DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,13.25,2.7211880407256,23.2087043754722,0.60465524469563,-15.9840157620364,-0.129283938629736,-17.6813483617545,255.257427484129,2.53613166741853,0.533793717554747,210.354426447105,3.90820951726723,1.1514601274614,2.28,1.09,0.53,0.58,0.21,22.1622,22.093,22.03745,22.3581,22.46645,22.53785,22.0238,88.83819,66.245,8.8528,24.36,23.92,23.815,22.805,22.645,291.8,756.78,753.7,104.92,384.7,443.4,438,436.5,1518.57,1507.955,1486.59,806.525,146.93,29.6,49.175,122.46,12.615,63.43,19.1005,17.9895,16.372,15.5665,15.501,14.8865,14.452,13.416,13.745,19.2175,18.312,17.268,16.324,15.599,14.8105,14.126,13.394,13.126,17.562,16.533,15.475,15.152,14.256,14.431,13.454,13.006,20.771,19.316,17.299,16.359,15.454,15.226,14.933,14.54,14.362,18.847,18.209,16.413,15.983,15.115,14.889,13.736,13.4975,24.594,591.26,21.3888784943922,20.4099116810167,20.6324058768065,20.4163169943169,21.4044197874208,21.5164484093478,23.4142876164458,392.369062073113,391.817877134568,395.97163815235,391.780490456419,396.09038636001,389.368644319081,397.79626238104,390.392653278227,391.353349136356,392.42467793911,393.337203159644,396.516967005336,1953.38814963726,1951.50198610999,1974.97037615264,1946.45475417409,1948.37182284216,1944.46415364708
7,13.75,2.72242549686451,23.2866924956947,0.578179348861281,-14.6177733160843,0.083927245436195,-15.6527410874059,237.405744902935,-7.03730074134088,0.54548431039856,163.864043061353,2.17779731619616,1.1903531258841,2.37,1.08,0.54,0.58,0.2,22.32985,22.255,22.32735,22.602,22.7607,22.6899,21.9284,88.81957,65.295,9.00945,24.19,24.2,23.805,22.805,22.88,280.9,715.515,700.4,100.445,386.25,444.2,437.6,436.3,1420.785,1400.135,1380.835,534.43,136.76,28.65,45.72,72.87,12.51,71.28,19.147,17.999,16.413,15.578,15.505,14.908,14.4535,13.418,13.746,19.285,18.375,17.32,16.332,15.615,14.825,14.13,13.413,13.129,17.6785,16.597,15.4995,15.153,14.299,14.433,13.459,13.0095,20.7625,19.297,17.3405,16.374,15.459,15.229,14.931,14.543,14.363,18.986,18.294,16.483,15.995,15.126,14.8975,13.777,13.447,25.9315,546.06,21.1687758328864,20.3137561002154,20.4917224261051,20.5765396284638,20.6664185870754,21.2917808731174,23.2800522569426,391.661820309113,391.824023058873,394.832863975653,390.388614990597,396.561048668993,389.096501940573,389.347640397173,390.246590321342,391.520660207539,392.910050469136,395.332053505907,393.23038046451,1958.63138943872,1958.36303915818,1957.67499808795,1960.25115556226,1955.29379201098,1951.34025005765
7,14.25,2.60174773811076,23.2053539362959,0.567801300523394,-15.0038643397915,-0.0662903122638962,-15.6919573714862,218.324690495476,-0.103557841079826,0.520460493239975,159.854555145987,-0.0360190309339149,1.14206890245369,2.23,1.015,0.525,0.56,0.19,22.3637,22.531,22.2252,22.5487,22.54885,22.43325,21.793,88.81011,65.83,9.2048,23.935,24.07,24.18,23.075,22.58,282.8,702.31,690.3,95.8,384.6,442.9,436.65,437.55,1402.21,1401.45,1362.28,388.075,157.82,27.95,46.32,42.455,12.94,52.52,19.189,18.071,16.461,15.589,15.511,14.907,14.4535,13.419,13.746,19.283,18.4025,17.346,16.3355,15.616,14.814,14.13,13.414,13.128,17.8035,16.657,15.5395,15.1745,14.302,14.434,13.456,13.008,20.916,19.4895,17.398,16.389,15.464,15.242,14.9255,14.542,14.362,19.163,18.4125,16.5235,16.009,15.1165,14.898,13.7545,13.2165,29.03,539.88,20.8448908853822,20.4684981724458,20.8085133950648,20.6640604876667,21.3145119788462,21.3830604152406,22.9625232753504,391.86476791705,391.368554513675,396.314775524605,390.836767967924,398.248491486875,388.422063026795,399.486041520768,389.332293806743,390.595848797915,397.554976186443,396.117664623241,396.543781171948,1958.30358470968,1958.65882547615,1970.34334600324,1957.39033255367,1952.65705077793,1949.87718531959
7,14.75,2.82886777730509,23.2099956329916,0.530849582157565,-14.4168998405362,-0.13222838131574,-14.1456619801976,216.61670780302,-0.421047037069645,0.568016825081952,143.208299856011,5.07553959837199,1.1194601154169,2.29,1.13,0.54,0.57,0.2,22.28775,22.507,22.1803,22.4143,22.6602,22.6117,21.9483,88.79446,65.04,9.2422,23.8,23.69,24.235,22.985,22.44,267.2,674.68,660.2,92.915,383.65,443.85,438,435.8,1381.095,1384.82,1342.34,346.475,155.88,24.89,44.95,35.475,14.205,39.02,19.257,18.199,16.512,15.612,15.511,14.906,14.4545,13.421,13.746,19.256,18.427,17.374,16.341,15.61,14.802,14.128,13.398,13.128,17.839,16.661,15.554,15.152,14.267,14.43,13.457,13.009,21.203,19.648,17.416,16.391,15.4495,15.248,14.968,14.541,14.361,19.143,18.481,16.574,16.022,15.111,14.894,13.736,12.596,29.005,517.775,20.8521204735722,20.6466690662543,20.7235139848527,20.9766535641683,21.0289524849958,21.0447154127285,22.9245435957994,391.281453716829,391.071580817361,394.807410042623,390.977839993123,394.333065163651,388.602535020305,390.7846986287,390.340015728152,391.79434855942,391.885092361593,396.337640270473,395.684546071065,1960.45310067871,1962.97012698577,1971.80682348839,1962.19765456503,1956.42097958171,1949.46601427491
7,15.25,2.79387035133953,23.227781792065,0.506426042627062,-12.7804674707021,0.0489003654888205,-13.6824763072159,188.156648631656,-4.85491515441503,0.542743240971704,114.604214917395,0.345691134339907,1.13773134574862,2.42,1.085,0.53,0.55,0.21,22.4498,22.495,22.2395,22.4187,22.5681,22.482,21.63965,88.78495,66.14,9.34095,23.37,22.95,23.105,22.18,22.37,227.5,597.515,594.2,84.72,382.75,440.6,436,435.35,1214.045,1228.435,1216.47,377.6,108.535,26.45,40.12,46.15,15.305,35.37,19.243,18.263,16.558,15.623,15.505,14.907,14.451,13.4225,13.746,19.196,18.441,17.403,16.348,15.608,14.803,14.124,13.399,13.129,17.943,16.751,15.58,15.159,14.271,14.429,13.458,13.01,21.167,19.804,17.468,16.395,15.454,15.243,14.972,14.54,14.361,19.15,18.456,16.5955,16.0325,15.1105,14.8885,13.699,12.657,28.381,449.56,20.6039571582663,20.9635567960728,21.1905506158262,21.1180822528504,21.1706853096053,21.6296717259211,23.1096342989402,391.587071654471,392.624984144663,396.200550249179,390.889841489416,396.188806114555,390.518292847412,398.188323837653,391.006405084289,391.352924663617,391.498719300428,398.657165003737,395.759300416229,1958.40123955489,1958.10434074449,1967.60716544051,1963.41576283601,1956.55710478229,1951.32102776057
7,15.75,2.79503753605035,23.0543371592187,0.438435147711338,-12.8727103974041,0.369584769395585,-12.1327290134791,177.989940029575,1.57233235994747,0.542013287257185,94.454326715317,-2.96716887795142,1.1001718939974,2.37,1.04,0.51,0.53,0.2,22.2008,22.3605,22.0982,22.2901,22.3196,22.23075,21.44995,88.77823,66.92,8.8476,22.945,22.5,22.53,21.81,22.21,208.5,504.21,504.2,71.15,379.2,438.6,435.7,434.1,1019.495,1055.73,1035.62,302.88,78.7,15.51,34.16,70.96,22.55,30.61,19.259,18.25,16.5965,15.6285,15.5025,14.9035,14.45,13.424,13.7455,19.3395,18.4565,17.437,16.355,15.6005,14.802,14.118,13.385,13.1255,17.943,16.805,15.596,15.16,14.236,14.428,13.436,12.976,20.9855,19.754,17.503,16.402,15.455,15.239,14.987,14.5265,14.36,19.1465,18.4755,16.6455,16.0445,15.112,14.891,13.6995,12.2345,27.028,371.75,20.9358070026842,21.0853808172061,21.1933880038444,21.3258986921072,21.4956497724616,21.6202248575772,23.1571650852023,392.353740399053,391.653293104277,397.325536039354,390.799789104562,396.453778671705,389.034158575971,394.836721305918,390.221546875009,392.138642944377,396.795395139092,402.530442497984,402.327866812981,1958.54797517799,1958.91634452319,1966.7164937338,1951.18229501902,1954.11670081214,1945.7265192663
7,16.25,2.89220161735619,22.9522075066816,0.380810363408516,-9.72381151376353,0.0378896753905118,-10.2469063376869,144.918832622403,7.42723306963164,0.550270421883617,60.4998684985691,-0.871477813091404,0.997182153370815,2.37,1.02,0.47,0.5,0.18,22.0766,22.038,21.93315,22.12335,22.244,22.1273,21.1134,88.74906,68.045,8.6238,22.48,22.145,21.95,21.5,21.625,182.05,434.14,433.5,64.87,379.7,438.1,432.8,430.6,910.4,903.975,905.71,169.38,71.22,18.235,30.82,32.37,11.17,26.38,19.109,18.149,16.624,15.619,15.5,14.895,14.4555,13.427,13.746,19.385,18.51,17.46,16.363,15.599,14.805,14.123,13.387,13.13,17.9285,16.818,15.6105,15.148,14.2595,14.4135,13.4485,12.994,20.653,19.6225,17.517,16.406,15.442,15.236,14.9815,14.539,14.36,19.088,18.466,16.683,16.046,15.122,14.9,13.736,12.198,25.4045,306.88,21.2779839210486,21.2567609559014,21.433823372723,21.4834090048497,21.7731519941641,21.98943302741,22.9918981708621,391.375936679437,391.648723952968,396.954886513997,390.766062448051,397.197367259586,389.487329674808,399.870151036081,390.456335397436,394.497561302129,397.605828835378,405.134277504679,403.148721322796,1955.41222135162,1958.38142347868,1958.54752269297,1959.92603750884,1954.99854424829,1944.77784651654
7,16.75,2.63810375814517,22.8708241796604,0.323745328878773,-8.83623426350723,0.012204737267747,-8.36620284986628,125.501748482811,7.9210289358977,0.4929703857148,53.7426743887579,-1.39478368925227,0.97778231360672,2.22,1.02,0.445,0.44,0.16,21.9831,21.963,21.7464,21.9321,21.8995,21.78605,20.924,88.73294,68.95,8.24085,21.975,21.93,21.77,21.39,21.58,157.05,363.825,355,52.755,380.25,435.75,431.3,429.3,764.085,771.5,766.85,188.505,70.99,19.255,26.665,24.17,8.51,21.515,18.971,18.129,16.648,15.625,15.499,14.892,14.456,13.429,13.747,19.367,18.571,17.502,16.371,15.599,14.806,14.123,13.388,13.13,17.838,16.778,15.618,15.174,14.285,14.426,13.46,13.012,20.38,19.3945,17.496,16.412,15.442,15.2315,14.898,14.538,14.363,19.098,18.508,16.713,16.059,15.123,14.901,13.736,11.354,24.076,236.19,21.4140000018827,21.4908918872655,21.4193445398618,21.6729765190321,21.7687815408938,22.2582565540275,23.4394586474627,390.61236438041,391.388384134905,395.694091403734,390.394912097814,395.484162957371,389.393921677208,388.363404554565,390.655882539134,396.099087779427,394.995389739858,407.882179347818,404.740314122629,1956.82360034941,1960.30034460897,1972.31046460431,1955.11342937133,1955.46778413159,1946.86502531474
7,17.25,2.70855700246316,22.5258857693068,0.2461520324136,-7.27343977505815,0.536586357315847,-7.19581725628126,104.574369878805,4.26504108485205,0.483791911040728,36.4472561850057,-5.42439076050777,0.947380142620631,2.21,0.95,0.445,0.44,0.15,21.6608,21.623,21.454,21.58225,21.64195,21.5748,20.555,88.73828,70.35,7.82735,21.62,21.61,21.42,21.01,21.32,119.75,311.555,311.4,48.14,377.6,433.1,429.8,427.6,659.2,665.53,627.47,138.235,56.13,12.96,23.185,14.69,7.19,16.555,18.822,18.08,16.666,15.632,15.501,14.89,14.451,13.4285,13.749,19.325,18.55,17.524,16.3765,15.596,14.807,14.123,13.39,13.131,17.842,16.755,15.633,15.181,14.29,14.424,13.461,13.013,20.114,19.212,17.462,16.417,15.4395,15.2275,14.938,14.537,14.363,19.11,18.523,16.764,16.074,15.124,14.904,13.736,10.51,23.242,192.455,21.4810900827594,21.3917962021839,21.4106480847066,21.4940448480892,21.6574697376525,21.955949413226,23.3656670240937,391.304001385797,390.917441254449,398.876431596985,390.804066756706,399.195383018553,388.39546036349,399.345509294908,390.811338071613,394.312305055111,396.505123875774,411.383448693333,408.374520846447,1954.08424186401,1961.17383754669,1973.92279515113,1965.87866037317,1958.69260075702,1936.98204091021
7,17.75,2.69424946708005,22.2958881936337,0.194333652669469,-5.78892331365762,1.02951895511666,-5.34016285873188,87.4703829464135,0.650040633039517,0.486257727606226,32.9526961991173,-4.78477471914954,0.913874065545263,2.18,0.98,0.42,0.43,0.15,21.24115,21.238,21.1499,21.1783,21.26485,21.065,20.1311,88.73589,71.72,7.2593,20.96,21.18,20.9,20.73,20.97,102.25,238.085,243.45,37.65,373.1,430.3,428.1,425.7,501.55,505.2,476.75,86.685,37.1,9.87,18.205,10.31,6.04,12.945,18.725,18.066,16.661,15.64,15.51,14.888,14.452,13.43,13.75,19.17,18.508,17.513,16.382,15.596,14.809,14.122,13.392,13.131,17.76,16.771,15.641,15.188,14.294,14.423,13.461,13.014,19.799,19.0855,17.453,16.422,15.4425,15.2235,14.921,14.536,14.364,18.954,18.496,16.803,16.087,15.127,14.906,13.737,9.5905,21.032,125.64,21.9290835585152,20.9586222840275,21.1680733066916,21.3443318296599,21.5718964868716,21.9576828356868,23.5160782621792,390.436700388212,390.999302128197,398.424527866317,390.193567826682,398.440667130087,388.4399565034,390.684662157503,390.810991792257,395.648566027196,400.860841961197,415.290129111066,416.006927072183,1959.20731059907,1954.84173391568,1974.90518443994,1955.09458910379,1959.14643037398,1952.93332322052
7,18.25,2.64640046855241,21.9930012468756,0.161544982095235,-3.28386768092655,1.28357528751521,-2.48662433295542,49.5807494068663,1.17517446132836,0.450287507384906,5.06330507562136,-7.95655352176925,0.846729341399436,2.225,0.915,0.395,0.41,0.14,20.98665,20.934,20.8641,20.8086,20.7456,20.5602,19.83375,88.73694,72.53,6.761,20.58,20.745,20.58,20.36,20.46,80.15,158.25,168.8,27.895,370.95,427.3,425.4,421.9,345.41,342.5,319.67,65.11,24.58,5.695,13.24,7.15,3.77,9.54,18.655,18.031,16.691,15.699,15.519,14.897,14.451,13.4315,13.75,19.038,18.432,17.495,16.387,15.6,14.811,14.121,13.394,13.131,17.708,16.754,15.647,15.195,14.299,14.422,13.462,13.015,19.523,18.9565,17.431,16.427,15.444,15.2195,14.8955,14.536,14.366,18.783,18.433,16.804,16.097,15.13,14.908,13.738,8.647,18.731,58.69,21.9847763650282,21.2262569546768,21.5248565463637,21.4184595373752,21.684226516725,22.2418931640235,23.4513663385143,390.605200865919,391.556086782282,401.963698765096,390.282313661285,399.709763603455,388.961145925132,400.619451560153,391.58152389643,397.847575529301,401.238240740507,424.379676391515,422.523235251077,1950.8004237706,1954.39523154173,1970.65049885396,1955.1960264148,1953.55145268406,1926.83836768058
7,18.75,2.4588313911311,21.588611189572,0.170700543468218,-0.70275687564475,1.52971301432594,-0.474925187519452,27.8805852527951,-1.18326637409361,0.412767755290235,-12.7425113909653,-8.33470401027104,0.756240610180807,1.98,0.83,0.365,0.38,0.12,20.60085,20.587,20.4309,20.38875,20.33295,20.1302,19.343,88.74555,75.59,5.93525,20.09,20.325,20.205,19.93,20.12,51.5,75.06,80.75,13.15,366.45,422.95,422.7,419.2,172.1,161.94,158.7,41.025,15.21,3.47,6.52,4.72,2.13,6.115,18.544,17.942,16.693,15.673,15.529,14.884,14.452,13.433,13.75,18.913,18.339,17.476,16.3915,15.604,14.813,14.121,13.396,13.132,17.602,16.726,15.647,15.2,14.304,14.421,13.462,13.015,19.38,18.832,17.415,16.432,15.4395,15.2165,14.8755,14.535,14.367,18.639,18.348,16.795,16.105,15.134,14.911,13.739,8.0765,17.401,-1.66,21.81357246762,21.4112313122821,21.3188118919908,21.2975312754267,21.5252985567406,22.1047470193691,23.3253973376297,391.041493730043,392.38404222777,401.419292054468,391.381182118886,400.442497981432,389.722574148921,397.956116180027,392.743719135793,399.20325014851,403.052516478021,428.7457969855,430.113004609126,1955.10245052068,1954.66961701321,1974.14237539694,1949.60800947806,1947.05234229332,1939.863858452
7,19.25,2.52350942537533,21.2397692901104,0.204536418088642,1.27778250914989,1.77585074113667,1.53677395791651,16.3193010973401,-3.54170720951557,0.367140408919953,-18.6191472112936,-9.37508094447977,0.713393578664855,1.95,0.745,0.36,0.4,0.11,20.1967,20.092,19.9592,19.7798,19.76245,19.6179,18.77925,88.76744,78.155,5.24155,19.53,19.72,19.645,19.36,19.56,25.25,24.64,31.05,5.07,364.2,419.8,419.8,416.4,58.47,55.455,53.39,16.595,6.555,1.26,2.66,2.19,1.01,2.635,18.359,17.859,16.671,15.696,15.535,14.882,14.454,13.434,13.748,18.748,18.24,17.453,16.396,15.606,14.816,14.121,13.397,13.132,17.469,16.68,15.644,15.201,14.309,14.42,13.463,13.017,19.134,18.727,17.405,16.437,15.4395,15.2165,14.876,14.535,14.368,18.453,18.228,16.798,16.113,15.139,14.915,13.741,7.085,15.25,-39.87,21.1393338548467,21.2612583876475,21.2533918613656,21.3298433108879,21.337326783619,21.802155248187,23.0326578620369,393.020518916257,394.184201384023,405.587983813078,392.764210213535,403.913623971987,392.843878018784,397.806312497615,395.007656778499,401.192889741615,406.774885620329,443.912156423488,443.1408659115,1947.13631229685,1949.34064089667,1962.73740727302,1953.91400314341,1948.51462566716,1921.60582598949
7,19.75,2.51465784447885,20.8846456625708,0.229702666332698,2.19502983925342,2.0219884679474,3.54847310335247,8.28034137752006,-5.90014804493754,0.361496110593227,-22.3997328817956,-7.00536975117008,0.71721828153672,1.99,0.765,0.36,0.41,0.12,19.7911,19.722,19.5991,19.4037,19.2405,19.03425,18.40665,88.78794,79.575,4.81155,19.03,19.13,19.045,18.96,19.12,4.6,0.27,7.55,1.17,362.9,416.6,417.3,414.2,6.87,6.39,6.16,2.525,0.92,0.12,0.57,0.62,0.27,0.46,18.162,17.682,16.66,15.687,15.54,14.888,14.457,13.4355,13.748,18.633,18.121,17.412,16.398,15.603,14.818,14.12,13.399,13.133,17.33,16.61,15.639,15.201,14.314,14.419,13.463,13.017,18.873,18.563,17.369,16.44,15.4405,15.2165,14.883,14.535,14.37,18.263,18.129,16.809,16.123,15.144,14.918,13.742,6.228,13.4605,-60.07,21.2345491856242,20.75166924425,20.832527334233,20.8597517192705,20.9404338759109,21.6267789066756,22.4468628431139,393.602652507658,394.932567550207,408.577070648114,395.450605473707,403.965929552677,395.302272082946,401.048798456953,399.134674234308,409.286253999505,413.786158409108,446.240844270595,443.417052312477,1953.87886348125,1950.92357632254,1971.56688976077,1947.68307576947,1947.77930200659,1939.25198155781
7,20.25,2.50739883873527,20.4812886794801,0.224948784156988,2.58352792288246,0.373438309265855,3.19361308890915,3.66700447877212,-2.05484630942987,0.328110299720828,-26.628654099709,-4.81652070684612,0.708975576826036,2.1,0.79,0.38,0.44,0.12,19.58815,19.4015,19.3236,19.11485,18.7816,18.5868,17.99775,88.80321,80.87,4.4119,18.695,18.75,18.705,18.59,18.8,0.9,-3.25,7.55,0.72,359.5,415.7,414.8,412.5,0.09,0.165,0.12,0.17,0.175,-0.06,0.27,0.34,0.12,0.14,18.005,17.559,16.643,15.687,15.556,14.891,14.458,13.437,13.748,18.449,18.01,17.376,16.398,15.604,14.821,14.119,13.396,13.134,17.168,16.526,15.627,15.199,14.318,14.448,13.464,13.018,18.662,18.412,17.333,16.444,15.4415,15.217,14.978,14.534,14.371,18.121,18.011,16.8,16.128,15.149,14.922,13.744,5.2795,11.209,-62.78,21.1069087662507,21.2336022043304,21.0197219529324,20.6483438279104,21.1353249531291,21.4283752669272,22.1618435400607,395.004065292032,396.400857377761,412.156894621404,396.154017041922,408.682340754703,396.302627179911,404.434374717596,402.014836901716,413.184394055419,420.256105936152,454.182053798386,453.85974171419,1949.71791082004,1950.19880278194,1966.52163740398,1952.52068828027,1944.27155436227,1928.49260692564
7,20.75,2.6187747348796,20.3514599407097,0.227343849785732,2.1175477902075,0.178761384142712,2.56019132328399,3.95954079792791,0.694018342261925,0.329487994227804,-22.2765643334684,-3.00179523922049,0.682719410195411,2.13,0.745,0.375,0.44,0.12,19.3712,19.203,19.036,18.78355,18.5459,18.2353,17.7361,88.82664,81.03,4.1334,18.475,18.48,18.46,18.33,18.52,0.8,-3.32,7.55,0.74,357.4,413.8,412.8,410.9,0,0.07,0.02,0.13,0.16,-0.05,0.26,0.32,0.11,0.13,17.881,17.469,16.61,15.688,15.549,14.897,14.456,13.4385,13.7485,18.294,17.88,17.348,16.3975,15.605,14.824,14.119,13.393,13.135,17.043,16.443,15.615,15.198,14.323,14.455,13.464,13.019,18.438,18.285,17.297,16.447,15.445,15.2175,14.956,14.534,14.372,17.958,17.901,16.78,16.129,15.154,14.925,13.746,4.761,9.84,-65.6,20.9732502265196,21.3619434301195,21.3050411150029,20.9466817106131,21.4004174662029,21.5338727862046,21.8025231757298,395.682486427388,396.229996399057,410.223626518795,396.538204384485,405.172286725674,396.792778321071,407.153162045983,400.654631818579,416.573317471387,421.973465389727,459.875084157069,461.175528912744,1953.50413838222,1951.9196932963,1976.77398034639,1951.23403992681,1953.02042172328,1928.34934706674
7,21.25,2.67529114836833,20.2788048180298,0.243453775631236,2.31837112431904,0.665002537179767,3.1087793450964,2.98322168877467,-1.65480723344768,0.319750405235494,-24.3683174249179,-2.51079464876653,0.683503603241927,2.16,0.65,0.375,0.45,0.12,19.30315,19.162,18.9405,18.7825,18.4157,17.9395,17.5403,88.844595,82.69,3.6872,18.385,18.335,18.265,18.14,18.45,0.7,-3.29,7.55,0.78,358.3,413,410.7,409.9,0,0.07,0.02,0.13,0.16,-0.06,0.26,0.31,0.11,0.13,17.679,17.431,16.572,15.692,15.553,14.908,14.455,13.4395,13.7485,18.098,17.754,17.325,16.399,15.607,14.827,14.119,13.394,13.137,16.932,16.371,15.602,15.195,14.328,14.454,13.465,13.02,18.225,18.128,17.272,16.449,15.45,15.2195,14.927,14.535,14.374,17.815,17.795,16.758,16.128,15.16,14.93,13.749,4.0725,8.288,-66.54,20.9016986371591,21.2115541142646,21.3717705076092,21.0256757771213,21.2849112924202,21.4254099975424,21.6425274754758,395.776856709907,397.031762166993,412.708580289761,397.199831972037,409.217529259216,397.020919728147,405.771391733369,402.411479638629,417.945609621673,420.87384010423,454.916621759703,450.719038790483,1953.67934626044,1956.09081191815,1963.9703767865,1950.49565929428,1949.78844277434,1930.31671509235
7,21.75,2.56896026831496,20.1093986464965,0.211546298338581,2.27277478657302,0.619753164515549,3.11702758408775,3.15470096742646,0.455708887382745,0.308733446727156,-23.9902062932421,-2.13785238984264,0.671706892018139,2.01,0.695,0.37,0.44,0.12,19.23165,19.058,18.833,18.6014,18.31585,17.8967,17.5371,88.838515,84.03,3.6203,18.38,18.21,18.25,17.98,18.33,0.7,-3.25,7.55,0.74,359.2,412.4,410,409.5,0,0.07,0.02,0.13,0.16,-0.06,0.25,0.29,0.11,0.13,17.6,17.32,16.557,15.694,15.558,14.907,14.456,13.441,13.748,17.983,17.649,17.304,16.4035,15.608,14.83,14.119,13.396,13.138,16.828,16.304,15.582,15.193,14.332,14.448,13.466,13.021,18.092,18.009,17.25,16.45,15.453,15.2225,14.9405,14.535,14.377,17.713,17.723,16.733,16.125,15.166,14.934,13.751,3.7675,7.282,-65.24,20.7895271147284,21.3398310454473,21.38495503477,21.4014985348335,21.4537117755413,21.3180421857873,21.62286638332,394.976915224927,397.308270313314,412.870799872108,397.218065600681,408.60574632067,397.446002972236,400.866794261812,401.336316832926,417.584581125408,421.113568610523,452.884028965986,451.343988210706,1947.97354285544,1949.91141218447,1962.72783735477,1946.61116825935,1951.7749846905,1933.33437492061
