DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
3,22.25,3.51299995676704,1.46339894247397,0.203275281246302,0.538322156508313,0.424133171834637,0.763690054043048,3.22888649643539,1.9576666038655,0.556544303972528,-5.83523248646405,-1.67263767218693,0.960595833700837,3.02,2.55,1.3,1,0.7025,1.2417,1.216,1.155,1.237325,1.2285,0.2561,5.642975,96.69512,76.65,2.8635,1.9225,1.39,1.58,1.13,1.79,1.1,-1.33,11.6,0.59,297.1,317.1,319.25,319.2,0.13,0.2,0.14,0.13,0.26,-0.05,-0.035,0.14,0.37,-0.09,0.65825,0.823,1.009,1.48825,1.466,1.855,2.063,2.678,3.314,0.2735,0.64275,0.584,0.61,0.91,1.473,2.00475,2.282,3.34675,0.132,0.304,0.232,0.412,0.771,1.069,1.3635,2.013,2.794,0.45,0.4,0.713,1.017,1.366,0.9915,1.975,2.37125,3.2695,0.466,0.572,0.997,0.479,1.0705,1.512,2.0835,2.714,3.396,-2.10825,-0.32225,-1.108,-18.89,4.76296536065627,5.83765204418636,6.01589652289548,5.75273493318761,5.75753426496685,5.92446583108149,5.89262664985282,422.534454973977,428.064298684839,425.220872449162,428.211846503998,425.376808417513,428.300515960021,425.21376526686,429.369486236891,424.789470105482,432.659211009826,433.677769750351,436.809897282784,435.542102696535,2014.74103220536,2030.89323124515,2036.87855805012,2013.08088605974
3,22.75,3.47755869596747,1.22320636105114,0.197562071946453,0.564544239169862,0.344414843146146,0.812769630234981,1.59026124712048,2.44761125722037,0.530671356506056,-5.68603255595831,-1.88870012473047,0.964556500473514,2.87,2.4175,1.26,0.92,0.74,1.0447,0.98,1.0902,1.029775,1.00625,0.229,5.005325,96.69465,78.17,2.7407,1.8925,1.2,1.47,1.1,1.8,1.1,-1.48,11.6,0.55,295.7,316.8,319.2,319.1,0.12,0.2,0.14,0.12,0.25,-0.04,-0.04,0.14,0.37,-0.09,0.6555,0.822,1.009,1.487,1.467,1.855,2.063,2.677,3.316,0.271,0.63,0.5985,0.6095,0.897,1.49,2.0055,2.281,3.346,0.13,0.28,0.231,0.41,0.771,1.069,1.36725,2.01625,2.793,0.411,0.403,0.715,1.018,1.366,0.9915,2.074,2.3665,3.2675,0.4575,0.574,0.9965,0.479,1.0705,1.5135,2.0835,2.72,3.396,-2.048,-0.311,-1.182,-20.73,4.80416367613977,5.93785498470482,6.05063416009289,5.73701407447373,5.9512013217041,6.03076479252208,5.99366656965639,422.530880717049,428.045004014372,425.238386340449,428.579266534848,425.619202075676,428.308821838237,425.392533369788,429.242789471827,426.080228274343,433.342147627436,428.210331668093,439.107203299997,435.957237495757,2014.78917650322,2026.50995045546,2012.40101842966,2014.60168262431
3,23.25,3.42012893530904,1.17061375608078,0.215666394353007,0.561084012016654,0.384057076541325,0.985052172853999,1.43244335376371,2.19753960918489,0.521264209947657,-5.82091290721513,-0.799284773562026,0.915356783724294,2.72,2.3725,1.22,0.94,0.72,0.817825,0.799,0.8644,0.8941,0.8966,0.2671,4.3768,96.68915,79.03,2.47785,1.8125,1.29,1.33,1.05,1.73,1.1,-1.25,11.6,0.51,293.6,317.4,319.25,319.1,0.12,0.2,0.15,0.12,0.24,-0.04,-0.045,0.14,0.37,-0.1,0.654,0.82575,1.01,1.485,1.466,1.855,2.063,2.677,3.316,0.241,0.613,0.596,0.61,0.9035,1.492,2.003,2.2845,3.34575,0.129,0.264,0.229,0.408,0.7715,1.069,1.36725,2.01525,2.793,0.372,0.405,0.716,1.018,1.365,0.9915,2.103,2.3675,3.27175,0.41675,0.5855,0.9945,0.479,1.0705,1.51325,2.089,2.71975,3.396,-2.145,-0.3085,-1.2185,-19.11,4.78819544858863,5.93399574410211,5.99569595632994,5.66068734700935,5.9300561231452,6.03458607709802,5.98117161420918,422.357960993639,428.27058268185,425.669038485848,428.355149291412,425.955990460344,428.443705158332,425.704793514886,429.387742057588,426.062427857876,433.754511633163,434.531342512373,438.822302724774,438.206738528815,2016.63596849161,2024.01331127096,2017.51967589018,2015.63693918836
3,23.75,3.56210022101817,0.949003558336883,0.195227051516883,0.698817151276318,0.368266346452612,0.910022126237096,2.19127399570748,2.61092224027223,0.497848288084448,-6.98480842786335,-1.22342104200282,0.919501607110763,2.88,2.425,1.21,0.93,0.775,0.648,0.661,0.7041,0.7233,0.8077,0.1273,4.56445,96.680685,79.75,2.44415,1.59,1.01,1.03,0.72,1.71,1.1,-1.15,11.6,0.5,296.4,316.6,319.3,319.1,0.12,0.2,0.14,0.12,0.24,-0.04,-0.05,0.14,0.37,-0.1,0.6475,0.82325,1.01,1.485,1.466,1.855,2.065,2.6795,3.31525,0.215,0.60075,0.59575,0.6095,0.9095,1.4885,2.003,2.2845,3.342,0.131,0.255,0.228,0.408,0.7715,1.069,1.367,2.019,2.79425,0.331,0.408,0.718,1.018,1.364,0.9915,2.11575,2.3675,3.2715,0.398,0.5665,0.9935,0.479,1.0705,1.5175,2.0835,2.71975,3.39575,-2.13975,-0.309,-1.209,-15.74,4.79499998678005,5.64009319585841,5.87388091971711,5.44567436129918,5.6033035090462,5.90049461995032,5.72417314577466,422.598003749138,428.464026509075,425.304796578335,428.853505324602,426.081993627534,428.674296108518,426.477792316639,429.777742259344,427.361083340084,433.103156941103,430.863454648254,438.313305414618,434.776165116541,2024.91336876732,2015.32713912234,2018.13494580336,2018.78853940485
4,0.25,4.00263493081302,5.7303418358482,0.216558252335536,1.03748802245295,0.467474995070527,1.46746507932918,8.16829941151845,2.06936563860055,0.573067363480027,-5.22272595064759,-0.204468777878678,1.02653222927479,2.8625,2.3475,1.1275,0.8575,0.575,5.605025,5.491,5.55245,5.35375,5.236975,3.3698,4.9701,96.31448,88.67,3.1128,4.125,3.145,2.9875,3.65,3.515,1.2,-1.0275,6.15,0.5075,316.475,332.075,334.7,327.625,0.12,0.2,0.13,0.11,0.25,0.01,-0.005,0.14,0.2925,-0.09,4.77675,4.63,4.584,4.82825,3.7475,3.787,3.38825,3.357,3.434,2.94375,3.621,3.686,3.65875,2.99375,3.91375,3.02875,2.823,3.267,2.512,3.157,3.19125,2.5665,2.847,2.361,2.639,2.9,2.8665,3.643,3.904,4.328,4.018,3.633,1.06625,3.46,3.2255,3.508,3.76475,4.004,4.63575,3.62675,1.175,3.49725,3.36425,2.803,3.542,0.94475,-0.0915,-1.73225,-9.735,5.98808694349514,7.43002875293054,7.41854126599646,7.43112005524211,7.57839982611286,7.20888721110154,7.13487017132821,420.580076596626,428.439328626272,425.130661886937,428.274597054766,425.991157543255,428.625109912116,425.230251370331,430.124375540321,426.488196393344,436.391201071304,445.560674234198,444.133428338974,447.919242301147,2005.67610535652,2010.14523699531,2015.76492920773,2016.031185681
4,0.75,3.79096741785434,5.67900851338454,0.225700268276051,0.985964194840453,0.405125789814746,1.40929116944157,6.4931544136562,1.8649795585494,0.60953713704547,-4.66567294399984,1.07233775181275,1.02558216368744,2.74,2.3375,1.17,0.8875,0.63,5.461275,5.1735,5.09065,4.997125,5.058475,3.4266,4.5489,96.2988775,88.62,3.0704,3.995,2.87,2.9525,3.49,3.45,1.2,-1.06,6.15,0.5575,315.65,331.5,332.4,326.875,0.1275,0.2,0.13,0.11,0.25,0.01,0,0.14,0.2975,-0.09,4.59475,4.53,4.5465,4.811,3.756,3.79275,3.38875,3.358,3.435,2.83725,3.54025,3.67175,3.6505,2.977,3.918,3.024,2.825,3.268,2.4125,3.129,3.15375,2.5585,2.855,2.39625,2.657,2.901,2.86925,3.565,3.775,4.295,4.025,3.632,1.06625,3.4605,3.226,3.482,3.681,3.881,4.59525,3.60775,1.17525,3.50725,3.393,2.80325,3.543,0.1035,-0.09675,-1.781,-10.7575,5.97127847764775,7.47976300000379,7.46567463682975,7.44503748985111,7.460682917771,6.9671447105761,7.27093087035406,420.969731752761,428.496308531781,425.625212881404,428.315649743855,425.966350865272,428.694889198513,425.55574319079,430.936612606254,426.092187032177,438.417703413181,431.403143272802,444.051790088521,434.513113088879,2017.86333483034,2017.73670313112,2010.02422853941,2014.78852391043
4,1.25,3.65087073474963,5.39119619833497,0.216054582423485,1.03384043950676,0.41985590312545,1.50666942918572,6.4913741601322,1.68629548088569,0.547682976477748,-5.48111396820736,-0.221528517791499,1.00581916457736,2.66,2.24,1.0975,0.84,0.6125,5.1643,4.9875,4.8313,4.839925,4.922,3.12915,4.2494,96.284905,89.33,2.989175,4.0625,2.73,2.7925,3.25,3.0825,1.2,-1.1325,6.15,0.5075,315.175,330.025,332.175,326.775,0.12,0.2,0.13,0.11,0.2575,0,-0.0075,0.14,0.225,-0.09,4.49525,4.4135,4.5135,4.7855,3.76125,3.79725,3.389,3.358,3.43425,2.78875,3.47475,3.598,3.644,2.97,3.92275,3.03925,2.826,3.272,2.36525,3.103,3.1315,2.5505,2.894,2.371,2.66725,2.901,2.87275,3.528,3.631,4.265,4.031,3.631,1.0665,3.442,3.2225,3.4695,3.526,3.822,4.53125,3.5885,1.17525,3.50525,3.398,2.8035,3.545,-0.541,-0.102,-1.6855,-10.855,5.96616773086433,7.36773653273932,7.39107745875281,7.28576380139487,7.22593848089151,7.25711928111093,7.22738926398672,421.068130720744,428.672547387556,425.372866848412,428.808288344502,425.898287726657,429.016966549781,424.954397897355,430.617725123803,425.835204878604,440.593129278989,440.043588780565,444.409701777126,446.204530316223,2006.79893807375,2011.95698832253,2018.08930199064,2008.59425265854
4,1.75,3.66868926722718,5.28607753892334,0.229470606385206,1.09507748725398,0.621610623950306,1.46220005866201,6.8490457499528,2.22810245786688,0.591547116922677,-4.55967250183927,0.708021866764634,1.02525322817855,2.73,2.225,1.12,0.85,0.6,5.047875,5.00125,4.606375,4.620325,4.522525,2.8188,3.6538,96.268415,90.24,2.8208,3.98,2.585,2.6825,2.71,3.0075,1.175,-1.03,6.15,0.515,313.575,329.8,330.25,325.35,0.12,0.2,0.1375,0.11,0.26,0,-0.0075,0.14,0.1525,-0.09,4.36825,4.342,4.46275,4.766,3.772,3.80325,3.368,3.3555,3.43525,2.716,3.40275,3.554,3.61975,2.95175,3.927,3.0405,2.8355,3.274,2.23775,3.03525,3.107,2.541,2.867,2.375,2.6635,2.901,2.876,3.51,3.577,4.24,4.035,3.63,1.0665,3.4405,3.22275,3.484,3.412,3.802,4.505,3.61,1.17525,3.511,3.377,2.80375,3.546,-0.63625,-0.09825,-1.7645,-9.0925,6.0480477356363,7.03040037073016,6.99026415981247,7.18530670613965,7.06590585947187,6.74955188829336,7.00358859643227,421.492902602621,428.581552563099,425.963283101733,428.842231186068,426.043625642817,428.789158363455,424.596194959096,430.069130630647,427.070268717417,436.317251002559,428.583180762649,442.319076288798,435.883868387369,2019.45565368566,2015.44096555337,2009.13737429898,2018.05816360561
4,2.25,3.63387088243912,5.09452338671775,0.224155038706084,1.08274214530767,0.54657756619394,1.31482645280647,5.25292144577397,1.02361401385896,0.549415181942156,-3.79243241420138,0.0932526182363038,0.955565463603598,2.68,2.28,1.1275,0.9075,0.5925,4.773575,4.8895,4.5305,4.4453,4.1338,2.564225,3.4774,96.24371,90.31,2.744825,3.9275,2.4925,2.8325,3.03,2.715,1.1,-1.0325,6.15,0.45,312.075,329.825,328.4,325.175,0.12,0.2,0.12,0.11,0.26,0,-0.0075,0.14,0.1375,-0.09,4.274,4.3465,4.42875,4.733,3.78175,3.80925,3.369,3.356,3.437,2.69075,3.4155,3.509,3.6055,2.95025,3.9175,3.04075,2.8365,3.2755,2.18675,2.946,3.07675,2.5315,2.873,2.37825,2.684,2.89725,2.8795,3.456,3.566,4.213,4.046,3.629,1.0675,3.43975,3.2265,3.485,3.3885,3.77475,4.481,3.586,1.17525,3.52575,3.4345,2.804,3.5295,-1.386,-0.1115,-1.81975,-8.46,5.97707533177208,7.33286282016183,7.06891736936154,7.23052987878314,7.17307746569168,6.93611674787228,7.02416532720239,421.714204647583,428.673074170418,425.861134020891,428.710016500878,426.05175228708,429.036070160099,425.195165850532,429.957496788987,425.454785413157,439.181994566729,436.595316873342,443.947556769378,451.17425995829,2015.52829693261,2024.77418199426,2016.2853086324,2006.84750452397
4,2.75,3.84703301666194,4.94822219747006,0.210322198345733,0.997034122706217,0.39774861529495,1.34406023470236,4.88530613146995,1.60390952069315,0.547995030818472,-4.27258737555596,0.427366411914588,0.926020080545606,2.605,2.24,1.1425,0.8675,0.5875,4.600675,4.707,4.368325,3.9853,3.76415,2.60075,3.0399,96.245255,89.6,2.61405,3.84,2.27,2.7025,2.67,2.6575,1.1,-1.0625,6.15,0.4675,311.675,329.45,327.25,324.275,0.12,0.2,0.13,0.11,0.26,0,-0.015,0.14,0.1525,-0.09,4.233,4.30325,4.39425,4.694,3.78975,3.81525,3.37,3.3595,3.438,2.67175,3.38025,3.5095,3.5865,2.95,3.919,3.041,2.834,3.272,2.102,2.78375,3.03525,2.521,2.878,2.3835,2.697,2.8965,2.88225,3.403,3.561,4.178,4.04625,3.627,1.0675,3.4405,3.227,3.486,3.27825,3.7565,4.43925,3.572,1.176,3.54325,3.389,2.805,3.549,-1.4335,-0.1295,-1.822,-7.125,5.99271299826336,7.24842276618943,6.76928664605498,6.88824151103295,6.82757575686484,6.7455599952498,6.7600691980983,421.895742349791,428.664194815284,426.203297064624,428.430910668082,426.64903962441,429.243450849338,426.132023610584,431.098029042701,426.968559101756,439.062471952724,433.998891475383,445.366729720293,436.876487035202,2011.62880951745,2011.09144487129,2014.04900066038,2015.84629492443
4,3.25,3.71219581427615,4.65815551778809,0.208384607715599,0.96532892616987,0.418667787021591,1.39564171698061,5.65484243935888,1.61211784964561,0.538590108638866,-3.99172040570717,0.139885438653812,0.992845308049524,2.58,2.2025,1.11,0.8625,0.58,4.4109,4.5315,4.290475,3.9517,3.8637,2.481025,2.9839,96.2489925,89.52,2.49405,3.545,2.04,2.6275,2.19,2.1525,1.2,-0.9925,6.15,0.515,311.45,328.4,326.225,322.825,0.12,0.19,0.1275,0.12,0.26,-0.01,-0.015,0.14,0.1775,-0.09,4.08025,4.262,4.36025,4.68075,3.79825,3.82025,3.3925,3.361,3.439,2.56825,3.32675,3.4805,3.577,2.954,3.9215,3.04225,2.8355,3.24025,1.97125,2.654,2.9885,2.51,2.862,2.39,2.706,2.89575,2.8525,3.359,3.557,4.12,4.04425,3.626,1.0685,3.419,3.223,3.47425,3.15075,3.7235,4.3925,3.5285,1.176,3.5635,3.3935,2.83,3.5655,-1.6145,-0.10625,-1.813,-8.3175,5.97907109488825,6.86285884819977,6.67487324773134,6.78852254873262,6.73406165000723,6.61340436705524,6.67263608625156,421.941480925023,428.976854264485,425.911825284133,429.290274680581,426.089602759608,429.682714719014,425.993724890746,431.357580619911,427.042744296397,439.069492468237,435.041350961392,444.556338861648,441.680357959142,2009.93728228618,2015.63384099965,2011.85755967947,2011.26834887454
4,3.75,3.51944083554256,4.54015979897052,0.232095508113179,0.783760015539446,0.401614625522605,1.16347891613934,4.38525331483714,1.19323680186975,0.491027588234421,-3.69311402001866,0.560483664821651,0.955399671204945,2.665,2.19,1.08,0.8275,0.5325,4.3794,4.3485,4.104325,3.735875,3.696275,2.04125,2.568,96.24843,89.755,2.522375,3.3275,1.975,2.4825,2.16,2.1075,1.1,-1.0975,6.15,0.465,312.925,328.475,326.775,322.225,0.12,0.2,0.13,0.11,0.26,0,-0.0225,0.14,0.1275,-0.09,4.011,4.21475,4.3275,4.65525,3.80375,3.82625,3.39225,3.362,3.44025,2.504,3.231,3.424,3.55675,2.965,3.923,3.0425,2.836,3.24125,1.94,2.622,2.9495,2.4985,2.8635,2.397,2.69575,2.895,2.855,3.318,3.447,4.083,4.025,3.624,1.0685,3.4445,3.219,3.47525,3.033,3.60925,4.34825,3.48225,1.177,3.58325,3.378,2.831,3.56725,-1.63025,-0.11025,-1.848,-8.61,5.91576383643189,6.83009057733708,6.76490275663553,6.8833704968948,6.78554853651418,6.64563680570924,6.65704291444052,422.144045782674,429.001257249257,426.329801252523,429.274017429957,427.545258055195,429.642962636247,427.154255640618,431.089843446145,427.140833821564,439.480904982555,436.200553622998,443.317885567588,438.47361952987,2009.62427371003,2012.40790831478,2009.87305010469,2021.00816630053
4,4.25,3.42101331202501,4.4889477377904,0.212031306821965,0.912932272998168,0.546356377983231,1.42542066627199,3.91894382897636,1.85918907661903,0.539491395018928,-4.02476363665271,-0.197682543419258,0.953180811186823,2.5875,2.205,1.1025,0.83,0.54,4.215325,4.335,3.975075,3.416525,3.84715,1.7692,2.7166,96.26709,89.6575,2.41855,3.1475,2.0475,2.445,2.02,2.1525,1.1,-1.13,6.15,0.3875,314.175,328.475,326.275,322,0.1275,0.2,0.16,0.1275,0.25,0.02,-0.0075,0.14,0.3025,-0.085,3.9555,4.052,4.2815,4.64,3.80675,3.83075,3.39325,3.36325,3.44125,2.374,3.157,3.401,3.53475,2.976,3.94625,3.0435,2.836,3.24125,1.88575,2.545,2.91375,2.4865,2.8655,2.406,2.698,2.89425,2.8565,3.199,3.371,4.046,4.02,3.622,1.06875,3.44625,3.22,3.47625,2.94375,3.53,4.31,3.44275,1.17775,3.59475,3.386,2.832,3.553,-1.50225,-0.1005,-1.84675,-7.795,5.88169156763711,6.85933888717839,6.8125580803697,6.8758854814245,6.86613083037889,6.87868488186226,6.75769581708996,422.357883117513,429.398983499002,426.294610917595,429.705556068689,427.016872085381,429.835951330002,425.840160904408,431.51676204186,428.626172948951,438.304129341301,438.867099641131,443.067677629548,442.300124772568,2008.91262012436,2012.65405915461,2014.80894560827,2013.1867571646
4,4.75,3.51271417768571,4.3563974648481,0.192717532990395,0.963256708762926,0.305715025011403,1.08539956262071,5.9192094374845,1.24831479641914,0.519334046973365,-3.62349151785874,-0.161913673141258,0.987872271694183,2.8125,2.34,1.1375,0.8875,0.58,4.20945,4.14,3.597775,3.2311,3.9268,1.74595,2.4733,96.25313,89.65,2.3651,3.035,1.9125,2.0825,2.23,2.13,1.575,-0.6525,6.15,0.5675,311.725,327.3,327.75,321.625,1.4575,1.6025,1.565,1.055,0.9875,0.62,0.145,0.66,0.635,0.22,3.8995,4.023,4.2325,4.5905,3.8125,3.8365,3.39425,3.3645,3.442,2.292,3.131,3.378,3.511,3.0025,3.949,3.044,2.83825,3.2655,1.85625,2.468,2.8835,2.4735,2.8665,2.415,2.70125,2.886,2.895,3.096,3.342,4.011,4.012,3.62,1.06875,3.4725,3.22425,3.47725,2.88525,3.47625,4.2755,3.4075,1.1785,3.60475,3.393,2.875,3.53675,-1.62,-0.1095,-1.79925,-8.255,5.81653661715609,6.67487315900041,6.59630317603099,6.66715777522035,6.69198108493688,6.69086583682548,6.66702847017485,422.983598506988,429.61819907706,426.646065816713,429.776616652948,427.143619247159,429.811799398917,425.975821449018,431.256193910091,426.084547881651,440.396327652914,433.297830344536,444.055137435058,440.512414797858,2013.99543479076,2013.76222337689,2015.95216512915,2018.82774791526
4,5.25,3.44014585201911,4.30066023441805,0.186352610621477,0.966727724433893,0.385805112539674,1.05545871321968,3.87427118037065,1.72591613013734,0.543767264882758,-3.03038655976706,2.5815850354314,0.959816337084843,2.635,2.095,1.085,0.86,0.535,4.03855,3.968,3.180925,2.868675,3.777825,1.556825,2.165,96.265615,90.22,2.244825,3.17,2.17,2.6475,2.39,2.14,10.3,9.8625,17.925,2.7575,313.3,327.525,327.925,322.075,23.5325,23.8675,21.44,13.055,11.8675,10.07,3.035,9.1075,8.1325,5.76,3.815,3.9405,4.184,4.56075,3.812,3.84075,3.395,3.367,3.443,2.219,3.081,3.357,3.4885,3.0205,3.978,3.0455,2.83975,3.278,1.82925,2.40475,2.85525,2.4605,2.8675,2.436,2.7045,2.886,2.89775,3.066,3.313,3.975,3.984,3.618,1.069,3.49575,3.22425,3.47825,2.78025,3.4135,4.24025,3.37275,1.1785,3.613,3.388,2.87675,3.53875,-1.7755,-0.11975,-1.85725,-6.76,5.77632630915715,6.58689102764566,6.49730598231534,6.55926277876508,6.57578969684902,6.58885564817743,6.65955849131725,422.643409146855,429.716696220943,426.526789645022,429.820879929008,427.267220761521,430.358904805767,425.972446737463,431.308166800069,428.797465358145,439.838281768411,440.277859619843,445.577365256751,444.734526253598,2007.51222714089,2012.06614060362,2016.56893607069,2015.24851650371
4,5.75,3.65893885534597,4.1339865554908,0.215596992453116,0.967424933831475,0.223376704975372,1.07451080060001,4.88343585699845,2.4715781687826,0.550866711995185,-2.37985688396954,8.48732770922597,1.01682597840133,2.7025,2.1225,1.08,0.855,0.53,3.960225,3.78675,3.069675,2.966325,3.8772,1.44325,1.8562,96.276495,90.295,2.19625,3.5175,2.33,3.0875,2.95,2.4425,34.75,51.6925,52.025,11.92,310.1,327.8,326.45,322.6,103.28,102.8625,94.8175,55.24,52.0925,47.16,15.645,33.7725,31.6925,22.675,3.80575,3.858,4.1375,4.5785,3.8145,3.8445,3.396,3.368,3.447,2.219,3.0535,3.30725,3.46425,3.022,3.98525,3.058,2.8405,3.28425,1.815,2.395,2.827,2.448,2.86775,2.438,2.714,2.844,2.90125,3.03,3.2295,3.941,3.957,3.617,1.069,3.5195,3.22425,3.47925,2.75525,3.36925,4.19925,3.33825,1.17875,3.62125,3.407,2.836,3.53975,-1.801,-0.159,-1.8295,4.905,5.85591795719533,6.63749488051338,6.49133544794118,6.59806100453506,6.60022053892289,6.57116623493423,6.67512908730767,422.99627546986,429.708100816747,426.650172737624,429.827559139555,427.039365608004,430.014999932141,426.948008660253,431.540425065716,427.738654346828,438.826974619713,434.896957743839,445.997760060994,440.56856243877,2014.85826596092,2011.82673865861,2012.19976379225,2022.64087351777
4,6.25,3.82185404006992,4.29257952628421,0.225809506014593,1.19342912079412,0.0745845454329642,0.921097009109105,7.91280856692143,5.77015766037566,0.635035315227113,6.44820295536213,19.1080911109147,1.09859093420203,2.9975,2.315,1.1975,0.915,0.655,3.8522,4.075,3.314325,3.248325,4.19995,2.234375,3.5425,96.292245,90.6125,2.2649,3.8925,3.0375,3.735,3.96,3.0775,60.5,120.645,109,24.61,309.45,329.725,327.65,326.25,248.3,232.1025,208.94,117.995,97.7825,92.71,33.9575,64.695,61.5725,48.225,3.722,3.8165,4.0855,4.55375,3.8125,3.849,3.39775,3.369,3.448,2.343,3.046,3.27975,3.44,3.019,3.986,3.06,2.842,3.2855,1.85275,2.382,2.80075,2.50225,2.868,2.44,2.716,2.894,2.9045,3.034,3.22,3.906,3.953,3.619,1.067,3.514,3.2245,3.481,2.88725,3.32575,4.15775,3.3035,1.1785,3.62875,3.414,2.837,3.54175,-1.731,-0.15,-1.839,40.3,6.01059349784429,6.62860049898801,6.49959595869722,6.56179997201924,6.58828094169514,6.59506859412152,6.66798375934324,423.303116738414,429.492490355785,426.551866308572,429.447850945192,426.872309975141,429.92870914001,426.474882779311,431.822967202579,427.109073180747,438.965965986776,443.448765264332,444.062881338071,440.994292250595,2008.50267819922,2009.49369056966,2014.01736566137,2010.30966200947
4,6.75,3.89828089037446,4.57755520019311,0.290513656944958,1.36022630974079,-0.0340580714802324,0.98028054565315,14.6738259254288,6.61264562647616,0.645340762846241,25.8684772901495,24.1905687310944,1.10547293174561,2.925,2.4475,1.32,1.04,0.665,3.977,4.49175,3.962,4.03965,4.401475,3.306575,4.3966,96.3310775,88.465,2.542725,5.225,4.645,5.035,5.64,3.9125,92.9,209.96,199.725,40.8525,309.3,333.875,327.4,331.25,422.82,428.4225,381.115,222.1925,202.0125,181.59,60.1,106.45,107.6675,74.0625,3.7495,3.80075,4.078,4.541,3.8085,3.8575,3.402,3.3685,3.449,2.52225,3.1635,3.24475,3.40975,3.02325,3.95275,3.061,2.84275,3.293,1.915,2.37,2.783,2.494,2.86775,2.431,2.714,2.893,2.90725,3.11325,3.24375,3.8485,3.93875,3.62125,1.067,3.511,3.2245,3.482,3.1095,3.32525,4.11975,3.27075,1.17875,3.636,3.421,2.838,3.54275,-1.772,-0.18425,-1.756,96.4525,6.00026329891606,6.74796251207534,6.64290444835014,6.79424383270139,6.90139121096679,7.06406229005712,7.11693631048549,423.309093974372,430.14068791562,426.712230901221,430.196562833954,428.09316196716,430.455391253283,426.689898522779,431.293293381179,427.334086246876,435.707143228629,433.749568347553,440.480118990519,437.88348574837,2010.60104679747,2011.94455302016,2010.20651129722,2024.24561076781
4,7.25,4.14875845113681,5.14907003818104,0.383969099662607,1.80890756302168,-0.0344595077915669,0.651056684019041,21.888474579304,5.33068926451467,0.671507141442757,56.8531285242852,26.965323979758,1.1657961834005,3.1975,2.69,1.45,1.09,0.75,4.745525,5.24425,4.87825,4.952675,5.003375,4.85495,6.0349,96.32379,83.42,2.829925,6.53,6.48,7.2175,8.12,6.7625,125.65,297.7825,283.575,57.2725,318.2,339.9,329.6,339.125,609.7075,617.2025,555.5475,343.255,357.55,341.58,101.985,165.16,163.98,116.88,4.0975,3.88525,4.1205,4.5165,3.8025,3.861,3.402,3.36975,3.44775,2.86925,3.26975,3.204,3.41,3.014,3.9175,3.063,2.8435,3.2885,2.014,2.24975,2.773,2.5605,2.868,2.42775,2.7115,2.893,2.9105,3.305,3.2915,3.8335,3.93125,3.62275,1.06725,3.4275,3.22475,3.483,3.2895,3.43825,4.09175,3.245,1.1785,3.64225,3.428,2.839,3.54375,-1.792,-0.103,-1.799,153.315,5.91845728340597,6.67130027292539,6.5382449426259,6.60362948915162,6.82684684478746,7.08108841372925,7.07432893998437,423.478202173729,429.923267603318,425.947221520644,430.079278275062,426.022249574147,430.125005448564,427.082925729888,430.50472047266,424.291249235443,431.581537271884,426.573672241865,433.928748319721,431.640384278013,2008.38836836274,2008.22174442128,2014.63341579064,2008.15870821437
