DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
3,8.25,0.507171930074562,2.05311900991592,0.189438075749378,-3.4008378059725,-2.2350643056327,-5.59726707478228,7.63355639729046,1.63840805787912,0.11751990112006,-3.06448378474244,1.94510078079757,0.289961475431911,0.5,0.44,0.27,0.13,1.8599,1.763,1.863575,1.9028,1.22945,0.4547,97.07638,82.49,0.267975,2.39,2.4,3.38,2.285,46.2,70.5325,69.9,8.54,265.4,324.75,324.425,323.15,156.61,153.11,143.445,133.8,39.855,5.53,2.375,4.705,6.54,2.8675,3.697,4.136,4.82275,5.166,4.597,6.071,7.896,2.2925,2.3175,3.94,4.03025,4.07875,5.24375,5.25625,5.561,6.866,2.453,3.426,3.81125,4.5395,4.5205,3.937,5.0075,5.90975,6.58825,2.47125,3.3015,3.9765,4.2935,4.3465,4.48,4.93,5.5575,6.685,2.074,3.023,1.7605,4.838,4.702,5.24075,5.71825,6.33775,6.93975,-5.9065,-5.59375,-4.12575,59.36,6.23931448359548,6.3009966401043,6.24075988712758,6.89356368213767,6.39927378702651,6.10049569811776,414.694592308592,421.662961665206,421.834409889111,422.064907805405,422.117207199175,422.599259700002,421.681418467887,421.565592218903,421.961517528555,423.550378060372,423.356591744337,1970.41596224723,1967.48887116945,1966.91256684028,1957.98030325882,1953.39433027969
3,8.75,0.579001215010221,2.78252866675297,0.199957823175837,-3.9174377845623,-1.53191641626341,-5.53316938809795,11.7372480120949,-1.97319100733337,0.128861023241365,13.2722519493216,3.05813263515798,0.346259045127793,0.55,0.48,0.32,0.15,2.3405,2.096,2.399825,2.6034,2.11605,2.0828,97.09701,76.7325,0.3667,3.0925,3.33,5.4275,3.09,59.7,107.95,100.7,13.05,272.1,330.7,329.5,325.2,240.24,225.8,212.29,198.32,59.73,9.1425,3.255,6.825,8.57,2.895,3.72225,4.12525,4.821,5.16,4.5855,6.0725,7.896,2.37,2.354,3.937,4.029,4.018,5.243,5.247,5.53075,6.867,2.512,3.44,3.7995,4.535,4.526,3.9025,5.007,5.91,6.5875,2.533,3.31,3.96,4.294,4.343,4.4705,4.9205,5.52025,6.68725,2.109,3.07,1.7555,4.83225,4.693,5.204,5.717,6.337,6.942,-5.744,-5.5105,-3.733,89.52,6.58291516953392,6.7244824440259,6.56725322709846,6.80448996578376,6.51869595715728,6.56691144915387,413.657763627707,420.996098367454,420.62186824843,420.529953362007,421.088973264755,420.216211076471,421.123616908858,419.886253530091,420.034259714613,422.443996377668,422.128191585733,1966.16443174292,1966.41374471335,1967.62052576746,1969.58850895359,1953.42179329627
3,9.25,0.676736334911512,3.36915233096076,0.247101616791885,-5.96356263912301,-1.36250618553,-6.96377239648968,22.2145400955385,-3.13078348741772,0.162284809523794,13.892977225571,2.98148548628538,0.396219788520533,0.64,0.57,0.37,0.1725,2.857175,2.76,2.95095,3.1298,2.87195,3.0868,97.1081525,72.6175,0.44885,4.2325,4.45,5.975,3.67,73.3,129.83,124.7,16.2,276.4,334,335.4,328.8,284.53,286.855,274.59,241.68,83.155,10.82,4.8325,10.76,11.32,2.962,3.74075,4.119,4.80325,5.15875,4.5845,6.037,7.896,2.521,2.433,3.965,4.032,4.211,5.244,5.246,5.5325,6.867,2.604,3.497,3.815,4.537,4.484,3.904,5.009,5.909,6.587,2.586,3.346,3.975,4.307,4.339,4.4735,4.954,5.542,6.684,2.232,3.115,1.757,4.846,4.692,5.224,5.719,6.337,6.939,-5.62075,-5.39,-3.72075,110.95,6.44540731126506,6.5455580195065,6.55277947845179,6.76088380569061,6.74211658538676,7.13934833010232,412.55807074387,419.922217966944,419.70608085413,419.401848671112,419.357422639613,418.763305018772,419.588512509647,419.058804535827,419.666982112515,420.359448710683,420.124517732673,1965.26601532353,1966.36718660595,1965.21321655975,1962.71532076392,1961.81636817795
3,9.75,0.822868850636931,3.97236838243421,0.286480997879459,-6.39704369698662,-0.861463031918422,-7.4549073836775,29.065227749945,-3.56401460501675,0.208255844248168,32.0488566508796,2.19106346631839,0.460127496949422,0.78,0.68,0.42,0.19,3.246575,3.283,3.405075,3.7933,3.4038,3.7085,97.10267,65.4975,0.6106,5.3625,5.37,6.2975,4.99,82.75,155.32,152.95,19.52,276,338.1,338.4,335.5,348.39,322.0725,323.18,294.25,91.385,14.6875,5.7825,12.9125,16.01,3.069,3.77775,4.11225,4.8055,5.157,4.58375,6.038,7.89475,2.753,2.575,3.981,4.04,4.21575,5.244,5.245,5.5335,6.867,2.88,3.598,3.839,4.542,4.492,3.906,5.012,5.9085,6.5865,2.818,3.369,3.98,4.3105,4.34,4.46225,4.95425,5.544,6.683,2.4415,3.205,1.761,4.84,4.702,5.20675,5.722,6.337,6.939,-5.4335,-5.24825,-3.414,130.3,6.44185024374147,6.37994394331272,6.60422578816822,6.66576807799621,6.77780004866781,7.40784974215376,411.602099055452,418.570031055482,418.941840781078,418.280137892177,418.753395783315,418.414851573371,419.354438194295,417.684488004304,418.60625693846,419.502451475346,418.525026197514,1969.43270038766,1967.87784990507,1966.87855053927,1963.90871416874,1966.17965963852
3,10.25,1.01043648440936,4.29601469272558,0.286144859053758,-8.029395837947,-0.74757320850588,-8.67157441432591,37.6983967203119,-4.48716854930843,0.237287152691689,59.7823825832048,0.839235790720304,0.55583919360016,0.9475,0.83,0.49,0.21,3.695975,3.592,3.799,3.91665,3.7039,4.1161,97.11065,62.08,0.84515,5.7575,5.97,6.895,6.05,93.5,173.53,171.5,22.63,283,340.6,342,340.8,397.31,344.29,352.39,315.13,74.645,15.04,6.9175,13.4125,15.25,3.19225,3.85325,4.13425,4.818,5.1615,4.61425,6.115,7.89875,3.009,2.726,4.016,4.066,4.539,5.247,5.292,5.603,6.867,3.099,3.79,3.907,4.539,4.542,3.9755,5.025,5.916,6.5875,3.035,3.444,3.997,4.315,4.349,4.5105,4.9605,5.619,6.682,2.843,3.462,1.8645,4.8335,4.7085,5.27175,5.725,6.339,6.939,-5.128,-4.95,-2.6565,143.08,6.10001668474908,6.42881541887965,6.50982202606763,6.48717862600467,6.83589248052823,7.28042465903753,410.997136840837,417.406575149774,418.663193960401,417.624170030403,418.175718135657,417.339482272972,418.110520625431,416.477623237592,419.136577754511,418.043962075593,419.0183100114,1966.56121537179,1966.12739398263,1972.88106034365,1963.84399803052,1960.24571505766
3,10.75,1.12195854556616,4.8236751814261,0.295738134506687,-8.42956402794616,-0.605136879395266,-8.5406801901317,45.4250095554459,-4.48672009453952,0.254954566698769,79.109814934591,3.05505300628025,0.627697192520253,1.04,0.885,0.52,0.2225,4.24765,4.3545,4.38585,4.573375,4.667975,4.9568,97.08915,58.4025,1.02955,6.69,6.8275,7.2475,6.415,109.375,185.7725,180.65,25.62,286.85,344.55,345.6,341.7,413.02,383.935,393.275,363.9175,88.6,18.255,7.73,16.18,15.805,3.36,3.952,4.1455,4.851,5.168,4.66075,6.148,7.8975,3.54225,3,4.07,4.38175,4.547,5.2575,5.294,5.6075,6.8675,3.389,3.9705,3.95875,4.556,4.54875,3.97925,5.0305,5.92225,6.587,3.23475,3.623,4.01875,4.33175,4.3525,4.53275,4.956,5.656,6.681,3.3895,3.765,2.1065,4.83225,4.77475,5.303,5.736,6.33875,6.939,-5.1,-4.293,-2.35,158.3275,6.06560925667304,6.18641265446568,6.27094896347731,6.40271949466513,6.58523307410577,7.18299650637015,410.615463996995,416.916000366141,417.090680831162,416.677494825751,416.587559523107,416.387825276455,416.529745992854,416.009073257846,417.179522262765,417.090966797723,416.006497777838,1973.60849086789,1966.72110935299,1965.97183903159,1972.70857810192,1966.00954609888
3,11.25,1.3489096388321,5.27269030478448,0.28964438263877,-8.13449662978678,-0.373060183240075,-8.49666655237463,44.2225369859404,-5.82557946955442,0.27511923131029,82.5785873511359,1.83655995276076,0.672413842095292,1.1325,0.96,0.555,0.2275,4.73655,4.889,4.881825,4.8956,4.9607,5.3033,97.083535,54.39,1.36335,7.6,7.635,8.17,6.605,112.95,200.34,200.15,27.35,288.15,346.95,346.75,343.5,461.145,448.74,456.465,396.185,110.67,18.63,8.9275,13.9425,14.685,3.604,4.062,4.133,4.858,5.1685,4.6095,6.117,7.8975,3.8795,3.2445,4.179,4.108,4.23175,5.24725,5.2785,5.591,6.87175,3.62975,4.18375,4.033,4.573,4.515,3.97525,5.022,5.914,6.587,3.46975,3.74775,4.05225,4.3385,4.352,4.5155,4.953,5.586,6.683,3.61925,3.95825,1.8595,4.858,4.7055,5.266,5.72825,6.338,6.939,-4.178,-3.6645,-1.494,172.995,5.98395896245443,6.17612582672522,6.38900340480542,6.12094894389906,6.68682812951913,6.86917623109535,410.303522689513,416.521607037071,416.338058510226,416.329945787484,417.508465782298,416.299714166911,416.465030419153,415.974159457473,415.926902177144,416.927965902846,416.046180965961,1966.63587330504,1972.32895793976,1971.69333280009,1971.40340165249,1964.63808128849
3,11.75,1.4552588588451,5.39608895000137,0.290405049063424,-8.06706971601182,-0.218361311595916,-8.05722714863454,45.7358781792762,-5.12074496774373,0.284718964357743,59.9803235810459,-0.831714068334323,0.744939010248,1.3,1.11,0.55,0.25,4.9685,4.9495,5.064125,5.0603,5.18145,5.5274,97.0885025,51.5325,1.46585,7.57,7.785,8.58,6.69,104.3,189.355,184.6,24.015,282.1,347.45,347.25,343.75,422.205,414.4875,409.0075,360.4325,108.72,17.11,8.54,15.845,17.5625,3.9015,4.255,4.2715,4.911,5.193,4.633,6.082,7.895,4.0245,3.4595,4.23125,4.3225,4.4765,5.255,5.2935,5.5685,6.86925,3.9565,4.362,4.0805,4.59475,4.6365,3.974,5.03075,5.913,6.587,3.719,3.953,4.1055,4.34875,4.3575,4.52275,4.957,5.5685,6.68025,3.904,4.182,1.859,4.885,4.7405,5.2955,5.73475,6.338,6.939,-3.805,-3.227,-1.356,153.73,5.99874105276372,6.15256139678069,6.21154290654064,6.27800076704567,6.49491606044642,6.92689606129325,409.653524368233,416.447421158129,415.696466158019,416.57521955174,416.170506530736,416.299557814441,416.524689318844,415.666193293963,415.253707817195,416.79081368944,415.828070936545,1973.65717446755,1976.25950962235,1971.18868763462,1964.16055166759,1970.65136094121
3,12.25,1.43750089877857,5.48069374655961,0.299278221361673,-8.36975688429688,-0.35830021403309,-8.90466050567175,43.2227491301449,-4.43792042251373,0.315993174898754,96.4228257829349,-0.966344836037475,0.833760084879795,1.27,1.15,0.61,0.27,4.9874,5.065,5.1365,5.06585,5.1187,5.6202,97.09278,49.015,1.2684,7.75,8.195,9.63,6.635,105.425,222.535,217.75,27.255,285.625,348.55,347,343.7,486.3025,472.25,465.2875,433.14,165.815,20.5725,9.735,18.805,22.665,4.1205,4.384,4.2255,4.8925,5.19575,4.67325,6.1015,7.89675,4.3145,3.5885,4.268,4.3365,4.484,5.256,5.2935,5.5805,6.8675,4.11525,4.52525,4.123,4.61675,4.676,3.97625,5.04525,5.91875,6.58725,3.9365,4.102,4.101,4.36,4.3595,4.531,4.958,5.589,6.681,4.254,4.4025,1.9725,4.897,4.7635,5.29875,5.738,6.338,6.939,-3.2105,-2.5995,-0.496,182.3325,5.80722395987602,5.92614658865167,6.12003187954073,6.3191037982695,6.83918651178051,7.05248359102606,409.751894110746,416.500987870763,416.208476799451,416.237882265565,415.206499737656,415.960704476545,415.715545022512,415.63238359146,415.284739349859,416.681853163823,415.532664866876,1968.85746105771,1967.69496816956,1974.48279007404,1969.38359723733,1973.24156275783
3,12.75,1.62328432943049,5.6882606808328,0.270337433840871,-7.85928162705066,-0.173733133383952,-8.73055880545655,41.7877908095962,-2.86091881522733,0.309817011526791,67.1980134231002,-1.85395854542547,0.813756680189427,1.395,1.23,0.6025,0.27,5.46445,5.4075,5.57085,5.5981,5.536475,5.9131,97.072605,48.75,1.3242,8.04,8.71,9.86,6.835,121.35,225.4325,214.975,29.4425,285.575,349.075,349.4,346.3,490.945,480.01,463.6425,418.7075,178.4975,20.8725,9.5475,22.49,21.695,4.2745,4.47625,4.258,4.89375,5.2025,4.615,6.10275,7.896,4.5535,3.7085,4.309,4.351,4.491,5.2565,5.2935,5.5815,6.8675,4.395,4.65925,4.1665,4.63375,4.679,3.977,5.046,5.919,6.5865,4.11225,4.23625,4.1235,4.37,4.357,4.536,4.959,5.5905,6.681,4.517,4.6585,2.03525,4.905,4.7645,5.312,5.7395,6.3375,6.939,-2.71075,-1.9105,0.014,175.4175,5.79226295502472,5.77513049786823,5.8652820785561,5.98218046111119,6.32021112917788,6.87955685136199,409.427378535273,416.356211964457,416.288264772701,415.90430134494,416.231297919913,416.072736027777,416.083361503512,415.534373276383,415.28746607845,416.031857099125,415.408730390623,1972.4115667502,1971.5406739923,1974.62944481795,1969.69146773703,1966.17223156109
3,13.25,1.72503270223459,6.04454906419963,0.309202118588543,-8.22041115208032,-0.249371086423686,-9.36640503054701,54.2042815582247,-2.38780699680151,0.325211475742823,72.9495546124226,-2.4577652507424,0.872880060516982,1.41,1.1675,0.61,0.2625,5.5028,5.706,5.6794,5.746,5.540325,6.28465,97.0456675,47.0725,1.421,7.9,9.035,10.085,6.99,123.6,231.83,226.5,31.79,284.9,349.4,350.9,346.65,529.96,500.2,498.27,467.8125,169.185,23.13,9.02,24.68,21.9325,4.378,4.538,4.285,4.89,5.2015,4.582,6.05,7.8945,4.74525,3.79625,4.353,4.20875,4.22625,5.249,5.27525,5.54375,6.865,4.4895,4.7705,4.236,4.635,4.68,3.9195,5.0425,5.916,6.587,4.25775,4.3435,4.14,4.374,4.3565,4.526,4.95025,5.5355,6.68225,4.5975,4.779,1.9855,4.911,4.71925,5.28225,5.7355,6.336,6.939,-2.2535,-1.658,0.2935,194.95,5.74955980228772,5.97941257643986,5.87206132402754,6.09694405873171,6.33132672731437,6.79522787203558,409.039083022189,416.182696185684,416.048991042808,415.901561942787,414.910968386424,415.686095464609,415.224637656803,414.859742446052,415.602708979295,415.628561982434,415.338850852095,1971.83150445601,1959.57108048912,1963.74758208029,1960.94542313379,1964.50504497229
3,13.75,1.82298015432397,6.22349079339319,0.325674785815402,-7.72709191324773,-0.35740828843876,-8.67749000998879,54.8873554874857,-4.76139253970929,0.334832994987716,69.8295569841519,-2.38599370600949,0.846154619289937,1.4775,1.29,0.62,0.25,5.6865,5.86475,5.866025,5.898275,5.6773,6.619,97.02622,45.635,1.6084,8.28,8.78,10.19,7.17,120.075,213.3575,214.4,30.475,283.475,350.2,351.3,347.6,499.555,485.71,469.465,429.8,138.38,20.21,7.43,20.2425,18.145,4.474,4.65175,4.3275,4.9085,5.203,4.568,6.03125,7.89625,4.8275,3.8825,4.3815,4.162,4.0395,5.247,5.265,5.528,6.868,4.669,4.853,4.323,4.6205,4.683,3.89475,5.0365,5.917,6.5875,4.4135,4.498,4.195,4.373,4.358,4.523,4.9395,5.49825,6.684,4.664,4.9305,1.99075,4.921,4.719,5.272,5.7325,6.335,6.939,-2.166,-1.11975,0.77275,178.5425,5.90667875399136,5.77702293161881,5.87317716986903,5.98650306866741,6.32854841112137,6.69954477705792,408.421984725161,416.291613972075,416.048931391256,415.869653815101,416.110485993669,415.740388059577,415.562912373119,415.105430282101,414.758727927077,415.989313340684,415.198026461111,1968.18156952346,1966.51841164806,1968.81729351885,1967.41458356385,1958.6826595806
3,14.25,1.69719435068222,6.3143547707364,0.283460406832811,-8.26389676832567,-0.33783600562,-8.69357361597717,54.6999811941613,-2.16115813897233,0.32197441580263,55.5032232021412,-2.55350314039715,0.82244487364585,1.41,1.15,0.6025,0.27,5.8993,6.0065,5.958075,6.003025,5.7071,6.465,97.028105,45.3375,1.8214,8.08,8.7925,9.8925,7.255,108.65,205.76,199.55,25.17,285.95,350.6,351.8,348.4,457.07,442.285,434.22,388.285,105.98,17.135,6.715,14.395,15.83,4.54825,4.7545,4.34875,4.90525,5.18425,4.5745,6.03325,7.89725,5.018,4.0235,4.4245,4.0295,4.0065,5.241,5.243,5.529,6.871,4.8485,4.9395,4.39,4.6275,4.568,3.89775,5.0205,5.916,6.588,4.557,4.626,4.2185,4.378,4.359,4.461,4.921,5.50025,6.685,5.066,5.1965,2.03175,4.934,4.7115,5.203,5.7205,6.335,6.939,-1.69525,-0.68925,1.278,162.73,5.98668075890001,5.82484109123802,5.88340010759904,5.83947803555047,6.21365324271976,6.59885830573791,408.213237760041,415.483742728538,415.622281513557,415.61506272474,415.170728184898,415.344701557089,415.253884355693,415.252344854411,415.090139894279,415.561666245326,415.381487235283,1967.23861016223,1969.59342268289,1962.12112177822,1968.66043572689,1966.59594463567
3,14.75,1.66967359162563,6.57137541465454,0.233972297696628,-7.48004262058665,-0.344072578506056,-8.50623612590728,39.8500888783941,-5.02132422510866,0.318347085457478,42.0062351730903,-3.16868699337846,0.810455942780898,1.39,1.195,0.575,0.26,5.62855,5.94325,5.7451,5.615,5.6917,6.2068,97.0389275,45.955,1.8083,7.9125,8.24,9.09,7.17,104.025,176.18,172.85,23.0075,285.175,349.95,351.5,347.65,386.9475,388.2525,374.37,338.375,79.78,14.935,6.48,11.54,17.1025,4.643,4.845,4.388,4.917,5.193,4.58125,5.976,7.896,5.092,4.1405,4.483,4.099,4.04225,5.23325,5.237,5.47775,6.86875,4.992,5.0625,4.413,4.6325,4.576,3.925,4.99825,5.9125,6.588,4.66225,4.73375,4.2605,4.3965,4.36175,4.47875,4.922,5.4425,6.682,5.19925,5.395,2.144,4.944,4.719,5.205,5.7185,6.3335,6.939,-1.433,-0.52875,1.5105,134.5125,5.97039775965695,5.86539879552454,5.85310888664855,5.96218289133942,6.29239984256848,6.8269681742187,408.321808283438,415.072641181499,415.218378100997,414.687377183995,415.03161244174,414.370396539103,414.799483171968,413.943316201794,414.938855221012,415.363851042167,414.905292403394,1968.38929806603,1969.96681650043,1964.85672803928,1959.29529365094,1967.8307561136
3,15.25,1.60321936946982,6.15312666939747,0.210231208434156,-6.1876663232673,-0.275833376623871,-6.21975671899594,37.9414753417247,-3.52075393319489,0.290246373464189,29.9688812273299,-3.84402697149132,0.710425223085024,1.32,1.1475,0.55,0.2375,5.62975,5.73725,5.7858,5.70525,5.64115,6.0062,97.0436725,46.0225,1.545875,7.84,7.88,8.65,7.15,86.75,149.49,140.55,18.675,286.125,349.325,350.75,346.425,322.905,319.9975,318.66,283.91,68.2825,12.9825,5.7525,8.645,14.9775,4.705,4.86375,4.40125,4.9215,5.19675,4.587,5.99675,7.89725,5.09825,4.2205,4.519,4.20325,4.1445,5.2365,5.2405,5.51525,6.863,5.0705,5.093,4.45075,4.62925,4.61175,3.976,5.01625,5.9085,6.589,4.694,4.79625,4.28775,4.4,4.365,4.512,4.923,5.4635,6.68,5.339,5.4685,2.349,4.949,4.7265,5.2585,5.721,6.3325,6.9395,-1.433,-0.08825,1.4825,104.2975,5.8527854453696,5.74125663120644,5.89998933428068,6.02414299669877,6.25470396921186,6.76811736204106,408.137463933546,415.266103254838,415.348160920011,415.047907758465,415.005465978958,414.753051831226,414.722887909396,414.441910558825,414.602690559874,415.653358982615,415.755113866919,1964.99080747665,1966.34551183892,1971.58104733442,1965.3844981048,1962.95354017477
3,15.75,1.46380201497168,6.2446974395724,0.178530806003146,-5.7126872597334,-0.217245580813172,-5.47678388610553,30.8285512461466,-3.19227542738957,0.250173114719416,20.2548220062288,-5.08738821402018,0.697740458559853,1.21,0.995,0.46,0.2,5.4979,5.621,5.594425,5.566,5.576525,5.7996,97.0320775,45.8525,1.3891,7.56,8.0125,8.7,7.1,62.8,108.28,106.1,13.41,283.7,348.1,351.9,347.6,235.01,249.96,250.0875,201.75,53.385,10.25,3.61,6.18,10.23,4.76025,4.894,4.421,4.925,5.19475,4.587,5.99875,7.8975,5.107,4.287,4.538,4.18,4.083,5.233,5.237,5.499,6.865,5.063,5.121,4.47275,4.645,4.61825,3.9525,5.00025,5.914,6.5875,4.731,4.833,4.299,4.4045,4.366,4.4975,4.92425,5.486,6.683,5.3245,5.538,2.33925,4.95125,4.727,5.2425,5.723,6.334,6.939,-1.1035,0.48775,1.894,72.23,5.89471478821953,5.91770212650074,5.82465366126058,5.95902361413551,6.24339140315214,6.82689196569459,408.154496781163,415.230304382575,415.045713884659,414.889416554104,414.747769848796,414.855691179207,414.786709850408,414.474279422124,413.961979875497,415.84082159892,415.539348955421,1970.5514629009,1969.56124227678,1967.1386530009,1959.17667745756,1960.87236614588
3,16.25,1.35072158780265,6.16462399734302,0.143150601924418,-4.75329043023532,-0.158657785002472,-4.73381105321513,30.2992318368293,-2.86379692158424,0.251125269298742,3.37815337702615,-5.86696783978286,0.599238600733721,1.15,0.9,0.4625,0.19,5.56745,5.72275,5.637275,5.3802,5.08285,5.6136,97.0111825,46.3725,1.534525,7.01,7.7525,8.235,6.8325,52.775,79.995,80.15,10.795,284.825,346.625,349.2,345.2,181.0675,180.935,180.45,157.1375,44.585,7.71,2.96,5.1475,8.5125,4.775,4.9085,4.4355,4.946,5.195,4.587,6.0205,7.8975,5.0585,4.2075,4.5075,4.231,4.155,5.2365,5.2405,5.51825,6.8675,5.0415,5.19125,4.46675,4.6605,4.6255,3.95325,5.011,5.9135,6.5895,4.705,4.8505,4.33375,4.4195,4.368,4.515,4.92575,5.50625,6.684,5.29325,5.5545,2.3905,4.95775,4.72875,5.26175,5.72425,6.33525,6.9415,-0.795,0.581,1.975,52.275,5.99317013891017,5.89133221443775,5.96193289646381,5.9824746392308,6.26847236310747,6.9733179533316,407.910119133981,415.371005824617,414.813464783795,415.174316845987,414.835006261291,414.991293950626,415.196293867097,414.395196746332,413.939578364514,415.792888418896,415.399616562263,1969.86819820792,1972.13409022807,1968.24155803313,1968.92464417685,1968.46348119364
3,16.75,1.20292986553746,6.11881580834459,0.128108599967311,-3.87485875525386,-0.100069989191773,-3.99083822032473,23.0197849294628,-2.53531841577892,0.202934808520605,-10.0257178538503,-8.87560824191996,0.504297191167008,0.96,0.7825,0.365,0.15,5.2306,5.5695,5.3232,5.190625,4.9118,5.10455,97.01556,47.76,1.3619,6.8,7.155,7.6,6.595,44.8,50.74,51.7,7.49,279.05,344.95,347.15,344.05,117.385,117.1775,115.335,108.725,27.91,4.99,1.925,3.45,5.565,4.776,4.9265,4.458,4.953,5.195,4.586,6.0225,7.8975,5.06075,4.2375,4.53675,4.2435,4.16025,5.2365,5.23975,5.51925,6.86675,5.08475,5.228,4.52125,4.67375,4.6315,3.954,5.012,5.914,6.58925,4.718,4.86625,4.35675,4.428,4.369,4.51675,4.9275,5.50825,6.684,5.259,5.53525,2.42,4.9645,4.7305,5.26275,5.7255,6.335,6.9415,-0.65825,0.41425,1.666,29.705,6.08800142870577,5.86636276063581,5.97296996971497,6.04665648746909,6.29146946815138,7.14090967240827,408.187760099324,414.973420410628,414.716528096656,415.19283971441,414.683349006123,414.521734446856,414.914710858501,414.678763585943,413.912411569316,417.186571456188,416.238708420347,1968.927777485,1969.40710483248,1967.60807606569,1967.85253982068,1962.25325842691
3,17.25,0.97443493233162,5.93547944494227,0.131130525247537,-1.74148565475553,-0.0928300182276254,-1.92080455706038,9.3994057771833,-1.44929170827154,0.140753549841624,-21.3489239953061,-12.5427314933748,0.424810627271917,0.84,0.68,0.265,0.11,4.96625,4.949,5.0026,4.9467,4.4358,4.61485,96.9922625,49.3025,1.0502,5.88,6.2,6.83,6.36,30.2,30.33,31.15,4.39,272.4,342.3,345,342.15,69.355,70.6825,68.13,63.155,15.64,2.98,1.34,2.095,3.6675,4.76,4.9405,4.472,4.953,5.197,4.586,6.0235,7.8995,5.0205,4.25525,4.56525,4.255,4.16575,5.2365,5.23925,5.521,6.86725,5.06625,5.22925,4.53175,4.6855,4.638,3.95475,5.013,5.9135,6.5885,4.71275,4.854,4.37725,4.43575,4.37,4.51775,4.92825,5.51025,6.684,5.1735,5.48925,2.43375,4.9725,4.73225,5.264,5.726,6.335,6.9405,-0.699,0.117,1.435,-0.93,6.17053018769754,5.98990437170017,6.1646112181366,6.17112635193407,6.38365463365843,7.56727671108781,408.09577011837,415.046006651141,414.9611608995,414.773399943388,414.5405904147,414.057326702194,414.349497832124,413.42530540039,414.359122773695,418.383652893638,417.949741955808,1969.5554419681,1968.60264170399,1963.36929104614,1955.05565810454,1957.80586213336
3,17.75,0.937290234303429,5.51749375128353,0.164284406520337,-0.424474493685323,0.24996620745462,-0.28898835106575,4.90270111657002,-2.54574218076135,0.110446575570451,-26.3261436092609,-18.4580016175523,0.388557412302376,0.8,0.64,0.24,0.1,4.83565,4.66975,4.808175,4.7049,4.0065,3.7816,97.0549,52.41,0.8306,4.465,4.945,5.77,5.925,14.125,9.885,14.3,1.6825,270.25,338.65,341.125,339.85,29.8125,30.3,29.785,25.3925,5.74,1.345,0.625,0.9325,1.6625,4.7355,4.9585,4.478,4.9525,5.199,4.586,6.0255,7.90025,4.94525,4.2175,4.58325,4.26675,4.171,5.23725,5.2395,5.52225,6.8665,4.969,5.2025,4.55275,4.6965,4.6435,3.9555,5.013,5.9135,6.587,4.59375,4.83825,4.39475,4.442,4.371,4.51975,4.93,5.512,6.68375,5.06875,5.42975,2.44,4.98125,4.734,5.266,5.7265,6.335,6.9405,-0.339,0.67175,1.33375,-47.8425,6.20601532423272,6.09771951073238,6.21281463286428,6.48254200151869,6.94857123382215,7.57097067532843,408.842319136695,414.835937210702,415.123558966564,414.976464955451,415.419824652855,415.407172499402,414.280169826254,415.359798216526,415.765129673782,419.994835622782,418.697538396002,1962.29634067723,1959.1372823571,1964.93598151818,1967.40539799647,1959.68295610162
