DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
7,0.25,433.627202425,31.04379,8.915,4.17604,1.444,-3.234487,10.695525,1.65795575,0.245150141,101.47425,95.7630375,24.116975,3.58085475,24.76,24.08,-19.309705,-0.696994,1.494439,413.55565,436.5681,-0.03383425,27.1443505,478.2583335,2.91892225,1.84325,-0.14625,-0.15478625,-0.005322,0.53322125,0.44943025,0.35374375,11.5134535,507.72499975,501.07500025,541.9833335,541.91666675,5.23696375,23.982899,5.70075,2126.215
7,0.75,436.16,31.0671685,9.09,3.50742029,1.279,-3.0604035725,9.33079475,1.649095,0.234023,101.474724,96.08945,24.0737,3.280791712,24.6625,24.045,-18.386035,-0.6911795,1.46711,413.58725,435.9619,-0.03187775,26.986916,480.42083325,3.221969,1.6405,-0.377,-0.123456,-0.005514,0.534143,0.457158,0.346005,11.985546,508.9458335,505.41250025,556.1625,562.12083325,4.005803,20.9589355,9.1985,2124.6875
7,1.25,438.755,30.93236925,8.43,3.4297535,1.10175,-3.181209825,7.258219,1.585916,0.23608775,101.4671335,96.5122775,23.95883,3.05453776875,24.55,23.98,-17.52895,-0.63160575,1.46844075,413.6325,435.6366,-0.03,26.87536175,479.75,2.9068405,1.47475,-0.5975,-0.029831,-0.005525,0.533516,0.434999,0.351581,9.967762,517.916667,514.3,569.65,570.425,3.1445815,16.074824,5.843,2132.57475
7,1.75,440.4225,30.8616845,8.792043,3.5246366325,0.99375,-3.166364,7.783286,1.583708,0.239035026,101.45675,96.72011,23.749165,2.89946,24.46,23.92,-16.388595,-0.607119,1.4288345,414.1475,435.4325,-0.03,26.80391325,483.929167,3.052939,1.331,-0.72025,0.490164,-0.00510275,0.53824525,0.43076125,0.3420045,11.301366,533.49999975,515.066667,575.03749975,572.3625,3.27554225,15.2794335,5.8045,2139.465
7,2.25,442.0138538,30.91144475,8.98,4.31857925,0.8195,-2.68194425,5.70620675,1.57541,0.23257930125,101.4405,96.83568,23.64971,2.634427347,24.4,23.87,-14.4973,-0.598793,1.41,414.9395,434.5992,-0.03,26.706753,491.9833335,3.17822125,1.174,-0.7855,0.33916,-0.00499425,0.5150925,0.4260605,0.337913,12.030084,539.8666665,518.116667,578.0166665,577.3833335,2.955274,11.541616,7.27,2152.684
7,2.75,445.498482,30.835,9.249052917,4.0399915,0.685,-3.3530215,5.2254155,1.62,0.2325908205,101.437,97.09709025,23.6068,2.329286086,24.31,23.84,-14.61238,-0.59,1.3690815,416.1921,434.308,-0.03,26.593963,500.6,3.381077,1.0655,-0.69575,0.42093725,-0.00489,0.513207,0.42768325,0.33232975,11.557756,545.95,521.783333,584.3,584.7,3.58457625,20.8254255,5.0315,2167.74025
7,3.25,446.883942,30.75667425,8.9869365,4.01,0.5975,-3.62782665,5.954891,1.61865175,0.232985,101.439213,97.3463815,23.606725,2.272742,24.23,23.76,-14.20857,-0.59360125,1.38860725,415.17075,434.02,-0.02957025,26.44739225,495.725,3.312469,1.017,-0.682,0.3239925,-0.004728,0.50563375,0.425517,0.344564,11.5326175,551.7,521.85,599.891667,601.6,5.937298,19.6509,5.914,2183.38475
7,3.75,449.4737928,30.809503,9.3870365,4.070740958,0.53858333325,-3.1145068275,3.1233435,1.6348415,0.23211875,101.467,97.5236625,23.529785,2.133339457,24.16,23.69,-11.4942,-0.58783275,1.4383335,416.35975,433.7979,-0.02891925,26.29407,500.9958335,2.816653,0.975,-0.69175,0.5915255,-0.00523225,0.531402,0.416746,0.341438,11.27442175,562.345833,526.716667,606.43333325,603.3291665,3.926413,21.9848135,11.97275,2183.995
7,4.25,450.825,30.54732925,8.8822465,3.6364555,0.48416666675,-3.227752005,3.617407,1.5948125,0.22846325,101.473279,97.74381,23.4010375,2.035188014,24.08,23.65,-8.281485,-0.5212995,1.477912,417.51315,433.33935,-0.0122655,26.28199375,501.50500025,3.06269325,0.8515,-0.7835,0.7094705,-0.0043885,0.54154925,0.426564,0.3451375,10.8466595,572.27083325,529.94583325,609.03750025,606.6666665,2.862195,15.89949975,11.064,2193.758
7,4.75,452.395,30.15,9.4364745,3.77967036975,0.44025,-2.930558575,5.545079,1.555555,0.23,101.47825,97.90157,23.320025,2.03,24.03,23.57,-5.7234385,0.35937475,1.6606335,417.8905,433.4909,1.89566375,26.2128845,504.7,3.234092,0.782,-0.845,1.0559795,-0.0052115,0.487302,0.417875,0.343706,11.186862,574.1875,526.1833335,609.93333325,610.770833,5.798175,20.34413125,9.071,2195.7025
7,5.25,454.016098,30.390294,8.7837461445,3.03,0.361,-0.77525254,22.131184,1.593787,0.233951,101.499,98.0436285,23.234035,2.02395299275,23.99,23.53,0.2125535,13.816015,5.3318715,418.732,433.46525,31.32118,26.18811725,501.775,2.383483,0.74575,-0.85725,1.5832475,-0.004166,0.5012985,0.43065375,0.3394145,9.6767795,579.82500025,533.48333325,607.716667,608.22500025,4.331125,22.715707,5.128,2192.76925
7,5.75,456.36032025,30.5517045,8.335599,2.89024933225,0.3505,8.8487149,51.388458,1.53823,0.2598505,101.514554,98.10294,23.4504,2.202249367,23.95,23.49,26.522835,56.06672,17.976765,419.933,435.5659,124.796,26.3580815,501.28333325,2.3204675,0.635,-0.67825,4.655374,-0.0079305,0.57647475,0.46831425,0.372923,8.231796,575.91249975,536.30000025,625.48333325,625.870833,4.49992,6.1277895,7.647,2190.909
7,6.25,448.25451825,30.78,8.559665,0.2913049195,0.4475,24.3643380225,88.7847275,1.6144015,0.2924485,101.5260445,97.796725,23.9218325,2.5789037465,23.93,23.45,79.75765,126.55615,28.910965,420.61285,439.5948,290.853,26.737503,492.0425,2.09751175,0.6635,-0.16825,9.9276475,-0.01090525,0.637118,0.5121435,0.425271,6.543056,566.48749975,533.083333,641.283333,646.27499975,2.767178,2.1991215,7.354,2194.732
7,6.75,440.87598525,31.43867275,9.03346325,-1.559229,0.80325,48.6615748325,137.999399,1.715832,0.35235875,101.5485,96.519148,24.5265625,3.551004617,23.9,23.4,133.9601,208.57235,36.900245,419.7744,444.9765,476.936725,27.404457,470.45,0.13096925,1.29825,1.07125,13.98598,-0.01871925,0.717273,0.602352,0.498747,9.133853,534.09999975,517.058333,675.32499975,673.783333,4.052645,-17.1552275,9.80975,2161.92475
7,7.25,427.99147075,31.885,4.418818,-2.404180081,1.8845,70.8159739,191.085,1.8942695,0.4211252335,101.5590525,94.7399425,25.33748,4.92291025,23.97,23.34,206.5433,297.570625,42.960875,418.780875,450.72025,689.858925,28.010058,453.666667,-0.5609345,1.918,2.732,15.7571,-0.0254195,0.89516625,0.696997,0.5566095,1.98,475.22499975,502.9333335,647.94999975,652.883333,0.2615235,-12.829693,7.8855,2224.824
7,7.75,415.1397755,32.205,-2.384467,-2.161797,2.88391666675,91.636753175,235.7133935,2.03788325,0.456136471,101.57949,91.79784,26.2112825,6.78010267225,24.03,23.29,288.3239,389.4755,50.2629,420.693,457.5776,924.35505,28.683722,439.0583335,-2.031099,2.8735,4.232,16.848337,-0.03114775,0.988042,0.757518,0.592686,-4.285,442.266667,470.833333,607.25,588.4,-1.14883225,-10.43334075,15.016,2182.769
7,8.25,406.547201,32.25,-6.32434075,-1.718401,3.781,115.131364,284.30890725,2.1362085,0.48983911525,101.593233,87.5663475,26.99693,8.3300589925,24.1075,23.315,369.801,481.601,60.7944,422.129,463.5004,1146.9825,29.331954,432.2083335,-1.0436715,4.423,6.4375,17.30819,-0.0464185,0.961917,0.81845825,0.61056675,-7.680384,423.20416675,460.02500025,527.8458335,523.1791665,-2.74825825,-7.8118495,24.3105,2210.1375
7,8.75,401.2447745,32.085,-9.009565,-1.3265675,4.094,124.900413475,331.06,2.120062,0.49745075,101.58225,84.2633675,27.61347,10.07,24.2575,23.3675,443.84405,562.8864,66.2618,424.9428,469.40675,1357.615,29.955321,424.32500025,-1.506697,5.787,5.9985,15.4541,-0.0478135,0.978708,0.833948,0.633348,-10.05579925,415.295833,437.21250025,481.645,484.195833,-2.147771,-6.425113,19.252,2161.689
7,9.25,395.652549,31.921137,-10.7269305,-0.980554,4.74,140.265808825,362.48833375,2.186839,0.5131684045,101.586,80.508035,28.2813875,11.69813929,24.455,23.445,511.50745,636.8745,73.66035,427.2942,474.7573,1554.51564225,30.45547225,416.133333,-1.137675,6.857,7.9565,15.3568115,-0.061014,1.02634175,0.88015925,0.645316,-11.71705,410.366667,433.4,468.45,467.9,-1.66672175,-5.46949,14.9505,2148.325
7,9.75,392.83,31.88,-12.71,-0.576225579,5.31925,155.328808075,399.43060475,2.2247275,0.533472659,101.5894735,77.758659,28.91948,13.2820981075,24.57,23.48,569.153475,703.4182,78.100425,429.641025,479.610275,1731.584,31.167407,412.03749975,-0.5795925,8.4375,9.435,15.18087625,-0.0617845,1.0069825,0.91247425,0.66732875,-12.567013,405.70000025,426.1041665,449.5375,453.641667,-1.09812125,-0.896727,12.0145,2143.651
7,10.25,390.243427,31.948959,-13.5168895,-0.371274,6.088,159.1286852,420.68,2.26975,0.54297830525,101.58225,75.138015185,29.49618,14.68327825,24.745,23.545,618.106,757.8469,83.8932,432.6013,483.7645,1882.889,31.543125,406.616667,-0.52790425,9.83,11.06,13.920856,-0.071775,1.0576915,0.951944,0.6649835,-12.587543,402.533333,419.9,446.883333,445.516667,-0.827058,-0.540594,9.12,2133.024
7,10.75,386.8828415,31.7702,-13.71669275,-0.274472051,6.907,170.052232175,448.1534655,2.28449,0.55077175,101.582419,73.29534,30.0202,16.05469,24.81,23.585,656.2675,807.237675,88.881245,436.8071,487.9989,2009.37675,32.054066,405.554167,-0.39306975,10.855,9.9825,12.96845,-0.06857675,1.080208,0.96094,0.679667,-12.94464,398.97500025,415.13333325,438.56666675,437.533333,-0.9616325,-1.447018,11.48225,2124.907
7,11.25,385.72189675,31.83092925,-13.38,-0.157825068,7.835,162.7451413,459.19800375,2.310148,0.554897495,101.566649,71.9121925,30.4544,17.34578953,24.91,23.65,684.1264,837.2011,90.37308,439.4536,491.469,2090.601,32.503814,404.554167,-0.42340575,12.395,9.38,10.91578425,-0.071027,1.126963,0.95608225,0.69682625,-12.6058035,398.9875,410.1583335,433.420833,435.40000025,-0.4398185,0.9859045,10.502,2120.928
7,11.75,384.08317525,31.55556125,-14.049997,-0.1177165,8.555,159.583406575,464.72446,2.3299195,0.54528275,101.562,70.189077985,30.763025,18.203919505,25.02,23.73,701.99155,861.2371,91.410945,441.79875,494.82545,2130.499535,32.830812,403.8833335,-0.095661,14.27,10.1375,11.26873325,-0.07611225,1.11821825,1.01080275,0.6946885,-12.7413025,394.8333335,412.325,431.725,427.791667,-0.469511,1.0894695,5.2335,2114.51475
7,12.25,383.145,31.3595,-13.045607,0.038358,9.335,156.605661,468.689341,2.3821925,0.5680368635,101.538709,69.17129742,31.05163,19.130423415,25.07,23.8575,695.2537,856.5,88.352,444.4629,495.5765,2040.942,33.197742,401.2083335,0.01265275,13.9,10.57,10.023336,-0.07761525,1.126938,0.964956,0.70171525,-11.945284,393.68750025,407.741667,428.03750025,424.51249975,-0.12062225,1.1653735,5.09,2101.8675
7,12.75,381.959037,31.27452075,-12.92660775,0.141683,9.9266666665,148.3047051,463.916623,2.33779,0.56019075,101.521091,68.04632,31.31291,19.63736475,25.25,23.98,688.99,850.6492,86.0562,445.4675,496.4955,2097.306,33.350034,399.83750025,-0.069497,13.15,10.935,8.07385525,-0.08113175,1.137666,0.975109,0.693265,-11.52423,392.27083325,406.475,427.05,427.6125,-0.026003,1.163894,6.745,2099.328
7,13.25,380.7575,31.01,-11.51153,0.186561,10.463333335,143.081833,447.45187575,2.39838,0.550767153,101.5025,68.048085,31.5157,20.425488875,25.42,24.0625,665.017225,825.2775,82.386435,445.444775,497.005825,2036.102,33.4608475,399.84999975,0.061905,13.51,11.39,7.451937,-0.079671,1.120269,0.990744,0.7069615,-10.33261175,392.11249975,402.58750025,427.71666675,429.6458335,0.18519225,3.0582575,2.547,2094.461
7,13.75,380.0178145,31.013608,-10.784974,0.173229958,11.7675,130.4201049,441.74222,2.369514,0.560728,101.4795,68.26373,31.78651,20.68967128,25.72,24.155,646.707,803.2349,79.48637,444.3345,497.1934,1999.101,33.65321875,399.30000025,-0.01517075,13.97,11.17,8.374567,-0.0839785,1.16945,1.010725,0.6998265,-10.187552,392.34583325,405.183333,426.82500025,428.645833,0.0800565,3.044466,4.371,2088.41475
7,14.25,379.727604,31.0737505,-10.28555,0.193334,12.13,115.8336735,421.2965315,2.422085,0.5728813315,101.462788,68.7072835,31.67894,20.817059,25.87,24.2325,597.88065,749.598375,74.007915,443.87375,495.488775,1848.13145,33.808302,398.616667,0.07016625,14.1275,11.46,6.029969,-0.0887825,1.147305,0.9225005,0.70082325,-8.37961225,391.433333,404.6,429.566667,430.366667,0.2102865,3.9717855,0.947,2085.33
7,14.75,379.5762415,31.15149425,-9.45123430775,0.308917,11.4325,95.62648205,388.27854725,2.4522775,0.557993397,101.4439455,69.5788185,31.77811,21.049094325,25.93,24.3,539.42135,692.79035,68.914265,442.73985,494.28325,1678.53317025,33.84484825,400,-0.02928675,14.165,12.44,6.524066,-0.08220025,1.0995035,0.95139625,0.711372,-7.82910775,392.25,408.266667,434.716667,437.883333,0.07360575,7.052524,4.046,2082.2175
7,15.25,379.517620775,31.2351975,-8.630367,0.647515511,11.05,84.8858394625,359.04549,2.49100625,0.57141059725,101.4215,69.2258525,31.72157,21.2556012,25.95,24.37,496.5025,632.992675,64.4298525,439.935925,493.1632,1528.323433,33.8108465,400.3,0.34145425,14.2025,11.15,4.732925,-0.07909125,1.13039375,0.92663275,0.692651,-6.6855755,393.8,410.666667,442.9,442.55,0.3474405,4.19340675,3.584,2085.4975
7,15.75,379.3275,31.35552225,-7.5375,0.68512136,10.42,63.9394,327.039119,2.450361,0.54582906625,101.419,71.87,31.656625,20.88663621,25.97,24.4125,426.345,556.0672,58.35056,438.13,491.542,1352.17775,33.7580165,399.8,0.1318475,12.9975,9.8725,3.9548985,-0.07814075,1.0855725,0.9046925,0.67076625,-4.292109,394.016667,416.916667,446.466667,446.233333,0.577381,5.78852375,3.8975,2076.13
7,16.25,380.12173275,31.26677925,-5.643436,0.9592339435,9.77,45.85325225,292.9428245,2.36450425,0.523672,101.399311,73.19984447,31.340885,20.2868369325,26.02,24.4625,354.03495,481.3563,53.03916,436.2477,486.763,1169.87124425,33.60162925,398.7,0.7355065,12.225,8.59,2.922706,-0.075928,1.07109125,0.83432,0.663325,-1.636117,395.116667,421.116667,459.833333,458.55,0.602429,7.9867005,4.092,2073.73
7,16.75,380.817006,31.589788,-3.698633,0.8799936445,9.01,25.30338739,280.070395,2.2511825,0.506843,101.386,75.22403,31.11,19.75,25.98,24.5025,281.129325,398.5061,46.8454425,434.7395,483.346,950.39385,33.354178,399.5,0.88526375,11.44,7.774,0.5796175,-0.0667235,0.991412,0.790286,0.63013175,-0.170021,398.633333,429.966667,467.183333,470.75,0.445168,13.22850275,3.925,2076.53
7,17.25,380.714781,31.74264625,-1.612763306,1.1672,8.443333333,7.018881,245.972606,2.21128025,0.465193422,101.3833595,77.82662485,30.771695,18.6863255,25.9,24.5575,197.946625,304.666425,38.9730175,432.1965,478.92775,727.77242105,33.052541,401.083333,1.1221715,10.3375,7.0565,-0.5781265,-0.0493125,0.91889,0.74285275,0.6023395,1.437291,403.916667,434.416667,473.683333,480.483333,0.711108,15.0337895,3.421,2072.63275
7,17.75,381.980668,32.1,0,1.69581125,7.738666667,-2.54772425,201.3065295,2.1033375,0.42067652925,101.388,79.748295,30.18422,17.0837296575,25.9,24.555,116.95545,214.663675,31.21328,430.72385,473.776,500.38915,32.715338,403.7,1.7727455,9.49,6.16325,-1.73506,-0.04383225,0.8150505,0.648909,0.5758715,3.575966,406.7,433.883333,493.366667,496.65,1.19493825,16.03298075,2.551,2067.76625
7,18.25,384.55,31.79634425,2.5581955,2.5747125,7.06,-4.5184427,163.753,2.018395,0.38645175,101.383,81.841726425,29.39795,14.988849375,25.86,24.5725,44.26086,126.492225,21.6370925,428.042625,467.740675,289.8306,32.17941,405.866667,1.3374695,8.745,5.33025,-2.89249675,-0.02690175,0.7438935,0.616942,0.5169865,6.118564,418.516667,442.9,501.2,499.633333,2.18869975,17.52617325,3.2435,2061.5365
7,18.75,388.2895,32.0518035,4.445,3.6598785,6.387,-5.96388516,120.02014,1.896595,0.35547827725,101.3905395,84.46728,28.5006,13.0137607075,25.83,24.5875,-2.4818185,54.8876925,11.50853,425.54575,460.44545,123.8379999,31.549035,410,2.25116,7.8255,4.3755,-4.814381,-0.0190145,0.7203605,0.5790765,0.489318,9.715069,424.583333,446.733333,502.516667,504.35,3.015441,24.95300475,3.964,2057.0675
7,19.25,394.37725,32.3622055,5.9,4.93,5.691,-5.8838204,91.244333,1.80675175,0.322919625,101.41301225,87.728,27.4993775,10.62861687,25.76,24.5525,-20.40288,10.015265,2.67541925,422.53465,454.89975,24.88237,30.8004915,417.85,2.8939815,6.78725,3.319,-5.9011875,-0.015146,0.69006025,0.5577815,0.4439775,12.7070125,435.75,446.316667,495.516667,499.983333,3.20126125,21.7143605,3.097,2058.4325
7,19.75,399.86058055,32.235,7.0825525,5.633043,5.02,-6.601900325,54.171468,1.7516365,0.288094458,101.42589375,89.224105,26.742525,8.88,25.68,24.5175,-26.5259325,-0.472409,1.28514525,420.0545,450.692775,0.807874,30.07028025,424.783333,3.09267375,6.1225,2.6085,-5.247743,-0.014305,0.62921875,0.49877125,0.41692875,13.01706775,448.083333,453.033333,482.8,480.95,4.694396,29.3075305,7.49075,2063.26
7,20.25,405.949880975,32.225,8.44119825,5.44782675775,4.402,-6.192199,37.087443,1.8030875,0.27053525,101.459167,91.2964844,26.175965,7.9426980425,25.56,24.52,-24.0301,-0.742464,1.388105,420.1824,447.951175,-0.0394485,29.60385475,431.40833325,4.08477225,5.419,2.0585,-3.936738,-0.013987,0.6203025,0.501887,0.39914075,12.33266575,458.129167,453.129167,488.19999975,489.81250025,4.994249,23.780751,4.949,2063.74
7,20.75,409.43533375,32.132156,7.9454775,4.8424109865,3.771,-6.8102943,31.385447,1.73134,0.26506825,101.477563,91.76159977,25.8207975,6.774292842,25.48,24.5025,-23.1523625,-0.72808175,1.4867825,418.922375,445.268775,-0.04,29.02175075,437.7916665,3.0507105,4.6925,1.396,-3.19876,-0.01036,0.58627225,0.471868,0.381711,11.8410485,467.2583335,460.72083325,499.1708335,500.3125,5.41847,22.0070525,6.9295,2063.6325
7,21.25,415.511342,31.92421046,8.5745,4.8735636455,3.191,-6.0833565,24.7211485,1.72778,0.25902456,101.491414,92.9153925,25.4022725,5.89,25.37,24.4625,-21.753175,-0.7165665,1.531142,418.018,443.1494,-0.039242,28.671281,446.325,2.957768,4.1045,1.10475,-2.5360535,-0.0102975,0.575688,0.457365,0.368771,13.126194,475.92916675,473.6333335,510.358333,511.87500025,6.4236025,18.4296735,5.9975,2075.385
7,21.75,419.66343575,31.8861305,8.472745,4.05308703725,2.777333333,-5.905481,20.530132,1.7254695,0.25319036875,101.50575,93.573398315,25.16977,5.10878381475,25.28,24.3925,-21.85353,-0.7399025,1.519208,417.016625,441.922175,-0.03855825,28.2947715,446.3041665,3.017128,3.49925,0.784,-1.89579025,-0.010729,0.5356865,0.4831485,0.3817685,11.0851825,477.87500025,464.46250025,508.1375,508.6291665,6.2377635,26.658122,7.1865,2079.995
7,22.25,421.960284,31.6295425,8.455,3.87596775,2.421,-5.54,15.671084,1.6981885,0.247673763,101.5128,94.0654677775,24.79185,4.763668,25.17,24.3475,-22.6018225,-0.766538,1.500083,416.1645,440.361325,-0.036288,27.9597985,453.675,2.6496135,2.8915,0.4305,-0.939585,-0.00924,0.53196625,0.46712825,0.37787975,11.5661985,484.7583335,473.40833325,522.62916675,521.766667,4.419115,13.06479275,3.922,2091.3675
7,22.75,425.296992,31.446395,8.6992745,3.6642955,2.12,-3.902593845,14.285784,1.68199,0.2471005,101.51525,94.5017575,24.6329,4.4673843,25.1,24.285,-21.81765,-0.661197,1.560455,414.63375,439.32985,-0.0342375,27.664689,459.5708335,3.697405,2.51125,0.23,-0.478629,-0.00665975,0.53511,0.450072,0.369038,10.965743,493.5458335,478.02083325,521.0583335,521.0916665,4.632523,22.84023875,5.01,2107.494
7,23.25,426.28719725,31.4247505,8.161986,4.16243889425,1.88,-3.436764875,12.6210005,1.63876,0.244736,101.501,94.992316,24.47553,4.092507838,25.02,24.2325,-19.9255725,-0.669396,1.55,414.21375,438.135575,-0.0336935,27.46507925,465.183333,2.4659025,2.28375,0.06875,-0.437918,-0.0059175,0.5743685,0.44872575,0.355983,9.8099985,504.77500025,492.866667,530.98333325,530.375,3.5402315,19.50345975,7.07775,2115.3705
7,23.75,429.495,31.3,8.177034613,3.615,1.62,-3.9447465,11.363864,1.7198755,0.2620195,101.48625525,95.4066,24.364,3.84573925,24.92,24.2225,-20.2848,-0.659633,1.5142535,414.1766,437.28,-0.03327425,27.2570955,468.4083335,3.1991235,2.0505,-0.1105,-0.340731,-0.006043,0.5519135,0.4402805,0.3568205,11.07076,509.2333335,491.2333335,537.025,538.1,5.47186325,16.8197675,4.5725,2112.565
8,0.25,436.305918,31.117623,8.8732455,4.8815205,0.40175,-1.985487,9.851388,1.435641,0.1916805,101.538799,97.48988,23.711325,2.97310282575,24.8575,24.38,-14.3064,-0.52,1.44620625,416.62595,434.603,-0.03,26.782156,485.3,3.74693175,0.479,-0.6355,-0.3071035,-0.003841,0.412469,0.364548,0.27773,11.823256,521.020833,493.00000025,545.470833,543.995833,5.87945925,16.55409275,4.6225,2158.581
8,0.75,439.87243275,30.994263,9.07354825,4.3366635,0.25025,-1.669247,5.47872075,1.41126475,0.18778384275,101.5332665,97.69093,23.6453,2.77217827175,24.77,24.34,-13.6115975,-0.5316265,1.3902725,415.479825,433.9652,-0.03,26.582189,492.3625,3.233974,0.3015,-0.706,-0.43843125,-0.00409275,0.41681925,0.3870805,0.278818,10.3926275,523.44999975,487.1041665,541.704167,541.62499975,5.879094,20.3529125,7.14,2195.595
8,1.25,443.4655,30.95,8.88686,4.601842,0.10774999975,-1.9127391275,7.06975,1.4281825,0.20448375,101.516875,97.98473,23.56324,2.49977087375,24.6875,24.28,-12.817735,-0.4680115,1.341955,415.901,433.42175,-0.03,26.394,495.0225,3.174167,0.1075,-0.725,0.39124625,-0.003531,0.423864,0.393149,0.284969,11.407379,536.9333335,490.3083335,549.60000025,548.62916675,5.363268,15.9193335,10.682,2190.39
8,1.75,446.013755,31.009255,8.8375,4.373960314,0.018,-1.58405684,6.019178,1.440335,0.191118879,101.510816,98.19742,23.4526475,2.37264337175,24.62,24.23,-12.3622425,-0.505667,1.3196375,416.687125,433.409375,-0.03,26.31037625,499.42083325,3.33218825,-0.024,-0.88825,-0.0900805,-0.0030535,0.43957325,0.36976825,0.27857175,13.80951,538.64999975,502.86250025,553.945833,554.6416665,5.07821,19.1654105,6.74575,2190.8325
8,2.25,447.88313375,31.10130019,9.33085275,4.303116655,-0.0895,-1.704265,6.32757,1.38783525,0.1837014295,101.495846,98.34,23.3621,2.2397631,24.5275,24.18,-12.1028325,-0.42852625,1.28431425,418.079,432.891475,-0.03,26.201449,503.925,3.7126575,-0.168,-1.029,0.2227595,-0.0032285,0.42635475,0.37827925,0.27010525,12.4388975,549.57916675,502.77083325,574.258333,573.429167,5.112278,28.862852,6.6505,2155.644
8,2.75,448.87584675,31.0208,9.89771148275,4.81617375475,-0.2195,-1.2503785,6.8640645,1.413761,0.19138225,101.49195,98.53207,23.280385,2.110350959,24.46,24.14,-10.15398,-0.408178,1.2234945,419.4704,432.7143,-0.03,26.0950765,504.2,3.5803695,-0.314,-1.1435,0.68972875,-0.0027515,0.419056,0.3523115,0.28267025,10.603812,559.0416665,498.0333335,579.625,578.891667,5.75613125,18.50449,6.862,2182.78675
8,3.25,453.515,30.90256803,9.730923049,4.6914138145,-0.322666667,-1.191204,4.208604,1.44744225,0.194853,101.48981,98.60275,23.2609,1.9585245,24.42,24.1,-8.9704625,-0.3982895,1.253632,420.03145,432.6843,-0.03,26.0685355,511.8,3.20212125,-0.3705,-1.16475,0.53167775,-0.00283425,0.4269225,0.37860725,0.278242,11.465,558.791667,492.016667,583.475,583.375,7.1457265,17.756893,3.639,2183.8335
8,3.75,453.9497463,30.7175,10.43652225,4.88976029,-0.366,-1.46694481,7.03743,1.38422,0.189273,101.4958,98.69279,23.218245,1.8692270005,24.33,24.0225,-7.8321265,-0.365709,1.2622375,420.103275,432.696675,-0.027498,26.01039075,512,3.15064925,-0.4165,-1.191,0.35938925,-0.0031145,0.4206825,0.3648205,0.26466925,15.02686,569.1,500.408333,597.366667,595.8916665,6.06137675,22.135814,5.724,2207.36
8,4.25,461.4577825,30.7075,9.4557875,4.6541565,-0.42,-1.278496375,4.2963715,1.407925,0.18561899,101.497,98.7050625,23.0996,1.8025,24.27,23.9525,-6.1124675,-0.34613525,1.327096,420.563125,431.7582,-0.02821225,25.93609675,517,2.826776,-0.5265,-1.30325,0.56851225,-0.0031435,0.398003,0.3792545,0.28678525,13.546943,569.8083335,505.341667,602.3,603.8083335,8.247316,16.884994,2.9095,2222.2675
8,4.75,461.51945585,30.42,9.505139,5.71,-0.532,-1.559667005,3.2437275,1.4001765,0.1844545,101.510625,98.753155,23.05383,1.78582988225,24.22,23.89,-3.73609,-0.3813555,1.366457,420.9523,431.6142,0.010128,25.8546475,525.43249975,2.258686,-0.5535,-1.32075,0.46786375,-0.003029,0.425503,0.367409,0.273969,10.39377125,571.4333335,501.875,608.441667,603.8666665,8.10140375,24.603368,7.6355,2241.281
8,5.25,468.308412625,30.355,9.51024275,5.50762182025,-0.536,-1.29325,10.624867,1.38,0.188616,101.5305,98.8508925,22.938835,1.76,24.16,23.8525,-2.09355575,1.76,1.776109,421.547225,431.885875,5.404805,25.8375125,524.4125,1.978341,-0.56,-1.273,2.0906685,-0.00245175,0.426544,0.3813385,0.278355,10.334065,576.77499975,517.6166665,616.2791665,609.01250025,3.727872,14.39371,3.916,2252.2605
8,5.75,467.7359615,30.12,9.359972892,4.457443,-0.624333333,1.646400875,39.376158,1.43058075,0.19732125,101.554,98.834,22.92575,1.74504422525,24.09,23.8,10.0296685,23.927485,8.0397545,422.55005,432.7662,52.30052,25.797765,515.8416665,1.724848,-0.656,-1.35025,2.53296325,-0.003614,0.4432505,0.36761125,0.2923605,12.632144,584.19999975,522.16249975,620.41249975,622.5125,5.2168245,22.46543075,8.0585,2264.3485
8,6.25,467.7117256,30.5525,9.5786975,2.3336445,-0.566,12.0368557,80.21,1.44129,0.235942,101.572,98.8938375,23.2534275,1.995,24.06,23.7575,48.176755,78.718225,20.622285,423.3688,435.0866,175.183360975,25.88512425,504.60416675,2.46217575,-0.5705,-1.05425,6.459981,-0.005887,0.5141995,0.4143685,0.3273115,9.636811,591.0375,504.06249975,626.383333,634.691667,5.432495,19.31181475,7.55775,2272.02275
