DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,11.25,374.600525,17.6207,380.86175,16.6062,1907.0664,375.11935,17.87755,379.875225,17.091275,1903.606375,374.665775,18.1532,382.369,16.5702,1906.8872,374.076525,18.5777,378.467125,18.471,1898.167525,373.6997,19.22275,379.31795,17.3083,1902.8394,1.059425,25.6226,0.1749,380.59235,18.850375,-17.891375,-2.4048,-17.5883,63.4251,-44.269,0.2427,11.62485,-23.4461,0.5301,0.90575,0.77175,0.55225,0.31,23.571625,23.5111,23.5114,23.469025,23.757475,24.2402,99.27375,46.72,3.4319,24.69175,24.833,25.228,24.57,95.9075,159.672,141.5525,159.583,17.35175,383.27,452.175,137.24025,438.42,451.46,364.58025,335.52025,335.06325,164.6365,162.336,13.851,148.588,44.5275,21.90875,25.7324,25.5308,25.1988,25.288,24.9338,24.6058,23.9846,23.153,22.361,23.845,23.7866,23.59205,23.6126,23.4228,21.74545,22.47975,21.66725,20.82625,24.0164,23.8422,23.448,23.3682,23.445,22.44185,21.1362,20.267,23.9842,23.9084,23.7098,23.548,23.4752,22.928,22.1398,21.5124,20.7204,23.6936,23.4426,23.2632,23.4052,22.946,22.3052,21.4928,20.8028,20.1324,6.0692,0.5064,1.7561
8,11.75,376.30625,17.7247,375.672425,17.710875,1907.0731,375.289625,17.619775,377.9874,17.350075,1900.9144,375.5177,17.79115,378.761425,17.6804,1903.9202,375.725675,18.050425,378.1186,17.9462,1897.06195,375.758025,19.234825,378.856375,18.1379,1898.7968,1.09105,25.927,0.1551,379.2261,19.035625,-19.8044,-5.1582,-17.180925,86.7935,-57.109,0.1951,14.956675,-31.2168,0.46775,0.938,0.78,0.56125,0.2805,23.513,23.4234,23.529525,23.4826,23.869875,24.35175,99.23885,44.61,2.1139,24.704,24.87,25.4735,24.56,93.9,167.052,139.44,162.24,16.016,387.68,452.94,123.784,438.2,449.62,406.31,382.9,380.332,199.274,194.498,15.1425,124.216,46.597,17.055,25.4684,25.4644,25.2398,25.395,24.945675,24.60105,23.98735,23.153175,22.360825,24.067,23.968,23.762725,23.667,23.4272,21.746575,22.4805,21.6675,20.8266,24.1854,24.0438,23.5464,23.388975,23.442,22.4433,21.1372,20.2678,24.1068,24.1188,23.799,23.5974,23.4758,22.9274,22.1397,21.5132,20.72105,23.9178,23.6476,23.3386,23.4436,22.9481,22.302275,21.4932,20.8036,20.1334,4.76815,0.691625,0.40255
8,12.25,374.406875,17.5931,376.5463,16.703825,1903.6867,374.121,17.6703,380.245275,16.9522,1900.006325,374.1265,17.3412,379.2816,16.2264,1896.915175,373.6175,17.8783,378.285175,17.4949,1900.1912,372.8754,19.068575,377.994025,17.4121,1893.6913,1.234075,26.312375,0.180225,379.0086,19.537375,-26.7214,-3.784475,-27.180875,111.8059,-68.535925,0.1996,23.755375,-21.472775,0.581325,0.98,0.8335,0.60125,0.3015,23.351875,23.26095,23.273375,23.30565,24.26275,25.6039,99.213725,42.444,3.3664,24.666,25.037,25.531,24.681,84.6575,115.2145,92.5625,109.904,10.78575,385.5225,452.625,94.11625,440.3275,450.39,277.4535,263.6315,266.177,137.08725,132.1575,9.883,107.35675,30.336,15.39,25.022825,25.228575,25.220875,25.49085,24.962675,24.5974,23.989175,23.15335,22.361825,24.065475,24.033175,23.8292,23.7232,23.4311,21.748325,22.480025,21.667775,20.826875,24.21035,24.158,23.656275,23.421975,23.439225,22.443375,21.137175,20.268575,24.1714,24.180425,23.9226,23.6709,23.472725,22.92645,22.139525,21.5135,20.72205,23.9986,23.7932,23.42485,23.4715,22.95095,22.30025,21.4934,20.80335,20.13265,3.5863,1.48285,-0.1754
8,12.75,373.883425,17.39525,377.6952,16.8005,1896.05225,373.792925,17.5095,378.3692,16.36425,1905.6722,373.504075,17.48935,376.319,16.346,1894.765325,371.8681,17.910375,377.463375,17.16065,1894.50585,371.729925,18.7882,376.601825,17.4471,1890.08765,1.1115,26.2705,0.1415,379.3215,19.2928,-18.828,-6.181225,-18.715,100.1618,-49.137175,0.21,-30.66425,-53.0804,0.4985,0.99,0.9015,0.561,0.31,23.1491,22.969975,22.804925,22.86,24.28145,24.193675,99.173925,38.45,2.0344,24.1775,24.4755,24.8505,24.294,56.445,65.222,56.405,61.92775,7.0915,390.2225,448.245,47.4835,440.04,449.035,156.9015,159.14325,156.9055,79.52275,79.7575,7.55825,64.002,18.3545,10.366,25.365275,25.2928,25.389175,25.517775,24.978375,24.59605,23.99135,23.15345,22.36185,24.02835,24.1174,23.9389,23.777475,23.4331,21.74905,22.479575,21.6673,20.826125,24.1812,24.17205,23.75245,23.4506,23.435875,22.4448,21.137,20.26935,24.1962,24.206575,24.04065,23.7388,23.47835,22.9254,22.1403,21.513675,20.72305,23.9502,23.86025,23.52035,23.5075,22.95495,22.3011,21.49355,20.8038,20.134425,-0.295299999999997,2.44695,0.81265
8,13.25,371.966,18.50445,374.3114,15.6964,1893.48975,372.2525,19.0901,375.85475,17.29425,1899.039275,371.3445,18.6173,378.02135,16.49375,1893.04615,370.8665,19.46785,377.4365,17.04475,1888.6865,370.49235,19.8385,376.668725,17.046625,1892.686925,1.13405,26.28585,0.1406,378.2274,19.2994,-16.3395,-2.545575,-22.6977,80.1528,-44.570175,0.1705,-16.789275,-72.122175,0.5376,1.026,0.85,0.62,0.31025,22.932625,22.57575,22.4388,22.63185,23.76975,23.2435,99.10985,37.231,1.0153,23.62375,24.1975,24.831,23.93125,46.995,55.0205,45.75,53.2945,6.515,393.5,443.9,47.77375,439.815,444.575,146.2385,137.9775,138.2015,70.0675,68.857,5.619,60.914,15.4055,9.369,25.8583,25.9296,25.6022,25.5845,24.9882,24.596625,23.99245,23.1536,22.3609,24.15665,24.17445,24.00425,23.827,23.43395,21.7498625,22.479575,21.6675,20.8285,24.2789,24.247,23.8479,23.472375,23.4325,22.4456,21.13715,20.27035,24.2399,24.187375,24.124,23.849875,23.4852,22.9247,22.1403,21.514,20.72175,23.969375,23.8362,23.6279,23.539,22.95825,22.3015,21.49455,20.80335,20.13365,-10.1029,-1.44085,-0.83
8,13.75,372.5428,16.919375,377.1381,16.793875,1893.66455,370.47555,17.2048,377.22935,16.893475,1893.784125,371.41215,17.170375,376.73535,17.2315,1899.6545,371.39245,17.8545,379.0173,17.226625,1889.403175,371.34335,18.65175,378.0625,17.4228,1893.940825,1.20435,26.261625,0.144325,378.28815,19.0979,-16.405125,-2.99755,-20.044875,87.375825,-56.7458,0.191,-71.9798,-33.6185,0.6216,1.06325,0.9015,0.57,0.2605,22.81445,22.71535,22.6894,22.719425,23.39035,23.188675,99.0645,36.907,1.1288,23.716,24.036,24.89125,23.7915,65.41,72.096,64.155,72.2755,6.8275,387.33,444.91,65.4565,440.8,445.3,186.9635,173.843,170.717,90.9975,87.29875,7.083,71.8235,22.64625,10.2965,25.3577,26.3447,25.72565,25.63795,24.99705,24.59815,23.99345,23.15375,22.36385,24.2293,24.36765,24.08565,23.87195,23.43525,21.7518,22.4806,21.6683,20.8288,24.27095,24.29135,23.93345,23.48265,23.42845,22.4456,21.1373,20.27135,24.2782,24.2011,24.13045,23.9302,23.4908,22.925,22.141,21.51485,20.7239,24.0232,23.82945,23.7215,23.5705,22.96155,22.3022,21.4947,20.80335,20.13465,-6.1711,-1.66165,-3.497
8,14.25,370.4224,17.247575,376.33465,15.53925,1900.408,370.1388,18.0551,373.0189,15.328175,1899.905,369.6222,18.1004,371.4369,15.521,1894.121225,369.5874,18.49665,378.102,17.465275,1888.926275,370.0646,19.2001,376.51555,17.00265,1892.09625,1.086275,26.147775,0.155175,379.297125,19.119,-16.0369,-2.9987,-17.47025,57.6763,-76.42685,0.16495,-19.5229,-28.9994,0.487425,0.9285,0.8035,0.44375,0.221,22.79285,22.7604,22.70485,22.6963,23.6786,23.428075,99.0581,36.99875,1.9723,23.84525,24.18,24.92525,23.99525,60.3125,68.032,60.0575,65.6935,6.288,387.52,444.0575,45.38975,440.36,446.435,173.1495,155.744,155.35,83.14,76.021,6.632,59.59575,11.626,8.895,25.3472,25.8736,25.7457,25.69875,25.0082,24.5967,23.995525,23.1542,22.365825,24.4226,24.3358,24.12745,23.8994,23.4382,21.7540375,22.4816,21.6693,20.831875,24.3964,24.3222,24.012,23.498375,23.426175,22.447075,21.1402,20.272575,24.3016,24.30575,24.11955,23.9149,23.497,22.9246,22.141,21.5155,20.72605,24.0847,23.9718,23.787125,23.5996,22.966,22.3032,21.4956,20.8048,20.136425,-4.1596,-2.047325,-2.9172
8,14.75,370.7963,16.831875,378.399625,16.24285,1893.70815,372.9573,16.824875,380.24765,16.58945,1894.6253,371.1166,17.010625,378.827125,17.113075,1893.0784,371.5456,17.75825,376.074,17.9825,1896.363,373.3805,18.494,379.19975,17.0538,1894.40815,0.975775,26.1483,0.14115,377.275625,19.3705,-16.770925,-2.4988,-17.218675,26.06465,-45.850575,0.154775,-91.8454,-48.132325,0.441475,0.9575,0.76875,0.5325,0.2305,22.755175,22.878325,22.755025,22.76325,23.363125,23.164275,99.0597,34.487,1.9541,23.79525,24.028,24.8325,23.907,29.4675,33.1165,30.1325,41.335,4.11625,387.85,444.34,13.121,440.035,443.715,88.65675,80.5625,80.11825,42.209,37.55625,4.341,29.64675,8.3455,4.82,25.244775,25.678625,25.7984,25.737175,25.0202,24.594575,23.9967,23.15405,22.36665,24.3612,24.409325,24.122275,23.88185,23.44045,21.75505,22.4819,21.6696,20.83045,24.447875,24.357175,24.086525,23.545875,23.423175,22.447075,21.140175,20.273575,24.316,24.27825,24.118875,23.95945,23.49965,22.923375,22.141175,21.516325,20.72705,24.128225,23.958575,23.80795,23.61595,22.9702,22.302875,21.495975,20.804575,20.13725,-2.919575,-1.83,-1.838
8,15.25,370.245,16.6334,376.169225,16.75695,1890.5104,370.0954,16.4877,375.37425,16.8215,1894.8599,370.0656,16.9303,374.1704,16.445125,1892.270375,370.1976,17.3962,374.515925,16.792275,1884.1454,371.9708,18.2242,375.4028,17.8432,1885.4265,0.9815,25.5025,0.0975,375.1432,19.489775,-15.58915,-4.418,-16.403525,53.25585,-78.4165,0.1625,-132.212475,-89.8678,0.4325,0.798,0.696,0.482,0.20025,22.7478,22.7411,22.89545,22.7806,23.3865,23.2043,99.058475,34.89575,1.5655,23.7,23.868,25.04125,23.886,25.78,28.8165,25.735,28.4775,3.986,386.575,443.265,10.5325,439.06,444.13,76.629,72.459,70.008,36.80825,35.6275,3.72175,31.884,8.632,4.154,25.467525,25.613625,25.8112,25.738425,25.03615,24.591625,23.997525,23.15405,22.367475,24.324325,24.38835,24.1375,23.9049,23.44105,21.756425,22.4822,21.6709,20.83145,24.492375,24.396975,24.1187,23.576825,23.422,22.4481,21.141175,20.2744,24.318175,24.284225,24.154425,23.9668,23.503825,22.9252,22.140525,21.51715,20.728875,24.05455,23.92775,23.84645,23.683825,22.975375,22.302525,21.4958,20.804575,20.13825,-2.71425,-0.171725,-0.2925
8,15.75,370.6747,17.357125,373.1906,16.766725,1889.269,370.0818,16.654875,374.1855,16.680925,1888.0415,369.79125,17.38675,375.1332,16.6718,1887.14125,369.6353,18.532625,372.39045,18.05785,1884.67945,371.962425,19.511,373.017425,17.4456,1886.8942,1.07585,24.37125,0.0696,375.768575,18.84,-13.7935,-1.453,-14.09525,27.5271,-61.1625,0.169725,-32.9261,-64.4592,0.4081,0.83925,0.737,0.48125,0.21,22.785175,22.6154,22.725175,22.7771,23.0494,22.8397,99.0452,36.587,0.93935,23.488,23.746,24.75875,23.65,20.7175,24.8175,20.6875,24.228,4.645,387.07,442.7,9.64675,433.68,440.6,62.7395,62.718,61.794,31.668,31.454,3.306,23.5925,5.62625,3.42075,25.034625,25.745875,25.8803,25.758675,25.05435,24.589375,23.998175,23.154225,22.3674,24.35635,24.4402,24.14,23.923775,23.44035,21.7577625,22.4835,21.6708,20.8311,24.48665,24.4175,24.15415,23.6004,23.421175,22.44855,21.142,20.2754,24.3628,24.33705,24.162625,23.9648,23.50955,22.926025,22.14045,21.5167,20.72875,24.0675,23.92275,23.84375,23.75915,22.9806,22.30225,21.4958,20.8054,20.139075,-13.0277,-1.67,-1.939
8,16.25,371.122425,17.29345,375.3592,15.765,1888.82675,371.2171,17.32345,376.19985,16.3769,1889.219825,370.73945,17.1594,375.283925,16.514,1897.58765,370.54815,18.16915,375.425275,18.067,1885.8984,372.234925,18.9012,378.8643,17.4655,1883.1145,1.3105,24.056,0.0735,375.3705,18.7216,-13.2932,-3.575675,-12.2491,26.7884,-72.261775,0.145,-55.44795,-56.6176,0.458,0.916,0.72125,0.47075,0.18025,23.017,22.9395,22.948,23.08615,22.9697,22.9806,99.0447,37.768,0.885,23.605,23.86125,24.408,23.7475,25.45,28.745,26,27.035,3.63875,385.825,442.7125,9.25625,431.6875,441.1,68.82625,67.5125,66.485,33.32875,32.6905,2.3975,27.275,6.934,3.963,25.08875,25.74825,25.933,25.7905,25.072,24.587,23.997375,23.153875,22.3675,24.212375,24.4115,24.17425,23.931625,23.44215,21.7591375,22.483525,21.672125,20.83345,24.45725,24.416625,24.185125,23.623875,23.419375,22.4476,21.141875,20.276,24.285625,24.34,24.17625,23.977125,23.5145,22.92575,22.1405,21.517125,20.7285,24.094375,23.943375,23.8345,23.80925,22.984875,22.302125,21.494125,20.805875,20.13775,-14.52465,-3.7074,-1.6817
8,16.75,370.437,18.0146,374.9002,16.556,1891.812475,369.79335,18.013,374.814125,16.457425,1889.58545,369.198225,18.3429,376.9524,16.59205,1890.2484,369.63975,18.682975,373.4282,17.0319,1884.8125,371.94425,19.470425,374.057625,17.194,1885.3625,1.0175,23.8445,0.0655,375.52245,19.146875,-7.863125,-3.5376,-8.4818,27.0375,-39.061625,0.096,-69.719975,-52.032275,0.3305,0.791,0.6325,0.41,0.171,22.74915,22.9018,22.6161,22.863,22.7835,23.06825,99.070075,38.809,0.33265,23.623,23.919,24.2225,23.7335,18.67,17.2405,18.615,17.9225,2.0675,383.36,442.705,4.674,431.53,441.86,46.0025,42.729,42.2775,21.06,20.835,2.038,18.3975,5.34225,2.5205,24.8745,25.6665,25.8784,25.82225,25.0825,24.58535,23.99675,23.15405,22.3694,24.15055,24.35245,24.1687,23.96015,23.4436,21.7604,22.484175,21.67245,20.834775,24.4479,24.46155,24.19815,23.6669,23.4196,22.448075,21.14285,20.27735,24.25245,24.35085,24.19085,24.0083,23.52025,22.928,22.1423,21.5177,20.7306,24.02015,23.9081,23.83665,23.83705,22.98915,22.30145,21.49455,20.80675,20.13935,-29.0167,-5.70525,-2.0565
8,17.25,371.467075,16.93825,378.6435,16.877125,1888.11075,371.15415,16.9285,379.2105,16.5264,1888.4967,370.704275,17.2745,377.4955,16.3583,1890.7982,371.804675,17.726,375.206875,18.43245,1885.185125,374.45015,18.929875,378.70175,17.414275,1883.9009,1.06795,22.97005,0.04795,374.738,18.7433,-5.841575,-1.848,-5.8243,1.6116,-67.33175,0.09595,-39.83285,-39.451,0.30925,0.8875,0.6505,0.342,0.15,22.4861,22.62555,22.2181,22.5952,22.61105,22.769575,99.059125,39.665,0.3759,23.5315,23.7845,24.03,23.622,16.165,15.789,17.25,16.135,1.891,381.96,442.245,-10.486,430.195,441.8,39.2105,36.836,36.41,19.34,17.86,1.4615,13.719,4.10575,2.436,24.5388,25.2407,25.7897,25.83915,25.0935,24.58495,23.9952,23.15405,22.3694,24.02965,24.3067,24.1554,23.95245,23.4467,21.7616625,22.484825,21.673775,20.835775,24.368,24.3996,24.2,23.7079,23.4189,22.4476,21.14385,20.2782,24.1771,24.25155,24.1975,24.01475,23.52295,22.929,22.144125,21.518125,20.7316,23.9921,23.88045,23.83505,23.84445,22.99225,22.29975,21.494,20.8086,20.141075,-21.984375,-3.478375,-1.1717
8,17.75,372.14285,18.3247,373.15315,16.5002,1888.2511,372.4092,18.358,372.971925,17.3113,1888.8861,371.90875,18.158125,372.2212,17.37325,1889.68425,373.343525,19.1058,378.707875,19.29225,1884.3989,378.6065,19.6495,379.1035,17.45975,1883.788925,0.9595,22.8565,0.046,374.8948,19.1296,-2.9002,-1.66975,-3.70485,7.947,-55.1841666666667,0.077,-39.270625,-36.86275,0.2555,0.826,0.666,0.301,0.12,22.0969,22.2708,21.9549,22.3092,22.53345,22.963875,99.0667,40.00625,0.321275,23.194,23.445,23.953,23.34,8.235,7.4275,9.775,7.3145,1.1825,380.0125,441.95,-42.2125,427.675,439.58,19.264,19.0405,18.415,10.0005,9.258,0.773,7.6835,2.417,1.3185,24.2394,24.94065,25.66125,25.8385,25.106375,24.58355,23.9945,23.15405,22.3704,23.9637,24.1585,24.0871,23.9642,23.45145,21.763,22.48515,21.6741,20.8361,24.30465,24.3344,24.1863,23.73865,23.4196,22.44865,21.14485,20.2792,24.14805,24.2079,24.1342,24.00805,23.5242,22.92885,22.145,21.51855,20.7326,23.93995,23.83025,23.828,23.8629,22.99495,22.29905,21.4944,20.80945,20.1412,-16.3825,-3.3972,-4.046875
8,18.25,374.145875,19.146075,374.78545,17.35925,1890.74875,373.182625,19.1378,380.474875,16.9112,1890.822275,374.2394,19.1612,378.4416,15.5695,1894.047725,375.758625,19.941075,375.025575,17.639,1886.7517,380.27,20.488875,380.21075,17.59525,1888.52725,0.90255,22.8859,0.0402,375.25675,18.87925,-1.4184,-1.4915,-1.5854,4.562125,-43.0365833333333,0.0592,-43.4882,-28.19175,0.1518,0.815,0.734,0.27375,0.1,22.2334,22.1876,21.94515,22.3654,22.472375,22.7846,99.09875,40.3415,0.2491,23.172,23.32,24.024,23.378,3.22,0.84,3.94,1.53,0.284,377.38,441.3,-79.948,425.46,439.62,5.644,5.196,5.604,2.682,2.138,0.22375,1.85875,0.78525,0.38,24.2182,24.786,25.5432,25.7982,25.1198,24.5852,23.9938,23.1544,22.373,23.6666,23.9944,23.9824,23.9298,23.4546,21.7654875,22.4866,21.674975,20.840425,24.27,24.2626,24.1434,23.7546,23.4194,22.44955,21.1476,20.2798,24.0988,24.1706,24.1364,23.9942,23.526,22.9308,22.1462,21.5202,20.7358,23.8758,23.7878,23.8154,23.8474,22.9984,22.298,21.4952,20.8104,20.1428,-20.7046,-3.9688,-3.092625
8,18.75,375.7697,18.409625,380.1406,16.493175,1891.82575,375.9159,18.219525,378.169,16.989125,1891.26125,375.7081,18.52915,374.290225,17.894875,1899.6114,377.639,18.710725,376.56045,17.787275,1888.39855,384.46535,18.94435,384.8749,17.408175,1888.707425,0.9815,22.8895,0.0545,376.382275,17.994675,-0.495275,-1.31325,0.53405,-8.93325,-30.889,0.0435,-31.068475,-30.213,0.185,0.929,0.774,0.281,0.11,22.103,22.0828,21.87185,22.1763,22.28155,22.2261,99.12205,42.021,0.3305,22.7,22.93,23.776,23.336,0.1,-4.358,1.3,-1.594,-0.622,375.3,439.96,-93.436,422.6,438.42,0.104,-0.066,-0.136,-0.286,-0.136,-0.31875,-0.17,0.13,-0.23125,24.1438,24.6978,25.4198,25.7498,25.1256,24.5848,23.9924,23.1544,22.374,23.5904,23.8396,23.9562,23.89695,23.4517,21.764775,22.487875,21.67625,20.841425,24.2164,24.2148,24.1118,23.7348,23.42,22.450075,21.1484,20.2808,24.0304,24.0936,24.1238,23.9738,23.5262,22.9316,22.1464,21.5204,20.7368,23.7964,23.7472,23.7968,23.8282,23.0014,22.2971,21.496,20.8112,20.1429,-23.01825,-5.1374,-3.4233
8,19.25,373.8109,19.188775,377.274,16.835375,1893.159775,374.3319,19.2307,378.17445,17.09385,1892.953975,375.83285,19.305,383.3856,16.5648,1895.53475,379.525875,19.458925,376.52375,17.38205,1888.6659,386.486775,19.67375,383.26045,15.642,1889.82905,0.98655,22.956225,0.05485,376.030325,17.7495,-0.5395,-2.2176,-1.2261,-4.0144,-39.298,0.0507,-40.2799,-26.2246,0.186275,0.992,0.747,0.281,0.11,22.14465,22.1579,21.9118,22.1468,22.1854,21.969725,99.1336,44.7995,0.561325,22.55625,22.79975,23.63875,23.068,0,-4.8825,0.7,-2.06,-0.849,374.6275,439.5175,-92.5775,421.37,436.7175,-0.37,-0.44,-0.44825,-0.53,-0.31825,-0.37,-0.41,0.07,-0.2815,23.834025,24.5196,25.3024,25.70035,25.1262,24.5834,23.99115,23.15405,22.37395,23.488175,23.75905,23.9051,23.873875,23.44675,21.76305,22.4874,21.6763,20.8407,24.16645,24.194425,24.0857,23.7415,23.41935,22.44965,21.148475,20.28075,23.93915,24.030525,24.102875,23.9571,23.525975,22.931975,22.1467,21.5208,20.7367,23.737575,23.676975,23.760025,23.80725,23.00475,22.29645,21.495625,20.812,20.143075,-23.55315,-6.224325,-4.0246
8,19.75,374.757,19.1709,385.2445,17.0423,1901.09495,375.208,19.236475,384.981525,17.0654,1894.3316,375.5385,19.29525,383.09695,16.860125,1890.96325,378.577,19.5576,384.916,18.295475,1890.291375,388.335225,19.71835,386.8322,17.6042,1890.81325,1.049275,22.8752,0.0502,376.8951,19.3438,-0.2806,-3.26,-0.1981,-13.1388,-28.41225,0.043525,-70.9585,-35.616675,0.16805,0.7025,0.69525,0.351,0.12,22.136925,22.12585,21.7552,22.074275,22.159,21.9439,99.134325,44.6345,0.382,22.53675,22.72225,23.4975,22.93525,0,-4.8795,0.8,-2.0665,-0.703,374.535,438.535,-91.884,419.8225,436.0225,-0.37,-0.46,-0.45,-0.53,-0.33,-0.38,-0.43,0.05425,-0.2915,23.59755,24.341125,25.190975,25.641925,25.1235,24.5831,23.9905,23.153225,22.374125,23.2967,23.6555,23.8202,23.85925,23.441625,21.761525,22.4887,21.6773,20.8417,24.114975,24.14885,24.063925,23.74825,23.420525,22.44965,21.1493,20.28175,23.854725,23.88695,24.049125,23.9471,23.526275,22.931975,22.1477,21.5208,20.737525,23.58085,23.574675,23.717425,23.786675,23.009875,22.295975,21.496275,20.813,20.1439,-24.645175,-7.608725,-3.79075
8,20.25,374.347,18.5746,381.797625,16.9022,1895.8812,374.8585,18.6584,380.285275,16.387375,1897.5752,375.0465,18.6082,386.8342,16.7066,1891.6036,380.348,18.6902,386.625625,17.51625,1893.785225,388.053725,18.94975,388.43495,18.136675,1887.4625,1.268,22.811,0.06,378.272,20.0092,0.0753,-3.233625,-1.9935,-11.9588,-41.8888,0.0382,-56.153225,-27.8,0.1692,1.07125,0.74225,0.3225,0.12,22.0517,22.120025,21.7139,21.94655,22.053875,21.83795,99.1634,44.937,0.37705,22.454,22.52,23.338,22.68175,0,-5.044,0.8,-2.11825,-0.7365,371.8625,437.28,-90.754,419.5,435.035,-0.38,-0.45,-0.45,-0.53,-0.33775,-0.38,-0.43,0.0445,-0.3,23.5142,24.2014,25.0816,25.5642,25.1206,24.584,23.9896,23.1542,22.3758,23.2332,23.6008,23.7418,23.8428,23.4372,21.7596625,22.4893,21.678075,20.843975,24.0436,24.073,24.0482,23.7542,23.4217,22.4506,21.1512,20.283,23.7468,23.8136,23.9982,23.9286,23.5268,22.9332,22.148,21.5212,20.7396,23.547975,23.502875,23.68495,23.7619,23.015,22.295825,21.4966,20.81315,20.1446,-23.6841,-8.127125,-3.837
8,20.75,372.75205,18.786125,384.77345,16.7388,1894.83525,373.21415,18.895125,386.89485,17.5899,1897.65325,374.10875,18.978125,386.35535,16.909,1897.57925,383.07265,19.192375,384.9378,19.1333,1895.638175,385.74815,19.508375,385.680625,16.8548,1896.813125,1.1494,22.8744,0.0716,378.4295,19.5426,-2.9493,-3.37255,-9.287,-10.19205,-49.41625,0.0424,-43.34525,-20.270125,0.1432,0.912,0.75,0.28125,0.12075,21.9697,22.0028,21.6857,21.9229,22.03725,21.5694,99.179625,45.55525,0.308925,22.31,22.294,23.156,22.428,0,-4.848,0.7,-2.02,-0.746,370.06,436.72,-90.926,418.82,434.26,-0.37,-0.45,-0.45,-0.528,-0.33,-0.38,-0.43,0.0445,-0.281,23.488,24.0816,24.9682,25.4916,25.1172,24.5838,23.9882,23.154,22.3768,23.1454,23.5294,23.6776,23.8224,23.4356,21.7581375,22.490075,21.679075,20.844975,23.9672,24.004,24.0298,23.7574,23.4237,22.4506,21.152,20.284,23.5052,23.7206,23.959,23.8772,23.526,22.9342,22.1484,21.522,20.7406,23.4874,23.4538,23.6164,23.7258,23.011,22.2946,21.4974,20.81335,20.1456,-24.43185,-9.611,-4.531675
8,21.25,375.469675,18.8785,383.5095,16.987575,1897.2085,375.7132,18.9725,385.865575,17.6512,1899.1928,375.248975,19.0309,388.4159,16.6873,1899.818025,379.52895,19.22845,385.15225,16.84875,1901.5577,388.30615,19.5334,392.652025,16.798,1900.66415,0.88515,22.9438,0.0593,379.2499,18.090175,-0.5254,-4.52175,0.281300000000001,-9.81135,-25.510425,0.04665,-43.3872,-25.29875,0.1619,0.85925,0.746,0.25,0.111,21.824825,21.818675,21.5508,21.917675,21.702,21.45245,99.17845,46.95875,0.088575,22.21125,22.189,22.9445,22.32,0,-4.893,0.8,-1.998,-0.82975,369.405,436.0675,-89.89325,418.89,432.3925,-0.38,-0.46,-0.45,-0.53,-0.33,-0.38825,-0.43,0.0345,-0.29,23.41515,23.933975,24.86705,25.427375,25.11315,24.58595,23.9883,23.154125,22.378425,22.987125,23.371575,23.604075,23.7999,23.4354,21.757275,22.49075,21.6795,20.84725,23.88595,23.942,24.012325,23.7601,23.4268,22.451075,21.153875,20.28525,23.35445,23.592425,23.886175,23.828425,23.525225,22.9496,22.149575,21.522,20.742675,23.3016,23.3746,23.563475,23.6944,23.009575,22.29405,21.497475,20.813675,20.147075,-24.124475,-8.836,-4.90595
