DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
9,22.25,2.60735953319473,14.7457774885557,0.207650421651862,2.63328439589914,1.05811667635396,3.58489921471435,0.934136647870474,-3.31948153409511,0.24040798160274,-23.6641738708242,-4.97383364154367,0.589320465480841,1.555,0.8,0.27,0.33,0.14,13.5195,13.5935,13.4368,13.2164,12.34015,12.2107,12.35555,96.0655,85.08,2.275,13.575,13.595,13.465,13.635,13.895,0.8,-3.52,13.5,0.44,328.6,380.8,380.65,383.7,0.1,0.115,0.09,0.025,0.12,0.08,0.015,0.08,-0.14,-0.135,15.15,15.326,15.458,15.5725,14.827,14.867,14.373,13.782,13.257,14.5875,14.983,14.9455,14.8465,14.5135,13.959,14.203,12.9455,12.578,14.697,15.1375,15.167,15.212,14.798,14.3885,14.253,13.562,12.7725,15.0675,15.0315,15.23,15.1405,14.8375,14.9525,14.324,13.211,12.645,15.4905,15.6215,15.8925,15.02,15.247,15.122,14.766,13.588,12.9785,-0.8255,-2.728,-3.508,-66.41,14.1292914919217,14.3474966164091,14.498340021056,14.1542495215468,13.7587416737275,14.7481474495042,14.2717151989582,406.25071456799,414.150770755701,411.999653062963,416.556172239489,413.755914898238,415.779554595956,412.424238870274,425.24782152516,424.465888254196,437.46888588219,442.772557143067,452.663961653784,453.174922524487,2005.94574992199,2013.53671327252,2008.85721794314,1997.44381756475
9,22.75,2.5869826340793,14.6517566238138,0.206717258322727,2.87005454918075,0.518294843461097,3.18090272793575,1.55044660244821,-2.18243566779276,0.258312283645627,-24.8862932042375,-5.20889328269817,0.587190801171845,1.59,0.82,0.285,0.33,0.14,13.3079,13.266,13.1152,12.8995,12.0459,12.0535,12,96.087215,85.94,2.1539,13.245,13.285,13.35,13.285,13.67,0.8,-3.595,13.5,0.365,327.7,379.2,379.7,382.85,0.105,0.11,0.09,0.03,0.13,0.08,0.01,0.075,-0.145,-0.14,15.0255,15.2825,15.4275,15.545,14.828,14.857,14.3715,13.7815,13.257,14.483,14.947,14.911,14.845,14.514,13.958,14.2015,12.9455,12.578,14.5665,15.074,15.154,15.2055,14.8055,14.388,14.249,13.563,12.773,14.943,14.9585,15.2135,15.1455,14.838,14.956,14.324,13.21,12.6445,15.338,15.505,15.877,15.0075,15.2505,15.127,14.765,13.5895,12.9785,-0.594,-2.6215,-3.865,-67.385,14.1729114389163,14.5023418540995,14.6495633010876,14.0969579013028,13.5461059589212,14.7929058470244,13.9234939019941,406.491722624199,414.584535823135,413.660902025271,416.306985302208,414.213623915738,416.472460346448,409.756474590443,425.193835303594,421.68369357175,443.545086950033,456.107883429083,453.13295774825,454.793582308535,2012.10455544545,2016.34635157947,1999.03841914542,1999.51912820116
9,23.25,2.58694193190173,14.1695362937493,0.20735167366049,2.6736902610063,0.537232901784813,3.41250067552192,0.0821846899465958,-3.17071902851993,0.26921747498292,-24.3791326010207,-4.96967869463449,0.554514461809654,1.565,0.81,0.27,0.33,0.15,13.0876,13.216,12.794,12.5908,11.7471,11.8038,11.8477,96.08915,87.22,1.839,13.125,13.11,13.3,13.155,13.495,0.8,-3.565,13.5,0.38,328.5,377.85,377.8,382.4,0.11,0.115,0.09,0.025,0.12,0.075,0.005,0.075,-0.15,-0.145,14.908,15.236,15.4065,15.51,14.8285,14.871,14.368,13.783,13.2505,14.4135,14.8815,14.876,14.841,14.5125,13.964,14.2,12.9455,12.58,14.394,14.994,15.131,15.186,14.8125,14.388,14.2455,13.5635,12.773,14.8295,14.8965,15.2095,15.1505,14.836,14.96,14.3255,13.2095,12.6435,15.204,15.3975,15.8495,14.99,15.255,15.134,14.765,13.5875,12.9785,-1.246,-2.925,-4.139,-67.715,14.3045383233163,14.3917364608965,14.3903070882888,14.152435632162,13.3875165930529,14.4566439980823,13.7733810780182,407.871030748546,415.889049371153,413.267383492353,416.79916397371,414.483533508093,417.012590986449,414.067097595976,424.516001325506,425.560345701148,451.523853715287,455.647155837539,458.259135335186,466.114042557231,2019.39538016656,2020.92054719132,2010.65137421445,1995.5293039381
9,23.75,2.50800959023162,14.0866429250581,0.209822159214488,2.70641255193262,0.794691999124995,3.60069837241719,0.325257018799271,-2.45078051522278,0.262631153761331,-22.0536072718845,-3.93306350313324,0.585706136337671,1.575,0.87,0.28,0.345,0.15,12.9606,13.1345,12.6978,12.4871,11.4332,11.6648,11.51,96.08325,88.4,1.5938,13.045,12.89,13.265,13.05,13.2,0.8,-3.405,13.5,0.425,324.1,376.5,377.25,381.9,0.11,0.105,0.09,0.025,0.12,0.08,0.005,0.065,-0.15,-0.13,14.88,15.1995,15.38,15.499,14.8315,14.88,14.365,13.783,13.25,14.3395,14.8395,14.852,14.8295,14.511,13.962,14.198,12.9455,12.58,14.227,14.8765,15.0975,15.181,14.82,14.3875,14.2455,13.5635,12.7735,14.743,14.8075,15.1885,15.14,14.837,14.9635,14.3275,13.21,12.643,15.125,15.3485,15.7925,14.97,15.2575,15.1355,14.765,13.591,12.9785,-1.724,-3.582,-4.51,-63.675,14.2970438719795,14.4542331531089,14.4485270413385,14.2107635206513,13.4664451412978,14.3746498998468,13.6285242226263,408.663225402181,416.259498279734,416.949774553445,417.477817671305,416.079618119864,417.697647814423,414.991473664378,427.363810986255,433.994659762886,450.78947981825,456.944371002198,460.398210350775,450.973866175328,2023.31815541149,2024.27804829956,2014.09388733091,2001.09815802112
10,0.25,2.56292244810693,6.88434834471389,0.165757378930562,1.53623246775296,0.152921937371236,2.17271760047376,1.65653481054801,-0.294618033913812,0.290862417421799,-16.1443565362297,-3.51575909369618,0.62941071385459,1.805,1.3,0.405,0.375,0.19,6.0728,5.6515,5.9082,5.7199,6.5392,4.7768,3.9269,96.040175,83.25,1.4283,6.555,5.82,5.88,6.47,7.255,0.9,-2.31,2.5,0.295,306.15,342,335.15,346.4,0.03,0.02,0.1,0.04,0.11,0.08,-0.015,0.1,-0.055,-0.13,9.2225,9.88,10.7265,11.556,11.622,12.0515,12.313,12.604,12.694,9.021,9.8915,10.5895,10.9815,11.8465,11.443,12.4245,12.0315,12.329,8.501,9.513,10.4625,10.983,11.331,11.409,11.83,12.028,12.061,9.145,9.558,10.5625,10.97,11.3645,11.585,12.194,12.073,12.1935,9.4025,10.0595,11.088,10.7255,12.9475,11.78,12.3935,12.4925,12.435,-8.673,-7.735,-8.257,-34.32,8.21987880145916,7.93541119871107,7.95811720040189,8.11150994868002,7.92590860729484,7.65676622444502,8.01377504213828,414.954908444758,421.890845720698,419.471559249591,422.863889303112,421.061908185045,422.829779034221,421.011066380673,425.352809004376,424.216582845087,429.312005488791,435.391862093429,440.918315907862,443.500775787606,2011.27420935202,2013.7171912692,2018.65542537841,1999.11981683238
10,0.75,2.55337250341286,6.73170544758727,0.164390209777357,1.38739016597024,0.214679108424414,2.30669082186001,1.19314253449415,-0.179290514274293,0.277415793599805,-16.1382283561153,-2.42275642065151,0.58618740657605,1.71,1.22,0.405,0.39,0.19,5.8048,5.432,5.6735,5.5688,5.8448,4.5068,4.0154,96.03473,83.85,1.4096,6.29,5.695,5.93,6.49,7.06,1,-2.525,2.5,0.255,305.05,340.2,334.45,345.6,0.03,0.02,0.1,0.045,0.11,0.065,-0.01,0.09,-0.06,-0.15,9.155,9.8375,10.693,11.5115,11.619,12.049,12.309,12.601,12.691,8.955,9.876,10.537,10.977,11.838,11.442,12.4235,12.0285,12.327,8.478,9.4455,10.42,10.9755,11.3315,11.4085,11.828,12.025,12.0595,9.052,9.4605,10.542,10.944,11.37,11.5815,12.1885,12.0715,12.192,9.2945,9.983,11.034,10.6835,12.946,11.7855,12.387,12.494,12.432,-9.302,-8.481,-8.449,-38.275,8.07811701179493,7.67683658051434,7.72442611134776,7.70201318155288,7.84428663088232,7.60578085231541,7.89368778831219,415.079451469691,421.323096177229,420.167901615368,423.516247050148,421.651021578905,423.511034642579,421.629934444244,425.913652757043,426.703476898613,432.005177507859,424.79560598246,443.222090007001,445.86802329737,2012.27342643821,2016.75199333162,2011.75703696013,1998.91123826831
10,1.25,2.56582485467326,6.64514891332306,0.153955183969864,1.51323441877445,0.261060850205816,2.07212890910888,0.791725352647598,0.114571478956971,0.278605660110675,-16.8733870558291,-3.55770336864875,0.596693244948544,1.745,1.23,0.4,0.39,0.18,5.7254,5.138,5.5314,5.4998,5.9764,4.392,3.6206,96.019935,84.17,1.3708,5.695,5.495,5.815,5.96,6.83,0.9,-2.29,2.5,0.255,304.1,338.4,334.05,344.3,0.04,0.02,0.1,0.035,0.11,0.065,-0.015,0.1,-0.06,-0.15,9.0705,9.808,10.672,11.4915,11.614,12.043,12.304,12.598,12.69,8.91,9.8455,10.5095,10.96,11.829,11.4495,12.4215,12.026,12.326,8.436,9.368,10.3855,10.9665,11.332,11.408,11.8265,12.0225,12.057,8.966,9.419,10.516,10.917,11.375,11.5775,12.1825,12.0695,12.19,9.2485,9.8725,10.989,10.653,12.944,11.791,12.3795,12.485,12.43,-9.014,-8.6445,-8.351,-34.815,8.00307432664336,7.71347493982548,7.70321292877303,7.73299339797923,7.7010703116147,7.63990198115811,7.95009501662354,415.462342677839,422.142676016715,420.659371378757,423.446667842332,421.383560179411,423.913703380307,421.80322306455,427.042213387094,426.443498665899,426.921729995679,438.719564638059,443.03113458489,438.624134903218,2016.57079292778,2018.40271247954,2011.78981460971,2000.90613351564
10,1.75,2.6003558197838,6.57845083827192,0.16023753812944,1.55929520696606,0.227221149260982,1.96114808997475,0.731077934106651,0.342561970333905,0.288484951025426,-16.0071800552965,-1.57254334536792,0.605921937482198,1.74,1.285,0.41,0.38,0.19,5.5331,4.93,5.3936,5.3588,5.6238,3.8801,3.2338,96.02002,85.39,1.311,5.35,5.285,5.54,5.895,6.48,0.9,-2.185,2.5,0.23,309,337.85,332.8,343.05,0.04,0.02,0.1,0.045,0.11,0.075,-0.02,0.095,-0.06,-0.13,8.951,9.7225,10.633,11.479,11.6075,12.0365,12.2935,12.595,12.689,8.875,9.7775,10.484,10.943,11.8285,11.442,12.4195,12.0235,12.3245,8.4,9.3235,10.3465,10.9495,11.336,11.4075,11.826,12.0195,12.0545,8.904,9.383,10.491,10.8985,11.38,11.5745,12.177,12.068,12.1885,9.194,9.7765,10.964,10.6315,12.9425,11.797,12.372,12.48,12.429,-9.33,-8.7085,-8.541,-32.615,7.99355169451179,7.74688447787771,7.75521796465132,7.73790528194959,7.79436413994906,7.70797647694179,7.85507163398488,415.433289732238,422.47220528189,421.108726203576,423.483385986307,422.387841898033,423.669595839035,421.666950085768,426.706908130586,425.981033075946,424.608269461011,427.966297976064,444.521278477892,439.724191126625,2016.9912186964,2021.50850970325,2013.20330548232,1999.34958483128
10,2.25,2.67929299238167,6.54194043791699,0.150194775506202,1.67619504452799,0.0715862560326632,2.332736556591,1.62467434896918,1.26706324051143,0.279310468404804,-15.8918958962639,-1.51988141283253,0.620281332041907,1.8,1.315,0.41,0.38,0.21,5.5295,4.7665,5.1845,5.1841,5.5027,3.708,3.0516,96.006025,86.1,1.1501,5.5,5.27,5.555,5.97,6.44,0.9,-2.15,2.5,0.215,306.35,337.85,332.15,342.35,0.03,0.02,0.09,0.03,0.11,0.08,-0.02,0.09,-0.06,-0.145,8.8875,9.6615,10.59,11.4395,11.594,12.0305,12.294,12.592,12.687,8.859,9.723,10.458,10.9355,11.8325,11.467,12.4185,12.0205,12.3235,8.379,9.275,10.294,10.9275,11.3435,11.4065,11.8255,12.016,12.0525,8.845,9.324,10.446,10.871,11.3845,11.5715,12.171,12.0665,12.187,9.1715,9.6805,10.93,10.6305,12.94,11.802,12.3655,12.478,12.428,-8.828,-9.019,-8.83,-29.48,7.99247564294759,7.88265365430778,7.85880279459837,7.85078206063512,7.7494994979133,7.78914688078197,7.90157666477243,416.156122247138,423.201618916341,420.836502251177,424.158055694733,422.599174853907,424.544132061099,420.638226876676,428.09002757623,429.42338241458,423.923960238589,428.633636286607,448.818743398891,444.050565579632,2018.42609161077,2017.28296101793,2014.49928823528,1999.74103038307
10,2.75,2.69968873089964,6.55686401652281,0.158030913062506,1.60022323750182,0.143541835692266,2.21618397007376,1.81020588818742,0.318817839335985,0.298242200617777,-15.454904485104,-1.25453151018239,0.599803230927181,1.79,1.34,0.42,0.38,0.195,5.5171,4.757,5.0643,5.0634,5.2339,3.6772,3.0464,96.02996,85.61,1.1309,5.465,5.24,5.45,6.01,6.36,0.95,-2.12,2.5,0.17,305.25,337.35,331.65,341.5,0.04,0.02,0.095,0.025,0.11,0.075,-0.025,0.09,-0.06,-0.135,8.8685,9.615,10.551,11.42,11.587,12.037,12.289,12.59,12.686,8.8315,9.6715,10.419,10.947,11.836,11.456,12.4165,12.018,12.3225,8.3265,9.234,10.25,10.91,11.3495,11.405,11.826,12.0125,12.0505,8.821,9.264,10.4,10.8655,11.388,11.5675,12.1655,12.065,12.185,9.167,9.6235,10.898,10.6315,12.9375,11.8075,12.358,12.4715,12.4255,-9.7505,-9.5145,-9.1155,-31.43,8.01507693168691,8.02688135693954,7.98150799692807,7.9964210187528,8.01575816953988,7.87870123287667,8.04086711574877,416.272300339109,422.799083131597,422.702915479678,423.638835422627,423.488296220834,423.74733265265,423.600650533667,427.04072788882,426.959351543292,422.589757728148,425.912038766107,440.812835164537,433.202267643692,2020.49934633891,2020.89261387844,2022.32097133054,1995.70936840074
10,3.25,2.64371760496151,6.66128158398044,0.155598415676245,1.663108293077,0.0160870527548929,1.98652121609725,2.01831485583016,-0.757321548364861,0.308366812950434,-14.2666317093228,-0.872481568188992,0.574656011801416,1.755,1.33,0.425,0.38,0.2,5.3482,4.7095,5.2254,4.8213,5.0306,3.508,3.0343,96.027575,86.47,1.0703,5.495,5.23,5.475,5.905,6.105,0.9,-2.225,2.5,0.18,304.2,336.75,331.85,340.85,0.03,0.02,0.095,0.045,0.11,0.075,-0.02,0.095,-0.075,-0.15,8.8225,9.57,10.503,11.402,11.5795,12.032,12.283,12.587,12.684,8.793,9.624,10.382,10.94,11.839,11.439,12.415,12.0155,12.3215,8.2615,9.181,10.23,10.892,11.356,11.406,11.8255,12.0085,12.0485,8.781,9.207,10.3555,10.863,11.39,11.562,12.1595,12.063,12.1835,9.141,9.6155,10.8645,10.63,12.935,11.813,12.351,12.4685,12.424,-9.4945,-9.098,-8.657,-31.42,8.01089400309135,8.07962543280596,8.0692012070911,8.10302987907182,8.09422666085573,7.97564480564658,8.19738853784309,416.286830129122,423.977158310532,422.34984142099,425.249739582153,423.379622186349,425.892914711496,422.556126948843,428.223649686522,430.668743841179,422.889208417996,420.598812050504,443.434992390146,459.265569906077,2016.73980287271,2022.87786710122,2017.54203107837,2006.51227670263
10,3.75,2.64574550544173,6.17917330416856,0.139918564742881,1.59192728900382,0.119682442601731,2.26693633299368,1.48636766212258,-0.350826493225169,0.290946294904883,-13.6582167240428,-1.31919217391667,0.638246766916613,1.775,1.34,0.43,0.405,0.2,5.0659,4.4975,4.87725,4.81,4.9165,3.6257,3.1169,96.01835,86.74,1.0204,5.52,5,5.48,5.76,6.1,0.9,-2.28,2.5,0.175,305.15,336.95,330.65,339.85,0.03,0.02,0.09,0.045,0.11,0.065,-0.025,0.1,-0.06,-0.13,8.7495,9.524,10.4425,11.386,11.5725,12.005,12.277,12.584,12.682,8.716,9.587,10.3665,10.911,11.835,11.4595,12.413,12.0125,12.3205,8.1605,9.1475,10.18,10.8785,11.361,11.4065,11.8255,12.005,12.0465,8.7585,9.1685,10.332,10.842,11.3895,11.5565,12.156,12.062,12.1815,9.043,9.6025,10.8305,10.629,12.9325,11.8185,12.344,12.468,12.4225,-9.6105,-9.087,-9.1515,-29.455,7.92309316188987,7.97526901935641,7.98095892693577,7.96737730594572,7.99667840938877,7.9124823081723,8.16800597332131,416.750342532178,423.491467310332,422.450431926816,424.501004544464,423.478487289503,424.52543415631,424.831163306295,427.238321016908,431.239008720507,423.624363298955,424.272471563885,441.166338798939,436.266583977395,2015.11723669111,2019.46558874063,2021.89359705271,2004.78888264992
10,4.25,2.55896218046497,6.16164014363045,0.151887880090519,1.76484081535719,0.0740547508698579,2.46655986583498,0.907517525762164,-0.394765815424105,0.312832363383204,-15.6508135279015,-1.13444016185403,0.652735353488981,1.785,1.295,0.39,0.395,0.195,4.8767,4.277,4.81855,4.7347,4.92,3.6223,2.9897,96.00616,87.23,1.03645,5.425,4.985,5.425,5.615,5.92,0.9,-2.37,2.5,0.185,305.85,336.75,330.55,339.45,0.03,0.02,0.09,0.055,0.11,0.065,-0.01,0.095,-0.06,-0.135,8.758,9.475,10.4235,11.372,11.565,11.9955,12.271,12.581,12.68,8.722,9.503,10.3375,10.882,11.8335,11.437,12.4115,12.0105,12.3195,8.103,9.1135,10.1645,10.8685,11.366,11.4065,11.8255,12.0015,12.027,8.7565,9.143,10.314,10.814,11.388,11.5505,12.15,12.0605,12.18,9.0015,9.544,10.79,10.598,12.929,11.823,12.337,12.4725,12.42,-9.7845,-9.444,-9.809,-27.05,7.89485136036719,8.04407315724606,8.07055111227424,8.07532828843716,8.02786807825961,8.01359499673368,8.15688525280099,417.431108200883,424.057550017537,422.817600156047,425.276537433939,423.333244488619,425.560489026244,422.470071576813,428.735626231051,430.969221392133,425.678370268595,434.326220221116,441.984312297032,448.679826491634,2018.91748241519,2017.73551535118,2018.79915464166,1999.45553850148
10,4.75,2.5008421181488,5.35964256556923,0.145217077745184,1.58007278635082,0.176705491931698,2.08160262528745,0.946653635599751,-0.23448094832298,0.293633556845672,-16.2667836919572,-1.08944630816725,0.662243455808871,1.68,1.2,0.4,0.38,0.19,4.7233,4.221,4.6681,4.5193,4.7627,3.3523,2.94915,96.009025,87.615,1.0318,5.5,5.1,5.605,5.69,6.065,0.9,-2.41,2.5,0.16,305.4,336.25,331.55,338.7,0.075,0.02,0.09,0.05,0.11,0.065,-0.07,0.09,-0.055,-0.145,8.698,9.4385,10.381,11.382,11.5565,12.011,12.261,12.5775,12.675,8.6745,9.4715,10.301,10.854,11.8315,11.435,12.4105,12.008,12.3175,8.0685,9.0865,10.1445,10.857,11.37,11.403,11.825,11.9975,12.025,8.7405,9.0765,10.295,10.7915,11.3865,11.551,12.143,12.0585,12.179,8.948,9.526,10.768,10.5585,12.926,11.828,12.33,12.462,12.4185,-9.9675,-9.571,-9.2875,-30.63,7.84779777832906,8.03108095474025,8.02651020497609,7.99228475610118,7.95717848810366,8.03187028475486,8.14331320976593,417.426412986876,423.562613237674,423.161561710974,424.694260024791,424.490611082839,425.016903844001,422.94981030028,427.790000279481,434.341950008895,428.166371377532,427.906951273147,441.655168893361,443.483651905497,2018.29568824721,2013.68047844626,2024.49808408152,2008.72144091047
10,5.25,2.50626536460077,5.71599218851884,0.155329969914926,1.73868352009661,-0.0608260938807024,2.32469125245516,1.22433235149,-0.815140665235173,0.305525724762051,-18.3351399338955,-1.54029266639994,0.621518241774254,1.775,1.295,0.405,0.39,0.2,4.751,4.145,4.62875,4.45565,4.85,3.3199,2.6193,96.034245,88.84,1.01075,5.285,5.035,5.48,5.595,5.875,0.9,-2.47,2.5,0.18,304.25,335.45,331.05,338.75,0.06,0.03,0.09,0.065,0.11,0.07,-0.02,0.09,-0.045,-0.135,8.6175,9.3645,10.347,11.348,11.5505,11.9765,12.26,12.576,12.673,8.606,9.4425,10.2835,10.8375,11.8285,11.434,12.4085,12.0055,12.3165,8.031,9.054,10.103,10.8275,11.3665,11.397,11.825,11.994,12.041,8.72,9.0065,10.276,10.771,11.384,11.551,12.137,12.0565,12.177,8.8855,9.484,10.75,10.5125,12.923,11.8325,12.323,12.458,12.4165,-9.923,-9.499,-9.812,-31.64,8.05944141980807,8.10402089530464,8.10329096483778,8.04690739216022,8.04152241983957,8.03408172440957,8.1348887075428,417.397404851935,423.869287778659,421.959573527689,424.221408835357,422.55702701231,424.891174677051,422.998587300214,427.235934150716,431.026951775872,425.092769605773,426.859518959415,439.740747227895,438.719410863192,2017.94281296068,2025.44934122177,2027.57550889836,2007.3120167329
10,5.75,2.52289996218227,5.4759568869311,0.158163398285344,1.64080243213473,-0.106151444500994,2.06241129622667,0.358584308850716,0.738121704617599,0.315325779640933,-15.925288841277,-1.44668050376511,0.625625857977439,1.79,1.295,0.465,0.405,0.2,4.7822,4.094,4.6481,4.5046,4.9339,3.1682,2.457,96.06008,89.015,0.9836,5.405,5.035,5.605,5.625,6.065,1.1,-1.665,2.5,0.21,308.05,335.2,331.3,339.65,0.35,0.745,0.325,0.16,0.195,0.19,0.05,0.13,0.065,-0.05,8.579,9.276,10.3395,11.332,11.54,11.968,12.254,12.575,12.672,8.5545,9.4185,10.274,10.822,11.826,11.464,12.405,12.0025,12.3155,7.9715,8.978,10.0745,10.806,11.362,11.3875,11.8245,11.992,12.039,8.693,8.956,10.261,10.753,11.3805,11.5515,12.132,12.0545,12.1755,8.814,9.478,10.7285,10.476,12.92,11.8365,12.316,12.457,12.4145,-9.74,-9.412,-9.91,-26.275,8.02646168134654,8.12915170076097,8.09621250710101,8.08943864420063,7.96460902742912,8.0362053084232,8.19670025329879,417.234395814068,423.50099483411,423.236106296938,424.077119312672,424.038580389646,424.497546096801,423.029790284181,427.366510265542,433.259050193529,424.149593914216,427.900214215921,441.257750773411,442.743636993624,2022.5459114876,2024.03826983453,2020.60925383363,2009.60047278679
10,6.25,2.49979080930613,5.41830866413093,0.150692212659335,2.0016441265029,0.0385320395746662,2.05275398054003,0.815689326507558,0.00990769657033617,0.300706400314003,-15.9806892613744,-0.317135546292712,0.646689042058046,1.895,1.37,0.48,0.41,0.21,4.9208,4.115,5.0596,4.473,5.0632,3.1008,2.4147,96.063205,88.475,0.9155,5.565,5.2,5.65,5.985,6.07,4.25,1.89,6.9,0.73,310.3,335.5,332.6,340.7,8.08,9.27,7.075,3.82,3.345,3.195,0.67,1.21,0.765,1.14,8.5535,9.192,10.324,11.298,11.5315,11.959,12.248,12.572,12.6695,8.5095,9.394,10.2665,10.806,11.823,11.497,12.402,12,12.311,7.9015,8.893,10.045,10.793,11.3555,11.383,11.8245,11.9895,12.037,8.669,8.9335,10.2195,10.735,11.3775,11.5515,12.1265,12.0525,12.174,8.7955,9.445,10.695,10.447,12.916,11.834,12.309,12.453,12.413,-9.996,-9.459,-9.651,-17.675,7.89928841452718,7.86220606046118,7.85301447436557,7.7719093309324,7.88772569038333,7.72126628823924,7.98125220386182,417.239776457663,423.465734345673,421.461236059308,424.205588948585,421.056158223068,424.825535333197,420.986531298459,427.731408437979,433.822340346718,424.299578365879,425.601639155629,436.314397900264,439.010352405318,2021.52861392986,2026.60267972713,2029.47459093024,2017.3193189202
10,6.75,2.56903338899397,5.43008604891833,0.15041404074538,1.86503837912143,-0.288819517144658,1.28962165692451,1.90074273368487,2.55131824506795,0.334528941794045,-12.025586935147,3.98773502627859,0.664562796290918,1.87,1.415,0.5,0.455,0.22,4.9807,4.1575,4.8993,4.82285,5.2539,3.8229,2.5221,96.08741,87.78,0.9208,5.935,5.625,5.92,6.395,6.32,18.8,23.64,23.3,4.075,306.7,337.35,333.15,341.95,52.8,52.38,45.99,21.65,17.615,16.65,4.475,6.065,3.785,6.55,8.5705,9.173,10.2875,11.307,11.529,11.952,12.2375,12.569,12.6685,8.505,9.3505,10.2575,10.792,11.819,11.463,12.4005,11.9975,12.31,7.927,8.847,10.0395,10.7795,11.3465,11.3785,11.8235,11.987,12.0355,8.633,8.904,10.171,10.724,11.3805,11.552,12.121,12.051,12.172,8.783,9.4005,10.643,10.418,12.913,11.827,12.302,12.452,12.4105,-9.814,-9.6215,-9.5805,-3.525,7.9274075983761,7.97394166800344,7.9876269027002,8.04158487945018,7.88407933640853,7.85094901040458,8.17663457280041,417.213175962318,424.201572882911,422.690451916526,424.733113850214,423.47194522567,424.788762737902,422.728728587275,426.464465398457,433.597419457364,422.879079317439,424.365807491789,437.071393291772,439.892708254557,2029.15230898362,2028.63931370881,2023.27367960378,2009.43609539363
10,7.25,2.49567573786009,5.77114335231465,0.160365941835229,1.74276405500875,-0.387815207945419,1.0619317816938,7.10950077893171,4.35393557109919,0.374812756498363,-5.89381855995882,8.66794500395798,0.758172907492741,1.87,1.46,0.52,0.465,0.24,5.0166,4.537,4.9918,5.01975,5.59685,4.2205,3.3919,96.08144,86.455,1.0514,6.37,6.44,6.65,7.165,6.64,37.45,63.56,62.65,10.14,308.3,340.4,333.2,343.4,136.41,132.145,117.57,48.59,42.405,40.39,11.64,11.995,7.49,14.485,8.5985,9.2005,10.264,11.259,11.528,11.947,12.232,12.567,12.667,8.557,9.361,10.242,10.7785,11.8155,11.4565,12.389,11.995,12.309,7.957,8.7835,10.027,10.766,11.34,11.374,11.824,11.985,12.034,8.612,8.9175,10.1435,10.718,11.383,11.5515,12.1155,12.049,12.1705,8.81,9.4045,10.5885,10.388,12.909,11.8205,12.2945,12.449,12.409,-9.824,-9.7345,-9.734,20.53,8.06254420188721,7.94638859747341,8.08051366574357,8.15274373175681,8.04711545061808,8.19264573456216,8.33644006767608,417.235992682002,423.584372172793,422.874144031507,424.336937109541,423.452482318578,424.70797690411,420.922693112242,425.481625002796,433.616215166147,422.19559172806,419.665358710714,434.517977419584,449.293222187975,2023.05077125683,2020.91060185892,2037.9802217169,2015.47563155439
