DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
1,5.25,4.30869832555069,7.18801856873224,0.94678930543561,2.79733228041819,62.8327809283284,0.711446497337477,8.92829210321838,17.0221709257116,1.392115511774,2.9555,2.3975,1.1715,0.8145,0.623,0.67,0.26,6.70495,6.47395,6.44782,6.26366,6.0970725,6.03455,5.84325999999999,5.64026499999999,5.990915,98.9482725,101.81125,1.811935,7.00399999999999,7.10749999999999,7.33599999999999,7.09449999999999,6.95999999999999,6.84199999999999,6.86399999999999,1.5,0.120999999999999,2.5075,-0.2165,1.8315,347.845,347.19,357.61,347.28,0.33725,0.16,3.92699999999999,0.236499999999996,5.23375,0.33,0.3345,3.4645,2.68,0.09,0.04,9.47,5.6784,5.2516,5.68675,5.91925,7.0378,7.156625,6.8162,7.704225,5.6929,5.8618,6.244175,6.515775,6.8308,7.638475,7.0443,7.8502,5.2224,5.4517,5.3349,6.8129,6.41215,6.9543,7.6151,7.9344,5.1505,5.3122,5.27835,5.521225,5.6264,7.47175,6.87905,7.372,5.416,4.72485,5.552425,5.1204,5.087,5.491,6.024,7.00825,7.3977,2.30309999999999,2.910875,5.710525,11.722,10.8426450733178,9.75377190145484,8.67718549447081,10.4317039824958,9.12126446934453,9.65080318038071,8.90077904543975,10.2235301079058,10.2802433604041,9.53013504870018,10.6254546371617,7.83642722758785,9.32396297417825,8.07120955027857,438.274371215358,440.788723781694,435.579677039002,436.031191686366,439.686682878684,442.995873264309,438.066062193373,447.33444052839,446.359973425556,449.594413869516,459.422020250112,463.58336001618,499.467135757021,495.391580222913,2047.26422547713
1,5.75,4.01244058906165,6.87961808043185,0.810478334259237,3.18913924161067,54.5247439609592,0.731216174949821,7.30622211336465,17.6716297388963,1.50028470005679,2.7975,2.2425,1.045,0.876,0.5515,0.64175,0.25,6.6188,6.3867,6.345525,6.1897,5.912345,5.77082999999999,5.654365,5.46762999999999,5.950785,98.9437065,101.89,1.6087,6.91099999999999,6.97899999999999,7.24399999999999,6.97149999999999,6.82699999999999,6.73149999999999,6.76049999999999,1.5,0.253999999999999,2.625,-0.23575,1.835,347.235,346.855,356.635,347.105,0.33725,0.16,3.99399999999999,0.243499999999996,5.26825,0.3315,0.296499999999999,3.5005,2.73,0.0964999999999999,0.04,8.20399999999999,5.58455,5.2139,5.67185,5.9179,7.0371,7.155075,6.8162,7.705225,5.64125,5.8178,6.242075,6.5133,6.8332,7.638475,7.0385,7.8502,5.22055,5.43545,5.32625,6.80545,6.41045,6.9526,7.6161,7.93425,5.110475,5.29405,5.260825,5.512,5.6252,7.4391,6.87795,7.377,5.33535,4.703475,5.545075,5.112,5.08725,5.4914,6.0204,7.000125,7.3967,1.7535,1.73752499999999,5.7765,12.5415,10.9197200476967,9.65092852905072,9.22816055629761,10.3941306011521,7.57870036011376,9.62658185136987,7.89105389358253,10.2021808277659,9.57369317047056,9.44271941749519,10.4169495366208,11.679174619703,9.09882555028347,10.8600550010393,438.370858576889,441.47320150764,437.732846434441,438.194621006886,438.98063570207,443.260056337329,441.193518161201,447.54912011344,445.99696732006,448.744351470277,459.075512546373,455.226351530139,495.020890225398,472.954134954518,2053.8458751858
1,6.25,4.31667413449853,7.74311642559726,1.43156654319923,2.49081598193096,49.0573384997777,0.799484488509579,43.5452070466382,20.1805536999785,1.42522638859021,3.0275,2.48,1.1075,0.83,0.573,0.581,0.2835,6.85798,6.40269999999999,6.6714,6.5318525,6.2807825,6.11976,5.8047025,5.50952499999999,5.91542999999999,98.9462415,101.806,1.62709,7.01799999999999,7.10299999999999,7.30799999999999,7.02349999999999,6.74049999999999,6.56299999999999,6.58199999999999,1.6,0.194499999999998,2.52,-0.223,2.0475,348.065,347.745,356.595,347.305,0.33,0.16,3.96399999999999,0.255999999999996,5.19575,0.33,0.303499999999999,3.455,2.79,0.0964999999999999,0.04,7.37949999999998,5.627,5.1677,5.65325,5.9613,7.0337,7.15295,6.81635,7.704575,5.5805,5.7814,6.24,6.511225,6.83475,7.639475,7.0272,7.85105,5.2239,5.417075,5.3176,6.8046,6.4086,6.9519,7.61625,7.9334,5.105875,5.2604,5.244,5.50895,5.62455,7.3124,6.8767,7.3774,5.241975,4.68605,5.53785,5.108125,5.0875,5.4914,6.0176,6.99025,7.3962,2.34137499999999,2.9576,5.714025,12.358,11.0314027675198,9.5387314823213,9.0774134624419,10.3466316454665,9.27093798389842,9.32166298973193,8.91893114389901,10.126101547053,10.269279484277,9.34354864519697,10.4171084845673,10.7910021988399,9.08994308410028,8.78281369800264,437.078226092276,440.981748026697,433.749800304071,436.317182368503,433.898998660593,442.870572994135,438.050833830614,448.166692085093,449.316340021965,449.346017966184,463.035403771801,448.008953100332,499.611834010869,477.052046093881,2044.88022683114
1,6.75,3.82657776430711,7.03822950087148,1.08356165689084,3.19456158830743,50.1420629506573,0.542864079365116,18.2761306010643,24.4613690833694,1.34386606319336,2.6545,2.165,0.9945,0.756,0.569,0.61175,0.2705,6.94886,6.46604999999999,6.65535,6.553475,6.2944,6.168045,5.88183,5.57937499999999,5.9221475,98.96471,101.808,1.4107525,7.00849999999999,7.10049999999999,7.32199999999999,7.08449999999999,6.76449999999999,6.43399999999999,6.42449999999999,1.5,0.2515,2.63,-0.27,2.195,348.715,347.75,356.62,346.96,0.33,0.17,4.00299999999999,0.435499999999999,5.14875,0.33,0.316,3.4795,2.9,0.09,0.04,6.1655,5.67135,5.128325,5.64555,5.9847,7.0356,7.15125,6.81635,7.7041,5.508525,5.767,6.23825,6.5044,6.83545,7.639325,7.0194,7.85105,5.22865,5.3936,5.3071,6.7902,6.40775,6.9509,7.617125,7.91465,5.101525,5.221125,5.22675,5.5059,5.62325,7.4162,6.87735,7.3757,5.1696,4.70335,5.531575,5.114,5.0875,5.491625,6.025,6.9827,7.39635,2.18419999999999,2.839375,5.4049,12.9545,11.0397131352545,9.38974115247129,8.75308728860357,10.2210929144795,9.57331206970039,9.40935100042122,9.4000425402696,9.72991133552057,10.2140499119862,9.30815402428973,10.4509754844699,7.11657661434309,9.31450803864625,7.15319830234998,437.551185901015,441.316261723341,438.386570522269,438.88944876948,437.843845855499,441.662456164904,439.870830290418,444.798421928724,444.810942868125,448.594491578951,461.005405510546,466.28211646348,499.778310460795,498.493739014454,2037.52157193339
1,7.25,4.09726095922216,7.14931855334439,1.26894148528934,5.26588303965053,29.2957678729659,0.724687209480395,8.92746904079913,18.0547886276201,1.51181569679743,2.6905,2.37875,1.11,0.749,0.52,0.587,0.2565,6.77424,6.476,6.55735,6.45505,6.091955,5.94078999999999,5.71427499999999,5.40334999999999,5.88454999999999,98.979465,101.86125,1.6215275,6.90999999999999,6.99499999999999,7.27399999999999,6.97749999999999,6.69249999999999,6.41849999999999,6.34949999999999,1.9,0.29,2.675,-0.09425,2.0505,348.78,347.07,356.42,346.745,2.124,2.048,4.17599999999998,1.73099999999999,5.39074999999999,0.926,0.453,3.5305,2.866,0.11675,0.07825,6.4705,5.6499,5.1375,5.657475,5.97875,7.03825,7.1497,6.8165,7.7041,5.45155,5.766375,6.23695,6.504375,6.83535,7.637025,7.0224,7.8519,5.21795,5.348825,5.3002,6.79115,6.40605,6.9491,7.61625,7.9133,5.0657,5.211925,5.21025,5.5118,5.6226,7.4859,6.8759,7.3735,5.1006,4.7398,5.5208,5.1073,5.087125,5.492,6.02225,6.9735,7.3944,0.561299999999997,1.6433,3.09284999999998,12.9115,10.6969242230698,9.26220196571285,8.74383723658082,9.75040961813516,9.07092168828934,9.24851818544346,7.92347948858322,9.53417197940013,9.80767437025639,9.38868380485048,10.6757995990132,8.827389220229,8.96178230304523,9.41271437942963,438.312268048394,439.143909827631,435.211233877358,440.124327935636,437.462320277882,440.352793727002,438.373368641434,440.048423620769,442.38615028371,448.558621547117,460.646194965227,444.788738569977,486.300295418358,469.688913051247,2054.94138557204
1,7.75,4.39773847421959,5.73585644654158,1.45457623422737,3.05260895206966,28.8516328359855,0.631159614674431,6.70680610899597,12.5802667900804,1.54888228747518,2.414,2.045,0.933499999999999,0.7175,0.593,0.597,0.2765,6.787495,6.7069,6.7243,6.60765,6.009715,5.69016999999999,5.42494499999999,5.13221999999999,6.04649999999999,98.9730205,101.78,1.75932,6.73899999999999,6.79999999999999,7.14199999999999,6.76549999999999,6.55249999999999,6.43149999999999,6.36149999999999,12.13,8.78199999999999,13.3,11.05,2.3215,349.83,347,356.435,346.01,29.1895,25.4995,25.1385,21.164,16.0145,9.54,4.079,4.55975,3.19,0.5135,0.63825,6.66449999999999,5.60065,5.1302,5.67175,5.97245,7.041125,7.14925,6.815925,7.70355,5.467275,5.76475,6.231975,6.49665,6.83535,7.638025,7.0236,7.8519,5.1654,5.30235,5.2824,6.80065,6.4049,6.947375,7.616775,7.91645,5.0291,5.19415,5.19275,5.5084,5.622125,7.52525,6.87535,7.386275,5.04105,4.675875,5.5088,5.094975,5.086625,5.4922,6.018875,6.96175,7.39105,1.0511,1.56777499999999,4.53494999999998,15.257,10.820858654118,9.39015307502101,10.2523533212968,10.6649584743587,10.4425214376817,9.49592193307471,10.0778935977954,9.81509846326396,9.92075532352034,9.62817075434904,10.7717640428666,9.9685523619856,9.26781210734693,10.0873962944007,440.839243999156,442.619820673375,439.547989901903,437.542843003595,435.662038441692,444.315979121338,436.823020387355,445.315163204068,447.829684943195,450.88725493342,463.459857079152,450.851815821823,495.507668816687,465.640629958378,2048.95293396402
1,8.25,4.21306377573998,7.81553441671188,1.60659350627781,4.50737491820559,39.5469103124503,0.760879784635011,82.0738865617899,22.9799889432272,1.57774983173865,2.49125,1.78825,0.9825,0.77625,0.625,0.606499999999999,0.2765,7.1313,6.924125,6.942525,6.8486125,6.76425,6.73755,6.3636125,5.275225,6.0512,98.98770175,101.811,2.062065,6.7175,6.78875,7.13875,6.7225,6.52,6.41625,6.38449999999999,38.435,112.895,48.835,71.41375,10.3325,350.9125,348.575,356.285,345.68,112.817,114.84625,112.04375,86.88625,51.8495,29.07375,13.68,8.612,14.1335,1.82725,2.0835,9.2725,5.76675,5.156875,5.725,6.201,7.0404,7.15055,6.81565,7.70285,5.545,5.794025,6.24875,6.56175,6.835125,7.6386,7.020975,7.85175,5.26035,5.334625,5.4615,6.936625,6.412625,6.947375,7.61605,7.9141,5.06975,5.2205,5.535525,5.679,5.65425,7.490725,6.875375,7.396625,5.1511,4.70815,5.50335,5.3922,5.086025,5.4922,6.0056,6.94925,7.3914,0.873499999999998,2.9545,4.41582499999999,39.2225,11.3368995926148,9.85154261543106,8.97700188239132,9.73462161193943,8.31956991918561,9.26051685546193,8.19602264527345,9.65630680228146,10.1707831865217,9.599946516504,10.5589433351843,8.14236782183648,8.81760961728368,7.5991274718366,443.454152404666,442.525412451244,438.871543901526,439.595841574754,442.278391794538,444.25197716624,438.784984754241,447.087797248795,444.433254516455,452.739385548114,465.371307614013,453.901852062044,495.895474368338,494.001050339406,2048.05244671173
1,8.75,4.2079940723291,8.38181297924636,1.61523473500007,4.34896964876267,25.425504663707,0.651481973332417,19.0672130777042,31.8278410850045,1.68523502765055,2.45375,1.78825,1.07875,0.84,0.61625,0.6845,0.27325,7.167175,6.997125,7.025275,6.929725,6.66369,6.5463625,6.18295,5.3411,6.05154499999999,98.98810875,101.8325,1.8482425,7.11,7.145,7.2675,6.885,6.3515,6.46,6.55625,81.325,214.0225,111.225,163.5575,19.37,350.8,349.1,356.4,345.45,267.074,277.02625,278.6825,124.7725,98.384,57.67,26.896,15.05975,23.094,4.25125,4.92775,9.7475,5.775625,5.12375,5.720625,6.19875,7.040375,7.1514,6.816375,7.7015,5.55375,5.762525,6.244125,6.564125,6.834125,7.6396,7.027,7.85175,5.26775,5.28075,5.449875,6.93025,6.41175,6.945925,7.6145,7.91275,5.037875,5.21495,5.5351,5.6635,5.655875,7.3302,6.87425,7.401775,5.11175,4.676425,5.4945,5.37195,5.085375,5.4916,5.99325,6.93665,7.38935,0.702974999999996,2.87077499999999,3.80767499999998,128.89625,11.4318122537358,9.6096386662761,9.34342831063378,10.1206160217667,8.95277661643723,9.36293328732629,8.49095560740658,10.1652588073782,10.5302050439957,9.72620663210805,11.267286673045,10.8943005548867,8.87133357553074,9.43835871141587,449.831163584338,443.873090288722,434.779319578664,437.317780749888,437.73940505452,446.657103221977,437.205042548161,447.512365779336,447.023643656201,449.138067896634,462.811550839858,461.813132558624,495.447861309071,477.201373995113,2051.10726915668
1,9.25,4.3781254489179,7.62952604825559,1.44425346991362,9.49787586199167,44.089284799325,0.719426356495398,37.8320935856751,47.2768060395434,1.56974770680581,2.71625,2.07575,1.19625,0.82125,0.62,0.636499999999999,0.2765,7.2945,6.952,7.07243,6.918375,6.64177,6.4474875,6.089275,5.4701125,6.12363,98.99382825,101.83175,1.73381,7.25375,7.25375,7.39875,7.035,6.695,6.58375,6.7775,129.0625,289.57625,196.7,236.21625,26.0625,350.3625,350.1375,356.125,345.5375,452.523,471.75125,461.32,201.655,162.323,100.21125,44.3225,24.69475,33.617,6.743,7.593,14.82,5.785,5.1355,5.7355,6.195625,7.041375,7.1514,6.8155,7.705125,5.566875,5.770675,6.23225,6.5655,6.8315,7.640025,7.027825,7.85175,5.28085,5.241,5.433,6.90825,6.410875,6.9447,7.6135,7.911125,5.05975,5.2132,5.53605,5.654125,5.656625,7.359,6.873875,7.40115,5.079,4.699975,5.485125,5.3622,5.0849,5.4916,5.9994,6.92655,7.38835,1.2302,1.73142499999998,3.65119999999999,205.43625,11.3015079455227,9.68886263761878,9.37438208115644,9.41410169580472,10.1303883924465,9.42623721566786,9.59763433943111,10.2301555575315,10.4858724638906,10.0619952295539,11.496061632302,8.8565249615767,9.05776483933719,8.53004159743641,448.006107863475,442.9394915936,437.056791018566,435.583875881185,437.369692934637,442.840435035808,438.817930882279,445.52651439056,446.765391031066,449.356450113666,461.715524849111,457.45913794012,492.105826284315,491.535266602936,2054.16209160163
1,9.75,4.29101413120395,7.48573965268052,1.28025721760926,5.0506925979129,79.7561434969103,0.760151364513911,119.819318605763,47.6943185010089,1.68331215090812,3.12375,2.4565,1.22375,0.8925,0.67125,0.7245,0.283,6.9069625,6.9195,6.80927,6.558975,6.4982,6.3493375,6.0243625,5.490725,6.32462999999999,99.00522,101.78725,2.0355975,7.4125,7.42125,7.55375,7.1725,6.83,6.83875,6.87875,169.8,344.12,259.975,313.55175,35.215,352.7625,349.95,356.05,346.15,624.162,604.41,604.8375,282.18125,211.208,131.47875,62.79125,27.71875,66.5500000000001,8.575,10.10125,21.755,5.820375,5.154,5.7735,6.1935,7.040625,7.151825,6.8155,7.705375,5.6095,5.7877,6.224625,6.567125,6.83325,7.641025,7.028825,7.8525,5.303525,5.26475,5.411875,6.9035,6.410875,6.9447,7.612375,7.90925,5.085,5.2075,5.538275,5.645625,5.658125,7.388825,6.8735,7.39585,5.077725,4.732025,5.476375,5.351875,5.08525,5.49145,5.9956,6.923375,7.386125,2.37230000000001,1.58374999999999,3.4375,252.78625,11.2535689462802,9.65657391381578,9.14769843378292,10.1327079421051,8.41854776980031,9.59371222285556,8.74455113779742,10.5133288323883,9.55911887246742,9.45142596864933,10.7591041141396,10.70399256802,9.11905926367634,9.82369448708214,449.747336863473,437.484026303658,435.729193189631,435.278079100313,438.353717554947,437.905663596972,434.27554436329,439.475138038109,441.079836949316,445.421856074466,461.902580494413,444.225694032445,486.701423054398,478.893232118749,2038.53720189021
1,10.25,3.85803387296697,7.97046224902631,1.47445662657837,3.15739187340012,104.801605165299,0.84972025082126,168.380495797096,52.2566244762908,1.88855030537874,2.897,2.5285,1.32,0.994,0.701,0.695,0.286,7.537295,7.357375,7.2361,6.99316,6.79545,6.58535,6.16717,5.72459999999999,6.49470249999999,98.98223525,101.7645,2.3760125,7.52899999999999,7.52499999999999,7.69199999999999,7.32499999999999,6.94599999999999,6.96999999999999,6.90999999999999,214.44,377.506,342.14,361.659,43.882,354.55,351.59,357.04,347.05,749.363,732.28,726.994,428.188,264.661,166.308,70.533,35.594,71.631,9.1505,12.974,25.381,5.8907,5.1822,5.8004,6.1892,7.0434,7.1515,6.8153,7.7004,5.677,5.81675,6.2291,6.5661,6.8342,7.64145,7.0284,7.8525,5.3298,5.2877,5.3871,6.9003,6.4086,6.945925,7.6093,7.909125,5.1157,5.2058,5.5321,5.6316,5.6587,7.3254,6.8721,7.39375,5.057125,4.79175,5.4705,5.342125,5.084775,5.491875,5.9922,6.919925,7.3832,2.58254999999999,1.71580000000001,1.75294999999999,299.382,11.2457005120064,9.73290906528242,10.791836914086,10.3416398941725,10.3229582715429,10.1487983663535,10.5519486118192,10.3693980957114,10.6459935976357,9.55290557837904,9.78117609798828,11.4323708724332,9.23689529748287,9.51772702576231,442.056173270827,436.946609922109,433.846111188446,429.914216817442,430.909971625796,436.820103571374,435.181881008986,437.241267780307,438.25577272318,446.594619792297,453.216111793458,449.855897850478,482.710771393328,482.932811791339,2079.40410957574
1,10.75,4.6230229092252,7.16922489967182,1.19450579940088,4.40977578562873,68.9108969295819,0.8736920215737,125.142743143552,51.6816805858143,2.04906982944487,3.06125,2.4925,1.3,0.945,0.66125,0.648999999999999,0.2865,7.6297275,7.77485,7.3125475,7.13475,6.88200999999999,6.6975625,6.22252,6.010875,6.38001249999999,98.95968,101.319,2.5518875,7.67,7.69,7.65875,7.53125,7.22625,7.22399999999999,7.22299999999999,217.87,420.88,369.005,386.048,41.216,356.06,352.88,358.87,348.7,811.772,821.73,806.339,780.02,601.9435,194.81,87.21,39.422,54.22375,11.947,15.83,29.598,5.9953,5.2264,5.824,6.1898,7.039,7.15295,6.8153,7.6959,5.7924,5.8574,6.237,6.5671,6.835,7.6413,7.034,7.8524,5.3798,5.3214,5.3778,6.8979,6.4077,6.944,7.60325,7.9079,5.1561,5.2106,5.5377,5.6241,5.6605,7.4052,6.8736,7.398425,5.09525,4.871525,5.4711,5.333375,5.085125,5.491875,5.97845,6.91655,7.3823,1.3382,0.516500000000004,1.0708,327.726,11.7565490230731,10.1919147942412,8.85788187895711,10.6970460695025,8.80908795350281,10.1840369043886,8.96563700956601,10.3043830939642,10.4376147088437,9.79791082530472,10.9184933213751,10.5393620083019,9.4141522399177,8.90412512473552,445.169371577242,435.049458829925,431.655459206047,434.739967966253,430.972240376179,437.291997562482,431.679584019061,437.640102409231,437.848013705995,443.333407449971,457.157661913792,462.003644222713,488.881851622101,488.351301419301,2069.98924999967
1,11.25,5.06130442727916,8.12816567266091,1.71055196774533,1.51915536043539,106.302574047204,0.870087776140527,152.044795565028,51.1361731073539,1.90327698996144,3.2335,2.65,1.38225,1.08075,0.64,0.63,0.277,7.9174,7.935825,7.5625125,7.5843125,7.42558,7.247805,6.38266,6.14877,6.29195,98.94356225,101.50625,2.90938,7.9345,7.916,7.881,7.80075,7.58475,7.6685,7.6055,263.305,457.9895,414.59,429.26625,42.077,360.82,356.62,361.125,350.08,903.35675,901.7805,880.955,887.3525,867.54,569.27975,110.36575,44.83225,56.2895,14.549,17.6745,24.986,6.1003,5.2737,5.8543,6.18465,7.0398,7.152225,6.81505,7.69345,5.9519,5.90515,6.24695,6.5648,6.83315,7.6411,7.0302,7.8522,5.433625,5.3467,5.36195,6.8863,6.4054,6.9427,7.598125,7.9269,5.20205,5.2193,5.5256,5.6023,5.662075,7.55345,6.87165,7.397425,5.1027,4.9788,5.4715,5.31615,5.084475,5.491875,5.96555,6.912025,7.3787,2.56175,2.13302499999999,4.5915,335.9145,11.6806964780181,10.7456500849022,10.6638495505965,11.0639191129709,10.5640829071739,10.1050380173201,11.0882369471721,10.5425637016134,10.8027714390683,10.0617854836943,11.3292124441428,9.33536881211714,9.58800182816514,10.7217881261366,445.131701428561,437.740323260094,435.900833137758,432.002667421942,432.834739775296,441.076049740722,432.08956482093,439.415442808251,438.678652985582,442.653943453924,447.171984428881,447.192409785594,481.328182186511,466.747960399237,2074.64136794328
1,11.75,4.88237830764473,8.80873346106749,1.49044173901622,3.06920778547775,155.38172278378,0.946512630732682,179.447772749879,49.3947302812435,1.74433918422199,3.311,2.914,1.42575,1.06825,0.701,0.68,0.2865,8.40595,8.64465,8.18903,8.1544,7.95556,7.7891525,6.93723,6.43462,6.432125,98.90910775,101.596,3.518255,8.2905,8.2085,8.10525,7.949,7.8135,7.892,7.8085,267.01,467.3545,417.81,440.466,41.4815,357.85,357.895,362.06,352.08,926.854,931.837,910.613,916.3865,908.478,252.8365,105.1355,57.48975,59.6295,15.4375,19.5885,39.291,6.18845,5.3526,5.8748,6.18935,7.03985,7.1527,6.8147,7.69245,6.147,5.9633,6.26185,6.56615,6.83125,7.640525,7.02245,7.8522,5.505525,5.387,5.36355,6.9002,6.4072,6.940025,7.59805,7.9268,5.2578,5.2405,5.537,5.5956,5.662075,7.4724,6.87055,7.395775,5.177,5.05805,5.4681,5.30865,5.084,5.4922,5.96125,6.911025,7.3778,2.9615,3.1946,5.0703,338.3515,11.9930392973262,11.0046307724085,11.2000562904646,10.7455160206085,11.0773018772087,11.233705057432,10.6605468565239,11.3253303040191,11.2708918261916,10.7382433871526,11.415664524903,9.8387958960828,9.79138064366857,9.70105948989823,436.56357843267,435.918886529585,429.983762979314,432.874149671055,429.778785001695,436.360650994415,431.197721643775,433.822562560268,439.17871545676,439.61269842153,448.701547879044,432.381175348476,472.298978928758,463.720898218099,2024.98685336765
1,12.25,5.84686837692601,9.47122111757151,1.18005197547846,1.75436913846045,137.141772842341,0.893165736780111,161.600391559978,51.2856340824807,2.0601650101898,3.136,3.268,1.3485,1.097,0.701,0.703,0.2795,8.6282,8.93405,8.62558,8.6455575,8.589035,8.39449,7.38948,6.672465,6.59895,98.8891985,101.62775,3.80292999999999,8.5815,8.4255,8.527,8.3075,7.7915,7.8315,7.8175,238.235,487.1735,433.965,456.815,45.3295,360.35,360.4,362.345,354.06,960.506,961.0345,929.353,929.7065,913.02625,493.913,105.58,45.054,58.7665,13.73875,17.266,36.0785,6.27825,5.44885,5.8841,6.198,7.04,7.153175,6.8147,7.6905,6.23505,6.02785,6.27935,6.56605,6.82825,7.64,6.981375,7.85215,5.604,5.44975,5.3763,6.9012,6.410575,6.9393,7.5989,7.927275,5.3192,5.27485,5.553,5.59185,5.66405,7.5754,6.872025,7.391475,5.32365,5.26095,5.4842,5.3015,5.084825,5.4922,5.95705,6.9106,7.378275,3.5777,3.1198,6.441675,366.5705,12.311519144337,11.0101589886178,10.5319620466145,11.1558351626318,9.99764792471219,10.6674500056613,10.4033257362479,11.235376162156,11.3188711112603,10.9227289308815,11.5674972394853,11.5418292122324,10.0441481309208,11.075249402278,443.480678833965,433.996534514404,431.809418502833,432.140734823918,434.600984832456,434.330209497963,430.916165388706,434.226811990936,437.067422419142,439.120792128679,450.602124762092,436.026243103551,475.24139364023,473.124283047535,2076.52989687608
1,12.75,5.83437569915923,9.69220597259596,1.09437639039271,0.384070287879586,159.385722493977,0.991122966625053,169.884925815489,48.7912607011492,1.60656999860158,3.697,3.2675,1.6245,1.1545,0.697,0.6675,0.29325,8.788,8.9269,8.758025,8.7366125,8.65216,8.54687,7.72346,7.0775625,6.98533999999999,98.85275,101.62025,4.146435,9.036,8.94825,8.869,8.74,8.17749999999999,7.916,7.905,249.34,464.13825,426.7375,443.434,43.4905,362.1225,360.525,363.82,354.02,951.525,943.08425,913.488,912.96725,888.588,306.166,111.5725,41.223,44.219,12.704,16.8435,30.477,6.353175,5.5436,5.8946,6.2109,7.0408,7.15625,6.814975,7.69325,6.3074,6.09705,6.2965,6.567,6.8272,7.63915,6.969425,7.8531,5.682525,5.5233,5.3918,6.9065,6.4137,6.9396,7.5993,7.9266,5.385625,5.321275,5.582,5.5882,5.6674,7.62415,6.8715,7.3869,5.473475,5.2315,5.5032,5.296,5.0863,5.49165,5.95175,6.911,7.380125,3.80125,3.15575,6.87575,356.59925,12.6079516274873,11.0460319132087,11.0345709641199,11.2841216976686,10.8255282198077,11.2059950586342,10.932540312602,11.1283554265352,11.3693868887736,10.7482026238687,11.5029895492884,10.6363525668353,10.1492206187002,9.81598307310933,435.92688060744,432.565858983634,432.835648898771,431.097896958599,426.219392981531,432.57715382379,434.586299536643,431.030129372712,432.122332344049,438.48239972131,442.643040621391,458.820370026225,469.015589669064,473.019412185605,2026.11811553769
