DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
8,8.75,1.131138850974,14.7474715784583,0.260001028776346,-6.37557899853442,-0.375681267018316,-3.11617639702143,16.2275658758629,-14.0793312296504,0.130070833212159,42.9263982772693,-0.0405106649372161,0.4964069600499,1.11475,1.0695,0.47875,13.180785,13.6785,14.2987825,14.263155,19.25328,83.0991475,11.5685,2.69742,19.689,20.1805,18.1485,69.99,217.1655,205.75,210.031,36.093,302.55,410.355,310.1325,421.1525,459.152,438.93975,447.485,425.0995,41.51,310.0255,230.9095,266.4265,18.6252,18.760075,19.009675,20.39505,21.184125,21.12275,19.288175,17.667425,15.8618,18.307,18.5547,18.833375,19.3349,19.8858,19.832275,19.286425,17.804225,16.1319,18.354475,18.393825,19.262025,19.711475,20.393375,20.2799,19.61415,18.175225,16.093975,17.859075,18.13215,19.05465,19.8282,20.305725,20.32415,19.636575,18.4949,16.416125,17.77545,18.143125,19.0455,19.71485,20.344475,20.069275,19.16945,17.656375,16.172075,-7.6285,-8.103625,-8.63025,117.872,6.51318070200809,5.72814139186481,5.91643606484042,5.82368313892721,6.02604442320791,5.86454910075755,5.9671177747043,6.59127079044888,6.18098819884307,389.144857390372,403.815422896991,394.291158927859,403.694864400116,394.255286997923,403.545921537997,394.918376567311,403.17402686459,394.489520631779,1920.76101875587,1919.40950576796
8,9.25,1.34054340471121,15.1005529993503,0.364787502192946,-6.17342691347774,-0.632792427697477,-2.38880517408419,12.1419409222792,-13.853701636757,0.133517141204859,43.2524290930975,0.209367739737761,0.605558891962227,1.32475,1.2335,0.52,13.805525,14.37265,14.8297275,15.085115,20.28035,83.1049005,10.59625,3.0880375,20.5005,21.1665,19.40275,75.9425,241.823,234.7325,240.6125,40.93875,304.19,416.59,312.455,426.83,535.711,509.9625,530.65675,493.2205,48.80175,323.474,312.66975,308.8595,19.5895,19.4651,19.5098,20.38475,21.2389,21.11045,19.28795,17.66735,15.8616,19.5328,19.564425,19.38015,19.5896,19.956275,19.844125,19.2869,17.806225,16.136925,19.389375,19.431125,19.796125,19.89945,20.439325,20.2888,19.614625,18.1777,16.095975,19.3593,19.091225,19.439225,19.99545,20.34825,20.328375,19.636575,18.4969,16.41765,18.8664,18.87995,19.39455,19.8753,20.3884,20.0755,19.1689,17.65625,16.17165,-5.0272,-3.5203,-5.894625,179.51125,6.0986899775295,5.4782534040729,5.28138153219369,5.48703513303793,5.53188715842629,5.5992122658611,5.43256612551171,6.03840563021922,5.98392055241373,388.310093894764,402.991309991189,394.680006868953,402.699647453835,395.995053797202,402.557537063513,394.871063942235,402.440575565445,394.37679006319,1914.87428509044,1918.06711551075
8,9.75,1.47586125545262,15.7588132362453,0.370593229491234,-7.04295239635626,-0.388516781278193,-2.03929128756755,19.313436997641,-11.1272553075888,0.163969460547556,56.4869037534366,-1.47835501281947,0.643308150192558,1.45375,1.40275,0.67325,14.22449,14.8324,15.454445,15.72025,21.080685,83.09025825,10.332,4.9821,22.20425,22.612,21.3285,73.76,285.864,274.965,280.138,50.786,308.24,427.065,314.965,436.7075,606.6045,583.99175,477.46325,552.11525,61.9985,390.8875,342.18075,354.938,20.3791,19.996475,20.0935,20.5111,21.30345,21.1251,19.288275,17.671425,15.8658,20.314075,20.33235,19.993275,19.8153,20.0196,19.85755,19.287425,17.808225,16.13845,20.172075,20.221225,20.29545,20.087775,20.4817,20.295825,19.61245,18.1751,16.092925,20.40305,19.97285,19.99035,20.1716,20.38335,20.33515,19.634725,18.494275,16.414375,20.0486,19.701,19.9396,20.0718,20.4318,20.08,19.1674,17.6544,16.1688,-0.817649999999999,-1.0995,-3.010875,161.7245,5.97399941498665,5.10272398108666,5.29367634848245,5.0792782370406,5.33481282208349,5.31131671899556,5.46179186708946,5.56252387131705,5.67973811932336,388.713552658998,402.214302096092,395.777362583034,402.187534160739,396.944452590734,402.134298609422,395.875473342484,401.829098012681,395.863224557229,1913.58254000607,1913.17105523517
8,10.25,1.53210599024805,16.5183455511517,0.437210848606484,-6.0769896434372,-0.442172239923621,-2.19282412461984,18.8576017972715,-14.0326225783766,0.165351448531927,65.4331009125263,-0.515198905150388,0.719572485194937,1.51,1.42,0.7335,15.06776,15.543775,16.1579425,16.476565,21.882935,83.067474,10.25625,5.652805,24.959,25.483,23.024,72.1075,349.762,335.565,339.674,58.846,309.7,439.86,317.02,449.955,737.116,712.2185,607.12,671.7365,74.218,510.157,405.76,442.14425,21.381925,20.7071,20.5431,20.785725,21.41155,21.134775,19.286975,17.6697,15.8634,21.4838,21.1036,20.5934,20.0278,20.0714,19.869,19.2876,17.8034,16.1332,21.2122,20.9296,20.8078,20.2194,20.5194,20.3024,19.6106,18.1754,16.0934,21.898275,21.025425,20.5916,20.356025,20.4138,20.34125,19.6343,18.496275,16.41595,21.3378,20.6868,20.554,20.2798,20.4676,20.087,19.168,17.656,16.1708,3.57675,1.847125,0.1125,186.138,5.881848070487,5.24676206368624,5.07230947117936,5.07293039307652,5.35724169349771,5.20299620996755,5.35716028326223,5.39299687180825,5.62375662704313,389.149027543721,402.55643371313,395.075251535569,402.565614852265,394.559709498439,401.90559212212,394.113432272712,401.456313567676,394.737465759051,1914.41643290251,1910.56956719131
8,10.75,1.6284335038536,17.1666222141223,0.491784974462162,-5.5658478247414,-0.524821209264741,-2.36699173254757,17.1705658625831,-9.47436575275665,0.168387953549228,76.5866223832544,-4.20712303354715,0.764995682162995,1.647,1.5935,0.737,15.73765,16.249925,17.68738,17.63232,22.8332975,83.047794,9.893,5.49893,27.4065,26.6685,24.192,79.7975,294.6485,286.19,292.9905,48.835,310.605,445.95,318.26,454.995,650.2005,611.594,613.771,577.3205,62.8695,477.27575,363.7015,357.0695,22.62745,21.5632,21.09555,21.06365,21.4418,21.1511,19.2867,17.6738,15.86805,23.09755,22.255425,21.056325,20.26285,20.12475,19.881025,19.2889,17.812225,16.142925,22.343875,21.738725,21.249825,20.3828,20.556475,20.30975,19.613675,18.184225,16.102975,23.428425,22.08615,21.1307,20.57565,20.45075,20.35075,19.6361,18.502425,16.42165,22.481325,21.68015,21.09715,20.546625,20.506125,20.0968,19.16955,17.66225,16.17765,10.495,5.5316,4.88845,161.0105,5.66528435701344,4.97063268130871,5.34836182669248,4.99705829182996,6.32957552427468,5.06331128495068,5.76691626674639,5.35796940911885,5.94012139181033,388.821854800907,401.922982829591,394.525708428176,402.112426808244,394.485492756961,402.299631511866,396.145219634168,401.489815528761,392.410619718498,1918.73012831877,1915.29623772869
8,11.25,1.83792781599146,18.3807772687654,0.408552211223862,-5.77750142108315,-0.328454840818741,-2.57793515564055,13.5704725893606,-12.088571555469,0.194914255445194,72.9917242566686,-3.16404849209155,0.842682839095828,1.74425,1.6145,0.7805,16.6781675,17.100425,17.8631875,18.433535,23.474345,83.029543,9.301,6.34566,27.7135,28.146,25.7225,82.2425,319.088,260.6925,253.412,50.309,311.06,455.62,318.5225,461.3375,570.341,553.8225,453.22825,484.488,58.25975,337.245,331.484,347.0125,23.681275,22.2918,21.604425,21.273175,21.496025,21.1607,19.2868,17.67535,15.8696,23.4888,22.9019,21.40395,20.4855,20.17285,19.88965,19.28925,17.8115,16.1429,22.99065,22.28525,21.6351,20.5974,20.59225,20.3155,19.6124,18.18395,16.10245,24.04615,22.70175,21.5451,20.8734,20.4868,20.3546,19.6352,18.5009,16.4213,22.9166,22.3612,21.5146,20.8737,20.5473,20.10225,19.17065,17.66425,16.17965,16.245075,10.394125,7.697675,143.689,5.54668542472715,4.73885602229151,5.38041728674443,4.73957759013933,5.45503078128927,4.97487798671151,5.27706834536579,5.43491443923711,5.8138406441895,388.611421059681,403.232023512318,395.03238479059,402.902349759736,395.075529646682,402.926746118894,394.343189293519,402.640772446811,392.536285221964,1912.14819617008,1916.17777546051
8,11.75,2.02677232223491,18.7231265971268,0.375918581043828,-4.49064413482589,-0.321367522156998,-1.64198597977464,13.4919371642828,-33.8195840364179,0.185842116329959,61.0181405198449,-6.99742801236029,0.920100413034196,1.7965,1.66525,0.77975,17.364295,17.7,18.71029,18.90696,24.144695,83.002658,9.726,7.4135625,28.92175,29.0355,25.264,91.29,214.047,180.7925,193.65725,37.312,314.45,457.38,323.7725,462.895,458.43125,436.88825,454.25,416.1615,50.7835,289.423,240.668,253.58325,24.46375,22.984275,22.045825,21.33495,21.54835,21.17805,19.28635,17.6769,15.87105,24.44895,23.13325,21.59545,20.6325,20.21195,19.8962,19.29135,17.8135,16.1449,23.40785,22.50885,21.85235,20.7949,20.62045,20.3195,19.61185,18.18595,16.10445,26.2257,23.19205,21.75825,21.12795,20.5265,20.3577,19.63475,18.502,16.42275,23.84665,22.689125,21.7646,21.11335,20.590275,20.106275,19.1718,17.6637,16.1788,16.7748,13.4395,9.29265,108.689,5.2684369535641,4.40688806609952,4.79526160371147,4.6217581366522,4.722170492115,4.82967796035416,5.14039159514837,5.11259511900224,4.9874929834963,387.735032468477,402.564407533381,394.72548074489,402.291393824718,394.469315204867,402.613309388482,395.306122716732,402.041297687774,393.711518056839,1909.14090404998,1907.98637008919
8,12.25,1.97036799507543,19.0851684826287,0.303410871592983,-5.23329725955956,-0.333655929768965,-1.38304521196297,12.4333200785873,-22.5005552179537,0.169558885497264,34.0123542694384,-6.49362065147548,0.856493223391185,1.81975,1.6615,0.7535,17.80881,18.3226,19.460405,19.52117,24.949265,82.9736425,10.006,8.704025,27.9895,28.8015,25.65825,90.465,168.231,149.4125,153.554,30.492,318.93,456.15,325.745,460.5025,361.9935,349.92075,312.273,326.46,44.238,263.07775,217.2805,229.559,26.00095,23.788225,22.3003,21.4052,21.5992,21.189425,19.286425,17.676275,15.870825,25.49635,24.52485,21.85145,20.82145,20.23475,19.9012,19.2919,17.81325,16.1469,24.005775,23.157625,21.9663,20.9212,20.6345,20.322675,19.611025,18.18525,16.103925,25.67165,24.6688,22.0477,21.37875,20.56315,20.3608,19.63475,18.5031,16.4243,25.45075,23.79165,22.11585,21.33605,20.62885,20.1129,19.1733,17.6678,16.1832,17.186375,11.7245,10.5604,61.646,5.4060439344762,4.5706295459811,4.85707462425815,4.60237652845454,4.71767086305747,4.65045769890304,4.69252027063406,5.10800566915281,4.89906795820986,388.138578447684,403.19355879652,391.34481906543,403.530810245744,392.146574577638,403.678569128126,391.853955136062,402.814822080357,392.233671033933,1918.07364200148,1908.51321836438
8,12.75,1.92326078593703,19.4460573143372,0.321594059394675,-5.5614075056629,-0.408796262255852,-0.923541827315423,19.5958567004401,-10.3016928902016,0.173796450193394,20.6796385772348,-7.04444474881566,0.849171918702289,1.886,1.709,0.771,18.0734475,18.7805,20.15775,19.6530175,25.3464725,82.938331,9.75875,9.086995,24.407,25.1885,22.7475,88.1275,172.477,164.095,168.91775,26.8945,319.47,441.54,325.51,457.05,383.85625,361.637,399.1375,347.767,42.238,265.549,212.5205,232.12,25.04715,25.1129,22.34605,22.0781,21.650475,21.294575,19.28645,17.68035,15.8756,25.1629,24.27615,22.253925,21.00945,20.23375,19.9067,19.293475,17.8175,16.15145,24.1189,23.23265,22.25385,21.04445,20.63405,20.3256,19.6124,18.1895,16.10845,25.0866,24.493275,22.651425,21.576475,20.579175,20.365525,19.63515,18.5061,16.42865,25.518475,24.49535,22.450025,21.47875,20.639325,20.121,19.1737,17.6719,16.1876,14.689175,11.40305,9.6989,72.7905,5.29562141078908,4.6587064353769,4.58431120015489,4.6803288509542,4.41415118321996,4.80755958965409,4.71252091242254,5.17806686764944,4.86769820541548,389.620073199562,403.571505408474,391.328745611692,403.650334814193,390.915079877969,403.62234018462,391.512877165784,403.319167735777,391.614654896271,1917.28794145275,1915.24989011634
8,13.25,2.03583272785346,19.646340235506,0.263759972480568,-3.39709936657167,-0.16650279465149,-1.18107432565518,8.58715338481414,-5.8247875361607,0.173428396815592,16.6884855788297,-9.68330843656798,0.802939877155637,1.7905,1.57075,0.79875,18.16618,18.454075,19.36162,19.2503775,25.2472275,82.907337,10.2685,7.078165,21.4945,21.72475,21.5475,71.24,76.5175,76.865,78.48725,13.8795,323.88,420.435,326.2875,460.7,189.71275,180.2075,221.0575,174.9635,19.12675,143.439,130.9125,109.4545,25.480475,24.137125,23.08135,22.31745,21.69515,21.218675,19.28545,17.6819,15.87705,24.8904,24.26795,22.413325,21.030075,20.222475,19.91095,19.294475,17.81725,16.153975,23.42545,23.5575,22.383775,21.219225,20.650375,20.327425,19.611175,18.18925,16.107925,24.4067,23.87585,22.584475,21.705,20.618825,20.367325,19.633025,18.50345,16.426375,25.32035,24.46935,22.781,21.63025,20.6223,20.1265,19.1745,17.6718,16.1872,15.171775,11.607625,9.217225,6.29200000000001,5.72839095877374,4.68708939961166,4.5381645453518,4.79177429566207,4.55970243549336,4.95950351398904,4.61907435216296,5.25630857045239,4.93996479795739,387.379262699287,403.29050301425,391.039095239316,403.548464348089,392.213209343045,403.496914860579,391.038823529836,403.103699812524,390.779597010319,1911.38883222971,1914.94149492284
8,13.75,2.06050215668518,19.5585260462899,0.24997525623882,-4.8631913353164,-0.330256938804957,-1.09841292952335,8.02694100333807,-11.3851912281873,0.171266947622474,5.90592274148492,-8.9160102274298,0.765554191842021,2.0425,1.816,0.72875,18.0352425,18.243175,19.55146,19.8348,25.112215,82.878444,9.791,7.449155,20.3795,20.6785,20.48275,65.32,66.3175,65.975,68.4995,14.88,326.595,416.02,332.55,457.39,163.6295,155.61525,188.4,150.48575,18.3105,132.11775,111.31775,100.0765,23.644775,23.975225,23.604725,22.377575,21.680775,21.229375,19.285475,17.68495,15.8808,23.35265,23.5641,22.2696,21.2478,20.27955,19.91295,19.29535,17.818825,16.15345,22.756775,22.713425,22.241975,21.271975,20.627475,20.32775,19.61225,18.195275,16.1145,22.750725,23.428125,22.44555,21.683425,20.580125,20.3716,19.6352,18.507675,16.43265,24.40205,24.0917,22.6473,21.84165,20.6774,20.1312,19.1756,17.6728,16.1892,10.402875,9.618475,7.9791,-8.676,5.61827418018211,4.82191351229976,4.65184118843149,4.76213589268005,4.78676097638385,4.85037100287578,4.6859033607527,5.31482990629971,5.26479595106906,388.372059405316,402.790025688869,393.189899673912,402.692408982203,393.358798441453,402.870425068432,392.160589118462,402.49359020364,391.889046154133,1917.4887885794,1915.32124791275
8,14.25,2.08383393597792,19.9423731120886,0.269563302727597,-3.2623813378265,-0.163193906893467,-1.47978299665476,6.18547790442944,-10.9390518164273,0.160091020097849,-24.8803193223626,-22.6868930676243,0.891669238133453,1.93175,1.74475,0.68,18.4599075,19.0555,19.1601875,19.6461575,23.5937175,82.85698325,9.9285,7.681165,19.6585,22.04275,21.3595,63.44,57.7485,61.4775,62.1775,11.6155,329.12,422.44,333.9475,447.6175,153.481,146.93725,165.85,147.5775,19.508,135.43525,104.43625,100.5095,22.853175,23.560875,23.735425,22.519825,21.690725,21.239075,19.28595,17.687475,15.883325,22.439175,22.86685,22.045875,21.183725,20.2553,19.91435,19.296375,17.82305,16.157975,22.064675,22.681425,22.01255,21.347425,20.646375,20.32645,19.61225,18.1968,16.117025,22.384975,22.987275,22.210725,21.739325,20.60115,20.37295,19.6352,18.508725,16.43465,23.85295,23.594825,22.420175,21.727,20.671675,20.135,19.17685,17.676425,16.194125,6.6278,5.739625,7.792,-7.0115,6.22269717480386,4.82311266921998,5.10780870137976,4.88257241072404,5.40365210298811,4.94172886376723,4.79224759368944,5.13808873476975,5.72939784202448,389.167179638548,402.358128151176,393.268063672289,402.168701721128,392.406309076551,402.321693177756,392.726901027615,402.098306172554,394.116477976513,1913.43376109411,1912.18706599345
8,14.75,2.09781026338249,19.6894370102184,0.183074431182644,-3.79564074393679,-0.257278499342625,-1.2909883745023,-2.19409795784503,-10.3452470867417,0.181881572948008,7.12658251457251,-20.9417239175692,0.74184421777847,1.92275,1.75475,0.78375,18.4677175,18.4983,18.9605675,19.13918,22.868025,82.85331425,9.23,6.5969475,20.65175,22.2125,20.88025,52.0025,50.2975,49.73,53.0175,11.081,328.39,422.5,336.2425,430.2475,134.96725,128.29325,130.95625,122.876,15.98,99.41675,79.91425,80.534,23.899075,23.715075,23.728175,22.715275,21.700075,21.2487,19.28595,17.689475,15.88485,22.676975,22.884525,22.1422,21.001275,20.255525,19.914625,19.297325,17.827275,16.159975,22.12635,22.606275,21.9461,21.243125,20.6579,20.32625,19.611775,18.1988,16.119025,22.714075,22.98655,22.390575,21.549075,20.616975,20.373325,19.634725,18.509775,16.437175,23.850025,23.782,22.67305,21.553625,20.667925,20.137225,19.177375,17.678425,16.19665,6.111225,7.626625,7.591,-11.2505,6.15315942284393,4.81532782703436,5.12322182626428,4.74188353105712,5.47292896332167,4.77176778089036,5.309126700704,5.0567102591195,5.95595912581984,389.129085754808,402.333905729839,392.742904414105,401.489825948583,391.714019464813,401.958236619496,393.704998314491,402.073842508063,392.173143084536,1913.80163715199,1912.02152834613
8,15.25,2.15299726118565,18.9788845092726,0.219043655967459,-4.08549554924035,-0.22387576445312,-1.00535573644677,8.72451307763782,-9.17400120236042,0.140605898391375,7.27499291653974,-12.1917734339575,0.59207810178587,1.8975,1.66325,0.77125,17.2640125,17.1997,18.2291425,17.93137,20.0802125,82.851272,9.01925,5.2187625,20.8965,20.8315,20.95575,37.375,33.243,38.17,35.32225,7.893,324.555,418.245,332.5525,425.1875,84.70175,87.016,84.298,84.231,9.89275,95.473,64.077,60.92075,24.13125,24.249625,23.62495,22.800625,21.694125,21.2564,19.286475,17.690475,15.886325,22.6654,22.749325,22.004725,20.844675,20.227775,19.914625,19.298275,17.829275,16.161975,22.0748,22.254925,21.83445,21.08275,20.65985,20.3252,19.6123,18.2008,16.1215,22.029125,23.007975,22.265225,21.446525,20.615175,20.37285,19.634725,18.510825,16.439175,24.2261,23.771125,22.603275,21.4491,20.64465,20.139225,19.178425,17.680425,16.19865,-9.4175,1.40595,6.09015,-6.5305,5.25685660798074,4.43004140246449,5.23682912271246,4.47476155172494,5.18867763491552,4.60996389269798,5.32773647056887,4.77882320223966,5.56358636244852,388.621990723624,401.661828555012,393.108257269282,400.622742711213,394.858929364628,400.646381419078,393.41981503443,401.731135922285,392.558330010603,1904.531756314,1913.57292167931
8,15.75,1.90968871257842,19.9962922224167,0.194427162460228,-3.28587082521964,-0.35228201502691,-0.899132693133888,5.3070768126694,-22.4080413036422,0.149763711555281,-12.9472530279459,-9.19743761599046,0.636390952755201,1.87475,1.63225,0.6035,17.6799825,17.53435,18.634695,18.3845,21.471035,82.86240575,9.14975,5.7239875,21.127,20.5775,20.8285,52.8675,54.18,53.545,54.32925,10.6235,322.07,418.705,329.7775,422.445,130.90275,124.32825,122.753,115.6275,14.20025,73.64925,61.92725,75.84375,23.528,23.761375,23.68235,22.810025,21.684875,21.261325,19.287,17.692475,15.888325,22.32005,23.261275,22.15465,20.913625,20.229425,19.912825,19.299225,17.831275,16.1645,21.539425,22.5975,21.80745,21.027725,20.647475,20.323825,19.6113,18.202275,16.1235,22.558725,22.34415,22.5752,21.480175,20.619775,20.37195,19.63425,18.511875,16.441175,22.8982,24.012525,22.719675,21.5135,20.646825,20.13995,19.179,17.6819,16.20065,-7.045825,-3.549675,0.214850000000001,-6.6455,5.33019424241841,5.30332458808713,5.23751865988584,5.54918278898936,5.16685289954592,5.62050520830725,4.89273555362526,5.87712983523292,4.96697176024091,388.23139267109,400.519165691592,394.378091952835,401.105838053123,394.216194481409,400.260673556207,393.926829442187,400.802333483407,393.242042838352,1913.19575949703,1912.71420299736
8,16.25,1.4579044278369,19.8307501246188,0.178387886013817,-3.91169771857633,-0.208793200598855,-1.33982636845279,3.77048515654375,-8.21212281586006,0.138229876568099,-11.0484774919208,-9.27725898356391,0.562522504567263,1.50475,1.38475,0.565,17.9172975,18.1753,19.6684075,18.93628,21.05673,82.8558375,9.46225,5.630965,20.358,20.45425,21.24225,34.265,38.4475,33.6825,37.7875,6.7535,320.295,419.38,326.76,419.4575,87.20625,89.31075,89.14275,89.00025,9.05,65.11625,50.658,56.179,23.3542,23.715625,23.4036,22.76835,21.67225,21.26525,19.287,17.69395,15.890325,22.067525,22.68075,22.407225,21.090775,20.228625,19.91055,19.300175,17.833275,16.165975,21.565,22.502575,22.16175,21.156625,20.65075,20.32145,19.610825,18.20205,16.1255,22.5862,22.42615,22.820275,21.7244,20.6301,20.36975,19.63325,18.5124,16.443175,22.760125,23.49995,22.957025,21.76335,20.65445,20.13775,19.17995,17.6839,16.20265,-3.58685,-2.2095,3.2786,-22.56,5.84618848595231,5.53239953101833,5.24977222587321,5.43227273452701,5.05752626186572,5.683436197141,5.24580644488006,5.91692195796672,5.61433791952629,388.34825150257,399.470113352378,392.089657462952,399.584849116024,392.9199793079,399.66596072308,392.899770333213,399.126220941346,392.667726315959,1916.67069382833,1917.4956953385
8,16.75,1.61931363486649,19.4968389883981,0.112247932937351,-2.58543560914673,-0.201929299881132,-1.00095140353484,2.190106473274,-8.34837823787007,0.137759230487469,-11.1996364452851,-14.649261614675,0.621901784008624,1.50425,1.39425,0.55125,17.679925,17.405275,19.7920075,18.80962,20.5918675,82.83850525,10.42275,5.6847925,19.812,20.40725,19.72,38.7075,37.8885,35.8425,38.03125,7.957,321.77,415.605,329.015,418.43,90.7175,91.54,99.99875,92.45625,10.396,57.07475,63.755,56.74475,23.1169,23.484525,23.5482,22.73715,21.6601,21.268175,19.287,17.69595,15.892325,21.971,22.511675,22.4458,21.205875,20.229075,19.90865,19.301125,17.835275,16.1685,21.62905,22.36365,22.2863,21.30065,20.6614,20.3195,19.610825,18.2036,16.1275,21.8755,22.40385,22.720625,21.861425,20.63265,20.3687,19.63325,18.51345,16.445175,22.499625,23.145875,22.96275,21.88555,20.6551,20.135125,19.1809,17.685425,16.20465,-5.66585,-2.4595,0.428599999999999,-23.812,5.74144422827042,5.57732874312997,5.02258107461072,5.52447879920554,5.33583506569419,5.43492639239428,5.57531487892333,5.96261118703084,6.1313021801722,388.090145513664,401.036298476959,392.561976737147,401.111116000911,392.845597430952,400.826826562558,394.357667412895,400.541623427585,392.772336145875,1916.4012312414,1917.21342839915
