DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,23.25,409.629175,3.911875,406.5465,3.8286,1964.116725,410.453175,3.888675,407.128875,4.5064,1962.892,410.173375,3.920875,408.78055,5.27725,1983.45295,411.87785,3.80325,411.665525,4.5165,1975.15845,411.81495,3.9832,407.554,3.785,1958.324675,413.5569,3.83945,408.4796,3.79945,1970.8418,0.995225,12.535125,0.120125,408.842,3.950375,-1.2066,-1.31015,-1.19405,-31.83625,-21.17405,0.04485,-43.361,-28.8184,0.158675,0.7905,0.76125,0.513,0.37,0.121,11.8677,11.85215,11.61305,11.36865,10.60735,9.541,8.18925,96.062425,15.777,3.6443,8.134,8.476,9.6015,8.9255,8.909,0,-6.34,0.3,-3.5085,-0.05,280.085,366.705,-106.804,329.36,354.7,-0.42,-1.98,-0.26,-0.41,-0.33,-0.38,-0.33,-0.2,-0.23,-0.52,13.9376,15.6896,18.01835,11.10505,12.90805,15.9294,17.89925,19.9541,20.19565,21.21445,21.4338,21.8255,14.8487,17.0534,20.0932,21.5895,22.733725,22.9558,23.0506,23.236625,23.2335,13.6338,15.1265,17.842425,19.2631,20.595325,21.088925,21.6723,21.8178,21.6876,11.554875,14.2239,18.56625,19.788375,20.782,21.823,22.07475,22.3203,-6.509175,-12.439,-17.3567
10,23.75,411.135875,3.706325,406.915,4.114,1974.364,411.242325,3.72085,406.7444,4.48,1964.99845,410.959625,3.5738,408.004625,3.993,1955.017875,411.218025,3.7695,412.4002,4.23435,1966.1647,412.69025,3.6101,411.6604,4.3688,1951.40075,413.83575,3.849825,412.5922,4.4188,1982.031625,0.909525,12.24705,0.088575,408.86375,3.9735,-2.07375,-1.46645,-2.915,-22.054,-22.206,0.043,-62.8785,-32.5918,0.161925,0.9315,0.79125,0.49,0.34125,0.13125,11.47425,11.65585,11.52115,11.351,10.4913,9.4555,8.1914,96.07,16.3315,3.691775,8.296,8.2975,9.53,8.734,8.773,0,-6.2785,0.3525,-3.5485,-0.1795,279.95,365.215,-107.488,328.08,354.53,-0.42,-1.98,-0.26,-0.41,-0.34,-0.39,-0.33,-0.2,-0.23,-0.52,13.81045,15.5686,17.9734,10.92065,12.7541,15.7878,17.8487,19.9442,20.19665,21.2106,21.4294,21.8245,14.5243,16.7108,19.92945,21.57075,22.72665,22.9545,23.046,23.234625,23.229875,13.3706,14.857875,17.738075,19.224125,20.591475,21.0899,21.67115,21.8168,21.68745,11.295875,13.9411,18.34475,19.722375,20.7758,21.823,22.0726,22.31925,-6.629875,-12.43165,-17.719625
11,0.25,414.4332,3.37045,411.5245,3.3325,1976.7034,414.6088,3.40195,412.0149,3.66885,1976.7545,416.906225,3.471975,416.3622,3.94355,1982.1031,417.5609,3.406625,411.1743,3.70445,1983.053875,418.393625,3.5075,413.3099,3.5961,1981.629625,418.0305,3.4994,413.653,3.82675,1973.657475,0.7755,7.5515,0.084,412.8292,3.301075,-0.8888,-5.138125,-1.9269,-48.7739,-37.35575,0.042,-75.9837,-27.26725,0.1595,0.7745,0.57425,0.413,0.3315,0.14,7.03145,6.79675,6.44105,6.4727,5.73295,4.54925,4.110275,96.29685,15.48075,0.700625,3.8705,3.8025,5.12375,4.94625,4.7475,0,-6.3275,0.4025,-3.4595,-0.473,262.72,343.58,-100.6425,311.12,330.9125,-0.42,-1.98,-0.26,-0.41625,-0.33,-0.39,-0.3,-0.2,-0.23,-0.52,9.316,10.75015,13.0038,5.0354,6.2642,8.931525,10.4925,12.412375,15.821875,15.9687,17.0422,19.471,7.3564,8.94675,11.38995,12.8875,16.360275,17.651925,17.846425,18.85725,20.83485,7.77725,9.1872,11.45195,12.5863,13.96635,15.89825,17.9689,19.721025,20.02715,5.10425,6.31385,8.75535,10.4759,12.09505,17.552575,17.58435,19.83725,-8.673725,-12.196,-18.341875
11,0.75,414.4854,3.2398,411.8715,3.4008,1978.8902,414.479575,3.3855,410.96295,3.32125,1976.7843,416.803475,3.543,412.16195,3.40055,1978.4227,417.282275,3.507575,410.7312,3.555425,1983.7226,418.731,3.51325,413.297,4.2643,1981.02755,418.8244,3.50625,416.278875,4.0038,1972.83825,0.6227,7.494925,0.08035,411.42435,3.329475,-0.7516,-4.89025,-1.795975,-26.4058,-27.685675,0.03905,-71.2474,-22.7601,0.166525,0.6905,0.668,0.5315,0.36,0.16175,6.8422,6.66625,6.460675,6.40435,5.4412,4.40125,3.900375,96.27195,15.73375,0.573675,4.20525,3.78625,5.05825,4.91275,4.54225,0,-6.16775,0.5075,-3.465,-0.28475,261.67,341.4225,-99.6795,310.585,330.145,-0.42,-1.97,-0.26,-0.42,-0.33,-0.39,-0.3,-0.19,-0.23,-0.53,9.20825,10.710875,12.97565,4.8213,6.1028,8.873675,10.45805,12.409375,15.81725,15.96385,17.0382,19.4692,7.156525,8.8511,11.313375,12.858225,16.367225,17.6541,17.84285,18.85325,20.832275,7.6494,9.055,11.40225,12.56955,13.9655,15.89525,17.9659,19.717475,20.0253,4.947075,6.1906,8.657625,10.41805,12.100225,17.550275,17.5802,19.8344,-8.8835,-12.31585,-18.291775
11,1.25,414.581775,3.264125,411.73965,3.34685,1984.60245,415.9029,3.333375,413.746275,3.1617,1978.505,417.22765,3.350525,415.152275,4.070525,1976.466125,418.451275,3.4356,411.320275,3.61165,1975.66285,419.694,3.44,414.63325,3.40625,1974.004225,419.5334,3.57185,415.4302,3.68985,1974.1465,0.7508,7.584425,0.067875,412.447325,3.26735,-2.3873,-4.17,-3.302425,-30.36895,-20.739175,0.040575,-107.240175,-30.3304,0.172575,0.5605,0.4845,0.4815,0.3015,0.13,6.893125,6.418075,6.247875,6.26335,5.4218,4.09185,3.938,96.2545,15.637,0.718275,3.7385,3.40575,4.82575,4.81925,4.308,0,-6.189,0.4,-3.4555,-0.37675,262.7025,339.6675,-99.8495,309.95,329.58,-0.42,-1.98,-0.26,-0.42,-0.33,-0.39,-0.3,-0.1985,-0.23,-0.5285,9.06395,10.674075,12.94325,4.62805,5.9317,8.795275,10.4233,12.405375,15.812625,15.95985,17.0342,19.4668,6.99025,8.755325,11.229375,12.82405,16.374325,17.655275,17.838425,18.84925,20.8297,7.5219,8.9018,11.3657,12.5501,13.96535,15.89225,17.9619,19.712075,20.0233,4.820225,6.0711,8.557525,10.35805,12.0974,17.547625,17.57535,19.83155,-9.1131,-12.5435,-18.467125
11,1.75,416.437475,3.531125,411.98045,3.854,1975.1786,416.8983,3.50475,412.85475,3.801,1975.447925,417.7637,3.5,408.101,3.949,1980.535875,418.552725,3.46795,414.0162,3.9361,1984.842,419.938575,3.517,416.373075,4.153,1980.24735,420.644025,3.854325,417.2686,4.2678,1972.1429,0.805,7.0926,0.0886,413.07985,3.307275,-1.076925,-3.032675,-3.15105,-24.324375,-15.41355,0.0426,-58.07535,-35.2205,0.17,0.74175,0.47,0.386,0.303,0.12175,6.5373,6.516975,6.29505,6.2511,5.1417,4.07775,4.075,96.2355,15.58625,0.621025,3.657,3.22325,4.767,4.73975,4.209,0,-6.213,0.4075,-3.44,-0.58,262.885,339.885,-99.19175,309.525,329.9375,-0.42,-1.97,-0.27,-0.41,-0.33,-0.39,-0.3,-0.2,-0.22,-0.53,9.0831,10.596025,12.9059,4.4751,5.7979,8.69095,10.38855,12.3995,15.808,15.955,17.0302,19.4644,6.895225,8.6341,11.152575,12.789875,16.380725,17.656625,17.83385,18.84525,20.82755,7.40815,8.81795,11.3235,12.5295,13.96335,15.88925,17.9589,19.7098,20.0223,4.603075,5.9373,8.46045,10.29805,12.0924,17.54465,17.5712,19.82785,-9.6039,-12.7153,-17.9534
11,2.25,415.02355,3.2722,412.094125,3.18985,1980.073,416.505,3.2418,414.4207,3.1014,1977.585325,416.65545,3.05685,416.1429,3.3677,1977.3267,418.10545,3.09085,415.891625,3.8983,1973.392,418.55415,3.095925,416.06245,3.20385,1972.1045,419.527425,3.3784,416.599,3.600875,1971.684,0.819025,7.002,0.082725,414.4067,3.2315,-2.12895,-4.21935,-3.5635,-23.03395,-26.5383,0.03715,-39.415875,-27.2268,0.165725,0.71,0.558,0.42,0.33,0.13175,6.510225,6.257025,6.206975,5.9528,5.07595,3.89435,4.067375,96.206225,15.6875,0.79595,3.62325,3.401,4.62575,4.7165,4.29225,0,-6.253,0.5,-3.4595,-0.6125,261.9325,339.8275,-98.215,308.86,331.335,-0.42,-1.97,-0.26,-0.41575,-0.33,-0.39,-0.3,-0.1985,-0.22825,-0.52,9.1047,10.52885,12.86625,4.37155,5.661,8.61205,10.3538,12.39925,15.798,15.95085,17.0262,19.4626,6.7908,8.49655,11.074625,12.754525,16.386125,17.658625,17.829425,18.84125,20.824975,7.30505,8.7343,11.2623,12.50805,13.96135,15.88625,17.9549,19.70695,20.02045,4.406275,5.8101,8.367,10.238875,12.085575,17.541675,17.56635,19.825,-9.77715,-12.039,-17.9839
11,2.75,415.225375,3.19025,412.0175,3.360875,1975.7768,416.8519,3.213375,412.240025,3.589575,1976.0092,417.266625,3.279,413.1275,3.45155,1977.94295,418.02815,3.376125,413.3545,3.948175,1982.604125,419.035,3.1378,414.996625,4.077,1980.631325,418.9356,3.5957,415.3333,4.37015,1971.41575,0.6653,7.213225,0.0723,414.033,3.1974,-3.449,-5.3836,-6.53545,-44.10705,-22.9412,0.042725,-56.7807,-28.155475,0.1706,0.57225,0.53,0.4315,0.303,0.14175,6.57095,5.992025,6.101475,5.8313,4.84005,3.8076,3.649,96.16795,16.781,0.527625,3.34125,3.231,4.49775,4.447,4.1775,0,-6.343,0.5,-3.5455,-0.533,260.82,339.4875,-98.3075,308.725,328.13,-0.42,-1.98,-0.27,-0.41,-0.33,-0.39,-0.30825,-0.1985,-0.23,-0.52,9.09535,10.47125,12.82855,4.2897,5.5493,8.561225,10.3199,12.3914,15.7928,15.94685,17.0222,19.4602,6.653875,8.3846,10.994075,12.719175,16.391525,17.659975,17.82485,18.83725,20.821825,7.1917,8.6329,11.19515,12.4866,13.95835,15.88325,17.9519,19.7041,20.01845,4.248475,5.6896,8.276575,10.1797,12.07675,17.5397,17.56235,19.82215,-9.52245,-12.94005,-18.989625
11,3.25,416.4095,3.1634,413.415,3.331325,1977.54535,418.19745,3.376,414.411,3.05125,1977.579225,418.450775,3.41145,416.1075,3.31015,1983.5352,418.867,3.45015,413.3925,3.901325,1981.1796,419.488,3.4529,413.4393,3.7743,1979.272725,419.103,3.46975,415.4733,3.4347,1977.6279,0.6175,6.9105,0.0775,414.454925,2.9612,-2.8386,-5.5886,-7.3885,-36.18635,-25.045,0.041,-44.4369,-28.3418,0.17,0.567,0.499,0.4175,0.3315,0.14,6.355025,5.822225,6.370825,6.16,5.2855,3.9008,2.924,96.148,16.8155,0.4,3.10975,3.13875,4.4875,4.48925,4.221,0,-6.287,0.4,-3.52875,-0.601,260.7175,338.8225,-98.725,307.79,328.2525,-0.42825,-1.98,-0.26,-0.41,-0.33,-0.39,-0.30825,-0.19,-0.23,-0.5285,9.01955,10.40875,12.79155,4.17635,5.43765,8.4988,10.28515,12.38355,15.7878,15.942,17.0182,19.4578,6.511325,8.287625,10.91345,12.683475,16.39045,17.661325,17.82085,18.83325,20.81925,7.08955,8.5341,11.1252,12.4647,13.95535,15.88025,17.9479,19.701825,20.01745,4.091725,5.5138,8.180025,10.121175,12.06675,17.5374,17.5582,19.81845,-9.2331,-13.013,-19.3534
11,3.75,416.735375,3.2154,411.8711,3.907675,1974.721375,417.187,3.241775,413.03935,3.7456,1974.95485,417.278725,3.1177,414.946275,3.9364,1976.6046,418.963625,3.16065,414.933125,3.966875,1983.81525,419.8835,3.3361,414.7223,4.03045,1985.740525,419.113925,3.8135,416.219,4.3083,1974.941475,0.769,6.826,0.090475,414.17385,3.0225,-1.4672,-4.749475,-1.7618,-43.9026,-30.756575,0.048,-65.294575,-28.9066,0.180475,0.61,0.5345,0.3615,0.303,0.15175,6.4983,6.1187,6.18255,5.9779,5.15575,3.6028,3.301975,96.17235,16.171,0.369275,3.02175,2.93625,4.298,4.22225,4.0005,0,-6.168,0.4,-3.57,-0.5195,259.04,338.28,-98.335,306.65,327.095,-0.42,-1.976,-0.26,-0.41,-0.32825,-0.39,-0.3,-0.2,-0.23,-0.53,8.9368,10.342175,12.75315,4.0314,5.30315,8.4042,10.2501,12.37455,15.78725,15.938,17.0142,19.4564,6.43175,8.15415,10.8514,12.647075,16.38005,17.662675,17.816425,18.829575,20.816675,7.00235,8.44185,11.0521,12.4425,13.95135,15.87725,17.9449,19.6994,20.01545,3.887125,5.3281,8.07805,10.0607,12.0541,17.534425,17.55335,19.81575,-9.0067,-13.2584,-19.624
11,4.25,415.79905,3.109375,412.835,3.32335,1977.6858,416.6642,3.178,414.1577,3.2915,1979.2755,418.649,3.0348,414.664225,3.68255,1978.1138,419.31215,3.09395,414.8666,4.4906,1974.924,419.881875,3.10105,414.5775,3.68775,1975.61965,420.167575,4.1046,415.68675,3.708,1974.359,0.798075,6.510425,0.08295,414.33,2.842375,-1.91825,-4.8092,-3.85,-92.643225,-31.931175,0.039375,-40.1108,-32.4244,0.15385,0.583,0.48,0.3715,0.29,0.14,6.16005,5.9363,5.950675,5.8522,4.60415,3.5665,3.494,96.105425,15.8885,0.46015,3.28,2.87575,4.241,4.05325,3.80525,0,-6.415,0.4,-3.5755,-0.481,258.075,337.775,-97.81875,305.285,328.71,-0.42,-1.97,-0.27,-0.42,-0.33,-0.39,-0.3,-0.2,-0.23,-0.53,8.85785,10.27105,12.7145,3.91,5.17705,8.317825,10.2152,12.3647,15.772375,15.934,17.0102,19.454,6.314975,8.0053,10.78565,12.60885,16.368725,17.66485,17.812425,18.825575,20.813525,6.90905,8.3462,10.982,12.4193,13.94735,15.8751,17.9409,19.69755,20.01445,3.718625,5.165075,7.978725,9.99775,12.041275,17.531775,17.5492,19.8129,-9.89975,-13.542575,-19.937725
11,4.75,416.5609,3.307575,412.1179,3.314525,1974.70285,416.45065,3.470275,413.251,3.159625,1975.187625,418.3587,3.4942,415.41815,3.2996,1976.331975,418.7356,3.5,414.84225,4.41275,1980.787,420.3901,3.528875,414.36,4.161325,1980.6765,420.176,3.5714,416.4809,4.13415,1974.409,0.670375,7.216975,0.075,413.06445,2.6323,-1.9715,-4.0439,-5.7842,-20.531,-22.2865,0.042425,-44.1329,-35.2015,0.17795,0.5215,0.39,0.353,0.32,0.13,6.187825,5.83075,6.095525,5.7371,4.77095,3.301,3.2185,96.0827,15.474,0.5516,3.0305,2.781,3.934,4.03575,3.60275,0,-6.2485,0.315,-3.55,-0.49475,258.035,336.9525,-97.9845,306.09,328.14,-0.42,-1.98,-0.26,-0.41,-0.33,-0.39,-0.3,-0.2,-0.23,-0.52,8.78775,10.171325,12.6756,3.76995,5.04835,8.223775,10.181,12.35485,15.7658,15.92915,17.0062,19.4516,6.168975,7.844,10.7163,12.5698,16.3574,17.666025,17.80785,18.82125,20.81095,6.82295,8.26335,10.91775,12.39525,13.94235,15.87125,17.93775,19.695125,20.0126,3.61775,5.041775,7.885125,9.9358,12.02645,17.529125,17.54435,19.8092,-10.1834,-13.74765,-20.3395
11,5.25,414.009225,2.67475,412.6802,3.12025,1977.4144,414.877,2.6785,412.453225,3.131625,1977.5137,416.6613,2.4594,414.9799,1.295875,1971.32075,417.49725,2.714325,413.6742,0.671,1968.87085,417.835,2.715125,415.60845,3.4449,1971.18125,418.204325,3.0195,415.8569,3.5764,1974.6936,0.58425,6.901,0.087,413.3381,2.5731,-1.176125,-4.921,-4.333975,-22.682,-37.3816,0.043,-42.4093,-33.3628,0.1699,0.593,0.43725,0.4015,0.3715,0.15,6.1023,5.729375,5.9854,5.5439,4.2932,3.35725,2.9516,96.07145,15.7395,0.43225,2.86275,2.667,3.71925,3.9105,3.678,0,-6.141,0.4,-3.512,-0.36,257.505,336.1925,-97.947,305.98,328.07,-0.42,-1.976,-0.26,-0.41,-0.33,-0.39,-0.3,-0.19,-0.22825,-0.52,8.6769,10.097075,12.6366,3.6714,4.94005,8.12285,10.14695,12.34385,15.760225,15.92515,17.0022,19.4492,6.037275,7.6819,10.651125,12.5321,16.34515,17.6682,17.80385,18.817575,20.808375,6.72685,8.1996,10.8588,12.3712,13.9365,15.86825,17.9339,19.6937,20.0106,3.53205,4.93645,7.799275,9.874675,12.010625,17.52615,17.5402,19.80635,-9.20445,-13.88635,-19.464625
11,5.75,415.4055,3.023975,412.53865,3.3153,1970.2946,415.855,2.977875,414.9913,3.11225,1974.378,416.815,2.956475,415.449775,3.009,1974.736275,417.514225,2.9854,414.82,1.814925,1979.47935,418.34925,2.98595,415.396,4.137,1979.4081,419.0063,3.479675,415.3898,3.7169,1972.855,0.57115,6.8514,0.08095,413.38885,2.51615,-0.871625,-3.4709,-2.778175,-17.20595,-16.1578,0.0429,-87.3506,-31.32655,0.156,0.5035,0.407,0.413,0.3345,0.14,6.2719,5.742525,5.780425,5.78575,4.06375,2.9669,2.849625,96.06,15.6175,0.432625,2.6615,2.53625,3.6485,3.64575,3.4605,0,-6.18625,0.4075,-3.46875,-0.4525,257.635,336.0225,-97.97125,305.53,326.0675,-0.42,-1.97,-0.26,-0.41,-0.33,-0.38,-0.3,-0.19,-0.21825,-0.52,8.49355,10.043075,12.59895,3.5553,4.86125,8.047075,10.1136,12.33185,15.75365,15.92015,16.9982,19.4474,5.924875,7.516375,10.5789,12.49705,16.332825,17.669375,17.79985,18.813575,20.8058,6.6225,8.1343,10.80485,12.3473,13.9305,15.8661,17.93075,19.691275,20.0096,3.4524,4.85375,7.717175,9.8149,11.99315,17.523175,17.53535,19.8035,-9.26875,-13.851,-19.482725
11,6.25,414.161025,2.5955,411.516625,2.8334,1977.58125,415.662825,2.6281,410.28125,2.8945,1977.040875,417.2066,2.404625,414.29275,2.501775,1972.0708,417.39685,2.50095,415.097225,4.168375,1970.8882,417.99705,2.5772,415.34825,3.29645,1972.85325,418.6026,2.802925,414.4235,3.522,1971.84975,0.551,6.9662,0.0774,408.5666,2.635625,-2.5978,-3.274625,-4.3015,-18.016975,-19.550725,0.0434,-53.569975,-31.18515,0.1756,0.64175,0.528,0.4115,0.313,0.13175,6.186475,5.557925,5.709025,5.467,4.1492,2.94985,2.9562,96.06145,15.20625,0.412675,2.60925,2.43275,3.49225,3.56225,3.357,0,-5.607,0.6075,-2.987,-0.39475,257.5,335.77,-97.506,304.485,325.57,-0.1965,-1.81,-0.16825,-0.22575,-0.24475,-0.26825,-0.28,-0.17,-0.09825,-0.447,8.31365,9.9849,12.5606,3.36005,4.77905,7.985225,10.07805,12.31915,15.756125,15.91615,16.99435,19.445,5.800875,7.335575,10.52335,12.46305,16.3205,17.670725,17.79485,18.809575,20.80265,6.53055,8.01885,10.7553,12.32595,13.9235,15.8631,17.9269,19.68885,20.00775,3.35345,4.7591,7.63575,9.756,11.9745,17.5212,17.5312,19.80065,-9.518075,-13.955125,-19.71195
11,6.75,415.6048,2.9527,413.61225,3.373275,1963.089,415.438,3.05715,414.86085,3.3142,1970.2709,416.2718,3.0059,415.94675,3.16145,1968.83245,417.5719,3.0441,414.730675,3.76225,1979.034375,418.2475,3.095625,415.682,4.345,1977.51225,420.0364,3.450875,416.8522,3.7148,1971.79325,0.7006,5.9618,0.082475,408.17715,2.6842,-1.28925,-4.8685,-3.2957,-23.633325,-21.88575,0.041475,-42.029875,-37.225125,0.17385,0.6615,0.54025,0.41125,0.30125,0.1215,5.79745,5.34345,5.3397,5.177125,3.923625,2.691875,2.69335,96.057675,15.127,0.370975,2.726,2.582,3.6,3.673,3.2835,1.705,0.01,2.705,0.99125,-0.067,256.115,335.235,-89.1765,303.9375,324.945,5.281,4.748,4.4375,5.033,3.8635,3.5815,0.303,0.56375,2.4285,2.72375,8.11375,9.9256,12.5215,3.198875,4.682875,7.9226,10.039875,12.300125,15.745,15.90975,16.9865,19.442,5.72885,7.19055,10.43455,12.4239,16.307175,17.672075,17.7858,18.805575,20.7996,6.460625,7.881125,10.694875,12.307375,13.912375,15.85575,17.919625,19.687425,20.006,3.2505,4.6376,7.550925,9.69615,11.9483,17.5169,17.522,19.795625,-9.4009,-13.9939,-19.82375
11,7.25,416.535275,2.8543,412.814525,3.0258,1972.01535,417.928,2.8596,413.4207,2.9853,1973.8,417.7675,2.825875,414.35525,2.847625,1969.9547,418.08145,2.977425,414.304875,4.573675,1969.035625,418.404125,2.99035,415.188575,3.1968,1969.987725,419.45775,3.453725,415.21205,3.631675,1969.45025,0.57585,6.1049,0.0709,408.098525,2.5756,-1.37,-2.68995,-2.188625,-30.8265,-19.0863,0.035475,-37.1925,-19.912,0.1618,0.533,0.486,0.346,0.293,0.14,5.8121,5.5973,5.4865,5.3191,4.1408,3.0586,2.85545,96.086,15.34375,0.2925,3.348,3.379,4.125,4.5115,3.819,14.05,14.7595,14.25,14.1155,1.856,256,337.33,-55.435,305.8675,328.06,35.28,31.6605,32.3415,29.4405,27.457,23.509,2.21,4.081,16.425,15.1595,7.9946,9.87515,12.48505,3.16695,4.60155,7.865,9.9987,12.2923,15.7378,15.9095,16.98635,19.4408,5.72625,7.13635,10.32845,12.3831,16.293925,17.672725,17.7818,18.801575,20.797,6.35495,7.7747,10.64135,12.2913,13.9095,15.85695,17.9199,19.685,20.00475,3.212,4.5533,7.46875,9.6389,11.92845,17.5142,17.52235,19.7941,-8.535075,-14.050425,-19.824275
11,7.75,417.224325,2.84155,412.8015,3.3815,1965.9834,417.97115,2.90665,414.5358,3.4738,1967.038675,417.8337,2.8997,414.88035,3.43175,1966.9448,417.7115,2.907625,413.6445,4.2515,1978.86525,417.93325,2.97905,413.323125,3.8,1977.94125,417.648,3.38475,414.7469,3.90515,1967.7133,0.4339,6.5047,0.09655,407.975,2.814575,-1.82575,-5.446625,-6.2312,-34.277925,-32.334875,0.04995,-31.4186,-13.99075,0.1579,0.4035,0.4045,0.30175,0.26175,0.1135,6.0784,6.1868,5.688875,5.629875,5.18225,4.63745,4.145625,96.114625,15.2575,0.33825,5.54625,6.1045,6.15925,7.341,5.152,29.1075,41.1815,38.085,40.05225,5.1255,257.54,344.44,-8.22275,310.895,336.44,91.72775,85.67375,88.0345,82.1145,75.89925,61.121,6.46775,9.96825,35.14625,30.2195,8.133825,9.8465,12.449325,3.346325,4.58695,7.816925,9.95205,12.28435,15.734625,15.909875,16.9879,19.439975,5.82865,7.149675,10.26055,12.350475,16.2816,17.67285,17.78285,18.79725,20.794925,6.3289,7.721825,10.600075,12.266625,13.9051,15.858275,17.920875,19.683575,20.003375,3.2771,4.5279,7.40225,9.5834,11.90675,17.5353,17.5182,19.7904,-8.51295,-13.933825,-19.067225
11,8.25,416.3856,2.5745,412.2369,3.284625,1978.142625,417.20255,3.260125,412.42135,3.273,1974.310425,417.43725,2.76975,414.2893,3.2308,1968.05115,417.14055,2.869275,413.54815,3.5289,1967.05035,416.4471,2.88275,413.59275,4.3027,1966.320325,416.1407,3.51975,413.34095,3.70015,1964.66,0.462375,6.734375,0.0865,408.479325,3.1136,-5.19745,-5.506175,-11.651,-44.1962,-9.312725,0.066875,-35.8463,-2.528625,0.166125,0.52175,0.467,0.3645,0.2815,0.1515,6.35375,6.7415,6.42945,6.4598,6.4525,6.383,6.2431,96.098925,15.20875,0.55425,8.53525,8.1235,7.91325,8.298,8.1195,37.215,55.48375,53.4375,52.9825,8.155,257.955,353.35,23.07875,319.465,351.065,124.73,127.434,117.79125,114.52375,105.3795,88.271,8.78875,14.10975,59.1275,46.176,8.3687,9.8683,12.434925,3.67025,4.66325,7.78435,9.906975,12.26345,15.727,15.89975,16.9839,19.4364,6.15155,7.25955,10.247425,12.31855,16.268275,17.672975,17.77785,18.793575,20.791775,6.59005,7.80105,10.58735,12.24295,13.8928,15.85445,17.917875,19.681575,20.00025,3.647825,4.6295,7.36325,9.53265,11.89155,17.506575,17.5142,19.78915,-8.2738,-13.66,-18.654
11,8.75,416.0332,3.082725,411.6076,3.6776,1961.3573,415.6216,3.0497,412.86225,3.661775,1961.57125,416.30065,2.8152,412.6438,3.89225,1965.57,416.1795,2.8748,412.107425,3.5284,1978.5308,415.97765,2.914,410.769375,4.347075,1973.128875,415.801325,3.6005,413.873975,4.24195,1972.46275,0.4428,7.4748,0.1215,407.958,2.9995,-4.215875,-5.51695,-5.528875,-33.082375,-18.3217,0.0823,-18.1444,-11.273275,0.2416,0.5115,0.511,0.47,0.4,0.2,6.99,7.443625,7.1649,7.26975,7.4223,7.5385,7.953025,96.056,15.176,0.692275,10.9005,10.608,9.9325,10.94125,10.42125,45.435,85.13875,83.425,82.6395,10.865,260.5125,360.5375,49.08375,328.44,366.2125,192.2,179.182,172.9485,168.01,150.9225,118.3725,14.17875,17.725,80.95125,49.356,8.76285,9.983325,12.4286,4.31775,4.9146,7.78505,9.8815,12.24945,15.71875,15.89645,16.9752,19.4346,7.09425,7.843875,10.3435,12.309,16.25225,17.670375,17.76375,18.780125,20.788375,7.12925,8.0953,10.63415,12.22535,13.88395,15.84695,17.9099,19.679575,19.99925,4.8646,5.2782,7.43465,9.4956,11.8555,17.50085,17.504,19.783375,-7.5874,-12.4503,-17.4295
