DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
12,6.25,2.15264627837826,0.833259634907279,0.0749444428843352,0.427432379014705,-0.92728083021799,-0.0404089470257771,-0.352402442138917,-7.85822582962479,0.109210588199859,-25.785785721763,-9.09188039465756,0.350024083266707,1.045,0.695,0.32,0.26,0.21,0.743175,0.98975,0.68525,0.7201,-1.061375,-1.503,-0.3927,101.22674,55.5575,1.3815,0.77,0.595,0.37,0.4675,-0.4425,0.3,-3.835,1.3,0.2375,243.85,315.75,289.75,307.675,-0.5,0.23,0.05,0.04,0.27,-0.07,-0.21,-0.08,0.01,-0.26,3.9225,4.713,6.4995,7.28675,8.21,9.1325,10.7925,12.2345,12.8035,4.7875,5.6985,6.754,7.293,8.3375,8.7415,10.3185,12.1495,12.90925,5.4565,6.0895,7.1145,7.7675,8.977,9.6955,11.4005,12.979,13.693,3.29775,4.32175,5.5235,6.588,7.6245,8.2375,10.361,12.41525,13.01,2.6285,3.625,5.1675,6.393,7.5345,8.378,10.15875,12.086,13.021,-17.14025,-13.314,-19.43725,-81.735,3.48569223564151,3.35500559360447,3.43284278993992,3.14110064451619,3.43193246216408,3.76695853442432,4.01567867331347,419.451689560835,423.827498839085,424.761373333248,424.068532781996,423.13974251798,425.965815271172,425.121785398944,425.02323366643,427.571387418414,429.623105510121,431.687542374282,434.714945045435,438.883221978364,2049.38561320997,2048.69779740264,2058.36150041669,2061.84772669642,2048.2581740497,2026.9667293555
12,6.75,2.3401734212158,0.802614203528947,0.0809190747909166,0.378317982281134,-2.05874163432185,0.232069131264372,0.153377238258265,-5.80159370920579,0.121926216206072,-30.6573969633667,-9.71668143539015,0.363204700495863,1.0575,0.7175,0.36,0.26,0.21,0.94615,0.943,0.6572,0.704375,-1.1219,-1.482575,-0.3301,101.204175,55.8925,1.3635,0.6,0.4175,0.18,0.2425,-0.475,0.3,-3.55,4.8,0.2975,241.225,315.55,286.75,307.25,-0.36,0.28,0.09,0.07,0.31,-0.05,-0.2,-0.07,0.02,-0.24,3.93325,4.77025,6.47375,7.29375,8.2035,9.12725,10.793,12.233,12.802,4.7575,5.7,6.7625,7.277,8.338,8.741,10.314,12.146,12.898,5.438,6.074,7.127,7.745,8.9775,9.6915,11.39875,12.978,13.692,3.33525,4.27125,5.50325,6.5695,7.61825,8.2365,10.35925,12.4135,13.00875,2.5495,3.5575,5.121,6.4025,7.55,8.3715,10.15625,12.0845,13.01925,-17.32675,-13.6185,-20.236,-82.44,3.47707910984457,3.30416834113843,3.36449810404905,3.13794653883912,3.37080649383075,3.73674416291539,3.94647530439575,419.790737881519,423.161525011849,423.762260154948,423.63411414796,425.181059561395,426.472891810293,426.264816775613,425.084147680092,423.687197946842,429.425249683981,429.587651635247,430.679369228543,424.599905599835,2054.74966517824,2054.82887092339,2059.9040512766,2051.51142663699,2040.86909510646,2024.28893334994
12,7.25,2.12887340342432,0.753877464852209,0.0783297942704134,0.533619459327031,-1.49959316653746,-0.0202741241125458,0.324498635542585,-6.87376015266347,0.128639470918685,-21.6860126752285,-7.07323873205607,0.375052060477653,1.04,0.7025,0.3575,0.27,0.21,0.69715,0.7615,0.55015,0.53625,-1.177425,-1.65695,-0.446,101.2038125,56.425,1.3898,0.4775,0.38,0.22,0.38,-0.53,2.3,0.325,3.7,0.52,242.15,314.725,286.95,307.4,3.535,3.8675,2.8575,1.96,1.575,1.175,0.23,0.25,0.935,0.6725,3.945,4.7345,6.456,7.2805,8.1965,9.123,10.783,12.2305,12.7935,4.7835,5.64925,6.742,7.26275,8.33775,8.7375,10.31075,12.1435,12.88725,5.38775,6.03075,7.107,7.74425,8.974,9.68525,11.397,12.985,13.6925,3.366,4.317,5.4665,6.549,7.6095,8.237,10.347,12.4115,12.9965,2.50025,3.5235,5.098,6.40875,7.55575,8.364,10.152,12.083,13.0075,-17.3405,-13.6575,-20.1705,-75.2775,3.45718415975128,3.3461935691327,3.40667839675086,3.16628377460895,3.43647810557512,3.71940893175046,3.96726012224706,419.936467516691,423.88444174581,424.017031080429,424.436976610557,424.840518754187,426.485247108883,425.27163889972,425.953298287992,422.809697865105,428.566017181945,427.228623911588,430.530479147647,429.263699685175,2054.1796500937,2041.78732609978,2048.18751919541,2049.0157729179,2044.9976223242,2034.36935845802
12,7.75,2.24407724293339,0.931106800169971,0.0772179099469278,0.539330298364115,-1.22095531321952,0.764784322662151,-0.385956079333442,-5.00181286187521,0.134949211117526,-24.8729128652147,0.292373208543821,0.374357803952178,1.06,0.6725,0.34,0.25,0.2,0.62055,0.85025,0.57705,0.64165,-1.020325,-1.756825,-0.4766,101.224285,56.155,1.4242,0.9475,0.7,0.585,0.7225,-0.08,13.05,12.4025,14.375,1.895,238.7,316.45,287.65,309.15,29.41,27.8125,24.8575,14.29,9.275,9.0925,1.39,1.2,6.185,5.905,3.917,4.732,6.4475,7.2845,8.189,9.121,10.78225,12.2295,12.79225,4.726,5.66625,6.74325,7.2325,8.34025,8.73725,10.3095,12.14225,12.886,5.358,6.031,7.074,7.7265,8.974,9.68025,11.3955,12.9835,13.691,3.297,4.3535,5.4035,6.5185,7.6005,8.232,10.3455,12.41,12.9955,2.4655,3.4915,5.1055,6.3975,7.563,8.3615,10.1505,12.081,13.006,-17.1295,-13.777,-19.73575,-42.545,3.44710031700796,3.38301200762989,3.45276658853547,3.17341953732752,3.43076415217797,3.81707426548558,3.98074279605802,421.000462063245,423.636380007069,423.272322608716,423.858720821543,422.563386115883,426.46342224715,426.008445010249,426.41694707181,423.47293065208,428.359273217319,425.84335189035,433.245322956626,430.872024524119,2063.52400757809,2063.34521751277,2065.44815894641,2056.65781242867,2041.36900238295,2031.98650457228
12,8.25,2.09287482548428,0.868550788602519,0.0726080361052101,0.723383555284248,-1.5268025138695,0.587627837275858,0.183629611180511,-3.41469323397527,0.142421388075334,-19.1127095845267,8.2446441626356,0.423716725991997,0.96,0.72,0.36,0.27,0.22,0.77905,0.9045,0.7929,0.8233,-0.5023,-1.17905,-0.1347,101.2384775,55.4,1.5474,1.81,1.39,1.305,1.33,0.67,27.5,30.31,31.05,3.75,240.7,319.65,289.45,312.8,65.66,58.695,57.395,32.805,20.43,20.455,3.635,2.1725,14.125,12.57,3.993,4.7465,6.442,7.27,8.184,9.1195,10.7815,12.2275,12.79025,4.72575,5.68475,6.7455,7.22425,8.33975,8.73675,10.30825,12.141,12.88475,5.39475,6.04875,7.07575,7.73,8.96975,9.679,11.3935,12.982,13.6895,3.3065,4.365,5.385,6.4855,7.593,8.2275,10.344,12.408,12.9945,2.55175,3.5195,5.0845,6.37525,7.566,8.35925,10.148,12.0795,13.0045,-16.8235,-13.95925,-19.538,0.355,3.50678250264566,3.43251623419879,3.4592481969897,3.23115687953554,3.50388567962955,3.91096289006647,4.12995436427545,421.511107192846,424.597768065145,424.227626278868,425.246065397917,423.948824233725,426.66520001073,426.542737667359,426.471316462582,425.869415328311,428.474213700862,426.760557717089,433.333015221114,433.410779961847,2044.29121333958,2062.98119839599,2068.3853231319,2052.37237512724,2047.24558635668,2034.8615922107
12,8.75,2.06474664613303,1.02109557265726,0.0884888203134878,1.21888864548507,-3.49000827218693,-0.281151845582583,1.81858267891425,-4.60797571647364,0.217390735547752,-10.4060537809365,10.7072841196063,0.450670140350691,1.06,0.83,0.4275,0.29,0.24,0.8099,1.02,1.04835,1.1379,0.1611,-0.226825,0.7358,101.2350625,54.21,1.698825,2.81,2.32,2.4,2.58,1.71,36.475,51.51,51.05,5.845,239.25,323.2,292.35,317.7,113.865,104.34,88.515,54.655,34.34,34.56,6.315,3.66,23.77,21.76,4.18725,4.8105,6.433,7.252,8.171,9.1125,10.771,12.225,12.782,4.821,5.765,6.74375,7.2035,8.33625,8.73575,10.306,12.13975,12.8835,5.432,6.13625,7.084,7.715,8.9635,9.67975,11.3925,12.9805,13.6885,3.4745,4.3955,5.4225,6.4735,7.594,8.2225,10.3425,12.4065,12.993,2.707,3.593,5.134,6.359,7.559,8.348,10.1455,12.07625,12.993,-16.3965,-13.92375,-19.066,25.465,3.54065936837326,3.35340977414006,3.4052878730988,3.12038746601538,3.43673059596499,3.8812073069397,4.22681461868521,421.581085569417,422.75749727655,424.314580855551,423.67966072581,423.855445839228,426.291714224542,426.490852782671,424.566531623904,426.639977866324,426.700867895285,427.969432975048,428.272787550603,430.17196068917,2051.32942056196,2044.78179408328,2035.75422026619,2033.32192356476,2049.52704391595,2060.77988644859
12,9.25,1.8938833760281,1.4676380795847,0.108232932292866,1.48839036281834,-4.43159178342137,0.787125047428313,4.80216001969153,-2.60617048697434,0.285895684060743,-1.84936113941332,12.3049099328597,0.531066486735788,1.1,0.855,0.51,0.325,0.25,1.27085,1.8325,1.4709,1.6954,0.868925,0.945525,2.2202,101.26011,52.18,2.01915,3.565,3.07,3.235,3.315,3.1325,45.2,76.08,74.2,8.69,240.9,326.3,296.2,324.625,164.02,143.73,148.4175,78.64,56.78,50.9,9.62,4.57,33.8575,36.9075,4.408,4.946,6.458,7.26,8.161,9.103,10.76575,12.219,12.78,5.039,5.874,6.796,7.214,8.3425,8.7325,10.305,12.13925,12.88225,5.578,6.25,7.128,7.731,8.955,9.68,11.38825,12.97575,13.68725,3.786,4.53175,5.485,6.48625,7.59075,8.2175,10.332,12.404,12.982,3.071,3.82,5.246,6.381,7.559,8.342,10.144,12.0755,13.0015,-15.94075,-13.66125,-18.351,49.4,3.65355955213031,3.44010989605554,3.48901865625235,3.20401682843939,3.48729735952826,3.80095475234721,4.0323199471598,421.989219952933,423.440383262232,424.098149337519,423.309757673314,426.495361199698,426.942033885785,427.765900426559,425.073778374308,425.202111165199,425.901976334173,425.774643839254,426.69750792446,425.292572319009,2038.43235103831,2046.61686135653,2069.81870486341,2053.50982240164,2043.20263887255,2031.55124560789
12,9.75,1.84434818114508,2.13809716872977,0.120790024185163,1.21751788534527,-4.42164757979994,-1.80808609294603,9.68925814373514,-6.85778125035374,0.318435040052977,16.5068083432286,10.4957986609646,0.5649391622505,1.0925,0.89,0.585,0.38,0.28,2.016675,2.3565,2.3635,2.48765,1.6034,1.873675,3.7345,101.307815,50.085,2.2629,4.8575,4.13,4.59,5.045,3.78,53.275,115.49,123.075,13.0675,243.7,331.85,299.2,329.3,226.615,249.12,206.85,105.715,69.165,67.145,14.87,7.9275,42.56,40.69,4.74125,5.01325,6.593,7.30075,8.17475,9.1245,10.769,12.221,12.781,5.27525,5.988,6.866,7.243,8.347,8.7355,10.303,12.138,12.873,5.839,6.402,7.236,7.764,8.959,9.683,11.394,12.9745,13.686,4.1515,4.73475,5.621,6.521,7.5855,8.21425,10.3305,12.40225,12.981,3.397,4.047,5.307,6.423,7.56,8.337,10.142,12.07225,12.99075,-14.816,-12.797,-17.25375,76.415,3.73556578452371,3.41959580134871,3.52471242084853,3.24654717350558,3.41801099539489,3.80582432662051,4.10637578360588,420.937131969055,424.482710582402,422.950681638713,423.826537781707,421.373473804373,425.718699326304,424.171987348906,424.871051867003,422.027219465068,425.393343766196,423.500116876431,425.922029869299,425.282015817071,2050.56868014111,2033.81614259837,2036.20474413138,2037.82498035658,2045.10972757282,2065.10608188064
12,10.25,2.0354809392223,2.50353399462864,0.143722073068554,1.30092742460316,-3.52725491182825,-0.204803899526412,12.207531241611,-6.78318858616581,0.344033927834021,36.3678129628657,8.43187309906707,0.634360532438816,1.335,1.07,0.65,0.47,0.32,2.47975,2.8335,2.818625,3.0108,2.39715,2.9796,4.896925,101.2937125,47.54,2.4165,5.91,5.12,5.88,6.085,4.8925,59.35,125.675,120.2,14.35,245.075,335.775,304.5,334.425,276.0975,275.17,225.53,108.675,84.26,89.3875,17.495,8.85,56.97,44.775,4.97925,5.28375,6.701,7.353,8.1975,9.13775,10.791,12.221,12.792,5.566,6.2155,7.0285,7.3265,8.348,8.7415,10.30225,12.137,12.8875,6.134,6.654,7.366,7.793,8.977,9.6865,11.403,12.969,13.684,4.58875,5.11675,5.79875,6.59025,7.60775,8.212,10.345,12.40275,13,3.898,4.385,5.4835,6.51,7.605,8.36,10.13975,12.07325,13.0085,-14.141,-12.868,-16.718,93.8875,3.68758362774654,3.42085805930638,3.69167637756918,3.22107578301043,3.47368225057427,3.75804515679093,4.05306910798097,420.534951052496,423.010720208526,422.885797122026,423.673553644916,423.239518490204,425.086815439901,423.482089406545,423.960808863861,422.687883942628,424.293779616902,423.285218534197,424.450070527498,423.757505953569,2031.36299192651,2031.27670910438,2053.39491391562,2038.95439550775,2030.66496611121,2021.81587734111
12,10.75,1.85971157848093,2.85930560757487,0.167280007600313,0.883564913345967,-2.18692869292985,-0.0529261784255206,14.6180745409072,-6.39878261378458,0.412817444425188,45.6868396177704,7.13142951871573,0.724083314099345,1.325,1.03,0.73,0.5275,0.37,3.023375,3.052,3.32495,3.5329,3.0542,3.5926,5.20765,101.290225,46.145,2.63725,6.41,6.065,6.5475,6.8575,6.24,61.75,163.81,152.3,18.115,246.675,338.2,307.65,341.05,328.37,335.605,290.265,156.815,90.32,92.37,19.025,9.98,69.915,65.465,5.41625,5.512,6.8195,7.4075,8.20625,9.1405,10.791,12.2195,12.7905,5.748,6.35,7.1155,7.3745,8.3535,8.743,10.30025,12.13525,12.87825,6.436,7.01775,7.419,7.85825,8.983,9.687,11.4005,12.969,13.6815,4.99225,5.37275,5.9755,6.6905,7.62325,8.2115,10.34275,12.4015,12.99825,4.5345,4.6935,5.668,6.55,7.6155,8.3585,10.1385,12.07125,13.00675,-12.8765,-12.25325,-14.27675,110.2425,3.63129916927896,3.42248097219928,3.51470731353759,3.38386479363464,3.48425612720635,3.9236310134984,3.91056218648147,420.139234932933,423.205512238998,422.341695740116,423.074907058862,419.0963686668,425.34151318734,422.533276823853,423.680428310132,423.853287987747,424.462567507812,424.042398034948,424.420706658693,423.460050187787,2039.77830054696,2028.81289510167,2025.57580133707,2032.62016926513,2039.81383371328,2053.96741490338
12,11.25,2.03784674950918,3.23242696680107,0.176421748709306,0.750083239287124,-1.79592310952458,-0.0920605915222475,16.6788888344736,-4.28171507223264,0.425969644233763,58.6583830627537,4.5697958330273,0.676546764602148,1.39,1.14,0.83,0.5975,0.42,3.313575,3.48425,3.61265,3.74555,3.6171,4.128675,5.5051,101.27845,44.5375,2.748725,6.62,6.6925,6.95,7.305,7.6375,66.9,174.105,174.4,18.435,249.625,340.6,308.575,347.575,364.56,352.235,302.785,184.855,122.1875,102.765,21.425,15.69,88.1675,67.6,5.89675,5.873,7.017,7.4655,8.21825,9.123,10.791,12.2175,12.7885,6.05175,6.53575,7.255,7.426,8.3625,8.74575,10.299,12.134,12.8835,6.801,7.254,7.614,7.9475,9,9.694,11.3945,12.968,13.68125,5.49575,5.65925,6.1195,6.797,7.63675,8.2125,10.341,12.3995,12.99725,4.9155,5.1015,5.9065,6.6605,7.628,8.358,10.13625,12.06925,13.005,-12.44825,-11.14225,-13.543,125.1175,3.60869419464577,3.36092733392621,3.38244884522602,3.25499882621127,3.35589120708579,3.51762846344688,3.68011311691504,420.279905756398,422.452070240812,422.572212602093,421.576705723119,423.396836133017,424.89056089085,425.071886696272,422.25605574443,422.660891699553,422.724215513491,422.749843460196,423.637647593321,422.191143445316,2028.19542995297,2038.6757538834,2051.90378163521,2035.67810131798,2023.4962064998,2020.70054387716
12,11.75,2.24507910655275,3.49964470282657,0.18367998140285,0.657468665923331,-0.906872313222364,0.634327901889986,17.4858768758397,-8.20440926787132,0.437146226209746,51.4467548285588,4.49657919518467,0.735154274072051,1.575,1.245,0.82,0.61,0.415,3.459275,3.575,3.71295,3.877,3.5668,4.28155,5.986675,101.2206425,43.8,2.8786,7.12,7.235,8.2925,8.2675,8.555,66.1,182.1325,186.825,20.295,251.6,342.175,311.3,352.2,393.9625,385.495,338.3975,171.9,121.3525,130.01,21.23,12.1525,95.09,73.345,6.322,6.188,7.1275,7.594,8.227,9.1155,10.7915,12.216,12.7875,6.301,6.703,7.3665,7.488,8.3715,8.744,10.2975,12.1325,12.882,7.2325,7.5265,7.77225,8.0195,9.01325,9.69375,11.3905,12.9675,13.6795,5.7495,5.8665,6.2045,6.8775,7.6495,8.2095,10.3325,12.3975,12.9865,5.565,5.434,6.0815,6.77525,7.61825,8.383,10.134,12.066,12.994,-9.83175,-10.175,-11.686,122.9975,3.56408030528001,3.32101137691644,3.4183553073614,3.22311193786041,3.36341528561951,3.38242568444676,3.68000744724282,419.802750949665,422.34082669653,421.63148355099,421.374054046171,420.529624872818,424.166479809387,421.602713902352,422.21451484482,421.558588101258,422.749098493915,422.184638070321,423.557132171995,421.807600861548,2030.74636869976,2026.99874150516,2026.41862468884,2028.13002499358,2032.61779899495,2043.60186309699
12,12.25,2.03397435070927,3.80365573727574,0.185599712276119,0.850210609602144,-1.24476301695617,0.0728576378812238,13.5764029605345,-5.72620268488835,0.466109214056213,59.8523737893797,2.96365488148321,0.782288714721465,1.4575,1.2075,0.83,0.62,0.46,3.635525,4.0005,3.900975,4.039,3.9698,4.41225,6.7449,101.18507,42.715,2.94885,7.33,7.2725,8.5175,9.765,8.75,66.9,189.56,196.3,20.2075,251.5,342.975,312.05,355,401.6125,404.625,351.4,198.2225,125.455,136.2225,23.085,12.6975,97.405,67.0575,6.56,6.4695,7.28,7.658,8.2335,9.11475,10.769,12.21375,12.776,6.6815,6.9315,7.5265,7.5715,8.383,8.745,10.2955,12.13075,12.87375,7.45175,7.701,7.89775,8.04275,9.02825,9.6975,11.3915,12.9665,13.678,6.145,6.162,6.313,6.9555,7.663,8.209,10.3305,12.3965,12.9845,5.86425,5.7135,6.18975,6.84325,7.6335,8.384,10.132,12.064,12.9935,-7.759,-9.27825,-9.265,120.7025,3.43479421929249,3.29406720569874,3.32792747731945,3.29977188221375,3.3135609787339,3.38045236744316,3.58359303992075,419.308040453188,421.067231529306,420.815182052484,419.625414145082,420.804815500389,423.749333140324,423.948224950361,420.727528070521,420.475439763061,421.819592093913,421.331082482628,423.025779426765,421.682077123204,2026.56247227049,2037.11940697683,2038.1232472564,2031.58376337677,2030.41576688344,2019.84457622318
12,12.75,2.27528395480502,3.93200695505493,0.188137648415129,0.809575063943957,-0.838631387331414,0.112361328824768,15.0614301386879,-2.93125906332076,0.423713110494782,56.4668270405644,0.214734211777195,0.757288472493018,1.535,1.3,0.9,0.65,0.47,3.741325,4.1285,3.96935,4.18985,4.1348,4.552075,6.605375,101.1599625,42.2,2.97225,7.4,7.2275,7.9775,8.41,8.0925,62.2,198.53,189.3,21.52,249.075,343.975,312.325,351.025,414.7425,386.35,343.39,169.445,110.1425,125.71,22.885,14.23,80.7875,75.54,6.8965,6.71275,7.388,7.7205,8.2585,9.15225,10.7785,12.21175,12.77925,7.056,7.23225,7.6135,7.659,8.39525,8.74625,10.2945,12.12925,12.879,7.558,7.846,8.002,8.071,9.056,9.72,11.3915,12.96525,13.67675,6.54225,6.5,6.449,6.98825,7.672,8.21225,10.324,12.394,12.9735,6.05925,5.80075,6.2805,6.894,7.65,8.386,10.13,12.062,12.9915,-8.05125,-8.461,-8.986,135.11,3.29274175714939,3.33832287403156,3.39309822210269,3.28545053233641,3.35555306536323,3.37798347722636,3.67510277631488,419.978935994429,420.570091554593,420.978802468071,420.346910515687,419.674486872185,423.354921490763,421.024482770469,420.625935795194,421.261396019524,421.561278703953,421.133688946592,422.635323462492,424.435362291379,2029.31301778491,2032.37530439426,2023.50451969323,2023.52964080268,2039.73978539913,2053.15510796462
12,13.25,2.15784526926825,4.02569712375847,0.185018220967271,1.08581802444301,-0.910899933240766,0.625098568330012,14.5497545789578,-1.25808914913239,0.428725926032265,60.383292597106,0.285592180065252,0.733876576343423,1.515,1.3025,0.87,0.64,0.445,3.77765,4.02025,4.015475,4.1926,4.115,4.567775,6.6325,101.155245,41.11,3.08695,7.61,7.2425,7.88,7.955,8.885,57.9,181.175,177.125,19.455,252.6,343.8,312.35,355.65,376.51,333.41,259.01,183.8925,105.445,112.52,20.88,13.7,89.045,51.965,7.03725,6.801,7.4025,7.748,8.2525,9.1405,10.7815,12.211,12.78825,7.20075,7.3625,7.6475,7.685,8.41475,8.7525,10.2925,12.1305,12.8775,7.5815,7.8975,8.0535,8.071,9.0535,9.712,11.39325,12.96475,13.676,6.57225,6.63325,6.5305,7.03275,7.68875,8.2155,10.3275,12.395,12.9915,6.03575,5.9215,6.3435,6.9725,7.647,8.351,10.128,12.05825,12.9815,-6.757,-7.4545,-7.79825,113.645,3.31910885373911,3.32865878700549,3.39482168964757,3.11948428433877,3.33902834601793,3.41320509122593,3.64022005278029,418.410385971008,420.816397852986,420.082045958597,420.530005805587,420.165152115158,423.360683150554,421.717864479512,420.697460552027,421.598232927083,421.814607004068,421.139631442926,423.423493460368,420.333340494594,2025.00425359935,2040.15883960068,2046.57059100776,2028.43362596927,2028.45481556924,2020.18492888024
12,13.75,2.30271645085295,4.2145776562968,0.155923643428803,0.779783968032228,-1.45229399606016,0.856065118467303,11.8551096023988,-2.13936886743799,0.417879350576808,41.3023593512875,-6.49293853520607,0.7167829878745,1.625,1.3575,0.8875,0.63,0.4475,3.910875,3.9965,4.144025,4.2529,4.249775,4.669175,6.8119,101.125,40.625,3.22165,7.48,7.155,7.2825,7.115,7.7975,57.55,138.545,137.6,15.445,251.1,343.8,312.625,351.25,298.17,293.375,232.93,147.155,69.2675,78.43,17.03,11.095,66.4975,39.835,7.071,7.038,7.5125,7.7835,8.27,9.144,10.7775,12.209,12.7815,7.2445,7.355,7.6685,7.722,8.4245,8.7545,10.29,12.12925,12.882,7.6935,7.924,8.073,8.115,9.054,9.7155,11.3945,12.96375,13.6755,6.68575,6.6995,6.59325,7.05575,7.6965,8.2155,10.33,12.394,12.99125,5.9215,5.8325,6.2995,6.945,7.6885,8.362,10.1285,12.06075,12.9975,-5.977,-7.1605,-7.338,83.69,3.46562989699892,3.44550241451791,3.37702997638985,3.23256837223467,3.4537209371399,3.36480646107057,3.7538990701612,418.63415664556,420.855322182018,421.506955280685,420.50279773226,421.469499864776,423.555986299109,422.219082957803,422.223578808898,421.415025119201,422.853347626493,421.556082244276,424.22149759762,423.2401992415,2025.48408303599,2024.90451269845,2024.29035406027,2023.99028461071,2035.77139540087,2044.91075973796
12,14.25,2.15887993978463,4.32596711744674,0.149883341940732,0.688626924931976,-0.942497153059863,0.36633360088735,11.809708280282,-6.4612579469226,0.444450495680681,39.5320583245303,-3.26909204745406,0.697711556159823,1.52,1.24,0.89,0.63,0.43,3.9759,4.1415,4.145025,4.3118,4.0961,4.72085,7.014075,101.101995,40.14,3.17995,7.4,7.06,7.14,7.025,7.1325,53,141.6775,143.675,13.8475,250.675,342.5,313.625,346.825,298.1125,300.77,205.8625,140.435,68.2425,56.55,16.53,10.515,56.39,45.445,7.14625,7.07425,7.619,7.81925,8.28525,9.14725,10.775,12.2085,12.78,7.1825,7.38,7.664,7.7085,8.436,8.7575,10.287,12.126,12.8745,7.7035,7.947,8.0825,8.1385,9.0515,9.7185,11.395,12.96275,13.6745,6.63275,6.6135,6.588,7.06425,7.69775,8.214,10.3275,12.39225,12.9895,5.8895,5.865,6.325,6.951,7.6925,8.3575,10.12725,12.05875,12.99575,-5.236,-6.62625,-7.24475,81.2875,3.54249716645398,3.40307109659911,3.52269333871577,3.38016382756531,3.4134488264083,3.50574436361942,3.83281237235376,418.880013944605,420.777821556428,420.666566028604,420.079020337519,420.159710759406,423.918133931811,420.616799963581,420.422600349002,420.649631601376,421.573760875315,420.248312318965,424.016528036179,422.244187356299,2021.77667134591,2037.08726394483,2052.93505225028,2024.38134190057,2029.47397529392,2020.54071865896
12,14.75,2.37778876310314,4.31691616005813,0.120513775601031,0.738552382329002,-0.998017972228496,0.637548127734459,9.76899342565013,-7.31872995645361,0.413065572715601,29.7439739405006,-4.42407243673048,0.694993333957558,1.59,1.27,0.8275,0.6,0.4,3.8742,4.0945,4.11875,4.22455,3.95355,4.62305,6.6826,101.0926475,40.4575,3.18535,6.88,6.4325,6.71,6.645,6.59,50.3,103.075,107.9,11.095,249.3,341.3,309.6,343.4,225.975,207.86,161.715,109.56,60.705,64.615,12.4,6.7525,39.06,30.285,7.141,7.1,7.6775,7.8655,8.2985,9.144,10.771,12.205,12.77425,7.1685,7.38,7.656,7.6855,8.4455,8.7595,10.2845,12.125,12.873,7.6315,7.844,8.08025,8.17425,9.04325,9.71125,11.3935,12.962,13.6725,6.5495,6.52525,6.56325,7.06,7.69525,8.21175,10.326,12.39125,12.98775,5.7795,5.837,6.339,6.945,7.6955,8.3525,10.12575,12.0575,12.994,-5.04825,-6.87375,-8.2045,54.735,3.46408120302714,3.3721212602811,3.39223447760837,3.34762551953911,3.44986667479236,3.45382503318663,3.87308810148236,417.50109108007,420.942372548615,420.460216798156,420.04788111446,419.721020816154,423.330974465843,422.549203148559,420.719858354201,420.87387387416,421.635359655595,420.565301776613,424.051601916513,421.522540984151,2020.34674639382,2022.58912539547,2027.79682044758,2024.84661024065,2037.53248967211,2047.94575339759
