DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,15.25,3.583348650779,26.7642310541796,0.332111294168505,-8.12119015186324,0.322934463080765,-9.00833704967935,264.965930636043,15.5586185255758,0.649203329514476,99.3347861016094,4.15106287442244,1.18366313773726,3.11,2.2625,0.64,0.73,0.2475,24.673275,25.9125,25.3564,25.25565,25.2937,26.155,24.44745,97.90636,80.31,13.5703,25.64,25.55,27.74,25.8125,23.5825,199.45,555.58,519.1,531.13,96.42,407.7,459.9,451,446.1,1092.93,1096.29,1068.78,125.6725,71.31,61.06,54.09,16.1125,12.92,10.83,24.2775,23.409,22.0585,21.142,20.4945,19.12475,18.332,17.3485,16.665,22.9385,22.26675,21.2885,20.697,20.60425,19.9155,18.8315,16.927,17.05325,22.334,21.582,20.801,20.125,19.528,18.832,18.109,17.106,16.609,22.26525,21.6785,20.68675,19.97175,19.52325,18.479,17.1125,16.447,15.8975,21.052,20.77,19.7415,19.472,18.8365,17.85,17.2655,16.6825,16.1685,12.08725,7.673,6.6455,369.45,23.2631847316639,22.5357691939413,23.4963154981145,22.7671387782667,23.2126120909043,22.8469085405076,23.2143060000259,23.2408146653007,22.9945096121432,23.2583279633365,24.8949897714974,24.395406628163,25.2238089598173,408.068840813986,403.973282412961,401.671244482535,402.501425745755,400.516466283091,402.64731333297,400.817582880586,403.149102479746,402.299666404878,404.596946423405,398.937886530295,422.985235827984,410.346109583979,2001.77506002381,1999.04417819368,1999.16491714518
9,15.75,3.82719987999006,26.7418209509904,0.277212771976339,-6.21861898615783,0.82151916036778,-7.05908846445495,214.601106489236,22.4847841765519,0.676445780981012,73.885248079535,-2.04366201493519,1.13905944882748,3.22,2.3875,0.65,0.74,0.2475,24.56965,26.19725,25.180775,24.88865,25.1615,25.93155,23.920925,97.8966775,79.9525,13.13715,25.59,25.2825,25.67,24.505,23.755,173.9,455.71,423.65,433.89,87.68,409.3,458.4,449.9,446.9,907.59,911.86,882.93,116.8925,85.42,21.75,49.1,12.37,12.07,19.05,23.76575,23.098,21.965,21.1105,20.497,19.122,18.3315,17.3475,16.662,22.937,22.254,21.311,20.709,20.601,19.91,18.831,16.9265,17.0555,22.28,21.584,20.853,20.146,19.54,18.833,18.109,17.107,16.609,22.22925,21.67425,20.7285,19.97675,19.52925,18.47625,17.11175,16.4375,15.898,21.1085,20.8255,19.761,19.488,18.838,17.8505,17.2655,16.6815,16.168,10.20825,8.03,7.66475,281.45,23.6412423686037,22.1972150907783,22.6744504071147,22.7465061278077,23.625405419023,22.6322075110545,23.7082022422061,22.9812109409867,24.105763374911,23.1252433873057,24.3429014870258,24.4213750818625,25.4316625047579,408.503216079684,403.963804457805,400.02282058231,402.501041967803,398.805353868877,403.327775578438,400.03538191272,403.02093949915,403.49310971529,404.590794662285,402.493247950377,425.454580897549,413.18029383984,2014.83579919115,2004.28397824874,2006.99386777029
9,16.25,3.81431483400035,26.6507823317079,0.250619704063774,-3.72799470529036,1.71223573628136,-2.61829751065175,182.323719424558,27.1956436887197,0.651062307140997,66.0895824076514,-1.92191091357896,1.14427656354452,3.13,2.0875,0.62,0.72,0.22,24.57995,25.91875,25.172025,24.7568,25.212575,25.7361,23.5707,97.88581,78.9625,12.6588,25.22,24.8,24.77,23.8975,23.7825,139.05,371.55,349.85,354.97,77.31,409,456.2,449.2,445.5,738.73,734.11,719.69,83.08,50.62,12.44,43.66,9.02,11.21,9.17,23.4125,22.885,21.846,21.0675,20.49175,19.122,18.331,17.3475,16.66275,22.925,22.352,21.365,20.724,20.605,19.907,18.8315,16.9255,17.0555,22.083,21.539,20.881,20.18225,19.541,18.831,18.109,17.107,16.608,22.20225,21.6535,20.7195,19.99075,19.5295,18.475,17.111,16.441,15.896,21.1415,20.8585,19.7775,19.4895,18.839,17.8505,17.266,16.681,16.168,9.19925,7.669,8.013,205.93,24.3354530470987,22.6670499587563,23.3152345077646,22.989497412873,23.100054504688,22.9996407113118,23.1482086035516,23.1496229922339,23.6586640099862,23.599041500734,21.0595285283221,24.6322050805583,24.5347138323847,408.88983552236,404.325730924931,401.081996790156,403.108938898376,399.012995239589,403.618706543504,400.459901789147,403.730711164166,400.047586967299,404.994516516656,398.555444535644,425.341372724222,417.468852673456,2009.59788576337,1997.66502837655,2000.98209590723
9,16.75,3.74915790623914,26.3498072837772,0.225598605031007,-2.06635410931988,1.10563180669042,-3.2904295644511,136.119774087181,22.0910049940707,0.614559786909191,39.0073160808871,-0.058646190131043,1.07673629348818,3.15,2.2325,0.61,0.74,0.22,24.14425,25.4045,24.823875,24.4468,25.0598,25.378075,23.4479,97.882285,80.535,12.3425,24.58,24.42,24.09,23.38,23.31,103.35,270.17,254,256.86,61.23,405.4,452.7,445.8,442.5,552.25,540.06,532.54,65.69,35.2,9.24,35.4,6.4,9.04,6.57,23.091,22.706,21.718,21.005,20.485,19.1215,18.33075,17.349,16.671,22.834,22.254,21.366,20.732,20.603,19.904,18.832,16.927,17.0555,22.101,21.509,20.87,20.194,19.54,18.83,18.109,17.107,16.608,22.1105,21.65525,20.70975,20.01125,19.5285,18.47325,17.11025,16.45,15.895,21.1475,20.846,19.817,19.4825,18.8405,17.851,17.2655,16.6805,16.1675,7.899,6.9765,7.51175,127.69,24.7913217906829,22.9437620895577,23.0626492581877,23.4291559954586,23.0587460285649,23.4154384153761,23.1371269606762,23.5248371115477,24.5692642540689,23.7647058527245,24.0437671317402,24.7094369817381,25.5110541593123,409.598887937576,404.279808236328,401.419057354656,402.323359911745,401.408175120442,403.751818194679,402.244278973921,403.923424716937,402.095680339585,404.7504582976,400.115150687996,430.424908527754,418.356296241747,2011.78962049703,2002.24768551698,2005.3544335492
9,17.25,3.55773509327741,26.1028592937493,0.214431018420939,-0.367263996238718,1.79627160039811,-0.511601994483275,85.4427879477686,13.42762955269,0.597999396597806,20.6629236294593,-9.93195768593279,1.02643547141188,3.13,2.08,0.5875,0.69,0.2,23.68525,25.0135,24.51475,23.924325,24.5044,25.0083,22.9546,97.88485,81.72,11.3246,24.04,24.01,23.53,23.0425,22.55,76.4,162.42,147.95,153.81,43.4,403.8,449.3,442.3,439.6,331.85,319.4,316.68,42.26,24.57,5.78,24.88,4.3,3.83,4.06,22.932,22.502,21.62,20.945,20.477,19.12175,18.3305,17.3495,16.672,22.599,22.009,21.324,20.728,20.602,19.901,18.8325,16.9265,17.0535,21.923,21.386,20.833,20.181,19.544,18.828,18.1095,17.107,16.608,21.83825,21.582,20.71625,20.01025,19.525,18.47125,17.1095,16.45,15.895,21.1215,20.808,19.844,19.4845,18.841,17.8505,17.2655,16.6805,16.167,6.808,6.29325,7.904,59,24.4152655255214,22.654222302356,23.7120300910506,23.1066511688345,23.3927173859455,22.8872423195615,23.5430868127622,23.1850688513508,23.4525074849786,23.5534157546373,23.353046521161,24.5253329151362,24.9234886920643,408.796281245802,404.206757212437,400.40237884337,403.494756729694,399.145579403529,403.689114755588,399.832709379731,403.902052782161,398.946412267588,405.042880696972,402.465933358611,433.943829991515,426.319289655258,2009.89741255864,1994.7390842307,2002.29296887742
9,17.75,3.75798512631547,25.7859636788792,0.243459508424676,1.04414848126744,3.13221505089383,2.67329578479089,76.0792995419616,8.97181505833253,0.576889330766345,-9.44642814896252,-7.95614465753821,0.953345462476235,3.14,2,0.58,0.69,0.21,23.5412,24.52525,24.0601,23.6183,23.71685,24.2534,22.456175,97.88391,84.01,10.797375,23.17,23.23,22.87,22.6375,22.22,43.6,72.5475,66.125,62.17,23.71,403.7,445,438.6,437.3,141.11,133.48,131.74,21.07,13.11,2.83,11.21,2.4,1.85,2.38,22.518,22.269,21.545,20.926,20.469,19.12275,18.331,17.3495,16.67325,22.255,21.865,21.252,20.721,20.6,19.902,18.8325,16.9235,17.0535,21.625,21.285,20.811,20.179,19.545,18.829,18.1095,17.107,16.608,21.66175,21.5075,20.71625,20.007,19.51975,18.4695,17.1095,16.45,15.8975,21.0755,20.7775,19.8375,19.4865,18.84,17.851,17.2655,16.68,16.1665,6.041,5.47725,7.0195,7.735,24.8741037364606,22.6104527970964,23.3132945422022,23.095998636538,23.5959716092011,23.0386329167561,23.4308556077484,23.3518438955761,24.1153193534437,23.4561445686241,23.9276115392347,24.2499369659869,25.4579104723789,409.535041093286,404.965412108745,403.411298951439,404.467260364027,402.27443964176,404.9861207047,402.854501980595,405.199237481364,399.745337705025,407.311397774455,404.590610231726,439.189224765845,429.117798380975,2011.04626430126,1999.1524638144,2002.37301265762
9,18.25,3.79185317611756,25.3913265345203,0.26109799172895,2.59840330811928,4.07977718971116,4.5721860654586,49.1718924241817,3.78475362347745,0.52935900552792,-10.3356610383663,-7.89441453732672,0.891909454150782,3.21,1.9075,0.56,0.69,0.19,23.01,23.96375,23.60475,23.2191,22.8582,23.5994,21.9913,97.89794,83.915,10.241725,22.39,22.82,22.48,22.395,21.87,18.65,19.42,25.05,19.09,4.91,402.9,440.5,433.6,433.9,40.18,37.43,37.34,6.6,4.48,0.82,2.51,0.73,0.88,0.99,22.302,22.12,21.478,20.916,20.452,19.12325,18.331,17.3495,16.674,21.957,21.695,21.194,20.71,20.598,19.903,18.834,16.9255,17.05425,21.436,21.196,20.764,20.165,19.547,18.83,18.1095,17.108,16.608,21.55475,21.41725,20.6815,19.99775,19.51375,18.46925,17.109,16.45,15.8975,20.9745,20.683,19.792,19.4845,18.838,17.8505,17.2655,16.6795,16.16775,5.14125,4.817,6.6585,-16.9525,25.455253454304,22.3657911111095,23.6674179618126,22.6226267784561,23.7553712020138,22.5141097917515,23.6150740499798,22.5887931348074,23.4735579556323,23.1541631486341,23.5360291481296,24.3580271711938,24.3106532628756,411.551464776852,406.33505059637,401.520964505761,405.9002312984,399.916594833389,406.180187746271,401.482742028533,406.470303488607,403.972370674482,408.887814420095,401.083735732232,442.917569904935,430.276998950671,2011.81252473632,2000.98096270145,1992.92947633645
9,18.75,4.11561053955202,25.1878621018447,0.276083423444942,3.47497464614788,3.74725386734045,4.77991045248998,35.4236711373201,4.23583202668341,0.519646494971955,-15.3544889304565,-4.14543731989736,0.865533945076011,3.12,1.9225,0.5675,0.67,0.19,22.7243,23.60625,23.04845,22.7424,22.3455,23.067625,21.1417,97.88846,86.3275,9.759325,22.09,22.32,22.15,22.1,21.56,3.3,-0.62,7.4,-0.45,1.09,397.8,436.7,431.9,431.8,2.74,2.57,2.56,0.47,0.38,0.23,0.25,0.17,0.57,0.41,22.041,21.921,21.374,20.891,20.441,19.12475,18.331,17.349,16.674,21.713,21.454,21.105,20.684,20.595,19.904,18.8355,16.9275,17.05425,21.273,21.063,20.689,20.154,19.542,18.831,18.109,17.108,16.608,21.29075,21.24275,20.61575,19.97975,19.508,18.46875,17.10825,16.45,15.8985,20.8355,20.5375,19.7155,19.4835,18.837,17.851,17.2655,16.679,16.167,4.291,4.13425,6.369,-28.66,25.3532759723229,22.3922414549072,22.5276322293264,22.6859282908496,22.5709367082429,22.4770737861175,21.0498473546355,22.6227129787056,24.1435205241688,23.0131420771042,22.8988742540839,23.7677690049405,24.5023232970082,412.091902218111,407.015040156367,403.445717942782,406.829619470325,400.992489014388,407.201311946319,404.694803515007,407.85020913538,404.386300360368,411.334031116342,409.558190362604,447.038840536982,444.308062387188,2007.20690253024,2002.80946158851,1999.89061833542
9,19.25,3.91452571430264,24.9859012436816,0.300259170437749,4.6205935211018,3.41473054496975,4.98763483952136,38.9192550705627,4.68691042988937,0.52022926559427,-14.2868535238012,1.71764385072345,0.876633244455325,3.04,2.0125,0.56,0.66,0.19,22.7303,23.44725,22.8782,22.7292,22.5497,22.729,20.6731,97.91676,85.585,9.3997,22.09,22.25,21.85,21.82,21.42,1.6,-1.76,7.4,-1.33,1.01,399.1,436.1,430.1,430.2,0.1,-0.01,0.05,0.06,0.14,0.2,0.1,0.13,0.54,0.35,21.865,21.718,21.282,20.816,20.439,19.12525,18.33,17.349,16.673,21.531,21.37,21.048,20.669,20.589,19.905,18.8375,16.92,17.0535,21.12,20.95,20.616,20.12,19.536,18.83,18.11,17.108,16.607,21.13725,21.08425,20.54525,19.9575,19.5015,18.46675,17.1075,16.448,15.89825,20.689,20.4685,19.6855,19.49075,18.83975,17.86025,17.2685,16.68375,16.16625,3.47075,3.84,6.317,-28.41,24.5100501633458,21.4981723513678,23.2258902452404,22.005764187231,22.944752043158,21.7151339789779,23.6455435388217,21.9230768401295,23.9656501208791,21.7876831343579,22.1677578392385,23.1467266971927,24.1879343211211,412.812838887778,407.344063257815,403.63457196,406.756964678857,401.576468551097,408.882942153375,404.453730949327,409.268848237524,404.537743950984,411.939320635247,406.86475278946,444.846593833331,439.556402477128,1996.46743240655,2006.55455642842,2002.16803079499
9,19.75,3.9394387485926,24.8362752616877,0.293948110811833,4.71899473809853,3.08220722259905,5.19535922655274,38.584673101632,5.13798883309533,0.530084149138793,-12.5005486825753,1.83427856811356,0.882947041969047,3.09,1.8625,0.58,0.67,0.18,22.4746,23.1595,22.6961,22.2958,22.295,22.728425,20.5832,97.94485,85.4575,9.325725,22.01,22.14,21.75,21.6525,21.29,1.5,-1.92,7.4,-1.34,0.97,400.5,435.2,429.8,429,0.09,-0.03,0.03,0.05,0.15,0.19,0.09,0.12,0.53,0.35,21.635,21.622,21.173,20.775,20.429,19.12675,18.329,17.349,16.674,21.399,21.22,21.018,20.644,20.584,19.907,18.8395,16.9195,17.05425,20.94,20.751,20.542,20.083,19.531,18.829,18.11,17.108,16.607,21.0635,21.04475,20.48475,19.933,19.499,18.46575,17.10675,16.44975,15.8975,20.559,20.384,19.639,19.485,18.84175,17.8605,17.269,16.6845,16.1655,2.9115,3.24775,5.495,-21.83,24.3149585949648,21.8977056937496,23.0959208652027,22.1705462087341,22.9969416646911,22.1558348796219,21.2551525026589,22.5595688030508,23.9064462524594,22.9782881844467,24.1008603086822,23.8580554076615,25.0761011379374,411.769077138385,408.780122306687,406.700886580709,408.285673158314,407.856205394835,409.071484291615,408.349415000991,410.944771243063,407.885703823808,415.38614757685,412.900792184914,453.081089250238,447.254160159772,2016.32886561371,2010.29965126834,2004.44544325456
9,20.25,3.74783237102675,24.7579882085901,0.302658846265972,3.68369179085641,1.95236996343549,5.31052894647324,34.3090196384493,8.34802465591851,0.533004226446429,-12.887657124617,-0.617520666011788,0.933260938076121,2.88,1.8125,0.5575,0.68,0.1925,22.3688,23.03825,22.5347,22.2719,22.0644,22.63745,20.7422,97.96968,86.0775,9.0663,21.98,22.04,21.57,21.5775,21.18,1.5,-1.7475,7.4,-1.26,0.95,399.7,434.7,429.4,428.2,0.09,-0.03,0.03,0.06,0.12,0.19,0.09,0.12,0.53,0.34,21.554,21.484,21.095,20.748,20.42,19.12725,18.329,17.349,16.675,21.291,21.062,20.945,20.615,20.579,19.907,18.8365,16.9195,17.0535,20.783,20.572,20.472,20.046,19.528,18.828,18.111,17.108,16.607,20.948,20.905,20.40525,19.90725,19.497,18.46375,17.10575,16.44975,15.8975,20.453,20.307,19.60025,19.46375,18.84325,17.859,17.2695,16.68475,16.165,2.519,2.893,5.249,-21.105,24.6128123415637,21.6630031836187,23.367363124471,22.1638642405374,23.1861334330544,21.8882105751095,22.9957735880997,22.2395575503792,23.7670702496282,22.8418927193123,24.3365573082713,23.9692614272406,23.0749841299814,412.658256261006,409.547386919649,403.685691864092,409.431460833479,402.616711053598,409.666763587136,406.536662810249,409.825058630362,409.081661171087,414.400159241667,410.645515420736,452.580387904035,444.844890150066,2009.4156427901,1988.22495905619,1991.83659523076
9,20.75,3.66591550271453,24.7761381025201,0.313233842578068,3.88081411321873,2.11389734788153,6.13884913529248,30.9620935353971,7.88535291218475,0.478431363124869,-14.0154672671697,2.44784807157713,0.900915463616895,2.78,1.6925,0.54,0.66,0.19,22.3163,23.13225,22.52515,22.2315,22.0813,22.5934,20.44725,97.9655075,86.4825,9.1257,21.96,21.91,21.54,21.53,21.15,1.5,-1.88,7.4,-1.3,0.87,399.7,434.3,428.6,427.8,0.09,-0.03,0.03,0.06,0.13,0.19,0.1,0.11,0.52,0.3325,21.436,21.366,21.046,20.728,20.413,19.12875,18.329,17.349,16.675,21.2,20.996,20.873,20.586,20.575,19.907,18.8325,16.9185,17.0545,20.6785,20.525,20.40475,20.016,19.526,18.826,18.111,17.108,16.607,20.7975,20.8355,20.355,19.8775,19.495,18.46175,17.1085,16.4495,15.898,20.40875,20.22875,19.58625,19.43825,18.83725,17.857,17.27,16.68475,16.16475,2.171,2.61425,4.943,-24.26,24.813699765514,21.5504564943192,23.171100939003,22.0797886626947,23.2572634460937,21.8056296611349,22.7836449756867,22.1627131042234,23.8297577906534,22.3213780821165,24.0566708987867,23.6430951910757,24.6974719543321,412.853281876923,408.950752291618,407.179511337467,409.000818770132,405.83450337924,409.515768013844,409.497223067091,410.139254230216,410.11426085549,416.387351709992,408.187958774999,450.148585807079,446.078283914302,2016.21861386148,2012.79822511971,1996.7251107179
9,21.25,3.639729330953,24.5195980962545,0.292954950303942,3.31676390556027,2.47090009213303,4.75425099261823,31.7786070624558,2.08486757847067,0.513195065267896,-14.6089856996192,1.27524484645036,0.837143756799197,2.85,1.7225,0.53,0.67,0.2,22.1331,22.90575,22.24745,21.8705,22.0142,22.4899,20.33275,97.9737025,88.31,8.8081,21.74,21.77,21.31,21.4325,21.12,1.6,-1.82,7.4,-1.3,0.96,403.3,433.3,428.2,427.5,0.09,-0.02,0.03,0.06,0.12,0.19,0.08,0.12,0.52,0.33,21.309,21.245,21.026,20.699,20.408,19.13,18.33025,17.349,16.676,21.104,20.975,20.816,20.559,20.571,19.906,18.831,16.9175,17.0545,20.571,20.479,20.357,20,19.525,18.825,18.112,17.108,16.607,20.72025,20.73925,20.313,19.86775,19.49425,18.45975,17.1125,16.448,15.89925,20.359,20.1735,19.5855,19.422,18.8355,17.85325,17.2705,16.685,16.1645,1.86275,2.29375,4.32325,-23.54,24.5224446574908,21.7415669426718,22.6283337852289,21.9203802909319,21.7386460607767,22.0252585311805,21.3888396944759,22.1641068598312,23.8734541724567,22.2349695177817,22.498431768826,22.9753518967282,23.7978605472044,413.27635764164,409.638089753159,406.728714640887,410.113401271572,401.864354378495,410.075116841132,407.48091336955,410.887106987721,410.828600703223,414.350886232545,405.826692142244,450.552340423827,442.994600200766,2011.5078671088,2010.8436436608,2003.00888478941
9,21.75,3.43019301422675,24.4049919219429,0.307818742417318,4.46679417060223,1.67347476923573,5.2926879822158,26.538200450227,2.29327243567251,0.485590667133034,-14.56320842935,7.47120527431162,0.887878068211847,2.58,1.8175,0.5275,0.66,0.19,22.2028,22.69175,22.1795,21.8448,21.8241,22.26795,19.99095,97.96973,88.2,8.66525,21.69,21.76,21.3,21.355,20.99,1.55,-1.6,7.4,-1.24,1.04,400,432.7,427.8,426.5,0.09,-0.03,0.03,0.06,0.13,0.19,0.09,0.11,0.51,0.32,21.206,21.139,20.987,20.679,20.403,19.13,18.33025,17.348,16.675,21.015,20.881,20.784,20.549,20.568,19.905,18.8365,16.917,17.055,20.475,20.398,20.32,19.985,19.525,18.824,18.112,17.108,16.607,20.6395,20.65875,20.27625,19.8585,19.4935,18.45875,17.115,16.4475,15.9005,20.29775,20.1465,19.5755,19.4095,18.83375,17.8535,17.2705,16.685,16.165,1.462,2.062,3.9,-22.39,23.144825422199,21.7328149612925,22.7284896000687,22.1198290826271,22.7645058146465,21.8781407652349,22.9520308149077,22.2286819326224,24.093819931374,22.1810686987234,24.2172785900256,22.7921577190507,24.6554440681382,414.169956073638,410.330380458507,408.551686299652,410.6571983314,407.077620642422,411.329801694682,408.262438911111,412.325700411129,409.63556596164,415.254288020101,410.748283181397,453.53690962608,452.74642529088,2011.86306275064,2008.88906220188,1994.59640455267
9,22.25,3.30039875884327,24.1905393836719,0.286497795491255,3.64233688040287,3.70621459984421,6.32061955599803,33.6594976147432,7.05118620641805,0.510863509342197,-15.4741184990387,-0.506943240592089,0.954940961837166,2.63,1.755,0.54,0.67,0.2,21.9832,22.642,22.17385,21.7184,21.796,21.98645,20.0286,97.97065,86.9,8.3063,21.56,21.65,21.22,21.2625,20.95,1.5,-1.72,7.4,-1.27,1.04,395.8,431.9,427.8,426.1,0.09,-0.02,0.03,0.05,0.12,0.19,0.08,0.11,0.51,0.32,21.096,21.04,20.938,20.657,20.399,19.1295,18.33,17.349,16.6755,20.93,20.786,20.751,20.542,20.565,19.904,18.829,16.915,17.0545,20.376,20.323,20.311,19.97,19.525,18.822,18.112,17.108,16.607,20.478,20.583,20.2205,19.8405,19.4935,18.45675,17.1115,16.4475,15.9005,20.25675,20.087,19.55725,19.4035,18.8345,17.84925,17.271,16.686,16.166,1.49975,2.096,3.84525,-16.75,24.0730968757168,21.8161776056507,21.7623513443062,22.2634574222577,21.5711051460148,21.9986749117018,20.7590232142178,22.3120119486748,23.4653539793111,22.4953521782046,22.6678869422361,23.2298123393847,23.0802903248087,414.701672380345,412.141415288023,407.932563135614,411.787830757435,407.579334855475,412.645802257374,408.965123886539,413.431476596926,407.666045601442,416.936770159958,419.626767246819,460.808897473901,445.963209203845,2012.86648332598,2011.92073353407,2008.57745511759
9,22.75,3.2724149772558,23.9178275617074,0.308606759702372,3.2052564259602,2.17530265799543,4.71192904766894,22.4947042979104,6.04562660491247,0.492581215848738,-15.190520406169,1.79227563289621,0.908907825672789,2.46,1.58,0.5375,0.65,0.18,21.8596,22.50975,22.05055,21.6443,21.6621,22.05995,19.8606,97.960035,88.3075,8.050175,21.47,21.58,21.07,21.185,20.87,1.5,-2.06,7.4,-1.33,1.12,398,431.1,427.6,425.1,0.09,-0.03,0.03,0.06,0.11,0.19,0.09,0.11,0.5,0.31,21.023,21.009,20.869,20.638,20.392,19.12725,18.33,17.34975,16.67625,20.914,20.698,20.709,20.534,20.563,19.902,18.827,16.9145,17.0545,20.312,20.274,20.264,19.961,19.525,18.821,18.111,17.108,16.607,20.41725,20.50725,20.197,19.82275,19.50825,18.4585,17.114,16.443,15.901,20.22025,20.03375,19.52625,19.398,18.83525,17.84625,17.2715,16.686,16.1645,1.417,1.905,3.916,-21.38,23.0251898326222,21.3826710511189,22.651789963227,22.2301166135099,21.9119690944966,21.8739951926779,22.3744553950244,21.8991843193943,22.9040347453249,21.9862669986921,23.0363103409629,22.7084014620447,23.8998759971095,414.595159656645,410.963319008097,409.31995823287,413.123420956072,410.918241144228,412.727989663118,413.84441938165,413.77598113684,411.428116443948,418.229262337628,411.993244382245,455.575163861425,453.073039415224,2011.01958657752,2012.12878114876,2004.98605890485
9,23.25,3.24282677038633,23.8718031862322,0.29047444594059,2.82133362289509,3.29294501037985,6.45686783669336,39.5854502151897,4.70952100737681,0.46767324865654,-18.1106792189957,2.86391606007247,0.875891923199998,2.45,1.6,0.52,0.64,0.19,21.6402,22.32125,21.856125,21.4872,21.4997,21.91435,19.890475,97.949595,88.15,8.1781,21.28,21.44,20.89,21.125,20.77,1.5,-1.74,7.4,-1.31,1.08,396.3,430.6,427.2,424.6,0.09,-0.03,0.03,0.06,0.12,0.19,0.09,0.11,0.51,0.31,20.951,20.935,20.826,20.625,20.39,19.12525,18.33,17.3505,16.676,20.898,20.693,20.666,20.522,20.562,19.901,18.8305,16.913,17.0545,20.255,20.206,20.243,19.953,19.525,18.82,18.11,17.108,16.608,20.36425,20.43525,20.158,19.831,19.506,18.45975,17.113,16.443,15.901,20.12825,19.985,19.4795,19.393,18.83175,17.8435,17.272,16.68625,16.16425,0.9515,1.64125,2.945,-18.51,22.4181129463368,21.5171097342591,21.9226733014027,21.8390463389142,22.0036317534909,21.5559523521882,21.4778679214489,21.5826082025846,22.6235499491725,21.9805747145603,22.9183147740069,22.2609768942393,23.3975517705137,414.829112877472,414.416657727396,407.837596493412,414.049030670749,406.480592665941,414.410540931013,409.003596396413,416.13960060138,410.727946470732,419.020102225843,417.354855777116,458.580472507035,455.439168482817,2015.83099111245,2009.36594486317,1992.98272824056
