DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
8,4.25,441.4672,28.5562,441.1742,26.7516,2056.4315,444.8556,28.4188,441.5485,26.563925,2078.4745,451.401,27.6335,447.7034,27.3614,2076.12305,465.612625,27.40715,475.30505,27.51705,2049.501375,527.8072,27.532925,490.23355,25.58415,2097.6625,655.1652,26.9732,602.029375,26.601,2135.814175,3.933875,24.35245,0.5791,433.91,26.999,18.6045,12.09235,16.4877,27.351075,15.88875,0.609525,-0.918350000000002,10.0584,1.02145,2.63,1.571,0.591,0.59,0.20025,22.4231,22.535575,21.908,21.7807,21.4243,22.0014,21.352075,98.2656,100.298,7.97955,21.79325,22.16175,21.8815,22.09425,21.67225,2.075,-0.07,3.4,-0.638,1.34,430.9075,431.3125,15.16925,435.0025,429.4025,0.88025,0.672999999999999,0.70875,0.44,0.13,0.27,0.483,1.3,1.69,0.13025,20.816175,20.683025,19.904125,19.3587,18.611,18.12735,17.9953,17.839,20.775325,20.253575,19.46895,18.780925,18.38765,19.958975,19.322475,18.825575,17.8891,15.921625,17.21695,20.176225,19.87075,19.40645,18.55885,17.741375,16.58755,17.967675,20.8514,20.312525,19.39045,18.6731,17.711525,17.442275,16.7298,16.9361,7.2367,7.9665,5.4235
8,4.75,444.3475,27.8434,442.493,26.9355,2019.2827,444.6037,28.3381,436.82715,25.5685,2087.0462,460.578575,27.649,455.7663,26.06235,2061.86075,468.11355,27.517525,455.8309,27.26625,2067.1448,520.73125,27.186525,490.5348,25.4444,2124.454,654.989325,27.04845,583.74175,26.76445,2158.832225,3.68535,24.31675,0.51575,437.43425,26.9955,17.81325,9.98627499999998,16.32775,51.172875,17.6363,0.60215,0.260424999999972,8.884,1.02235,2.465,1.5285,0.56325,0.61,0.22075,22.189725,21.983475,21.8155,21.575675,21.351525,21.8008,21.194775,98.287325,100.56225,8.055475,21.6815,21.94,21.81225,22.08075,21.623,10.275,7.7915,11.5,8.8335,3.921,427.905,430.5125,14.794,434.505,429.005,19.7665,20.0465,17.14775,2.901,0.46025,0.52025,1.343,1.31575,1.7,0.39025,20.767775,20.642775,19.89405,19.35645,18.6076,18.1312,17.9991,17.83975,20.7065,20.229025,19.4392,18.77375,18.393325,19.91015,19.29805,18.808175,17.8794,15.92695,17.214875,20.155675,19.83535,19.392975,18.545925,17.7483,16.593375,18.0111,20.8405,20.265425,19.3703,18.654225,17.70465,17.44715,16.725,16.933025,7.068675,7.49107499999999,5.267775
8,5.25,440.0705,27.0616,446.2793,26.7185,2034.021,440.3708,26.428625,444.863125,26.80075,2068.9931,453.97955,26.691,456.481,26.867,2077.689875,471.042725,26.44815,467.1983,26.83155,2107.089525,514.892075,26.5,500.405675,25.26985,2152.358325,666.842975,25.8584,603.96925,26.586625,2147.6368,4.092025,24.287975,0.606399999999998,436.267375,26.921325,15.1136,10.03425,25.98525,30.4876,21.6417,0.714175,-0.940850000000001,18.3535,1.072325,2.71125,1.7575,0.59775,0.5905,0.24,22.29735,22.4758,21.860375,21.6192,21.298425,21.7792,21.222125,98.304725,99.8865,7.25005,21.72175,21.8605,21.81275,21.994,21.5535,40.65,54.21075,52.375,55.203,14.842,427.37,431.425,28.397,433.81,429.02,94.1315,100.5955,86.88275,14.474,2.39425,1.81,7.434,2.05775,2.02075,1.5505,20.7292,20.60655,19.881175,19.354175,18.6022,18.134525,18.0029,17.84075,20.647175,20.179725,19.431875,18.758225,18.3961,19.870175,19.2734,18.7927,17.86765,15.932725,17.212075,20.1333,19.7981,19.378525,18.531075,17.7532,16.597225,17.9821,20.81445,20.21785,19.343175,18.63425,17.69875,17.451075,16.721175,16.9301,6.960725,7.548475,5.288675
8,5.75,442.532,27.4079,440.8009,27.0594,2032.60105,442.58945,27.367625,438.9524,26.199725,2088.809825,451.8979,27.624175,444.16925,26.113975,2081.2385,463.8331,27.5945,466.3058,26.959125,2086.3403,534.59865,27.338,485.081825,25.741875,2193.9584,655.207075,27.157775,604.84945,26.829575,2233.7053,4.1536,24.24035,0.480925,438.8481,26.902775,14.19225,14.4816,24.8536,55.9969499999999,36.773325,0.695124999999999,4.26074999999998,22.806,1.103975,2.7725,1.91825,0.63325,0.59025,0.23,22.29905,22.6533,22.018,21.944,21.46945,21.7428,21.298375,98.31715,99.56125,8.0707,22.1805,21.98375,21.91525,22.112,21.69225,78.15,123.72875,123.25,128.1975,28.378,427.88,433.61,65.97375,434.715,429.51,232.8195,256.936,227.13775,30.234,5.2905,3.7105,22.5935,3.92025,2.982,3.0135,20.688525,20.580175,19.8722,19.350925,18.5966,18.13685,18.0066,17.84175,20.605675,20.167525,19.43525,18.742175,18.387475,19.83645,19.248425,18.7763,17.855725,15.937775,17.215075,20.097375,19.7571,19.36605,18.523025,17.75795,16.6001,17.9552,20.80035,20.18325,19.33205,18.61425,17.69185,17.45305,16.71735,16.9262,6.8456,7.3507,5.18215
8,6.25,441.4605,26.9599,439.68525,26.59705,2051.78685,438.6946,26.5942,439.323,26.3681,2055.63715,443.071375,27.58085,448.4687,26.971125,2063.6085,463.4042,26.629175,445.54,27.101,2085.8472,532.97185,27.339,501.1936,25.726,2125.933225,692.4027,26.8885,644.216575,26.7404,2184.365,3.79689999999999,24.7135,0.505474999999999,435.196,26.9658,10.90965,8.53549999999999,7.03424999999999,74.7695,41.02275,0.7382,26.076,31.638625,1.291925,2.63625,1.7925,0.5455,0.57025,0.23025,22.558825,23.1079,22.32525,22.37125,21.859575,21.847,21.394,98.3303,99.506,8.22895,22.87025,22.31525,22.15375,22.241,21.87275,125.525,219.679,220.025,223.31025,43.798,427.08,436.145,140.0005,434.9125,430.6025,445.62275,483.7915,434.82775,51.421,9.615,6.32275,41.84825,8.50575,4.59,5.6035,20.681975,20.56415,19.8652,19.346775,18.59025,18.138225,18.0095,17.84125,20.612275,20.1681,19.43965,18.72565,18.378825,19.81745,19.228775,18.757575,17.842825,15.941825,17.22025,20.051275,19.730825,19.3552,18.523775,17.761725,16.602,17.9537,20.806425,20.15765,19.3153,18.59915,17.684975,17.45315,16.72135,16.923275,6.8481,7.5868,5.4202
8,6.75,438.969225,26.758125,442.4246,26.545,2041.5262,438.3719,26.7958,433.81015,26.3486,2060.2623,438.3839,27.455675,447.217,27.02,2078.0248,439.1195,27.1626,471.96985,27.207175,2083.986125,507.180975,26.791,491.21565,25.92705,2149.56225,677.4418,27.1553,629.28265,27.811925,2172.020825,3.560625,24.976925,0.5601,434.28,27.3964,8.06209999999998,4.2755,3.158625,113.964,36.69425,0.69085,61.7548,37.575,1.1348,2.6145,1.782,0.556,0.56075,0.23,23.0293,23.778125,22.9027,22.905575,22.4181,22.1511,21.8168,98.343,99.50175,7.7975,23.64075,22.7915,22.52,22.4745,22.1015,179.3725,313.362,314.56,318.711,57.969,428.02,438.89,220.82,436.9075,432.1525,627.645,661.348,615.49875,105.7645,16.28675,10.7135,65.379,13.06875,6.155,8.95425,20.736375,20.572,19.861375,19.3458,18.5844,18.1412,18.015225,17.8405,20.659925,20.16275,19.447375,18.71965,18.371675,19.803175,19.219825,18.7382,17.835625,15.939125,17.2305,20.02945,19.716525,19.3438,18.5295,17.7665,16.6048,17.9925,20.841825,20.1569,19.299375,18.5913,17.6841,17.452825,16.729975,16.92105,6.7784,7.0366,5.13195
8,7.25,435.8912,26.6104,442.1886,26.49125,2050.7967,435.0304,26.996,439.9902,25.450675,2059.1135,433.0041,27.2939,433.824,26.5557,2035.821,435.97125,27.329,447.0401,26.8308,2061.6048,493.5345,27.49185,487.564375,25.456875,2052.502375,660.421675,27.65725,613.38885,26.84395,2096.313775,3.74445,25.54855,0.4631,433.31,27.14875,4.012625,3.6345,-1.32740000000001,158.770425,30.3584,0.75085,81.9186,34.1035,1.19905,2.70125,1.9815,0.5955,0.55025,0.22025,23.69625,24.65645,23.525625,23.6001,23.329975,22.5872,22.18675,98.3503,99.6,8.248575,24.46575,23.50075,23.13375,23.12775,22.3325,234.0025,422.0365,407.6875,416.54,71.931,429.91,443.195,301.615,439.64,435.6025,830.1895,860.3735,812.421,162.717,19.9805,13.02175,81.214,16.96575,8.75225,10.10025,20.82045,20.605225,19.861,19.3425,18.577375,18.143,18.0161,17.8385,20.685025,20.164325,19.4517,18.709975,18.3596,19.75415,19.225875,18.730675,17.818975,15.9348,17.23105,20.01655,19.6873,19.3292,18.525225,17.76825,16.60775,17.992575,20.860575,20.18575,19.274225,18.58515,17.67115,17.451375,16.7299,16.9174,6.632175,6.948925,4.914225
8,7.75,433.07645,26.902825,434.768,26.397575,2044.991175,434.7727,26.734,426.5475,26.2043,2051.63155,429.5656,27.5806,427.89785,27.343125,2046.161525,435.804175,27.6606,435.76385,26.4942,2048.01575,468.5882,27.81685,453.92315,26.0382,2062.630975,627.751,28.526675,576.89305,27.162,2034.41055,4.26215,26.132625,0.49125,428.998425,27.19605,-0.932250000000005,5.7639,-2.1798,211.0442,35.058,0.7602,101.9476,37.8665,1.317275,3.1675,2.002,0.57,0.6005,0.2305,24.34105,25.3261,24.2673,24.292575,24.0266,23.392325,22.9591,98.34765,98.994,9.38119999999999,25.5195,24.172,23.618,23.765,23.0615,280.7125,511.0305,499.8825,507.415,86.4985,431.15,448.03,380.6405,443.13,440.615,1007.305,1058.5185,982.326,240.559,72.1849999999999,15.998,101.0405,15.998,23.802,16.245,20.8537,20.6636,19.85935,19.3429,18.571175,18.1444,18.0189,17.837575,20.7714,20.1911,19.46,18.701375,18.351,19.7478,19.2384,18.72405,17.80815,15.92975,17.2411,20.0971,19.7317,19.3227,18.52795,17.77105,16.611575,18.002125,20.8987,20.247925,19.23765,18.5802,17.66425,17.45,16.7322,16.91635,6.5562,6.9538,5.0832
8,8.25,428.0624,27.052175,424.772375,27.129,2050.8875,428.463775,27.0589,423.32095,26.881375,2049.352,427.338525,27.8344,427.6578,27.0359,2036.3278,428.81615,27.9939,428.3945,27.02145,2046.221675,468.3549,28.594075,447.35615,26.17475,2063.274675,583.982,29.3352,563.29555,28.70535,2041.4241,4.3,26.62345,0.49035,426.0707,27.3717,-5.5555,4.948125,-7.002,289.81875,28.7755,0.8428,143.735175,32.52925,1.5123,3.127,2.09525,0.5455,0.561,0.2405,24.8872,25.742125,24.769225,24.9644,24.5978,24.136925,23.466,98.3397,98.22475,10.74455,26.19475,24.469,24.176,24.3815,23.8205,348.88,603.83075,584.16,594.28775,99.28825,431.48,451.2225,454.357,447.01,445.215,1170.797,1239.68525,1153.80975,292.8865,104.097,47.9764999999999,114.76075,20.592,18.9795,17.4355,21.04365,20.7149,19.86005,19.3448,18.566425,18.145825,18.0226,17.8364,20.9938,20.30085,19.43495,18.692725,18.35745,19.9008,19.2634,18.718525,17.7963,15.9247,17.2466,20.2307,19.77635,19.3168,18.52935,17.7645,16.616375,18.009025,20.9902,20.32505,19.24005,18.5694,17.65635,17.44915,16.7349,16.9182,6.5832,7.627625,5.403375
8,8.75,424.8082,26.938875,428.1501,27.0706,2039.54845,426.08925,26.87025,428.18455,27.159125,2042.08835,424.57805,27.46075,418.93165,27.684375,2043.11935,432.14775,27.8941,424.53985,27.1384,2046.346,465.877425,28.483925,446.5826,26.425875,2040.53565,531.164425,29.0416,504.9182,28.5714,2049.1944,4.5054,27.247,0.5226,420.77335,27.53525,-3.64425,3.44475,-7.0898,373.356075,27.106925,0.863,170.7163,30.7712,1.5423,3.18025,2.166,0.578,0.56175,0.26175,25.6261,26.3925,25.359425,25.51755,25.1797,24.50205,24.4138,98.36275,98.577,11.970275,26.844,25.036,25.20175,25.2275,23.9845,374.7875,688.80925,662.05,679.72525,111.41575,431.94,456.35,511.83,450.1225,447.935,1339.65,1398.988,1332.60325,273.442,142.5565,77.1404999999999,127.1635,24.583,17.0445,21.786,21.2186,20.82115,19.86885,19.35025,18.563625,18.149,18.02755,17.8368,21.2513,20.41235,19.44895,18.686,18.3681,20.2151,19.2878,18.718375,17.79335,15.9205,17.263625,20.391625,19.843625,19.32075,18.536,17.76125,16.6226,18.015975,21.26595,20.409625,19.25905,18.56225,17.670125,17.45005,16.72255,16.9218,6.58525,7.5956,5.714375
8,9.25,423.3036,27.066875,420.7703,26.9055,2039.60815,421.7698,27.148,418.06935,26.4249,2041.430575,423.609975,27.31625,424.85705,27.7917,2035.7776,426.0461,27.25055,428.76415,28.00985,2040.0821,439.1171,27.9554,431.807,27.388125,2042.4519,488.4119,29.0916,466.217725,28.86685,2025.10925,4.4595,27.969,0.53245,419.155275,27.9547,-5.4067,3.61105,-9.2493,375.2078,34.982025,0.885799999999999,193.0473,28.4386,1.68355,3.27275,2.076,0.582,0.62,0.27225,26.1144,26.9555,26.0949,26.2145,25.86925,25.38155,25.295,98.3642,98.60975,12.890275,27.65675,25.502,25.942,26.10675,24.509,451.98,760.7685,738.41,751.829,121.712,431.6275,461.3225,568.73475,453.72,450.4875,1493.57425,1582.98775,1483.3455,244.29,34.232,102.3715,135.53475,63.5275,31.407,47.26375,21.465625,20.960525,19.87465,19.355825,18.564725,18.1526,18.0263,17.8331,21.4361,20.5323,19.4751,18.6796,18.3697,20.3894,19.39205,18.71555,17.7773,15.912775,17.2647,20.569,20.0328,19.3316,18.5373,17.753,16.624075,18.022,21.522975,20.53,19.266,18.55925,17.6666,17.447,16.700625,16.9235,6.55005,8.33075,6.358375
8,9.75,419.4762,27.387,410.514225,26.8614,2030.8712,418.408075,27.3623,420.2674,26.691,2025.421,417.6675,27.423325,409.0073,27.701525,2030.42315,421.831925,27.38565,410.4258,27.7369,2036.153525,434.4108,27.754275,421.175125,26.4184,2046.820475,474.6727,29.84645,470.254875,28.2535,2028.90715,4.400125,28.509125,0.55325,416.49725,27.793525,-8.50865,2.468225,-14.1288,385.519125,36.043125,0.833625,199.76425,27.5965,1.525,3.294,2.08775,0.64475,0.6,0.28,26.597875,27.3899,26.63,26.6426,26.6714,25.97725,25.71175,98.3768,98.27425,14.00555,28.01675,26.3415,26.402,26.72375,24.934,475.92,823.578,801.955,817.024,129.05575,432.1025,463.605,613.25925,457.51,454.36,1617.5455,1680.0665,1621.91825,291.55075,46.878,157.342,147.44025,434.952,22.6985,64.2435,21.687425,21.1132,19.882275,19.350375,18.5663,18.1561,18.0282,17.82975,21.7674,20.6072,19.4985,18.6774,18.371575,20.5174,19.449,18.7105,17.7618,15.9101,17.257075,20.89745,20.18595,19.32305,18.53765,17.74315,16.620225,18.02705,21.7997,20.7369,19.2728,18.557,17.6578,17.44275,16.69265,16.924525,6.6047,9.178325,7.323375
8,10.25,417.974075,27.446425,411.39625,26.5593,2040.289,417.8631,27.29,410.1139,26.73705,2027.4663,416.5453,27.7272,404.0178,27.2519,2028.066,416.95405,28.0896,409.77875,27.337925,2030.7432,432.93845,28.894,420.52045,27.7379,2020.5086,465.061,29.51055,454.903,28.784,2024.131575,4.38505,28.97495,0.56535,414.06925,27.85355,-9.83927500000001,3.08765,-14.11185,462.932,50.7699249999999,0.90115,205.67325,31.9098,1.6892,3.29775,2.25,0.63,0.62,0.28,27.25,27.8687,27.126125,27.11945,27.1792,26.62785,26.2889,98.36545,98.11975,15.2042,28.4825,26.7525,26.9025,27.6055,25.5925,511.1075,881.598,862.8275,871.613,137.176,432.77,466.58,657.737,462.075,458.125,1732.0115,1804.97,1740.22,354.045,82.8454999999999,129.75725,156.551,195.2795,102.75375,101.218,21.9549,21.2861,19.9706,19.3403,18.57025,18.16,18.0366,17.78255,22.209425,20.75775,19.5312,18.6737,18.3745,20.6485,19.52925,18.7166,17.759375,15.907225,17.2631,21.128875,20.413275,19.332875,18.54165,17.736125,16.61585,18.027875,22.136,20.9769,19.292325,18.557525,17.65935,17.44285,16.697825,16.9265,6.858375,10.18965,7.92925
8,10.75,417.365725,27.308475,409.147225,26.19,2048.4275,416.756225,27.5815,406.6721,26.5319,2025.4045,414.9106,27.668625,407.0566,27.294275,2027.53605,414.4013,27.8616,410.8953,27.408,2029.786275,425.91125,28.2829,412.35805,26.6465,2028.6366,470.754425,30.54645,439.479375,28.29065,2018.2873,4.432,29.41,0.573,411.7227,27.2556,-12.7796,3.04,-10.3555,463.8202,35.914775,0.896,216.223375,32.15795,1.669,3.31,2.25,0.65,0.62,0.28,27.6874,28.331725,27.475425,27.6336,27.666,26.90115,27.105125,98.3432,96.599,16.9095,28.69,27.3,26.968,27.7775,26.065,541.285,917.108,909.805,910.194,140.86,434.36,469.66,697.22,465.4125,461.25,1831.578,1887.452,1835.5385,560.234,260.48,109.2625,156.764,173.97975,45.75,102.07875,22.220875,21.445875,20.0645,19.333125,18.5748,18.1646,18.041775,17.78025,22.4504,20.8679,19.5652,18.6678,18.366375,20.8225,19.6063,18.71725,17.750625,15.8977,17.26765,21.3083,20.6317,19.3559,18.5453,17.7289,16.6113,18.0243,22.4812,21.20365,19.3301,18.5536,17.66085,17.4458,16.7021,16.9273,6.95775,10.9583,8.506275
8,11.25,415.2618,27.2036,407.3692,26.24,2044.86095,414.21,27.4961,407.723375,26.214625,2046.7744,412.754725,27.391,407.1,26.303975,2037.577,412.18175,28.153925,410.37105,25.9658,2044.575,426.40015,28.935825,427.4724,27.8022,2023.4285,464.189,30.84995,463.5655,29.0555,2017.37005,4.61585,29.7085,0.59095,410.0708,26.90355,-7.347675,3.2355,-7.215325,471.8388,31.6809,0.88885,221.5132,26.2113,1.7838,3.37925,2.246,0.65,0.642,0.3,28.137,28.8045,27.859675,28.0044,27.9551,27.32445,27.350475,98.32125,94.4685,17.6726,29.034,27.732,27.784,28.04,26.6015,538.21,943.11,926.74,936.866,146.314,432.68,472.56,724.75,467.935,463.31,1897.3,1918.68425,1895.2625,1030.88,88.528,84.3825,164.788,49.573,91.0825,267.5525,22.37445,21.53675,20.15045,19.3419,18.5795,18.171125,18.0457,17.777375,22.48685,21.0018,19.5869,18.640325,18.3545,20.872875,19.47375,18.645875,17.7446,15.8912,17.27145,21.4395,20.5892,19.3523,18.4879,17.698,16.60675,18.01805,22.65825,21.289025,19.3364,18.5131,17.6614,17.4477,16.7051,16.929,7.2481,11.5762,9.309325
8,11.75,413.54995,27.3135,405.7245,25.76,2023.348625,412.958225,27.4668,406.92455,25.40795,2022.71665,410.64235,27.66695,404.0017,26.132875,2026.61015,412.355575,27.565125,412.13735,26.095825,2040.17265,419.074,28.44035,406.0741,26.424675,2038.7595,467.4009,30.33875,446.9475,27.9015,2016.55545,4.53545,30.0406,0.56225,407.28165,26.877825,-8.876875,5.04699999999999,-10.47235,456.544675,37.065,0.89295,214.5682,26.712475,1.85105,3.28,2.2,0.6455,0.6415,0.29,28.57405,29.23005,28.237175,28.24175,28.1185,27.7279,27.7514,98.30125,95.851,18.473375,29.0325,27.6345,28.461,28.597,26.947,558.17,960.4945,927.365,946.12875,144.5045,435.785,475.815,731.6365,469.775,467.9275,1928.8665,1934.54925,1927.695,804.4695,88.537,137.1385,163.614,146.20875,87.3817499999999,94.06625,22.5852,21.70235,20.2356,19.348,18.5847,18.177125,18.040875,17.828125,22.7505,21.195375,19.611,18.63325,18.342125,21.05375,19.598975,18.647375,17.739725,15.8847,17.2722,21.5642,20.7342,19.3705,18.493625,17.697625,16.6045,18.0223,22.8331,21.5132,19.4225,18.5291,17.667,17.4497,16.708,16.9283,7.522475,13.20945,10.337125
8,12.25,411.44965,27.1805,403.31055,26.411525,2029.6194,410.2677,27.2956,401.2945,26.040575,2030.135,408.1082,27.4442,402.92725,26.06705,2024.34475,408.9315,27.8214,404.41755,26.126075,2019.988825,424.747,28.234575,407.79445,28.5227,2015.80965,462.00275,29.8068,451.761825,29.015725,2014.49245,4.59275,30.07725,0.5501,406.772625,26.8792,-8.50275,3.1726,-7.9135,469.8605,50.903225,0.921,191.85365,24.8222,1.7449,3.34,2.218,0.638,0.643,0.29,28.85845,29.50995,28.566175,28.3702,28.262,27.9718,27.751825,98.29545,95.7295,19.314125,29.16,27.938,29.002,29.4045,26.6125,539.395,958.7125,928.145,947.304,147.611,431.675,475.4,723.6735,471.62,466.345,1923.4845,1999.33625,1936.343,378.06,93.8565000000001,174.694,156.547,160.235,26.483,262.766,22.8625,21.959375,20.278875,19.349625,18.588375,18.1816,18.034075,17.8256,23.1252,21.4421,19.6328,18.6228,18.3269,21.17285,19.758625,18.733525,17.7295,15.8738,17.271025,21.6371,20.8591,19.39425,18.49965,17.69205,16.6006,18.025175,22.9525,21.6836,19.5002,18.5212,17.668325,17.4507,16.711,16.9275,7.988325,14.3725,11.0619
8,12.75,410.1005,27.7816,402.35525,25.8947,2020.20355,407.954,28.24115,404.962875,25.718,2016.9548,408.171125,28.300375,414.906,26.506475,2019.64825,409.189875,28.32155,407.0892,26.428075,2023.8,418.835,28.599675,402.3665,25.8176,2025.7705,476.45535,30.68695,449.31435,27.558275,2008.294975,4.581875,30.393375,0.799875,408.1793,26.869875,-3.2611,4.806625,-3.51275000000001,459.14615,56.565275,0.935125,183.39125,30.5665,1.86675,3.54,2.3055,0.701,0.661,0.321,28.93,29.642475,28.80825,28.7868,28.63535,28.18425,28.7739,98.284,97.4485,19.9347,29.182,28.281,28.788,28.476,26.8125,493.14,933.35,905.24,925.36,144.222,434.84,476.61,717.532,471.9875,468.125,1892.613,1914.295,1891.065,221.039,85.435,55.336,158.842,30.416,21.46125,50.66375,23.0529,22.01015,20.31455,19.35735,18.5926,18.188,18.028,17.825875,23.3478,21.6533,19.6508,18.6148,18.313,21.33155,19.90555,18.743025,17.72375,15.867375,17.2695,21.74325,20.93425,19.4262,18.503375,17.683375,16.5965,18.025225,23.028425,21.79925,19.538375,18.51625,17.6688,17.453625,16.715125,16.93045,8.29045,14.8339,11.5358
8,13.25,408.26325,27.49545,401.8715,26.882525,2034.786175,408.082625,28.03215,397.9808,26.9449,2028.302625,406.4185,28.013,406.65135,26.7052,2013.3853,408.4985,28.374875,466.816675,26.40095,2015.0415,421.27145,29.0822,412.5791,29.388475,2018.125,462.87295,30.503,444.401,30.679375,2008.664,4.4578,30.443,0.6398,405.278975,26.9233,-8.544175,3.3769,-10.762825,513.948,54.999625,0.8988,166.308,31.495,1.7794,3.461,2.19325,0.648,0.652,0.3,28.8445,29.832,28.974525,29.165,28.7994,28.59355,29.058225,98.2562,96.6225,20.05225,29.32,28.472,28.725,28.684,27.12125,467.36,923.028,896.68,905.9,138.003,436.63,476.55,710.931,473.3625,467.9,1866.767,1897.80125,1860.4805,254.468,110.366,31.865,161.338,26.31125,39.74125,84.593,23.01835,22.0288,20.344,19.352825,18.5948,18.18975,18.01605,17.8191,23.35865,21.8002,19.7455,18.6722,18.2982,21.51905,20.1752,18.7417,17.816,15.860675,17.267575,21.8499,20.9419,19.57075,18.5414,17.7125,16.5913,18.0288,23.0518,21.8858,19.5936,18.5972,17.6728,17.4543,16.716,16.933125,8.574775,15.914,11.489
8,13.75,407.032375,28.05515,405.021,26.455425,2016.365,406.013,28.686425,403.140875,26.65445,2021.42065,406.287925,28.5581,404.107325,26.308,2015.77885,407.0933,28.78,409.0695,26.612,2025.1122,423.42125,29.565,401.059225,27.8872,2020.900725,488.109,31.55275,461.219525,29.499,2004.75865,4.691625,30.533375,0.564375,404.2518,26.936,-9.59155000000002,4.062925,-10.58885,451.849775,42.01775,0.88795,161.9453,26.68585,1.947525,3.55,2.39,0.714249999999999,0.66,0.31,28.94425,29.7805,29.0702,29.26635,28.803375,28.664375,28.742,98.256125,95.85,20.7445,29.11625,28.37875,28.47125,30.10625,26.747,457.04,890.80375,857.725,871.1275,133.63,437.6875,475.9125,689.9825,471.675,466.4675,1779.36875,1808.047,1774.50875,725.0425,233.6875,372.09625,148.33375,25.654,30.18725,20.7855,23.0929,22.05075,20.3601,19.35655,18.5974,18.1909,18.00625,17.8148,23.44615,21.8431,19.749,18.67,18.2843,21.548,20.1496,18.74565,17.8152,15.853975,17.26755,21.98575,21.0124,19.595,18.53955,17.70935,16.58295,18.0215,23.080975,21.96815,19.6329,18.61235,17.66755,17.45445,16.71645,16.935075,8.777,16.652925,11.17375
8,14.25,407.076,28.18485,404.1385,26.82815,2017.365,406.2352,28.5408,402.253375,26.7383,2023.082775,406.81855,28.74525,411.86675,26.73225,2013.4237,406.97115,29.0432,404.4241,26.43325,2011.65085,424.7082,29.8841,406.54525,29.352375,2015.521825,490.4742,30.57245,490.4563,30.95265,2010.047625,4.654,30.7966,0.728,403.5538,26.4212,-5.22875,5.0336,-3.17040000000001,393.13115,50.69925,0.8872,119.6622,20.8332,1.8828,3.4045,2.204,0.711,0.6415,0.31075,29.1809,30.131925,29.2691,29.45085,28.9994,28.5125,28.68075,98.2348,96.64,21.798125,29.17325,28.67675,29.39575,28.81525,26.71225,432.36,821.222,794.52,799.448,121.271,435.6,476.33,608.165,471.4275,466.92,1647.651,1649.842,1635.01,383.09225,241.5285,273.63475,137.971,31.484,64.29025,20.1585,23.123725,22.10635,20.359075,19.359375,18.60015,18.192175,17.9977,17.811,23.516475,21.9181,19.74875,18.660575,18.26775,21.57165,20.215925,18.771825,17.813675,15.848,17.267525,22.12095,21.10265,19.62385,18.53915,17.7097,16.576125,18.015725,23.1298,22.050675,19.691775,18.625325,17.665125,17.4511,16.7182,16.93605,9.1619,15.848125,10.91075
