DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
3,17.75,4.91536161607877,7.78946585846998,0.298787990304659,0.244153007443921,0.064187762996013,0.296425499621088,7.16600570466147,0.213283028586859,0.221870213188182,-9.66894184360305,-4.86624147193536,0.709072215586209,3.97,3.425,1.73,6.8829,6.977,6.1901,7.5731,6.4633,83.121185,38.91,5.60705,5.25,5.92,4.76,19.8,18.645,23,21.3,5.585,271.6,343.1,277.2,337.1,42.355,42.07,43.055,40.24,8.835,36.79,30.45,28.36,7.072,7.144,6.244,5.599,4.5885,4.5905,4.9435,5.822,6.72,7.8825,7.8105,6.522,5.3855,4.358,4.2145,4.541,5.234,5.7335,6.554,6.593,6.0095,4.9945,3.9745,3.8985,4.243,5.2875,5.7175,8.29,8.217,7.01,5.9885,4.6455,4.3955,4.577,5.41,6.108,8.791,8.593,7.2895,6.126,4.7185,4.349,4.628,5.3915,5.9585,5.164,8.406,6.98,-60.36,4.77017277875407,4.81083165477781,5.07745505517069,5.11510067434021,5.18978195961,5.02525874971946,5.23333367859676,5.25576759469507,5.4658435387572,419.529862555634,422.969270154648,420.038294686505,422.538085957995,417.078094334603,423.20774288379,420.313506482,424.137240455782,421.027330197155,2006.11901235577,2005.2199367687
3,18.25,4.32100025746931,7.04600577797771,0.375257459733051,0.253732216999015,0.0407389202607084,0.270727088840897,4.21402764051846,0.135438939580453,0.179157745433726,-12.7194056229827,-4.36900296209518,0.663850086763358,3.54,2.86,1.345,5.6464,6.163,5.1753,6.1134,4.7527,83.161225,45.06,4.72115,3.835,4.64,3.35,3.5,-1.06,4.6,0.615,0.5,271.35,335.3,275.55,328.9,3.705,3.655,3.535,3.44,0.82,3.02,2.22,2.385,6.117,6.324,5.912,5.421,4.5815,4.583,4.947,5.822,6.72,6.636,6.909,6.19,5.2055,4.35,4.2145,4.541,5.246,5.7345,5.602,5.8065,5.686,4.903,3.966,3.8985,4.2455,5.2895,5.7185,6.77,7.2985,6.591,5.832,4.644,4.393,4.5735,5.41,6.109,7.6515,7.6725,6.8175,5.9455,4.7275,4.335,4.6235,5.3935,5.969,-1.129,1.6945,0.442,-73.14,4.90334940453547,4.66686601393339,5.29948885900131,5.14959244876894,5.35746361860375,4.8781339069017,5.23578105507154,5.05033255363253,5.42462518525019,419.450553502964,422.884991365253,419.233003282794,422.56316087044,416.577300172944,423.556881280909,420.154698628223,424.495382037482,421.060885333377,2003.11747825908,2000.16494255298
3,18.75,3.88661166299118,6.08536975479035,0.3248562726936,0.258997394385129,0.0681564649821573,0.261488184526884,3.73980770194881,0.228546816248682,0.172076694884204,-14.0603288810959,-2.96765265878293,0.633114551066078,3.225,2.71,1.265,4.5814,5.209,4.328,5.0521,3.56935,83.19514,47.44,4.1171,3.15,3.86,2.86,1.6,-3.915,2.8,-1.4,0.09,268.85,329.9,273.9,323.55,0.14,0.01,0.08,0.18,0.125,0.08,0.075,0.12,5.3585,5.5535,5.64,5.2855,4.578,4.575,4.9505,5.8225,6.7195,5.355,6.0725,5.925,5.04,4.326,4.2155,4.542,5.248,5.7355,4.614,5.0695,5.331,4.741,3.952,3.8975,4.2475,5.2915,5.719,5.7625,6.5,6.105,5.6155,4.632,4.397,4.573,5.4105,6.11,6.6335,6.76,6.509,5.736,4.728,4.337,4.6215,5.3955,5.969,-4.698,-2.5,-1.438,-71.75,4.89713513065127,4.6083933803211,5.29715295092506,5.06740663043735,5.67603963315918,4.79513294563838,5.41490581159072,5.18921279028778,5.59084703729972,419.658090625146,423.048782094882,419.871890785228,422.805241961325,416.730571826616,423.611562493062,420.748044960493,424.48139302507,420.503500634158,2002.79982908976,2001.58507701526
3,19.25,3.8919856225034,5.46640620871557,0.384803197068744,0.224290265059168,0.0272099617560283,0.24757363700675,5.04488343827766,0.32328038939083,0.178718414615101,-10.9569678583502,-2.4634534412503,0.631391159569281,3.165,2.63,1.175,4.3106,4.3965,3.28915,4.073,2.76965,83.20778,50.45,3.7101,2.67,3.4,2.23,1.5,-3.92,2.7,-1.345,0.11,267.7,327.8,272.85,320.4,0.07,-0.03,0.01,0.12,0.11,0.04,0.04,0.1,4.6865,4.9955,5.306,5.1665,4.5815,4.567,4.9545,5.823,6.72,4.5855,5.195,5.56,4.8795,4.301,4.213,4.5425,5.2745,5.744,3.973,4.6205,4.936,4.57,3.934,3.8975,4.25,5.301,5.727,4.828,5.644,5.714,5.45,4.5915,4.387,4.572,5.411,6.111,5.81,6.098,6.182,5.5915,4.714,4.333,4.6185,5.3975,5.97,-8.272,-3.998,-3.371,-68.22,4.91254471765762,4.83758659999241,5.30626894970876,5.04851860036631,5.37463039124336,4.95144536066224,5.36240777563479,5.12845840428401,5.49117906425114,420.101110728303,423.137077780848,420.190354662665,423.614339146102,417.007007918617,423.862910160259,420.312587733176,425.097964405176,420.630209146177,2007.63063218576,2004.48157269568
3,19.75,3.48056592085799,4.8214903811101,0.374071903961313,0.238976768853477,-0.0150125867459298,0.274523283297652,2.56854711648854,0.247814341737024,0.173965146862229,-7.93102274015755,-1.88055534304736,0.659127223333203,2.995,2.48,1.115,3.32925,3.912,2.8402,3.63235,2.3043,83.23817,53.37,3.3714,2.2,2.76,1.935,1.5,-3.825,2.8,-1.39,0.13,263.05,324.75,266.6,319.4,0.06,-0.025,0.01,0.13,0.11,0.045,0.04,0.1,4.1195,4.715,5.039,5.048,4.576,4.5615,4.958,5.823,6.7205,4.0625,4.851,5.3,4.7485,4.2855,4.2025,4.542,5.252,5.745,3.5145,4.143,4.6605,4.4095,3.918,3.8975,4.2525,5.295,5.721,4.239,5.073,5.4375,5.3105,4.5495,4.387,4.5715,5.411,6.112,5.232,5.537,5.8195,5.4775,4.703,4.3355,4.617,5.399,5.971,-10.413,-6.5285,-6.122,-69.87,5.03727102071196,4.85488323426543,5.25285730858584,5.16146507106085,5.63343079757808,5.01584668832992,5.24723119409551,5.09919762173076,5.45290056564331,419.91578838956,423.549685440549,420.306204749314,423.113538287526,417.757724007192,424.262527867861,420.994524250422,425.096393237285,421.600274932743,2010.56932047446,2007.90682247083
3,20.25,3.57365264441249,4.24609082011363,0.387132618454766,0.221547536842867,0.0258813689938783,0.217089579057476,1.87330032346486,-0.109823725728243,0.165382818632474,-9.47207747049259,-0.888112770574142,0.602680827837408,2.99,2.32,1.065,2.5501,3.261,2.16655,3.0957,1.39855,83.24017,54.29,2.96505,1.84,2.5,1.775,1.4,-3.71,2.7,-1.395,0.195,262.6,322.1,262.95,317.8,0.055,-0.03,0.01,0.13,0.11,0.05,0.04,0.1,3.718,4.328,4.808,4.9715,4.5615,4.559,4.961,5.8235,6.721,3.692,4.472,5.044,4.664,4.279,4.1955,4.54,5.254,5.746,3.0505,3.787,4.4365,4.3335,3.9075,3.913,4.255,5.2975,5.722,3.8305,4.694,5.1815,5.187,4.512,4.389,4.574,5.4115,6.113,4.5315,5.092,5.611,5.378,4.7015,4.3345,4.615,5.401,5.963,-12.8505,-7.878,-7.892,-69.38,5.13895601871257,4.86008951196686,5.28945267222925,5.15135238403924,5.63189948570051,4.9474714388535,5.32545454947091,5.15704749215605,5.34107266812045,419.757105548814,423.441543770741,420.546441127019,423.586121159335,416.968934174995,423.740684001874,421.053182306382,425.374210858678,422.105020869388,2013.79652364227,2011.74030088482
3,20.75,3.65398973859912,3.76924429869996,0.386282833239757,0.19420602799981,0.0140967146996044,0.247113635345,2.47669669331848,0.0741281735057304,0.1690203426113,-10.6603199687911,-1.63903799061607,0.623303112389233,2.975,2.43,1.08,2.13835,2.6415,1.8719,2.3923,0.7516,83.244505,57.8,2.6831,1.485,1.985,1.4,1.4,-3.78,2.7,-1.375,0.18,258.2,320.1,258.6,315.95,0.06,-0.03,0.01,0.12,0.11,0.045,0.04,0.1,3.464,4.141,4.6345,4.923,4.572,4.558,4.965,5.8245,6.7215,3.3755,4.1305,4.777,4.6005,4.2795,4.196,4.537,5.255,5.747,2.7405,3.5005,4.2575,4.265,3.896,3.917,4.257,5.325,5.7455,3.503,4.2125,4.95,5.075,4.4795,4.3725,4.5775,5.412,6.114,4.1385,4.605,5.3005,5.2785,4.6855,4.335,4.615,5.403,5.964,-13.674,-9.496,-9.524,-70.69,5.03582320408045,4.83892294756298,4.90465535395848,5.15500830998695,5.44963202657002,4.90527458271751,5.27767866492247,5.21041826926523,5.41475034407672,419.78524402378,423.431726960535,421.476299187086,423.70022623955,417.650448131387,424.238865542713,422.06043557498,425.244623710115,421.888170595597,2011.94786429563,2007.19139522536
3,21.25,3.12217873464088,3.46973167257428,0.359705288231577,0.238004470836793,0.0388090832982309,0.176008042187098,1.59556573863507,-0.113067361101477,0.150097406700619,-9.14416230284567,-1.15680053741944,0.664575642083774,2.8,2.36,1.08,1.7709,2.3715,1.6017,2.2359,0.5213,83.258915,60.21,2.4831,1.27,1.925,1.345,1.3,-3.675,2.7,-1.325,0.19,255.8,320.05,256.35,314.65,0.06,-0.03,0.005,0.12,0.11,0.04,0.04,0.1,3.117,3.9455,4.521,4.8855,4.582,4.557,4.9685,5.825,6.7225,2.977,3.7455,4.549,4.5255,4.2795,4.198,4.536,5.2465,5.747,2.2565,3.2455,4.083,4.146,3.94,3.921,4.246,5.301,5.724,2.922,3.826,4.7335,5.0025,4.4495,4.366,4.58,5.4125,6.115,3.761,4.1985,5.041,5.141,4.6615,4.337,4.6155,5.4045,5.9645,-15.268,-11.1885,-11.476,-70.44,4.97794589970282,4.79479210140053,5.30190275144783,5.1838063376772,5.49298476037457,4.97445023764792,5.27509395595187,5.01071296895572,5.48992988078576,420.390562282331,423.586998540556,420.849858248112,423.89661413372,418.090317083356,424.650030002249,421.44728596964,425.184047935814,422.284881140851,2021.86410313883,2018.95575502568
3,21.75,3.24538737016297,3.33370840189192,0.333367084972752,0.168017804179471,0.0215616468671588,0.172131443813538,1.64899964908006,0.0919221024946145,0.145688791285775,-9.34135014422183,-1.61776450833163,0.601749008243619,2.7,2.245,0.94,1.56325,2.2285,1.3733,1.95265,0.4175,83.26117,61.585,2.24125,0.905,1.73,1.155,1.3,-3.75,2.7,-1.38,0.22,254.5,318.65,256.65,314.25,0.06,-0.03,0.01,0.125,0.11,0.04,0.04,0.1,2.8175,3.737,4.3495,4.84,4.574,4.5565,4.972,5.826,6.727,2.572,3.3765,4.325,4.442,4.2735,4.201,4.5355,5.2485,5.748,1.971,2.993,3.878,4.139,3.94,3.9095,4.271,5.3035,5.7245,2.5165,3.5615,4.5335,4.856,4.4245,4.36,4.583,5.4135,6.116,3.4025,3.972,4.8905,5.028,4.6485,4.34,4.617,5.407,5.9655,-16.535,-13.4795,-12.162,-66.51,5.04177951276631,4.7955322317995,5.28017845830294,5.05795395947714,5.50577894530477,4.97553132985058,5.26520935755114,5.10347074540183,5.48279229565888,420.18451474959,423.81781803365,421.438994721983,423.703935458036,418.832571687658,424.55808490942,421.809915729708,425.368527683217,422.673420691048,2017.1167048944,2013.23045900204
3,22.25,3.62876999671214,2.95200002899975,0.387916420886803,0.208896781911305,0.00608611294639382,0.185317334155767,1.5102071914882,-0.259104361630524,0.144592887014339,-8.51301282121592,-1.02517299196251,0.639010013222328,2.795,2.34,1.03,1.35315,2.066,0.8901,1.7595,-0.1434,83.25415,63.225,2.09245,0.605,1.445,0.99,1.3,-3.715,2.6,-1.36,0.22,254.7,315.75,256.75,312.4,0.065,-0.03,0.01,0.125,0.11,0.04,0.04,0.1,2.555,3.508,4.2325,4.796,4.56,4.563,4.9755,5.8265,6.728,2.3025,3.159,4.257,4.3175,4.267,4.205,4.5365,5.25,5.7415,1.627,2.638,3.7445,4.1135,3.943,3.914,4.26,5.313,5.7255,2.123,3.2745,4.4005,4.764,4.407,4.355,4.5865,5.4135,6.116,2.92,3.665,4.6355,4.9275,4.641,4.3445,4.6175,5.409,5.9665,-17.7765,-13.681,-12.979,-67.79,4.86978752330947,4.86003038556343,5.25107160302345,5.05736213695529,5.31043516317341,4.97926299936955,5.24714451172787,5.02221889485932,5.44541313162044,419.499504766818,423.691615817258,420.693880418624,423.570242602937,418.19862872531,423.940960180349,421.478454046014,424.698961373703,422.312072677622,2017.88391900577,2015.18569387762
3,22.75,3.2108278899317,3.01992158636318,0.38046132717778,0.202405218531752,0.0117301895157338,0.172132557241196,0.907471126874518,-0.284248661436187,0.124177053295146,-7.13381705500246,-1.11435887170076,0.541139567795768,2.585,2.18,0.9,1.1692,1.583,0.2971,1.605,-0.2855,83.26112,63.89,1.8717,0.42,1.31,0.955,1.3,-3.655,2.6,-1.335,0.29,253.9,314.8,256.15,311.05,0.06,-0.04,0.005,0.12,0.11,0.04,0.04,0.1,2.3295,3.283,4.1,4.743,4.5445,4.569,4.979,5.8265,6.728,1.9415,2.7795,4.1085,4.2185,4.26,4.21,4.539,5.2515,5.75,1.429,2.421,3.605,4.0925,3.8745,3.9195,4.26,5.315,5.731,1.9225,3.0145,4.1945,4.6615,4.3955,4.351,4.5905,5.414,6.117,2.5485,3.274,4.4125,4.8275,4.647,4.3485,4.62,5.411,5.968,-18.001,-14.075,-14.3315,-66.07,5.09595261124091,4.99081251990795,5.184735055756,5.15098096381882,5.49472930085528,5.12231305633565,5.29450029300223,5.30977460013263,5.48129098413904,419.592807205512,423.648268944273,421.08312302965,423.921483041622,419.805063338033,424.09748685928,421.857082541492,424.654402821112,422.373121409575,2024.19477647331,2023.23769845978
3,23.25,3.33244916127666,2.58768912139533,0.35703457908237,0.179318980191311,0.00212941710205928,0.148685079280609,1.04252211316822,-0.265859345102952,0.148285956339443,-7.07920166757976,-0.713690709409639,0.582575833553197,2.675,2.25,0.955,0.8202,1.587,0.5081,1.6784,-0.5314,83.248545,65.6,2.02615,0.185,1.07,0.875,1.3,-3.725,2.6,-1.36,0.235,252.15,314.6,254.45,309.7,0.055,-0.03,-0.01,0.12,0.11,0.04,0.04,0.1,2.254,3.072,3.9365,4.6705,4.5305,4.575,4.9825,5.8275,6.725,1.6515,2.4795,3.9455,4.104,4.2525,4.215,4.5415,5.264,5.75,1.0785,2.166,3.4495,4.044,3.869,3.9245,4.2605,5.335,5.732,1.725,2.708,3.995,4.5735,4.385,4.3485,4.5945,5.4145,6.118,2.2945,2.917,4.195,4.7735,4.6535,4.353,4.6235,5.413,5.9685,-18.9005,-14.76,-14.5755,-67.44,5.04747845366346,5.06488771670659,5.33135138112723,5.12301619217133,5.33759173780475,5.09948264838549,5.31108135558375,5.27596346477176,5.53940365573996,419.515514494832,423.760793606969,420.863494564313,423.263746688668,419.855645419832,423.813370005996,421.136740568512,425.002487718175,422.183311893014,2024.83004068552,2023.62195612307
3,23.75,3.33715718407748,2.47884492243224,0.374449843256481,0.153649692554868,0.0111892373688234,0.122515026346111,0.0928285430386206,-0.153104999033563,0.128894536809434,-7.83914475842213,-1.2390706544754,0.56464949115164,2.72,2.27,1.03,0.8848,1.301,0.3783,1.5254,-0.4986,83.244735,66.14,2.13785,0.01,0.79,0.665,1.2,-3.605,2.6,-1.39,0.29,250.8,312.95,252.2,308.25,0.065,-0.03,0.01,0.125,0.11,0.04,0.04,0.1,2.0885,2.9215,3.837,4.5715,4.5195,4.579,4.9855,5.828,6.725,1.5045,2.348,3.8135,4.028,4.2425,4.2205,4.5445,5.266,5.781,0.889,1.96,3.3455,4.022,3.875,3.9295,4.261,5.3365,5.733,1.4725,2.5245,3.816,4.506,4.3755,4.3465,4.599,5.4145,6.119,2.081,2.6605,4.0635,4.6925,4.6615,4.359,4.637,5.417,5.97,-19.005,-15.907,-15.2525,-68.26,4.8151074252557,4.96606231410485,5.16948746980919,5.17454963321499,5.38729090011816,5.06822738246955,5.34914362981026,5.17093270790467,5.4571511641522,419.614694616153,423.412152393176,420.695526907095,422.863457513346,418.651725768034,423.828532872881,421.321680917839,424.568134858758,421.91563415581,2026.81793469722,2026.23777467627
4,0.25,3.64625133578025,5.28268386657254,0.381274904906832,0.335236060664318,-0.021967907020332,0.186095426971278,1.96023422410382,-0.263405340876852,0.156120551688758,-9.34095810411581,-1.22734230744463,0.621313482245271,2.86,2.31,1.11,3.8073,4.0285,3.6296,3.4493,1.8162,83.168295,58.02,3.1561,2.62,3.155,2.35,1.4,-3.73,2.7,-1.41,0.31,264.4,324.3,263.15,317,0.1,-0.03,0,0.12,0.15,0.04,0.04,0.1,5.7525,7.082,8.147,8.8235,8.784,8.4005,7.766,7.565,7.7755,4.969,6.123,7.476,8.173,8.399,8.089,7.7085,7.264,7.3525,4.911,6.054,7.567,8.369,8.49,8.194,7.666,7.4585,7.351,5.179,6.452,7.685,8.726,8.738,8.417,7.884,7.546,7.593,5.804,6.503,7.891,8.708,8.768,8.277,7.627,7.352,7.417,-23.723,-19.5365,-16.8985,-72.03,5.31663197104831,5.39063624761462,5.58250059952024,5.49206619963782,5.8920555727263,5.43438770920096,5.49347098918289,5.59596563628053,5.37539394277178,417.535540524566,422.986792138968,420.415528674274,423.664274225486,418.33323386365,423.693998072913,420.219455622895,424.394065790535,422.188187338272,2034.11817517932,2030.97902641784
4,0.75,3.97197029775033,4.78699041485925,0.342563933638502,0.230406721598374,-0.00707858815536569,0.122018712938174,0.821205575271832,-0.361266616277945,0.153001704768764,-11.1533548031598,-1.28788086089223,0.573440071917138,3.1,2.605,1.19,3.5485,3.348,3.5879,3.10705,1.5201,83.14589,60.365,3.0504,2.36,2.91,1.95,1.4,-3.62,2.7,-1.37,0.25,262,323.3,262.2,315.4,0.11,-0.02,-0.005,0.12,0.15,0.045,0.04,0.1,5.523,6.9215,8.179,8.7405,8.762,8.4,7.759,7.566,7.777,4.76,5.794,7.312,8.078,8.383,8.101,7.718,7.265,7.3535,4.641,5.843,7.411,8.243,8.479,8.1755,7.668,7.461,7.352,4.963,6.098,7.508,8.639,8.7025,8.437,7.887,7.5455,7.5925,5.443,6.187,7.635,8.599,8.766,8.2845,7.646,7.353,7.417,-24.1845,-20.576,-18.37,-71.12,5.29740802005091,5.46436693894193,5.55716164380147,5.58008847933931,5.97611155609411,5.18581871631201,5.49000005055545,5.53391611126574,5.74431308001927,417.789015901706,423.662295803547,419.995004755099,423.69829359113,419.250091418655,423.717674799477,421.114084964436,424.52838016578,421.567104997822,2037.76056045393,2026.39390713839
4,1.25,3.82471119931449,4.5596081537056,0.389654313118489,0.215097467016694,-0.0190103635994398,0.115275741075197,0.694369110992957,-0.304121422568315,0.15541203417507,-9.39160364733339,-1.47899368390855,0.568988171828184,3.055,2.45,1.14,3.5268,3.12,3.0565,2.7407,1.3256,83.131915,61.265,3.1285,2.24,2.73,1.75,1.3,-3.705,2.7,-1.36,0.26,262.4,322.5,263.9,315.55,0.11,-0.02,0,0.13,0.15,0.045,0.04,0.1,5.305,6.682,8.026,8.664,8.755,8.4115,7.761,7.567,7.785,4.529,5.525,7.159,7.953,8.376,8.0875,7.721,7.267,7.3365,4.465,5.6105,7.192,8.13,8.454,8.19,7.671,7.464,7.353,4.6665,5.85,7.2965,8.526,8.691,8.456,7.8745,7.547,7.596,5.133,5.928,7.488,8.502,8.753,8.258,7.6255,7.352,7.415,-24.549,-21.0625,-18.972,-71.26,5.45227347414007,5.43839768634379,5.46840616147531,5.54056301212236,5.68041678080841,5.21918218512392,5.4912979703648,5.56858935928733,5.70600003666429,417.135775856097,423.330266338699,419.885424069226,423.589304001551,420.614150013993,423.867103031759,420.715277885386,424.680927661916,420.999913991143,2032.01011220777,2024.00862663092
4,1.75,3.79244843254116,4.14028314704075,0.361900381934289,0.211973921300171,-0.0206460127022978,0.122299866725186,0.523662693536895,0.176118887009235,0.149763917948702,-7.78849546908707,-1.06622223623404,0.572615579593758,2.93,2.485,1.13,3.0901,3.0505,2.974,2.49505,1.21635,83.10857,63.24,2.6508,2.19,2.3,1.7,1.4,-3.64,2.7,-1.35,0.23,259.5,322.1,260,314.4,0.11,-0.025,0,0.12,0.13,0.04,0.04,0.1,5.1485,6.388,7.916,8.5605,8.7415,8.419,7.763,7.568,7.786,4.264,5.243,7.098,7.892,8.348,8.127,7.724,7.2725,7.339,4.269,5.484,7.051,8.0455,8.43,8.189,7.675,7.4655,7.353,4.509,5.671,7.163,8.409,8.697,8.475,7.8775,7.5485,7.598,4.944,5.629,7.334,8.395,8.717,8.287,7.625,7.352,7.416,-24.7055,-21.322,-19.26,-68.135,5.33225198548795,5.4122102906671,5.43131907408864,5.67089842735539,5.84684205141435,5.22705342527517,5.65531257196715,5.53400227851695,5.81235449221517,417.519309388632,423.597600859867,420.279603897688,423.963938636777,420.646795471283,423.964345843759,420.009191438601,425.227011648871,421.616536512821,2024.74592350592,2017.14908669678
4,2.25,3.70193628566876,3.84025860225563,0.387463370574804,0.224459897269924,-0.0120235492897678,0.12658807901961,1.19030322824734,-0.169317200703074,0.151372438297931,-9.38643048221214,-0.663940751682111,0.598781799711197,2.925,2.37,1.14,2.94155,2.921,3.1009,2.4891,1.1222,83.10644,64.01,2.5661,1.88,2.265,1.61,1.4,-3.705,2.7,-1.29,0.3,258.6,320.4,261.6,313.4,0.11,-0.025,0,0.12,0.15,0.04,0.04,0.1,4.817,6.2075,7.787,8.465,8.7235,8.4255,7.763,7.548,7.786,4.091,5.143,7.001,7.82,8.316,8.14,7.725,7.2735,7.34,3.948,5.2535,7.091,7.955,8.403,8.181,7.6415,7.4675,7.355,4.415,5.56,7.0155,8.282,8.7,8.4725,7.896,7.552,7.5965,4.705,5.458,7.1675,8.299,8.684,8.272,7.657,7.347,7.416,-24.9935,-21.721,-19.97,-69.43,5.26550217285765,5.46492517460293,5.78297893747723,5.60990459767211,5.87464310279497,5.4737665433293,5.45127698374484,5.64105191306033,5.58848653476501,417.801571022267,423.651818695072,420.106721521433,424.082272269231,419.602602344308,424.229550469896,420.575316643844,424.764128902926,422.359439648007,2027.72776743472,2019.20207222779
4,2.75,4.08505458299617,3.79946433581432,0.343962992725449,0.265757176344131,0.00490500504314018,0.169431426589102,1.33033795669873,-0.344271160417592,0.145081423280687,-11.2429292207332,-0.605503486947395,0.555633888995758,3.155,2.58,1.2,2.8136,2.915,2.6035,2.3816,0.9302,83.11559,63.29,2.69335,1.9,2.31,1.78,1.3,-3.48,2.7,-1.32,0.345,262.1,320.15,261.8,313.9,0.1,-0.03,-0.005,0.12,0.14,0.04,0.04,0.1,4.661,6.036,7.659,8.405,8.742,8.435,7.765,7.549,7.781,4.0265,5.005,6.817,7.689,8.326,8.1655,7.723,7.271,7.3395,3.6875,4.93,6.795,7.831,8.3815,8.187,7.602,7.4695,7.356,4.109,5.297,6.7805,8.143,8.7105,8.51,7.87,7.546,7.597,4.4405,5.199,6.937,8.175,8.679,8.2965,7.624,7.343,7.415,-25.1535,-21.781,-19.771,-68.93,5.10973917314219,5.47807245996902,5.57710250541355,5.67638314381322,5.79366393630898,5.48113703577473,5.45500021088528,5.68968813270557,5.61857488231007,417.727869416262,423.001697177653,420.353092957143,423.376420558295,420.061802016892,423.969807270347,421.293587904234,424.871825341801,421.777785822783,2033.35073347481,2018.96606709628
4,3.25,4.10846292899045,3.56270264923515,0.35358961553895,0.270660049226503,-0.0055574118772367,0.153283488969626,1.10463558557877,-0.34277770389749,0.161919299871622,-11.5460917178729,-0.540439547990155,0.570803196820221,3.12,2.59,1.23,2.6767,2.683,2.5715,2.0762,0.7373,83.10155,64.915,2.6994,1.59,2.155,1.695,1.3,-3.43,2.7,-1.35,0.35,260.2,319.1,261.7,313.5,0.11,-0.03,0.005,0.12,0.14,0.04,0.04,0.1,4.412,5.9055,7.456,8.417,8.7185,8.4335,7.7675,7.568,7.788,3.731,4.951,6.744,7.586,8.266,8.1285,7.725,7.274,7.34,3.524,4.787,6.762,7.747,8.375,8.185,7.683,7.472,7.3635,3.908,5.156,6.7355,8.062,8.69,8.525,7.888,7.551,7.603,4.255,4.924,6.858,8.067,8.65,8.291,7.664,7.347,7.415,-24.611,-21.2265,-19.4655,-68.37,5.11649486345884,5.51344820534985,5.71372000572018,5.88748919343298,5.88121731013235,5.56073196134395,5.63347841146904,5.64335716942253,5.90473744996769,417.426696829869,423.363757534136,420.111949422508,423.101045144823,420.656173492255,423.320627843132,420.990554161986,424.678655720976,421.711039474557,2019.51390855265,2019.17258721442
4,3.75,3.87036687907989,3.40394823961949,0.340429575700958,0.247276698947543,0.0181892997837423,0.187670779946987,1.76041292493623,-0.368208988550975,0.165714953728308,-13.1209555022633,-0.428123153877104,0.578999817631586,3.095,2.55,1.195,2.6024,2.4175,2.0409,1.9555,0.6211,83.093195,64.82,2.6612,1.55,1.985,1.55,1.3,-3.57,2.7,-1.27,0.33,259.1,319.2,260.2,313.7,0.11,-0.03,-0.005,0.12,0.14,0.04,0.03,0.1,4.337,5.7985,7.3495,8.328,8.7165,8.425,7.7705,7.568,7.789,3.745,4.789,6.668,7.52,8.24,8.175,7.72,7.275,7.342,3.477,4.669,6.716,7.693,8.3475,8.183,7.686,7.4705,7.3645,3.768,4.949,6.64,7.993,8.6255,8.535,7.905,7.552,7.605,4.115,4.777,6.761,7.986,8.6215,8.291,7.623,7.349,7.415,-24.764,-21.37,-19.6615,-68.37,5.18983522168385,5.46485456715365,5.56549992347174,5.82665845803261,5.89022642344491,5.51756690038208,5.72053721921961,5.60307412241511,5.7007408854796,417.787912306476,423.546009782438,421.288803723805,423.406276390807,421.733064773745,424.143196693337,421.003255995843,424.830235866565,422.285868342495,2020.36352525591,2016.4677983609
