DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,1.25,418.39925,2.0405,417.24125,2.305,2000.4685,418.231,2.067,418.647,2.379,2000.016,418.75275,2.0465,419.026,2.453,2000.584,420.11,2.838,418.852,2.904,2013.2905,1.69575,-7.57475,0.17375,417.95775,2.12325,0.088,-0.052,0.0575,-0.69825,-0.662,0.067,-21.6295,-2.945,0.2985,1.69,1.53,-7.476,-7.837,-7.566,-8.52,-7.51775,92.24825,49.8125,0.8425,-12.29,-6.41,-4.2,0.1,-4.5275,0.9,-0.9975,207.95,261.15,-65.1275,248.35,292.6,0.07,-0.08,0.02,-0.6,0.21,-0.13,-0.16,-0.3,-5.93925,-5.1805,-4.5535,-3.19875,-2.10375,-1.22225,-0.321,-0.235,-4.738,-4.78575,-3.00675,-2.006,-0.31025,-0.905,-0.6025,-0.1435,-0.25725,-1.08,-3.08325,-2.447,-1.9035,-1.122,-0.031,-0.315,0.1135,-0.101,-3.345,-3.11825,-2.6865,-1.99625,-1.3235,-0.115,-0.0995,-0.22175,-3.89225,-3.496,-3.141,-2.342,-1.147,-0.6145,-0.1975,-0.275,-0.076,-0.79975,-0.501,-2.4995
4,1.75,418.496,1.993,418.158,2.276,2000.9315,418.5855,2.00075,418.473,2.3315,2000.1175,419.41475,2.036,418.3825,2.3965,2000.82,420.6945,2.903,420.3645,2.79,2013.273,1.895,-7.603,0.192,418.108,2.159,0.059,-0.06975,0.019,-0.57625,-0.669,0.071,-22.596,-2.746,0.321,1.6325,1.54,-8.035,-8.20975,-7.8515,-8.5055,-7.71475,92.236,50.9725,0.81475,-12.44,-6.6775,-3.865,0.1,-4.5475,0.9,-0.9675,205.85,261.225,-63.16,251.025,293.525,0.07,-0.08,0.03,-0.6,0.2,-0.13,-0.16,-0.31,-5.9245,-5.19625,-4.48125,-3.25275,-2.12125,-1.22075,-0.321,-0.23525,-4.78,-4.832,-3.13025,-1.99175,-0.52125,-0.93975,-0.603,-0.1435,-0.257,-1.0805,-3.04,-2.42875,-1.905,-1.115,-0.034,-0.315,0.114,-0.1005,-3.41175,-3.12875,-2.66075,-2.015,-1.331,-0.115,-0.09925,-0.22175,-3.803,-3.43125,-3.053,-2.33425,-1.14675,-0.613,-0.19575,-0.27425,-0.076,-0.823,-0.4955,-2.51825
4,2.25,418.455,1.95475,417.2005,2.4125,1999.0285,418.499,1.956,418.0855,2.3435,1999.511,418.922,1.967,419.2565,2.3815,2000.577,421.043,2.9,420.528,2.91,2015.955,1.9545,-8.0545,0.1835,417.996,2.244,0.09,-0.06325,0.077,-1.158,-0.571,0.064,-20.587,-3.52975,0.31275,1.625,1.5025,-7.9395,-8.12875,-7.9895,-8.352,-8.08375,92.223,51,0.80525,-12.2775,-6.7325,-4.3875,0.1,-4.5975,0.9,-0.9975,205.975,260.55,-62.7875,251.425,291.525,0.07,-0.08,0.03,-0.6,0.2025,-0.13,-0.1575,-0.31,-6.1525,-5.158,-4.671,-3.25325,-2.154,-1.21875,-0.321,-0.236,-4.769,-4.6725,-3.1665,-1.993,-0.54625,-0.8955,-0.60575,-0.1405,-0.2575,-1.08025,-3.059,-2.4875,-1.90675,-1.133,-0.03375,-0.31525,0.114,-0.1,-3.3225,-3.11125,-2.685,-2.0245,-1.3305,-0.11325,-0.098,-0.222,-3.985,-3.46125,-3.061,-2.35175,-1.19825,-0.60525,-0.19575,-0.275,-0.076,-0.782,-0.47725,-2.3565
4,2.75,418.5415,1.96875,416.70075,2.408,1998.929,418.747,1.9855,417.805,2.4185,1999.901,419.033,2.01325,418.671,2.3995,2002.1005,421.46075,2.863,419.4375,2.88875,2014.4055,1.828,-8.035,0.1895,418.40325,2.063,0.085,-0.0635,0.066,-0.854,-0.582,0.069,-18.511,-2.862,0.327,1.625,1.4925,-7.885,-8.68175,-7.953,-8.6345,-8.2345,92.1855,50.835,0.705,-12.695,-6.9475,-4.5375,0.1,-4.6575,0.9,-0.99,206.175,258.5,-61.5425,252.575,290.375,0.08,-0.08,0.03,-0.6,0.21,-0.13,-0.16,-0.31,-6.1925,-5.36625,-4.65675,-3.36625,-2.1665,-1.217,-0.321,-0.23625,-4.777,-4.8605,-3.35775,-1.998,-0.56825,-0.917,-0.60525,-0.143,-0.2575,-1.077,-3.07625,-2.5025,-1.9525,-1.17,-0.034,-0.315,0.114,-0.1,-3.406,-3.15625,-2.6755,-2.00525,-1.3305,-0.11325,-0.098,-0.222,-4.055,-3.5425,-3.256,-2.4095,-1.189,-0.603,-0.1955,-0.275,-0.076,-0.8015,-0.493,-2.4835
4,3.25,418.659,1.973,417.749,2.2165,1999.97625,418.85225,1.969,418.038,2.313,1999.9255,419.279,1.95575,418.22375,2.32875,2000.5395,421.1655,2.721,419.62975,2.80425,2013.091,1.768,-8.028,0.188,418.77375,2.074,0.072,-0.0505,0.06025,-0.599,-0.53,0.07,-21.22425,-2.91175,0.325,1.6125,1.54,-8.1925,-8.78975,-8.0495,-8.847,-8.35075,92.168,50.85,0.689,-13.11,-7.27,-4.6125,0.2,-4.5925,0.9,-0.9575,207.2,258.875,-62.0875,248.2,290.575,0.07,-0.08,0.03,-0.6,0.21,-0.13,-0.15,-0.31,-6.2255,-5.43075,-4.7795,-3.40275,-2.212,-1.2145,-0.321,-0.236,-4.831,-4.691,-3.464,-2.011,-0.59225,-0.952,-0.605,-0.142,-0.2575,-1.0745,-3.091,-2.50775,-1.94225,-1.122,-0.034,-0.315,0.1185,-0.09975,-3.50075,-3.239,-2.69125,-2.03625,-1.328,-0.11325,-0.099,-0.222,-4.17025,-3.78825,-3.29725,-2.461,-1.22775,-0.6215,-0.1955,-0.27475,-0.076,-0.81625,-0.477,-2.438
4,3.75,418.2075,1.97975,417.7075,2.363,2000.268,418.40075,1.9915,418.087,2.355,1999.49425,418.72675,1.97475,418.3345,2.2895,2000.762,420.02525,2.781,420.24925,2.77875,2012.203,1.903,-8.262,0.185,418.9465,2.05825,0.07875,-0.08225,0.0695,-1.1125,-0.73325,0.068,-21.984,-2.432,0.348,1.66,1.545,-8.273,-8.6735,-8.122,-8.7195,-8.3885,92.1515,51.77,0.7305,-13.36,-7.1575,-4.985,0.1,-4.665,0.9,-0.9725,206.05,257.825,-62.0625,248.075,289.875,0.08,-0.08,0.03,-0.5975,0.21,-0.13,-0.15,-0.3,-6.427,-5.56275,-4.81375,-3.4955,-2.229,-1.212,-0.322,-0.236,-4.99525,-4.884,-3.41,-2.01875,-0.59025,-0.9255,-0.6055,-0.1445,-0.257,-1.0715,-3.0655,-2.457,-1.926,-1.13,-0.0335,-0.315,0.119,-0.099,-3.40225,-3.16975,-2.678,-2.0295,-1.327,-0.11325,-0.0995,-0.222,-4.2435,-3.6545,-3.16425,-2.426,-1.2365,-0.634,-0.19625,-0.275,-0.076,-0.819,-0.484,-2.514
4,4.25,418.09775,1.98775,417.30875,2.2425,2000.63325,418.34275,1.98875,417.853,2.202,1999.1665,418.71675,1.895,418.365,2.2935,2000.56225,420.218,2.772,420.0015,2.76,2010.18375,1.785,-8.771,0.201,418.86775,1.9755,0.07825,-0.0535,0.102,-0.81025,-0.503,0.069,-25.15175,-3.284,0.3065,1.6625,1.5725,-8.964,-8.698,-8.1915,-8.8835,-8.48575,92.15725,51.825,0.665,-13.2425,-7.2225,-5.05,0.3,-4.4175,1.025,-0.89,204.725,257.45,-61.8175,249.95,289.4,0.09,-0.03,0.05,-0.3625,0.21,-0.12,-0.15,-0.29,-6.493,-5.5375,-4.78225,-3.69175,-2.219,-1.213,-0.322,-0.236,-4.99375,-4.933,-3.438,-2.016,-0.5115,-0.8995,-0.60775,-0.14375,-0.2575,-1.06825,-3.065,-2.501,-1.9285,-1.141,-0.03375,-0.315,0.12075,-0.09925,-3.478,-3.15725,-2.66825,-1.985,-1.325,-0.108,-0.09975,-0.22175,-4.36075,-3.83825,-3.24475,-2.3705,-1.284,-0.639,-0.19625,-0.2735,-0.076,-0.78675,-0.4665,-2.393
4,4.75,418.0605,1.94375,417.114,2.148,1999.85725,418.24175,1.9185,417.8875,2.1665,1998.47275,418.359,1.928,418.5445,2.08,2001.255,419.8,2.7425,419.31875,2.37575,2013.221,1.759,-8.77,0.168,418.516,2.0465,0.079,-0.0435,0.075,-0.64875,-0.426,0.063,-19.68325,-2.426,0.323,1.66,1.4925,-8.666,-9.05225,-8.46375,-9.161,-8.9035,92.189,52.1875,0.63325,-13.115,-7.285,-5.055,0.6,-3.685,1.5,-0.73,204.8,257.225,-61.22,252.575,289.2,0.205,0.11,0.1325,0,0.2925,-0.1,-0.14,-0.18,-6.549,-5.4975,-4.71825,-3.66325,-2.2635,-1.211,-0.323,-0.236,-4.95375,-4.941,-3.484,-2.027,-0.5795,-0.9155,-0.606,-0.141,-0.25725,-1.0695,-3.0795,-2.5,-1.92875,-1.14475,-0.03425,-0.3145,0.117,-0.09925,-3.59425,-3.1655,-2.7155,-2.02975,-1.32925,-0.11025,-0.0985,-0.222,-4.343,-3.853,-3.206,-2.418,-1.299,-0.6395,-0.196,-0.27425,-0.076,-0.794,-0.475,-2.452
4,5.25,417.8545,1.94575,416.89675,2.1355,2000.467,417.6585,1.9165,417.61875,2.1575,2000.6985,418.028,1.871,418.247,2.088,2002.4555,419.794,2.635,419.278,2.47,2010,1.77475,-8.65525,0.18725,418.472,2.026,0.0915,-0.098,0.042,-0.8385,-0.617,0.06775,-19.952,-2.272,0.31275,1.57,1.44,-8.62025,-9.2,-8.426,-9.21925,-8.3265,92.185,52.085,0.65025,-12.97,-7.1375,-4.665,1.225,-2.375,2.025,-0.2275,206.45,257.8,-58.705,254.975,291.15,0.75,0.7425,0.585,0.12,0.6325,-0.05,-0.1075,-0.05,-6.62,-5.4755,-4.80925,-3.64125,-2.2015,-1.209,-0.314,-0.236,-5.00925,-5.01,-3.456,-2.036,-0.60625,-0.9135,-0.605,-0.14275,-0.257,-1.06975,-3.1015,-2.51725,-1.914,-1.13625,-0.03425,-0.3145,0.116,-0.09975,-3.587,-3.1855,-2.69625,-2.04475,-1.32925,-0.11025,-0.09875,-0.222,-4.3845,-3.752,-3.2605,-2.4755,-1.341,-0.6425,-0.197,-0.27375,-0.076,-0.8325,-0.477,-2.4325
4,5.75,417.6725,1.94975,417.36375,2.14025,2000.3255,417.9325,1.93775,418.145,2.074,2000.41025,417.98,1.961,418.36825,2.05725,2001.312,419.4325,2.735,419.367,2.465,2013.295,1.5975,-8.56575,0.17975,418.493,1.99,0.09875,-0.039,0.069,-0.7205,-0.48925,0.07475,-18.4555,-2.0015,0.30075,1.4625,1.3725,-8.5755,-9.306,-8.415,-8.98375,-7.53625,92.186,52.95,0.57975,-13.2325,-6.99,-4.24,4,0.5875,4.95,1.4525,209.975,258.325,-54.3925,253.475,292.425,7.1875,6.8125,6.6475,1.5875,4.5425,0.04,0.02,-0.03,-6.1385,-5.31225,-4.43425,-3.3745,-2.24875,-1.20125,-0.31275,-0.236,-4.851,-4.68975,-3.38525,-2.055,-0.6285,-0.928,-0.605,-0.1405,-0.25725,-1.07175,-3.08475,-2.5195,-1.929,-1.129,-0.03425,-0.3145,0.1145,-0.09975,-3.50125,-3.16925,-2.66925,-2.02325,-1.3295,-0.114,-0.098,-0.222,-3.97425,-3.686,-3.319,-2.4035,-1.32025,-0.6405,-0.197,-0.274,-0.07575,-0.83475,-0.478,-2.51
4,6.25,417.68225,2.042,416.797,2.174,2000.6465,417.741,2.0335,417.502,2.14,2000.71625,417.9985,1.957,418.0835,2.1035,2000.91525,418.799,2.87,419.334,2.61525,2011.783,1.563,-8.469,0.181,418.24925,2.05175,0.0755,-0.04075,0.12325,-0.797,-0.512,0.0685,-18.6235,-1.3345,0.317,1.4525,1.3625,-8.51825,-9.173,-8.356,-8.822,-7.341,92.193,52.56,0.633,-13.235,-7.24,-3.665,14.1,12.5125,14.975,9.315,209.025,257.125,-54.845,254.025,294.525,32.1475,30.39,30.44,10.24,20.9175,0.22,0.1425,0.06,-5.36675,-4.72975,-4.177,-3.121,-2.131,-1.199,-0.31275,-0.236,-4.412,-4.616,-3.011,-1.915,-0.28575,-0.827,-0.605,-0.144,-0.25775,-1.08475,-2.812,-2.357,-1.859,-1.1105,-0.036,-0.3145,0.11525,-0.09975,-3.3775,-3.10725,-2.606,-1.95225,-1.3295,-0.112,-0.099,-0.222,-3.84525,-3.425,-3.08475,-2.314,-1.1925,-0.5915,-0.199,-0.274,-0.075,-0.7945,-0.472,-2.4045
4,6.75,417.81375,1.955,416.93875,2.169,1998.34275,418.0695,1.88075,417.4105,2.19925,1998.673,418.0215,1.86075,417.797,2.09425,2000.754,419.03,2.807,418.8935,2.5565,2011,1.5265,-8.7,0.1685,418.178,2.044,0.0935,-0.07,0.05,-0.568,-0.36,0.0695,-17.061,-1.05225,0.335,1.355,1.2525,-8.962,-9.359,-8.613,-8.77675,-6.77125,92.225,52.7875,0.58975,-13.23,-6.81,-3.3975,29.25,36.8525,36.85,25.84,209.675,257.3,-51.9075,253.825,295.075,77.8025,74.325,74.73,31.0575,52.3025,0.5525,0.3425,0.2325,-4.90075,-4.13825,-3.70475,-2.97375,-2.0405,-1.1965,-0.317,-0.23575,-3.8685,-4.2755,-2.75375,-1.872,-0.223,-0.799,-0.6055,-0.14,-0.25775,-1.08675,-2.6025,-2.1265,-1.733,-1.0615,-0.036,-0.31475,0.115,-0.09975,-3.13075,-2.91575,-2.5585,-1.80575,-1.29975,-0.112,-0.099,-0.222,-3.371,-3.0765,-2.76975,-2.14825,-1.097,-0.608,-0.19775,-0.274,-0.076,-0.7995,-0.484,-2.4565
4,7.25,417.977,1.9795,416.733,2.223,2000.383,417.835,1.973,417.1035,2.175,2000.53775,418.01225,1.96475,417.5335,2.246,2001.998,418.864,2.8165,418.36925,2.69225,2010.71875,1.46775,-8.58325,0.16325,418.249,2.1005,0.1225,-0.046,0.11,-0.3535,-0.13375,0.07825,-16.65675,-0.28025,0.34575,1.32,1.245,-8.50225,-9.11725,-8.356,-8.26775,-5.77875,92.226,52.38,0.674,-12.1775,-6.58,-3.125,42.35,73.395,69.475,45.5375,208.275,261.3,-41.3475,251.4,297.6,146.215,136.03,139.8675,60.68,90.8975,0.985,0.595,0.45,-4.4645,-3.89875,-3.3705,-2.67625,-1.99625,-1.19325,-0.318,-0.236,-3.43,-4.1895,-2.63825,-1.786,-0.17575,-0.7425,-0.60575,-0.139,-0.258,-1.083,-2.41125,-2.045,-1.702,-1.057,-0.036,-0.3145,0.1155,-0.09975,-2.82075,-2.634,-2.3765,-1.77725,-1.28525,-0.1115,-0.09925,-0.222,-2.96025,-2.63275,-2.43875,-1.90875,-1.05025,-0.609,-0.196,-0.274,-0.075,-0.816,-0.472,-2.4425
4,7.75,417.69,2.0565,416.5945,2.23875,2000.14,417.98225,1.9845,417.168,2.273,1998.133,418.1505,2.0025,417.2385,2.275,2001.87575,418.81425,3.0035,418.3835,2.8485,2011.879,1.51875,-8.49625,0.15225,418.197,2.1305,0.13225,-0.095,0.134,-0.5705,-0.178,0.0785,-13.21125,-0.0645,0.33125,1.4,1.2625,-8.461,-8.5565,-7.833,-8.196,-5.3595,92.1635,50.8075,0.685,-11.4425,-6.43,-3.05,51.8,108.735,104.525,65.1575,209.075,265.625,-29.6,250.925,300.2,229.87,218.8725,225.08,85.525,151.015,1.55,0.995,0.705,-4.26,-3.517,-3.201,-2.58675,-1.98875,-1.191,-0.318,-0.236,-3.1205,-4.15375,-2.47625,-1.742,-0.18425,-0.775,-0.605,-0.1385,-0.257,-1.0775,-2.378,-1.991,-1.6915,-1.044,-0.03725,-0.311,0.1155,-0.1,-2.76875,-2.56275,-2.3285,-1.7745,-1.284,-0.1115,-0.099,-0.22275,-2.75275,-2.4735,-2.1955,-1.7245,-1.041,-0.61,-0.195,-0.27425,-0.075,-0.825,-0.46975,-2.52625
4,8.25,418.69675,2.01025,416.95925,2.13525,2000.6175,418.74275,2.01275,417.0355,2.2345,1999.0995,418.897,1.968,417.19525,2.31425,2000.5,419.91825,3.13475,418.57075,2.93525,2012.823,1.555,-7.78675,0.166,418.394,2.1425,0.15,-0.06725,0.098,-0.3175,-0.061,0.07675,-12.971,0.6795,0.3135,1.3725,1.3125,-8.0325,-8.4485,-7.438,-7.29525,-4.362,92.178,48.58,0.691,-10.3625,-6.0325,-2.9875,59.4,157.295,157.55,89.295,208.425,269.15,-16.5725,252.625,300.9,339.45,321.7275,327.1375,121.045,204.915,2.07,1.34,0.965,-4.08725,-3.43225,-3.1495,-2.566,-1.989,-1.188,-0.317,-0.236,-2.938,-4.058,-2.2405,-1.693,-0.18925,-0.772,-0.60375,-0.142,-0.2575,-1.06875,-2.355,-1.9295,-1.6935,-1.042,-0.0365,-0.31425,0.116,-0.1,-2.65975,-2.464,-2.2615,-1.75925,-1.291,-0.11175,-0.09875,-0.223,-2.6445,-2.36925,-2.138,-1.6315,-1.01175,-0.6105,-0.193,-0.274,-0.076,-0.8775,-0.487,-2.557
4,8.75,418.382,1.889,416.5255,2.187,2000.6,418.294,1.985,416.8255,2.23125,1999.65575,418.736,1.972,417.1535,2.31525,2001.4465,419.6475,3.07425,418.23325,2.99775,2011.2705,1.5375,-7.92975,0.16175,418.11825,2.162,0.12,-0.0595,0.099,-0.2395,-0.14275,0.07475,-11.4925,0.951,0.302,1.3025,1.24,-7.745,-7.59075,-7.1945,-6.855,-3.872,92.182,47.65,0.7835,-9.34,-5.645,-2.9675,63.25,201.2475,193.2,107.7275,210.45,272.6,-4.23,253.6,302,417.86,411.1425,406.6025,158.31,256.21,2.64,1.7175,1.1625,-3.829,-3.321,-3.02825,-2.518,-1.9425,-1.1855,-0.319,-0.236,-2.81,-3.9995,-2.2365,-1.70625,-0.1855,-0.77175,-0.604,-0.141,-0.2565,-1.0655,-2.3535,-1.924,-1.694,-1.04,-0.0365,-0.31425,0.11475,-0.1,-2.658,-2.4575,-2.23975,-1.783,-1.291,-0.11175,-0.09875,-0.223,-2.62075,-2.33275,-2.135,-1.563,-1.004,-0.61,-0.1925,-0.274,-0.076,-0.86175,-0.49075,-2.538
4,9.25,418.527,1.958,416.77925,2.2685,2000.121,418.7265,2.0005,417.00975,2.17775,1999.912,418.769,2.089,417.18225,2.24275,2000.973,419.6645,3.1985,417.6275,3.17325,2010.92475,1.3815,-7.2435,0.1485,418.2765,2.186,0.1295,-0.066,0.086,-0.23,-0.282,0.077,-10.776,1.114,0.3215,1.2325,1.19,-7.17425,-7.029,-6.511,-6.0515,-2.88125,92.208,44.335,0.92325,-8.3075,-5.0925,-2.92,64.575,246.87,235.5,128.3825,211.375,277.925,8.7875,258.35,301.3,530.43,513.345,502.365,183.075,314.0925,3.2225,2.2025,1.4925,-3.6605,-3.2245,-2.8445,-2.473,-1.93025,-1.18325,-0.319,-0.236,-2.6615,-3.6445,-2.11075,-1.723,-0.16525,-0.789,-0.603,-0.13925,-0.25675,-1.0625,-2.298,-1.883,-1.613,-1.04075,-0.037,-0.31525,0.114,-0.09825,-2.5125,-2.33525,-2.22825,-1.78275,-1.29,-0.11175,-0.09875,-0.223,-2.58725,-2.3285,-2.09175,-1.506,-1.004,-0.5785,-0.1925,-0.274,-0.076,-0.8765,-0.473,-2.566
4,9.75,419.06325,1.99375,416.78875,2.19825,2000.3145,419.154,2.03,416.895,2.234,1997.426,419.0385,2.082,416.847,2.4485,2000.033,419.343,3.268,417.799,3.321,2009.7135,1.47,-7.33075,0.1395,418.329,2.19725,0.13925,-0.0535,0.11,0.076,-0.15325,0.08625,-11.403,0.9155,0.326,1.26,1.1825,-6.5955,-6.6845,-5.97975,-5.6755,-2.81875,92.2105,42.085,1.0785,-7.0975,-4.5125,-2.705,69.8,283.685,274.325,151.8275,212.025,282.6,20.18,256.15,303,630.68,607.1,597.355,248.065,367.9025,3.68,2.49,1.8325,-3.64325,-3.15925,-2.74475,-2.361,-1.89175,-1.181,-0.32,-0.236,-2.3885,-3.625,-2.0545,-1.737,-0.1545,-0.76625,-0.604,-0.137,-0.25675,-1.05625,-2.294,-1.801,-1.60975,-1.0405,-0.034,-0.3155,0.114,-0.09975,-2.4735,-2.30275,-2.20375,-1.78325,-1.2805,-0.1115,-0.09875,-0.22275,-2.5075,-2.25,-2.055,-1.5,-0.986,-0.57875,-0.1945,-0.27425,-0.076,-0.851,-0.47275,-2.53725
4,10.25,419.153,2.009,416.8005,2.2725,1999.7385,419.30525,2.056,416.979,2.35025,1997.375,419.122,2.21,416.98,2.414,1999.784,420.028,3.363,417.628,3.354,2010.222,1.51525,-6.94325,0.147,418.26175,2.247,0.1325,-0.05175,0.07175,0.74,0.04875,0.079,-12.28175,1.40175,0.30675,1.2225,1.1775,-6.645,-6.3255,-5.67775,-5.301,-2.67175,92.21625,40.65,1.1475,-5.805,-4.1675,-2.55,78.625,322.295,309.75,171.025,212.975,286.05,34.16,257.85,304.425,709.64,674.045,663.1625,297.3175,432.5275,4.1625,2.7875,2.0125,-3.5525,-3.157,-2.67975,-2.28425,-1.83825,-1.17775,-0.32,-0.234,-2.2635,-3.4175,-2.0015,-1.683,-0.13975,-0.768,-0.6,-0.1385,-0.25675,-1.0535,-2.1785,-1.7735,-1.609,-1.042,-0.031,-0.3155,0.115,-0.09925,-2.43075,-2.2815,-2.15125,-1.781,-1.2795,-0.1115,-0.0975,-0.222,-2.392,-2.151,-2.02375,-1.494,-0.983,-0.57925,-0.1925,-0.27475,-0.076,-0.851,-0.48875,-2.562
4,10.75,419.6385,2.028,416.408,2.3985,1999.472,419.701,2.1435,416.3765,2.487,1998.304,419.633,2.263,416.76175,2.55425,1999.1815,421.11525,3.64975,417.3,3.39125,2011.05525,1.6745,-6.8195,0.166,417.97575,2.28725,0.135,-0.0965,0.0775,1.974,-0.52025,0.089,-12.14375,0.7975,0.3485,1.355,1.27,-6.55,-5.8785,-5.254,-5.05875,-2.3785,92.241,39.2375,1.25475,-4.9025,-3.88,-2.4325,86.35,351.27,341,184.755,216.1,289.85,47.34,259,305.925,775.92,740.9475,721.66,328.2825,466.0925,4.53,3.2,2.2175,-3.48075,-3.0415,-2.67175,-2.25125,-1.7255,-1.1755,-0.32,-0.234,-2.23125,-3.50975,-1.91675,-1.705,-0.13575,-0.6645,-0.6,-0.1375,-0.257,-1.04975,-2.186,-1.777,-1.6055,-1.0415,-0.0325,-0.315,0.115,-0.1,-2.412,-2.2815,-2.158,-1.75375,-1.288,-0.11275,-0.09775,-0.223,-2.3775,-2.11425,-1.97075,-1.494,-0.9865,-0.58525,-0.1945,-0.27475,-0.075,-0.83825,-0.49075,-2.47
4,11.25,419.515,2.074,416.5325,2.41625,2000.58525,419.436,2.118,416.5965,2.47875,1996.6635,419.55575,2.264,416.825,2.527,1998.11075,420.713,3.635,417.1015,3.564,2008.97775,1.6085,-6.276,0.14875,417.81675,2.3385,0.151,-0.052,0.12175,1.63375,-0.213,0.09,-13.8195,0.951,0.36575,1.39,1.28,-6.1755,-5.17625,-4.8525,-4.853,-1.5635,92.24325,37.6525,1.3225,-4.25,-3.69,-2.21,86.975,371.8725,360.8,194.4975,216.4,292.6,57.2325,260.075,306.6,821.235,801.53,781.67,346.88,479.65,5.08,3.5475,2.43,-3.4545,-2.987,-2.545,-2.104,-1.718,-1.1855,-0.31875,-0.233,-2.20925,-3.379,-1.7525,-1.6285,-0.12725,-0.6665,-0.595,-0.13675,-0.257,-1.03775,-2.17875,-1.76475,-1.608,-1.036,-0.032,-0.315,0.115,-0.1,-2.401,-2.264,-2.12,-1.744,-1.25875,-0.111,-0.098,-0.22325,-2.33825,-2.102,-1.9545,-1.48775,-1.00375,-0.5935,-0.193,-0.27475,-0.076,-0.833,-0.47,-2.4625
4,11.75,419.478,2.087,416.569,2.385,1998.82175,419.5,2.166,416.7665,2.399,1997.34,419.7665,2.27925,416.646,2.561,1997.824,420.205,3.655,417.114,3.74275,2009.4395,1.745,-5.7565,0.1565,417.453,2.184,0.162,-0.09525,0.0985,2.4515,-0.721,0.099,-10.628,0.3895,0.3865,1.56,1.41,-5.6615,-5.3375,-4.2955,-4.25,-1.65075,92.237,37.5075,1.327,-3.8,-3.5,-2.16,92.4,400.7375,386.175,215.8825,218.05,293.975,63.01,263.6,307,887.07,865.68,841.83,333.05,540.05,5.265,3.71,2.63,-3.4375,-2.99225,-2.526,-2.093,-1.7065,-1.1835,-0.31875,-0.233,-2.14,-3.25175,-1.718,-1.5795,-0.10475,-0.6625,-0.5985,-0.135,-0.257,-1.03025,-2.17725,-1.741,-1.593,-1.0335,-0.03125,-0.31575,0.115,-0.10075,-2.41875,-2.274,-2.09275,-1.73425,-1.248,-0.11025,-0.09925,-0.222,-2.319,-2.08175,-1.96225,-1.4915,-0.997,-0.58625,-0.193,-0.27425,-0.076,-0.849,-0.469,-2.48
4,12.25,419.2005,2.197,416.7315,2.37525,1998.694,419.4085,2.238,416.538,2.4105,1996.796,419.022,2.3445,417.045,2.63075,1997.29675,419.5405,3.8735,417.052,3.668,2009.40875,1.865,-5.493,0.147,417.597,2.2345,0.2025,-0.05,0.2065,3.2635,-0.314,0.115,-12.1785,0.194,0.423,1.58,1.45,-5.6415,-5.378,-4.20825,-3.97,-1.19125,92.24525,36.24,1.365,-3.4,-3.25,-2.065,92.5,420.65,389.4,216.22,219.575,295.1,71.295,266.35,307.325,902.445,878.66,846.57,318.76,555.35,5.3025,3.8725,2.75,-3.433,-2.9695,-2.5055,-2.0495,-1.60625,-1.19675,-0.318,-0.23425,-2.12675,-3.223,-1.713,-1.538,-0.1145,-0.654,-0.612,-0.1345,-0.257,-1.02575,-2.159,-1.745,-1.5765,-1.028,-0.03075,-0.31575,0.1145,-0.101,-2.4205,-2.26625,-2.086,-1.71125,-1.246,-0.11025,-0.09925,-0.2215,-2.2255,-2.061,-1.917,-1.49375,-0.9915,-0.5865,-0.1915,-0.27475,-0.076,-0.842,-0.49625,-2.449
