DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,22.75,408.5934,3.9646,406.74975,4.8459,1928.8899,408.20025,4.103,405.4592,5.22835,1922.425,409.6081,4.1274,408.1513,4.336625,1926.37655,409.189775,4.3925,407.87005,5.0447,1918.8011,411.48115,4.7123,408.4284,4.65005,1921.97455,0.546,-0.2458,0.0896,405.552,3.767075,-2.01575,-3.625375,-3.6871,-14.96165,-7.9537,0.0468,-129.978,-12.03475,0.2086,0.44925,0.26,0.14925,0.06,-0.049375,-0.1973,-0.740475,-1.495175,-2.457525,-2.379275,96.0526,40.971,-0.01625,-0.69075,-0.90075,-0.15475,1.1335,0.1,-5.622,0.8,-1.24275,232.2875,309.335,-92.90825,304.38,315.29,-0.02,-0.13,-0.01,-0.31,-1.5,-0.06,-0.1605,-0.238,-0.24,3.57825,4.378825,5.89885,6.983975,7.48345,8.662275,9.334,9.8928,10.6106,3.950825,4.601625,6.11845,6.66625,7.295675,8.07265,8.97015,9.5033,10.14035,3.7772,4.790575,5.52125,6.607825,7.495725,8.17775,8.5917,9.65895,9.916,3.977875,5.037875,5.731975,6.6589,6.98175,7.839425,8.701,7.982475,9.986075,2.132075,3.098025,4.375925,5.7868,6.944525,8.947925,9.727,10.348675,10.6888,-8.8149,-12.86,-9.489325
11,23.25,408.5902,4.042,407.5723,4.6249,1933.4498,408.895225,4.051,407.7734,5.0302,1923.78675,408.0195,4.251275,407.115725,4.20425,1936.255,409.04875,4.34395,406.40615,4.825725,1916.633,411.14465,4.6492,410.22075,4.76675,1916.20465,0.49475,0.06425,0.079625,405.8213,3.771,-3.8196,-4.277,-3.764525,-11.370725,-7.735375,0.04975,-143.295,-10.4384,0.203625,0.35975,0.24975,0.13,0.06,-0.29485,-0.542575,-1.1334,-1.8542,-2.478575,-2.4243,96.03825,38.95125,-0.017925,-0.71375,-0.95275,-0.27275,1.1415,0.1,-5.65075,0.7975,-1.311,232.95,309.35,-93.0085,304.16,315.285,-0.02,-0.13,-0.00525,-0.31,-1.5,-0.06,-0.16,-0.238,-0.24,3.55695,4.3082,5.8808,6.9867,7.49015,8.674575,9.333,9.8902,10.6096,3.894825,4.58465,6.1174,6.66305,7.295875,8.0712,8.96915,9.501775,10.14035,3.734525,4.739375,5.513,6.606075,7.4959,8.1773,8.5898,9.656425,9.9146,3.918925,5.00335,5.7396,6.6557,6.982625,7.837525,8.7009,7.9795,9.9856,2.055525,3.032625,4.350925,5.796275,6.9487,8.9621,9.7261,10.34695,10.6886,-8.8249,-13.289325,-9.75725
11,23.75,408.6709,4.1677,406.60175,4.34125,1946.1581,408.8271,4.049,405.536475,5.089025,1922.7149,408.6018,4.21825,405.57345,4.12245,1922.338,409.072075,4.255475,406.43975,4.445,1920.4744,410.920575,4.57505,409.852825,4.606075,1915.53375,0.4785,-0.449,0.08275,405.773875,3.611725,-2.52,-2.12455,-2.192375,-12.2415,-6.225,0.04675,-141.6226,-14.35945,0.222,0.41975,0.22,0.14,0.06,-0.524825,-0.5825,-1.184775,-1.938725,-2.704125,-2.611125,96.037,40.8275,-0.0683,-0.8205,-1.06425,-0.39,1.0385,0.0975000000000001,-5.85225,0.7,-1.2925,231.445,308.765,-91.3085,303.755,314.59,-0.02,-0.14,-0.01,-0.31,-1.5,-0.06,-0.16,-0.23,-0.24,3.51655,4.228325,5.8674,6.984525,7.494875,8.66665,9.32575,9.8874,10.6086,3.865525,4.5609,6.11645,6.6597,7.296075,8.06975,8.96915,9.5003,10.13935,3.663375,4.69215,5.485175,6.603675,7.4966,8.17685,8.588775,9.655375,9.913775,3.890075,4.9718,5.743325,6.6691,6.9845,7.836625,8.7008,7.9775,9.985075,1.96935,2.969075,4.326375,5.8053,6.95445,8.9705,9.72415,10.346225,10.688325,-8.8047,-13.5111,-9.694825
12,0.25,411.0785,3.669125,410.006125,3.952475,1953.7566,410.91605,3.701425,410.048375,4.22775,1942.3892,411.03215,3.7421,409.547725,4.1402,1938.169175,409.20355,3.7263,409.6917,4.418125,1933.020075,411.0796,3.47855,413.5421,3.8776,1911.0488,0.4525,-2.65975,0.06775,406.1676,3.693775,-3.195275,-2.5974,-4.3152,-13.333,-6.948875,0.04625,-125.73885,-12.697725,0.2085,0.33375,0.23825,0.13,0.06,-2.2853,-2.7838,-2.8401,-3.36455,-3.87415,-5.766,95.527,54.40625,-0.081625,-3.46,-2.939,-2.534,-0.519,0,-5.264,0.6,-1.511,224.4,296.55,-81.278,296.375,303.91,-0.06,-0.15,-0.12,0.05,-1.5,-0.07,-0.21,-0.18,-0.25,1.851875,2.76825,3.875125,4.925125,5.61275,6.331,7.524,7.84925,9.3846,1.2298,1.7988,3.1689,4.3665,4.837,5.6025,6.6427,7.33305,8.7669,1.491125,2.485,3.156925,4.026,4.836875,5.587325,6.2466,7.93475,8.48125,1.413625,2.12875,3.264375,4.22175,4.466525,5.329,6.6493,6.3156,8.718,0.857,1.561,2.4551,3.866,4.6059,6.43295,7.1566,8.58195,9.2302,-8.2915,-12.4401,-8.46545
12,0.75,407.989375,3.574575,409.15035,4.53605,1933.862725,408.120075,3.711625,407.587775,4.509,1933.1796,408.33275,3.677,410.054125,4.76305,1935.09,408.0835,3.592575,408.86425,4.8444,1943.10945,410.552,3.406,417.2392,4.490275,1917.893375,0.4662,-2.3602,0.083,405.780575,3.6119,-1.44695,-2.58375,-2.383625,-13.8744,-5.7068,0.0524,-137.326,-12.144575,0.2176,0.36425,0.22825,0.12,0.06,-2.265825,-2.7745,-3.14375,-3.46995,-4.0114,-6.132525,95.523875,54.565,-0.07575,-3.7715,-2.922,-2.437,-0.63,0,-5.33375,0.6,-1.602,224.56,296.16,-81.55875,299.03,303.665,-0.06,-0.141,-0.12,0.05,-1.5,-0.07,-0.2155,-0.18,-0.241,1.821775,2.772,3.90475,4.924,5.61055,6.3375,7.5267,7.84925,9.383625,1.19,1.8077,3.1698,4.362625,4.8316,5.6009,6.6441,7.33015,8.7644,1.445875,2.48725,3.154325,4.0222,4.835375,5.5893,6.2442,7.93275,8.479125,1.40925,2.117,3.267625,4.2203,4.47005,5.32555,6.6473,6.3152,8.717,0.810175,1.52505,2.46725,3.885,4.6058,6.431275,7.1604,8.58095,9.23195,-8.3765,-12.629975,-8.39655
12,1.25,408.846375,3.3826,409.1491,4.276,1941.3969,409.701,3.6719,408.0412,4.521325,1939.42855,409.631425,3.672,408.5264,4.58475,1929.4593,409.6207,3.6228,408.5605,4.482225,1928.5314,410.374,3.34125,414.232,4.1106,1922.39805,0.466175,-2.63695,0.07445,404.8774,3.71915,-2.1393,-2.78515,-2.9425,-8.6215,-5.87125,0.042575,-107.35575,-8.231375,0.213725,0.41,0.24,0.14,0.0645,-2.30575,-2.69165,-3.1064,-3.6129,-4.1286,-6.000175,95.5413,53.1275,0.000875000000000008,-3.5785,-2.806,-2.439,-0.6315,0,-5.261,0.6,-1.68,224.4,296.38,-81.795,298.92,304,-0.06,-0.15,-0.12,0.05,-1.5,-0.06,-0.21,-0.18,-0.25,1.80845,2.753375,3.908125,4.9225,5.61025,6.338,7.5272,7.8498,9.383625,1.1535,1.8015,3.167725,4.35875,4.8262,5.5975,6.6455,7.32725,8.7574,1.4065,2.467875,3.1365,4.0176,4.83325,5.5931,6.2452,7.93175,8.478125,1.382875,2.085375,3.270125,4.219625,4.473575,5.3231,6.644825,6.3154,8.715125,0.77115,1.4924,2.46825,3.9055,4.6049,6.4298,7.17245,8.57995,9.2334,-8.495975,-12.7224,-8.56185
12,1.75,407.7497,3.49525,409.18625,4.242875,1937.3622,407.87145,3.63135,409.2605,4.371,1932.62955,408.97435,3.63355,408.7731,4.482,1935.3245,409.625525,3.563875,409.37745,4.4535,1926.52675,408.4695,3.3258,414.127125,4.3726,1915.0704,0.4634,-2.7314,0.082,405.2716,3.8073,-2.08275,-2.944425,-3.771875,-5.91,-5.5045,0.0438,-153.5798,-8.328725,0.1776,0.37,0.22825,0.13075,0.05,-2.4219,-2.80575,-2.97075,-3.7038,-4.2662,-6.08385,95.5415,51.36075,-0.0196,-3.556,-2.996,-2.633,-0.692,0,-5.321,0.7,-1.64,224.35,296.25,-82.543,298.21,304.045,-0.06,-0.15,-0.12,0.05,-1.5,-0.06,-0.22,-0.18,-0.25,1.7954,2.73625,3.910625,4.920875,5.6098,6.3398,7.5279,7.85025,9.382625,1.1387,1.7758,3.16465,4.353875,4.8208,5.5938,6.64705,7.402,8.7576,1.374,2.455375,3.1141,4.013,4.83175,5.596075,6.2498,7.92975,8.47825,1.386125,2.072125,3.272625,4.218175,4.47695,5.323075,6.642825,6.3154,8.71225,0.7371,1.4617,2.46705,3.926,4.603125,6.4288,7.1896,8.578275,9.235875,-8.56965,-12.9465,-8.5901
12,2.25,408.227275,3.482225,408.83625,3.964625,1941.17535,407.952375,3.736275,408.914625,4.082625,1936.978975,408.39575,3.5731,409.07925,4.5235,1933.530625,408.27455,3.59875,408.0667,4.50095,1928.1925,409.09025,3.29235,412.588,4.044675,1923.1518,0.5162,-2.5072,0.068675,405.3877,3.726125,-3.6866,-2.678425,-4.1268,-10.2345,-7.0005,0.045,-141.74025,-9.046825,0.1921,0.36,0.2485,0.15,0.06,-2.436,-2.81485,-2.927125,-3.5564,-4.2427,-6.16085,95.565325,54.0515,-0.04275,-3.69625,-3.108,-2.636,-0.74625,0,-5.386,0.6,-1.5215,226.55,295.835,-81.404,297.9125,304.6875,-0.06,-0.15,-0.12,0.05,-1.5,-0.06,-0.21525,-0.18,-0.25,1.7678,2.7238,3.9127,4.922,5.611,6.3428,7.5289,7.8512,9.38325,1.144575,1.7555,3.16425,4.35095,4.8188,5.5952,6.649025,7.395375,8.7547,1.3456,2.4436,3.091825,4.0127,4.829625,5.5986,6.259,7.928125,8.475,1.3189,2.0782,3.2737,4.219875,4.4808,5.322175,6.640825,6.316,8.71,0.6967,1.433875,2.4653,3.931775,4.6021,6.4278,7.215925,8.577275,9.2396,-8.6205,-12.4702,-8.877
12,2.75,408.519475,3.63365,409.2166,4.5822,1937.520125,410.2075,3.7266,410.0124,4.7778,1928.667225,410.82765,3.627,410.1122,4.9852,1929.2101,409.6476,3.6353,410.036,4.55455,1929.7502,411.8782,3.3014,412.829,4.446475,1912.785675,0.5423,-2.72365,0.0774,406.0484,3.7112,-2.83575,-3.08255,-1.969225,-10.89335,-6.405,0.049525,-125.628275,-8.6756,0.196,0.31,0.22,0.13,0.06,-2.5379,-2.8993,-3.062125,-3.543875,-4.332825,-6.003375,95.53705,52.84,-0.0668,-3.756,-3.1625,-2.605,-0.794,0,-5.5055,0.6,-1.601,226.95,296.01,-79.412,298.3,304.6,-0.06,-0.15,-0.12,0.041,-1.5,-0.07,-0.215,-0.18,-0.25,1.750775,2.714075,3.9121,4.92335,5.612025,6.361875,7.53,7.851625,9.382875,1.16,1.73315,3.1644,4.3473,4.8204,5.59595,6.64945,7.38235,8.752675,1.332575,2.435825,3.0935,4.01475,4.828125,5.60425,6.26225,7.9274,8.47555,1.27905,2.087275,3.267775,4.2296,4.484625,5.3265,6.641,6.316875,8.7076,0.665275,1.405,2.463,3.924575,4.59535,6.42875,7.2255,8.57515,9.234375,-8.558,-12.635275,-8.896
12,3.25,407.87205,3.60075,410.977,4.00305,1938.2705,408.288125,3.68805,410.3572,3.7839,1937.5662,408.2684,3.643375,410.5697,4.0092,1932.517875,408.25735,3.615925,410.9164,4.88345,1930.38545,409.177125,3.29225,414.841,4.484125,1917.82375,0.4736,-3.025,0.0687,406.188275,3.69265,-3.70775,-2.998675,-3.568025,-14.64035,-10.6215,0.0497,-129.48805,-10.5493,0.1975,0.37,0.24,0.13,0.06,-2.5463,-2.869325,-3.25475,-3.7387,-4.4813,-5.8561,95.485875,52.7405,-0.0401,-3.608,-3.0695,-2.67875,-0.682,0,-5.25375,0.6,-1.64,227.485,295.295,-77.68025,297.34,304.37,-0.06,-0.14025,-0.12,0.04125,-1.5,-0.06,-0.21,-0.18,-0.25,1.7238,2.7024,3.91145,4.92585,5.6085,6.356775,7.528925,7.852,9.3835,1.2246,1.714825,3.1643,4.3456,4.834225,5.59295,6.6499,7.34445,8.7514,1.32025,2.40745,3.0936,4.034425,4.8309,5.610025,6.262,7.927,8.4757,1.2472,2.0962,3.26,4.2366,4.49075,5.3299,6.641175,6.3173,8.70685,0.6352,1.379825,2.45685,3.8946,4.5826,6.42775,7.228925,8.5735,9.236425,-8.71325,-13.10545,-8.847375
12,3.75,408.984025,3.504775,409.6928,3.8754,1936.3502,408.14725,3.595125,409.9746,4.314425,1933.0931,410.6101,3.566375,411.5221,4.738175,1933.051,408.0378,3.54945,411.00375,4.2422,1929.367525,409.1074,3.275375,414.014875,3.8667,1917.30295,0.472225,-2.906825,0.085725,406.231425,3.63275,-3.26675,-2.53875,-2.3838,-11.02485,-6.905,0.0419,-145.167,-9.5784,0.177875,0.36575,0.23,0.12,0.06,-2.56,-2.809,-3.2909,-3.925425,-4.3152,-6.008625,95.5099,49.484,-0.085275,-3.701,-3.18625,-2.806,-0.71,0,-5.131,0.6,-1.6105,227.515,295.095,-77.3415,296.49,303.9,-0.06,-0.15,-0.12,0.05,-1.5,-0.07,-0.21,-0.18,-0.25,1.69735,2.685425,3.91045,4.922425,5.5946,6.3524,7.529575,7.852625,9.381875,1.1953,1.68345,3.163225,4.3429,4.842,5.58995,6.6478,7.3502,8.7211,1.31315,2.37845,3.0915,4.045,4.8235,5.609,6.2605,7.925,8.47585,1.210325,2.066325,3.2473,4.2364,4.48775,5.328,6.6365,6.316375,8.7054,0.602925,1.3562,2.46855,3.8662,4.5705,6.4274,7.22675,8.57155,9.23585,-8.75175,-13.041025,-8.761
12,4.25,407.4925,3.539,411.01065,4.6339,1937.0003,408.327625,3.597025,411.309375,4.825525,1936.103125,408.6086,3.5685,409.2948,4.4913,1936.7045,407.613225,3.569,411.25125,4.54925,1929.154525,408.418,3.242,414.1546,4.20375,1902.5126,0.50655,-3.1444,0.0878,406.3667,3.678875,-5.6683,-2.7178,-4.5085,-15.7224,-7.264225,0.05325,-117.0488,-8.671725,0.21425,0.37,0.229,0.14,0.06,-2.786175,-3.0862,-3.5073,-3.953275,-4.63165,-5.955,95.526475,52.7045,-0.095225,-3.898,-3.2075,-2.665,-0.74125,0,-5.1215,0.6,-1.6515,226.15,295.775,-78.77,296.25,303.675,-0.06,-0.15,-0.12,0.041,-1.5,-0.06925,-0.21,-0.18,-0.25,1.674975,2.67405,3.911025,4.920725,5.58465,6.34735,7.53,7.852625,9.38095,1.1925,1.65725,3.1634,4.337125,4.853,5.58725,6.6434,7.3244,8.6717,1.355775,2.355,3.0915,4.0585,4.822,5.60625,6.2605,7.924,8.4737,1.1868,2.0271,3.236525,4.2394,4.4845,5.3285,6.6345,6.317,8.705,0.570925,1.3326,2.466925,3.851,4.56285,6.42675,7.2265,8.5702,9.2352,-8.76805,-13.135,-9.092425
12,4.75,408.088875,3.5207,410.18395,4.0603,1939.10935,408.4353,3.65495,409.7919,3.94965,1929.76695,408.60685,3.6543,408.745875,4.4526,1928.8426,407.85875,3.6235,409.14365,4.5198,1926.0918,408.671,3.1678,414.66005,4.0918,1928.917125,0.50585,-3.01695,0.08825,405.91275,3.72225,-5.7953,-2.563575,-5.327225,-7.90675,-8.0946,0.053,-96.048,-8.994,0.207275,0.39,0.23,0.121,0.06,-2.811975,-3.1815,-3.14405,-3.7876,-4.576925,-6.092375,95.5367,50.93075,-0.0495,-4.124,-3.035,-2.734,-0.6575,0,-5.2315,0.6,-1.5205,226.545,296.56,-78.751,296.4625,304.0875,-0.06,-0.15,-0.12,0.05,-1.5,-0.07,-0.215,-0.18,-0.25,1.69275,2.667075,3.91095,4.920175,5.569575,6.3517,7.5254,7.85305,9.380875,1.20225,1.6253,3.164575,4.3325,4.8638,5.59625,6.639,7.3104,8.67665,1.406275,2.33015,3.090875,4.07225,4.81975,5.60375,6.2615,7.922625,8.4727,1.20075,2.029275,3.227125,4.2434,4.4812,5.3295,6.6325,6.317625,8.7034,0.542225,1.3086,2.44915,3.824875,4.55615,6.4254,7.205,8.56855,9.236275,-8.766275,-13.174375,-8.5219
12,5.25,407.448675,3.5892,411.20135,4.2626,1934.6799,408.8586,3.6279,411.647825,4.4628,1937.2028,408.923,3.6712,411.6661,4.5926,1938.0875,408.561125,3.5619,409.117,4.2358,1926.19335,408.84,3.1298,413.046875,4.2229,1901.0674,0.461125,-3.2125,0.072625,405.667325,3.6843,-3.2232,-3.7635,-2.900275,-8.09725,-6.5902,0.04675,-131.0922,-10.672,0.2055,0.3095,0.20875,0.131,0.06,-2.9446,-3.1237,-3.5835,-4.15125,-4.71485,-6.1436,95.59785,49.4275,-0.06225,-4.055,-3.20375,-2.782,-0.731,0,-5.4735,0.6,-1.681,226.26,295.945,-78.029,296.275,303.24,-0.06,-0.15,-0.12,0.04,-1.5,-0.07,-0.21525,-0.18,-0.25,1.7126,2.6533,3.9104,4.9171,5.5643,6.35475,7.53345,7.8537,9.3793,1.2107,1.590175,3.16375,4.32755,4.87315,5.602225,6.63225,7.30615,8.67985,1.38755,2.299975,3.09025,4.09025,4.81825,5.60075,6.2614,7.92025,8.47055,1.1549,2.0459,3.2173,4.2472,4.47775,5.3305,6.63,6.318,8.7022,0.5492,1.2874,2.4339,3.818,4.55195,6.42475,7.168225,8.56755,9.2347,-8.806225,-13.60375,-8.171575
12,5.75,408.89725,3.555125,411.124825,3.8545,1940.77815,408.808725,3.657025,409.854525,3.83425,1939.3075,408.693825,3.66355,411.941725,3.988,1929.88265,407.3148,3.5435,412.11445,4.706475,1926.473,407.872775,3.15465,413.666475,4.3352,1915.7926,0.439,-3.185125,0.055,405.6123,3.690275,-4.09475,-1.980775,-3.08715,-15.649525,-6.23125,0.044125,-116.4742,-10.590025,0.179875,0.3645,0.20875,0.13,0.07,-2.9442,-3.1378,-3.608075,-4.040425,-4.8835,-5.97675,95.5854,50.154,-0.0708,-3.9475,-3.3575,-2.8555,-0.82125,0,-5.24775,0.695,-1.63025,226.4925,295.5,-78.91275,293.875,303.2875,-0.06,-0.15,-0.12,0.041,-1.5,-0.06,-0.21,-0.18,-0.25,1.6839,2.6222,3.908975,4.9161,5.5559,6.36235,7.534,7.854475,9.3783,1.223975,1.562525,3.164,4.3253,4.8856,5.6099,6.626,7.3048,8.679875,1.361025,2.276025,3.089,4.110725,4.8214,5.602875,6.2624,7.9202,8.4707,1.111,2.071775,3.2101,4.241775,4.47345,5.3329,6.628,6.3186,8.7006,0.522225,1.2724,2.413775,3.828,4.5479,6.420375,7.16665,8.56655,9.23535,-8.9636,-13.0223,-8.28365
12,6.25,406.8692,3.52325,411.3383,4.1564,1934.0215,409.216,3.5939,408.878525,4.56175,1932.0245,407.022025,3.56795,411.53075,4.4748,1934.33605,407.262125,3.5195,411.15175,4.10425,1936.73675,410.2245,3.1342,416.62335,3.899475,1914.5103,0.56035,-3.059,0.0738,406.1014,3.680475,-2.1367,-2.4635,-1.918975,-13.9366,-8.435325,0.04535,-132.487975,-9.192425,0.18445,0.334,0.2165,0.13,0.06,-3.039075,-3.23675,-3.68455,-4.29675,-4.9369,-6.25865,95.58,48.1365,-0.041625,-4.0965,-3.585,-3.0315,-0.8625,0,-5.3605,0.6,-1.57075,226.085,294.57,-82.73175,293.8825,304.15,-0.06,-0.15,-0.12,0.04,-1.5,-0.06975,-0.2155,-0.18,-0.25,1.6636,2.5889,3.912275,4.912875,5.547375,6.36705,7.534525,7.85415,9.3783,1.21,1.5344,3.164125,4.3215,4.895725,5.6202,6.6174,7.300575,8.6837,1.3322,2.298,3.08865,4.1248,4.8191,5.59575,6.263,7.91825,8.46855,1.076375,2.0905,3.20175,4.2353,4.4688,5.33485,6.628175,6.3196,8.7,0.49915,1.257625,2.4202,3.83195,4.546,6.4205,7.168425,8.565225,9.23225,-9.2086,-13.149125,-8.58135
12,6.75,410.192,3.4836,410.8336,4.604,1941.0014,410.213425,3.5725,410.801,4.78225,1940.35255,410.4995,3.5961,408.69185,4.285625,1934.03875,407.682025,3.5258,411.244,4.4688,1928.883925,409.532625,3.070975,412.944175,4.6345,1908.622,0.488625,-3.329625,0.068875,406.322,3.8304,-2.068725,-3.0025,-3.14965,-13.13165,-7.8772,0.045125,-164.6772,-11.70655,0.193625,0.36,0.23,0.12,0.06,-2.926475,-3.355275,-3.502,-3.8325,-4.58845,-6.3669,95.597,47.40375,-0.0575,-4.1525,-3.793,-3.0535,-1.00225,0,-5.37825,0.6,-1.42,226.1775,294.5925,-81.51175,294.755,303.8325,-0.06,-0.15,-0.12,0.05075,-1.5,-0.07,-0.21525,-0.18,-0.25,1.637,2.5555,3.91705,4.91175,5.53875,6.371175,7.534,7.8546,9.37665,1.2185,1.5158,3.1634,4.320475,4.9061,5.6292,6.611275,7.297875,8.6854,1.3187,2.319,3.086975,4.1226,4.8179,5.6005,6.264,7.916875,8.46755,1.073375,2.105,3.197375,4.229825,4.4646,5.335,6.62565,6.32025,8.6984,0.4682,1.243375,2.4296,3.82205,4.5441,6.4198,7.167075,8.56355,9.232375,-9.230425,-13.472825,-8.814325
12,7.25,408.5184,3.45025,409.255375,4.089125,1943.224625,408.79535,3.50275,409.25625,4.113,1935.37865,410.24725,3.552625,409.7573,4.31005,1931.848375,411.532,3.526,408.738,4.0944,1933.1189,409.261575,3.05975,413.38835,4.1457,1926.090025,0.5295,-3.1975,0.07075,406.054725,3.65795,-1.585625,-2.690375,-3.36,-10.475125,-6.5547,0.039,-134.4046,-9.141625,0.189625,0.384,0.2385,0.13,0.06,-2.664325,-3.2576,-3.4845,-3.781,-4.985,-6.309325,95.665,47.05875,-0.0331,-4.232,-3.8135,-3.11375,-1.05525,0,-5.139,0.7,-1.485,225.36,293.97,-78.969,294.8025,302.6725,0.02,-0.06125,-0.06,0.09025,-1.48,-0.05,-0.16525,-0.18,-0.24,1.6173,2.5221,3.92225,4.90805,5.5345,6.374575,7.53255,7.85505,9.3773,1.236875,1.5005,3.1636,4.3148,4.91545,5.6388,6.59975,7.293,8.674875,1.299,2.321,3.0846,4.123375,4.8167,5.595,6.263875,7.915875,8.4654,1.06575,2.1045,3.19445,4.225475,4.460875,5.33515,6.62365,6.32025,8.6984,0.4475,1.228,2.4322,3.7794,4.5432,6.41995,7.163125,8.5625,9.2315,-9.0613,-13.644,-9.058775
12,7.75,408.727225,3.46945,410.59,4.28265,1936.91095,408.59385,3.4886,411.272675,4.3687,1936.48795,411.0295,3.481175,410.653,4.5605,1941.520475,408.468,3.443275,408.78935,4.109,1928.110225,409.000625,3.1051,413.335025,4.012225,1914.1525,0.5262,-3.2351,0.0713,405.96525,3.6327,-4.39595,-2.922875,-4.4422,-10.230775,-6.8878,0.046,-121.41035,-9.3652,0.1966,0.368,0.23,0.13025,0.06,-2.85,-3.3193,-3.407,-3.8351,-4.95555,-6.0653,95.68525,48.22375,-0.0728,-4.1175,-3.63575,-2.884,-1.01225,0.5875,-1.981,1.3,-1.329,225.2,294.09,-72.135,294.695,302.59,1.0825,1.0475,1.013,0.7805,-0.85725,0.01,-0.13,-0.15,-0.13,1.599275,2.489575,3.9227,4.9004,5.529375,6.377225,7.5292,7.854775,9.376625,1.237125,1.484125,3.163125,4.311,4.916,5.6469,6.58825,7.2911,8.65925,1.277375,2.291125,3.0819,4.12375,4.8146,5.5905,6.264875,7.914875,8.4644,1.0589,2.08335,3.19175,4.22195,4.4576,5.3353,6.62165,6.320625,8.6986,0.4314,1.2145,2.429475,3.8094,4.5545,6.417375,7.162325,8.5615,9.231375,-9.1817,-13.662225,-9.12115
12,8.25,408.72225,3.4972,410.07535,4.066575,1939.852,410.469,3.5517,409.321,4.24265,1941.1086,408.21975,3.5363,410.05025,3.998,1935.1374,408.25,3.508175,410.3377,4.38575,1929.4565,408.3977,3.223,413.7845,4.235,1921.733125,0.4682,-2.9903,0.076,406.192625,3.660875,-3.15325,-4.090375,-3.762225,-25.3378,-6.464975,0.0453,-120.051075,-10.22295,0.2029,0.398,0.24825,0.13,0.064,-2.543975,-3.084325,-3.259,-3.7142,-4.6542,-5.385,95.6994,51.065,-0.0554,-3.308,-3.233,-2.445,-0.83,2.79,1.53575,3.58,-0.52075,225.6775,295.1625,-52.723,295.9675,303.295,5.84875,5.68125,5.619,4.14675,0.614,0.24075,-0.05,0.0285,0.067,1.5839,2.47915,3.92,4.90815,5.52585,6.375625,7.529575,7.856325,9.37695,1.2402,1.4677,3.1642,4.3093,4.9173,5.646125,6.579875,7.288725,8.6448,1.2633,2.2622,3.08095,4.1268,4.8133,5.5865,6.26545,7.913,8.4634,1.0621,2.0655,3.188125,4.21925,4.453325,5.334475,6.617,6.3204,8.6997,0.417675,1.19955,2.42695,3.8558,4.5538,6.41525,7.159,8.559125,9.2275,-9.241875,-13.914025,-9.17815
