DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
11,16.75,426.49475,3.1815,428.632,3.3475,2015.448,426.855,3.212,429.613,3.287,2014.1115,427.753,3.135,430.7355,3.3195,2013.1605,431.15,2.9385,434.13175,3.19525,2017.4,432.8505,2.97525,435.17,3.079,2010.47225,3.357,-4.89,0.276,426.082,3.4345,0.38525,0.268,0.5365,2.20825,0.28,0.39,-2.83475,1.247,0.977,2.17,1.115,0.43,0.16,-4.963,-5.342,-4.9535,-5.311,-6.0875,-6.336,95.56,89.555,0.8035,-5.23,-5.11,-4.9125,-3.4525,1.6,-0.71,2.65,0.08,274.2,292.25,-4.18,293.5,294.6,1.0675,0.6475,0.335,0.69,0.32,0.51,0.2,0.175,0.3075,-0.676,-0.639,-0.463,0.186,-0.525,-0.005,-0.0295,-0.01475,0.223,-3.3265,-2.761,-1.65925,0.26975,0.249,0.311,0.13975,0.121,-1.462,-1.4255,-0.5905,0.136,0.2725,0.461,0.4525,-0.487,-0.60425,-0.0105,0.053,-0.109,0.257,0.2525,-0.487,-0.10775,-0.085,0.07325,0.19375,0.52025,-1.857,-0.658,-0.784
11,17.25,426.5755,3.165,429.14125,3.386,2013.507,426.984,3.225,430.1325,3.41825,2015.51925,428.2625,3.177,430.74575,3.3295,2015.26,431.727,2.868,434.25025,3.28675,2016.2115,433.611,2.892,436.02775,3.363,2009.906,3.24325,-5.00975,0.287,426.2685,3.36575,0.3985,0.306,0.635,2.7395,0.25125,0.37275,-4.433,0.748,0.8895,2.17,1.18,0.49,0.1675,-5.156,-5.457,-5.0645,-5.844,-6.434,-6.8135,95.536,89.47,0.76475,-5.41,-5.14,-4.95,-3.5175,1.3,-1.14,2.2,0.02,273.15,290.375,-4.17,292.4,294.225,0.26,0.36,-0.05,0.45,0.24,0.41,0.13,0.13,0.24,-0.67525,-0.637,-0.456,0.185,-0.526,-0.006,-0.1225,-0.01475,0.22325,-3.289,-2.791,-1.706,0.2655,0.249,0.311,0.136,0.1185,-1.417,-1.44775,-0.59075,0.1365,0.2675,0.455,0.452,-0.48,-0.6035,-0.00975,0.053,-0.11,0.2565,0.254,-0.48075,-0.108,-0.085,0.07275,0.1945,0.52,-1.865,-0.65,-0.81
11,17.75,426.209,3.204,428.6645,3.31825,2016.8415,426.8625,3.193,429.102,3.362,2016.706,428.29,3.097,431.91375,3.262,2014.373,431.38025,2.902,435.98775,3.07975,2015.01825,433.41,2.981,436.5755,3.02575,2012.4065,3.08975,-4.87975,0.299,426.35175,3.32,0.39075,0.174,0.5215,2.78425,0.389,0.33575,-2.65975,1.5095,0.81225,2.16,1.11,0.42,0.16,-5.03975,-5.708,-5.012,-5.558,-6.345,-6.6665,95.538,89.415,0.775,-5.26,-5.04,-4.94,-3.5525,1.3,-0.99,2.4,0.015,273.025,290.275,-4.035,292.7,294.35,0.2275,0.32,-0.075,0.38,0.25,0.41,0.13,0.13,0.17,-0.67625,-0.635,-0.452,0.185,-0.52525,-0.00625,-0.1225,-0.01475,0.224,-3.33,-2.797,-1.726,0.26325,0.249,0.311,0.136,0.119,-1.4145,-1.4565,-0.59125,0.1395,0.264,0.4495,0.4515,-0.4745,-0.60525,-0.013,0.05225,-0.11,0.255,0.25475,-0.48925,-0.1065,-0.085,0.0725,0.1955,0.519,-1.7625,-0.638,-0.7425
11,18.25,426.38,3.214,429.0345,3.5925,2014.466,427.06925,3.1755,429.61075,3.60425,2014.20775,428.98175,2.986,431.47875,3.4325,2014.963,432.27875,2.93025,434.438,3.337,2018.8055,434.002,2.93525,435.138,3.512,2012.61725,2.972,-4.92,0.28,426.703,3.29625,0.47,0.18725,0.6025,1.883,0.354,0.309,-2.272,1.7265,0.801,1.9425,0.95,0.4,0.1675,-4.893,-5.69,-4.895,-5.88675,-6.4075,-6.823,95.559,89.505,0.794,-5.4225,-5.175,-5.0475,-3.455,1.4,-1.13,2.45,-0.0125,273.5,290.8,-3.905,292.05,294,0.23,0.3,-0.08,0.38,0.24,0.405,0.13,0.13,0.185,-0.679,-0.635,-0.4525,0.185,-0.52325,-0.006,-0.214,-0.01475,0.2255,-3.375,-2.8195,-1.681,0.264,0.25,0.311,0.1375,0.1195,-1.46,-1.487,-0.599,0.141,0.274,0.4575,0.452,-0.473,-0.608,-0.015,0.05125,-0.1085,0.256,0.25625,-0.493,-0.108,-0.085,0.074,0.196,0.518,-1.766,-0.648,-0.7945
11,18.75,426.138,3.232,429.098,3.368,2016.8845,426.829,3.165,429.91,3.2785,2016.981,429.0765,3.04,432.546,3.131,2014.6945,432.5645,2.887,436.916,3.306,2012.504,434.422,2.921,437.3385,2.97625,2007.6245,3.02075,-4.91175,0.28,426.502,3.342,0.434,0.161,0.52325,1.89525,0.2105,0.334,-2.862,2.1955,0.83125,1.9825,0.97,0.42,0.17,-4.82775,-5.45,-5.091,-5.896,-6.478,-6.63775,95.5595,89.455,0.77725,-5.5125,-5.2625,-5.08,-3.59,1.3,-1.01,2.35,0.04,273.7,289.8,-3.21,291.9,293.85,0.23,0.32,-0.08,0.38,0.2375,0.41,0.13,0.13,0.1775,-0.6805,-0.633,-0.452,0.18525,-0.525,-0.00675,-0.12175,-0.01475,0.224,-3.50625,-2.84775,-1.679,0.261,0.2515,0.31,0.14,0.1195,-1.481,-1.489,-0.605,0.138,0.274,0.46,0.451,-0.48,-0.606,-0.0125,0.052,-0.11,0.2565,0.253,-0.514,-0.107,-0.085,0.07225,0.1925,0.518,-1.674,-0.64425,-0.727
11,19.25,426.1665,3.1885,428.5745,3.3555,2016.561,426.593,3.08425,430.027,3.596,2016.0085,428.9925,2.9455,432.077,3.1525,2013.74975,433.4195,2.825,435.788,2.986,2016.44425,435.001,2.8065,435.45275,3.02825,2011.4735,3.087,-5.011,0.30075,426.2795,3.325,0.40825,0.198,0.452,1.52025,0.4425,0.358,-3.007,1.68375,0.873,1.98,0.99,0.3975,0.17,-4.93825,-5.521,-5.20525,-6.117,-6.615,-6.538,95.56,89.6,0.741,-5.2225,-5.22,-4.9325,-3.71,1.35,-1.26,2.4,0.05,271.2,290.875,-3.47,290.95,293.15,0.23,0.315,-0.08,0.4025,0.23,0.41,0.11,0.13,0.1775,-0.67275,-0.63675,-0.4535,0.18525,-0.5245,-0.006,-0.122,-0.01475,0.2235,-3.622,-2.909,-1.70875,0.2655,0.251,0.311,0.137,0.1175,-1.4385,-1.517,-0.603,0.143,0.2735,0.45625,0.4525,-0.49475,-0.6135,-0.011,0.052,-0.10825,0.257,0.254,-0.523,-0.10625,-0.085,0.073,0.195,0.517,-1.728,-0.662,-0.84725
11,19.75,426.426,3.175,428.5665,3.5095,2014.5395,426.96025,3.11625,429.916,3.273,2016.76525,429.124,2.996,431.2775,3.06525,2016.094,433.137,2.803,435.7335,3.24775,2016.309,435.219,3.071,437.6125,3.303,2007.5175,3.074,-4.926,0.27,426.2005,3.347,0.525,0.188,0.5045,2.7745,0.293,0.377,-4.085,1.66,0.866,2.0275,1,0.45,0.1675,-5.075,-5.70725,-5.255,-5.802,-6.1955,-6.315,95.557,89.585,0.73,-5.0075,-5.04,-4.935,-3.6925,1.4,-1.14,2.5,0.02,272.25,290.55,-3.3975,291.4,293.4,0.2225,0.35,-0.08,0.3775,0.24,0.4,0.1125,0.13,0.1875,-0.673,-0.644,-0.459,0.1855,-0.524,-0.0065,-0.214,-0.0155,0.22375,-3.651,-2.913,-1.7265,0.261,0.249,0.311,0.134,0.118,-1.442,-1.519,-0.603,0.143,0.27375,0.45975,0.45225,-0.50125,-0.619,-0.009,0.05225,-0.109,0.2525,0.25075,-0.526,-0.106,-0.086,0.073,0.194,0.515,-1.73075,-0.64725,-0.71775
11,20.25,426.49,3.10625,428.455,3.345,2017.0755,426.975,3.056,429.541,3.289,2015.35575,429.123,2.888,431.738,3.2705,2013.079,433.556,2.812,435.475,3.06525,2012.529,435.332,2.938,436.996,2.95075,2009.9155,3.01275,-5.05025,0.297,426.27,3.353,0.45175,0.172,0.44325,2.367,0.4045,0.34225,-3.7365,2.299,0.9715,2.105,1.015,0.43,0.19,-5.28875,-5.80725,-5.41275,-6.01325,-6.26575,-6.32775,95.567,89.93,0.68925,-5.6775,-5.3825,-5.355,-3.73,1.4,-1.14,2.5,0.02,272.925,290,-2.785,291.5,293.7,0.22,0.34,-0.08,0.38,0.23,0.41,0.1225,0.13,0.1775,-0.677,-0.6435,-0.463,0.1865,-0.5245,-0.006,-0.214,-0.0155,0.224,-3.587,-2.913,-1.761,0.26,0.249,0.31,0.134,0.116,-1.504,-1.541,-0.603,0.142,0.2735,0.45525,0.45025,-0.5035,-0.62375,-0.009,0.052,-0.10875,0.252,0.25225,-0.5185,-0.11,-0.08575,0.072,0.19325,0.513,-1.82375,-0.659,-0.7835
11,20.75,426.546,3.061,428.907,3.392,2014.70925,427.034,3.073,429.386,3.462,2014.021,428.069,2.909,432.364,3.292,2014.608,431.79375,2.772,434.876,3.136,2015.72125,435.273,2.91175,435.352,3.23875,2009.698,3.03625,-5.04925,0.315,426.215,3.31925,0.416,0.174,0.391,1.9035,0.53375,0.357,-2.509,3.48625,0.94275,2.02,0.985,0.43,0.18,-5.19325,-6.00425,-5.402,-6.004,-6.6085,-6.63325,95.54125,89.6825,0.6735,-5.665,-5.3475,-5.4,-3.73,1.4,-1.03,2.5,0.05,271.525,288.95,-2.9125,291,293.5,0.23,0.34,-0.08,0.3775,0.2375,0.41,0.1125,0.13,0.1775,-0.671,-0.648,-0.466,0.186,-0.5255,-0.006,-0.03,-0.0155,0.222,-3.556,-2.91125,-1.7575,0.241,0.24825,0.308,0.134,0.1135,-1.5415,-1.551,-0.602,0.141,0.2715,0.447,0.449,-0.5085,-0.62875,-0.009,0.05025,-0.109,0.2535,0.2505,-0.521,-0.10775,-0.086,0.072,0.194,0.51475,-1.808,-0.64375,-0.706
11,21.25,426.377,3.106,429.3065,3.3275,2016.4315,426.744,3.056,429.825,3.0835,2016.745,428.42,2.871,432.964,2.976,2015.0725,431.606,2.808,434.8555,3.086,2013.10125,435.045,2.885,436.4755,3.007,2008.417,2.887,-5.085,0.305,426.263,3.39075,0.556,0.15275,0.48525,2.872,0.6125,0.343,-4.302,2.9875,0.901,1.975,1.0175,0.4525,0.16,-5.49675,-6.13625,-5.519,-6.163,-6.463,-6.9065,95.574,89.42,0.678,-5.72,-5.6525,-5.57,-3.85,1.275,-1.215,2.275,0.02,271.55,288.975,-3.18,290.5,292.4,0.22,0.33,-0.08,0.38,0.24,0.4,0.1125,0.13,0.17,-0.681,-0.648,-0.468,0.186,-0.5255,-0.007,-0.03,-0.0155,0.22225,-3.56375,-2.9085,-1.7645,0.24675,0.249,0.309,0.136,0.1145,-1.5455,-1.556,-0.60075,0.1415,0.2725,0.458,0.448,-0.519,-0.633,-0.01075,0.05,-0.11,0.253,0.2525,-0.5185,-0.11125,-0.0865,0.071,0.193,0.51475,-1.833,-0.65125,-0.792
11,21.75,426.3795,3.15475,428.614,3.474,2016.0635,426.9925,3.1315,429.166,3.5305,2014.073,428.2785,2.9635,432.4225,3.436,2014,431.677,2.84625,435.46925,2.806,2014.7935,434.745,2.89275,437.0485,2.815,2011.3785,2.9855,-5.1185,0.2895,426.33025,3.423,0.411,0.13075,0.542,2.323,0.40325,0.3515,-3.77675,2.26225,0.978,1.9625,1.0075,0.435,0.18,-5.552,-5.9915,-5.58175,-5.977,-6.331,-6.78925,95.5155,89.67,0.67075,-5.6275,-5.42,-5.4,-4.01,1.3,-1.27,2.3,0.0025,272.425,288.7,-2.8625,290.3,291.3,0.225,0.35,-0.08,0.38,0.24,0.4,0.11,0.13,0.18,-0.689,-0.647,-0.467,0.186,-0.5235,-0.0075,-0.03,-0.01575,0.2235,-3.604,-2.9485,-1.7825,0.24325,0.249,0.31,0.1335,0.11425,-1.5615,-1.566,-0.598,0.1395,0.27175,0.4585,0.448,-0.52125,-0.637,-0.01125,0.05075,-0.111,0.25325,0.2505,-0.519,-0.109,-0.086,0.071,0.192,0.51275,-1.6545,-0.627,-0.71
11,22.25,426.586,3.201,429.131,3.312,2014.733,426.7,3.199,430.466,3.184,2014.2775,427.964,3.07175,432.587,2.743,2015.4195,432.062,2.984,435.084,3.076,2014.7415,433.805,3.036,436.92975,3.097,2009.48375,2.95925,-5.18375,0.31375,426.5445,3.4065,0.527,0.13,0.49625,2.1195,0.91075,0.326,-3.431,2.94625,0.899,1.94,0.9825,0.4175,0.17,-5.591,-6.05775,-5.76025,-6.2195,-6.81025,-6.85,95.543,89.7525,0.65525,-5.7475,-5.5175,-5.355,-4.01,1.3,-1.13,2.4,-0.02,273.05,288.225,-3.03,290.7,291,0.22,0.2825,-0.08,0.41,0.23,0.4,0.11,0.13,0.18,-0.693,-0.647,-0.466,0.186,-0.52475,-0.0075,-0.2145,-0.01575,0.22275,-3.646,-2.9485,-1.788,0.255,0.249,0.30975,0.13325,0.115,-1.6185,-1.549,-0.601,0.138,0.27175,0.4505,0.447,-0.514,-0.6405,-0.0105,0.05025,-0.11,0.254,0.2515,-0.518,-0.105,-0.086,0.0705,0.19175,0.51375,-1.6785,-0.647,-0.776
11,22.75,426.17625,3.18275,428.63425,3.249,2017.327,426.98075,3.19825,428.8525,3.2815,2016.1485,428.41825,3.016,430.856,3.336,2015.32825,431.545,3.0095,436.138,2.6635,2013.549,434.2125,3.035,437.92,2.658,2010.93925,2.9005,-5.154,0.2635,426.4585,3.4355,0.411,0.13,0.419,1.90925,0.749,0.325,-3.74875,3.11625,0.86725,1.88,0.965,0.4,0.17,-5.72925,-6.29925,-5.62475,-6.088,-6.865,-6.86975,95.55725,89.67,0.637,-5.985,-5.5125,-5.39,-4.14,1.4,-1.1,2.4,0.0075,273.1,288.2,-3,289.5,290.9,0.23,0.3,-0.08,0.38,0.2375,0.41,0.1125,0.13,0.17,-0.702,-0.6465,-0.468,0.186,-0.525,-0.00675,-0.1225,-0.01575,0.222,-3.6545,-2.931,-1.794,0.26125,0.249,0.308,0.13325,0.11175,-1.6295,-1.574,-0.606,0.13625,0.27075,0.45725,0.447,-0.516,-0.6475,-0.0115,0.05025,-0.11,0.254,0.25,-0.524,-0.104,-0.086,0.071,0.1915,0.513,-1.733,-0.64925,-0.754
11,23.25,426.281,3.14425,428.4375,3.50525,2014.497,427.2155,3.1435,429.62,3.23,2014.57125,428.0315,2.958,431.95875,2.87525,2015.27375,431.91225,2.94025,432.05,3.128,2016.673,433.9765,2.8655,435.0625,3.213,2011.58,3.08625,-5.31625,0.25475,426.507,3.466,0.5135,0.148,0.5935,2.36275,0.653,0.33125,-3.923,2.83525,0.89775,1.96,0.975,0.4,0.17,-5.80175,-6.31875,-5.6965,-6.072,-6.942,-7.10475,95.5755,89.895,0.61175,-6.1275,-5.5825,-5.3325,-4.09,1.2,-1.2,2.3,-0.02,272.775,288.175,-2.8475,289.9,291.8,0.22,0.2875,-0.08,0.4125,0.24,0.41,0.13,0.13,0.18,-0.704,-0.64525,-0.466,0.186,-0.5245,-0.007,-0.03,-0.01575,0.222,-3.6265,-2.8525,-1.81825,0.258,0.248,0.308,0.133,0.1105,-1.6185,-1.563,-0.609,0.1355,0.2685,0.457,0.447,-0.5185,-0.656,-0.01075,0.05075,-0.111,0.25325,0.25125,-0.524,-0.107,-0.087,0.0705,0.19,0.51275,-1.81525,-0.65925,-0.80875
11,23.75,426.065,3.171,428.532,3.272,2015.30325,426.337,3.093,428.9085,3.142,2015.65325,427.68275,2.94475,431.6015,3.0025,2014.95925,431.563,2.94225,435.75,2.847,2014.4695,433.33,2.89325,438.102,2.774,2009.1,2.9285,-5.43225,0.25425,426.2745,3.4505,0.419,0.172,0.5895,2.845,0.44125,0.33075,-4.369,2.745,0.9075,1.89,0.97,0.41,0.19,-5.94425,-6.392,-5.8545,-6.42625,-7.15125,-7.21625,95.5765,90.195,0.5885,-6.165,-5.7775,-5.5725,-4.27,1.3,-1.16,2.375,0.01,272.25,287.6,-2.31,289.4,291.1,0.225,0.2425,-0.08,0.3875,0.24,0.41,0.1225,0.13,0.17,-0.692,-0.64525,-0.464,0.18425,-0.525,-0.007,-0.1225,-0.01575,0.2225,-3.70425,-2.85275,-1.832,0.25,0.2485,0.3065,0.1345,0.1105,-1.668,-1.5515,-0.60175,0.134,0.26975,0.456,0.44675,-0.52625,-0.66225,-0.01525,0.05,-0.111,0.25,0.25,-0.524,-0.11325,-0.0875,0.07,0.19,0.51275,-1.75,-0.6455,-0.75
12,0.25,428.619,2.4025,426.744,2.71,2021.61725,428.83225,2.356,427.9215,2.5,2021.44225,429.371,2.34725,429.1115,2.407,2024.354,433.317,2.7555,431.109,2.4455,2024.89125,433.3315,2.3585,431.3735,2.43575,2021.091,3.55725,-6.74225,0.298,426.50425,3.1425,0.461,0.109,0.415,3.534,0.4475,0.423,-4.0145,2.3755,1.12725,2.19,1.15,0.44,0.26,-7.49775,-7.94275,-7.105,-8.824,-9.443,-9.44525,95.1115,85.03,0.6535,-8.25,-8.2025,-7.5,-2.7175,1.5,-1.05,2.5,0.09,256.8,282.2,-3.625,293.275,298.575,0.22,0.35,-0.0475,0.44,0.22,0.4,0.1,0.13,0.17,-0.8365,-0.902,-0.65675,0.0795,-0.61775,-0.05,-0.534,-0.032,0.157,-4.98875,-4.18925,-2.526,-0.252,-0.02875,0.2045,0.05,0.034,-1.873,-2.77075,-1.87525,-1.03325,-0.757,-0.46025,-0.34425,-1.55,-1.6985,-1.098,-0.912,-0.92525,-0.436,-0.2625,-1.163,-0.514,-0.66975,-0.37975,-0.1425,0.19425,-1.344,-0.5485,-0.69625
12,0.75,428.574,2.55,426.728,2.77575,2021.158,428.926,2.37,428.2385,2.54025,2024.5915,429.5845,2.2995,428.63,2.278,2023.127,433.08675,2.707,432.305,2.955,2022.253,432.804,2.365,432.0725,2.92625,2019.1885,3.5595,-6.821,0.33,425.9255,3.1525,0.58175,0.11775,0.4505,3.6245,0.50275,0.42,-4.047,3.50975,1.0715,2.16,1.16,0.45,0.275,-7.713,-8.16975,-7.206,-8.531,-9.5615,-9.70175,95.124,84.56,0.7015,-8.125,-8.2425,-7.785,-2.915,1.4,-0.92,2.6,0.1,256.65,281.4,-3.3075,293.475,297.875,0.2175,0.34,-0.04,0.43,0.22,0.4,0.1,0.13,0.1875,-0.83,-0.907,-0.657,0.0795,-0.6185,-0.048,-0.534,-0.032,0.158,-4.999,-4.239,-2.486,-0.253,-0.029,0.20475,0.05,0.034,-1.8805,-2.76325,-1.88625,-1.0385,-0.757,-0.4605,-0.34475,-1.561,-1.697,-1.09675,-0.915,-0.925,-0.43575,-0.265,-1.163,-0.5185,-0.67175,-0.37925,-0.1425,0.194,-1.32075,-0.552,-0.69
12,1.25,427.68875,2.4475,426.38575,2.468,2020.396,429.0195,2.355,427.0935,2.375,2023.58175,429.5405,2.31,427.937,2.43,2022.24625,432.24875,2.3435,432.688,2.43375,2024.125,433.437,2.289,431.653,2.2855,2021.86,3.578,-6.786,0.309,425.841,3.1555,0.5835,0.1315,0.474,3.537,0.40075,0.423,-3.284,2.984,1.127,2.11,1.1,0.43,0.27,-7.38175,-7.9645,-7.435,-8.726,-9.86225,-9.7945,95.1675,84.835,0.681,-8.43,-8.39,-8.0375,-2.9275,1.5,-0.8875,2.475,0.13,256.4,282.05,-3.265,293.15,297.6,0.22,0.35,-0.04,0.43,0.22,0.41,0.1,0.13,0.205,-0.83175,-0.906,-0.65975,0.07875,-0.61825,-0.049,-0.534,-0.032,0.15775,-5.02275,-4.277,-2.451,-0.256,-0.0295,0.2045,0.05,0.034,-1.936,-2.771,-1.889,-1.044,-0.75825,-0.46025,-0.346,-1.569,-1.70075,-1.1005,-0.918,-0.926,-0.436,-0.2665,-1.16275,-0.5235,-0.67375,-0.378,-0.1435,0.19425,-1.33425,-0.56475,-0.705
12,1.75,428.4325,2.3775,426.147,2.732,2020.505,429.237,2.359,427.045,2.5835,2024.946,429.8395,2.32725,428.0475,2.403,2024.798,433.5525,2.3625,431.233,2.45575,2023.4,433.2685,2.335,431.499,2.9625,2019.0145,3.534,-6.747,0.338,426.22125,3.1835,0.4035,0.136,0.445,3.59375,0.3805,0.39525,-3.10175,2.532,1.07925,2.2075,1.13,0.48,0.2925,-7.19,-7.92375,-7.34425,-8.413,-9.84375,-9.72975,95.1215,84.995,0.7015,-8.68,-8.8675,-8.14,-2.7775,1.4,-0.96,2.4,0.09,257.45,281.45,-3.055,292.875,297.8,0.22,0.34,-0.0475,0.44,0.22,0.4,0.1,0.13,0.18,-0.83725,-0.91275,-0.658,0.07875,-0.617,-0.051,-0.53425,-0.032,0.157,-5.0055,-4.22925,-2.45075,-0.259,-0.025,0.204,0.05,0.034,-1.94275,-2.774,-1.89575,-1.04875,-0.758,-0.45825,-0.3465,-1.57,-1.70375,-1.1015,-0.91425,-0.92875,-0.43575,-0.265,-1.16425,-0.528,-0.675,-0.375,-0.14425,0.192,-1.316,-0.55875,-0.718
12,2.25,427.22125,2.4735,426.8675,2.6545,2021.4885,428.551,2.371,427.526,2.2995,2023.9465,429.39275,2.2265,428.88,2.351,2022.9295,432.60125,2.355,431.373,3.0535,2022.86575,433.561,2.23725,432.30775,2.28375,2020.3045,3.3305,-7.013,0.336,426.146,3.238,0.502,0.1295,0.604,6.436,0.31825,0.394,-3.755,2.18,0.9865,2.0975,1.05,0.4575,0.2725,-7.656,-8.10075,-7.5225,-8.296,-10.172,-9.081,95.117,84.895,0.64775,-8.665,-9.05,-8.0775,-2.935,1.5,-1.02,2.6,0.13,256.65,280.65,-3.18,292.475,297.45,0.22,0.35,-0.04,0.43,0.22,0.41,0.1075,0.13,0.18,-0.837,-0.911,-0.659,0.07875,-0.617,-0.052,-0.534,-0.032,0.157,-4.95725,-4.228,-2.483,-0.29,-0.025,0.204,0.05,0.034,-1.9635,-2.75625,-1.89375,-1.0515,-0.758,-0.456,-0.3475,-1.58,-1.70525,-1.103,-0.91125,-0.928,-0.43725,-0.26075,-1.1675,-0.5295,-0.67675,-0.376,-0.145,0.18875,-1.33,-0.5555,-0.6855
12,2.75,427.66,2.494,426.835,2.686,2019.63225,428.63175,2.408,427.41075,2.766,2022.32025,429.58,2.37,428.905,2.423,2023.81975,433.64,2.4615,431.75375,2.511,2024.942,433.82,2.362,431.3455,2.496,2020,3.7115,-7.08025,0.3685,426.705,3.24425,0.462,0.10375,0.37275,4.085,0.586,0.44575,-2.49025,3.6095,1.08225,2.165,1.16,0.47,0.29,-7.85,-8.50725,-7.58575,-8.02675,-10.1005,-8.96475,95.116,85.03,0.68,-8.38,-8.58,-7.97,-2.8325,1.4,-0.94,2.5,0.1325,256.05,281.2,-1.975,292.95,296.9,0.22,0.35,-0.045,0.43,0.22,0.41,0.1,0.13,0.1775,-0.853,-0.911,-0.66,0.078,-0.617,-0.05275,-0.534,-0.032,0.15775,-5.0725,-4.199,-2.5075,-0.283,-0.02925,0.20425,0.05,0.034,-1.97425,-2.74775,-1.8905,-1.05425,-0.75825,-0.45375,-0.35,-1.579,-1.70725,-1.102,-0.913,-0.924,-0.438,-0.26375,-1.1715,-0.53,-0.67875,-0.378,-0.146,0.188,-1.3365,-0.55675,-0.672
12,3.25,427.505,2.445,426.684,2.916,2021.27075,428.19725,2.329,427.42725,2.54925,2023.75,428.849,2.3875,429.0625,2.41,2024.977,432.46025,2.548,431.5595,3.0155,2023.4105,433.31225,2.47425,431.955,2.936,2020.09725,3.46225,-7.1945,0.29825,426.6385,3.23675,0.513,0.12975,0.412,3.651,0.45575,0.407,-3.218,3.90525,0.991,2.2625,1.12,0.4375,0.2925,-7.67875,-8.38425,-7.5305,-8.15975,-9.408,-9.2915,95.1275,85.035,0.6535,-8.15,-8.43,-7.78,-2.74,1.3,-0.8525,2.4,0.11,256.3,280.75,-1.7425,293.125,297.05,0.215,0.28,-0.045,0.42,0.22,0.4,0.1,0.13,0.1775,-0.8545,-0.91,-0.662,0.0765,-0.617,-0.052,-0.534,-0.032,0.158,-5.00825,-4.2235,-2.53375,-0.276,-0.035,0.20375,0.05,0.034,-2.0775,-2.74675,-1.9045,-1.057,-0.7575,-0.4515,-0.353,-1.5825,-1.71625,-1.10175,-0.9135,-0.923,-0.438,-0.26525,-1.1865,-0.5305,-0.68075,-0.381,-0.146,0.188,-1.3675,-0.56,-0.706
12,3.75,427.9455,2.536,427.329,2.484,2021.2,428.6435,2.4105,427.16025,2.33175,2023.34375,429.583,2.408,429.203,2.4285,2022.636,432.578,2.448,432.09825,2.1975,2025,432.9115,2.46825,431.725,2.25,2021.553,3.4425,-7.202,0.2995,426.56225,3.128,0.42,0.116,0.325,3.3475,0.4425,0.4105,-3.00375,2.51225,1.035,2.27,1.27,0.475,0.33,-7.565,-8.17825,-7.506,-7.96575,-9.51925,-8.82575,95.107,85.1525,0.61975,-8.265,-8.53,-7.8825,-2.7025,1.4,-0.83,2.475,0.11,257.55,279.6,-2.01,292.975,297.075,0.215,0.34,-0.05,0.43,0.22,0.4,0.1,0.13,0.1875,-0.8575,-0.91,-0.66275,0.0765,-0.6175,-0.052,-0.534,-0.032,0.158,-5.11275,-4.1415,-2.56,-0.2675,-0.03675,0.202,0.05,0.034,-2.0365,-2.77225,-1.93875,-1.079,-0.76075,-0.44925,-0.357,-1.595,-1.7215,-1.099,-0.91375,-0.92275,-0.438,-0.26575,-1.1855,-0.53,-0.682,-0.3845,-0.146,0.1885,-1.381,-0.56775,-0.7015
