DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
12,3.25,2.55838318727381,11.5535277492732,0.492097200229516,2.81566017484636,0.980126257455319,3.29856444526233,12.8086745602257,3.12967171745503,0.35778609479882,-8.67839631885277,3.52501255585383,0.894577729822718,423.433428493342,1.935,1.45,0.945,1.0725,0.565,10.860375,10.029,9.953975,10.351525,9.9815,9.102125,7.700125,95.4956925,82.115,5.039325,8.9025,8.8675,8.9,8.7475,8.785,2,-1.92,3.6,0.7975,340.475,363.3,350.125,356.85,0.16,0.1,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.15,9.26775,9.20525,10.1065,10.82,10.69775,8.733,9.248,9.753,9.47425,9.64525,10.35775,10.57225,9.5655,9.4765,10.0545,10.31625,9.1475,9.34425,10.34975,10.53675,11.242,11.307,-5.18625,-3.866,-2.95,-14.04,10.9558531744138,9.30292028945954,9.3328926111633,9.39186246521506,9.67596383931045,9.68561450697091,9.81296348281368,421.490968218931,425.213255360078,422.55897696543,426.28410794795,422.628949017024,427.754073373917,426.814264228187,427.802129755835,428.682280006706,428.662294597144,444.160547150013,445.378227590266,2015.67469160808,2018.45823401033,2020.30599924283,2010.99570845912,1995.64984536063,2006.94144886455
12,3.75,2.41861206110321,11.3741190362662,0.494229123976012,2.50836849217177,0.807952402373771,2.53332807380248,12.500059688573,3.13635258733463,0.334077249396937,-9.47711967006652,4.01536525042295,0.844222170897177,423.394404357397,1.845,1.41,0.9125,1.05,0.59,10.42975,9.6465,10.2176,10.120125,10.0198,8.91765,7.543,95.484395,80.84,4.9039,8.7325,8.855,8.775,8.74,8.72,1.9,-1.8375,3.5,0.8225,343.45,362.3,350.1,356.3,0.16,0.1,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.15,9.19725,9.1215,10.076,10.81875,10.693,8.7565,9.24875,9.7,9.5305,9.57325,10.33675,10.58725,9.63525,9.41575,10.0425,10.309,9.14375,9.33175,10.34825,10.507,11.259,11.304,-4.98725,-3.48525,-2.7755,-13.8625,10.552966589267,9.04771162987396,9.05089718703091,9.022105905459,9.14210970504647,9.30265702601791,9.49177174605207,422.95503237399,426.346752292231,424.310636726538,428.565367132236,424.77566758038,427.417067557651,427.200468738564,425.49552605057,431.222137373702,435.149064168463,444.000972181335,447.135417442647,2015.93141733383,2011.62406479444,2026.51570885535,2029.44642598493,2029.3962746825,2007.92533070157
12,4.25,2.3784547160441,11.7464504018411,0.490021116020461,2.80337188541514,1.29504506657098,2.89201793639367,11.6370418231025,4.28498831970454,0.340252166993699,-5.70557936315062,3.04800061035794,0.838509892035935,422.810830178622,1.8775,1.41,0.9475,1.0825,0.59,10.23995,9.57875,9.772675,10.032825,9.3332,8.722,7.4278,95.4592775,81.19,4.86105,8.6875,8.6575,8.59,8.6525,8.645,1.9,-1.9,3.5,0.8625,345.05,360.65,351.825,355.85,0.1525,0.0925,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.15,9.11475,9.117,10.036,10.82675,10.709,8.73875,9.25175,9.646,9.441,9.53,10.303,10.60225,9.816,9.3605,10.051,10.32125,9.10825,9.30925,10.33925,10.519,11.275,11.303,-5.238,-3.93,-3.115,-10.59,10.64185365989,8.87773621475295,8.92527179801785,8.79791727332285,8.9812496509072,9.14169091546533,9.28612739062855,424.203123543942,425.255175068735,424.728075965579,428.753937569007,425.703672935773,427.506617639517,428.051055332434,424.613887541818,431.197144472027,432.40545311994,444.99365209716,443.895688260389,2036.9626667774,2032.84278759702,2017.73255852159,2010.95830523563,2017.37699826696,2011.34530379878
12,4.75,2.38517798914889,11.0195661218854,0.466090267785559,2.22703444228417,0.585058221016978,2.54038100907676,12.1909513612476,3.80110754771145,0.339250467183362,0.137053350440592,7.4280340449628,0.793698870938075,423.734443926552,1.88,1.42,0.93,1.02,0.555,10.08105,9.8165,9.6133,9.601625,9.8647,8.702375,7.341675,95.4627875,82.9525,4.76205,8.6575,8.7125,8.595,8.5925,8.6125,1.9,-1.975,3.525,0.79,346.975,360.2,352.025,356.225,0.15,0.0825,0.08,0.06,0.22,-0.0375,0.2,0.02,0.11,0.15,8.9765,9.143,9.985,10.8335,10.7095,8.78775,9.22775,9.592,9.3885,9.511,10.27625,10.60725,9.8265,9.3225,10.063,10.336,9.0535,9.229,10.3735,10.531,11.291,11.298,-4.62325,-3.54475,-2.5505,-10.4125,10.7325298199448,9.18751710210165,9.21246801978184,9.18533883965081,9.07979071338428,9.30022303156718,9.19787676915884,422.562766374233,426.261708179992,424.648745573457,428.415377402844,425.168685833041,428.739439595756,429.108985955931,425.124549190569,432.414652121474,432.789450743265,445.983965134704,447.277608790725,2013.63692316377,2016.07020620549,2035.95944492118,2021.13861724147,2012.76315249668,2007.0509576479
12,5.25,2.55605729440355,10.6487365972211,0.469246052573936,2.26904385905175,0.610501001258253,2.44167826268408,10.0896676379626,2.16117113049437,0.317453959573422,-4.62915682964023,3.76029193231581,0.808505536807393,423.524923854156,1.9225,1.42,0.9125,1.05,0.59,9.622375,9.35325,9.3749,9.417525,9.6504,8.551775,7.507875,95.49862,81.88,4.8324,8.7,8.7525,8.64,8.8,8.855,2,-1.985,3.6,0.845,340,360.725,350.475,356.175,0.15,0.1025,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.15,8.9745,9.189,9.9825,10.84,10.709,8.673,9.18725,9.538,9.303,9.487,10.25275,10.59575,9.83125,9.25775,10.0625,10.35025,8.98,9.23625,10.3885,10.53575,11.305,11.294,-5.7975,-4.326,-3.051,-10.8425,10.8064740128296,9.41002395543055,9.39723036202151,9.26871582851728,9.30082319041568,9.29538775785132,9.37457741644351,422.019268029629,424.885728364866,424.343989597236,426.12565876498,424.02831004027,426.291643477814,428.071620249051,427.155733477324,431.464013136816,432.356669409462,443.859356917098,446.754451064394,2044.82555003621,2042.70257447862,2031.96601565565,1996.38026793842,2012.54466448891,2011.42500826533
12,5.75,2.51502410346073,10.1753383415552,0.477879680597534,2.24146362931066,0.827168059411178,3.055300621827,11.4043439859487,2.46290812706162,0.347155058446337,-5.39332693410296,3.65677836589804,0.766311023759449,424.045624965818,1.9325,1.45,0.8975,1.0225,0.58,9.6134,9.19175,9.216475,9.316425,9.2746,8.39185,7.780725,95.5324375,83.215,4.7651,8.9925,8.8075,8.8,8.82,8.915,2,-1.855,3.6,0.8925,340.45,360.05,351.125,356.45,0.15,0.11,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.1425,8.97375,9.20725,9.96675,10.847,10.7105,8.63225,9.121,9.53,9.31325,9.451,10.24275,10.593,9.84175,9.26725,10.026,10.3555,9.122,9.225,10.357,10.5515,11.297,11.288,-3.975,-3.423,-2.11625,-13.595,11.1023905483496,9.3245974310374,9.36238278256114,9.33433851286277,9.37223630865501,9.44958684493902,9.50492491150748,421.873353695792,425.398858994493,423.874667459901,428.826876943917,424.785587650187,428.177037860677,428.015191707777,429.141723714675,431.26637696823,431.915428311561,443.1750347894,443.769599394855,1997.37633781853,1989.52290121165,2034.33148225348,2031.16759144188,2028.27361663184,2013.63983725902
12,6.25,2.43793873521588,10.3880369261722,0.452820049229141,3.06503627106689,0.590207228659028,3.01244228359005,11.8173763321757,2.21430259578377,0.331100925232036,-6.00854653496758,5.98979289742551,0.786156842289606,423.832878447489,1.885,1.38,0.8975,0.9875,0.555,9.544925,9.386,9.217875,9.00855,8.8027,8.079375,7.455275,95.5376425,83.95,4.68925,8.6925,8.7175,8.775,8.7775,8.99,1.9,-1.795,3.525,0.76,340.425,359.75,353.075,355.3,0.1525,0.1025,0.08,0.06,0.22,-0.04,0.2,0.03,0.11,0.1425,9.019,9.2885,9.96325,10.854,10.7015,8.5325,9.1385,9.552,9.27575,9.43025,10.23175,10.58325,9.8865,9.35,9.9985,10.34475,9.00825,9.2015,10.3505,10.55725,11.286,11.283,-4.499,-3.408,-2.4025,-10.88,11.1431679277881,9.47469656105572,9.47999351779409,9.47861269750927,9.4396171453015,9.6786020419665,9.63270200019254,423.346958528506,426.179623795211,425.106127652183,429.364410425458,425.461442720161,427.726585676426,429.509039404696,429.338161679059,430.892325981406,430.11267176774,444.575068385251,444.25147561782,2035.7971449018,2031.85406478249,2034.95035601539,1990.24287870875,1976.0835221265,2018.78984828695
12,6.75,2.66944380245904,10.0749648350769,0.465540802304605,2.67853629390692,0.818707792641594,2.44139907153839,15.8710980312436,2.19668267274325,0.306705120803238,-6.66521097502077,5.23241753256835,0.771696348077751,422.800852719493,1.99,1.48,0.9375,1.035,0.56,9.5261,8.92925,9.13635,8.85735,8.5963,8.0142,7.48985,95.5268375,84.195,4.5846,8.3625,8.655,8.6375,8.56,8.6025,2,-1.875,3.6,0.825,340.25,360.1,352.2,354.425,0.16,0.1125,0.09,0.06,0.22,-0.0375,0.2,0.03,0.11,0.15,9.06475,9.2905,9.9595,10.8615,10.706,8.454,9.14225,9.576,9.23675,9.4185,10.219,10.57,9.92275,9.29825,9.975,10.3275,8.907,9.1685,10.32175,10.57025,11.273,11.277,-5.2605,-3.69,-2.8735,-12.83,10.6266258487159,9.38376801809737,9.45349754075101,9.32503025859162,9.48845477954255,9.48859385811124,9.65177194168136,422.603433276313,426.195655238889,424.700522426291,428.157730782575,425.519938753187,427.46424815566,427.733657732338,427.757436325999,431.602061489587,432.520161257134,443.224140538935,446.067768922292,2010.85636472307,1989.90549761037,2029.94934742733,2037.8005585029,2038.22516119064,2020.91569516202
12,7.25,2.5994092977294,10.1866441681724,0.4585407449918,2.82484307490712,0.591905485002582,2.90697535977282,19.150687986626,2.36926369165471,0.334856041919143,-6.3764618907894,3.44868933086318,0.720556285059671,422.934286020046,1.915,1.43,0.94,1.055,0.5675,9.43475,9.0695,9.26075,9.2417,8.7412,8.096575,7.51705,95.5426725,84.7175,4.599325,8.905,8.57,8.45,8.4,8.545,2.4,-1.38,3.95,0.8125,340,360.1,348.4,355.3,2.72,1.725,1.66,1.125,1.42,0.78,0.3025,0.595,0.585,0.5,8.9655,9.14,9.9255,10.775,10.673,8.413,9.067,9.552,9.144,9.3245,10.2005,10.553,9.832,9.122,9.87625,10.287,8.844,9.114,10.2415,10.5515,11.2075,11.273,-5.2975,-3.74325,-2.945,-12.47,11.1346157805448,9.45400986307564,9.36470873719975,9.40666154939603,9.50109649111015,9.65490068819384,9.76967498390495,423.255397037471,424.860405140361,423.135991943076,428.008512289304,423.640326532079,425.628170991794,427.036713840486,428.20967427211,430.203021334466,431.487078115018,441.165575203639,443.287625906876,2040.2365415333,2041.30209232856,2051.81937137268,1986.79509807505,1977.69318008275,2020.37140757221
12,7.75,2.45868070593367,10.1948598440343,0.479688606284885,2.43335890983697,0.696378497062806,2.82150434150348,12.1361810184105,3.46894135352178,0.331758363014802,-1.03885510236573,7.26514564754028,0.734312990521273,424.445411857987,1.85,1.37,0.89,1.03,0.56,9.4214,9.2235,9.38665,9.1655,8.92005,8.33535,7.40895,95.558065,84.2025,4.73005,8.66,8.45,8.465,8.395,8.35,10.95,7.185,11.9,1.485,335.8,360.85,346.9,355.65,28.035,25.635,25.15,18.55,13.375,10.9,1.825,9.37,9.625,7.535,8.8435,9.134,9.8855,10.773,10.6545,8.377,8.985,9.518,9.051,9.262,10.1655,10.5735,9.823,9.0485,9.82175,10.2795,8.75,9.044,10.198,10.5505,11.2145,11.272,-5.385,-3.92625,-3.22975,-7.725,10.828036624316,9.24092522886334,9.36083899962397,9.36407560698758,9.29173842679327,9.53137988116901,9.49809398291286,423.636008553583,426.295966792595,423.623252476839,428.817106968964,424.017029891654,427.099463949596,426.875325745697,427.114113891038,432.281629830423,434.859954371867,440.930729147771,449.081956411563,2007.33506746426,1981.71882083381,2021.3612619338,2027.31430408734,2047.68284783644,2029.22125428309
12,8.25,2.37650756678031,9.97539050743065,0.471607335604284,2.06848131470185,0.434763844511902,2.48846105536192,13.1075025220102,4.50828629114125,0.292191480645614,-1.90073555945223,10.6326531832572,0.753352307809795,422.558747692157,1.7275,1.25,0.8675,0.97,0.52,9.24595,8.96525,9.060775,8.96105,8.99145,8.232275,7.7736,95.5581075,83.3475,4.53295,9.245,8.72,8.64,9.09,9.02,29.7,26.93,30.325,3.1225,339.825,361.6,349.775,358.6,74.595,70.835,68.5875,51.085,36.34,29.8825,4.52,26.0225,26.0825,20.5175,8.858,9.23525,9.8585,10.8195,10.64825,8.4445,9.02425,9.485,9.07375,9.19675,10.15575,10.612,9.82275,9.08875,9.8925,10.286,8.84625,9.05675,10.179,10.579,11.233,11.273,-4.615,-3.609,-2.65225,3.78,11.3944030673902,9.32755374935866,9.20716737359912,9.31036811996681,9.37398452542935,9.57384546789286,9.60689513569456,423.083939075161,427.171355257212,424.420442516248,427.400793624557,425.211336916667,426.952294361142,427.253011319992,426.89894662034,430.838726974721,431.991628195682,441.750006144186,445.458611566678,2057.95801430041,2051.28612311794,2044.17005798953,2010.23789770431,1988.82501536859,2014.09406742147
12,8.75,2.14465563565499,10.4621182927052,0.473244640099317,2.08501946982578,0.316466733144333,2.79156360313334,13.5116553300044,7.28212115484818,0.28571113657923,0.801853773296083,21.3693645579951,0.759633908901612,422.710250092264,1.63,1.28,0.8175,0.97,0.51,9.5246,9.30325,9.52695,9.537625,9.4516,8.2575,8.20345,95.5682825,84.095,4.431825,9.58,9.4575,9.295,9.495,9.2875,53.95,74.95,76.275,7.6275,338.675,363.75,351.3,360.8,164.02,158.005,150.8075,100.1725,66.8775,53.205,10.75,46.515,46.9675,38.425,8.86875,9.2735,9.83175,10.7925,10.62875,8.47475,9.02975,9.451,9.116,9.1695,10.13275,10.604,9.82625,9.0265,9.8605,10.279,8.866,9.03125,10.135,10.567,11.231,11.275,-4.841,-3.63,-2.821,25.47,11.6238722692707,9.27082830183123,9.42838702141831,9.47099891443183,9.41420922173839,9.73661159055102,9.73261710550564,423.303365712055,424.76845048419,424.168420993551,427.613404510072,424.79534123921,427.289283227224,426.508176797753,428.147114523415,430.123133594577,430.064972594952,441.34084137174,443.387423599984,1998.31001152257,2011.83412680082,2039.77707014025,2049.10593274634,2023.05518973122,2018.27763592414
12,9.25,1.9540638009478,11.0785956144319,0.51924414919598,2.77241883534596,0.600292597014736,2.14394445928222,26.1570039553588,12.1841752510636,0.330629219477628,22.0356316701957,44.0985378075299,0.804852273344547,423.339198711441,1.6,1.23,0.7875,0.9475,0.5125,9.835175,9.8505,9.76035,9.768475,9.6876,9.10455,8.524075,95.58314,82.735,5.1243,9.99,10.0975,10.1275,10.2875,10.355,83.55,230.44,237.2,23.0025,337.95,366.625,354.1,364.45,471.2175,478.745,457.7175,201.535,129.9725,87.0625,35.02,74.3475,76.295,56.805,8.99875,9.357,9.7905,10.765,10.61025,8.5295,9.043,9.446,9.1905,9.1425,10.113,10.622,9.8735,9.0505,9.8215,10.27225,8.958,9.031,10.103,10.58275,11.235,11.277,-4.254,-3.40925,-2.519,119.6,11.5009959837524,9.29471000998177,9.40472784813752,9.39184583824391,9.45702388297135,9.74957998962224,9.86786978769044,423.802459719496,427.277318139293,423.77458410469,428.336917228057,425.065518011556,426.127799168748,426.399116400209,428.391228513364,430.891970348026,432.05316026683,438.82972999519,443.267173435418,2046.06101418203,2043.51436458796,2063.24046380289,2020.51606865808,2016.20114538999,2022.245924137
12,9.75,1.60812752608861,11.5923093245089,0.429095144973786,3.54039186774811,0.517368893246018,2.99661007355664,32.6707065403957,8.99964358344111,0.365952163646698,42.3038920768125,35.8017872848245,0.761542688441168,423.189937291427,1.4425,1.17,0.8025,0.87,0.52,10.599725,10.9535,10.612025,10.60645,10.7409,9.88345,9.4133,95.5941625,82.47,5.57055,10.89,10.985,10.785,11.28,11.255,110.675,308.15,324.5,27.725,339.525,371.475,356.875,369.75,634.4175,650.5875,624.2825,339.4175,176.23,118.435,40.4,117.7525,120.39,82.315,9.24675,9.48825,9.788,10.75775,10.5915,8.603,9.0465,9.463,9.33025,9.19125,10.098,10.6245,10.08925,9.12775,9.796,10.2665,9.06625,9.095,10.08625,10.5755,11.215,11.277,-4.51,-3.5805,-2.454,182.62,11.7502643739021,9.59804292512417,9.42629889683485,9.4126078466953,9.5971112729797,9.778222609935,10.0049655582916,423.71817591962,424.601014494798,423.938019102559,427.330872526221,424.963627252371,425.741067373545,426.209411536841,426.891027025887,428.897224027613,430.267080321405,437.62341001243,441.475818240181,1989.80018632037,1992.77857256616,2044.74656595018,2046.77279896468,2025.22762014872,2037.12127479271
12,10.25,1.82755513747903,12.1953464694258,0.399675089817598,4.395225698669,0.387198982622345,1.82744524542648,49.8702369841512,6.54441890468966,0.419517661838722,53.8608354325208,32.3512750359953,0.968697899756551,422.872416793022,1.645,1.27,1,0.96,0.56,10.9712,11.67525,11.0978,11.3114,11.2802,10.824025,10.4987,95.59523,81.1625,6.3617,11.8775,11.7025,11.6,12.4675,13.3575,138.95,387.1,405.925,33.5625,343.3,379.35,359.675,380.65,781.5475,799.7075,772.9525,628.79,353.965,197.74,45.72,186.9875,217.97,100.28,9.48075,9.6205,9.7885,10.765,10.5765,8.757,9.06575,9.423,9.65625,9.379,10.09625,10.605,10.199,9.24875,9.7885,10.2525,9.17625,9.2515,10.0925,10.572,11.195,11.278,-3.843,-2.912,-1.76425,250.88,11.997889464845,9.43805891966675,9.35371602760548,9.33086298107345,9.80474938130343,9.7578618814889,10.2302159170628,420.835986409377,426.105798345676,422.370245573586,426.742896321961,422.423451346321,423.331143675337,425.674899084943,427.13081419012,427.842638262952,429.11261236452,434.466242221624,436.993185395035,2064.0365340141,2048.30806654182,2046.44055679656,2001.87959052694,2000.29824457719,2036.71397657048
12,10.75,2.1323868603009,12.6929776296287,0.382504055378512,3.73965696773631,0.305417854851264,2.83567686541959,33.5399668996085,7.77126052129628,0.441832327788431,88.2907037570394,28.4203793001678,1.12833924908332,424.386789025423,1.8525,1.43,1.0175,0.98,0.595,11.7376,11.9075,11.74145,11.924025,11.9819,11.797825,11.67085,95.5967125,78.5875,6.3206,12.9525,12.8175,13.22,15.155,14.385,171.95,450.53,463.1,39.88,343.8,384.75,361.9,388.9,895.54,900.25,892.1175,856.28,384.2875,383.21,52.94,163.66,258.805,101.9625,9.74375,9.76,9.77675,10.783,10.58025,9.085,9.22825,9.404,9.945,9.6585,10.11525,10.58475,10.4275,9.51425,9.802,10.23875,9.4515,9.44125,10.08875,10.5625,11.175,11.274,-2.885,-2.6405,-1.059,299.73,11.6379517777571,9.56313178462371,9.53355440057017,9.78850048332536,9.83027787343549,9.90899474573549,10.3826640726306,421.333463379423,424.757760636467,422.531073842807,426.987592657291,421.776672292748,426.569793810863,423.800716191819,427.415313498504,424.158198325365,426.058460470167,426.400680998217,429.750670012378,2019.48926543875,2015.63638684966,2058.17858301132,2070.87060927939,2049.87967950468,2046.71411001665
12,11.25,2.11538908391171,13.5498165651881,0.376208278882442,3.95007135765193,0.555409178460023,3.26682726880315,40.16753734739,5.21825321595961,0.520246170394776,95.6415800925383,26.2881133868542,0.966447876702756,424.259029980512,1.83,1.4525,1.1175,1.0425,0.61,12.533175,12.8295,12.43435,12.62605,12.90115,12.822475,12.7877,95.576955,75.32,6.8928,13.81,13.905,13.7025,15.865,14.94,178.75,497.3775,501.7,44.815,342.4,389.5,363.4,396.55,982.035,993.93,982.415,904.035,363.815,361.875,57.635,314.4,262.135,132.74,10.3025,9.9695,9.8055,10.80175,10.5705,9.272,9.381,9.47275,10.261,9.8405,10.1395,10.566,10.7025,9.754,9.848,10.2365,9.7175,9.581,10.1445,10.5615,11.19575,11.27275,-1.4075,-1.13225,-0.0225,339.6725,12.1867369086435,9.62652537897408,9.82777353657752,9.80313040284631,9.93514001972135,10.055705112897,10.3182096175546,421.99756796473,425.729878022606,421.737528556628,428.367301451451,421.991321365944,423.190521015165,423.368345715918,426.650491663445,423.48681711224,428.606998812797,424.444441855459,432.546389003987,2063.09266635636,2047.09477552205,2041.87486314948,2025.25302812232,2025.07651461388,2052.65497212028
12,11.75,2.31258063088899,14.2147530375202,0.363809423372964,4.52484664122049,0.748379339087292,5.31528827335718,34.8506224871037,8.24131683126286,0.551692816730809,109.042483347132,24.1867788653134,1.13328966377538,423.920388182264,2.03,1.5725,1.1675,1.12,0.665,13.1294,13.152,12.9697,13.18665,13.4816,13.472425,13.65235,95.541175,75.3225,7.25715,14.755,14.785,14.7875,16.575,15.785,187.25,525.885,524.55,48.275,343.95,392.9,363.975,397.9,1043.645,1048.665,1038.535,879.535,434.2375,362.225,60.18,204.2675,238.8425,176,10.754,10.098,9.872,10.80625,10.558,9.6405,9.4955,9.506,10.493,10.023,10.132,10.54675,11.15425,9.869,9.88925,10.2275,10.1135,9.7515,10.1825,10.54,11.19275,11.279,-0.1965,-0.1045,1.188,363.275,11.9710815134166,9.82861852677148,9.86846728374205,9.90387999342443,9.94408116032966,10.1081995597235,10.5566269881663,421.662707979661,425.204370688899,422.02099788491,426.922444496071,421.568652875423,426.565031354896,422.356122812395,425.863552933041,423.077510210839,423.382017827031,423.794212213621,426.092274756528,2031.39518214714,2030.20852366131,2049.34416014181,2052.0552159223,2053.65467767635,2057.3448109122
12,12.25,2.41835804791009,14.4997899149167,0.386789830440926,3.53427196084569,0.622659186234891,3.42569520110018,37.9978914500522,8.51622782481686,0.542129620134859,125.703678467685,21.6364428597508,1.14322785618931,424.131662229043,2.12,1.64,1.215,1.1625,0.68,13.5462,13.508,13.5425,13.65605,13.8634,13.9507,14.345425,95.49826,72.23,7.637225,15.165,15.1325,15.14,16.0825,15.67,187.975,543.14,545.75,49.6425,344.15,396.225,366.35,399,1065.58,1081.0825,1074.82,875.6825,332.545,328.6325,61.3125,416.425,186.09,338.945,11.14975,10.38825,9.92225,10.82325,10.54875,10.0465,9.732,9.479,10.9335,10.3525,10.1315,10.5275,11.71325,10.16975,9.943,10.2065,10.621,10.1025,10.2135,10.522,11.19,11.2745,1.318,1.112,3.665,375.84,11.8270554336348,9.86764920229311,9.72387402651389,9.78550147628047,9.93558187702801,9.98399256922215,10.0328406382948,422.230126193111,426.081567131424,422.810182728346,428.012118706393,422.869485242747,424.724336742004,422.443789659971,424.818956016936,423.616338987942,428.406218531545,424.043728629553,427.561602876988,2042.55378627249,2045.2849098955,2048.20823632965,2027.24666662872,2023.86113880583,2059.14121998684
