DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
8,15.75,5.12158306519417,38.7431066790965,0.58948610846252,3.40588080942326,0.533492954775155,2.1077851393748,73.1724727392452,25.3148155129914,0.659984585960751,291.929209894549,16.3788149634774,1.71589167106938,4.042,3.661,2.351,1.59225,0.8505,37.604875,38.4029,37.94793,38.143745,39.254235,40.637785,42.06921,96.80508,34.6205,56.4696,53.096,47.3845,44.8855,47.252,53.7345,306.555,649.9665,637.6,622.5935,109.1795,446.325,585.69,524.9425,714.425,1282.9855,1236.913,1248.097,1226.7925,1178.8305,659.204,114.4305,110.4275,1294.394,291.0145,35.0719,33.39045,29.48415,54.49905,51.7157,40.98855,35.85715,32.6713,33.15985,29.49375,28.22345,25.3762,53.02065,46.81615,37.68125,33.25955,30.54305,28.1552,27.92525,26.863,25.2714,40.4149,38.46535,33.66045,30.5984,28.3801,27.0593,25.9311,24.35605,23.71305,52.02175,48.46035,40.167,34.3565,31.4879,28.35715,27.50515,25.24435,8.77675,53.86125,374.294,21.4653986180318,19.6928959165437,18.7601291326451,20.6066423092752,16.4904950433723,20.2161406854242,21.2768267549096,20.3869552190709,18.1036999462603,15.7354346193377,18.7152211502954,19.9083155264994,20.3285263321055,419.592343266603,429.550154068224,416.237871526603,431.619590239877,417.087464052603,429.721082226894,418.754977834203,431.650196851969,416.447701145952,418.20893141017,420.206181049477,429.812277120753,418.042134333426,2120.10582652688,2119.59089104817,2100.57978564862
8,16.25,5.45871862861374,38.8301221024908,0.516901188917716,2.23771492331596,0.604403034533928,1.3897243649511,109.328661063426,32.9685428150193,0.651296568605313,221.917246083403,12.9065951401244,1.46706481656494,4.1685,3.622,2.351,1.45125,0.782,37.629155,38.3251,37.992935,38.20747,39.1108,40.0549225,41.225635,96.792758,34.3585,56.415965,50.3205,44.703,43.3075,45.002,53.1305,245.475,549.1745,542.575,532.0145,95.09,449.905,576.475,521.59,698.96,1089.3415,1034.109,1096.155,1017.6285,966.475,626.412,98.7655,83.88,1055.273,239.5625,35.2124,33.53795,29.59835,51.76675,50.3372,41.09185,36.00745,32.67345,33.15885,29.49375,28.22345,25.3762,53.05855,47.6022,38.0845,33.42605,30.55645,28.1582,27.92625,26.864,25.2714,40.5759,38.5254,33.80825,30.6568,28.3841,27.0576,25.9311,24.35805,23.714,48.5346,46.63785,40.02555,34.61695,31.4937,28.356825,27.5033,25.24435,8.6048,48.1784,295.936,22.1014229157736,19.2397467212207,18.1393246505998,19.420855655332,15.2704419359061,19.5180673830808,19.9276254359269,19.4376083781597,19.2716042555072,16.0032930639501,18.2645203155616,19.4453950545895,17.527675672059,418.902483530249,418.104816226591,420.470386257238,418.65374087397,415.405410811666,419.241072340874,419.139759855116,418.939945193761,428.620134906903,417.025284306177,415.857986379443,418.958099042881,418.977080825302,2132.29502272248,2147.73515679275,2139.31354763946
8,16.75,5.77362294581909,38.6388679581516,0.44135736134286,1.46253609550247,0.675313114292701,0.671663590527393,70.5208438215399,40.6222701170472,0.737616680533477,172.121092832646,7.47816425601975,1.33458817912129,4.2825,3.6235,2.1225,1.43,0.7705,37.71524,38.39325,38.03241,38.195245,38.95222,39.549465,40.128095,96.7850505,34.1915,56.47721,46.6595,41.5565,41.6385,43.336,50.988,199.365,445.4025,442.565,380.6695,79.4215,447.04,567.71,518.9925,674.76,879.1095,830.9775,892.918,801.554,698.305,377.742,81.166,105.97,770.0265,179.5985,35.2217,33.601,29.69815,49.68,48.75065,40.99185,36.09575,32.67565,33.15785,29.4947,28.2244,25.3764,52.5559,47.7554,38.42405,33.5901,30.56785,28.1612,27.92725,26.8648,25.2714,40.80835,38.6842,33.92595,30.72535,28.38725,27.05585,25.93105,24.35905,23.714,45.4023,45.0154,39.74315,34.71205,31.49645,28.3555,27.5024,25.2444,7.925375,40.2636,211.6795,21.3905392434443,19.8508046650987,18.9904329428804,19.7239324912643,17.507246776111,19.6829229600387,18.2098024542717,19.6105585125649,18.5873520412225,16.0141598292513,18.5024336131971,19.5523053668918,18.2807342526256,418.135660114563,432.545586384395,417.840200147867,434.843858043442,415.567575716123,434.168783429109,419.917223295661,434.22362175314,416.245878879088,417.87897117231,418.173132648418,434.150420078879,416.403671471935,2054.73865065196,2045.55689063451,2043.57419580096
8,17.25,5.91370228701082,38.5855000337043,0.38839980068265,2.92347517899747,0.575767437449198,2.56229052473264,67.7182161540628,35.6149497150168,0.762489682272393,120.226254840634,2.49756107597305,1.29609203932147,4.4665,3.596,1.991,1.38,0.8,37.680185,38.3774,37.981085,38.1343,38.805225,39.156825,38.89702,96.7856905,34.2995,56.601975,42.71,39.16,39.5615,40.7305,48.054,152.245,333.669,334.605,284.3895,61.8525,441.605,559.18,517.475,647.345,651.612,625.491,681.576,595.8265,432.6985,276.3395,62.6605,111.158,492.8875,132.0325,35.0672,33.5805,29.78045,47.98615,47.2586,40.8824,36.1359,32.6788,33.1578,29.4947,28.2244,25.3764,51.5872,47.63365,38.55435,33.7193,30.575725,28.163925,27.92825,26.8658,25.27045,40.80425,38.67215,33.9581,30.7908,28.39045,27.05505,25.931,24.36005,23.714,43.71625,43.548,39.41245,34.79325,31.49345,28.354175,27.50055,25.24345,8.1447,32.677225,126.2385,21.6182800292628,19.6949066975306,17.9888747926482,19.8291736717683,16.1847638229381,19.8691865271477,18.0422112911704,19.7251833091865,18.9184702737954,15.6805685502865,18.2344915336283,19.730506430106,18.4171820848303,417.046805139522,433.582988511465,416.716921067154,434.451673930963,414.694900886141,431.68267934493,417.085949244632,439.176782258538,417.576773160371,417.846529492892,416.967369025878,437.138060722741,418.300862216549,2085.67034706704,2089.17069614663,2108.65668247156
8,17.75,6.2927042404913,38.5938128958358,0.314835252330382,1.30644187559805,0.751602702761798,1.19704305349442,83.7216587914914,29.7560813082946,0.698114587739667,77.3517548650708,-1.85041643068568,1.17590792343533,4.521,3.802,2.01375,1.5075,0.7145,37.4787025,37.95565,37.7352075,37.8512425,38.19137,38.392225,37.8276225,96.77631575,35.7835,56.21713,39.697,37.25475,37.5115,39.03525,42.392,100.6125,227.671,220.5975,217.05325,44.22,436.605,550.735,508.72,594.505,437.3595,412.44,471.4985,391.52,327.85275,143.864,42.892,64.1005,209.69075,84.812,34.789125,33.5358,29.845275,46.272975,46.042975,40.715975,36.156925,32.685775,33.1558,29.4969,28.22535,25.3764,50.0523,47.0801,38.471175,33.8046,30.5806,28.165925,27.92925,26.866875,25.270675,40.60985,38.532725,33.9705,30.83515,28.3946,27.0546,25.931425,24.3626,23.713075,42.3029,42.08185,39.122125,34.861,31.48365,28.353075,27.499975,25.243675,8.49705,26.91125,44.618,21.8052910817143,19.674172856131,18.0462778978738,19.8042519381999,17.9372558099874,19.6525873629192,18.0926247704342,19.7779135679832,17.6245880845764,15.7091573083129,18.1082261480692,19.7112590398108,17.8317014387564,416.193869300669,432.241343619959,414.811682582825,432.612612130067,414.107475118679,432.432196794399,414.969564395405,430.947282010646,427.067067725783,418.28768636772,413.885601232252,431.37637576135,415.155925095219,2073.14888430268,2049.28000038,2071.89777114369
8,18.25,5.88816679934469,38.1233799643747,0.373223412892644,2.08776417661115,0.718346391424039,1.25699117368132,24.2909438462425,48.0520061147353,0.644499636708822,50.7983057347,-2.10062084882365,1.07581436123654,4.20025,3.352,1.90075,1.4125,0.70075,37.0708075,37.403275,37.2467725,37.326825,37.261585,37.252675,36.79575,96.776751,37.29,52.7201,37.62425,35.713,36.22625,37.0665,38.7835,77.2025,125.71125,112.0025,118.864,25.977,438.4625,540.8125,499.96,562.5425,214.91325,203.06325,241.622,191.12975,124.24975,95.3665,23.30725,57.74325,100.47875,49.356,34.608275,33.4442,29.8419,44.657575,44.739675,40.46755,36.1525,32.698325,33.1562,29.496825,28.2261,25.3766,47.48415,45.665625,38.1752,33.821475,30.58535,28.1691,27.9313,26.8677,25.269675,39.755975,38.12745,33.94835,30.850825,28.398275,27.05475,25.93135,24.3639,23.713075,41.044725,41.1009,38.827,34.893,31.46535,28.3528,27.4982,25.242825,8.3926,22.208725,-21.123,21.5283383288374,19.7958744946129,17.9208879223875,19.9207490697349,18.0918318772588,19.887521891994,18.8408664285532,19.918078584377,17.8153615943838,15.493506355602,17.8220911550201,19.6733502925716,18.6704324624576,416.005557055587,429.913625601104,414.942725385932,430.284895062096,416.458947442085,430.381058397334,415.040939610181,432.376332713284,421.261512599403,417.351121085985,414.753845180894,433.188474760908,417.425491506674,2112.35382074189,2145.34777563818,2142.44713082228
8,18.75,6.1178179391562,37.6494752910906,0.43608856165057,1.58444964048892,0.884835288364843,1.05713432135469,28.7370551977842,52.6457887145282,0.629971701137544,14.0091664096345,-10.212881214085,1.15240027037544,4.752,3.53225,1.7615,1.4745,0.6925,36.54089,36.71155,36.63748,36.66481,36.674415,36.35688,35.133745,96.7890465,39.6915,51.556145,35.2095,34.092,34.6955,35.574,36.2355,30.05,38.562,32.1625,37.9725,10.295,438.155,529.045,495.8225,537.035,68.2085,60.82,74.431,55.4155,40.835,31.55025,7.581,13.3525,31.0765,19.0385,34.23395,33.247275,29.8037,43.2292,43.79135,40.1724,36.15055,32.7111,33.15375,29.4975,28.22635,25.3772,44.8991,43.99065,37.8151,33.7741,30.578725,28.167925,27.93115,26.8678,25.26945,38.4571,37.31905,33.7525,30.8511,28.40005,27.0517,25.93085,24.36405,23.71305,39.78655,40.09805,38.51165,34.900925,31.44465,28.3512,27.49595,25.24255,7.869825,18.608325,-53.2865,21.3836507077946,18.5023948275442,18.2685490235285,18.7938365482554,15.1200385738299,18.8308477091217,19.2485222681497,18.8675199716976,18.1426783204862,15.7556579673439,17.7265994611816,18.4410251806828,17.9213821990924,414.872334074019,426.196795286349,413.941295776387,427.207187228308,413.590198425353,427.673036341407,414.259283368763,428.597615247295,425.734471393758,416.142281077369,414.823230207898,430.363132858457,416.746919808785,2046.88554732176,2056.7091652007,2049.45472462922
8,19.25,6.74617480000149,36.6704382159573,0.410922300142299,1.8764942315919,0.680586829579275,1.17973779141887,32.8987859233168,65.3451612570743,0.626344205403079,0.334663372733469,-4.96966460674619,1.05410040077538,5.184,3.79025,1.8765,1.75675,0.8305,35.659845,35.72515,35.660675,35.60631,35.20563,34.971425,34.05277,96.803408,41.5085,48.07248,33.952,32.8355,33.4395,34.1905,34.8355,4.9,-0.567249999999999,5.5,-0.39325,2.396,436.605,523.935,492.3675,520.455,6.3895,5.7845,6.5105,5.7605,4.3085,3.25575,0.531,1.0015,3.3505,2.11,33.6702,32.979575,29.7514,42.00545,42.5753,39.84315,36.14955,32.7266,33.1537,29.4985,28.22735,25.3764,42.2891,42.15035,37.38505,33.68925,30.5715,28.16765,27.93205,26.8688,25.26945,37.12795,36.45865,33.50965,30.8388,28.4023,27.04995,25.9308,24.36505,23.71305,38.48685,39.29655,38.17985,34.903825,31.4255,28.349875,27.49505,25.24165,7.1883,15.07675,-67.4695,21.5776850686607,18.3331378507669,18.9870192054015,18.5941939093673,18.882537750651,17.8932636660549,18.8331865303371,18.3371892816625,19.4634878964061,16.0515603438429,18.5559366551517,17.8642237179275,18.1845729111692,415.964396043912,427.147552246773,414.372436776729,429.111100118403,418.63518586492,422.741012847133,415.488528748776,429.212949855438,417.818721378218,416.791961734604,414.80791230223,429.569100436811,415.445058059041,2095.23582258733,2075.96576456104,2113.71978849477
8,19.75,6.52996249058991,36.0151865386052,0.359721478347808,1.44356671688301,0.620733289768327,1.4397784506988,29.607313419656,45.8074870096193,0.579342424520764,-8.11654194625172,-5.56237145486967,1.02248832559751,5.093,3.997,1.88075,1.6625,0.793,34.88615,34.9812,34.929575,34.9324475,34.48727,34.443575,33.13733,96.806284,44.4215,45.93412,32.79725,31.98125,32.513,33.4235,34.10925,1.0075,-3.58375,1.815,-2.1765,1.9715,436.4725,513.7175,486.755,513.9575,0.14075,0.40075,0.28075,0.24075,-0.11925,0.2945,0.03,0.14,0.35,0.1,33.141875,32.6797,29.709775,40.803875,41.6525,39.493075,36.138675,32.74315,33.154975,29.4986,28.2281,25.376775,40.475825,40.524925,36.9613,33.60695,30.56275,28.16765,27.93385,26.8697,25.2696,36.18935,35.677525,33.223025,30.801975,28.4034,27.0493,25.931125,24.36605,23.713075,37.2433,38.421975,37.844225,34.901,31.419775,28.347775,27.4938,25.241975,6.4255,11.9658,-62.166,22.2176900993801,19.9378885789664,18.6917105951104,20.0879978234861,17.8359775890779,20.1157105699286,18.3634287305322,20.1228483594985,18.4548557417665,16.0370985257132,18.7226587081875,19.8219525178044,18.8616506301486,417.233146797781,424.069314589254,414.695255937291,426.654276072457,413.930844616305,426.191064858038,415.371048387496,428.297105957217,419.57407904895,417.180524113939,415.433056739058,432.92544655472,417.617029537087,2078.39285382549,2083.6612359029,2051.46045507579
8,20.25,6.60893016552213,35.6652037119163,0.43819865502672,2.98269736823431,1.82916957068689,2.96652825093419,34.9517347820482,42.2840303024751,0.543062990884242,-6.6141365698289,2.84818617783564,1.06140813429936,5.10375,3.864,1.86,1.65,0.783,34.497755,34.5153,34.4714325,34.45898,34.03522,33.690125,32.693395,96.8247975,48.54225,43.2690125,31.93375,30.99125,31.66375,32.77975,33.1715,1.2075,-3.273,1.915,-2.20625,1.856,433.1425,510.22,483.505,508.2525,0.12,0.40075,0.25,0.22,-0.13925,0.29,0.03,0.14075,0.34075,0.08,32.596025,32.38915,29.68425,39.6417,40.681625,39.134725,36.104875,32.76025,33.154825,29.4986,28.229025,25.376775,39.02435,39.436725,36.568525,33.526275,30.553525,28.167375,27.9347,26.8707,25.268675,35.29435,35.200525,32.990875,30.74715,28.402925,27.047675,25.93105,24.36705,23.713075,36.36585,37.5918,37.510125,34.876,31.436775,28.34755,27.4921,25.241975,5.62905,8.868325,-63.74975,21.7075800867864,20.3990739077887,18.0471817908949,20.5340385190533,17.7619243676263,20.3956603092443,18.4350490701412,20.387277555086,17.8334370420479,15.6044403970344,18.5797755454686,20.2224153131406,17.8279993334576,416.165570694831,422.475953121599,415.996139081565,422.895159918482,414.642713794204,422.562273937162,416.427286885739,429.191235965829,415.838823241796,417.831036701867,417.395192262794,433.512513710824,415.635381420128,2077.46699709236,2023.11739973172,2097.98466000331
8,20.75,6.13975729381334,35.2115161504894,0.623462995506421,1.44908986407527,1.80500525216739,2.80127111912178,28.5229714585137,27.5808222742744,0.513387844786438,-2.16291937397515,5.88635978242791,1.10168682531564,4.8905,3.983,1.7405,1.48,0.71,34.2895475,34.363,33.9875525,33.638685,33.1693125,32.740125,31.80097,96.85028325,52.029,43.9181575,31.43525,30.549,31,32.12675,32.3975,1.315,-3.4325,2.2075,-2.2285,2.22,434.6125,507.0375,478.1075,502.1375,0.12,0.40075,0.25,0.21,-0.14,0.29,0.03,0.14,0.34,0.09,32.07245,32.116425,29.64425,38.635775,39.876625,38.77715,36.057075,32.77735,33.155675,29.498525,28.229025,25.376775,37.796325,38.3845,36.248425,33.44125,30.5433,28.1661,27.93555,26.871525,25.268675,34.706925,34.758325,32.8348,30.693025,28.401375,27.046975,25.930975,24.36805,23.713075,35.610375,36.93405,37.197225,34.8425,31.455775,28.347875,27.49125,25.241125,4.9247,6.9127,-60.034,21.5855626838905,20.0620251130396,18.4491716651235,20.3091852348785,18.2299440579172,20.32345934894,19.0593684038625,20.3013674960833,17.9739553471384,15.6226115661006,18.146489352173,20.2043016330023,18.5288842057754,414.760230900305,422.68648200908,414.161311032558,423.363217206873,415.27931625694,424.298698824938,413.998917690153,427.56371881252,416.165569372406,420.028304065208,417.245804012952,439.72645027563,417.92625351958,2102.99842483126,2071.0670932157,2130.36713336417
8,21.25,6.13211381176375,34.8073336052849,0.672054593987941,2.2609623805493,2.10300187746367,3.75584510904239,24.3008084796933,13.8696311055145,0.472649678307958,4.09045356288327,3.03531711205338,1.06924397737258,4.8015,3.96975,1.573,1.4225,0.6715,33.92219,34.0796,33.77504,33.52468,32.726995,32.2196675,30.88302,96.87163175,54.07275,44.2310625,30.7365,30.06,30.542,31.7325,31.358,1.61,-3.371,2.5,-2.1875,2.1355,437.935,505.435,475.985,497.22,0.1205,0.41,0.26,0.21,-0.1395,0.28,0.03,0.14,0.34,0.1,31.57835,31.86055,29.58675,38.2105,39.21675,38.4287,35.98795,32.79425,33.1544,29.499375,28.2284,25.37695,36.6896,37.5067,35.96545,33.35745,30.534125,28.1661,27.9346,26.8382,25.269525,34.2209,34.36305,32.6711,30.6385,28.39915,27.04385,25.9309,24.369325,23.71305,34.86435,36.3752,36.95885,34.86335,31.47085,28.347975,27.4894,25.241125,4.7988,4.508525,-60.8865,21.6099331299206,19.7477577149576,18.6040928912821,19.8173506855294,16.873181851561,19.7846830207514,18.9634712222628,19.8358851249851,18.1097676762097,15.8502743579341,18.2163998252826,19.9633565334032,18.4691789853271,416.794749508693,420.827477309511,413.922582029684,421.407092203558,414.344782995477,421.571138311344,414.239752822878,429.873740743795,415.587051135707,419.728654212182,417.953002070121,441.564528513046,418.420085832324,2091.02746159161,2048.67894117618,2083.82164782679
8,21.75,5.91919059053634,34.4072832022005,0.949853220830684,4.00463591189792,2.30296126219919,2.93995577100931,30.0069230752614,32.7139571212079,0.41567863826579,12.8417064654274,8.81043223863436,1.14276523811594,4.60825,3.85375,1.54075,1.2775,0.532,33.51606,33.679075,33.0852925,32.8076525,32.0032375,31.49,30.1615775,96.88445025,54.21975,42.5876325,30.0275,29.7205,30.239,31.27325,30.688,1.9075,-3.3225,2.3225,-2.137,2.1445,438.955,500.48,474.9675,496.515,0.13,0.41,0.27,0.22,-0.14,0.28,0.04,0.14,0.34,0.1,31.1786,31.6392,29.53115,37.50955,38.57315,38.078575,35.924925,32.8046,33.157375,29.4993,28.230025,25.37695,36.07335,36.7404,35.6329,33.269675,30.52595,28.16555,27.93625,26.873525,25.269525,33.82665,34.04175,32.5257,30.599575,28.396925,27.04365,25.93175,24.37105,23.713075,34.179625,35.946075,36.64205,34.807,31.494775,28.3483,27.487625,25.2402,4.081125,2.950425,-60.472,21.5406245528983,19.2473330190605,18.8139120862795,19.2902062789519,18.0739402702471,19.4680437151458,18.9603357325393,19.5923964298439,18.1441262344199,15.9769124506318,18.1700633057099,19.5189328795747,18.1923972996301,416.375280880988,425.795048091419,416.480168658281,428.539618041902,417.020331244015,429.453131187125,416.57613403718,434.373669741965,417.223771738716,421.738674612874,419.351988868421,446.287707100054,421.093376991562,2097.43857192674,2058.26446211263,2096.05776822372
8,22.25,6.01512092551322,34.456838092131,0.912111990731062,6.83382604723528,3.05269058076219,3.61647896943811,29.6217036017574,19.7323857054273,0.435414730005922,14.3718707484069,32.2705445245652,0.982032330615711,4.5845,3.7215,1.6305,1.2,0.57375,33.3324625,33.2809,33.2142975,33.06241,31.718985,30.730425,29.54205,96.876756,54.60275,39.7348425,29.79225,29.336,29.7745,30.76175,29.94525,1.915,-3.518,2.8375,-2.1925,2.23525,435.6425,497.6475,468.6175,492.6775,0.13,0.41,0.27,0.22,-0.14,0.28,0.03,0.14,0.34,0.1,30.803025,31.427675,29.464525,36.85695,37.9858,37.728725,35.844425,32.80965,33.15915,29.50015,28.23095,25.37695,35.332775,36.1202,35.316625,33.17695,30.5183,28.165275,27.9371,26.8737,25.27045,33.2578,33.64055,32.3689,30.566575,28.3937,27.0446,25.9316,24.372325,23.71215,33.522375,35.4112,36.324375,34.739,31.514475,28.347625,27.48585,25.240275,3.57025,2.292825,-59.596,21.3727948617498,19.1325352233282,19.0501131574891,19.2296021693736,16.805515005413,19.2054478535807,18.6276271678643,19.3107103402952,18.374701919405,15.882982302942,18.6382630712124,19.3171337743674,18.6741387183692,416.818206345267,428.967040781879,418.109164559293,433.372449001714,417.726515937793,431.355400720872,418.635373882837,443.339002054004,420.960931895952,421.903031834604,419.085239903777,444.877765905968,421.694810530917,2078.61432402971,2056.93671488428,2086.69464168929
8,22.75,5.66539476540345,34.2101175194925,0.927003602619041,5.70773431077143,1.87780239666954,5.39362913850281,15.6994067003129,12.2812446602145,0.41125420772544,14.1897442838885,23.8690290398696,1.21627615538466,3.99275,3.31525,1.36425,1.0225,0.3915,32.9113425,32.901975,32.741715,32.57097,31.7501975,30.780425,29.455705,96.8782005,55.852,39.82727,29.256,29.13075,29.3715,30.51125,29.67975,1.915,-3.268,2.515,-2.11625,2.49125,431.51,498.86,464.1,489.6425,0.13,0.40075,0.26,0.22,-0.14,0.28,0.03075,0.1415,0.34,0.1,30.454575,31.198375,29.394675,36.1913,37.42535,37.4735,35.7557,32.81925,33.162,29.500075,28.230875,25.37695,34.620775,35.496175,35.0366,33.0823,30.51455,28.164275,27.937875,26.874525,25.27045,32.745625,33.221925,32.20215,30.530575,28.39055,27.043,25.931525,24.373325,23.71215,33.0861,34.858075,36.02,34.66,31.532275,28.34795,27.485,25.23935,3.27465,1.2031,-56.268,21.5282752380029,19.2985344451024,18.0727851352856,19.3561989143361,17.8818754811207,19.3567055571025,18.4224706656327,19.332267640079,18.2445931297633,16.3474830409364,18.306300821013,19.3577618706823,17.8072155325368,417.094930724424,430.248182062837,418.712809960213,434.897646396981,419.690298241192,432.117354536873,419.885911838136,436.687737970172,421.105690880123,422.004127556079,421.481016905982,442.130814815739,422.496823440748,2087.89794294031,2059.04373116244,2097.02556934826
