DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
7,17.75,-3.064519615,0.028716084,-2.56515226366667,128.694565,0.481027166,0.282639722,14.171839935,-1.096302966,0.8784578755,398.5826742,19.6865303,403.6436194,15.037094705,399.37135485,403.6987078,15.559808175,398.6614714,404.137093,14.85880595,396.7247506,402.3989967,16.648453745,397.97202025,4.0873052625,27.26798912,0.2103046585,3.455,2.72,0.57,25.78325,26.041,25.68515,25.59085,25.9725,94.45626,49.41,16.851,25.55,26.45,26.675,78.5,396.69,370.15,73.525,380.8,463,384.75,466.4,798.245,776.195,752.505,791.59,62.025,30.29,98.255,24.029,22.7225,19.8755,18.446,17.43,15.3715,12.602,10.71,9.822,25.693,23.9715,21.0635,19.296,18.07,15.6615,12.8695,10.4935,9.223,25.9225,24.414,21.6345,19.615,18.165,15.9005,12.886,10.563,9.8755,25.166,23.419,20.207,18.2775,14.893,11.8775,9.6885,8.8845,23.867,22.4,20.155,18.7445,17.7685,15.2625,13.0915,10.792,9.6935,9.58,22.713,19.241,215.53,39.52
7,18.25,-2.142265727,0.1113079015,-1.86502420333333,96.68392388,1.7898233765,0.2510357235,-0.051784997,-2.043678246,0.705792806,398.4409816,20.205289,402.6985635,16.253684475,399.7751603,402.59622835,16.60826101,399.1825535,403.1511766,15.537121295,396.2047815,402.7122648,17.941623485,397.6440634,3.90780501,27.10084617,0.1818059825,3.075,2.425,0.51,25.67085,26.0895,25.47555,25.1626,25.09835,94.47226,49.935,16.70345,24.215,25.365,25.195,61.9,307.355,284.85,61.115,378.2,456.85,382.1,460.75,622.95,604.755,582.92,615.785,52.575,20.88,64.16,23.6225,22.5335,19.8795,18.4595,17.444,15.37,12.6035,10.712,9.824,25.1165,23.709,21.0495,19.323,18.0825,15.6615,12.8715,10.495,9.225,25.308,24.0675,21.593,19.641,18.177,15.901,12.888,10.5655,9.8775,24.675,23.1555,20.178,18.287,14.895,11.8795,9.69,8.887,23.504,22.2305,20.1655,18.765,17.7755,15.2635,13.0935,10.794,9.6945,9.396,20.795,17.469,146.875,27.785
7,18.75,-0.794684111,0.193899719,-1.164896143,65.630334785,3.098619587,0.230132661,-7.7424701255,-3.1083134075,0.5892693885,397.45874395,20.72751958,403.9867636,15.862865875,399.253033,405.03382,16.05426863,399.1944387,407.85645055,15.55590977,397.4407393,403.798428,17.38146478,398.3619875,3.6240453645,26.510074195,0.1773303955,2.89,2.165,0.45,24.96975,25.3575,24.73595,24.3943,23.99905,94.46566,52.465,15.3063,22.55,23.765,23.655,54.75,219.46,195.8,44.11,377.4,448.9,380.85,450.7,437.065,423.245,410.21,429.275,38.605,16.355,42.51,23.199,22.302,19.872,18.471,17.458,15.3685,12.605,10.714,9.826,24.5365,23.352,20.9965,19.343,18.091,15.6615,12.873,10.4975,9.227,24.743,23.7015,21.5445,19.664,18.189,15.9015,12.89,10.5675,9.8795,24.103,22.941,20.142,18.2855,14.8965,11.881,9.692,8.889,23.0955,22.062,20.1705,18.7815,17.7875,15.2645,13.095,10.7955,9.696,8.553,17.972,15.573,78.24,19.85
7,19.25,0.743361514,0.404476333,1.105403406,31.36061317,3.320783422,0.205527334,-8.6430631345,-4.4842547535,0.528861635,397.7397082,20.97470215,406.2875852,16.29922848,399.8412413,408.0547634,16.915353,399.9099004,408.9977513,15.45206389,398.94077165,409.7466336,18.421334335,401.3115888,3.266639592,25.63390178,0.2132749195,2.48,1.975,0.37,24.09915,24.5525,23.85775,23.4679,22.46895,94.47027,55.21,13.5502,21.305,22.175,21.875,42.95,134.54,117.1,28.245,374.15,439.15,374.3,438.95,247.915,245.845,240.015,245.305,24.135,11.515,24.815,22.748,22.037,19.869,18.478,17.4795,15.3675,12.6065,10.716,9.8275,23.855,22.9995,20.934,19.3465,18.095,15.661,12.875,10.4995,9.229,24.094,23.335,21.501,19.6835,18.2005,15.9025,12.8915,10.5695,9.882,23.4895,22.5625,20.0975,18.2825,14.899,11.883,9.6945,8.89,22.702,21.827,20.144,18.7945,17.8005,15.266,13.0965,10.7975,9.698,8.217,16.359,14.205,21.67,12.685
7,19.75,1.812350042,0.7469883205,2.503235939,12.40177178,0.1210263085,0.151347968,-9.476135025,-5.316504781,0.446483937,400.4468693,21.08473681,408.9855304,16.74776711,401.2175626,409.6441214,17.29041791,403.66406435,411.9330989,15.794869725,405.8936437,413.5257428,18.00978097,409.3974756,2.955515666,24.68497801,0.284701112,2.015,1.46,0.265,23.23695,23.4505,22.7878,22.2046,21.018,94.480585,58.86,12.0071,20.05,20.91,20.375,30.5,63.96,56.55,13.515,369.5,431.25,371.35,429.8,113.8,108.115,106.34,104.9,11.03,6.885,13.455,22.107,21.725,19.853,18.479,17.501,15.366,12.608,10.7175,9.8295,23.2455,22.678,20.848,19.345,18.1035,15.662,12.8765,10.5015,9.231,23.447,22.8825,21.4155,19.699,18.213,15.903,12.894,10.572,9.884,22.7645,22.081,19.9915,18.2875,14.9005,11.886,9.696,8.892,22.2025,21.575,20.094,18.8025,17.8135,15.267,13.098,10.8,9.7,7.489,14.312,12.761,-17.21,6.555
7,20.25,1.92709154,0.872379079,3.671713584,7.8179406595,-2.936718623,0.114218981,-11.84129053,-4.343756944,0.4200355285,402.1041334,21.36170567,410.0845037,16.748863755,404.31698685,412.4777038,17.11638346,409.1316729,418.5381111,15.04650167,414.0639274,425.0184412,17.660572965,419.8437253,3.001370871,24.213924355,0.2807492305,2.08,1.39,0.25,22.3193,22.705,21.83415,20.98735,19.72485,94.48037,62.73,10.6044,18.85,19.64,18.84,14.25,12.91,16.3,2.06,367.3,423.8,367.85,420.8,32.85,30.58,30.81,30.135,3.225,2.54,4.935,21.4645,21.3735,19.817,18.4805,17.522,15.3645,12.6095,10.719,9.8305,22.503,22.1975,20.737,19.3385,18.121,15.6615,12.878,10.5035,9.233,22.739,22.4195,21.309,19.7,18.225,15.904,12.896,10.5745,9.886,21.997,21.5635,19.8785,18.2875,14.9025,11.8875,9.6975,8.8935,21.6125,21.2195,20.0265,18.805,17.826,15.269,13.1,10.802,9.701,6.7555,12.27,11.086,-44.01,2.025
7,20.75,2.707249811,0.636709043,4.17403038,3.2709871695,-1.982538871,0.1064270605,-10.29165712,-3.170966693,0.3929511745,403.78759805,20.762029875,412.2866317,16.28188248,407.28433985,416.28571055,16.58210086,413.2003601,423.932757,15.33588121,419.3357607,435.63152765,16.715147865,438.1234608,2.9295657915,23.85359805,0.312817097,1.97,1.275,0.23,22.0075,22.061,21.22885,20.0652,18.23215,94.52085,64.51,9.6011,17.58,18.255,17.395,2.75,-1.54,4.2,-0.04,362.65,416.15,362.5,408.5,3.28,3.16,3.295,2.935,0.93,0.335,0.74,20.7905,21.0135,19.76,18.475,17.536,15.3635,12.611,10.7205,9.8325,21.755,21.739,20.638,19.324,18.138,15.6625,12.8795,10.5055,9.2345,21.911,21.9495,21.1785,19.6885,18.236,15.9035,12.8975,10.576,9.8875,21.2405,21.063,19.7605,18.2825,14.942,11.8895,9.699,8.8955,20.976,20.9005,19.9405,18.8005,17.8385,15.2705,13.1015,10.8035,9.703,5.909,10.021,9.47,-55.665,0.245
7,21.25,2.5098371595,0.400161878,3.719099129,2.636250728,-0.599105118,0.094085684,-11.43887209,-1.9600514255,0.3765062765,408.51259355,20.38566425,414.9623485,16.1068466,410.37301975,420.871069,16.23405935,415.5174867,426.0636828,14.834106875,418.9468495,435.9865597,16.25764972,441.0514477,2.944082289,23.17977065,0.2913429165,2.015,1.315,0.23,21.3541,21.384,20.7891,19.7427,17.28565,94.53135,66.725,8.4305,16.675,17.85,16.745,0.9,-3.31,2.2,-0.335,360.95,412.45,360.7,403.55,0.14,0.08,0.21,-0.105,0.605,0.14,0.14,20.1795,20.601,19.693,18.464,17.5485,15.363,12.612,10.722,9.834,21.0215,21.317,20.5255,19.319,18.145,15.664,12.8805,10.5075,9.2365,21.173,21.445,21.034,19.6605,18.246,15.903,12.899,10.5775,9.889,20.477,20.6005,19.6595,18.274,14.9905,11.8915,9.701,8.897,20.3515,20.5435,19.846,18.7885,17.8535,15.2725,13.1025,10.8055,9.7045,5.3525,7.9275,7.6665,-56.18,-0.01
7,21.75,3.403025691,0.5723786315,5.083927254,1.271479937,0.2340003655,0.108247017,-12.79644612,-2.241195818,0.3879766465,410.45137245,20.790594355,419.2724819,16.32251756,413.5741426,422.8347761,16.10690168,421.1896187,429.9914811,15.06150329,421.6530996,441.8331583,16.00496749,438.7907609,3.16710037,22.6530605,0.274568707,2.28,1.49,0.25,20.97415,21.046,20.12305,19.1123,17.0035,94.5727,69.505,7.5334,16.665,17.695,16.825,0.7,-3.23,2.05,-0.305,357.85,410.7,359.3,405,0.12,0.05,0.165,-0.18,0.585,0.13,0.12,19.7195,20.245,19.615,18.463,17.556,15.3615,12.6135,10.724,9.836,20.458,20.9395,20.4335,19.307,18.1485,15.6655,12.882,10.509,9.238,20.7155,21.0585,20.885,19.629,18.2565,15.902,12.9,10.5795,9.891,19.968,20.1485,19.559,18.249,14.9295,11.8935,9.7025,8.8985,19.939,20.217,19.7575,18.7715,17.8695,15.274,13.104,10.807,9.706,4.529,6.146,5.7365,-57.2,-0.02
7,22.25,3.459322009,0.331115578,4.781538686,2.982406167,-2.233445728,0.097920863,-11.86786889,-1.9446779805,0.4657698065,414.079925,20.66263467,421.3724579,16.140753275,415.7025632,424.6872989,16.07772552,425.3702548,435.20900585,14.64869775,431.45796945,446.6749089,16.31612272,435.90352825,3.158793331,21.966346645,0.292070576,2.215,1.47,0.24,20.36435,20.373,19.43535,18.5289,16.77985,94.560725,70.895,7.15615,15.84,17.055,16.395,0.8,-3.22,2.1,-0.305,354.85,408,355.4,402.4,0.12,0.05,0.16,-0.18,0.58,0.13,0.13,19.3935,19.8475,19.5315,18.45,17.562,15.361,12.615,10.7255,9.838,20.0735,20.5585,20.327,19.2865,18.1505,15.6675,12.8835,10.511,9.24,20.3495,20.7075,20.7155,19.609,18.2675,15.9005,12.902,10.581,9.8925,19.6495,19.867,19.4705,18.2235,14.9105,11.8955,9.705,8.9005,19.6535,19.972,19.6455,18.764,17.885,15.2755,13.1055,10.809,9.7075,3.484,4.167,3.861,-55.145,-0.02
7,22.75,2.622863196,-0.084405858,4.145813786,2.818525668,-1.19791439,0.117756049,-12.57382766,-1.164381854,0.407525333,415.3514319,20.15622183,425.6361913,16.04867224,416.9437983,427.9437812,16.16292079,426.3758827,440.572154,15.0050021,427.2068013,446.1352096,16.15636359,440.38408445,3.270350888,21.42742019,0.2715033325,2.365,1.55,0.27,19.9641,19.9485,19.1243,18.1893,16.59335,94.573575,71.635,6.6991,16.37,17.35,16.695,0.85,-3.19,2.1,-0.17,358.95,407.7,360.6,402.1,0.12,0.05,0.16,-0.19,0.59,0.12,0.12,19.121,19.57,19.425,18.4305,17.567,15.36,12.6165,10.7275,9.839,19.729,20.32,20.2135,19.265,18.151,15.669,12.8845,10.513,9.242,20.1275,20.537,20.586,19.5835,18.278,15.8985,12.9035,10.5835,9.8945,19.397,19.561,19.3745,18.198,14.9135,11.8975,9.706,8.9015,19.527,19.7365,19.565,18.7465,17.897,15.2775,13.107,10.811,9.709,3.008,2.93,2.9875,-50.77,-0.02
7,23.25,3.165054821,0.389140433,4.789311244,2.635320228,0.16319009,0.103449553,-12.84341618,-1.601220551,0.429111982,415.7130133,20.50657224,428.42962975,16.10022885,420.9561168,433.8769435,16.14289816,429.526024,438.9427605,15.164901845,435.530286,449.4111351,15.98615165,442.5007772,3.1438275145,21.00297224,0.2862374645,2.165,1.55,0.29,19.45975,19.6045,18.58715,17.7153,16.38815,94.58731,73.185,5.93065,15.99,16.96,16.185,0.8,-3.12,2.1,-0.07,355.55,404.9,356.8,399.9,0.11,0.05,0.16,-0.19,0.59,0.12,0.125,18.8695,19.4625,19.3175,18.4095,17.571,15.3595,12.617,10.729,9.841,19.5015,20.005,20.1135,19.2795,18.151,15.671,12.886,10.515,9.244,19.8535,20.2915,20.471,19.5605,18.288,15.8975,12.905,10.585,9.8965,19.152,19.3605,19.274,18.1725,14.916,11.8995,9.708,8.9035,19.3435,19.488,19.5205,18.7285,17.9055,15.2775,13.1085,10.813,9.7105,2.347,1.656,1.996,-51.98,-0.02
7,23.75,3.898982408,0.245981649,4.436023559,0.547735557,-0.215538435,0.120679344,-12.27390724,-1.7602672955,0.443133292,420.012392,19.88845564,428.9138824,16.21223757,422.28453115,435.7688513,16.21473913,434.4371524,441.01665615,15.024776615,439.6432285,451.0329624,15.86350382,443.9695972,3.136602764,20.54188961,0.3132226635,2.225,1.53,0.28,19.056,19.166,18.18385,17.5357,15.84695,94.626305,74.595,5.36745,15.69,16.46,15.84,0.9,-3.19,2.2,-0.13,356.25,403.5,357,398.7,0.12,0.05,0.16,-0.19,0.595,0.12,0.125,18.6125,19.3115,19.231,18.387,17.5745,15.361,12.619,10.731,9.843,19.2915,19.7125,20.016,19.2515,18.1495,15.6735,12.8875,10.517,9.246,19.6675,20.073,20.402,19.5355,18.297,15.8955,12.907,10.588,9.8985,18.931,19.2435,19.182,18.146,14.9185,11.902,9.71,8.905,19.0655,19.3665,19.47,18.7155,17.913,15.278,13.11,10.815,9.7125,1.555,0.602,1.177,-54.775,-0.02
8,0.25,1.1744693415,0.253011915,1.886409526,0.2430786825,-0.580324162,0.134730583,-14.39703336,-2.575205571,0.440993464,413.6392817,18.555805815,415.9366811,14.21886087,418.0436623,420.8133038,14.284832405,421.0801997,425.4160457,11.89691328,428.7441427,428.2269519,13.75571613,430.4618564,3.3892333435,20.19729682,0.296442703,2.32,1.68,0.315,18.1877,18.349,17.9786,16.9267,15.9415,94.54594,75.33,5.353,14.45,15.85,14.845,0.8,-3.27,2.1,-0.06,349.45,400.95,349.5,395.1,0.12,0.05,0.19,-0.16,0.87,0.13,0.11,18.163,18.707,18.7885,18.208,17.565,15.778,13.6115,12.227,11.465,18.477,18.9625,19.3805,18.955,18.0975,16.0565,13.8915,12.218,11.11,18.7595,19.048,19.5795,18.8785,18.0335,16.3115,14.067,12.264,11.7115,18.1285,18.462,18.648,17.9965,15.377,13.1295,11.431,10.718,18.401,18.5965,18.7475,18.363,17.7355,15.6645,14.174,12.3545,11.3675,0.6025,-1.159,-0.44,-56.45,-0.02
8,0.75,1.934527055,0.230071358,1.7879666295,0.460691704,0.455465484,0.130096058,-14.160990135,-1.330396835,0.448768664,416.00233705,18.653223365,417.1440493,14.25076686,420.6885532,423.4026783,14.31627419,425.1551264,424.9586581,11.76928335,432.75295335,430.1423941,13.83973417,431.8473585,3.5157557215,19.65714805,0.278566202,2.35,1.68,0.325,17.9037,18.0015,17.3154,16.2179,15.47135,94.55027,77.04,4.85155,14.19,15.615,14.94,0.75,-3.16,2.1,0.025,349,396.85,351.35,393.95,0.12,0.05,0.19,-0.17,0.865,0.13,0.11,17.9445,18.5955,18.703,18.191,17.562,15.78,13.612,12.227,11.4655,18.3895,18.804,19.316,18.904,18.0885,16.056,13.8925,12.217,11.1105,18.598,18.9145,19.482,18.8485,18.0325,16.3125,14.068,12.265,11.7125,17.978,18.319,18.5235,17.957,15.377,13.13,11.4315,10.719,18.297,18.474,18.6545,18.3345,17.7275,15.665,14.174,12.355,11.368,0.264,-1.602,-0.9785,-57.18,-0.02
8,1.25,1.645497238,0.005634359,1.5707772325,-0.825987277,0.1875978775,0.154076492,-14.36495631,-1.4637130765,0.4389528575,415.57795,18.55224729,417.515865,14.42453572,421.4348508,422.6525195,14.417714945,426.3178393,427.2882759,12.121891475,434.10343795,430.579536,13.759101355,430.6072902,3.493893982,19.23257303,0.2745062555,2.43,1.7,0.33,17.43275,17.492,17.0344,15.72955,14.6571,94.55088,78.63,4.4798,13.88,15.125,14.285,0.8,-3.19,2.1,-0.015,350.15,393.7,351.7,390.55,0.12,0.05,0.19,-0.17,0.84,0.13,0.11,17.7595,18.4975,18.6195,18.1635,17.559,15.7825,13.612,12.2275,11.466,18.2865,18.696,19.255,18.851,18.0765,16.0555,13.8925,12.214,11.1105,18.3255,18.8085,19.403,18.8245,18.031,16.3135,14.0685,12.2655,11.713,17.894,18.249,18.408,17.9155,15.377,13.13,11.433,10.7205,18.1755,18.3585,18.5885,18.305,17.723,15.6665,14.175,12.3555,11.3685,0.06,-2.186,-1.222,-54.78,-0.02
8,1.75,1.495955089,0.454556707,2.409779018,-0.662587898,-0.8625819555,0.137738845,-13.66016612,-2.008932299,0.447878218,416.8158656,18.49681013,420.9185473,14.17703523,421.4766946,424.3528453,14.439891595,426.3028159,425.1274219,12.213599155,435.16516195,433.4591272,13.74297726,434.5299861,3.3192663165,19.38332894,0.298963074,2.37,1.69,0.335,17.51055,17.5505,16.6337,15.4972,14.7174,94.52871,79.47,4.2076,13.81,15.125,14.195,0.8,-3.25,2.1,-0.08,347.9,392.15,350.35,390.05,0.12,0.05,0.19,-0.17,0.825,0.13,0.11,17.6505,18.427,18.54,18.1355,17.5545,15.785,13.6125,12.228,11.4665,18.0475,18.589,19.1925,18.798,18.065,16.055,13.893,12.2145,11.1115,18.1445,18.7165,19.324,18.8035,18.026,16.3155,14.069,12.266,11.714,17.765,18.149,18.3115,17.8725,15.377,13.13,11.4325,10.72,17.922,18.294,18.524,18.273,17.7215,15.6675,14.175,12.3565,11.369,-0.286,-2.876,-1.5825,-55.275,-0.02
8,2.25,1.724061699,0.05694102,2.318201543,-0.635102056,-0.354960858,0.141006697,-17.82724792,-1.221682837,0.481922573,417.5873993,18.42220666,423.2894143,13.909190065,424.5195729,427.9326034,14.017303725,429.14381455,433.4790959,12.16401826,433.84615225,436.2809371,13.47057288,433.45840375,3.231525275,18.9529451,0.2844511495,2.22,1.64,0.345,17.20065,17.29,16.4177,15.2325,14.46375,94.50815,82.13,3.86155,13.54,14.925,14.04,1,-3.12,2.4,-0.05,344.8,391.15,349.4,388.3,0.12,0.05,0.19,-0.175,0.805,0.13,0.11,17.4325,18.3275,18.458,18.1055,17.5485,15.7875,13.6125,12.2285,11.467,17.902,18.5015,19.114,18.745,18.055,16.055,13.893,12.215,11.1125,18.101,18.5665,19.2065,18.7845,18.0165,16.3175,14.0695,12.2665,11.7145,17.6405,18.104,18.2515,17.835,15.3775,13.1305,11.4345,10.721,17.771,18.196,18.452,18.244,17.7195,15.668,14.1755,12.3565,11.37,-0.2815,-3.154,-1.984,-54.225,-0.02
8,2.75,1.809680837,0.08875107,1.898431906,-0.4458694245,-0.185539977,0.123297508,-12.13885322,-0.6883350915,0.4955825455,416.81404775,18.251985415,426.0174013,13.601386605,425.52005545,430.5451448,13.728099205,428.4060664,435.6459716,12.15035249,433.6238475,439.9601295,13.35849461,439.1414671,3.1875096985,18.54567041,0.2812880015,2.08,1.57,0.32,16.8039,16.971,16.1622,15.39365,14.5493,94.50708,82.095,3.5618,13.68,14.87,14.09,0.7,-2.96,2.1,0.075,348.95,390.75,350.5,388.9,0.12,0.05,0.19,-0.185,0.775,0.13,0.11,17.203,18.2025,18.3625,18.067,17.542,15.79,13.613,12.2285,11.468,17.6765,18.391,19.004,18.691,18.0465,16.0545,13.894,12.2155,11.113,17.825,18.444,19.074,18.756,18.006,16.3205,14.0705,12.267,11.715,17.342,18.03,18.1845,17.801,15.378,13.13,11.4335,10.7215,17.594,18.0605,18.38,18.234,17.715,15.6685,14.176,12.3575,11.37,-0.6225,-3.641,-2.347,-51.925,-0.02
8,3.25,1.715417963,0.087283494,1.6051297505,-0.823309058,-0.722867116,0.137211948,-11.730859025,-0.627686915,0.4368230825,417.3299692,18.33930761,427.2421842,13.6428728,428.1043969,434.02934385,13.51994319,431.0681559,435.8269886,12.35679284,434.192924,439.24144185,13.12928749,438.433833,3.32342426,18.462544345,0.261893122,2.21,1.59,0.315,16.27315,16.6135,16.0538,15.1083,14.5108,94.51441,83.035,3.4058,13.74,15.14,14.49,0.85,-2.905,2.15,0.045,347.7,391.75,351.25,389.65,0.12,0.05,0.19,-0.17,0.765,0.13,0.12,17.0225,18.038,18.2815,18.02,17.533,15.7915,13.6135,12.2295,11.468,17.424,18.3025,18.8645,18.6425,18.037,16.055,13.894,12.2165,11.1135,17.651,18.3155,18.957,18.726,17.994,16.3225,14.0705,12.268,11.716,17.1035,17.879,18.115,17.7645,15.379,13.13,11.433,10.7215,17.5005,17.958,18.3245,18.2245,17.711,15.6695,14.1765,12.3575,11.371,-0.976,-4.135,-3.0165,-52.245,-0.02
8,3.75,1.456426639,0.394856316,2.7911457275,-0.261366577,-0.518641966,0.135207863,-12.90310097,-1.996511181,0.457230056,419.654866,18.24560455,426.40419475,13.67557574,428.6896948,432.1772864,13.753738005,430.5321168,431.66291415,12.21630706,435.17404305,439.3002057,13.45401299,436.2841698,3.226637179,18.3034971,0.262547717,2.11,1.57,0.31,16.3201,16.347,15.9323,14.8716,13.9414,94.51493,83.78,2.9909,13.24,14.43,13.555,0.9,-3,2.2,0.075,343.6,389.8,350.5,386.5,0.12,0.05,0.2,-0.18,0.765,0.13,0.12,16.94,17.868,18.236,17.9835,17.5235,15.791,13.6135,12.2295,11.469,17.2435,18.1215,18.756,18.6055,18.0255,16.0555,13.901,12.2165,11.114,17.5265,18.183,18.8745,18.6815,17.9815,16.325,14.0715,12.2685,11.7165,17.015,17.717,18.0705,17.7275,15.38,13.1305,11.4355,10.7205,17.417,17.8725,18.2715,18.1825,17.7055,15.67,14.177,12.3575,11.371,-1.233,-4.457,-3.5905,-51.545,-0.02
8,4.25,1.840385877,-0.197861868,0.88874873,-0.777660233,-0.7200021535,0.1528685295,-9.9272977185,-0.456800699,0.45611718,418.7332059,18.26955168,429.0966334,13.44263253,427.7441153,433.91932925,13.463825785,432.09500935,434.75449315,12.28907325,434.1761367,440.5627031,13.26367634,437.1585187,3.045289559,18.05342571,0.279633681,2.04,1.6,0.32,16.1444,16.205,15.675,14.7215,13.67905,94.50848,84.335,2.8604,13.26,14.33,13.775,0.85,-2.855,2.2,0.035,340.9,387.55,347.55,385.9,0.12,0.05,0.2,-0.18,0.755,0.125,0.12,16.8615,17.727,18.1915,17.947,17.513,15.791,13.614,12.2295,11.4695,17.1975,17.9785,18.6435,18.576,18.013,16.0555,13.902,12.217,11.115,17.511,18.031,18.78,18.652,17.9705,16.328,14.0715,12.2695,11.7175,16.923,17.5865,18.0285,17.691,15.3815,13.13,11.435,10.723,17.3145,17.7955,18.205,18.1405,17.6945,15.6695,14.177,12.358,11.3725,-0.9335,-4.153,-2.9725,-51.905,-0.02
8,4.75,1.540849091,0.367155967,1.5700457015,-1.311337265,-0.941257832,0.1293599325,-10.87269035,-1.4915578245,0.448865763,421.9506243,17.997448425,430.08820455,13.39269278,431.7927662,435.248325,13.33732604,433.5989842,434.5481659,12.31563518,437.1865118,441.3899773,13.17014062,436.636879,2.967992022,18.01102676,0.277980994,1.96,1.39,0.27,16.05415,16.082,15.5199,14.70075,14.0467,94.5141,86.195,2.5428,13.17,14.605,13.605,0.9,-2.86,2.2,0.02,342.1,389.25,349.1,386.45,0.12,0.05,0.22,-0.16,0.75,0.13,0.12,16.792,17.609,18.1435,17.91,17.501,15.7905,13.6145,12.23,11.47,17.0815,17.847,18.5355,18.5445,17.999,16.0555,13.902,12.218,11.1155,17.467,17.8925,18.661,18.617,17.9635,16.3305,14.0725,12.2695,11.7185,16.8385,17.522,17.961,17.654,15.3835,13.1305,11.427,10.724,17.2335,17.7265,18.145,18.114,17.68,15.6705,14.178,12.359,11.3725,-1.057,-4.379,-3.434,-52.72,-0.02
8,5.25,2.151592685,0.472365392,2.5444191635,-0.603510205,-1.6403049835,0.132371429,-8.9650699745,-1.7185914865,0.470862223,421.1149074,17.912543575,430.9490752,13.20955192,429.2570477,433.8041486,13.289525235,432.4601905,436.8880595,11.99700836,436.6766736,439.5227163,12.860183395,437.5108878,2.880452627,17.8519447,0.277471464,1.89,1.52,0.27,15.67515,15.771,15.2249,14.14655,13.72635,94.53962,86.5,2.2955,13.17,14.645,13.645,1.55,-2.08,2.85,0.22,340.15,387.85,348.65,386.7,0.395,0.485,0.56,0.42,1.075,0.2,0.26,16.6445,17.5215,18.0915,17.88,17.4875,15.7905,13.6145,12.2305,11.4705,16.917,17.737,18.455,18.511,17.9845,16.0555,13.902,12.2185,11.1165,17.298,17.81,18.5875,18.5815,17.9555,16.3325,14.073,12.27,11.719,16.6905,17.4195,17.9095,17.6225,15.3835,13.1305,11.428,10.7255,17.0855,17.615,18.0965,18.089,17.665,15.672,14.1785,12.359,11.373,-1.467,-5.127,-3.897,-49.05,0.06
8,5.75,1.24158034,-0.009143699,2.2718221035,-2.226767011,0.434212128,0.1283976305,-9.083448024,-0.128293375,0.459175794,420.8027964,17.493029895,430.9868141,13.253653205,431.022397,436.0236222,13.261556615,435.70477385,437.1783969,11.8857218,436.5747742,445.4032786,13.032132495,440.01901905,2.908229334,17.44862893,0.258840016,1.97,1.54,0.285,15.5353,15.662,15.1014,14.01755,13.5419,94.56997,87.385,2.07175,13.04,13.98,13.665,6.5,4.09,7.9,1.415,342.7,387.6,351.4,385.95,12.81,12.32,10.72,11.64,1.9,1.06,2.36,16.4565,17.439,18.0385,17.8395,17.474,15.7905,13.615,12.2305,11.471,16.818,17.677,18.39,18.469,17.969,16.056,13.896,12.2195,11.1165,17.0705,17.7445,18.5295,18.546,17.9535,16.3335,14.0735,12.271,11.7195,16.546,17.2845,17.8395,17.587,15.384,13.13,11.428,10.7265,16.9285,17.487,18.06,18.064,17.649,15.6715,14.1785,12.3595,11.373,-1.34,-5.206,-4.238,-39.96,0.695
