DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
2,15.25,6.74332450099146,-12.8720469911004,0.153814439803515,0.133431095124877,0.0211678007554331,0.126587595239615,3.74530487898789,0.0748448259776441,0.334013818210487,15.3128354140889,0.773603113191441,0.759070121837597,5.87,5.15,2.73,-12.77575,-12.8865,-12.7887,-12.6813,-12.3851,94.96343,73.055,0.6242,-9.12,-5.035,-7.3,141.25,346.905,331.8,212.23,215.7,275.8,242.3,289.5,718.46,715.455,700.245,72.485,489.57,0.78,0.34,0.09,-4.277,-3.772,-3.219,-2.652,-1.6045,-0.342,1.0155,3.103,-3.403,-3.1015,-2.485,-1.573,-1.807,-0.9475,0.8425,1.7675,3.5995,-3.331,-2.945,-2.117,-1.443,-0.525,-1.527,1.413,2.488,4.532,-4.1405,-3.146,-3.0415,-2.143,-1.909,-1.472,0.3605,1.5465,4.112,-4.035,-3.459,-2.9425,-2.673,-2.018,-1.985,0.008,1.5225,4.029,-1.8055,-3.704,-2.3355,46.44,1.57254950723719,2.14879759712725,1.6390226463185,2.18586299044115,2.38354751908607,416.608659837616,427.913920580271,420.555269225033,428.806052302021,421.606267845113,428.023165197419,420.161461923168,427.140554755583,419.28914360437,2019.93965093036,2033.52339709819,2047.84945582206
2,15.75,6.98082357125872,-12.8818228843435,0.124313673103042,0.118095365429351,0.013264036990638,0.140012115275267,2.29725141413201,0.0587400966945863,0.31320712523548,10.118975011368,0.0952854685379075,0.782940919195873,6.09,5.19,2.685,-12.86545,-12.912,-12.9197,-12.9602,-12.4804,94.94975,73.57,0.6081,-9.59,-5.09,-7.32,114.75,264.25,249.2,165.09,218.9,274.5,242.15,289.4,540.045,545.16,534.345,65.55,384.8,0.6,0.33,0.09,-4.238,-3.757,-3.224,-2.697,-1.612,-0.384,1.014,3.102,-3.452,-3.099,-2.4885,-1.577,-1.814,-0.9505,0.8,1.765,3.597,-3.318,-2.983,-2.233,-1.498,-0.533,-1.528,1.335,2.483,4.524,-4.175,-3.122,-3.098,-2.1845,-1.91,-1.474,0.33,1.518,4.104,-3.996,-3.46,-2.939,-2.672,-2.0185,-1.989,-0.02,1.505,4.0275,-1.952,-3.344,-2.304,27.695,1.42080247643774,2.21487553727556,1.67444382808478,2.26700698389785,2.52300816327895,416.684323124966,427.93873697168,420.596741227871,428.55261357944,421.293980439939,427.992290368573,420.44458896314,426.866021720609,419.509165981763,2007.71858783978,2021.16771088696,2009.02710833009
2,16.25,6.4303351455337,-12.998411372351,0.108634498164191,0.102145703360598,0.0203009444978526,0.108989506553092,2.03383697343996,0.010152240733295,0.305702470548938,5.49837101334679,-0.140321918148691,0.741478473468764,5.75,5.01,2.54,-13.13975,-13.027,-12.86585,-13.1675,-12.5929,94.96349,72.43,0.6035,-10.02,-5.08,-7.355,88.85,198.43,183.95,124.64,217.8,273.1,242.4,288.65,412.74,410.39,396.32,52.995,281.32,0.46,0.315,0.085,-4.157,-3.6925,-3.2315,-2.6435,-1.602,-0.347,1.0115,3.1005,-3.3975,-3.086,-2.4915,-1.5795,-1.805,-0.9515,0.8395,1.7625,3.598,-3.303,-2.94,-2.128,-1.453,-0.542,-1.53,1.333,2.485,4.527,-4.1205,-3.113,-3.091,-2.158,-1.8955,-1.4685,0.355,1.5445,4.1115,-3.961,-3.414,-2.9115,-2.6715,-2.019,-1.9885,-0.02,1.536,4.028,-1.9655,-3.03,-2.321,12.2,1.43989707581587,2.26930177336252,1.75334722005116,2.22394824227433,2.42089958895629,417.050206660051,427.937359557988,420.520965640325,428.526412818189,421.356638720954,428.0297540706,420.284639853352,426.667612355505,419.599132996902,2008.95129747098,2021.29384227579,2009.01910020055
2,16.75,6.42634139259262,-13.0249867850585,0.113775169442434,0.109614237480228,0.0300053341874257,0.138734321692713,0.980815229291348,-0.060706024626623,0.293979784338132,-2.81525394509533,-0.977053343394684,0.683090146363309,5.375,4.84,2.38,-13.11445,-12.805,-12.6782,-13.1348,-12.8106,94.982685,73.29,0.5693,-10.355,-5.22,-7.82,58.45,125.355,116.1,80.925,219.75,271.3,244.85,287.05,250.605,252.38,241.945,28.9,171.37,0.285,0.26,0.085,-4.115,-3.6275,-3.2415,-2.6385,-1.5985,-0.3495,1.01,3.099,-3.3825,-3.0765,-2.4945,-1.5785,-1.804,-0.9535,0.8365,1.76,3.597,-3.288,-2.937,-2.133,-1.579,-0.55,-1.531,1.37,2.484,4.526,-4.12,-3.293,-3.0245,-2.096,-1.913,-1.463,0.3525,1.543,4.103,-3.933,-3.4185,-2.9135,-2.6705,-2.02,-1.9905,-0.015,1.533,4.0265,-1.838,-3.028,-2.3065,-10.83,1.54602145414917,2.16850019481046,1.62893039567025,2.18189853009123,2.37732367084749,416.910347391032,427.947981085583,420.382931536176,428.405411504141,421.058236055752,428.227722601826,420.234940944161,427.264799850928,419.578993090116,2009.44258292506,2021.77144427355,2008.79500548843
2,17.25,5.99477517826369,-13.2887799879661,0.131210810865465,0.114874757238038,0.0262763427494956,0.12047727948571,0.521213690457644,-0.258655265409297,0.26362814021566,-5.82848152495129,-2.51719283764892,0.631502587006779,4.99,4.46,2.25,-13.0924,-12.924,-13.0714,-13.5599,-13.04505,94.98017,74.6,0.52535,-10.92,-5.155,-8.37,36,59.775,55.6,37.915,221.6,267.9,244.35,285.55,119.215,115.8,109.05,19.62,82.565,0.13,0.17,0.08,-4.097,-3.625,-3.222,-2.633,-1.5995,-0.352,1.009,3.098,-3.363,-3.067,-2.496,-1.5775,-1.804,-0.955,0.8335,1.758,3.5965,-2.9395,-2.5805,-1.9085,-1.6,-0.558,-1.5285,1.3685,2.483,4.525,-4.1275,-3.289,-2.983,-2.053,-1.914,-1.4625,0.3495,1.542,4.102,-3.9085,-3.423,-2.8945,-2.6695,-2.0205,-1.992,0.053,1.52,4.025,-1.734,-3.3095,-2.3825,-31.31,1.61227476544812,2.29381255436815,1.86300371492821,2.34042215314008,2.37952698541356,417.070400203379,428.005847987952,420.422400071155,428.472943961209,421.095436059216,428.334502499691,420.037401942723,426.981535941185,419.701163471179,2013.04344372746,2035.92919972652,2010.81668029859
2,17.75,5.78223973576925,-13.6139933263154,0.17045401025878,0.103707377936886,0.0252642235105522,0.116759816266006,-0.098044104546877,-0.271752686693247,0.251943427734071,-9.81077302222591,-2.67717529132276,0.592358265662498,4.745,4.14,2.155,-13.67965,-13.078,-13.4008,-14.0387,-13.47225,94.97281,75.56,0.4938,-11.49,-5.145,-9.39,15,14.41,17.4,9.86,218.4,264.8,242.2,277.4,32.38,31.13,29.91,6.72,22.62,0.05,0.09,0.08,-4.08,-3.615,-3.217,-2.651,-1.602,-0.393,0.997,3.097,-3.343,-3.063,-2.498,-1.644,-1.803,-0.973,0.791,1.743,3.593,-3.255,-2.931,-2.142,-1.735,-0.5945,-1.5295,1.3665,2.48,4.5195,-4.118,-3.2865,-3.0205,-2.101,-1.981,-1.468,0.325,1.513,4.1005,-3.908,-3.466,-2.898,-2.692,-2.044,-1.994,0.073,1.489,4.021,-1.686,-3.286,-2.264,-50.475,1.60851784183208,2.25611428343748,1.66887862677454,2.26577267546493,2.28085690732077,417.168007037219,428.192068224137,420.551087422796,428.77324346948,421.213726384975,428.331345292283,420.558939232312,426.939882278033,419.799900587094,2025.49856237555,2035.95333498072,2025.50659358128
2,18.25,5.36734066861496,-14.2063497776155,0.166561331799494,0.109222450051484,0.0242521042716088,0.113042353046302,-0.304036235703354,-0.284850107977198,0.241652002863984,-11.3081096981286,-2.17033944281509,0.559999603329841,4.57,3.98,2.13,-14.26115,-13.296,-14.2501,-14.6583,-13.8363,94.9736,76.57,0.4594,-11.935,-5.01,-9.985,2.8,-0.24,4.75,0.495,219.2,263.15,239.55,276.65,2.58,2.51,2.3,0.54,1.805,0.01,0.05,0.075,-4.0555,-3.585,-3.209,-2.623,-1.5965,-0.3565,1.0055,3.096,-3.3245,-3.045,-2.493,-1.5755,-1.8015,-0.9585,0.8285,1.7535,3.595,-2.9365,-2.589,-1.9155,-1.341,-0.533,-1.5295,1.405,2.481,4.522,-4.1195,-3.0595,-2.969,-2.1035,-1.8675,-1.461,0.344,1.5395,4.109,-3.9245,-3.4665,-2.9,-2.668,-2.027,-1.9955,0.124,1.5,4.023,-1.732,-3.271,-2.36,-53.935,1.59064960679811,1.64349034454073,1.51874730353616,1.7243532484277,1.8097577156584,417.223781938114,428.864193999315,421.034298277037,429.116353865905,421.754197926629,429.021459731134,420.487789451268,428.1718261164,419.94978061412,2027.52533248753,2048.38869033617,2032.53245744588
2,18.75,5.40987697496297,-14.850787263033,0.182021258956036,0.0967680546640532,0.0232399850326654,0.109324889826598,-0.337017604674761,-0.297947529261148,0.23419099910479,-13.8324907666956,-1.60278911836742,0.564097270338605,4.605,3.98,2.04,-14.2522,-13.5275,-14.37205,-15.0007,-14.47905,94.98536,77.09,0.42475,-11.925,-5.285,-10.405,1.5,-2.06,3.4,-0.11,216.05,263.1,239.8,275.1,0.19,0.125,0.06,0.08,0.14,0,0.015,0.07,-4.0695,-3.582,-3.208,-2.628,-1.596,-0.359,1.004,3.0945,-3.318,-3.0485,-2.485,-1.5735,-1.8005,-0.961,0.8275,1.7515,3.594,-2.936,-2.5915,-1.9195,-1.3445,-0.54,-1.53,1.403,2.479,4.521,-4.1185,-3.037,-2.969,-2.1535,-1.867,-1.466,0.3405,1.538,4.108,-3.9585,-3.467,-2.9285,-2.6675,-2.0355,-1.9975,0.121,1.497,4.0215,-1.831,-3.184,-2.35,-53.67,1.55170471555945,2.15816414072212,1.56027671859105,2.1595561598351,2.22656563778757,417.383932672524,428.288314631566,420.836695173306,429.305860966876,421.858312622108,428.756030372982,420.516423477853,427.603123241456,419.958350036797,2029.5521025995,2028.4481779873,2039.55832131047
2,19.25,5.63703439834729,-14.7784387591988,0.199998659138623,0.122755415380057,0.00723367782611113,0.114955688476669,-0.356148941813863,-0.189950018569862,0.247367257438578,-13.3373107949372,-1.38786990925712,0.584595246297408,4.775,4.12,2.12,-14.2906,-13.614,-14.7576,-15.1942,-14.6635,95.002195,76.99,0.4095,-11.94,-5.475,-10.52,1.5,-2.15,3.4,-0.11,219.1,262.25,241,273.85,0.17,0.03,0.01,0.08,0.11,-0.005,0.01,0.06,-4.1095,-3.582,-3.205,-2.616,-1.5975,-0.362,1.0025,3.094,-3.3625,-3.058,-2.469,-1.571,-1.8,-0.96,0.8255,1.7495,3.5935,-2.672,-2.272,-1.694,-1.213,-0.483,-1.5385,1.32,2.476,4.52,-4.127,-3.081,-2.97,-2.15,-1.867,-1.4685,0.321,1.537,4.1075,-3.9815,-3.474,-2.935,-2.667,-2.0445,-1.9995,0.117,1.4935,4.0205,-1.82,-3.2505,-2.344,-55.99,1.57501050626787,1.90750216993728,1.55278736065218,1.92754837203035,2.08413357069241,417.562138654625,428.283164340477,420.846495293722,428.826401680533,421.796584250237,428.509329788924,420.704199173173,427.523131105286,419.937492108966,2029.57608628418,2030.49893611147,2030.19289286553
2,19.75,5.90960580154577,-14.8912421682737,0.191715509093733,0.115001114717033,0.0121742343721777,0.136670387426373,-0.451491786349253,-0.250968787647278,0.266036226008002,-14.0245644040882,-1.35126260550885,0.623012419368033,4.85,4.14,2.065,-14.6692,-13.9665,-14.7898,-15.2552,-14.82515,95.020465,77.825,0.39345,-12.25,-5.74,-10.695,1.5,-2.305,3.4,-0.15,213.9,260.8,240.15,273.3,0.17,0.025,0.01,0.07,0.11,-0.01,0.01,0.065,-4.125,-3.5955,-3.203,-2.613,-1.5965,-0.364,0.992,3.0925,-3.3555,-3.0505,-2.46,-1.5685,-1.8005,-0.9595,0.8225,1.7475,3.593,-2.686,-2.284,-1.699,-1.215,-0.484,-1.542,1.318,2.4765,4.519,-4.1325,-3.141,-2.9885,-2.155,-1.8945,-1.495,0.292,1.5355,4.107,-3.9795,-3.4705,-2.942,-2.6665,-2.0525,-1.9985,0.059,1.491,4.0195,-1.71,-3.0185,-2.307,-56.24,1.58126636206398,2.0175255782726,1.56680407461361,1.9422102598174,2.0731259473526,417.220377100408,428.664126249472,421.108532579915,429.322960976319,421.937115764008,429.036998842525,420.976725381248,427.599736061672,419.9729467057,2039.5372592976,2042.00343460031,2042.57498013429
2,20.25,5.98994330424899,-15.0496064505875,0.18750683565784,0.114400115657094,0.00742543068966078,0.118209124720812,-0.506960657443908,-0.194795742073282,0.254445372267391,-11.2605641796043,-0.832470626188747,0.595098601548394,5.005,4.2,2.23,-15.00845,-14.5565,-15.16845,-15.4018,-14.8425,95.010285,78.18,0.3806,-12.165,-5.955,-10.92,1.5,-2.175,3.4,-0.13,213.4,260.8,238.7,272,0.17,0.04,0.01,0.075,0.11,-0.01,0.01,0.065,-4.1465,-3.6285,-3.2065,-2.6035,-1.583,-0.329,0.991,3.0905,-3.35,-3.046,-2.4595,-1.634,-1.799,-0.961,0.821,1.7455,3.593,-2.6625,-2.224,-1.6175,-1.3545,-0.485,-1.544,1.316,2.4755,4.518,-4.1175,-3.1985,-2.9975,-2.153,-1.921,-1.474,0.262,1.507,4.1065,-3.977,-3.466,-2.949,-2.668,-2.0605,-1.9965,0.108,1.488,4.0185,-1.704,-3.056,-2.309,-56.15,1.570121430997,1.96979991468407,1.62382841811141,1.89849440741513,2.16547950491083,417.593630295804,428.505609164096,421.035378118519,429.399553166847,421.806395989645,428.854728643483,420.930427656751,427.562324530346,420.152409167687,2027.95328347868,2029.00731501884,2028.21291742848
2,20.75,5.76514935103402,-15.3010042987716,0.193980945716272,0.113697809245045,0.0107502965106534,0.136187877981442,-0.420994033931164,-0.124110473689136,0.23751545961923,-11.045976433313,-0.970008943195538,0.649468379159287,4.685,4.18,2.175,-15.3145,-14.8605,-15.38645,-15.5227,-15.3803,95.01281,78.4,0.3767,-12.21,-5.875,-11.09,1.5,-2.165,3.4,-0.135,215.3,259.2,236.45,271.25,0.17,0.035,0.01,0.08,0.11,-0.01,0.01,0.06,-4.183,-3.625,-3.2265,-2.5975,-1.581,-0.3695,0.991,3.0905,-3.3455,-3.049,-2.456,-1.631,-1.8005,-0.963,0.819,1.743,3.5925,-2.7565,-2.2425,-1.6235,-1.496,-0.487,-1.544,1.4245,2.4845,4.517,-4.103,-3.272,-3.009,-2.1525,-1.8975,-1.476,0.317,1.5335,4.106,-3.974,-3.47,-2.948,-2.678,-2.062,-1.9955,0.104,1.4855,4.0175,-1.722,-3.197,-2.285,-51.72,1.50841411820829,1.93927821836357,1.60086179907157,1.8394355078014,2.0946402322299,417.64248779146,428.529140784969,421.228923029161,429.208998577747,421.986632708999,428.885798939184,421.098542688714,427.782242560813,420.059689841788,2016.60578251296,2019.76782783484,2019.34847114535
2,21.25,6.19129762200892,-15.456433059541,0.185256220996922,0.118797045835079,0.00205954512197037,0.140066654537341,-0.41310452558907,-0.149067238135218,0.255956755531863,-10.351018527848,-0.358974309302325,0.585656427168092,5.095,4.52,2.41,-15.3346,-14.773,-15.6592,-15.52565,-15.3075,95.0023,78.9,0.36425,-12.2,-6.005,-11.21,1.4,-1.93,3.3,-0.13,212.15,258.35,236.15,270.65,0.17,0.03,0.01,0.07,0.1,-0.01,0.01,0.06,-4.1965,-3.5965,-3.2355,-2.5915,-1.58,-0.3715,0.996,3.089,-3.342,-3.032,-2.452,-1.629,-1.8015,-0.9625,0.8165,1.7405,3.592,-2.846,-2.313,-1.713,-1.7595,-0.5665,-1.542,1.422,2.475,4.516,-4.0905,-3.192,-3.0105,-2.143,-1.8995,-1.46,0.3265,1.532,4.112,-3.97,-3.471,-2.947,-2.6885,-2.062,-1.9935,0.1015,1.483,4.0195,-1.7105,-3.269,-2.305,-50.125,1.60198552122539,1.8883259556528,1.58026972527027,1.87467328143879,2.00898757361782,417.561900440655,428.788661694869,421.388428137793,429.4814376984,422.022219076683,429.052164630085,421.284707020806,428.397309988843,420.158197759138,2033.19329754213,2032.08857097921,2045.68630487342
2,21.75,6.1181248554949,-15.4788717364648,0.196523200599153,0.126740481893733,0.00832006753143658,0.125265749311981,-0.472817420969519,-0.131754530490652,0.265290400572668,-10.32094680281,-1.24160248284404,0.601514037418055,5.11,4.55,2.45,-15.13035,-14.8225,-15.5858,-15.42815,-15.43575,94.996025,78.85,0.3464,-12.235,-6.11,-11.355,1.4,-2.095,3.3,-0.15,212.6,256.65,237.2,270.65,0.17,0.025,0.01,0.07,0.1,-0.01,0.01,0.06,-4.211,-3.596,-3.2465,-2.584,-1.579,-0.3735,0.9945,3.088,-3.34,-3.023,-2.45,-1.557,-1.8035,-0.963,0.814,1.739,3.591,-3.123,-2.357,-1.718,-1.742,-0.57,-1.543,1.394,2.474,4.5125,-4.0795,-3.23,-3.044,-2.084,-1.879,-1.468,0.324,1.531,4.111,-3.9665,-3.475,-2.9455,-2.6985,-2.0625,-1.9915,0.16,1.4805,4.028,-1.6965,-3.175,-2.359,-50.49,1.55433940791867,1.80047210501383,1.59796554678612,1.79147993274025,2.08311514980473,417.648245587518,429.007857410984,421.412741769956,429.562591513325,421.985289079659,429.170781402479,421.035116235552,428.397578586729,420.123571043784,2034.06365176894,2034.00901638419,2034.59529368406
2,22.25,6.03999139959841,-15.2129579440506,0.195492614519424,0.121580128165229,0.0347761423868485,0.139061500866893,-0.487336087270644,-0.0393946305430163,0.2595670288016,-12.0468898862751,-0.899924210570918,0.619998820151596,4.98,4.3,2.35,-15.3663,-14.892,-15.4164,-15.3704,-15.25985,95.006655,79.49,0.3286,-12.62,-6.29,-11.175,1.4,-2.115,3.35,-0.16,218.3,255.4,238.15,268.95,0.16,0.035,0.01,0.07,0.11,-0.01,0.01,0.06,-4.2125,-3.631,-3.257,-2.5795,-1.5965,-0.375,0.9935,3.087,-3.3375,-3.0145,-2.446,-1.554,-1.8015,-0.9645,0.814,1.736,3.5915,-3.116,-2.454,-1.723,-1.743,-0.49,-1.526,1.392,2.474,4.514,-4.1,-3.261,-3.07,-2.08,-1.882,-1.457,0.321,1.5295,4.1045,-3.9625,-3.474,-2.9445,-2.709,-2.0635,-1.9905,0.157,1.4775,4.028,-1.8185,-3.184,-2.328,-49.64,1.4894269835774,1.80132386618349,1.47221641158543,1.80291221409011,1.94120164935805,417.748271432765,429.263944380434,421.514776499198,429.71046857667,422.080270303302,429.420606707594,421.10638576447,428.629683137413,420.46870412975,2048.11797437706,2034.11121622805,2052.77379087405
2,22.75,6.22526280562765,-14.8747737233237,0.202436604424371,0.130739525909018,0.0215045516569954,0.144729580271009,-0.426307875077698,-0.128754746093359,0.260131303742111,-12.0546611319856,-0.259167650754651,0.593319220347861,5.17,4.46,2.36,-15.065,-14.7225,-15.274,-15.1506,-15.1787,95.028985,79.3,0.32645,-12.605,-6.23,-11.25,1.5,-1.865,3.4,-0.13,219.5,257.65,237.65,268.7,0.17,0.03,0.01,0.065,0.11,-0.01,0.02,0.06,-4.238,-3.6315,-3.268,-2.574,-1.596,-0.34,0.9915,3.086,-3.3365,-3.0075,-2.441,-1.5515,-1.8025,-0.965,0.8125,1.734,3.59,-3.108,-2.555,-1.729,-1.515,-0.491,-1.546,1.391,2.474,4.54,-4.1255,-3.278,-3.091,-2.117,-1.879,-1.468,0.3185,1.501,4.1035,-3.9585,-3.473,-2.947,-2.7125,-2.0645,-1.988,0.154,1.4745,4.0305,-1.723,-2.991,-2.347,-49.83,1.44641476658339,1.89666592002328,1.55430979460371,1.75620580936083,2.08990258593752,417.496552946894,429.62639499384,421.359204155623,429.756748058792,422.158687410139,429.440357525138,421.086956881113,428.549794316743,420.160729027887,2048.64350181215,2047.99628027466,2048.3195780206
2,23.25,6.03803994599334,-14.9939568040218,0.203672635102862,0.132255976578611,0.019911680617605,0.119627392112767,-0.389914472918259,-0.0835734828976328,0.270136390475572,-11.4310333995118,-0.761159335161635,0.586402928082342,4.95,4.41,2.32,-15.168,-14.998,-15.207,-15.5889,-15.9185,94.99421,79.24,0.32415,-12.685,-6.155,-11.32,1.4,-1.9,3.3,-0.11,219.8,258.95,237.05,267.2,0.17,0.02,0.01,0.065,0.11,-0.01,0.02,0.06,-4.254,-3.6265,-3.267,-2.5735,-1.5955,-0.342,0.9895,3.0845,-3.335,-3.041,-2.447,-1.5485,-1.802,-0.9655,0.811,1.7335,3.59,-2.9555,-2.5125,-1.646,-1.3755,-0.466,-1.548,1.414,2.473,4.538,-4.1225,-3.2415,-3.0315,-2.101,-1.91,-1.454,0.3155,1.5,4.1035,-3.9555,-3.472,-2.9565,-2.7125,-2.066,-1.988,0.09,1.472,4.0235,-1.743,-2.878,-2.336,-51.13,1.43600551646661,1.91035416988584,1.66583464435957,1.71223256222634,2.10665512664409,417.170091653095,429.343315262365,421.482639416653,429.77060767609,422.099322294983,429.57350957402,421.055933846252,428.043237565128,419.971379932017,2051.21885736143,2050.57029792234,2050.60856374364
2,23.75,5.8364651171095,-15.0947356336197,0.204479182363403,0.127812473602434,0.0169583552805937,0.139548601564071,-0.313279645473702,-0.0631249163385111,0.240689178528148,-12.1411773068214,-0.385819440540036,0.614318379058909,4.83,4.25,2.27,-15.2867,-14.65,-15.303,-15.2658,-15.5977,94.98196,78.84,0.3216,-12.51,-6.185,-11.43,1.4,-1.795,3.3,-0.095,218.15,258.9,234.65,267.05,0.16,0.03,0.01,0.07,0.1,-0.01,0.02,0.06,-4.274,-3.6295,-3.2655,-2.577,-1.5965,-0.342,0.9885,3.0835,-3.3325,-3.039,-2.4585,-1.613,-1.8025,-0.9655,0.809,1.733,3.5905,-3.096,-2.75,-1.743,-1.38,-0.494,-1.549,1.4115,2.473,4.537,-4.1375,-3.2275,-3.098,-2.116,-1.936,-1.447,0.313,1.5,4.1025,-3.9525,-3.47,-2.9645,-2.7125,-2.0675,-1.99,0.0875,1.4695,4.019,-1.634,-2.8615,-2.354,-49.88,1.41844710547097,1.93810306546092,1.48009388521057,1.75044791749576,2.09296979403404,417.521357846569,429.598341227561,421.267757711425,429.784151585393,421.973153291828,429.660665954325,420.944205006736,428.725199677226,420.258071345591,2046.86263678377,2049.70889880665,2049.30837278787
3,0.25,5.47238932851372,-1.80164715561597,0.195933310374503,0.218899092995235,0.00999520340455166,0.233128398528367,-0.637342822545968,-0.0616879238982006,0.284882756067813,-14.0671317255556,-0.544198781760333,0.594945193718683,4.54,3.87,1.88,-2.11345,-2.341,-2.1199,-2.3254,-2.95655,94.89702,82.69,0.70145,-2.875,-0.14,-1.725,1.1,-2.365,2.7,-0.17,246.2,304.1,273.3,309.4,0.18,0.08,0.02,-0.03,0.12,0.015,-0.1,0.055,-0.5705,-0.631,-0.3375,-0.268,-0.069,-0.3325,0.484,2.237,-0.292,-0.1885,-0.1515,0.4605,-0.244,0.0195,0.8765,1.288,2.6095,-0.563,-0.26,-0.1205,0.014,0.442,0.115,1.2695,1.906,3.761,-0.2675,-0.028,-0.374,0.1505,0.055,0.251,0.992,1.313,3.053,-0.874,-0.137,0.087,0.057,0.129,0.1935,0.954,1.291,2.894,0.231,-0.446,-0.647,-53.97,3.80133537610195,4.69868639519817,4.61201640065611,4.7336163433557,4.18330626146129,417.220802816822,426.017875861983,422.367477421124,426.100657284456,422.356451822733,426.042662856951,422.387361447334,426.132639701798,422.387811274026,2008.34661434281,2008.14545343432,2007.46833356362
3,0.75,5.53186720713498,-1.9455174692429,0.20802699211458,0.241808928985898,0.00814041304636667,0.280267600659672,-0.527554023206665,-0.278841439446385,0.272338344866162,-11.3349010914082,-0.917944465790429,0.608801436379655,4.57,3.975,1.98,-2.23345,-2.4215,-2.17595,-2.56975,-2.9847,94.90369,83.48,0.6446,-3.03,-0.11,-1.74,1.1,-2.2,2.7,-0.16,246.1,303.6,271.6,309.6,0.18,0.08,0.02,-0.02,0.11,0.015,-0.105,0.06,-0.5865,-0.6205,-0.3385,-0.275,-0.0685,-0.332,0.484,2.2365,-0.318,-0.1875,-0.156,0.461,-0.2435,0.019,0.8765,1.291,2.6085,-0.567,-0.28,-0.1205,0.012,0.442,0.116,1.2705,1.923,3.744,-0.279,-0.037,-0.366,0.154,0.06,0.269,0.993,1.319,3.051,-0.906,-0.155,0.0785,0.0565,0.1305,0.1945,0.9545,1.292,2.8935,0.209,-0.47,-0.666,-58.535,3.73697747636649,4.78690764953515,4.59358015875554,4.83133659894732,4.2751306025855,417.489569744228,425.822620166098,422.232356902313,425.886839666533,422.372007280385,425.927256076024,421.571520036486,425.92298282717,421.586228777724,2009.46812156151,2009.84965517414,2008.84448547172
3,1.25,5.52975585369911,-2.50946083659875,0.215966998961742,0.255444862616687,0.00378916945683755,0.243352542559345,-0.54396539722441,-0.301984669445804,0.286764809000416,-14.2919879053641,-1.06195016493136,0.653380334488671,4.51,3.955,1.96,-2.4762,-2.917,-2.2678,-2.6683,-2.9682,94.912415,83.27,0.643,-3.125,-0.38,-1.84,1.05,-2.47,2.7,-0.13,244.35,302.75,270.95,307.2,0.18,0.08,0.02,-0.03,0.12,0.01,-0.11,0.06,-0.6255,-0.663,-0.338,-0.277,-0.0675,-0.332,0.484,2.237,-0.326,-0.1925,-0.1585,0.462,-0.249,0.0175,0.882,1.291,2.608,-0.633,-0.281,-0.116,0.013,0.443,0.138,1.2715,1.937,3.7435,-0.296,-0.0445,-0.367,0.161,0.064,0.262,0.992,1.32,3.051,-0.951,-0.154,0.071,0.0565,0.132,0.195,0.9555,1.297,2.8935,0.251,-0.412,-0.6355,-58.14,3.67674985539503,4.7678381286136,4.59064719255816,4.79539299615934,4.32926141146376,417.584255666363,425.866798565323,421.440110538552,425.944204936948,421.917982169669,425.841950936776,421.109493259426,426.052322172259,421.391224222958,2010.22993549881,2008.9554512178,2009.46795824514
