DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
11,22.25,409.26325,12.8265,403.9385,13.93925,1864.24425,409.835,12.6805,404.2825,14.15325,1863.51675,410.4955,12.5975,402.93,13.881,1862.429,413.3435,13.502,406.265,15.1425,1880.5,418.48325,13.5205,415.418,14.96625,1876.2345,426.5565,13.90125,420.055,14.79225,1832.494,1.884,12.829,0.267,409.44075,12.947,0.651,-0.7735,0.156,-13.661,-17.72575,0.126,-39.1095,-5.44925,0.491,0.98,0.58,0.35,0.32,0.25,11.447,11.43225,11.305,10.962,10.481,9.959,9.781,83.57775,74.4575,0.62575,11.25,11.41,10.89,12.07,11.99,0.2,-4.36,0.8,-1.71,0.005,302,373,-82.69,370.8,373.9,-0.43,-0.04,-0.02,0.1,0.1,0.03,-0.07,-0.23,-0.42,0.77,-1.77125,-2.241,-2.69225
11,22.75,408.923,12.79,403.69425,13.293,1867.5245,409.7205,12.7535,404.8105,13.05875,1870.5415,410.413,12.775,404.301,14.192,1864.11725,413.08675,13.15275,406.09,14.833,1885.19375,419.35525,13.46325,415.005,13.08125,1866.731,426.5975,13.637,420.653,14.07975,1832.18475,1.62125,12.5585,0.27575,409.595,13.1225,0.691,-0.646,0.31725,-7.9235,-14.238,0.1395,-48.0685,-5.692,0.4745,1.01,0.58,0.34,0.32,0.24,11.511,11.414,11.371,10.899,10.372,9.786,9.594,83.569,70.9825,0.27925,11.16,11.14,10.89,11.98,11.89,0.2,-4.53,0.8,-1.74,0.01,299.6,373.25,-88.4825,370.3,373.6,-0.43,-0.04,-0.02,0.1,0.1,0.03,-0.07,-0.29,-0.415,0.7625,-1.882,-2.527,-2.9715
11,23.25,409.251,12.2825,403.808,13.576,1866.66275,409.832,12.463,404.911,13.81675,1868.069,410.509,12.239,403.90725,13.7595,1864.629,413.338,12.7115,405.582,14.85925,1884.866,420.65375,12.98975,415.694,14.011,1858.364,428.301,13.8035,419.72475,14.616,1830.575,1.89,12.9115,0.28225,409.662,12.626,0.54125,-0.6125,0.61275,-16.719,-15.30075,0.13975,-64.469,-4.86575,0.52825,1.1,0.6125,0.37,0.33,0.26,11.48,11.44,11.3635,11.078,10.134,9.834,9.656,83.5585,69.0075,0.427,11.01,11.11,10.77,11.84,11.81,0.2,-4.41,0.9,-1.68,-0.02,296.95,372.95,-91.315,368.7,372.1,-0.42,-0.04,-0.02,0.1,0.1,0.03,-0.05,-0.28,-0.415,0.7625,-2.125,-2.779,-3.35725
11,23.75,409.392,12.959,403.222,13.529,1864.40475,410.216,12.692,405.04,12.866,1880.3615,410.172,12.661,404.05925,14.276,1864.4135,414.083,12.857,407.533,14.598,1887.5,419.142,13.31975,414.601,13.089,1864.404,425.604,13.5145,420.986,13.84925,1830.903,2.044,12.974,0.291,409.302,12.7275,0.7175,-0.715,0.69775,-10.94,-13.1145,0.16,-74.125,-5.41075,0.502,1.0725,0.6225,0.36,0.33,0.26,11.469,11.4565,11.293,11.093,10.036,9.453,9.353,83.536,66.945,0.6585,10.93,10.99,10.45,11.79,11.66,0.2,-4.46,0.9,-1.67,-0.01,293.8,373.05,-90.68,368.6,371.6,-0.43,-0.04,-0.02,0.1,0.1,0.03,-0.09,-0.28,-0.42,0.76,-2.22475,-2.9205,-3.893
12,0.25,408.54175,11.747,406.9355,11.38,1864.4425,409.103,11.542,406.8905,11.49325,1863.80575,409.619,11.30525,408.16575,10.8295,1850.721,412.261,11.577,411.181,10.883,1890.6205,419.398,11.97075,416.58525,13.389,1833.6545,426.331,12.707,420.2915,13.55075,1789.455,2.0695,12.0435,0.2985,410.5185,11.176,0.7315,-0.30925,0.5835,-17.65875,-6.3335,0.16,-57.135,-3.1035,0.51,1.045,0.68,0.38,0.3325,0.2975,11.023,10.88425,10.7265,10.2055,9.4335,8.564,8.37775,83.37875,59.35,0.7545,10.32,10.0275,9.4825,10.4075,10.575,0.1,-4.73,0.7,-1.75,0.01,283.375,369.35,-96.3375,361.05,366.55,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.41,0.39,-3.103,-4.18075,-4.715
12,0.75,408.456,11.75,406.08075,12.075,1864.52575,409.4445,11.94025,406.79675,12.1535,1859.293,409.79825,12.0405,406.772,12.58625,1853.5075,412.54025,11.942,415.165,10.92475,1899.13575,419.0555,12.213,419.075,11.5155,1839.923,426.61125,12.503,422.987,12.5445,1784.81175,2.024,11.878,0.295,410.588,11.3545,0.8025,-0.531,0.576,-15.32025,-5.497,0.178,-66.505,-4.58975,0.556,1.025,0.67,0.3775,0.34,0.29,11.011,10.76875,10.733,10.173,9.28825,8.4785,8.31675,83.36475,62.41,0.6145,10.23,10.0025,9.45,10.415,10.64,0.2,-4.865,0.8,-1.76,0.04,283.25,368.775,-95.09,361.7,366.55,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.41,0.38,-3.361,-4.361,-4.925
12,1.25,408.3695,11.80775,407.0865,11.172,1865.10325,408.8435,11.51775,407.771,11.212,1862.06775,409.62875,11.77675,408.8205,10.807,1847.373,412.84425,11.97525,413.67625,11.26,1895.19325,420.26775,12.50475,417.855,13.89275,1837.81875,426.46075,12.637,422.2405,13.59075,1797.82525,1.982,11.808,0.359,410.3415,11.079,0.76,-0.622,0.6705,-17.069,-7.6245,0.183,-67.251,-4.429,0.57,1.01,0.66,0.3975,0.35,0.2875,10.9875,10.92975,10.708,10.057,9.2085,8.4695,8.2595,83.3425,61.945,0.7265,10.105,10.0025,9.565,10.3425,10.655,0.1,-4.9275,0.7,-1.79,0.0625,282.675,367.75,-96.715,361.55,366.45,-0.43,-0.04,-0.03,0.09,0.1,0.04,-0.01,-0.35,-0.41,0.385,-3.5145,-4.501,-5.08625
12,1.75,408.3955,11.265,406.971,11.28675,1861.104,408.799,11.037,407.4015,11.114,1863,409.6525,11.184,407.4535,11.41225,1859.1305,413.205,11.686,413.8615,10.68,1896.104,421.7595,12.331,418.37375,12.02125,1831.9025,425.9295,12.56725,428.173,12.5255,1791.696,2.13275,11.84975,0.33775,410.31,10.91575,0.6335,-0.65975,0.4025,-8.79675,-8.40175,0.16875,-69.128,-3.32875,0.561,1.015,0.68,0.4,0.335,0.29,10.8995,10.78575,10.5505,10.1605,9.042,8.2005,8.12075,83.323,57.97,1.13775,9.96,9.77,9.35,10.11,10.51,0.1,-4.8275,0.7,-1.73,0.07,282.35,367.9,-98.78,360.8,366.05,-0.43,-0.05,-0.03,0.09,0.1,0.04,-0.0025,-0.35,-0.41,0.3875,-3.8005,-4.78075,-5.4925
12,2.25,408.385,11.14225,407.281,10.372,1875.9355,409.3335,11.0325,408.00525,10.7525,1862.308,409.8005,11.26875,408.614,11.0915,1853.044,412.1075,11.458,412.6005,10.7375,1893.724,420.394,12.0425,418.009,13.187,1826.48575,426.9105,12.615,421.977,13.07325,1792.2245,2.00325,12.06825,0.29925,410.667,10.148,0.60075,-0.455,0.58075,-6.8615,-7.2045,0.15575,-67.729,-4.7845,0.56575,1.04,0.65,0.39,0.34,0.3,10.9985,10.921,10.7335,10.1415,8.99475,8.101,7.972,83.28675,55.895,0.9315,9.87,9.555,9.235,10.085,10.375,0.1,-4.9,0.8,-1.65,0.03,285.325,367.775,-96.79,359.9,365.2,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.41,0.39,-3.885,-4.81575,-5.70425
12,2.75,408.26675,11.127,406.93875,11.24,1859.7425,409.143,10.969,407.81175,10.4495,1856.738,409.7925,10.6165,407.829,10.8715,1858.235,412.491,11.375,409.98925,10.2945,1890.4,421.2325,12.147,420.1925,11.77875,1838.5,427.17675,12.487,427.02875,12.0275,1787.949,1.9905,11.927,0.307,410.717,10.0185,0.7225,-0.61,0.42325,-13.763,-9.221,0.1545,-65.1255,-4.6235,0.5235,0.975,0.66,0.3775,0.32,0.3,10.866,10.824,10.668,10.1345,9.02675,7.796,7.802,83.2765,55.57,1.0225,9.775,9.2875,9.15,9.815,10.295,0.2,-4.64,0.8,-1.72,0,283.2,367.7,-94.36,359.2,364.55,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.415,0.39,-3.886,-4.83125,-5.64275
12,3.25,408.49125,11.5875,407.3935,11.798,1867.696,409.01125,11.626,407.6425,11.75925,1867.7705,409.473,11.66225,408.749,11.069,1851.714,412.69325,11.71175,412.198,9.8415,1891.1625,419.976,12.306,418.448,11.6785,1834.366,426.845,12.668,422.582,12.4425,1790.118,1.837,11.87,0.29,411.107,10.32325,0.919,-0.68675,0.734,-13.44975,-9.943,0.15,-63.594,-4.184,0.518,1.015,0.67,0.37,0.34,0.32,10.8595,10.677,10.5,10.118,8.90225,7.8205,7.657,83.2635,60.915,1.01425,9.74,9.4725,9.075,9.725,10.21,0.1,-4.505,0.7,-1.7475,-0.03,282.525,367.375,-95.26,358.9,363.75,-0.43,-0.04,-0.03,0.09,0.105,0.04,0,-0.35,-0.42,0.3875,-3.964,-4.903,-5.71825
12,3.75,408.9725,11.354,406.438,11.264,1859.351,409.0905,11.2345,408.4085,10.73875,1858.03175,409.41125,11.344,406.854,11.3245,1855.226,412.474,11.07,411.447,10.515,1892.116,420.66575,11.941,419.238,11.021,1836.4725,426.7525,12.365,424.773,11.791,1785.5,1.95275,11.8185,0.3105,411.309,10.3305,0.728,-0.53,0.33975,-12.932,-5.029,0.15075,-75.556,-5.0165,0.522,1.04,0.6675,0.385,0.34,0.3,10.8075,10.7765,10.59125,10.26925,8.933,7.73625,7.5795,83.26125,53.505,0.747,9.76,9.395,9.08,9.725,10.075,0.2,-5.12,0.825,-1.75,0.01,280.35,368.25,-97.2325,358.6,363.625,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.42,0.39,-4.169,-5.0285,-6.04625
12,4.25,408.8085,11.1065,406.5125,11.14575,1866.529,409.422,11.04375,406.768,11.2545,1871.9625,409.8925,10.83625,407.336,10.476,1859.5135,412.564,11.0295,413.72875,9.731,1886.321,420.191,11.50825,416.46,12.52075,1831.093,426.6365,12.1075,421.62725,12.695,1789.968,1.8985,11.7235,0.3015,410.57475,10.0035,0.99975,-0.52275,0.6535,-11.83075,-7.53,0.1465,-72.01625,-3.9035,0.5755,1.0325,0.64,0.38,0.34,0.29,10.67,10.6395,10.56725,10.23475,8.869,7.77,7.5475,83.26875,53.98,0.72675,9.8175,9.375,8.86,9.6475,9.935,0.2,-4.4875,0.8,-1.7075,0.01,282.8,367.4,-97.23,358.4,362.75,-0.43,-0.04,-0.03,0.09,0.1,0.04,0,-0.35,-0.42,0.39,-4.4285,-5.2125,-6.29175
12,4.75,408.855,10.57275,407.405,10.3965,1864.995,409.38925,10.68375,408.137,9.825,1855.118,409.623,10.6715,407.792,10.141,1857.8415,411.9285,10.694,411.85525,9.5675,1897.13525,420.84475,12.0125,419.214,11.696,1834.7535,428.03675,12.18325,428.4955,11.4785,1791.7,1.681,11.862,0.27,410.51425,9.38675,0.851,-0.48,0.91775,-17.696,-10.51675,0.151,-84.6825,-5.2615,0.53,1.0125,0.66,0.38,0.37,0.29,10.6805,10.5645,10.411,10.1365,8.89175,7.65425,7.49,83.274,54.5,0.67375,9.625,9.3025,8.8875,9.6,9.84,0.2,-4.665,0.9,-1.67,0.07,280.2,366.9,-98.115,357.275,362.1,-0.43,-0.04,-0.03,0.09,0.11,0.04,-0.005,-0.35,-0.42,0.3775,-4.537,-5.3845,-6.362
12,5.25,408.696,9.9165,406.602,9.976,1875.4275,409.288,10.2405,406.7775,9.931,1869.6015,409.608,10.864,407.1805,9.4695,1859.516,412.845,10.975,410.6725,8.3945,1887.629,419.65925,11.90675,417.291,11.8795,1832.13675,426.0315,12.11025,422.002,12.31075,1789.772,1.9565,11.85775,0.32925,410.52475,9.411,0.4985,-0.578,0.5195,-17.07375,-9.4635,0.1575,-84.75625,-3.446,0.495,1.05,0.68,0.4,0.35,0.31,10.882,10.727,10.5605,10.0905,8.739,7.5995,7.44,83.28,50.32,0.915,9.56,9.305,8.655,9.62,9.785,0.1,-4.73,0.7,-1.77,0.1075,278.85,367.175,-99.195,356.5,362.25,-0.43,-0.04,-0.03,0.09,0.1,0.04,-0.01,-0.35,-0.42,0.37,-4.579,-5.369,-6.451
12,5.75,408.4205,9.91375,405.90975,9.934,1864.77925,409.211,10.18775,406.838,10.796,1862.52825,409.1565,10.1675,407.02675,9.862,1859.1235,412.887,10.209,412.103,9.617,1900.058,419.84,11.61375,419.047,10.86,1838.625,425.8765,12.132,426.443,11.68825,1790.823,2.1615,11.69075,0.33175,410.69025,9.105,0.6005,-0.648,0.448,-10.009,-10.65025,0.1505,-74.57925,-4.0375,0.50275,1.12,0.71,0.42,0.38,0.33,10.777,10.674,10.603,9.93275,8.619,7.394,7.363,83.3065,47.78,1.0725,9.2825,9.095,8.5975,9.56,9.625,0.1,-4.81,0.725,-1.86,0.05,277.4,367.6,-99.69,355.725,361.1,-0.43,-0.04,-0.02,0.09,0.1,0.04,-0.005,-0.35,-0.42,0.38,-4.57575,-5.432,-6.5505
12,6.25,408.527,10.041,406.72975,9.44225,1877.851,408.69025,9.6345,406.5125,8.8915,1862.5625,409.5395,9.63,406.4235,8.988,1856.1375,411.712,10.198,411.40525,9.4155,1884.97875,418.529,11.311,416.773,11.32025,1824.44825,425.04475,11.88675,419.911,11.534,1786.72075,2.052,11.774,0.32175,409.98425,8.633,0.512,-0.588,0.65,-13.44475,-7.81325,0.14825,-79.044,-3.3065,0.5325,1.055,0.72,0.41,0.38,0.34,10.8525,10.704,10.612,10.223,8.37675,7.448,7.32375,83.34,47.5575,1.03525,9.31,9.13,8.395,9.49,9.5825,0.2,-4.7475,0.8,-1.75,0.105,276.425,366.175,-99.795,355.225,360.25,-0.4,0,0,0.1,0.12,0.05,0,-0.34,-0.41,0.37,-4.6485,-5.54725,-6.8215
12,6.75,408.37925,9.957,405.598,11.2615,1860.58,408.6175,9.4425,405.6735,11.133,1860.615,408.953,9.871,406.8715,11.02375,1858.14825,412.22125,9.7195,411.3315,8.701,1896.90875,418.926,11.10475,417.6895,10.4405,1826.2145,425.59275,11.8145,425.122,11.565,1787.345,2.066,11.76125,0.3265,409.8835,8.94675,0.33025,-0.8895,-0.0385,-22.591,-5.073,0.1475,-75.734,-3.658,0.52825,1.125,0.71,0.4025,0.375,0.34,10.837,10.772,10.64375,10.1125,8.587,7.3015,7.113,83.36525,50.29,1.28425,9.2425,8.955,8.3,9.365,9.435,2.5,1.0675,3.5,1.32,0.495,275.85,367.15,-93.335,354.05,359.65,7.35,7.09,4.355,2.275,1.23,0.44,0.4175,0.08,-0.145,0.72,-4.467,-5.592,-7.02
12,7.25,408.252,9.54725,405.729,10.9165,1879.166,408.4595,9.30375,405.15025,10.76275,1871.125,408.529,9.911,405.48175,10.64,1854.79575,410.5205,9.969,411.121,9.5135,1894.11,417.7455,11.27925,417.815,11.0555,1823.73125,425.73825,11.852,420.554,11.604,1783.772,1.8035,11.82975,0.3255,409.5445,8.89925,-0.637,-1.565,-2.0195,-8.08525,0.668,0.16025,-58.72375,3.816,0.54875,0.9425,0.6275,0.37,0.38,0.32,10.9465,11.095,10.81275,10.42,9.2245,7.435,7.184,83.38325,50.47,1.45525,9.8175,9.135,8.645,9.495,9.66,14.3,31.6475,29.1,31.955,3.195,274.225,369.85,-47.5675,356.55,360.15,73.59,74.2525,35.425,17.495,8.255,2.51,3.5675,1.43,0.965,2.33,-4.662,-5.728,-7.4235
12,7.75,406.627,9.988,404.73975,11.178,1863.941,406.569,10.4455,404.475,10.903,1854.14875,406.3835,10.7935,403.444,12.0915,1857.504,407.356,10.394,406.98425,10.711,1906.558,413.744,11.46775,414.4145,11.7405,1843.4955,425.393,12.68825,421.686,12.0215,1778.73025,1.418,12.3385,0.258,409.1555,9.779,-2.592,-1.77375,-3.859,15.21475,5.929,0.17,-26.047,6.6985,0.5225,0.91,0.56,0.31,0.325,0.28,11.4675,11.576,11.441,11.3255,10.365,8.5515,7.9215,83.39575,48.51,1.69625,11.0525,10.345,9.325,9.88,10.145,24.1,93.0625,90.2,92.38,8.75,276.25,374.9,41.795,361.35,363.25,207.225,197.95,132.805,30.69,13.69,4.3,9.415,3.03,2.235,3.9375,-4.92925,-5.92475,-7.38725
12,8.25,406.08875,12.47425,403.7705,12.29725,1868.023,405.603,12.08825,402.543,12.3815,1854.87,405.58875,11.91775,401.729,12.53725,1851.8275,405.404,12.77575,405.179,12.684,1906.081,409.904,12.479,408.9645,12.6095,1840.96725,426.07775,13.46775,419.241,13.307,1764.459,1.336,13.0145,0.274,407.6905,11.1985,-4.684,-1.43,-5.147,36.386,6.8845,0.2165,13.859,7.00925,0.529,0.9125,0.605,0.29,0.2925,0.25,11.8915,11.95325,11.95825,11.9675,11.5765,9.9205,8.798,83.43025,53.87,1.518,11.99,11.475,10.3125,10.52,10.965,32.1,167.405,168.35,168.205,14.51,279.625,380.7,132.8825,368.15,367.525,359.28,346.845,209.51,38.945,16.76,5.33,16.2875,4.9775,3.41,5.9825,-4.918,-5.845,-7.41
12,8.75,405.26675,12.89175,402.015,12.812,1857.84475,404.75775,13.1725,400.958,12.9375,1850.0875,404.862,13.428,401.603,13.963,1851.71125,404.313,13.4905,405.082,12.909,1905.2025,406.812,14.1965,405.817,13.981,1861.898,420.99375,14.5045,417.421,13.781,1793.433,1.44175,13.5125,0.329,407.583,12.192,-6.44825,-1.20725,-6.984,59.40725,1.972,0.25575,33.977,4.63525,0.55175,1.0825,0.685,0.34,0.2825,0.2375,12.19425,12.2635,12.26225,12.356,12.0735,11.214,9.8285,83.4495,59.6925,1.6395,12.6875,12.2,11.17,11.195,11.8425,38.5,224.095,223.275,224.105,18.7,280.85,384.9,192.145,373.925,372.625,474.055,470.105,271.09,57.785,20.3325,6.4875,22.265,4.9,5.8725,7.77,-4.923,-5.61,-7.32
12,9.25,404.7865,13.275,401.9335,13.83725,1853.67925,404.10875,13.281,401.7915,13.9595,1861.30675,403.944,13.494,401.484,13.9955,1851.8805,403.2915,13.414,402.17725,13.9655,1903.93875,405.198,14.676,402.9405,14.491,1852.756,414.96525,15.23675,411.012,15.14175,1804.35825,1.54575,14.05275,0.36675,407.039,12.84475,-7.116,-1.015,-7.7745,84.654,1.0975,0.292,55.028,4.76175,0.6215,1.185,0.8,0.3775,0.29,0.22,12.474,12.582,12.68675,12.74875,12.6795,11.988,10.793,83.455,62.12,1.618,13.315,12.95,12.1125,11.935,12.96,45.6,293.91,281.7,283.9,24.5425,281.65,387.6,252.04,379.7,377.4,610.58,602.04,266.09,61.01,22.54,7.66,26.875,10.275,12.7925,8.1,-4.88425,-5.003,-6.73975
12,9.75,403.44,13.8685,401.3465,14.61,1856.4455,403.223,13.681,400.61225,14.79775,1855.86725,402.834,14.116,400.22075,14.58825,1851.988,402.887,14.527,401.949,14.649,1906.3685,404.17275,15.08775,402.3025,14.981,1871.979,409.686,15.999,408.816,15.675,1815.41275,1.77025,14.38825,0.41725,405.983,13.50575,-8.37225,-0.86,-9.15125,87.547,0.1005,0.31725,82.858,3.081,0.66375,1.345,0.88,0.44,0.33,0.22,12.912,12.9545,13.07925,13.197,13.16525,12.7495,11.53725,83.463,64.2075,2.038,14.045,13.73,12.8375,12.585,13.76,50.8,344.4,345.7,343.26,26.93,285.625,391.675,293.64,385,382.3,731.38,711.1675,251.43,68.7775,23.725,9.48,30.2925,10.605,12.395,14.735,-4.69875,-4.39425,-6.048
12,10.25,402.8665,14.389,400.983,14.482,1856.15225,402.6305,14.82075,400.45325,14.296,1855.446,402.5905,14.697,399.1385,14.727,1857.24825,402.44575,14.735,401.51275,15.17,1906.999,403.4755,15.34925,401.1445,15.77225,1864.961,408.4435,16.351,404.28875,16.45825,1820.059,1.952,14.88,0.478,405.81075,13.709,-9.1335,-0.83525,-9.86575,107.9865,-6.21125,0.347,106,0.969,0.742,1.43,0.975,0.49,0.36,0.24,13.08025,13.1745,13.243,13.3615,13.498,13.2185,12.28125,83.4605,63.1,2.28,14.49,14.145,13.9125,13.35,14.055,53.325,411.5,385.325,397,32.52,288,393.225,358.0375,388.425,386.625,837.565,843.61,157.67,125.4675,46.28,28.425,35.07,8.555,26.99,15.79,-4.167,-3.153,-5.088
12,10.75,402.351,14.788,400.1835,14.6785,1855.941,402.216,14.47775,399.78425,14.61025,1853.7505,401.91375,14.72325,399.165,15.174,1847.323,400.76225,14.9915,398.99075,15.30975,1915.327,401.823,15.7205,400.63825,15.301,1873.773,405.9575,16.5375,403.696,16.355,1831.375,2.165,14.953,0.516,405.155,13.904,-10.229,-0.557,-10.85325,113.859,-3.6205,0.3875,122.081,-0.883,0.822,1.63,1.05,0.52,0.39,0.26,13.245,13.2865,13.422,13.47425,13.57425,13.43575,12.7825,83.441,64.02,2.22,14.78,14.67,14.31,14.02,14.79,55.6,429.9975,427.525,429.6425,33.45,289.725,394.525,364.2525,391.6,393.1,905.6825,910.43,137.1875,188.255,61.4925,46.7925,37.66,11.53,35.85,15.845,-3.68675,-2.07675,-4.2
12,11.25,402.75,14.82975,399.332,14.62525,1849.15025,402.1255,14.931,399.14425,14.5705,1851.478,401.5045,15.38925,397.764,14.913,1846.516,401.383,15.573,398.1115,16.0845,1912.116,402.461,16.10225,399.53075,16.502,1882.382,405.68,16.6515,400.725,16.63425,1829.5205,2.31625,15.14,0.551,404.257,13.705,-10.413,-0.472,-9.951,136.92025,-6.5295,0.4255,143.72725,-1.8115,0.8835,1.7,1.13,0.54,0.42,0.28,13.24175,13.3995,13.454,13.529,13.707,13.48725,13.10775,83.41925,63.87,1.812,14.93,14.88,14.52,14.29,14.52,62,418.7225,398.7,408.3,32.6,293.475,394.925,364.6475,392.8,390.4,865.42,861.41,185.38,198.68,90.5475,43.81,35.885,14.54,15.31,18.89,-3.04025,-1.22175,-3.17475
12,11.75,402.582,14.912,398.8195,15.2745,1852.78325,402.708,15.3425,398.006,15.80875,1854.605,402.0195,15.34625,397.497,15.9595,1849.2,401.758,15.5755,398.191,15.693,1907.4165,402.094,16.215,399.55575,15.668,1873.277,405.567,16.86,402.917,16.776,1835.4,2.527,15.2115,0.574,403.8915,14.358,-10.042,-0.3095,-10.1445,109.632,-4.555,0.4475,158.898,-4.81,0.947,1.7925,1.18,0.57,0.43,0.29,13.4585,13.5865,13.61525,13.67075,13.91225,13.756,13.27625,83.385,68.745,2.163,15.19,14.955,14.5375,14.565,14.575,73.8,426.1375,411.2,424.095,32.625,297.425,396.175,383.01,393.25,390.3,898.88,895.19,307.36,226.8075,56.6775,34.9,35.785,13.8975,12.7075,15.82,-2.567,-0.45175,-1.72875
12,12.25,402.031,15.825,399.0465,15.6495,1848.31375,401.47575,15.909,398.15025,15.956,1850.73625,401.1735,16.074,397.596,16.134,1851.168,401.233,16.185,397.589,15.379,1912.81325,401.7225,16.33175,399.273,16.8865,1871.799,405.29875,16.967,400.247,16.7015,1837.35525,2.548,15.30175,0.56025,404.2,14.773,-9.762,-0.429,-9.90075,99.3615,-4.917,0.47875,158.1495,-4.94875,0.9365,1.795,1.1675,0.58,0.44,0.3,13.453,13.62425,13.62375,13.7,13.94375,13.90925,13.397,83.36,71.16,1.8995,15.28,15.0175,14.6425,14.5,14.71,70.2,407.2125,390.7,399.6875,30.8475,299.625,396.475,359.7325,393.825,390,858.7475,833.4425,296.295,244.31,57.9525,21.2325,31.8925,15.515,8.79,22.8,-1.922,-0.009,-0.56
12,12.75,401.75325,16.1335,398.994,15.51725,1858.974,400.86925,16.29375,397.94925,16.061,1850.51575,400.75225,16.433,398.224,15.693,1848.2215,400.361,16.494,398.015,15.586,1908.516,401.3925,16.604,399.185,15.895,1883.1195,405.14725,17.042,402.754,16.601,1836.703,2.5955,15.219,0.54,403.23775,15.203,-9.404,-0.40525,-9.89675,98.207,-6.631,0.463,153.6,-5.0735,0.956,1.74,1.18,0.55,0.43,0.3,13.50075,13.565,13.6955,13.8265,14.01575,13.892,13.469,83.31125,71.05,1.191,15.3275,14.9825,14.665,14.53,14.74,91.8,379.19,360.25,374.71,29.33,301,396.7,347.7025,393.975,390.6,816.6325,800.935,273.065,251.3475,33.595,13.87,30.71,14.48,9.6375,25.5075,-1.4225,0.68775,0.46525
12,13.25,401.49825,16.13675,398.41975,15.88175,1865.265,400.989,16.364,398.043,16.04125,1860.65975,401.297,16.547,397.39875,15.467,1864.55225,400.646,16.655,398.0555,15.0945,1914.42025,401.645,16.8585,397.7475,16.60225,1872.817,405.73125,17.53825,402.10275,17.1255,1830.932,2.5965,15.337,0.536,404.09075,15.58275,-10.15,-0.2555,-10.251,82.087,-5.76,0.472,140.514,-7.146,0.91,1.71,1.18,0.55,0.43,0.3,13.389,13.4535,13.6015,13.66975,13.9275,13.87925,13.49025,83.281,73.4575,1.105,15.24,14.985,14.725,14.41,14.69,88.975,326.81,325.675,336.29,26.24,302.4,394.875,291.3325,393.9,390.3,718.6875,708.515,294.3225,215.13,39.0075,16.955,26.0875,15.8625,12.02,32.69,-1.188,1.04325,1.40975
12,13.75,402.1735,16.399,398.5475,16.17275,1863.596,401.49475,16.5455,397.89,16.6285,1859.574,401.416,16.6385,397.12525,16.7015,1851.6655,400.939,16.867,397.632,16.19575,1908.1,401.89375,16.8385,398.9495,16.065,1891.05675,406.0585,17.439,403.035,17.1165,1832.421,2.54325,15.22725,0.5005,404.27,15.77725,-9.6495,-0.180333333333333,-9.12466666666667,78.408,-5.95333333333333,0.43075,125.561,-7.9305,0.87275,1.67,1.1075,0.535,0.4,0.29,13.27375,13.4065,13.4165,13.5555,13.8425,13.7405,13.453,83.24925,75.77,0.71475,15.07,14.89,14.6925,14.55,14.6375,96.55,297.7525,297.7,297.355,22.515,309.225,395,264.27,392.9,390.35,637.985,622.805,238.4,191.99,80.23,21.41,23.615,15.205,10.2725,29.945,-0.763,1.492,1.881
