DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,10.75,417.836,11.931,414.853,11.696,1967.902,413.637,10.824,411.863,11.087,1968.9175,418.341,12.18,414.172,12.384,1964.08,416.5325,11.662,414.43,11.6805,1967.4895,422.9855,13.54,419.0515,13.0935,1959,1.2385,13.5635,0.4405,412.623,11.277,-7.586,-0.689,-8.732,103.3555,-0.709,0.3,116.504,7.2285,0.6825,1.17,0.9,0.5,0.15,12.84,13.223,12.947,13.131,13.2325,12.679,97.585,73.2,3.815,13.97,14.345,14.13,13.45,105.15,417.9,424.15,58.665,338.6,386.2,312.15,380.55,381.15,826.48,802.73,769.745,418.98,29.85,34.66,7.07,7.79,4.945,10.376,10.722,11.004,11.8075,11.953,12.274,12.0745,11.905,11.1865,10.7305,10.676,11.356,12.248,12.506,12.794,12.755,12.602,11.636,10.557,11.013,11.0905,11.448,12.1605,12.2395,11.999,12.2185,11.164,10.528,10.755,11.071,11.197,11.793,11.837,11.9445,11.627,11.0395,10.775,10.495,11.543,12.506,12.7635,13.1145,13.013,12.6955,11.446,-2.85,-2.323,-1.351
10,11.25,416.491,11.65,413.368,11.3895,1967.019,412.07,10.74,412.764,10.964,1967.4355,416.886,12.024,413.17,11.9795,1965.1805,412.676,11.7355,413.32,11.133,1967.366,422.038,13.443,419.7385,13.802,1958.248,1.3375,14.261,0.482,411.6955,11.351,-8.531,-0.112,-8.504,123.5355,-1.637,0.315,133.198,6.395,0.7435,1.25,0.97,0.52,0.17,13.268,13.603,13.276,13.4535,13.574,13.286,97.591,69.18,4.4095,14.55,15.035,14.86,13.7,115.2,430.47,419.8,57.58,341.8,388.4,326.79,383.5,382.5,880.34,849.59,820.425,690.495,48,36.13,7.56,8.69,6.12,10.586,10.925,11.085,11.826,11.963,12.2525,12.076,11.906,11.188,11.079,10.807,11.418,12.256,12.507,12.807,12.758,12.603,11.636,10.868,11.167,11.16,11.458,12.185,12.246,11.998,12.2185,11.1575,10.752,10.941,11.112,11.207,11.794,11.837,11.945,11.625,11.039,11.006,10.697,11.585,12.5175,12.749,13.101,13.0185,12.6955,11.4465,-2.632,-1.527,-1.029
10,11.75,416.509,11.687,412.4595,11.558,1968.5425,412.701,11.432,409.6485,10.534,1969.412,417.853,11.944,412.0805,12.3265,1966.5615,413.497,12.019,412.661,11.2115,1967.424,421.118,13.2475,417.271,13.296,1956.4,1.38,14.857,0.47,411.201,11.54,-7.893,-0.193,-7.8725,121.7255,-0.437,0.337,131.7445,5.206,0.784,1.23,0.975,0.52,0.18,13.765,13.8515,13.6185,13.935,13.9475,13.891,97.573,67.835,4.859,15.035,15.645,15.5,13.88,117.6,458.87,451.5,61.64,341.4,390.1,335.08,385.7,384.6,922.58,917.545,887.635,874.265,81.37,38.88,9.36,9.25,7.3,10.798,11.025,11.189,11.791,11.9525,12.252,12.076,11.9035,11.189,11.2505,10.873,11.408,12.247,12.503,12.7945,12.757,12.603,11.636,11.159,11.3015,11.1895,11.461,12.183,12.2395,11.9865,12.21,11.1625,10.925,11.007,11.163,11.1985,11.796,11.821,11.937,11.623,11.0395,11.275,10.814,11.645,12.498,12.739,13.092,13.0135,12.697,11.4475,-2.166,-0.6745,-0.616
10,12.25,416.323,11.684,411.712,11.249,1969.592,411.318,10.762,410.156,11.1725,1968.814,416.985,12.043,411.677,12.478,1968.605,412.901,11.527,413.5015,10.833,1970.1725,422.408,13.624,417.555,14.009,1960.0835,1.558,15.242,0.471,410.699,11.771,-7.82,-0.075,-8.62,126.084,-0.548,0.353,135.018,4.253,0.807,1.34,1.03,0.545,0.19,13.953,14.222,13.9205,14.19,14.393,14.318,97.549,65.1,5.1715,15.48,16.055,16.07,14.16,116.85,460.49,447.15,60.53,342.15,391.9,343.57,387.2,385.2,904.25,901.95,891.97,809.26,61.97,37.42,7.365,16.64,7.245,10.89,11.162,11.223,11.778,11.956,12.231,12.074,11.903,11.188,11.505,11.056,11.4855,12.228,12.501,12.788,12.752,12.601,11.637,11.3305,11.503,11.2405,11.4645,12.188,12.24,11.99,12.209,11.16,11.111,11.212,11.17,11.206,11.796,11.829,11.941,11.61,11.041,11.61,11.068,11.7335,12.489,12.738,13.074,13.01,12.696,11.448,-1.733,-0.2285,-0.175
10,12.75,414.606,11.8835,411.47,11.5645,1969.857,411.073,11.142,409.903,10.623,1970.288,414.861,12.069,411.247,12.752,1968.429,412.4275,11.376,411.446,11.937,1971.714,419.196,13.42,417.005,13.27,1961.543,1.697,15.1,0.439,410.21,11.685,-7.548,-0.1975,-6.967,115.398,0.803,0.359,119.599,2.627,0.84,1.395,1.09,0.535,0.18,14.122,14.48,14.213,14.448,14.651,14.427,97.537,65.305,5.842,15.64,15.965,15.83,14.25,124.4,415.145,402.25,52.27,343.65,393.1,293.425,387.8,387.4,838.645,871.13,796.43,727.745,40.37,36.235,5.425,23.95,7.26,10.9765,11.254,11.234,11.759,11.959,12.231,12.071,11.902,11.188,11.7365,11.1555,11.469,12.234,12.5,12.7845,12.747,12.599,11.6355,11.507,11.6535,11.301,11.4855,12.187,12.241,11.984,12.1955,11.158,11.36,11.313,11.193,11.23,11.793,11.8295,11.94,11.609,11.04,11.7945,11.171,11.91,12.563,12.746,13.071,13.01,12.696,11.448,-1.378,0.3975,0.252
10,13.25,414.678,11.447,411.626,12.036,1971.222,410.479,11.1165,409.3055,10.928,1975.855,414.497,12.041,410.997,12.73,1969.969,412.6255,11.557,410.551,11.7775,1969.25,421.608,13.446,419.974,13.765,1962.078,1.613,15.265,0.396,409.547,11.697,-6.232,-0.0185,-6.296,117.573,0.9695,0.3555,110.358,1.435,0.8035,1.365,1.02,0.51,0.18,14.238,14.589,14.267,14.509,14.6895,14.343,97.505,62.75,6.012,15.52,15.915,15.66,14.39,106.6,437.315,427.65,56.08,344.45,393.25,297.51,388.3,388.1,848.185,828.43,781.16,757.425,35.875,36.36,4.23,11.79,5.545,11.234,11.3265,11.2545,11.768,11.9745,12.271,12.071,11.901,11.187,11.8875,11.3035,11.4755,12.242,12.499,12.778,12.745,12.6,11.6385,11.7275,11.7785,11.3545,11.4925,12.1875,12.241,11.983,12.1955,11.163,11.546,11.383,11.237,11.2315,11.7845,11.822,11.9365,11.618,11.0395,12.008,11.207,11.889,12.497,12.715,13.068,13.005,12.6945,11.449,-1.081,1.168,0.4345
10,13.75,414.9295,11.598,411.353,11.4265,1970.896,410.652,10.892,410.053,11.219,1969.408,414.602,11.827,411.37,12.692,1966.776,412.639,11.6525,410.511,11.274,1969.608,423.14,13.59,419.0855,13.4895,1961,1.594,15.694,0.389,410.9535,11.6425,-6.009,-0.0105,-5.668,117.585,-0.086,0.342,97.37,0.868,0.776,1.37,1.04,0.53,0.17,14.409,14.808,14.365,14.605,14.7765,14.301,97.494,61.43,6.221,15.38,16.005,15.35,14.36,108.05,378.25,367.35,47.065,341.45,393.75,261.245,388.7,387.6,760.77,748.48,729.39,611.41,32.41,33.205,4.025,6.4,4.93,11.436,11.4135,11.277,11.8165,11.9845,12.271,12.0715,11.901,11.188,12.09,11.5085,11.538,12.251,12.498,12.7875,12.742,12.599,11.6355,11.778,11.879,11.381,11.485,12.1895,12.242,11.974,12.195,11.163,11.766,11.535,11.2785,11.2575,11.784,11.83,11.9385,11.6065,11.043,12.222,11.417,11.949,12.4855,12.699,13.131,13.009,12.696,11.4495,-0.6735,1.401,0.746
10,14.25,413.821,11.383,410.8015,11.4845,1970.5245,411.0225,11.0525,408.7715,11.056,1973.144,413.569,11.9855,411.4765,12.353,1973.212,412.6825,11.649,410.684,11.559,1974.561,424.3505,13.452,419.963,13.589,1958.326,1.665,15.759,0.345,409.974,11.448,-5.335,0.1975,-4.893,105.3515,0.5655,0.343,77.2465,-0.3645,0.759,1.32,0.99,0.485,0.16,14.571,14.922,14.614,14.778,14.8765,14.198,97.4805,61.025,6.334,15.105,15.635,15.05,14.29,98.2,347.265,327,43.655,343.9,393.35,227.82,388.3,386.9,691.495,722.59,694.19,471.35,25.69,31.16,3.7,6.07,5.05,11.528,11.5615,11.291,11.8175,11.9905,12.27,12.071,11.9,11.189,12.109,11.6775,11.6085,12.259,12.5055,12.7995,12.752,12.5985,11.638,11.88,12.004,11.446,11.4895,12.192,12.242,11.973,12.194,11.161,11.849,11.634,11.306,11.258,11.779,11.823,11.936,11.615,11.0415,12.315,11.635,12.0115,12.624,12.737,13.094,13.009,12.697,11.4485,-0.27,1.834,1.2225
10,14.75,413.088,11.29,411.596,10.896,1975.065,410.0855,11.3085,409.5575,10.9875,1976.481,413.0225,11.807,411.002,12.2915,1968.448,411.975,12.0485,412.6355,11.2975,1972.511,425.449,13.3055,425.0135,13.866,1958.948,1.59,15.676,0.26,410.485,11.2925,-4.5405,0.1695,-4.561,97.623,-0.2805,0.325,55.252,-1.0325,0.713,1.24,0.9,0.45,0.15,14.56,14.795,14.57,14.6615,14.788,14.186,97.479,60.91,6.152,14.95,15.18,15,14.195,78.4,299.91,303.2,39.425,340.7,392.25,174.335,387.75,386.55,593.61,615.99,562.335,395.02,22.345,28.19,3.48,4.5,4.07,11.587,11.691,11.321,11.868,11.998,12.291,12.071,11.9,11.1875,12.155,11.679,11.649,12.268,12.5075,12.802,12.753,12.598,11.64,11.995,12.0395,11.449,11.478,12.193,12.257,11.975,12.1925,11.161,11.877,11.7055,11.3785,11.2665,11.7815,11.823,11.9365,11.613,11.043,12.4595,11.857,12.096,12.643,12.737,13.0775,13.0085,12.696,11.4485,0.0705,2.367,1.3835
10,15.25,413.436,11.5435,410.85,11.593,1968,410.826,11.621,410.812,11.772,1973.7675,413.3335,11.95,410.989,12.339,1970.283,413.926,12.175,412.935,12.1895,1975.381,433.275,13.727,425.705,14.174,1956.528,1.431,15.5845,0.228,410.3825,11.3735,-4.1655,0.3445,-2.861,77.971,0.838,0.2955,29.058,-2.753,0.6795,1.16,0.81,0.4,0.15,14.5705,15.086,14.541,14.5785,14.711,14.071,97.472,61.85,6.2,14.545,14.86,14.86,14.05,68.2,216.76,219.7,30.82,339.3,391.1,114.23,385.35,385.6,455.42,449.74,427.505,384.33,26.49,20.795,2.21,3.92,3.06,11.628,11.675,11.256,11.8045,12,12.269,12.071,11.9025,11.1875,12.198,11.683,11.679,12.272,12.49,12.776,12.744,12.591,11.638,12.091,12.114,11.486,11.4825,12.1935,12.242,11.971,12.18,11.163,11.8815,11.7885,11.3465,11.2525,11.773,11.78,11.934,11.6175,11.0415,12.547,11.997,12.163,12.668,12.693,13.053,12.997,12.696,11.45,0.3895,2.581,1.549
10,15.75,413.91,11.519,411.025,11.323,1971.868,410.6305,11.611,409.108,11.222,1976.9435,413.7195,11.823,410.3405,12.211,1968.9675,414.1005,12.447,412.4775,12.622,1968.021,437.1805,13.769,429.6035,14.5655,1952.915,1.381,15.596,0.209,410.181,11.4015,-2.8865,0.6545,-1.23033333333333,52.957,0.715166666666667,0.264,10.1545,-4.7665,0.615,1.08,0.79,0.37,0.13,14.393,14.612,14.2345,14.3835,14.253,13.596,97.474,62.91,5.917,14.235,14.4,14.34,13.83,58,151.5,146.95,22.29,338.5,386.8,72.61,383.1,383.8,314.535,319.16,304.95,278.25,17.905,16.28,1.78,3.07,2.39,11.77,11.746,11.289,11.85,12.001,12.269,12.0705,11.9175,11.1875,12.284,11.724,11.7205,12.278,12.4885,12.784,12.7465,12.5905,11.6395,12.186,12.1465,11.522,11.487,12.1945,12.242,11.973,12.179,11.1585,11.905,11.8255,11.386,11.2565,11.774,11.801,11.9335,11.616,11.0415,12.608,12.0385,12.1945,12.6725,12.706,13.059,13.001,12.696,11.4485,0.59,2.1675,1.711
10,16.25,414.07,11.3395,411.9895,11.1215,1972.604,410.634,11.502,411.3815,11.253,1970.1205,413.332,11.729,412.2205,12.0125,1970,413.956,12.479,412.404,12.537,1968.371,443.437,13.899,435.2545,14.3545,1956.422,1.15,15.3765,0.201,409.886,11.509,-1.1595,0.9645,0.400333333333333,34.4625,0.592333333333333,0.2135,-4.664,-7.1345,0.539,0.945,0.65,0.3,0.1,14.1045,14.359,14.118,14.117,13.6335,12.8395,97.488,64.57,5.742,13.3,13.475,13.56,13.635,45.9,88.66,87.8,12.905,337.25,384.7,23.91,380.4,382.05,190.055,191.34,173.89,140.525,9.03,9.88,1.23,2.365,1.67,11.753,11.8225,11.337,11.8395,12.0085,12.268,12.07,11.898,11.187,12.389,11.781,11.763,12.284,12.496,12.79,12.742,12.58,11.639,12.2275,12.2355,11.615,11.521,12.1955,12.242,11.969,12.1755,11.161,11.9195,11.8835,11.44,11.26,11.7755,11.8005,11.933,11.6145,11.0415,12.622,12.103,12.3025,12.7235,12.738,13.1115,13.006,12.697,11.447,0.897,2.7305,1.5615
10,16.75,414.643,11.496,413.517,11.358,1972.224,411.404,11.9025,411.725,11.44,1970.9265,415.941,12.3075,413.173,12.307,1969.6,418.0405,12.67,415.775,11.84,1966.833,441.181,13.834,432.037,13.8145,1956,1.141,14.773,0.292,410.571,11.472,0.27,1.2745,2.031,16.602,0.4695,0.169,-12.965,-11.13,0.515,0.91,0.61,0.26,0.09,13.7,13.885,13.346,13.1725,12.71,11.73,97.478,68.43,4.855,12.275,12.27,12.585,13.055,33.15,36.66,44.15,5.14,333.05,378.7,-1.25,377,379.3,84.085,82.95,77.11,56.1,4.645,4.07,0.72,1.29,1.03,11.741,11.8195,11.356,11.8505,11.994,12.267,12.069,11.898,11.187,12.435,11.8295,11.779,12.292,12.5145,12.7815,12.737,12.575,11.6365,12.181,12.2585,11.6255,11.5295,12.197,12.242,11.964,12.177,11.156,11.8515,11.868,11.465,11.2635,11.7745,11.8,11.9325,11.6125,11.0415,12.555,12.1325,12.3135,12.7475,12.723,13.132,13.0055,12.697,11.448,0.951,2.403,1.2145
10,17.25,416.3235,11.754,415.434,12.097,1969.91,413.339,11.841,414.384,11.654,1966.538,418.0545,12.404,419.8205,13.2885,1963.847,423.937,12.2795,421.323,11.318,1963.0765,444.001,13.567,436.5215,14.279,1957.954,1.161,13.9135,0.3635,411.533,11.729,1.098,1.834,3.22,9.3515,-0.931,0.146,-13.317,-12.7795,0.493,0.94,0.64,0.25,0.09,12.969,13.092,12.629,12.3395,11.67,10.842,97.468,75.295,3.921,11.3,11.31,11.98,12.43,12.6,5.43,13,0.94,331.7,374.6,-38.89,373.3,376.3,24.41,22.75,21.94,17.62,1.455,1.13,0.23,0.495,0.34,11.694,11.82,11.368,11.8505,11.995,12.266,12.068,11.898,11.188,12.346,11.824,11.7775,12.297,12.508,12.781,12.7375,12.574,11.639,12.0945,12.2295,11.632,11.536,12.1965,12.2415,11.963,12.176,11.162,11.7655,11.802,11.4875,11.2595,11.772,11.7995,11.9305,11.6105,11.0415,12.4405,12.0585,12.324,12.7785,12.717,13.1095,13.0045,12.697,11.448,0.8065,2.257,0.902
10,17.75,419.027,12.02,416.864,12.02,1967.418,415.5085,12.195,415.415,11.505,1967.45,425.413,12.487,422.604,13.589,1964.5155,431.69,12.1675,429.873,11.94,1963.049,452.3,13.1135,441.218,13.369,1953.343,1.2785,13.0725,0.37,415.022,11.707,1.5835,2.1715,3.6715,4.408,-2.293,0.1135,-9.265,-7.358,0.499,1.04,0.685,0.26,0.09,12.146,12.2935,11.8845,11.695,11.056,10.259,97.484,80.825,2.8555,10.52,10.54,11.46,11.94,3.1,-1.64,4.1,0.305,329.95,370.1,-59.745,369.45,373.65,1.42,1.42,1.73,1.1,0.11,0.27,-0.01,0.055,0.03,11.586,11.7895,11.3735,11.8495,12.0115,12.2825,12.067,11.897,11.1885,12.1785,11.806,11.768,12.299,12.5025,12.7795,12.7285,12.574,11.638,11.941,12.1645,11.585,11.5395,12.1965,12.2395,11.964,12.176,11.1595,11.5595,11.719,11.496,11.262,11.77,11.799,11.929,11.609,11.0415,12.261,12.0165,12.3335,12.7815,12.728,13.108,13.003,12.697,11.449,0.8765,2.094,0.8335
10,18.25,420.678,11.8785,421.363,12.1315,1967.1115,418.5455,12.0885,423.02,11.787,1969.944,425.736,12.182,428.5955,12.9855,1963.022,436.6705,12.187,433.56,11.758,1960.44,460.967,12.643,452.847,13.11,1954.818,1.387,12.681,0.335,417.953,11.734,1.639,1.749,3.752,6.184,-3.71,0.12,-9.0835,-6.3415,0.494,1.13,0.75,0.28,0.09,11.74,11.694,11.494,11.298,10.309,9.636,97.4975,83.965,2.223,10.31,10.19,10.915,11.285,1.7,-3.8,2.7,0.25,328.7,366.2,-61.46,367.25,371.55,0.14,0.195,0.47,0.14,-0.04,0.15,-0.08,-0.03,-0.1,11.473,11.7605,11.377,11.848,12.0105,12.2815,12.067,11.897,11.189,11.99,11.7235,11.749,12.2995,12.4965,12.7785,12.7275,12.573,11.638,11.763,12.07,11.59,11.538,12.1955,12.238,11.96,12.175,11.1595,11.3045,11.567,11.4885,11.2655,11.766,11.7975,11.927,11.607,11.041,12.0335,11.8735,12.3295,12.7905,12.739,13.1065,13.005,12.697,11.449,0.88,0.859,0.508
10,18.75,423.441,11.763,423.349,11.5805,1966.691,422.553,11.8025,427.5245,11.503,1965.663,433.681,12.124,432.396,12.722,1964.046,444.6505,11.882,443.45,11.8315,1960.9915,467.847,12.382,459.058,12.3905,1954.294,1.2855,12.463,0.341,419.881,11.492,1.6235,1.7245,3.979,0.776,-4.01,0.116,-7.55,-5.094,0.464,1.07,0.695,0.27,0.09,11.332,11.363,11.027,10.734,9.752,9.153,97.507,85.82,1.872,10,9.96,10.72,10.89,1.5,-3.92,2.4,0.335,327.3,363.85,-58.955,365.55,369.9,0.11,0.15,0.44,0.12,-0.05,0.14,-0.09,-0.03,-0.1,11.406,11.6825,11.369,11.8805,11.995,12.263,12.067,11.896,11.1885,11.7825,11.6115,11.722,12.2985,12.491,12.7775,12.735,12.573,11.6355,11.6285,11.946,11.604,11.531,12.193,12.2355,11.956,12.173,11.1595,11.116,11.481,11.4825,11.2555,11.754,11.7955,11.9255,11.6055,11.0405,11.7845,11.742,12.309,12.7725,12.748,13.103,13.004,12.697,11.4485,0.689,0.483,0.021
10,19.25,425.831,11.701,424.1775,11.7185,1966.396,426.897,11.761,423.535,11.6245,1968.5,435.402,11.815,435.939,12.535,1964.4315,447.021,11.503,445.796,11.697,1961.155,471.25,12.041,463.06,12.387,1951.682,1.2755,11.966,0.318,421.631,11.565,1.4415,1.284,3.934,0.882,-4.519,0.1025,-6.572,-4.087,0.4415,1.055,0.69,0.27,0.09,11.051,11.091,10.726,10.314,9.385,8.938,97.518,87.055,1.604,9.67,9.58,10.445,10.69,1.4,-3.945,2.3,0.31,324.35,362.2,-62.76,363.15,367.55,0.11,0.14,0.44,0.11,-0.05,0.14,-0.09,-0.03,-0.1,11.249,11.5635,11.3505,11.8725,11.985,12.263,12.068,11.896,11.189,11.669,11.487,11.6885,12.2975,12.485,12.776,12.7335,12.572,11.636,11.41,11.8365,11.558,11.523,12.191,12.234,11.955,12.173,11.1595,10.957,11.3615,11.465,11.2435,11.7515,11.794,11.9235,11.604,11.0405,11.498,11.638,12.317,12.768,12.757,13.119,13.0035,12.6965,11.4485,0.514,-0.413,-0.5355
10,19.75,428.706,11.634,428.843,11.49,1968,431.796,11.584,428.5345,10.948,1963.73,440.628,11.775,440.904,12.569,1959.9965,452.68,11.335,451.523,11.423,1960.697,482.629,11.928,468.178,11.964,1950.75,1.242,11.636,0.367,424.4315,11.493,2.21,0.347,3.332,1.905,-3.63,0.097,-8.615,-3.366,0.466,1.04,0.68,0.27,0.09,10.958,10.831,10.279,9.899,9.061,8.842,97.5305,88.25,1.471,9.54,9.51,10.28,10.49,1.3,-3.705,2.2,0.305,321.1,362.1,-61.795,361.55,366.35,0.11,0.14,0.44,0.11,-0.05,0.14,-0.09,-0.03,-0.1,11.073,11.483,11.3365,11.8625,11.992,12.262,12.0675,11.895,11.188,11.451,11.389,11.6665,12.297,12.4825,12.7745,12.7215,12.572,11.637,11.15,11.7045,11.513,11.5345,12.19,12.232,11.953,12.171,11.1595,10.8705,11.231,11.4495,11.2425,11.748,11.7915,11.923,11.609,11.041,11.2375,11.4605,12.339,12.7625,12.765,13.0635,13.0025,12.6965,11.449,0.321,-1.1305,-0.712
10,20.25,429.366,11.285,429.554,11.5245,1967.627,431.9605,11.5355,433.5435,11.306,1963.079,444.975,11.562,444.413,12.576,1960.4055,454.0325,11.138,450.4675,11.1595,1960.872,478.4805,11.619,468.388,11.59,1949.062,1.204,11.387,0.352,426.4135,11.267,2.037,0.85,2.633,1.185,-2.808,0.106,-6.1725,-2.589,0.44,1.03,0.71,0.27,0.09,10.691,10.649,10.139,9.6755,8.828,8.714,97.544,88.6,1.389,9.49,9.3,10.27,10.37,1.2,-3.585,2.1,0.3,322.7,361.3,-53.85,360.35,365.1,0.11,0.14,0.44,0.11,-0.05,0.14,-0.09,-0.03,-0.1,10.896,11.3965,11.3135,11.8635,11.9855,12.261,12.067,11.895,11.188,11.2875,11.27,11.6435,12.29,12.48,12.7725,12.7205,12.571,11.637,10.9445,11.568,11.467,11.525,12.1885,12.2295,11.951,12.171,11.0855,10.759,11.1445,11.435,11.2375,11.745,11.7895,11.922,11.608,11.04,11.098,11.3105,12.343,12.756,12.7455,13.0315,13.0015,12.6965,11.449,-0.079,-1.732,-1.112
10,20.75,428.94,11.48,428.922,11.481,1965.28,435.638,11.411,435.5235,11.104,1965.333,445.68,11.438,447.394,11.9825,1959.0335,459.69,10.8835,454.648,10.851,1957.082,480.484,11.444,471.701,11.8935,1951.278,1.1825,11.0075,0.3635,426.141,11.244,1.625,0.454,3.712,-0.552,-2.362,0.108,-8.131,-2.855,0.465,1.03,0.655,0.27,0.09,10.465,10.29,9.9675,9.5665,8.698,8.5435,97.5365,89.01,1.357,9.255,9.13,10.07,10.235,1.2,-3.55,2,0.32,323.15,359.8,-54.145,359.5,364.3,0.11,0.14,0.44,0.11,-0.05,0.13,-0.09,-0.03,-0.1,10.752,11.2715,11.2895,11.8645,11.979,12.2415,12.064,11.895,11.1875,11.176,11.1675,11.625,12.288,12.474,12.771,12.726,12.571,11.636,10.822,11.4275,11.422,11.5135,12.187,12.2275,11.949,12.17,11.157,10.655,11.0205,11.405,11.235,11.742,11.7875,11.9215,11.606,11.0385,11.0305,11.174,12.297,12.749,12.7135,13.019,13.001,12.6965,11.449,-0.476,-2.2565,-1.454
10,21.25,431.6675,11.157,431.515,11.084,1966.3775,438.0795,11.142,432.297,10.827,1963.238,446.792,11.1355,443.616,11.824,1960.289,460.858,10.553,455.76,10.777,1956.6055,483.167,11.2505,472.891,11.167,1947.585,1.207,10.899,0.372,427.249,11.4595,1.9605,0.37,3.7625,0.4425,-1.9025,0.1045,-7.587,-2.186,0.4535,1,0.645,0.27,0.09,10.273,10.26,9.71,9.232,8.429,8.297,97.559,89.84,1.141,9.065,8.91,9.755,10.16,1.2,-3.275,2,0.255,323.05,359.5,-53.045,358.2,363.1,0.11,0.14,0.44,0.11,-0.06,0.14,-0.1,-0.03,-0.1,10.607,11.137,11.2825,11.858,11.9805,12.24,12.064,11.894,11.188,11.0205,11.0755,11.611,12.287,12.4695,12.769,12.7285,12.57,11.6355,10.7175,11.356,11.404,11.5035,12.1815,12.209,11.947,12.182,11.157,10.5395,10.956,11.3685,11.234,11.739,11.7855,11.921,11.5975,11.039,10.837,11.084,12.2125,12.74,12.717,13.04,13,12.6965,11.449,-0.6375,-2.605,-1.693
10,21.75,432.0955,11.313,429.909,11.291,1966.315,437.6145,10.957,435.5445,11.102,1965.7,447.581,11.251,450.501,11.896,1961.68,463.697,10.6465,455.166,10.9625,1959.22,491.645,11.321,472.7145,11.3015,1945.094,1.098,10.694,0.343,427.4285,11.307,2.292,0.22,1.9435,1.3215,-2.629,0.102,-6.697,-1.471,0.446,1,0.63,0.28,0.09,10.162,10.048,9.6495,9.0705,8.22,8.111,97.5815,89.95,1.126,8.825,8.72,9.615,10.01,1.1,-3.445,2,0.31,321.8,359.15,-49.95,358.25,363.1,0.11,0.14,0.44,0.1,-0.05,0.14,-0.1,-0.03,-0.1,10.478,11.0665,11.2535,11.8425,11.974,12.2385,12.067,11.894,11.188,10.9145,10.993,11.5895,12.294,12.472,12.767,12.7275,12.57,11.635,10.5505,11.2365,11.388,11.4955,12.1735,12.224,11.945,12.181,11.013,10.487,10.963,11.3215,11.235,11.736,11.7835,11.925,11.5955,11.039,10.7195,10.935,12.1435,12.73,12.72,13.058,12.9995,12.696,11.4485,-0.775,-2.897,-1.8895
10,22.25,434.0875,11.016,432.012,10.813,1965.4345,438.7585,10.719,438.1485,10.7035,1960.2,450.739,11.058,447.151,11.581,1956.1505,464.9275,10.305,455.943,10.378,1959.091,488.5855,11.097,479.169,10.9835,1945.9285,1.091,10.62,0.384,429.039,11.211,1.244,0.147,1.4695,1.9215,-2.331,0.1,-3.861,-2.3335,0.441,0.95,0.605,0.27,0.09,10.108,9.998,9.408,8.964,8.169,8.004,97.592,90.59,1.118,8.77,8.7,9.505,9.86,1.1,-3.405,2,0.35,322.6,358.75,-49.46,357.25,362.15,0.11,0.14,0.44,0.1,-0.06,0.14,-0.1,-0.03,-0.1,10.363,10.968,11.225,11.8265,11.9675,12.257,12.067,11.894,11.1875,10.885,10.9025,11.573,12.294,12.468,12.765,12.7265,12.569,11.635,10.4335,11.1035,11.392,11.4895,12.1635,12.222,11.943,12.1805,11.014,10.3195,10.843,11.271,11.232,11.733,11.7815,11.925,11.5935,11.039,10.6235,10.8665,12.078,12.719,12.719,13.03,12.9985,12.696,11.45,-1.143,-3.471,-2.204
