DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,2.25,426.976,3.58025,426.5405,3.151,2018.675,427.4825,3.74725,427.5795,3.57675,2023.58325,427.339,3.707,426.851,3.29825,2021.0315,427.97025,3.978,432.657,3.701,2043.402,5.1145,-1.60425,0.6075,425.629,2.98,0.525,0.0705,0.5375,3.033,0.3585,0.29925,-2.9465,2.674,1.0445,3.93,3.265,-2.052,-3.402,-1.67125,-2.17,-1.6625,92.837,84.485,1.996,-6.0475,-5.3125,-4.2225,2.3,-1.0125,4.1,-0.03,261.975,285.175,-8.0775,270.7,291.1,0.35,0.35,0.29,0.15,0.3575,0.07,0.02,-0.04,-6.508,-3.427,-3.048,-2.459,-1.565,0.25325,0.087,0.069,-3.011,-4.722,-2.081,-1.29125,-0.236,-0.035,0.256,0.16,0.04425,-0.4775,-2.74675,-2.085,-1.59725,-0.58025,0.3845,0.003,0.541,0.245,-3.6855,-3.3545,-2.8125,-1.946,-1.029,0.306,0.206,-0.16325,-3.7265,-3.30775,-2.798,-1.771,-0.904,-0.30375,0.266,-0.174,-0.04,-1.7985,-0.974,-3.1005
12,2.75,427.06925,3.505,426.5925,3.278,2018.81325,427.54425,3.545,427.4805,3.73125,2023.58525,427.49525,3.59125,426.9305,3.38475,2021,427.913,3.89525,432.905,3.7495,2042.70475,5.57725,-1.592,0.5645,425.842,3.0335,0.4965,0.0635,0.534,2.709,0.3495,0.31925,-4.00375,2.99825,1.129,3.965,3.27,-2.1475,-3.901,-1.981,-2.551,-1.634,92.84675,84.655,2.148,-6.1075,-5.17,-4.3225,2.2,-0.92,4,-0.03,260.5,284.5,-7.14,272.5,289.2,0.34,0.3475,0.3,0.15,0.3825,0.07,0.02,-0.04,-6.61625,-3.2605,-3.093,-2.612,-1.542,0.25325,0.088,0.069,-3.0625,-4.761,-2.19375,-1.337,-0.273,-0.0215,0.256,0.16,0.044,-0.476,-2.8605,-2.1,-1.61025,-0.573,0.3855,0.004,0.541,0.246,-3.717,-3.314,-2.795,-1.9035,-1.058,0.30675,0.206,-0.164,-3.74,-3.29125,-2.72,-1.79425,-0.898,-0.30675,0.266,-0.1745,-0.042,-1.833,-0.96225,-3.0585
12,3.25,427.0175,3.47225,426.178,3.381,2018.398,427.152,3.5115,427.384,3.622,2023.91925,427.168,3.5415,426.818,3.29725,2020.964,428.25025,3.85825,432.8475,3.775,2039.71375,5.046,-1.8695,0.606,425.9745,2.9685,0.4745,0.048,0.4335,5.27,0.2,0.29375,-2.515,1.929,1.134,3.845,3.215,-1.68925,-3.799,-1.68225,-2.3575,-1.10425,92.83025,84.7175,2.08025,-5.6825,-5.065,-4.2975,2.3,-0.9725,3.9,0,260.55,285.95,-6.835,268.175,290,0.34,0.35,0.3,0.1525,0.3575,0.07,0.02,-0.04,-6.098,-3.31075,-3.134,-2.561,-1.53,0.25325,0.087,0.069,-3.0685,-4.78125,-2.23,-1.311,-0.279,-0.03075,0.256,0.16,0.045,-0.4465,-2.8435,-2.08325,-1.61175,-0.56175,0.3855,0.004,0.541,0.246,-3.803,-3.3435,-2.8085,-1.9265,-1.0645,0.30675,0.206,-0.164,-3.7935,-3.33225,-2.7445,-1.79225,-0.97075,-0.3265,0.266,-0.175,-0.041,-1.767,-0.96475,-3.047
12,3.75,426.708,3.57475,426.406,3.372,2019.38,427.233,3.5825,427.6205,3.447,2024.11075,427.419,3.538,427.05525,3.322,2020.444,428.026,3.8975,430.907,3.7105,2041.84725,5.372,-1.9015,0.57325,425.88225,2.89275,0.48925,0.0535,0.514,4.09675,0.1695,0.30225,-2.54875,2.272,1.07275,3.9575,3.23,-1.95,-3.61825,-1.54725,-2.48775,-0.645,92.803,84.37,2.00675,-5.585,-4.8675,-4.53,2.3,-1.03,4,-0.0275,258.725,286.575,-7.1025,269.1,289.9,0.3375,0.3475,0.29,0.15,0.3825,0.07,0.02,-0.04,-6.245,-3.342,-2.826,-2.486,-1.503,0.254,0.08675,0.069,-3.2075,-4.735,-2.26825,-1.2995,-0.285,-0.03075,0.256,0.16,0.045,-0.436,-2.88775,-2.091,-1.6005,-0.56825,0.38575,0.004,0.541,0.249,-3.8555,-3.407,-2.726,-1.9445,-1.056,0.30675,0.205,-0.16325,-3.816,-3.36075,-2.79125,-1.776,-0.988,-0.3305,0.266,-0.175,-0.04075,-1.78275,-1.06275,-3.037
12,4.25,426.8575,3.52,426.5525,3.29025,2019.83275,427.143,3.472,427.348,3.48,2023.503,427.156,3.4725,426.614,3.4295,2021.389,427.986,3.75,432.26,3.6775,2041.679,5.3345,-1.466,0.6065,425.702,2.92175,0.516,0.05625,0.47275,2.40475,0.3255,0.30625,-2.54,2.568,1.13175,3.92,3.29,-2.0645,-3.769,-1.49175,-2.3335,-0.641,92.7915,84.7275,1.98525,-5.735,-5.05,-4.4,2.4,-0.9925,4.1,-0.03,256.575,286.275,-7.37,269.7,291.4,0.34,0.36,0.3,0.155,0.3675,0.07,0.0525,-0.04,-5.99,-3.354,-2.804,-2.489,-1.491,0.25325,0.08775,0.06875,-3.132,-4.58975,-2.2655,-1.279,-0.293,-0.031,0.256,0.16,0.045,-0.4395,-2.927,-2.11475,-1.58225,-0.5695,0.3855,0.004,0.541,0.252,-3.89325,-3.33075,-2.709,-1.94625,-1.037,0.307,0.205,-0.163,-3.807,-3.3575,-2.7645,-1.76225,-1.00525,-0.34575,0.266,-0.1745,-0.04,-1.806,-0.996,-3.034
12,4.75,426.628,3.50725,426.259,3.398,2019.47675,427.184,3.533,427.381,3.58925,2023.21,426.982,3.51,426.97625,3.5265,2022.162,427.817,3.871,432.32275,3.848,2044.73,5.39,-2.209,0.552,425.982,2.9525,0.407,0.06675,0.441,4.66875,0.31,0.322,-2.476,1.9065,1.073,3.77,3.1,-2.941,-3.7765,-2.404,-2.859,-0.56825,92.782,84.73,1.96975,-5.3775,-5.005,-4.045,2.2,-1.0425,3.975,-0.0475,255.45,286.05,-8.5375,268.8,291.55,0.34,0.35,0.29,0.15,0.3825,0.07,0.02,-0.04,-5.99375,-3.273,-2.895,-2.353,-1.481,0.254,0.0875,0.068,-3.2535,-4.3915,-2.2235,-1.273,-0.292,-0.03025,0.256,0.16,0.045,-0.4425,-2.931,-2.1075,-1.60625,-0.5705,0.3855,0.004,0.541,0.252,-3.88975,-3.33,-2.70175,-1.945,-1.031,0.306,0.2055,-0.163,-3.86075,-3.36075,-2.76075,-1.798,-1.0005,-0.32,0.266,-0.174,-0.04,-1.80425,-0.9885,-3.274
12,5.25,426.74075,3.60725,426.249,3.49975,2019.18775,427.38925,3.5035,427.42675,3.67,2023.056,427.01975,3.586,426.868,3.5095,2021.088,428.37125,3.94425,432.56425,3.8565,2041.359,5.372,-2.1335,0.591,425.86575,2.9555,0.4035,0.064,0.44225,3.3665,0.3965,0.307,-2.8625,3.38475,1.0455,3.67,2.875,-2.64975,-3.4925,-1.86475,-2.52,-0.5005,92.779,84.7125,1.966,-5.51,-4.89,-4.14,2.475,-1.1625,4.075,-0.05,253.7,286.675,-9.38,268.6,290.4,0.34,0.34,0.3,0.16,0.35,0.07,0.02,-0.04,-5.8105,-3.265,-3.052,-2.372,-1.475,0.254,0.087,0.069,-3.144,-4.572,-2.2225,-1.2725,-0.287,-0.0305,0.256,0.1595,0.045,-0.454,-2.93925,-2.1075,-1.57425,-0.56775,0.385,0.004,0.541,0.252,-3.89775,-3.38825,-2.692,-1.91325,-1.014,0.306,0.20525,-0.163,-3.75275,-3.38325,-2.79025,-1.849,-0.9935,-0.321,0.266,-0.174,-0.039,-1.802,-1.06275,-3.3365
12,5.75,426.7785,3.524,426.70225,3.364,2019.891,427.1595,3.4575,427.99,3.418,2024.167,426.9325,3.467,427.199,3.46425,2021.55025,428.3225,3.89075,432.38475,3.873,2037.1855,5.252,-1.643,0.542,425.612,3.02,0.399,0.053,0.423,1.806,0.2985,0.273,-2.887,2.449,1.111,3.77,3.03,-1.957,-3.33175,-1.662,-2.309,-0.497,92.7975,84.81,1.98725,-5.5975,-5.055,-3.92,2.3,-1.0575,4.075,-0.0125,256.375,287.025,-8.1275,268.975,288.675,0.34,0.35,0.29,0.15,0.3475,0.07,0.0175,-0.04,-5.685,-3.1685,-2.835,-2.413,-1.478,0.25325,0.087,0.06875,-3.135,-4.8575,-2.216,-1.253,-0.285,-0.0305,0.256,0.15975,0.045,-0.4465,-2.86775,-2.05775,-1.553,-0.568,0.385,0.004,0.541,0.252,-3.86075,-3.385,-2.693,-1.84575,-0.94325,0.306,0.20525,-0.163,-3.8115,-3.404,-2.8695,-1.896,-0.977,-0.30175,0.266,-0.17375,-0.04,-1.77025,-1.00575,-3.34125
12,6.25,426.7805,3.572,427.089,3.348,2019.927,427.3,3.531,428.1785,3.492,2024.3235,427.2795,3.51725,427.27925,3.48125,2021.4455,428.908,3.8465,432.86925,3.6035,2044.00425,5.29075,-1.8475,0.59125,425.9445,2.967,0.475,0.065,0.525,4.738,0.45125,0.27775,-2.034,2.91975,1.2255,4.12,3.07,-1.845,-3.29675,-1.947,-2.5995,-0.56675,92.7845,84,2.0315,-5.9175,-5.295,-4.19,2.2,-0.98,4,-0.065,256.675,285.775,-7.815,269.2,289.5,0.3475,0.35,0.29,0.15,0.3475,0.07,0.02,-0.04,-6.0455,-3.176,-3.023,-2.301,-1.471,0.254,0.087,0.069,-3.1755,-5.06475,-2.1005,-1.229,-0.289,-0.025,0.256,0.16,0.045,-0.448,-2.7815,-2.11925,-1.5385,-0.58325,0.385,0.004,0.541,0.252,-3.79725,-3.36475,-2.64775,-1.82225,-0.964,0.306,0.205,-0.164,-3.93,-3.388,-2.894,-1.80225,-0.986,-0.295,0.266,-0.174,-0.03825,-1.8555,-1.046,-3.36775
12,6.75,426.729,3.54,426.179,3.36675,2019.441,427.2455,3.44675,427.433,3.665,2023.9455,427.138,3.517,426.7375,3.45125,2021.718,428.87125,3.8775,432.91075,3.8025,2045.9225,5.426,-1.831,0.55575,425.919,2.8405,0.42125,0.0435,0.43925,4.5005,0.3225,0.276,-1.59025,3.02125,1.02325,3.8,3.18,-1.86975,-3.459,-2.0155,-2.55075,-0.936,92.78825,85,1.801,-5.65,-5.235,-4.165,2.275,-1.0225,3.975,-0.03,260.15,286.425,-7.16,271.55,288.9,0.35,0.35,0.29,0.1575,0.3475,0.07,0.03,-0.04,-6.2315,-3.196,-3.08175,-2.3775,-1.454,0.25375,0.087,0.069,-3.09075,-5.019,-2.112,-1.2455,-0.293,-0.025,0.256,0.16,0.045,-0.4405,-2.781,-2.125,-1.54825,-0.576,0.385,0.004,0.541,0.249,-3.8465,-3.346,-2.65375,-1.8485,-0.95,0.306,0.205,-0.16325,-3.901,-3.401,-2.95,-1.9565,-1.0075,-0.34675,0.26575,-0.174,-0.04125,-1.7555,-1.0005,-3.26525
12,7.25,426.7945,3.6155,426.385,3.2725,2019.27575,427.165,3.397,427.518,3.4,2026.417,427.092,3.571,427.32,3.386,2020.894,428.591,3.857,432.013,3.90675,2047.9435,5.61025,-1.77825,0.603,425.7265,2.896,0.516,0.041,0.44225,5.61325,0.3235,0.31375,-1.3855,2.58,1.18225,4.04,3.415,-2.51425,-3.6585,-1.968,-2.4595,-0.37975,92.752,84.4625,1.79025,-5.8,-5.3225,-4.07,2.225,-1.0225,3.9,-0.04,257.025,285.6,-7.14,272.6,289.75,0.34,0.345,0.29,0.15,0.3425,0.07,0.085,-0.04,-6.42625,-3.35325,-2.889,-2.305,-1.4655,0.25375,0.08725,0.069,-2.987,-5.2635,-2.085,-1.267,-0.071,-0.026,0.256,0.1595,0.045,-0.43,-2.8275,-2.14,-1.56325,-0.62975,0.385,0.00375,0.5385,0.246,-3.827,-3.353,-2.67,-1.927,-1.01075,0.306,0.205,-0.163,-3.881,-3.396,-2.94675,-1.944,-1.015,-0.344,0.266,-0.17475,-0.042,-1.82275,-1.04625,-3.16725
12,7.75,426.57775,3.636,426.123,3.342,2020.0715,427.1445,3.5085,428.022,3.5045,2026.0525,426.9815,3.58775,426.88225,3.52775,2021.81025,428.212,3.897,431.87825,3.83,2045.674,5.88225,-1.827,0.622,425.64125,2.925,0.47075,0.0505,0.487,3.927,0.33225,0.32625,-1.707,2.6175,1.16975,4.155,3.56,-2.1065,-3.856,-1.8715,-2.834,-0.995,92.775,84.68,1.91825,-5.755,-5.2675,-4.17,2.4,-0.9575,3.925,-0.08,256.35,285.875,-7.2525,272.3,289.3,0.33,0.35,0.29,0.15,0.35,0.07,0.05,-0.04,-6.27475,-3.578,-3.2675,-2.423,-1.456,0.25375,0.08775,0.069,-3.364,-5.20725,-2.2595,-1.272,-0.167,-0.0245,0.256,0.1605,0.045,-0.44075,-2.86625,-2.1505,-1.52675,-0.653,0.3845,0.00375,0.54075,0.246,-3.798,-3.317,-2.72,-1.908,-1.0225,0.306,0.206,-0.163,-3.87375,-3.37275,-2.947,-1.96625,-1.015,-0.3575,0.266,-0.175,-0.042,-1.7115,-0.9725,-3.129
12,8.25,426.5895,3.59975,426.71225,3.3625,2020.0985,427.06025,3.38925,427.851,3.5355,2025.833,427.078,3.457,427.34075,3.37125,2022.90825,428.167,3.83,432.252,3.9015,2040.857,5.7015,-1.964,0.604,425.79925,2.92275,0.478,0.0645,0.47675,4.13025,0.338,0.314,-1.66725,2.078,1.0835,4.29,3.6,-2.0175,-3.827,-2.178,-3.136,0.00425,92.7875,84.695,1.9965,-5.845,-5.27,-4.415,2.225,-1,4,-0.0725,258.025,285.45,-8.29,269.3,289.55,0.34,0.35,0.3,0.15,0.34,0.07,0.08,-0.04,-6.44075,-3.55475,-3.33625,-2.5885,-1.4615,0.254,0.088,0.069,-3.375,-4.9625,-2.2585,-1.241,-0.318,-0.04125,0.256,0.16025,0.045,-0.46025,-2.9125,-2.13475,-1.4975,-0.6465,0.3845,0.0035,0.541,0.2475,-3.793,-3.336,-2.687,-1.883,-0.926,0.306,0.2055,-0.1635,-3.86,-3.36525,-2.955,-1.8685,-0.99125,-0.33175,0.266,-0.174,-0.042,-1.843,-1.05625,-3.314
12,8.75,426.4705,3.497,426.742,3.331,2019.8995,427.3195,3.421,427.8425,3.613,2025.126,427.068,3.379,426.753,3.4095,2021.95425,427.7585,3.756,432.466,3.9585,2042.088,5.702,-2.05225,0.6065,425.9405,2.911,0.46,0.048,0.4595,9.043,0.334,0.29775,-2.373,1.714,1.04025,4.05,3.265,-2.305,-4.21825,-2.403,-2.82275,-0.3995,92.774,85.2625,1.93725,-6.12,-5.2425,-4.615,2.225,-1.175,3.8,-0.06,253.825,283.4,-8.5075,268.85,288.9,0.35,0.35,0.3,0.16,0.3525,0.07,0.02,-0.04,-6.41275,-3.72275,-3.31,-2.686,-1.4735,0.2535,0.088,0.069,-3.336,-4.9855,-2.2375,-1.254,-0.327,-0.04175,0.256,0.16075,0.045,-0.47375,-2.9155,-2.12675,-1.493,-0.648,0.38425,0.00325,0.541,0.246,-3.829,-3.364,-2.694,-1.87,-0.931,0.306,0.205,-0.163,-3.82825,-3.384,-2.90525,-1.92725,-0.977,-0.36225,0.266,-0.174,-0.042,-1.771,-1.091,-3.402
12,9.25,426.3335,3.498,426.3025,3.3465,2020.7485,426.85625,3.43675,427.86225,3.573,2025.57975,426.8275,3.438,426.93525,3.3655,2021.922,428.00475,3.6355,432.187,3.9395,2042.80875,5.9215,-1.90975,0.55025,426.029,2.9285,0.4565,0.0575,0.47925,2.801,0.352,0.2895,-3.275,2.57875,1.0195,3.84,3.105,-2.44025,-4.211,-2.344,-2.703,-0.8305,92.75875,85.47,1.84575,-6.185,-5.25,-4.61,2.4,-1.09,4.1,-0.0425,253.85,285.05,-7.4275,266.85,289.8,0.455,0.41,0.35,0.21,0.48,0.08,0.055,-0.0375,-6.565,-3.7385,-3.241,-2.709,-1.435,0.2535,0.088,0.069,-3.29225,-4.8395,-2.12125,-1.2455,-0.05875,-0.04525,0.256,0.161,0.045,-0.48975,-2.7675,-2.138,-1.5425,-0.6435,0.38425,0.004,0.541,0.246,-3.8035,-3.3255,-2.687,-1.91125,-0.93025,0.306,0.20575,-0.164,-3.851,-3.3765,-2.89,-1.8935,-0.96225,-0.376,0.266,-0.17475,-0.042,-1.7345,-0.99025,-3.3265
12,9.75,426.4735,3.4375,426.6995,3.26675,2021.143,427.42275,3.37225,428.563,3.4375,2026.2185,426.61775,3.426,426.86125,3.455,2022.2055,427.741,3.548,431.48775,3.8555,2035.4,6.006,-2.171,0.534,426.034,2.89725,0.56,0.06075,0.573,7.68025,0.28575,0.311,-3.913,2.2575,1.033,3.97,3.22,-2.39625,-4.523,-2.70075,-3.05025,-0.972,92.773,85.37,1.884,-6.18,-5.195,-4.73,2.7,-0.535,4.35,0.41,256.5,283.65,-7.7,267.225,289.8,1.46,1.455,1.37,1.05,1.39,0.25,0.31,0.065,-6.72975,-3.791,-3.60975,-2.7065,-1.51325,0.253,0.08725,0.069,-3.31675,-5.133,-2.20775,-1.26025,-0.083,-0.039,0.256,0.1605,0.045,-0.49425,-2.859,-2.167,-1.583,-0.6435,0.385,0.003,0.541,0.246,-3.818,-3.3285,-2.737,-1.995,-0.942,0.306,0.205,-0.163,-3.89525,-3.3915,-2.889,-1.939,-0.9805,-0.36675,0.266,-0.17525,-0.042,-1.7455,-0.9815,-3.268
12,10.25,426.615,3.435,427.1915,3.3505,2021.69425,427.321,3.37,428.2405,3.658,2026.4345,426.831,3.443,427.3,3.566,2022.909,427.5255,3.6715,432.836,3.8515,2039.5925,5.561,-2.49325,0.5775,426.331,2.89175,0.48825,0.053,0.541,2.49325,0.425,0.301,-2.95,2.8925,1.14775,3.935,3.16,-2.6555,-4.5625,-2.83425,-3.18975,-1,92.76175,85.2,1.98175,-5.39,-4.895,-4.445,4.3,1.415,5.925,2.075,257.15,285.75,-7.2825,271,289.525,6.3975,5.92,6.015,5.34,5.8725,1.435,1.8,0.5325,-6.788,-3.76275,-3.44925,-2.6025,-1.4735,0.253,0.087,0.069,-3.313,-5.05575,-2.2605,-1.254,-0.088,-0.0325,0.256,0.16,0.045,-0.49425,-2.85825,-2.14375,-1.5615,-0.6405,0.3855,0.003,0.541,0.246,-3.789,-3.397,-2.729,-2.029,-0.949,0.306,0.205,-0.163,-3.8665,-3.431,-2.88525,-1.962,-0.986,-0.344,0.2655,-0.176,-0.042,-1.81325,-1.013,-3.3055
12,10.75,426.8625,3.412,426.8225,3.356,2021.964,427.4575,3.30875,428.119,3.55275,2026.245,426.929,3.357,427.422,3.546,2023.455,427.70225,3.75,432.5865,3.961,2042.317,5.7875,-2.375,0.5315,426.33025,2.927,0.472,0.051,0.56225,4.855,0.419,0.298,-3.52,2.6705,1.1045,4,3.1,-2.89275,-4.34375,-2.998,-2.999,-1.4255,92.7525,85.095,1.969,-5.78,-4.8475,-4.38,8.7,6.03,10.1,5.61,258.6,287,-6.35,269.075,290.7,16.38,15.635,15.6875,14.13,14.69,4.035,5.8325,1.545,-6.537,-3.577,-3.509,-2.19975,-1.3285,0.253,0.087,0.069,-3.28025,-5.241,-2.03,-1.2205,-0.09,-0.032,0.256,0.16,0.044,-0.505,-2.792,-2.102,-1.549,-0.629,0.3855,0.00325,0.541,0.245,-3.7695,-3.329,-2.71975,-1.973,-0.95975,0.306,0.205,-0.163,-3.864,-3.462,-2.871,-1.941,-0.979,-0.36725,0.265,-0.175,-0.039,-1.892,-1.104,-3.29825
12,11.25,426.745,3.443,426.71175,3.494,2021.466,427.224,3.37,428.28,3.5325,2027.2,427.049,3.365,426.725,3.562,2022.583,427.9965,3.717,431.587,4.072,2042.50975,5.6655,-2.37,0.574,426.26525,2.979,0.495,0.05075,0.5055,11.7385,0.368,0.312,-2.6325,3.395,1.084,3.975,3.1375,-3.08775,-4.3885,-2.827,-2.73025,-1.40175,92.781,85.025,1.881,-5.815,-4.6175,-4.02,14,12.22,15.2,10.73,259.4,286.7,-5.41,269.8,291.45,30.075,28.68,28.3875,27.3525,26.865,9.4125,11.2275,2.7375,-6.411,-3.66675,-3.5045,-2.18675,-1.30875,0.254,0.087,0.068,-3.24,-4.678,-2.015,-1.185,-0.19375,-0.033,0.256,0.16,0.04475,-0.5035,-2.812,-2.088,-1.5115,-0.626,0.385,0.00325,0.541,0.252,-3.7395,-3.3475,-2.6155,-1.87,-0.954,0.306,0.205,-0.163,-3.793,-3.465,-2.847,-1.9405,-1.001,-0.343,0.26525,-0.174,-0.038,-1.88975,-1.0205,-3.32025
12,11.75,426.72575,3.498,426.4905,3.40725,2021.627,427.0445,3.50325,427.887,3.6205,2026.097,427.07,3.61325,427.224,3.50925,2022.36075,427.71675,3.83925,431.726,4.023,2038.5525,5.6225,-1.8165,0.5735,425.8155,2.97425,0.401,0.058,0.43,5.43075,0.3295,0.327,-2.35,3.39025,1.046,3.975,3.2675,-2.51875,-4.082,-2.421,-2.446,-1.8315,92.7455,84.955,1.981,-5.4125,-4.5425,-3.96,20.5,18.25,21.2,15.61,258.8,287.2,-5.25,269.7,292.5,42.08,40.185,39.835,38.3925,37.22,17.22,17.12,3.84,-6.24675,-3.3795,-3.244,-2.18225,-1.31925,0.254,0.087,0.068,-3.10075,-4.6655,-1.98875,-1.195,-0.127,-0.0355,0.256,0.16,0.04475,-0.4975,-2.857,-2.065,-1.476,-0.62,0.385,0.003,0.541,0.252,-3.69125,-3.358,-2.635,-1.8465,-0.93325,0.306,0.205,-0.16375,-3.748,-3.328,-2.84,-1.922,-0.9915,-0.344,0.265,-0.175,-0.039,-1.857,-1.043,-3.2585
12,12.25,426.4305,3.47575,426.6185,3.468,2019.9545,426.8775,3.3845,427.9115,3.717,2025.13825,426.8395,3.507,426.676,3.679,2022.684,427.42025,3.96275,432.209,4.0775,2040.91625,5.653,-1.295,0.593,425.99,2.98225,0.4965,0.038,0.59725,9.49025,0.3435,0.316,-2.909,3.718,1.267,4.18,3.5,-2.155,-3.64425,-2.14725,-2.0475,-0.598,92.7575,84.8325,2.1585,-5.295,-4.39,-3.7775,24.65,23.455,25.65,18.36,259.85,287.85,-4.125,268.425,293.2,50.99,49.0225,48.57,46.555,44.865,19.735,20.7425,4.83,-6.059,-3.216,-3.1595,-2.0985,-1.27075,0.254,0.087,0.068,-3.102,-4.595,-2.012,-1.3145,-0.2515,-0.03225,0.256,0.16,0.044,-0.521,-2.811,-2.05575,-1.485,-0.6075,0.385,0.004,0.541,0.252,-3.618,-3.3,-2.638,-1.814,-0.913,0.306,0.205,-0.163,-3.703,-3.298,-2.787,-1.8635,-0.98975,-0.33425,0.266,-0.17425,-0.0395,-1.8775,-1.03675,-3.267
12,12.75,426.357,3.42075,426.83325,3.499,2018.7665,426.909,3.357,427.85675,3.703,2024.35625,426.871,3.477,427.41625,3.5585,2022.3455,427.73725,3.97125,431.857,4.013,2038.71875,5.5565,-1.448,0.593,426.08,2.9745,0.43125,0.0575,0.468,11.81875,0.33325,0.3375,-2.8055,2.8725,1.2665,4.24,3.4125,-2.293,-3.47,-2.58225,-2.088,-0.6425,92.756,84.425,2.24475,-5.36,-4.565,-3.7325,26.4,24.46,27.075,18.9575,258.05,287.775,-4.885,268.2,293.4,55.29,52.37,50.9,50.3,47.48,22.79,23.13,5.2325,-6.299,-3.022,-3.081,-2.12975,-1.2605,0.254,0.087,0.06875,-3.043,-5.212,-2.034,-1.323,-0.217,-0.02925,0.256,0.16025,0.044,-0.5055,-2.834,-2.06175,-1.489,-0.60075,0.385,0.003,0.541,0.2505,-3.58,-3.332,-2.653,-1.815,-0.89825,0.306,0.205,-0.164,-3.662,-3.249,-2.7525,-1.81025,-0.929,-0.307,0.266,-0.175,-0.042,-1.88475,-1.054,-3.22425
12,13.25,426.43975,3.427,426.212,3.52425,2019.926,426.77325,3.33275,427.6965,3.522,2023.7165,426.742,3.44675,426.96025,3.4275,2022.2435,427.642,3.91925,431.244,3.96525,2040.6775,5.75375,-1.684,0.58125,425.719,2.983,0.482,0.055,0.514,7.86925,0.372,0.33725,-3.9705,2.53725,1.292,4.185,3.3875,-2.747,-3.926,-2.257,-2.03975,-0.76,92.817,84.305,1.9555,-5.775,-5.13,-3.62,25.925,22.515,26.6,18.255,255.85,285.95,-5.715,266.5,293.6,52.82,50.4,49.455,48.86,45.46,21.795,21.91,5.0325,-6.209,-3.02625,-2.8525,-2.04725,-1.255,0.254,0.087,0.069,-3.0355,-4.7145,-2.02225,-1.3415,-0.37475,-0.026,0.25575,0.16125,0.044,-0.4885,-2.829,-2.074,-1.473,-0.608,0.385,0.003,0.541,0.2465,-3.56575,-3.2905,-2.673,-1.91225,-0.913,0.306,0.20525,-0.16325,-3.69225,-3.2475,-2.743,-1.8555,-0.923,-0.30925,0.266,-0.174,-0.042,-1.8715,-1.0275,-3.132
12,13.75,426.6105,3.418,426.589,3.353,2019.043,426.8835,3.43625,428.20575,3.4995,2022.9685,426.9065,3.545,427.59525,3.378,2021.154,427.8685,4.00425,431.58525,3.97625,2039.2,5.73925,-1.22675,0.579,425.85825,2.882,0.4085,0.052,0.494,5.95225,0.35725,0.324,-3.26625,2.02,1.121,4.28,3.37,-2.383,-3.8555,-1.715,-1.7255,-1.739,92.837,84.045,1.9705,-5.51,-4.67,-3.78,22.6,20.24,23.8,16.3,254.7,287,-6.49,266.2,293.6,46.54,44.24,43.765,42.63,40.4,19.14,19.96,4.28,-6.11475,-3.0215,-2.7975,-2.09375,-1.243,0.254,0.087,0.069,-2.9085,-4.517,-2.02,-1.27,-0.37175,-0.03,0.256,0.16,0.044,-0.4785,-2.79,-2.085,-1.475,-0.591,0.385,0.003,0.541,0.24575,-3.562,-3.32225,-2.7245,-1.89,-0.92,0.306,0.206,-0.163,-3.724,-3.228,-2.751,-1.876,-0.96975,-0.333,0.266,-0.174,-0.042,-1.899,-1.036,-3.2225
