DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
5,23.75,4.32444106574237,17.3979076769777,0.240158012880314,3.94321179947109,0.343731770955307,3.60537538012669,13.5883112400988,4.56883806093311,0.738332327917788,-7.51148425683773,1.85689260227113,1.31375450878931,3.6,2.34,1.3575,0.9475,0.5175,16.1998,15.997,15.8782,15.5843,15.515375,15.5018,13.7323,88.97848,92.29,5.674625,15.88,15.45,15.4125,15.6,15.695,1.4,-0.4175,3.35,0.9325,375.225,397.2,392.4,392.925,0.1975,0.13,0.02,0.12,0.18,-0.0475,0.5425,0.5025,0.225,0.1,14.699,14.4005,13.5585,12.72925,12.687,11.86125,11.4485,10.7105,10.373,14.63075,14.28275,14.1195,12.90775,12.20725,11.42775,10.55075,10.1165,9.9455,13.863,13.43875,12.6475,12.479,11.313,11.353,10.4785,10.12525,14.55275,14.30625,13.3405,13.065,11.79175,11.538,11.675,10.79825,10.65575,14.749,14.79125,13.89525,13.1325,12.04,11.7225,10.81075,4.02,7.507,-7.4775,17.2148310880738,16.7886295689579,16.8455768292007,16.9063095030568,16.6357900506234,16.8967100668382,17.0020214793292,415.292947756078,419.248361257987,422.967436774436,419.784562370103,419.946590454129,419.629236061364,420.259367188641,419.678760671365,423.093352954721,421.363054754602,434.338971177807,429.66255356815,2001.9659916639,2004.52806475673,2004.76391936904,2001.98899185017,2003.10660145101,1996.43989752194
6,0.25,3.91294309132391,19.2917836193728,0.271828495681725,5.06012872696772,0.758021708739339,5.25668305123626,16.3793396456878,2.86625570102039,0.62123420886139,-13.7257578984492,0.761862781825895,1.12943451044856,3.2775,1.59,0.76,0.68,0.29,18.031575,17.8795,17.7285,17.676,17.5553,17.0364,16.5981,88.94315,90.835,4.929125,17.48,17.42,17.26,17.27,17.38,1,-1.06,1.6,1.07,386.5,405.9,402.6,402.7,0.1925,0.13,0.01,0.13,0.19,-0.04,0.3625,0.48,0.27,0.11,16.173,15.913,15.2,14.385,14.024,13.494,13.149,12.4135,12.148,16.23125,15.934,15.82675,15.4785,14.17425,13.354,12.538,12.15,11.90925,15.24375,14.82925,14.17075,13.8635,12.99275,12.8415,12.21,11.852,16.533,16.3255,16.0085,15.2605,14.139,14.4285,14.531,13.022,12.917,16.26075,16.31475,15.50775,14.793,13.81775,13.50425,12.98,4.623,8.6265,-10.95,19.5892811353934,20.0389528390051,20.0138413351754,20.0049840900649,20.1415385795893,20.1064776270193,19.9887553442721,408.64491023245,412.203995877796,422.198127199223,411.618123160383,410.116481863605,412.529477061903,410.220288143849,413.385953821656,423.448607851297,427.198759657746,447.090009148426,454.289963960882,2009.45749297404,2004.78391689155,1997.56974954902,1996.41638281138,2004.70880746552,2002.42097148887
6,0.75,3.8133523475208,19.2639236592843,0.27823833842481,5.55437019062153,0.787280467608764,6.3252361442557,11.6627270561994,3.3625127054744,0.612818394195925,-16.3648818830852,-0.183161728754856,1.12593345559598,3.2,1.51,0.7325,0.705,0.29,17.9089,17.72725,17.6568,17.5075,17.3138,16.8699,16.5658,88.9523675,91.7175,4.8896,17.52,17.31,17.15,17.21,17.29,1,-1.05,1.6,1.04,384.1,406,402.7,402.2,0.19,0.13,0.01,0.12,0.19,-0.04,0.4,0.48,0.27,0.11,16.114,15.873,15.187,14.372,14.028,13.491,13.149,12.412,12.149,16.1635,15.8945,15.78575,15.4705,14.1755,13.357,12.541,12.153,11.90925,15.20825,14.7985,14.153,13.84875,12.99275,12.84525,12.21,11.853,16.477,16.2725,15.96675,15.258,14.139,14.433,14.538,13.02275,12.915,16.191,16.2465,15.48275,14.7895,13.82875,13.5075,12.979,4.438,8.00125,-11.8,19.4525778551087,19.7053949124261,19.834996851931,19.7630382030324,19.9900882913895,20.147526064377,19.9282943599118,409.057901232228,411.429724709181,432.122913003729,411.872424405239,408.839388901644,412.04053008021,409.668363694706,413.349619263224,425.388701840109,421.626065220452,447.768136760585,457.576229759263,1997.52336724804,2007.00350274344,2008.13434750008,2008.01156961179,2001.67579283808,1986.80331622273
6,1.25,3.77654223409802,19.1937077690704,0.263622090002173,5.43138749600585,0.726931565949271,5.63109852351453,12.2694784406309,3.57729269855571,0.639884661670003,-17.8620423717203,1.04310324816237,1.14801250485214,3,1.5,0.71,0.675,0.29,17.7919,17.55925,17.4808,17.289,17.1857,16.8599,16.5026,88.9499225,92.1525,4.8586,17.41,17.22,17.08,17.14,17.25,1,-1.06,1.5,0.99,389.075,405,402.4,402.1,0.19,0.13,0.01,0.13,0.19,-0.04,0.4,0.46,0.26,0.11,16.067,15.801,15.156,14.365,14.028,13.493,13.149,12.412,12.149,16.1205,15.82375,15.74475,15.461,14.17725,13.36,12.544,12.156,11.9095,15.1865,14.7565,14.13775,13.836,12.99475,12.849,12.213,11.854,16.4165,16.224,15.9225,15.25525,14.139,14.43525,14.51525,13.02525,12.913,16.12925,16.18325,15.45725,14.77425,13.839,13.50975,12.979,4.258,7.6605,-10.145,19.6385584883182,19.6940828727647,19.9169814060811,19.7516718521157,19.8325360207101,19.9438919664079,19.971443397888,408.471525309093,411.473833076201,429.540305936265,411.348204800544,410.739766039889,411.510415831231,410.464866006194,413.074708137586,423.176800156856,425.424323989028,448.654535455652,452.387674978264,2003.92158977946,2000.12805215163,1998.26696998936,1998.98163942991,2001.43813755273,1992.16176484598
6,1.75,3.95628933736878,18.9810523263456,0.264009909198968,5.52981449524747,0.507709170737521,5.46894549437952,14.6159707101337,2.36281495155484,0.634916863641011,-14.2785762978097,2.25050276729186,1.13508529133213,3.3175,1.54,0.74,0.7,0.29,17.62,17.448,17.4238,17.2598,17.1957,16.8537,16.4756,88.94573,93.0175,4.6113,17.31,17.14,16.97,17.01,17.25,1,-1.04,1.5,1.02,384.8,404.3,402.1,401.6,0.19,0.13,0.01,0.12,0.19,-0.05,0.4,0.46,0.27,0.11,16.018,15.73,15.144,14.358,14.026,13.494,13.148,12.41175,12.147,16.073,15.74,15.70125,15.4505,14.17775,13.359,12.547,12.159,11.9105,15.143,14.73175,14.121,13.823,12.997,12.85225,12.215,11.855,16.35375,16.148,15.881,15.25075,14.139,14.438,14.5205,13.02825,12.916,16.07525,16.13125,15.42875,14.758,13.84625,13.51,12.979,3.898,7.459,-11.75,19.5045472117357,19.7663751226839,19.988532828807,19.9039950017657,19.9454985484618,19.9592261988947,19.9377547188129,408.574835940168,412.386715230279,433.295475202185,413.184111772901,409.250197072639,413.093918226708,411.058070375443,412.62520940714,423.648236049196,420.727641242648,449.685131291598,449.593807429077,2009.45709342589,2004.52184467853,2001.71513681747,2000.73752477955,1997.38148656324,1988.31880429495
6,2.25,4.0860760884471,19.0316580835403,0.270901084760099,5.55999045796977,0.444240775407228,5.77810198038479,13.4795789983267,3.70760599498646,0.628109931767012,-15.3958825518159,1.96007061841549,1.16789647347919,3.315,1.6,0.77,0.695,0.29,17.7527,17.39825,17.4685,17.2775,17.2101,16.8319,16.4606,88.93646,93.45,4.8727,17.28,17.11,16.96,17.02,17.18,1,-0.83,1.55,1.01,386.3,404.7,402.1,401.7,0.19,0.12,0.01,0.13,0.19,-0.04,0.4,0.45,0.27,0.11,15.95,15.686,15.135,14.332,14.025,13.496,13.145,12.411,12.144,16.02975,15.69525,15.65575,15.439,14.18275,13.359,12.549,12.162,11.9115,15.1155,14.72275,14.107,13.821,13.0005,12.856,12.218,11.856,16.25025,16.07,15.8195,15.24525,14.138,14.44025,14.5245,13.03075,12.921,16.02675,16.09425,15.4,14.75125,13.852,13.511,12.979,3.67575,6.831,-13.42,19.3634651292787,19.500149925604,19.7658363265537,19.4305978025263,19.5913466282013,19.7173359473891,19.7906638391072,408.777282409045,413.031996899545,430.9852351984,412.976368894077,411.538174202238,411.888269805617,412.239497156554,413.767469129264,421.163615588498,425.235754440806,449.30942752419,456.192614619343,1996.61249237066,2002.41009609054,2010.31410061588,2010.52707940521,2004.32206584951,1979.07119902926
6,2.75,4.09103677364591,18.9129546886411,0.288849729218603,5.51287606824673,0.558767991158018,6.02514297712307,10.0966809660117,2.32009569850441,0.634742420673671,-15.3213550217051,1.10288114173218,1.1450033100846,3.4025,1.49,0.755,0.675,0.28,17.6446,17.382,17.3287,17.1415,17.0131,16.8591,16.4409,88.9017775,93.47,4.893225,17.32,17.13,16.95,17.01,17.2,1.1,-1.05,1.6,0.98,382.7,404.3,401.7,401.3,0.19,0.13,0.01,0.13,0.19,-0.05,0.4,0.45,0.26,0.11,15.869,15.641,15.126,14.311,14.023,13.495,13.146,12.411,12.14525,16.0215,15.6735,15.639,15.4265,14.1835,13.363,12.55,12.165,11.9115,15.1035,14.69425,14.0915,13.8205,13.00625,12.85975,12.22,11.857,16.22975,15.9925,15.769,15.238,14.138,14.44225,14.53,13.035,12.926,15.98425,16.0535,15.37275,14.74625,13.85425,13.5115,12.979,3.4555,6.5525,-11.91,19.5263301418945,19.6899550011703,19.7042256476962,19.6189751711114,19.7297891049529,19.7151288164724,19.8838699547963,408.84454363533,413.134056504998,432.549710018659,413.035237170774,410.236883539429,414.361648175879,411.488201828441,414.961377996825,424.358123011288,421.593226948173,446.067735310556,448.43320804103,2015.77516842665,2004.58651626747,1999.78252818797,1997.81181568521,2002.43649990258,2004.32047310407
6,3.25,4.04774070072185,18.7833707177837,0.282108685966938,5.25937794141774,0.439841051915579,5.12785577152322,9.2675998977535,3.45352051995155,0.618205124914465,-16.0259303842723,1.89539066518497,1.15452660151617,3.24,1.55,0.77,0.68,0.28,17.5281,17.363,17.1641,17.0603,16.9968,16.762,16.4109,88.90326,94.025,4.63655,17.16,16.97,16.86,16.89,17.03,1,-0.96,1.7,1.01,381.4,404.2,401,401,0.19,0.13,0.01,0.13,0.19,-0.04,0.38,0.45,0.26,0.11,15.834,15.604,15.088,14.309,14.023,13.494,13.147,12.41,12.14425,16.02375,15.65,15.61075,15.4125,14.18275,13.366,12.552,12.167,11.9125,15.07975,14.664,14.078,13.82,13.00775,12.863,12.223,11.858,16.186,15.956,15.71975,15.23,14.137,14.44425,14.53525,13.0395,12.931,15.95425,16.02725,15.34325,14.742,13.84925,13.51475,12.978,3.7385,6.993,-9.82,19.4391828673695,19.5258157920601,19.6987536874892,19.5405339068862,19.4238274108733,19.5418881853612,19.6828300323714,409.579384029004,412.84770682675,426.233400503375,413.164574174342,410.74279292183,414.086394306147,411.287453875541,414.628064623805,423.988173738428,427.826938984192,447.979771644621,457.240772287211,1993.1730161151,2003.37453850385,2015.55947044884,2014.8975179649,1999.09160666674,1986.09190627255
6,3.75,3.98466350707489,18.8902602940407,0.273218370819375,5.25575530395178,0.87832636772458,5.93501729170703,8.37901876688897,2.54596640214866,0.610635829822873,-18.3843352554913,1.29103821177476,1.14329525932404,3.19,1.49,0.765,0.695,0.26,17.48335,17.4305,17.2785,17.1532,16.9998,16.636675,16.2714,88.9126675,93.755,4.58405,17.04,16.94,16.8,16.89,17.02,1,-0.88,1.6,0.98,385.3,404.1,400.9,400.6,0.19,0.13,0.01,0.13,0.19,-0.04,0.38,0.45,0.26,0.11,15.81,15.569,15.06,14.305,14.027,13.497,13.145,12.41175,12.14525,15.998,15.6315,15.5865,15.398,14.183,13.368,12.554,12.169,11.91275,15.07325,14.63575,14.05675,13.81925,13.009,12.86675,12.225,11.859,16.138,15.911,15.67075,15.22525,14.135,14.44625,14.53625,13.044,12.937,15.92875,15.99775,15.315,14.73725,13.84275,13.5215,12.978,3.60225,6.8185,-7.79,19.3908408382425,19.7418018379975,19.7845360780677,19.7183971263973,19.7190116346369,19.602323780417,19.6834123864576,409.636553493808,412.943308682688,430.76431887973,413.277644859322,410.263456663606,413.928836364885,413.926596851415,414.717631282766,422.143384306191,423.097519852109,449.00549314888,448.802323144833,2012.13458080561,2003.76733849316,1992.55248291937,1993.18197129959,2002.8597665401,2008.09162179635
6,4.25,4.00913073578341,18.7713506085686,0.261903966258356,5.37921337507593,0.891457167749574,6.10636356625155,8.01695010687332,2.98703296664863,0.648947942782336,-12.9023436082479,0.290296699443108,1.11496547216684,3.225,1.44,0.71,0.695,0.27,17.36485,17.29975,17.1351,16.9692,16.8281,16.6332,16.1222,88.91255,93.33,4.485075,16.99,16.92,16.79,16.77,16.97,1.1,-0.74,1.7,0.97,386.4,404.1,400.1,400.5,0.2,0.13,0.01,0.13,0.19,-0.04,0.39,0.44,0.26,0.11,15.786,15.54,15.053,14.302,14.031,13.5,13.144,12.41125,12.145,15.9685,15.60075,15.5675,15.382,14.18425,13.37,12.555,12.171,11.91375,15.08725,14.61275,14.0525,13.81825,13.00875,12.869,12.228,11.86,16.08875,15.862,15.6225,15.2195,14.131,14.448,14.541,13.04875,12.942,15.8765,15.95575,15.28225,14.73375,13.836,13.5285,12.98125,3.403,6.21625,-5.06,19.7703162315735,19.3917780704891,19.4471949618625,19.4634675588675,19.4959724625856,19.4787831115359,19.5476268014574,410.189040569314,413.094841772609,427.626306177767,413.868775969173,410.252222242505,414.065239736417,410.202122950415,414.897833356698,425.424113210052,426.443066750917,452.246922467202,455.532393233799,1994.2521916545,2002.79341831453,2010.56741282467,2010.67299958277,2002.35168423173,1980.07326617414
6,4.75,4.00280970360552,18.6564578270519,0.259889232069286,5.20461820874613,0.81939699262793,5.23687710865845,8.06738988437276,3.59741747979754,0.62464263002576,-12.646226311762,0.577553376522337,1.19209230230113,3.31,1.55,0.7325,0.715,0.27,17.1737,17.19925,17.0708,16.8789,16.7375,16.4327,16.0943,88.923585,94.7025,4.4185,17.03,16.94,16.75,16.73,16.94,1.8,-0.4,1.8,1.14,385.7,403.1,400,399.8,1.97,1.9,1.68,0.84,0.48,0.02,0.45,0.51,0.35,0.21,15.797,15.496,15.045,14.298,14.031,13.503,13.144,12.416,12.16,15.939,15.5725,15.551,15.365,14.1855,13.372,12.558,12.173,11.914,15.07125,14.5935,14.04725,13.81675,13.0095,12.87225,12.23,11.861,16.01075,15.7845,15.58725,15.2105,14.13,14.4495,14.54425,13.05375,12.946,15.846,15.93425,15.24925,14.73,13.832,13.5365,12.9805,3.30725,5.976,-7.85,19.5940552661,19.5946212281382,19.6327943341875,19.5514842345117,19.6306584656793,19.6085553585563,19.5666249842566,409.905591007031,413.147259881853,431.392491697558,413.481013464212,410.851518676421,413.915784702657,413.101704216047,414.705370985461,425.101419159156,428.714060252026,447.000531925103,455.646101886297,2006.75673053529,2001.30235304195,1996.35990564837,1997.23291134279,2000.43573696204,2004.79344965849
6,5.25,3.92320748685138,18.6786585213965,0.255887328468887,5.56091204920143,0.125646339481778,4.44403151640948,11.2790607913945,5.08219437326878,0.61805509206003,-13.5386128305205,2.41810070198757,1.16647425305396,3.23,1.5,0.7725,0.695,0.2725,17.25245,17.039,16.9996,16.876225,16.7103,16.38325,16.1216,88.93539,94.71,4.2002,16.97,16.8875,16.7675,16.75,16.885,13.7,17.1475,15.95,3.4025,386.6,403.125,400.4,399.8,32.45,32.8975,28.7925,11.4425,4.7625,0.6975,2,2.1625,0.87,2.1725,15.791,15.453,15.03375,14.29175,14.028,13.5075,13.1475,12.412,12.16475,15.88875,15.567,15.52875,15.347,14.189,13.373,12.56225,12.174,11.915,15.036,14.583,14.03,13.8155,13.00975,12.8745,12.233,11.864,15.92875,15.73325,15.55775,15.202,14.1295,14.4605,14.537,13.06,12.95075,15.847,15.916,15.2245,14.733,13.8365,13.54,12.979,3.2485,6.1515,-2.73,19.6323763315447,19.6027107759268,19.6551933225053,19.6425058878463,19.6246966281883,19.507991757939,19.4573418834177,409.487445038529,414.228545592021,431.197746669171,414.537567467561,411.572606899007,414.692459423409,411.35318933863,415.82527640864,422.888484764433,424.702548658848,448.705047235003,446.335260699673,1999.83045666786,2006.76291328587,2010.02434227752,2008.35165946246,1999.40101396525,1991.89156801489
6,5.75,3.9702010423032,18.696149759326,0.225572890766277,3.27519900172714,-0.401240876497781,2.67905912028964,16.8650752120764,8.45059996801639,0.631791510167037,-10.4771375231108,8.11511390205677,1.18256388957405,3.26,1.59,0.75,0.715,0.28,17.30555,17.115,16.938975,16.92495,16.88975,16.450225,16.1805,88.945725,95.03,4.5512,17.18,17.08,16.8875,16.875,17.065,42.15,80.95,62.4,11.37,389.5,404.075,400.95,400.95,132.2275,135.94,126.6475,36.36,15.6925,2.575,7.55,4.6425,2.455,7.075,15.7735,15.44075,15.009,14.28125,14.028,13.51025,13.149,12.413,12.1665,15.871,15.541,15.505,15.328,14.189,13.3775,12.56425,12.176,11.915,15.0245,14.5665,14.0225,13.8125,13.004,12.8765,12.235,11.86625,15.891,15.72,15.532,15.189,14.1285,14.4605,14.555,13.066,12.9545,15.8325,15.8755,15.2005,14.727,13.8385,13.54,12.97575,3.15025,5.99075,15.2925,19.963842966608,19.6738340914322,19.6514775904828,19.6762021115246,19.7179046860581,19.6450611466724,19.6774154201212,408.489796567463,413.394056480467,426.447667927908,413.073137512842,408.418656351128,412.536752025874,408.84801132268,414.600362762606,423.250376689626,420.555572854203,448.288248999163,444.835849524501,2005.4615706643,2005.73553038225,1999.36263487901,1998.87424444483,1999.38731590843,1996.16106198105
6,6.25,4.07575245515422,18.9755943588928,0.216899658894222,0.663001249312057,-0.20418036619532,-0.059560924424003,27.4442803688473,11.4107989771537,0.666199426980936,3.29934508859701,10.4624297456701,1.18466049794666,3.22,1.5725,0.75,0.69,0.27,17.4284,17.31675,17.2007,17.187375,17.125725,16.7228,16.458,88.9549225,92.8775,4.48495,17.5525,17.3825,17.21,17.2525,17.34,81.825,173.935,148.225,23.845,385.975,406.075,403.025,402.225,295.545,319.345,295.4875,75.9475,31.22,4.9775,15.52,8.335,4.905,13.7925,15.7265,15.43925,14.98125,14.2655,14.02475,13.513,13.1505,12.413,12.16725,15.851,15.523,15.485,15.309,14.188,13.37975,12.5665,12.178,11.916,15.0245,14.5635,14.0165,13.8085,13.0035,12.878,12.237,11.86775,15.899,15.7105,15.502,15.175,14.126,14.4615,14.558,13.07,12.958,15.826,15.8585,15.1785,14.701,13.839,13.539,12.97775,3.159,5.807,76.22,20.2257258172507,19.8218621481123,19.7817096048318,19.7841228170685,19.9368736883725,19.9124316041399,20.0510187535104,408.222601433246,412.031402697577,430.49199809189,411.999456741627,409.38346321941,412.648551038979,413.485441150684,412.437868340573,419.356788912896,423.631867008616,445.543644245635,445.396606280088,1999.48693279495,2002.57583487722,2010.98244780948,2009.70341866199,1997.09611626576,1990.50997879712
6,6.75,3.85773918763653,19.2513063875789,0.243900878272343,-1.1438712876234,-0.356727367220059,-2.07864962398142,48.7039956172696,8.03928096166423,0.653159811397986,27.9209337051678,12.8860824119964,1.22712808128124,3.2475,1.61,0.78,0.68,0.26,17.5951,17.5945,17.3884,17.463,17.436,17.1947,16.7405,88.97301,93.035,5.04315,17.96,17.7,17.54,17.44,17.64,111.2,286.8,248.6,38.2,384,408.1,404.8,404.125,518.01,549.785,516.275,105.87,49.69,9.86,24.39,11.72,6.905,21.82,15.738,15.458,14.951,14.269,14.015,13.511,13.152,12.41175,12.168,15.84625,15.5045,15.4625,15.2915,14.18475,13.379,12.566,12.18,11.91575,15.061,14.559,14.0145,13.80525,13.0085,12.87725,12.23725,11.86425,15.8675,15.7005,15.48325,15.15675,14.117,14.45375,14.55675,13.069,12.96,15.822,15.84875,15.149,14.687,13.837,13.53225,12.98,3.66,6.305,160.46,20.2175447609832,19.8890638841957,19.9192473649844,19.9750959972964,20.0501824211852,20.2174975191,20.4694901600546,408.108361087845,410.487374456362,418.603864781315,410.165077246349,409.664390633395,409.532257091937,408.627957535063,411.18073057844,418.549092606069,414.267972449193,435.194593799495,439.442069566736,1992.28656580934,1998.8799002891,2000.02630535744,1999.51416220883,1998.95964401542,1987.29833635028
6,7.25,4.13524075156858,19.5712280921649,0.283544852417636,-3.29857695164905,-0.22692283512863,-4.63868884032374,66.534798788938,7.41806662239425,0.726412681471187,55.2381994800081,12.2913922295151,1.2704430270213,3.415,1.73,0.785,0.705,0.28,17.9064,18.069,17.9466,18.2045,17.9636,17.7373,17.3243,89.0048,92,5.377,18.83,18.23,18.07,17.91,18.02,145.75,390.555,349.425,52.685,383.675,412.125,406.6,406.6,714.915,733.185,705.48,214.62,70.2,14.7,32.11,17.61,12.66,33.33,15.759,15.492,14.943,14.248,14.01,13.511,13.152,12.412,12.17,15.8585,15.51525,15.4585,15.287,14.185,13.381,12.568,12.182,11.9155,15.0875,14.5725,14.007,13.8045,13.01025,12.87725,12.239,11.87,15.9365,15.685,15.473,15.14075,14.113,14.45425,14.55775,13.07175,12.963,15.80875,15.834,15.1255,14.678,13.83725,13.52875,12.979,3.763,7.3785,242.0775,20.4357480039646,19.5811734173899,19.7262779127712,19.7263950888583,19.878194756986,20.3284727132149,20.8106838117499,407.317710502432,410.761089288555,418.88548297171,410.188022936501,410.197597102472,409.563949405398,411.945447770725,411.166221067912,417.676210548118,421.055173586818,429.357542186478,428.617872107953,1998.92948065206,1997.69014092254,1991.41883617346,1990.51993630056,1993.97808806098,1993.59679599911
6,7.75,4.21355261031687,19.9736334090157,0.365544263824064,-5.09254819363195,-0.305588635425456,-5.17753660460718,96.1713022224698,6.62449773168864,0.72959683743237,99.9151284508681,13.1525883760161,1.36263738235229,3.5675,1.8,0.8025,0.705,0.3,18.3499,18.3395,18.2377,18.5026,18.401,18.1565,17.9046,89.02582,89.8,5.6469,19.59,18.86,18.71,18.4,18.71,201.25,493.4725,441.55,67.835,382.725,416.6,409.4,409.7,912.96,942.725,902.345,259.65,93.26,17.61,39.4175,23.25,30.22,38.44,15.913,15.524,14.951,14.238,14.004,13.513,13.154,12.41275,12.1735,15.9405,15.58775,15.45925,15.289,14.1855,13.383,12.57,12.18625,11.91625,15.11275,14.5925,14.0015,13.805,13.01125,12.878,12.239,11.871,16.0585,15.722,15.473,15.1285,14.11,14.45475,14.5655,13.074,12.966,15.872,15.853,15.112,14.671,13.83725,13.52425,12.977,4.4395,8.1305,326.3625,20.2868368509091,19.7189589032152,19.7844347016031,19.8437339846798,19.9011701487333,20.2986425843061,21.3538989657069,405.894950855352,409.834895292339,413.226220085399,408.914786657348,408.069994030858,409.155181773513,407.734021708107,409.084063416546,411.013488135733,411.32260769353,421.580584908552,419.707541381239,1993.28842617159,1996.33599143989,1997.15042324989,1996.22963905981,1992.85042142313,1981.7633220166
6,8.25,4.13011249674554,20.0698582325447,0.431284331728025,-7.63592276358264,0.173603245379207,-5.82179885103395,141.886667610032,5.27643643928742,0.762625620472127,143.813109121496,11.6162518605107,1.33787903748433,3.5675,1.7,0.8325,0.73,0.32,18.7625,18.75925,18.4874,18.6399,18.662,18.6171,18.440525,89.03762,89.28,5.85465,20.33,19.55,19.62,18.99,19.09,245.85,589.81,536.3,80.495,383.15,419.45,412.3,413.7,1104.225,1134.935,1089.4,700.03,141.46,35.97,45.765,37.51,22.06,53.43,16.011,15.634,14.978,14.247,13.997,13.511,13.152,12.41275,12.173,16.03775,15.6545,15.474,15.2935,14.1865,13.385,12.572,12.1885,11.91625,15.1705,14.60075,14.00275,13.805,13.013,12.87775,12.24,11.872,16.231,15.8355,15.489,15.116,14.105,14.455,14.55675,13.096,12.974,15.97475,15.8735,15.103,14.6605,13.84175,13.51925,12.981,5.15925,9.8735,407.42,20.3220798469488,19.9464529628951,19.8773091716944,20.1981536608753,20.2934006814566,20.3816286635748,21.1995976061148,404.847654818133,409.070639042825,413.347294039747,409.020013417704,409.685480564019,408.129467463651,411.21020623715,408.673582053746,411.188172386321,417.284013993696,417.295522304237,416.139794182629,1997.8647799057,1996.6887779163,1989.13476360968,1990.49772580537,1995.61797668919,1994.22413649482
