DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
7,10.75,408.91475,8.327,405.8945,9.45875,1936.7375,408.719,8.428,404.38125,10.63775,1937.7855,408.5425,8.4725,404.25275,9.603,1945.255,406.9575,9.16075,1942.731125,408.6605,8.38725,1945.8795,408.5515,8.6445,408.22075,8.75975,1934.4365,409.3085,8.8555,406.5575,9.32225,1931.96,3.0355,19.8405,0.4955,409.354,9.041,-6.543,-0.54675,-6.21625,142.55925,-5.2455,0.553,191.573,-6.235,0.947,2.2375,1.75,0.9675,0.89,0.645,0.61,19.18475,20.10225,19.467,19.77625,20.3495,20.358,20.8415,20.91375,78.9895,25.42,12.75675,24.3175,24.84,25.5625,21.16,20.0975,51.9325,68.7,970.0675,944.375,78.4675,303.05,447.3,748.545,398.55,576.2,1947.6975,1952.39,1946.3525,1739.49,173.9375,174.38,42.775,72.2525,136.845,1721.805,99.115,18.21675,16.12675,13.904,13.0885,12.353,11.9035,11.508,11.2765,21.9535,19.2255,16.6135,16.035,15.549,14.799,13.80125,14.25125,16.211,14.218,12.855,12.511,12.2755,14.58175,12.4515,11.0225,10.3085,9.76875,9.18,7.98225,7.26225,6.68525,13.076,11.504,10.0435,9.86925,6.01125,10.165,2.47575
7,11.25,408.79575,8.709,403.66725,9.25175,1950.9695,408.1465,8.7085,402.51425,9.80275,1946.8495,408.9015,8.7305,403.17725,10.53925,1942.92775,407.047,9.3815,1946.992,407.801,9.01725,1945.491,407.93175,9.191,403.432,9.465,1942.5345,408.97,9.13625,403.513,9.564,1948.68725,3.306,19.714,0.514,408.92625,9.36475,-6.935,-0.83075,-7.413,158.38,-5.2975,0.588,211.837,-6.855,1.018,2.39,1.88,1.01,0.94,0.68,0.65,19.458,20.04475,19.859,20.06725,20.604,20.7765,21.255,21.736,78.9885,26.195,13.101,25.035,25.1275,25.5625,23.47,20.74,52.665,77.9,995.8675,980.325,79.305,303.65,451.325,769.755,400.5,581.75,2005.22,2022.59,2000.36,1889.9275,715.7925,811.115,55.61,74.3175,201.535,1753.92,67.21,19.0675,16.55,14.0145,13.0985,12.355,11.904,11.5085,11.276,23.2895,20.37175,16.9005,16.07125,15.53225,14.79275,13.80125,14.255,18.758,15.34625,13.03375,12.5135,12.257,17.1565,14.02425,11.35825,10.36725,9.7805,9.18075,7.985,7.26525,6.688,13.96575,11.942,10.1325,9.868,7.899,20.65075,4.07
7,11.75,408.134,9.034,406.2575,9.4275,1948.79475,408.084,9.077,403.005,9.515,1951.50925,408.221,9.10575,402.63,9.44,1955.03675,406.70775,9.6555,1953.7095,407.611,9.1055,1956.593,406.437,9.377,407.36525,10.0745,1953.94125,408.07075,9.24375,406.7395,10.24675,1943.48975,3.3795,20.24525,0.527,408.542,9.81625,-6.251,-0.751,-6.7835,142.1525,-8.29375,0.59375,219.90225,-11.49475,1.0545,2.44,1.91,1.02,0.9325,0.69,0.65,19.811,20.42875,20.27,20.51625,21.058,21.185,21.638,21.856,78.992,27.01,13.244,25.0675,25.39,24.685,23.22,21.48,54.01,75.7,1013.55,988.55,79.4,305.3,454.4,786.09,401.9,588.5,2029.4325,2070.09,2045.5975,1933.16,1789.06,1186.175,93.96,75.415,1291.8,1754.85,305.795,21.1585,17.5555,14.253,13.161,12.363,11.9045,11.508,11.277,24.461,21.42575,17.249,16.133,15.5195,14.78575,13.814,14.258,21.384,16.951,13.303,12.542,12.24175,18.288,15.267,11.733,10.474,9.804,9.186,7.98775,7.279,6.695,15.0945,12.6275,10.2345,9.881,9.16725,35.856,6.08575
7,12.25,408.30875,8.7015,402.808,9.592,1958.57625,407.802,8.684,401.648,10.2535,1956.2595,408.3725,8.835,399.58975,10.36475,1959.94225,406.97325,9.72075,1958.6615,407.63,9.151,1957.3435,408.072,9.131,402.9475,9.96,1956.81975,407.918,9.41225,402.785,10.1425,1958.623,3.326,20.185,0.529,408.644,9.939,-6.6025,-0.27775,-6.2675,141.736,-7.36025,0.622,223.9855,-8.3185,1.087,2.41,1.9,1.05,0.9625,0.6625,0.62,19.632,20.079,20.218,20.45025,21.035,21.154,21.6495,22.235,78.986,28.32,13.2605,24.86,25.79,26.25,23.75,22.52,46.175,76.8,1010.79,982.9,78.4525,306.4,454.8,783.04,398.35,558.975,2032.54,2047.985,2025.7925,1919,1846.29,868.425,147.47,76.03,1734.0275,1549.045,1535.695,21.8725,18.5865,14.523,13.245,12.358,11.9045,11.507,11.27625,25.644,22.264,17.499,16.189,15.512,14.779,13.7785,14.261,23.091,18.327,13.628,12.578,12.24875,18.11475,15.599,11.99425,10.545,9.81175,9.18225,7.98975,7.2705,6.69275,15.384,13.02675,10.33825,9.878,10.003,48.88125,8.4815
7,12.75,407.7135,8.9285,405.126,9.569,1962.311,407.603,8.99,401.535,9.8495,1964.405,408.2115,9.099,401.194,9.56,1966.76,406.536,9.45425,1965.4895,407.3805,9.2375,1969.82675,407.79825,9.53,408.5325,9.90625,1963.11475,407.74,9.5595,405.56025,9.58875,1952.64225,3.283,20.201,0.546,408.2845,9.903,-6.79725,-0.10225,-6.536,157.902,-5.1285,0.577,250.9215,-7.68175,1.102,2.4,1.91,1.04,0.97,0.675,0.65,19.759,20.21875,20.32625,20.5855,21.2125,21.4045,21.9665,23.14975,78.983,28.0475,13.636,25.195,26.365,29.09,28.245,27.55,27.9625,76.675,990.53,967.975,77.9425,308.325,453.6,764.6,393.125,477.85,2004.025,2014.51,1988.035,1867.305,1788.5225,1753.0075,942.5725,76.345,223.18,363.6825,992.1275,21.706,18.765,14.7,13.32,12.419,11.906,11.51,11.281,26.1525,23.153,17.874,16.289,15.517,14.774,13.816,14.263,22.806,19.0755,13.93725,12.6185,12.223,17.73125,15.586,12.124,10.58775,9.82725,9.18325,7.994,7.2845,6.7,16.275,13.4395,10.44275,9.922,11.562,55.7005,9.28225
7,13.25,408.60425,9.24175,404.189,10.2745,1980.44925,408.1165,9.299,403.9665,10.538,1974.286,408.305,9.41925,403.255,11.6795,1983.764,407.3205,9.727,1968.56,407.727,9.3835,1969.103,407.38,9.64325,401.9065,10.6135,1976,408.85075,9.7615,403.977,10.7555,1980.361,3.348,20.343,0.534,408.493,9.9825,-5.859,-0.1725,-5.88325,140.418,-9.03,0.587,246.84425,-9.074,1.124,2.4425,1.9225,1.055,0.98,0.6675,0.6825,19.9985,20.49775,20.38125,20.629,21.36625,21.5685,22.2835,23.5345,78.978,27.9225,13.846,25.25,26.13,27.9225,28.72,35.02,25.31,78.9,966.3775,939.05,77.55,307.45,453.85,740.6275,391.05,455,1946.28,1966.6,1940.91,1823.955,1730.4525,1689.53,621.385,75.74,66.83,345.755,786.39,21.24475,18.5315,14.775,13.3405,12.4055,11.9025,11.5075,11.2795,26.7175,23.85125,18.122,16.348,15.5175,14.7665,13.7715,14.264,21.6075,18.9245,14.0835,12.648,12.2195,17.5335,15.435,12.2005,10.6195,9.8345,9.183,7.9955,7.275,6.6975,16.816,14.01,10.551,9.921,11.353,54.333,9.61425
7,13.75,408.347,9.48225,403.7405,10.028,1990.6315,408.022,9.6305,402.652,10.4095,1981.7485,408.503,9.54,401.66475,10.3955,1993.50625,407.133,9.97825,1987.46325,407.83,9.77475,1987.3615,407.602,9.84525,406.28675,9.819,1971.7755,408.604,9.993,406.12525,10.217,1977.15075,3.41975,20.3915,0.5465,408.4895,10.3865,-6.0945,-0.279,-5.847,115.4225,-9.64,0.60875,237.665,-11.413,1.16925,2.415,1.87,1.06,0.98,0.71,0.68,20.03125,20.64875,20.527,20.8345,21.44125,21.6355,22.257,23.4555,78.98225,28.3175,13.739,25.13,25.52,27.725,28.5225,36.75,23.82,78.45,916.0925,882.05,75.115,308.2,453.325,697.9925,390.75,445.6,1852.2675,1869.5725,1831.585,1714.0975,1618.98,1598.8075,252.645,73.815,212.425,106.61,921.87,20.89,18.46,14.828,13.366,12.4145,11.897,11.5055,11.2805,26.86025,24.261,18.423,16.442,15.5265,14.7605,13.7725,14.266,20.598,18.4745,14.227,12.6785,12.21625,17.6425,15.5585,12.2925,10.6625,9.848,9.187,7.998,7.277,6.6995,17.0595,14.23775,10.72925,9.93925,11.2465,44.363,11.235
7,14.25,408.92675,9.354,407.188,10.264,2010.84975,408.643,9.624,403.34425,11.06075,1981.884,408.688,9.52125,404.28825,10.7265,1990.024,408.101,9.75,1986.726,408.4155,9.732,1974.16925,407.84525,10.211,407.16325,10.84275,1990.32875,409.249,10.05425,407.457,10.599,2004.98,3.30175,20.37725,0.5175,408.69,10.20225,-6.34725,-0.25,-6.65575,113.8845,-10.463,0.602,224.007,-11.702,1.16175,2.385,1.87,1.06,0.95,0.72,0.665,20.038,20.644,20.627,20.8605,21.3575,21.557,22.0265,23.2225,78.9755,29.55,13.9895,25.34,25.96,29.11,27.75,31.3125,23.7825,75.8,854.6575,835,71.86,308.825,450.125,642.555,393.15,448.275,1735.45,1736.6575,1707.735,1586.6,1530.38,934.07,113.65,70.44,305.305,95.205,473,20.9325,18.551,14.9295,13.3975,12.45475,11.90475,11.503,11.2855,25.96,24.2295,18.744,16.53725,15.567,14.7625,13.80425,14.267,19.91,18.18325,14.4285,12.704,12.214,17.475,15.56,12.3745,10.706,9.8645,9.19175,8.0385,7.268,6.6965,17.24925,14.451,10.8415,9.9495,10.956,34.4505,12.82675
7,14.75,408.746,9.746,403.9865,10.4295,1981.6695,408.842,9.787,403.26525,10.485,1982.438,408.73675,9.8835,402.775,10.783,2024.646,407.941,10.0845,2033.062,408.4155,9.99,2001.0295,408.44575,10.21475,405.785,10.463,1984.102,409.558,10.126,405.80675,10.63675,1973.729,3.162,20.442,0.499,408.9075,10.5105,-5.623,-0.3925,-6.271,124.439,-7.14475,0.589,218.51,-13.723,1.163,2.3075,1.8175,1.02,0.93,0.72,0.625,20.2165,20.8745,20.7475,20.9955,21.49,21.6065,21.897,22.33425,78.969,29.71,14.2605,25.405,26.23,29.1475,23.905,25.4725,24.045,73.85,781.99,778.3,67.83,309.7,448.15,574.945,393.7,451.4,1596.325,1594.725,1583.395,1477.845,820.4725,138.2,62.7,66.55,209.2925,170.57,424.9425,20.799,18.5245,15.004,13.454,12.466,11.906,11.5,11.291,24.7795,23.719,18.94125,16.58475,15.5595,14.75275,13.792,14.26925,19.412,17.9535,14.577,12.75,12.21375,17.2855,15.4375,12.425,10.7455,9.872,9.1925,8.059,7.27975,6.704,17.0065,14.37625,10.96225,9.9685,11.31225,27.93575,11.9295
7,15.25,408.736,9.731,406.2975,9.946,1991.5,408.48225,9.897,403.0015,10.024,1986.21075,408.368,9.746,402.48925,10.0635,1973.802,407.912,10.44475,1992.296,408.342,9.72625,1979.34,408.575,10.093,407.434,11.17075,1987.74875,409.157,9.912,407.81875,10.6405,2008.5215,3.2,20.35075,0.46075,409.12375,10.366,-5.772,-0.25925,-6.453,98.6355,-10.17975,0.5685,205.9755,-14.764,1.09625,2.27,1.78,0.9975,0.91,0.68,0.58,19.981,20.748,20.46275,20.698,21.18725,21.3445,21.49425,22.03825,78.96,30.195,14.058,24.87,25.6075,27.66,22.455,24.4225,24.08,69.85,699.9525,699.25,62.43,309.275,445.125,503.2925,391.25,444.85,1436.66,1456.48,1421.515,1320.6475,235.025,202.48,116.105,61.805,62.5625,157.325,124.53,21.048,18.675,15.09225,13.4915,12.47625,11.9095,11.498,11.296,23.866,23.33625,19.055,16.642,15.584,14.752,13.812,14.27075,19.07075,17.702,14.69125,12.806,12.216,17.13875,15.31575,12.48175,10.78775,9.879,9.19325,8.078,7.291,6.712,16.306,14.214,11.078,10.005,12.129,24.6985,11.032
7,15.75,408.23025,9.68575,404.5625,10.6905,1972.4175,408.185,9.808,404.29625,11.264,1980.733,408.21975,9.5355,403.857,11.349,2005.92725,407.556,10.50925,1998.572,408.2375,9.85125,1996.618,408.4065,10.0315,404.49,10.981,1978.4215,409.62975,10.074,405.485,10.85175,1975.419,2.962,20.13525,0.41875,408.855,10.46925,-4.738,-0.341166666666667,-5.07741666666667,99.5385,-12.458,0.529,162.957,-19.851,1.0985,2.1,1.6475,0.93,0.83,0.65,0.54,19.76675,20.63025,20.18725,20.4005,20.909,20.984,21.17325,21.723,78.946,30.1725,13.907,24.19,24.4975,25.35,22.245,25.22,22.61,65.275,603.6025,606.15,55.1975,307.3,440.475,418.6525,389.65,438.45,1254.8,1286.58,1237.105,1136.97,271.675,191.265,147.0725,55.0825,62.4825,108.85,70.76,21.14925,18.79,15.19425,13.53075,12.4865,11.91075,11.4965,11.2955,23.7905,23.11675,19.216,16.719,15.6,14.75,13.814,14.27175,18.75325,17.49975,14.7625,12.8425,12.22,17.0535,15.201,12.53125,10.82225,9.8855,9.1955,8.08,7.293,6.714,16.022,14.135,11.148,10.047,11.9045,21.012,10.0745
7,16.25,408.02,9.744,404.7425,10.1115,1972.643,407.99925,9.811,403.4205,10.3235,1971.85625,407.64275,9.773,404.0675,10.876,1969.491,407.29425,10.271,1963.75025,408.0825,9.909,1970.0545,408.57425,9.9875,406.7345,9.699,1979.5155,409.26125,10.1875,406.114,9.8285,1976.807,2.737,19.97675,0.35675,409.127,10.4925,-3.243,-0.423083333333333,-3.70183333333333,99.0075,-14.73625,0.4815,116.602,-14.50725,1.0135,1.97,1.5425,0.86,0.77,0.6,0.45,19.6185,20.18625,19.987,20.22175,20.607,20.654,20.841,21.526,78.94375,30.48,13.47925,23.3,23.42,24.24,22.32,25.25,21.61,59.2,502.76,504.75,47.3425,306.525,436,329.185,388.35,433.175,1056.4525,1085.6375,1002.61,956.31,108,150.2,126.17,47.585,114.9225,65.6375,96.47,21.19425,18.87825,15.29275,13.5805,12.5,11.9155,11.501,11.29975,23.4155,22.9275,19.35075,16.80925,15.62525,14.75225,13.812,14.273,18.598,17.329,14.828,12.897,12.22675,16.871,15.137,12.572,10.865,9.894,9.191,8.08425,7.311,6.72825,15.89025,14.086,11.18525,10.0645,11.47175,17.61675,9.2985
7,16.75,407.387,9.559,405.193,10.69425,1968.3925,407.3185,9.6225,402.806,11.333,1972.83575,407.0175,9.75,402.0185,11.17975,1986.6955,406.92975,10.597,1982.89225,407.966,9.8685,1964.42675,408.31225,9.873,406.77925,10.55875,1964.1475,409.43975,9.9705,407.75,11.131,1961.3095,2.4865,19.58225,0.305,409.3965,10.59,-2.406,-0.505,-2.32625,82.09025,-17.0145,0.45125,101.7275,-19.608,0.903,1.7625,1.355,0.7525,0.68,0.52,0.37,19.17025,19.90725,19.72425,19.9425,20.277,20.231,20.4,20.764,78.93825,31.08,13.31725,22.6,22.62,23.705,21.45,23.93,20.86,54.925,398.4075,403.35,39.4475,304.725,431.65,234.23,387.8,427.1,855.6375,881.555,838.4025,650.3225,81.63,144.19,75.39,39.5175,149.52,53.695,49.91,21.54725,19.10175,15.4025,13.62825,12.514,11.917,11.50025,11.29825,22.87425,22.552,19.41,16.8875,15.648,14.75225,13.82125,14.273,19.3155,17.5085,14.92475,12.9495,12.238,16.50575,15.02775,12.605,10.889,9.90825,9.193,8.0885,7.3295,6.742,15.87,14.0955,11.21375,10.09775,12.4475,14.727,8.60525
7,17.25,408.532,9.67875,404.2705,10.1105,1960.381,408.8305,9.757,403.48125,10.6005,1963.026,408.565,9.783,402.7745,10.5685,1968.388,407.8275,10.249,1989.790875,409.098,10.08425,2003.6075,410.1455,9.90425,406.443,9.427,1969.2145,412.067,10.265,406.56675,10.2025,1963.054,2.2945,19.2325,0.244,409.2435,10.3665,-1.275,-0.192,-1.632,72.101,-13.468,0.4205,64.2505,-20.3495,0.792,1.5825,1.23,0.69,0.61,0.45,0.29,18.97625,19.78975,19.36825,19.57,19.87075,19.842,19.74275,19.72925,78.935,31.8225,12.632,21.58,21.4025,21.9,20.12,21.3125,20.61,50.725,293.775,306.475,31.31,302.825,427.575,145.765,384.6,424.8,655.1425,671.7925,633.48,177.9425,67.56,44.52,25.9975,31.445,63.71,59.8525,25.82,21.62875,19.29325,15.52325,13.6875,12.531,11.919,11.49975,11.2975,22.31975,22.3355,19.4265,16.9635,15.6725,14.75525,13.80925,14.274,19.941,17.9915,15.02775,12.9995,12.253,16.152,14.83825,12.60775,10.9085,9.91575,9.19275,8.0905,7.331,6.7435,16.115,14.18275,11.265,10.12925,12.978,13.59825,8.0285
7,17.75,407.41975,9.657,403.563,10.435,2007.95375,407.4295,9.677,401.521,10.67,1972.25175,407.0245,9.903,402.279,10.5955,1956.737,407.36925,10.126,1988.9535,410.359,9.92925,1961.6045,411.74375,10.1825,406.9835,10.4635,1970.9725,413.898,10.1615,410.00575,11.021,1987.49425,1.96125,18.83775,0.181,409.091,9.933,0.239,0.51075,0.73175,53.26125,-6.926,0.318,34.988,-25.78175,0.6765,1.29,0.97,0.52,0.45,0.3,0.21,18.57775,19.258,18.869,19.0325,19.207,19.0435,18.638,18.5015,78.946,32.67,12.248,20.2325,19.85,19.69,19.09,20.05,19.22,44.825,193.34,207.55,21.4625,302.175,422.425,59.56,380.15,418,443.4625,454.5475,427.88,77.2225,47.49,35.47,21.1,22.65,36.69,40.3775,18.84,21.1605,19.1755,15.5635,13.7305,12.547,11.919,11.49925,11.296,21.7165,21.9645,19.419,17.03475,15.69325,14.756,13.81475,14.274,20.1325,18.225,15.1265,13.04975,12.272,15.79575,14.592,12.59825,10.92475,9.9235,9.192,8.093,7.3325,6.745,16.1365,14.298,11.334,10.154,12.0615,14.558,7.88
7,18.25,407.81,9.31,404.327,10.318,1965.379,409.09125,9.433,403.62,10.824,1968.571,409.044,9.4935,405.95125,10.85125,1973.157,409.3415,10.347,2045.117,412.952,9.9545,1972.26525,417.238,10.479,407.8915,10.5675,1965.52,421.85975,10.8605,412.3105,11.5635,1958.118,1.58,18.479,0.134,409.483,10.40525,0.86975,1.514,2.626,28.71875,-3.42425,0.229,8.1105,-32.886,0.518,1,0.7025,0.34,0.29,0.22,0.15,17.947,18.646,18.123,18.195,18.095,17.794,17.265,17.063,78.94925,33.79,11.75725,18.37,18.19,17.905,17.62,18.75,17.6025,36.1,100.76,110,11.25,299.6,415.4,-18.23,372.975,410.15,222.26,231.195,178.73,56.78,33.59,25.27,15.81,12.98,18.85,24.8875,13.36,20.376,18.759,15.532,13.751,12.562,11.921,11.493,11.293,21.223,21.52525,19.359,17.097,15.71,14.76,13.81,14.274,19.511,18.051,15.173,13.096,12.291,15.409,14.381,12.587,10.93,9.921,9.192,8.092,7.31675,6.7355,15.468,14.156,11.384,10.179,10.0615,12.97975,7.2525
7,18.75,407.945,9.735,406.84975,9.97075,1970.29525,409.13,9.93825,405.867,10.11175,1969.4355,410.271,10.104,407.1755,9.879,1957.609,412.7265,10.92725,1952.767,418.31325,10.797,1972.017,422.7705,11.15475,414.8455,11.12375,1965.7295,428.229,11.392,420.411,11.3915,1984.8455,1.072,17.916,0.145,410.225,10.32225,0.605,3.602,4.304,10.026,2.21025,0.123,-9.4635,-41.55375,0.353,0.6025,0.44,0.24,0.2,0.2,0.14,17.2755,18.0295,17.22675,17.038,16.6065,16.15725,15.92025,15.7155,78.9545,35.3425,10.87,16.6175,16.6375,16.455,16.41,17.5425,16.3125,23.45,32.9075,39.275,3.765,297.325,407.55,-77.81,364.9,401,74.7375,64.27,55.285,30.255,18.4075,14.67,8.81,4.5525,10.21,12.4375,7.46,19.3825,18.20475,15.44025,13.77175,12.575,11.92725,11.49925,11.2935,20.74075,21.167,19.345,17.1555,15.72975,14.76825,13.81325,14.2745,18.61125,17.606,15.19225,13.137,12.311,14.9885,14.32025,12.56625,10.94725,9.93625,9.194,8.097,7.3355,6.7485,14.825,13.80625,11.39825,10.21325,7.7595,9.793,6.5885
7,19.25,408.173,9.868,406.6695,10.3215,1964.7335,412.99575,10.2965,409.088,11.213,1961.85625,415.8655,10.575,415.193,11.395,1978.3695,423.562,11.55675,1978.128,428.192,11.29825,1957.87675,432.94225,11.397,419.7855,11.417,1952.622,436.83575,11.55175,427.654,12.187,1948.375,0.632,17.5335,0.12675,410.738,10.21425,0.1785,5.742,5.9165,1.662,-8.05525,0.084,-6.128,-47.72725,0.26475,0.45,0.41,0.26,0.2,0.21,0.14,16.7055,17.10725,15.952,15.37075,14.893,14.70375,14.64775,14.572,78.9565,37.545,9.942,15.215,15.375,15.2675,15.3075,16.45,14.97,6.4,-2.05,7.7,1.05,293.4,399.85,-109.965,357.425,393.3,10.1875,9.9875,9.505,5.315,3.2675,2.605,1.7025,0.5625,1.8625,1.49,1.51,18.47925,17.54925,15.315,13.77875,12.58425,11.9305,11.4995,11.2935,20.25875,20.8255,19.28375,17.203,15.75125,14.77475,13.8155,14.2745,17.6845,17.1045,15.1765,13.1735,12.331,14.62875,14.0945,12.51175,10.96075,9.9415,9.1945,8.099,7.337,6.75,14.25175,13.4405,11.3825,10.2375,5.96075,6.3155,5.794
7,19.75,408.502,9.6155,407.39,10.189,1964.273,418.0715,10.0225,414.6305,10.85,1955.7935,424.551,10.432,425.62775,11.20325,1952.491,434.851,11.222,1980.599,438.961,10.85425,1970.198,443.458,11.0675,429.9495,11.314,1964.1375,445.4815,11.0205,433.61825,11.05975,1956.1295,0.6255,17.02225,0.13875,410.601,9.997,0.033,5.418,6.72525,-1.241,-21.506,0.064,-6.3355,-36.859,0.205,0.55,0.44,0.25,0.19,0.18,0.14,16.4865,16.6775,14.47525,13.872,13.5045,13.327,13.3585,13.32675,78.966,38.255,9.353,14.06,14.2375,14.22,14.375,15.345,13.8625,0.8,-6.66,2.1,1.235,292.6,394.525,-110.75,352.125,386.625,0.03,0.24,0.2925,0.14,-0.38,-0.0675,0.06,0.06,0.02,-0.15,-0.08,17.53625,16.9695,15.197,13.7805,12.59175,11.933,11.50025,11.29425,19.78475,20.499,19.20275,17.24125,15.7765,14.7825,13.8145,14.275,16.87775,16.59825,15.13675,13.20775,12.35,14.3035,13.74125,12.45175,10.96875,9.94775,9.194,8.101,7.3385,6.752,13.7165,13.129,11.36375,10.26025,4.2245,2.415,4.96975
7,20.25,409.201,9.342,407.334,10.1005,1972.98325,424.671,9.782,421.15675,11.0845,1964.533,432.793,9.9505,434.90075,11.2635,1954.0625,445.79575,10.8675,1976.225125,450.988,10.65,1953.1765,452.5205,10.66825,442.2395,11.358,1953.172,455.404,10.58475,447.21,11.368,1961.2475,0.72,16.89775,0.158,410.7595,9.775,0.0565,3.52,5.8465,-1.349,-24.181,0.057,-4.6075,-28.789,0.21775,0.73,0.44,0.23,0.19,0.17,0.13,16.10725,16.40175,13.49775,12.73575,12.45425,12.28,12.3265,12.402,78.977,38.3625,9.398,13.2425,13.425,13.365,13.5175,14.485,13.0025,0.325,-6.3775,1.325,1.1625,291.85,390.05,-106.3075,347.325,381.275,-0.23,-0.1,0.12,-0.02,-0.56,-0.2,-0.01,0.05,0,-0.18,-0.17,16.69325,16.41225,15.071,13.779,12.599,11.93675,11.50075,11.29575,19.3405,20.132,19.09875,17.27075,15.7975,14.791,13.813,14.2755,16.117,16.10125,15.077,13.238,12.369,13.8605,13.51,12.37275,10.97275,9.95525,9.1945,8.103,7.3395,6.7535,13.25875,12.75225,11.336,10.28075,2.77775,-1.20175,3.9735
7,20.75,410.06575,9.497,406.927,10.01625,1962.041,426.8205,9.3025,425.2235,10.21675,1957.651,441.09025,9.758,433.8605,10.2505,1961.04125,453.258,10.692,2008.8585,457.805,10.2145,1975.27275,461.4505,10.2775,443.743,10.589,1962.059,465.267,10.252,449.15275,10.65375,1950.962,0.6945,16.979,0.161,411.5335,9.8595,0.135,0.5725,0.992,-1.369,-23.7235,0.0615,-5.692,-21.305,0.2235,0.88,0.47,0.23,0.18,0.17,0.12,16.117,16.374,13.044,11.852,11.517,11.468,11.486,11.61325,78.9925,38.0425,9.264,12.45,12.6925,12.69,12.7,13.7225,12.3025,0.325,-6.0775,1.325,1.2225,292.075,386.35,-102.5175,343.425,376.875,-0.23,-0.1,0.11,-0.03,-0.5675,-0.2,-0.01,0.04,0,-0.17,-0.17,16.0085,15.89525,14.93175,13.76025,12.60525,11.94,11.50225,11.29725,18.85075,19.7665,19.0005,17.292,15.82025,14.79975,13.81775,14.276,15.50075,15.6665,15.0005,13.26475,12.388,13.46025,13.16875,12.30975,10.9695,9.9615,9.194,8.1045,7.3405,6.755,12.7905,12.44925,11.29675,10.297,1.66825,-3.86,3.152
7,21.25,410.634,9.287,408.6655,10.154,1978.098,426.7925,9.529,427.8485,10.7855,1956.35025,441.887,9.37125,442.745,10.64775,1955.051,459.8125,10.437,1978.0975,464.882,9.8935,1967.0225,466.315,10.0325,454.98275,10.89975,1960.91875,470.6735,10.004,456.1985,11.05075,1957.056,0.6625,16.8155,0.164,411.8745,9.76925,0,-0.418,0.6125,-3.2825,-13.5,0.063,-6.58125,-18.212,0.251,0.88,0.48,0.24,0.19,0.17,0.1225,15.98825,16.48675,12.63825,11.432,10.92975,10.77025,10.76,10.8895,79.012,37.7975,9.42,11.8825,12.105,12.0375,11.8975,13.0475,11.74,0.3,-5.7975,1.3,1.2225,292.425,384.2,-100.3775,340.325,373.125,-0.23,-0.1,0.11,-0.03,-0.5675,-0.2,0,0.04,-0.01,-0.17,-0.17,15.376,15.47675,14.79925,13.7375,12.60875,11.94375,11.5035,11.29875,18.4685,19.3965,18.893,17.30525,15.84375,14.811,13.81925,14.2765,14.972,15.26425,14.91275,13.28775,12.407,13.063,12.8675,12.222,10.9565,9.9655,9.1945,8.1065,7.342,6.7565,12.32725,12.16375,11.25975,10.3115,0.516,-5.8445,2.436
