DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
11,18.75,402.01615,401.5183,401.7599,402.17225,403.3963,404.00135,407.1388,2.0760345,2.181012,2.1290795,2.15942,2.1036575,2.226954,0.8523928,-0.7501534,-14.31873,0.2947442,2.62359,0.967785,0.12416665,0.06339,0.5452786,94.95967,0.919967,0.437,0.1121283,0.3226,-0.03402167,0.32399335,0.7377,0.6273967,0.54514,0.31198335,3.5708495,0.9840422,4.326,5.2158005,5.750283,6.9906335,8.318133,-29.102845,-9.2563665,0,0,0,0,0,0,0.8373334,282.615,316.23535,1.3170335,0.7008684,0.96997435,3.56141,4.509816,5.059214,6.031321,6.571246,6.871509,-5.9614915,0.05733787,83.25
11,19.25,402.27775,401.584,401.794,402.1057,403.03385,403.8774,407.03015,2.061865,2.181335,2.120438,2.153428,2.0932965,2.2379755,0.8524664,-0.9706,-13.26909,0.1771246,2.636093,0.947,0.1423333,0.0623,0.5518632,94.95464,0.7729667,0.2866667,0.1013333,0.15354,-0.092065,0.199,0.59843,0.5200067,0.4825834,0.3269767,3.595667,0.91676215,4.359666,5.240667,5.782267,7.025567,8.323334,-27.3073,-8.6456665,0,0,0,0,0,0,0.85,282.1092,315.584,1.254667,0.7063333,0.92472165,3.558769,4.473781,5.055173,6.028595,6.589117,6.882544,-6.1278645,0.00941679252,84.25
11,19.75,402.2332,401.8048,402.03155,402.3816,403.03555,403.5964,407.1961,2.053338,2.172768,2.094402,2.142286,2.079726,2.225697,0.8020172,-1.0629665,-13.18029,0.1787503,2.737069,0.8859634,0.14,0.0722,0.55260475,94.963515,0.5926,0.10843998,-0.04196667,0.04651667,-0.202,0.07514999,0.4933333,0.3981467,0.315,0.2090467,3.541667,0.8500803,4.261533,5.214333,5.7677,6.985667,8.2752,-29.63351,-7.7990665,0,0,0,0,0,0,0.84268495,281.1215,314.81905,1.126897,0.5560167,0.8893942,3.459186,4.409076,5.053153,6.028595,6.587741,6.894283,-6.2108965,0.0145442175,84.9
11,20.25,402.00855,401.72995,401.9028,402.1555,403.2418,403.862,407.59185,2.036831,2.146105,2.089417,2.1549425,2.077216,2.216816,0.9318387,-1.105633,-13.56253,0.2507487,2.726402,0.91485835,0.1377417,0.061465,0.56256565,94.960975,0.50764985,-0.0100183345,-0.23400335,-0.105334995,-0.3439083,-0.05026,0.50599995,0.3707783,0.31300665,0.22174,3.531167,0.7654786,4.2901,5.2284665,5.7956,7.052317,8.3481005,-28.71933,-8.1705,0,0,0,0,0,0,0.8253333,281.2395,314.84465,1.0922335,0.55847835,0.984619,3.457209,4.355084,5.045746,6.043597,6.58568,6.908097,-6.2943495,0.00915172,85.9
11,20.75,402.0108,401.6553,401.82405,402.08745,403.02165,403.9569,407.1876,2.0306305,2.156254,2.0749445,2.1451835,2.0757325,2.1996095,0.8809347,-1.3513835,-14.35472,-0.12521215,2.726878,0.92765,0.1448533,0.05734667,0.5612452,94.959835,0.3895999,-0.1703333,-0.3587533,-0.1806667,-0.42324,-0.08770666,0.3850367,0.2824533,0.2214133,0.1515933,3.486667,0.7089529,4.2043,5.206734,5.744667,6.989167,8.290532,-24.46039,-8.528117,0,0,0,0,0,0,0.8290288,280.867,313.8766,0.9461167,0.4837367,1.030412,3.478971,4.349762,5.047767,6.075633,6.572618,6.922602,-6.337181,-0.044249155,86.57593
11,21.25,402.567,401.60385,401.8723,402.6855,403.5504,404.3058,406.9139,2.045463,2.134918,2.069455,2.1402915,2.06357,2.1956645,0.8747459,-1.4986,-15.116215,0.04881993,2.720163,0.97304165,0.14024335,0.07383333,0.5701292,94.952085,0.3233203,-0.22481165,-0.5216667,-0.3367767,-0.59371835,-0.164,0.442855,0.31537,0.16817835,0.150175,3.5142,0.70277755,4.2607835,5.2465165,5.8044505,7.072933,8.414849,-24.63034,-7.6438335,0,0,0,0,0,0,0.77866655,282.3351,313.8158,1.02031,0.50150665,0.9710059,3.494784,4.331782,5.046419,6.100868,6.563004,6.917076,-6.3069425,0.04989144,87.05
11,21.75,402.789,401.5856,402.0926,402.88965,403.5932,404.2651,407.1039,2.0310385,2.1194995,2.060303,2.107759,2.0444145,2.181589,0.8404754,-1.5904165,-16.46068,-0.12918685,2.747383,0.9802666,0.1520233,0.07766666,0.56685315,94.966315,0.154505,-0.34,-0.5913333,-0.452,-0.6627433,-0.1826667,0.3488033,0.2186667,0.1245667,-0.005890002,3.416633,0.68591135,4.192234,5.186,5.771,7.0016,8.336133,-25.056,-8.172517,0,0,0,0,0,0,0.8198419,281.2422,313.5844,0.8757767,0.4176667,0.9835436,3.474347,4.333115,5.043057,6.098821,6.567123,6.917767,-6.2902745,-0.0104502655,87.6
11,22.25,402.986,401.5955,402.4928,402.9854,403.7647,404.5822,407.6675,2.024967,2.110454,2.047688,2.0980915,2.042923,2.1758155,0.88997665,-1.8178835,-16.19139,-0.01985866,2.7651695,1.0266085,0.16075,0.05927667,0.56673315,94.971205,0.1034667,-0.4925334,-0.6739933,-0.51401,-0.6709867,-0.1863333,0.2456067,0.1956667,0.1203333,0.03702333,3.4518,0.63493225,4.193767,5.227666,5.796667,7.0411,8.366667,-23.99543,-8.600984,0,0,0,0,0,0,0.8003282,282.634,313.30815,0.933,0.41515,0.9731506,3.4469965,4.32945,5.05954,6.119639,6.567123,6.916385,-6.30201,-0.060746475,88.8
11,22.75,403.1746,402.46945,402.7446,403.3156,403.7778,404.6421,407.0628,2.015847,2.103398,2.0379645,2.098107,2.0142185,2.181145,0.8903981,-1.957533,-15.63274,-0.016738725,2.741673,0.974,0.17079835,0.067699995,0.5690904,94.97633,-0.050470995,-0.592095,-0.75483335,-0.63023495,-0.8117917,-0.25237835,0.262425,0.134645,0.048051665,-0.00776333,3.379483,0.6007733,4.127967,5.1517,5.7756665,6.9986665,8.2797,-24.17489,-8.722633,0,0,0,0,0,0,0.7508217,281.1768,312.8033,0.73518335,0.33599835,1.0346165,3.4397535,4.3217875,5.051471,6.115202,6.5684965,6.903607,-6.3080445,0.014505665,89.1
11,23.25,403.2619,402.38425,402.7523,402.7628,403.9553,404.7718,407.0111,2.025274,2.104583,2.03638,2.090916,2.0162465,2.16908,0.8522319,-2.12465,-15.24688,-0.07591766,2.7168615,0.9782983,0.163,0.06343,0.5517981,94.98566,-0.1639549,-0.7436233,-0.865,-0.6927466,-0.864,-0.341,0.1806333,0.09521001,0.05348333,0.01266667,3.3862,0.5620065,4.198,5.235466,5.806633,7.101367,8.41,-22.38354,-8.174466,0,0,0,0,0,0,0.77849865,281.8972,312.3223,0.7534966,0.3449533,0.93382755,3.4163665,4.320455,5.0487775,6.112474,6.566437,6.8970455,-6.314154,0.01875482,90.1
11,23.75,403.6169,402.31565,402.5823,402.946,404.4757,405.1442,407.3634,2.029198,2.083561,2.045708,2.105099,2.02616,2.149249,0.87367475,-2.338,-15.53718,-0.09370633,2.687005,0.9996833,0.15233335,0.061825,0.5642896,94.98399,-0.2567353,-0.78386,-0.9097183,-0.80106665,-0.89449495,-0.58993165,0.07755,0.0021699865,-0.015941665,-0.047136665,3.340967,0.54093,4.1430665,5.1575165,5.787333,7.010983,8.3106005,-24.03802,-7.475433,0,0,0,0,0,0,0.7974171,282.27395,312.2097,0.66725335,0.205025,0.92794075,3.380775,4.301799,5.041711,6.104974,6.5636905,6.8897965,-6.328726,0.07215387,90.3
12,0.25,404.5194,403.63735,404.0843,403.9013,404.3967,404.7933,407.88925,1.408549,1.398072,1.396224,1.417852,1.3948415,1.488501,0.4811004,-1.086667,-7.675223,-0.126515,2.610693,0.67452335,0.03625333,0.0005933333,0.5277892,94.77419,-5.807001,-6.5847,-6.583767,-6.354333,-6.509333,-6.006367,-5.3271,-5.3340005,-5.4243,-5.2486495,0.8804634,0.1596894,1.5488335,2.1012,2.6110165,3.7895005,5.185517,-9.47409,-1.981267,0,0,0,0,0,0,0.3821978,268.403,288.4344,-4.4764665,-5.0538835,0.5206965,0.7154409,1.261941,1.783253,2.748877,3.152588,3.380115,-5.6003005,-0.03023333,94.7
12,0.75,404.83335,403.63205,404.0943,403.7804,404.61125,405.06415,407.99755,1.4098995,1.3996175,1.390731,1.417636,1.401026,1.491985,0.5054931,-1.169333,-6.920243,-0.07609133,2.610024,0.74033665,0.02911667,0,0.5336787,94.772575,-5.823323,-6.626167,-6.586967,-6.347134,-6.5124,-5.989967,-5.421283,-5.457217,-5.502267,-5.301917,0.8158784,0.1483872,1.5081665,2.067267,2.5575835,3.7270665,5.129,-9.156947,-1.9086,0,0,0,0,0,0,0.3706666,268.1855,288.21955,-4.5126175,-5.069583,0.4845437,0.6936228,1.261297,1.789082,2.74953,3.144702,3.378143,-5.581416,0.07647207,94.8
12,1.25,404.8069,403.54515,403.9893,403.86725,404.13725,405.0412,407.78805,1.398008,1.3966245,1.381066,1.41319,1.389453,1.48421,0.46282825,-1.129267,-6.748552,-0.17673205,2.655216,0.6941466,0.028806665,0.0005966667,0.5344618,94.763015,-5.9149895,-6.7162,-6.7666995,-6.6311165,-6.7664835,-6.1657335,-5.584133,-5.658833,-5.638,-5.425667,0.8243334,0.1423576,1.498667,2.066767,2.562833,3.727333,5.129867,-8.8984805,-2.01785,0,0,0,0,0,0,0.35884275,268.30345,287.4203,-4.711667,-5.318767,0.5452398,0.6833588,1.257434,1.790378,2.7443,3.140759,3.371557,-5.6005325,0.06089431,95.2
12,1.75,404.6737,403.73905,403.9775,403.85235,404.42205,404.8941,407.8569,1.402244,1.386269,1.362297,1.403768,1.3748,1.461277,0.4741679,-1.00135,-6.601322,-0.1160483,2.612786,0.672,0.032991665,0.00059333335,0.523167,94.76693,-6.015609,-6.832867,-6.8611005,-6.7523,-6.872283,-6.2910165,-5.644033,-5.655267,-5.6791,-5.527334,0.7953333,0.14433625,1.4726,2.060667,2.53,3.695467,5.0594,-9.042092,-1.9820165,0,0,0,0,0,0,0.3493919,268.2124,287.2705,-4.843667,-5.43,0.5175425,0.6846436,1.261941,1.783902,2.741684,3.137473,3.374855,-5.67087,0.09856218,95.15
12,2.25,404.6687,403.60855,404.1239,403.99395,404.33765,405.00925,407.94155,1.395106,1.371595,1.36346,1.388473,1.364988,1.442655,0.4849559,-0.8604117,-7.1972265,-0.0591134,2.628256,0.64845,0.023325,0,0.51761565,94.783015,-6.093987,-6.986,-6.971967,-6.7287665,-7.051383,-6.346767,-5.676666,-5.697633,-5.712266,-5.576667,0.8706667,0.149874,1.523667,2.1,2.581767,3.764067,5.1474,-9.130371,-1.89205,0,0,0,0,0,0,0.3616667,270.3775,286.9325,-4.802667,-5.3521,0.5161096,0.6884959,1.279334,1.785843,2.744299,3.137473,3.370243,-5.741994,0.02243295,95.1
12,2.75,404.6179,403.69125,404.0671,404.04745,404.4114,404.9008,407.98285,1.390338,1.3680805,1.341352,1.381007,1.358551,1.429167,0.4812415,-0.8602734,-8.247259,-0.22141735,2.627733,0.62685665,0.01619,0,0.5445265,94.78935,-6.250037,-7.05495,-7.1199,-6.803333,-7.1287,-6.366667,-5.764417,-5.81425,-5.85405,-5.6675005,0.8384167,0.1371821,1.5258165,2.0981665,2.571333,3.757167,5.1184835,-8.912628,-1.923067,0,0,0,0,0,0,0.3635973,268.8965,286.0771,-4.82825,-5.5094335,0.533944,0.6615601,1.273537,1.787139,2.74234,3.13353,3.373533,-5.783793,0.0396804,95.5
12,3.25,404.6504,403.49845,403.8997,403.8882,404.3258,404.9971,407.70545,1.3796595,1.355326,1.34097,1.371684,1.352619,1.427391,0.4787607,-0.9013583,-7.845435,-0.14761345,2.691526,0.6566133,0.01986333,0,0.53786295,94.78819,-6.33404,-7.199998,-7.2051665,-6.90555,-7.1672835,-6.4401,-5.864967,-5.942,-5.988333,-5.688667,0.878,0.1346252,1.5576,2.132333,2.5967,3.794033,5.211401,-8.235552,-1.948767,0,0,0,0,0,0,0.3596667,269.922,285.52325,-4.899,-5.574033,0.5070856,0.6602783,1.276113,1.786493,2.741031,3.139445,3.37287,-5.815135,0.01736767,95.4
12,3.75,404.4999,403.4245,404.1504,403.6674,404.56935,405.04385,407.88735,1.3823395,1.344812,1.3324005,1.3546175,1.345494,1.427165,0.4899345,-0.9016367,-6.96995,-0.07063182,2.643087,0.6985,0.02966667,0,0.5443475,94.762185,-6.407439,-7.311999,-7.310333,-7.085033,-7.268,-6.543,-5.978933,-6.0622665,-6.0984995,-5.840617,0.83188665,0.1334956,1.5068335,2.089483,2.5570165,3.752683,5.1382165,-8.1865005,-1.905233,0,0,0,0,0,0,0.3437055,268.4255,285.149,-5.0030835,-5.6668835,0.5355508,0.6609192,1.254858,1.785197,2.741688,3.136159,3.377482,-5.80741,0.03277218,95.5
12,4.25,404.71315,403.68445,404.2199,403.87395,404.86995,405.2103,408.0459,1.377449,1.340702,1.329297,1.354797,1.34242,1.417516,0.4834941,-1.0238385,-7.059718,-0.1678098,2.589927,0.7021634,0.024331665,0,0.5316696,94.75496,-6.4514625,-7.310002,-7.364617,-7.1196665,-7.31225,-6.678666,-6.019667,-6.091,-6.204933,-5.8225,0.8644433,0.1220932,1.530067,2.117667,2.604967,3.809,5.203333,-7.7895105,-1.89745,0,0,0,0,0,0,0.3462897,268.16815,284.2908,-5.063233,-5.6699,0.5147827,0.6622009,1.258722,1.778725,2.736454,3.140102,3.378141,-5.833836,0.01514772,95.5
12,4.75,404.7328,403.7664,404.0399,404.17755,404.86345,405.0717,407.94295,1.371628,1.3341645,1.325063,1.3556595,1.329979,1.41243,0.500321,-1.076307,-7.16578,-0.1312684,2.586917,0.687,0.0269,0,0.5222661,94.760505,-6.5848215,-7.3637,-7.414367,-7.114,-7.303633,-6.780666,-6.239,-6.2476665,-6.3363,-6.042067,0.842545,0.1149487,1.51995,2.098,2.576383,3.7458335,5.13045,-7.3056055,-1.9177,0,0,0,0,0,0,0.3218205,268.6525,283.8674,-5.1395,-5.8633,0.5329654,0.6509857,1.241326,1.7728965,2.730568,3.139116,3.372876,-5.874286,-0.02825629,95.7
12,5.25,404.5997,403.8918,404.1318,404.10705,404.4869,405.2541,408.4531,1.350889,1.335687,1.322482,1.347867,1.331788,1.405383,0.46495375,-1.1464335,-7.175127,-0.16538205,2.587922,0.6473333,0.02333333,0,0.5187884,94.766805,-6.645562,-7.461482,-7.430334,-7.169466,-7.404833,-6.686333,-6.183233,-6.26915,-6.318367,-6.0483665,0.85993995,0.1049819,1.5360665,2.102667,2.5969665,3.7962,5.199883,-7.190285,-1.9937335,0,0,0,0,0,0,0.3491253,268.5232,283.9105,-5.1947,-5.90005,0.49038615,0.65194705,1.2384305,1.76966,2.727629,3.141416,3.37353,-5.858421,-0.02738618,95.8
12,5.75,404.57185,403.6153,404.0844,404.1946,404.18035,404.61855,408.28505,1.3475765,1.3348305,1.320733,1.348394,1.333913,1.406669,0.492524,-1.2202,-6.5434695,-0.1841735,2.648997,0.6296666,0.01424667,0,0.5346367,94.79603,-6.76683,-7.51555,-7.476166,-7.238333,-7.362367,-6.718267,-6.32755,-6.3590005,-6.447833,-6.2477,0.81733325,0.1044051,1.5012335,2.087317,2.555,3.7464335,5.1568,-7.3049425,-2.0949,0,0,0,0,0,0,0.3686663,268.49425,283.61275,-5.2941165,-6.0608165,0.52017265,0.66604615,1.2364955,1.7651265,2.7318775,3.1387875,3.3692555,-5.841261,0.0170628,95.7
12,6.25,404.55895,403.58385,403.8004,403.9232,404.3674,405.08085,408.68335,1.346267,1.33802,1.318374,1.342843,1.331434,1.393847,0.46514355,-1.3516,-6.2637785,-0.1206739,2.60042,0.6491833,0.01658333,0,0.5318531,94.81549,-6.804717,-7.5774835,-7.550766,-7.392933,-7.524666,-6.864333,-6.317834,-6.362983,-6.390667,-6.298783,0.84216665,0.1080686,1.519683,2.1083665,2.594833,3.782033,5.17935,-7.541271,-2.0803665,0,0,0,0,0,0,0.3551573,268.95125,284.0904,-5.4027335,-6.1828165,0.49001665,0.6564331,1.2313425,1.758004,2.729589,3.141745,3.3669535,-5.867327,0.02764224,95.8
12,6.75,404.51,403.7165,404.0421,404.3845,404.6919,404.8576,408.64795,1.34377,1.3359375,1.321059,1.3395175,1.327822,1.3881865,0.4874075,-1.35195,-6.148925,-0.02315682,2.574322,0.642,0.01710667,0,0.5112896,94.80787,-6.930883,-7.591168,-7.611333,-7.429467,-7.541,-6.934,-6.4375,-6.446533,-6.44785,-6.295217,0.80379335,0.1105781,1.49035,2.0871665,2.5591,3.73695,5.1383335,-7.2447305,-1.907,0,0,0,0,0,0,0.35115075,269.487,284.27245,-5.4373335,-6.183833,0.4917061,0.6554718,1.2207055,1.75412,2.726648,3.1358305,3.368267,-5.925706,0.01233523,95.7
12,7.25,404.63095,403.4206,403.9106,403.95855,404.7286,405.0723,408.34335,1.35059,1.3276995,1.320775,1.344586,1.327545,1.3915935,0.4790077,-1.2906335,-6.5982065,-0.062107585,2.584404,0.5809167,0.01672667,0,0.5219465,94.80413,-6.901801,-7.616133,-7.658,-7.370867,-7.622167,-6.9,-6.402333,-6.4830005,-6.5013335,-6.2982335,0.84646665,0.10254585,1.5438165,2.1041665,2.594367,3.7896335,5.190983,-6.43321,-1.7989,0,0,0,0,0,0.1447064,0.4944671,270.259,284.1307,-5.4938665,-6.164933,0.4816226,0.6567535,1.21072,1.750885,2.725012,3.136816,3.367936,-6.002535,0.01920461,95.85
12,7.75,404.882,403.6765,404.0117,404.12565,404.7441,405.1452,408.0308,1.353076,1.332486,1.323972,1.3434275,1.332485,1.384465,0.5156532,-1.14686,-4.77614,-0.03578789,2.64627,0.5943334,0.01533333,0,0.52924545,94.78869,-6.7360295,-7.4965,-7.665333,-7.214,-7.531333,-6.797567,-6.349067,-6.3815335,-6.395833,-6.2053995,0.79760335,0.10927555,1.4750835,2.0826835,2.545417,3.735817,5.148933,-1.1842795,-2.3128335,0,0,0,0,0,5.709592,2.073809,269.8043,284.0536,-5.4493165,-6.1151,0.5051963,0.65483095,1.208464,1.7534735,2.727301,3.13583,3.363988,-6.08344,0.03397135,95.65
12,8.25,404.4548,403.5893,403.9179,404.2193,404.71305,405.044,408.1474,1.349525,1.336245,1.329209,1.356194,1.336359,1.4306585,0.56611015,-1.106033,-1.485985,0.20563285,2.671124,0.617515,0.015173335,0,0.5571325,94.78703,-6.714821,-7.4079,-7.4765665,-7.183083,-7.425166,-6.6227,-6.187567,-6.187567,-6.198667,-6.006233,0.8336666,0.09516108,1.51941,2.096667,2.578567,3.779467,5.184333,7.6369265,-3.4499335,45.84934,35.18112,24.5076,14.139895,10.52207,22.55889,6.290897,271.131,284.8872,-5.3538,-5.977267,0.5563988,0.64457705,1.197508,1.7544435,2.7250115,3.136159,3.3666175,-6.092162,0.0783711,96
12,8.75,404.7349,403.6894,403.8496,404.28,404.6443,405.0021,407.7926,1.357551,1.3577685,1.343324,1.381971,1.363757,1.46855,0.5951522,-1.0406665,3.417658,0.7974848,2.654281,0.6486667,0.02985667,0.00077,0.57593455,94.811685,-6.595966,-7.267333,-7.2075,-6.928333,-7.091333,-6.300567,-5.9365,-5.841167,-5.8833335,-5.6037665,0.77899995,0.08652306,1.4579,2.02105,2.51685,3.705433,5.1034165,23.89835,-4.7603,93.658845,72.52939,51.260555,29.11838,20.33351,46.6652,12.39057,272.04075,285.64315,-5.276533,-5.733533,0.5662591,0.6490641,1.1952535,1.758652,2.7227265,3.133859,3.3653095,-6.089287,0.06820016,96.4
12,9.25,404.7641,403.3707,403.9104,403.6075,404.11245,404.6823,407.0188,1.369199,1.3763,1.368884,1.4017585,1.382558,1.495683,0.5788627,-0.98308835,13.16989,1.489665,2.636123,0.7282999,0.05544,0.003733333,0.5969979,94.81716,-6.363224,-6.9255325,-6.750999,-6.588999,-6.717367,-5.935234,-5.485283,-5.463567,-5.457617,-5.2121665,0.8065,0.08117223,1.478,2.0554665,2.5200165,3.7149835,5.105833,43.86089,-3.951507,146.6972,114.166,81.69841,45.40408,32.22198,72.99334,19.1286,272.47415,288.3092,-5.031317,-5.3487335,0.52419415,0.6573944,1.1994415,1.7521795,2.72207,3.1305735,3.36695,-6.067605,0.176745,97
12,9.75,404.7643,403.5078,403.80565,403.7108,404.0704,404.1668,406.3143,1.375199,1.401172,1.385448,1.430811,1.406954,1.536371,0.5970893,-1.01318,21.8497,2.459541,2.682684,0.7797434,0.066,0.01165,0.61729175,94.83401,-6.1525105,-6.56225,-6.428934,-6.186733,-6.211466,-5.445,-4.9914995,-4.953067,-4.93025,-4.723217,0.8034317,0.08003902,1.4630165,2.042567,2.5001665,3.6787,5.08805,63.59223,-3.1452165,205.34165,147.9944,102.64355,60.17833,44.78459,99.42739,26.29071,272.6113,289.79545,-4.5835165,-4.8231,0.5486555,0.6731064,1.205563,1.7479735,2.723052,3.131559,3.3603645,-6.033155,0.2491008,97
12,10.25,404.4689,403.7568,403.9294,404.04305,403.89965,404.232,406.1966,1.387185,1.411993,1.4063505,1.4541775,1.4335445,1.5612955,0.6047427,-1.1469335,31.451745,3.990755,2.620441,0.77833,0.1137233,0.02766667,0.6262611,94.84602,-5.8139405,-6.3570165,-6.189333,-5.8115,-5.8454,-4.948333,-4.5353,-4.480683,-4.51335,-4.2309005,0.855585,0.086464645,1.5157835,2.08845,2.56655,3.7489,5.1284835,80.953305,2.0561,256.13305,197.0562,134.01195,77.61177,57.970425,126.88125,32.4565,273.62,291.79925,-4.2309,-4.4403,0.585776,0.6747045,1.205563,1.748297,2.7194095,3.1368165,3.3649755,-5.984377,0.1274243,97
12,10.75,404.2176,403.3544,403.7398,403.43375,403.69725,403.80465,405.49,1.408581,1.447914,1.425836,1.482805,1.453825,1.584156,0.5811846,-1.29405,42.061695,5.083062,2.6422,0.83222,0.14961335,0.040441665,0.6316674,94.8429,-5.377767,-6.065733,-5.8539835,-5.503,-5.533167,-4.659967,-4.209,-4.1374995,-4.125383,-3.9571335,0.79424665,0.1125061,1.4713335,2.051883,2.5403335,3.7383505,5.112833,93.96262,-2.674267,298.5941,221.0762,160.8267,90.0159,68.23255,145.7265,36.914,273.2136,293.6666,-3.864917,-3.93685,0.504249,0.7006836,1.2171615,1.758006,2.712262,3.1387875,3.3643125,-5.928869,0.102882255,96.45
12,11.25,404.01465,403.3694,403.5301,403.4798,403.3528,403.5467,405.4445,1.410132,1.449772,1.418596,1.488705,1.456197,1.589942,0.60486905,-1.44005,47.37313,6.1673025,2.791157,0.7957567,0.16483665,0.074478335,0.6590165,94.80702,-5.110956,-5.666334,-5.597217,-5.181167,-5.3092,-4.4056665,-3.9147,-3.8825165,-3.93055,-3.7403665,0.84928,0.157298,1.4765665,2.0752165,2.5485335,3.7509665,5.153017,102.7014,-10.33625,335.743,238.4044,170.1344,103.719,75.87129,159.0883,39.88867,272.84135,295.2928,-3.389934,-3.6896,0.4867195,0.7115926,1.217164,1.7651265,2.713571,3.138459,3.364644,-5.867014,-0.010328515,95.6
12,11.75,404.0598,403.0704,403.1628,403.2695,403.4059,403.5038,405.2719,1.4201255,1.458163,1.4215,1.4853715,1.4529515,1.597876,0.5738741,-1.569,52.66661,6.676179,2.763885,0.87134,0.20133335,0.088945,0.6621226,94.76868,-4.7952755,-5.2709995,-5.11515,-4.8762165,-4.8243335,-4.1309335,-3.4861335,-3.4370995,-3.4219335,-3.3581665,0.7946833,0.1880379,1.4428335,2.0119165,2.505767,3.7053165,5.0708665,106.5921,0.83124995,348.1047,253.51965,178.7788,109.56045,80.5153,164.7453,41.61679,272.9714,297.2033,-3.0958335,-3.431733,0.5069526,0.7455902,1.232306,1.770309,2.713572,3.135502,3.363657,-5.79846,-0.01933062,94.4
12,12.25,403.7516,402.8141,403.06855,402.8982,403.0665,403.0342,405.1791,1.428605,1.473872,1.4407495,1.49503,1.464203,1.6205055,0.5525054,-1.679533,54.5561,7.15877,2.7541915,0.90778335,0.20128665,0.078641665,0.6689702,94.74756,-4.5546655,-4.9593,-4.782817,-4.5546835,-4.51145,-3.838167,-3.24895,-3.19625,-3.195083,-3.074533,0.87146665,0.20131555,1.46245,2.0585,2.5433335,3.7367665,5.1328835,108.32015,-3.428,347.07325,260.3214,185.5517,112.109,84.11813,172.08015,42.779725,272.3493,298.3833,-2.6624165,-3.0960835,0.5103298,0.7353281,1.247126,1.774193,2.71095,3.140102,3.366945,-5.731761,0.07842317,94.1
12,12.75,403.9289,402.6941,402.7892,402.9743,403.1679,403.27695,405.1659,1.43551,1.483677,1.4546275,1.505579,1.4807725,1.629302,0.5677396,-1.8024665,54.37123,7.236982,2.7647515,0.8479867,0.22051,0.09877666,0.65324245,94.73938,-4.303734,-4.7089665,-4.5546835,-4.226833,-4.2544165,-3.3919335,-2.9728335,-2.8852835,-2.8504335,-2.743533,0.79233335,0.2307368,1.4337,2,2.4821665,3.6973,5.053783,102.186,-2.340567,333.1463,254.9993,190.007,111.06115,84.57528,166.4754,40.483915,272.4881,299.2529,-2.4151665,-2.7642335,0.50725225,0.7443049,1.237141,1.7741935,2.709973,3.1427305,3.3629995,-5.6956625,0.05581163,92.9
12,13.25,403.7336,402.5791,402.6337,402.9903,402.791,402.83675,405.1061,1.4285365,1.4786815,1.445825,1.504354,1.4763865,1.6171325,0.5403875,-1.75285,49.974995,6.503398,2.770563,0.873245,0.20716335,0.096216665,0.6547906,94.73438,-4.042666,-4.503333,-4.460383,-4.1508835,-4.058483,-3.351467,-2.83825,-2.761333,-2.7379335,-2.6449835,0.856245,0.28676665,1.4177665,2.0269,2.513333,3.7238665,5.084,89.53755,-4.749533,297.84165,233.2863,182.6019,107.4172,81.94016,147.0093,35.7452,272.4868,300.109,-2.2592165,-2.5765335,0.5018867,0.752002,1.240038,1.776135,2.70507,3.142073,3.36168,-5.434488,0.004879637,91.9
12,13.75,403.707,402.4376,402.74795,402.5265,402.6688,402.90755,405.09035,1.426625,1.4813365,1.452403,1.502247,1.47303,1.6074845,0.5087156,-1.635667,44.09936,5.7728755,2.740072,0.87955505,0.23693,0.08487667,0.66005555,94.72238,-3.9472735,-4.381333,-4.3207005,-3.983,-3.9701665,-3.3478835,-2.703334,-2.678766,-2.658767,-2.6074,0.7723333,0.326052,1.387133,1.9747,2.479667,3.662333,5.001667,74.60512,0.8945999,258.3267,207.41625,155.7065,95.07145,68.90733,127.24585,31.825485,272.1129,300.4712,-2.039433,-2.615,0.5330754,0.7584158,1.240038,1.778077,2.710301,3.14273,3.362339,-5.2164115,-0.06725934,91.2
