DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,421.284675,24.707,410.898075,28.6275,1985.6838,420.32225,25.045,410.4005,25.5965,2006.58075,421.5881,25.17275,410.5426,28.725125,2020.92,420.53985,25.505175,411.517675,29.12645,1995.023375,425.4677,25.64985,414.3451,31.3666,1989.889175,6.58925,28.672625,0.6665,420.507325,27.67715,-1.203,2.0208,-1.17795,269.5535,49.1778,0.911625,297.816075,18.42375,2.020125,5.147,2.169,0.84,0.96075,27.359175,28.439525,27.79485,28.3355,28.814625,29.421,100.663725,78.2245,18.279275,30.947,31.459,34.684,31.9995,371.92,759.5245,714.54,704.07,113.917,422.415,477.4325,563.2325,473.825,497.03,1446.73725,1451.11675,1233.5305,196.90675,436.062,85.78925,252.48875,599.6275,505.55125,26.1597,25.8236,25.65365,25.77345,25.8779,26.15265,26.4876,26.839,26.45975,26.1195,26.015,25.95835,25.9798,26.626,26.8114,27.1933,26.58355,26.249275,25.9239,25.72175,24.72835,27.1252,25.76465,25.707575,25.518725,25.679075,26.198175,26.185375,26.391875,26.839725,27.24535,27.9407,27.2662,26.5009,26.44855,26.4666,26.77095,26.9523,27.0958,27.4962,0.958,2.54275,10.691775
1,10.75,420.541125,25.1513,409.7506,28.5361,1990.400625,420.20475,25.3955,410.529475,26.8744,1995.469525,420.2069,25.7496,408.14015,28.6976,1980.0588,419.93065,25.6806,408.1785,29.29825,1969.20375,423.71565,26.813,412.35835,29.4136,1990.5048,6.95165,28.9572,0.739475,420.01735,27.468,-0.87125,0.6103,-1.011725,253.078625,34.5868,0.878825,337.014925,17.7495,2.01595,5.2535,2.23875,0.866,0.961,27.55565,28.56215,28.0652,28.6978,29.2385,30.083225,100.65535,78.29425,18.43555,31.75,32.0335,36.393,33.3355,424.3625,848.971,782.545,778.7525,120.294,428.84,481.93,649.563,478.06,511.465,1657.974,1633.97,1178.47375,524.4275,204.904,89.667,550.33,637.8675,690.88625,26.6298,26.1746,25.8214,25.8446,25.8916,26.1506,26.4868,26.8386,27.119575,26.5968,26.2174,26.035025,26.000625,26.626,26.8118,27.19335,27.59575,26.9168,26.1255,25.7692,24.731375,27.124,26.268,26.08145,25.694825,25.7384,26.21285,26.186375,26.391875,26.839725,27.244875,28.9985,27.954,26.864625,26.653375,26.512125,26.77125,26.952625,27.0955,27.496,1.89205,6.729025,15.4575
1,11.25,420.35025,25.2369,409.183625,28.8089,1967.8817,419.62675,25.448225,408.94305,27.909225,1968.042,419.05165,25.852475,408.2525,28.62225,1981.103575,418.65715,26.23025,409.68675,29.731875,1970.8332,421.38305,26.6149,409.909725,30.213575,1959.0094,6.92695,28.9954,0.7871,419.077125,27.8737,-0.96395,0.762975,-0.861925,276.1974,33.546675,1.00295,409.699925,13.188,2.09585,5.48325,2.348,0.87875,0.98025,27.769,28.6406,28.3494,28.9672,29.49345,30.448225,100.6394,81.522,19.217,32.57,34.0375,37.356,33.3975,490.3,902.1015,840.96,828.8335,125.21025,433.1075,485.02,693.67925,480.41,508.575,1764.377,1738.3715,809.264,1099.1925,647.22875,94.7522500000001,273.42375,369.8405,1042.30025,27.015475,26.505775,25.992725,25.91845,25.9073,26.149075,26.4863,26.838575,27.6614,27.002,26.4004,26.1194,26.0208,26.6276,26.8102,27.1922,28.392,27.605625,26.362425,25.8254,24.7357,27.1234,26.736775,26.4497,25.85855,25.816025,26.2238,26.1868,26.3901,26.83905,27.2418,29.5551,28.44385,27.127125,26.8001,26.556575,26.772,26.953575,27.0949,27.495175,3.4845,12.312475,19.9855
1,11.75,417.965325,26.05795,408.171625,29.5675,1960.533875,417.66625,25.9967,407.742,26.41195,1957.29385,416.8274,26.475925,407.69475,29.911,1957.17725,417.212375,26.7422,407.3104,31.26035,1955.583125,420.250175,27.00255,409.2238,30.0913,1953.23225,7.15305,29.2249,0.8274,418.7037,28.742,-0.920500000000002,1.4056,-0.7144,382.71255,45.8249,1.01265,447.567725,17.30555,2.11415,5.50225,2.346,0.9065,0.951,27.856575,28.5982,28.2866,28.9963,29.6271,30.6271,100.61345,80.82625,19.2924,33.36575,35.25375,45.04725,34.8265,477.46,953.193,897.62,893.77875,129.327,431.005,486.215,752.007,482.9,510.455,1887.951,1881.34575,564.37375,1286.0685,957.36725,98.99575,213.7985,400.4195,1188.175,27.3588,26.771025,26.115925,25.97935,25.9222,26.149075,26.4862,26.838,28.1835,27.338025,26.573375,26.20305,26.041575,26.628575,26.809775,27.192725,28.813,27.998125,26.560625,25.8876,24.69855,27.1227,27.16385,26.777975,26.0172,25.9004,26.2431,26.1875,26.390375,26.837375,27.24075,30.010375,28.85765,27.32005,26.92065,26.595,26.772,26.95355,27.094325,27.495175,4.49885,18.084325,19.707775
1,12.25,418.0901,26.0642,407.7316,30.22935,1949.77155,417.808575,26.26495,406.67475,27.263325,1945.41935,417.75005,26.717125,407.408275,33.5375,1944.7991,417.46675,26.7648,407.0235,32.281875,1950.104375,419.72545,27.091325,408.047725,30.801975,1951.12575,7.762775,29.43945,0.88115,418.333875,28.9539,-1.19625,0.875875,-1.039975,365.02495,37.439625,1.0532,462.19055,9.8043,2.220275,5.755,2.42,0.948,1.02125,27.8995,28.6546,28.3648,29.0037,29.5746,30.63595,100.57425,84.196,18.5556,33.6415,34.96975,41.2585,36.1565,526.82,972.546,909.56,894.00125,130.38125,432.785,486.205,756.5725,484.015,516.02,1936.18275,1903.01625,422.19875,486.67475,517.5975,97.018,230.525,333.702,1424.42475,27.970975,27.18915,26.28095,26.0501,25.936875,26.149075,26.4863,26.838,28.8466,27.761,26.7506,26.2916,26.063,26.6296,26.8096,27.1922,29.178275,28.2428,26.70865,25.943325,24.706875,27.122925,27.4458,27.00355,26.1373,25.9716,26.26535,26.187725,26.3904,26.8367,27.2401,30.5494,29.277675,27.54005,27.031275,26.62715,26.773,26.954575,27.0946,27.495175,6.312,19.660375,17.05475
1,12.75,417.8668,25.956375,408.106,30.72,1950.993425,417.433625,26.3582,407.941625,26.84575,1948.430125,416.796225,26.201,407.0415,35.2197,1942.68655,417.0378,26.6122,406.545375,33.052125,1938.7638,419.8745,26.9056,407.5123,31.0343,1938.48625,7.59025,29.31675,0.85425,417.9513,29.049,-1.176,0.297,-1.257175,390.112399999999,36.3826,1.08225,475.7381,16.951625,2.15475,5.66999999999999,2.5085,0.95475,0.95975,27.9066,28.361,28.267375,28.962675,29.59,30.54505,100.52955,85.75925,18.22525,33.38575,34.18025,38.8175,33.593,500.87,964.93,910.03,898.518,128.1,439,485.2,749.54,481.855,501.31,1947.97,1906.4015,345.1435,522.43575,420.03725,97.41,207.772,166.683,1528.5145,28.40575,27.50165,26.4105,26.12475,25.9532,26.14865,26.4863,26.838,29.4497,28.19955,26.94195,26.390325,26.08415,26.63015,26.8092,27.191725,29.74075,28.550575,26.851,25.9964,24.7642,27.1227,27.6803,27.1838,26.24125,26.0316,26.2808,26.18865,26.3904,26.8367,27.2401,30.9912,29.64205,27.731,27.136,26.66055,26.773,26.95455,27.093325,27.49495,8.21325,18.72635,16.3437
1,13.25,417.142,26.141275,408.12445,30.838,1956.726625,416.7265,26.3006,407.4938,27.5972,1951.90125,416.641,26.660225,406.32475,30.0459,1945.4105,416.206,26.70035,406.80175,32.84225,1945.431375,418.121,27.31515,408.2685,31.045,1947.1032,7.80425,29.2875,0.85375,417.98,29.887,-0.980175,0.884,-0.954774999999999,294.727725,45.671,1.04075,449.752725,12.602875,2.218,5.63875,2.392,0.915,0.98,27.7292,28.384525,28.383375,28.941,29.4372,30.295975,100.494475,82.02575,17.82225,32.73,33.3125,35.302,32.8705,499.94,941.53,890.4,886.35075,125.67,438.8,482.7,751.08,481.7475,496.4575,1957.79,1857.8635,621.177499999999,712.29,242.598,98.97,150.888,162.124,1046.584,28.7618,27.8216,26.5048,26.1784,25.9684,26.149125,26.4854,26.8342,30.04825,28.72475,27.2075,26.50475,26.108125,26.63125,26.809625,27.1885,30.352125,28.8932,27.006275,26.05355,24.768375,27.12225,27.8584,27.3358,26.3444,26.0836,26.2972,26.189875,26.39075,26.812875,27.240125,31.1288,29.7702,27.8432,27.2164,26.6908,26.7736,26.9552,27.0936,27.4892,10.4426,28.717775,16.413
1,13.75,416.8058,26.358,407.3544,31.118875,1961.195575,416.4854,26.47475,407.0207,28.7317,1958.64625,416.2259,26.9621,407.1628,30.9368,1947.77575,416.22025,27.156,406.7736,31.763,1937.3572,417.0832,27.475225,407.527,32.04125,1937.27445,7.3015,29.2465,0.801,417.90365,29.68195,-1.20435,0.608424999999999,-0.760350000000001,340.89,29.54565,1.05875,426.2257,11.750825,2.15975,5.734,2.39325,0.9075,0.961999999999999,27.8188,28.41,28.42185,28.9278,29.3296,30.1463,100.45325,86.36725,16.583925,31.81575,32.42975,34.438,31.894,519.98,929.73625,871.74,889.398,121.58975,436.81,482.405,723.0265,481.06,496.28,1919.631,1831.617,728.47325,287.335,295.44275,98.76,183.38075,256.536,542.74275,29.343125,28.22895,26.65915,26.235025,25.9809,26.1482,26.4854,26.837,30.8174,29.3112,27.4448,26.6346,26.1276,26.63225,26.8092,27.1918,30.9828,29.3083,27.1683,26.10835,24.768975,27.1225,28.0044,27.4148,26.4272,26.1246,26.3078,26.1908,26.3914,26.8349,27.23945,31.235975,29.857675,27.8587,27.2771,26.71215,26.774575,26.95615,27.09275,27.4936,10.5115,40.9989,15.7104
1,14.25,417.282075,26.825,407.59885,30.757725,1948.602175,416.99495,26.791,406.973,27.916,1945.442225,417.1312,27.07885,407.07005,32.105575,1935.017275,417.121475,27.588,406.434725,32.9007,1950.5565,417.95455,28.401775,408.8512,32.0648,1946.4533,7.488175,29.34105,0.765775,417.7468,30.11635,-1.21265,0.786624999999999,-1.08705,299.1985,55.9976749999999,1.03645,389.2346,13.8141,2.221675,5.72575,2.4185,0.8685,0.95075,27.92125,28.4162,28.493125,28.914475,29.1815,29.9035,100.414025,85.798,16.91175,31.022,31.462,32.812,32.8685,463.365,850.14,798.11,798.23525,113.73,434.9,482.9,665.61,479.885,499.07,1782.76,1709.8925,921.806,372.63375,89.428,94.73,262.6285,563.2565,252.145,29.2493,28.2897,26.77155,26.28365,25.9912,26.14765,26.4852,26.837,31.1289,29.58685,27.6138,26.711525,26.145575,26.63315,26.808775,27.1913,30.99185,29.724075,27.3453,26.1551,24.73575,27.122,28.85035,27.94305,26.5923,26.18165,26.31855,26.19065,26.391,26.8357,27.2388,30.7342,29.7377,27.81915,27.2724,26.723,26.7751,26.9561,27.09305,27.49285,10.822,37.0571,18.445
1,14.75,417.34775,27.24315,406.8305,30.749,1956.21985,417.1709,26.64525,406.82685,28.29795,1945.894875,417.0978,27.2631,406.17385,31.27675,1947.1692,417.1067,27.202,405.7841,32.7781,1944.837125,418.38985,27.51715,406.825,31.8908,1937.34395,7.030725,29.175025,0.688425,417.4874,30.3893,-1.31605,0.86795,-1.1498,272.62305,35.0182,1.07985,335.102675,11.033,2.260075,5.3045,2.2755,0.86875,0.931,27.6984,28.38755,28.315625,28.78285,28.9783,29.701,100.38805,86.874,16.26675,30.308,30.6825,31.403,33.5625,400.725,787.06,732.63,734.304,103.77,437,480.9,608.73,479.42,514.105,1686.77,1562.613,1021.007,758.030749999999,79.64575,93.58,140.082,888.731,201.5135,28.8081,28.03075,26.7424,26.3013,25.9931,26.1471,26.4852,26.837,30.7871,29.517375,27.64955,26.740875,26.1596,26.63415,26.8082,27.190725,30.3976,29.61425,27.437025,26.194,24.74045,27.1217,29.77925,28.6492,26.90185,26.28575,26.3393,26.19165,26.391,26.8348,27.2388,30.8172,29.7036,27.82065,27.25745,26.7301,26.77555,26.95655,27.0925,27.49185,10.392375,27.9548,22.1158
1,15.25,416.8668,27.875625,407.5465,30.023875,1953.7345,417.1614,27.063525,406.8307,27.7465,1941.108775,417.2154,27.146975,406.0563,31.1106,1940.091975,416.9203,27.101,405.9408,32.402175,1935.371,419.7818,27.446675,411.0662,31.4762,1997.066825,6.7942,29.194825,0.643325,417.27975,30.4798,-1.22435,0.44215,-0.9525,339.3759,79.7167,0.9881,283.63595,10.7411,2.0922,5.232,2.2155,0.83825,0.9195,27.7145,28.23975,28.139,28.48815,28.674,29.2752,100.3753,82.372,16.7102,29.606,29.601,30.65,32.653,341.56,714.24,657.36,654.124,93.05,437.6,478.3,536.98,477.9,511.35,1538.91,1407.834,913.713,326.67875,68.27,84.76,66.6345,907.571,149.914,28.6914,27.94575,26.7291,26.2937,25.9949,26.1461,26.48465,26.837,30.44105,29.407675,27.63225,26.7437,26.167875,26.63415,26.807775,27.190725,29.9511,29.3618,27.4574,26.2294,24.7452,27.1224,30.19125,29.0051,27.1299,26.3886,26.3633,26.1921,26.3906,26.8347,27.23845,31.36795,30.03645,27.9858,27.28895,26.73685,26.7761,26.95655,27.09095,27.4913,9.3563,26.119,28.7437
1,15.75,417.61925,27.9287,408.0384,30.8919,1950.6625,417.4496,26.78425,406.0575,27.8388,1940.298,417.335475,28.3172,406.56175,31.1567,1946.2063,417.130625,28.34445,406.098,33.066,1947.834275,419.9487,28.7454,408.799275,31.502325,1942.368275,6.73425,29.236,0.592075,417.431125,30.773275,-1.375375,0.825699999999999,-0.846649999999999,234.295325,32.4045,0.982875,256.7447,7.31905,2.098425,5.1925,2.27,0.83775,0.9,27.704975,28.2783,28.0302,28.27505,28.4202,28.722,100.3898,86.11375,16.1219,28.9565,28.9225,29.99175,31.3295,286.8025,606.28,562.3,564.872,79.21,433.6,475,456.59,473.81,495.03,1347.27725,1202.90475,611.83575,117.8625,45.0935,77.57,47.7565,406.347,124.7545,28.2936,27.7193,26.66275,26.2734,25.9957,26.14665,26.4842,26.83655,30.348875,29.303375,27.63075,26.744975,26.1726,26.63515,26.8082,27.1903,29.5185,29.0976,27.444975,26.2529,24.749,27.121925,30.00845,28.9868,27.186375,26.44085,26.3821,26.19315,26.39,26.8337,27.23845,31.13655,30.0772,28.099275,27.3539,26.74075,26.77615,26.956575,27.09095,27.4903,7.463,20.728575,30.844625
1,16.25,418.107,28.107275,408.075375,31.748675,1974.2292,417.5324,26.628225,407.3984,28.55325,1955.494,417.506,28.045725,406.9819,31.273325,1951.99525,417.69785,28.62385,406.9435,31.08665,1948.4,420.59565,28.9088,412.1038,31.7412,1946.57775,6.58475,29.008,0.5005,417.4885,31.2655,-0.7866,0.967375,-0.500025,163.752225,29.673625,0.9185,209.247625,11.8913,2.00525,4.996,2.091,0.7945,0.877749999999999,27.30035,28.0076,27.671525,27.833525,27.944875,28.155,100.404925,87.25,15.830225,28.3185,28.405,29.32875,29.7965,230.61,489.08,448.075,447.8455,61.31,434.5,472,359.39,470.71,485.485,1109.4235,970.04325,626.7485,92.32175,38.03325,65.35,35.0265,164.0095,127.6355,27.8912,27.4216,26.56865,26.24455,25.99295,26.146225,26.48365,26.83655,29.9429,29.106775,27.628475,26.75005,26.1794,26.635725,26.8072,27.189725,29.0923,28.8326,27.41615,26.2656,24.75085,27.121925,29.3873,28.6197,27.077925,26.4236,26.39265,26.19315,26.3896,26.8327,27.2378,30.2549,29.6553,27.920725,27.32375,26.73855,26.775575,26.956575,27.0905,27.48975,5.7758,15.477575,22.608625
1,16.75,417.97395,27.30825,406.669,30.89295,1950.9486,418.52595,26.81155,406.939,27.943225,1952.36525,417.491725,26.9515,406.1408,31.3576,1957.795675,417.5783,27.84115,406.6754,32.164125,1967.31085,425.938575,28.2532,412.5418,31.0594,1948.430975,6.41275,28.919,0.368,417.6442,30.95465,-0.528375000000003,0.851499999999996,-0.284125,173.0092,21.919975,0.845,115.5574,3.8628,1.77325,4.77,2.076,0.775,0.82,27.090025,27.685575,27.49695,27.541,27.595375,27.7238,100.4152,90.68625,15.6309,27.8215,27.93375,28.66,28.8,192.56,351.697,323.62,324.414,43.333,437.415,466.91,244.626,466.9,478.775,815.67075,721.598,202.77725,81.49125,32.298,47.6815,32.0984999999999,52.8299999999999,124.3445,27.488875,27.1231,26.426075,26.176125,25.96715,26.14565,26.483725,26.836575,29.1464,28.538,27.394,26.6752,26.139,26.6362,26.8072,27.1898,28.702325,28.5545,27.3721,26.240125,24.75175,27.1217,28.6126,28.0509,26.810325,26.35535,26.346375,26.193725,26.389375,26.83325,27.2385,29.4846,29.1313,27.689925,27.22215,26.7062,26.776,26.95715,27.090175,27.489875,4.6306,11.1038,14.8613
1,17.25,417.8375,27.7,407.4374,30.4192,1942.998,417.42035,26.692125,407.628025,27.46665,1946.9375,417.344025,27.145,407.0776,31.02525,1945.728,418.335075,28.218,406.3328,32.3226,1953.758375,426.0485,27.467775,414.221,31.249,1945.874825,6.029625,28.88025,0.362974999999999,417.1262,30.729925,0.384499999999999,1.452625,0.749,86.20525,28.77325,0.792875,72.045325,1.276,1.6982,4.48575,1.9055,0.723,0.7995,26.894925,27.698275,27.294875,27.3363,27.372375,27.3618,100.42175,91.24775,14.3528,27.4075,27.4095,27.96,27.972,128.46,232.0665,193.95,202.9595,24.133,436.835,463.92,141.753,463.255,473.475,532.994,435.391,75.3115,41.352,20.457,32.70675,20.555,33.624,56.7209999999999,27.2142,26.89565,26.36255,26.17285,25.9811,26.14465,26.48365,26.83655,28.63625,28.25705,27.34515,26.67305,26.17335,26.635725,26.806775,27.1893,28.2812,28.288275,27.3128,26.2678,24.75175,27.1224,28.176,27.82755,26.75445,26.31655,26.3832,26.19365,26.3886,26.8317,27.23745,28.94175,28.71305,27.53835,27.1574,26.7191,26.77655,26.9581,27.0894,27.4893,3.7933,7.89944999999999,10.067825
1,17.75,417.8432,27.019275,407.154625,31.0519,1948.4,417.25205,26.76985,407.44225,27.67075,1946.33215,419.4397,28.7816,406.477625,30.505525,1942.3978,421.769,28.469025,407.29695,30.6744,1946.054,429.9013,27.4644,421.13125,30.935,1944.964125,6.046,28.3794,0.6293,417.2944,30.37145,3.58275,2.25405,3.7539,109.51425,34.718925,0.7849,86.2964000000001,-0.95075,1.5906,4.36375,1.8655,0.7165,0.78,26.534675,26.99955,26.6386,26.641225,26.608675,26.806625,100.43895,91.9675,13.781625,26.84,26.824,27.473,27.3605,64.0299999999999,103.7225,76.855,86.591,10.6715,435.775,461.5,39.9239999999999,461.37,471.13,224.258,159.1475,37.0505,19.398,8.67375,13.24175,8.2485,15.2785,25.019,26.9301,26.71025,26.2612,26.13305,25.9731,26.1441,26.4831,26.8361,28.09505,27.8768,27.1926,26.606475,26.162075,26.635725,26.8062,27.188725,27.8466,28.004775,27.246775,26.2604,24.7527,27.1224,27.71685,27.50925,26.60995,26.2534,26.3723,26.1941,26.3876,26.8307,27.23745,28.3904,28.33105,27.37655,27.07385,26.70585,26.77655,26.95755,27.0884,27.48875,3.1404,5.665275,7.191625
1,18.25,419.20775,27.074775,408.08045,29.8885,2122.347,418.77155,28.38195,408.853775,27.616,1946.145,423.578375,26.912,409.988625,30.002,1949.0415,424.968125,27.5056,408.25,29.624,1948.92885,430.3754,27.3613,418.097375,30.56225,1939.22495,5.4249,27.87205,0.285525,418.143325,30.4726,4.01175,3.23455,5.892,40.0078,24.847375,0.64065,7.69675,1.0021,1.36515,3.97725,1.691,0.6475,0.70925,26.071675,26.09965,26.1514,26.114675,26.0562,26.24025,100.45275,93.312,12.30815,26.3265,26.277,26.9645,26.786,14.625,10.91025,15.55,11.6665,2.8705,436.21,457.405,-7.7095000000001,457.21,467.73,32.383,25.4435,8.5555,4.30775,2.246,1.743,1.921,4.3115,5.77349999999999,26.72595,26.56525,26.1917,26.0942,25.9653,26.14365,26.48265,26.83555,27.67715,27.561375,27.066525,26.552125,26.1485,26.635725,26.805775,27.1883,27.4683,27.734475,27.170225,26.2483,24.74885,27.1224,27.3702,27.2514,26.4866,26.1994,26.36085,26.193725,26.387,26.8297,27.2371,27.85835,27.9592,27.2251,26.9936,26.69215,26.77655,26.95655,27.0884,27.48875,2.410475,4.560675,5.4662
1,18.75,419.39445,26.568025,410.7368,29.4323,2980.47135,420.872,26.094,413.574,27.8885,3289.55915,424.463,26.7656,416.130925,29.0444,2321.601,434.2988,26.695,423.289,30.71335,2058.79435,441.26255,26.8205,426.931525,30.1235,1967.962,5.135,27.7596,0.375,418.9002,30.570675,5.82820000000001,2.8686,5.997,67.367575,29.382525,0.6778,-0.729625,3.0555,1.3468,3.56575,1.5505,0.587,0.66925,25.8566,25.836275,25.8766,25.83155,25.78485,25.936625,100.469675,97.054,11.1112,26.11,26.072,26.724,26.4515,1.46,-1.15,3.06,-0.558,1.48,437.2,455.5,-9.65,454.8725,464.0575,0.61,0.43525,0.16525,0.18575,0.1755,0.37,0.29525,3.183,0.18525,26.514975,26.40605,26.134975,26.064575,25.95725,26.142075,26.48205,26.835525,27.3282,27.309,26.95265,26.50625,26.1338,26.63465,26.8048,27.1882,27.11295,27.48035,27.090875,26.239825,24.7656,27.1222,27.00845,26.9955,26.371825,26.149275,26.34665,26.19305,26.3866,26.8287,27.23645,27.367725,27.586775,27.0559,26.9192,26.6744,26.77705,26.955,27.087675,27.4902,1.8952,3.659075,4.3063
1,19.25,425.8722,26.6344,412.33425,29.30075,1997.9714,421.129725,26.6136,411.426125,27.71525,2012.1082,438.8032,27.175,418.738775,29.197975,2000.223025,441.079,26.7862,430.1228,29.5934,2048.6838,451.1184,26.8762,437.377675,29.49445,2027.013025,4.49545,27.7345,0.357699999999999,420.5462,30.72205,6.4302,3.0371,7.86025,41.91805,15.7621,0.600375,3.87489999999987,3.7454,1.3353,3.4635,1.47525,0.5595,0.627749999999999,25.773025,25.67615,25.797825,25.715825,25.6958,25.789375,100.491625,97.1195,11.12565,25.88,25.868,26.5,26.2305,1.5,-1.23,3.11,-0.543500000000001,1.82,437,453.8,-7.73,454.31,462.1725,0.25125,0.11,0.1,0.16,0.16,0.41075,0.28525,3.09375,0.12,26.3349,26.251225,26.0718,26.036775,25.9494,26.142075,26.48205,26.8351,27.00835,27.05965,26.84685,26.46465,26.1196,26.63465,26.80435,27.18765,26.86815,27.225075,27.007625,26.2309,24.76455,27.1222,26.71705,26.773325,26.272725,26.10315,26.334175,26.19305,26.386,26.8287,27.2361,26.989675,27.262525,26.9,26.844275,26.652775,26.777525,26.95405,27.0872,27.489675,1.4832,2.86315,3.13704999999999
1,19.75,424.20435,26.7158,413.1505,29.289125,1998.032975,421.927975,25.75175,416.456175,28.146225,2032.1741,435.18955,27.0518,416.5823,29.1252,2113.52825,441.4243,27.4049,431.7505,32.2535,2099.1667,453.7097,26.91335,432.6178,29.6216,2044.4887,4.285175,27.513825,0.400075,420.2426,31.05705,5.731725,3.17563333333334,7.12105833333333,34.4059999999999,13.6949666666667,0.57705,2.98575000000001,4.4092,1.0879,3.1755,1.3415,0.52,0.57,25.550375,25.48065,25.54855,25.506275,25.493725,25.5989,100.504775,97.426,10.9848,25.721,25.6925,26.2215,25.951,1.355,-1.099,2.955,-0.56,1.978,434.3325,452.5025,-10.404,454.25,459.965,0.23225,0.12,0.1,0.17,0.17,0.3915,0.28,3.03525,0.12,26.18695,26.1105,26.0125,26.0108,25.94155,26.1422,26.48155,26.83515,26.7962,26.845175,26.74775,26.42615,26.1056,26.6343,26.804775,27.1873,26.67175,26.991025,26.923825,26.2199,24.76495,27.1224,26.49175,26.59125,26.1855,26.05825,26.32375,26.19255,26.386,26.828375,27.236125,26.76275,27.0528,26.7776,26.77675,26.63075,26.77755,26.95365,27.08685,27.4893,1.113,2.170975,2.1479
1,20.25,423.7605,26.689,415.940125,29.036875,2488.315625,423.5256,25.892,416.5483,27.1883,2651.32945,430.98155,27.163325,418.2089,28.92775,2077.072,436.514,27.0205,417.4887,29.207025,2010.9347,454.018,27.0185,436.359525,29.27875,2241.3906,4.019525,27.318,0.344625,423.1334,31.13025,6.76825,3.31416666666667,6.38186666666666,30.8045,11.6278333333333,0.561625,-3.2534,5.3022,1.0847,2.961,1.28525,0.4645,0.52925,25.443925,25.323825,25.39935,25.34855,25.321025,25.3438,100.53725,96.40125,11.3386,25.52525,25.454,25.9755,25.66625,1.3,-1.11,2.9,-0.58,2.49,432.2,451.4,-11.48,451.9875,457.8575,0.24,0.11,0.1,0.16,0.16,0.43,0.28,2.99425,0.12,26.0261,25.994925,25.95215,25.982875,25.932125,26.141075,26.48105,26.83505,26.603,26.6615,26.6467,26.38785,26.092,26.63365,26.8038,27.1872,26.45525,26.7873,26.84365,26.205075,24.7644,27.120475,26.304425,26.432175,26.09785,26.020025,26.3095,26.191525,26.3846,26.8267,27.23545,26.474825,26.846825,26.664675,26.7138,26.6091,26.77705,26.953575,27.085675,27.48915,0.65325,1.385425,1.18965
