DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,3.75,433.0165,0.7582665,-0.724045000056316,3.36797,6.51905818008934,17.3995252684658,305.3,316.5,-4.665,100.094,0.069,0.082,91.8522104588048,-0.419,1.253,4.528277133622,1.937,0.704,1.772,4.03875,5.4755,5.60275,0.82075,1.6215,3.07875,4.05,5.177,0.163,1.105,2.20175,3.548,3.706,3.271,4.1335,4.084,5.359,-0.009,1.241,3.251,4.573,4.67375,3.746,5.13675,4.503,5.939,0.300795,0.947903397721714,4.65425
2,4.25,434.096,0.7058775,-1.29352500014878,4.01945394948668,6.45954728118496,17.4839,303,316.7,-5.477,100.09225,0.068,0.08175,91.8651526086707,-0.433,1.297,3.63594135087738,2.0195,0.686,1.7335,4.025,5.4755,5.60275,0.80825,1.60225,3.0115,4.1,5.177,0.182,1.048,2.192,3.528,3.706,3.251,4.143,4.104,5.359,0.029,1.125,3.231,4.543,4.67375,3.726,5.13175,4.503,5.939,0.29575075,0.916646472750065,4.767595
2,4.75,433.92825,0.689276414632707,-1.35925000006538,4.493435,6.3973961390043,16.7176,300.4,316.1,-5.6895,100.0885,0.068,0.082,91.6260453426422,-0.488,1.279,3.43599224774033,1.97325,0.5085,1.7165,4.011,5.4655,5.60275,0.8,1.5175,3,4.1,5.177,0.297,1.028,2.14375,3.528,3.696,3.251,4.143,4.104,5.359,0.086,0.99,3.192,4.533,4.68375,3.726,5.13175,4.503,5.939,0.296988,0.913636918171592,4.81655547250847
2,5.25,433.3605,0.595676,-1.79678416678618,3.009965,6.34299002267628,16.1455416607813,300,315.5,-6.1685,100.082,0.068,0.082,90.7464476850146,-0.466,1.201,3.30928085543113,1.857,0.5425,1.7165,3.98325,5.47075,5.61775,0.783,1.4455,2.981,4.1,5.177,0.259,0.97,2.13875,3.508,3.696,3.291,4.153,4.104,5.359,-0.009,0.874,3.153,4.503,4.66875,3.726,5.13175,4.503,5.939,0.3103775,0.883511351332633,4.76763502781008
2,5.75,436.738,0.75726625,-1.75797291644985,4.51808,6.23301583813959,14.9692,299.8,314.9,-5.603,100.08,0.069,0.082,90.8660617388963,-0.571,1.199,3.37697901712858,1.67825,0.5,1.667,3.90975,5.47575,5.61775,0.8,1.38725,2.95625,4.1,5.177,0.182,0.951,2.08475,3.498,3.696,3.271,4.153,4.104,5.359,-0.067,0.835,3.113,4.483,4.66375,3.74075,5.13675,4.503,5.954,0.301008014703623,0.889400865445661,4.868
2,6.25,435.349,0.70405375,-1.87048166677543,6.79312,6.23629208686455,17.40645,299.3,314.5,-5.8365,100.0715,0.436,0.29875,91.7434114878335,-0.322,1.287,3.37318680452103,1.628,0.5,1.6085,3.85,5.46075,5.61775,0.7415,1.30825,2.942,4.15,5.167,0.086,0.932,2.08,3.47825,3.686,3.251,4.163,4.084,5.369,-0.028,0.816,3.074,4.453,4.64875,3.706,5.14175,4.483,5.954,0.310429145275116,0.920131973098009,4.9223
2,6.75,435.68,0.84691625,-1.6665,7.23813,6.31694835625402,19.0913004114912,299.8,314.8,-4.0335,100.06175,16.88,2.6305,91.8560376124061,6.539,2.729,3.22232341882337,1.54,0.5,1.6,3.79,5.46575,5.61775,0.68725,1.25,2.93125,4.2,5.177,0.048,0.913,2.056,3.45825,3.686,3.251,4.163,4.084,5.3695,-0.028,0.778,3.034,4.433,4.64375,3.706,5.14175,4.483,5.954,0.313144,0.875757979807841,4.859075
2,7.25,438.188188598462,0.8419145,-1.627,6.30186042150582,6.36903945142896,18.2246,301.2,316.3,6.607,100.099,82.1,20.3075,91.6007023888732,58.78,12.21,3.52715554664684,1.64275,0.5,1.6,3.75825,5.46575,5.61775,0.65825,1.18725,2.975,4.2,5.167,0.029,0.855,2.056,3.434,3.686,3.251,4.163,4.084,5.3795,0.029,0.778,2.9605,4.403,4.623,3.706,5.14675,4.483,5.954,0.3008355,0.856280598528612,4.846295
2,7.75,435.964,0.70788,-1.06,10.03945,6.51472239184209,18.3943,301.5,317.9,54.92,100.095,229.4,72.3525,91.0778648150991,145.3,27.97,3.47353777864788,1.95650000000002,0.5,1.5835,3.78725,5.471,5.61775,0.705,1.1295,2.902,4.136,5.167,0.163,0.855,2.036,3.39925,3.6765,3.291,4.173,4.084,5.3795,0.029,0.855,2.956,4.373,4.623,3.72575,5.15175,4.483,5.954,0.304226,0.968665273977587,5.07663
2,8.25,434.087289831377,0.730824,-0.734864166719684,21.4498,6.64691380511117,23.00515,303.8,320,121.5,100.13,371.5,139.975,90.358240533325,250.3,56.67,4.00479390310787,1.81575,0.5,1.5335,3.771,5.46575,5.61775,0.83125,1.15375,2.8795,4.07375,5.177,0.412,0.913,1.997,3.37,3.6765,3.291,4.173,4.104,5.3795,0.816,1.105,2.97525,4.343,4.603,3.686,5.15175,4.483,5.954,0.325001,1.0839172467311,5.18644965236113
2,8.75,433.179,0.602511,0.139648333324122,34.1511,6.69911851074156,34.0128,303.2,326.3,211.9,100.165,561.4,209.6,89.3427944905418,345.8,86.2,4.2153896612202,2.78525,0.5085,1.5585,3.7115,5.46575,5.62275,1.11575,1.20825,2.875,3.98725,5.167,0.585,0.913,1.978,3.35,3.6765,3.291,4.183,4.124,5.3795,1.434,1.202,2.93625,4.323,4.588,3.72575,5.15675,4.463,5.954,0.331098556329414,1.22711618870688,5.4797
2,9.25,431.7215,0.580173,5.17007419015823,51.3046,6.559118702879,49.0867,303.5,333.2,283.725,100.185,736.4,286.3,87.5727748380768,437.9,106,5.5397668911167,3.92525,0.9,1.6395,3.69775,5.47575,5.62275,1.63325,1.496,2.817,4.061,5.167,1.725,0.91775,1.89025,3.31,3.6665,3.271,4.183,4.104,5.3795,2.975,0.92275,2.857,4.293,4.593,3.666,5.162,4.463,5.954,0.3643045,1.46856170359779,5.69396
2,9.75,431.67175,0.54813025,10.044835209536,66.6053,6.57547043867143,60.00855,303.8,338.9,334.8,100.18725,862,354.45,86.9396784562211,510.5,118.45,6.85332053740888,4.75400000000004,1.646,1.77825,3.66025,5.47575,5.628,2.017,1.5695,2.883,4.1515,5.167,2.3875,0.97975,1.90475,3.291,3.617,3.23175,4.16825,4.069,5.349,4.31825,1.0285,2.857,4.273,4.583,3.444,5.167,4.448,5.959,0.36911825,1.7342593296843,5.7972225
2,10.25,430.4135,0.437922063480827,16.7491065612161,77.72485,6.81572673093249,69.74125,304.95,344.85,401.1,100.18,1011,422.35,86.5898673156454,595.475,158.75,7.35628398519316,5.54125000000002,2.24875,1.8465,3.67175,5.47075,5.628,2.3085,1.8805,2.9,4.1415,5.177,2.79825,1.028,1.9045,3.271,3.602,3.22675,4.16825,4.069,5.349,5.47575,1.2425,2.857,4.253,4.603,3.4535,5.167,4.448,5.959,0.368867,1.95264167258448,5.7453075
2,10.75,430.3215,0.244751,19.6223347935271,94.26565,6.94845442568395,81.6218,305.8,347.7,439.4,100.16975,1129,509.175,84.7220205691184,656.1,182.05,8.09723063938174,6.19025000000001,3.083,2.128,3.67875,5.47075,5.628,2.692,2.10825,2.8815,4.243,5.177,3.89975,1.2505,1.92925,3.231,3.597,3.22175,4.16825,4.079,5.349,5.94425,1.61,2.877,4.223,4.603,3.4535,5.187,4.448,5.959,0.38708075,2.12421296542936,5.815575
2,11.25,429.77175,0.19784875,25.404207501312,111.27,7.0827061419148,95.4930187854529,306,351.4,465.3,100.15425,1202,535.95,83.7097181083089,695.2,212.8,8.54278188618482,6.33350000000001,4.1835,2.6455,3.69375,5.4655,5.628,3.229,2.4295,2.95625,4.3915,5.1665,4.804,1.686,1.997,3.286,3.6465,3.251,4.183,4.084,5.3795,6.389,3.034,3.044,4.203,4.593,3.647,5.182,4.463,5.939,0.389643341724511,2.22718152254228,5.8185725
2,11.75,429.419,0.208147345345173,41.7524999961895,109.953,7.20343468257451,102.337,308.5,358.8,484.7,100.123,1250,567.85,83.2989762033027,715.9,214.25,8.91986430587983,6.75200000000003,4.725,3.1135,3.7625,5.4655,5.633,3.8955,2.9295,2.98325,4.358,5.177,5.005,1.803,1.958,3.30525,3.637,3.251,4.173,4.104,5.3895,8.01,3.805,3.167,4.1935,4.573,3.6815,5.197,4.463,5.939,0.3890865,2.39151351583827,5.91352
2,12.25,429.46075,0.0681775932950813,39.2920000021364,118.3425,7.2770816720534,110.315354263402,308.3,361.8,496.7,100.084,1257,549.8,83.3203903354921,703,207.45,9.41750889540208,7.29350000000002,5.7085,3.6425,3.8715,5.4605,5.643,4.484,3.31675,3.01275,4.308,5.177,6.061,2.036,2.095,3.3595,3.637,3.251,4.163,4.124,5.369,8.08,4.183,3.261,4.14375,4.568,3.627,5.182,4.463,5.939,0.393469,2.62928128096153,5.99788
2,12.75,427.56425,0.165286,43.9386458345042,120.6295,7.43105728529507,119.01275,306.1,365.5,473,100.05225,1259,550.625,82.2897031837858,700,196.775,9.96938896125319,7.9645,6.2255,4.025,3.94975,5.4555,5.643,5.05825,3.49975,3.075,4.293,5.177,6.41,2.681,2.08525,3.3895,3.627,3.271,4.183,4.104,5.379,8.95,4.603,3.26125,4.16375,4.553,3.607,5.182,4.463,5.954,0.393755006564328,2.76680410664326,6.10166
2,13.25,427.039,0.119563839463221,41.5029555516666,120.425,7.50919077786646,122.884,310.9,365,458.7,100.014,1230,497.15,82.2936626407298,677.4,169.325,10.6704691655913,8.1435,6.8955,4.2415,4.03575,5.4555,5.643,5.1415,3.617,3.1,4.213,5.15175,6.843,3.686,2.1535,3.3695,3.607,3.271,4.183,4.124,5.379,8.82,5.005,3.31525,4.124,4.523,3.607,5.167,4.463,5.939,0.409938,3.10964587133228,6.09065268829629
2,13.75,426.975,0.206321,43.9365741690386,110.414,7.49206109995666,114.638,310.3,366.2,406.3,99.984225,1132,464.425,81.3891323327872,617.8,149,10.3271739324768,8.25,7.074,4.3915,4.0705,5.4505,5.65875,5.2665,3.9585,3.192,4.323,5.15175,6.698,4.403,2.202,3.3845,3.607,3.271,4.163,4.084,5.379,8.95,5.531,3.4535,4.153,4.523,3.607,5.167,4.463,5.939,0.40102425,3.32323177946309,6.104825
2,14.25,426.95025,0.434547,42.3498925013286,101.391786087724,7.48988968345883,105.1845,307.2,364,348.6,99.959525,1042,415.95,81.177516943082,560.8,118.9,10.6242753419146,8.42200000000001,7.0585,4.6835,4.11825,5.44525,5.65875,5.8,4.0415,3.3,4.278,5.15675,6.843,4.603,2.29,3.3595,3.587,3.31,4.183,4.084,5.379,9.23,5.735,3.741,4.178,4.523,3.607,5.167,4.463,5.939,0.4040775,3.27044888786753,6.0622275
2,14.75,427.31975,0.489875409273667,32.4618944445072,85.6137,7.40451708185778,99.31205,307.2,363.6,290.4,99.9364,896,329.175,81.3551689679506,472.1,118.1,10.9207760489732,8.67250000000001,7.5355,5.1585,4.22525,5.44525,5.65875,6.0585,4.2165,3.449,4.278,5.15675,6.988,4.483,2.4755,3.365,3.5775,3.291,4.163,4.104,5.379,8.99,6,4.03425,4.203,4.523,3.587,5.147,4.463,5.939,0.4078645,3.35227454181073,5.96994
2,15.25,427.170302260365,0.513764,22.1566222225932,63.2562,7.42007888808079,84.69695,309.6,360.6,223.3,99.9389275335286,751,269.2,80.7692103481047,391.7,98.9,10.8153741708572,9.05100000000002,7.6245,5.2635,4.28325,5.44025,5.65875,6.0415,4.4085,3.587,4.303,5.177,6.823,4.303,2.612,3.419,3.5675,3.271,4.163,4.104,5.369,8.97,6.266,4.0835,4.288,4.523,3.587,5.147,4.463,5.939,0.39257675,3.49266283861267,5.79876
2,15.75,426.382,0.788513,14.6744166678344,49.638,7.44107783798848,71.6292726684095,309.5,352.7,147.1,99.92585,588.4,174.8,81.1237236711156,300,67.02,10.9022608330796,8.845,7.121,5.372,4.38775,5.44025,5.6535,5.8065,4.4665,3.7,4.4,5.162,6.082,4.423,2.691,3.513,3.5675,3.291,4.163,4.084,5.369,9.01,6.246,4.1835,4.303,4.503,3.567,5.147,4.463,5.939,0.373946,3.51511200271961,5.8713475
2,16.25,426.643607773627,0.83605075,9.55552583276465,27.97195,7.4289061903229,55.615175,307.625,347.075,65.6,99.894275,377.175,114.525,80.2185626512623,195.975,45.455,10.5275090294225,8.21,6.8,5.422,4.5,5.43525,5.65875,5.6295,4.6335,3.7,4.4,5.162,5.187,4.303,2.691,3.543,3.5675,3.291,4.173,4.084,5.389,7.74,6,4.213,4.338,4.523,3.567,5.147,4.463,5.939,0.3721385,3.38048584890393,5.8679925
2,16.75,427.687,0.711609,2.96387999908542,12.1926,7.51397849004778,41.13172853676,307.15,341.225,15.0875,99.8891858346354,188.5,55.2475,82.9254152332411,98.575,21.985,10.2989520293559,7.83000000000004,6.21525,5.41475,4.667,5.43525,5.6535,5.5015,4.667,3.78325,4.40075,5.167,4.965,4.25825,2.9115,3.6565,3.62675,3.291,4.188,4.114,5.39925,6.6365,5.8515,4.343,4.408,4.538,3.825,5.147,4.523,5.918,0.34378,3.12866680560791,5.509115
2,17.25,426.782,0.78176475,0.111,7.21231,7.28479409363973,33.7318444984983,309.45,334.85,-3.29475,99.9306,63.0675,16.155,83.7105652985558,30.48,7.86275,10.292514440162,7.27975000000001,5.5165,5.2665,4.75,5.42025,5.6535,4.789,4.4665,3.79625,4.4115,5.167,4.04425,3.91925,3.02975,3.686,3.65175,3.286,4.193,4.099,5.39925,5.83775,5.4405,4.368,4.423,4.538,3.7705,5.147,4.538,5.918,0.309411,2.71442923758601,4.9715175
2,17.75,428.439055788358,0.643572,-0.528245138730528,7.86461,7.52927880666667,25.6353194695274,310.05,330.975,-10.0975,99.9548,6.4015,1.37475,85.4418780082904,1.28225,1.693,9.34493591865863,6.49725,4.7155,4.99525,4.817,5.44025,5.6535,3.7995,4.4,3.82,4.10825,5.182,3.03925,3.66125,3.098,3.756,3.686,3.286,4.193,4.079,5.39925,4.263,4.85975,4.408,4.458,4.543,3.7705,5.147,4.543,5.918,0.298556,2.39763733516437,4.7895525
2,18.25,429.805,0.676361,-1.47739385450771,3.87495,7.6877780035215,23.19925,307.3,325.475,-9.53,99.9648,0.1025,0.327,86.3114974611131,-0.698,1.178,8.85313149691808,5.441,3.90975,4.73625,4.917,5.44025,5.6535,3.35825,4.183,3.86275,4.024,5.182,2.441,3.47325,3.0735,3.7955,3.706,3.30525,4.193,4.099,5.39925,3.30525,4.32325,4.383,4.503,4.578,3.7955,5.14175,4.543,5.918,0.297287985956781,1.97306923015601,4.7005128948844
2,18.75,430.811,0.581588308259303,-1.86299430541833,5.16282,7.29124535073722,23.7004445395743,301.4,322.9,-9.3825,99.9801,0.068,0.087,86.4016823497225,-0.743,1.094,8.082353253702,4.77625000000001,3.39,4.473,4.917,5.43025,5.6535,3.0625,3.919,3.885,4.047,5.192,2.1875,3.25625,3.054,3.865,3.72575,3.271,4.178,4.099,5.39925,2.58325,3.875,4.338,4.6035,4.613,3.855,5.14175,4.543,5.918,0.297614,1.74866683157456,4.75002366405049
2,19.25,430.6445,0.747269,-1.56317569425706,3.95902,7.21425370516954,22.11185,301.1,322.2,-11.23,100.0325,0.066,0.08375,87.381098422399,-0.738,1.237,7.92117647134641,4.47025,2.9475,4.074,4.933,5.4505,5.6485,2.6,3.5935,3.867,4.022,5.192,1.725,2.916,2.8575,3.87025,3.716,3.271,4.153,4.104,5.379,2.192,3.449,4.1435,4.6435,4.664,3.666,5.147,4.483,5.918,0.281979494423615,1.64581937502746,4.58217
2,19.75,430.74975,0.892181,-1.31018750008278,5.47881,7.00934336079757,15.4906677633018,299.3,320.8,-10.54,100.06,0.066,0.083,87.47764870551,-0.744,1.36,7.2593118034119,4.064,2.5925,3.867,4.9,5.4555,5.6485,2.2765,3.327,3.85,3.925,5.20775,1.318,2.681,2.818,3.92925,3.726,3.251,4.1435,4.084,5.3895,1.744,3.291,4.054,4.75375,4.704,3.686,5.147,4.483,5.918,0.27960325,1.64224710512328,4.59048213592191
2,20.25,430.01236758342,0.729555225797771,-0.864209861142119,2.19525570047434,6.84091631314554,13.0068,298,320.3,-9.305,100.078,0.066,0.083,87.3178689686819,-0.681,1.287,6.86734119526625,3.44825,2.2215,3.6385,4.833,5.4605,5.6485,2.1585,3.056,3.8,3.8625,5.20775,0.701,2.505,2.759,3.959,3.746,3.271,4.1435,4.084,5.379,1.803,3.133,3.984,4.724,4.704,3.686,5.167,4.483,5.918,0.2817755,1.51822611353755,4.667035
2,20.75,428.948,0.68790875,-1.29004166710525,4.6581823949688,6.78884481033,11.524575,297.1,319.8,-9.71,100.07825,0.067,0.084,88.2600009256737,-0.711,1.322,6.77192602336978,3.32975,1.89,3.34,4.783,5.47075,5.6485,1.84,2.9,3.746,3.84375,5.2025,0.643,2.27,2.769,3.944,3.7655,3.271,4.1435,4.084,5.3895,1.744,2.916,3.9145,4.8095,4.704,3.75075,5.167,4.483,5.918,0.29252425,1.47361524656247,4.96055
2,21.25,430.3235,0.91306225,-0.997174166731169,5.93771,6.91398887355586,10.2838833465293,297.3,319,-9.78,100.06175,0.067,0.084,88.456355540849,-0.74,1.315,7.31546213123682,3.134,1.732,3.061,4.684,5.47075,5.6535,1.6665,2.817,3.686,3.8625,5.2175,0.528,1.978,2.8085,3.954,3.785,3.231,4.1335,4.104,5.3895,1.221,2.72,3.845,4.734,4.684,3.726,5.167,4.483,5.918,0.29797175,1.38105117164482,4.9720625
2,21.75,430.44425,0.77463,-0.807519027808979,3.9264562520776,6.9246229290284,14.696875,296.2,318.7,-9.47,100.115,0.068,0.082,88.0660384801761,-0.68,1.249,6.56670138528117,2.92775,1.5655,2.9365,4.6,5.49575,5.6485,1.6,2.5915,3.627,3.906,5.2175,0.508,1.919,2.828,3.974,3.815,3.231,4.1335,4.104,5.3895,0.681,2.563,3.7855,4.744,4.684,3.77075,5.167,4.483,5.918,0.2877045,1.30385343261975,4.8322025
2,22.25,432.0625,0.958607,-2.04958777754953,3.2710675,6.9259329004991,16.2986054147326,295.1,318.4,-11.69,100.073,0.069,0.082,89.0327192664429,-0.755,1.35,6.43521037778728,2.9545,1.45,2.8475,4.583,5.501,5.6535,1.5765,2.3935,3.548,3.9225,5.2175,0.393,1.861,2.7595,3.989,3.835,3.271,4.1535,4.104,5.3995,0.432,2.446,3.7355,4.79875,4.664,3.746,5.167,4.483,5.918,0.2986645,1.34076692921763,4.8832925
2,22.75,431.98125,0.875266,-1.3285,5.23367,6.9212674915287,17.143691114104,299.1,318.7,-11.9125,100.04875,0.07,0.082,89.7340548528408,-0.668,1.267,6.11845159239861,2.708,1.434,2.7005,4.567,5.506,5.6535,1.531,2.3035,3.508,3.9225,5.2325,0.355,1.764,2.73,3.984,3.855,3.231,4.1435,4.084,5.4095,0.412,2.329,3.716,4.78875,4.664,3.746,5.167,4.483,5.939,0.296723087620303,1.21692525740984,4.74185
2,23.25,431.64725,0.730397941815554,-1.35791000006437,3.06281312236712,6.76289172500953,15.287906560703,299.4,318.4,-10.7025,100.059,0.068,0.082,89.425651566232,-0.613,1.449,6.17160658907341,2.5565,1.535,2.632,4.5,5.511,5.6535,1.525,2.2165,3.45,3.9225,5.2275,0.374,1.686,2.7005,3.984,3.875,3.231,4.1435,4.084,5.3895,0.412,2.173,3.6765,4.7235,4.664,3.766,5.167,4.483,5.939,0.286255,1.22794964268312,4.6941
2,23.75,431.993,0.60123025,-1.40273333318831,5.8019025,6.84783216150593,17.2673,299,317.7,-7.234,100.073,0.069,0.082,89.7653900704994,-0.701,1.303,5.89217407455487,2.499,1.45,2.5635,4.5,5.54175,5.63775,1.45,2.17,3.417,3.9325,5.2275,0.393,1.589,2.632,3.94925,3.885,3.251,4.1535,4.104,5.4095,0.412,2.036,3.6565,4.7135,4.684,3.8105,5.167,4.483,5.939,0.319727,1.17427886497913,4.71687
3,0.25,434.576,1.5656075,-11.9446812155715,1.2461,8.99587650844784,22.35325,328.425,341.725,-10.435,99.9313,0.07,0.082,89.9045499881148,-0.65425,1.444,10.4091823912593,6.824,6.73,8.2425,9.47,8.68,8.605,7.233,7.838,8.21,8.03,8.295,5.91825,7.488,8.335,8.5,8.09,7.051,7.6245,6.781,7.21175,4.985,6.59525,8.00825,8.54,8.115,7.0195,7.845,6.80725,7.6035,0.311093,2.37200027274495,4.81193
3,0.75,433.103,1.269315,-12.2135713198722,0.5719425,8.95443555326372,29.54345,328.925,341.1,-11.745,99.9217,0.069,0.081,89.9976286138966,-0.62925,1.45475,10.0101260899134,6.54575,6.498,8.12,9.4525,8.67,8.5975,7.05,7.78475,8.2025,8.0375,8.295,5.81075,7.27975,8.2225,8.48,8.13,7.06125,7.65075,6.781,7.217,4.9755,6.3025,7.8975,8.5,8.135,7.05075,7.845,6.80725,7.6035,0.31515125,2.24750813307806,4.94792
3,1.25,435.122,0.913027,-12.6285897213334,1.164725,8.87192210973212,29.265175,325.575,340.925,-11.1175,99.87615,0.07,0.081,89.9926608442956,-0.62,1.377,10.0115693617577,6.56525,6.4275,7.93425,9.45,8.685,8.59,6.9835,7.633,8.2175,8.06,8.295,5.862,6.988,8.0625,8.45,8.115,7.0815,7.6665,6.78625,7.217,4.855,6.03575,7.7925,8.465,8.14,7.06125,7.845,6.823,7.6035,0.3267175,2.20638127792883,4.888885
3,1.75,432.626,1.0280415,-11.1247289587351,1.24091,8.84110878513759,32.8434,323.075,339.125,-8.155,99.87855,0.0695,0.08,91.0272005018488,-0.58425,1.42025,9.70975533008015,6.36125,6.33725,7.7475,9.4225,8.71,8.59,6.7125,7.479,8.17,8.06,8.28,5.552,6.76575,7.98075,8.465,8.14,7.0815,7.68225,6.80725,7.217,4.4935,5.7705,7.698,8.43,8.145,7.1025,7.85025,6.823,7.6035,0.3324015,2.22221040946224,5.23575
3,2.25,432.445,1.5421975,-12.306517292061,2.104265,8.76339680218144,21.6695,323.2,337.825,-10.42,99.87395,0.07,0.081,90.6962044711666,-0.67675,1.4825,9.72389201995093,6.208,6.2485,7.63775,9.3225,8.7325,8.5825,6.517,7.3545,8.0825,8.06,8.28,5.41475,6.59525,7.929,8.4225,8.14,7.0815,7.6665,6.802,7.217,4.213,5.6585,7.57725,8.425,8.145,7.113,7.85025,6.823,7.6035,0.3181555,2.14984997803833,5.0569575
3,2.75,432.04225,1.721655,-11.1151741658619,1.867705,8.54506637586677,22.188325,321.925,336.55,-10.8375,99.8649,0.0695,0.081,91.131689998894,-0.54225,1.30375,9.39928769337777,5.903,6.075,7.5415,9.2375,8.7425,8.5825,6.36425,7.25025,7.99825,8.06,8.295,5.1615,6.379,7.81875,8.34,8.155,7.09725,7.698,6.78625,7.217,4.203,5.54125,7.488,8.3975,8.155,7.14425,7.85025,6.81225,7.6035,0.319963,2.18133651691579,4.963055
3,3.25,432.53,1.35652,-12.7992920140949,1.34753,8.51640040447386,15.9944,321.875,335.85,-10.435,99.87265,0.069,0.081,91.2044604851512,-0.5395,1.3675,9.2248288093707,5.92875,5.95675,7.43575,9.1575,8.7525,8.5825,6.311,7.19175,7.94675,8.06,8.295,4.93525,6.31775,7.7085,8.285,8.12,7.09725,7.6665,6.78625,7.23275,4.1235,5.4145,7.384,8.36,8.17,7.139,7.85025,6.81225,7.6035,0.32967225,1.96813436215335,5.2349675
3,3.75,433.27125,1.485845,-10.9292927780721,0.25534955,8.29452869688119,23.7469,322.325,336.425,-9.005,99.880575,0.07,0.081,91.026310064454,-0.5225,1.17875,8.99173423746594,5.7695,5.9115,7.384,9.07,8.7625,8.5975,6.2835,7.11275,7.82925,8.08,8.28,4.8745,6.09225,7.6035,8.25,8.125,7.09725,7.677,6.802,7.23275,3.8845,5.36425,7.243,8.345,8.165,7.175,7.87125,6.81225,7.6035,0.3010265,1.87400475320477,4.8917
3,4.25,432.458,1.21453,-12.0819123604691,1.07474,8.40353262589129,20.5721,324.675,335.975,-8.98,99.8986,0.07,0.081,91.4946901616112,-0.57175,1.22425,8.8036548676954,5.63025,5.8315,7.3105,8.97,8.7775,8.5975,6.17075,7.089,7.73925,8.075,8.285,4.80925,6.1175,7.48275,8.2425,8.11,7.09725,7.677,6.80725,7.217,3.8155,5.3945,7.14425,8.31,8.16,7.1855,7.866,6.80725,7.61925,0.3208135,1.99158236248046,4.858265
3,4.75,434.35275,1.57376,-10.272836111513,1.4252275,8.48728047358623,17.2698,324.2,335.05,-9.955,99.935825,0.07,0.08,91.8947186637414,-0.58225,1.2655,8.49603097538375,5.275,5.71675,7.26875,8.8925,8.7925,8.605,6.20425,6.983,7.65125,8.075,8.285,4.8145,6.1225,7.36825,8.2,8.095,7.11825,7.7085,6.802,7.23275,3.716,5.4455,7.09725,8.295,8.145,7.20125,7.887,6.81225,7.61925,0.320986,1.9287283225816,4.903445
3,5.25,434.112,1.84532,-12.7945877782232,0.5960615,8.45387352554235,25.97345,322.3,335.425,-9.515,99.94695,0.077,0.082,91.7753837977064,-0.54025,1.26225,8.63881371977544,5.2255,5.598,7.22375,8.82,8.8125,8.605,6.20425,6.88325,7.5675,8.11,8.285,4.8245,5.91325,7.23775,8.135,8.095,7.11825,7.70325,6.802,7.23275,3.835,5.3845,7.01425,8.2575,8.125,7.20125,7.887,6.81225,7.61925,0.334558,1.90461192207953,4.88721
3,5.75,433.70275,1.37318,-11.6032577772302,2.0711025,8.51652660830981,15.68095,323.825,335.45,-9.4575,99.99935,2.6585,0.249,92.8836935553729,0.817,1.45375,8.67968096066881,5.13725,5.66225,7.10975,8.73,8.8125,8.61,6.0875,6.71425,7.4955,8.12,8.285,4.734,5.8975,7.12325,8.0975,8.075,7.134,7.719,6.802,7.23275,3.905,5.3235,6.8795,8.2225,8.13,7.217,7.89225,6.81225,7.6245,0.3181155,1.75411625090547,4.743445
3,6.25,434.8555,1.0759725,-9.95941631982959,2.55638,8.27199954337507,18.62455,323.325,335.45,-3.65125,99.9984,32.335,2.122,92.9092576983394,21.66,3.716,8.76586675360865,5.2105,5.57925,6.99,8.64,8.7975,8.61,5.9165,6.65525,7.41675,8.095,8.285,4.593,5.8725,7.0095,8.05275,8.075,7.134,7.719,6.802,7.23275,3.7855,5.243,6.77575,8.1775,8.125,7.20125,7.89225,6.843,7.6245,0.332294,1.84798533732442,5.0243725
3,6.75,433.9915,0.957563,-9.50791222271425,3.55705,8.19523110773026,21.699875,326.625,337.925,28.325,100.019,107.6,9.61,92.34041668599,88.075,11.555,8.7468895071072,5.15375,5.59575,6.8935,8.55,8.7975,8.625,5.86275,6.6,7.34075,8.08,8.285,4.6635,5.7905,6.9265,7.971,8.0675,7.15925,7.719,6.802,7.23275,3.7065,5.21225,6.6935,8.1375,8.12,7.20125,7.887,6.81225,7.6245,0.350386,2.00810911401651,5.1233
3,7.25,432.8255,1.05269,-6.79558114594833,9.8944,8.38877536254109,33.0914,323.75,343.35,92.1,100.013,260.85,22.31,90.6788603423938,190.825,22.6275,9.3204899147549,6.0645,5.6,6.6545,8.51,8.7825,8.63,5.867,6.59175,7.2535,8.13,8.285,5.0155,5.76,6.88475,7.9185,8.0525,7.1645,7.7295,6.802,7.23275,4.173,5.14625,6.657,8.11,8.12,7.20125,7.887,6.84825,7.6245,0.36265225,2.13170864713663,5.28831
