DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,3.75,2.50426902951305,12.2753419376468,0.764398052101794,1.91646319304392,4.98235779135174,5.37707118524591,9.28116841625797,10.9660110540679,0.338595108694895,5.34942399064991,15.800849002128,1.12564558300932,1.406,0.88,0.4925,0.425,0.39,0.25225,11.8639,11.69,7.76175,5.53805,4.072075,2.636875,1.72485,1.41133,79.278952,98.2775,9.4805425,4.1175,3.8175,3.3575,3.2825,3.84425,3.61925,2.175,-1.2025,16.9,2.905,328.8,343.75,324.4425,329.66,0.24,0.42,0.32,0.41,9.385,0.54,0.9905,0.3025,0.08,9.3785,0.2625,4.57675,5.22375,5.872825,6.01,5.5975,5.37025,5.368,5.366125,5.84175,6.65275,7.5755,7.44675,6.891,6.34125,5.8715,5.768,5.5025,6.32025,8.0145,7.889425,7.56275,3.6082,3.955,4.73125,4.5529,4.082075,4.0243,3.771,3.99075,3.822,2.8061,3.3109,3.98,4.036,-1.812,-2.7194,-0.2454,7.065,10.4394701027466,9.56186482383889,9.50871104339462,9.43641837136797,8.75420270806622,9.10019236250507,8.64937898444646,7.7414717650679,424.288867693832,431.086948587771,424.44382174256,455.720253120195,432.742713757005,483.349321300623,438.554789023922,498.013296405126,511.913666225611,522.857009653452,489.457611187447,557.927042247674,2106.93922939746,2061.71179881741,1998.6867007086,2051.70050199019,2035.46065169782,2075.81023562086
4,4.25,2.17433742948776,12.3284756976366,1.046387525114,1.74647614705201,14.9786045242118,15.7978260639134,23.6916296338002,6.62710168975457,0.401570113423911,7.10131194218673,27.348735516837,1.19004820162794,1.418,0.95,0.5225,0.4575,0.404749999999999,0.286,11.8681725,11.83025,7.511325,5.9026,3.89235,2.553025,1.7005,1.3145,79.28654625,98.095,9.23853999999999,3.99,3.72,3.3025,3.1725,3.763,3.64325,2.2,-1.17,16.9,2.7325,327.25,344.025,323.7275,328.7775,0.2425,0.42,0.32,0.4025,9.3575,0.5325,0.9705,0.3025,0.0725,9.4095,0.26,4.45575,5.11625,5.803025,5.9905,5.5965,5.37775,5.36775,5.368925,5.647,6.47225,7.45525,7.40725,6.879,6.34875,5.873,5.773,5.3285,6.172,7.927,7.8555,7.56175,3.48545,3.859575,4.67725,4.532125,4.08205,4.02505,3.76975,3.99075,3.8215,2.67235,3.204675,3.924775,4.017575,-1.824,-2.759,-0.3628,7.2225,10.1089833146499,9.44571513894599,9.44581993990908,9.29280322839754,8.73423522102183,8.2450860995256,7.88350197466707,7.67473929843282,424.37712873451,432.54080348742,425.043284603124,449.76107155941,431.500972404533,449.304723910031,442.921330436951,480.236244956396,476.039166676337,488.682507359065,479.638910043134,540.579403775532,2028.92092980408,2055.07206502391,2047.67498223193,2059.85160817881,2061.75071507017,2038.38516117785
4,4.75,2.25529230315997,12.5949398404324,0.952066940291862,1.60322038843386,3.39566600463341,4.48209213304524,8.03901263521926,6.02234249502173,0.263887110999326,7.92097183761847,12.6322386569807,1.46179755654877,1.586,0.976749999999999,0.585,0.5,0.43825,0.2615,12.098005,11.9465,7.57645,5.421425,3.81145,2.51495,1.49965,0.577364999999999,79.34954625,97.805,9.57642,3.875,3.575,3.005,2.615,3.63025,3.2745,2.325,-1.0325,16.9,2.62,327.625,343.65,323.7,328.4925,1.805,1.795,1.6625,1.065,8.43,0.8075,1.25075,0.3325,0.325,9.2885,0.3,4.33225,5.01025,5.7437,5.96925,5.5945,5.38425,5.36425,5.36775,5.45925,6.2935,7.336,7.36575,6.86525,6.3555,5.8735,5.778,5.15825,6.02825,7.83925,7.8235,7.559,3.36795,3.7783,4.6245,4.5028,4.081025,4.0265,3.769,3.99085,3.8215,2.56195,3.08765,3.8732,3.997675,-1.834875,-2.8005,-0.49975,8.3475,10.0050156426533,9.15538857366271,9.24548900718104,8.89460515624946,8.59381930244057,8.22873101383985,7.77153065972292,7.52690656411522,424.518673979357,428.498030072811,426.697762917282,439.116529508772,430.686615270285,442.618948608318,439.21529575802,453.515553348694,465.539298539093,481.305678062651,489.383247268688,469.497619215846,2082.50514978006,2043.83538356318,2030.6159300217,2016.78431365029,2052.18146479514,2056.42368634329
4,5.25,2.43924470466451,12.5696000786901,0.948177598757911,2.79825918193426,4.53456665519718,3.03597616310695,28.0501732627701,11.9643143958609,0.304849260948453,2.68607298564796,20.6774841498208,1.02704271301773,1.476,0.8895,0.5325,0.4625,0.403,0.28075,12.1199925,12.00425,7.77955,5.438975,3.709375,2.55055,1.57144999999999,0.545077499999999,79.35976425,98.275,9.87209,3.9125,3.5325,3.1075,2.70149999999999,3.32025,3.33,11.725,8.51,16.9,3.1425,325.3,343.9,323.6275,328.155,33.9925,30.2375,28.9825,15.54,10.9675,9.25975,6.35874999999999,2.2725,5.16,12.02425,2.475,4.20775,4.904,5.6657,5.949925,5.591,5.39075,5.36125,5.37425,5.26875,6.11775,7.2175,7.32225,6.85075,6.36125,5.87425,5.783,4.98225,5.88475,7.752,7.78975,7.5545,3.24815,3.6969,4.571,4.473375,4.079,4.02775,3.7685,3.99085,3.82175,2.4489,2.966375,3.819575,3.9814,-1.8135,-2.78825,-0.238125,9.58,9.62919331898507,9.14927062102862,8.99922935438271,8.96683113962321,8.61948454729447,8.16141174003727,7.78392293233302,7.46945692156633,424.67014986396,429.249510842748,427.419205682759,443.2125234285,440.792931790498,447.414426766834,441.57373309693,474.597611942068,466.597554199916,485.799340884009,483.155106810093,542.615175982601,2075.23968872773,2034.08126196782,2040.97412639352,2039.65397497363,2040.10441048337,2027.57140674627
4,5.75,2.24587964580438,12.4767842717553,0.90101786868264,1.32091578357443,6.83914633462182,5.47044001858759,8.75836326122361,8.84641802657988,0.341622193211454,1.70298045008572,44.4484306544945,0.9820328993997,1.447,0.87,0.455,0.4075,0.3655,0.263,12.06542,11.98825,7.544275,5.832225,3.7742,2.982075,1.874925,0.713262499999998,79.375196,97.9975,9.9372975,4.0375,3.6225,3.305,2.965,3.58525,3.92475,39.825,99.61,81.075,9.8075,323.55,345.3,323.6275,329.5575,187.775,171.8225,118.825,48.915,35.6325,28.485,17.08625,13.1125,16.43,25.74375,8.0275,4.09225,4.802,5.5979,5.9302,5.58725,5.39625,5.35825,5.3775,5.105,5.9515,7.102,7.27725,6.83525,6.36625,5.87475,5.788,4.8265,5.74525,7.66675,7.75475,7.54875,3.1275,3.6272,4.51975,4.4425,4.076975,4.02825,3.76775,3.990575,3.82175,2.3473,2.8562,3.7656,3.9638,-1.80455,-2.7196,-0.471875,37.4925,9.70698399880747,9.08309517618345,9.00835854040984,9.06318018621569,8.65138382143418,9.0441450806766,8.7204434158439,7.58928384994764,422.38784824081,428.931428996457,424.377203665811,449.076250587732,429.590776058437,447.54397218906,436.740709023922,470.218698119441,464.814143773729,486.114683840357,488.319082246249,546.364859466911,2042.22991590801,2038.78942155044,1994.36874233447,2022.47266985228,2034.24244660004,2040.41868540711
4,6.25,2.55253034591615,12.9890082114536,0.764107946860001,2.06269453826389,0.926126895833182,0.589434450484578,17.2411556769213,25.1265902540365,0.371350528104771,8.11189680201626,58.3379004663442,1.05646509029872,1.37825,0.87925,0.5225,0.48,0.42,0.27075,12.261425,12.8075,9.057475,7.451925,5.1031,3.351075,2.250775,1.405125,79.39120125,97.2725,10.20788,4.8275,4.1025,3.8975,3.7475,4.30825,4.721,79.925,200.6425,186.95,23.855,323.65,351.45,323.755,332.7975,408.8475,392.305,436.42,125.4175,85.8425,62.465,34.0615,45.445,31.95,48.57775,15.425,4.05275,4.7115,5.522,5.9073,5.582,5.401,5.3564,5.3833,5.0335,5.82675,6.9935,7.232,6.82675,6.36725,5.8755,5.794,4.76375,5.61925,7.58325,7.71975,7.54075,3.0298,3.5743,4.4725,4.4215,4.07395,4.030825,3.767,3.990575,3.822,2.27925,2.753475,3.7101,3.9455,-1.816,-2.7428,-0.616200000000001,135.8975,10.0268092632013,8.91994126145356,9.30843797828321,9.4072021094903,9.18398537497015,9.21366722007179,8.87288718409209,7.86989708354738,423.107757746148,432.181266092302,433.980312907245,444.579931306626,438.672789843308,437.105985133026,439.576103189471,468.543850919165,462.13246615858,480.609373770603,473.370132111203,484.497796861086,2017.29930773377,2048.0020102446,2037.93322515305,2020.8249625383,2019.07480460595,1987.43487805494
4,6.75,2.72009920442807,13.3624612916993,0.730442041941331,3.70166497663711,-2.42890083542916,5.03295769769721,87.8565977024151,31.4764323667181,0.442865661751516,27.9507960349705,81.0612574931077,1.10048963351217,1.584,1.16525,0.55,0.465,0.3655,0.38225,12.735175,13.53725,10.501025,9.93285,7.92995,5.5753,3.537,2.482925,79.395456,97.7,11.18552,6.6275,5.5775,4.6875,5.5075,5.16075,5.95575,118.725,327.15,305.245,45.4425,328.125,361.675,323.855,339.395,657.2225,633.2675,658.9075,274.4775,213.41,302.0625,64.61175,88.7175,50.01,79.9845,23.3825,4.13575,4.66,5.47525,5.88345,5.57675,5.4055,5.3554,5.38255,5.06925,5.76125,6.8965,7.18725,6.82075,6.368,5.87625,5.799,4.7875,5.53275,7.50575,7.683,7.5325,2.984025,3.5439,4.433425,4.39615,4.0645,4.0309,3.76575,3.9903,3.822,2.306275,2.67175,3.659,3.9262,-1.8138,-2.7563,-0.7174,234.09,10.1556253994842,9.08759867966097,9.31810477052139,10.2633382155771,9.80813322167227,9.97729322028022,9.27574178406715,8.32630798073833,423.894088684575,429.678912648585,424.692528111407,438.588236398393,429.32886880318,432.767189521123,425.110667521572,446.878217690244,456.495168422471,479.453478418907,464.949851749469,520.190502919459,2054.14882786542,2048.08858268957,2043.1943708089,2036.26414941242,2033.73177343129,2032.93901519259
4,7.25,2.97729088410299,14.2230686327415,0.683185569442903,3.6351942635979,-0.00839782654001064,6.7570415567301,104.729174941973,50.1356360497548,0.580628686757292,80.8020848554645,94.6737279125358,1.11755862849153,1.97,1.5,0.71,0.6,0.4855,0.405749999999999,13.348525,15.004,12.802075,12.85308,11.59205,8.987075,6.394325,3.72214249999999,79.39463475,96.89,11.3500675,9.30299999999998,7.7325,6.14,7.3,6.17925,7.885,203.65,447.1375,423.3125,65.185,331.8,373.9,327.9825,349.84,887.52075,865.5975,868.15425,419.545,194.925,232.865,67.1035,105.73525,78.0125,196.9655,69.2575,4.37025,4.6875,5.46375,5.863,5.5715,5.4075,5.3527,5.3876,5.24,5.7745,6.817,7.14525,6.81325,6.368,5.876,5.805,4.96575,5.514,7.4385,7.6475,7.52325,3.022725,3.5342,4.4036,4.37225,4.061,4.03125,3.765,3.9903,3.822375,2.441525,2.6639,3.6148,3.90625,-1.7955,-2.74925,-0.693550000000001,350.4325,10.7420124126909,9.5880730027125,9.37968209921034,10.3319835368211,10.1730979415186,11.0438506109259,11.1956566140753,9.94184364940627,424.378339387268,428.435360960056,427.827553367651,427.509566405024,428.345197479938,428.133523221457,427.082285920048,430.477808751386,435.850402554657,449.982918177388,451.150771857359,453.730032332846,2047.92506645253,2059.83017477473,2046.30425255767,2039.245396628,2010.8329947401,2027.36294368672
4,7.75,2.6635189284771,15.2063832107117,0.675011046775962,5.6155686081693,1.21975317748634,48.0594312486412,241.676683309051,45.640478137249,0.485932266363309,149.775968401205,87.0151387396359,1.25213226139704,2.382,1.69325,0.885,0.729749999999997,0.579499999999998,0.554249999999999,14.32107,16.6285,14.50205,14.68335,14.4885,12.6334575,9.459375,6.4513925,79.3745995,96.9125,11.9140525,12.59,10.4275,8.02549999999999,9.185,7.188,10.03075,231.575,553.9875,532.1475,84.095,335.425,385.325,336.1075,363.435,1117.409,1057.375,1088.0175,330.355,517.726,189.5425,141.50375,141.508,178.6825,404.89525,178.7825,4.9345,4.9165,5.48275,5.84975,5.56375,5.40925,5.351575,5.3899,5.69875,5.92475,6.77345,7.10825,6.8055,6.36775,5.87575,5.81,5.5615,5.65625,7.38675,7.61275,7.51325,3.1718,3.578075,4.3841,4.349625,4.05675,4.03175,3.76695,3.990025,3.8225,2.59475,2.74875,3.5824,3.88685,-1.42025,-2.7535,-0.664,444.9825,10.9107141556019,9.56645429071209,9.50690204871981,10.2847057642307,10.2433704831081,11.6510509853723,12.8951648594387,12.6965995744702,423.40268104602,427.343281767164,422.460003373042,438.841950883945,422.688676821495,427.578851396381,421.060541728155,440.233938724487,434.104569336059,438.306827361783,433.497240939779,490.471703322838,2039.31193360698,2050.55218606481,2044.5143176281,1997.06113585318,2042.79567387123,2031.60633479154
4,8.25,3.17904859720784,16.4728435223659,0.568710827799469,4.91665886569262,1.6113702754583,32.0289026048669,472.756821689596,22.657383705158,0.61620507895221,211.691712606989,66.7555173899828,1.29727150598543,2.22,1.67,0.974,0.856,0.67325,0.62,15.8377075,17.7774,16.21607,16.45562,16.3388,15.32755,12.38734,9.09833749999999,79.3684565,97.117,13.50818,15.334,13.357,10.418,11.23,8.64924999999999,16.269,313.12,660.25,645.17,90.7989999999999,338.66,397.89,348.8525,393.585,1318.203,1266.429,1303.715,393.409,425.338,231.376,131.14675,154.9,206.50175,1134.203,256.87875,6.13509999999999,5.4645,5.574825,5.845275,5.553575,5.416325,5.3459,5.3922,6.61317499999999,6.315275,6.790575,7.082325,6.80105,6.372925,5.87885,5.816925,6.385425,5.97195,7.36775,7.5831,7.502475,3.446575,3.69115,4.3703,4.3336,4.066475,4.03295,3.7684,3.99075,3.8228,3.0756,2.9904,3.5644,3.8689,1.72235,-2.6003,-0.713975000000001,552.417,10.1847627167553,8.87482286364383,8.67769309506631,9.28651277444279,9.7054566179847,10.2457176715324,11.9000187116382,10.010054114899,422.473211350757,429.359033658342,424.277251224764,435.967117471613,423.087916777874,430.651601333603,422.65351724548,441.820158912324,431.050752153829,435.486604642814,424.284544819479,458.871314504733,2040.33705184126,2025.23035086223,2021.2453671696,2023.60459609683,2032.17119033075,2013.22641787329
4,8.75,3.53252995388569,17.082053290084,0.681149510069695,3.7589769945834,1.44026316649556,18.3535499645389,341.72147093137,29.1319347622918,0.692789009602725,263.437409062694,50.0307861028122,1.33291710725276,2.62775,1.94175,1.122,0.943,0.803,0.741,16.6468075,18.1006,17.03084,17.36854,17.43924,16.82384,14.8174,12.13981,79.38365825,96.625,14.42865,17.24,15.595,12.907,13.252,9.93199999999999,26.074,361.91,754.309,726.84,92.787,341.94,405.79,360.1875,428.675,1510.283,1438.687,1473.487,501.414,605.569,439.251,150.066,169.927,229.43325,1508.33275,266.51525,7.24689999999999,6.14399999999999,5.7219,5.853575,5.5449,5.417125,5.3429,5.3945,7.76109999999999,6.904,6.8534,7.0682,6.79585,6.370725,5.88065,5.82265,7.189925,6.42105,7.3812,7.5568,7.491275,3.870925,3.9017,4.3766,4.314,4.06155,4.034025,3.769125,3.9912,3.82265,3.6711,3.2962,3.55925,3.8532,5.2194,0.383500000000001,-0.7959,640.167,10.1426667394723,8.63692022996046,8.5483608868214,8.81079553982304,9.06212244504414,9.40950017592196,10.8201847111252,9.63903645612315,421.767303246188,452.562707821118,422.42481558053,437.849610408017,421.583845478978,453.667896861406,423.295984251988,466.987571589672,453.84431004793,452.066711369108,424.352122428359,487.531443657128,2045.26900375915,2041.73621163384,2047.73021850001,2035.01085091473,2026.62674322876,2032.59963424776
4,9.25,4.00705064463805,17.0895922769066,0.659075542759253,1.80420511117484,0.773368077592725,1.28866186358342,371.94452443493,41.6700572518902,0.764253704300154,313.092090945104,34.5625117346676,1.53094119822535,2.74125,2.08475,1.14,1,0.913,0.806,16.655865,18.0916,17.1054,17.35774,17.62403,17.57795,16.62537,14.0905775,79.38107975,96.919,14.55029,18.422,17.183,14.865,14.876,10.97475,38.59125,418.84,840.426,808.8625,117.498,340.49,410.2,368.8125,499.2525,1687.954,1630.652,1645.151,521.915,350.753,890.945,154.535,203.142,463.542,1766.168,89.239,7.99462499999999,6.69129999999999,5.8432,5.860125,5.5358,5.41765,5.3402,5.3968,9.29869999999999,7.61937499999999,6.9468,7.05895,6.79265,6.36925,5.8834,5.827425,8.203825,7.076225,7.444375,7.53795,7.476475,4.4393,4.1884,4.4159,4.291325,4.0573,4.034375,3.770575,3.991925,3.822925,4.31895,3.6449,3.57335,3.8374,7.919125,12.38125,-0.145875000000004,693.306,10.3609921783518,8.63364257152348,8.60923956209464,8.90635844722197,9.17608235802352,9.29702430113748,10.42910775926,10.5111971777516,421.388995947216,428.625695558146,423.541823794064,440.102035498632,423.477870193981,429.63378864984,422.758121751086,444.220112918285,427.744598120276,429.243657069226,423.392500795032,462.211439629687,2020.91130067955,2031.05555851657,2007.91223745287,2037.27022585402,2033.29112117018,2025.46806237605
4,9.75,4.20457640745134,17.36703450234,0.754089700716874,-0.505371365930704,0.780967052825865,0.372041519785348,305.98247342437,36.4456250533964,0.73296283498161,318.385265334819,34.3639009148788,1.65439709622243,3.04275,2.37,1.23,1.076,0.95975,0.952,17.01031,17.8699,17.50409,17.77473,18.15695,18.18702,17.28298,15.54132,79.380782,96.274,14.809865,19.251,18.407,16.886,15.563,11.8945,45.67925,468.39,915.284,893.765,119.746,342.93,414.84,373.82,525.27,1835.413,1814.099,1796.139,941.232,385.003,428.686,204.21175,213.301,376.993,2020.5525,74.4765,9.107,7.3031,5.967175,5.8575,5.3531,5.213475,5.2305,5.2642,11.614125,8.77629999999999,7.09607499999999,7.057225,6.793175,6.366775,5.88905,5.83315,9.830325,7.8141,7.54125,7.526375,7.46095,5.2081,4.5509,4.49115,4.285,4.046075,4.0346,3.772025,3.992625,3.822925,5.0698,4.0277,3.60855,3.8247,10.5591,27.65575,0.692625,776.743,10.89085256108,8.86641803612537,8.59552486618255,8.89915013121401,8.79147456280777,9.15041987278,9.85539952042103,10.5798230453976,421.018404303129,459.824533342206,422.109219816173,425.420080333217,422.51661545425,432.049652795795,421.961187397698,470.031798261732,458.721142275438,459.171935308556,420.097463299849,493.855906134586,2032.57816147747,2039.04081801041,2019.93486717535,1994.7087438812,2009.49803568,2006.95669848108
4,10.25,4.60094379774962,17.5886459703448,0.70417884931904,-0.490262641647078,7.82230534961517,3.79157015517181,359.72188590707,54.9701273328961,0.896279241491883,365.419109952421,35.5440885644367,1.71356703136692,3.2235,2.48,1.306,1.132,1,0.902,17.22409,18.2055,17.794495,18.135315,18.46309,18.58423,18.15778,16.202185,79.388218,96.455,15.3408025,20.475,19.428,18.385,16.94,12.64675,50.14525,475.28,980.943,964.65,145.752,340.26,420.83,377.1375,537.3675,1962.67,1959.963,1917.4435,1725.374,436.328,472.667,179.458,263.424,416.73275,2173.0555,162.60325,10.376075,8.07595,6.134475,5.8762,5.5166,5.42845,5.3335,5.4011,13.6057,10.15925,7.37452499999999,7.06735,6.79915,6.36865,5.894425,5.8379,12.51805,9.062325,7.715575,7.52275,7.444975,5.9373,4.960925,4.58605,4.3025,4.043775,4.0324,3.77275,3.9933,3.822925,5.8298,4.4005,3.6491,3.8138,13.76515,44.284125,1.031925,799.45,11.5518048757936,9.52686000061865,9.39251025061571,9.52358773977575,9.47273958536142,10.1288589394819,10.148412360931,9.63233297515501,420.844299339496,454.148952425702,422.533732062603,465.112985153887,428.819098988472,454.637440665,420.460461397809,469.585085099369,454.827070192337,453.281175801887,420.701503842375,495.862995903911,1996.12809749289,2029.48208975716,2042.00617088274,2045.52783711131,2039.62172088137,2008.15812792803
4,10.75,4.72305196155022,17.7437783670388,0.743520671463976,-0.61686023342326,0.851950680845818,-0.764948218910036,421.642236936083,68.2019715203663,0.943236800357498,420.339714107726,31.6403560549397,1.84011498782003,3.229,2.56,1.345,1.19,1.061,0.897,17.4423,18.7935,18.0995125,18.3393175,18.68057,18.7351,18.42747,16.6751425,79.412105,96.473,15.7653,20.871,19.487,18.673,16.889,13.423,53.4465,545.96,1085.624,1029.94,146.492,343.76,423.25,380.235,549.1925,2121.567,2078.32925,2067.6055,1962.519,1840.76,789.947,198.497,253.404,251.941,2276.9185,129.62775,10.878075,8.58142499999999,6.28935,5.8886,5.508,5.428525,5.3305,5.4027,15.427325,11.5035,7.69134999999999,7.087225,6.80785,6.3727,5.899075,5.84265,14.92855,10.55615,7.955425,7.530875,7.429275,8.0618,5.8834,4.7573,4.3371,4.043375,4.0305,3.7742,3.992975,3.8232,6.8972,4.9535,3.701,3.805425,15.34,78.447,2.602,897.807,12.3118386073574,10.5098455900514,10.1579120477992,10.7332255244114,10.4099713686956,10.6599898858096,10.8953624491201,9.43555951943461,420.653082473255,453.885746639843,422.625444955877,466.28024726554,422.711178142908,454.871231789823,422.321866897966,468.605663977025,455.910909101174,453.767958111315,419.054832089911,492.801619503361,2087.83992267374,2088.19517019384,2067.38305228675,2064.00977649892,2044.2666841569,2048.49779499791
4,11.25,4.85814723512703,17.6771279406667,0.768853701436176,-0.681865008909868,0.645080977710838,-1.01176895461918,406.25041383725,73.5680454512848,0.872570171443342,438.721786493616,30.0337712687693,1.92368247355623,3.4445,2.66,1.43,1.245,1.167,0.94,17.2770875,18.71205,17.9370125,18.29637,18.74569,18.87984,18.67141,16.7073325,79.4110525,97.262,15.59534,21.2045,19.186,17.422,17.061,13.47025,54.5535,507.105,1054.50125,1027.4875,144.04575,344.0725,425.83,380.77,554.77,2105.68125,2149.45675,2093.8895,2011.67,1969.071,654.456,223.7545,280.90325,608.35775,2344.80275,115.338749999999,11.337125,8.907775,6.398225,5.8817,5.498675,5.4321,5.3272,5.405,16.916025,12.742325,8.03634999999999,7.113125,6.82055,6.3762,5.90445,5.701725,16.7848,11.9411,8.2271,7.5471,7.414125,10.918,7.5522,5.049175,4.398975,4.047325,4.027775,3.77565,3.994275,3.822925,8.260575,5.8329,3.763225,3.7992,17.9362,99.32875,4.5246,857.02,12.5764230750333,10.7316121268323,9.49481370350583,10.5184542693952,10.0553103394158,10.7480021201465,10.8761758941013,8.92682094040777,420.663793224622,456.714657199191,421.864189071594,466.819627700023,426.065070496813,455.573079429791,419.371472955823,470.994582277707,457.431583450963,456.459783828727,423.580830036493,490.942399934092,2028.76399866728,2050.7004897065,2050.80037350618,2078.62410089648,2076.03083446427,2062.18780821396
4,11.75,4.71881646266449,17.7428318959783,0.771003482022133,-0.576977799779442,0.736656853238128,-1.9499726573294,315.135520275112,59.9473293082137,0.903365097116317,431.618350258498,29.200364864182,1.80568540581453,3.296,2.66,1.374,1.246,1.1005,0.86375,17.38035,18.764425,17.93497,18.307285,18.80094,18.89016,18.61816,16.98076,79.39968625,98.28925,15.603755,20.5955,19.264,16.661,17.259,13.648,50.406,506.485,1051.4375,1034.075,156.33325,345.7325,425.7025,380.535,546.7575,2137.02525,2178.803,2114.68,2037.32,1687.829,569.983,213.735,285.82825,1824.9255,2374.026,410.576,13.292,9.758,6.557825,5.901275,5.489625,5.4231,5.31885,5.405525,18.250975,13.8562,8.40424999999999,7.14415,6.83625,6.3807,5.908825,5.7038,18.2612,13.09155,8.5038,7.570325,7.405325,11.75595,8.6884,5.3131,4.4783,4.0549,4.0264,3.776375,3.994,3.8231,8.408625,6.23095,3.829575,3.7981,34.8509,110.5254,6.58225,829.36125,13.1638373657461,11.2088560934509,10.6011929615558,11.2339211627666,10.5488569182828,11.4389572644484,11.0737895861488,9.09843764403882,420.331210597897,456.017832606773,421.965003484092,468.376013596991,421.891704109259,458.190974567024,421.737910833273,469.863765135431,455.771609777166,455.584342021877,420.225889890276,489.189599484933,2070.81488906488,2061.72319374237,2065.90835269976,2048.00004821307,2048.60314788282,2050.70048272315
4,12.25,5.01525349383734,17.7289614418414,0.818578272132044,-1.16629760661888,0.526783155584888,-1.89721850303787,434.810075105964,69.9509394324845,0.867617131632832,444.065523188161,33.1939959268695,2.13568610001051,3.309,2.66,1.4105,1.26,1.11,0.868999999999999,17.458935,19.09565,18.06679,18.381985,18.871295,18.98774,18.84839,16.8627375,79.39025025,97.534,15.39269,20.7345,19.8285,18.019,18.078,14.03375,54.8795,536.635,1054.5865,1019.04,152.7585,344.8825,427.0425,380.1625,560.075,2112.56625,2163.533,2087.0945,2040.339,1938.329,626.226,353.69825,278.39025,1723.33575,2357.0235,1143.80725,14.937675,10.793975,6.7934,5.935025,5.481675,5.4235,5.315325,5.407325,18.546925,14.616925,8.76857499999999,7.180375,6.8564,6.3852,5.9132,5.7585,19.139175,14.028675,8.78395,7.599825,7.405775,11.3356,8.9181,5.453975,4.543625,4.061025,4.0245,3.77755,3.994275,3.8231,8.356625,6.4197,3.8961,3.8,36.5233,122.98895,7.9595,832.99675,14.3008676488376,11.7072158239008,10.7287507780317,11.6800686844815,11.0578662157117,11.1126190166328,11.5944671342353,9.42003318711088,420.050890585898,456.263026036129,421.741679148407,467.528147922643,420.07460344761,424.449791105463,420.035990344459,463.475097463222,456.215544957676,455.881397115164,421.765224770991,484.087913200466,2053.61935178243,2052.02163496601,2052.72075919788,2075.42338494035,2076.51418596817,2054.44483997089
