DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,18.75,0.91689811584794,-4.50224173926201,0.0259773402872863,0.0159333972338609,-0.111255265148091,0.0411721806691845,-3.39683551052978,-9.44159915174533,0.0397870305145772,-67.393583840585,-5.92843855884407,0.15881471926429,0.685,0.505,0.03,-4.2576,-4.4662,-4.202175,-4.22346,-5.882645,95.3197625,28.004,0.33624,-5.7375,-3.232,-3.92625,0,-5.36,0.725,-3.4875,-0.6865,208.95,289.1,219.9675,291.5675,0.02,-0.16,-0.65,-0.46,-0.6175,-0.4,-0.55,-0.4975,1.8365,3.05725,4.377975,5.29045,7.875,9.987,11.5153,13.0343,14.02225,0.705,2.43985,4.29,5.3962,8.01525,11.296775,12.521075,14.6894,1.29725,2.255,4.1521,5.3565,7.86715,9.833075,11.7025,12.687925,14.373,2.68125,3.8245,5.09975,6.067,6.9725,8.04575,8.70015,9.3049,11.873825,3.12625,4.43775,5.573,6.305125,7.805,10.609575,11.71825,14.0932,-26.7523,-26.30495,-13.5854,-100.3365,0.486165567697495,2.09972274521941,2.09820701820781,2.09140383435396,2.12800516874132,2.08616206384754,2.15324112462124,2.01724457000384,2.18660891985813,394.28859688784,413.360159331294,409.313088307461,413.887795774275,408.834787960254,413.862126701256,409.349656798766,413.161920559205,409.509688743264,1995.3634735154,1995.43287323911,1993.2319487373,1991.0076167054
11,19.25,0.745844746488997,-4.61329364625276,0.0365425345862536,0.0115392755244473,-0.240756244275626,-0.26142921840271,-1.61499666695014,-15.8016922389389,0.039481152428913,-67.8844092498341,-6.71523899469579,0.176378851541743,0.59,0.5495,0.03,-4.4278275,-4.64,-4.3806475,-4.510045,-6.47035,95.3715425,27.7515,0.34022,-6.03375,-3.37975,-4.217,0,-5.2535,0.7,-3.5405,-0.80675,207.24,286.13,217.41,289.2325,0.02,-0.17,-0.66,-0.47,-0.61,-0.4,-0.55,-0.49,1.720475,2.9786,4.350075,5.275375,7.8715,9.9863,11.51375,13.034125,14.01975,0.514,2.346625,4.2984,5.408075,7.85965,11.2975,12.5222,14.690375,1.17945,2.209875,4.138625,5.35275,7.6768,9.748125,11.70325,12.6868,14.37,2.601075,3.7627,5.090625,6.08055,6.9752,7.9647,8.64375,9.30675,11.8725,3.0231,4.0627,5.5297,6.3037,7.79925,10.60995,11.72605,14.09335,-24.48425,-23.4775,-14.7417,-100.31475,0.516844838832428,2.0960169388611,2.0798158026315,2.10830150475486,2.14209445136291,2.10023288400387,2.12025978283635,2.11275348271175,2.22109014264599,394.437410681283,413.846874777218,409.815826412531,414.024813221626,409.789616020234,413.813898920732,409.646698679481,414.490911607259,410.044010907137,1998.06868331587,1997.95682698622,1997.92025577562,1995.88062867065
11,19.75,0.819843065174601,-4.81369889679747,0.027313362540172,0.00877951807597326,-0.378720857839499,0.00907808062150033,-7.51028275928342,-3.74893435744148,0.038017519396534,-65.7820068914222,-8.45213072148607,0.202526884528378,0.67275,0.44275,0.03,-4.62772,-4.7973,-4.5418175,-4.734695,-6.53355,95.376581,27.2475,0.39367,-6.279,-3.53925,-4.52875,0,-5.1105,0.5,-3.43375,-0.75375,202.3575,284.5325,215.465,288,0.02,-0.17,-0.66,-0.47,-0.62,-0.40675,-0.55,-0.49,1.557775,2.89985,4.340375,5.26145,7.8638,9.985875,11.513875,13.032,13.964425,0.3222,2.25225,4.2914,5.4192,7.84885,11.298175,12.521725,14.6892,1.140775,2.1027,4.1291,5.353225,7.697175,9.750625,11.70575,12.68645,14.374,2.51075,3.6993,5.082475,6.09455,6.9789,7.9707,8.6514,9.31005,11.871175,2.92165,4.00675,5.481125,6.29875,7.787775,10.57115,11.72475,14.09135,-26.9217,-26.48245,-16.12125,-100.61075,0.482604067910615,2.1104975540486,2.07172296209797,2.16117718848733,2.07349377112776,2.13438203067907,2.11771443745312,2.25999961548417,2.0845271114447,394.838495645621,414.024399015635,409.293876078562,413.902713273425,409.567753293486,413.953221385357,409.722394867541,414.61840929767,409.894462436067,1998.22784355876,1998.00496383415,1999.0391787325,2000.63528582548
11,20.25,1.00896411889829,-5.03018486719949,0.0372975293817602,0.0530218376162798,-0.282073162033356,0.0550746314016453,-5.18236507276556,-2.7965091198833,0.0488137848442566,-63.8965821989846,-7.25633644863995,0.192279263115045,0.84975,0.6065,0.03325,-4.95282,-5.0427,-4.94557,-4.92826,-6.7563,95.411105,29.565,0.32954,-6.49525,-3.71775,-4.9405,0,-4.9535,0.6,-3.3145,-0.701,199.0275,282.9175,215.3475,287.225,0.02,-0.17,-0.66,-0.47,-0.62,-0.40675,-0.55,-0.5,1.400625,2.807525,4.31575,5.2516,7.866775,9.98525,11.5101,13.03,13.9631,0.1904,2.1875,4.267225,5.41445,7.8389,11.296175,12.5189,14.68825,1.10675,2.003575,4.1125,5.3507,7.7056,9.752625,11.70575,12.68545,14.371,2.415075,3.6383,5.067225,6.10545,6.98315,7.97165,8.652475,9.3101,11.869175,2.731225,3.904925,5.425825,6.29125,7.7779,10.56735,11.7231,14.088525,-27.036875,-27.074,-17.04385,-99.50725,0.505975479590356,2.06639409650643,2.03697762630742,2.09548799132339,2.13310329899027,2.19220068978195,2.10717989979901,2.17597807609054,2.20083798792826,395.041300315643,414.330282562825,409.42295804414,414.276083063011,409.593541605882,414.094129247505,409.391561804478,413.909384560739,409.937771224146,2003.12718817148,2003.62387585988,1999.85458999846,2001.83043313316
11,20.75,0.995868826255074,-5.48377715200499,0.0307685159212165,-0.295070187434678,-0.193397368897157,-0.0706435549265266,-4.18270361919639,-2.8202873139484,0.0404830100216228,-72.0233203499131,-6.54560243030644,0.198204165712138,0.81925,0.5765,0.04,-5.25608,-5.3614,-5.2954075,-5.399505,-7.06715,95.432071,29.4775,0.2544425,-6.8675,-4.003,-5.12275,0,-4.88675,0.7,-3.19075,-0.66675,198.5275,281.7025,214.8325,286.15,0.01575,-0.17,-0.67,-0.47,-0.61,-0.41,-0.55,-0.49,1.322275,2.727,4.29625,5.241875,7.874125,9.98475,11.50605,13.02875,13.9621,0.118,2.137,4.246125,5.3944,7.8281,11.295025,12.5159,14.68695,1.074675,1.93235,4.096875,5.348825,7.7147,9.75625,11.706075,12.684275,14.369,2.36485,3.571175,5.05095,6.11635,6.9883,7.971325,8.652875,9.310475,11.8675,2.557825,3.801375,5.3721,6.296775,7.769375,10.56455,11.722125,14.0857,-26.88775,-27.707,-17.568,-98.38375,0.450091922980153,2.16093341070602,2.10652617901686,2.1771377154289,2.13608932235838,2.16723731011674,2.19956861266039,2.09778523855053,2.26473693185919,395.073484780727,414.212042197514,409.542226801193,414.074755435198,409.689678207716,414.120691315379,409.9788882778,414.019226190695,410.984220773427,2001.64827389621,1999.98272081874,2001.68619582119,2010.20976010866
11,21.25,1.27947454656795,-5.66668297223563,0.0307464421816305,0.0590781205315926,-0.235646936645604,0.0601259104152125,-4.75061760344869,-1.84054587548234,0.0404102098460432,-65.2287285609668,-7.29049192703303,0.173353551937868,0.8965,0.71975,0.03325,-5.5686775,-5.59995,-5.5299275,-5.456825,-7.0204,95.460272,29.1585,0.18868,-6.8415,-4.02325,-5.03425,0,-4.84375,0.6325,-3.11425,-0.58725,199.155,281.225,215.5025,285.5325,0.01575,-0.18,-0.66,-0.47,-0.62,-0.4,-0.55,-0.5,1.26425,2.665375,4.285,5.237925,7.88215,9.985,11.504525,13.02575,13.9601,0.0134000000000003,2.08775,4.22825,5.37435,7.8217,11.293025,12.5129,14.68595,1.045525,1.879625,4.0819,5.34695,7.7248,9.759,11.7064,12.683275,14.366875,2.32795,3.50805,5.03015,6.1266,6.994,7.97035,8.65395,9.31085,11.8655,2.4227,3.71535,5.317475,6.300575,7.762875,10.56175,11.7208,14.082875,-26.858875,-26.796475,-17.5315,-97.82475,0.405178177877001,2.2593545560731,2.11170841801632,2.2474491179623,2.13165172791602,2.27064687802189,2.165964425495,2.12279394061602,2.26780770796464,393.41902018489,414.475785245106,409.1943425041,414.648103783899,409.568002776116,414.152453495317,409.917551139828,413.701456504911,410.064919915069,1998.98011967123,1998.56677722876,1997.83326967797,2002.58681621315
11,21.75,1.21302984686984,-5.89632734260306,0.0254486586921163,0.111778927836339,-0.122265662768813,0.203789935826926,-2.63059717361565,-3.71288857568498,0.0479984288981381,-64.6198808824487,-7.37759451212468,0.158448096264897,0.9765,0.75325,0.04325,-5.7260625,-5.758175,-5.582265,-5.37783,-7.378,95.461363,30.51275,0.181275,-6.723,-4.0555,-5.18225,0,-4.80675,0.6,-3.1135,-0.65075,199.3975,281.04,216.2925,285.1,0.01,-0.17,-0.66,-0.48,-0.62,-0.41,-0.55,-0.49,1.198775,2.613225,4.275375,5.237025,7.8905,9.98525,11.501,13.024625,13.9567,-0.1148,2.052375,4.213675,5.3518,7.81615,11.29095,12.510075,14.68495,1.022,1.8536,4.066975,5.34295,7.7349,9.76275,11.7064,12.682275,14.363875,2.29145,3.45365,5.01035,6.12805,6.99915,7.96905,8.655025,9.311575,11.8635,2.26975,3.6153,5.2725,6.29025,7.756375,10.5598,11.72015,14.0807,-28.589725,-27.8349,-17.698,-97.7535,0.400793361510973,2.11982944507605,2.10776253177359,2.19685128319953,2.05887219626421,2.16525991040156,2.15369845307888,2.10784706549518,2.20940397388747,393.74309485719,414.346601068069,409.078200992856,414.317352727219,408.949747074408,414.403241120161,409.925856573043,413.98527491686,409.489585168613,1996.91607988284,1997.15863490096,1997.17407169283,2001.96693070237
11,22.25,1.28320900195888,-6.43349051916693,0.0312384247189925,-0.0318731609363459,-0.153527998315385,-0.112545438776173,-3.97762582582419,-2.39060191698808,0.0476814102702554,-66.136550516055,-5.63273564423483,0.219148346263426,1.053,0.74,0.05,-5.870675,-5.9844,-5.738035,-5.4248,-7.4554,95.454102,33.63325,0.1779625,-6.82125,-4.24675,-5.535,0,-4.7235,0.6,-3.2275,-0.73775,199.9575,280.9775,219.28,284.3325,0.02,-0.17,-0.66,-0.47,-0.62,-0.41,-0.55,-0.49675,1.145825,2.573125,4.270625,5.23795,7.898525,9.98475,11.500475,13.021625,13.9554,-0.2138,2.039125,4.20325,5.3402,7.80975,11.288875,12.50725,14.6836,1.00185,1.82995,4.052425,5.336875,7.746,9.765625,11.7056,12.681275,14.361875,2.260025,3.4263,4.9905,6.1265,7.0044,7.96615,8.656425,9.31195,11.86115,2.103975,3.535325,5.236575,6.277975,7.749875,10.556,11.718825,14.077875,-27.0248,-26.55325,-17.371275,-96.8035,0.464485748102197,2.07148710654357,1.94427975840293,2.08120499276306,1.98700009012405,2.09535523590879,2.04465866721613,2.06928409681101,2.04269254126209,396.321437146961,414.280720675803,409.214716074288,413.998836201017,409.125359214862,414.219841769817,408.324349729811,413.963963334481,408.999160760216,1997.56809485637,1997.76163696541,1997.75276625372,2002.60938359488
11,22.75,1.14757673564683,-6.86253125236605,0.023940344189018,0.0631664617857991,-0.346815783064746,0.0479230334727397,-6.88383825952827,-1.8256907780751,0.0662674120692751,-66.3683625377483,-5.73423695221055,0.203858582627286,0.81,0.563,0.053,-6.415955,-6.3208,-6.1231375,-5.598295,-7.9141775,95.4456385,33.86275,0.2208175,-6.83425,-4.504,-5.56925,0,-4.6635,0.6,-3.0635,-0.6615,199.775,280.77,220.3975,283.57,0.01,-0.17,-0.66675,-0.47,-0.62,-0.41,-0.55,-0.49,1.092125,2.53665,4.265125,5.2404,7.9059,9.985,11.4975,13.0195,13.955425,-0.259,2.0345,4.1936,5.31835,7.80165,11.287725,12.50425,14.6816,0.966275,1.807975,4.038875,5.33015,7.756425,9.7685,11.7064,12.6801,14.358875,2.231225,3.404375,4.973325,6.1236,7.01,7.962925,8.657175,9.313,11.85915,1.902125,3.39585,5.210775,6.256875,7.745725,10.55405,11.7155,14.07505,-27.769325,-26.5365,-18.423,-96.64325,0.464595408030751,2.24480052201907,2.18879957433071,2.24609310018084,1.97465558694481,2.27483444892026,1.95987398186889,2.23468974254325,1.92171557246497,396.984699135931,413.370386617331,409.583434416198,413.908680587272,409.955120078229,414.079367071313,409.449503350482,413.80746069971,410.823203918851,1997.33202352239,1996.98088709516,1997.1430328283,2009.99059582963
11,23.25,1.17126500401287,-6.92378648359864,0.0290889176663614,0.13118280042535,-0.252712034295812,0.110185067745708,-6.22973674684373,-1.11829487509017,0.0563609462335577,-62.2864968431181,-4.94132789901429,0.199518291342542,0.77975,0.53625,0.05,-6.2684,-6.3538,-6.36611,-5.689695,-7.86426,95.43758425,33.565,0.16289,-6.57375,-3.9725,-5.2985,0,-4.58675,0.6,-3.097,-0.44675,198.9,282.005,220.26,284.8425,0.02,-0.17,-0.67,-0.47,-0.62,-0.40675,-0.55,-0.49,1.052475,2.50995,4.25825,5.24085,7.913625,9.98525,11.497425,13.0175,13.9541,-0.2822,2.02875,4.164075,5.3016,7.7951,11.285725,12.500425,14.6806,0.87485,1.786625,4.025975,5.323775,7.76785,9.770625,11.7064,12.6791,14.356875,2.191825,3.3761,4.955125,6.120025,7.0157,7.9607,8.65925,9.31095,11.85715,1.76625,3.248975,5.18015,6.238125,7.743225,10.5521,11.713175,14.07305,-29.2723,-28.14895,-19.6603,-96.3875,0.409459574212821,1.93577504368042,1.76207888376381,1.95008570089291,1.91993897256171,1.97594689056655,1.87441504366128,2.01592345853043,1.93927880412279,396.631476011638,413.182106679941,410.17504884865,413.875920321406,409.91300696206,413.94217843869,409.30377738339,414.134669434059,410.590030780307,1996.83615002908,1998.65832053804,1997.89774803001,2014.5590950086
11,23.75,1.09758556758177,-7.02791188522793,0.0233169843539325,0.0451887684171601,-0.158902773261862,-0.113756777384233,-6.45896446300713,-1.99235655168481,0.0598392626744582,-66.3000033979432,-5.90127855812234,0.195173972654661,0.718,0.636,0.05275,-6.390815,-6.686125,-6.73443,-5.874575,-7.9207,95.44988075,34.44,0.1722375,-6.82325,-3.92675,-5.382,0,-4.6005,0.5,-3.276,-0.52675,196.99,281.61,219.49,285.04,0.01525,-0.17,-0.67,-0.47,-0.62,-0.41,-0.55,-0.5,1.0173,2.50315,4.248625,5.2424,7.921,9.9865,11.496375,13.0155,13.952425,-0.2846,1.978875,4.142425,5.285,7.78785,11.28365,12.4976,14.67925,0.8629,1.7663,4.012725,5.316725,7.779275,9.7735,11.70675,12.677275,14.353875,2.135625,3.33365,4.933925,6.114775,7.0203,7.9578,8.660975,9.3099,11.855475,1.677825,3.15145,5.134225,6.225125,7.740775,10.54845,11.711175,14.070225,-25.958225,-29.2463,-19.846,-97.073,0.379915243952291,1.92252668622415,1.89954178500579,1.94062108091701,1.88378957572986,1.97335498694083,1.86423504068165,2.01905300081198,1.88526005972532,395.493808271357,413.677309245213,410.295187753573,414.040767954779,411.06443244871,414.145222137384,410.778324411216,414.481210031984,410.251669845721,2000.7656908326,2000.98407208253,2001.075718098,2014.0759805247
12,0.25,0.991205483739937,-9.69964079323151,0.032820389517264,0.0283915323408938,-0.183824241354823,0.0310097061681058,-4.20606402645244,-2.01827217184143,0.0454498242057288,-64.402169984069,-6.88563625518096,0.213356312909422,0.894,0.624,0.06,-9.83451,-9.8322,-9.25962,-10.37506,-11.26452,95.057876,36.13625,0.1742125,-9.353,-7.9605,-8.165,0,-4.765,0.2,-2.081,-0.653,201.22,267.635,215.015,272.935,0.01,-0.1555,-0.7,-0.47,-0.62625,-0.24,-0.2,-0.2775,-2.7489,-0.59695,1.53605,2.5111,4.90365,7.0668,8.33245,9.5166,11.0458,0.74495,-0.12585,1.604425,2.48235,5.57255,8.26175,9.0766,12.62895,-1.548,-0.41465,1.52615,2.94095,5.3598,7.24,9.0087,9.758775,11.3454,-1.39585,0.0164000000000001,1.90395,3.36145,3.6475,5.54615,6.141275,6.7211,8.95895,-1.46055,0.1131,1.7929,3.00625,4.9424,10.26565,8.9689,10.899375,-24.764,-26.037425,-11.6906,-97.0715,0.51740013599356,2.31294553280286,2.01131871821083,2.34316952792523,2.03576529611914,2.37625399288416,2.19513759003784,2.41069847471097,2.05490374501502,390.782094984308,417.444925690074,410.505853941893,417.681791633539,410.52348766595,417.649622938602,410.50917952371,417.737063351412,410.593176444432,2006.08543882247,2005.88815828271,2006.20282619674,2005.18934944024
12,0.75,1.11016591386328,-10.0857655884965,0.0442682941026432,0.0235765065859146,-0.221925393842739,0.00176286728876226,-5.6955919875632,-1.2396927105384,0.0591232459107091,-73.8942295758046,-7.01336953238828,0.211452676680625,0.766,0.61275,0.06,-9.92263,-10.11375,-9.47132,-10.37742,-11.3765225,94.99947525,38.768,0.2225575,-9.1785,-7.352,-8.1835,0,-4.621,0.3,-2.1185,-0.6655,198.79,268.38,212.18,271.73,0.01,-0.14,-0.71,-0.47,-0.62625,-0.24,-0.2,-0.25,-2.8595,-0.62335,1.463925,2.50155,4.8989,7.0706,8.327575,9.5184,11.0448,0.7279,-0.20255,1.5673,2.47795,5.57515,8.2608,9.079525,12.62695,-1.67005,-0.49045,1.51155,2.9284,5.35445,7.238,9.00915,9.758775,11.3444,-1.5189,-0.0498999999999999,1.8859,3.3502,3.6435,5.54665,6.1344,6.72065,8.95795,-1.71045,0.0563,1.73895,2.97815,4.92315,10.26375,8.96845,10.899375,-24.8088,-26.83035,-12.1923,-97.039,0.382880684579384,2.3318533938824,2.02703647104088,2.36397576808953,2.13644202421259,2.39791782240365,2.04945011005352,2.44340449885934,2.0537633420664,391.312659078257,417.586199624759,410.762789282393,417.592149773652,410.829375460822,417.205925507294,410.549410876333,417.808607502473,410.78264605845,2004.49658136526,2004.54884704058,2004.43382443348,2004.78288545166
12,1.25,1.23724156938024,-10.5074057886649,0.0400564641208751,-0.00411934102357998,-0.316734143196082,-0.0199088892289714,-5.37238418283971,-1.97162319466281,0.0449866026569973,-68.0720060393738,-6.5810388989726,0.229421388807097,0.91275,0.6845,0.06,-10.2289525,-10.374275,-9.5775475,-10.648835,-11.55386,94.966915,39.1825,0.23848,-8.60175,-7.33475,-8.11925,0,-4.4905,0.2475,-2.1205,-0.7515,199.7,268.3225,209.905,272.28,0.01,-0.13,-0.69,-0.47,-0.63,-0.24,-0.2,-0.24,-2.934275,-0.670625,1.446,2.4918,4.89315,7.0754,8.324,9.52995,11.052025,0.7067,-0.278875,1.5278,2.473125,5.583625,8.260325,9.0815,12.628125,-1.76935,-0.5541,1.5155,2.916575,5.3529,7.2376,9.0093,9.7588,11.344475,-1.598875,-0.108975,1.882675,3.34215,3.64485,5.54735,6.1293,6.7216,8.9564,-1.8991,-0.0639999999999999,1.7049,2.960675,4.9122,10.26845,8.965425,10.8991,-25.585,-27.236,-12.4182,-95.56625,0.35916177692232,2.25554028162645,2.04372436828021,2.26213117688674,2.45559161714946,2.27708462705395,2.1325135032438,2.31695771203696,2.15421317580042,391.326927328307,417.825626128088,410.739335238012,417.743701822112,410.856245003433,417.864610965447,410.812708754908,417.811566512481,410.710740242099,2004.63082559858,2004.06657093299,2005.66835835621,2004.93463968201
12,1.75,1.15953004491899,-10.6513547353323,0.0341363568312165,-0.0056486658144165,-0.471797522883799,0.0244524296484693,-6.29661957888878,-1.45190370601297,0.0452857951141453,-61.4401844768337,-7.74141748110994,0.237447617927627,0.91125,0.709,0.06,-10.45807,-10.696425,-9.64519,-10.71469,-11.7158,94.912357,39.876,0.20002,-8.6935,-6.99,-8.42725,0,-4.5105,0.2,-2.1505,-0.9045,200.7975,266.9825,210.66,272.2475,0.01,-0.14,-0.69525,-0.47,-0.626,-0.24,-0.2,-0.25,-3.01105,-0.73325,1.438,2.482,4.890825,7.08325,8.319325,9.534175,11.054175,0.6607,-0.35975,1.4852,2.467975,5.56975,8.26025,9.0849,12.626125,-1.857725,-0.6221,1.495225,2.902925,5.34385,7.235775,9.0093,9.7588,11.343475,-1.68075,-0.17915,1.8596,3.32485,3.640125,5.548575,6.124025,6.721125,8.956625,-2.039025,-0.1964,1.6407,2.926,4.90805,10.2434,8.962275,10.8991,-25.49985,-27.5711,-12.58875,-94.966,0.261332152617564,2.22621641658588,2.01617644058475,2.23467138821106,1.96494051332116,2.25390944754837,1.98955713388047,2.30818615457875,2.08160698820146,390.793995190662,418.009124489316,410.463139127882,418.151260542986,410.439427299408,418.480438435264,410.690568939878,418.5947709591,410.730883019421,2000.13656032399,2006.62751094683,2002.67118014111,2000.81196798857
12,2.25,1.07072655870062,-10.9817463579317,0.0349683958580696,0.0361696963417226,-0.356365611611145,0.0947855188875238,-5.57262279085629,-1.9928543945075,0.0426963372390897,-67.3945363653523,-6.81279718686866,0.223649633858592,0.884,0.737,0.06,-10.530625,-10.666675,-9.515875,-10.74724,-11.8041875,94.86349875,39.716,0.1755225,-9.28325,-7.5025,-8.742,0,-4.60575,0.2,-2.15575,-0.863,200.79,265.4025,211.6675,271.7425,0.01,-0.13525,-0.69525,-0.47,-0.62,-0.26575,-0.2,-0.24,-3.116,-0.793375,1.407625,2.4748,4.8904,7.08915,8.3198,9.539525,11.055225,0.58825,-0.31915,1.82945,2.4769,5.544,8.25935,9.08685,12.6245,-1.955925,-0.6913,1.4702,2.890275,5.33875,7.234075,9.009775,9.7592,11.342475,-1.756275,-0.251475,1.837325,3.3124,3.636125,5.543625,6.1184,6.721175,8.954575,-2.09505,-0.2872,1.5983,2.900175,4.9091,10.25755,8.95755,10.897,-26.08805,-27.738475,-12.723225,-95.12,0.307416735308109,2.20769183342704,2.00559928775293,2.23763057004366,2.02880778884138,2.29383503365087,2.0886333362661,2.30683245288711,2.15537450392856,390.718007743207,417.477221930093,410.812459023687,417.825892147516,410.703579651912,417.470904532368,410.803508893022,417.579653079517,410.854257295717,2009.0865589889,2004.93440217351,2002.25423162323,2004.2869221921
12,2.75,0.911784319760327,-11.7831225953918,0.0354181525181546,-0.0716728118012603,-0.382955093404783,-0.0441802825632545,-5.21339973168541,-2.62496680851347,0.0479522061862076,-60.815837964998,-7.90135718730024,0.188351981706596,0.80525,0.615,0.07,-10.708075,-11.166925,-9.4690075,-10.90723,-12.0402475,94.86275225,40.0155,0.1792225,-9.38075,-7.7155,-9.0915,0,-4.4325,0.2,-2.161,-0.742,200.8375,265,211.6975,270.8425,0.01,-0.13,-0.69525,-0.47,-0.63,-0.2505,-0.2,-0.25,-3.172075,-0.849625,1.3754,2.4688,4.890025,7.0901,8.3204,9.541925,11.05475,0.492975,-0.5159,1.4008,2.456775,5.483375,8.2589,9.08875,12.6225,-2.0653,-0.7614,1.4458,2.87615,5.332075,7.232025,9.010825,9.7585,11.34165,-1.8239,-0.3277,1.817375,3.29895,3.631675,5.537725,6.112825,6.7217,8.95305,-2.24035,-0.37305,1.57275,2.878725,4.9082,10.26355,8.953875,10.8929,-24.01445,-24.4877,-12.3034,-95.26275,0.346202563259377,2.23519144738454,2.11010661288257,2.23178234410315,2.14025054623967,2.28092290013498,2.41267150034496,2.3315597009715,2.1614748646415,389.403832055299,417.938587937659,410.465665172056,417.886046484566,410.285400258176,418.07147478312,410.707482516109,417.895784396302,410.767723813429,2003.53142078888,2005.91394909259,2005.40901357164,2008.84269729207
12,3.25,1.29144332228112,-11.856835748242,0.0402685221848367,-0.0433935406985626,-0.242071106777352,-0.0149129355575835,-5.053165514885,-1.87184288912895,0.0407313231751831,-59.0642055547746,-5.73488390946089,0.190083450815622,1.047,0.734,0.053,-10.888055,-11.345025,-9.736895,-11.168,-12.1421375,94.8754685,39.535,0.203125,-9.4935,-7.148,-9.28525,0,-4.49775,0.2475,-2.13525,-0.64,197.78,265.275,209.8775,271.83,0.01,-0.13,-0.7,-0.47,-0.63,-0.24,-0.2,-0.25,-3.2856,-0.9175,1.337025,2.4642,4.890125,7.088925,8.3182,9.544975,11.0538,0.40495,-0.60695,1.3662,2.452725,5.46825,8.25855,9.09165,12.6215,-2.1638,-0.84555,1.4204,2.862025,5.32965,7.231375,9.01135,9.7582,11.34065,-1.8962,-0.4019,1.79885,3.292725,3.627675,5.53235,6.10725,6.721225,8.95095,-2.3882,-0.457625,1.548575,2.865875,4.9146,10.26495,8.950675,10.8929,-24.0043,-24.98995,-12.93325,-95.18975,0.335525126670082,2.23899864310551,2.16704705228397,2.26295887630386,2.40585219123556,2.31113005559581,2.32926653092398,2.33613855190676,2.39218233729452,388.34988174373,418.112392815791,410.808232677755,418.005231921311,410.887582671791,418.088179474384,410.946163722797,418.295575204238,410.936997043115,2003.69026794124,2005.88326003353,2011.1126791157,2003.85509546818
12,3.75,1.29186496844862,-11.7904207155079,0.0434349397039951,0.0135387018381965,-0.231266509813191,-0.0679012815180298,-4.95713733007644,-3.18943072071953,0.034683136974432,-67.1375691658643,-7.74032900442102,0.206520750452995,0.7695,0.7085,0.063,-11.0428875,-11.332925,-9.8687725,-11.26171,-12.2776225,94.8666845,40.0985,0.2237,-9.51925,-7.34025,-9.27775,0,-4.5405,0.3,-2.101,-0.8505,195.865,263.3275,209.9875,271.6825,0.01,-0.1505,-0.7,-0.47,-0.63,-0.24,-0.2,-0.24,-3.40145,-1.0075,1.293675,2.4604,4.88975,7.088275,8.31915,9.549675,11.052325,0.324725,-0.667625,1.3314,2.4482,5.5596,8.25755,9.09355,12.619875,-2.242125,-0.944925,1.388025,2.849425,5.322975,7.22915,9.01245,9.7589,11.33965,-1.967,-0.4396,1.7839,3.28075,3.62295,5.526925,6.10215,6.72175,8.948375,-2.514825,-0.55075,1.513575,2.854375,4.916175,10.25715,8.94655,10.8926,-24.9295,-27.07625,-13.40295,-95.948,0.248797805579333,2.36634009386378,2.26532169361455,2.38409097295839,2.24492443436569,2.39278333698048,2.25130002003512,2.38497385145714,2.40533508187109,388.918206669607,418.299241800985,411.205899610174,418.034950838164,411.27812656574,418.00383643683,411.344335171428,418.457542228084,411.042304026187,2004.14668687354,2009.97349247931,2006.59176558834,2004.93151072144
