DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
11,21.25,2.47898558056078,13.7763123963203,0.120518654673624,0.561516771827274,-0.108239362124968,1.86550714177965,-0.353056267081524,-5.05692138144137,0.0931602760528674,-34.1885288843147,-14.6087497654295,0.329672205206347,1.6725,0.835,0.28,0.2625,0.05,13.220925,13.014,13.3692,12.6957,11.3842,9.9606,8.877825,100.76486,54.835,3.926825,11.09,10.425,10.31,11.88,11.2975,0.5,-4.8275,1.35,-0.04,296.425,377.3,338.625,364.1,-0.265,-0.055,-0.1325,-0.28,-0.08,-0.33,-0.36,0.02,-0.13,0.1,13.708,14.134,14.953,15.991,16.90125,18.1575,18.61325,20.20975,21.05675,14.17475,14.81375,15.91475,16.75675,17.41125,18.36225,18.95025,20.48275,21.2425,13.82875,14.5285,15.644,16.085,17.042,18.28425,18.7855,20.0185,20.932,12.9315,13.9435,15.29275,16.53075,17.261,18.3105,19.0175,20.1265,20.7145,13.143,13.62325,15.01525,15.84475,16.91025,17.951,18.669,20.007,20.8235,-16.99525,-15.462,-18.804,-89.355,9.07710510920095,7.13180175230293,7.04549491000019,7.47092062410962,7.82542518398743,7.57860685755507,9.08357021168819,416.076869305352,416.205384868683,415.27533033937,417.651435854291,418.748783307492,418.159009022776,413.549032287669,418.439842570641,422.961573400568,418.737284579986,436.185688694642,437.203319944005,2017.3707555193,2008.85164887884,2019.82291660971,1997.15617875772
11,21.75,2.6450186011217,13.5301713206078,0.123263996306282,0.565245399446902,-0.639562610454892,2.23715055267541,-0.0238976796357147,-6.65094002534704,0.0977693902741063,-28.6138467994476,-13.6273565416105,0.313971341860749,1.625,0.825,0.2725,0.2625,0.05,12.893625,13.00275,13.038875,12.2595,10.5584,9.841175,8.7266,100.718405,56.78,3.713175,10.93,10.235,10.115,11.615,10.9375,0.5,-4.755,1.4,-0.16,292.75,374.95,338.975,363,-0.26,-0.05,-0.14,-0.28,-0.08,-0.33,-0.3575,0.01,-0.13,0.1,13.496,13.974,14.87225,15.91675,16.91075,18.15475,18.621,20.215,21.05475,13.873,14.6275,15.7425,16.7,17.40475,18.36775,18.9555,20.4795,21.24,13.553,14.3065,15.5465,16.01225,17.03575,18.285,18.7875,20.0355,20.92925,12.639,13.6585,15.17525,16.444,17.24725,18.31225,19.018,20.125,20.71125,12.8395,13.3965,14.9135,15.79225,16.919,17.953,18.667,20.004,20.82175,-18.227,-16.5975,-20.039,-88.465,9.12865714497789,6.88863377576483,6.99309968465574,7.22819703046519,7.72449438528323,7.23251192848005,8.67078085951934,416.688710197113,416.957883318317,415.984191207089,418.72607898822,418.523577025401,418.944025725347,417.33976437465,419.356110545455,422.688870867394,423.675859447864,436.571952149036,437.673668956734,2014.67383823151,2009.73189476764,2012.86018478106,2009.98387452709
11,22.25,2.67587053331444,13.0497255796905,0.118412681699431,0.419757979394126,-0.631933124848235,1.23570632230575,-0.854792903798929,-8.4061263622198,0.10270089763055,-24.8109316978559,-13.6516905639413,0.300511319302462,1.6425,0.77,0.2725,0.2525,0.05,12.538425,12.469,12.726575,11.81825,10.4085,9.2826,8.5379,100.744535,58.4175,3.500975,10.6525,10.165,9.99,11.455,10.8575,0.5,-4.6575,1.4,-0.16,292.8,372.7,337.7,361.4,-0.2675,-0.06,-0.13,-0.28,-0.08,-0.33,-0.3675,0.01,-0.1375,0.1,13.442,13.829,14.7415,15.85575,16.918,18.164,18.615,20.209,21.0525,13.69075,14.502,15.632,16.61675,17.3925,18.3755,18.9545,20.4755,21.23775,13.313,14.1175,15.469,15.95825,17.04,18.3035,18.7875,20.034,20.9265,12.485,13.456,15.01925,16.3495,17.2415,18.3205,19.0165,20.1195,20.70875,12.69,13.333,14.82275,15.7315,16.927,17.963,18.6595,20.001,20.81925,-18.983,-17.2985,-20.744,-85.8,8.74184514802752,6.91419643511018,7.04295886759132,7.32225263146596,7.87765296900394,7.26012882337476,8.49886304544762,417.405386596011,417.820110717762,416.209288665582,419.110110740541,419.76862375259,419.574341755942,418.6901460428,419.625573799472,423.746225132048,423.187797922681,436.397427933908,434.739704150103,2014.82978359494,2014.65577539476,2011.45662600849,2005.25649460717
11,22.75,2.58306775419044,12.9022018202772,0.130912646875313,0.624849242432099,-0.308319147052439,1.72811486509389,-0.504430220775738,-6.8610152497418,0.104524008502478,-26.7179539551977,-13.7298461296611,0.334316981011147,1.6525,0.86,0.3,0.28,0.05,12.150525,12.342,12.3978,11.439625,10.0857,9.2371,8.3152,100.742335,59.04,3.329925,10.2775,9.995,9.855,11.385,10.725,0.5,-4.6025,1.4,-0.07,290.4,371.525,335.825,360.175,-0.26,-0.05,-0.1325,-0.28,-0.08,-0.33,-0.37,0.01,-0.13,0.1,13.305,13.649,14.583,15.816,16.924,18.165,18.61,20.206,21.05825,13.5145,14.337,15.4985,16.561,17.3715,18.379,18.9535,20.472,21.2435,13.131,13.9065,15.363,15.916,17.042,18.302,18.7875,20.0325,20.92275,12.204,13.2145,14.865,16.2585,17.22,18.322,19.009,20.113,20.71125,12.495,13.138,14.7195,15.6845,16.9295,17.963,18.651,19.9975,20.8305,-19.62025,-17.87625,-21.2955,-86.895,8.68978627032116,6.8289065949374,6.89750560044133,7.30664184521178,7.86256747529303,7.14037531060341,8.38565074691623,417.934449570622,418.890318946271,416.606841400975,420.60162817383,420.499985525785,420.135371827924,419.205694117888,419.851453037876,425.395073195193,423.58900144044,436.071398009146,435.951795442274,2017.82468976581,2021.13968903925,2019.80097461152,1994.15366015995
11,23.25,2.48503594889616,12.782338396843,0.123376766935922,0.558916844264715,-0.484726148597599,1.2369152980685,-1.25559365491641,-6.14448986207397,0.0889635678121215,-27.9077272730217,-12.1170643509587,0.32604120051393,1.585,0.795,0.2825,0.28,0.0575,11.761425,11.951,11.9381,11.3486,9.6845,8.870575,8.098725,100.7640725,61.68,3.113225,10.0025,9.725,9.675,11.13,10.54,0.5,-4.6675,1.3,-0.0775,290.8,370.425,334.6,359.825,-0.265,-0.05,-0.13,-0.28,-0.08,-0.33,-0.38,0.01,-0.14,0.1,13.11,13.534,14.518,15.7565,16.9185,18.15625,18.591,20.201,21.051,13.29275,14.0885,15.4355,16.48375,17.32225,18.383,18.94475,20.468,21.23275,12.949,13.72,15.3,15.876,17.0265,18.28325,18.78525,20.031,20.92,11.96925,12.96,14.7515,16.182,17.194,18.31625,19.0005,20.107,20.7025,12.34825,12.9345,14.6215,15.63,16.917,17.9585,18.642,19.9945,20.815,-19.69175,-18.2485,-21.867,-86.13,8.68315577999259,6.67527808646222,6.8273013048584,7.33197940580617,7.68265085136586,6.93775383222376,8.20939381383099,418.540499038939,418.667479717619,416.081654819648,421.646945839663,420.72893316995,421.173579338073,419.547391409868,420.812887588116,425.273189652267,423.23346394137,436.469627121264,437.504651359254,2019.95821996664,2002.74313513971,2019.00544649355,1999.06204997821
11,23.75,2.49700244220686,12.3386631832279,0.13263179235841,0.990158154812786,-0.845963674291366,1.63333792723698,-2.25888765762971,-5.25313928488242,0.112558481684614,-21.1692210230993,-12.9410727920628,0.348750159723718,1.5525,0.8,0.29,0.2925,0.06,11.55655,11.696,11.488425,10.8116,9.4089,8.9118,7.938175,100.7439325,62.665,2.942225,9.8025,9.515,9.45,11.02,10.2175,0.5,-4.5575,1.35,-0.105,287.625,367.725,333.475,359.075,-0.26,-0.05,-0.14,-0.28,-0.08,-0.33,-0.38,0.01,-0.1375,0.1,12.91775,13.43075,14.441,15.6875,16.91625,18.162,18.5855,20.1865,21.04675,13.09775,13.94825,15.3185,16.44225,17.29525,18.389,18.94375,20.45825,21.23025,12.75025,13.60125,15.18925,15.8295,17.017,18.2885,18.78375,20.01325,20.9165,11.7805,12.8335,14.698,16.09525,17.16925,18.3255,18.99075,20.0965,20.7,12.239,12.90125,14.5435,15.55875,16.913,17.9615,18.6325,19.99,20.814,-20.7385,-18.74,-22.635,-85.6725,8.73445174005611,6.93166309160754,7.01441933408739,7.52397585807383,7.60219365053887,6.96157062885448,8.01751099392436,418.85737748192,420.755712268163,415.758680781999,422.052452715993,420.406249899868,422.183686759846,419.058595246313,421.659829825229,426.843671817269,425.853210606057,438.46873659555,445.213988154546,2017.79034236246,2017.16011422444,2021.47318702566,2005.71095301232
12,0.25,2.51902429367964,8.18752517372835,0.123677135373963,0.46666041466174,-1.24848432257822,0.396062122205356,-2.29350342602147,-3.02611933277134,0.123205079414383,-19.7517397856383,-10.1490404356361,0.365951486068687,1.535,0.8575,0.43,0.32,0.06,8.0816,7.5565,7.94925,6.83885,6.50835,5.45405,4.354875,100.81577,61.5,1.17465,6.74,6.49,6.485,7.85,6.9125,0.4,-4.14,1.2,-0.025,282.6,352.75,314.85,342.05,-0.19,-0.05,-0.04,-0.28,-0.08,-0.33,-0.25,-0.085,-0.17,-0.0475,9.8795,10.24,11.255,12.4775,13.766,15.0695,15.41725,17.074,18.075,9.4355,10.31,11.671,12.7455,13.831,15.074,15.6395,17.201,18.297,9.586,10.553,12.042,12.74,14.089,15.267,15.659,17.158,18.187,8.6695,9.7855,11.441,12.8025,14.0015,15.082,15.8945,17.218,18.035,8.9935,9.767,11.487,12.5405,13.991,15.0015,15.5955,17.135,18.19,-19.171,-20.2675,-21.83,-79.48,7.82449398544541,7.93970594408047,7.91977369041579,7.23271634763588,6.58535152051811,6.65419035997971,8.01307749382445,417.219777674706,422.114703572217,418.823602474553,421.687691295082,421.338957193197,423.330676797819,424.322903421648,422.464058703541,429.171626618225,433.28170136922,439.308307851277,428.877453555153,2010.12503689814,1958.66034557521,2010.12346821618,1984.56049006342
12,0.75,2.42093591748809,7.98717689257027,0.11105374060425,0.580782542489116,0.16151339326436,1.55913749941528,-2.66722511058273,-1.92599183627699,0.109218712252674,-17.2698168962971,-11.1225187226047,0.337935638823509,1.47,0.84,0.37,0.3,0.07,7.72315,7.4215,7.82115,6.8946,6.4676,5.32185,4.52885,100.8031025,64.385,1.0977,6.585,6.46,6.285,7.885,6.75,0.3,-4.12,1.2,-0.05,280.05,350.7,314.45,341.95,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.7945,10.1675,11.148,12.4625,13.753,15.0655,15.411,17.071,18.074,9.29,10.181,11.618,12.707,13.8195,15.0785,15.6385,17.2015,18.2945,9.514,10.447,11.989,12.709,14.1,15.272,15.6585,17.1555,18.185,8.59,9.653,11.3445,12.758,13.961,15.087,15.897,17.215,18.034,8.928,9.672,11.447,12.5445,13.9805,15.0025,15.595,17.133,18.187,-19.2015,-19.997,-22.00275,-79.52,7.24483620654493,7.08769215513057,7.28323824523936,6.66912493329021,6.58507155219399,6.48514901415341,7.6877017517321,417.439417281231,422.5230991234,421.479881295252,423.626364239722,423.681288086496,424.48715113121,424.574467700811,424.813607693082,431.347375739211,429.206123910483,440.958042382525,441.099758661413,2009.59072757756,2026.47201493631,2023.91611871588,1991.96932079361
12,1.25,2.57762771944707,7.74708446946637,0.126586675990766,0.611424274709583,-1.40168749899678,0.445020767686924,-1.81411156238684,-3.47793410797065,0.10690349870121,-17.8668980857564,-9.89948723526572,0.325826960326163,1.55,0.83,0.3475,0.29,0.06,7.33755,7.016,7.542175,6.79,6.14735,5.1317,4.010275,100.80888,64.8325,0.953175,6.46,6.325,6.085,7.6325,6.905,0.3,-3.88,1.1,0,278.8,350.05,316.05,341.2,-0.2,-0.05,-0.04,-0.2875,-0.08,-0.33,-0.25,-0.09,-0.17,-0.05,9.72825,10.1215,11.0735,12.44675,13.7485,15.062,15.41125,17.075,18.0735,9.10525,10.033,11.5395,12.68925,13.8075,15.083,15.6385,17.2015,18.292,9.402,10.308,11.915,12.7085,14.109,15.277,15.658,17.147,18.1765,8.5285,9.5385,11.2885,12.69125,13.9225,15.0905,15.91225,17.211,18.0325,8.859,9.5685,11.419,12.54,13.9945,15.004,15.5985,17.132,18.183,-20.2455,-20.449,-22.553,-79.105,7.64960912920618,8.16370421305576,8.08665185056314,8.09191936108931,8.65603423930487,7.16835525199647,8.0226102129526,417.857690988425,422.194694730623,419.827947787002,423.338787154131,421.001118995924,424.017222559741,423.927748875414,422.942429494428,431.870824614955,432.672016121902,440.547949027112,453.720757921225,2020.31435468367,2009.9414767146,2018.74786758261,1970.55396637204
12,1.75,2.6406063738289,7.56232633741661,0.117478041435021,0.750438065381422,-1.07693265978964,0.916852648999318,-1.9466435054183,-3.30836205573547,0.104832293858849,-20.2690056664056,-7.81523878042436,0.309047586079784,1.52,0.83,0.34,0.31,0.07,7.3485,6.89175,7.3567,6.592975,5.9692,4.8629,3.5989,100.7878075,66.1,0.95685,6.305,6.14,5.965,7.51,6.795,0.25,-3.89,1.1,-0.05,279.45,348.7,315.7,340.05,-0.2,-0.06,-0.04,-0.28,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.617,10.043,11.058,12.427,13.7355,15.058,15.409,17.072,18.0735,9.0705,9.8755,11.46,12.651,13.798,15.0875,15.6375,17.202,18.2895,9.262,10.267,11.823,12.689,14.095,15.282,15.6575,17.14425,18.176,8.335,9.422,11.1875,12.627,13.8845,15.0895,15.9025,17.208,18.0315,8.7925,9.441,11.3545,12.51,13.991,15.0055,15.593,17.131,18.18,-20.11125,-20.7095,-23.02175,-77.795,7.28889511689166,7.21535916919905,7.46324551140914,7.64433853633329,7.51447704824023,6.43693975654196,7.63662328422133,418.135937783181,421.993383213897,421.800037499976,422.832392477987,422.841444666501,423.807193959609,425.686598716665,422.981844525721,432.716000110834,430.793701459791,440.615423710476,431.603465556144,2015.00895284057,2009.51659857224,2025.13894551333,1992.42546054393
12,2.25,2.42454446472196,7.25118027879219,0.112983935450887,0.673220082796135,-0.596329063264547,1.07190703403533,-1.94563484780805,-2.052295892204,0.107451326547994,-21.919949995417,-9.54986201486402,0.332125052627629,1.54,0.88,0.39,0.3375,0.06,7.1632,6.7805,7.432775,6.57225,5.88765,4.68765,3.5654,100.82373,66.78,1.073825,6.36,6.005,5.865,7.495,6.575,0.3,-3.805,1,-0.06,281.15,348.825,315.675,338.975,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.53075,9.9325,11.05375,12.40575,13.7115,15.0535,15.4155,17.07725,18.07625,8.967,9.74475,11.39575,12.603,13.79325,15.11475,15.63675,17.19875,18.29675,9.2715,10.23225,11.7665,12.6585,14.079,15.3105,15.6575,17.148,18.181,8.1665,9.3235,11.082,12.566,13.87,15.089,15.91225,17.21575,18.03825,8.7425,9.397,11.313,12.479,13.9715,15.0065,15.5905,17.1305,18.18225,-21.0245,-23.0165,-24.17,-75.5875,7.32344757985953,7.40885608907967,7.5716319585503,7.85501692391887,7.60458468136193,6.3957235484611,7.59851577879376,418.513852336487,422.626790320818,421.234491841686,424.740744940373,427.061566778725,425.205841989353,428.640439693234,423.266868173064,432.504357958603,434.196063540774,440.978668199179,447.544366165338,2034.31276081989,2006.7609162983,2003.70306906563,1986.50178907771
12,2.75,2.46006051182419,7.21843213842396,0.111288123047604,0.883064263772061,-0.0285256965201939,1.04540795963074,-1.7908748891682,-3.16856311677896,0.112027915670793,-19.168018371878,-8.40984769005656,0.347471272913302,1.49,0.8875,0.38,0.3275,0.07,7.291175,6.61725,7.262,6.3825,5.6091,4.4606,3.447625,100.81331,66.7575,0.95505,6.27,5.865,5.845,7.21,6.6,0.2,-3.775,1.1,-0.0425,283.75,348.3,316.95,338.625,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.414,9.824,10.95675,12.39175,13.71675,15.0495,15.41775,17.0745,18.07675,8.83275,9.76575,11.333,12.56125,13.78475,15.11775,15.63675,17.19575,18.29375,9.238,10.093,11.709,12.645,14.07375,15.31425,15.661,17.145,18.18,8.0875,9.236,10.9685,12.513,13.8615,15.088,15.9085,17.21425,18.03775,8.6465,9.323,11.2365,12.445,13.9525,15.0075,15.589,17.1305,18.181,-20.421,-21.617,-23.602,-74.6725,7.48948774415731,7.44415778699754,7.42612115889348,7.55791813447736,7.51644503537795,6.74786812402987,7.44253968897053,419.220830528244,423.512778336628,421.448991640877,425.754241006242,421.598581251853,426.505291754854,425.133367434154,425.825119172009,430.706739298765,430.990334680291,440.334601128552,430.574525250545,1975.93989107626,1968.62038106382,2022.89873440098,1991.1995700419
12,3.25,2.42621980622431,7.06105809093697,0.101346704405451,0.705500396009276,-0.880406019854964,1.25155963893666,-1.28483043865095,-0.907492491106513,0.130033621571818,-18.070760902632,-9.20477446746521,0.346562932375719,1.4175,0.84,0.35,0.31,0.07,7.120475,6.656,7.0768,6.2823,5.51355,4.30705,3.441025,100.79955,67.39,1.0056,6.13,5.65,5.7675,7.105,6.2425,0.3,-3.8525,1,-0.035,278.4,347.2,314.875,337.075,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.38575,9.72925,10.87375,12.37,13.691,15.0485,15.42,17.07375,18.07725,8.66675,9.6125,11.27125,12.49775,13.77775,15.134,15.636,17.1935,18.29075,9.126,10.026,11.653,12.6525,14.05375,15.3375,15.6655,17.1425,18.179,8.0465,9.146,10.888,12.464,13.8535,15.09325,15.904,17.212,18.038,8.529,9.2455,11.1335,12.423,13.934,15.01325,15.5905,17.1295,18.171,-21.152,-21.415,-23.4105,-75.095,7.48168883831712,7.46097687283489,7.54411694049195,7.45957828548876,7.58914537432116,6.77402919283016,7.34983149915186,419.083222610303,423.549597587902,420.920596371969,424.716733658862,424.31882986324,426.96500503561,427.70767256704,425.337551105379,430.83189910074,435.825474420919,436.986677172722,436.707577339329,2017.99115057736,1968.64515045785,1974.06087927805,1974.92163391459
12,3.75,2.44890836184651,6.7159322747639,0.110799546301529,0.6009944887569,-0.0339713035527194,1.2753402414722,-1.92101073776157,-2.20679080008158,0.130114038471168,-17.3044123735136,-9.51656826494976,0.356418568242463,1.435,0.82,0.37,0.33,0.0625,6.9102,6.356,7.077475,6.0394,5.47775,4.07205,3.054475,100.790525,69.965,0.921925,5.9725,5.755,5.605,6.945,6.155,0.275,-3.7625,1,0.0175,278.2,345.925,315.65,336.65,-0.2,-0.06,-0.04,-0.29,-0.08,-0.33,-0.25,-0.08,-0.17,-0.05,9.29,9.66175,10.797,12.34025,13.662,15.046,15.455,17.09,18.086,8.57225,9.46,11.20675,12.41975,13.7825,15.153,15.63575,17.191,18.2995,9.03875,9.92825,11.5875,12.626,14.051,15.376,15.6625,17.14,18.1785,7.9285,9.0395,10.8105,12.427,13.8455,15.088,15.929,17.222,18.0375,8.355,9.1585,11.0295,12.3805,13.9155,15.0035,15.593,17.129,18.168,-21.386,-22.0945,-23.94025,-74.6375,7.40037534148263,7.53700312032332,7.56916340602577,7.45899248502189,7.54910924785614,6.69267086464893,7.31443742454664,419.315018163536,423.916354672936,422.679974526964,425.114052449995,424.449987870784,426.484537873309,424.622845069952,425.173675784505,432.548744369513,426.501354647904,441.217222863312,428.595620021968,1974.33840955772,1977.96920645348,2012.52124519547,1983.53022132116
12,4.25,2.37029892631222,6.93363196083652,0.106674327093778,0.929257206408585,-0.11674551124961,1.02578996157495,-2.47027562142721,-5.03196625500439,0.111912181794786,-18.0694770516646,-8.17577816341188,0.381875032766152,1.455,0.82,0.38,0.34,0.07,6.824,6.366,6.6843,5.421,5.2028,3.9749,2.9986,100.78728,70.545,0.94705,5.785,5.6525,5.51,6.86,5.87,0.2,-3.7,1.1,-0.075,277,345.15,314.85,335.1,-0.2,-0.055,-0.04,-0.2875,-0.09,-0.33,-0.25,-0.085,-0.17,-0.05,9.2565,9.5975,10.797,12.28,13.6725,15.0675,15.452,17.087,18.0855,8.542,9.4735,11.151,12.4365,13.771,15.154,15.6475,17.203,18.2965,9.031,9.859,11.521,12.609,14.049,15.373,15.66425,17.1585,18.18725,7.85975,8.989,10.77625,12.406,13.864,15.11525,15.9245,17.2175,18.043,8.31875,9.1475,10.9745,12.3525,13.90425,15.004,15.61125,17.14175,18.187,-21.9275,-23.13225,-24.15575,-74.82,7.23025803343699,7.46291541054008,7.30506055022346,6.93544782662362,5.98518167517994,6.7929470225327,6.71936574468513,419.663189736056,424.12439513012,421.347346457495,425.898713762685,424.697235603361,426.063505464009,429.20229217616,425.611975039586,431.993762542117,439.888641408854,440.961731834417,434.630720236184,2023.73951903127,2013.33994759891,1982.33097939061,1964.43778435421
12,4.75,2.3426164898747,6.44366487057878,0.117571731313505,0.676769978100119,-1.33391238874604,0.433097966860046,-1.64838911289927,-2.03703481854989,0.11329823307784,-17.7637701380769,-5.80997807776622,0.359489901079613,1.425,0.88,0.38,0.335,0.07,6.6235,6.0075,6.2699,5.3701,5,3.6722,3.7318,100.7734675,70.8575,0.8518,5.605,5.3975,5.4,6.76,5.95,0.2,-3.58,1.1,-0.035,277.05,344.6,315.25,334.1,-0.2,-0.06,-0.04,-0.29,-0.08,-0.33,-0.25,-0.09,-0.17,-0.05,9.213,9.50775,10.737,12.246,13.659,15.062,15.4495,17.0845,18.0845,8.3995,9.37125,11.05825,12.418,13.745,15.1515,15.642,17.21175,18.293,8.952,9.79375,11.466,12.559,14.046,15.369,15.664,17.161,18.18575,7.7465,8.862,10.6235,12.37125,13.85475,15.1155,15.92,17.21675,18.041,8.29925,9.0595,10.90225,12.3075,13.889,14.997,15.617,17.146,18.186,-22.3885,-22.916,-24.34925,-73.52,7.14871114690404,7.74437790773779,7.70342221296789,7.35017729229157,7.73612954807736,6.03647780217242,7.32598389202233,420.025816618871,424.12504877309,421.363340543676,425.142051880394,421.196060004359,425.462293977367,428.459333637909,425.129344773574,432.161130154,431.071237421961,439.075990795853,435.816281224978,1985.39421823664,1980.11893928753,2037.94164566266,1992.05031422848
12,5.25,2.39179657529436,6.01248623091564,0.105763202578066,0.718412567370127,-0.334909076615255,0.74789066676262,-2.33300037720358,-3.6716350521386,0.13276997999714,-19.5641512767986,-6.65913540314605,0.352003635472842,1.445,0.8475,0.3975,0.32,0.07,6.4738,5.8035,6.12905,5.2631,4.95445,3.479425,3.0844,100.77452,71.7,0.80515,5.47,5.32,5.22,6.845,5.96,0.2,-3.52,1,-0.04,278.9,344.15,316.8,333.35,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.25,-0.09,-0.17,-0.05,9.182,9.523,10.666,12.222,13.65,15.057,15.4465,17.0815,18.084,8.3525,9.395,10.996,12.384,13.728,15.1485,15.6375,17.204,18.29,8.86275,9.7815,11.4335,12.57475,14.0425,15.36825,15.6645,17.1525,18.184,7.608,8.84425,10.626,12.29775,13.845,15.1165,15.9155,17.213,18.0395,8.14825,9.01325,10.83,12.23775,13.873,14.99675,15.62175,17.14325,18.18475,-20.9385,-22.005,-23.639,-72.71,7.1240452940986,7.81882376006124,7.67934428022066,7.36120638242356,7.2700986526499,7.00412394202221,7.34760070216156,420.389519491637,424.911660574166,423.124996593559,426.044186624066,425.526364747203,427.030351030176,429.913302298171,426.317259498322,433.137319471872,438.820030396756,439.703941037124,432.905720370205,2033.01591715253,2003.42857321851,2018.71847100249,1993.13884846455
12,5.75,2.43535217714792,5.75949192655156,0.0984994182520389,0.741100750555473,-0.860327941306225,0.736911262882525,-2.49695745786887,-2.4077807321968,0.116810627318316,-16.6427900148697,-6.62971866010705,0.363879162339705,1.51,0.86,0.39,0.34,0.07,6.0474,5.5335,6.0719,5.4284,4.8956,3.34755,3.6545,100.78617,73.1775,0.7034,5.375,5.17,5.065,6.515,5.805,0.2,-3.455,1.1,-0.015,276.05,343.9,316.4,332.85,-0.2,-0.06,-0.04,-0.29,-0.09,-0.33,-0.245,-0.08,-0.17,-0.05,9.112,9.49025,10.6085,12.191,13.64,15.051,15.444,17.08475,18.08425,8.236,9.188,10.94925,12.3505,13.709,15.141,15.63475,17.2145,18.28875,8.7225,9.782,11.359,12.5655,14.0305,15.364,15.6665,17.1535,18.191,7.579,8.7665,10.5685,12.25625,13.834,15.117,15.9115,17.2125,18.038,7.9785,8.961,10.8065,12.167,13.857,14.988,15.6415,17.145,18.187,-22,-23.6615,-25.013,-73.415,7.03483218791085,7.66363236146521,7.23098491619126,6.49991356142569,6.98406872261702,5.84834263581977,7.0432834311151,420.457368937684,426.489041101107,423.169865001781,426.987320396388,424.422420489255,427.992449178651,429.559421827764,427.579242744669,435.214984092629,435.721270727326,438.040983388831,435.851170418335,2023.29023699347,1979.49139642241,2019.71619941961,2015.50940835519
