DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,18.25,401.4632,2.0412,402.2895,1.993,1976.765,401.7998,2.019,402.5129,1.99555,1978.3069,402.0016,2.0402,402.81365,2.02265,1978.58465,401.9192,1.79845,402.36525,1.6585,1981.8929,0.62195,-10.725975,0.028,404.738,2.026625,-0.00830000000000002,-0.3135,-0.050625,-3.98325,-3.108275,0.042725,-84.388,-10.74955,0.1903,0.59,0.576,-11.368225,-12.39375,-11.70475,-11.86765,-12.281,90.5132,43.03,0.0868,-15.023,-13.43175,-14.4235,0,-4.403,0.2,-1.396,195.435,249.4925,-80.454,195.36,248.095,-0.22025,-0.25,0.01,-0.7005,-0.1905,-0.82025,-0.21,-0.36,-12.9965,-13.0351,-12.758775,-12.897775,-10.261625,-1.149425,-0.04295,-0.263525,-12.49,-11.70775,-11.313675,-8.74855,-2.59765,-1.0124,0.023,-0.0436,-0.38515,-5.312375,-12.53015,-12.239125,-10.286425,-7.2191,-1.204375,-0.019,0.0108,-0.1801,-12.544825,-12.4964,-12.15005,-10.2869,-7.022925,-0.166225,-0.1071,-0.3201,-13.6852,-12.578275,-11.527325,-8.5342,-4.853575,-1.467175,0.183925,-0.18925,-0.1429,-6.6449,-1.5212,-17.5885
10,18.75,401.168775,2.058175,402.09075,2.00375,1978.2344,401.609325,2.00675,402.967125,2.01375,1978.46085,401.748875,1.983225,403.16625,2.04625,1980.406,401.964,1.6662,402.2409,1.55235,1985.2956,0.595625,-10.54835,0.032,404.8289,2.00105,-0.095625,-0.27985,-0.0544,-4.5254,-3.08025,0.039,-85.7383,-9.77565,0.197175,0.5285,0.516,-11.47475,-12.5005,-11.7638,-11.9664,-12.495425,90.5201,42.98575,0.07495,-15.7045,-13.7365,-15.822,0,-4.75125,0.3,-1.6605,195.5,248.3,-80.8935,197.9475,242.765,-0.25,-0.27,-0.01,-0.75025,-0.23,-0.87,-0.23,-0.37025,-13.67815,-13.54455,-13.1593,-13.39505,-11.012175,-1.2581,-0.04295,-0.26405,-13.31415,-12.015125,-12.236,-9.22985,-2.92305,-1.148575,0.0221,-0.0434,-0.3852,-5.62965,-13.118325,-12.614475,-10.500875,-7.598425,-1.34635,-0.019,0.0108,-0.1801,-13.327675,-13.29815,-12.962475,-10.850075,-7.21475,-0.1727,-0.10715,-0.32005,-13.99305,-13.84705,-12.628625,-8.874625,-5.044225,-1.8619,0.1838,-0.18925,-0.142975,-6.50575,-1.4976,-18.787375
10,19.25,400.885125,2.00475,403.139425,2.00735,1977.731875,401.4596,1.9741,403.2726,2.029475,1978.956175,401.79625,1.92925,402.992125,1.9085,1980.38215,401.70925,1.6648,402.92565,1.671525,1985.495175,0.6218,-10.8772,0.0286,404.6469,2.07865,-0.0782,-0.261975,0.03545,-3.9649,-3.64005,0.0412,-86.869825,-8.233,0.192,0.598,0.618,-11.6854,-12.70975,-12.0845,-12.40195,-12.549675,90.4658,42.614,0.032975,-15.8615,-13.99075,-15.64525,0,-5.11025,0.3,-1.68125,197.6375,247.53,-85.246,198.1975,242.06,-0.25,-0.28,-0.01,-0.76,-0.24,-0.88,-0.23,-0.38,-14.35455,-14.282175,-13.761625,-14.033075,-11.0569,-1.484775,-0.043475,-0.26495,-13.91515,-12.17715,-11.08475,-10.2174,-3.13615,-1.196075,0.02155,-0.04335,-0.3853,-5.700575,-12.8768,-12.46605,-10.687125,-7.74035,-1.36495,-0.019,0.0109,-0.18015,-13.284025,-13.17785,-13.079275,-11.1394,-7.486525,-0.1856,-0.10905,-0.32005,-15.2326,-14.239275,-12.647425,-9.613725,-5.3848,-1.938,0.1838,-0.18925,-0.14305,-6.6528,-1.463625,-18.614325
10,19.75,401.13605,2.0015,403.1681,1.9959,1976.8148,401.3216,1.9751,402.7622,1.9928,1977.48775,401.3718,1.88315,403.819375,1.883375,1979.619,401.726575,1.55345,403.4014,1.5752,1984.23885,0.590125,-11.46,0.028625,404.8245,2.0224,-0.19,-0.25195,-0.101975,-8.103,-4.04065,0.032625,-83.6774,-9.1755,0.202875,0.576,0.4845,-11.96315,-12.9415,-12.278525,-12.81165,-12.5774,90.4503,43.1975,0.0448,-16.0705,-14.36075,-14.9025,0,-5.12,0.3,-1.5615,196.73,247.685,-84.6165,197.585,246.265,-0.25,-0.28,-0.02,-0.76,-0.24,-0.88,-0.23,-0.38,-13.96085,-13.868175,-13.26815,-13.371925,-11.11445,-1.54685,-0.043475,-0.2647,-13.364625,-12.826,-10.893925,-10.283875,-3.39765,-1.215775,0.019775,-0.04345,-0.3852,-5.8803,-12.894025,-12.493775,-10.82685,-8.133725,-1.4271,-0.019,0.01085,-0.18015,-13.248225,-13.05915,-13.0132,-11.080325,-8.079375,-0.18805,-0.108075,-0.321025,-15.32565,-14.1678,-12.9965,-10.35555,-5.69085,-1.973125,0.1838,-0.188275,-0.14275,-6.615,-1.4972,-17.62105
10,20.25,400.8522,1.978,402.555,1.973125,1977.77065,401.1596,1.9322,402.46925,2.002825,1978.35915,401.543,1.8804,402.468325,1.920775,1979.4228,401.95,1.72715,402.549,1.6206,1985.928475,0.7018,-10.9218,0.0261,404.867675,1.994425,-0.31755,-0.40925,-0.16405,-4.811,-3.8546,0.0378,-93.603,-7.6941,0.1925,0.649,0.58575,-11.852625,-13.184975,-12.2207,-12.790425,-12.70205,90.4662,44.4525,0.003625,-16.10325,-13.75675,-15.63425,0,-5.34175,0.2,-1.55275,195.8975,247.3675,-82.83725,198.0625,243.19,-0.25,-0.28,-0.02,-0.76,-0.24,-0.9,-0.23,-0.38,-14.53565,-14.236125,-13.6195,-13.923475,-11.19025,-1.54655,-0.04405,-0.2644,-13.710475,-12.862175,-11.668325,-10.125725,-3.644,-1.3341,0.01925,-0.03935,-0.38525,-5.95395,-12.975375,-12.4669,-11.361975,-8.33405,-1.4372,-0.019,0.01085,-0.1801,-13.2127,-12.994875,-13.0686,-11.195125,-7.515475,-0.3113,-0.108075,-0.321025,-15.1325,-14.408625,-13.259325,-10.997175,-5.7511,-2.03445,0.1829,-0.188375,-0.14275,-6.7645,-1.575075,-17.5241
10,20.75,400.772225,1.95695,402.8005,1.988875,1979.104875,401.422975,1.918675,403.3575,1.92275,1978.4532,402.1662,1.9244,402.7991,1.948275,1980.9337,402.07635,1.5393,402.207875,1.76675,1989.432175,0.6965,-11.6715,0.0235,405.076475,1.98535,-0.2877,-0.3937,-0.207675,-7.8021,-2.3554,0.032,-88.818125,-6.115,0.1965,0.5695,0.45,-11.76605,-13.131,-12.0044,-12.5308,-12.908325,90.482,43.084,0.0434,-15.4295,-13.71075,-15.31575,0,-5.09175,0.3,-1.5405,195.0875,246.3725,-83.42775,195.96,243.36,-0.25,-0.28,-0.02,-0.77,-0.24,-0.8805,-0.23,-0.38,-15.24115,-14.632375,-14.084325,-14.434025,-11.729675,-1.578425,-0.043525,-0.2645,-13.993275,-12.8004,-13.05845,-10.4512,-4.114,-1.5062,0.018625,-0.03935,-0.3852,-6.049975,-13.6525,-12.457175,-11.6673,-8.39735,-1.4188,-0.019,0.01085,-0.18005,-13.972325,-13.8332,-13.24435,-11.521975,-8.181075,-0.3073,-0.1081,-0.321025,-14.844625,-14.547575,-14.020825,-11.203575,-5.8699,-2.045025,0.1829,-0.188375,-0.1426,-6.703175,-1.7216,-22.002
10,21.25,400.92095,1.97525,403.9346,1.9202,1978.824475,401.41615,1.8863,404.0934,1.8787,1979.3383,402.7494,1.8558,403.6237,1.9241,1981.2031,402.31315,1.550475,404.66405,1.68095,1984.2,0.572325,-11.4538,0.030675,405.04,1.97075,-0.0508749999999998,-0.343175,-0.0695,-7.93605,-4.27715,0.038025,-93.77615,-9.77,0.1885,0.5385,0.456,-11.579125,-13.1716,-11.7317,-12.364625,-13.0093,90.4862,44.48925,0.070225,-16.5925,-14.60225,-16.28275,0,-5.202,0.3,-1.591,193.24,243.7775,-83.4535,193.865,242.1925,-0.25,-0.28,-0.02,-0.76,-0.24,-0.9,-0.23,-0.38025,-15.17515,-15.01035,-13.81765,-14.51535,-11.969825,-1.648975,-0.04355,-0.2646,-13.42965,-12.8022,-12.904775,-10.693175,-4.56895,-1.537375,0.0182,-0.03935,-0.3853,-6.109025,-13.0532,-12.764225,-12.0343,-8.5973,-1.410125,-0.019,0.01185,-0.18005,-13.2388,-13.1248,-13.08985,-11.806375,-8.7963,-0.3077,-0.1072,-0.32015,-14.90765,-14.095925,-12.689775,-11.190025,-5.944825,-2.0973,0.182875,-0.18965,-0.14275,-5.91375,-1.73045,-18.02295
10,21.75,401.1344,1.907675,404.1296,1.9245,1976.1642,402.099,1.858675,403.8419,1.855875,1979.725325,402.0848,1.8304,405.105875,1.908,1979.8048,403.212,1.647,405.1445,1.586,1982.7581,0.62,-11.607,0.0265,404.856275,1.92395,-0.0439,-0.499025,-0.25775,-5.9855,-4.14315,0.038,-92.34075,-8.218,0.1735,0.659,0.558,-11.58365,-13.2525,-11.9086,-12.40525,-12.9956,90.500875,44.85525,0.049875,-16.34025,-13.96925,-14.852,0,-5.38175,0.3,-1.731,194.485,247.1175,-80.792,195.285,245.9625,-0.25,-0.28,-0.02,-0.76,-0.24,-0.9,-0.23025,-0.38,-15.1801,-14.492275,-13.7479,-14.2919,-12.091475,-1.55215,-0.043,-0.2647,-14.059525,-13.6929,-13.2639,-11.201,-4.8442,-1.582275,0.017075,-0.04135,-0.3854,-6.174825,-13.45675,-13.121125,-11.7628,-8.435375,-1.4652,-0.019,0.01385,-0.18005,-13.591425,-13.52925,-13.455875,-11.79165,-8.897525,-0.377075,-0.10905,-0.3211,-14.718625,-14.120875,-12.80855,-11.110925,-6.1299,-2.1697,0.182925,-0.18975,-0.142825,-5.8569,-1.4424,-21.2185
10,22.25,401.7136,1.895,403.263475,1.905425,1978.45575,402.1366,1.863,403.32205,1.862125,1979.164675,403.279375,1.87175,404.73075,1.879975,1979.489125,403.707,1.6132,405.0624,1.694,1979.9706,0.759875,-11.51965,0.027575,404.89175,1.92065,-0.0256,-0.5126,-0.07875,-6.017575,-3.2604,0.040725,-82.1668,-10.9415,0.1829,0.6595,0.608,-11.327175,-13.4073,-11.211,-12.118,-13.0528,90.52305,45.088,0.049,-16.44175,-14.1635,-15.631,0,-5.1115,0.2975,-1.6725,194.6,241.9975,-79.981,195.3,244.8375,-0.25,-0.28,-0.02,-0.76,-0.24,-0.89,-0.23,-0.38,-14.8374,-14.432275,-14.03885,-13.830225,-11.948175,-1.599975,-0.0431,-0.26455,-13.974125,-13.447875,-12.98335,-11.45745,-5.2137,-1.6176,0.0168,-0.04135,-0.3853,-6.16735,-13.718775,-13.15685,-11.61095,-9.40945,-1.398275,-0.019075,0.01385,-0.18005,-14.80415,-14.684325,-14.029675,-11.35925,-9.1773,-0.3771,-0.109025,-0.3211,-15.12825,-14.8486,-14.019675,-11.5565,-6.678325,-2.455025,0.18285,-0.1895,-0.142975,-6.3655,-1.7197,-21.767425
10,22.75,401.952875,1.864375,403.61425,1.937625,1978.051,402.3865,1.796125,404.1712,1.8881,1978.41535,403.46525,1.89125,404.43945,1.8732,1978.7174,404.389075,1.638525,402.541125,1.710875,1981.885125,0.6978,-12.3884,0.0256,405.048025,1.88815,-0.1046,-0.4325,-0.168825,-7.777275,-3.17675,0.0396,-79.25315,-10.48375,0.1656,0.756,0.6,-11.29385,-13.4309,-12.0309,-12.1738,-13.5109,90.52925,43.3985,0.02955,-15.92175,-14.049,-15.21,0,-5.2475,0.2,-1.54125,194.095,243.5725,-80.867,195.5825,245.23,-0.25,-0.28,-0.02,-0.77,-0.24,-0.89,-0.23,-0.38,-15.813475,-15.653975,-14.3399,-14.4979,-11.7057,-1.727325,-0.04325,-0.26455,-14.3912,-13.723,-13.07845,-11.076525,-5.4711,-1.66255,0.018375,-0.0415,-0.3853,-6.31155,-13.53795,-13.2939,-11.134825,-8.77785,-1.4213,-0.019,0.01385,-0.18005,-15.1984,-15.202375,-14.8852,-11.612675,-9.02685,-0.3646,-0.109025,-0.32105,-15.919125,-15.059075,-14.807375,-11.9862,-6.6744,-2.626075,0.18285,-0.18945,-0.14305,-6.4286,-1.71595,-21.78835
10,23.25,402.1925,1.9385,403.3512,1.896625,1977.1567,402.5291,1.93485,404.44335,1.8648,1978.00205,403.4615,1.8861,403.64565,1.8835,1976.8588,404.651375,1.674875,403.154925,1.62595,1977.27575,0.7745,-12.124,0.031,404.946575,1.9218,-0.38495,-0.5814,-0.5704,-6.909625,-3.1312,0.0395,-96.19555,-8.9912,0.1815,0.6495,0.644,-11.4083,-13.707975,-11.8075,-12.7112,-13.386475,90.542425,43.865,0.042275,-16.7805,-14.85725,-15.5095,0,-5.13475,0.2975,-1.61,195.6875,242.7975,-78.878,195.96,244.015,-0.25,-0.28,-0.01025,-0.76,-0.24,-0.89,-0.23,-0.38,-16.678775,-16.192275,-14.6202,-14.767175,-11.34815,-1.81925,-0.04325,-0.26465,-14.574925,-13.853025,-13.689875,-10.86555,-5.58215,-1.624625,0.0187,-0.04375,-0.3853,-6.541975,-13.868275,-13.3616,-11.400825,-9.2624,-1.416,-0.019,0.0138,-0.18005,-15.393,-15.3572,-15.043075,-12.210875,-9.766275,-0.3573,-0.109025,-0.32005,-16.51385,-15.919575,-15.275725,-12.471975,-6.88325,-2.479125,0.1828,-0.1896,-0.143125,-6.6704,-1.719,-21.599
10,23.75,402.6126,1.8538,403.4262,1.8395,1976.2535,403.3182,1.8006,402.48515,1.800275,1976.3268,403.2557,1.7925,404.2352,1.8566,1979.0515,403.68675,1.623125,403.788,1.681,1977.39675,0.944125,-12.561025,0.02505,404.457,1.8942,-0.0541,-0.45465,-0.26525,-6.2866,-4.2704,0.039,-96.07665,-9.7034,0.203625,0.6875,0.582,-11.68805,-13.945475,-12.042375,-13.0278,-13.86545,90.5636,43.8395,0.0548,-16.622,-14.578,-15.198,0,-4.93,0.3,-1.572,196.2625,241.7575,-81.112,196.24,243.1025,-0.25,-0.28,-0.02,-0.76,-0.24,-0.9,-0.23,-0.38,-16.708175,-15.9739,-14.478525,-14.823225,-11.6414,-1.9061,-0.0436,-0.2645,-14.612525,-13.036325,-13.4966,-10.66715,-5.5256,-1.609525,0.0181,-0.043675,-0.38525,-6.553775,-13.8713,-13.544675,-12.081825,-9.10845,-1.484,-0.019,0.011775,-0.18005,-15.60845,-15.582425,-15.4748,-12.330975,-9.651975,-0.48105,-0.109025,-0.32005,-15.641375,-15.3474,-14.7077,-11.92075,-6.5804,-2.323525,0.1827,-0.18965,-0.14305,-6.8512,-1.422,-25.411
11,0.25,406.43955,0.5435,407.551775,0.6111,1977.3835,406.76465,0.5185,407.5258,0.5901,1979.16275,406.95445,0.516675,407.583225,0.596575,1979.7689,407.2795,0.73715,406.8338,1.0696,1987.095,0.6961,-19.56675,0.032,411.50695,0.477,-0.15225,-0.371875,-0.3705,-11.43145,-1.928675,0.049075,-112.30205,-11.033275,0.218175,0.525,0.4575,-19.6309,-25.180075,-24.485425,-25.2322,-19.70845,90.341225,40.77275,0.15375,-27.0015,-23.8975,-24.75575,0,-5.52275,0.2,-2.252,177.1825,205.8825,-74.639,180.755,206.3625,-0.25,-0.28,-0.02,-0.86275,-0.24,-0.92,-0.22,-0.39,-24.881,-23.216475,-19.45565,-18.689275,-16.89925,-1.393375,-0.0106,-0.2117,-18.444,-18.91,-16.5,-12.4434,-4.097175,-1.6699,-0.1553,0.0052,-0.3417,-4.477325,-16.424075,-14.3978,-11.415975,-7.8355,0.0986,-0.021,0.059975,-0.1322,-17.3941,-16.8331,-15.349225,-11.5519,-8.453575,-0.28275,-0.08205,-0.280125,-18.389675,-18.1287,-15.30915,-11.0213,-6.539975,-2.4503,0.116625,-0.2,-0.0732,-9.483,-4.947125,-30.73635
11,0.75,406.17355,0.5217,406.319175,0.60475,1978.3635,406.30835,0.5246,406.1077,0.6018,1978.734,406.407125,0.5224,406.7333,0.588575,1980.0049,406.6278,0.7096,407.6628,1.151925,1986.712475,0.72525,-19.4565,0.0255,411.5803,0.458875,-0.576,-0.3096,-0.611675,-5.9761,-4.0344,0.046,-129.183925,-10.949825,0.18725,0.449,0.493,-19.7476,-25.601075,-24.909475,-25.0315,-20.1531,90.3478,41.29525,0.150425,-26.6435,-24.05175,-24.6975,0,-5.51325,0.3,-2.012,169.445,203.6975,-73.0475,181.5175,206.6975,-0.25025,-0.28,-0.02,-0.86,-0.24,-0.91,-0.22,-0.39,-24.9658,-23.25375,-19.602375,-19.467325,-17.184275,-1.3944,-0.0106,-0.2123,-19.128,-19.116825,-16.6018,-12.6998,-3.925925,-1.72645,-0.1566,0.0051,-0.34165,-4.927175,-16.559325,-14.58525,-11.45465,-7.849675,0.0938,-0.021,0.059975,-0.13225,-17.5825,-17.11815,-15.48475,-11.358675,-8.586975,-0.27005,-0.08205,-0.280075,-18.757625,-18.24885,-15.41415,-11.0794,-6.600725,-2.461625,0.116775,-0.2,-0.073175,-9.0905,-4.781,-25.939
11,1.25,406.71755,0.5431,406.3976,0.6024,1977.943475,406.60135,0.5121,406.87195,0.59675,1978.518525,406.828925,0.48725,407.651775,0.5463,1978.9628,406.60115,0.685075,407.6319,0.87085,1983.12615,0.6076,-19.8063,0.028,411.50285,0.464,-0.375175,-0.366625,-0.162,-7.416,-2.423975,0.0442,-145.504,-13.68575,0.1576,0.49875,0.609,-19.8249,-26.23675,-25.05475,-25.138,-20.19,90.3975,41.5275,0.138,-27.301,-24.021,-25.1605,0,-5.56875,0.2,-2.099,167.35,201.775,-70.401,182.805,205.875,-0.26,-0.28,-0.02,-0.86,-0.24,-0.9105,-0.22,-0.39,-25.4294,-23.1504,-19.832,-18.33305,-17.3732,-1.398375,-0.01055,-0.2116,-18.70995,-19.327,-16.9354,-12.501375,-3.90765,-1.693,-0.15925,0.0052,-0.34165,-5.057475,-17.08035,-14.7374,-11.55375,-7.40275,0.0906,-0.021,0.059975,-0.135075,-17.6552,-16.7772,-14.94955,-11.7065,-8.512,-0.317075,-0.0821,-0.280075,-18.64545,-17.72195,-15.3822,-11.04805,-6.4605,-2.479,0.116625,-0.2,-0.07315,-9.67485,-4.5023,-32.8597
11,1.75,406.860275,0.54225,406.1394,0.6076,1977.131825,406.872,0.516825,407.3811,0.6059,1978.102,407.03525,0.504,406.415,0.5675,1978.68275,406.79385,0.699,408.0429,0.807875,1985.218175,0.66805,-20.19935,0.024225,411.56225,0.500075,-0.065,-0.2516,-0.0739,-4.0544,-1.926375,0.048075,-82.865125,-8.19665,0.203225,0.6875,0.6175,-19.981825,-26.44025,-25.0001,-25.19775,-20.386,90.4342,43.694,0.121625,-27.6445,-24.213,-25.181,0,-5.14325,0.2,-2.106,167.25,202.84,-72.6485,183.545,205.5,-0.25,-0.28,-0.02,-0.87,-0.24,-0.92,-0.22,-0.39,-25.5776,-23.036975,-19.919975,-18.282075,-16.31005,-1.399475,-0.0106,-0.21155,-18.684075,-19.3725,-16.951575,-12.676,-3.967,-1.731,-0.162275,0.0053,-0.34155,-4.73045,-16.7395,-14.916,-11.534175,-7.1022,0.08645,-0.021,0.059975,-0.13505,-17.3178,-16.89665,-15.38795,-11.49645,-8.6427,-0.3177,-0.082075,-0.280025,-18.793875,-17.917925,-15.1445,-10.60765,-6.4419,-2.4675,0.1167,-0.2,-0.073175,-9.549,-4.5546,-25.106575
11,2.25,407.0438,0.5523,407.40815,0.595325,1978.1392,407.06165,0.524375,407.189925,0.596125,1978.7994,407.5537,0.512275,407.6905,0.5722,1979.0465,407.0164,0.75055,407.9348,0.8332,1985.8705,0.89955,-18.971625,0.024,411.6866,0.4642,-2.2938,-0.36335,-1.294425,-18.809,-2.4742,0.046,-106.707625,-10.056975,0.189375,0.678,0.623,-19.049,-26.247,-25.08925,-24.88735,-20.04675,90.456275,42.58875,0.116725,-27.613,-23.3365,-24.882,0,-5.14075,0.2,-2.272,167.8525,201.5925,-67.42125,183.425,204.9925,-0.25,-0.28,-0.02,-0.87,-0.24,-0.92,-0.22,-0.39,-25.238925,-22.657325,-19.80735,-18.224925,-16.525825,-1.408475,-0.01065,-0.2115,-18.5906,-19.537,-16.9088,-12.8752,-4.145,-1.75785,-0.165975,0.00565,-0.34125,-4.343075,-16.852025,-14.8112,-11.36255,-7.113375,0.084,-0.021,0.06285,-0.135025,-17.2621,-16.818725,-15.155525,-11.483075,-8.6525,-0.3184,-0.082075,-0.28005,-18.7627,-17.934875,-15.5883,-10.8479,-6.26285,-2.4218,0.11575,-0.2,-0.073,-9.3135,-4.06875,-23.91865
11,2.75,406.41475,0.549,406.2615,0.601125,1977.599,406.3875,0.527075,406.47195,0.583925,1977.481,407.2047,0.487,407.714725,0.56655,1979.08335,406.543,0.7154,408.0263,0.9382,1984.7844,1.019,-19.244,0.025,411.49385,0.483275,-0.859875,-0.419,-0.322475,-3.507375,-2.06495,0.036,-112.1796,-13.47595,0.214,0.679,0.547,-19.31945,-26.0405,-25.078,-25.57115,-20.6162,90.4723,41.77175,0.136675,-27.6915,-22.725,-24.74425,0,-4.9005,0.2,-2.0415,168.155,200.795,-69.871,185.645,206.28,-0.25,-0.28,-0.02,-0.87275,-0.25,-0.92,-0.22,-0.39,-25.04905,-22.774875,-19.91555,-18.1663,-16.525275,-1.4126,-0.010625,-0.2118,-18.618,-19.431,-16.874625,-12.885425,-4.456275,-1.7091,-0.1693,0.005625,-0.34125,-4.166975,-17.010575,-14.611925,-11.376,-7.2306,0.0802,-0.021,0.06285,-0.13505,-17.3739,-16.925975,-15.0154,-11.27935,-8.410525,-0.30005,-0.0821,-0.280075,-19.04515,-17.8881,-15.8229,-11.175575,-6.240125,-2.3893,0.11575,-0.2,-0.073,-9.4282,-4.3314,-28.811
11,3.25,405.9892,0.584125,406.0152,0.6227,1978.7149,406.1665,0.54735,406.1631,0.6103,1978.791475,406.63475,0.5052,407.637,0.5715,1980.3231,406.336975,0.6909,407.4817,0.95565,1984.61925,0.88915,-19.284625,0.025025,411.1199,0.487825,-0.6791,-0.358125,-0.3383,-10.176,-2.3648,0.043025,-132.4255,-8.178,0.225175,0.69,0.6245,-18.988375,-25.7366,-24.5035,-24.939,-21.1466,90.46705,44.528,0.177275,-27.4955,-23.28,-24.6625,0,-5.2825,0.2,-1.8325,165.285,201.56,-68.251,186.34,207.83,-0.25,-0.27,-0.02,-0.88,-0.24,-0.9205,-0.22,-0.39,-24.9112,-23.02195,-19.9133,-18.15875,-16.6083,-1.419625,-0.010575,-0.2117,-18.614075,-19.82215,-16.8338,-12.7,-4.511425,-1.719675,-0.171,0.0053,-0.3415,-4.04145,-17.05785,-14.7803,-11.2651,-7.2899,0.0772,-0.021,0.06285,-0.13505,-17.02945,-16.61455,-15.0694,-11.123475,-8.30625,-0.299825,-0.08205,-0.280075,-19.3738,-17.65765,-15.56375,-10.8364,-6.114475,-2.3858,0.11585,-0.2,-0.073,-9.8142,-4.359725,-29.553625
11,3.75,406.2665,0.6051,407.2218,0.651,1977.997575,406.2531,0.5845,408.1832,0.6291,1977.798575,406.391875,0.533,407.7538,0.6059,1979.21745,406.6402,0.7538,407.7827,0.87945,1984.40855,0.5616,-19.531775,0.034375,411.10735,0.5059,-0.0852,-0.39675,-0.1075,-5.3282,-1.783,0.05115,-123.868875,-7.7341,0.21175,0.56875,0.556,-18.5943,-25.766425,-24.43475,-24.8196,-20.5998,90.47815,41.761,0.17555,-27.0735,-23.6285,-24.6145,0,-4.9775,0.1,-1.9135,168.2,201.995,-69.3975,184.835,208.17,-0.25,-0.28,-0.02,-0.88,-0.24,-0.92,-0.22,-0.39,-24.804,-22.7517,-19.768,-18.14955,-16.7844,-1.42855,-0.010525,-0.2116,-18.61795,-19.5935,-16.88145,-12.5223,-4.585925,-1.73265,-0.171675,0.005675,-0.34035,-4.131925,-17.01755,-15.06425,-11.25225,-7.2674,0.0754,-0.021,0.059975,-0.13505,-17.3687,-16.80635,-15.59955,-11.094575,-8.256225,-0.2915,-0.082,-0.280125,-19.15,-17.7015,-15.4908,-10.70255,-6.11485,-2.3718,0.115875,-0.2,-0.0731,-10.187125,-4.74325,-27.79325
11,4.25,406.60275,0.583,406.25625,0.6585,1976.997425,406.735,0.586,407.107575,0.6183,1975.783925,406.4287,0.545875,407.820525,0.6166,1978.7514,406.8505,0.68775,407.9588,0.981525,1988.641,0.5745,-20.51915,0.03215,411.232425,0.516825,-0.49215,-0.29285,-0.1652,-6.6858,-1.681475,0.05215,-96.4461,-9.89055,0.189525,0.55,0.54,-19.7812,-25.9965,-24.00125,-24.7821,-20.4775,90.484,40.631,0.187925,-27.1975,-23.72625,-24.645,0,-5.3025,0.1,-2.1015,168.17,202.245,-70.919,185.025,206.295,-0.25,-0.28,-0.02,-0.88,-0.24,-0.92,-0.22,-0.39,-25.3214,-23.13275,-19.625,-18.36875,-17.505,-1.4324,-0.01055,-0.2116,-18.610025,-19.556275,-16.96945,-12.427225,-4.68085,-1.718,-0.17175,0.0056,-0.34035,-4.30075,-17.6623,-15.21015,-11.53885,-7.22835,0.070225,-0.021,0.059975,-0.13505,-17.657,-17.4553,-16.16305,-11.302675,-8.31375,-0.282375,-0.0821,-0.2801,-18.94195,-17.9924,-15.651825,-10.8374,-6.1805,-2.36225,0.115875,-0.2,-0.073075,-11.205275,-4.750525,-28.235675
