DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,418.5335,2.4815,419.01425,2.535,2029.549,420.03675,2.35175,419.4185,2.74875,2023.4495,418.62075,2.44675,420.384,3.12725,2032.6645,419.3665,2.5695,418.327,2.0755,2033.0295,419.12575,2.673,418.064,2.34225,2024.3385,421.92575,2.8055,420.814,2.9385,2025.677,1.94875,-2.7345,0.09275,423.9445,2.429,0.36275,-0.282,0.487,0.895,-2.44625,0.2375,-49.1015,-3.917,0.55825,1.43,1.125,0.62,0.52,0.275,-3.49875,-3.70775,-3.068,-2.77975,-4.1835,-3.5005,-5.14675,96.907,52.46,1.3825,-2.375,-2.4,-2.825,-1.445,-2.14,0.3,-3.68,1.5,-1.51,0.185,233.35,300.65,-85.755,278.5,301.4,-0.11,-0.28,-0.175,-0.18,-0.14,-0.1,-0.1,-0.045,0.04,-0.025,1.1975,1.7935,2.7805,3.735,5.3745,6.97775,8.598,9.5385,10.2075,1.81075,2.36,3.57,4.268,5.35575,6.771,8.32225,8.0485,10.247,1.8145,2.3555,3.3785,4.1655,5.22625,6.8775,8.22625,9.18075,9.9275,0.4085,1.286,2.4395,3.274,4.6015,6.4855,7.88525,9.45,10.1725,1.3745,1.508,2.397,3.646,5.2495,7.2685,8.54575,9.553,10.239,-10.64175,-8.355,-8.909
1,5.75,417.885,2.6985,418.0935,2.54975,2033.111,419.75925,2.6855,418.29725,2.1905,2017.88925,419.008,2.692,417.633,2.48825,2025.411,418.343,2.7175,418.677,1.855,2026.707,419.137,2.716,419.03525,3.0835,2025.769,421.7365,2.9225,420.742,3.3085,2031.495,1.9565,-2.981,0.106,423.93475,2.421,0.276,-0.408,0.304,0.925,-2.0945,0.2505,-45.1525,-9.2375,0.5605,1.2925,1.0275,0.58,0.54,0.28,-3.6305,-3.84375,-3.274,-2.904,-4.21825,-3.4545,-5.454,96.937,51.97,1.4165,-2.285,-2.44,-2.72,-1.59,-2.225,0.3,-3.6575,1.5,-1.4875,0.15,234.85,301.35,-85.02,279.325,301.575,-0.11,-0.28,-0.17,-0.18,-0.14,-0.09,-0.1,-0.04,0.04,-0.025,1.1815,1.7655,2.7575,3.7255,5.378,6.97425,8.5965,9.538,10.207,1.84325,2.29075,3.524,4.26775,5.35325,6.772,8.32025,8.0465,10.246,1.7795,2.33,3.362,4.17,5.235,6.88075,8.22275,9.1795,9.9265,0.3705,1.2545,2.441,3.2815,4.6,6.4795,7.893,9.44825,10.1725,1.384,1.488,2.396,3.633,5.247,7.269,8.541,9.551,10.2365,-10.8005,-8.335,-8.9525
1,6.25,418.05625,2.63175,418.668,2.219,2026.20175,419.8465,2.6015,419.047,2.2635,2017.923,418.406,2.702,419.118,2.64,2032.04175,418.18775,2.6715,418.827,1.855,2032.77975,419.3015,2.7085,419.13525,2.199,2023.5435,421.57325,2.89,419.52825,2.4135,2018.739,2.222,-3.126,0.101,423.873,2.4375,0.443,-0.252,0.657,0.85325,-4.418,0.278,-49.558,-9.92525,0.5525,1.27,0.98,0.5525,0.5525,0.29,-3.5195,-3.726,-3.4755,-3.04675,-4.3,-3.44975,-4.884,96.946,52.42,1.357,-2.32,-2.415,-2.76,-1.54,-2.21,0.4,-3.76,1.5,-1.48,0.175,233.7,301.3,-86.41,278.3,300.4,-0.11,-0.28,-0.18,-0.18,-0.14,-0.09,-0.1,-0.035,0.04,-0.03,1.154,1.739,2.736,3.721,5.38,6.97075,8.59375,9.537,10.206,1.78425,2.23425,3.506,4.25675,5.34775,6.772,8.31775,8.045,10.244,1.745,2.297,3.338,4.1725,5.235,6.8835,8.21925,9.1775,9.925,0.3645,1.2225,2.4355,3.2785,4.598,6.4775,7.883,9.44875,10.1715,1.3815,1.4765,2.402,3.6275,5.251,7.269,8.5405,9.5495,10.2345,-10.88575,-8.9305,-9.0695
1,6.75,418.549,2.46,418.082,2.882,2033.71675,420.417,2.412,418.372,2.76,2022.57125,419.3455,2.40125,418.2105,2.877,2029.962,419.28925,2.477,417.3965,1.999,2027.389,419.9665,2.54375,420.5235,3.05025,2025.679,421.869,2.787,422.8135,3.309,2024.023,1.8125,-3.149,0.09325,424.4,2.053,0.589,-0.48,0.48275,0.815,-3.79,0.27875,-48.491,-10.16975,0.57925,1.365,1.05,0.575,0.53,0.28,-3.878,-3.99025,-3.449,-3.2625,-4.255,-3.2705,-5.465,96.9645,52.8175,1.289,-2.39,-2.61,-2.96,-1.815,-2.19,0.4,-3.84,1.6,-1.55,0.17,229.3,299.75,-87.1025,278.6,299.3,-0.09,-0.27,-0.17,-0.18,-0.13,-0.1,-0.1,-0.03,0.04,-0.0275,1.144,1.754,2.7195,3.719,5.3775,6.957,8.5925,9.5355,10.205,1.84975,2.223,3.5045,4.246,5.3405,6.774,8.31425,8.04425,10.243,1.7295,2.265,3.316,4.165,5.2345,6.8845,8.2165,9.1755,9.924,0.329,1.1995,2.4215,3.265,4.596,6.4755,7.885,9.448,10.1715,1.3665,1.4795,2.386,3.616,5.2505,7.27,8.538,9.5565,10.232,-11.001,-8.4855,-8.922
1,7.25,419.6835,2.5865,418.0105,2.498,2026.449,420.397,2.563,418.75125,2.80825,2023.69075,419.412,2.685,418.01325,2.62375,2033.2,419.66625,2.61975,417.87,1.835,2031.255,420.2605,2.6785,417.8735,2.52325,2028.14175,422.1125,2.877,419.963,2.6655,2024.49375,1.92,-3.2275,0.1035,424.463,2.077,0.57825,-0.4405,0.874,1.065,-4.3785,0.26825,-48.587,-6.666,0.5935,1.405,1.13,0.605,0.51,0.28,-3.977,-4.1265,-3.5845,-3.3455,-4.4765,-3.9645,-5.7485,96.986,53.09,1.321,-2.535,-2.55,-2.99,-1.995,-2.23,1.3,-2.095,2.35,-0.53,0.28,230.4,299.2,-85.77,279.8,298.6,1.205,0.96,1.035,0.6,0.505,0.45,0,0.245,0.3,0.29,1.145,1.765,2.7165,3.7185,5.375,6.953,8.59125,9.5345,10.2045,1.8505,2.19775,3.50175,4.23325,5.333,6.774,8.31175,8.0595,10.24175,1.668,2.2345,3.313,4.162,5.2335,6.885,8.213,9.17425,9.9225,0.331,1.155,2.4105,3.257,4.5945,6.4735,7.896,9.447,10.1705,1.347,1.455,2.3535,3.6055,5.2415,7.2705,8.5365,9.55475,10.23,-10.8655,-8.44125,-8.931
1,7.75,419.5275,2.413,418.68,2.605,2030.968,420.22075,2.405,418.918,2.4605,2019.57825,419.6405,2.466,418.94,2.6375,2028.519,420,2.397,417.6335,1.971,2030.237,420.2505,2.48475,420.102,3.1295,2028.2505,422.306,2.72525,422.011,3.249,2027.95925,1.6545,-3.19925,0.08925,424.283,2.43125,0.424,-0.4645,0.1975,0.297,-1.90425,0.249,-50.26175,-10.71,0.562,1.34,1.0675,0.5725,0.56,0.26,-3.715,-3.97525,-3.541,-3.28725,-4.25775,-3.5,-5.143,96.981,52.34,1.319,-2.3225,-2.4675,-2.795,-1.575,-2.1725,7.45,5.9425,8.45,6.2,1.18,233.325,300.2,-71.1675,280.55,299.425,16.41,14.41,14.465,8.345,6.695,5.815,0.9525,3.55,2.73,2.73,1.131,1.737,2.704,3.71625,5.37725,6.949,8.5895,9.53125,10.20325,1.904,2.183,3.482,4.2115,5.325,6.772,8.3035,8.072,10.24075,1.65225,2.28525,3.31525,4.15875,5.22725,6.881,8.204,9.17,9.92,0.3565,1.138,2.40225,3.2335,4.59725,6.46275,7.896,9.44475,10.16925,1.3455,1.458,2.304,3.5795,5.228,7.2685,8.53175,9.546,10.2255,-10.939,-8.3385,-8.982
1,8.25,417.88875,2.3815,417.7715,2.4655,2029.3125,420.28625,2.404,420.008,2.42725,2027.946,417.7865,2.323,419.7985,2.7385,2033.25,418.072,2.346,417.579,1.707,2029.61125,420.0125,2.4375,417.88,2.755,2025.837,421.598,2.734,420.83475,2.842,2016.88,1.819,-2.8485,0.083,424.8345,2.462,0.373,-0.41725,0.358,0.547,-1.18975,0.2465,-43.71925,-3.90475,0.569,1.515,1.265,0.65,0.57,0.28,-3.919,-4.115,-3.664,-3.3855,-4.2685,-3.135,-5.037,96.9995,52.1425,1.359,-1.995,-1.935,-2.2325,-1.1675,-1.8475,21.25,23.8975,25.9,24.445,3.3975,233.825,300.25,-18.3175,281.3,299.5,54.3675,49.87,49.2775,30.43,23.86,18.03,3.4975,9.925,7.7,7.88,1.10875,1.72025,2.69125,3.71025,5.3785,6.957,8.58825,9.53025,10.20225,1.9245,2.2345,3.4935,4.206,5.3195,6.769,8.30125,8.04825,10.23875,1.66125,2.238,3.3085,4.152,5.21975,6.88575,8.20675,9.17025,9.918,0.338,1.167,2.38275,3.2255,4.59525,6.46075,7.9045,9.4445,10.16825,1.3595,1.48975,2.3105,3.5685,5.224,7.26875,8.5295,9.54325,10.22325,-11.02575,-8.899,-9.25125
1,8.75,417.9365,2.38325,417.508,2.4485,2028.622,420.082,2.3545,417.86575,2.2185,2016.348,418.657,2.383,417.6915,2.505,2026.257,418.94,2.409,417.9205,2.115,2029.218,419.04675,2.47625,418.553,2.6,2030,421.38125,2.83975,419.869,2.95575,2024.47825,1.8895,-2.4965,0.097,425.027,2.425,0.78625,-0.52575,0.627,2.733,-1.197,0.2825,-25.8895,-1.3735,0.6145,1.595,1.2775,0.71,0.63,0.28,-3.895,-3.85925,-3.5055,-3.067,-3.9905,-3.25625,-4.4645,97.0245,50.285,1.314,-1.46,-1.54,-1.8075,-1.0225,-1.37,32.45,44.8475,45.2,44.5875,6.4025,234.575,302.15,15.7475,286.6,301.8,99.16,89.95,89.925,60.23,44.3225,36.19,6.8325,18.7,13.79,15.32,1.14875,1.731,2.70725,3.71475,5.37525,6.9535,8.58625,9.53,10.20225,1.935,2.268,3.501,4.203,5.3155,6.77,8.2995,8.0925,10.23775,1.696,2.20575,3.32025,4.133,5.218,6.88675,8.2055,9.169,9.9155,0.407,1.187,2.37825,3.2395,4.5895,6.45,7.901,9.444,10.1675,1.37875,1.55525,2.34825,3.56025,5.2205,7.278,8.52825,9.54125,10.22825,-10.988,-8.4105,-9.2945
1,9.25,418.54875,2.42,418.616,2.38725,2030.2655,420.18525,2.3325,419.835,2.26,2025.222,418.742,2.44125,418.99325,2.30825,2031.34825,419.237,2.47,417.59275,2.077,2024.173,419.509,2.483,417.944,2.482,2023.727,420.58975,2.875,420.10425,2.53325,2022.7955,1.95725,-2.5865,0.10175,424.8545,2.43,0.77825,-0.553,0.4225,4.6315,-1.317,0.33625,-7.988,0.658,0.69725,1.45,1.1925,0.76,0.67,0.3,-3.53625,-3.608,-3.18,-2.619,-3.986,-3.071,-3.9635,97.0455,50.34,1.4285,-1.0675,-1.12,-1.215,-0.635,-1.2325,41.35,73.4825,71.75,71.8575,9.475,234.55,305.25,35.355,287.775,303.2,158.79,142.425,145.26,92.1,74,58.91,10.2625,33.54,23.04,21.1525,1.23925,1.7665,2.71675,3.724,5.374,6.95225,8.585,9.52875,10.20125,2.052,2.361,3.521,4.2055,5.3135,6.771,8.299,8.09225,10.23675,1.803,2.2415,3.351,4.125,5.2165,6.8875,8.20425,9.167,9.9135,0.4995,1.2115,2.3805,3.25825,4.58675,6.448,7.9,9.443,10.16725,1.488,1.592,2.369,3.558,5.211,7.2825,8.524,9.54,10.225,-10.5375,-8.33,-9.001
1,9.75,417.29175,2.4885,417.9905,2.54425,2027.82025,419.754,2.36025,417.554,2.092,2010.06625,418.093,2.47,416.7785,2.522,2028.0895,417.94,2.48375,418.2125,2.0505,2031.34825,418.362,2.534,418.465,2.721,2030.881,419.84625,2.85425,419.296,3.105,2028.091,1.908,-2.484,0.132,425.89975,2.367,0.9575,-0.74975,0.62975,8.19375,-1.211,0.344,10.033,3.5145,0.658,1.52,1.31,0.83,0.75,0.34,-3.1345,-3.114,-2.742,-2.28825,-3.7185,-2.6295,-3.02325,97.06725,48.79,1.579,-0.38,-0.465,-0.95,0.175,-0.94,47.75,94,88.1,93.29,12.905,240.1,308.9,56.07,288.9,305.4,205.84,188.91,186.005,120.39,99.12,77.0825,13.85,47.43,31.18,30.49,1.3755,1.824,2.7665,3.7365,5.375,6.95025,8.583,9.53,10.2005,2.19225,2.53775,3.5685,4.274,5.32,6.773,8.2965,8.09675,10.23475,1.8715,2.303,3.393,4.1575,5.214,6.88775,8.203,9.165,9.9135,0.7445,1.311,2.4385,3.2735,4.5905,6.45475,7.90275,9.442,10.168,1.53525,1.72725,2.4265,3.56175,5.2125,7.279,8.524,9.5475,10.226,-9.8555,-8.3185,-8.384
1,10.25,417.616,2.577,418.832,2.403,2029.8595,420.60725,2.568,420.645,2.145,2028.309,417.86875,2.76975,421.336,2.15175,2034.85,417.657,2.606,417.3005,1.94925,2029.204,418.115,2.71,417.48275,2.65,2023.92675,418.92,3.012,419.189,2.7175,2020.314,2.086,-1.948,0.147,425.861,2.3265,1.18975,-0.8695,0.553,11.118,-2.344,0.41,33.529,0.117,0.75,1.74,1.465,0.8825,0.7925,0.36,-2.744,-2.99575,-2.374,-2.005,-3.03425,-1.8955,-2.283,97.082,47.57,1.619,0.4925,0.5675,-0.2625,0.79,-0.505,54.7,111.5975,107.475,111.6125,14.395,243.3,311.7,72.03,292.95,308.65,247.975,232.3025,229.73,153.225,120.33,93.15,16.0575,56.42,41.1125,40.36,1.59,2.122,2.91,3.787,5.39,6.985,8.582,9.531,10.199,2.377,2.6525,3.5995,4.357,5.33,6.774,8.2935,8.09775,10.23375,2.041,2.476,3.458,4.186,5.218,6.905,8.21975,9.184,9.922,1.02425,1.5395,2.55325,3.297,4.6005,6.4825,7.917,9.442,10.17,1.61075,1.8065,2.49725,3.5785,5.222,7.28525,8.52275,9.538,10.2235,-9.36775,-7.888,-8.24825
1,10.75,417.44025,2.50875,418.899,2.463,2028.783,420.31025,2.222,418.3185,2.2955,2014.737,417.4745,2.45775,417.499,2.714,2027.261,416.84125,2.54025,417.035,1.956,2029,417.679,2.541,419.232,2.99775,2028.90575,418.95475,2.8155,420.22575,2.86225,2029.2535,2.2645,-1.7905,0.19425,426.112,2.456,0.86675,-0.542,0.93,12.9895,-2.72975,0.447,30.099,-0.191,0.783,1.845,1.615,1.0325,0.89,0.4125,-2.684,-2.59725,-1.9675,-1.7875,-2.88025,-1.629,-1.513,97.0855,46.37,1.641,1.52,1.38,0.97,1.39,-0.2525,58.25,133.39,123.4,129.99,16.8075,242.275,314.6,86.2975,297.425,309.4,299.72,270.71,269.33,174.435,151.81,115.825,19.5125,72.2125,44.335,40.32,1.89825,2.3685,3.00675,3.83325,5.392,6.984,8.58025,9.541,10.2,2.61625,2.8225,3.6575,4.4105,5.3355,6.787,8.33325,8.20425,10.258,2.2445,2.6215,3.52225,4.21175,5.225,6.89375,8.21775,9.183,9.921,1.19175,1.643,2.672,3.31,4.6095,6.48825,7.91025,9.44,10.169,1.77,1.916,2.5695,3.645,5.25775,7.281,8.52425,9.5575,10.21575,-8.72575,-7.484,-8.336
1,11.25,417.05275,2.63775,417.474,2.4365,2029.045,417.8845,2.48175,419.983,2.09875,2027.8775,417.09275,2.71575,420.937,2.596,2029.636,417.5415,2.622,417.336,1.99775,2028.9465,417.564,2.674,417.03125,2.5185,2024.418,417.4955,3.141,416.852,2.628,2023.45875,2.2175,-1.78425,0.1705,426.556,2.502,0.97725,-0.799,0.833,8.3895,-2.957,0.4715,36.961,2.663,0.81125,2.0275,1.78,1.03,0.9175,0.44,-2.553,-2.4815,-1.913,-1.57375,-2.393,-0.625,-1.6385,97.042,45.8325,1.659,1.73,1.59,1.12,1.24,0.11,60.65,154.7575,141.575,149.735,19.665,244.1,317.6,96.52,301.5,311.8,337.9775,296.07,315.25,201.3,165.54,88.7,21.5775,84.05,48.14,45.91,2.124,2.42025,3.07175,3.846,5.379,6.931,8.578,9.53,10.19825,2.83625,3.0415,3.6965,4.38025,5.33525,6.7775,8.33225,8.14325,10.2735,2.469,2.6865,3.595,4.244,5.237,6.8925,8.21925,9.19,9.9355,1.2205,1.6915,2.68,3.3425,4.6035,6.459,7.922,9.44,10.1685,1.824,1.999,2.623,3.662,5.263,7.283,8.53,9.5805,10.21925,-8.54025,-7.663,-8.13425
1,11.75,416.13025,2.54625,419.499,2.6505,2025.59575,418.622,2.25925,419.51525,2.1725,2018.797,415.6815,2.4845,418.361,2.33325,2026.66,415.743,2.637,416.608,1.985,2029.764,416.353,2.827,419.5035,3.20875,2028.425,417.157,3.11525,420.1175,3.11075,2028.455,2.2975,-1.575,0.19875,425.98625,2.568,0.711,-0.877,0.48975,15.975,-4.074,0.456,46.87625,1.91,0.89125,2.125,1.83,1.155,0.9675,0.45,-2.0655,-2.072,-1.7,-1.38525,-1.942,-0.434,-1.05825,96.988,43.14,1.857,1.91,1.91,1.56,1.86,1.0375,64.6,153.29,142.3,146.34,20.8125,243.65,318.625,110.03,300.625,314.65,349.21,318.9,321.7,201.21,164.97,142.1,23.085,101.45,53.8225,56.825,2.356,2.603,3.154,3.878,5.388,6.93,8.576,9.532,10.199,3.00525,3.14725,3.8525,4.452,5.339,6.7795,8.33,8.17175,10.271,2.6225,2.75,3.60025,4.25175,5.23825,6.891,8.2145,9.17675,9.93075,1.452,1.795,2.68725,3.38775,4.602,6.44875,7.9305,9.44,10.17475,1.8855,2.1435,2.685,3.6965,5.2885,7.2815,8.531,9.5575,10.2095,-7.87175,-7.1815,-7.67975
1,12.25,416.3305,2.626,417.449,2.5165,2030.283,418.37375,2.431,417.0655,2.346,2016.50175,416.46925,2.5215,417.25725,2.5665,2026.3915,416.315,2.583,416.3425,2.22375,2022.525,416.5525,2.584,417.3575,2.71375,2019.132,416.9865,2.833,417.4565,2.712,2023.438,2.163,-0.931,0.193,425.851,2.57725,0.61325,-0.843,0.6115,14.779,-4.97375,0.465,55.94575,-1.2435,0.851,2.245,1.95,1.245,1.0575,0.47,-1.8465,-1.921,-1.583,-1.103,-2.162,-0.3765,-0.791,96.983,42.6,1.941,2.2,1.9975,1.7,1.82,1.375,63.8,166.53,152.9,160.155,23.7325,242.05,319.1,114.9675,305.75,319.05,371.11,338.88,346.885,222.43,182.05,154.44,25.7,99.04,61.745,56.015,2.427,2.754,3.284,3.942,5.394,6.92875,8.575,9.53,10.198,3.26175,3.37725,4.0075,4.48075,5.33975,6.78075,8.3285,8.18,10.2695,2.7345,2.899,3.64325,4.27975,5.2445,6.8935,8.219,9.1875,9.9305,1.531,1.899,2.7195,3.4045,4.61,6.4565,7.913,9.436,10.167,2.1075,2.259,2.7865,3.7585,5.2925,7.28,8.529,9.5565,10.207,-7.419,-6.95025,-7.55775
1,12.75,417.85375,2.5415,418.4305,2.483,2031.6065,418.868,2.42425,418.4735,2.1195,2021.5735,416.993,2.534,419.3065,2.761,2030.2935,417.9685,2.5965,416.027,2.0605,2027.655,417.15175,2.634,419.172,2.882,2023.837,417.114,2.868,419.31775,3.277,2022.05,2.362,-0.585,0.22,425.6455,2.36875,0.826,-0.83325,0.45525,13.135,-2.75225,0.51,55.243,-2.37925,0.863,2.19,1.825,1.2125,1.03,0.48,-1.58225,-1.67775,-1.2485,-0.8165,-1.47675,-0.1425,-0.2025,96.93575,42.485,2.03225,2.2075,2.165,1.7,2.2975,1.23,66.4,170.39,161,159.8925,22.41,238.425,320,115.4775,305.425,320.075,370.66,335.83,334.385,221.645,154.37,156.565,25.1075,83.01,65.28,62.155,2.564,2.87425,3.34125,3.97275,5.402,6.927,8.573,9.529,10.198,3.368,3.528,4.136,4.497,5.344,6.78125,8.325,8.181,10.2675,2.97375,3.1465,3.8115,4.32275,5.266,6.894,8.228,9.19575,9.934,1.64125,2.0065,2.793,3.4375,4.6325,6.455,7.8985,9.43425,10.1635,2.26275,2.3905,2.918,3.84,5.29875,7.27825,8.52625,9.545,10.20425,-7.078,-6.493,-7.18
1,13.25,417.1355,2.484,418.203,2.404,2022.83125,419.087,2.437,419.007,2.7525,2014.0795,417.2955,2.48775,416.4275,2.5355,2028.86375,418.268,2.475,416.0685,2.191,2033.167,417.05,2.5555,417.44475,2.33,2030.3985,417.7815,2.93,419.1875,2.4615,2027.939,2.34225,-0.37775,0.17225,425.888,2.2615,0.637,-0.5885,0.431,13.0825,-5.068,0.50225,48.25575,-0.32,0.934,2.2825,1.9,1.225,1.01,0.47,-1.4515,-1.609,-1.0345,-0.712,-1.185,0.00975,-0.0075,96.914,41.695,2.20375,2.365,2.37,1.87,2.3,1.47,65.6,159.57,150.8,157.6125,20.1,236.5,321.9,110.87,303.8,320.7,348.6,318.2975,324.235,208.9875,167.99,151.53,22.43,101.8025,65.4,69.54,2.671,3.049,3.409,3.995,5.412,6.92575,8.572,9.527,10.197,3.43475,3.5845,4.212,4.5395,5.368,6.784,8.323,8.18525,10.2655,3.142,3.2695,3.9205,4.33275,5.2725,6.8935,8.215,9.1845,9.92975,1.76,2.123,2.8435,3.443,4.644,6.4535,7.88675,9.4345,10.16325,2.5055,2.63225,3.07475,3.88075,5.314,7.2775,8.53175,9.56825,10.20275,-7.17375,-6.0725,-7.1685
1,13.75,416.571,2.535,418.27275,2.44225,2023.2835,419.64525,2.36425,416.721,2.155,2018.0625,417.611,2.48,417.3365,2.5595,2025.248,416.651,2.571,418.00525,2.0145,2021.8535,417.1815,2.5425,418.305,2.473,2019.80125,416.419,2.927,417.5665,2.911,2023.542,2.654,-0.368,0.178,425.634,2.4185,0.884,-0.72375,0.615,13.394,-3.623,0.535,49.329,-1.24625,0.94,2.38,2.085,1.3,1.0525,0.49,-1.18,-1.328,-0.886,-0.456,-1.131,-0.0605,0.091,96.86625,40.78,2.338,2.5675,2.7,2.14,2.77,1.37,66.9,153.52,145.9,149.97,20.64,236.3,322.6,102.63,305.15,320.6,343.405,303.565,313.29,201.59,169.24,146.08,23.12,86.1125,53.8,60.14,2.817,3.086,3.48175,4.053,5.434,6.9505,8.5695,9.5245,10.1945,3.53,3.633,4.299,4.632,5.388,6.78175,8.311,8.1665,10.2635,3.18325,3.322,3.966,4.343,5.28175,6.8935,8.2065,9.16225,9.91525,1.856,2.22175,2.88275,3.41275,4.621,6.431,7.872,9.432,10.161,2.539,2.694,3.179,3.942,5.335,7.277,8.536,9.59275,10.208,-6.8715,-6.011,-7.011
1,14.25,416.20175,2.53175,418.66575,2.29775,2020.576,419.08825,2.38725,417.7145,2.484,2015.78275,415.86625,2.5555,418.516,2.349,2024.95775,418.148,2.47625,416.95775,2.05225,2024.373,417.2465,2.502,418.8235,2.3735,2021.5075,418.52425,2.84675,418.0275,2.57225,2020.822,2.6795,-0.04225,0.1715,424.8215,2.3175,0.942,-0.4705,0.71675,14.6415,-3.141,0.5435,42.461,-6.06025,0.98775,2.335,1.995,1.27,1.02,0.46,-1.074,-1.171,-0.735,-0.261,-1.23,-0.015,-0.34025,96.87,39.31,2.4175,2.53,2.435,1.87,2.6025,1.3375,58.1,135.85,130.3,131.57,19.93,236.8,322.4,89.55,305.75,319.7,296.96,263.54,265.17,178.515,146.6175,125.44,21.88,74.9225,49.29,50.45,3.02875,3.197,3.483,4.034,5.4515,6.927,8.5655,9.52325,10.19175,3.5695,3.721,4.2485,4.624,5.4135,6.787,8.29175,8.1545,10.24875,3.141,3.2945,3.922,4.35825,5.293,6.891,8.2025,9.152,9.907,1.99,2.3235,2.89425,3.42,4.62475,6.4355,7.8795,9.43175,10.161,2.5835,2.706,3.18075,3.9865,5.3255,7.2745,8.53425,9.5795,10.20625,-5.62375,-5.7655,-6.72825
1,14.75,415.29875,2.62325,418.04975,2.436,2023.677,419.14125,2.508,417.8335,2.237,2017,416.833,2.5995,417.728,2.2735,2020.549,415.64875,2.6485,417.004,2.185,2019.956,415.416,2.624,419.128,2.669,2019.65,415.76975,2.874,418.94,3.078,2018.15475,2.6705,0.02675,0.1525,424.641,2.4675,0.7125,-0.7945,0.37825,13.266,-2.3315,0.5525,38.263,-5.656,0.94,2.445,2.04,1.285,1.07,0.46,-0.88025,-1.23475,-0.618,-0.165,-1.221,-0.08175,-0.4995,96.876,38.74,2.3935,2.2625,2.165,1.51,1.7075,1.255,52.3,115.72,110.1,112.85,16,234.3,322,70.33,303.05,319.25,265.3375,235.92,233.395,154.175,124.68,101.4,18.68,60.8425,38.135,39.5225,3.191,3.366,3.6205,4.04775,5.4565,6.948,8.56675,9.523,10.192,3.573,3.678,4.2515,4.683,5.432,6.789,8.3165,8.21425,10.24775,3.183,3.306,3.931,4.382,5.272,6.90175,8.206,9.177,9.919,2.166,2.468,2.9,3.432,4.611,6.446,7.87375,9.433,10.1615,2.52725,2.70125,3.2115,4.01,5.3355,7.275,8.534,9.5925,10.23275,-5.157,-5.79325,-6.77325
