DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
11,16.25,402.627234,16.419779,2.46670475,0.45995675,7.33589675,6.50125375,4.1518095,-1.04600975,44.6405905,-0.933445,1.9040815,2.0083255,0.3273165,-0.014004,0.8339635,0.7197345,0.4039745,80.47800425,19.75855,8.9689229735,20.438832,18.475285,20.41314,4.25168525,185.824325,90.091315,25.23915,363.778775,411.305,2.69091675,101.9859785
11,16.75,408.435087,16.588442,3.509095,0.8240745,4.04158425,3.9829445,1.966703,-0.91649325,27.7331595,-1.77786325,1.86167475,1.8195285,0.283057,-0.0050975,0.7443855,0.620584,0.3488475,82.4435855,18.642205,7.140990053,19.5557185,18.39055,20.54122,-18.13949,53.6154675,25.320265,8.4868405,365.89885,404.6714,3.68855,102.0096855
11,17.25,412.137813,16.398013,3.409538,0.8039775,0.78110575,1.160497,0.789062,-1.00135775,16.219871,-1.888179,0.82823275,1.632395,0.239142,-0.0027015,0.641021,0.550935,0.294741,86.6911525,17.6686675,5.132098378,18.307879,18.3903975,20.53397,-23.77349,4.249313,0.791763,1.23195775,365.326,397.95055,3.712828,102.064448
11,17.75,417.5984485,16.4096245,4.179687,0.9022385,-0.94514525,-0.41971875,-0.9218955,-1.131046,12.8145375,-1.4095385,0.47436675,1.504849,0.21961125,-0.0017475,0.6131705,0.499175,0.306027,89.50324,16.88128,3.894187075,17.9072575,18.36154,20.40419,-30.71543,0.010179,-0.844111,1.212637,357.0145,393.4446,4.41330675,102.066062
11,18.25,425.48325,16.21322725,4.739599,1.0989535,-2.35867025,-2.14639625,-1.979303,-0.473014,12.848273,-1.125949,0.1657165,1.57151075,0.260697,-0.00180925,0.62979575,0.56728125,0.32688875,92.47424,16.2786375,3.049089782,17.271383,18.170665,20.38706,-29.5087975,0.002312,-0.76582,1.599556,356.555725,390.62055,4.8349045,102.084
11,18.75,433.1773625,16.0174975,4.63018525,0.76610925,-2.86479675,-3.46956625,-2.6364915,-0.591721,10.6295265,-0.749063,0.21457775,1.5724415,0.228804,-0.002024,0.648358,0.5519705,0.309148,94.50188,15.716195,2.69277247025,16.8565365,18.06795,20.36755,-27.84695,0.001429,-0.699439,1.76297525,354.4672,387.2149,4.7453305,102.10830725
11,19.25,434.514581,15.93772575,3.969353,0.92031075,-3.33354175,-3.890586,-2.80448975,-0.51675075,9.789348,-0.28022975,0.2048505,1.640205,0.2370045,-0.00200975,0.645067,0.5372925,0.321247,96.174495,15.223755,2.28040425,16.502718,18.0258775,20.22503,-29.3507075,0.00451775,-0.631428,1.881066,351.413725,385.615,4.06538725,102.0973115
11,19.75,441.01951225,15.48124025,4.584869,0.845,-3.820586,-4.307563,-3.41474125,-0.24626175,9.782594,-0.209709,0.23630525,1.611335,0.2491995,-0.001721,0.608418,0.5344825,0.3107565,96.59184,14.932385,1.967523,16.11111,17.95747,20.25974,-28.30707,0.0012845,-0.45613175,2.0195265,353.84895,383.8408,4.911158,102.098072
11,20.25,443.978513,15.358715,4.2405025,0.8371475,-4.1641945,-4.873535,-3.847036,-0.68769125,9.9457095,-0.15095375,0.04985875,1.5718415,0.2347365,-0.0017465,0.63310875,0.50622575,0.309113,96.847195,14.55559,1.7678107615,15.96615875,17.82231,20.03205,-28.809105,0.00164025,-0.39589825,1.9531825,346.0485,381.76915,4.316037,102.118
11,20.75,442.045842,15.433877,4.59416525,0.70354,-4.65328925,-5.8496235,-4.543129,-0.7231155,8.719732,-0.08192925,0.31561625,1.6563775,0.23986925,-0.0018745,0.648541,0.529657,0.3179665,97.6537875,14.6408425,1.702131944,16.1772085,17.7257625,19.93427,-26.3808875,0.000613,-0.4036015,1.976327,345.2618,380.021825,4.797606,102.12243
11,21.25,445.374497,15.4692885,4.323146,0.744994,-4.444934,-6.4476365,-4.8486495,-0.738388,8.6553525,0.1504565,0.3409345,1.6108795,0.2524175,-0.0018585,0.618007,0.544163,0.31753825,98.09336,14.5338425,1.7750277605,15.8049515,17.67784,19.86835,-27.12999,0.000544,-0.426927,1.831977,353.1232,379.201175,4.73358725,102.119032
11,21.75,452.08426925,15.458629,4.3098805,1.6497965,-4.340296,-6.256841,-5.281943,-0.543119,13.5681805,0.08320175,0.35985125,1.518433,0.24391,-0.0023015,0.62231275,0.5675705,0.3227345,98.39197,13.9385325,1.4362993975,15.7322635,17.652655,19.787175,-22.393025,0.000544,-0.272135,1.910489,353.5236,378.058375,4.3794465,102.10363
11,22.25,457.48304575,15.1785385,4.24942075,1.0919335,-4.5451535,-6.4766855,-5.344582,-0.445845,11.96841575,0.11251825,0.601995,1.42458975,0.22325,-0.00163725,0.551851,0.528675,0.27120625,98.6507225,13.9412775,1.45400925,15.2585725,17.561895,19.70323,-21.5102725,0.00187,-0.230826,1.984262,354.39935,377.5163,4.715553,102.109
11,22.75,462.438419,14.916793,4.38297625,1.026472,-4.6507995,-6.811112,-5.2223555,-0.99551375,12.56173975,0.5928955,0.423416,1.702275,0.2558595,-0.0020775,0.63756,0.5377135,0.324658,98.971125,13.7423,1.511297,15.4306765,17.42866,19.6777475,-16.23399,0.001394,-0.130057,2.0010405,358.3801,376.57,4.745808,102.103472
11,23.25,461.1246905,15.508554,4.74885525,0.80834075,-4.75553675,-6.859925,-5.3795165,-0.432606,13.7445065,0.3831875,0.32234525,1.77180425,0.27613025,-0.00198475,0.678494,0.59280725,0.360624,99.06698,13.88457,1.62427891,15.6334025,17.3368475,19.526155,-12.40388,0.0015645,-0.21115,1.932438,359.3645,376.3087,5.3536335,102.044023
11,23.75,464.888368,15.24544125,4.7178795,1.1143065,-4.7817255,-6.3042865,-5.1531315,-0.9016935,18.0114305,0.3742175,0.2441205,1.8596335,0.28719575,-0.0023315,0.740264,0.6009445,0.37137825,99.41563,13.58278,1.445315,15.62790675,17.277135,19.4893125,-11.15367,0.001292,-0.093259,1.8828705,360.5026,375.065,5.00339725,102.0251695
12,0.25,430.572498,11.58992125,2.77494,0.977616,-2.948091,-4.2267975,-3.93180225,-0.540462,16.48443675,0.208242,0.30246,1.680476,0.26557575,-0.001696,0.732037,0.636665,0.348174,99.11648,10.80794,1.1610137745,10.663862,14.9238025,15.3199375,-6.406252,0,-0.09471,1.8039935,350.6573,363.0704,3.0579525,102.158901
12,0.75,437.4115215,11.547583,2.150852,0.607831,-2.69301325,-4.1602675,-3.4887365,-0.637251,14.34317,0.492853,0.4353975,1.7860485,0.294067,-0.00186,0.750311,0.62778775,0.37818,99.321525,10.60056,1.200605315,10.7279765,14.8889375,15.2370575,-6.33922975,0,0.018726,1.7264715,355.069625,362.9534,2.72763575,102.11904925
12,1.25,434.955211,11.43406175,2.8345205,0.4514525,-2.46196,-4.24333475,-3.177405,-0.6534825,14.2710055,0.41684075,0.6647455,1.882783,0.28718425,-0.0017375,0.73306,0.623884,0.3843555,99.4632,10.99464,1.1613665,10.5966785,14.8837725,15.212075,-6.234028,0,0.0434165,1.65536675,356.4559,364.3041,3.46572325,102.135337
12,1.75,443.56022,11.442538,2.917409,0.735941,-2.4466195,-4.0013655,-3.126541,-0.393763,10.972602,0.693145,0.6811645,1.709219,0.27538175,-0.001822,0.697458,0.608019,0.340604,99.590165,11.0623525,1.1980589135,10.165587,14.91393,15.20923,-6.990239,0,-0.0077435,1.74642,350.0301,364.50065,3.0449295,102.1479775
12,2.25,442.46082575,11.4818465,3.0128865,0.3247015,-2.4679125,-3.982922,-2.919223,-0.4540925,8.998753,0.30851775,0.415144,1.6564655,0.267465,-0.00224075,0.66130225,0.557147,0.318299,99.68585,11.057355,1.0653534335,10.11796575,14.88226,15.17245,-5.797349,0,-0.00518575,1.751323,352.49335,364.0701,3.416104,102.131688
12,2.75,447.058966,11.426498,3.06002175,0.5382745,-2.96245075,-3.75588425,-2.7514605,-0.8343465,8.925812,0.46284,0.3972915,1.59842075,0.2372355,-0.0018835,0.64074425,0.5242895,0.32262825,99.75243,10.79752,1.038615329,10.23587625,14.79324,15.19506,-6.08322,0,-0.018399,1.8396535,351.9176,362.76485,3.521486,102.124402
12,3.25,443.89275,11.36065125,3.093866,0.396987,-3.081486,-4.270518,-3.391365,-1.0054915,11.252938,0.310905,0.35863925,1.67140225,0.22156975,-0.002198,0.620631,0.53794525,0.29029,99.73029,10.8167725,1.0543366665,10.5544205,14.64,15.18904,-6.15096,0,-0.03421975,1.8277985,354.833125,361.92555,3.182561,102.107263
12,3.75,444.97785375,11.346599,3.533445,0.454732,-3.05103475,-4.30890075,-3.57630475,-0.95169525,9.953572,0.5505695,0.68443675,1.712967,0.210831,-0.002084,0.57302,0.546567,0.297883,99.84681,10.5443975,1.0418054135,10.105131,14.58804,15.15885,-4.029073,0,0.06193325,1.80407,355.846125,362.95335,3.582061,102.107062
12,4.25,461.37347275,11.392334,3.282815,0.807246,-2.5576745,-4.23950825,-3.55973075,-1.014362,9.33779175,0.62205425,0.602876,1.8433415,0.22101,-0.00199,0.6217065,0.576142,0.335138,99.85653,10.30082,1.0278157845,10.4937545,14.55,15.15833,-5.014803,0,0.027268,1.76546325,354.419,362.9944,3.5994875,102.0787225
12,4.75,450.89794875,11.36224575,3.136207,0.46620775,-2.674439,-4.07789,-3.375122,-0.765134,14.0283015,0.3751455,0.156935,1.789455,0.268062,-0.0026895,0.655288,0.562629,0.336996,99.8814475,10.1601525,0.910707,10.488593,14.57,15.11834,-4.484197,0,0.0304755,1.799712,354.999825,361.248525,3.360308,102.0815375
12,5.25,467.9546915,11.1518455,3.5724765,0.82614325,-2.747425,-5.020823,-4.215885,-0.73626775,11.3870675,0.15161775,0.2158,1.838125,0.25519825,-0.003516,0.66355,0.57855,0.322515,99.9247975,10.13492,0.87771405,10.04926,14.6,15.07848,-4.739807,0,0.01174475,1.7929745,354.7906,361.092,3.6328365,102.11991025
12,5.75,467.738534,11.0894955,3.995782,0.40505,-3.144,-5.363384,-4.940936,-3.0717185,13.85069525,0.693073,0.3941485,1.883649,0.26007125,-0.003267,0.712312,0.560271,0.31429,99.944115,10.0495675,0.850852647,9.867802,14.51205,15.08517,-4.679656,0,0,1.730126,354.5006,361.7328,4.217376,102.1394765
12,6.25,445.86563175,11.016141,4.8457235,0.343795,-3.48403525,-5.4916705,-4.78255175,-1.020995,12.823158,0.69855625,0.413898,1.88399925,0.280823,-0.004229,0.694271,0.6164645,0.3542605,99.92541,9.7759045,0.83730522825,9.5727765,14.5299425,14.9830425,-5.18179825,0,0.03566175,1.7617445,354.2226,360.18925,5.07963625,102.1579775
12,6.75,462.438464,11.119782,3.127217,0.75730325,-3.15752575,-5.3704065,-4.743646,-2.36898125,16.42402625,0.783798,0.340361,1.98536175,0.285688,-0.003264,0.7298855,0.591463,0.36189175,99.94758,9.789915,0.891405259,9.833767,14.4866025,14.934175,-4.92672125,1.065421,0.37652725,1.911893,353.04225,360.2329,3.231918,102.17320475
12,7.25,463.7819105,11.05163,3.14566425,0.33099075,-3.293607,-5.0570035,-4.5820835,-2.48226775,15.0053005,0.9188845,0.447119,1.902492,0.304559,-0.004171,0.7272235,0.63302925,0.37594825,99.87964825,9.928302,0.916083743,10.167262,14.5187425,14.8882825,1.57445825,26.06002,15.35023,5.215421,355.3849,360.9083,4.078436,102.19426875
12,7.75,461.5892695,11.332463,2.76447375,0.2134555,-3.0188785,-4.97068975,-4.091355,1.8558125,26.0914965,2.83105975,1.3557355,1.98164075,0.306906,-0.007409,0.78054825,0.611457,0.39954225,99.89962825,10.18696,1.0361530695,10.730158,14.566435,15.0226325,38.037715,136.498325,103.7781,25.180685,355.0881,362.7295,3.694982,102.219782
12,8.25,451.199869,12.053906,2.0295685,0.01043,-1.06557125,-3.75498,-2.59764775,17.228463,50.019061,6.0454935,2.212142,2.13738525,0.350709,-0.019419,0.88627275,0.7727325,0.44039075,99.77283,11.063715,1.3775003185,11.5989425,14.634885,14.9933675,92.5843825,297.02085,190.905425,36.0911975,353.7063,367.33895,2.19390275,102.2221175
12,8.75,438.985345,11.753506,0.571504,-0.055004,0.90019125,-1.96744,-0.6147015,44.6704465,72.71237225,5.5828155,2.59092525,2.426967,0.4243515,-0.039304,1.021352,0.906985,0.518953,99.4104625,11.8951,1.9421289865,11.840139,14.6831775,15.0089975,159.633825,480.238125,270.537225,44.007725,355.8568,372.1786,0.82879025,102.263184
12,9.25,419.980569,11.96720425,0.0474645,-0.074066,3.76496375,0.691484,0.9605985,82.238468,84.797337,4.763378,1.5601065,2.627501,0.45676825,-0.054931,1.091352,1.04111,0.552145,97.31791,12.927445,2.7255492545,12.664698,14.7554075,14.9865175,215.842625,638.6128,356.86895,50.80066,356.0069,378.7313,0.26460225,102.2314115
12,9.75,415.15088275,12.240989,0,-0.0573915,7.26536725,2.83679425,3.156999,122.76348675,97.406056,4.82089775,1.53952775,2.7808185,0.5063445,-0.073213,1.193413,1.116667,0.5970495,95.23686675,13.77888,3.4688108945,13.5747455,14.9132,15.1119875,265.6844,783.8712,423.89855,57.18486,351.2579,384.7852,-0.1672185,102.2411745
12,10.25,409.06037475,12.61543475,0,0.003508,10.707955,6.68970675,7.2740025,152.07642775,97.417375,3.9617315,1.209915,2.991992,0.51294625,-0.08163875,1.229741,1.183398,0.631134,92.63298,14.83133,4.30727573825,14.050181,14.9690075,15.2363525,295.66,888.749975,478.156,62.2079325,351.97665,391.3812,-0.0036925,102.2072675
12,10.75,406.988564,12.80106075,-0.064176,0.00794725,13.62262,8.795132,10.36998675,170.01251875,109.2294,3.086829,1.006692,3.068475,0.53748425,-0.0939975,1.290469,1.237747,0.645974,90.819277,15.7789025,5.121465,14.55255,15.15613,15.14,316.5565,950.98475,513.015825,66.589295,352.4891,399.87245,-0.283663,102.1523155
12,11.25,405.84358,13.08724175,-0.342321,0.0115395,17.5467875,11.5626175,12.600025,184.902322,111.894877,2.769318,1.08508275,3.24703525,0.521963,-0.1009985,1.302078,1.28079225,0.66526125,89.2720725,16.1150475,5.8635909045,15.007502,15.2,15.34239,346.0333,1042.58825,538.756575,70.709745,354.5948,401.71275,-0.68271725,102.0858765
12,11.75,404.85585875,13.3854305,-0.335058,0.02626575,17.69829,13.53866,14.196015,184.821856,121.6284145,2.1257525,0.669861,3.10810275,0.54929725,-0.0971225,1.32563125,1.29150775,0.646337,86.511215,16.39254,6.23321672,15.901285,15.345755,15.32648,340.26155,1064.343,546.0035,72.47676,354.24435,406.0821,-0.5241225,102.04305325
12,12.25,404.688625,13.538349,-0.38814,0.020109,17.8460175,14.83321,14.394045,185.559378,112.917127,1.7542995,0.5499295,3.103915,0.5250675,-0.10847625,1.2949345,1.27049175,0.63616575,85.2969725,17.30212,6.660621006,16.7843085,15.419,15.4515,330.3674,1067.131,540.174225,71.10555,351.8835,408.8465,-0.75956075,102.0479255
12,12.75,405.26083,13.1887225,0,0.032134,19.5585325,15.8868925,15.90985,170.79095125,118.670055,1.69981675,0.645048,3.199028,0.563758,-0.098926,1.338254,1.264759,0.672851,80.9254575,17.46755,7.1650673675,17.440405,15.5154325,15.5084575,320.370525,1044.77925,528.018875,69.8819,353.2854,411.0765,-0.236452,101.956232
12,13.25,405.741531,13.4477915,-0.153183,0.030485,18.9806325,16.522405,16.224125,151.2263175,113.688123,1.66681025,0.781586,2.975346,0.53279625,-0.09671775,1.317102,1.283058,0.651677,78.763425,18.0172,7.55722808725,18.25816,15.648035,15.62457,291.218725,980.681125,488.249475,66.4199125,356.992175,409.038425,-0.287009,101.94337775
12,13.75,404.541566,13.344363,0,0.067858,18.76482,16.0823425,15.85041,124.2569895,97.5485005,1.07938075,0.7460055,2.99774975,0.5334665,-0.100515,1.28125225,1.2472985,0.61342975,78.6523,18.03763,7.911395065,18.44701975,15.796305,15.6908625,253.562425,893.2538,441.2244,60.97038,351.313,408.8404,-0.1126915,101.9446125
12,14.25,404.379633,12.975654,0,0.0633785,17.507425,15.1440425,14.117755,100.09348025,99.720237,0.8680025,0.34734075,2.90213,0.486873,-0.096527,1.19114,1.15568,0.588394,78.1417,18.04773,7.88285322775,18.172,15.87307,15.747495,202.608175,770.5184,382.308,55.5898775,356.173675,406.855775,-0.047311,101.95799775
12,14.75,404.744464,13.139418,0.030214,0.104318,16.499825,13.0798,12.42855,63.85218975,75.807246,0.421503,0.69842425,2.766266,0.461383,-0.066056,1.148901,1.063298,0.564432,78.307795,18.30946,7.75068775,17.847448,15.9134025,15.8086875,137.0685,628.6366,311.5225,49.9084875,356.749175,403.89025,0.0770965,101.9619535
12,15.25,405.61963175,13.1025405,0.31284,0.0885855,14.5617,10.94346,10.7526225,30.08561,66.9676275,0.064804,0.65724,2.61824575,0.4259055,-0.06707,1.06630725,0.96459025,0.50885175,80.37244,18.04591,7.55576596525,17.8555655,16.0122525,15.8048125,73.5872025,473.4516,219.079225,41.83264,349.914775,402.16205,0.40726075,101.95303025
12,15.75,405.9762295,13.1867475,0.891908,0.14740275,11.1538,8.3199445,7.218475,7.103166,50.94574775,-0.373418,0.67808,2.41683525,0.382322,-0.0452255,0.9658835,0.85088725,0.4661225,80.89925925,17.58448,7.085083361,17.558388,16.0164225,15.859265,22.6604,290.60265,138.0758,31.64372,348.7858,398.17225,0.9683555,101.98413325
12,16.25,406.45534525,13.1396875,1.234866,0.3028965,8.316781,6.372135,4.72200625,-3.900774,31.941905,-0.865558,0.7426625,2.065575,0.286935,-0.0142315,0.826312,0.71555075,0.39105325,82.525395,17.31179,6.382076072,16.66645675,15.8871425,15.9113075,-3.738228,128.1046,61.5751,19.937155,347.7698,387.166,1.414262,101.99680975
12,16.75,409.57916275,12.930174,1.56363975,0.46539125,5.10581025,4.442734,3.31563275,-3.312324,18.031192,-1.770063,1.08735275,1.656676,0.223807,-0.005815,0.6002875,0.5317515,0.303752,87.2363975,16.4614,4.9809855,15.75950275,15.870295,15.86882,-12.5816875,29.4386075,12.1758725,5.6392575,345.7351,378.7656,1.64565,101.980371
12,17.25,415.6941625,12.855744,2.243426,0.548202,2.1062295,1.7998085,1.218287,-2.076198,10.72558275,-1.69150925,0.97729725,1.460459,0.20794625,-0.0028435,0.541043,0.517155,0.272958,89.89268,14.87442,3.75391442,14.740607,15.902515,15.8482425,-17.11288,1.13401025,-0.1715745,1.133423,347.620425,373.615825,2.72625125,102.0427105
12,17.75,419.895427,12.576741,2.439849,0.583666,0.01545425,0.012182,0.0549635,-1.42596925,9.6286555,-0.90328875,0.387395,1.562483,0.2286455,-0.00252275,0.608929,0.546819,0.325045,92.26778,13.65794,3.201727324,14.113877,15.866885,15.8726425,-17.09426,0,-0.36255725,1.31927325,346.135775,371.47905,3.143251,102.0501885
12,18.25,420.762921,12.2831895,2.935222,0.50722425,-0.7260055,-1.10841425,-0.6739625,-1.12003175,9.160017,-0.772072,0.271772,1.537068,0.2335675,-0.002602,0.6727885,0.589469,0.3433625,93.224422,13.38401,2.610403,12.9046355,15.856675,15.8101075,-20.96902,0,-0.438415,1.6260775,344.227675,370.4668,3.400055,102.086533
12,18.75,424.2202565,12.06378425,2.98616,0.445241,-1.3529125,-1.951147,-1.3634345,-0.861979,10.08608,-0.59320425,0.213214,1.716328,0.2466195,-0.00212725,0.7117035,0.5918895,0.3420655,94.59252,13.04099,2.223468119,12.7841835,15.7774425,15.7437475,-21.4651575,0,-0.3641445,1.737158,346.38365,367.03745,3.2911055,102.1198865
12,19.25,426.2859855,11.888653,2.35905575,0.528617,-1.93337375,-2.97848925,-1.80421075,-0.859233,10.0874295,-0.08645975,0.2005075,1.66287775,0.246234,-0.00251,0.6481035,0.55679275,0.344065,95.37025,12.38841,2.10622075,12.27530375,15.6504975,15.7213025,-17.4742925,0,-0.28646175,1.9012025,350.14805,367.450525,3.0386495,102.123586
12,19.75,427.179149,11.924174,3.30503675,0.440839,-2.06468725,-3.76125375,-2.25776775,-0.8418115,8.18232275,-0.005583,0.246123,1.60177225,0.277873,-0.002436,0.67462675,0.56275,0.335831,96.3824345,12.31345,1.960632459,11.874075,15.55199,15.6971625,-15.5006425,0,-0.312759,1.895239,346.833675,367.060375,3.5999195,102.143388
12,20.25,428.86378325,11.82660425,2.80646,0.468613,-2.24005925,-4.07859475,-2.83554525,-0.6564755,10.1392575,-0.056485,0.12667275,1.591007,0.2259065,-0.00188,0.6496965,0.525326,0.3076825,96.96577,12.13848,1.74083910275,11.6946665,15.4015025,15.6763125,-15.0017,0,-0.161205,1.907256,347.037175,364.1136,3.035344,102.16040025
12,20.75,429.7625,11.9454845,2.37458,0.508588,-2.641378,-4.728569,-2.895593,-0.507762,8.388922,0.048605,0.0601845,1.587793,0.2280655,-0.002542,0.602469,0.564804,0.305644,97.54478,12.1164525,1.61129859075,11.583138,15.33533,15.6748525,-12.74373,0,-0.213727,1.923553,349.25785,364.0568,2.56040525,102.1883925
12,21.25,433.050747,12.0140865,2.4140225,0.523132,-2.23148275,-4.30002725,-2.922306,-0.511449,12.133196,0.21308975,0.404642,1.666892,0.2498495,-0.0024375,0.6637965,0.5500515,0.3338385,98.0142215,12.00088,1.54583563,11.46079325,15.25208,15.70327,-16.03988,0,-0.1456755,1.8456465,346.0723,363.7778,2.69916025,102.2092875
12,21.75,433.709895,11.915478,2.819188,0.580454,-2.335381,-4.2441735,-3.3674975,-0.7355845,9.586993,0.1475635,0.302602,1.7300145,0.25156775,-0.001976,0.65132975,0.5546725,0.351308,98.25929,11.81898,1.4675292975,11.20358225,15.18912,15.687485,-13.89212,0,-0.2178265,1.82970625,347.2867,365.05925,3.176429,102.22132025
12,22.25,431.6057085,11.78845,2.8413755,0.5381955,-2.8952,-4.110128,-3.41971025,-1.02983225,11.0658905,0.3287505,0.535784,1.681272,0.230684,-0.002058,0.648593,0.5821255,0.3301695,98.4855575,11.4996175,1.3678559255,10.885369,15.07553,15.587885,-14.2623,0,-0.04498825,1.8688165,347.5222,364.6822,3.05158275,102.20455
12,22.75,431.710608,11.68405,2.792527,0.539477,-3.55704875,-4.916775,-3.3816675,-0.63554,9.82605325,0.2378495,0.39974775,1.8338375,0.250068,-0.002395,0.6835915,0.586403,0.332674,98.7790225,11.42965,1.37169467275,10.9179135,15.0224,15.39879,-9.960242,0,-0.0594115,1.884314,348.6982,363.3614,2.871712,102.198905
12,23.25,432.5555455,11.68685025,2.98727,0.587906,-3.6097385,-5.08125,-3.56400675,-0.476764,10.995593,0.31599075,0.500483,1.77647725,0.239032,-0.00218525,0.65150675,0.56110375,0.322284,98.99281625,11.360015,1.311193,11.01281825,15.20214,15.34988,-9.776502,0,-0.0031025,1.805738,347.6246,362.8089,3.22437675,102.20321725
