DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
4,4.25,2.5494314119463,4.07342045990322,0.168423591751569,0.907866434653682,-0.00839500624989908,0.710103516399261,3.35618276641318,-0.992929157376187,0.323423711539849,-19.2022069493332,-2.06954274981958,0.710241616353152,1.88,0.49,0.2,3.77205,4.2,3.887,3.17025,3.2109,2.6569,1.7014,97.14264,73.995,1.9084,3.32,2.57,2.29,2.17,2.37,0.6,-2.11,1.6,-0.9,0.14,305.7,329.9,320.1,325,-0.25,0.06,0.1,-0.03,-0.03,-0.28,-0.06,0.04,0.25,-0.04,3.955,4.634,5.294,5.145,5.261,4.705,4.644,5.225,3.729,4.095,5.065,5.203,5.143,3.788,4.738,5.3105,4.827,3.3145,5.038,3.65,4.273,5.084,4.925,4.67,3.557,4.902,3.634,4.227,4.944,5.063,4.912,5.005,4.739,4.998,-0.7575,-2.616,-1.0075,-25.73,5.96207914208214,6.01906729576682,6.60428590093778,6.59316899473959,6.61138717535708,6.34258835252493,5.86937931195256,6.08025031780589,6.16549996314933,6.4172318171987,6.35750014971661,6.54295676207106,6.55895297886953,417.019484228018,423.317027452856,422.153569793028,419.401623751157,417.168900297791,423.382525333361,422.21158743558,423.659455770118,421.859819967861,425.333403176196,428.112287594319,429.476466094885,435.799277743156,1994.94878579883,1996.38162526005,1991.05303755803
4,4.75,2.46601683074762,3.99860723226755,0.149893469761203,0.964916622569116,0.14617960085123,1.18365414415299,4.19508160592872,-1.19161309266882,0.328181557341554,-17.4880465038506,-1.81812277419125,0.6643808847866,1.88,0.48,0.195,3.5719,3.787,3.4201,2.88055,3.1206,2.5867,1.414,97.173645,75.42,1.769,3.27,2.51,2.18,2.09,2.39,1.2,-1.25,2.1,-0.52,0.23,306.2,329.3,319.5,324.2,0.78,0.3,0.39,0.3,0.17,0.21,0.15,0.24,0.62,0.11,3.897,4.655,5.251,5.162,5.284,4.704,4.653,5.227,3.625,4.058,5.065,5.196,5.149,3.768,4.703,5.343,4.827,3.3165,5.04,3.632,4.181,5.077,4.918,4.672,3.556,4.905,3.603,4.246,4.923,5.056,4.921,5.005,4.743,5,-0.553,-2.27,-0.968,-25.86,5.85231900994336,5.86066189870284,5.9389661911291,6.59834305259254,6.33163495461834,6.13145180113377,6.1677195651333,5.93693577369723,6.26133343863646,6.29873606385915,5.95991441904046,6.52533044330099,6.07858847752367,417.035432889352,423.403032965272,423.338709439871,419.712550355787,422.111462204915,423.417421706489,424.521166540875,423.759455168925,422.140197452968,426.013536550782,424.729935709664,429.145236360297,429.693535903585,1996.7653996956,1996.97928664431,1987.07676226214
4,5.25,2.4882380235695,3.91911757872751,0.148695750877723,0.96775630514086,0.133979316269452,1.30719599326869,3.94911028102586,0.38616057056779,0.317091579075926,-19.9630969676473,-0.312091117296304,0.754990294824448,2.03,0.495,0.21,3.42045,3.5455,3.26895,2.70935,3.0907,2.5772,1.589,97.16825,74.74,1.7311,3.46,2.84,2.35,2.28,2.37,5.9,3.76,7.1,4.84,1.05,305,329.5,319.6,325.1,11.19,10.98,10.75,6.82,4.82,3.7,0.91,4.37,3.91,3.49,3.852,4.667,5.225,5.176,5.306,4.703,4.663,5.229,3.562,3.975,5.028,5.181,5.142,3.76,4.699,5.3265,4.836,3.3175,5.0425,3.611,4.095,5.067,4.911,4.673,3.554,4.9,3.598,4.195,4.874,5.064,4.921,5.007,4.744,5.005,-0.847,-2.26,-0.898,-19.54,5.78135287658988,5.88543018778531,6.21123815331932,6.54044771836381,6.62382884582105,6.25255255680479,5.86066778114374,6.00609662668363,5.89881001011995,6.25681117141976,6.61328855922512,6.46055923927675,6.56962253630581,417.957262699994,424.100380151614,423.860880460549,420.690165486793,419.840746368204,424.08172482233,424.908295680176,424.209813820338,422.681629619752,425.990467870827,429.230103895028,429.910001367101,437.161422601927,1996.3175670691,1997.79498266517,1984.06612646261
4,5.75,2.44177570150724,3.97507169593257,0.134808657683705,0.891645516487721,-0.130677597495098,0.765385164130366,5.92898168632235,1.12715877021138,0.37255874088369,-12.2532531846004,4.06367839169659,0.742196331646124,1.975,0.5,0.22,3.48145,3.621,3.4049,3.0089,3.24435,2.85815,1.9961,97.17259,75.65,1.689,3.56,3.38,3.11,3,2.63,22.4,29.38,30.3,31.4,4.34,303.8,331.6,320.8,326.2,59.93,58.85,55.26,36.17,23.23,18.92,5.16,18.46,15.82,16.07,3.803,4.557,5.202,5.164,5.314,4.722,4.672,5.231,3.526,3.909,5.01,5.162,5.135,3.742,4.664,5.3485,4.84,3.3185,5.0445,3.531,4.025,5.046,4.9215,4.674,3.553,4.903,3.749,4.125,4.847,5.074,4.919,5.01,4.747,5.003,-0.937,-2.455,-1.185,-1.28,5.66082779447974,5.87824702258522,5.67268327654056,6.5262942003849,6.315254185889,6.12764578513151,6.16754320711263,6.02074175154668,6.16051390694138,6.20186381409166,6.12782324864289,6.28378651015131,6.09097332238584,418.122881184785,423.938432163104,423.603680826775,419.51832932752,422.247827032091,424.441943947813,425.642792916972,424.791094777119,423.007180287825,425.902973167543,426.182585590792,430.00876209923,428.846032426609,1994.7478148956,1995.36616869532,1990.14739662672
4,6.25,2.61970538064872,3.84280775964845,0.131669530920016,0.827959551752932,-0.302194425850032,0.223523482040595,9.55849033621046,0.470394180481326,0.448662156209858,-3.56393995447602,7.58120568567724,0.800451300683471,2.15,0.535,0.25,3.6228,3.647,3.6144,3.3533,3.78,3.49995,3.1645,97.18492,75.15,1.9454,4.48,4.72,3.84,4.17,3.7,41.5,77.36,80.4,81.18,10.18,305.4,335.3,320.9,332.3,145.94,160.44,141.18,85.36,52.96,44.16,12.29,43.03,34.58,36.14,3.804,4.473,5.181,5.154,5.311,4.745,4.681,5.233,3.527,3.882,4.993,5.144,5.129,3.727,4.652,5.2945,4.833,3.318,5.043,3.55,4.001,5.033,4.913,4.674,3.583,4.91,3.734,4.054,4.851,5.055,4.916,5.012,4.753,5.005,-0.8015,-2.576,-1.281,26.63,5.57537776439897,5.99242264716333,6.20964304037686,6.51703670136192,6.63720770825199,6.11409697500371,5.78678582062793,6.11980353221554,5.99754418358546,6.25801911688402,6.67422292756311,6.39999523348824,6.61933340461761,417.830509082008,423.070876327434,423.418550553551,420.306483513403,420.067820226089,424.094017701503,425.463868313458,424.235375360591,425.047004105066,425.150461531839,426.845576565727,428.494910825842,430.380427630079,1999.62786097624,1994.73427690972,1991.86213020138
4,6.75,2.64018213493464,4.290395389521,0.173488127254663,0.89760034133924,-0.800350305905168,0.215793957867963,13.5646567760436,-0.890054321393773,0.509055637134849,28.8311497477311,13.4040809123775,0.901888840344473,2.285,0.62,0.28,3.92885,3.9665,4.01435,3.64415,4.21435,4.15555,4.2769,97.20865,73.65,2.1069,5.58,5.61,5.31,5.88,4.94,64.2,131.56,131.3,130.5,19.01,304.3,340.6,325.4,337.8,274.23,264.16,255.54,173.25,104.02,87.51,20.46,67.47,57.58,55.23,4.053,4.539,5.167,5.149,5.307,4.762,4.691,5.247,3.564,3.953,4.976,5.127,5.127,3.725,4.682,5.328,4.823,3.3175,5.04,3.639,4.03,5.038,4.905,4.674,3.584,4.914,3.82,4.08,4.837,5.047,4.919,5.014,4.756,5.0075,-1.148,-2.8155,-1.271,72.19,5.68199499658479,5.73936344463411,5.6630770618766,6.55216550170253,6.10090935774525,6.01209194734712,5.97463571612629,5.93605011061406,5.80921373773692,6.24741631554394,5.48302442643101,6.57820030382391,5.79636673730117,418.139948321271,423.153383929767,423.840564006961,420.391627418323,421.848336648256,423.440823616533,425.030849522324,423.522607501503,423.118346417774,423.851798543687,425.460988846506,426.621135544445,427.788334184953,1995.81614236354,2000.69245052994,1990.94087274379
4,7.25,2.88201886728834,4.62124238142542,0.221044204667098,1.09799013475029,-0.484796364246351,0.112744106761418,21.5676233703794,-0.902827097968288,0.560878307842298,56.0672839081059,11.3461878899988,0.967719675409836,2.51,0.69,0.33,4.5208,4.546,4.51,4.1671,4.8123,4.95305,5.40515,97.2232,71.65,2.4351,6.5,6.83,6.5,6.94,5.71,88.9,194.94,199.3,195.59,25.91,303.6,342.6,327.2,342,403.69,396.89,368.1,265.15,165.7,103.9,29.86,111.59,82.31,79.07,4.328,4.726,5.192,5.153,5.304,4.771,4.699,5.2515,3.964,4.044,4.967,5.111,5.118,3.789,4.725,5.349,4.812,3.3165,5.037,3.741,4.117,5.046,4.911,4.673,3.5855,4.916,4.05,4.186,4.824,5.061,4.916,5.016,4.759,5.023,-1.225,-2.727,-1.37,121.04,5.71933999517518,5.80941921173753,6.24857767187079,6.60857994214691,6.85103477927219,5.91494615444047,5.94751962001136,5.99234218133732,5.96885999844115,6.1850053390522,6.66663781198661,6.58962561486514,7.0891672805381,417.491857811421,422.952092081732,423.406896076986,419.606506961405,420.592367674305,422.832942292509,424.756905213954,422.865954265358,423.44295788437,422.972100117525,425.036365342673,425.641572466208,425.00564569796,2005.08691957296,2006.5175154036,1999.05489376867
4,7.75,2.97712670255722,5.03524300825066,0.274538059115838,0.769689333249906,-0.361198909785445,0.0916707341830121,24.6479622634918,-0.561250889079524,0.631487376839415,90.6070287054316,12.9362610141377,1.10624980994652,2.585,0.79,0.38,4.9639,4.9205,4.8141,4.627,5.26335,5.6328,6.45835,97.22755,68.32,2.80215,7.42,8.06,7.48,8,6.39,108.7,249.15,257,253.8,33.86,302.7,346.3,329.9,348,521.07,520.6,469.1,323.58,210.615,159.84,38.15,137.55,116.01,148.35,4.718,4.918,5.198,5.157,5.302,4.779,4.701,5.2575,4.22,4.214,4.979,5.099,5.117,4.056,4.8,5.348,4.802,3.315,5.0335,3.865,4.246,5.059,4.915,4.673,3.543,4.921,4.354,4.295,4.835,5.067,4.921,5.018,4.762,5.028,-1.263,-2.8255,-1.0905,180.27,5.68484903722013,5.93327584256949,5.78111364270146,6.78841765812468,6.57291888084943,6.41901255253881,6.33722365309792,6.02228609348863,5.83369227108461,6.30036453933714,5.68375006596876,6.52298282393688,6.06692412351367,417.041247047005,422.093322875794,423.483178651071,418.56178206161,419.834239852277,422.606329323945,425.078990375089,422.421869256627,423.438218228586,422.276689714169,424.4623159838,424.118355499294,424.818717175031,1998.7664911583,1994.28402241514,2000.29638667027
4,8.25,3.12886853325759,5.49105290778834,0.314939759976273,0.368548774669438,-0.332122058829911,0.0741115085862493,32.2491774283114,0.372543745374883,0.690070279416112,123.088816742099,13.100448442989,1.16044672441701,2.76,0.83,0.39,5.2859,5.455,5.3945,5.1378,5.821,6.0439,6.815,97.24489,64.08,3.0666,8.41,9.12,8.81,9.525,8.27,150.05,323.06,319.8,323.005,42.645,302.75,351.2,333.9,357.25,648.91,672.355,621.92,387.18,251.31,235.465,44.935,223.07,170.86,190.335,5,5.081,5.184,5.1595,5.287,4.7425,4.6985,5.263,4.6545,4.4035,5.0265,5.08,5.118,4.3825,4.921,5.385,4.792,3.3135,5.03,4.1885,4.4225,5.09,4.932,4.653,3.5855,4.93,4.738,4.5135,4.856,5.0765,4.935,5.0105,4.759,5.0205,-1.167,-2.6325,-1.1585,239.3,5.82669665709943,5.88275169135063,6.73400010260603,6.9510795182006,6.76030294262167,6.26284122655192,6.06827648839657,5.83126082304238,5.9388478259661,6.11754990619888,6.36285300551167,6.29005378020254,6.93153864625955,415.976076826822,421.960064449071,421.689998601609,418.441624088338,416.682084622357,422.405167683095,422.073060503916,422.020598895135,419.420260374412,421.900083838614,423.716084330142,423.367870531557,423.99075340701,2002.85287011767,1995.49361175343,1996.23567884792
4,8.75,3.38049914947411,6.21635633383076,0.371345277752777,0.486233069891405,-0.239022389104694,-0.100362129722736,43.130038696244,0.175864709868821,0.727694035784797,167.113566649176,13.0990004735984,1.27520610780096,2.905,0.865,0.43,5.9184,6.008,5.8832,5.6616,6.15255,6.62015,7.52525,97.27377,61.56,3.4713,9.66,10.015,9.61,10.72,8.29,164.8,418.93,428,430.16,51.265,304.1,355.4,335.75,360.45,831.915,835.93,775.28,497.025,227.005,284.53,54.33,321.88,238.67,299.54,5.4535,5.4385,5.221,5.154,5.287,4.744,4.7035,5.2695,5.1095,4.7815,5.0885,5.0865,5.119,4.6845,5.0295,5.4335,4.7845,3.312,5.0265,4.423,4.585,5.0925,4.911,4.649,3.63,4.9325,5.3285,4.8565,4.894,5.0745,4.938,5.0135,4.7635,5.0255,-1.21,-2.414,-1.162,318,5.99579103537446,5.79543341513545,5.62066684234614,6.95786142295404,6.33896558043377,6.04257642020062,5.75631955941983,5.93346525808679,5.96124162201762,5.99317412457065,5.76666876443039,6.24911197114525,6.13750035537914,415.614190964336,420.596131850628,420.519768719176,417.605707571497,418.19632440772,421.300639940873,422.632262991206,420.654937359437,419.640131948214,420.310833948944,422.169949188161,422.939011703953,423.425159052357,2000.72190508515,1999.3472666152,1999.83731603236
4,9.25,3.50390271636275,6.6026700404702,0.403141795620657,0.369651252771681,-0.206092962674131,0.0315475452931598,39.430800205955,1.56039263665387,0.739737243455402,174.058765314282,13.8308952009517,1.39401981242644,2.9,0.91,0.46,6.3195,6.193,6.18065,6.0819,6.7506,7.22715,7.8493,97.25252,59.94,3.71365,10.475,11.115,11.565,10.54,9.45,185.1,435.88,442.4,445.61,53.93,304.4,359.4,340.3,371.5,889.21,900.77,806.19,571.8,225.14,247.09,60.125,369.83,295.29,351.94,5.768,5.6165,5.286,5.152,5.288,4.7445,4.7075,5.2755,5.6005,5.0615,5.171,5.0905,5.121,4.9535,5.1435,5.4185,4.78,3.3155,5.023,4.7315,4.8035,5.1245,4.907,4.643,3.628,4.9285,5.76,5.176,4.989,5.067,4.9415,5.016,4.767,5.03,-0.97,-1.44,-1.055,321.91,5.96707150909222,5.51060983049199,6.3314038756856,6.48560279315374,7.35213088867737,5.8951769633529,6.18193045157857,5.57940167816682,6.13067684135445,5.84316187561919,6.4362505764341,5.99388100905574,6.99770308471843,415.289438249237,420.167654720462,421.38247928757,417.093205828489,418.637154794526,420.228976645129,421.038691480242,420.027528738675,419.468755700608,419.989483062039,421.847483162833,421.81169241428,422.3168762834,1997.52082084174,2002.58766760441,1999.29386063436
4,9.75,3.45948350102499,7.10933940318642,0.436524257329005,-0.344536659452133,-0.255823747473679,-0.0950337267674028,40.2979642002122,0.460140731191664,0.735524090071035,201.066443027496,12.3548143593913,1.39845056888942,2.98,0.93,0.47,6.7947,6.6315,6.8208,6.5195,7.19175,7.5102,8.4935,97.23316,58.175,3.9255,11.06,12.37,13.24,13.81,9.45,191.7,431.02,428.3,427.8,53.995,308.4,362.5,343.1,367.9,888.815,882.45,848.24,594.5,391.71,356.73,60.68,395.24,267.43,363.78,6.188,5.903,5.335,5.142,5.275,4.707,4.712,5.281,5.889,5.427,5.227,5.086,5.117,5.2235,5.295,5.412,4.789,3.3195,5.006,5.044,4.94,5.134,4.908,4.618,3.642,4.932,6.1905,5.573,5.035,5.027,4.937,5.015,4.77,5.023,-0.7885,-0.881,-0.681,339.45,6.1952754569135,5.56382930326569,5.85928633092217,6.55716251881424,6.43656918161642,5.9063967181374,5.85684333643553,5.5690568646186,6.14351686677853,5.73999672671079,6.35581996829552,6.2351424090236,6.16060113461949,414.741104833753,419.419401450375,420.680526851479,417.151859302604,417.959322351246,420.021219378533,422.340602552106,419.675154214615,419.000945300155,419.378416575912,422.915171909368,421.421229789741,423.032276256092,1999.9013211192,2000.44609207048,1995.03597865694
4,10.25,3.56779627180806,7.45477014571742,0.440697790270836,-0.423069637712367,-0.207171495911593,-0.795153471179381,45.5268778500375,-0.819769044484226,0.758483697056501,222.12809359084,10.5055235461103,1.40473918249834,2.94,0.97,0.5,7.0768,7.013,7.09135,7.11055,7.64165,8.0012,9.0521,97.2017,54.705,4.34885,11.7,13.25,13.735,14.8,10.535,205.9,547.395,538.6,545.83,67.14,310.1,364.25,343.85,382.45,1120.97,1123.91,1042.055,701.34,492.41,503.43,75.705,510.185,392.665,429.17,6.6445,6.1385,5.405,5.153,5.2355,4.694,4.708,5.2825,6.0935,5.6255,5.289,5.087,5.11,5.5685,5.429,5.412,4.783,3.322,4.9825,5.209,5.0225,5.178,4.906,4.5965,3.6345,4.9275,6.949,5.964,5.1355,5.0215,4.9395,5.001,4.775,5.014,-0.685,-0.049,-0.325,418.045,5.9633313490369,6.07631903729033,6.22330307375872,6.82546470434515,7.06789528958908,6.28712677129229,6.0584597302509,6.12119744605761,5.95285911313103,6.16916529024719,6.62058309334207,6.48394827201145,6.37780546973934,414.472689492891,419.392739476391,419.597396522871,417.085653557834,416.771632477888,419.778650500842,419.500641478493,419.542765257683,418.035459188174,419.500606566913,421.439967269706,420.796186521961,421.531888662428,2000.92450744401,1997.31550712053,1998.58197353278
4,10.75,3.77524937766035,7.62529271087612,0.478548311504792,-0.472296980100073,-0.161582636076999,-0.638261120958588,50.9172620065668,0.419335597521386,0.77682675596033,246.467921735297,11.5473977419063,1.48534177195393,3.11,0.975,0.51,7.3805,7.6505,7.5185,7.5112,7.92845,8.3031,9.68795,97.21459,52.33,4.812,12.45,14.36,14.75,16.48,11.245,218.6,593.99,590.3,602.2,75.74,313,369.2,346.85,384.35,1206.93,1156.22,1139.44,797.94,561.62,578.96,81.47,488.455,330.97,476.05,7.0995,6.488,5.5115,5.1555,5.277,4.6935,4.709,5.286,6.394,5.818,5.341,5.099,5.117,5.908,5.601,5.466,4.79,3.3255,4.998,5.3885,5.2115,5.235,4.9065,4.608,3.621,4.928,7.3955,6.26,5.253,5.046,4.943,5.0015,4.7785,5.003,-0.602,0.5625,-0.144,438.37,5.70393671814434,5.83850236642916,6.18716623343109,6.66766460139947,6.74091531588324,6.54000629847212,6.34182423463254,5.89183387131954,5.92976249671236,6.2791119076477,6.58055589148741,6.74941463212655,6.87571566349903,414.24018051836,418.994084792288,418.457152527685,416.75358287179,416.230315733466,420.172083780633,418.879118147907,419.263161563698,418.195352915556,419.188839002673,421.334384087786,420.806214021179,419.987003837598,1996.37823573431,1995.50966622226,1994.75233779585
4,11.25,3.80924356257297,8.12779985158363,0.519793817217162,-0.378288565494887,-0.0958240909797845,-0.696119890011659,58.6057937196472,-0.0274644408692652,0.774657070993319,249.590733681761,12.2644784741906,1.52373628628411,3.3,1,0.52,7.8155,7.854,7.8486,7.6195,8.2314,8.7826,10.5775,97.18845,51.36,5.2364,13.6,15.31,15.05,15.975,12.675,218.55,610.59,598.05,605.425,75.515,311.4,372.65,350.5,387.1,1239.29,1251.4,1192.81,907.755,601.48,520.24,80.085,474.205,329.57,582.52,7.4135,6.796,5.576,5.1475,5.279,4.6855,4.672,5.2865,6.5765,5.9695,5.382,5.107,5.111,6.081,5.8205,5.468,4.78,3.3295,4.993,5.7645,5.488,5.3085,4.9075,4.578,3.563,4.919,7.938,6.576,5.301,5.081,4.945,5.024,4.783,5.0215,0.07,1.478,0.496,473.355,5.77491318980042,6.00898619052446,5.91904523331014,6.89874995887442,7.10129357951022,6.54558385259081,6.24755204542179,6.41823164054994,5.87005644619127,6.5282383164411,6.83765519844011,6.71739558143748,6.97121281232135,413.978476488542,419.034195174585,418.743882799402,416.320916846548,415.536020928949,419.075853735864,418.834350100096,418.954967304525,417.823347326888,418.897568475409,420.214939951845,420.538847071354,422.23945299629,2003.821174224,2005.04412893312,1999.78106815544
4,11.75,3.6376340928337,8.67517243463431,0.492973247848946,-0.462566137511581,-0.163605438561511,-0.525547713039998,56.1374231463672,1.19584841497165,0.803166920881985,250.180821273507,7.7105183093802,1.54022180275431,3.11,1,0.52,8.2328,8.412,8.1264,7.96475,8.6376,9.1758,10.938,97.16197,50.86,5.4193,13.97,15.195,15.99,17.395,11.63,203.8,564.185,562.15,563.83,72.87,313.45,375.05,350.8,377.5,1156.435,1159.97,1073.725,806.095,559.23,550.095,78.03,481.48,241.65,442.32,7.862,7.078,5.687,5.175,5.28,4.71,4.709,5.295,6.911,6.122,5.435,5.113,5.112,6.212,5.958,5.5,4.792,3.3345,5.004,5.951,5.673,5.35,4.932,4.599,3.577,4.942,8.26,7.013,5.357,5.096,4.96,5.026,4.782,5.0235,0.6825,2.4345,1.131,435.05,5.77362682374815,5.98874108043267,5.8016774805118,6.66453193462535,6.83237562403078,6.45724501279525,5.85835857339667,6.00741507380238,6.06293113956879,6.39928902432311,6.12488589036507,6.63240300697042,6.26582508333348,413.566551862271,419.044693051293,418.707031451144,416.425788048765,416.802233438557,419.408851768685,418.6674095245,419.232444022754,417.41699090698,418.847225373964,417.977140907725,420.004415703871,422.190326880093,1997.68720314444,1999.84643994898,1996.32260953344
4,12.25,3.61777276938615,9.06836414601213,0.511934098901338,-0.263231746492077,-0.16657955059679,-0.369999067170395,53.3469819717047,-1.41796906841156,0.749275876838476,229.732525652946,7.07862853014632,1.5553834418056,3.14,0.99,0.52,8.5513,8.879,8.6492,8.5336,9.1389,9.6155,11.2492,97.14647,50.08,5.6386,14.08,15.24,16.555,16.61,11.41,208.65,568.345,538.95,550.83,67.855,314.6,377.35,351.3,376.2,1170.57,1113.63,1095.82,772.68,546.675,502.35,76.82,419.03,218.2,421.06,8.39,7.335,5.744,5.168,5.28,4.711,4.71,5.298,7.388,6.274,5.514,5.121,5.115,6.353,6.066,5.4855,4.794,3.339,5,6.023,5.772,5.399,4.931,4.588,3.59,4.915,8.366,7.224,5.454,5.108,4.97,5.027,4.781,5.038,1.0885,3.544,1.625,443.305,5.72501568612944,6.07355838843491,6.40732641580578,7.31231547079714,7.12385985497743,6.36125137509014,6.55991828213473,6.26209214143744,5.81850102540714,6.59331623626207,5.82747042041655,6.852378875892,6.64292982656679,413.589155701757,418.763186837191,417.503926509186,416.473121756665,415.460396267469,418.751118854069,416.89679870963,418.519248772354,416.856475803286,418.625157835188,421.529940685533,420.020521160158,420.053790116334,1998.49781355242,1996.97118271018,1994.68279033513
4,12.75,3.7905389358365,9.13898772719818,0.489458252132295,-0.25444677554978,-0.0506409620524005,-0.51850040405965,55.2905948901107,-0.25194187041593,0.808838279788925,264.955807852532,8.78024229453961,1.59833593158111,3.335,1.015,0.54,8.6554,8.932,8.818,8.7299,9.435,9.9756,11.13395,97.13719,49.61,5.9406,14.28,15.84,16.37,16.36,11.86,211.15,606.535,585,600.92,76.14,316.5,378.25,352.8,379.8,1206.445,1235.37,1145.135,751.08,386.92,406.7,80.995,401.07,214.53,329.35,8.641,7.622,5.9,5.218,5.295,4.775,4.763,5.3155,7.66,6.492,5.562,5.146,5.118,6.585,6.195,5.5575,4.838,3.3455,4.9965,6.181,5.921,5.462,4.965,4.591,3.6315,4.93,8.633,7.322,5.597,5.124,4.982,5.031,4.785,5.064,1.7305,4.5025,2.65,462.985,5.72697305663116,5.7404022447274,6.05649253618261,6.73023210251329,6.94757475458194,6.33593671179751,5.84830346287864,5.82727039793343,5.90875047774668,6.27464847907463,6.88386406370088,6.63166915409513,6.8584166175551,413.324737516082,418.869348921688,417.727549803889,416.529986637799,415.799731895038,419.019831025049,417.814391264083,419.043876817576,417.47049734878,418.574597673035,418.021875038365,419.803702332476,418.870587927162,1997.06283919519,1994.37829508405,1996.96519442012
4,13.25,3.98290305969094,9.43988090469367,0.454435805494272,-0.293813950639238,-0.119964300995318,-0.669442922290905,49.1783607716258,-0.132287779235054,0.802196382978811,244.758613469239,4.72736740835735,1.61673524270424,3.34,1.025,0.53,9.2509,9.151,9.1914,8.80205,9.7077,10.309,11.4459,97.13169,49.49,6.4175,14.39,16.67,16.495,16.82,13.16,204.2,522.56,495.5,513.64,62.4,317.2,379.6,354.2,386.5,1067.47,1056,1010.94,592.23,485.615,178.59,68.24,324.37,208.825,204.74,8.777,7.774,5.917,5.2105,5.287,4.771,4.74,5.3215,7.893,6.706,5.5875,5.1375,5.1185,6.84,6.4035,5.5855,4.8205,3.3535,4.9925,6.2815,6.029,5.511,4.9635,4.5865,3.617,4.932,8.5595,7.3425,5.608,5.1225,4.9875,5.031,4.784,5.055,2.242,5.542,3.143,402.8,5.53610536098619,5.83728914099403,6.50921495246897,6.56711812302331,7.14928578865299,6.54712121831005,6.88789680676502,5.81384621496706,6.34535802483141,6.04722584357979,6.57167610813504,6.73459475981528,6.85001081475721,412.806766597622,418.508331243103,417.816867457078,416.417728274127,416.185079633542,418.715274918869,418.537262123933,418.474104026885,415.959293602962,418.663350139563,418.040953756223,419.6343240219,420.044388063651,1995.82236026471,1998.40633351485,1993.52025159196
4,13.75,3.89510023215528,9.59877425089858,0.407007719219088,-0.454591030840247,-0.0903086475600033,-0.378327497752391,49.5968779157093,-1.21976125879462,0.807905445624731,196.000671043531,1.93165052539993,1.57306746955167,3.26,1,0.52,9.2498,9.6575,9.39245,8.9255,9.78805,10.2891,11.7935,97.127225,48.8,6.6544,13.795,15.855,15.565,15.445,13.16,189.45,443.335,426.25,435.225,55.435,316,377.4,353.45,388.5,928.93,921.89,899.33,626.29,484.945,204.565,56.705,312.52,231.1,154.525,8.782,7.8865,5.9325,5.223,5.286,4.768,4.7435,5.3215,7.9025,6.8505,5.6105,5.1425,5.129,6.9355,6.586,5.668,4.827,3.3615,4.9905,6.4435,6.11,5.5515,4.9775,4.586,3.631,4.934,8.4755,7.396,5.633,5.128,4.9925,5.03,4.7845,5.047,2.54,6.154,3.378,335.42,5.79909827323697,5.94867006027835,6.59000190940047,6.73092083386737,7.5194416902875,6.54848176248964,5.96642947607177,6.60513326334562,5.96246601931797,6.17376666154573,7.02358149673418,6.66238785672785,7.10567042345907,412.645333404778,417.885571697793,417.788171127105,415.50162277544,416.29912013332,417.827519614109,421.66525650795,417.245043597446,416.342714668707,417.568302989851,418.677436111749,417.955208161519,420.717623128018,1995.96692428374,1995.275366097,1997.07521865562
