DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
11,7.25,0.507523222500737,-0.922344813640983,0.0901246396827921,-3.96199330134155,-3.34962412763804,-5.27761433521506,-17.8372282846923,-5.96172907547788,0.0456199501679094,-109.242262257812,-10.7149321786967,0.231605117053602,0.4245,0.3,0.13,0.06425,-1.41893,-1.715,-1.978685,-2.759895,-3.82893,-3.8297475,95.97686425,40.26,0.01998,-2.086,-2.1155,-1.1065,0.1395,0.5,-1.124,1.3,-0.6955,234.9,304.025,298.7125,310.8125,1.2975,1.109,1.607,1.062,-0.969,0.0445,-0.09,-0.1065,-0.09575,2.71945,3.8366,5.74185,7.12585,7.55775,8.5339,9.25355,10.64105,2.9479,3.88065,5.881,6.5022,7.27745,8.0564,9.0748,9.49315,10.12545,2.85435,4.20105,5.10495,6.5294,7.858675,8.451075,8.60105,9.70195,9.982275,3.32735,4.4978,5.8014,7.08265,6.9364,7.821675,8.7393,9.423375,9.9909,1.2812,2.2789,4.321,5.8746,7.1937,8.9308,9.7859,10.388925,10.6957,-9.82515,-15.7337,-8.34485,-80.7825,3.58585847566509,3.20323222944778,3.71233208784105,3.76459399320873,3.89739110775868,3.71898569692053,406.889410412518,406.777738961627,409.390470045173,407.13561604641,409.092326233472,407.165901577872,408.471614919285,407.443201950407,408.870157605864,408.480172720234,410.967004778187,1925.7711405946,1924.58757328095,1927.8965489127,1921.93098323702,1910.59130947013
11,7.75,0.538982360165546,-1.02253711856985,0.0795361465108272,-2.53219407436278,-3.44470062906888,-4.00266517771872,-16.043177451096,-11.2389994889945,0.0434608370672865,-161.118677104085,-10.2692112571306,0.216443592703513,0.4345,0.319,0.159,0.07,-1.502315,-1.6066,-1.96653,-2.69923,-3.54582,-3.46697,96.01179475,41.44125,-0.01662,-1.613,-1.722,-0.839,0.15525,2.79,1.9595,3.545,-0.00599999999999998,234.77,305.19,298.77,311.0425,6.916,6.306,7.7615,6.02,0.59,0.3425,0.0545,0.15675,0.05125,2.6938,3.8264,5.7242,7.1218,7.55005,8.537225,9.25255,10.6405,2.92095,3.8434,5.8643,6.5012,7.2716,8.05585,9.0738,9.4922,10.12545,2.8118,4.1789,5.08395,6.5348,7.8604,8.4504,8.6002,9.699775,9.982275,3.30585,4.47605,5.7978,7.0829,6.9332,7.81675,8.7373,9.423925,9.9909,1.2427,2.2402,4.3186,5.8618,7.18895,8.931,9.78625,10.3882,10.6957,-9.8041,-14.975,-8.139975,-53.592,3.56830912987731,3.42949377800517,3.65401997477369,3.73896998540632,3.88960858069751,3.81676203448294,406.602378691292,407.057182170575,408.728869589777,407.264642363431,408.179319645709,407.399854408996,408.721270887308,407.035073931481,408.61560314691,408.833175565417,408.763484765281,1925.40150320564,1923.16338092033,1923.50468444338,1917.46399011388,1916.5233172253
11,8.25,0.432754622896169,-0.0171752277033193,0.0797030161310405,-3.88675640085676,-7.71099244143115,-7.6419013676138,-14.6420119070295,-6.14435918226698,0.0415066855230436,-87.3037905010965,-6.42778652932595,0.198527450060115,0.37,0.3085,0.159,0.07,-0.546045,-0.6759,-1.272725,-1.50327,-2.80996,-2.88278,96.08039275,40.75625,-0.0332,-0.97575,-1.1695,-0.1325,0.4885,4.49,4.7575,5.235,0.61,235.51,309.925,300.8125,311.7425,12.686,11.55525,11.47975,10.78,2.116,0.638,0.1925,0.3875,0.42825,2.6883,3.81895,5.7091,7.12765,7.54425,8.5457,9.25155,10.64005,2.9111,3.81035,5.8475,6.5,7.26705,8.05575,9.07185,9.49035,10.1258,2.7809,4.16545,5.06795,6.5437,7.859675,8.450725,8.60035,9.69905,9.98185,3.2825,4.46595,5.7961,7.083975,6.92955,7.81185,8.7353,9.424475,9.9899,1.2154,2.2089,4.311,5.8492,7.1824,8.9325,9.7867,10.386475,10.6957,-9.900875,-15.608,-8.5022,-14.8705,3.65165486892037,3.15591190027139,3.76552759720122,3.52410102426052,3.93443895849566,3.98221456660052,406.437685808799,406.431839282547,408.510220312601,406.732697920615,408.33427697674,406.539303981024,408.15288121198,406.447286266206,408.715282001244,407.45015389474,408.945491814264,1924.32773371679,1923.11117373891,1922.9131053001,1921.33810758545,1902.24850603307
11,8.75,0.330992429981381,0.637626310680162,0.060366096795373,-3.04309497838083,-4.4563006118647,-4.69438849687971,-7.71949304879837,-5.2707168488898,0.0451404028276141,-93.1186498956775,-4.02257000952161,0.191933921030795,0.33,0.304,0.17,0.07425,0.049585,0.0888,-0.18476,-0.35072,-1.89693,-2.213445,96.10273,38.011,-0.039375,-0.412,-0.42475,0.32675,0.9535,12.3125,11.396,12.0975,1.54825,235.3525,314.9425,305.4375,313.8825,31.28975,27.52,29.056,25.6435,5.308,1.287,0.4935,0.7335,0.54125,2.71585,3.82295,5.70085,7.1355,7.54935,8.55265,9.25055,10.6395,2.941,3.7895,5.8337,6.4998,7.2625,8.0552,9.06995,9.4894,10.12505,2.77625,4.17325,5.0797,6.5546,7.855325,8.451425,8.5995,9.695425,9.981425,3.27105,4.4712,5.7973,7.08405,6.92635,7.806925,8.733875,9.424025,9.9899,1.2238,2.1939,4.3024,5.8374,7.17585,8.93705,9.78705,10.385475,10.6957,-9.9085,-15.6089,-8.646925,7.163,3.84214696157726,3.75088367079411,3.7013229341569,3.9261068249565,3.98905136466097,4.27739743296353,405.886168077163,406.386842873856,408.103059002819,406.538797414439,407.585199767074,406.274452617648,407.249035306215,406.50919363975,408.5034976043,407.079718254993,408.94991418925,1923.18347576321,1924.99538507086,1922.89888773425,1922.93367363014,1918.51923280212
11,9.25,0.325994346288393,1.68359897928587,0.0717740396350929,-7.86754108593692,-6.74181712492351,-12.1244679584829,-26.2220788068452,-3.54930561743246,0.0573763507086312,-148.027895498563,-2.74087440726372,0.177646779753628,0.32425,0.28,0.15,0.07,0.7988825,0.710475,0.6776825,0.671875,-0.32545,-1.33725,96.1288685,31.225,-0.02943,0.496,0.808,0.99475,1.5205,18.38,18.46775,17.9075,2.0765,237.2425,320.7275,311.11,317.33,48.42175,45.9815,45.403,38.186,7.5485,1.7695,0.78375,0.934,1.0365,2.81085,3.86995,5.7069,7.1463,7.564975,8.557825,9.250775,10.63875,3.033825,3.7954,5.830275,6.50125,7.262,8.055075,9.070475,9.488275,10.12475,2.82065,4.2069,5.105775,6.566725,7.85025,8.450175,8.59965,9.69425,9.980425,3.2812,4.483,5.80335,7.08235,6.92585,7.80295,8.73145,9.424575,9.989175,1.2817,2.206725,4.308225,5.83555,7.174625,8.9347,9.78685,10.3827,10.6957,-10.147,-15.23825,-8.7084,16.92075,3.89104213268074,3.45887576166104,3.73810255778035,3.69436346380999,4.17895717985522,4.35938679456805,405.239107931551,405.315325254402,407.308298158867,405.551715981512,407.753306211342,405.293417383324,408.231712312682,404.921702002734,407.082558358869,406.153065045679,406.714129821586,1922.66194782928,1926.23399914055,1923.0860962452,1922.43240338242,1919.62501596208
11,9.75,0.407582363067181,2.7003162208415,0.0690599776682321,-8.23829860679506,-5.58247434494724,-9.36870621532319,-10.1482812755748,-15.8495349870259,0.0647066065388807,-56.5420271526123,-6.44239258047586,0.208018208858071,0.369,0.3245,0.18,0.07,1.342065,1.006175,1.5019375,1.627695,0.73717,-0.3419575,96.133341,32.385,0.05539,1.5465,1.66275,1.79225,1.8495,21.795,22.31975,21.0425,2.41075,240.175,326.285,315.875,320.35,60.36075,55.23,55.1185,46.675,9.15325,2.2085,0.8935,1.557,1.37425,2.9367,3.94245,5.7122,7.15075,7.58015,8.56125,9.247325,10.63795,3.1953,3.824,5.827925,6.50275,7.2582,8.05555,9.0685,9.48635,10.12465,2.940125,4.263425,5.147325,6.5711,7.845725,8.448975,8.599225,9.6928,9.979425,3.3066,4.499175,5.806225,7.0771,6.926425,7.800875,8.72945,9.425125,9.9889,1.397175,2.247675,4.325275,5.83,7.1642,8.9399,9.787125,10.383475,10.695325,-9.5157,-14.5359,-8.01635,18.92075,3.61112781491328,2.89352474108603,3.04287202945193,2.99759908683281,3.22500119567759,3.62759642641497,404.140683502009,405.109531820074,407.197846311808,405.10376090751,406.640014281502,404.809830008979,405.799219182634,404.597826627053,407.805885099843,404.393417484214,408.00718499159,1923.87433216867,1924.77749056796,1923.29397155013,1922.27431631069,1922.36259382385
11,10.25,0.444649890909535,3.29174418082821,0.0662373706211456,-9.59525426807341,-3.61675096066617,-11.2602593813953,-5.01424834005857,-17.7555442639315,0.0834634726212783,-65.2688154428187,-6.72527363825455,0.245766012124718,0.43425,0.372,0.2,0.08,1.65236,1.5066,1.73681,1.77258,1.88434,0.0854,96.091837,30.08975,0.0698475000000001,2.234,2.4365,2.204,2.38225,29.99,32.1205,28.565,3.651,243.585,329.27,322.2275,323.195,79.949,75.96675,74.402,68.0635,11.326,2.759,1.112,1.587,1.42,3.3024,4.2764,5.8946,7.185,7.581,8.566375,9.2454,10.637,3.40925,3.87625,5.9412,6.5024,7.2508,8.05455,9.06505,9.48475,10.1205,3.27065,4.5826,5.2077,6.5783,7.842475,8.43505,8.5982,9.691625,9.979,3.49945,4.58065,5.91705,7.072025,6.92555,7.799875,8.728025,9.424675,9.988175,1.8187,2.6841,4.3646,5.8222,7.146375,8.9411,9.78765,10.38175,10.69515,-9.460625,-14.36075,-7.826,20.2065,3.57165086777587,3.00632628349916,2.99557652092767,2.83381986568863,3.29004213491625,3.80663251168319,403.70049168009,404.290814665688,405.844182459616,403.84674803249,405.677572046436,403.317198680763,405.072274915468,403.662074110961,405.548674047255,403.440717536556,405.002517795977,1923.71826510138,1922.69229614755,1923.7004553861,1921.87827448718,1919.93371048794
11,10.75,0.518691265041824,3.87153378229294,0.0681570530086183,-11.0720465400309,-4.62616804751404,-9.9610974995633,2.60092696818671,-16.3119861176753,0.107303318280796,-67.8541995498918,-8.9133910747952,0.271051198349595,0.4885,0.42,0.2045,0.0745,2.16276,1.86435,2.2023575,2.20064,2.32849,0.81902,96.0478385,27.05,0.065425,2.996,3.397,2.769,3.19,31.0525,32.26425,28.98,4.24275,247.7275,332.6975,326.665,326.38,84.5705,78.001,76.44,69.252,11.75,3.21775,1.25125,1.64675,1.7045,3.46825,4.37505,5.920725,7.195625,7.58485,8.565675,9.244475,10.63695,3.61975,3.949875,5.9577,6.505125,7.2472,8.053925,9.06405,9.48385,10.1081,3.51095,4.66165,5.285975,6.5862,7.839225,8.4292,8.598125,9.6891,9.983625,3.65695,4.66005,5.92655,7.067125,6.9283,7.79895,8.7266,9.425225,9.9879,1.9513,2.746875,4.4108,5.82,7.15935,8.94,9.7898,10.379,10.700975,-9.796425,-13.7984,-7.659275,26.3145,3.66967204133713,2.87204429823165,2.94496946278249,3.25039184433182,3.14438636560843,3.63151369855091,403.388867580364,404.520443091257,405.518292151258,404.462447123307,406.362693766211,403.54363214683,404.189734506778,403.804297143785,404.272171757832,402.602624404745,406.418177313273,1924.48963505899,1921.55194364245,1923.76320499399,1921.26183725611,1919.67283396131
11,11.25,0.510575292714365,4.14769159258796,0.0614489515362934,-10.9745408852237,-3.06261556304743,-11.2086246076059,3.1992513633089,-8.64692134037308,0.113441634886682,-97.7243191544297,-6.97007731781115,0.300373303443537,0.458,0.36375,0.21425,0.08425,2.6466125,2.70285,2.75556,2.7029625,2.749175,1.7520425,95.98907125,24.198,0.10048,3.7875,4.16925,3.787,3.59875,26.51,27.137,25.7775,3.171,249.0975,335.51,328.9025,329.9775,72.82675,67.87525,66.69125,63.36325,12.82175,2.63825,1.2645,1.91375,2.1935,3.6576,4.4865,5.95275,7.2087,7.58865,8.56365,9.2444,10.6366,3.882975,4.064525,5.9753,6.510525,7.2446,8.053925,9.0621,9.48195,10.0946,3.7496,4.77165,5.36905,6.6046,7.835975,8.42905,8.59775,9.689,9.977375,3.89615,4.76165,5.93925,7.070475,6.93005,7.79895,8.725025,9.425,9.9879,2.1127,2.828675,4.464,5.841675,7.162825,8.9418,9.7931,10.3773,10.70155,-10.2154,-12.76915,-7.3166,22.96625,3.78159441180174,2.90552286072,3.11775081013021,2.90466129886711,3.15844705150695,3.49392210000297,402.963905876936,403.840350001365,405.209198298434,403.119014498883,404.40027331079,402.991210656178,403.33509348582,403.074313393093,403.190148293247,402.65052192331,405.000711291333,1923.02265598737,1921.11103350195,1920.68600313243,1920.72741933085,1914.77520094856
11,11.75,0.61200323420881,4.45433137142961,0.0705463827549007,-10.9448189746856,-2.01256175816242,-9.60256333530606,3.59937476570898,-12.3542994249853,0.1215019298809,-70.374484994518,-8.49551901167842,0.284443872023874,0.502,0.3875,0.23425,0.09,3.1245975,2.92205,3.18748,2.7783125,2.82281,2.6316975,95.9877975,23.8025,0.12734,4.6125,4.55425,4.50275,4.15,29.2,26.62025,27.76,3.371,250.1675,335.5975,332.215,332.63,74.15675,64.84975,73.94625,64.22375,11.8465,2.91975,1.09125,1.922,1.875,3.9714,4.61825,5.98985,7.22095,7.59185,8.5625,9.2434,10.6354,4.14145,4.2314,6.007,6.518,7.2429,8.0549,9.0611,9.48105,10.0845,3.933375,4.8785,5.440075,6.616925,7.83345,8.429375,8.596925,9.6857,9.975975,4.04405,4.8794,5.9557,7.087025,6.9328,7.7999,8.7236,9.42445,9.9869,2.3141,2.941575,4.5244,5.8647,7.166575,8.9432,9.7954,10.3756,10.69455,-10.5924,-12.62275,-6.8872,22.81775,3.82668465477906,2.92870830414052,3.03336136912608,2.97052578986865,3.20051058475803,3.623780260815,402.477898681146,403.491113059,404.175284302449,402.412563750134,403.627170145048,402.548947198206,404.859633259893,402.784794604779,403.601962659183,402.187218327985,402.975824020736,1919.47032128268,1920.21633979425,1918.25987954157,1922.21194418177,1911.03617286856
11,12.25,0.572773473654072,4.33344350689626,0.0618293835235457,-11.141709253489,-1.46907164586225,-10.6224513340551,4.37967354041284,-10.4007347604997,0.111979824728164,-106.617587139704,-9.9913696495892,0.300519559697311,0.574,0.43375,0.2085,0.08425,3.161945,2.83625,3.46608,3.1246625,3.274065,3.025465,95.9655745,22.38975,0.11901,5.055,5.102,5.138,4.4985,20.5675,22.86975,19.985,3.22625,252.2825,335.54,335.055,334.225,62.66975,62.67375,58.69375,59.78625,12.51425,2.60225,1.038,1.77,1.89375,4.3412,4.77145,6.0317,7.23355,7.5956,8.561325,9.2436,10.63485,4.3936,4.38235,6.0514,6.5248,7.24125,8.05545,9.05915,9.4791,10.07535,4.1466,5.0184,5.51135,6.6367,7.831925,8.43165,8.5971,9.6853,9.9754,4.17795,5.02785,5.974,7.1042,6.9335,7.80165,8.72195,9.4239,9.9868,2.6306,3.0993,4.5912,5.894,7.17515,8.94725,9.79735,10.3763,10.6947,-10.57455,-11.676,-6.3069,14.6235,3.83626981529832,3.06464487829911,3.08314712020518,3.04259422619757,3.37303000059404,3.65883441101562,402.654855352582,402.679917597895,404.268530311653,401.959529508005,404.21478571232,401.977305057983,402.855477423079,402.114422029561,404.101853945074,401.554250928573,405.067568937914,1918.12278102515,1924.1121045537,1918.14352576515,1917.35476813565,1918.47396278489
11,12.75,0.631589552521008,4.19621383281022,0.0605650399537552,-12.1544657116329,-1.03782413354463,-12.018996113238,-4.32295090758501,-11.6047765714962,0.130693115528949,-84.3271706570775,-10.2956803828928,0.307373295167135,0.502,0.39,0.19375,0.09,3.282135,2.989375,3.70902,3.37715,3.4655125,3.19668,95.919058,23.7485,0.101625,5.0975,5.24875,5.1,4.8315,20.145,21.5125,19.5425,2.71175,253.57,335.225,336.58,334.8,59.232,48.1,65.89,57.8175,11.092,2.4955,0.9305,1.553,1.69125,4.52475,4.95905,6.08035,7.24255,7.59935,8.57235,9.2426,10.63485,4.613,4.52905,6.086,6.5338,7.2396,8.05645,9.05815,9.4782,10.07445,4.368,5.20455,5.5708,6.6537,7.830675,8.4336,8.5976,9.687475,9.9756,4.3415,5.127375,5.997975,7.11975,6.93695,7.80255,8.71995,9.42235,9.9858,2.9625,3.27515,4.66,5.91215,7.16975,8.9423,9.797375,10.3692,10.69425,-10.3585,-10.6094,-5.907725,15.328,3.88740938664246,3.139000321749,3.32805757804229,3.29911842218127,3.55106209650115,3.76387482511188,401.660899889903,401.577883872757,403.106253530444,401.153869382679,403.112491373326,400.662831911144,402.968336585901,399.55259206217,402.582615543729,402.034613378569,402.067420876067,1918.69565542649,1918.28639897701,1921.10934275496,1916.88300037355,1920.49884772572
11,13.25,0.683654485133829,4.62609463779617,0.0629582391099168,-8.77122405257513,-1.78156282768873,-9.44405736442336,-6.95430375850997,-10.3360440212147,0.118595643895688,-58.5618532264099,-15.6644984945711,0.29343910723401,0.54,0.4,0.204,0.09,3.5473825,3.312825,3.86906,3.601725,3.74482,3.34978,95.947024,22.8775,0.1093125,5.21,5.474,5.186,5.179,21.76,20.3235,20.9875,2.58075,255.3425,336.6375,334.39,334.285,54.223,49.62,59.99625,48.85,6.7715,2.13475,0.95975,1.09725,1.332,4.7392,5.18235,6.1318,7.2332,7.60265,8.5799,9.24165,10.63445,4.8059,4.7038,6.1113,6.5422,7.2389,8.05645,9.0562,9.4773,10.073,4.5757,5.3877,5.62795,6.6694,7.829425,8.43555,8.5978,9.691425,9.9746,4.57745,5.2354,6.0285,7.12535,6.94005,7.803725,8.719175,9.4218,9.9859,3.2229,3.4822,4.7296,5.9414,7.1884,8.946625,9.7976,10.370225,10.6944,-10.03045,-9.8245,-5.5895,12.908,3.83635588128775,3.32328871503066,3.46152614542259,3.38795294697262,3.69239692349589,3.99482641256281,400.830910057776,400.480271520608,403.112851575229,400.323617275825,403.202678813889,400.426456778961,402.142848265188,399.626680022545,402.035436110831,400.21474862174,403.667376596268,1922.09716676078,1924.70864721931,1923.49232152675,1917.34367796515,1915.16418252397
11,13.75,0.590193057413164,4.45558764902298,0.07722121723188,-10.4518686705139,-1.09890196208672,-9.8929091550812,-14.6000218882581,-8.89409542528186,0.117833981209933,-76.5921271793248,-10.6294049503957,0.276236614085015,0.504,0.37875,0.184,0.08,3.5012475,3.3781,3.57964,3.6349875,3.68268,3.6206,96.00075875,23.162,0.12726,4.845,5.154,4.9525,4.848,20.6125,20.3345,20.3,2.78925,255.125,335.9675,337.37,334.5425,56.73025,56.74,51.87,49.74,9.0875,2.034,1,1.5095,1.798,4.85715,5.375825,6.1546,7.2398,7.606675,8.5893,9.2404,10.6333,4.9737,4.809575,6.127675,6.547575,7.2355,8.0565,9.053875,9.4751,10.069075,4.754975,5.5286,5.682125,6.67645,7.828175,8.43445,8.598,9.6897,9.97375,4.757175,5.33915,6.057675,7.131,6.94085,7.8053,8.7175,9.4208,9.9848,3.48315,3.7314,4.790825,5.9664,7.2052,8.948225,9.7972,10.368225,10.6944,-9.704225,-10.02925,-5.3632,16.1745,3.81917958185957,3.27399609429462,3.416063720287,3.36758323548615,3.74732291379985,3.85614525926196,400.873648565105,400.732582164061,401.670605629404,399.798708821246,402.524245261483,400.161738793956,402.574860550467,399.607694070572,401.810088305997,399.583804053,400.779701181404,1925.2846110126,1926.3032907757,1920.12087164716,1922.71973382444,1916.22141967274
11,14.25,0.569653698057965,4.57561299384081,0.0529069235802694,-9.52915064543021,-0.820926446750183,-8.56550412372908,3.37697893209902,-21.1717032747415,0.112469278581674,-75.192868972366,-14.3678128432568,0.2632166696728,0.48,0.364,0.184,0.08,3.499685,3.3465,3.528835,3.51245,3.60058,3.74982,96.0449485,23.858,0.18674,4.814,4.984,4.848,4.7455,15.235,14.9,15.015,2.316,252.02,336.89,335.305,335.27,41.7225,37.0945,40.422,35.284,6.06075,1.598,0.714,0.87025,1.224,4.8722,5.3898,6.0696,7.25195,7.61025,8.59125,9.2406,10.632875,4.9033,4.90135,5.9877,6.5512,7.2369,8.0581,9.0533,9.47355,10.06865,4.8259,5.5556,5.6255,6.674375,7.827925,8.44395,8.5974,9.6868,9.97325,4.77735,5.38765,5.88325,7.13175,6.94555,7.8062,8.7155,9.4202,9.9847,3.5083,3.7209,4.741,5.99585,7.2252,8.952,9.7975,10.3689,10.6947,-7.973475,-9.398825,-4.97515,11.97,3.96213404730678,3.53865308840178,3.53035983929851,3.63006761452723,3.49855101334914,3.79369065273895,400.016597169061,399.897147698344,402.596254661869,399.656884527347,403.265776772167,399.504332441934,401.284231761643,397.946581407319,401.252474384207,399.017637669436,402.693350604847,1920.62204766294,1923.63020760969,1920.38266114285,1926.38957471313,1912.47181853863
11,14.75,0.492072363901468,4.0308987860016,0.0615977503586614,-8.39054222684497,-1.71526080561606,-9.1440843492773,-14.13373272787,-9.99459807116052,0.103936574392115,-76.8724736408732,-13.556517352243,0.243912359515634,0.4445,0.3645,0.15,0.07,3.380265,3.3383,3.421785,3.447545,3.50537,3.394195,96.09901375,24.514,0.17306,4.5795,4.8905,4.644,4.5935,14.28,13.643,14.59,1.532,250.97,336.4,336.59,335.09,35.9925,34.457,34.5335,32.112,5.098,1.43,0.66675,0.762,0.908,4.943275,5.4447,6.10035,7.2697,7.614,8.5926,9.2408,10.6326,4.951075,4.97115,6.00305,6.55525,7.237475,8.059025,9.05365,9.4728,10.06665,4.9215,5.6469,5.661875,6.6833,7.82695,8.4549,8.5958,9.6832,9.97225,4.9244,5.467025,5.9108,7.1311,6.94915,7.80755,8.7139,9.4197,9.9845,3.669075,3.867825,4.784575,6.019375,7.2413,8.9547,9.7977,10.3693,10.694325,-7.62155,-8.4845,-4.49875,5.8905,3.93323275724927,3.51051540576087,3.46809463578424,3.48461838114334,3.57492379785558,4.14474333175033,400.053787799713,397.812799091903,401.789315725338,397.985756648113,401.492433981443,398.41861384151,400.798391710135,398.082399378072,400.825090738047,401.147343606962,402.526294577609,1921.41891428055,1929.99878542868,1920.49332032769,1919.9747685585,1916.18499564617
11,15.25,0.450557181279004,3.89142826409513,0.0541391302888817,-5.76238003954005,-1.37859286033883,-5.8813213794956,-12.905211399561,-9.78673518105966,0.0999596063716962,-107.062743031151,-17.9857972489879,0.245966938317611,0.3845,0.2935,0.1545,0.06425,3.376725,3.3085,3.40414,3.405315,3.397035,2.9508075,96.10776375,25.545,0.144545,4.24025,4.6265,4.209,4.5375,9.145,8.526,9.48,1.137,249.345,334.93,334.06,333.635,25.064,23.0275,24.667,20.937,3.999,0.9745,0.44,0.601,0.5985,4.986075,5.48095,6.122225,7.28095,7.61685,8.6021,9.240325,10.631875,4.966125,5.018925,6.013075,6.560875,7.23555,8.060075,9.051675,9.47085,10.065225,4.9866,5.72165,5.686525,6.690925,7.82425,8.4569,8.595,9.6828,9.9724,5.04255,5.539875,5.9272,7.13345,6.951775,7.8085,8.712475,9.41915,9.9838,3.7689,3.9764,4.8132,6.0362,7.2903,8.9935,9.80035,10.3659,10.6947,-7.2292,-8.568,-4.232625,-4.3295,3.9097535439192,3.63294182486328,3.35030845240236,3.52900530511993,3.74482234204873,4.35997809414882,399.897162164433,399.207672244215,402.290383468368,398.792134374736,401.414815141707,398.590614070838,400.403967505634,397.23200028537,396.262188476626,402.156404974393,403.897302438755,1921.41690548902,1921.16357444045,1922.220555806,1918.69838794634,1926.88113862382
11,15.75,0.465201743850355,3.91431992933535,0.0577702042964605,-3.2138546819023,-1.10082644867608,-3.60229199255923,-27.2760247233614,-9.78565019083448,0.0636198998486505,-107.346969313037,-23.5190619151101,0.192259444277802,0.4045,0.2745,0.13,0.064,3.3389925,3.4282,3.36671,3.333285,3.304365,2.4872075,96.115912,28.19875,0.14585,3.59875,3.9645,3.676,4.51425,5.68,4.1485,6.145,0.5435,248.05,334.525,332.425,333.505,13.3785,12.687,12.47125,12.46175,2.144,0.571,0.178,0.33,0.4515,5.0188,5.4985,6.1389,7.2886,7.619225,8.6036,9.266325,10.6312,4.95815,5.0346,6.01665,6.567,7.233675,8.060075,9.050675,9.470875,10.0625,5.0073,5.78095,5.69825,6.69185,7.82355,8.4578,8.593,9.6807,9.971625,5.1351,5.60225,5.9322,7.1348,6.95335,7.809425,8.71015,9.4176,9.9835,3.799,4.061725,4.834225,6.0591,7.2694,8.958825,9.79665,10.3663,10.694325,-8.1382,-8.6275,-4.502,-35.0005,3.86549396648647,3.72567295857745,3.71990311435527,3.95410336983142,3.98589690895918,4.27106942939203,400.424839459352,399.402402001586,401.945983964624,398.934203039268,399.811797958316,397.313579756471,402.516424421759,396.858440901491,396.369826820993,403.603928732165,405.497986877102,1921.0954286836,1919.8105697682,1930.83980163806,1919.65255349976,1911.27199174746
11,16.25,0.477303914679878,3.87140178815412,0.0591562908257806,-0.832927134994376,-0.823060037013323,-1.32326260562285,-24.3748406731723,-9.78456520060931,0.0561017254272038,-85.8054891903268,-31.0874206547851,0.190473545776312,0.43,0.30475,0.129,0.07,3.218255,3.2989,3.1847,3.14921,2.88324,1.500335,96.1230915,29.54725,0.115015,2.296,2.8365,2.916,4.1805,2.355,0.533,3.1125,-0.576,246.3225,331.8,329.22,332.36,4.17,3.611,4.196,3.38225,0.4545,0.22275,-0.00649999999999999,0.027,0.02425,5.0028,5.51095,6.15135,7.2942,7.6216,8.617275,9.29165,10.6302,5.00615,5.04715,6.015575,6.574125,7.231825,8.061075,9.0497,9.468925,10.0605,4.97025,5.81555,5.689275,6.690675,7.82185,8.4587,8.5912,9.6803,9.9702,5.1613,5.6468,5.94255,7.136,6.95555,7.810375,8.70835,9.41705,9.9828,3.7588,4.0877,4.839575,6.076175,7.28095,8.960025,9.797,10.364575,10.694325,-7.8666,-8.641,-4.43295,-84.85,3.73808864908986,3.52946276234231,3.70696245955744,3.74869965337453,3.57250453863924,4.91238816883997,400.730493370134,399.01313017054,402.479944877095,398.381038551831,403.212676863825,399.172806697591,403.588064092537,398.902058856134,405.327936761497,405.365947355957,408.573775009873,1931.66064745116,1929.54090178296,1928.38086337871,1932.87394299474,1923.02802164588
