DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
4,17.25,1.33543445649618,-9.96462403458499,0.0745709045667867,-1.141548111863,-0.299764512970317,-1.05594566154562,2.16877330463596,-8.91199202930307,0.23136331461216,-79.5280736515363,-23.2286384473463,0.449510696085127,1.128,0.7145,0.3545,0.2835,-10.063675,-9.864575,-9.9726625,-9.54058,-9.35139,-9.53052,71.627301,13.15075,0.247765,-6.0095,-6.342,-6.156,-4.832,17.65,18.59275,17.57,2.56775,207.7,280.8575,275.145,285.545,88.2545,22.1425,13.698,4.531,5.741,4.114,-0.0465,0.0525,0.2245,-0.044125,-0.087,0.30415,-0.034875,0.1694,0.20535,0.3343,0.03045,0.002,-0.01495,0.00495,0.05455,0.54,0.6342,1.1538,1.571,0.2017,0.0509,0.04045,-0.06955,0.1548,0.237,0.603125,0.445125,0.8358,-0.0353,-0.025325,0.111425,-0.35105,0.4072,0.27105,0.5566,0.74215,0.0213,0.00445,0.1165,0.4829,0.58085,0.5665,0.70485,0.7384,-3.4959,-3.0955,-3.849925,-32.3005,1.52356711227924,1.56869775739466,1.58277851283351,1.6202067534222,1.71569130383373,2.0502847969856,407.93703020208,404.932793012823,410.10316748613,404.65432085669,409.783320679612,404.830478937782,410.190224362759,404.74822571486,409.836048982499,405.366440675497,412.682278414537,1950.21846809674,1951.82043438214,1949.70798272714,1949.64378806098
4,17.75,1.08442177864987,-10.2716257989974,0.0596432890545395,-0.396572042704823,-0.300379409162254,-0.306636711795552,1.81570087059528,-7.79989675433729,0.171879587165311,-89.0732719816375,-31.7548366637684,0.409460397090108,0.9535,0.5635,0.2525,0.3235,-10.38378,-10.0518,-10.2771125,-9.91576,-9.712485,-9.797545,71.63447875,15.24925,0.232825,-6.16,-6.721,-6.701,-4.889,10.095,11.18475,11.225,2.086,205.8325,279.9,274.53,284.98,47.912,12.185,6.8795,2.601,2.725,3.272,-0.0665,-0.11,0.1335,-0.0405,-0.085275,0.305,-0.0345,0.1694,0.20635,0.3353,0.02525,0.002275,-0.01495,0.00495,0.05465,0.540075,0.6342,1.1536,1.571,0.19445,0.0509,0.04045,-0.070075,0.1545,0.237,0.602875,0.4454,0.83625,-0.01825,-0.027475,0.111425,-0.35105,0.4072,0.2716,0.5566,0.741975,0.0106,0.009,0.1158,0.4829,0.5822,0.5665,0.7053,0.7384,-3.5584,-3.032,-3.8428,-98.1025,1.55528719477471,1.65370377559314,1.63216138460267,1.80225610479575,1.9283790473627,2.23586540156095,408.084340830536,405.534020431782,410.435137434203,405.618627481866,410.350747388347,405.921370245537,410.718083210271,406.002617365735,410.973788451352,407.343414692595,411.690259774143,1950.50025333949,1943.61454985131,1943.27322421175,1949.57163778559
4,18.25,1.05351966511776,-10.4584288834942,0.0632433291674296,0.177847075921535,-0.338016728403378,0.315350717720169,-14.1464701846591,-18.4094925053113,0.105902976606799,-115.567465833584,-28.2274949411708,0.378925390767687,0.9395,0.53325,0.23475,0.31,-10.79018,-10.4024,-10.67668,-10.23608,-10.06321,-10.23412,71.64887,16.9985,0.2125575,-6.722,-7.42775,-7.25375,-5.079,3.7375,2.701,4.9375,0.747,204.675,278.305,272.4675,283.5075,11.7835,3.82375,2.06325,1.0435,0.86075,1.4695,-0.21875,-0.24,0.08475,-0.072125,-0.08575,0.30515,-0.0345,0.17005,0.2069,0.3353,0.0219,0.003125,-0.0144,0.004675,0.055075,0.5405,0.6342,1.153875,1.571,0.192,0.05095,0.04045,-0.06955,0.1548,0.23895,0.6036,0.4454,0.8368,-0.0177,-0.02675,0.121,-0.35105,0.4072,0.2714,0.5566,0.7418,-0.00537499999999998,0.014075,0.1148,0.48345,0.582125,0.56675,0.70585,0.738825,-4.737,-3.2494,-3.89675,-107.648,1.5690142181878,1.65140988036381,1.70863005780875,1.77469956796132,1.93984782973149,2.13416667894245,407.862005310446,405.821457769882,410.599611052956,405.889807424643,411.072536261919,406.085575025866,410.374606916154,406.193524405653,411.451623672591,407.024406766581,411.06258581518,1945.75507655607,1951.25495174996,1947.54225916463,1947.49800804746
4,18.75,0.95256503524445,-10.5378075382604,0.0507229946413764,-0.364235609320071,-0.758039697993527,0.0723246483876917,-3.68273025212354,-11.8911968422206,0.122252929808287,-128.769552471973,-28.7092533219094,0.363554512184317,0.89475,0.51475,0.23,0.30175,-10.72456,-10.451975,-10.6354625,-10.29284,-10.20156,-10.31211,71.659407,17.746,0.20066,-7.48875,-8.031,-7.54375,-5.22825,0.6,-5.587,1.4375,-0.354,200.255,276.1,274.21,282.27,0.926,0.268,0.32375,0.2395,0.129,0.32975,-0.3,-0.3,0.03,-0.111,-0.08505,0.30515,-0.033725,0.17005,0.206775,0.3363,0.01495,0.0024,-0.0144,0.01575,0.055075,0.5405,0.6352,1.153875,1.571,0.1778,0.0519,0.041425,-0.068025,0.1548,0.24095,0.6037,0.44525,0.83755,-0.0617,-0.04675,0.111375,-0.3507,0.4073,0.2714,0.55725,0.74225,-0.00269999999999998,0.01505,0.112775,0.483925,0.5826,0.56675,0.7064,0.73905,-4.69875,-2.368475,-3.9255,-119.378,1.65242887753468,1.75650748700441,1.69632053170394,1.79843284172899,1.90569443073075,2.12150744939055,408.60608376779,405.836736962423,411.458669194752,405.879427545653,412.028649991932,405.938112271978,410.983759152979,406.578472078553,410.542229071579,408.564718694696,413.73409645077,1950.15616233315,1945.85909989058,1944.26480680533,1947.49991775945
4,19.25,0.997307933219308,-10.5774277462085,0.0500858129386492,-0.4178168510832,-0.563508770286889,0.150318791277453,-11.1185217207514,-13.570614241742,0.0907677771656547,-121.215991039751,-23.6412136674748,0.313832996438266,0.8245,0.449,0.2145,0.305,-10.868445,-10.5942,-10.75518,-10.305645,-10.21032,-10.37445,71.68622,18,0.202525,-7.6065,-8.0975,-7.683,-5.191,0,-6.5635,0.535,-0.24,200.31,276.265,271.62,281.94,0.09,-0.5355,-0.31,0.12,-0.09,0.15,-0.31675,-0.32,-0.07,-0.108325,-0.08695,0.30515,-0.0335,0.1702,0.2068,0.3363,0.0028,0.0042,-0.01395,0.016125,0.075075,0.541,0.6348,1.153225,1.571,0.17,0.051,0.0414,-0.069075,0.1558,0.238925,0.60425,0.4451,0.83755,-0.212375,-0.0708,0.111375,-0.3507,0.4073,0.2714,0.557675,0.74225,-0.00985,0.015425,0.1095,0.48335,0.58265,0.5675,0.70695,0.738825,-4.846875,-2.44665,-4.245,-120.9415,1.68796746669348,1.78328497548328,1.8097203529631,1.81142339353217,1.88869060637393,2.12957540415275,408.976681260202,406.329996177315,411.201518859782,406.111825986923,411.711051268047,405.831032895116,413.118172167492,406.961219004576,411.841297271348,406.74701182626,414.93249584557,1946.04184116363,1947.97602551451,1947.95156912931,1948.88057241093
4,19.75,0.869317880581217,-10.8171398027866,0.0508175101540371,-1.17417440544562,-0.893916126579637,-0.767191325075581,-6.33461547074682,-6.95739867723499,0.107204735772969,-129.055421225948,-18.5183057314072,0.320945197410435,0.7935,0.42,0.2,0.2475,-11.01777,-10.545925,-10.9092875,-10.55049,-10.40192,-10.5444725,71.706334,18.20175,0.19976,-7.53,-7.695,-7.418,-5.321,0,-6.62425,0.5,-0.1245,204.44,275.2525,271.46,280.31,0.09,-0.5755,-0.33,0.11,-0.1,0.14,-0.33,-0.32,-0.08,-0.10755,-0.085,0.30515,-0.0334,0.17,0.207925,0.3365,-0.00995,0.0054,-0.0134,0.016125,0.0755,0.541125,0.6352,1.153875,1.571,0.164,0.04475,0.0408,-0.06865,0.1561,0.23985,0.604125,0.44565,0.83755,-0.1428,-0.0648,0.111,-0.35025,0.40725,0.271975,0.55825,0.7424,-0.03745,0.0133,0.1067,0.4839,0.58265,0.5675,0.7075,0.738825,-6.509375,-3.29675,-4.53015,-121.20375,1.61289003460891,1.84294525534977,1.8608042454638,1.87312295027186,1.94842334870084,2.15339792700833,409.388441371895,405.938261121184,411.770072905115,406.343741593002,412.255596608965,406.481510976741,413.259951819103,406.595352234267,413.617346930148,407.185455546023,413.716380938295,1945.0118369138,1947.87979187127,1943.10520155038,1945.65146372632
4,20.25,0.765941399162739,-10.8300910223553,0.0537308741375147,-0.344455539153313,-0.979940378180099,-1.05723310478317,-11.2057563437843,-11.2810537998518,0.0951128802641382,-172.559543033783,-19.4579599391703,0.314512218395788,0.67425,0.4295,0.22475,0.27875,-11.106725,-10.5548,-11.008415,-10.58097,-10.47208,-10.94268,71.733768,17.829,0.157645,-8.04525,-8.14425,-8.0745,-5.35125,0,-6.4,0.4,-0.2195,200.335,273.915,271.2925,279.7425,0.08,-0.59,-0.33,0.11,-0.1,0.14,-0.32,-0.32,-0.08,-0.1086,-0.085,0.30515,-0.0332,0.1702,0.209975,0.3375,-0.03585,0.00705,-0.0132,0.00622500000000001,0.0755,0.5416,0.6366,1.155525,1.571,0.1607,0.0448,0.041425,-0.068075,0.1561,0.24185,0.6048,0.4458,0.8374,-0.177825,-0.068975,0.111,-0.3393,0.4082,0.2726,0.5576,0.7424,-0.051775,0.00977500000000002,0.1048,0.484925,0.5836,0.567225,0.708775,0.7394,-6.613375,-3.8032,-4.7624,-122.065,1.58784207633048,1.84304588265005,1.90374185453425,1.93107064197605,1.95277238393627,2.02446754068929,409.45242086381,406.187628395228,412.144548946348,405.888708394087,412.857054884976,405.927346102273,411.632183800863,406.132863040099,412.182741885544,408.302883486826,413.609460877574,1945.43753172149,1943.73920130278,1945.97398261014,1947.37271067903
4,20.75,0.97794992622317,-10.7074071209706,0.0649599811871376,-1.3856495760534,-1.01224585402221,-0.840345884413512,-16.7633530992343,-11.015055479871,0.0918077700559132,-121.299396719298,-21.0110126936302,0.342194669793699,0.84475,0.5,0.23475,0.32,-11.39854,-11.0604,-11.23361,-10.546335,-10.99494,-11.79467,71.74401625,17.647,0.1884525,-9.06625,-9.41575,-8.55075,-5.78725,0,-6.61725,0.375,-0.4005,199.22,270.935,268.435,278.58,0.08,-0.57,-0.33,0.11,-0.1,0.14,-0.32,-0.32,-0.08,-0.122925,-0.085,0.30515,-0.03275,0.170625,0.210975,0.3375,-0.0884249999999999,0.007325,-0.01325,0.00722500000000001,0.058025,0.543,0.6362,1.154875,1.571,0.159375,0.0455,0.04145,-0.060875,0.1558,0.2428,0.6046,0.44565,0.837875,-0.21995,-0.0903,0.111,-0.33945,0.4082,0.2724,0.5576,0.7427,-0.0668,0.0101,0.10335,0.48435,0.5832,0.56775,0.7086,0.7396,-7.1119,-4.0746,-4.74705,-120.975,1.75722753983093,1.83976732274021,1.87326997998638,1.87513122837317,1.84977200030626,1.94673897529823,409.162595322079,405.954086904883,411.409066353578,406.291948254128,411.865262078579,406.459097115833,411.69961443648,406.932665927493,411.512778660009,407.105407511617,414.00776462495,1946.96371016784,1947.1010248231,1942.87902524128,1945.16029985304
4,21.25,0.817078939938078,-10.9588183189028,0.0625096939511299,-1.02854529735559,-1.21516557651789,-0.644489029974005,-20.009380194116,-9.54555476452849,0.0963810258933472,-145.709165238673,-27.4505212903259,0.3439132785551,0.739,0.4745,0.2145,0.158,-11.87002,-11.276775,-11.733425,-10.7794725,-11.2137175,-12.5589975,71.74995875,16.84775,0.2159475,-9.5355,-9.622,-9.104,-6.311,0,-6.934,0.4,-0.4375,195.88,268.315,268.38,277.275,0.08475,-0.5655,-0.33,0.11,-0.1,0.1495,-0.32,-0.32,-0.0855,-0.1375,-0.0865,0.305,-0.032875,0.1698,0.21045,0.3385,-0.1361,0.0059,-0.0135,0.006675,0.05755,0.5612,0.6362,1.154875,1.571,0.159625,0.04615,0.04085,-0.0592,0.1558,0.24285,0.6046,0.446275,0.837875,-0.26675,-0.07745,0.111,-0.33275,0.40745,0.284875,0.5574,0.7428,-0.078,0.00695,0.1025,0.48435,0.5832,0.56795,0.70915,0.745875,-6.46,-3.787075,-4.83775,-121.214,1.69950532767596,1.69973995965741,1.79978534867417,1.86339313629325,1.82880374254897,1.909597538214,408.970309344019,406.403608754869,412.486431464953,406.599957770024,411.745962055523,406.470261931897,412.5338000977,406.522213188057,411.585896844558,407.10893937916,414.517450815975,1945.41648751679,1944.42932198799,1943.50549161047,1944.34827749445
4,21.75,0.767212665759034,-11.2169386886892,0.0530891457501542,-0.731193714604705,-0.861757732833141,-0.524938046237417,-11.2008968326802,-10.9787047710993,0.0862438108306886,-143.173532651088,-21.689392100332,0.328647113831867,0.7045,0.4445,0.2245,0.287,-10.9282275,-11.494725,-12.10262,-11.1112775,-11.9131,-12.8886725,71.73212,17.21625,0.180225,-9.723,-9.845,-9.248,-6.529,0,-6.6405,0.4,-0.31725,192.6575,266.6525,266.75,276.265,0.08,-0.57,-0.33,0.11,-0.1,0.14,-0.32,-0.3255,-0.09,-0.153525,-0.087,0.305125,-0.032875,0.170625,0.211,0.3385,-0.1577,0.00815,-0.01375,0.0064,0.0581,0.5612,0.63665,1.1556,1.570375,0.16165,0.0468,0.0408,-0.057725,0.15585,0.2438,0.60505,0.44695,0.8384,-0.3337,-0.06505,0.111,-0.3466,0.40745,0.28475,0.5574,0.742975,-0.0763,0.00235,0.1028,0.484925,0.5842,0.56795,0.71025,0.745875,-6.8623,-4.243,-4.882575,-120.636,1.3265040016423,1.79134852584315,1.7132887883784,1.73761121620888,1.71223584681303,1.84855713044516,408.945706469373,406.766821213326,412.519974643803,406.902687992432,411.879168582603,406.896384304721,413.127658184045,407.052145113832,413.752776617303,408.098926258477,412.994262074192,1941.42999018244,1943.17252092294,1945.86714853639,1943.98122656213
4,22.25,0.920592433426525,-11.4498765319525,0.0612973863726911,-0.853240722339328,-0.703839248138483,-0.567398307999611,-9.44962838676413,-7.93053436676922,0.0887287227664658,-150.546071475013,-21.5392073437552,0.348623071248133,0.86475,0.5,0.22,0.2345,-11.0702,-11.68985,-12.37004,-11.68723,-12.5370075,-13.00094,71.7410505,18.3045,0.1544075,-9.8325,-9.83875,-9.381,-6.75175,0,-6.54025,0.4,-0.379,193.64,265.85,264.585,274.6875,0.08475,-0.56,-0.33,0.11,-0.1,0.14,-0.32,-0.32,-0.08,-0.18205,-0.087,0.305125,-0.03245,0.1712,0.211975,0.34,-0.17475,0.00915,-0.01295,0.006675,0.059025,0.5631,0.6372,1.156525,1.571,0.131,0.0341,0.04085,-0.06555,0.155575,0.2459,0.6055,0.44755,0.83925,-0.3569,-0.06835,0.111,-0.34555,0.408225,0.285,0.559,0.74315,-0.091825,-0.00139999999999999,0.09945,0.486975,0.5846,0.568225,0.7114,0.7515,-8.2371,-4.52125,-5.135,-122.3905,1.63010257616369,1.67113199487401,1.68377070124002,1.6766533550297,1.6733898382551,1.911383770261,409.12423380893,406.544331089121,412.441852213654,406.905731154934,413.067226661652,406.793225717354,411.900424243669,406.671340838013,413.261765583449,407.779956237052,412.297111604839,1937.67356529497,1938.62784354302,1938.1638029593,1941.20247328641
4,22.75,0.81210173418487,-11.6277525273746,0.0558535807222731,-1.60589939718799,-0.679397765390066,-1.11402070416762,-13.5348654703037,-16.3443352305266,0.103297578267039,-132.085714192938,-15.221925216055,0.388028422160201,0.71475,0.48375,0.22475,0.254,-11.198275,-11.81795,-11.295585,-11.9799,-12.84514,-13.15103,71.730903,18.223,0.1896,-9.8615,-9.8765,-9.4695,-6.62675,0,-6.7665,0.44,-0.3765,193.235,264.815,265.1375,274.37,0.08,-0.57,-0.33,0.11,-0.10275,0.14,-0.32,-0.33,-0.08,-0.197,-0.093,0.306,-0.03245,0.1714,0.2125,0.33965,-0.18605,0.0087,-0.0136,0.00725,0.059025,0.545025,0.6372,1.15685,1.571,0.07265,0.02345,0.04075,-0.066075,0.1562,0.24575,0.6062,0.447625,0.839125,-0.35225,-0.0731,0.111,-0.34825,0.408225,0.27955,0.559,0.74385,-0.119475,-0.00624999999999999,0.098075,0.486975,0.585075,0.5687,0.71245,0.7516,-7.8009,-4.56225,-5.1944,-121.7875,1.85443508603658,1.64826308514751,1.75650578756783,1.74468973994695,1.76879941438159,1.93272981427738,409.179997700009,406.639878613136,411.352136664226,406.486545438357,412.095915158655,406.900277231434,411.053268828802,406.937757545391,412.02350077289,407.306032686852,412.947057676836,1940.51509035686,1944.00842171035,1939.14958936119,1936.00044688801
4,23.25,0.918312197347442,-11.8068850212652,0.0510605772335316,-0.49397696205179,-0.767035622093148,-0.104013339977338,-21.3317255899052,-12.8158880174405,0.106136399575215,-152.486030537288,-19.3701335608393,0.343231242023863,0.878,0.48425,0.1895,0.28175,-11.2961975,-11.82395,-12.79072,-12.13415,-13.1187,-13.2653,71.730362,17.993,0.16512,-9.981,-9.96075,-9.7745,-7.01275,0,-6.42,0.3,-0.4565,192.11,263.515,264.5,274.9025,0.08,-0.57525,-0.33,0.11,-0.1,0.13975,-0.32625,-0.32,-0.08,-0.203075,-0.101075,0.306,-0.03245,0.1716,0.2135,0.340175,-0.1932,0.00835,-0.0134,0.0075,0.059075,0.54455,0.6382,1.15785,1.570425,0.095575,0.034,0.0408,-0.06565,0.1565,0.24575,0.606275,0.447975,0.8395,-0.381475,-0.0774,0.111,-0.3477,0.4082,0.279975,0.567275,0.75015,-0.151075,-0.0121,0.096975,0.486975,0.585075,0.5687,0.712975,0.7416,-8.1325,-5.16005,-5.299075,-122.181,1.82214738084713,1.68280685508743,1.64662262430583,1.67568808174093,1.70128571273022,1.7957923153637,409.222135680921,407.111945221435,411.35116949821,406.926502399314,412.004537798013,407.048568863712,411.736942958752,407.010819942008,411.227598984232,407.695505330729,411.953640408517,1938.80193884881,1936.08947115995,1944.62226626496,1937.16883349142
4,23.75,0.744876085283369,-11.1556799452229,0.0473971417258931,0.171148532691678,-1.21857842467961,-1.418525836758,-11.4239176557959,-9.21390525334695,0.0887928113991592,-153.869078164538,-21.1022363335294,0.317584042986983,0.7595,0.50475,0.21475,0.2105,-12.045805,-11.8477,-12.69092,-12.007325,-13.34124,-13.45549,71.687226,18.135,0.14278,-10.29175,-10.304,-10.08075,-7.17525,0,-6.625,0.34,-0.375,195.79,263.195,264.3325,272.7625,0.08,-0.58525,-0.33,0.12,-0.10275,0.14,-0.32625,-0.33,-0.09,-0.21365,-0.1,0.306,-0.03245,0.1716,0.214025,0.341175,-0.2054,0.0028,-0.01385,0.007675,0.058125,0.546025,0.6382,1.1571,1.57045,0.1013,0.03495,0.0408,-0.06455,0.157675,0.2467,0.60635,0.4478,0.8395,-0.43385,-0.08935,0.111,-0.34805,0.4082,0.27525,0.5677,0.7507,-0.18765,-0.017525,0.09615,0.4875,0.5856,0.5687,0.71355,0.739825,-9.185,-5.280075,-5.237575,-125.5745,1.70591402692464,1.72162424416649,1.74494032179799,1.75711252503587,1.78038307093407,1.88002945667692,409.432214177102,407.010565590231,412.112650250444,407.358893778682,412.116331212559,407.394418621566,414.825145653928,407.485595231715,412.452717663963,407.791993022604,413.622301689008,1941.90341393032,1940.79978600429,1937.65461058913,1936.97567737562
5,0.25,0.760973744949874,-4.69984159868698,0.0490710351525149,-2.51461194227214,-1.95596692002071,-1.88116362156262,-42.2280191618032,-13.1691676277876,0.0798417943434959,-112.781893142448,-19.9555098818378,0.311031551461556,0.6235,0.379,0.1875,0.2815,-4.31261,-4.25795,-4.536635,-4.596,-5.2846575,-5.4001125,71.822639,18.6795,0.0983875,-3.22625,-3.43575,-3.088,-1.512,0,-6.03,0.425,-0.42925,218.83,296.8775,284.5325,299.34,0.08,-0.56,-0.33,0.11475,-0.3,0.14,-0.31,-0.32,-0.09,0.1673,0.1619,0.6363,0.46455,0.69025,0.785175,0.748875,0.262875,0.24485,0.376325,0.5127,0.564925,0.9207,0.8844,1.31755,1.707375,0.4303,0.2318,0.3429,0.2208,0.5773,0.813275,0.9838,0.691425,1.2087,0.817,0.84055,1.53515,1.15525,2.2854,1.7143,1.60445,1.6937,0.98535,1.12795,1.525025,2.089625,2.104425,1.96435,2.15235,1.8196,-11.70415,-12.103,-6.4905,-117.0215,2.51474351724885,2.83722859562152,2.83791457449551,2.94052025075894,3.01585183637791,3.40411718643029,407.865352329401,409.170815557738,412.065123788353,409.427774495381,412.783467429208,409.879375545988,414.55451885575,409.489487433595,414.017637129932,412.677318605277,415.284645134972,1925.26647752714,1923.20699891526,1928.39493732842,1923.41468437376
5,0.75,0.756006792490786,-4.76507745291338,0.0611179033302454,-0.832562000398961,-1.41774209328983,-1.29058941970941,-23.8532316328862,-17.7565065771614,0.0705373184481127,-115.240532896025,-15.6714159181955,0.324938908943485,0.5405,0.3825,0.17375,0.24575,-4.6445575,-4.8448,-4.8738675,-4.4966,-5.53147,-5.5239,71.783795,18.919,0.08291,-3.6745,-3.79625,-3.582,-1.83725,0,-6.49775,0.5,-0.5055,217.5375,296.085,283.6,298.6125,0.08,-0.5705,-0.33,0.11,-0.296,0.13975,-0.31,-0.32,-0.09,0.1661,0.1621,0.72975,0.46465,0.69035,0.7847,0.753225,0.263875,0.24485,0.3768,0.513225,0.564925,0.921225,0.883875,1.318075,1.706375,0.425,0.2275,0.3429,0.2218,0.5773,0.81255,0.9838,0.6909,1.2087,0.84265,0.8269,1.525,1.1395,2.2802,1.7205,1.60885,1.694975,0.9769,1.1129,1.516475,2.086475,2.108275,1.962675,2.155525,1.8195,-12.02815,-12.784625,-6.7022,-119.34225,2.68370015116378,2.93906401591162,3.07470099629743,3.03847910274005,3.35152509140742,3.44573490716665,408.367660545867,408.613143361302,413.032845431552,408.929508002997,412.874123733918,409.344433740283,412.432903492741,409.249783956574,413.778833764175,410.123921691668,414.182508131131,1928.77309737791,1929.09403616124,1927.6238583772,1918.55702403264
5,1.25,0.896274637272775,-4.74226024852536,0.0563144604899933,-2.44441618061228,-1.8953771726711,-0.765167681927131,-42.3918110513738,-13.9458670081388,0.0903751651304851,-119.83706817185,-20.2041964926054,0.2748173204394,0.68,0.428,0.17375,0.25,-4.69325,-4.8299,-4.88462,-4.8058375,-5.428775,-5.647125,71.74331,19.705,0.08945,-3.7985,-3.7395,-3.786,-2.24425,0,-6.56175,0.4,-0.71575,217.29,295.8625,282.065,298.1375,0.08,-0.58,-0.33,0.11,-0.29,0.13975,-0.31,-0.32,-0.09,0.1643,0.17,0.7265,0.464225,0.68575,0.785175,0.7583,0.263875,0.245325,0.3778,0.5137,0.565925,0.922225,0.88435,1.3176,1.707425,0.4241,0.2233,0.343,0.2216,0.5783,0.81255,0.98475,0.691375,1.20915,0.81415,0.80745,1.5154,1.12265,2.2748,1.72285,1.6133,1.69625,0.9188,1.10095,1.5082,2.082325,2.113175,1.961,2.1577,1.8175,-12.2186,-12.9972,-6.94165,-112.35125,2.85322934695882,3.07371508859354,3.21919687710774,3.17934696119053,3.40159131258816,3.62063411531949,407.870034105553,408.986425228759,411.608084962642,409.034054618118,412.153687560512,409.774281680691,412.966376043391,409.28939597363,412.829892787964,409.090965152904,415.686624439354,1925.77285481225,1925.09319345393,1932.08567142029,1923.14583069711
5,1.75,0.788433238794718,-4.65080834913869,0.0468823206101633,-1.76371703557964,-2.22594075737046,-1.44703611755583,-14.7613167896707,-17.5220650450442,0.083912204225727,-185.072154961277,-19.8495817030669,0.298738522401074,0.64125,0.39,0.18,0.22575,-4.82225,-4.87305,-4.93218,-4.969025,-5.354455,-5.6948625,71.757751,18.683,0.0853775,-3.73025,-3.75525,-3.9,-2.26625,0,-6.641,0.425,-0.68275,216.815,294.9075,281.7175,297.6375,0.08,-0.57,-0.33,0.11,-0.3,0.13975,-0.31,-0.32,-0.09,0.1629,0.1662,0.656325,0.460125,0.68575,0.7857,0.763375,0.2488,0.24585,0.3778,0.514225,0.565925,0.923225,0.883825,1.318125,1.7069,0.444,0.219,0.3448,0.2224,0.5792,0.81255,0.99345,0.69125,1.209325,0.7802,0.7796,1.50625,1.10625,2.2696,1.72575,1.617175,1.69805,0.876425,1.089475,1.5002,2.079225,2.118075,1.9598,2.1604,1.8155,-12.579525,-13.434975,-7.249525,-112.78375,2.89643466806737,3.02003646410244,3.15601837762003,3.19559043656764,3.46360466676119,3.51339250796358,407.150030039311,409.411237235993,412.031968064405,409.38759503437,412.656264000733,409.607843388967,413.158120289811,409.797300854707,412.590790383247,411.206001019282,415.142674819743,1926.29584109343,1924.44262664834,1930.09258996354,1920.41965304757
5,2.25,0.848407987778592,-4.81416326403966,0.0584952439872455,-1.26434403750889,-3.19638996357448,-1.58548780080873,-18.9318541209784,-17.5041150086516,0.0862672648439827,-116.271796265132,-16.5424576003382,0.34778989810818,0.7365,0.4445,0.19,0.25,-4.9266575,-4.94175,-5.03446,-5.002175,-5.3799625,-5.890275,71.768569,17.52125,0.110135,-3.993,-4.04875,-4.038,-2.35,0,-6.4885,0.425,-0.63575,215.4225,294.7925,281.2475,296.6325,0.08,-0.5605,-0.33,0.11,-0.29,0.14,-0.31,-0.32,-0.09,0.157425,0.160475,0.63665,0.4884,0.68675,0.785225,0.767725,0.250375,0.242475,0.378275,0.5147,0.56645,0.92375,0.8843,1.318125,1.706425,0.4441,0.2152,0.344,0.2234,0.5793,0.81255,0.99285,0.6907,1.20915,0.68585,0.75335,1.4962,1.08985,2.2644,1.73365,1.7234,1.69985,0.8514,1.078475,1.492925,2.075125,2.122025,1.959125,2.1631,1.81155,-12.68005,-13.425,-7.570025,-114.34625,2.81630316410869,3.06438518849198,3.19069854576715,3.22788494757805,3.51861682638066,3.7301317749705,407.357842945082,409.094483647476,412.880278538851,408.996538366941,413.52217384563,409.194804297691,412.977005754131,409.610556474842,413.489520521793,409.287241993475,414.912295333491,1923.61094905248,1923.81761482035,1931.62432315146,1920.36012948547
