DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
2,19.75,9.00360660369998,2.69377960374031,1.36468311345709,4.64431773044678,0.378800125900818,1.23066340713996,60.6696262766059,7.52320197854004,1.57625602543508,31.8528497423767,22.5728554769321,3.84561525569543,7.016,4.65,1.971,2.3045,3.09315,2.917,3.07472,3.02445,2.7308,1.99143,73.23904375,90.66375,5.49854,0.557499999999999,-0.197499999999998,-0.1125,1.5635,2.1,0.0102499999999995,3.505,1.5035,294.575,323.3025,309.3875,313.3675,0.50475,0.49225,0.3195,0.38,1.315,0.51,0.05,0.11,0.25,-0.374999999999999,-0.3378,0.3882,0.541,1.02455,1.2489,0.606675,-0.132275,0.04825,0.502075,0.784475,1.115375,1.9005,2.066425,2.80375,3.260075,0.184475,0.145175,0.575125,0.6405,1.10175,0.812425,1.765125,1.738,2.58165,0.231725,0.162225,0.6977,0.416475,0.7945,1.4119,1.613425,1.932775,0.211675,-0.00382500000000013,-0.350375,0.773425,1.0206,1.223225,1.638,1.64795,1.560175,0.2423,1.3468,0.575249999999994,4.90032263100543,4.91422756104779,5.16340499068101,5.12603939292929,4.96822957830023,5.3462455270697,426.898265456379,430.679185162537,430.67842629967,431.049996535562,429.341308327545,432.413111866056,430.32538046785,432.618102439067,430.388813469371,433.795867087858,432.47397228416,2050.07236586859,2050.96295265398,2038.78456277904,2041.60613707295
2,20.25,8.80677710166181,2.61367507030075,1.26251214073659,4.32841816026513,1.25367034781452,1.77680745592002,76.546011203392,9.29830839603104,1.47802654925829,26.7530510536319,25.7377480633061,3.87953214232421,7.06,4.376,1.97275,2.29625,3.17279249999999,3.1738,2.892315,2.86885,2.64982,1.69845999999999,73.26367,90.22,5.47241,0.388,-0.409,-0.3525,1.23975,2.5,-0.1755,3.95,1.48125,294.7375,322.7675,309.465,313.245,0.52,0.49,0.32475,0.38,1.2975,0.52,0.04,0.11225,0.25225,-0.371999999999999,-0.3386,0.3858,0.5404,1.0239,1.2489,0.606225,-0.117975,0.05025,0.502625,0.784475,1.1136,1.8995,2.067975,2.806,3.26295,0.18425,0.145825,0.575675,0.6395,1.101,0.81225,1.763125,1.735025,2.5815,0.2302,0.158025,0.69505,0.41725,0.794,1.4113,1.6132,1.93105,0.1747,0.0155999999999999,-0.367075,0.777425,1.02115,1.221675,1.63825,1.647175,0.262025,0.1814,1.345,1.4115,5.27258790191803,5.31165946455074,5.29498268616537,5.34713069111985,5.33572474932581,5.54696586487966,426.015386278025,432.507963450938,431.141472246382,432.236400187957,429.137944892309,432.192401613652,429.711583871607,432.619479000093,430.644957741087,433.142028355169,430.464368439313,2063.91967814778,2044.33450523154,2052.40039566886,2059.49915827863
2,20.75,9.773254782395,2.44044102761518,1.45471978848143,4.67954958042174,0.586911967678058,1.51417033742197,68.6561417910675,7.57548064225554,1.68265492532127,16.4354044079767,18.7760270195594,3.97178986787315,7.92,4.814,2.101,2.29,3.127145,3.2522,2.96504,2.9011,2.5919925,1.79813,73.2763,90.71625,5.6443625,0.16475,-0.524000000000004,-0.2325,1.089,2.405,-0.2625,3.905,1.5675,291.3,322.975,308.2125,313.09,0.53425,0.4925,0.345,0.38,1.299,0.52225,0.04,0.1225,0.26,-0.366775000000002,-0.337750000000001,0.3828,0.538875,1.02425,1.249875,0.611,-0.1055,0.0535,0.503175,0.7855,1.114,1.8985,2.066975,2.80575,3.2635,0.183675,0.1475,0.576,0.63925,1.102325,0.8112,1.7625,1.7355,2.582075,0.22895,0.16125,0.693,0.41825,0.7935,1.4113,1.61325,1.93005,0.1695,0.0321499999999999,-0.368675,0.7815,1.0217,1.222,1.638,1.647175,0.569600000000001,0.146,1.326,2.64,5.5141158164646,5.30809675488345,5.4661603564062,5.47003045424185,5.45977685292524,5.5380423627434,425.708872730952,431.882443405556,426.750350829331,431.896744502587,429.049896678845,432.140166621926,428.329051524962,432.838932486359,429.952714913189,432.910454639294,428.620229489156,2047.42757058507,2061.47125523419,2060.20692387406,2046.31560633514
2,21.25,10.4140955074935,2.62149399677475,1.36723049373894,6.72290037250923,0.426464337766228,1.50506668151899,55.4286412014928,6.52246011047528,1.7656655520464,20.4567930564412,24.1692071751074,3.80660188781006,8.6255,5.19,2.149,2.2825,3.09489,3.17047499999999,2.80888,2.777585,2.36486,1.65331,73.3871205,90.71,5.67778499999999,0.195,-0.74,-0.47,0.8075,2.4525,-0.175,3.9525,1.74325,290.8,322.55,308.625,312.925,0.51,0.49,0.34,0.383,1.2925,0.51,0.04,0.12,0.26,-0.365875000000002,-0.341450000000001,0.38055,0.53725,1.0215,1.249875,0.6113,-0.09775,0.056,0.50425,0.786,1.1144,1.8975,2.068525,2.8062,3.2625,0.18175,0.14875,0.5755,0.6402,1.1025,0.809875,1.76075,1.737,2.58305,0.227425,0.16525,0.69125,0.419,0.768100000000001,1.411,1.61225,1.92675,0.169,0.0485,-0.371,0.78525,1.02275,1.22225,1.6375,1.64675,1.33515,0.1706,1.28885,2.14375,5.25258304374882,5.01709759195719,4.92014834883297,5.07270395327962,5.18631122687612,5.493826100741,426.426341876957,431.438084102442,426.808375873431,431.756485627064,428.447565555898,431.862136730952,426.833942641557,432.599888485447,428.852905915811,433.359766222231,431.299725530497,2057.5074293484,2043.89132700729,2048.31287192369,2059.28195494488
2,21.75,10.541396264376,2.72489707179385,1.5658043779206,5.0593839869714,0.418723688296672,1.62814179033539,67.9237315176128,7.7455383654493,1.73445004341139,50.0897195782014,24.4747689882317,4.15495040888766,8.29,5.176,2.093,2.4205,2.8998575,2.7978,2.688525,2.51505,2.2171475,1.3888675,73.39427,90.6225,5.7158,0.0212499999999991,-0.859749999999999,-0.511500000000001,0.5975,2.1,-0.2155,3.4,1.438,291.9725,321.6675,308.75,312.075,0.51475,0.49,0.33475,0.38275,1.22125,0.51225,0.05,0.1125,0.25,-0.3838,-0.3596,0.379,0.53525,1.01815,1.24985,0.6112,-0.0911750000000001,0.0588499999999998,0.5035,0.78575,1.11,1.89525,2.067525,2.805325,3.2625,0.1778,0.148675,0.5739,0.638,1.10195,0.809325,1.757575,1.7353,2.58035,0.226175,0.169,0.69205,0.41935,0.767625000000001,1.410475,1.610425,1.924625,0.157125,0.0618,-0.37495,0.78765,1.0238,1.2235,1.6369,1.6454,1.32195,0.088875,1.14125,0.992249999999991,4.91426133603426,4.82385515689669,4.88131751984056,4.91072373067529,4.90706532100203,5.13749610664898,426.906714250055,429.710000789249,426.846999273337,431.696118534525,425.408132669138,432.046052082487,428.256207835784,432.420260555996,426.742878307106,433.027386354948,429.955600076608,2043.82652902387,2055.98974303903,2056.41357919087,2057.36473877218
2,22.25,11.3794329296606,3.08674619355805,1.70728608339665,8.00197819713463,0.315971424176753,1.50030955232406,74.2899589477467,4.06619137529405,1.80577520548743,36.5370883640278,20.9538395409391,4.21732527237486,9.084,5.534,2.1565,2.5345,3.327,3.705625,3.1684625,3.12515,2.51872,1.7137625,73.39716,90.09375,5.847835,0.231999999999998,-0.919,-0.52,0.736999999999999,2,0.157249999999999,3.45,1.677,289.3975,323.5225,311.0925,311.97,0.50475,0.49,0.33,0.38,1.219,0.51225,0.04,0.11,0.26,-0.452799999999999,-0.3688,0.3794,0.5346,1.01715,1.24985,0.612075,-0.0846000000000001,0.0623999999999999,0.5045,0.7865,1.10825,1.893475,2.0668,2.805325,3.2615,0.173925,0.14625,0.5735,0.63725,1.102725,0.80875,1.756025,1.73655,2.580175,0.22835,0.173,0.6926,0.420125,0.767675000000001,1.41075,1.61125,1.9224,0.133,0.073575,-0.3768,0.79065,1.024575,1.224,1.6369,1.644625,1.34815,-0.0213000000000002,1.508475,1.22699999999999,4.75454076447539,4.79987381908052,4.83167913684777,4.78667318153855,4.88756649495524,4.95051544151104,427.031699607628,431.124980203029,426.88284797833,432.067396648005,428.994560612035,432.343750953091,431.321090909,432.381248551675,429.116074169233,432.939622305577,431.161841985512,2056.05823517338,2059.66963048789,2045.17562540861,2053.48194117769
2,22.75,10.7978308022883,3.10050802853198,1.5023748076112,8.53419997965445,0.807300399431422,1.46285792650926,94.9839683603904,11.0402838913228,1.76185586354383,70.635382056823,26.9343134405699,4.26260485076102,8.64,5.396,2.178,2.464,3.0132,3.529875,3.021575,2.9862,2.41295249999999,1.36085,73.38793,91.3275,5.7037625,-0.0347500000000022,-0.857000000000002,-0.687500000000001,0.849249999999997,2.25,-0.1675,3.7,1.61125,289.0825,322.99,308.39,311.9675,0.50475,0.4925,0.32475,0.38,1.2135,0.51,0.045,0.11,0.25225,-0.453399999999999,-0.3702,0.3784,0.53265,1.016375,1.2505,0.612,-0.0799250000000001,0.0649499999999999,0.505,0.78625,1.103825,1.8927,2.0674,2.804325,3.2615,0.1715,0.14525,0.57225,0.63725,1.1035,0.809325,1.7538,1.733925,2.576425,0.2316,0.17775,0.69315,0.4209,0.767200000000001,1.41075,1.61025,1.9214,0.1219,0.0828,-0.37965,0.794425,1.0259,1.2235,1.636125,1.6444,1.0745,0.063375,1.309,3.835,4.58738691685088,4.77986339122845,4.75462408812766,4.7819479032121,4.79854836887508,5.0052389896867,426.238539071878,428.971376258917,426.262414576856,429.058753336344,426.351456002163,430.378333174281,426.236322506746,431.498388903522,431.05731659541,433.099268524561,430.17970310254,2040.92386008882,2053.08551509373,2057.5835638045,2055.41427105067
2,23.25,11.3893401085403,3.66059719985077,1.28674056356574,7.96483484037655,0.326478367780758,1.58156204125767,93.7650626615692,10.4169536804369,1.80152900251276,22.8260241155975,23.8094836267294,4.11643339027827,9.36,5.54,2.2185,2.542,3.42861499999999,3.757375,3.343835,3.22265,2.67302,1.69116,73.380241,91.61375,5.38889,0.109249999999999,-0.76725,-0.49,0.862749999999997,2,-0.181,3.4,1.7005,292.4275,322.85,308.6875,312.5225,0.51,0.5,0.3295,0.38,1.155,0.5125,0.04,0.11225,0.26,-0.452199999999999,-0.3702,0.378,0.531,1.01475,1.25015,0.6074,-0.0756000000000001,0.0677249999999999,0.50475,0.786675,1.101825,1.8917,2.066725,2.8054,3.260175,0.1685,0.1475,0.57175,0.63535,1.103275,0.80965,1.750675,1.731625,2.576975,0.235225,0.181575,0.6937,0.421225,0.766725000000001,1.4105,1.60925,1.91985,0.1189,0.0908,-0.38155,0.7963,1.026675,1.22375,1.63625,1.6434,0.486974999999999,-0.00479999999999961,1.4968,1.51199999999998,4.73324704984666,4.73114111437753,4.74148876371866,4.74632074715081,4.84577998932467,4.90063165932424,426.164387981973,429.38063309506,426.414165299547,429.531347671269,427.56352176346,429.607510263032,427.416866008656,429.645636569692,425.102036035343,431.524201263217,427.495518761987,2054.47272764117,2057.24642416055,2040.21033351604,2036.59927017625
2,23.75,10.9283635128095,3.61804312946524,1.30119868686476,6.12825955279543,0.628711884110212,1.51668738728844,89.514487337213,9.27694860458428,1.79558650278843,41.4617060789014,24.2232882810244,4.06223521165545,9.804,5.738,2.285,2.462,3.708645,3.933,3.4600625,3.24995,2.901995,1.97044999999999,73.368427,91,6.019445,-0.0110000000000002,-1.13000000000001,-0.7025,1.067,2.35,-0.27775,3.75,1.47,287.6425,324.3225,307.3225,312.2575,0.51475,0.49225,0.33475,0.38,1.1625,0.52,0.04,0.11,0.26,-0.4368,-0.3744,0.3772,0.530875,1.0125,1.25015,0.608,-0.0722750000000001,0.0702749999999999,0.504925,0.786675,1.1015,1.892,2.0649,2.80505,3.259175,0.16615,0.14975,0.57015,0.6355,1.1045,0.809975,1.7507,1.730125,2.578175,0.24095,0.18635,0.695025,0.42125,0.766250000000001,1.41025,1.60825,1.9195,0.1148,0.09635,-0.38445,0.798175,1.028,1.22325,1.636,1.6424,0.523,-0.039950000000001,1.289,-1.21,4.37857660893298,4.59160207111822,4.69503729794997,4.71518338988231,4.79116585632413,4.97765535155571,427.333672916779,430.099413269907,423.898018078324,429.276760112743,423.866137236811,429.58787016569,422.82952520414,430.757874418235,424.666343082618,432.229764720374,426.646531588742,2020.4463109918,2037.19516898183,2054.56467525952,2056.16566585925
3,0.25,9.80499663098322,8.83932338113533,1.36771233479154,2.65930991821691,1.07667653418618,2.2324638861086,62.9044344204408,5.63386788185652,1.7034908312662,16.1261166409394,17.1480261872494,3.96220182942783,7.6835,4.5065,1.87525,2.338,6.9884,8.55362500000001,6.9077775,8.918135,8.21873999999998,4.02606249999999,73.41639175,95.74575,7.27903749999999,3.3285,2.58275,1.554,3.63,2,-0.00899999999999977,3.3,1.70775,312.9,346.2675,319.5525,322.3,0.51,0.48525,0.28,0.38,1.23599999999998,0.51,0.16525,0.19,0.25,0.3992,0.3738,0.88135,2.122875,2.4476,2.13895,2.2776,0.810899999999999,0.984349999999999,1.51405,1.59615,1.6778,2.077875,2.098125,2.37105,2.6146,0.7012,0.73165,0.8647,1.163575,1.1867,1.3611,1.66125,1.4084,2.1275,1.869075,1.5904,2.810825,2.89765,3.338,2.6945,2.63705,2.6501,3.4201,3.451875,4.205975,3.958425,3.78495,3.4763,3.3835,3.27,0.9274,1.68249999999999,3.494125,-0.792999999999996,7.05674002614226,6.53081433614102,6.9212163205765,6.73399030483109,6.77798057213563,6.74889958939567,423.211642299856,440.50260282006,429.665342218523,440.737475684841,430.124230932419,444.042981543873,429.146133935515,441.564408366148,428.787093329342,441.961399810711,431.736935644633,2048.30978043082,2021.98825705613,2014.20953574516,2049.55673415063
3,0.75,10.3399245377861,9.20093921909379,1.32093339263256,2.2340230338882,0.676323812147961,1.89027613702673,47.5609239361486,5.02179768942194,1.75104156600378,8.66385050621238,17.7624286594981,3.84976608989723,7.9805,4.8585,1.9305,2.531,7.03675,8.85745,6.756795,8.16895750000001,7.3362925,3.79132,73.40856625,96.027,6.957,3.27975,2.8105,1.508,3.62525,2,-0.16375,3.3,1.54925,309.82,343.115,319.4525,322.3,0.50775,0.49525,0.28,0.38,1.24599999999998,0.51,0.16,0.19,0.25,0.4024,0.368299999999999,0.88345,2.1076,2.449075,2.135,2.2852,0.807649999999999,0.942449999999999,1.49705,1.586425,1.67985,2.07605,2.097875,2.3715,2.614375,0.7011,0.72165,0.8618,1.16255,1.18715,1.362025,1.66135,1.408025,2.129125,1.7934,1.4789,2.7916,2.8872,3.342875,2.7006,2.639125,2.653325,3.28585,3.426675,4.1488,3.935525,3.7865,3.47655,3.3782,3.2702,0.8246,1.697925,2.8088,-0.321249999999992,7.16446229088026,5.90219728193544,5.93089916529282,6.22633132825699,5.94788998443775,5.99322555199954,423.170989855892,440.523258835789,428.743224630626,440.768020920688,429.247291499942,443.08107226678,427.42076986183,442.030255581564,430.401772666687,443.061420990932,433.060846814947,2021.23722743662,2061.44167532387,2059.11105627845,2040.79466548028
3,1.25,10.9673202500773,8.97978661754341,1.335892240429,2.53767652690916,0.890862551812269,2.86354013559496,62.2904859377045,5.88809480559959,1.85148172929654,16.4732914329878,25.1823275262912,3.7157165491699,7.936,4.785,1.89725,2.211,6.8272175,8.3143,6.7109,8.1077325,7.40599999999999,3.80575,73.40440575,95.597,6.987855,3.1835,2.71,1.478,3.44075,2,-0.214999999999999,3.3,1.921,309.085,341.56,319.8675,323.1625,0.51,0.49,0.28975,0.38,1.26399999999998,0.51,0.16,0.19,0.25,0.4038,0.365849999999999,0.88545,2.09495,2.439375,2.13425,2.2915,0.806199999999999,0.90865,1.4789,1.5729,1.6749,2.0737,2.098625,2.3724,2.614,0.700525,0.71775,0.859149999999999,1.162,1.1863,1.361675,1.6618,1.4086,2.13035,1.706525,1.35305,2.7714,2.8714,3.34565,2.70635,2.638,2.656,3.1608,3.39195,4.1101,3.91535,3.7875,3.480075,3.3774,3.270575,0.78645,1.403375,2.381,-0.411249999999997,6.8754762301916,6.14764220944329,6.17402533609418,5.96760671959952,6.55697084402162,6.551473104661,422.529990071359,441.698720647551,426.01298428783,442.426015313404,426.109397369671,447.016161558203,427.833995654414,443.865367657791,426.987916386931,445.035761728483,434.175167571375,2042.27867494363,2037.49532517716,2011.13342052192,2007.26638487181
3,1.75,11.9057343150717,9.19501939158579,1.35124437680418,2.27088902428991,0.708843613819766,1.9302395649989,65.1804557677279,6.25096834173623,1.95603930414482,25.8110312864387,16.0734593000859,3.87991082337241,8.4615,5.09925,2.03525,2.2705,6.80555249999999,8.554075,6.63185,8.35275999999999,8.0576575,3.634925,73.39044075,95.36625,6.8523425,3.20575,2.5785,1.446,3.44725,2,-0.1495,3.3,1.7515,309.1475,342.9025,320.4975,322.7675,0.51,0.49,0.28,0.38,0.609999999999995,0.5125,0.16,0.19,0.26,0.4042,0.367274999999999,0.8854,2.08065,2.4326,2.13775,2.296125,0.810849999999999,0.882899999999999,1.461025,1.5628,1.67345,2.073475,2.097225,2.373025,2.613625,0.699525,0.709,0.855399999999999,1.161,1.187325,1.36265,1.6618,1.4074,2.1305,1.565425,1.21675,2.7406,2.849375,3.34475,2.7115,2.6363,2.6574,3.013725,3.26765,4.0956,3.89475,3.7873,3.484125,3.372275,3.272175,0.531000000000001,1.34225,2.7286,-0.278,6.68656431077739,6.25663134391671,6.24183542667263,5.68411331676662,5.78757658411737,6.38353116563208,422.796822783267,443.101432041957,429.852211375363,444.197024881906,429.47677436474,445.83437817495,428.264742993151,445.135979121577,430.179401973963,445.990123802135,433.891590915877,2035.70195849284,1989.2403914235,2036.84852092643,2033.00521476084
3,2.25,10.7274060000139,9.19204083795807,1.3582736555613,2.29962416166647,0.449621069113704,3.79667909358612,79.1068010119703,10.0890498007117,1.8640992436256,22.5165231667482,20.4578744320119,3.70992822840229,8.52725,5.14,1.99725,2.4225,6.826,8.691575,6.64894750000001,8.59087249999999,7.7089375,3.6455625,73.365189,96.157,6.752115,3.66,2.49575,1.38,3.52075,2,-0.155000000000002,3.3,1.9415,308.1125,344.545,319.31,322.72,0.52,0.49525,0.3,0.38,0.37,0.52,0.16525,0.19,0.25525,0.4056,0.369274999999999,0.887999999999999,2.06635,2.4283,2.1426,2.301975,0.802549999999999,0.881349999999999,1.4459,1.55315,1.67145,2.072475,2.097,2.373125,2.61225,0.6991,0.698,0.84945,1.15955,1.18775,1.3646,1.661925,1.4078,2.1295,1.420125,1.083025,2.6798,2.832175,3.343425,2.71565,2.62985,2.65835,2.9076,3.14095,4.08925,3.8638,3.7841,3.487175,3.3711,3.2739,0.531899999999999,1.6312,2.7935,-0.331000000000003,6.57567460327131,5.87503705421515,6.03836559080194,5.71730953203731,6.00607745903198,6.05916972708791,422.678850752199,443.516368633294,426.112828767905,444.108494740422,425.688730255534,446.822919655567,428.087860598351,446.64594589078,427.052784400911,450.798191073488,433.151891056632,1991.03230133658,2033.19385190716,2029.68386587869,1989.80271359578
3,2.75,10.4459792805034,9.07663354037197,1.38149218005935,1.96106783882286,0.58682098007121,2.51438844188026,85.149449179104,12.4030608836392,1.77177472511685,36.0181165895964,19.1528166363076,3.74341091949251,8.0005,4.97,1.99675,2.53525,6.932165,8.449725,6.89119,8.36171999999999,7.607455,3.69149499999999,73.334736,96.4335,7.07192,3.81,2.64775,1.4655,3.5425,2,-0.0302499999999989,3.2525,2.08775,306.2925,345.1025,319.5525,322.9575,0.51,0.5,0.29,0.38525,0.36825,0.51,0.16,0.18,0.25,0.401,0.370274999999999,0.889999999999999,2.0585,2.42635,2.14615,2.3063,0.800449999999999,0.879899999999999,1.4313,1.54395,1.67,2.07015,2.09745,2.373875,2.61225,0.698875,0.69645,0.8322,1.158,1.1876,1.36525,1.6624,1.407725,2.12945,1.31655,1.000525,2.6139,2.8107,3.338625,2.720475,2.62805,2.659025,2.816975,3.0112,4.078875,3.829975,3.78105,3.490225,3.36655,3.2753,0.16245,1.586,2.6336,-0.37325,6.30638706017607,5.9727461356704,6.04171400674263,5.8689542437036,5.92405072252006,6.16049605817706,422.575029499824,443.897313965013,429.259930153786,444.843576107453,430.283158203575,447.219046001084,429.12992341364,446.387959360111,426.998168608506,447.906729391123,430.976353310607,2036.96715126304,1992.77886681966,1988.58997625888,2033.29677570611
3,3.25,10.6339628746358,8.66873567121245,1.43132657658912,1.87791768163246,1.08738575727106,2.4224730718637,105.471350506889,4.94501111251552,1.84991167698245,24.7151400047587,16.1491359243837,3.50146985427701,7.805,4.7995,1.872,2.396,7.22914499999999,8.124375,6.90235,7.82384999999998,7.393135,4.0427,73.33171,96.3595,7.36448,3.6185,2.623,1.568,3.53575,2,-0.18425,3.3525,1.59675,307.1725,343.9025,319.31,323.23,0.51,0.49,0.28,0.38,0.37,0.52,0.16,0.18,0.26,0.388475,0.374425,0.892574999999999,2.0427,2.426275,2.15,2.3092,0.838849999999999,0.878799999999999,1.41615,1.5342,1.66845,2.06915,2.0982,2.37425,2.61225,0.6984,0.6888,0.8275,1.15655,1.18695,1.3662,1.6628,1.40705,2.12945,1.360675,0.98055,2.5635,2.798075,3.33385,2.7248,2.6257,2.6618,2.70065,2.87055,4.06945,3.8036,3.77545,3.4928,3.36615,3.27725,0.0716999999999999,1.4069,2.68859999999999,-0.395249999999998,6.38671807220201,5.86438047462155,5.96798942856932,5.95368457444016,6.04940233401851,6.21232925761667,423.250531989426,444.107292230086,426.310855415482,445.145192953049,426.700202801959,447.359005212878,426.770619876373,444.746989860854,430.18592209395,445.94584325927,433.488363724693,1995.23866118593,2037.28186377466,2040.21803992507,2032.28061517088
3,3.75,10.5209950114211,8.2788026937306,1.48813090228477,2.18817920326644,0.62555753380069,2.300979551724,89.6483241927146,8.39846873380437,1.70282230141514,45.5749956080718,23.8129444485423,3.63704229976573,8.08700000000001,4.81275,1.871,2.3035,6.9743975,7.756725,6.8674,7.81075499999999,7.45479,4.0982,73.331309,96.0285,7.1288875,3.30625,2.521,1.626,3.50525,2,-0.1695,3.3,1.711,307.2975,343.1975,320.705,322.3,0.51775,0.49,0.28975,0.38,0.36,0.5225,0.16525,0.19,0.26,0.39015,0.37535,0.894149999999999,2.0269,2.419825,2.15525,2.31165,0.887549999999998,0.879124999999999,1.40255,1.52445,1.66645,2.069475,2.099375,2.3746,2.61125,0.6975,0.6898,0.822075,1.15455,1.187175,1.3684,1.663625,1.407,2.128975,1.32915,0.962824999999999,2.51395,2.780025,3.328075,2.73045,2.62335,2.6648,2.68025,2.732525,4.0552,3.7805,3.76885,3.49485,3.368875,3.2803,0.503400000000001,1.6895,2.69922499999999,-0.309249999999999,5.98405572330571,5.66362379021024,5.67471346575034,5.47046525763796,5.69166985489471,5.96335433870764,422.824758540429,443.126114657599,425.9315296701,443.737340070443,427.653107706992,446.558771113445,427.325940668628,444.967547767755,427.954975019296,447.775492029964,434.397735788594,2027.38374003247,2022.49141710597,2003.4985968999,1998.87987110024
3,4.25,9.91497334688084,7.79454932929972,1.35780937426457,2.78658631756405,0.540083991645191,2.64384590631152,88.081127730778,7.95587852508344,1.75540678146664,21.0939595923659,20.3831135259518,3.5697829095658,7.654,4.68325,1.93,2.1535,7.123185,7.98305,7.080635,7.57966499999999,7.11868,4.1333,73.340596,96.32875,7.51117,2.951,2.137,1.554,3.472,2,-0.20475,3.3,1.52875,305.1875,342.205,320.2675,322.205,0.51,0.49,0.28,0.38,0.368,0.5125,0.16,0.19,0.26,0.39125,0.3769,0.8964,2.0104,2.4102,2.16,2.31475,0.838349999999999,0.878824999999999,1.38985,1.5157,1.66445,2.0679,2.0998,2.375,2.611625,0.6966,0.6908,0.82995,1.1531,1.1864,1.368725,1.6646,1.40755,2.12935,1.238775,0.972,2.468825,2.761125,3.3224,2.73435,2.621,2.6678,2.611,2.6526,4.0388,3.75685,3.7607,3.496425,3.367275,3.282325,0.538600000000001,1.6662,2.452275,-0.44375,6.0594177618704,5.76315804610923,5.60215847208274,5.58570809243898,5.72660137654031,5.91248379232246,423.33333407703,443.409939589035,426.267352223046,444.101178421826,425.206730783173,446.299396606666,425.844652566274,444.884746714314,428.479855009047,449.336736194381,431.6482553958,2022.35957832764,1996.37240358488,2022.01982567195,2030.89366851782
