DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,1.75,422.251,8.79775,420.91875,8.49,2027.537,422.985,8.637,421.15,8.745,2010.3605,421.574,7.59,421.494,8.092,2028.191,423.49325,7.39825,424.685,8.42,2008.5415,429.1865,8.822,423.31825,8.581,2005.573,2.958,9.079,0.13975,415.9385,5.42,0.829,-0.247,1.8285,-2.917,-4.44625,0.20275,-31.2065,-8.8405,0.43,2.3875,1.75,0.7,0.28,8.324,8.32425,8.1655,7.996,7.8635,7.125,99.70125,65.3,1.24225,8.44,8.68,9.425,8.1275,0.5,-4.3125,1.5,-1.68,0.08,275.875,356.975,-90.46,336.75,352.475,-0.29,-0.17,-0.3425,-0.46,-0.19,-0.22,-0.34,-0.1,-0.29,8.861,9.773,11.575,13.2695,15.583,16.956,17.742,18.64475,19.3755,10.47,11.395,12.785,14.264,16.451,17.44125,18.012,18.565,19.05775,13.314,14.148,15.703,16.532,17.309,17.995,17.918,17.813,11.213,12.035,13.242,14.296,16.32325,17.247,17.7455,18.53075,19.01525,11.261,11.865,13.234,14.315,16.006,17.024,17.825,18.43625,18.677,-32.287,-15.9255,-12.506
11,2.25,423.847,9.7175,420.977,8.56875,2015.6885,423.861,9.3025,422.029,8.278,2007.41675,423.789,7.921,421.362,8.045,2031.02075,425.4715,7.3595,424.219,8.2785,2008.97225,430.409,9.96525,424.672,8.6505,2004.8275,2.95575,8.7725,0.12825,416.8785,5.48825,0.987,-0.3715,1.704,-0.65775,-5.048,0.18,-36.045,-6.892,0.42475,2.385,1.77,0.69,0.28,8.205,8.236,8.074,7.80075,7.743,6.992,99.7045,65.2425,1.1265,8.2425,8.43,9.4,8.05,0.5,-4.2225,1.5,-1.695,0.04,275.675,355.775,-89.9025,336.1,351.8,-0.1,-0.18,-0.34,-0.45,-0.19,-0.21,-0.34,-0.1,-0.2575,8.733,9.678,11.52025,13.1985,15.52575,16.9325,17.767,18.648,19.373,10.349,11.32175,12.62725,14.22625,16.42425,17.441,18.0275,18.601,19.061,13.3275,14.1475,15.5995,16.45,17.28025,17.99125,17.913,17.812,11.086,11.98825,13.184,14.239,16.2445,17.2305,17.7355,18.5415,19.0205,11.155,11.81775,13.13125,14.257,15.95675,17.0065,17.777,18.44,18.679,-32.2385,-16.6175,-12.818
11,2.75,423.6905,8.754,422.02,8.5415,2020.49775,423.77975,8.64425,422.52,8.51775,2007.2055,422.615,7.929,421.74025,8.375,2029.833,423.811,7.3175,422.82225,8.159,2001.298,428.836,9.848,425.693,8.6805,2003.037,2.95125,8.6575,0.1275,417.76125,5.5575,1.07325,-0.031,1.762,-2.455,-4.3865,0.173,-28.976,-8.90875,0.42075,2.4575,1.82,0.71,0.29,8.04825,8.148,7.96975,7.742,7.362,6.727,99.6895,66.7,1.0995,8.1,8.2,9.2,7.75,0.5,-4.16,1.6,-1.68,0.0525,275.9,354.8,-88.9375,336,350.9,-0.11,-0.175,-0.34,-0.465,-0.19,-0.21,-0.34,-0.1,-0.29,8.56,9.555,11.40475,13.139,15.509,16.9255,17.75725,18.64425,19.37,10.27225,11.16,12.641,14.244,16.4325,17.44075,18.0575,18.591,19.05525,13.2555,14.089,15.57225,16.448,17.25325,17.989,17.92075,17.80775,10.99225,11.88,13.11875,14.21875,16.231,17.225,17.737,18.52625,19.017,11.025,11.7195,13.114,14.237,15.954,16.99925,17.82,18.426,18.672,-32.77,-16.857,-13.0415
11,3.25,425.40875,8.393,421.94425,8.0835,2015.8675,425.131,8.2825,420.364,8.598,2006.11025,424.2225,7.38825,420.334,7.652,2027.72975,425.685,7.27425,423.86875,8.69025,2035.12175,430.49075,9.0135,425.73975,8.728,2005.109,2.947,8.0455,0.12475,418.47575,5.44775,0.90625,-0.078,1.12775,-2.49625,-3.3935,0.179,-27.63875,-7.8405,0.437,2.48,1.785,0.68,0.2925,7.80225,7.742,7.742,7.459,6.97075,6.312,99.68625,67.55,1.04,7.9,7.9025,8.96,7.575,0.5,-4.07,1.5,-1.6525,0.1,275,353.5,-88.16,333.9,349.45,-0.2525,-0.1675,-0.35,-0.4575,-0.19,-0.21,-0.34,-0.1,-0.2575,8.417,9.442,11.296,13.063,15.52475,16.94725,17.743,18.646,19.36775,10.08725,11.01325,12.6075,14.2135,16.41025,17.4405,18.02475,18.5665,19.0585,13.1385,14.05575,15.65325,16.497,17.264,17.986,17.903,17.81225,10.93325,11.78225,13.063,14.223,16.25125,17.23575,17.72875,18.52125,19.016,10.9215,11.61825,13.024,14.182,15.9555,17.0185,17.8185,18.41675,18.6745,-34.9325,-17.42125,-13.269
11,3.75,425.6135,8.867,423.0135,8.1035,2018.9205,425.947,9.0175,423.71,8.355,2017.113,425.296,7.69425,424.662,7.872,2026.262,426.673,7.549,425.907,8.205,2011.0665,429.80675,9.0335,424.673,8.477,2002.249,3.168,7.754,0.119,418.80325,5.532,1.023,-0.32925,1.3665,-2.038,-3.548,0.174,-29.0115,-7.677,0.403,2.59,1.83,0.7375,0.29,7.21375,7.253,7.294,7.298,6.771,6.16,99.69575,68.1025,1.089,7.7,7.7225,8.78,7.465,0.4,-4.05,1.4,-1.65,0.06,274.3,353,-88.54,333.65,349.25,-0.2525,-0.16,-0.3425,-0.465,-0.19,-0.21,-0.34,-0.11,-0.2575,8.14525,9.27,11.127,13.001,15.51375,16.94375,17.7495,18.641,19.36475,9.95875,10.92525,12.533,14.17125,16.401,17.44025,18.023,18.5645,19.056,13.07675,14.022,15.62275,16.449,17.2735,17.96975,17.88925,17.8095,10.911,11.6875,13.0295,14.2105,16.291,17.242,17.72525,18.522,19.013,10.9065,11.52925,12.97875,14.14,15.951,17.01175,17.822,18.435,18.6725,-35.8845,-16.749,-13.548
11,4.25,424.734,7.8505,423.519,7.837,2017.962,425.5025,7.801,424.12125,8.8935,2016.519,425.4015,7.54025,424.447,7.632,2018.583,426.26925,7.19425,428.442,8.046,2014.37475,429.5225,8.59675,427.061,8.364,2006.881,3.129,7.261,0.122,418.272,5.54125,1.185,-0.3505,1.651,-1.2905,-3.2805,0.176,-27.88025,-8.317,0.405,2.47,1.81,0.685,0.3025,7.07325,7.051,7.062,6.81425,6.70075,6.136,99.7155,69.335,0.96325,7.6025,7.75,8.65,7.3425,0.4,-4.09,1.4,-1.62,0.02,275.6,352.1,-87.21,333.15,349.225,-0.1,-0.18,-0.35,-0.45,-0.19,-0.21,-0.34,-0.1,-0.2825,7.92675,9.119,11.046,12.95325,15.49075,16.90325,17.744,18.644,19.363,9.803,10.7635,12.33775,14.03275,16.37775,17.43925,18.022,18.585,19.05275,13.05125,14.04325,15.536,16.453,17.24925,17.9255,17.88125,17.7965,10.8545,11.5615,12.98375,14.1255,16.16875,17.21025,17.724,18.532,19.01125,10.767,11.46325,12.937,14.11,15.903,16.972,17.75175,18.434,18.67075,-36.8995,-18.43,-13.81275
11,4.75,424.87,7.826,423.629,7.788,2013.345,425.111,7.689,424.8325,7.9835,2015.44575,425.27075,7.744,424.33375,7.1265,2021.043,426.1385,7.508,428.6965,7.7775,2008.611,430.267,8.379,428.0465,8.23325,2007.028,3.1675,7.41675,0.1295,418.5285,5.50475,1.066,-0.32525,1.441,-2.424,-3.0055,0.1595,-30.96175,-7.9395,0.399,2.44,1.71,0.68,0.3,7.01775,6.872,6.828,6.6495,6.4195,5.744,99.726,71.18,0.852,7.31,7.555,8.48,7.3375,0.5,-4.1,1.5,-1.64,0.03,274.3,351.4,-86.27,331.325,348.375,-0.1,-0.18,-0.35,-0.45,-0.19,-0.22,-0.34,-0.1,-0.2575,7.8015,8.98675,10.9025,12.88725,15.48825,16.89625,17.742,18.6375,19.3595,9.68625,10.69,12.324,13.99275,16.371,17.439,18.04475,18.568,19.048,12.99525,14.03275,15.5185,16.459,17.24575,17.91275,17.87875,17.77975,10.7445,11.49625,12.899,14.055,16.252,17.21825,17.725,18.51625,19.00475,10.614,11.376,12.8865,14.09025,15.9065,16.97225,17.808,18.418,18.664,-36.906,-19.40575,-13.878
11,5.25,425.5225,7.32375,422.303,8.015,2014.97975,425.674,7.463,422.427,8.109,2009.992,425.39325,7.257,422.7305,7.90125,2019.228,425.9705,7.1175,425.551,8.351,2001.768,430.1365,8.16025,428.42175,7.99425,2007.24,3.09,7.30575,0.12275,418.66875,5.22375,1.115,-0.4785,1.416,-2.7455,-4.1675,0.167,-31.92775,-6.392,0.4035,2.405,1.7725,0.6725,0.3,6.7955,6.6325,6.7465,6.5675,6.23725,5.707,99.735,71.965,0.709,7.2,7.29,8.32,7.195,0.5,-3.965,1.5,-1.64,0,273.1,350.5,-85.635,330.525,348.25,-0.095,-0.1825,-0.35,-0.45,-0.19,-0.21,-0.34,-0.11,-0.29,7.65,8.9335,10.849,12.821,15.508,16.929,17.7325,18.63525,19.35725,9.487,10.587,12.315,13.966,16.362,17.43925,18.008,18.55,19.044,12.956,13.891,15.524,16.47975,17.244,17.946,17.882,17.788,10.635,11.421,12.852,14.008,16.218,17.218,17.71675,18.51375,19.005,10.541,11.278,12.852,14.078,15.926,16.987,17.805,18.403,18.662,-37.09575,-19.0055,-14.112
11,5.75,426.28275,7.8535,421.9895,7.993,2017.616,426.392,7.889,422.115,9.296,2011.09925,426.333,7.699,424.90675,7.85975,2026.82775,427.548,7.4725,422.7995,8.17975,2032.5255,432.066,8.62775,426.4805,8.6425,2008,2.9145,6.77775,0.12725,418.2735,5.278,0.861,-0.26375,1.396,-2.6595,-3.35125,0.16125,-28.69775,-7.34925,0.37625,2.27,1.71,0.66,0.2975,6.682,6.5475,6.608,6.391,6.052,5.331,99.752,72.435,0.6515,7.015,7.2,8.09,7.12,0.5,-3.895,1.6,-1.4775,-0.01,272.25,349.35,-85.815,329.8,347.9,-0.04,-0.12,-0.125,-0.39,-0.14,-0.2,-0.3,-0.1,-0.2275,7.444,8.824,10.7795,12.7475,15.502,16.9305,17.733,18.64,19.355,9.437,10.5205,12.28425,13.9025,16.418,17.439,18.049,18.579,19.04,12.93475,13.83425,15.49925,16.465,17.23525,17.94125,17.8475,17.785,10.55975,11.38,12.834,14.0265,16.234,17.236,17.71375,18.535,18.99875,10.428,11.20525,12.80775,14.0375,15.93475,16.9875,17.802,18.42225,18.65975,-37.26125,-19.2375,-14.687
11,6.25,424.792,7.6305,424.0905,7.641,2017.6305,425.4495,7.6915,422.023,7.472,2011.63575,425.225,7.229,425.793,7.13525,2026.51275,426.38125,7.34525,427.6775,7.8355,2025.5145,430.122,8.0555,429.1775,9.141,2008.57125,3.01125,6.447,0.1325,418.12425,5.353,0.7385,-0.05775,1.4935,-3.073,-3.923,0.1545,-26.112,-6.48775,0.3465,2.48,1.73,0.715,0.3075,6.486,6.41875,6.476,6.448,6.0495,5.1255,99.769,71.73,0.67625,6.88,7.17,8.1375,7.18,2.4,0.175,3.4,0.74,0.31,272,348.5,-78.81,330,348.275,4.08,3.76,3.7275,1.78,1.8125,0.13,1.26,0.4925,0.44,7.486,8.689,10.651,12.699,15.508,16.945,17.766,18.65775,19.3575,9.412,10.455,12.213,13.817,16.343,17.4385,18.046,18.577,19.045,12.939,13.886,15.515,16.4435,17.238,17.928,17.826,17.768,10.479,11.372,12.795,13.969,16.22,17.213,17.71075,18.561,19.00175,10.326,11.142,12.739,14.013,15.95,16.975,17.778,18.4145,18.65775,-38.088,-19.92,-14.5645
11,6.75,427.1065,7.28325,424.705,7.504,2023.1375,427.492,7.26825,422.279,8.188,2013.942,425.592,6.841,426.7495,7.214,2028.61675,427.3025,7.025,428.86475,7.35,2011.941,431.997,8.199,427.41675,7.51475,2012.729,2.90875,6.24575,0.11575,418.28275,5.358,0.764,-1.2625,0.8295,-3.289,-3.72175,0.179,-24.313,-2.48075,0.37675,2.3725,1.68,0.66,0.3,6.527,6.544,6.414,6.266,6.268,5.279,99.793,72.12,0.697,6.96,7.2825,8.14,7.235,15.325,18.71,19.15,18.44,2.3,271.9,348.9,-32.53,330.1,347.9,41.32,37.4675,38.7,17.505,16.98,1.7275,12.72,4.5475,4.4325,7.5095,8.6065,10.5965,12.63,15.484,16.916,17.742,18.638,19.3495,9.3575,10.42925,12.179,13.889,16.414,17.438,18.048,18.574,19.032,12.9025,13.83175,15.44275,16.45075,17.21475,17.932,17.841,17.7595,10.4835,11.37025,12.76175,13.9775,16.213,17.233,17.713,18.509,18.9965,10.2485,11.1335,12.675,13.99625,15.92175,16.98475,17.803,18.427,18.657,-38.077,-20.03225,-14.641
11,7.25,425.129,6.82275,425.76625,8.007,2011.536,425.60525,6.952,425.7285,9.216,2010.102,426.8335,6.886,423.9855,6.6635,2029.8855,424.65225,6.75925,434.043,7.5955,2030.84375,427.59775,7.26125,431.446,8.631,2012.4665,2.8165,6.55625,0.11,418.46525,5.4445,0.415,-1.00575,0.016,-1.05,-0.25075,0.21475,-18.919,1.3585,0.456,2.3,1.6,0.71,0.305,6.38775,6.267,6.324,6.352,5.98675,5.672,99.8095,72.6475,0.78825,7.64,7.78,8.52,7.36,29.7,51.52,50.65,50.02,6.04,272.4,350.4,16.3,331.2,348.5,116.46,108.6275,109.45,45.4525,47.115,4.74,26.93,9.2575,8.5625,7.31525,8.535,10.559,12.52725,15.464,16.879,17.7115,18.637,19.34975,9.25375,10.28475,12.046,13.723,16.30575,17.43875,17.9845,18.5495,19.0345,12.85225,13.7535,15.401,16.40675,17.178,17.885,17.831,17.75625,10.36375,11.24225,12.5945,13.8755,16.147,17.209,17.67775,18.498,18.993,10.131,11.0385,12.612,13.9415,15.9135,16.9695,17.75,18.4055,18.6655,-37.57875,-18.26075,-14.605
11,7.75,424.887,7.279,421.1835,7.34425,2021.792,425.3325,7.608,420.852,7.60325,2007.42475,424.436,6.82325,421.35325,7.404,2031.32,423.907,7.012,425.53725,7.57325,2014.20125,426.9405,7.764,425.4385,7.314,2006.733,2.603,6.9435,0.1435,418.52675,5.42,-0.075,-1.769,-0.449,3.5235,0.53525,0.2575,-13.72825,5.80025,0.5075,2.08,1.53,0.705,0.31,6.8115,6.68125,6.64125,6.902,6.9135,6.933,99.8205,72.26,1.011,8.865,9.64,10.52,7.92,38.65,96.9525,93.4,92.5425,10.98,273.125,355.125,58.105,335.2,351.45,210.635,197.39,199.675,98.305,95.78,8.855,38.53,13.605,12.31,7.5765,8.719,10.587,12.4545,15.4555,16.888,17.714,18.635,19.345,9.236,10.331,12.11175,13.7215,16.318,17.43825,18.01325,18.57,19.02825,12.854,13.7665,15.3755,16.428,17.189,17.919,17.8165,17.711,10.4095,11.2925,12.57875,13.857,16.18525,17.22075,17.706,18.504,18.99025,10.1665,11.0515,12.5755,13.9,15.9025,16.9665,17.791,18.42625,18.65975,-35.54425,-17.8955,-14.59125
11,8.25,424.9925,7.3515,422.221,8.135,2023.084,424.84225,7.4165,423.95375,8.427,2017.4095,424.363,7.244,422.745,7.384,2028.25,423.001,7.3035,420.46175,8.101,2022.4045,426.15075,8.09,423.959,8.645,2006.162,2.35,7.657,0.17325,418.41,5.526,-2.475,-2.158,-3.654,13.2535,-0.605,0.31625,11.2665,9.15675,0.56425,1.87,1.46,0.7225,0.32,7.519,7.33125,7.56975,7.705,8.047,8.51825,99.834,69.56,1.322,9.92,10.245,11.055,8.98,47.2,136.8625,130.5,130.995,15.21,271.95,362.175,101.9075,341.3,356.5,302.75,278.32,273.0725,134,106.655,12.1625,49.845,21.26,18.92,7.989,8.975,10.72,12.519,15.472,16.932,17.734,18.62475,19.34275,9.504,10.4475,12.122,13.89,16.408,17.43725,18.031,18.5605,19.023,12.889,13.836,15.386,16.4435,17.189,17.949,17.871,17.759,10.638,11.405,12.708,13.901,16.207,17.227,17.702,18.502,18.985,10.393,11.213,12.606,13.974,15.931,16.995,17.789,18.404,18.654,-32.6705,-19.37525,-13.84675
11,8.75,422.57575,7.651,421.0385,7.785,2023.5895,422.5575,7.7675,419.4745,8.02,2014.234,422.86225,7.56075,421.19375,6.74825,2019.54375,421.98325,7.49975,424.26625,8.50575,2033.63725,424.241,7.94875,425.274,8.37225,2011.35925,2.0495,8.733,0.1875,417.6755,5.7105,-3.585,-2.58125,-5.0765,20.65275,-5.447,0.3565,24.61,9.087,0.631,1.76,1.39,0.74,0.36,8.545,8.66525,8.72625,8.9335,9.2765,9.656,99.859,67.005,1.736,11.305,11.055,11.86,9.705,52.775,166.425,155.325,161.41,18.45,274.175,368.85,129.08,346.725,360.975,371.6,346.03,340.865,144.86,147.045,14.465,67.96,20.285,23.275,8.799,9.3105,10.9385,12.5415,15.4455,16.9115,17.71425,18.603,19.34,9.676,10.62175,12.18,13.861,16.3575,17.4375,18.017,18.551,19.0185,13.008,13.965,15.3885,16.452,17.2015,17.926,17.832,17.751,10.744,11.4245,12.712,13.8745,16.1735,17.22025,17.6815,18.4935,18.9825,10.7615,11.3695,12.639,13.9585,15.918,16.9925,17.7825,18.403,18.65,-28.48075,-17.7405,-12.768
11,9.25,421.42975,7.3715,419.549,7.5685,2013.132,421.413,7.443,419.884,8.232,2013.784,421.429,7.1875,420.28775,7.197,2014.8,420.172,7.22,423.06,7.168,2026.8,422.78225,7.9305,420.424,8.051,2005.1785,2.062,9.526,0.233,415.24125,5.98475,-4.83975,-3.625,-6.1,33.558,-6.52175,0.395,49.22975,10.2995,0.636,1.7,1.38,0.8,0.38,9.27025,9.423,9.453,9.8015,10.08375,10.68225,99.8645,62.0575,2.2415,12.5,12.3975,12.99,10.485,55.125,204.81,190.825,194.8325,22.5,277.2,373,154.73,351.075,364.725,436.1075,418.2425,408.05,155.29,168.49,18.91,116.2425,22.88,35.67,9.51025,9.7845,11.034,12.609,15.43025,16.87525,17.7,18.632,19.338,10.036,10.841,12.2145,13.836,16.295,17.437,18.0105,18.563,19.02275,13.18275,14.00025,15.319,16.40725,17.152,17.89475,17.8085,17.719,11.052,11.545,12.76525,13.89325,16.143,17.1915,17.671,18.498,18.982,11.04175,11.534,12.73175,13.895,15.847,16.93,17.7145,18.4085,18.65625,-22.635,-15.70175,-11.10975
11,9.75,420.0455,7.5435,416.863,8.28425,2008.80375,420.338,7.731,416.757,8.312,2005.491,420.03275,7.1535,418.786,7.884,2017.39875,418.797,7.482,420.0965,7.427,2027.20775,421.041,8.038,418.533,9.1035,2005.844,1.926,10.949,0.27,413.583,6.0365,-6.3135,-2.8135,-7.031,39.448,-6.645,0.3785,55.827,9.346,0.6705,1.72,1.385,0.82,0.4,9.991,10.057,10.066,10.708,10.989,11.223,99.856,57.41,2.7605,13.5025,12.8875,13.1525,11.375,57.3,235.08,223.7,228.3425,25.74,281.7,378.4,181.75,355.15,370.25,497.41,469.705,472.86,170.135,172.02,20.5875,100.99,27.84,45.38,10.069,10.38275,11.3655,12.67925,15.426,16.87525,17.7205,18.608,19.336,10.5125,11.16775,12.421,13.9415,16.308,17.43725,18.006,18.5465,19.0155,13.223,14.05625,15.31375,16.437,17.1465,17.893,17.8005,17.7065,11.47325,11.82375,12.95,13.95925,16.15525,17.2185,17.6835,18.495,18.97925,11.43425,11.7755,12.89,13.9815,15.85625,16.941,17.77775,18.4015,18.64925,-16.335,-12.71425,-9.37
11,10.25,417.783,7.358,415.9735,7.75675,2006.862,417.637,7.3365,415.5415,7.5535,2005.685,415.96325,7.219,416.3575,7.599,2013.5345,415.169,7.23,415.877,8.023,2006.167,418.3165,7.8345,415.96175,8.0955,1998.592,1.8995,11.2985,0.30625,411.85,5.2435,-7.748,-2.64225,-9.44325,46.95425,-10.27975,0.399,74.953,8.25375,0.75725,1.7775,1.41,0.865,0.45,10.686,10.6565,10.78525,11.592,12.204,12.2855,99.8695,54.87,3.205,14.3825,13.98,13.895,12.56,59.9,287.825,275.2,276.4,31.615,284.425,383.65,224.435,360.6,377,597.06,564.26,571.0625,188.75,150.1,25.94,184.47,38.9525,51.5925,11.0435,10.908,11.614,12.69625,15.422,16.892,17.695,18.61825,19.3345,11.05,11.603,12.641,14.066,16.3105,17.4375,18.006,18.53,19.013,13.422,14.029,15.328,16.44,17.159,17.88975,17.826,17.757,11.848,12.188,13.189,14.11,16.171,17.202,17.659,18.479,18.98,11.987,12.118,13.086,14.073,15.88975,16.99,17.763,18.396,18.651,-13.231,-11.038,-8.54275
11,10.75,416.4245,7.34525,414.408,8.141,2006.75375,416.66225,7.67325,415.0845,8.18575,1996.105,415.85,7.09875,414.331,7.7085,2009.5035,414.711,7.176,415.99825,9.6195,1995.0925,417.57475,8.0285,415.084,9.229,2002.056,2.075,12.17,0.2745,410.5905,5.16275,-8.59325,-1.728,-8.105,45.083,-10.623,0.4015,79.65575,7.7905,0.7705,1.81,1.4425,0.9275,0.48,11.26875,11.41975,11.293,12.3975,12.898,13.948,99.8545,52.715,3.6905,15.48,14.73,14.5925,13.515,66.95,279.83,273.9,272.97,30.9,288.3,389.35,221.62,367.15,383.75,606.7025,575.0875,568.6975,302.85,217.035,26.015,225.1775,48.9225,50.62,11.81675,11.5395,11.95,12.8335,15.437,16.889,17.74,18.631,19.33225,11.54,11.926,12.8095,14.1805,16.31875,17.43775,18.01,18.483,19.00425,13.6975,14.1065,15.3475,16.41925,17.15675,17.884,17.783,17.735,12.417,12.6085,13.43175,14.207,16.1785,17.2075,17.6645,18.47675,18.97,12.4465,12.485,13.2625,14.17425,15.8905,16.9715,17.7665,18.4055,18.6455,-4.63225,-8.889,-6.71475
11,11.25,415.9785,7.296,413.25,7.661,2001.0705,415.437,7.219,413.654,7.5205,1998.0115,415.304,6.937,413.9175,6.9255,2011.37025,414.197,6.997,411.33,8.99775,2002.77575,416.9,7.555,413.012,9.072,1988.2175,2.05,13.053,0.286,410.0265,5.5605,-8.661,-1.732,-8.53525,61.914,-13.606,0.378,89.527,3.486,0.788,1.7925,1.52,0.9775,0.5,11.684,12.022,11.692,12.82675,13.131,14.0065,99.81275,49.235,4.146,16.15,16.865,17.6875,13.94,67.7,285.68,268.5,276.41,32.78,291.8,391.5,228.3,369.9,384.6,616.13,580.27,580.58,325.2825,299.16,25.815,172.42,67.325,48.74,12.27775,12.1135,12.26,13.026,15.4015,16.878,17.70225,18.631,19.3355,11.917,12.171,12.996,14.238,16.30425,17.43775,18.006,18.554,19.012,13.951,14.276,15.369,16.38575,17.158,17.858,17.774,17.718,12.943,13,13.625,14.277,16.16525,17.169,17.656,18.489,18.978,12.771,12.719,13.424,14.251,15.868,16.922,17.685,18.40675,18.649,-0.716,-7.581,-5.093
11,11.75,414.69025,6.98125,412.295,7.85125,2005.18175,415.099,6.80425,412.7925,8.728,1999.48025,413.23,6.8055,412.09575,7.576,2006.929,412.622,6.6045,416.132,7.296,2004.098,415.39225,7.59225,412.83675,8.595,1990.08,2.0645,13.45175,0.253,409.73325,5.386,-9.287,-1.1075,-8.93275,53.168,-6.743,0.369,67.13125,1.8445,0.8365,1.8075,1.495,0.955,0.5,12.1455,12.333,12.2505,13.16675,13.253,14.421,99.781,46.41,4.36275,16.83,18.37,19.425,14.56,69.325,292.3875,273.325,282.08,32.6175,291.975,395.2,222.8625,374.2,389,619.0975,579.255,584.89,325.01,307.755,27.39,246.5375,60.315,68.6,13.76825,12.833,12.63225,13.241,15.439,16.879,17.7305,18.629,19.332,12.244,12.44175,13.139,14.302,16.331,17.438,17.9905,18.538,19.002,14.231,14.433,15.389,16.377,17.168,17.854,17.807,17.71,13.263,13.334,13.832,14.374,16.1855,17.18025,17.68225,18.4935,18.9685,13.131,12.998,13.594,14.33,15.89275,16.9705,17.7585,18.393,18.643,3.0535,-5.7735,-4.20775
11,12.25,412.83675,6.668,411.02275,7.90675,1995.006,413.187,6.5955,410.869,7.82275,1992.08,412.185,6.524,411.42925,7.19275,2004.623,412.32725,6.66,412.6535,7.848,2005.94325,413.613,7.261,412.74675,9.8125,1992.918,2.09875,13.737,0.23,408.7805,4.7915,-9.312,-0.9525,-9.57225,54.90775,-6.148,0.38825,56.1935,0.75675,0.83025,1.84,1.575,0.96,0.5,12.586,12.831,12.657,13.281,13.441,14.97775,99.731,44.36,4.591,17.3675,17.735,17.955,14.885,72.95,304.56,290.15,292.28,33.8875,293.4,398,223.1825,376.6,393.3,625.28,591.19,595.9425,333.375,289.3125,26.615,211.17,71.305,73.925,14.4575,13.662,13.0025,13.5075,15.414,16.8695,17.684,18.5965,19.3255,12.4875,12.7245,13.2865,14.3825,16.337,17.438,17.9735,18.5,18.999,14.351,14.565,15.4265,16.386,17.166,17.85475,17.798,17.7445,13.6505,13.5895,14.041,14.484,16.1615,17.1715,17.653,18.4745,18.966,13.6215,13.384,13.8395,14.463,15.8935,16.9565,17.7095,18.3755,18.6405,6.76175,-4.528,-2.907
