DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
4,4.75,424.442,6.64475,423.266,7.135,2001.16075,429.26075,6.738,427.24875,6.802,1997,433.782,6.97475,431.8745,6.8915,1996.42975,442.87975,6.7585,1994.1145,449.185,6.977,1993.43,460.74975,7.242,463.912,7.81725,1989.541,460.346,7.45925,465.1455,7.7745,1980.394,1.10025,7.41525,0.388,422.14325,7.34725,0.2875,0.284,0.6085,3.237,0.283,0.1335,-0.672,1.65775,0.54025,1.135,0.65,0.39,0.34,0.26,0.2075,7.11675,6.751,3.425,1.5775,0.167,-0.4295,0.09275,-1.662,78.78775,76.185,5.709,1.2525,1.045,1.25,1.34,1.73,1.82,2,-3.575,3.45,1.935,264.75,325.35,-70.7,323.2,324,0.295,0.64,0.43,0.39,0.44,0.46,0.28,0.14,0.08,1.685,0.13,1.49,2.16975,3.40675,3.8815,3.91225,4.007,4.08625,4.215,1.066,1.69,2.66625,2.889,3.152,3.205,2.985,2.648,2.80175,3.678,5.44425,5.70975,6.22825,0.78225,0.9045,1.73775,2.071,2.162,2.676,2.925,3.3945,3.36175,0.927,1.1155,1.64975,2.149,-2.272,-4.063,-1.201
4,5.25,424.46,6.5555,422.46725,6.92625,1994.146,428.87,6.736,426.8,6.4205,1990.818,433.21,6.9985,430.238,7.323,1996.191,441.994,6.8985,2001.906,448.755,7.06,1994.43,458.392,7.2245,458.3205,7.536,1994.81975,461.889,7.459,455.2875,7.795,1959.9965,1.2185,7.429,0.4345,422.1545,7.2605,0.273,0.6235,1.7885,5.058,2.012,0.15225,-1.4545,6.0945,0.55225,1.145,0.63,0.38,0.34,0.26,0.21,7.10175,7.0045,3.0715,1.5335,0.2495,-0.54775,0.044,-1.71925,78.794,74.275,5.788,1.1525,0.98,1.17,1.2,1.73,1.81,7.2,3.27,8.2,2.505,267.35,325.25,-63.06,323.2,324.3,18.14,17.54,15.9175,8.695,6.8625,5.2,1.85,1.455,0.99,1.795,0.24,1.4605,2.10975,3.351,3.875,3.909,4.0105,4.095,4.257,1.0305,1.59075,2.596,2.855,3.026,3.14975,2.99575,2.655,2.702,3.5905,5.37375,5.68275,6.22675,0.782,0.8925,1.7595,1.992,2.163,2.676,2.925,3.39775,3.364,0.92425,1.102,1.6445,2.152,-2.281,-4.10025,-1.20525
4,5.75,424.13825,6.401,423.1545,7.2235,1998.319,427.457,6.81025,426.84225,6.613,1995.5695,431.8605,7.111,431.122,7.46375,1990.269,442.01775,6.893,1990.02075,450.02175,7.106,1988.4005,459.268,7.242,457.9255,7.62475,1993.323,462.951,7.474,469.31,7.7685,1977.671,1.15375,7.38675,0.4215,421.9935,7.0505,0.421,0.03,-0.1405,2.802,5.242,0.1345,-0.688,20.21175,0.50075,1.13,0.67,0.39,0.34,0.26,0.2175,6.92725,6.956,3.5555,2.20225,0.28125,-0.46225,0.06875,-1.802,78.813,73.2,6.212,1.2725,1.1225,1.1575,1.3,1.73,1.8125,23.85,67.695,51.05,7.43,270.1,326.2,-3.805,323.2,324.475,120.455,114.5,85.51,36.3925,25.2925,20.34,9.385,8.045,7.96,1.8775,0.7775,1.418,2.06175,3.313,3.85575,3.90275,4.01325,4.096,4.261,1.0085,1.527,2.533,2.8305,3.031,3.15525,3.00625,2.662,2.57875,3.477,5.3035,5.66,6.22475,0.775,0.89525,1.734,1.993,2.164,2.675,2.925,3.4045,3.363,0.922,1.0935,1.636,2.156,-2.296,-4.092,-1.227
4,6.25,424.038,6.4375,422.6285,6.9175,1997.342,426.9805,6.7785,426.40925,7.0185,1998.3355,428.554,7.269,426.423,8.243,1999.30425,438.553,7.324,1994.10575,448.9615,7.33375,1992.8055,460.244,7.3685,453.6695,7.79,1980.343,462.99775,7.4775,456.937,7.7895,1964.278,1.191,7.816,0.3635,422.293,7.112,0.2925,-1.261,-2.528,4.651,15.804,0.1375,2.342,44.192,0.4685,1.0075,0.58,0.37,0.35,0.25,0.21,7.374,7.702,4.8175,3.35125,1.5315,0.135,0.3975,-1.56825,78.8275,68.8,6.629,2.125,1.7325,1.6125,1.63,1.73,2.02,40.15,173.82,145.1,16.87,271.15,330.1,77.9,323.3,326.1,331.815,327.26,295.0875,79.555,61.79,40.68,17.335,18.945,16.8,2.055,2.1525,1.394,2.01975,3.242,3.83325,3.89625,4.01525,4.1005,4.263,1.0025,1.4795,2.474,2.81025,2.96725,3.16125,3.016,2.67,2.4885,3.35,5.2555,5.63675,6.2225,0.7695,0.896,1.78125,2.07125,2.165,2.6785,2.92,3.4185,3.362,0.91675,1.086,1.62425,2.157,-2.2995,-4.13575,-1.228
4,6.75,424.189,6.5665,422.593,6.966,1996.85925,426.30675,7.0595,423.24175,6.928,1990.833,427.09975,7.6465,420.38125,8.28525,1989.531,432.539,7.632,1988.67025,440.66,7.67125,1995.18675,450.444,7.4695,454.6025,7.94775,1990.38825,457.69325,7.48925,455.64,7.765,1965.409,0.97175,8.27475,0.3585,423.029,7.38275,0.678,-3.351,-3.68475,10.08375,21.859,0.1455,4.24,64.832,0.491,0.7575,0.51,0.32,0.34,0.28,0.2275,7.6815,8.675,6.6175,6.01875,3.8755,1.88525,0.536,-0.67,78.8415,66.72,6.811,3.525,2.6575,2.14,2.17,1.74,2.16,57.925,291.23,260.85,28.875,269.85,338.55,171.855,323.5,328.7,572.81,575.27,468.7925,180.3175,144.9575,206.88,26.94,32.63,25.425,1.89,3.49,1.36,1.99425,3.213,3.805,3.89325,4.01775,4.10425,4.264,1.00775,1.45875,2.423,2.79075,2.969,3.16675,3.02625,2.676,2.48575,3.24075,5.18625,5.616,6.219,0.771,0.89,1.808,2.07075,2.165,2.6785,2.92,3.41775,3.361,0.9185,1.087,1.62,2.1535,-2.298,-4.091,-1.244
4,7.25,423.66275,6.855,423.36125,7.36925,1996.275,425.2145,7.22225,425.4475,7.6085,1994.45325,425.21225,7.769,423.816,8.502,1992.68325,427.25225,8.0695,1988.74825,430.45,8.4325,1984.711,438.3665,8.2435,441.8315,8.5415,1979.04875,444.005,7.4945,446.18325,7.856,1962.8345,0.94,9.022,0.473,422.49375,7.424,1.1225,-2.62225,-2.229,49.196,15.74225,0.179,24.839,71.75625,0.422,0.7575,0.5825,0.41,0.32,0.29,0.23,8.54725,9.7275,8.475,8.306,7.36525,4.8045,2.3295,0.818,78.8345,62.9625,7.2675,6.03,4.5875,2.64,3.08,1.75,3.13,66.6,410.745,386.2,43.2775,270.75,348.975,271.2175,323.7,328.8,810.76,813.41,605.69,263.3925,145.655,114.34,36.255,52.88,51.325,2.055,7.26,1.4325,2.012,3.19275,3.79075,3.8935,4.01875,4.10675,4.26725,1.05375,1.47425,2.403,2.773,2.97125,3.17125,3.03925,2.674,2.574,3.21775,5.115,5.59625,6.2145,0.776,0.889,1.81075,2.07,2.166,2.674,2.9235,3.40725,3.3615,0.9235,1.076,1.618,2.146,-2.275,-3.996,-1.24
4,7.75,423.88,6.98,421.211,7.20725,1991.9955,424.2,7.062,421.4985,7.0625,1994.333,423.37225,7.542,419.406,8.22725,1994.068,425.95275,7.65,1991.67225,426.383,8.65725,1992.385,430.269,9.02275,427.134,9.2395,1985.57925,436.71275,7.565,435.257,7.791,1978.09425,1.179,9.957,0.439,421.7035,7.55975,1.265,-0.933,-2.082,104.97,7.515,0.265,77.901,62.4865,0.523,0.94,0.79,0.53,0.43,0.2825,0.2375,9.7265,11.55525,10.1275,10.285,9.87575,8.347,4.7615,2.71125,78.841,60.06,8.03925,8.2975,6.5575,3.7975,4.8,1.755,5.04,86.375,525.595,492.975,57.805,273.35,359.925,365.3725,329,334.1,1018.9,1026.65,975.6275,216.7375,215.44,105.51,41.975,79.7,98.345,2.09,9.75,1.64725,2.057,3.18475,3.78075,3.889,4.0195,4.098,4.171,1.332,1.57025,2.376,2.765,2.9725,3.17675,3.0515,2.673,2.77875,3.277,5.05825,5.578,6.21025,0.781,0.8995,1.806,2.01675,2.167,2.674,2.931,3.40725,3.363,0.93175,1.086,1.612,2.1515,-2.2565,-3.984,-1.229
4,8.25,423.16775,6.89,421.80125,7.08725,1994.90125,423.438,6.897,422.80125,6.84875,1992.6,422.639,7.15,420.37,7.344,1993.1,423.67925,7.08825,1988.8305,422.62775,7.865,1993.453,424.43025,8.906,419.246,9.887,1983.777,427.05025,7.652,428.98425,7.9,1967.432,1.6445,11.09275,0.412,420.804,7.32575,-0.455,0.218,-0.94825,148.2845,0.697,0.4035,125.2965,42.685,0.745,1.35,1.0775,0.66,0.62,0.3875,0.35,10.2235,11.75125,11.05475,11.3155,11.1775,10.43175,7.127,4.91375,78.8575,57.095,8.2875,9.88,8.2175,4.695,6.65,1.94,8.87,108.3,636.865,599.35,72.945,277.475,368.85,454.175,331.8,349.6,1237.4675,1211.07,1251.59,293.4475,315.3175,136.81,81.36,107.7975,85.4,2.02,13.785,2.038,2.225,3.081,3.769,3.873,4,4.097,4.17425,1.53275,1.723,2.4,2.747,2.753,2.985,3.022,2.6285,3.122,3.453,5.02,5.527,6.178,0.782,0.92,1.689,1.985,2.059,2.6805,2.927,3.413,3.36525,0.968,1.1045,1.604,2.1495,-2.146,-3.83375,-1.1955
4,8.75,423.109,6.786,420.4585,7.19475,1994.398,423.4185,6.62125,421.3755,7.0985,2000.938,422.44675,7.034,418.446,7.356,1996.2585,423.38525,6.93575,1991.02,422.432,7.506,1990.754,421.748,7.871,417.73675,8.488,1983.719,427.4335,7.544,422.66325,7.912,1962.151,2.309,11.629,0.475,420.4905,7.4685,-1.2775,0.40875,-3.20825,147.3635,10.747,0.474,171.8405,28.116,0.876,1.85,1.4,0.7925,0.76,0.51,0.48,10.679,11.763,11.53025,11.8945,12.02075,11.7585,9.238,6.7445,78.831,57.8275,8.44,10.99,9.36,5.65,8.385,2.1,18.74,138.4,737.665,690.1,88.8525,281.075,373.075,538.4725,332.1,390.3,1426.2075,1421.2,1418.7425,358.195,502.5575,327.67,51.7,138.6575,85.3075,2.045,17.09,2.44,2.521,3.16575,3.759,3.873,4,4.099,4.17675,1.73775,2.052,2.45525,2.75,2.752,2.988,3.037,2.62825,3.86,3.787,5.027,5.517,6.1695,0.792,0.932,1.6875,1.97975,2.06,2.688,2.9225,3.413,3.36125,0.9825,1.15,1.6055,2.146,-2.068,-3.7225,-1.223
4,9.25,422.608,7.144,421.71725,7.1805,1990.335,422.92225,6.841,422.20925,6.93725,1994.91125,421.955,7.03,419.3685,8.0645,1995.5655,422.78475,6.9645,2005.49725,421.3125,7.56,1996.98375,420.71225,7.588,418.233,7.86075,1990.333,424.58,7.529,421.8345,7.825,1979.9635,2.819,11.481,0.514,420.82975,7.867,-2.302,0.219,-2.777,178.199,21.7215,0.542,220.063,19.776,1.071,2.0375,1.5975,0.9,0.835,0.61,0.57,10.757,11.95525,11.6255,11.9045,12.3275,12.288,10.577,7.96425,78.85575,62.705,8.9965,11.9,10.25,6.395,9.57,2.475,26.255,183.45,825.3025,759.8,105.025,281.725,376.75,616.2425,337.625,422.375,1612.08,1597.7625,1609.9675,337.085,238.66,728.7575,66.29,170.645,276.955,2.06,8.39,2.925,2.676,3.241,3.751,3.87,4,4.101,4.18,1.995,2.194,2.5145,2.762,2.752,2.992,3.051,2.628,4.732,4.231,5.072,5.511,6.16,0.8145,0.959,1.68825,1.98,2.08775,2.68875,2.922,3.4095,3.361,1.012,1.15675,1.61,2.146,-1.88575,0.28225,-1.2115
4,9.75,422.52,7.412,420.263,7.8865,2000.05,422.18825,7.1905,420.89675,7.2615,1996.4115,421.3775,7.493,419.5135,8.5135,1992.80975,422.397,7.2725,1991.497,421.736,7.49375,1994.799,420.49225,7.571,415.803,8.519,1985.393,424.52925,7.545,420.669,7.947,1966.945,3.24925,12.01925,0.5525,420.32775,8.203,-1.865,0.10775,-3.471,169.27,21.685,0.59875,244.246,15.918,1.1955,2.39,1.865,1.01,0.925,0.72,0.67,11.124,12.249,12.0315,12.348,12.6835,12.657,11.4805,9.3755,78.876,63.845,8.561,12.48,10.84,7.23,10.2625,2.7025,35.9325,241,898.045,832.15,114,287.6,379.6,674.56,341.625,452.075,1757.37,1745.84,1766.145,649.165,200.75,351.96,57.755,195.285,296.6,1.995,11.8225,3.18325,2.81125,3.2055,3.734,3.858,4.003,4.0565,4.083,2.867,2.244,2.6215,2.791,2.753,2.996,3.065,2.62775,6.057,4.859,5.147,5.511,6.151,0.888,1.005,1.706,1.984,2.05125,2.688,2.93425,3.4165,3.35625,1.01725,1.169,1.62325,2.14325,-1.5575,9.495,-1.18925
4,10.25,422.6125,7.621,420.54,7.828,1993.8295,422.25475,7.2955,420.8365,7.37,1997.309,421.35325,7.746,418.10925,8.22075,2005.56725,422.141,7.66,2000.222,421.419,7.841,1997.15225,420.004,7.832,416.909,8.448,1986.776,424.21325,7.5325,420.24425,7.7655,1977.34,3.638,11.907,0.575,419.739,8.359,-2.27925,-0.02875,-4.078,179.73,20.2835,0.676,284.664,13.692,1.328,2.56,2.0225,1.0725,0.98,0.8175,0.71,11.2085,12.4425,12.0405,12.4075,12.9215,12.9645,11.826,9.77625,78.876,66.81,8.73025,12.81,11.1625,8.17,11.155,2.74,38.42,254.4,957.1225,904.775,125.245,290,382.1,722.6875,345.1,459,1889.9775,1871.47,1891.675,1443.77,296.015,326.08,59.42,220.5,182.84,1.985,26.3825,3.679,3.443,3.478,3.744,3.861,4.02,4.09725,4.215,2.833,2.763,2.8,2.824,2.759,3,3.079,2.6275,8.087,5.802,5.257,5.506,6.141,0.95975,1.001,1.757,2.0395,2.064,2.688,2.94275,3.41575,3.3575,1.044,1.18625,1.62125,2.1475,-1.75125,26.647,-1.14325
4,10.75,422.448,8.041,420.61675,8.12075,1999.08225,421.917,7.82775,421.811,7.857,1998.7935,421.36725,7.9755,420.85225,8.24375,1995.936,421.757,7.8735,1995.58925,420.978,8.3265,1998.48525,420.652,8.08975,414.677,9.058,1986.765,423.6985,7.566,420.804,7.86,1974.807,3.77225,11.661,0.615,419.27525,8.83875,-2.55025,0.28825,-3.7215,196.36825,25.57375,0.7175,306.24675,10.33325,1.396,2.6375,2.0175,1.11,1.01,0.84,0.71,11.15675,12.365,12.1345,12.427,12.95825,12.94225,11.94225,10.23525,78.887,71.6725,8.26375,13.14,11.085,8.86,11.08,3.1,40.56,315.325,996.62,961.55,134.03,297.3,383.8,761.7,348,470.4,1987.9325,1963.6,1981.94,1894.495,1578.535,656.01,58.57,246.795,116.425,1.96,22.585,4.352,3.51825,3.46,3.758,3.86,4.0215,4.095,4.2175,2.884,3.30525,2.999,2.863,2.769,3.005,3.093,2.62725,10.054,7.064,5.299,5.491,6.1305,1.1795,1.189,1.851,2.098,2.055,2.688,2.938,3.4195,3.3595,1.044,1.196,1.6235,2.147,-0.57775,51.6455,-1.14375
4,11.25,421.935,8.2595,419.598,8.57625,2004.222,422.012,8.164,420.574,8.21,2011.64075,421.3845,8.346,417.053,8.7965,2007.75,421.31,8.20075,2001.763,421.04575,8.49525,1997.8125,420.313,8.476,416.69275,8.777,1988.688,423.8415,7.697,419.689,7.8365,1980.90525,3.851,11.574,0.61,419.681,9.266,-2.948,-0.057,-3.837,153.15725,21.995,0.739,279.34625,8.2415,1.369,2.72,2.095,1.135,1.025,0.87,0.7575,11.07775,12.39525,12.18925,12.472,12.93,12.893,12.10025,10.088,78.88825,73.2275,8.368,13.32,11.01,7.98,11.13,3.2975,42.6,301.1,1020.7975,982.8,135.38,296.975,383.9,778.9625,347,474.9,2040.13,2030.22,2030.64,1964.705,1862.71,438.045,68.74,255.4375,486.1225,1.965,22.965,4.76175,3.5835,3.48475,3.761,3.8655,4.023,4.0995,4.22,3.012,3.27075,3.005,2.903,2.784,3.009,3.114,2.627,11.93225,8.19275,5.615,5.50625,6.123,1.26625,1.257,1.867,2.048,2.121,2.683,2.925,3.4045,3.35375,1.241,1.201,1.624,2.143,2.489,71.5955,-1.125
4,11.75,422.094,8.441,419.93075,8.9055,2001.777,422.0835,8.0775,420.9475,8.1055,2001.387,421.1685,8.715,418.801,8.95,2002.291,421.76175,8.6155,2014.647,420.786,8.877,2012.2135,420.093,8.634,414.472,9.9485,2003.01875,422.556,7.6525,419.006,8,1983.788,3.92625,11.992,0.6225,419.825,9.52375,-2.96775,0.1955,-4.07775,169.864,26.05,0.7295,319.138,12.325,1.39425,2.75,2.135,1.145,1.05,0.85,0.715,11.07225,12.4475,12.148,12.464,13.022,13.0555,12.18175,10.30825,78.883,76.26,8.37475,13.22,11.235,7.48,11.24,3.0075,35.7875,326.85,1031.5675,977.675,136.695,297.475,384.4,786.7675,347.2,469.175,2065.4125,2059.2425,2074.69,2006.395,803.96,435.77,84.54,245.33,1376.245,2.035,51.3475,6.01825,4.04675,3.47975,3.7675,3.86575,4.021,4.0905,4.19475,3.0975,3.287,3.1535,2.97025,2.87775,3.08225,3.1255,2.627,13.27675,9.405,5.87,5.549,6.111,1.366,1.5155,1.924,2.0245,2.1925,2.683,2.921,3.4075,3.356,1.243,1.2255,1.6365,2.14175,3.9425,84.081,-1.0475
4,12.25,421.94,8.9555,419.019,9.111,2018.0955,421.58775,8.314,420.298,8.771,2013.831,420.76175,9.185,415.779,9.431,2005.344,421.4305,8.57175,2004.68,420.633,9.15525,2010.32825,419.81,9.018,414.605,9.0315,1993.709,423.3395,7.853,418.4185,8.0815,1975.31425,4.03175,11.96375,0.62125,419.86,9.993,-2.79,0.235,-4.0985,154.8615,27.8225,0.74,312.963,11.135,1.3605,2.78,2.1725,1.15,1.0425,0.88,0.71,11.196,12.4145,12.00275,12.297,12.8435,12.8025,12.295,10.70675,78.87275,79.435,7.584,13.225,11.265,8.51,11.645,3.25,39.8,340.4,1020.84,958.3,130.415,307.2,384.45,773.755,347.7,475.7,2046.795,2031.64,2041.345,1961.535,907.505,404.685,139.67,239.415,1523.9,2.165,65.3425,7.728,5.117,3.576,3.767,3.863,4.01375,4.079,4.171,2.969,3.249,3.112,2.982,2.821,3.017,3.13,2.6275,14.24,10.368,6.171,5.569,6.0935,1.29525,1.4485,2.021,1.995,2.15125,2.6785,2.91675,3.4005,3.35225,1.2425,1.2655,1.6425,2.14,15.83975,92.65075,-1
4,12.75,421.975,9.201,419.645,9.504,2028.5345,421.381,8.91675,419.54,8.844,2021.97725,420.69425,9.36125,418.217,9.567,2025.36,421.1195,8.905,2020.83725,420.547,9.484,2023.0265,419.14025,9.22925,415.885,10.032,2002.4175,423.149,7.8805,419.052,7.984,1992.22875,3.97,11.7105,0.6075,419.6925,10.331,-2.8635,0,-3.7445,177.08025,21.554,0.725,306.23975,11.1975,1.34775,2.75,2.1325,1.1425,1.06,0.8675,0.755,11.003,12.168,11.85775,12.131,12.6945,12.667,12.09925,10.77325,78.87,77.95,7.279,13.04,11.225,8.5575,13.34,4.105,28.46,334.4,1004.33,949.3,131.83,309.3,383.9,756.69,347.8,458.7,2011.74,2004.19,2013.08,1937.805,1841.18,1521.1425,602.955,238.92,442.46,2.225,56.38,7.7915,5.675,3.629,3.77,3.869,4.005,4.085,4.174,3.141,3.211,3.107,3.06,2.841,3.02,3.14,2.62725,13.319,10.613,6.193,5.621,6.08,1.2605,1.4475,2.1915,2.02,2.1535,2.6785,2.91675,3.4075,3.3515,1.2705,1.342,1.665,2.138,15.418,93.99775,-1.006
4,13.25,421.3805,9.236,419.031,9.433,2016.4055,421.266,8.92075,419.998,9.063,2015.82275,420.359,9.333,416.821,9.651,2024.277,420.869,8.89575,2030.6585,420.384,9.451,2028.11825,418.75,9.171,414.1845,10.07,2014.963,422.299,7.98175,419.497,8.40375,1990.333,3.8895,11.9545,0.586,419.836,10.1345,-2.57,0.393,-3.4615,172.663,14.38425,0.7185,278.772,8.99025,1.401,2.77,2.15,1.17,1.05,0.85,0.76,10.99,12.009,12.012,12.253,12.97075,12.894,12.107,11.18325,78.87,79.52,6.991,13.28,11.365,7.83,12.82,4.235,18.175,324.3,964.63,913.8,123.85,307,384.4,718.98,345.975,406.8,1934.58,1937.81,1939.17,1847.5725,1775.55,1227,303.765,222.55,161.2125,2.315,46.1975,7.5985,5.81025,3.649,3.786,3.878,4.00825,4.1035,4.177,3.4685,3.364,3.30475,3.153,2.93225,3.093,3.15425,2.627,12.46375,10.42725,6.366,5.636,6.079,1.22125,1.60125,2.25575,2.077,2.1365,2.6775,2.91675,3.4075,3.347,1.33025,1.543,1.729,2.139,13.693,99.04625,-1.1045
4,13.75,421.013,9.47525,418.2695,9.75,2042.56,420.817,9.16675,418.796,9.656,2026.46875,420.3325,9.42125,416.572,10.024,2018.348,420.414,9.44,2013.9875,420.092,9.539,2022.6,418.88275,9.4165,416.2245,10.548,2001.9255,423.046,8.043,418.26325,8.1015,1996,3.847,12.004,0.582,419.888,10.24875,-3.165,0.112,-3.9625,153.7665,11.278,0.714,281.357,13.4835,1.377,2.7,2.08,1.12,1.03,0.84,0.74,11.276,12.208,12.157,12.52,13.007,12.917,12.16825,11.207,78.87,80.6,7.069,13.71,11.47,7.885,12.1975,4.515,16.3125,326.1,904.54,862,114.13,309.2,384.9,675.79,344.225,393.225,1818.98,1832.19,1827.6,1748.28,1664.36,1295.6525,301.11,197.71,138.195,2.355,22.24,7.46,5.894,3.7675,3.84325,3.89375,4.00825,4.11075,4.20375,3.52075,3.45125,3.4235,3.2755,2.95675,3.0965,3.1615,2.6265,11.6075,10.06875,6.4965,5.64,6.07925,1.248,1.89775,2.296,2.1375,2.107,2.67325,2.916,3.41375,3.354,1.41,1.5735,1.7935,2.14175,14.4755,84.76675,-0.93975
4,14.25,421.353,9.383,418.80775,9.434,2022.07175,421.0715,8.9475,420.059,9.0985,2051.464,420.253,9.3255,418.3645,9.698,2047.352,420.7935,9.2075,2050.462,420.3625,9.476,2037.005,419.054,9.3285,414.5425,10.2225,2015.825,422.74325,7.88575,419.489,8.8735,1991.2,3.82725,11.99525,0.593,419.991,10.315,-2.70575,0.14775,-3.414,147.2995,9.58275,0.73025,291.097,8.276,1.394,2.625,2.01,1.09,1.02,0.845,0.755,11.345,12.103,12.017,12.278,12.954,12.856,12.306,11.691,78.8615,80.33,6.862,13.55,11.31,7.7275,12.8125,4.785,16.2375,291.8,836.32,807.2,105.84,310.45,385.2,623.365,343.3,388.025,1692.6,1710.74,1689.1,1620.6,1515.72,1482.4325,444.08,174.88,167.6225,2.365,27.24,7.6795,6.0585,3.8955,3.88025,3.904,4.009,4.1125,4.206,3.42075,3.4145,3.47775,3.3385,2.98225,3.10025,3.16875,2.6255,11.30825,9.824,6.60825,5.65375,6.081,1.3065,1.8955,2.27975,2.122,2.145,2.68175,2.9195,3.4065,3.3575,1.4675,1.61,1.8385,2.1475,19.266,63.77875,-0.924
4,14.75,421.176,9.444,418.05725,9.89625,2036.323,420.697,9.391,418.79125,9.6975,2020.1875,420.2745,9.75525,417.363,9.668,2012,420.532,9.52,2026.723,420.2555,9.78,2055.705,419.712,9.62725,415.1845,10.7525,2019.58475,423.2135,8.064,420.466,8.4335,1994.6255,3.66075,11.8555,0.5455,419.4665,10.455,-2.47975,0.23775,-3.6805,105.277,13.279,0.68375,245.80925,3.027,1.3705,2.58,1.9875,1.07,0.98,0.8,0.73,11.122,12.064,12.036,12.335,12.765,12.751,12.275,11.37125,78.8575,81.95,6.497,13.11,10.94,7.725,13.0525,4.37,15.7425,274.7,745.96,723.9,91.61,310,381.7,553.29,343.3,386.975,1505.09,1518.51,1509.02,1441.57,1332.64,918.645,148.375,145.77,196.5625,2.365,28.28,7.79825,6.21,4.0245,3.879,3.912,4.002,4.112,4.2315,3.31525,3.36825,3.5885,3.3825,3.00725,3.10375,3.174,2.625,10.989,9.731,6.679,5.665,6.062,1.3415,1.675,2.304,2.152,2.15,2.68075,2.92325,3.4065,3.36275,1.4635,1.6265,1.8015,2.143,14.8495,43.926,-0.944
4,15.25,421.11075,9.63775,418.21375,9.783,2060.49525,420.8445,9.55325,419.5475,9.494,2069.196,420.275,9.767,417.6055,10.605,2060.13275,420.82,9.526,2061.59725,420.0145,9.887,2045.60275,420.0525,9.416,416.559,10.309,2011.677,423.542,7.9335,420.52075,8.16825,1992.949,3.6045,11.6945,0.506,419.477,10.41825,-2.146,0.5165,-3.19575,97.787,11.931,0.653,239.893,2.083,1.309,2.5425,1.99,1.06,0.94,0.78,0.66,10.998,11.853,11.738,12.022,12.386,12.408,11.665,10.0295,78.855,82.5275,6.4535,12.6,10.84,7.8825,11.93,3.83,15.78,248.3,661.4,647,81.5,312,380.7,474.96,343.2,384.25,1331.32,1368.09,1355.27,1293.61,630.5,265.4425,102.925,123.3,132.355,2.3675,19.31,7.758,6.154,4.107,3.88375,3.925,4.003,4.114,4.2325,3.11475,3.35825,3.67825,3.36325,3.084,3.10725,3.175,2.62375,10.675,9.529,6.797,5.721,6.0675,1.33375,1.5685,2.342,2.12675,2.1565,2.685,2.935,3.3985,3.36275,1.45125,1.6485,1.7585,2.15375,12.6655,36.709,-0.9815
