DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
8,19.25,1.68749771415277,23.4607841998411,0.171970574992452,0.743766022535719,0.358080556942059,0.765275375955698,7.69676399854504,-19.2807182613754,0.190041803209283,-37.9301871414471,-15.9351600727362,0.439040384889741,1.19,0.66,0.33,0.38,0.09,21.72245,21.917,21.788125,21.7867,20.84845,21.825875,21.11185,97.25851,59.97,4.454,20.94,21.2,21.19,21.29,20.88,1.825,-2.145,6.125,-1.0025,0.35,374.1,429.475,425.3,426.5,1.0375,1,1.04,0.14,0.22,0.01,0.0375,0.06,0.28,0.24,21.414,21.385,21.0595,20.69125,20.09325,18.586,17.5,16.377,15.641,21.025,20.819,20.641,20.323,19.989,19.107,17.7745,16.00175,15.837,20.715,20.566,20.467,20.06,19.345,18.438,17.462,16.291,15.687,20.819,20.86075,20.4195,19.8105,19.41475,17.9695,16.4195,15.50625,14.76675,20.266,20.217,19.57,19.103,18.052,15.98,14.574,13.556,13.089,2.215,2.324,4.176,-71.44,19.0868522957278,16.5164636695157,17.8625449258293,17.0315141148002,16.1958682081952,16.8651664119057,16.1729361172178,17.5202823465357,19.4081121760657,17.452441190434,20.7371961470105,18.9020611621235,20.317521773833,392.862239050496,390.254965575078,388.278646011689,390.229289462568,388.690015134641,389.82575529262,390.647956549112,390.685094284112,397.814113334639,393.103798559066,393.287324858861,416.449825722588,421.27025271769,1973.00277429762,1953.89125121353,1954.08757535337
8,19.75,1.52103461675831,23.1423382738318,0.172100291207657,0.763765674063629,0.173800593006272,1.68900975218941,5.83875070726977,-19.9416997743555,0.205579491051417,-38.8736028253262,-4.7686992716753,0.456765052968282,1.07,0.68,0.33,0.39,0.09,21.442075,21.5525,21.7383,21.6825,20.618075,21.59665,20.46365,97.29556,60.715,4.2352,20.78,21.04,20.97,21.1225,20.74,0.9,-3.88,6.125,-1.88,0.13,373.625,427.45,423.6,425.7,-0.18,-0.05,-0.12,-0.17,0.01,-0.04,-0.1,0,0.15,0.19,21.18075,21.22275,20.96325,20.65,20.08275,18.5875,17.5,16.377,15.642,20.868,20.713,20.573,20.302,19.984,19.108,17.774,16.00125,15.8375,20.539,20.407,20.422,20.046,19.336,18.437,17.463,16.291,15.688,20.643,20.76225,20.35175,19.802,19.407,17.97025,16.4205,15.5065,14.767,20.174,20.092,19.483,19.089,18.055,15.98,14.574,13.556,13.089,1.6895,1.771,3.655,-73.67,19.0706194873942,16.4258189638648,21.3491794273864,16.6386545810845,20.7023022563318,16.7910126669648,19.3898206062776,17.2630523363202,19.1041668319156,17.6306594508595,24.593576191424,18.8600570170665,23.5246307265767,393.030560395319,390.783722565435,391.064169645733,390.915513155248,391.925599671561,391.297485832601,392.642782104537,391.751901996631,394.20630833947,396.056875558503,394.665855658319,416.013817233776,413.829301952755,1959.04006765877,1924.96099616584,1965.89538993202
8,20.25,1.57331438370631,22.993576327324,0.169923688434374,0.806050245495692,-1.11504876060664,1.76909033300711,4.14602463182743,-9.71406905639711,0.193046148772546,-30.1976509153378,-7.80667206490627,0.465253009158726,1.17,0.67,0.34,0.37,0.09,21.365425,21.51075,21.62,21.6213,20.3702,21.3524,20.25945,97.29563,61.025,4.1047,20.74,20.94,20.85,21.005,20.58,0.9,-3.8675,6.125,-1.9525,0.07,371.15,427.25,422.3,424.7,-0.2,-0.06,-0.15,-0.19,0,-0.04,-0.11,-0.01,0.14,0.18,20.99125,21.06325,20.893,20.61625,20.06675,18.58725,17.5,16.378,15.643,20.725,20.598,20.532,20.258,19.979,19.109,17.7735,16.00925,15.8385,20.339,20.321,20.365,20.015,19.329,18.436,17.464,16.292,15.688,20.47975,20.6385,20.2635,19.7845,19.39525,17.968,16.422,15.5075,14.768,20.043,19.935,19.425,19.061,18.056,15.98,14.57375,13.556,13.089,1.246,1.257,3.10925,-72.35,20.0494218472243,16.0133820968244,17.6761044047848,16.8403943133506,16.7234038608362,16.8428119694512,16.6896965157086,16.643771107959,18.3409538420934,17.6430597617962,19.9407904774038,18.7143059715468,20.2520250522614,394.848625391397,390.775409087601,388.678776286744,391.213416538778,389.023805024035,391.551044357133,393.647654982108,391.978702989008,393.144414701899,397.48082996045,398.037354425619,418.859397752199,425.099930954313,1980.3732038325,1976.98613851302,1963.8323772416
8,20.75,1.57708956982488,22.7646205174287,0.16082990901409,0.581181031814998,-0.666909042521432,0.604520350083308,4.78359300667651,-11.9440854281149,0.175830376954382,-33.4301033373202,-14.0417675964276,0.478016169179735,1.02,0.63,0.35,0.38,0.08,21.271775,21.41975,21.4205,21.5032,20.05265,21.308975,19.9095,97.33174,62.105,3.5964,20.6,20.88,20.77,20.9025,20.52,0.9,-3.7525,6.125,-1.93,0.13,369.6,426.325,421.9,424,-0.2,-0.06,-0.16,-0.19,0,-0.04,-0.11,-0.01,0.14,0.17,20.8775,20.9575,20.82075,20.57575,20.0535,18.5875,17.5,16.378,15.644,20.574,20.527,20.46,20.218,19.974,19.11,17.7725,16.0165,15.8395,20.303,20.245,20.305,19.999,19.322,18.436,17.465,16.292,15.689,20.35675,20.52975,20.184,19.78,19.3835,17.969,16.4235,15.5085,14.769,20.003,19.809,19.374,19.051,18.057,15.98,14.57375,13.557,13.09,1.01,1.064,2.347,-73.5475,19.4463238433644,16.4496764514847,20.4339557497935,16.5805261263295,19.4997795771204,16.8266022960278,19.3493907946249,17.3601832052329,19.3608334633867,17.7046132662678,23.419323748941,18.6935361451562,22.7108633979065,395.348148967733,391.744379927776,391.72878534343,392.357498069874,391.965454744737,392.417327770555,394.388642261304,393.522053694213,395.891498028296,398.035501128204,397.687706276816,418.516253912909,410.353438393238,1945.69856867542,1925.00270862949,1915.98000100214
8,21.25,1.48007965761941,22.5799521402102,0.169645938451531,0.597719506713445,-0.828636612444404,-1.30316316901395,4.61628394630069,-11.383375125512,0.183108516437158,-30.5098238678231,-19.1313680037635,0.485555458014534,0.98,0.63,0.34,0.37,0.08,21.25985,21.321,21.3772,21.4031,19.904275,21.26565,19.80225,97.34481,62.4,3.89845,20.4,20.66,20.54,20.8375,20.33,1,-3.8775,6.125,-1.93,0.155,367.325,425.625,420.7,423.2,-0.2,-0.06,-0.16,-0.2,0,-0.04,-0.11,-0.01,0.13,0.16,20.78975,20.84825,20.74325,20.52975,20.046,18.588,17.5,16.379,15.645,20.498,20.451,20.398,20.191,19.976,19.111,17.7725,16.015,15.84,20.164,20.093,20.272,19.983,19.318,18.436,17.466,16.293,15.689,20.20675,20.38975,20.1135,19.771,19.3785,17.97,16.42475,15.5095,14.77,19.946,19.734,19.311,19.041,18.058,15.98,14.57375,13.557,13.09,0.5925,0.6125,1.98025,-73.31,19.471702602813,16.9452090514111,17.5307379261577,17.0311342123888,16.7711131526272,17.2480488118889,16.6473061105916,17.6507493460558,19.2517170303711,17.6411115594932,19.0289313401541,18.6863226732638,19.2056403484241,395.178679390039,392.517954748677,392.198048285238,392.947219312685,396.548178274311,393.082649779804,399.138881654061,393.677272554231,395.652343781054,398.053789930749,400.221428757067,422.696752975671,423.151239160642,1980.60002408313,1943.99844428177,1965.14669676895
8,21.75,1.41313512838071,22.5401932008287,0.15628658775573,0.672161671966423,-1.05004729464773,0.759179011122826,0.00417075166704006,-9.09516096317258,0.195906809181623,-31.4196264462914,-8.98507409545639,0.465637153226577,0.98,0.62,0.34,0.36,0.08,21.18765,21.342,21.226825,21.2612,20.2145,21.235,19.83295,97.35793,61.995,3.8487,20.27,20.54,20.45,20.7625,20.22,0.9,-4.0125,6.125,-1.9425,0.105,367.6,425.375,419.8,422.3,-0.2,-0.06,-0.15,-0.2,0,-0.05,-0.1225,-0.01,0.13,0.16,20.72525,20.77525,20.674,20.4955,20.0385,18.588,17.501,16.379,15.646,20.384,20.317,20.331,20.172,19.976,19.112,17.772,16.013,15.8405,20.01,20.038,20.245,19.965,19.323,18.435,17.467,16.293,15.689,20.11625,20.246,20.08875,19.7375,19.375,17.972,16.4265,15.50975,14.771,19.807,19.659,19.277,19.028,18.065,15.97475,14.574,13.557,13.09,0.241,0.1285,0.759,-71.845,19.8279449649551,16.8288581093434,20.0517445351307,16.8550591758581,19.9815003863133,16.8501571376212,20.5503459803673,17.1345540197354,19.2797574577001,17.7201205942928,22.619764143065,18.8605513895884,22.596593833653,396.200530436031,393.680416812584,394.838102938038,394.09938690723,394.659431541263,394.024376123901,396.493728177789,394.571480577981,401.535064228504,400.503242385168,400.114612859932,429.401058126957,420.084058676448,1946.84913099679,1930.87627430461,1931.28920865873
8,22.25,1.3700055526834,22.4636793601557,0.171850507846734,0.622579063711623,-0.745132379768927,0.556731439047203,1.52300582872922,-11.1611346894956,0.162329047263836,-34.7221927838808,-15.0136061019053,0.445654757142853,1,0.63,0.34,0.36,0.09,21.052075,21.16175,21.137175,21.2365,19.9156,21.1184,19.972675,97.36496,63.055,3.60615,20.05,20.58,20.37,20.665,20.14,0.9,-3.865,6.125,-1.935,0.0775,368.775,424.975,419.2,422,-0.2,-0.06,-0.16,-0.19,0,-0.04,-0.12,-0.01,0.13,0.16,20.6815,20.72925,20.61,20.46725,20.03275,18.588,17.501,16.38,15.647,20.325,20.232,20.291,20.172,19.971,19.112,17.7725,16.013,15.841,19.906,19.994,20.228,19.94,19.323,18.435,17.468,16.294,15.69,19.9735,20.135,20.05075,19.702,19.372,17.97275,16.4275,15.511,14.772,19.744,19.572,19.236,19.014,18.059,15.975,14.574,13.558,13.091,0.14375,0.171,1.114,-72.155,19.6445050295054,16.3475358313347,17.1597247251826,16.2310546872538,16.6680921692296,16.735810089486,16.6563688629374,16.8150542099862,19.307797885029,17.2859311918751,19.5543888517713,18.0945640824982,18.8004769355435,395.846404478252,394.622862250082,393.285339767535,395.198682614194,396.883864431683,395.38934775882,398.544985032503,396.240700787186,401.681129781063,401.334297564634,399.737980925401,431.939675100855,430.802864802584,1950.98381124516,1935.50812886849,1963.77167718299
8,22.75,1.16019723775644,22.3404374996203,0.163642320731181,0.582387919512543,-0.94113758563888,0.809169483541478,2.52489372810201,-13.0533658893711,0.154317029901551,-35.7961278864007,-10.6751391478483,0.434805958337382,0.85,0.53,0.34,0.34,0.08,20.85925,20.947,20.933825,21.1355,19.288725,20.8456,19.82285,97.3653825,63.8425,3.80755,20.16,20.49,20.24,20.5875,20.08,0.9,-3.8625,6.125,-1.97,0.1,369.225,424.45,419.5,421.5,-0.2,-0.06,-0.16,-0.2,0,-0.04,-0.12,-0.02,0.13,0.15,20.563,20.64475,20.5775,20.4375,20.0305,18.589,17.501,16.3805,15.647,20.22,20.142,20.255,20.146,19.964,19.113,17.7725,16.01325,15.8415,19.879,19.937,20.18,19.916,19.315,18.435,17.469,16.294,15.69,19.8875,20.06425,20.0175,19.677,19.3715,17.9575,16.428,15.512,14.773,19.655,19.515,19.211,18.998,18.06,15.97275,14.574,13.558,13.092,-0.37025,0.0665,0.649,-71.225,19.635174114956,16.5315998700377,19.1140022450777,16.7872754694676,19.5110640012562,16.8170571142921,19.4782825860133,17.0598566079122,19.1460625359027,17.474541531009,22.6244499694211,18.4986682669733,21.0771374946295,396.964411372471,394.732671924329,397.632862867923,395.026692258287,398.227399135701,395.746578253614,399.371924771256,396.04687142765,399.754684385803,404.638304750255,403.917957471981,435.031983015331,436.097568887525,1978.30496902839,1932.33524586859,1917.77917593789
8,23.25,1.23225961371097,22.2603971070416,0.161692043018022,0.930415885201329,-2.76487515405154,0.159191805362895,0.867467924653904,-11.4770994117175,0.175281147477033,-34.607364762147,-4.47481851058413,0.425997277112315,0.9,0.57,0.33,0.34,0.08,20.6132,20.9285,20.789425,21.0551,19.542975,20.897575,19.66375,97.35557,64.2125,3.6049,20.01,20.2,20.13,20.485,20.09,0.9,-3.895,6.125,-1.96,0.1225,366.45,423.675,419.6,420.5,-0.2,-0.06,-0.16,-0.2,0,-0.04,-0.1125,-0.02,0.13,0.14,20.50025,20.57075,20.55775,20.4225,20.02825,18.5895,17.501,16.3815,15.648,20.142,20.14,20.231,20.119,19.958,19.112,17.773,16.0135,15.8425,19.871,19.849,20.128,19.904,19.313,18.434,17.471,16.295,15.691,19.8245,20.022,19.98125,19.654,19.371,17.95775,16.42975,15.51225,14.774,19.615,19.479,19.207,18.997,18.062,15.975,14.575,13.5545,13.092,-0.524,0,0.361,-70.45,19.7963445857557,15.9733532905981,18.3432958274797,16.2198080223039,16.5360414798506,16.0708597498364,16.6177088887844,16.8575818234997,19.3238029594428,16.7648891644165,20.9051959519756,18.1771300409287,19.3205320657495,398.43105813919,395.450535971998,394.298898555923,395.050046655534,394.770566647293,395.835342227073,399.092376435485,398.019149861585,404.584991998337,401.9855347431,415.054001986636,436.031289721412,428.082213232993,1974.91636902755,1946.76347276788,1956.04716509335
8,23.75,1.25714372705151,22.0392885573971,0.149731787521573,0.696261498800014,-2.19732526546103,-0.220782033066748,0.417815375262887,-14.1361514884124,0.16629009796755,-36.2491293558045,-13.2732381993461,0.428544509152827,0.96,0.58,0.33,0.32,0.07,20.48145,20.81025,20.654525,20.7934,19.50325,20.44775,19.444125,97.33842,65.16,3.33605,19.89,20.18,20.07,20.4,19.9,0.9,-3.97,6.125,-1.99,0.19,364.875,422.95,419.1,420.1,-0.2,-0.06,-0.15,-0.2,0,-0.05,-0.1125,-0.02,0.12,0.15,20.408,20.52075,20.526,20.4005,20.02525,18.5895,17.501,16.38225,15.649,20.093,20.113,20.212,20.108,19.954,19.11,17.7735,16.01375,15.843,19.822,19.801,20.097,19.897,19.313,18.434,17.471,16.295,15.691,19.79575,19.98475,19.9595,19.635,19.371,17.95875,16.431,15.51325,14.775,19.553,19.447,19.192,18.988,18.064,15.973,14.575,13.55475,13.093,-0.796,-0.164,-0.00975,-71.49,19.6399943151897,16.631946022989,18.5694497478004,16.6773070584587,18.3131236404858,16.862116237534,18.5617095313036,17.0428935230498,18.6783334916912,17.065251895394,22.986772834171,17.8943753332959,20.2413975084394,399.919858261392,394.071734705422,396.756727982988,395.164858321899,397.73680978197,395.385499407236,398.654923948275,396.623295265631,403.15897299302,401.161553785923,404.143104403234,434.051136167628,422.599006858424,1953.85972707971,1926.25725430298,1915.22104594617
9,0.25,1.20487754154865,18.5802829335736,0.150975615146758,0.448157758029764,-0.95399725731448,1.15292520403573,2.55383091276949,-11.0992506007899,0.162517839032218,-47.1847800284312,-2.63081387991897,0.396613275635424,0.81,0.5,0.3225,0.34,0.09,16.7303,17.173,17.3229,16.8662,16.972675,17.31595,15.4391,97.3838275,60.405,1.8698,17.02,17.34,17.22,17.725,17.08,1,-4.25,3.5,-2.09,0.03,341,404.9,399.1,402.4,-0.2,-0.06,-0.15,-0.2,0,-0.04,-0.12,-0.02,0.11,0.115,18.334,18.7,18.996,19.05,19.184,18.16975,17.894,17.0145,16.39875,18.134,18.262,18.776,18.721,18.97,18.777,18.2025,16.4155,16.546,17.68,17.91,18.407,18.396,18.25,18.06925,17.61775,16.829,16.35975,17.943,18.2705,18.5525,18.4475,18.5,17.972,16.84325,16.2255,15.5935,17.56725,17.53275,17.70275,17.6645,17.13125,15.99625,15.263,14.511,14.06975,-5.0675,-2.272,-2.45225,-84.74,15.0310280156881,13.7308833761446,14.5271935281963,14.1193677838193,14.88908148069,13.6312772715778,14.2699284871348,13.7129623301307,14.9021046983901,13.7605860547131,14.3623772228931,15.9705883516341,15.893580099163,407.618575366491,393.870899814426,398.979676571194,393.393402442232,399.971477448381,394.29675761356,401.507497134649,397.851853605356,403.26218524371,401.803984692513,402.015342860436,422.66534151875,421.992701053684,1982.34978839623,1980.49587112184,1975.31070752072
9,0.75,1.14919268746919,18.505169948622,0.141996414538685,1.53786593100335,-2.9317672201225,2.93259067951081,7.7471020426315,-10.1154577839274,0.186853082649775,-39.362250452061,-11.346946189005,0.383467232412796,0.76,0.4775,0.32,0.32,0.08,16.47795,16.811,16.90045,16.589,16.83615,17.11005,15.2102,97.372095,61.62,2.033075,17,17.35,17.11,17.64,17,1,-4.32,3.5,-2.08,0.05,339.6,404.8,398,402.2,-0.2,-0.06,-0.15,-0.2,0,-0.03,-0.12,-0.03,0.12,0.11,18.277,18.616,18.979,19.036,19.178,18.1645,17.8935,17.0145,16.399,18.091,18.212,18.699,18.705,18.966,18.775,18.201,16.414,16.546,17.632,17.881,18.383,18.358,18.247,18.076,17.617,16.82475,16.36025,17.877,18.188,18.523,18.424,18.4925,17.9695,16.84375,16.226,15.5935,17.51975,17.4715,17.6315,17.65525,17.131,15.9945,15.2645,14.511,14.07075,-4.716,-2.66025,-3.14925,-84.96,15.0495330393987,13.6314408650017,14.9443520386501,14.464542575937,15.0665743349296,13.8334261050504,13.5718247725209,14.1630610895163,15.2580327158933,14.777771237492,15.293089911528,16.4722748050265,16.7863109512925,408.143301659122,395.042968159812,399.659595261999,395.219890656765,397.922864216499,397.855657861144,402.695164913526,397.066869071677,403.838673788026,405.266079533524,401.5741432467,428.487383476483,422.729783968346,1981.6552914069,1965.54526456285,1978.47952257492
9,1.25,1.01015089520812,18.6190657486134,0.150459896724935,0.379667394148937,-1.06419719561173,4.77389095768499,2.15485851618121,-7.93662187011486,0.161147099802622,-41.2709846923374,-12.8632319457739,0.404069742025446,0.71,0.48,0.34,0.33,0.08,16.3787,16.706,16.727,16.4521,16.8029,17.0109,15.347325,97.36188,62.62,1.673,16.8,17.09,17.06,17.665,16.84,1,-4.31,3.5,-2.09,0.08,338.3,403.6,397.6,402.2,-0.2,-0.06,-0.15,-0.2,0,-0.04,-0.12,-0.03,0.12,0.11,18.211,18.548,18.935,19.016,19.172,18.15975,17.891,17.014,16.399,18.062,18.172,18.642,18.691,18.962,18.772,18.2,16.4145,16.546,17.544,17.802,18.384,18.333,18.245,18.078,17.616,16.82575,16.361,17.7735,18.148,18.485,18.4065,18.486,17.9665,16.84475,16.22675,15.591,17.48075,17.409,17.58,17.6375,17.12925,15.99425,15.258,14.52275,14.07075,-4.853,-2.5615,-2.513,-84.38,14.9842974721419,13.3294362427756,14.3380324682459,13.9813782477432,14.5507957503224,13.588244697223,14.6644742461412,13.6313875489828,15.6624537250522,13.7713989516771,14.388022506698,16.0344684558778,15.2718267210763,407.745977013321,396.562780175788,398.593040558289,395.087674944152,395.392366329801,396.129904385607,401.910772582296,397.855743427167,404.620421409464,405.352108152784,402.685926286027,429.598929672904,425.465200506755,1984.21568451495,1984.96838522036,1973.89706025209
9,1.75,0.977230453207435,18.3805982224657,0.153017545307604,0.850350985298493,-1.77005421176881,-1.03751146658453,0.759055401172877,-12.7013522975866,0.139625859581975,-48.2954571790765,-12.8123405989116,0.381040856452527,0.77,0.5175,0.3225,0.34,0.08,16.19915,16.641,16.6047,16.1927,16.7071,16.8312,14.4979,97.342305,63.66,1.811,16.91,17.11,17.14,17.625,16.87,1,-4.38,3.5,-2.07,0.04,339,402.6,397.8,403.1,-0.2,-0.06,-0.15,-0.2,0,-0.04,-0.13,-0.02,0.11,0.1,18.157,18.502,18.922,19.013,19.166,18.15525,17.891,17.015,16.4,18.054,18.134,18.643,18.676,18.958,18.774,18.1985,16.413,16.54525,17.491,17.737,18.363,18.327,18.242,18.079,17.616,16.828,16.361,17.662,18.113,18.4595,18.3905,18.48,17.964,16.84575,16.227,15.591,17.4555,17.34175,17.55875,17.651,17.12625,15.99525,15.26,14.52375,14.0875,-4.923,-2.49,-2.2705,-83.19,14.9980397235581,13.534581557789,14.8530559839734,14.3507552368543,16.25333340758,13.6372955377495,13.2745849772777,13.8257385328776,15.1305357683623,14.2681952931557,16.1322427561564,16.0724884624369,17.6521873888032,406.598245683096,396.1924482275,399.36580131787,395.173009591189,397.502103372365,397.268951784259,402.273447527094,398.619209766813,404.813107709908,406.918365083524,400.946943429917,425.868135324628,418.920279191445,1991.05205743667,1988.63971181214,1972.25350795687
9,2.25,1.09981934641349,18.1847001211801,0.146463393716487,1.32663413533964,-0.588733888373604,2.31697924680318,4.33235049412987,-8.5371601592259,0.133235975744805,-47.1924411182587,-10.2788452518587,0.342811880102793,0.74,0.49,0.33,0.31,0.08,16.189025,16.6,16.556925,16.2205,16.39175,16.697,14.3729,97.3301825,64.19,1.9073,16.47,16.99,16.8,17.45,16.88,1.025,-4.39,3.5,-2.14,0.05,338,401.6,397.9,401.7,-0.2,-0.06,-0.15,-0.19,0,-0.04,-0.13,-0.02,0.11,0.095,18.094,18.473,18.891,18.982,19.159,18.15075,17.891,17.014,16.39975,18.038,18.089,18.641,18.666,18.953,18.777,18.197,16.4135,16.5435,17.485,17.661,18.334,18.323,18.228,18.081,17.615,16.828,16.362,17.585,18.083,18.4325,18.3745,18.475,17.961,16.845,16.228,15.58825,17.3905,17.31175,17.53675,17.613,17.116,15.99725,15.261,14.52475,14.08825,-5.197,-2.7575,-3.41,-83.74,15.0992866479529,13.7014698459899,14.4778202262562,14.3712649756595,14.5550954290762,14.0697815122598,14.2875084877997,14.0040083137107,15.2708711846463,14.3964466870583,14.5512571483463,16.2671639541394,16.4458162378926,406.532675277432,397.096326206174,399.492153483615,396.66613912651,399.813078140822,397.46791864906,403.273387911048,399.463432710381,407.570266050091,409.343779418547,402.806213137047,426.258960152309,425.861279298337,1978.59257265742,1989.74660652737,1964.06526183533
9,2.75,1.02365956197533,17.8170465223728,0.146950510391471,1.06328469913737,-1.40985644470033,-2.97623590406397,6.23669056465217,-8.12720136373196,0.144132279054125,-52.7088754775719,-15.583937305804,0.367447899183698,0.66,0.4775,0.32,0.32,0.08,16.0908,16.631,16.555825,15.9835,16.005475,16.1651,14.2557,97.33785,64.185,1.4444,16.27,16.73,16.83,17.275,16.97,1.025,-4.35,3.5,-2.1,0.02,336.8,399.8,397.3,400.9,-0.2,-0.06,-0.15,-0.2,0,-0.04,-0.14,-0.02,0.11,0.09,18.024,18.376,18.852,18.965,19.153,18.1455,17.89,17.015,16.4005,18.02,18.044,18.606,18.652,18.949,18.773,18.196,16.4115,16.5435,17.449,17.605,18.268,18.323,18.22,18.083,17.615,16.828,16.362,17.5475,17.994,18.4065,18.357,18.474,17.95275,16.845,16.228,15.586,17.32,17.285,17.49875,17.608,17.117,15.9995,15.26925,14.52575,14.08925,-5.02875,-3.00375,-3.24025,-82.55,14.865484419236,13.3265437163595,14.9248852299983,14.2670037008158,15.5342386607314,13.4293412151329,12.6557951983585,13.9531869325876,15.2189592278948,14.084297187879,15.7296005268096,15.8582970371786,17.1082164141282,406.620189615982,399.149759975554,399.827114942266,400.208974040226,400.194890526996,400.605354684184,404.127425526824,401.377765241894,407.187882102266,409.238968823139,403.749917648321,429.233982716918,419.274772310986,1989.97567150092,1990.85350124259,1983.28281161135
