DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,447.962,11.0755,446.192,11.415,2101.9375,447.667,10.98375,443.3855,11.6915,2112.263,448.7,10.95775,440.663,12.7605,2112.2785,461.96825,8.29825,441.6485,11.708,2076.07675,466.529,11.1475,453.28725,10.84275,2085.177,471.666,11.204,466.357,10.675,2123.51,2.71725,8.7235,0.1975,444.587,11.48875,1.584,0.4635,1.173,11.7235,2.977,0.46675,-2.5715,3.3425,0.779,2.42,1.6625,1.0275,0.4475,0.3275,11.063,9.99775,11.088,11.04875,10.531,10.265,10.798,102.416,94.94,2.2745,11.4375,11.14,11.9575,11.485,11.49,1.9,-0.8425,3.3,0.83,369.2,370.375,-4.855,369.35,368.95,0.29,0.0775,-0.0325,-0.01,-0.09,-0.09,0.31,0.11,0.825,0.15,12.092,12.261,12.698,13.17,13.434,13.832,15.5335,16.322,16.862,11.56775,11.744,12.27675,12.4135,12.77525,13.90825,14.88925,15.62025,16.41825,11.84575,12.54725,12.79425,13.34475,13.391,14.82525,15.6265,16.1705,16.83,11.738,11.968,12.703,12.916,13.261,14.48725,15.37625,16.19825,16.47975,12.63,12.8645,13.147,13.6945,13.8245,15.81025,16.827,16.7745,-4.538,-5.353,-5.37
1,5.75,446.0975,10.6025,446.445,10.609,2120.79475,447.37925,10.5615,443.862,12.2335,2108.39175,448.65,10.5105,444.569,12.57875,2120.0305,458.72125,8.74675,446.1375,10.06,2079.667,464.1335,10.8285,442.428,9.644,2123.783,471.331,10.76175,467.865,10.91825,2112.65175,2.846,8.656,0.205,442.21775,11.952,1.577,2.048,2.926,11.35025,3.312,0.459,-2.8675,3.417,0.827,2.37,1.72,1,0.45,0.2975,11.12075,9.14825,11.0945,10.881,10.4355,9.6265,10.5205,102.426,95.54,2.237,11.125,10.945,11.7275,11.255,11.31,1.9,-0.82,3.3,0.88,361.775,370.225,-6.26,367.9,369.15,0.29,0.07,-0.0325,-0.01,-0.09,-0.09,0.31,0.11,0.875,0.15,12.095,12.17,12.687,13.177,13.426,13.8265,15.533,16.3215,16.861,11.50725,11.707,12.263,12.39125,12.7505,13.9045,14.8875,15.62,16.41475,11.8475,12.5145,12.795,13.3285,13.3845,14.8275,15.6255,16.169,16.828,11.755,11.9355,12.672,12.903,13.242,14.481,15.36875,16.1925,16.47875,12.595,12.816,13.1415,13.6745,13.817,15.809,16.827,16.7735,-4.23975,-5.41575,-6.414
1,6.25,447.253,10.133,445.106,11.63,2111.754,448.7915,10.126,443.983,9.8565,2120.22125,450.671,9.995,448.092,11.3505,2120.002,461.6535,8.06,447.97325,10.24575,2103.113,467.906,10.555,443.1635,12.0545,2153.275,472.72,10.197,460.69675,11.0675,2135.99525,2.8655,7.85325,0.19975,442.2635,12.02075,1.39075,1.573,1.578,13.564,3.03425,0.48825,-2.871,3.41975,0.7925,2.435,1.77,0.96,0.48,0.3475,10.85975,9.73,10.87925,10.7775,10.3565,9.729,10.245,102.499,94.19,2.05975,11.0975,11.17,11.2375,11.205,11.42,1.9,-0.7825,3.3,0.8,360.375,371,-4.94,369,368.55,0.31,0.1,-0.01,0,-0.08,-0.09,0.31,0.12,0.895,0.16,12.104,12.1965,12.66,13.173,13.419,13.8205,15.532,16.321,16.87075,11.49625,11.64725,12.23825,12.41025,12.73675,13.904,14.88025,15.61775,16.418,11.814,12.45675,12.78175,13.3645,13.37775,14.82975,15.624,16.169,16.827,11.741,11.954,12.673,12.939,13.228,14.48375,15.36825,16.19175,16.4785,12.6,12.7685,13.135,13.681,13.8135,15.80775,16.824,16.775,-3.85,-5.79375,-6.064
1,6.75,447.4765,10.56175,447.806,9.645,2116.9635,448.04325,10.54,444.118,9.327,2105.77425,450.718,10.4465,442.996,11.724,2098.269,454.80225,8.08675,446.122,9.497,2073.9065,467.971,10.419,447.628,9.113,2175.75,473.35475,10.441,470.652,9.3445,2104.88175,2.90375,7.7555,0.20525,444.041,11.608,1.1915,1.2815,1.625,10.01325,3.1235,0.494,-3.32,2.59625,0.798,2.4975,1.76,0.94,0.48,0.31,10.5915,9.7235,10.56425,10.691,10.3685,9.679,10.286,102.56325,93.93,2.02775,10.98,11.3225,11.17,11.18,11.3525,5,1.01,6.1,1.36,359.7,369.5,-4.26,368,368.025,8.0125,7.39,7.09,3.8775,0.71,0.96,0.7725,1.155,2.79,1.77,12.0945,12.16725,12.69375,13.1605,13.3835,13.81675,15.53225,16.32025,16.871,11.513,11.6235,12.223,12.402,12.73,13.909,14.87675,15.615,16.41775,11.7015,12.407,12.756,13.383,13.369,14.83225,15.622,16.17,16.8285,11.76925,11.953,12.678,12.93725,13.21775,14.4815,15.367,16.194,16.479,12.61375,12.715,13.14125,13.69725,13.8195,15.81,16.824,16.775,-4.30725,-5.538,-6.68925
1,7.25,449.564,9.7225,446.0865,10.117,2105.542,448.72425,9.793,443.944,10.09,2117.763,450.27675,9.779,448.10925,10.3255,2111.24675,460.541,7.879,442.17325,12.08925,2100.1165,469.66375,10.293,450.435,10.8755,2132.65475,472.915,10.1735,463.3845,10.9335,2100.778,2.911,7.747,0.205,444.51025,11.3045,2.494,1.305,1.852,10.37275,8.36775,0.479,-1.73,8.0625,0.829,2.49,1.7725,0.9375,0.475,0.33,10.697,9.795,10.65375,10.7995,10.03775,9.6985,10.45025,102.55725,94.085,2.0795,11.2725,11.35,11.3075,11.2125,11.47,24.9,37.45,33.3,7.3225,361.2,370.625,3.5225,368.4,370.85,74.52,66.01,72.5175,31.695,8.91,8.4225,5.96,9.47,13.525,14.2325,12.0875,12.21225,12.6585,13.14225,13.30925,13.8135,15.52475,16.319,16.87225,11.4815,11.663,12.1895,12.375,12.71325,13.9055,14.87175,15.6145,16.422,11.6245,12.37075,12.674,13.361,13.362,14.8345,15.62075,16.1695,16.825,11.77325,11.914,12.67325,12.92825,13.19725,14.481,15.3635,16.192,16.4775,12.55675,12.65,13.12325,13.6915,13.818,15.80525,16.824,16.773,-2.58275,-5.3895,-5.762
1,7.75,447.14175,9.751,445.6315,10.75,2112.46475,448.69775,9.7915,441.8315,9.951,2119.2,450.027,9.851,440.1725,14.598,2102.1235,459.412,8.059,443.219,10.256,2071.3125,466.475,10.254,454.4665,8.895,2117.60125,468.815,10.229,462.5335,10.889,2116.8505,2.878,7.828,0.227,444.8045,11.04425,2.41575,0.28775,1.37125,13.033,10.702,0.525,12.46,22.57425,0.886,2.4,1.72,0.98,0.51,0.36,10.702,9.468,10.74,10.9255,10.00675,9.62075,10.747,102.5895,92.91,2.126,11.575,11.56,11.805,11.475,11.6425,58.1,111.2375,99.925,19.62,360.25,372.275,34.47,368.95,372.95,230.465,203.645,232.65,78.59,22.4875,21.585,23.06,22.5,31.865,31.11,12.078,12.172,12.631,13.095,13.277,13.8105,15.5285,16.31875,16.86775,11.414,11.608,12.15,12.329,12.708,13.891,14.87225,15.61375,16.414,11.4935,12.356,12.678,13.34475,13.349,14.8355,15.6195,16.169,16.8265,11.7645,11.94,12.636,12.8745,13.199,14.481,15.3625,16.193,16.472,12.512,12.597,13.10775,13.67,13.8165,15.806,16.826,16.76925,-5.06325,-6.45,-6.792
1,8.25,446.98825,9.782,441.194,10.0075,2097.38425,447.0975,9.8395,438.044,12.669,2087.32875,447.559,9.879,443.537,12.774,2124.758,458.056,8.461,442.333,10.363,2096.6755,461.701,11.1865,430.938,10.609,2099.7055,463.16025,10.347,458.126,9.7495,2113.533,3.09175,8.64175,0.331,444.09325,11.19175,3.8885,-0.6295,0.29825,25.31625,18.39425,0.57575,37.3655,43.4805,0.88075,2.775,1.95,1.135,0.5975,0.44,10.671,9.6645,10.8435,10.93475,10.04475,9.67825,11.04425,102.60925,92.2825,2.2315,12.1275,12.125,12.04,12.0475,12.35,96.3,208.8875,192.7,30.17,362.35,372.775,109.3675,370.15,374.2,442.91,410.3375,442.5975,148.5225,47.29,34.26,39.98,35.81,57.615,52.3325,12.0995,12.166,12.66275,13.1055,13.2995,13.8065,15.5265,16.321,16.8605,11.3805,11.5995,12.168,12.33875,12.7215,13.8855,14.87175,15.61475,16.428,11.54575,12.401,12.69825,13.31875,13.33975,14.83275,15.61825,16.16725,16.83275,11.76,11.94875,12.6495,12.8995,13.2025,14.4815,15.362,16.193,16.48225,12.56925,12.63725,13.0935,13.668,13.81025,15.8035,16.828,16.76775,-2.3275,-5.09775,-4.847
1,8.75,444.52725,10.653,440.425,10.454,2109.85,445.06225,10.938,440.839,9.547,2109.5695,445.82075,10.689,436.203,11.229,2099.6845,449.65825,8.3185,435.253,10.541,2110.981,449.2655,11.39,442.85,10.72,2083.09375,456.04375,10.91,451.84525,12.3935,2094.47225,3.357,9.335,0.441,439.505,11.56,2.5535,-0.4835,0.823,33.19875,19.0075,0.683,79.88075,50.166,1.009,2.96,2.2175,1.275,0.655,0.46,10.995,9.587,11.05,11.2005,10.176,10.533,11.555,102.61,88.8,2.6685,12.53,12.295,12.625,12.39,12.8225,125.2,300.165,289.1,42.97,362.9,375.75,178.65,369.775,378.2,645.6175,611.63,627.27,188.15,74.64,46.91,51.91,56.8725,75.165,69.86,12.08,12.221,12.654,13.118,13.289,13.8025,15.5355,16.326,16.86325,11.375,11.56875,12.182,12.321,12.732,13.8805,14.87175,15.614,16.4275,11.56,12.3865,12.7125,13.2865,13.3325,14.82975,15.617,16.167,16.833,11.781,11.9795,12.656,12.872,13.203,14.503,15.36,16.197,16.479,12.574,12.6535,13.0815,13.66,13.796,15.8015,16.832,16.7655,-2.8285,-5.53375,-5.254
1,9.25,441.8305,10.881,433.525,11.28775,2091.92,441.753,10.866,433.0065,10.0585,2100.634,442.167,11.05575,433.9165,11.52425,2089.78,443.291,8.717,431.385,10.648,2065.604,443.11,11.6965,429.3645,11.10675,2107.333,449.399,11.091,437.057,10.6285,2101.8835,3.528,10.646,0.492,436.0625,11.6825,2.6725,-0.2985,0.337,44.00475,15.549,0.719,122.496,48.649,1.093,3.21,2.3125,1.41,0.74,0.505,11.2205,10.342,11.2995,11.413,10.832,11.62175,12.2715,102.617,84.655,3.198,13.215,13.115,13.445,13.09,13.885,143.5,394.315,381.9,44.215,361.3,379.65,262.105,373.325,383.85,816.195,781.49,805.105,210.38,113.12,66.64,47.495,68.8725,92.745,189.83,12.063,12.251,12.668,13.056,13.288,13.79925,15.533,16.32725,16.86375,11.403,11.57775,12.1555,12.295,12.741,13.879,14.87825,15.613,16.4285,11.686,12.3365,12.726,13.286,13.3265,14.82675,15.61725,16.166,16.834,11.88,12.02,12.69,12.856,13.196,14.54025,15.3595,16.2055,16.479,12.596,12.653,13.0835,13.647,13.7885,15.8015,16.831,16.7645,-1.1505,-3.66925,-3.18
1,9.75,436.6675,10.4825,432.9015,10.67675,2075.9785,437.979,10.96275,432.9375,8.719,2081.111,437.2135,10.514,433.1995,10.98475,2092.6975,436.68725,9.5935,432.2485,11.2395,2090.01875,436.4355,11.85625,428.0035,11.84,2079.2755,440.971,10.9685,437.055,9.537,2086.022,3.5415,11.12925,0.4865,433.44375,12.168,2.462,-0.324,2.16175,39.6025,14.753,0.746,127.28925,46.894,1.093,3.19,2.385,1.43,0.72,0.515,12.147,11.24825,12.115,12.238,11.591,11.899,12.84875,102.626,82.2925,3.93375,14.14,13.425,14.06,13.96,14.24,176.5,470.975,457.3,50.065,363.3,382.45,326.645,374.5,386.3,959.4675,931.78,947.655,279.215,144.07,83.21,51.0325,92.2,118.4,350.195,12.081,12.261,12.693,13.0475,13.29,13.795,15.5335,16.331,16.8595,11.4085,11.6415,12.145,12.303,12.738,13.8785,14.87975,15.6125,16.426,11.774,12.388,12.7335,13.287,13.3165,14.8235,15.6175,16.165,16.834,12.052,12.0685,12.738,12.853,13.185,14.53825,15.359,16.20425,16.483,12.694,12.717,13.073,13.639,13.7835,15.802,16.829,16.7635,-1.603,-3.586,-4.451
1,10.25,435.151,10.88575,431.169,12.004,2075.43725,436.206,11.358,431.014,12.0375,2074.3375,436.1095,10.8715,431.92625,13.36775,2078.628,434.962,9.674,427.61175,11.16175,2057.797,435.347,12.134,425.622,11.8705,2068.0915,437.291,11.1635,431.14675,12.766,2078.259,3.5665,11.855,0.503,432.184,12.3675,1.281,-0.562,-0.27,52.85075,12.285,0.722,159.3115,42.216,1.1645,3.25,2.405,1.505,0.765,0.52,12.9395,12.16,13.018,13.1025,12.0765,12.395,13.91475,102.581,79.4275,4.78025,15.05,14.56,15.06,14.79,15.3675,195,542.595,522.4,56.295,366.35,387.4,388.18,378.275,389.375,1088.2525,1061.175,1080.755,762.45,143.82,118.71,56.1975,207.19,172.345,229.18,12.226,12.276,12.72,13.0425,13.285,13.79225,15.5335,16.33225,16.8615,11.5345,11.71425,12.1785,12.2865,12.7325,13.877,14.90375,15.6195,16.433,11.943,12.423,12.7405,13.2735,13.3075,14.821,15.61775,16.15675,16.834,12.248,12.127,12.734,12.875,13.177,14.53625,15.36,16.20525,16.486,12.8085,12.805,13.0995,13.6305,13.7815,15.8015,16.829,16.7625,3.688,1.7775,1.026
1,10.75,431.448,10.779,428.07975,9.34025,2065.823,431.522,10.52275,428.31225,8.024,2062.5,430.832,10.93975,428.106,11.148,2073.762,428.692,9.516,428.3225,11.7215,2055.0595,430.922,11.43575,425.284,10.054,2065,433.324,11.168,429.213,9.94575,2071.483,3.54425,13.16675,0.52675,429.563,12.568,0.79325,-0.60625,0.19625,61.961,12.443,0.75875,188.64275,43.438,1.2015,3.19,2.41,1.475,0.75,0.54,13.68225,13.33925,13.746,13.8265,13.307,13.778,14.52775,102.576,76.9,5.701,16.39,15.75,15.8,16.24,17.51,221.375,591.0375,568.3,60.985,369.4,392.625,421.145,380,401.45,1176.1,1161.095,1170.205,971.4,209.09,158.09,61.0175,221.47,197.5825,237.71,12.315,12.313,12.751,13.05175,13.276,13.7905,15.5335,16.33275,16.8605,11.736,11.789,12.2425,12.2745,12.731,13.876,14.916,15.627,16.4355,12.072,12.523,12.746,13.2735,13.3,14.82,15.621,16.1565,16.834,12.479,12.256,12.771,12.901,13.171,14.607,15.36,16.20875,16.486,12.945,12.911,13.13,13.635,13.784,15.8025,16.83,16.763,2.02725,2.527,1.0515
1,11.25,429.781,10.784,426.17,11.5935,2068.74,429.775,10.483,428.101,11.836,2061.15,429.75175,10.858,427.9705,14.79325,2061.19,427.0615,10.10825,424.05775,12.2545,2059.058,429.545,11.25375,423.0965,11.303,2048.382,430.43,11.01275,425.88225,13.28,2058.077,3.5235,14.3125,0.4945,428.7175,12.49975,0.164,-0.50625,-0.7205,62.22475,10.2625,0.732,209.63725,36.1055,1.2335,3.2375,2.45,1.38,0.7625,0.56,14.579,14.29075,14.4615,14.56275,14.32875,14.94175,15.812,102.5395,73.79,6.6,17.37,17.19,16.4275,16.475,21.035,216.425,629.44,602.975,64.9,369.4,398.9,455.57,382.95,418.3,1250.88,1237.9725,1236.3,875.0175,175.3575,135.4675,65.01,325.875,353.79,268.48,12.403,12.432,12.751,13.022,13.2605,13.835,15.53375,16.33775,16.859,11.835,11.931,12.239,12.268,12.73075,13.89375,14.9145,15.635,16.452,12.1625,12.57,12.772,13.26,13.302,14.81775,15.61975,16.15975,16.839,12.573,12.403,12.7805,12.9335,13.146,14.716,15.35675,16.2125,16.48975,13.067,12.916,13.138,13.636,13.781,15.80725,16.831,16.7665,5.46225,5.945,3.651
1,11.75,428.425,10.84675,426.436,11.3035,2058.7975,428.50975,10.833,426.658,9.967,2061.909,428.141,10.8625,426.8745,12.6315,2056.76475,426.3,10.4535,421.9085,11.3365,2084.546,427.63225,11.3715,423.253,13.5635,2051.818,429.773,11.4035,426.436,10.366,2063,3.649,15.137,0.491,426.928,12.794,0.32125,-0.23275,0.15575,58.413,8.28,0.7615,210.54625,30.92025,1.3005,3.33,2.505,1.44,0.8025,0.56,15.043,14.7965,15.19675,15.081,15.024,15.6655,16.45025,102.4795,75.06,7.2055,17.9175,17.5725,17.96,19.08,18.82,211.15,652.69,630.8,67.05,365.2,402.9,474.17,384.925,416,1288.0875,1284.5675,1272.04,1069.03,432.74,261.005,67.3275,293.46,349.59,363.58,12.65525,12.619,12.77,13.04375,13.26675,13.834,15.53425,16.33975,16.858,11.8305,12.052,12.284,12.289,12.74,13.9165,14.9135,15.64625,16.45125,12.2655,12.7135,12.79,13.25925,13.309,14.8155,15.61875,16.16425,16.8355,12.737,12.5845,12.807,12.961,13.168,14.688,15.358,16.21775,16.487,13.1485,12.989,13.183,13.647,13.7795,15.806,16.83075,16.762,7.80625,9.43075,5.817
1,12.25,427.2885,10.6325,424.106,11.286,2052.679,427.40425,10.839,425.82625,10.35575,2064.197,427.07425,10.782,426.33325,12.079,2053.1825,425.75,9.9065,422.045,11.615,2040.852,427.398,11.827,421.748,13.581,2048.83,428.326,11.7815,426.10175,11.7895,2054.7165,3.558,15.611,0.4765,426.763,11.911,-0.3535,-0.153,0.03,65.38875,7.4115,0.759,229.11175,25.16875,1.3635,3.295,2.445,1.545,0.84,0.605,15.457,15.34575,15.795,15.614,15.626,16.30525,17.125,102.41025,71.8,8.101,18.175,17.63,18,18.265,21.97,220.25,656.4775,629.675,66.695,366.15,404.9,477.5375,385.725,426.5,1291.545,1294.305,1267.4575,717.31,171.94,139.9875,67.93,266.975,305.995,206.75,12.74325,12.73875,12.783,13.06125,13.2845,13.87725,15.5375,16.343,16.86575,11.84775,12.1355,12.2965,12.4485,12.7865,13.9315,14.9115,15.651,16.4515,12.40975,12.8465,12.88575,13.3185,13.3025,14.815,15.62,16.1685,16.8375,12.962,12.78425,12.94825,12.9775,13.16875,14.7235,15.35675,16.204,16.487,13.329,13.1515,13.19225,13.65675,13.78325,15.8055,16.83,16.76025,9.08325,12.4865,6.266
1,12.75,426.995,10.74425,425.366,12.48775,2060.5255,427.179,10.6675,426.0855,14.081,2058.632,426.9695,10.89075,425.84675,13.14375,2052.256,423.81125,10.21075,420.587,11.33425,2041.3045,426.67925,11.647,422.252,13.64,2037.093,427.73725,11.613,425.6135,15.191,2059.56,3.751,16.1285,0.451,426.201,11.4665,-0.287,-0.033,-0.647,69.5895,8.7895,0.78,215.59125,21.037,1.3005,3.265,2.455,1.5,0.8225,0.59,15.999,15.94775,16.0985,16.203,16.29375,16.89025,17.131,102.35625,71.055,8.72725,18.41,17.9525,18.2,18.6375,21.8,216.8,645.75,624.75,65.78,366.8,408,464.08,387.7,425.4,1255.02,1263.495,1228.8325,855.16,145.2675,154.3575,66.8925,174.09,326.4975,216,12.891,12.75875,12.797,13.0675,13.28,13.87525,15.53025,16.343,16.85925,11.9955,12.212,12.306,12.448,12.7815,13.9555,14.926,15.65,16.449,12.5135,12.944,12.8865,13.3075,13.309,14.816,15.619,16.163,16.832,13.117,12.858,12.9425,12.99175,13.1605,14.707,15.35,16.20525,16.48875,13.51475,13.292,13.2065,13.6175,13.7435,15.8085,16.83075,16.76375,11.931,14.287,7.387
1,13.25,426.6965,10.947,423.519,10.1055,2049.8635,426.51925,11.054,424.9705,8.717,2049.2645,426.583,11.17675,424.82325,9.52225,2061.169,424.7085,10.34,419.9965,10.8955,2047.96,426.141,12.19925,420.92575,10.57275,2043.2875,427.178,12.382,424.896,10.5155,2056.2945,3.91475,16.76675,0.4075,426.672,11.672,0.279,-0.20925,-0.9795,67.74675,2.0565,0.792,203.5515,19.408,1.35325,3.4925,2.5425,1.61,0.85,0.61,16.501,16.17475,16.6365,16.726,16.394,17.146,17.431,102.302,70.285,9.1865,18.49,17.85,18.13,18.095,21.125,199.55,618.7,594.55,63.02,366.5,410.2,432.3,387.7,426.525,1189.25,1213.765,1172.33,779.405,115.75,104.265,65.5,196.72,380.34,436.8,13.048,12.777,12.842,13.078,13.263,13.8715,15.53,16.342,16.86125,12.173,12.274,12.313,12.453,12.7715,13.9575,14.9245,15.65,16.445,12.7885,13.055,12.916,13.302,13.30425,14.816,15.61425,16.148,16.8315,13.17625,12.9475,12.95225,12.998,13.1645,14.63475,15.351,16.20675,16.4885,13.591,13.333,13.2545,13.6265,13.741,15.80825,16.82875,16.76725,14.511,15.063,7.7775
1,13.75,426.522,10.997,424.275,12.029,2051.8755,426.204,11.03525,424.655,12.6445,2054.1105,426.216,11.06,424.9365,14.358,2052.52175,423.932,10.001,417.23575,10.91,2045.09125,425.761,11.93925,421.18625,11.474,2042.398,427.1415,11.84,424.1995,14.17,2052.661,3.66725,17.11275,0.38625,426.19,12.134,0.229,0.182,0.3475,58.634,5.88,0.75875,182.236,14.42475,1.28425,3.29,2.4275,1.625,0.85,0.62,16.6825,16.5095,16.7925,16.83275,16.61875,17.057,17.474,102.273,68.845,9.631,18.415,17.7875,17.9475,17.59,19.7675,177.65,569.3675,543.5,59.4725,367.55,409.8,390.35,388.075,418.425,1094.3275,1128.4775,1075.4325,800.4,73.2925,84.09,62.3025,187.845,263.36,313.12,13.1855,12.8625,12.844,13.091,13.25,13.8235,15.53,16.342,16.8635,12.328,12.284,12.3095,12.4485,12.7685,13.9585,14.914,15.64875,16.43725,12.9625,13.07425,12.92275,13.312,13.314,14.81825,15.613,16.1465,16.83125,13.1995,13.00775,12.96075,12.999,13.184,14.63325,15.352,16.2065,16.489,13.684,13.33025,13.2785,13.636,13.744,15.8085,16.8255,16.7665,15.275,16.972,9.471
1,14.25,425.2355,11.1445,423.49,10.6905,2054.939,425.2745,11.07275,425.14025,9.577,2052.0735,425.2145,11.1265,424.23025,12.64175,2045.52075,423.049,10.34,417.738,10.795,2042.46,424.863,12.2085,420.922,10.77325,2048.07375,426.5495,12.224,423.494,10.592,2052.4,3.883,16.9215,0.3495,425.316,12.404,0.44975,0.068,-0.03675,64.333,5.43775,0.7905,175.372,11.1695,1.337,3.32,2.465,1.58,0.845,0.59,16.759,16.761,16.8045,16.98475,16.8885,17.11175,17.4595,102.264,70.515,10.236,18.375,18,17.84,17.2225,18.6175,156.4,510.6,488.175,53.81,365.875,409.35,337.595,387.05,411.8,981.4425,1009.9725,956.3425,800.8225,47.1,67.23,57.2525,193.2225,177.9,191.935,13.187,12.925,12.852,13.108,13.2445,13.8195,15.533,16.341,16.8645,12.477,12.368,12.32,12.447,12.77025,13.959,14.913,15.647,16.441,13.17825,13.1455,12.928,13.3175,13.315,14.819,15.61175,16.15975,16.8335,13.213,13.0595,12.99,13.00525,13.15675,14.63275,15.353,16.20525,16.48925,13.7705,13.3495,13.3035,13.6445,13.751,15.8095,16.827,16.765,14.044,15.37375,9.53225
1,14.75,425.095,11.00925,423.407,11.118,2048.12225,425.0855,10.8765,423.748,8.178,2049.3725,425.01075,11.1305,423.861,12.3765,2052.602,423.468,10.594,420.377,11.216,2077.358,425.49025,11.89,420.9215,13.9015,2049.208,426.879,11.90725,424.593,10.167,2052.1995,3.854,17.0735,0.3165,424.493,12.717,0.4695,0.2615,0.2,50.1825,6.38575,0.766,141.78575,9.45475,1.305,3.51,2.5,1.53,0.84,0.6075,16.94625,17.03675,17.05,17.15075,16.97075,17.051,17.53875,102.243,72.045,10.32625,18.115,17.47,17.96,17.515,17.47,131.625,433.86,417.875,46.425,366.5,407.725,276.24,387.25,403.8,838.11,865.81,810.895,342.14,63.6375,43.255,50.67,103.285,109.38,160.78,13.196,12.9005,12.85,13.1145,13.236,13.8145,15.53225,16.341,16.8585,12.5705,12.448,12.3225,12.425,12.765,13.935,14.91025,15.645,16.434,13.1685,13.1835,12.9295,13.3215,13.29425,14.8205,15.60975,16.163,16.8325,13.25675,13.0935,12.993,13.019,13.137,14.63225,15.35525,16.2145,16.487,13.833,13.3375,13.308,13.64575,13.73925,15.8105,16.822,16.76325,14.075,15.49075,11.28575
1,15.25,424.396,10.89625,422.74725,11.9125,2050.846,424.569,10.93525,426.4275,13.6955,2055.04025,424.81825,11.034,424.0945,12.31275,2049.1935,422.58675,10.4565,418.306,11.13225,2044.194,424.4725,11.88375,418.9065,12.288,2039.613,426.783,11.954,424.603,13.172,2057.347,3.81,17.0415,0.2605,424.094,11.914,0.247,0.11825,-0.166,42.95,8.101,0.787,106.8885,6.29325,1.244,3.425,2.465,1.595,0.85,0.6,17.172,17.1625,17.263,17.30375,17.029,17.16375,17.4155,102.245,72.27,10.1535,17.93,17.43,18.03,17.265,17.375,111,349.28,328.3,40.79,366.6,407.5,198.33,386.55,403.275,672.45,706.03,639.1,174.6,70.77,37.1,45.59,72.955,69.8,118.24,13.14675,12.93125,12.8385,13.1155,13.23,13.809,15.53225,16.338,16.852,12.5915,12.49275,12.3305,12.4375,12.748,13.8955,14.90675,15.64075,16.4335,13.0415,13.196,12.94075,13.3275,13.28325,14.822,15.6085,16.16,16.8295,13.24125,13.054,12.987,13.03825,13.12975,14.614,15.36,16.21275,16.48475,13.811,13.371,13.308,13.64375,13.73725,15.811,16.82425,16.76225,11.872,13.7455,10.51975
