DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,17.75,1.45300844796202,27.4004723192152,0.108014491748999,-7.14785681575391,-0.232145633341862,-7.43434315972818,45.7705669332947,-16.9792649891842,0.200634571790912,-14.9630854871255,-13.2129751917302,0.498315781356129,1.1,0.7875,0.16,0.24,0.16,25.2889,25.639,25.29,25.3109,25.129175,25.0615,24.42425,97.393325,51.41,8.3863,25.34,24.9625,24.55,25.12,24.515,74,162.5625,162.1,158.96,22.465,394.85,452.7,454.625,450.725,336.34,334.92,328.43,118.3325,12.4975,7.14,10.92,5.82,4.93,6.05,23.413,23.192,22.327,21.685,20.37,19.394,18.245,17.439,16.871,23.55375,23.2585,22.6365,21.78675,20.3145,19.4725,18.3045,17.5375,16.79375,23.987,23.44825,22.66875,22.0495,20.50225,19.39775,18.5135,17.644,17.1915,23.02475,22.97175,22.102,21.374,20.12525,19.1855,18.0595,17.182,16.76225,23.859,23.26225,22.44975,21.431,20.21575,19.33325,18.357,17.39,16.783,3.43475,5.313,100.46,22.2698002619951,23.1113732406842,23.01571775606,23.6961516326598,23.25614210705,23.9062599153153,23.3560220576316,24.3899512340263,23.9709285505827,24.5887996535736,21.1116862265442,26.0853773010103,24.8874385005606,386.972884563527,388.927583810614,390.972265763024,387.894843267667,390.087935048192,386.509035882902,390.474976318451,384.739622446445,385.219515123452,389.076624655666,397.908038603202,408.649028431663,401.960800927807,1930.80902146818,1939.60271009048,1918.42895314915
7,18.25,1.64409386974872,27.308660915944,0.0998942109005422,-5.17453988790694,-0.749908367067051,-7.13101307986956,26.2703323005875,-27.7269256856606,0.158335493068217,-19.1428384848163,-10.469012629062,0.435784540354758,1.18,0.79,0.14,0.21,0.15,25.1301,25.49275,24.9982,24.9849,24.5948,24.7563,24.20205,97.3856025,52.59,7.7506,24.7,24.6225,24.3325,24.86,24.145,58.5,107.37,107,103.69,15.525,394.6,450.05,453.6,448.2,228.74,221.73,221.73,78.1225,8.81,5.17,7.4,4.08,3.315,4.33,23.276,23.139,22.294,21.68,20.372,19.395,18.247,17.44,16.872,23.40475,23.18325,22.6125,21.7765,20.31425,19.4745,18.3055,17.53875,16.79475,23.79725,23.3615,22.6095,22.02775,20.507,19.39825,18.51425,17.645,17.192,22.9185,22.8695,22.07075,21.353,20.12725,19.18725,18.061,17.1905,16.76325,23.718,23.20325,22.37525,21.433,20.21975,19.334,18.359,17.391,16.78375,3.3705,4.81,55.22,22.2524566861472,23.5240726287667,23.0475388408321,23.6033607089944,23.130950608615,24.1890059561641,23.3745342127269,24.7084623591956,23.907799832932,24.4752534249052,20.8113756608857,26.0804578665727,25.1724502794011,388.388254600802,390.914273464895,392.968883149648,389.509307595005,391.0010204392,388.685534402176,391.640337791024,386.961229627624,391.899318588917,388.729466837213,397.857216861524,412.166845916007,410.984098626894,1939.77254886772,1934.57790500378,1931.83646128004
7,18.75,1.51332936630371,27.0485682993335,0.117759686885916,-2.96203870372559,-0.48453961955251,-4.27444043894873,16.5331315078972,-23.895958646625,0.124752629453554,-19.0594410067742,-13.1255392275908,0.385177296304552,1.13,0.77,0.1225,0.2,0.15,24.8434,25.13875,24.8165,24.7843,24.1723,24.4806,23.801375,97.39491,54.885,8.1073,24.25,24.33,24,24.62,23.85,46,71.6725,71.5,69.05,9.5025,389.85,447,450.75,445.55,149.13,148.455,149.92,53.62,5.93,3.47,4.9,2.7625,2.255,2.87,23.233,23.055,22.279,21.672,20.373,19.396,18.249,17.441,16.874,23.3075,23.1095,22.574,21.76375,20.313,19.4765,18.3065,17.53975,16.79575,23.597,23.1975,22.5535,22.012,20.514,19.39875,18.5145,17.646,17.193,22.8225,22.80325,22.048,21.34225,20.12775,19.188,18.06275,17.191,16.76425,23.626,23.065,22.3195,21.406,20.2235,19.33575,18.36075,17.39225,16.785,3.156,4.2865,18.22,21.8272790162499,23.4953795501915,22.567750487577,23.7031322972811,22.7801535931245,23.8352612458663,22.6623619003586,24.7443660701097,22.7345434139642,24.601278336478,21.2347957510715,25.4979436490981,24.1994908666456,389.236147153205,390.666315455145,387.831002219477,390.04739856913,389.698970530496,389.989116279611,389.982293101169,388.625378820647,385.960538524722,391.379115524845,400.385784305094,409.754194630193,404.119615596767,1925.75807595282,1929.55309991708,1913.14491190487
7,19.25,1.61674845416171,26.7966191860863,0.137682792853228,-1.10199642523272,-0.219170872037968,-1.41786779802789,10.1013186428275,-20.0649916075894,0.110216274477642,-25.5670540267252,-12.9234888162959,0.356297661213137,1.24,0.775,0.14,0.22,0.1525,24.51435,24.736,24.45555,24.309525,23.8961,24.06365,23.4616,97.3947,56.4975,6.9063,23.83,24.0725,23.73,24.205,23.55,25.3,26.5175,27.85,26.695,3.33,388.875,445,447.8,443,61.535,58,58.335,24.805,2.96,1.6025,2.0375,1.5,0.96,1.365,23.06025,22.942,22.2255,21.6585,20.37325,19.37075,18.251,17.4435,16.87925,23.138,22.964,22.517,21.735,20.311,19.471,18.292,17.534,16.8,23.326,23.031,22.51,21.993,20.531,19.391,18.492,17.64725,17.18425,22.686,22.656,21.996,21.336,20.127,19.184,18.06,17.188,16.773,23.316,22.972,22.234,21.37475,20.22,19.328,18.35,17.401,16.786,3.017,3.8255,-26.59,21.7708700998971,23.3125292168976,22.4635736852514,23.341854537486,23.8641207956263,23.4873400270837,23.1066336701326,24.0567292090934,22.4271799466154,24.2512223722233,20.9411874576603,25.0576387016479,23.9940814888602,390.280227599109,391.399025336196,393.085886977367,391.206710395403,396.636001017087,390.669533591312,390.647832388656,390.755856546532,386.194958584454,392.298429099755,401.130332276239,411.598024581383,402.34415558681,1943.55913684378,1930.10934763093,1912.64150037286
7,19.75,1.77698862737819,26.5570945348019,0.150279631629665,0.296606337775267,0.0461978754765733,1.43870484289294,7.87107311501024,-16.2340245685538,0.105772414177744,-26.7685899276542,-13.0314700866007,0.340457273028787,1.2625,0.76,0.14,0.23,0.17,24.32535,24.43,24.213525,24.070925,23.4701,23.74785,23.1832,97.42409,58.29,6.6831,23.38,23.925,23.47,23.8625,23.38,6.025,2.94,6.925,4.1925,0.895,387.95,443.05,446,441.8,13.1925,12.455,13.0075,5.8625,0.85,0.3525,0.445,0.45,0.2,0.27,22.928,22.85575,22.187,21.65025,20.37475,19.37225,18.25225,17.44525,16.8805,22.997,22.894,22.452,21.716,20.309,19.473,18.293,17.534,16.801,23.177,22.87,22.452,21.986,20.49,19.389,18.493,17.6485,17.185,22.547,22.531,21.965,21.326,20.127,19.185,18.061,17.19,16.774,23.038,22.851,22.184,21.34975,20.222,19.33,18.351,17.402,16.788,2.975,3.31525,-64.13,22.0452238102617,22.8898685957822,22.8930434681247,23.4915471573666,23.7766959737864,22.6561850730869,23.0068585971768,23.2412855641814,22.1532743435848,22.2777288388108,19.6307588648961,23.9428508351996,24.4377200016684,391.384375780567,391.6152102397,391.542473115275,391.779392286239,390.994398469354,392.212992185835,390.560335248862,393.496264199438,388.898086348134,394.602191047248,401.874880247385,416.222310475842,411.141044363614,1930.34409418511,1930.66559534478,1912.13808884085
7,20.25,1.94384257549444,26.2030903295772,0.143318366802744,0.747409496868292,0.610385354821077,2.23103688406106,6.23699694277964,-8.94606473591785,0.105898837860355,-27.9774932378665,-12.0180115271137,0.343444906322417,1.2625,0.8375,0.15,0.23,0.15,24.101575,24.201,23.994175,23.768225,23.11185,23.26095,22.8374,97.44377,58.62,5.9241,23,23.445,23.07,23.54,23.1,0.3,-3.425,1.3,-1.5575,0.3,386.925,441.5,444.4,440.3,0.35,0.245,0.37,0.27,0.19,-0.1,0.11,0.045,-0.14,-0.08,22.804,22.7655,22.1545,21.63525,20.3755,19.3745,18.25425,17.4465,16.88225,22.84,22.759,22.399,21.691,20.307,19.475,18.291,17.535,16.802,23,22.748,22.403,21.965,20.493,19.39,18.495,17.6495,17.185,22.453,22.474,21.932,21.314,20.127,19.185,18.061,17.19,16.775,22.897,22.712,22.136,21.32125,20.225,19.332,18.353,17.404,16.789,2.66775,2.801,-72.91,22.3256120096306,23.5495292113491,22.601664628359,23.8424048633216,23.4433999248602,23.8234978906647,23.1953674718851,23.8132900007066,23.2489729911891,22.3201233774132,24.2154372048266,24.266074325894,23.6781034789742,391.885754216673,392.378458023858,393.278515211031,391.792212271832,394.303573560036,392.631012807141,395.150885084146,394.13089251391,389.060317925112,396.715114629845,406.983811736208,419.75519036612,412.312217980714,1937.033787154,1936.07338440964,1930.1383476233
7,20.75,1.84901438349024,25.8809681217206,0.146074641079938,0.771902132096665,1.25507647337666,2.19616594591197,2.71359451610786,-10.4476358687883,0.106629731016731,-31.7424375801765,-11.7017892362998,0.35106156004977,1.23,0.8075,0.14,0.25,0.17,23.705475,23.744,23.5402,23.393775,22.989225,22.92935,22.6212,97.4821725,60.08,5.6557,22.72,23.375,22.95,23.3025,22.97,0.1,-3.8375,0.9,-1.9475,0.3225,384.95,439.25,442.3,439.8,-0.1275,-0.02,0.1,0,0.18,-0.12,0.09,-0.01,-0.15,-0.09,22.7005,22.67825,22.11825,21.621,20.37725,19.369,18.255,17.446,16.879,22.709,22.661,22.353,21.667,20.311,19.46925,18.2895,17.535,16.8015,22.794,22.646,22.34,21.932,20.497,19.391,18.497,17.65075,17.186,22.324,22.394,21.897,21.292,20.127,19.185,18.061,17.192,16.76925,22.701,22.558,22.086,21.287,20.228,19.334,18.354,17.404,16.79,2.42975,2.2365,-71.675,22.584856136727,23.8414817797543,22.2660562849979,23.8552987888196,22.9420630725641,24.0350810969101,22.4885361394728,24.3509833502434,22.5233337569889,22.7719909611217,24.1472031212889,24.8972147854563,24.1998290400221,392.215338845735,393.028728061596,391.009425235173,393.292765282576,392.21065752437,393.879028179681,389.622204900062,395.116434192123,389.492470064561,399.377190171681,408.500647720424,430.328120045581,431.813215518652,1932.33285456312,1931.57120105011,1920.63456733121
7,21.25,1.74661119972482,25.6045501277332,0.17111855860919,0.950452798671544,-0.155569848673847,-0.492498663358964,-0.069661486100095,-17.0983386892905,0.103771413698232,-31.6003206867401,-11.90550935497,0.358443247214997,1.2525,0.8,0.15,0.24,0.16,23.4009,23.50075,23.16725,23.09135,22.52675,22.70035,22.3664,97.497915,62.33,5.1225,22.3525,22.9025,22.78,23.145,22.87,0.1,-3.84,0.9,-1.885,0.3175,385.35,437.9,440.95,439.125,-0.1375,-0.02,0.1,0,0.18,-0.12,0.09,-0.02,-0.1625,-0.09,22.537,22.585,22.064,21.61,20.376,19.372,18.257,17.448,16.88,22.52775,22.57225,22.31425,21.64175,20.31025,19.47125,18.2905,17.531,16.8025,22.6495,22.44075,22.2815,21.901,20.496,19.39125,18.49875,17.652,17.18675,22.171,22.3175,21.826,21.27425,20.12625,19.185,18.05525,17.189,16.771,22.47275,22.4035,22.02825,21.248,20.22375,19.3345,18.352,17.39825,16.791,2.2795,1.9755,-69.94,22.6219030758597,24.006027035689,23.8195727221767,24.0620397127647,24.0015928955806,24.0336100587036,22.7931642504128,23.9845374645533,21.7219243686009,22.8879446551119,24.0789690377511,24.2721580347685,23.8257057185085,393.314382397117,394.119657356419,400.052504791854,394.033836912062,397.99577969014,395.115374743648,399.719440377298,396.120087540082,390.972965742951,399.22523049013,410.017483704641,436.734876306077,418.215192778905,1939.8672053898,1938.79180170804,1924.48166109407
7,21.75,1.81147632789253,25.5285079174798,0.170059959460403,1.23427968033782,-0.330732535051871,0.851717335360847,-0.985994223822646,-7.34747694489292,0.116081996853932,-27.9384586703131,-10.4520653291342,0.382604127531685,1.2925,0.82,0.14,0.23,0.17,23.24375,23.3755,23.1295,23.002825,22.288375,22.43665,22.1722,97.5218,63.79,4.483,22.3125,22.735,22.62,22.875,22.7175,0.1,-3.755,0.825,-1.865,0.255,385.1,435.975,439.475,438.3,-0.145,-0.02,0.0925,0,0.17,-0.12,0.09,-0.0275,-0.1725,-0.09,22.454,22.522,22.028,21.595,20.378,19.374,18.259,17.449,16.882,22.45525,22.492,22.28025,21.62075,20.31,19.47225,18.2945,17.5315,16.8035,22.54075,22.339,22.2445,21.878,20.49925,19.392,18.50075,17.653,17.18675,22.0985,22.26575,21.78925,21.25525,20.12775,19.18675,18.05625,17.19,16.772,22.351,22.32975,21.9835,21.227,20.2275,19.33625,18.354,17.3995,16.79275,2.091,1.728,-67.73,22.6062354255387,23.2263060202037,22.3044599819968,23.3067167377285,22.8517860854017,23.5477356496205,22.1322235279049,24.1172342699594,21.742524895995,24.4113005977702,22.4607314220178,24.4387012411523,25.3766041585541,393.987379654674,397.392084149754,398.510303048202,397.117194005921,401.050258521068,398.011350118423,397.240043001229,399.698125880222,396.816163836079,403.543561408712,413.026842054323,437.932504692505,429.661611335194,1920.59900734261,1920.43979293373,1917.74279548943
7,22.25,1.6433335847754,25.1434197502764,0.157335817276943,0.932494295366128,-2.03575105526226,-0.830746379898783,1.55577702711002,-15.1721598010575,0.0991002433258207,-24.537880706224,-10.9873087141498,0.373568636926761,1.1625,0.735,0.13,0.23,0.16,22.9562,23.004,22.8412,22.6962,22.14265,22.336875,22.0313,97.5263025,64.5325,4.121075,22.115,22.47,22.48,22.735,22.695,0.1,-3.7825,0.9,-1.87,0.3425,383.85,434.75,437.95,437.45,-0.13,-0.02,0.1,0,0.17,-0.12,0.09,-0.03,-0.18,-0.0975,22.381,22.484,21.994,21.581,20.379,19.377,18.26,17.45,16.883,22.30325,22.37925,22.22875,21.60475,20.30975,19.4725,18.29575,17.53175,16.8055,22.44025,22.24475,22.18875,21.8525,20.503,19.39325,18.50325,17.65475,17.18775,22.0305,22.21425,21.7575,21.23725,20.129,19.18775,18.057,17.19125,16.773,22.25475,22.2395,21.94025,21.207,20.2305,19.338,18.355,17.4005,16.794,1.9155,1.206,-67.6975,22.5175615814181,23.279835143998,22.6141202234274,23.0097874731112,23.349291073099,23.0469616143959,22.9311486271151,23.384166777362,21.9420375678535,22.4412966202523,20.8424938062845,24.4072049790617,23.9789161327726,393.505872365806,399.993998836308,400.277729368129,400.273645184614,401.624029236669,401.181161649535,402.593073526848,404.032241489447,399.359277763729,405.563472680463,416.036200404004,439.3924341377,422.683610759479,1937.44815529688,1935.34464946148,1920.75887341568
7,22.75,1.60577148988337,24.9722237518241,0.179653425502723,0.697753482632211,-0.836791289008064,0.512398730346701,-0.317001860244205,-11.3066205396349,0.109099769971018,-28.6809797895705,-12.0223211725265,0.36663273860189,1.23,0.755,0.14,0.24,0.16,22.816925,22.83325,22.6698,22.61315,21.924175,22.07695,21.864175,97.5247825,66.9175,3.562475,21.92,22.34,22.35,22.59,22.5175,0.1,-3.7525,0.9,-1.825,0.225,381.85,433.575,437.075,436.4,-0.13,-0.02,0.09,0,0.16,-0.12,0.09,-0.03,-0.1825,-0.09,22.298,22.418,21.977,21.567,20.381,19.38,18.262,17.451,16.884,22.235,22.24725,22.18975,21.579,20.3095,19.47225,18.297,17.533,16.8065,22.3345,22.1345,22.11775,21.824,20.50625,19.394,18.50525,17.6555,17.1885,21.95125,22.15525,21.70975,21.22275,20.131,19.18775,18.05725,17.19225,16.77475,22.09425,22.11775,21.9045,21.188,20.23425,19.33975,18.356,17.40175,16.795,1.77875,0.95975,-66.84,22.4311870411847,23.4139404499639,23.2792137607487,23.4574361977588,23.2653797155375,23.4787569637752,22.2683925650712,23.5179284547893,23.0083339665759,23.2611231947869,21.2645248165392,24.3246213213442,25.4351229909287,396.837030607449,398.527964236152,401.48239989181,399.443159550168,401.128433043918,400.054329208954,399.706306433337,402.736201884782,400.5477859392,410.24726377768,417.241701176175,437.517454468945,433.320175303362,1934.18475363972,1939.32353112281,1920.92216478586
7,23.25,1.49307944575587,24.9189177137365,0.162003258920281,1.28177206785783,-1.17496518504656,0.970084996014764,1.71654750057484,-8.05376210096009,0.0993813716035949,-35.1756387158392,-9.14784069102195,0.348632940189734,1.12,0.7125,0.13,0.23,0.16,22.62345,22.692,22.5431,22.4627,21.77085,21.84395,21.6587,97.52199,69.24,3.528025,21.8225,22.17,22.21,22.55,22.4225,0.1,-3.6425,0.8,-1.83,0.17,380.5,432.775,435.7,435.9,-0.13,-0.02,0.09,0,0.17,-0.12,0.09,-0.03,-0.185,-0.09,22.256,22.366,21.959,21.549,20.378,19.383,18.264,17.453,16.886,22.14625,22.154,22.14275,21.548,20.30925,19.4725,18.29825,17.53325,16.8075,22.20425,22.0595,22.074,21.7945,20.51025,19.3955,18.50725,17.65625,17.18875,21.85175,22.087,21.665,21.20825,20.1325,19.189,18.05825,17.19325,16.77575,22.01925,22.005,21.8585,21.17,20.23725,19.34175,18.35775,17.40275,16.79675,1.6235,0.771,-65.74,22.5392107524543,23.6923901708468,22.3961325130016,23.4885592422384,22.9414897603049,24.2700442347085,23.3870629746284,24.1254154642311,22.4443017589665,23.3239547388583,20.7998517920671,24.629592818811,24.359447163051,397.610135566837,401.837217833521,408.385144836018,401.195118607969,410.015345686004,402.20089366442,412.948034962229,404.512997032683,407.931631373587,406.490780490762,418.447201948346,442.012668034997,430.232911220884,1940.99641414132,1943.30241278414,1931.13684532729
7,23.75,1.47843783655852,24.6431475064273,0.162278868220066,1.27371031214515,-0.35079398109053,3.17455569239811,1.14747542436115,-7.526802329859,0.105552494809418,-28.8677965372028,-9.58263129327771,0.3928786367161,1.09,0.72,0.1375,0.22,0.16,22.420575,22.495,22.3193,22.19305,21.54965,21.70065,21.5573,97.53301,69.395,2.92985,21.7025,22.025,22.18,22.4575,22.3375,0.1,-3.5575,0.9,-1.7975,0.17,380.75,432.125,434.75,434.7,-0.13,-0.02,0.09,0,0.16,-0.13,0.09,-0.03,-0.2,-0.0975,22.196,22.325,21.909,21.524,20.375,19.386,18.265,17.454,16.887,22.0665,22.12125,22.09375,21.521,20.31025,19.473,18.2995,17.5335,16.8085,22.144,21.9885,22.03525,21.76875,20.51325,19.39625,18.50925,17.657,17.1895,21.77125,22.00675,21.6385,21.19525,20.13425,19.18975,18.0585,17.19525,16.77675,21.89625,21.9,21.8015,21.151,20.24075,19.3435,18.3595,17.4045,16.798,1.44675,0.491,-64.75,22.8536748014472,23.4107282409617,22.6758615457556,23.8607551063819,23.4940818432298,24.0658284690873,22.5843634722199,24.3015312091516,22.8485595328246,23.9942392834658,25.9157050226755,24.625969294534,23.9820375123656,399.095622774355,401.005234885356,404.087830354024,400.914849975642,404.633433973895,402.453504160946,404.436245557894,405.593933139499,399.917541982488,409.141203574834,418.447201948346,442.655590879271,448.875953408096,1932.4199646936,1932.02860193692,1922.09420485045
8,0.25,1.50205715040067,23.6348211416002,0.169172991978463,1.82943311294684,-1.03663008832909,0.898534778643836,1.42858114358735,-4.51677054417747,0.104472335183057,-29.7869724495333,-8.31657576658333,0.348425663826125,1.07,0.65,0.14,0.24,0.16,21.37,21.36875,21.2554,21.126375,20.805875,21.01785,20.8109,97.49079,75.95,2.8799,20.7875,21.2225,21.4975,22.01,21.7,0.1,-3.4525,0.9,-1.795,0.27,371.3,426.275,430.4,429.5,-0.12,-0.03,0.0925,0.0025,0.15,-0.09,0.09,-0.04,-0.25,-0.095,21.901,22.119,21.995,21.851,21.172,20.393,19.517,18.838,18.30875,21.795,21.919,22.137,21.851,21.105,20.5,19.546,18.873,18.206,21.754,21.732,21.996,22,21.186,20.372,19.675,18.88275,18.46,21.511,21.848,21.751,21.481,20.844,20.152,19.258,18.494,18.124,21.617,21.779,21.957,21.8475,21.084,20.433,19.621,18.762,18.186,-0.0735,-1.3435,-64.3925,21.0562064999215,23.0932416066313,23.569053578978,23.2812448258343,23.5084661828452,23.3665700260397,22.387273041646,23.636692763322,23.6494949316751,22.3653654881697,23.604214768117,23.9708555496148,24.6157962309138,397.036608335471,403.540668815614,408.020628196296,404.957244548015,409.678530942257,408.683871454189,406.604262732124,410.560764645421,408.81309601251,419.866677712405,420.738132922951,441.92233782083,431.662232136945,1935.09168108285,1937.08405490355,1921.00876900326
8,0.75,1.56428258783443,23.4058734097242,0.160499937537029,1.17387971021868,0.91483247663411,-2.08702827787489,0.829195648101305,-7.59245694396926,0.093155187357823,-22.8658831126994,-8.84025465488236,0.355404038945245,1.01,0.6675,0.13,0.24,0.16,21.2153,21.19125,21.08965,20.929675,20.68765,20.87575,20.6017,97.48944,77.375,2.5456,20.5,21.0125,21.38,21.9125,21.57,0.1,-3.515,0.9,-1.77,0.2175,369.375,425.825,428.8,429.3,-0.11,-0.03,0.09,0.01,0.15,-0.08,0.09,-0.04,-0.26,-0.1,21.841,22.043,21.96,21.834,21.171,20.394,19.517,18.838,18.309,21.707,21.821,22.1,21.831,21.105,20.501,19.546,18.873,18.206,21.666,21.61,21.935,21.973,21.188,20.372,19.675,18.88275,18.461,21.453,21.782,21.723,21.465,20.845,20.154,19.258,18.494,18.124,21.545,21.684,21.906,21.823,21.082,20.433,19.621,18.762,18.187,-0.369,-1.49725,-63.4775,21.1398562576169,23.3532785799874,23.6443027757216,23.4628454336002,24.383069155183,23.062536710781,23.7810010444276,23.4278703572677,24.540182110241,22.3157015046106,23.5113414700191,23.8992415666188,24.7872123959837,399.536944448235,402.958684511217,406.100924250066,405.161546793226,408.360013583582,409.064872743457,409.931509773351,411.132534447355,410.947700529141,419.134886236185,414.108532846692,442.024533864093,430.766137112465,1933.86659590271,1932.31729712904,1915.67340453445
8,1.25,1.44160579800892,23.2695939155996,0.159515658686596,1.27057302789466,0.569871795225631,0.0418021344073778,-0.904690159652493,-5.61029640496502,0.09786238525553,-21.9789089028828,-7.08194967297958,0.352213512475531,0.9925,0.6275,0.12,0.23,0.15,21.182775,21.0515,20.9567,20.843375,20.39225,20.72505,20.4472,97.47609,79.2975,2.73405,20.3925,20.975,21.215,21.71,21.46,0.1,-3.41,0.9,-1.7775,0.2475,371.875,425.375,428.5,428.8,-0.12,-0.0325,0.09,0.01,0.16,-0.08,0.09,-0.0425,-0.27,-0.09,21.75,21.991,21.935,21.821,21.172,20.396,19.518,18.839,18.30975,21.634,21.769,22.049,21.81,21.105,20.502,19.546,18.874,18.206,21.618,21.54,21.885,21.954,21.191,20.373,19.675,18.8835,18.461,21.419,21.732,21.7,21.453,20.844,20.156,19.258,18.494,18.125,21.503,21.604,21.856,21.7985,21.081,20.434,19.622,18.763,18.187,-0.319,-1.575,-63.9925,21.3057572665017,23.408638050292,23.1457023321014,23.7433287015079,23.3014291878361,22.8598158876561,23.264318648899,23.7875250760898,24.1944287700753,22.4085816165467,23.4036378031399,23.963035159849,24.4168698697337,400.169664564829,403.423944290462,409.312336012349,407.020115521308,411.335123227816,410.24682589575,413.385478428164,410.904598293175,418.309666310843,424.861665627218,416.683097455809,442.194426957565,441.183890855652,1936.80429190268,1941.3321955387,1925.33225027058
