DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,6.75,405.359,12.862,400.9225,11.745,1961.5,405.109,13.349,399.652,12.087,1963.146,403.417,13.431,398.655,12.039,1963.035,402.884,13.574,397.972,12.233,1971.088,1.926,12.883,0.253,404.1675,11.639,-2.449,-0.313,-2.918,24.219,1.159,0.159,8.1495,2.707,0.45,1.76,1.515,11.365,11.584,12.156,12.5215,12.596,93.462,75.86,3.246,12.33,13.235,12.805,82,122.15,126.9,23.51,326,375.6,55.22,331,378.9,257.88,242.14,241.54,237.7,15.1,221.93,205.45,207,13.089,13.081,12.559,11.72,9.811,5.273,-0.027,-0.025,12.205,11.4915,11.037,9.711,11.347,3.621,1.107,0.067,-0.148,13.5935,12.612,11.87,11.1375,9.106,4.0325,0.581,0.3775,0.157,12.326,12.357,11.849,11.026,8.586,1.821,0.184,-0.217,12.96,13.008,12.257,11.789,9.592,6.089,2.366,-0.161,-0.059,3.549,5.106,8.539
7,7.25,403.486,12.93,399.4205,11.8545,1960.981,402.409,13.659,398.128,12.235,1961.982,401.8595,13.757,397.927,12.137,1962.9585,401.094,13.953,396.202,12.336,1970.224,2.119,13.27,0.247,403.1565,11.734,-3.375,-0.2185,-3.593,35.807,0.9,0.186,16.2365,2.397,0.504,1.845,1.58,11.707,11.9,12.5745,12.732,12.9055,93.4435,73.99,3.407,12.88,13.7,13.41,101.7,157.06,160.2,32.6,328.2,379.3,82.51,334.7,383,339.41,313.095,312.98,309.52,19.18,282.925,261.465,254.53,14.3635,14.16,13.479,12.715,10.604,5.417,-0.027,-0.025,13.5125,12.942,12.2785,10.4655,12.107,3.74,1.057,0.067,-0.1485,14.5235,13.802,12.8495,12.1295,9.966,4.0745,0.56,0.3765,0.157,13.701,13.734,12.845,12.082,9.649,1.809,0.179,-0.217,13.975,14.3785,13.52,12.7325,10.42,6.3625,2.37,-0.1615,-0.059,3.749,5.123,8.667
7,7.75,403.5385,13.2125,398.581,11.783,1960.268,402.497,13.4575,397.256,12.125,1960.985,401.608,13.595,396.6135,12.2105,1962.4,400.9785,13.848,395.718,12.371,1968.0575,2.276,13.845,0.267,402.391,11.709,-4.247,-0.105,-4.295,48.1365,-0.334,0.203,26.966,3.0975,0.554,1.9,1.61,12.041,12.151,12.881,13.031,13.202,93.4355,70.35,3.764,13.59,14.625,14.24,112.2,183.87,186.9,35.18,330,382.5,101.3,334.3,386.4,392.79,362.985,362.23,350.18,22.01,335.62,312.26,306.43,14.5355,14.647,14.053,13.485,11.235,5.589,-0.027,-0.025,14.411,13.96,12.8585,11.097,12.6095,3.8245,1.045,0.066,-0.148,14.9045,14.3885,13.9315,12.928,10.5205,4.296,0.5625,0.377,0.157,14.581,14.762,13.957,12.772,10.409,1.809,0.179,-0.217,14.579,14.57,14.466,13.814,11.344,6.654,2.372,-0.16,-0.059,4.054,5.16,8.659
7,8.25,402.8395,13.0495,398.3405,11.8245,1960.929,402.0725,13.303,397.043,12.014,1961.309,400.784,13.521,395.853,12.162,1962.493,400.3355,13.652,395.769,12.53,1967.319,2.122,14.031,0.309,401.804,11.583,-4.489,-0.13,-4.3775,54.6515,-0.486,0.205,35.146,2.692,0.589,1.92,1.645,12.393,12.589,13.321,13.544,13.8985,93.452,66.14,4.2605,14.21,15.155,14.945,133.1,219.52,225.3,42.1,330.3,386.1,136.55,338.05,391.2,475.9,448.35,432.495,430.49,26.46,401.985,368.53,369.55,15.339,15.223,15.228,14.495,12.094,5.706,-0.026,-0.025,15.687,14.404,13.59,11.767,13.947,3.868,1.037,0.067,-0.148,15.891,16.0305,14.5835,13.7695,11.3445,4.4275,0.538,0.376,0.157,15.591,15.805,14.859,13.905,11.171,1.809,0.1795,-0.217,16.188,16.321,15.654,14.574,11.939,7.109,2.373,-0.1605,-0.059,4.4235,5.2565,8.916
7,8.75,402.15,12.769,397.1555,11.6515,1960.59,400.801,13.409,395.7385,12.092,1960.818,399.8075,13.522,395.0265,11.966,1961.9235,398.48,13.562,394.375,12.435,1964.8445,2.3465,14.19,0.33,401.085,11.647,-4.9695,-0.139,-4.745,73.855,0.0855,0.2125,47.29,3.057,0.67,2.025,1.775,12.814,13.13,13.788,14.0695,14.4295,93.477,64.185,5.036,15.09,16.05,15.535,150.35,273.86,275,53.21,330.4,390.6,161.17,336.3,396.8,574.335,540.48,538.45,536.14,33.55,484.37,463.22,463.81,16.802,16.74,15.8855,15.196,13.057,5.728,-0.0265,-0.025,16.4705,16.154,14.5165,12.7595,14.826,3.9295,1.013,0.066,-0.148,17.668,16.8135,15.612,14.51,11.9675,4.535,0.538,0.378,0.157,16.93,17.034,15.9515,14.5775,11.666,1.817,0.179,-0.217,17.1185,17.2915,16.27,15.418,12.666,7.281,2.375,-0.1615,-0.059,4.762,5.286,9.058
7,9.25,401.469,12.755,395.8045,11.5925,1959.8705,400.5865,13.055,394.632,11.814,1961.051,399.2155,13.4815,394.465,11.946,1960.639,397.83,13.605,393.06,12.321,1963.96,2.6405,14.5115,0.3915,400.497,11.555,-5.371,-0.083,-5.574,80.787,-0.76,0.24,71.5445,2.6745,0.782,2.4,2.085,13.237,13.4615,14.166,14.6195,15.164,93.4555,61.7,5.954,16.175,16.96,16.92,165.85,326.91,323.8,61.19,335.9,396.7,212.63,339.2,404.15,680.59,656.73,637.53,648.86,39.19,605.58,545.37,536.63,18.068,17.648,17.0235,16.414,13.873,5.824,-0.026,-0.025,18.375,18.6095,15.3975,13.581,16.131,4.142,1,0.066,-0.1495,21.828,18.3845,17.073,15.4995,12.615,4.5235,0.527,0.377,0.157,18.571,18.538,17.211,15.961,12.566,1.82,0.178,-0.217,19.208,19.145,18.0365,16.7575,13.7275,7.6,2.3785,-0.161,-0.059,5.254,5.396,9.4415
7,9.75,400.862,12.714,395.3625,11.5305,1958.539,399.487,13.048,394.562,11.8915,1959.536,398.9035,13.3635,393.651,12.123,1960.967,397.346,13.61,392.153,12.464,1964.404,2.618,14.933,0.4215,399.9485,11.468,-5.5595,-0.053,-5.217,90.8215,-0.0755,0.255,77.792,2.661,0.84,2.33,2,13.633,13.976,14.714,15.02,15.704,93.44,59.055,6.3575,16.91,17.73,17.9,182.6,353.235,349.7,65.83,337.9,401.5,214.27,339.75,407.7,718.97,710.44,679.83,708.95,42.33,650.32,601.29,605.99,18.866,18.6665,18.156,17.3365,14.658,6.0055,-0.026,-0.025,19.733,19.75,16.515,14.163,16.935,4.282,1.049,0.066,-0.15,23.519,19.727,18.2365,16.489,13.2655,4.643,0.517,0.377,0.157,19.9175,19.969,18.373,16.8315,13.253,1.8375,0.179,-0.217,20.104,19.978,19.046,18.032,14.573,7.91,2.371,-0.1615,-0.059,5.792,5.6005,9.826
7,10.25,400.284,12.436,395.0445,11.3505,1960.679,399.319,12.958,394.0745,11.6275,1961.113,397.9615,13.2195,393.644,12.0545,1961.826,396.977,13.353,392.458,12.448,1964.449,2.986,15.4925,0.43,399.255,11.263,-5.712,-0.036,-5.6605,97.905,-0.679,0.2665,89.6295,2.0195,0.934,2.715,2.295,13.835,14.2535,14.9505,15.394,16.153,93.4235,58.44,6.802,17.61,18.31,18.55,204.5,361.84,362.5,68.755,338.6,403.55,234.37,340.4,413.1,745.87,734.97,734.18,726.34,44.5,653.41,632.79,622.85,19.8525,19.156,18.395,17.742,15.153,6.094,-0.026,-0.025,20.3605,19.029,16.864,14.631,17.332,4.353,0.953,0.0665,-0.151,25.15,20.3475,18.5,16.8505,13.273,4.801,0.528,0.378,0.157,20.6935,20.611,18.8575,17.246,13.724,1.8255,0.179,-0.216,20.414,20.282,19.281,17.914,14.793,8.115,2.348,-0.161,-0.059,6.5205,5.6665,10.2565
7,10.75,400.4675,12.3175,395.257,11.492,1960.121,398.936,12.9005,394.1255,11.72,1960.8005,398.256,13.462,393.0195,11.8065,1961.085,397.393,13.3205,392.31,12.25,1963.96,3.302,15.6995,0.437,399.404,11.463,-5.702,-0.026,-5.742,106.0565,-0.958,0.3095,86.401,1.8385,1.0155,2.94,2.495,14.1055,14.595,15.241,15.6345,16.2345,93.4155,56.18,7.2175,17.54,18.075,18.625,210.45,365.435,355.9,68.27,341,403.85,237.85,344,413.8,748.01,736.22,706.6,731.31,42.375,666.17,629.845,616.155,20.213,19.3675,18.4285,17.645,15.491,6.066,-0.026,-0.025,20.185,18.8755,16.738,14.599,17.0785,4.394,0.979,0.067,-0.148,23.141,20.259,18.154,16.905,13.409,4.948,0.52,0.376,0.157,21.7785,21.3445,18.861,17.4875,13.7985,1.825,0.1805,-0.216,20.975,20.871,19.6475,17.886,14.754,8.24,2.348,-0.1605,-0.059,7.342,5.905,10.67
7,11.25,399.619,11.9595,395.0815,11.293,1959.03,398.8285,12.635,393.779,11.5835,1962.565,397.539,13.082,392.6715,11.8685,1961.8765,396.8285,13.446,392.051,12.415,1963.62,3.736,15.703,0.479,399.3555,11.2945,-5.587,-0.031,-5.821,114.7485,0.274,0.325,116.927,1.965,1.005,3.05,2.58,14.272,15.018,15.582,15.932,16.528,93.419,55.3,7.453,18.08,18.62,19.79,225.15,407.58,415.6,76.64,341.4,406.3,262.5,344.8,419.2,854.54,818.25,803.2,796.94,48.87,775.41,690.61,709.755,19.702,19.19,18.863,18.043,16.129,6.337,-0.026,-0.025,20.4905,19.095,16.971,14.9705,18.06,4.6285,0.974,0.067,-0.148,25.3885,20.949,18.86,17.395,13.508,4.9445,0.52,0.376,0.157,22.055,21.8885,19.776,17.681,13.898,1.825,0.18,-0.216,21.022,21.048,19.877,18.694,14.947,8.301,2.3485,-0.161,-0.059,7.925,6.165,11.3185
7,11.75,399.8385,12.042,394.428,11.088,1960.259,399.26,12.525,393.693,11.701,1961.6995,397.8955,12.7305,392.1925,11.689,1961.034,397.452,13.0845,391.3185,12.2855,1962.538,3.696,16.5665,0.4625,399.096,10.907,-5.517,-0.005,-5.817,117.1225,-0.809,0.3185,124.71,1.376,1.1015,3.185,2.66,14.6145,15.332,15.971,16.2555,17.0795,93.404,54.785,7.84,18.96,19.575,20.58,226.4,491,474.6,89.05,341.65,410.4,328.9,346.9,424.2,943.87,935.47,894.565,960.07,55.215,828.35,804.92,774.46,20.694,20.3185,19.56,19.213,16.652,6.474,-0.026,-0.025,21.258,19.747,17.6595,15.1465,18.44,4.6855,0.9625,0.066,-0.148,25.04,21.511,19.45,17.715,13.995,4.979,0.521,0.375,0.157,22.426,22.849,20.36,18.281,14.242,1.812,0.181,-0.216,21.7835,21.526,20.341,19.465,15.3425,8.617,2.388,-0.161,-0.059,8.6025,6.371,11.984
7,12.25,399.34,12.092,394.708,11.074,1958.214,398.562,12.332,393.622,11.665,1961.483,397.843,12.546,392.257,11.7385,1961.0045,396.427,12.972,390.938,12.164,1962.971,3.714,16.5645,0.475,398.926,10.9425,-5.524,-0.033,-5.763,124.274,0.411,0.3275,123.9045,1.8245,1.064,3.22,2.69,14.976,15.522,16.386,16.548,17.352,93.4245,53.065,8.156,19.13,19.61,20.83,224,439.325,434.5,81.4,342.9,412.8,298.54,345.9,426.1,919.81,880.92,863.1,851.25,51.83,787.83,734.36,733.29,20.75,20.269,19.445,19.819,17.093,6.55,-0.0255,-0.025,21.706,21.3845,18.078,15.609,18.834,4.756,1.0235,0.0665,-0.148,23.97,21.525,19.34,17.924,13.842,5.023,0.5295,0.376,0.157,23.0825,23.0495,20.648,18.5115,14.5495,1.8245,0.183,-0.216,22.301,21.858,20.233,19.931,15.551,8.582,2.404,-0.1615,-0.059,9.267,6.5815,12.5395
7,12.75,399.309,12.001,394.269,11.045,1958.0905,398.555,12.3935,393.124,11.567,1960.405,397.4365,12.5045,392.526,11.42,1959.6295,396.307,13.02,391.396,12.186,1963.455,3.744,17.176,0.518,399.069,11.019,-5.454,0.0115,-5.9,129.443,-1.36,0.339,128.775,1.303,1.165,3.11,2.6,15.281,15.7055,16.596,16.88,17.739,93.438,51.31,8.502,20.38,20.285,21.76,239,494.43,480.8,89.685,344.5,419.7,315.44,347.6,430.8,976.65,947.92,928.51,941.3,55.84,857.685,796.49,783.53,21.658,21.1135,20.2225,19.8935,17.592,6.499,-0.026,-0.025,23.3525,20.866,18.1875,15.8845,18.724,4.7975,0.982,0.066,-0.149,25.1355,22.532,19.5135,18.1995,13.7675,4.9145,0.531,0.376,0.157,24.7345,24.416,21.261,18.8545,14.7205,1.8115,0.181,-0.216,24.0685,23.674,20.931,20.0705,15.8625,8.8985,2.382,-0.161,-0.059,10.063,6.749,13.136
7,13.25,399.08,11.709,394.0925,11.037,1959.463,398.149,12.281,392.884,11.565,1960.8865,396.947,12.54,392.306,11.753,1960.8555,396.6135,12.896,391.167,12.212,1963.721,3.769,17.2,0.531,398.8555,10.802,-5.435,-0.027,-5.694,120.1405,0.266,0.336,122.828,1.156,1.258,3.19,2.685,15.457,15.908,16.5615,16.849,17.7785,93.438,50.95,8.586,19.74,19.775,21.34,241.2,463.41,456.6,85.5,345.1,418.6,306.05,349.1,432.7,913.53,901.51,866.675,884.105,52.445,835.425,758.19,779.255,21.934,21.3215,20.3645,20.1825,17.51,6.582,-0.025,-0.025,23.1215,21.888,18.341,15.8475,19.437,4.897,0.981,0.066,-0.148,24.535,22.528,20.188,17.956,13.707,4.9575,0.532,0.377,0.157,25.152,25.0285,21.918,18.889,14.85,1.815,0.179,-0.216,23.478,23.2305,21.362,20.85,15.943,9.0405,2.3805,-0.161,-0.059,10.462,6.886,13.789
7,13.75,399.309,11.8995,393.929,11.045,1958.669,398.553,12.358,393.3005,11.24,1961.042,397.4865,12.3725,392.633,11.5055,1961.953,397.0955,12.8405,390.338,11.9805,1964.331,3.84,17.819,0.526,398.61,10.708,-5.1955,-0.0175,-5.4765,122.618,0.0015,0.341,126.4375,1.381,1.202,3.295,2.765,15.459,16.122,16.7615,17.275,17.984,93.4145,51.045,8.7925,19.825,19.66,21.68,238.45,463.7,452.5,86.735,344.85,420.2,299.955,348.55,434.55,909.28,916.165,844.64,898.77,53.9,873.8,779.685,796.79,21.64,21.239,20.42,20.163,17.111,6.6775,-0.025,-0.0245,22.93,21.364,18.203,15.607,19.0785,4.9375,0.962,0.066,-0.149,25.2005,22.255,19.8205,17.6835,13.6915,4.8855,0.5325,0.376,0.157,24.958,24.656,21.857,18.559,14.951,1.819,0.179,-0.216,23.483,23.1685,21.271,20.37,15.8855,9.202,2.381,-0.161,-0.0595,11.098,7.043,14.23
7,14.25,399.238,12.085,393.727,11.064,1958.927,397.341,12.363,393.246,11.363,1961.0175,397.08,12.5915,392.164,11.5675,1962.436,396.137,13.4215,390.618,11.986,1964.692,3.8075,17.5345,0.4935,398.4,10.693,-4.94,-0.03,-5.544,123.217,-0.522,0.3305,113.0135,0.648,1.189,3.305,2.75,15.708,16.117,16.7955,17.2045,18.002,93.4,50.02,8.9675,19.825,19.7,22.085,234.6,456.87,452.1,86.39,346.8,418.7,296.9,350.8,434.3,910.055,918.505,876.345,891.29,53.005,847.15,768.24,769.22,21.071,20.6775,20.241,19.9455,17.125,6.7435,-0.025,-0.025,22.7895,21.525,18.663,15.803,19.4505,4.9285,0.959,0.066,-0.149,25.5695,22.265,19.865,17.688,13.94,4.951,0.54,0.378,0.157,25.182,24.667,21.81,19.003,14.795,1.82,0.179,-0.216,23.242,22.714,20.837,20.787,16.165,9.196,2.3735,-0.16,-0.0595,11.507,7.182,14.724
7,14.75,398.806,12.196,394.116,10.9155,1958.0565,397.596,12.398,392.8065,11.5895,1960.321,396.75,12.566,392.2765,11.5585,1960.545,395.969,13.294,390.816,12.129,1961.97,3.876,17.58,0.481,398.542,10.713,-4.707,-0.0268333333333333,-5.325,120.497,-0.403333333333333,0.329,108.086,0.491,1.21,3.27,2.73,15.7085,16.2135,16.843,17.189,18.216,93.387,49.545,9.023,19.62,19.365,21.72,227.1,411.405,404.15,77.62,344.3,416.75,265.205,349.5,429.8,847.92,832.91,802.46,808.58,49.67,782.295,706.61,715.91,20.9735,20.569,20.191,19.8275,16.897,6.791,-0.025,-0.024,23.0065,22.4135,18.635,15.437,18.584,4.9565,0.954,0.066,-0.15,24.637,22.138,19.711,17.5815,13.7205,4.9665,0.54,0.378,0.157,24.52,24.167,21.64,19.192,14.581,1.842,0.181,-0.216,23.3125,22.79,21.5415,20.461,16.321,9.147,2.379,-0.158,-0.059,12.062,7.334,15.33
7,15.25,399.156,11.7665,393.241,10.985,1958.025,397.7615,12.4145,392.307,11.175,1959.643,397.3255,12.331,391.686,11.678,1960.164,397.063,12.8965,390.793,11.843,1963.354,3.8275,17.856,0.45,398.326,10.781,-4.44,-0.0236666666666667,-5.106,111.37,-0.284666666666667,0.327,96.285,0.099,1.13,3.26,2.72,15.749,16.405,16.945,17.4705,18.5155,93.3835,48.67,9.238,19.38,19.205,21.14,217.8,416.255,405.75,77.355,345.05,414.65,257.96,348.1,428.2,838.03,848.995,806.865,801.98,46.885,760.12,668.165,674.215,20.676,20.179,19.872,19.412,16.58,6.905,-0.025,-0.024,22.753,20.917,18.531,15.117,18.5715,4.996,1.006,0.067,-0.149,24.11,21.749,19.226,17.247,13.825,4.99,0.5335,0.376,0.157,24.513,24.3,21.641,18.652,14.6415,1.855,0.181,-0.216,23.1305,22.7445,20.65,20.178,15.98,9.107,2.405,-0.1595,-0.059,12.5015,7.612,15.7815
7,15.75,398.752,11.763,393.661,10.925,1958.1275,397.9045,12.518,392.8755,11.2945,1961.357,397.068,12.481,391.687,11.609,1958.823,396.223,12.815,391.031,12.096,1963.942,3.772,18.039,0.417,398.112,10.735,-4.3315,-0.0205,-4.887,101.381,-0.166,0.337,74.537,0.3155,1.088,3.23,2.69,16.0625,16.528,16.965,17.519,18.213,93.384,48.52,9.2,19.19,19.08,20.74,203.25,385.275,392,72.515,345.5,415.65,236.73,350.05,428.5,759.3,781.785,721.65,739.86,45.735,658.84,610.58,599.06,20.312,19.937,19.8645,19.3485,16.484,6.96,-0.025,-0.024,22.8315,19.962,17.9855,14.808,18.1985,5.0665,1.081,0.0665,-0.149,22.7065,21.6265,19.313,16.852,13.3,5.057,0.541,0.376,0.157,24.542,24.304,21.2875,18.384,14.4685,1.8685,0.182,-0.216,22.8115,22.467,20.769,19.549,15.8015,9.183,2.4155,-0.158,-0.059,12.797,7.823,15.811
7,16.25,398.5385,12.098,393.608,11.027,1958.844,397.9785,12.642,392.934,11.272,1960.412,397.4385,12.837,391.839,11.628,1959.1995,396.4385,13.201,391.44,11.833,1964.9345,3.901,17.808,0.3935,398.494,10.9765,-4.1885,0.002,-4.3745,100.7895,0.164,0.338,82.474,-0.161,1.0985,3.365,2.77,15.943,16.682,17.246,17.679,18.371,93.375,47.5,9.205,19.23,19.15,20.84,197.15,356.345,347.1,66.545,341.45,414.05,227.985,346.1,427.4,711.8,719.01,663.86,682.99,41.765,628.2,564.37,580.8,20.4475,20.0555,19.629,19.165,15.8725,6.962,-0.025,-0.024,22.4275,20.505,17.711,14.8915,18.6,5.0425,1.099,0.067,-0.148,21.8625,21.234,19.297,16.5745,13.3345,5.0555,0.534,0.377,0.157,23.2655,22.7605,20.6675,17.451,14.244,1.871,0.1825,-0.216,22.351,21.9615,20.6375,19.9385,15.789,9.073,2.416,-0.156,-0.059,12.978,7.935,16.5285
7,16.75,399.007,12.139,393.448,11.153,1958.75,398.0505,12.6,392.734,11.4865,1961.38,397.4365,12.657,392.539,11.441,1960.579,396.692,13.152,391.214,12.052,1963.924,3.83,17.8265,0.3705,398.4865,10.947,-3.973,0.003,-4.0135,90.616,0.653,0.343,65.349,-0.5145,1.021,3.38,2.82,16.136,16.698,17.233,17.406,18.141,93.3655,47.74,9.054,18.8,18.78,19.88,180.05,317.545,320.2,61.33,341.75,411.75,190.45,346.7,422.75,646.825,643.495,628.99,623.4,39.785,531.42,511.71,521.54,20.1895,19.8975,19.078,18.3405,16.063,6.6905,-0.026,-0.024,21.584,19.811,17.458,14.7055,17.779,5.107,1.115,0.066,-0.147,21.565,20.671,18.718,16.5735,13.0915,5.0435,0.543,0.379,0.157,22.8805,22.4475,20.0205,17.415,13.9215,1.87,0.1825,-0.216,21.6405,21.2765,19.835,19.2405,15.424,9.111,2.4135,-0.157,-0.059,12.9645,8.012,17.0345
7,17.25,399.201,12.1615,393.664,11.145,1956.7995,398.071,12.507,392.773,11.507,1960.986,397.576,12.623,392.4645,11.5315,1961.5575,396.924,12.8695,391.335,12.0725,1964.171,3.963,18.103,0.343,398.9495,11.061,-3.627,-0.0025,-3.7245,78.442,0.006,0.336,48.936,-1.033,1.008,3.49,2.84,16.175,16.77,17.2795,17.761,18.173,93.371,49.22,8.7155,18.34,18.52,19.18,156.5,268.505,273.45,51.24,343,407.6,149.65,347.45,419.2,547.51,550.49,522.81,518.49,33.04,463.75,435.69,448.13,19.4615,19.2655,18.6375,17.615,15.2555,6.665,-0.0255,-0.024,20.5595,18.762,16.953,14.51,17.084,5.0795,1.131,0.067,-0.1475,20.4635,19.748,18.2245,15.9755,12.8605,5.0025,0.543,0.38,0.157,22.276,22.216,19.6075,16.9405,13.6625,1.8705,0.1825,-0.216,20.912,20.746,19.749,18.9345,15.2945,9.1305,2.422,-0.1565,-0.059,13.157,8.049,17.124
7,17.75,399.154,12.208,393.608,11.111,1958.8105,398.4485,12.597,392.912,11.538,1961.936,397.577,12.724,392.323,11.514,1961.5315,397.054,13.191,391.136,12.012,1965.311,3.811,18.003,0.276,398.6225,11.176,-3.248,-0.0025,-3.361,70.998,0.1675,0.323,37.7295,-0.967,0.932,3.23,2.64,16.03,16.695,17.0165,17.687,17.98,93.368,49.59,8.458,17.63,17.93,18.45,135.2,230.985,244.1,46.445,341.65,405.1,119.885,346.8,415.05,480.75,498.265,466.58,460.49,28.51,416.99,371.11,389.27,19.14,19.0005,17.9845,17.055,14.6025,6.6895,-0.026,-0.024,19.7475,17.669,16.2295,13.7665,16.433,5.0325,1.146,0.0675,-0.147,20.44,19.205,17.513,15.599,12.4795,4.925,0.544,0.379,0.157,21.7555,21.3745,18.85,16.3145,13.2135,1.8725,0.1825,-0.216,20.5505,20.3565,19.043,17.6475,14.6335,9.051,2.43,-0.16,-0.059,13.152,8.465,17.189
7,18.25,398.645,12.311,394.138,11.259,1958.039,397.995,12.819,393.171,11.5665,1960.085,397.318,12.718,392.1945,11.477,1960.893,396.919,12.967,391.498,12.015,1968,3.542,17.6075,0.2675,398.296,10.909,-2.777,-0.007,-3.088,58.521,0.157,0.3165,27.262,-0.952,0.9155,3.005,2.46,15.818,16.378,16.6745,17.175,17.673,93.367,50.99,8.468,17.05,17.27,18.1,129.45,218.675,219.75,42.585,340.65,404.1,105.89,345.05,412.5,422.63,432.2,413.32,398.67,25.54,371.14,339.73,340.5,18.3625,18.113,17.6555,16.4355,14.0875,6.646,-0.026,-0.0245,19.2345,17.714,15.8425,13.057,15.708,5.0085,1.159,0.066,-0.147,20.536,18.7275,17.1695,15.1065,12.134,4.8725,0.537,0.38,0.157,20.7395,20.497,18.29,15.7035,12.4665,1.88,0.182,-0.216,19.758,19.6455,18.505,17.209,14.1025,8.8575,2.4335,-0.158,-0.059,12.873,8.4175,17.5495
7,18.75,398.4675,12.1235,393.607,11.374,1957.3505,397.695,12.845,393.097,11.818,1961.071,397.215,12.962,392.714,11.824,1960.442,396.984,13.188,391.929,12.091,1967.888,3.6585,17.414,0.2235,398.365,11.03,-2.364,0.003,-2.58,50.061,0.928,0.308,18.992,-1.771,0.8335,3.085,2.51,15.4945,16.1,16.476,16.841,17.294,93.347,51.09,8.177,16.58,16.86,17.34,109.05,166.965,183.4,35.335,340,400.15,79.835,343.55,406.85,356,364.32,339.16,322.87,21.265,306.38,289.83,285.98,17.927,17.7095,17.235,15.717,13.649,6.531,-0.026,-0.025,18.178,16.346,15.033,12.57,15.242,4.943,1.022,0.066,-0.148,19.801,18.0095,16.694,14.6945,11.833,4.8195,0.571,0.381,0.157,19.754,19.532,17.6655,15.016,11.983,1.8655,0.179,-0.216,18.945,18.762,18.009,16.6835,13.7405,8.619,2.425,-0.16,-0.059,12.769,8.512,17.197
7,19.25,398.9015,12.4385,394.504,11.417,1958.218,397.705,13.041,393.322,11.82,1960.22,397.769,12.961,392.784,11.914,1961.579,397.841,13.175,392.089,12.464,1967.719,3.413,16.895,0.199,398.4785,11.247,-1.7145,0.0365,-1.901,38.989,0.3495,0.3,7.332,-2.106,0.704,2.98,2.43,15.1595,15.691,16.2895,16.412,16.467,93.3505,54.63,7.444,15.76,16.135,16.41,90.7,135.545,148.9,28.36,342.75,395.9,51.01,346.1,400.7,276.535,282.67,269.715,258.51,17.51,250.2,225.33,212.595,17.122,16.979,16.429,15.312,13.103,6.394,-0.0255,-0.025,17.121,15.682,14.558,12.318,14.57,4.9135,1.032,0.066,-0.149,19.0045,17.3445,15.984,14.23,11.472,4.777,0.5715,0.383,0.157,18.754,18.6265,17.015,14.381,11.799,1.879,0.18,-0.216,17.8475,17.7045,16.9385,16.161,13.259,8.521,2.431,-0.158,-0.059,12.573,8.475,17.2
