DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,21.75,433.371,29.8825,422.718,28.58,1989.3695,440.287,30.4415,430.7685,28.6425,1984.611,447.592,29.648,435.1635,28.445,2004.475,475.264,29.248,471.55,28.3665,1990.472,1.192,28.761,0.1935,436.997,28.698,4.183,1.6745,5.281,-0.326,-1.2965,0.0895,-5.796,-1.3765,0.328,0.865,0.65,0.14,26.158,26.2215,25.835,25.514,24.5215,101.404,83.44,5.738,24.09,24.295,24.045,0.25,-2.73,1.45,0.115,413.25,455.2,-44.315,414.4,450.1,0.05,-0.12,-0.04,-0.08,-0.17,-0.14,0.03,0.01,28.173,28.453,29.001,28.07,27.5935,26.99,27.6355,26.61,26.939,27.444,28.11,29.489,27.899,27.7095,27.1955,28.6,29.354,28.3745,27.8035,27.369,27.8795,27.25,26.5345,26.974,27.8925,28.6685,28.852,28.816,28.06,27.684,27.7505,27.164,26.9005,28.298,28.82,29.247,28.871,28.297,27.988,27.333,26.392,27.127,-6.139,-1.931,-2.53
6,22.25,438.8295,29.229,426.32,28.304,1964.192,451.384,30.096,440.719,28.251,1980.0705,456.9055,29.069,448.287,28.2545,1985.528,514.32,28.778,488.453,28.202,2006.4075,1.119,28.342,0.182,440.9415,28.558,4.2335,0.914,5.503,-1.178,-1.3095,0.084,-3.811,-1.2685,0.3255,0.8,0.61,0.13,25.816,25.848,25.515,25.225,24.206,101.43,84.64,5.22,23.69,23.89,23.41,0.3,-2.79,1.5,0.045,410.55,452.85,-45.715,410.6,447.2,0.05,-0.12,-0.045,-0.08,-0.17,-0.14,0.03,0.01,27.932,28.271,28.914,28.054,27.5925,26.991,27.639,26.611,26.939,27.144,27.912,29.364,27.868,27.722,27.1965,28.26,29.109,28.2165,27.7925,27.367,27.882,27.25,26.5345,26.973,27.515,28.3755,28.696,28.781,28.045,27.6845,27.7525,27.181,26.901,28.037,28.638,29.19,28.844,28.295,27.988,27.331,26.3985,27.1845,-7.307,-2.934,-3.789
6,22.75,442.714,29.136,432.31,28.208,1965.3465,455.719,29.974,442.179,28.198,2016.537,467.626,28.955,452.329,28.1105,2026.7205,525.684,28.5815,518.116,27.756,2022.761,0.92,28.055,0.192,441.678,28.441,2.919,1.836,4.613,0.212,-1.547,0.075,-2.623,-1.546,0.288,0.62,0.495,0.12,25.5825,25.625,25.2345,24.886,23.826,101.442,85.59,4.862,23.275,23.495,23.09,0.3,-2.83,1.5,0.025,409.25,450.8,-45.095,409.5,444.3,0.05,-0.12,-0.05,-0.08,-0.17,-0.14,0.03,0.01,27.706,28.1065,28.828,28.0355,27.59,26.992,27.6385,26.62,26.939,26.812,27.637,29.231,27.837,27.72,27.195,28.031,28.849,27.9925,27.732,27.364,27.887,27.256,26.5345,26.974,27.217,28.0925,28.584,28.7585,28.045,27.685,27.753,27.1635,26.9015,27.829,28.487,29.123,28.829,28.293,27.9895,27.3315,26.398,27.1665,-8.23,-3.496,-4.248
6,23.25,448.935,28.99,436.794,28.042,1980.511,466.702,29.812,448.927,28.27,2092.56,473.831,28.876,465.019,27.969,2033.857,548.722,28.458,536.178,27.377,2107.1645,0.899,27.744,0.193,445.468,28.241,4.051,1.094,4.472,-0.522,-1.7695,0.069,-3.1375,-1.2925,0.275,0.625,0.465,0.12,25.3145,25.321,24.967,24.6665,23.509,101.4445,86.68,4.3315,22.905,23.08,22.48,0.3,-2.84,1.5,0,407.7,449.1,-45.455,408,441.4,0.05,-0.12,-0.05,-0.08,-0.175,-0.14,0.02,0.01,27.4905,27.935,28.743,28.009,27.588,26.993,27.64,26.629,26.9395,26.469,27.357,29.114,27.808,27.7515,27.21,27.749,28.616,27.826,27.687,27.363,27.8825,27.2575,26.5345,26.9745,26.977,27.859,28.491,28.72,28.046,27.6855,27.7545,27.164,26.902,27.628,28.289,29.046,28.797,28.291,27.9895,27.332,26.3975,27.159,-8.727,-4.076,-4.899
6,23.75,449.5625,28.878,437.702,27.8275,1997.679,468.1465,29.531,456.241,27.995,2130.7935,484.957,28.7205,474.428,27.7155,2094.849,570.831,28.035,546.537,27.001,2179.594,0.8145,27.5805,0.186,452.709,28.082,3.47,1.76,4.314,-1.081,-2.3445,0.064,-1.8325,-1.312,0.28,0.585,0.455,0.12,25.1205,25.131,24.7015,24.373,22.998,101.431,86.88,4.033,22.55,22.81,22.085,0.3,-2.755,1.5,0.04,406,447.15,-45.565,407.6,438.4,0.06,-0.12,-0.05,-0.08,-0.17,-0.14,0.02,0.01,27.2895,27.7725,28.66,27.983,27.586,26.994,27.646,26.629,26.939,26.26,27.11,28.966,27.786,27.7535,27.2055,27.478,28.471,27.769,27.6255,27.5765,27.8875,27.2565,26.535,26.9735,26.7015,27.6325,28.3785,28.6855,28.046,27.6865,27.7565,27.18,26.902,27.414,28.132,28.966,28.777,28.289,27.989,27.333,26.3975,27.1595,-9.282,-4.755,-5.463
7,0.25,478.367,28.257,459.965,27.989,2095.74,501.573,28.19,479.077,27.892,2149.778,545.528,27.7305,513.243,27.412,2331.415,671.0545,27.295,610.3915,26.919,2442.7545,0.74,27.3,0.252,467.628,27.464,4.6285,0.5215,7.9805,-0.44,-1.7825,0.0605,-3.0945,-1.1715,0.2775,0.54,0.435,0.09,24.6475,24.699,24.2315,23.8345,22.7455,101.4205,90.42,3.073,22.385,22.52,21.95,0.3,-2.595,1.5,0.06,404.3,445.2,-44.305,411.15,437.85,0.06,-0.11,-0.04,-0.08,-0.29,-0.14,0.01,0.02,26.91,27.4635,28.6155,28.036,28.0345,28.3265,26.537,27.104,27.947,26.179,26.954,28.6285,27.798,27.902,27.4005,27.368,28.294,27.401,27.672,27.414,27.871,27.542,26.665,27.566,26.1375,27.093,27.9585,28.569,28.221,27.486,28.025,27.7095,26.8725,27.082,27.8485,28.6905,28.59,28.5635,28.223,27.8535,26.6575,27.616,-13.4275,-11.542,-9.15
7,0.75,478.133,27.8915,462.217,27.863,2090.8455,514.862,27.95,486.389,27.66,2194.6725,547.5325,27.631,520.069,27.247,2286.387,679.881,26.772,620.0865,26.779,2354.523,0.7135,27.0355,0.2455,468.4115,27.125,5.797,2.0105,7.167,0.956,-1.762,0.0605,-2.8345,-1.52,0.279,0.5,0.41,0.1,24.455,24.477,23.944,23.54,22.424,101.391,91.41,2.717,22.23,22.4,21.69,0.3,-2.6,1.5,0.145,403.4,443.55,-44.04,410.3,437.5,0.06,-0.11,-0.05,-0.08,-0.23,-0.14,0.01,0.01,26.785,27.373,28.557,28.015,28.041,28.33,27.326,27.105,27.9455,25.9605,26.794,28.546,27.776,27.9105,27.4,27.1675,28.124,27.381,27.637,27.4135,27.868,27.577,26.6655,27.5655,25.903,26.966,27.883,28.538,28.2185,27.6325,28.03,27.706,26.877,26.944,27.751,28.675,28.563,28.565,28.2225,27.859,26.657,27.631,-13.814,-11.257,-9.279
7,1.25,482.695,27.85,469.5725,27.7075,2093.472,521.56,27.928,499.6305,27.4935,2143.654,553.4215,27.486,537.419,26.777,2268.0345,701.441,26.558,645.37,26.305,2366.345,0.6855,26.7555,0.24,486.042,27.053,5.433,0.842,5.156,1.067,-1.244,0.063,-1.691,-1.2445,0.2795,0.5,0.4,0.1,24.183,24.274,23.71,23.3355,22.2805,101.369,92.27,2.401,22.06,22.28,21.49,0.3,-2.58,1.5,0.09,402,442.3,-43.88,409.4,435.5,0.06,-0.12,-0.05,-0.08,-0.235,-0.14,0.01,0.01,26.649,27.273,28.513,27.996,28.042,28.331,27.3275,27.105,27.949,25.77,26.698,28.473,27.74,27.918,27.401,26.975,27.9515,27.302,27.621,27.4145,27.87,27.567,26.666,27.5665,25.747,26.808,27.789,28.499,28.2195,27.6365,28.03,27.709,26.877,26.862,27.622,28.622,28.541,28.562,28.221,27.859,26.659,27.63,-13.916,-13.112,-9.924
7,1.75,488.7105,27.7635,478.623,27.458,2157.333,517.265,27.881,505.525,27.138,2272.286,569.382,27.3335,532.259,26.78,2320.928,709.0005,26.486,653.51,25.939,2460.673,0.725,26.5595,0.2505,483.617,26.93,5.9725,0.753,6.833,0.607,-2.0125,0.066,-2,-1.054,0.2765,0.53,0.43,0.1,23.998,24.002,23.501,23.12,22.163,101.338,92.66,2.295,21.88,22.01,21.44,0.3,-2.54,1.5,0.105,401.15,441.3,-43.95,409.3,434.5,0.06,-0.12,-0.05,-0.08,-0.23,-0.14,0,0.01,26.519,27.156,28.449,27.977,28.043,28.331,27.3285,27.105,27.9495,25.6045,26.5755,28.366,27.723,27.926,27.401,26.806,27.793,27.225,27.589,27.4145,27.871,27.5775,26.667,27.5655,25.532,26.629,27.706,28.474,28.2165,27.641,28.03,27.709,27.1455,26.723,27.511,28.563,28.531,28.559,28.2215,27.859,26.658,27.631,-14.554,-12.699,-10.2395
7,2.25,498.314,27.3605,483.292,27.245,2143.001,536.294,27.4065,503.5355,27.0285,2196.37,573.742,27.003,554.936,26.595,2300.375,732.6045,26.2795,648.863,25.772,2474.225,0.681,26.2795,0.27,496.5025,26.666,5.3875,2.136,7.821,1.218,-1.673,0.0675,-2.5025,-0.605,0.295,0.51,0.43,0.1,23.7475,23.822,23.217,22.917,22.01,101.327,92.68,2.203,21.82,22,21.23,0.3,-2.55,1.5,0.19,401.4,440.3,-43.35,409.1,433.4,0.06,-0.12,-0.05,-0.08,-0.25,-0.14,0,0.01,26.406,27.037,28.388,27.967,28.045,28.331,27.3295,27.106,27.9485,25.42,26.4735,28.308,27.688,27.9255,27.401,26.632,27.625,27.15,27.564,27.414,27.8705,27.577,26.667,27.5645,25.38,26.472,27.667,28.443,28.2155,27.6445,28.029,27.7085,27.1465,26.578,27.414,28.504,28.508,28.557,28.234,27.86,26.658,27.63,-14.7325,-13.985,-10.941
7,2.75,500.498,27.212,496.5165,26.9865,2201.974,544.98,27.343,514.3655,26.8615,2273.3905,583.273,26.832,563.6935,26.3845,2403.148,716.534,25.977,664.955,25.687,2459.455,0.699,26.034,0.277,505.874,26.5735,7.346,1.152,8.8725,-0.303,-0.981,0.062,-2.348,-0.607,0.268,0.52,0.41,0.1,23.506,23.646,23.011,22.658,21.8875,101.316,93.42,2.104,21.63,21.76,21.095,0.3,-2.5,1.5,0.06,400.6,438.9,-43.08,408.65,433.65,0.06,-0.12,-0.05,-0.08,-0.235,-0.15,0,0.01,26.308,26.935,28.343,27.945,28.046,28.331,27.3305,27.106,27.949,25.294,26.3525,28.235,27.653,27.9245,27.401,26.451,27.475,27.081,27.536,27.414,27.8685,27.576,26.667,27.564,25.22,26.306,27.563,28.385,28.2465,27.6485,28.028,27.704,27.148,26.458,27.326,28.45,28.5,28.556,28.2325,27.859,26.659,27.63,-14.874,-13.336,-10.971
7,3.25,503.917,26.86,495.478,26.765,2193,542.666,27.075,520.648,26.661,2222.75,587.827,26.512,560.456,25.949,2354.876,714.764,25.6325,671.694,25.275,2535.386,0.73,25.8835,0.258,508.3885,26.29,6.465,0.214,8.869,-0.4605,-1.41,0.0635,-2.3795,-0.8755,0.2685,0.52,0.41,0.09,23.376,23.481,22.795,22.52,21.676,101.305,93.155,1.9825,21.51,21.67,20.92,0.3,-2.39,1.5,0.06,399.7,438.5,-42.58,408.2,433.4,0.06,-0.12,-0.05,-0.08,-0.25,-0.14,0,0.01,26.159,26.816,28.315,27.931,28.047,28.331,27.331,27.107,27.9485,25.1445,26.247,28.159,27.61,27.9255,27.4,26.2995,27.327,27.013,27.516,27.414,27.8685,27.5765,26.663,27.5645,25.073,26.156,27.509,28.35,28.275,27.6515,28.028,27.685,27.1495,26.369,27.253,28.388,28.477,28.556,28.2185,27.859,26.663,27.63,-15.145,-14.034,-11.371
7,3.75,511.614,26.4895,495.39,26.545,2180.804,534.865,26.622,529.4915,26.324,2247.226,586.4075,26.2705,568.36,26.047,2295.59,708.303,25.523,658.12,24.9815,2332.05,0.703,25.626,0.282,513.855,26.0915,4.295,0.841,3.921,0.355,-0.915,0.068,-2.431,-0.976,0.312,0.51,0.42,0.1,23.214,23.384,22.6075,22.2945,21.533,101.303,93.52,1.863,21.39,21.57,20.81,0.3,-2.54,1.5,-0.02,399.6,437.3,-41.83,408.9,432.5,0.05,-0.11,-0.05,-0.08,-0.235,-0.15,0,0.01,26.054,26.732,28.271,27.914,28.048,28.3325,27.332,27.107,27.9485,25.03,26.1565,28.111,27.597,27.926,27.4,26.192,27.204,26.927,27.494,27.414,27.8685,27.5745,26.6645,27.5645,24.927,26.07,27.425,28.291,28.278,27.6615,28.027,27.6675,27.151,26.267,27.17,28.347,28.457,28.555,28.2265,27.859,26.664,27.629,-15.371,-13.886,-11.492
7,4.25,514.121,26.42,496.09,26.399,2198.382,542.1585,26.842,520.781,26.422,2229.962,592.104,26.1315,566.947,25.759,2283.518,698.176,25.347,678.586,25.0345,2374.915,0.7395,25.5285,0.2725,508.237,26.004,6.876,0.79,7.868,-0.131,-1.316,0.065,-3.198,-0.404,0.3095,0.55,0.445,0.1,23.07,23.262,22.5605,22.2415,21.404,101.307,93.35,1.956,21.205,21.445,20.775,0.3,-2.455,1.5,0.095,399.55,436.55,-41.825,409.55,431.85,0.06,-0.12,-0.05,-0.08,-0.22,-0.145,0,0.01,25.9475,26.6315,28.237,27.891,28.048,28.333,27.3325,27.11,27.947,24.94,26.03,28.06,27.578,27.929,27.398,26.0965,27.102,26.8665,27.477,27.424,27.867,27.573,26.6655,27.565,24.789,25.928,27.3455,28.241,28.233,27.663,28.0205,27.6675,27.1525,26.174,27.0765,28.319,28.4425,28.5555,28.217,27.8595,26.661,27.614,-15.458,-15.419,-11.6515
7,4.75,519.4165,26.242,504.87,26.163,2144.222,561.164,26.4835,533.419,26.037,2256.4765,606.829,25.99,566.8225,25.528,2331.6,715.445,25.334,672.898,24.859,2381.196,0.7495,25.439,0.28,514.071,25.7155,5.57,1.1625,7.113,-0.481,-1.328,0.0625,-2.32,-0.6665,0.296,0.54,0.44,0.1,22.994,23.1375,22.3855,22.0045,21.384,101.311,94.02,1.709,21.24,21.435,20.655,0.3,-2.43,1.5,0.07,399,436.5,-41.385,409.5,430.8,0.055,-0.12,-0.06,-0.08,-0.22,-0.15,0,0.01,25.8485,26.55,28.2055,27.866,28.047,28.334,27.333,27.11,27.947,24.877,25.892,28.004,27.5655,27.9285,27.397,25.97,27.001,26.796,27.4575,27.424,27.8655,27.5725,26.667,27.5645,24.697,25.7925,27.277,28.1975,28.195,27.6645,28.0265,27.668,27.1535,26.106,27.0005,28.2715,28.4235,28.5555,28.213,27.86,26.661,27.6135,-15.589,-14.615,-11.844
7,5.25,515.292,26.121,502.6945,25.918,2159.9485,561.85,26.3245,532.872,25.967,2274.6545,598.177,25.498,577.88,25.3725,2302.192,730.3255,25.131,667.922,24.704,2409.418,0.729,25.3915,0.274,511.272,25.709,6.201,-0.328,8.905,-0.45,-0.948,0.0645,-2.9505,-0.604,0.2865,0.56,0.455,0.11,22.8965,23.039,22.358,21.9115,21.334,101.327,93.97,1.6995,21.18,21.365,20.57,0.3,-2.425,1.5,0.06,399.05,435.35,-41.335,409.05,430.25,0.06,-0.12,-0.05,-0.08,-0.215,-0.14,0,0.01,25.7565,26.4785,28.1635,27.84,28.0465,28.335,27.3335,27.11,27.9465,24.768,25.802,27.952,27.5465,27.947,27.397,25.8835,26.8845,26.599,27.438,27.424,27.863,27.573,26.668,27.5645,24.6135,25.713,27.203,28.147,28.198,27.6695,28.0305,27.6685,27.155,26.051,26.9275,28.2155,28.401,28.556,28.238,27.8595,26.6615,27.614,-15.6095,-14.729,-11.9995
7,5.75,521.244,26.124,502.644,25.899,2201.7425,566.4095,26.366,533.322,25.726,2278.5,596.515,25.6285,586.006,25.394,2358.7855,727.2865,25.126,671.59,24.561,2387.498,0.721,25.146,0.277,521.737,25.512,7.442,0.6705,10.133,-0.4685,-0.4815,0.064,-2.4275,-0.254,0.288,0.505,0.4,0.1,22.859,22.8625,22.251,21.957,21.1605,101.346,94.07,1.744,21.04,21.245,20.5,1.2,-1.48,2.3,0.275,398.95,435.4,-39.935,408.9,430.15,1.92,1.675,1.74,1.485,-0.08,0.33,0.525,0.525,25.6485,26.373,28.1155,27.8155,28.0465,28.3355,27.334,27.1105,27.946,24.743,25.719,27.907,27.529,27.9525,27.396,25.7765,26.7805,26.5275,27.419,27.424,27.864,27.574,26.6675,27.5655,24.5045,25.6045,27.1415,28.107,28.2,27.6755,28.031,27.693,27.156,25.98,26.859,28.172,28.378,28.5555,28.223,27.8595,26.662,27.613,-15.659,-14.832,-12.074
7,6.25,528.817,26.1845,504.5675,25.7515,2184.803,563.701,26.445,552.19,25.7825,2314.064,616.959,25.971,587.289,25.353,2383.0615,720.929,25.413,669.5495,24.777,2399.954,0.6565,25.1335,0.2685,524.025,25.352,5.4665,-2.107,6.299,-0.454,3.491,0.061,-2.4665,1.3915,0.2905,0.49,0.405,0.1,22.797,22.9285,22.232,21.8915,21.4655,101.368,93.945,1.7655,21.6,21.78,21.06,15.35,18.015,18.75,3.65,397.9,437.2,-26.175,409.4,432.5,45.175,40.595,40.31,38.7,3.075,8.53,10.935,12.055,25.573,26.3045,28.067,27.794,28.047,28.3355,27.335,27.111,27.9455,24.636,25.653,27.873,27.515,27.953,27.396,25.6895,26.7025,26.4665,27.4,27.424,27.8655,27.574,26.667,27.565,24.4475,25.5445,27.0605,28.0755,28.203,27.677,28.03,27.692,27.1575,25.919,26.792,28.118,28.3515,28.5545,28.228,27.86,26.662,27.6125,-15.757,-15.153,-12.1895
7,6.75,538.096,26.526,506.8155,26.004,2188.564,574.735,26.917,548.563,26.242,2261.3755,590.79,26.432,565.18,26.0525,2306.428,623.381,27.156,582.924,26.407,2290.921,0.647,25.4625,0.3075,528.699,25.559,11.4565,-9.677,6.014,6.1075,9.947,0.066,-2.021,6.251,0.2885,0.5,0.42,0.13,23.1715,23.368,22.897,22.761,22.9905,101.389,92.44,2.226,23.67,23.84,22.97,50.5,85.93,80.3,17.99,398.5,445.8,19.61,415.1,442.5,206.06,187.37,186.88,169.64,15.465,26.545,32.76,40.88,25.526,26.235,28.022,27.772,28.0475,28.336,27.3355,27.111,27.9455,24.7335,25.648,27.829,27.483,27.959,27.404,25.681,26.662,26.373,27.374,27.424,27.864,27.592,26.667,27.566,24.568,25.508,26.976,28.023,28.1895,27.6775,28.041,27.689,27.158,25.896,26.747,28.079,28.3325,28.551,28.234,27.856,26.659,27.627,-14.617,-13.902,-12.013
7,7.25,498.479,27.049,493.319,27.129,2094.062,504.055,28.0235,485.351,27.176,2120.058,512.466,27.4805,486.5855,27.187,2128.654,508.487,28.633,486.105,28.136,2097.347,0.66,26.6435,0.4525,501.4415,26.476,17.147,-13.245,5.317,31.9615,6.759,0.092,9.727,8.6565,0.2995,0.59,0.53,0.18,24.2635,24.546,24.201,24.254,24.844,101.411,89.025,3.636,25.9,26.07,24.98,83.2,185.47,180.9,37.2,400.7,456.9,86.46,423.2,456.2,438.84,403.71,411.06,395.93,31.67,44.53,61.21,79.53,25.679,26.307,27.996,27.757,28.06,28.3365,27.3355,27.1105,27.945,24.997,25.7385,27.803,27.469,27.945,27.395,25.8835,26.6965,26.322,27.359,27.422,27.864,27.5765,26.6685,27.565,25.006,25.687,26.951,27.994,28.202,27.6785,28.042,27.699,27.159,26.077,26.808,28.058,28.323,28.558,28.231,27.863,26.6615,27.613,-11.5295,-11.73,-11.4635
7,7.75,452.07,27.77,441.9575,26.939,1995.182,457.3635,28.3315,438.196,27.364,2021.5685,450.9175,27.767,440.6085,27.337,2024.0345,448.977,29.235,440.597,28.466,1996.3795,0.911,28.097,0.479,448.5615,26.97,1.779,-8.078,-5.842,71.829,1.216,0.123,21.6695,9.633,0.354,0.78,0.71,0.25,25.9705,26.444,25.965,26.091,26.895,101.426,81.96,6.2915,28.04,28.25,26.74,118,299.71,295,57.85,404,469.8,172.01,422.95,470,675.92,627.16,641.47,624.18,49.1,75.39,120.7,149.35,26.069,26.5215,28.007,27.75,28.059,28.3365,27.336,27.11,27.945,25.482,26.0065,27.805,27.4225,27.933,27.388,26.13,26.858,26.283,27.339,27.4115,27.864,27.564,26.6685,27.565,25.618,26.107,26.988,27.975,28.202,27.6795,28.042,27.7,27.16,26.3905,26.9555,28.05,28.315,28.5545,28.203,27.8595,26.657,27.613,-7.907,-8.3325,-10.173
7,8.25,427.385,27.584,418.25,27.099,1950.226,427.264,28.379,415.3085,27.4395,1948.917,425.878,28.176,414.9875,27.284,1947.5435,423.506,29.53,411.848,28.45,1945.787,1.6345,29.6845,0.478,420.609,26.741,-8.563,-3.498,-11.6055,117.3415,-2.975,0.18,30.193,8.572,0.5635,1.35,1.17,0.33,27.516,28.513,27.502,27.706,29.068,101.429,71.115,10.5965,30.31,30.52,28.83,144,412.37,404.5,77.39,410.3,482.9,257.81,427,485.9,896.38,848.22,851.87,839.71,63.3,136.6,207.12,244.455,26.542,26.856,28.089,27.7625,28.059,28.336,27.336,27.111,27.945,26.086,26.359,27.81,27.412,27.922,27.386,26.573,27.082,26.344,27.332,27.405,27.866,27.5535,26.67,27.565,26.392,26.699,27.052,27.979,28.203,27.6805,28.0355,27.684,27.1605,26.8125,27.2225,28.073,28.314,28.549,28.243,27.8595,26.653,27.5945,-4.2965,-4.6535,-8.385
7,8.75,415.854,27.0925,407.56,26.858,1911.72,415.037,27.668,404.664,27.003,1917.302,414.9105,27.353,404.367,26.558,1920.477,410.331,28.793,400.582,28.087,1911.491,3.6445,30.9495,0.4595,412.597,25.9885,-12.256,-1.3235,-14.317,160.977,-3.1465,0.309,56.3425,6.492,0.9005,2.96,2.485,0.425,28.735,29.626,28.892,29.13,30.679,101.434,65.14,13.811,32.585,32.46,30.605,175.3,529.8,513.3,95.67,416.1,494.1,343.1,433.8,502.9,1116.855,1063.545,1063.55,1059.875,75.495,245.73,310.295,376.58,27.2995,27.285,28.166,27.7625,28.041,28.3365,27.337,27.11,27.944,26.76,26.801,27.829,27.3945,27.894,27.386,27.093,27.323,26.67,27.344,27.406,27.866,27.594,26.67,27.565,27.2215,27.238,27.2145,27.9915,28.2215,27.6815,28.027,27.699,27.162,27.386,27.5285,28.116,28.323,28.54,28.234,27.849,26.644,27.603,-1.4125,-1.96,-5.231
7,9.25,410.673,26.309,402.0885,26.0235,1902.814,408.566,27.098,400.87,26.253,1903.111,408.76,27.016,400.188,26.288,1902.962,403.961,28.241,396.4215,27.6795,1897.898,5.108,31.755,0.4565,409.003,25.7995,-14.447,-0.627,-15.055,187.801,-3.18,0.4295,72.195,4.852,1.1755,4.13,3.44,0.59,29.698,30.453,29.889,30.098,31.71,101.432,61.23,16.385,34.45,33.9,32.375,218.3,633.145,615.4,112.815,421.15,504.05,422.6,437.7,517.2,1316.335,1263.13,1264.59,1260.85,84.57,427.42,420.49,533.1,28.041,27.7385,28.276,27.802,28.042,28.333,27.3375,27.111,27.9445,27.424,27.218,27.9005,27.4005,27.8815,27.3845,27.781,27.734,26.936,27.371,27.408,27.864,27.613,26.671,27.564,28.119,27.874,27.38,28.0085,28.2235,27.6835,28.0485,27.682,27.1635,28.063,27.955,28.223,28.329,28.552,28.241,27.855,26.65,27.607,1.8995,0.106,-2.225
7,9.75,410.295,25.891,400.12,25.816,1899.571,408.3185,26.8035,398.797,25.781,1900.452,406.921,26.598,398.783,26.068,1901.574,401.733,27.845,393.952,27.462,1893.235,5.386,32.361,0.4755,407.8835,25.306,-14.875,-0.2565,-16.49,220.047,0.3225,0.473,94.897,3.7245,1.251,4.385,3.71,0.63,30.367,30.993,30.557,30.922,32.557,101.43,58.22,18.2135,36.08,35.15,34.405,237,711.38,685.5,126.76,426.8,512,482.48,442.9,531.1,1473.575,1387.86,1412.67,1395.75,92.965,573.38,545.12,672.765,28.7205,28.3105,28.417,27.86,28.038,28.333,27.3375,27.112,27.9445,28.0435,27.601,27.9845,27.421,27.854,27.382,28.5465,28.187,27.133,27.4095,27.411,27.863,27.596,26.671,27.565,29.118,28.528,27.578,28.057,28.2505,27.491,28.0375,27.682,26.879,28.748,28.407,28.3175,28.3675,28.542,28.228,27.8495,26.64,27.607,5.6725,2.4205,1.344
7,10.25,408.2675,26.01,399.542,25.637,1893.958,407.126,26.726,397.929,26.0225,1898.9785,405.743,26.7665,397.088,26.329,1898.288,399.8415,28.313,392.773,27.1305,1890.34,5.4645,32.836,0.51,407.002,25.4155,-16.9195,-0.093,-18.1175,252.862,0.866,0.51,116.797,2.18,1.3695,4.43,3.665,0.665,30.887,31.491,31.094,31.415,33.2435,101.428,56.93,19.558,37.72,36.485,36.86,266.9,779.39,753.15,137.11,431.3,520,536.11,446.2,544.4,1583.17,1543.42,1543.245,1541.25,102.67,684.9,686.94,833.61,29.4845,28.751,28.5565,27.9095,28.041,28.336,26.536,27.1195,27.942,28.817,28.021,28.094,27.45,27.831,27.384,29.381,28.649,27.44,27.436,27.4105,27.8625,27.627,26.6715,27.566,30.131,29.279,27.765,28.105,28.261,27.491,28.0305,27.69,26.88,29.473,28.779,28.434,28.416,28.532,28.218,27.855,26.641,27.61,9.292,4.833,3.775
