DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
10,2.25,405.6439,5.0273,405.634475,5.5229,1951.57425,404.4204,5.00375,405.1688,4.7115,1985.4893,408.04875,6.6004,402.97175,5.94525,1947.4089,409.588,5.54995,406.519175,5.9837,1955.331275,414.59995,6.12485,409.810275,6.38775,1960.456375,420.0325,6.295425,410.0351,5.989725,1946.2019,0.7503,0.8646,0.04395,397.1625,4.304625,-1.14475,-3.39515,-2.81275,-9.2004,-13.69395,0.05485,-80.377925,-17.699225,0.1949,0.3975,0.272,0.13,0.16,0.06,0.9215,1.0124,0.978,0.2094,0.52295,0.998025,1.63045,95.7434,54.7075,0.1107,1.658,2.9535,3.15625,3.505,2.8395,0,-5.48275,0.6,-2.828,-1.03375,234.86,320.9075,-98.6985,314.7875,327.25,-0.37875,-0.74,-0.59,-0.38,-0.48,-0.54,-0.46,-0.0215,-0.07,-0.53,5.6014,6.8982,8.6904,9.9252,10.338375,10.44525,10.73675,11.121375,5.992625,6.815375,9.45925,9.778125,10.896625,7.84475,9.073,10.413225,10.755875,12.428875,11.404325,6.2745,7.422375,9.841,10.398625,10.433375,10.016,10.9085,5.16995,6.365875,9.01675,10.321125,10.40325,11.010375,10.9515,11.34525,-7.96845,-10.7324,-9.5732
10,2.75,404.493625,5.0417,404.03915,5.2667,1954.45095,405.3562,4.99225,400.05225,4.557,1984.659375,407.96925,6.569625,406.56675,5.9635,1947.01505,409.769675,5.487525,406.580975,5.9744,1950.209775,414.04915,6.0198,409.0745,5.97675,1954.0512,420.255,6.47965,411.566675,5.3837,1948.385,0.8459,1.0495,0.0399,393.9735,4.251775,0.0787500000000001,-4.0055,-2.54575,-10.3489,-9.77845,0.0729,-82.1817,-20.313825,0.1605,0.437,0.237,0.1495,0.1685,0.06,1.084775,0.9436,1.103925,0.2616,0.176400000000001,0.869,1.42775,95.822275,54.96,0.094,1.6935,2.79025,2.9965,3.278,2.8645,0,-5.302,0.6,-2.845,-1.066,234.43,320.19,-99.305,313.51,325.785,-0.389,-0.74,-0.59,-0.38,-0.48,-0.54,-0.45,-0.02175,-0.07,-0.53,5.569075,6.86885,8.6769,9.9084,10.3393,10.4397,10.7242,11.1213,6.0086,6.81455,9.4331,9.7569,10.8964,7.8228,9.038,10.3872,10.7496,12.428425,11.402325,6.2625,7.40665,9.817,10.3856,10.42905,10.0119,10.9095,5.15635,6.33335,8.9977,10.29805,10.3995,11.0085,10.9508,11.3456,-8.8683,-11.07575,-9.75525
10,3.25,406.675875,5.0761,404.198625,5.2375,1946.421375,405.8723,5.105375,405.6424,4.9481,1985.287475,406.5005,6.409175,403.8065,6.0005,1947.97545,410.7855,5.577875,409.1406,6.0301,1947.52975,413.560975,5.87795,408.69525,5.7055,1959.534625,419.14055,6.41185,411.5232,6.3146,1948.6379,0.743375,1.1519,0.03695,392.7245,4.07995,-0.88215,-5.8606,-5.83,-8.93925,-17.635675,0.0612,-75.73,-19.31195,0.212125,0.407,0.227,0.14,0.16,0.06,1.2026,0.88175,1.036025,0.0718500000000001,0.6397,0.767,1.515125,95.8196,55.076,0.09805,1.82125,2.9565,3.091,3.3405,2.78075,0,-5.339,0.5,-2.77125,-1.029,235.9,322.17,-98.607,314.28,327.83,-0.365,-0.7415,-0.59,-0.38,-0.48,-0.54,-0.46,-0.03,-0.07,-0.53,5.44285,6.836375,8.660825,9.89415,10.339,10.4338,10.7197,11.1204,6.0361,6.81895,9.41865,9.7489,10.89835,7.7992,8.9985,10.369875,10.7454,12.427525,11.40105,6.2142,7.38465,9.8031,10.37225,10.4251,10.0078,10.9112,5.102575,6.3131,8.9842,10.27855,10.3986,11.00695,10.9506,11.3462,-8.7195,-11.52925,-9.928
10,3.75,406.315625,5.05185,405.49935,5.11025,1956.558775,406.93075,5.144,406.07375,4.21475,1986.62795,407.1416,6.42445,405.77495,6.0924,1947.41,409.1082,5.6534,407.6096,6.11755,1952.69345,413.3512,5.9329,408.092,6.06075,1955.216,419.82145,6.4416,412.28615,5.460875,1946.35455,0.76,1.2629,0.0484,395.01845,4.07805,-0.97,-3.59275,-4.1791,-10.0597,-20.2745,0.057,-88.2097,-19.2343,0.1567,0.4585,0.267,0.1095,0.16,0.06,1.217625,0.8373,0.941725,0.139125,0.6936,1.4372,1.86505,95.757,52.624,0.08575,1.71975,2.84325,3.036,3.3985,2.79475,0,-5.336,0.5,-2.76,-0.959,236.02,320.95,-98.758,313.345,327.18,-0.379,-0.74,-0.59,-0.38175,-0.48,-0.54,-0.45,-0.03,-0.07,-0.53,5.372125,6.7676,8.635775,9.879675,10.3296,10.4279,10.71585,11.1195,6.0492,6.8229,9.40535,9.74055,10.90015,7.792,8.9685,10.34525,10.7402,12.425625,11.39905,6.103,7.3513,9.789,10.36225,10.4217,10.0035,10.91205,5.040325,6.28405,8.97125,10.268,10.39755,11.0054,10.9502,11.3468,-8.920625,-11.9296,-10.1213
10,4.25,404.823,5.02885,401.33495,5.1055,1955.92365,405.94425,4.9872,399.684625,4.914875,1969.44395,407.3086,6.243,402.4543,5.7879,1947.9981,410.2632,5.34595,407.29045,5.9173,1955.4763,414.15885,5.839,410.89075,5.430025,1960.023925,420.0312,6.48005,410.37075,6.1084,1945.4202,0.8708,1.3835,0.04955,396.81905,4.0409,0.0355,-7.7331,-5.0035,-11.870375,-20.0948,0.0614,-73.5588,-18.85675,0.19505,0.4655,0.21,0.1195,0.1485,0.06775,1.297625,1.184475,1.2431,0.2835,0.7038,1.143,1.92405,95.7859,50.9355,0.09545,1.68375,2.77775,2.8985,3.3815,2.9525,0,-5.627,0.5,-2.7345,-0.996,236.02,321.05,-99.032,312.06,327.095,-0.362,-0.74,-0.59775,-0.38,-0.48,-0.54,-0.46,-0.03,-0.0715,-0.53,5.279425,6.671875,8.606625,9.867525,10.3209,10.4219,10.7081,11.1195,5.9407,6.82755,9.39465,9.73185,10.90125,7.7978,8.9455,10.32015,10.735,12.423725,11.397775,5.97265,7.31495,9.77,10.3552,10.42165,9.9993,10.9129,5.01675,6.2482,8.95785,10.2583,10.39635,11.00385,10.9506,11.347,-8.924,-12.17035,-10.51175
10,4.75,404.746125,5.049,406.26,5.153,1955.2502,406.1935,5.0142,405.966925,4.28745,1981.7754,406.8026,6.34815,406.567,5.882225,1948.41415,407.7201,5.370125,409.944625,5.854125,1955.66545,418.389925,5.61875,409.252475,6.285025,1954.912425,418.907,6.1477,411.470375,6.117125,1945.16535,0.6658,1.41075,0.04695,396.4732,3.831,-0.20125,-2.4902,-2.2762,-15.307325,-21.2013,0.056975,-71.583125,-20.146625,0.1628,0.433,0.2505,0.12925,0.14825,0.06,1.1326,0.904,1.22835,0.343625,0.808025,0.8573,1.5209,95.8156,51.679,0.096925,1.744,2.722,2.75475,3.0135,2.572,0,-5.424,0.5,-2.76,-0.94325,235.835,320.835,-98.62175,312.1625,326.265,-0.3825,-0.74,-0.59,-0.38,-0.48,-0.54,-0.46,-0.02175,-0.0715,-0.54,5.22675,6.62225,8.577,9.8577,10.3115,10.41325,10.419525,11.11845,5.8237,6.820325,9.382,9.72315,10.9014,7.8016,8.923,10.293775,10.727725,12.42255,11.3955,5.882375,7.28165,9.743,10.3473,10.421375,9.995,10.91205,5.002,6.2477,8.9382,10.24655,10.3953,11.0027,10.9506,11.3476,-8.63835,-11.885,-10.7052
10,5.25,405.4288,5.057,404.887,5.429725,1952.69025,405.469625,4.899975,397.8672,5.574425,1982.1667,406.68535,6.648,403.87935,5.931325,1947.906,409.227575,5.3794,409.0515,5.838875,1956.084775,418.07275,5.820925,410.6833,6.1401,1956.0582,419.712,5.9874,413.0234,5.8806,1946.040275,0.644525,1.037225,0.039975,394.608375,3.7668,-1.4006,-2.90875,-6.5012,-11.127,-17.5936,0.064,-78.94725,-17.3369,0.214925,0.463,0.237,0.13925,0.17,0.0675,0.9384,0.72275,1.0319,0.053525,0.7371,0.7376,1.0808,95.8434,53.644,0.092275,1.6275,2.436,2.47825,2.5965,2.342,0,-5.518,0.5,-2.7225,-0.9965,234.97,320.71,-99.4645,312.7,325.98,-0.37475,-0.74,-0.59,-0.38,-0.47175,-0.54,-0.46,-0.02175,-0.08,-0.54,5.21775,6.5945,8.5555,9.842,10.29995,10.407075,10.69335,11.117525,5.6871,6.824175,9.3696,9.7138,10.901525,7.65275,8.8995,10.4727,10.7223,12.41965,11.393,5.859575,7.218475,9.7212,10.339625,10.42115,9.9898,10.9071,5.01925,6.26835,8.922575,10.236575,10.39425,11.00325,10.94995,11.3476,-8.0166,-11.4612,-10.87705
10,5.75,406.548725,5.058,405.83065,5.22785,1956.347875,406.2573,4.8794,406.44825,3.91075,1983.784225,408.339225,6.564,406.608475,5.88035,1949.5018,410.102425,5.3934,410.330325,5.80965,1956.9969,417.2746,5.7382,408.95995,5.95965,1956.2125,420.81985,5.89835,411.39625,5.972,1948.3484,0.78805,1.291225,0.032825,393.7535,3.67895,0.228,-7.7806,-3.8735,-12.1276,-14.719475,0.06565,-69.0259,-16.2127,0.2009,0.48,0.2335,0.139,0.15,0.07,1.045925,0.849825,1.061875,0.10525,0.282925,0.4144,0.747775,95.90495,54.2155,0.0722,1.41425,2.2395,2.4685,2.7435,2.24825,0,-4.639,0.7,-1.94225,-0.658,234.37,319.3,-98.917,311.23,325.125,-0.189,-0.0805,-0.39775,-0.25,-0.403,-0.5,-0.439,0.01,-0.03,-0.48,5.24815,6.568625,8.54195,9.8344,10.2921,10.4022,10.6985,11.1168,5.5587,6.8381,9.3576,9.7048,10.9034,7.4794,8.87,10.2474,10.7192,12.417475,11.390775,5.85805,7.1834,9.70635,10.33235,10.4208,9.9854,10.90355,5.030425,6.28815,8.9107,10.2278,10.39235,11.00365,10.95,11.349,-9.199,-11.855125,-10.97085
10,6.25,406.76295,4.953175,407.45285,5.5226,1956.7974,405.808625,4.88275,404.1608,5.5608,1980.7115,407.07925,6.4321,402.633725,5.934675,1947.3472,408.4504,5.3664,411.001,5.8315,1957.92895,416.7206,5.6845,410.8756,5.8729,1959.4844,420.830625,5.7486,411.034075,5.835825,1950.061,0.602875,1.431,0.0405,395.55465,3.79475,-0.57525,-8.986675,-9.4396,-13.68365,-10.665775,0.049375,-74.6314,-13.55155,0.199875,0.4155,0.26025,0.13,0.14,0.07,0.8273,0.891525,1.1708,0.0949000000000003,0.1535,0.00347500000000001,0.74755,95.865325,54.08,0.064275,1.53575,2.187,2.3625,2.5085,2.1395,0.7,0.34,1.6,0.07325,-0.133,233.94,320.65,-83.99,310.405,325.045,2.27,1.8355,1.846,0.67425,0.1185,0.077,-0.224,0.22825,0.4085,0.11825,5.272625,6.521575,8.5209,9.818375,10.2814,10.3953,10.6945,11.1168,5.4161,6.8379,9.34195,9.6948,10.9035,7.446,8.847,10.226975,10.714,12.414575,11.3885,5.87005,7.151,9.68225,10.3233,10.4199,9.9802,10.89845,5.030925,6.27375,8.8928,10.21755,10.3903,11.00405,10.95,11.3486,-10.0095,-12.55655,-11.1564
10,6.75,403.79965,4.871,404.4648,5.2562,1957.37175,403.508625,4.9095,404.3775,3.9079,1980.01165,405.532775,6.42385,401.3813,5.985225,1944.425125,406.56525,5.457,407.29395,5.8469,1957.31375,412.793325,5.59975,409.3703,5.84565,1961.15705,418.9997,5.85275,408.6945,4.6862,1950.7181,0.66975,0.937375,0.044375,394.59955,3.85765,-3.1238,-7.256775,-4.7935,-12.20875,-20.660825,0.073875,-58.4871,-10.33,0.18,0.35,0.19675,0.1395,0.1585,0.06775,0.839325,1.1024,1.366525,0.57745,0.9084,0.42475,1.094025,95.88155,51.6,0.09425,2.03775,2.55375,2.717,2.8585,2.41775,4.66,2.962,5.28,3.6985,0.311,234.14,324.37,-48.606,309.635,325.895,11.198,10.791,9.139,3.242,1.0195,0.8025,0.285,0.73,0.971,0.45825,5.2173,6.4552,8.4921,9.7998,10.26935,10.3884,10.69405,11.1159,5.2982,6.8345,9.3267,9.6845,10.9036,7.4128,8.823,10.218625,10.7086,12.411675,11.3865,5.87885,7.1146,9.66085,10.30305,10.419,9.9759,10.8942,4.97335,6.25305,8.87535,10.2083,10.3884,11.00445,10.95,11.3474,-9.54,-12.4846,-11.038875
10,7.25,403.7569,5.0405,407.15125,5.62055,1956.96335,403.49365,4.85325,408.5312,5.5602,1970.6025,404.1661,6.58955,402.776825,6.245525,1944.9585,403.775,5.42,405.962925,5.71015,1957.63375,412.0776,5.7566,407.198125,5.8042,1959.7919,419.52125,6.046,409.1165,5.79545,1940.8365,0.6066,1.643,0.04885,395.3472,3.79055,-7.6094,-8.264375,-11.4651,-3.5701,-14.8145,0.0687,-46.4097,-9.05005,0.2344,0.33,0.23375,0.1395,0.1585,0.07,1.348875,1.32075,1.68325,1.19135,1.4908,1.4606,1.9491,95.91585,51.024,0.0878,2.8895,3.2925,3.381,3.745,2.9825,11.14,11.047,11.06,10.9175,1.384,235.84,328.67,-3.846,313.585,328.6,31.217,28.12,26.05525,7.735,2.245,1.6995,0.87,1.802,1.73375,1.0565,5.190975,6.423375,8.464075,9.78345,10.259275,10.3814,10.68515,11.1149,5.2076,6.8226,9.31175,9.6745,10.90285,7.4078,8.8075,10.49315,10.7034,12.4085,11.3835,5.8988,7.094,9.642,10.28265,10.4174,9.9706,10.8891,4.9146,6.23155,8.8602,10.1989,10.38635,11.00485,10.9486,11.344,-9.66125,-12.84,-10.9099
10,7.75,400.438875,5.081625,401.35575,5.691625,1957.86325,399.8199,5.213,399.3729,4.1943,1975.193875,399.4732,6.66915,399.28225,6.219775,1951.9702,401.312475,5.5224,404.0535,5.84205,1957.7803,408.6124,5.969075,408.420075,6.0216,1959.7555,416.21925,6.5517,408.3634,5.85155,1949.9934,0.620425,2.016625,0.05165,394.56055,3.9876,-9.40635,-6.5801,-13.16385,2.05055,-11.30285,0.11295,-41.3045,-6.5311,0.266475,0.457,0.267,0.16,0.17,0.08,1.941575,1.680275,2.044975,1.4301,2.1815,2.505,2.8064,95.91365,51.466,0.0928,3.67,4.068,4.127,4.3725,3.77475,13.6,13.673,13.32,13.072,1.495,237.17,333.05,9.232,318.625,332.02,39.346,35.5045,36.44175,8.746,3.416,2.5855,1.604,2.47925,2.6855,1.70125,5.2738,6.47305,8.456875,9.771975,10.24885,10.3744,10.6795,11.114,5.2603,6.76735,9.299,9.6642,10.90295,7.4976,8.8135,10.20615,10.6986,12.4046,11.3805,5.94345,7.11385,9.6318,10.2634,10.4165,9.9653,10.884,4.88345,6.2199,8.84635,10.19165,10.3843,11.00595,10.9462,11.341,-9.333825,-13.1083,-10.63735
10,8.25,400.7365,4.973875,405.23515,5.517075,1957.8829,397.70845,5.4925,405.7056,5.085,1971.3764,398.41,6.6981,403.73485,6.391425,1961.0561,400.440975,5.554,403.700775,5.836,1959.0914,405.4799,5.967,406.7253,6.32995,1959.141725,412.85,6.905425,408.00345,6.22,1948.206,0.702875,2.575525,0.048,395.1215,4.204,-12.337875,-9.156,-15.771825,2.6748,-29.7892,0.110875,-24.113425,-7.317425,0.2988,0.53475,0.37675,0.17,0.18,0.07725,2.3617,2.43775,2.6439,1.8034,2.725825,3.03525,3.815,95.899875,49.88,0.10285,4.5575,4.66625,4.406,4.99,4.51825,23.7325,23.22,22.8425,22.775,3.01025,239.3025,337.1675,16.025,323.895,333.44,71.161,58.21475,62.526,14.44275,4.852,3.7825,2.19,3.388,3.3,2.4155,5.4665,6.60515,8.473575,9.75285,10.23915,10.3593,10.65,11.1145,5.3174,6.7214,9.2824,9.65425,10.8986,7.62995,8.84295,10.20805,10.6889,12.400425,11.3775,5.979425,7.164825,9.618825,10.244175,10.410625,9.96,10.881875,4.86545,6.22195,8.8236,10.183775,10.3814,11.0054,10.9427,11.3401,-8.258325,-11.765025,-10.17775
10,8.75,400.112825,4.9931,401.1029,5.0992,1957.76805,399.5232,4.9221,398.218575,3.5596,1977.10385,400.64575,6.5428,401.691425,6.343925,1954.1228,398.75,5.1154,402.729125,5.844025,1958,404.96435,5.134325,405.9434,5.665825,1958.9467,412.6461,6.769525,406.966,5.717,1946.9648,0.9438,2.9309,0.06085,392.87705,4.3425,-12.82675,-7.447875,-17.55425,3.23205,-36.467975,0.1477,-32.9795,-6.00265,0.381,0.656,0.325,0.214,0.1975,0.09,2.6922,2.8745,3.0084,2.12065,3.04925,3.6843,4.6642,95.94115,46.006,0.08,5.421,5.356,5.21,6.035,4.8275,29.42,30.285,29.075,29.581,3.732,241.2,341.375,22.4225,327.9325,336.7075,82.10375,75.1825,72.13,21.2215,6.045,4.69175,2.922,4.36,4.31475,3.526,5.708175,6.7811,8.515625,9.73875,10.229625,10.3479,10.63275,11.1152,5.4048,6.7236,9.2782,9.64465,10.895675,7.79045,8.8946,10.21765,10.682025,12.396525,11.374,6.0044,7.263,9.6337,10.22765,10.4085,9.9537,10.88025,4.924625,6.233625,8.811275,10.16775,10.372925,11.006,10.9405,11.34,-8.795,-12.00485,-10.09675
10,9.25,398.8836,4.87665,402.869,5.13,1958.20375,398.260675,5.5656,402.724,4.612875,1977.4165,397.748525,6.5082,401.387125,6.522475,1968.131225,398.1698,5.585,402.62115,5.36335,1958.3436,401.7365,5.75925,403.86425,5.67475,1957.6615,405.972,6.76905,404.15095,5.59805,1949.9005,1.0436,3.0099,0.0494,392.78425,4.624175,-19.6598,-3.95215,-20.810125,6.408825,-22.0815,0.2045,-10.77995,-6.2825,0.3906,0.86,0.457,0.21,0.21,0.09,2.7472,3.2338,3.3006,2.4746,3.348375,3.989,4.888275,95.9741,44.2325,0.114575,5.802,5.7775,5.652,6.329,5.4775,43.9125,45.13675,42.125,45.23,5.53875,244.705,343.2625,35.71675,331.7,340.7,118.882,112.032,98.376,25.684,8.0965,6.043,3.54,5.602,5.39625,4.35225,6.01525,6.97465,8.584975,9.7561,10.22215,10.34335,10.653275,11.1154,5.5652,6.7744,9.278475,9.6344,10.89865,7.9666,8.976,10.234,10.6802,12.39235,11.3715,6.142,7.4006,9.6698,10.217,10.4084,9.9479,10.88,5.2055,6.2903,8.81775,10.183475,10.37575,11.00975,10.9383,11.34015,-10.2395,-12.347,-8.8276
10,9.75,397.11505,5.0896,402.57175,5.2605,1955.1038,395.3279,5.1736,402.65035,4.9896,1971.6562,394.8532,6.239125,401.4743,6.072625,1956.182475,396.728,5.271,401.537125,5.695,1952.445,398.485,5.47375,402.2,5.028475,1953.43625,403.66785,6.4022,402.99055,5.53525,1951.3345,0.9138,3.3499,0.0671,393.47175,4.207,-19.264,-4.9563,-23.319,7.2685,-34.7985,0.2184,-11.789,-6.3112,0.4015,0.7425,0.484,0.242,0.21,0.09,3.1921,3.3994,3.6874,2.9202,3.7945,4.47195,5.2894,95.9965,42.205,0.093275,6.447,6.0155,5.8615,6.504,5.9325,44.0775,43.97875,40.6575,43.39475,5.3245,247.995,344.5025,37.9955,333.8,341.84,107.0535,108.153,101.822,28.2815,10.49675,8.099,4.0715,6.464,6.654,5.514,6.460375,7.230075,8.6284,9.75905,10.215,10.3349,10.7205,11.11635,5.8691,6.961125,9.27965,9.6255,10.89695,8.1061,9.0739,10.26075,10.67695,12.388175,11.369475,6.4946,7.5722,9.686,10.2126,10.4064,9.9412,10.88,5.475,6.416175,8.813,10.184,10.366825,11.0108,10.936,11.33955,-9.72105,-12.091,-8.359625
10,10.25,394.8707,4.87995,401.150675,5.157175,1949.40925,394.231375,4.9118,395.271625,4.38025,1975.340375,394.61155,6.43165,401.6486,6.6258,1952.61155,394.43535,4.79975,401.3264,5.1494,1948.46925,395.7253,5.03985,401.66925,5.5888,1951.70525,399.8459,5.146725,402.7045,5.551175,1948.6148,1.245725,3.67235,0.07695,392.983375,4.1403,-20.8252,-4.734675,-23.552,10.68065,-32.5298,0.246125,-11.1332,-5.5667,0.42885,0.876,0.5065,0.27625,0.2545,0.1,3.469875,3.74275,3.9534,3.0093,3.9924,4.7805,5.7316,96.01735,40.329,0.09905,6.473,6.05375,5.89525,6.81275,6.10475,48.64,56.918,55.98,58.58775,7.37,248.65,344.625,49.967,335.725,342.175,131.7935,140.43,111.342,38.42125,13.81725,10.4365,4.114,8.11175,7.97525,6.014,6.7464,7.4804,8.6525,9.755,10.20875,10.3227,10.6917,11.117175,6.158725,7.1762,9.2874,9.611525,10.8936,8.18905,9.15025,10.282925,10.67085,12.384,11.36745,6.8872,7.7424,9.689,10.210025,10.402025,9.93205,10.87885,5.77375,6.588625,8.8164,10.18565,10.36395,11.011575,10.9333,11.33955,-10.222,-12.2562,-8.3932
10,10.75,397.0605,4.717,399.6175,5.3015,1949.655,394.697975,4.34055,399.418575,4.84155,1968.7988,393.75925,6.560625,397.64185,5.526575,1955.78905,397.1995,4.8302,400.47685,5.4346,1949.36635,396.08425,4.73325,401.1728,5.595,1946.79975,398.4727,5.349875,401.29025,5.53625,1944.912,1.14215,3.6412,0.06335,391.6775,4.272,-18.932,-5.00745,-22.4524,17.4922,-18.34965,0.23715,-11.01215,-6.89605,0.46775,0.71125,0.5425,0.25875,0.2745,0.1,3.4341,3.86095,4.1675,3.041225,3.9946,4.9114,6.23395,96.007025,35.8675,0.1347,6.332,6.432,6.4025,7.373,6.04425,50.46,62.419,58.52,62.00725,7.572,251.805,344.59,51.3285,335.8725,343.46,167.6575,146.26075,140.44125,41.288,13.946,10.354,5.06875,8.29525,8.4435,6.797,6.8785,7.6447,8.8549,9.94785,10.27865,10.49705,10.98225,11.11735,6.484,7.320025,9.46705,9.86575,10.93955,8.236,9.3275,10.3029,10.72075,12.3819,11.36425,7.151375,7.860525,9.7912,10.304375,10.459325,9.92285,10.87815,6.006,6.75255,9.217325,10.2637,10.348525,11.01165,10.9315,11.3385,-10.264625,-11.93675,-7.75055
10,11.25,394.9105,4.5775,396.606125,4.892125,1949.029225,395.116125,4.37185,393.698225,4.612925,1978.551425,394.601975,5.9153,395.755875,6.11045,1951.8502,394.73895,4.6666,396.79925,5.12885,1950.1932,396.4233,4.770075,394.98145,5.362825,1951.214275,398.241125,5.31275,400.78795,5.273075,1943.0939,1.18695,3.757825,0.067975,392.8269,3.95225,-21.212175,-2.88635,-22.63215,18.020025,-46.610525,0.236675,-11.19185,-10.12925,0.58815,0.9175,0.634,0.29,0.28,0.12,3.558,4.17515,4.357925,3.28035,4.27575,5.1538,6.674325,96.03395,34.088,0.18385,6.8055,6.77,6.72725,7.799,6.2125,50.2375,61.80425,56.695,59.706,7.09675,256.4825,346.7525,56.502,337.495,343.8975,139.48425,141.0775,129.7125,36.48625,13.1805,10.097,4.63825,7.388,7.68375,7.479,6.9454,7.7325,8.9418,9.9762,10.277625,10.508,10.9799,11.118,6.62725,7.39195,9.52255,9.85995,10.9399,8.276475,9.3878,10.331125,10.7135,12.379075,11.36255,7.1371,8.0308,9.824225,10.3199,10.4594,9.9195,10.87775,6.0904,6.911,9.3046,10.277525,10.3572,11.015675,10.93025,11.339,-9.60475,-10.973625,-7.2147
10,11.75,395.6929,4.672025,397.447075,4.9088,1950.205025,393.9246,4.61275,398.3395,4.582625,1961.654875,392.85115,6.0539,396.181,5.085025,1956.1566,395.913775,4.779675,397.368425,4.7042,1949.725,395.18625,4.845,398.9944,5.403275,1949.076075,398.702125,5.2128,399.839125,5.297,1944.0718,1.3295,3.865425,0.071525,392.8238,3.588725,-19.91515,-3.17415,-18.977,23.5588,-34.5444,0.22545,6.00042500000001,-11.149,0.555525,0.97,0.59675,0.30875,0.26,0.11,3.5368,4.205825,4.4076,3.17045,4.1436,4.95775,6.9606,95.9943,32.8795,0.19315,6.558,6.735,6.686,7.575,6.45775,52.95,66.48275,53.95,60.194,8.331,257.5875,343.86,54.96725,339.52,345.3,150.7805,148.8225,136.553,35.034,12.6315,9.7325,5.2905,7.1725,6.146,6.29725,6.929675,7.849725,9.0171,9.99125,10.2724,10.422225,10.964,11.119125,6.5954,7.6088,9.5782,9.8232,10.885,8.3388,9.438425,10.35905,10.680525,12.376525,11.36095,7.1196,8.116,9.8618,10.3186,10.3986,9.9098,10.86565,6.146725,7.00205,9.316225,10.288875,10.353675,10.980025,10.92215,11.338525,-8.139,-10.5565,-6.8814
10,12.25,394.0407,4.71135,396.19725,4.605625,1947.842425,392.85225,4.63285,395.310275,4.307575,1970.39345,392.5816,5.996775,395.3006,6.3733,1954.201525,393.2395,5.0112,396.3687,4.82475,1949.9345,394.798625,5.027925,397.944,4.749375,1946.200175,396.42225,5.664675,399.7564,5.15555,1939.5322,1.284325,3.999525,0.081475,391.845,3.70575,-20.1476,-2.6741,-21.100425,16.7285,-30.981125,0.259375,-18.456,-11.2453,0.5656,0.9355,0.64,0.2585,0.2665,0.11,3.5252,4.499625,4.60215,3.3944,4.395075,5.2112,7.33465,95.93975,31.5865,0.2066,7.0425,7.28025,7.448,7.80075,6.618,51.225,55.518,51.425,54.7465,6.444,260.36,345.58,43.122,339.78,347.04,143.622,136.7775,128.78275,34.87925,10.804,8.21375,4.1275,7.62475,6.852,5.774,6.915075,7.974025,8.9622,9.7647,10.1912,10.2719,10.5275,11.12,6.5638,7.6448,9.478625,9.580175,10.7386,8.4347,9.4132,10.378,10.621425,12.3737,11.35925,7.1152,8.2458,9.7936,10.2324,10.3108,9.9044,10.877075,6.151775,7.05605,8.946525,10.225875,10.3508,10.979125,10.922675,11.338525,-9.2561,-11.0699,-6.9707
