DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
12,8.25,3.02952,22.4319,0.5957915,1.16457,1.172235,0.6909805,0.620119,-0.0959971,410.703,25.3312,91.8895,432.9,608.4,85.55,404.765,449.695,23.29,90.8433,3.24,23.029,22.817,22.71566667,22.778,23.058,23.73666667,23.75,116.18,146.8175,-2.4225
12,8.75,3.10127,23.44935,0.590022,1.1807325,1.1952775,0.64747525,0.726682,-0.1063845,409.318,25.7201,91.8944,525.225,717.7,100.625,406.55,457.695,24.145,89.417525,3.15,23.79475,23.195,22.95866667,22.84766667,23.11833333,23.64966667,23.77,145.73,185.7425,-3.3125
12,9.25,2.923815,24.113825,0.5806265,1.1702825,1.2099225,0.67328175,0.83691525,-0.12267375,407.399,25.98745,91.909675,599.125,811.75,111.35,409.15,467.575,24.9825,87.225,3.0725,24.07725,23.5045,23.30633333,23.141,23.09933333,23.56733333,23.73,177.685,207.69,-3.915
12,9.75,2.768815,24.6797,0.610007,1.17733,1.24325,0.6659215,0.87916825,-0.1459125,405.646,26.0906,91.90655,671.95,893.25,121.075,411.425,476.7,25.56,85.4562,2.9925,24.254,23.641,23.66,23.3045,23.139,23.5795,23.68,212.7475,240.16,-4.0625
12,10.25,2.808325,25.29625,0.58632775,1.19024,1.24368,0.7059875,0.93131025,-0.1229265,402.719,26.0283,91.890375,724.8,964,130.5,412.48,486.15,26.4425,82.805,2.93675,24.619,23.905,24.02,23.46833333,23.21366667,23.514,23.69,229.805,272.0325,-4.87
12,10.75,2.68532,25.703625,0.669866,1.262035,1.2813575,0.706103,0.92157325,-0.14671825,403.79675,26.5711,91.878375,763.425,994.75,134.15,416.35,493.15,27.01,80.92,2.92,25.25275,24.343875,24.57333333,23.7857083325,23.38275,23.5162083325,23.72,250.13,290.63,-5.54
12,11.25,2.5794625,26.39795,0.64689125,1.283965,1.27742,0.73343575,0.975407,-0.136906,403.23125,26.380225,91.864275,777.7,1029,139.1,418.7,498.7,27.53,78.24,2.862,26.04475,24.9335,24.8197500025,24.0362500025,23.529833335,23.4773333325,23.63,240.4275,294.3775,-7.29
12,11.75,2.62337,26.446,0.658836,1.33516,1.29715,0.657474,1.012355,-0.14495475,402.384,26.3012,91.85225,784.8775,1042.75,140.175,419.85,503.5,27.8775,76.6,2.8075,28.01125,25.5815,25.1519999975,24.264333335,23.77691667,23.547625,23.6625,240.7775,294.2425,-7.5325
12,12.25,2.73096,26.7973,0.609197,1.243875,1.35498,0.714103,0.978746,-0.1390675,404.315,26.289725,91.8234,795,1059,140.5,418.5,508.4,28.29,72.43265,2.915,28.66725,26.14275,25.4514999975,24.527625,23.9230833325,23.606125,23.665,254.41,296.155,-6.2475
12,12.75,2.60546,27.1716,0.641501,1.319925,1.299935,0.703113,1.026825,-0.1309535,404.338,25.907225,91.7974,812,1065,143.9,421.6,508.7,28.6525,72.700825,2.723,29.798,26.97525,25.877916665,24.7588333325,24.06508333,23.588666665,23.6825,255.7,318.415,-7.0525
12,13.25,2.481175,27.5622,0.65159,1.32183,1.32871,0.718796,0.95216725,-0.1239045,404.99375,26.38455,91.7792,738.675,999.5,137.35,421.3,503.825,28.91,71,2.82,29.8895,27.2925,25.979375,24.9832500025,24.1998333325,23.5296666675,23.625,252.275,307.255,-6.9375
12,13.75,2.533355,27.7785,0.659468,1.23754,1.30172,0.70043975,0.975458,-0.1219415,406.3445,26.2135,91.7105,711.65,956.75,134.3,422.225,501.575,28.8525,70.8083,2.75475,29.448,27.1385,26.27533333,25.21966667,24.38866667,23.636,23.62,246.48,319.73,-6.31
12,14.25,2.30539,28.0597,0.6169,1.21637,1.16215,0.679937,0.843935,-0.109769,405.901,26.0025,91.69,692.85,895.75,124.05,419.25,498.225,29.34,73.34795,2.61,28.6075,27.056,26.38566667,25.3535,24.53533333,23.651,23.61,235.75,285.14,-6.3725
12,14.75,2.72046,27.6077,0.633876,1.2301725,1.289875,0.685726,0.876596,-0.116908,405.662,26.5413,91.6724,622.27,852,118.2,418.7,501.4,29.315,75.425,2.64,28.3515,26.819,26.449833335,25.4277083325,24.5991666675,23.732333335,23.58,193.2,269.4,-5.1525
12,15.25,2.5215825,27.332375,0.600898,1.2552325,1.212425,0.680905,0.797255,-0.09843825,405.8615,26.55635,91.64135,542.875,757.05,110.75,417.4025,494.075,29.23,75.52,2.71,28.936,26.9835,26.7630000025,25.572375,24.84383333,23.86925,23.625,207.19,266.16,-5.7
12,15.75,2.510405,27.1925,0.608432,1.13242,1.1167,0.653744,0.684021,-0.0852498,403.677,26.9928,91.613225,457.3,659.95,100.3,414.695,489.15,28.6275,79.8019,2.48,28.5805,27.16,26.8798333325,25.755083335,25.057166665,24.0068750025,23.7825,166.71,229.045,-4.98
12,16.25,2.364125,27.248875,0.577052,1.1756525,1.17005,0.637935,0.61761225,-0.098588575,401.048,26.7747,91.58015,349.24,534.025,84.925,415.15,483.55,28.415,79.617275,2.55775,28.1345,26.884,26.69733333,25.782,25.21,24.13566667,23.79,137.0975,207.1375,-3.22
12,16.75,2.44138,26.7789,0.5764935,1.0711725,1.035375,0.63469,0.489348,-0.07596145,402.561,27.0002,91.601175,259.7,428.3,71.85,415.0675,475.025,27.7725,83.4675,2.4025,27.36225,26.534875,26.606875,25.7024166675,25.2271666675,24.129,23.73,104.875,173.69,-1.98
12,17.25,2.66705,26.41325,0.56137,1.20791,1.06141,0.6789325,0.3999775,-0.08584255,403.413,26.29315,91.6157,171.45,319.4,56.81,411.85,467.85,27.555,84.5988,3.0805,26.80325,26.2785,26.34533333,25.732,25.24966667,24.16933333,23.74,71.99,153.4275,-1.8675
12,17.75,3.098605,25.707875,0.57943625,1.21927,1.10891,0.658682,0.3308475,-0.051024,405.207,26.483975,91.6156,83.7,195.85,40.765,410.2,458.9,26.615,87.6,3.2075,26.472,25.9405,26.0414166675,25.6895,25.3525,24.29525,23.795,51.5425,117.88,-0.185
12,18.25,2.7571675,24.8341,0.513118,1.13985,1.04826,0.6148625,0.3873665,-0.0302881,406.255,26.6981,91.642275,8.07625,86.45,17.0925,405.95,449.925,25.7125,88.4493,2.82025,25.82825,25.649,25.80933333,25.608,25.371,24.33,23.79,26.96,76.52,1.98
12,18.75,2.639665,23.87575,0.511585,1.09361,1.0104725,0.584705,0.378689,-0.012366975,407.793,26.474475,91.6843,-21.655,14.135,3.7925,404.05,441.25,24.455,90.86,2.717,25.36225,25.3,25.50266667,25.46066667,25.279,24.444,23.82,8.35,54.1,2.975
12,19.25,2.8996,23.138275,0.4567915,1.16572,1.03634,0.63894,0.40050875,-0.021022075,418.21775,26.160675,91.7183,-27.0725,-0.9925,1.941,402.9775,435.275,23.6325,92.684575,3.1225,24.69725,24.741,25.28733333,25.3275,25.20266667,24.43233333,23.85,-3.015,27.67,4.535
12,19.75,3.1931925,22.565675,0.5022175,1.233465,1.1006275,0.6417305,0.316499,-0.0287001,423.132,25.702675,91.7686,-22.8925,-1.0765,2.0575,403.85,432.4,22.8775,93.7725,3.2585,24.431,24.442,24.995,25.13166667,25.146,24.471,23.86,-1.99,25.9925,5.54
12,20.25,3.0630675,22.16215,0.528098,1.1751,1.07476,0.641926,0.28722275,-0.02365585,429.396,25.78955,91.812875,-20.2,-1.0115,2.17875,405.0475,430.675,22.425,94.2325,3.104,24.0455,24.2035,24.72766667,25.03966667,25.04766667,24.491,23.86,-1.005,23.715,5.3825
12,20.75,3.08148,21.5801,0.5534675,1.149755,1.1529475,0.61514075,0.289114,-0.027971175,427.55525,25.75815,91.848925,-18.5525,-0.95675,1.9725,403.4,428.05,22.07,94.9025,3.3085,23.829,23.931125,24.469916665,24.879875,24.9348333325,24.5190416675,23.8525,-3.0175,22.9,5.705
12,21.25,3.19064,21.15555,0.569153,1.21658,1.1199825,0.661342,0.2837755,-0.0455217,426.748,25.2717,91.8754,-18.305,-0.96,2.032,402.6,426.015,21.67,95.08,3.4615,23.5795,23.7485,24.321,24.655,24.85366667,24.459,23.87,-0.8825,24.7175,5.585
12,21.75,3.2642125,21.000225,0.53540525,1.12708,1.0840825,0.6250715,0.23539275,-0.030648125,420.722,24.8503,91.89145,-18.9475,-0.885,1.9405,400.9,423.675,21.255,95.5603,3.332,23.2005,23.586,24.04233333,24.47166667,24.7425,24.474,23.86,-3.295,26.4425,6.085
12,22.25,3.25735,20.8912,0.51466975,1.08252,1.0020795,0.587545,0.23528225,-0.04245125,425.998,24.67275,91.899025,-19.3725,-0.83,2.0095,400.525,422.3,21.085,96.34265,3.28,23.1055,23.291,23.84366667,24.23033333,24.62566667,24.43066667,23.88,-3.27,21.9975,5.2625
12,22.75,2.906275,20.81145,0.49103575,1.0228125,0.973149,0.570211,0.2115505,-0.0338257,426.951,24.523625,91.93675,-19.83,-0.897,2.02,399.8,422.15,20.95,96.605,2.967,22.9125,23.298,23.672,24.0675,24.48933333,24.4375,23.88,-5.1925,16.19,5.495
12,23.25,2.833005,20.427275,0.482751,1.10644,0.957183,0.568348,0.223391,-0.03185665,433.278,24.339525,91.9273,-17.405,-0.66675,1.95275,400.3,421.475,20.7575,96.844225,3.0655,22.7725,23.077,23.51233333,24.02,24.38433333,24.43466667,23.87,-3.755,18.9975,5.58
12,23.75,3.060465,20.2732,0.487377,0.99684025,0.937849,0.55677225,0.19972125,-0.0169787,430.763,24.1615,91.89985,-17.475,-0.805,1.915,400.35,419.995,20.47,97.13515,3.005,22.5895,22.954,23.40666667,23.95133333,24.324,24.3745,23.87,-1.93,15.1325,5.4
