DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
8,6.25,0.660039096866571,-0.0460922799218082,0.118654976564332,8.64457163637351,2.50473395475984,0.162888226782491,-5.06783289713299,5.49794625324289,0.589649237015955,423.674546561557,24.4441916911087,421.780696485439,18.7029882228047,423.804816887947,22.5180209960265,421.651270357024,18.8766585265784,424.817456523692,23.9207929274462,422.566330073917,18.881731163165,424.154529373043,23.1581628735235,422.829247788149,19.0163737512074,424.627841007123,23.2629304618429,2.76402933841867,27.2902954639271,0.533903436014432,1.72,0.935,0.41,25.681725,26.063,25.124725,24.8303,24.52815,90.4235475,70.965,19.47595,24.2775,24.9625,23.81,30.3,44.54,43.675,50.1725,8.8125,393,449.575,393.65,448.85,99.8525,97.7825,96.34,69.5575,10.75,38.9125,64.51,50.515,27.739,29.348,32.882,34.46,34.495,32.348,31.478,29.613,28.3915,29.077,30.842,33.203,34.018,33.616,32.186,31.508,29.484,29.187,30.892,33.5245,34.736,34.395,31.816,27.985,28.621,30.537,33.247,34.318,33.668,31.946,31.16,29.414,28.665,28.275,30.364,33.721,34.54,34.217,31.24625,29.7505,27.2715,-41.4745,-24.58,-21.82
8,6.75,0.69820903075895,-0.167504513465815,0.450853970467422,23.8676360353813,1.95215005740438,0.19679855377644,13.4924368237402,10.7452129446066,0.625640056902404,423.913922807942,24.4191546325179,421.632328784267,19.2136688166249,422.892329703552,22.8452992423721,422.420523284325,19.0421228468103,423.631006458194,24.3152777000291,420.960070396247,19.3023469902439,423.561772822235,23.9179656571103,421.191107108324,19.5176025037132,422.909639171822,23.9417371267808,2.18164715899259,27.9145871571772,0.657795377810655,1.37,0.8,0.3875,26.542825,27.34375,26.4928,26.423325,26.380325,90.4417975,69.0125,20.589275,26.6225,27.4375,25.025,64.75,125.945,126.65,139.76,21.53,396.825,459.5,396.975,456.625,287.46,291.8075,298.73,259.8725,31.01,86.6425,144.2775,128.8175,27.591,29.137,32.58,34.281,34.486,32.34225,31.48,29.614,28.392,28.99,30.68,33.023,33.926,33.625,32.187,31.511,29.485,29.14,30.709,33.293,34.599,34.498,31.82,27.9865,28.484,30.336,33.05,34.175,33.66,31.947,31.163,29.417,28.665,28.302,30.149,33.518,34.405,34.217,31.2435,29.7525,27.274125,-37.593,-23.53675,35.685
8,7.25,0.600484166446328,-0.0105547039712778,0.430815124770808,38.023077072914,1.32072977116863,0.226433624647523,35.8577313125272,8.35233825998158,0.662151261892451,421.096416573609,25.0886193562492,419.237432120582,19.0008774464313,421.522677311782,23.5440050077013,419.711346761522,19.533749338098,423.649219718639,24.4256334856652,419.770681928525,19.071897170386,420.375297719064,24.028759056138,419.532183200516,19.0051797082581,420.934526638158,23.9922800631091,2.03759821342391,29.5974009415981,0.541495050364698,1.43,0.95,0.41,27.905475,28.565,28.05075,28.3477,28.800625,90.45464,65.105,23.3414,29.77,31.8425,26.68,108.35,231.435,239.6,250.935,37.975,395.45,472.25,395.85,469.45,537.6125,546.765,531.46,516.0825,56.7225,156.945,252.78,331.9025,28.12725,29.12975,32.3555,34.1195,34.4645,32.338,31.46425,29.6155,28.39125,29.20325,30.63525,32.85225,33.834,33.58,32.18625,31.50725,29.4805,29.37475,30.6645,33.1015,34.459,34.47175,31.819,27.97475,28.6555,30.28025,32.914,34.024,33.6445,31.897,31.1495,29.418,28.66325,28.831,30.112,33.21,34.27,34.156,31.24075,29.692,27.274125,-32.538,-21.3655,116.535
8,7.75,0.555896208483573,0.0910375770745522,0.394539760535155,56.3500150334258,3.4742863527883,0.296127467901853,74.6271191077729,6.66589671782044,0.763198412702403,420.116990062289,24.9843987033263,419.185232409584,18.6580655998747,419.615612242718,23.8879467353388,419.014695916229,18.3935924992381,420.004280542055,24.9858555545542,419.31813797961,18.7281714992262,418.443068886076,24.4111357533209,419.401616543898,19.254425324544,418.261145004854,24.7411919922048,2.28830322816959,30.5792283078803,0.475283106276711,1.67,1.1375,0.5475,29.4838,30.445,29.578375,29.9892,30.658925,90.4696025,63.155,26.8476,32.6475,35.72,29.54,125.775,348.655,351.075,362.9925,56.2325,394.575,489.525,397.675,489.575,770.66,780.715,767.1175,744.24,81.66,250.7675,483.5475,636.19,29.476,29.635,32.3,34.012,34.446,32.405,31.486,29.617,28.3845,29.87,30.873,32.797,33.784,33.639,32.19,31.515,29.484,29.817,30.897,33.04225,34.362,34.47,31.834,27.976,29.08,30.3625,32.7955,33.8865,33.6345,31.9145,31.119,29.418,28.66675,29.6725,30.44925,33.18025,34.16475,34.185,31.247,29.678,27.27525,-18.7125,-16.55925,200.89
8,8.25,0.362239285305961,0.102046820235332,0.346709839047637,62.7009946443292,1.83443123006842,0.326653896963526,114.977051302959,5.79658676370182,0.807571927100793,419.843299650483,24.477928190674,418.977556147902,18.6362606335805,419.766801753279,23.405588816765,419.037822070006,18.651528081998,418.594663568321,24.0305885652918,419.513418163197,18.8515269576274,418.686062739804,23.4867542250285,419.375399358868,19.2027396704906,419.045332786706,24.1977001231,2.42618475139908,31.3548971542355,0.58848754212254,1.885,1.26,0.59,30.25325,31.0385,30.5135,31.00115,31.77595,90.486075,58.84,28.775175,35.175,39.375,34.6075,178.45,464.305,451.85,473.845,76.22,399.95,504.35,398.325,518.45,998.7,996.7,989.25,962.39,108.635,384.265,895.2,804.67,31.28875,30.573,32.42825,33.97475,34.43575,32.32675,31.46725,29.61675,28.391,30.57275,31.21825,32.769,33.71925,33.594,32.1885,31.51125,29.48075,30.566,31.31,33.05125,34.355,34.448,31.839,27.964,29.7095,30.60375,32.73625,33.8245,33.636,31.91825,31.1215,29.4195,28.66625,30.84275,31.02775,33.186,34.077,34.1915,31.241,29.69575,27.1595,3.477,-10.51725,284.455
8,8.75,0.687281569057038,0.195093212949631,0.736557494796892,70.1223221089652,3.51724893615556,0.331620670322631,149.315582532953,4.86840833013417,0.90775941906353,418.621623207827,24.6672329208515,419.729970199473,19.1883341323392,418.311118698916,23.4559254488335,419.987388890885,19.948849752196,418.821296954205,24.4239485237267,420.091716085306,19.1983724244279,417.711391996764,24.4625127364539,420.005727631986,19.6550381727745,416.796064529702,24.0971668916726,2.39359766150173,32.0689312147518,0.637292678884414,1.9,1.365,0.7,31.0105,31.738,31.22305,31.7538,32.8802,90.492605,56.29,31.4859,37.575,42.775,37.095,181.9,565.44,547.9,570.8,94.74,400.1,520.3,400.9,543.75,1197.53,1204.26,1200.87,1163.99,132.2,506.5825,1118.98,947.3675,33.295,32.028,32.753,33.978,34.437,32.393,31.49,29.618,28.3935,31.398,31.705,32.792,33.67275,33.59875,32.1885,31.513,29.48125,31.62,31.8025,33.19475,34.254,34.41325,31.8315,28.018,30.54725,31.02575,32.79325,33.7785,33.64025,31.94525,31.15875,29.425,28.66375,32.078,31.737,33.223,34.002,34.19,31.231,29.683,27.1595,23.6915,-2.488,356.87
8,9.25,0.636916044177492,0.00638546049153702,0.850232539288869,69.6475241926182,-0.246333331733152,0.331631784913209,165.234487827682,5.64670268668938,1.00089875716725,416.609754619729,24.0274226928146,418.448136331984,19.3111630356051,417.551704711039,23.5493126650992,419.123588028095,19.8343191213271,417.221836358209,24.4791013412161,419.269425219863,20.1163756567944,417.570892536368,23.4110980051219,419.372025949846,20.8001443177971,417.635494252974,23.3098925692718,2.37157970992071,32.7268190191662,0.702918532241998,1.97,1.42,0.72,31.6964,32.64025,32.08205,32.68805,33.8024,90.5036725,54.1675,34.1783,39.9,45.61,38.785,198.3,670.305,640.175,665.175,111.9125,401.6,536.9,404.05,572.3,1391.41,1402.735,1395.86,1361.76,155.8775,605.4,1327.775,1187.87,35.8065,33.297,33.15375,34.067,34.42275,32.31325,31.4685,29.61625,28.39125,32.02925,32.14575,32.837,33.63125,33.6025,32.18875,31.51475,29.481,32.7775,32.45675,33.287,34.2655,34.4335,31.828,27.98,31.428,31.496,32.83525,33.73675,33.6375,31.9475,31.161,29.42675,28.664,33.54525,32.632,33.4195,33.96175,34.195,31.2275,29.72975,27.159,43.794,7.617,425.2675
8,9.75,0.555437598189296,-0.0317604130685202,0.724641221141667,83.1140585841673,0.79783638858059,0.337233328308519,209.584942591216,5.34753457294073,1.0950882950598,415.999456551947,23.1350383759241,418.077079730504,19.1035081190995,417.037657756039,22.8417563008305,418.539597180453,19.7431632632661,416.770829981738,23.5489734177523,418.284185740936,19.6703059804533,416.794385144117,23.6254816903056,418.27186396421,19.7264542967566,416.720617965307,23.991519940046,2.26887711598288,33.4111235773601,0.792802937810955,1.96,1.4175,0.76,32.524,33.3495,32.8344,33.3473,34.696725,90.50909,50.775,36.3593,42.1575,48.285,39.84,195,759.76,725.8,750.215,128.76,404.5,553.4,407.2,597.5,1570.28,1451.125,1573.67,1526.71,180.365,734.355,1522.47,1380.585,38.246,35.024,33.708,34.219,34.422,32.381,31.492,29.618,28.394,32.645,32.49725,32.8935,33.60475,33.6055,32.189,31.5165,29.48025,34.03225,33.244,33.49725,34.22625,34.3995,31.79625,27.968,32.45825,32.07675,32.91925,33.704,33.6335,31.94875,31.1625,29.428,28.6635,35.12125,33.52425,33.5865,33.93175,34.18975,31.22425,29.7315,27.161625,63.13475,19.3315,490.8
8,10.25,0.674551281447769,-0.0193044096208916,0.627052666331126,75.9446560882612,0.0487733318997218,0.352048447779296,233.783628915314,4.27616295102227,1.16081564937726,415.557956827571,22.258305819368,417.634125621749,18.1237223080338,416.302965779638,22.3834435961224,417.634032453116,18.1167718448424,416.705994035484,23.4970880043043,417.553881778397,17.8684585516445,415.637458435317,23.154006634895,417.722827801463,18.7410999154579,415.769040068063,23.0688890920791,2.33136693151123,33.9402275800543,0.845032578828391,2.11,1.53,0.78,33.1388,34.074,33.42535,34.117975,35.618025,90.49515,47.87,37.7567,43.9425,49.9175,41.39,245.3,841.14,804.6,822.41,143.36,408.7,571.1,411.1,622.3,1720.68,1646.225,1726.135,1677.32,201.52,848.61,1694.32,1424.91,40.68025,36.86775,34.23025,34.36575,34.415,32.302,31.47025,29.61675,28.392,33.206,32.881,32.949,33.555,33.447,32.169,31.496,29.48,35.37475,34.18925,33.766,34.265,34.4015,31.803,28.03625,33.96675,32.79275,33.0645,33.696,33.62925,31.95025,31.1645,29.42825,28.66375,36.82825,34.53625,33.783,33.92,34.1865,31.22,29.7325,27.163125,80.412,27.25575,542.16
8,10.75,0.634762299794822,-0.0255342599833466,0.351697338879464,96.852867347295,0.0388406800042727,0.370989037701408,258.846733843054,5.72032296994739,1.22420797943975,414.885197358491,21.8226090306228,417.60051948961,17.4185787028067,415.708088344262,22.8315660133308,417.946870134127,17.4931723482327,415.527509935065,23.7643553093639,417.856684693725,17.4754032958991,415.38923409417,23.4393718282185,417.679715949572,17.7271379291567,415.715286319846,23.1913924969492,2.36103310241919,34.5121928629006,0.937990401337988,2.095,1.535,0.82,33.9069,34.8,34.3201,35.03895,36.67255,90.4754175,44.95,41.281225,45.225,51.65,43.535,220.9,912.76,878,892.48,156.26,413.1,584.6,415.15,645.5,1861.5,1883.71,1832.14,1804.5,222.01,951.265,1860.395,1488.76,42.82,38.764,34.758,34.536,34.397,32.295,31.403,29.609,28.392,34.077,33.398,33.039,33.562,33.448,32.167,31.497,29.48,36.881,35.18575,34.087,34.31625,34.48625,31.8285,28.023,35.548,33.775,33.2645,33.701,33.624,31.9505,31.1655,29.428,28.66375,38.4115,35.60275,34.03075,33.9285,34.18275,31.2195,29.7335,27.1645,99.9055,42.086,585.97
8,11.25,0.659807171219422,-0.0163001454096548,0.970305490921809,97.474029483557,-0.194151777645311,0.391551628985165,274.014472626035,4.02599146427232,1.34697344235913,414.462399950363,21.4139470083426,417.241484634142,18.3454490930305,414.984524361173,20.9605200948134,417.268086669511,18.599126274965,415.317605538462,22.9824211335821,416.875389828063,18.763404067282,414.99048199364,20.9890632234926,417.168611726313,18.9604892920555,414.8320769699,22.0269580939759,2.58393360121365,35.4307286629629,0.954070980593491,2.265,1.61,0.86,34.624125,35.41175,35.0153,35.85035,37.4071,90.45562,43.435,42.525775,46.72,52.355,47.47,231.425,961.5825,926.65,934.925,166.09,416.175,601.15,417.95,663.8,1956.2275,1967.74,1960.32,1892.62,237.3625,1030.665,1968.28,1635.96,45.035,40.613,35.428,34.762,34.394,32.287,31.403,29.607,28.39125,35.1925,34.0535,33.239,33.615,33.60275,32.1895,31.5205,29.4805,38.55175,36.22875,34.412,34.3615,34.485,31.82075,27.9575,38.1955,35.19225,33.565,33.74325,33.616,31.95,31.16575,29.42725,28.664,39.7925,36.71025,34.35825,33.9565,34.17825,31.219,29.73375,27.165125,115.4125,54.247,615.5075
8,11.75,0.635124302793406,-0.0197520364843488,0.615648561875104,98.0347954227388,-0.528147669241385,0.391855600821387,308.391153397674,5.32581242802088,1.40272579558026,414.27481153769,20.3909869001751,416.710498594557,18.3188024599586,414.689522847826,21.7508529716159,416.616796984308,18.1749570781017,415.063857366071,22.5376519321905,416.647694570108,18.5176877689107,414.999212998298,21.5744084334953,416.45774573364,18.9149512444852,414.223330208335,22.0664472659272,2.72708161215738,35.9178437053923,0.999452552353509,2.36,1.655,0.915,35.17825,36.131,35.71455,36.5373,38.0757,90.43162,41.7825,43.7577,47.32,51.52,51.295,267.85,995.38,962.175,971.105,175.03,419.425,612.175,420.9,683.25,2027.33,2039.615,2033.76,1881.17,249.92,1267.385,2065.005,1793.25,47.215,42.53575,36.2035,35.0425,34.404,32.27975,31.4685,29.612,28.391,36.60875,34.85825,33.48375,33.629,33.59875,32.18875,31.5205,29.4805,40.34525,37.49125,34.732,34.418,34.47725,31.80975,27.9445,40.72125,36.88875,33.92525,33.813,33.6065,31.94825,31.164,29.427,28.664,41.80275,38.0065,34.803,34.04025,34.1685,31.222,29.75,26.91825,126.245,61.542,632.48
8,12.25,0.719180478424906,0.00246035818490815,0.713260538661536,92.3019991161778,1.52440866177345,0.39448649120127,317.231561002483,3.9154894035402,1.51249383622005,413.832863054248,20.4669884992527,416.607151734387,17.8170315570162,414.368729208251,20.8438856622749,416.520377433523,18.2382463811327,414.918588151613,21.6874971743602,416.318917677432,18.2696494338339,414.519068343182,21.1076354158787,416.556583585332,18.6914347844545,414.557123459807,20.8697732572435,2.87098135853136,36.3520556362732,1.04346011762369,2.53,1.795,0.95,35.844775,36.81725,36.35815,37.2019,38.84695,90.40101,39.76,46.87105,48.32,51.105,55.055,272.5,1011.1225,968.1,978.64,180.515,424.4,621.825,426.25,696.05,2043.445,2043.56,2060.64,1831.715,256.6075,1513.88,2081.285,1939.83,48.94,44.26375,36.99275,35.3195,34.40125,32.27425,31.46675,29.6115,28.39025,38.292,35.82375,33.787,33.69,33.5945,32.18825,31.5215,29.48075,42.09375,38.84025,35.139,34.494,34.46625,31.80275,27.972,42.9155,38.97275,34.35225,33.89625,33.594,31.94575,31.16325,29.427,28.664,43.796,39.3375,35.16425,34.0815,34.145,31.216,29.7195,26.86925,133.2845,76.71075,635.6775
8,12.75,0.728400100431036,0.027070166155724,0.885794699834142,94.0910919912139,0.672616432466645,0.422010567747369,318.421338212539,4.42310578423158,1.56174233422386,413.252857408252,20.684164035731,416.08814538891,17.0251447245294,414.28015154025,21.0687051924809,415.879415186243,17.5113019212214,414.506509754098,21.8787743637228,416.136446464037,17.7358101741906,414.643895130903,21.8808771688209,416.292636354918,17.9190858246032,414.336406570208,21.6327209622735,3.04606836329639,36.8710709595244,1.06796828218447,2.62,1.895,1.025,36.36715,37.2305,36.88975,37.6949,39.4856,90.37029,38.37,48.4011,48.715,50.58,58.545,292.9,1016.965,970.65,982.795,181.37,425,632.55,426.75,704.85,2046.74,2048.4075,2060.13,1558.535,261.97,1586.2125,2064.745,1912.105,49.945,45.664,37.789,35.601,34.401,32.26875,31.486,29.613,28.3935,39.918,36.89425,34.13875,33.77975,33.59125,32.18825,31.5225,29.48125,43.623,40.1385,35.613,34.6,34.4515,31.79775,27.9325,44.77725,40.136,34.8775,33.989,33.581,31.943,31.16225,29.42775,28.66375,45.7005,40.57625,35.65425,34.1855,34.1275,31.21525,29.7205,26.87175,134.1895,81.0465,634.4
8,13.25,0.582930698829378,0.019151480096037,0.858756024382125,95.0502762566679,1.50704678348086,0.454310204203341,309.768286582152,3.53461434919412,1.54153916179504,413.327761761699,20.4099170379692,415.75814580641,17.0602186024036,413.714027153653,20.1666864595348,415.697282030253,17.1192379424485,414.604918206404,21.3775409900969,415.649438142696,17.1706222542474,413.678493743506,20.0433779124008,416.020564406558,17.5883617445355,413.754304848198,20.798137721708,3.15801943313493,37.2857708591343,1.0353397270402,2.68,1.91,1.035,36.73565,37.663,37.19705,37.9736,39.67765,90.331775,36.88,49.62105,48.025,50.58,60.595,270.4,1004.875,958.7,966.615,178.36,426.05,631.75,428.15,706.8,2016.68,2011.615,2003.03,1392.93,258.23,1636.225,2008.73,1804.07,51.14575,46.856,38.545,35.83925,34.39,32.262,31.4645,29.60775,28.39025,41.437,38.0075,34.535,33.893,33.5875,32.1875,31.52325,29.4815,45.43875,41.283,36.13,34.70075,34.44,31.79,28.06875,46.4025,41.358,35.42175,34.08275,33.571,31.94025,31.1615,29.4275,28.66425,47.75975,42.0665,36.0885,34.317,34.11225,31.21375,29.7215,26.923,135.73,88.38075,618.935
8,13.75,0.708861405034338,0.0330212240518052,0.94790170663908,86.9415594295912,1.00662461273458,0.457414192861048,322.629374778846,4.1280054238879,1.5924008570515,412.956101443593,20.1238236066457,415.377769127596,16.8842689181019,414.328627881833,20.3859098768411,415.496592689464,17.3007425782955,414.38078287266,21.8472971151437,415.628569139485,17.4544004393825,414.126887997395,21.1162590361658,415.625652234112,16.9077758359261,413.562109668852,21.819320936601,3.5381891492583,37.6846635285638,1.04172594078166,2.91,2.13,1.075,37.0484,37.988,37.5391,38.41845,40.36265,90.28903,36.29,51.15715,48.045,50.285,60.45,267.95,979.945,918.4,933.7,173.2,427.35,635.6,430.85,711.35,1957.49,1949.9,1964.41,1429.155,248.03,1598.075,1912.59,1714.03,52.0695,47.86725,39.1245,36.126,34.38175,32.256,31.46225,29.606,28.38925,42.69725,38.93625,34.90875,34.01725,33.58425,32.18675,31.523,29.4825,46.75075,42.4645,36.68025,34.82475,34.426,31.78325,28.11025,47.69225,42.31325,35.96125,34.2275,33.56075,31.93775,31.159,29.425,28.6635,49.0725,43.422,36.61825,34.4755,34.0965,31.213,29.723,26.941625,134.978,94.766,593.47
8,14.25,0.655449180542399,0.0447903162360878,0.976924729473187,83.819788171993,2.00678149792077,0.449455135402422,305.607284148533,2.66781701288224,1.69706139696815,413.16277905856,19.8684200424019,414.907181683389,15.9817171733607,413.200403647887,20.0369926984349,415.032784061881,16.7973523671411,413.369155541274,21.0637822851183,415.157783445069,16.68891537391,413.199252510352,20.5115629513003,415.005461999302,16.6148461479986,413.688294009421,20.4109691767701,3.65824583145681,37.8155454941314,1.00553283267684,3.07,2.175,1.105,37.09685,38.0865,37.57715,38.45015,40.38245,90.244275,36.665,52.51825,47.31,48.38,60.13,268.9,939.79,876.1,884.285,161.11,429.2,628.05,433.4,706.2,1859.82,1850.07,1856.7,1392.835,235.16,1568.83,1804.83,1689.215,52.65475,48.45725,39.72875,36.396,34.37525,32.25075,31.4615,29.60475,28.3885,43.88175,40.021,35.2035,34.13475,33.58075,32.186,31.523,29.483,47.88575,43.62425,37.17775,34.9715,34.4115,31.7735,27.98725,48.78575,43.21625,36.4165,34.313,33.55025,31.935,31.15725,29.424,28.66325,50.25325,44.5315,37.23025,34.6605,34.074,31.21225,29.7235,26.92775,125.896,83.7355,562.97
8,14.75,0.530757919129921,0.0195885173526755,0.8435446946865,80.1053718229007,2.12842002122984,0.453737147730759,293.214615700112,3.27239128222704,1.67226357487537,412.883961663593,19.84960180927,414.803441686487,16.4838959646503,413.239104809155,21.4082094374857,414.959626300584,16.8725115575632,413.395961076923,21.9305383201092,415.070209613596,16.8292342082968,413.424294660954,21.6619307390509,414.561627558951,17.2092993854787,413.275591504824,21.3948642435388,3.7055328382068,37.9311797556312,0.991103050506805,3.035,2.11,1.1,37.2194,38.277,37.84545,38.5363,40.587,90.22268,35.95,52.46805,46.545,48.5,59.68,244.05,877.965,824.45,828.16,151.24,430.8,623,433.3,696.85,1739.85,1734.805,1713.92,1384.055,219.7,1500.015,1665.44,1469.745,52.87475,49.131,40.29,36.64775,34.37075,32.246,31.46175,29.6035,28.38825,44.4675,40.699,35.7185,34.2945,33.579,32.18625,31.52425,29.48275,48.71825,44.43425,37.689,35.13125,34.38875,31.77025,28.06975,49.27775,44.02425,36.90975,34.41875,33.544,31.93225,31.15525,29.423,28.663,50.86125,45.32375,37.83325,34.86775,34.0485,31.2115,29.7245,26.948125,118.0635,74.90325,528.235
8,15.25,0.54666045023776,0.0194125948557562,0.51188132491163,83.8801309763207,-0.269314194507394,0.436595922249606,267.606096322242,2.29204224784719,1.59878905160511,413.046094409555,19.8792789263991,415.19247630386,16.3139454219808,413.122600525921,20.4280521631594,415.355391345163,16.2942847946779,413.845052265487,21.2019936132188,415.346877264171,16.6438896847738,413.058494565705,20.3151376665484,415.393346432407,16.7947985200827,413.107416242591,20.9194133966501,3.73637899431046,37.9518277889005,0.926489352980376,2.97,2.11,1.12,37.3958,38.3,37.97025,38.6789,40.56535,90.19084,34.775,52.9177,45.72,46.935,58.925,224.35,794.065,745.1,746.565,136.605,429.5,615,432,688.8,1570.08,1558.315,1548.69,1291.49,199.24,1334.14,1483.265,1087.935,52.64,49.41975,40.79675,36.9635,34.3645,32.2435,31.4615,29.6035,28.3875,44.59025,41.2265,36.17875,34.4445,33.57525,32.1875,31.52475,29.483,49.3065,45.33475,38.198,35.30025,34.36825,31.76375,28.136,49.35625,44.33125,37.33675,34.57925,33.53175,31.9305,31.154,29.4215,28.663,51.018,45.93025,38.365,35.027,34.02475,31.21,29.7245,26.934,117.397,77.62575,468.405
