DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,13.25,-3.97706101752738,0.00778739993239846,-4.42183595556638,222.932022156845,0.559758069999905,0.552029432220961,229.091260463,8.54517950297473,1.13515623616998,411.66791930582,14.5069053563491,416.270567638755,14.6482808170323,416.742424202532,416.269413360942,14.7886292492361,416.705183063092,416.068854072406,15.0811993693604,417.449255988271,416.113576628362,14.8983215831911,413.91327185638,15.2071922554591,414.213918191778,415.070278643002,15.2147133404714,416.168701696469,2.90945171508677,28.0543045947277,0.527468964726179,3.045,2.625,2.66,2.57,0.925,26.579,27.0205,26.96475,27.18605,27.4213,27.6578,30.8496,88.11612,35.265,22.0423,52.275,44.92,40.35,48.53,42.67,100.05,969.485,936.8,139.16,360.95,527.15,414.2,539.5,1931.955,1927.89,1959.445,1396.54,1791.23,1843.065,122.67,446.035,126.34,682.68,31.162,27.8265,21.506,19.28,16.962,15.5205,14.1535,12.878,12.22,23.601,20.92,17.32,16.0545,14.273,13.39,12.384,11.8975,11.7065,25.446,22.942,18.863,17.632,15.978,14.175,13.637,12.795,11.946,25.483,24.1245,21.6785,20.311,18.8315,17.4845,16.372,14.998,13.5215,21.608,20.4055,18.0325,17.0015,16.08,14.8185,13.3965,12.6445,11.8875,11.601,13.0405,14.301,658.595
7,13.75,-3.93896414838088,-0.428902207837822,-4.28973462816855,205.189572223197,-3.06957083838433,0.533057878636944,202.923201102562,2.39146662436366,1.19388213785014,410.818780097152,15.448379864633,415.620939399734,14.907144083821,415.616016427796,415.485007948658,15.0180515435465,415.094250514288,415.492785877271,14.9445991702695,417.517996407643,415.6767422977,14.9402826934501,413.622118755311,14.990286225128,415.280519765989,414.965424179127,15.4963450463249,414.63508081672,3.00168065791126,28.2689289976513,0.503468525406812,3.02,2.645,2.595,2.48,0.93,26.6697,27.095,27.1051,27.3661,27.607,27.8363,31.4721,88.11151,34.69,22.6902,51.27,44.61,39.58,50.58,42.5,97.3,921.59,890.9,129.96,361.8,526.8,414.9,535.4,1840.88,1838.5,1871.95,798.27,1657.7,1742.2,113.18,315.55,112.13,598.055,31.188,27.999,21.659,19.3625,17.008,15.563,14.186,12.905,12.244,23.953,21.18,17.477,16.122,14.3,13.392,12.386,11.898,11.718,25.788,23.361,19.024,17.724,15.986,14.177,13.6395,12.7965,11.958,25.417,24.141,21.758,20.362,18.876,17.487,16.374,15.026,13.549,21.643,20.481,18.146,17.042,16.112,14.861,13.423,12.648,11.889,11.4705,13.279,14.621,625.57
7,14.25,-3.8504648528289,-0.730321646705266,-4.26021505462118,186.707371162348,-10.9545756982013,0.534094349364608,181.137590433488,2.39792155916749,1.14618943951126,410.885790763903,15.2205483593844,414.689985106112,14.8224867009972,415.189729303287,414.678281635433,14.86960135146,415.425696287783,414.84476785696,14.9556668998268,414.718093244252,414.351356453597,15.0467224659769,412.492856186992,14.9755534252302,413.119410726532,414.014170104414,15.4219869252818,415.376812364828,3.07449200126736,28.0847829436898,0.47468785409662,2.98,2.59,2.56,2.41,0.92,27.0131,27.4305,27.44115,27.5972,27.7885,28.1028,31.9707,88.108775,34.805,23.06365,49.89,43.5,39.145,51.495,41.845,94.15,863.055,843.95,122.135,361.7,522.15,413.65,533.15,1721.62,1720.95,1755.91,1062.485,1676.61,1639.175,105.87,67.25,88.565,604.06,30.665,27.7995,21.7745,19.4895,17.0285,15.585,14.1925,12.9095,12.2325,24.115,21.392,17.5775,16.2015,14.335,13.38,12.409,11.8985,11.709,25.9505,23.5905,19.185,17.813,16.0415,14.2255,13.628,12.777,11.938,25.328,24.124,21.829,20.4255,18.9015,17.55,16.4285,15.0375,13.556,21.5835,20.5035,18.189,17.0715,16.156,14.8725,13.4285,12.6575,11.896,10.549,13.165,14.845,579.49
7,14.75,-3.34184186811512,-0.99165579689425,-3.93391520067803,183.068502945641,-16.6352044613539,0.530614625547572,165.20693204017,5.80309025222572,1.11427417747549,411.577808266774,15.0374225826755,414.144378736897,14.720703148891,414.45246024127,414.446336766365,14.8139166513531,414.156497254054,414.261971174671,14.7847850708681,415.518251866954,414.364250827359,14.9036320520236,413.582508949036,15.13176726819,414.40252712102,413.915270818673,15.5368770165402,415.04151137299,3.15449986847417,28.2459505465981,0.452134479429212,2.945,2.59,2.51,2.3,0.92,26.86985,27.3695,27.3446,27.6252,27.7101,28.02895,32.1736,88.09568,33.72,23.64935,48.09,42.155,38.46,51.63,41.17,96.75,790.655,781.4,112.425,362.1,519.4,413.25,531.5,1591.735,1579.35,1599.43,814.3,1574.295,1491.285,96.565,178.435,72.435,517.26,30.217,27.5565,21.7985,19.5425,17.034,15.587,14.1935,12.9105,12.2335,24.2125,21.548,17.666,16.2545,14.343,13.381,12.4105,11.8995,11.71,25.5845,23.5855,19.295,17.8595,16.0485,14.2285,13.631,12.779,11.939,25.16,24.066,21.8555,20.454,18.906,17.5525,16.4305,15.0395,13.557,21.5055,20.487,18.21,17.0935,16.163,14.8775,13.43,12.6585,11.897,9.4855,13.164,14.8325,519.305
7,15.25,-2.69166673151541,-0.701750588008376,-2.938323460066,180.394062610679,-14.1149402261781,0.546748902118612,148.151221303881,0.630709003289971,1.06954104804344,410.415112869271,14.6417672322119,414.036150796025,14.4822458677039,414.034239477987,413.792396136253,14.4975867257695,413.300199713966,413.508054458668,14.5075305931234,414.869480851852,413.669071000323,14.6371224639899,413.283023824462,14.8540973002591,413.207288645079,413.63361144486,15.5062357716029,413.921061848101,3.2576441066309,28.2578229785588,0.409598214358827,2.915,2.615,2.44,2.23,0.905,27.0106,27.524,27.3684,27.69625,27.7558,28.1565,32.0204,88.0715,32.85,24.47175,46.08,40.52,37.15,50.635,39.855,94.2,709.365,701.45,100.585,361.3,512.1,412.1,523.05,1436.675,1385.39,1461,759.37,1429.625,1380.145,86.9,297.865,92.335,386.825,30.1295,27.4845,21.8455,19.5955,17.039,15.5895,14.195,12.912,12.236,24.206,21.6885,17.7195,16.307,14.35,13.3825,12.412,11.9,11.7105,25.006,23.2955,19.298,17.898,16.0545,14.2305,13.633,12.78,11.94,24.9275,23.9335,21.87,20.4795,18.9105,17.5555,16.4325,15.0415,13.5585,21.4275,20.449,18.2405,17.1135,16.1685,14.8805,13.4315,12.66,11.898,8.705,12.818,14.67,458.21
7,15.75,-2.22351743927143,-0.547708533524576,-2.18617978509187,155.821217703636,-12.1930422031496,0.52819831659909,119.500822041732,-0.195040129339392,1.03403910761127,409.532295011054,14.3882567495083,413.16711939688,14.3635796044477,414.21568904127,412.862489517853,14.4246781340913,413.88598193505,413.664202203291,14.3317699173664,414.992515880503,413.994239746573,14.2873907716843,412.100883277747,14.317656381124,413.627824641929,411.766369351868,15.1290035388043,413.28395652415,3.04197346080541,28.2450268067252,0.367060718918708,2.765,2.505,2.355,2.135,0.86,27.09665,27.6965,27.5874,27.83205,28.0003,28.2737,31.4929,88.06135,31.99,24.556,43.605,38.41,35.51,47.8,38.335,90.6,619.245,612.7,88.29,360.2,507.3,409.05,516.35,1262.6,1228.675,1282.78,608.655,1255.56,1212.11,76.415,257.935,72.925,243.16,29.9005,27.4125,21.9135,19.6545,17.0445,15.5915,14.1965,12.913,12.2375,24.0585,21.683,17.7645,16.3525,14.357,13.3845,12.413,11.9005,11.711,24.281,22.887,19.2605,17.9125,16.058,14.233,13.634,12.781,11.941,24.673,23.792,21.866,20.4995,18.915,17.5575,16.434,15.0435,13.5595,21.4955,20.472,18.314,17.1435,16.1735,14.8845,13.433,12.661,11.899,8.252,12.383,14.737,383.955
7,16.25,-1.88304628015519,-0.393666479040776,-1.43403611011774,129.358528578479,-10.2711441801211,0.463291403740853,88.9637629935299,-3.75190555636668,0.9914094814559,409.151345176215,13.5969060646539,412.783024988357,13.4011198850883,411.926796572916,413.132602209898,13.5100040836051,411.971840507547,412.486484192129,13.5079247002148,413.935343769231,413.070510330326,13.5903839464661,412.133710149749,13.7897024096458,412.889489524561,411.481400760753,14.1336047317498,412.035624837919,3.26976681705449,28.2950795879954,0.306201162526611,2.76,2.55,2.32,2.105,0.86,27.0975,27.633,27.5927,27.762,27.8922,28.11765,30.964,88.04386,30.81,24.789,40.55,35.83,33.655,43.46,35.82,80.4,518.89,520.6,74.18,358.7,497.4,405.3,505.9,1062.7,1036.34,1061.8,378.98,1063.91,1010.14,64.61,223.93,65.81,127.58,29.502,27.151,21.9685,19.7085,17.0505,15.5945,14.198,12.9145,12.2385,23.7245,21.557,17.796,16.38,14.3625,13.3855,12.4145,11.901,11.712,23.9615,22.64,19.2215,17.918,16.0595,14.235,13.636,12.782,11.94,24.4695,23.6635,21.85,20.514,18.9195,17.5595,16.436,15.0445,13.5605,21.694,20.681,18.3765,17.2005,16.1785,14.8875,13.434,12.662,11.9,7.642,11.385,14.435,294.21
7,16.75,-1.77015761319091,-0.239624424556975,-0.681892435143607,115.507895291553,-8.34924615709263,0.461519553911575,64.7366086387853,-4.65367601933696,0.899891153268527,408.7440466596,13.2765378162546,412.075732743448,13.1592293297532,411.894238882166,411.974096162088,13.360965048761,411.856008552716,411.619576165542,13.3591912870677,412.298628217949,411.913269580137,13.4636904727788,410.158962092203,13.1639529326941,413.14587142062,410.999630926209,13.6756787175815,411.695613257732,3.15887731728665,28.0333294389749,0.249480388775753,2.515,2.29,2.11,1.915,0.81,27.036,27.475,27.37275,27.6254,27.6979,27.86505,30.1656,88.027425,30.555,24.68325,37.515,33.445,31.67,39.145,32.775,73.25,413.885,426.6,60.645,357.95,488.7,402.4,492.8,873.97,838.23,879.61,350.98,819.42,721.46,52.36,42.45,51.325,86.18,28.887,26.739,21.96,19.72,17.046,15.579,14.193,12.915,12.227,23.135,21.192,17.763,16.375,14.34,13.3875,12.395,11.899,11.702,23.691,22.484,19.194,17.894,16.011,14.192,13.6125,12.776,11.931,24.207,23.472,21.825,20.496,18.907,17.539,16.419,15.036,13.557,21.775,20.753,18.437,17.217,16.147,14.883,13.431,12.654,11.895,7.141,10.709,14.385,212.325
7,17.25,-0.281610757207256,-0.420851601587891,0.0702512398305233,93.6326621807312,-3.52870778919427,0.440725418312098,29.1185983044537,-8.0792127134317,0.827551157514883,408.088569246293,13.4660018554754,410.660586483884,13.2639636119935,410.363440319268,411.070485288279,13.1674898363702,409.78111389145,410.501028972924,13.4528373553618,411.983254048781,410.770091321527,13.3202912505821,409.417793075876,12.7946768985354,411.931779631745,410.175991586893,13.6261486379176,410.58411040566,3.1259117813842,27.9454997063646,0.189257111466568,2.51,2.265,1.97,1.775,0.73,26.9948,27.5395,27.3415,27.59545,27.6582,27.7259,29.3759,88.0216,30.955,24.4778,33.69,31.37,29.925,36.235,30.21,64.65,311.72,330.85,45.475,356,483.55,397.7,482.55,670.04,644.965,680.455,400.18,635.64,604.465,39.74,22.745,22.045,49.475,28.12,26.35,21.906,19.749,17.052,15.581,14.194,12.916,12.228,22.549,20.861,17.711,16.373,14.344,13.3895,12.395,11.899,11.702,23.51,22.238,19.23,17.922,16.011,14.193,13.614,12.7775,11.9325,24.041,23.35,21.812,20.51,18.913,17.542,16.421,15.037,13.558,21.775,20.767,18.451,17.249,16.154,14.886,13.432,12.655,11.896,6.472,9.822,14.316,132.965
7,17.75,0.693777987842042,0.112438966935883,0.822394914804653,58.2321181715161,-6.54409841933104,0.391698967397942,5.40290962933077,-13.1597263804571,0.769041342674903,408.075134990816,13.3031119960328,410.031313990986,13.2370450414933,410.210665915094,410.221209722954,13.6783363576419,409.790506881014,409.986124761816,13.4271915037833,410.159466147701,409.893502783317,13.786260518317,408.992466360178,12.7261974576854,412.037325506633,409.919346501513,13.5862763156523,411.697381395087,3.00396932073472,27.7851810245117,0.136915184992698,2.395,2.185,1.81,1.57,0.68,26.7611,27.2345,27.1031,27.29035,27.28035,27.3838,27.96095,88.024345,30.66,24.3585,29.75,28.82,28.17,31.52,27.46,55.25,206.79,222.25,29.36,353.2,473.4,391.15,467.55,455.365,438.945,470.45,423.32,435.39,376.87,26.095,15.85,12.83,30.865,27.263,25.903,21.843,19.769,17.06,15.584,14.195,12.918,12.229,22.041,20.578,17.658,16.368,14.348,13.3915,12.396,11.9,11.701,23.066,22.071,19.206,17.94,16.012,14.195,13.6145,12.7785,11.9335,23.813,23.229,21.794,20.523,18.92,17.544,16.423,15.039,13.56,21.587,20.733,18.45,17.272,16.16,14.888,13.434,12.656,11.897,5.5875,9.013,13.94,56.475
7,18.25,0.788179762188952,0.278956310612883,0.705624886493401,33.4876586116934,5.20902031879336,0.359148477072853,-11.9264337550885,-15.6962993779695,0.672763568929001,408.543954212863,12.9436777210821,409.241961889422,12.3178712939917,409.222589680251,409.462388628733,12.3791100738292,409.442057884615,409.727501899462,12.351899196861,411.163701608333,409.680326001221,13.0510623366599,408.511816758915,11.7014028910348,412.187566647907,411.144581990899,12.410129214153,410.768604061728,3.06960958017678,27.2984373119979,0.148055576865999,2.435,2.22,1.7,1.31,0.56,26.51745,26.8785,26.6913,26.8176,26.74215,26.6812,25.88965,88.030095,30.615,23.56375,25.805,25.905,25.555,27.04,24.86,42.35,114.815,119.4,14.85,351.3,463.15,384.3,451.95,247.025,245.515,258.155,190.57,190.395,161.37,14.5,11.595,7.65,24.455,26.313,25.357,21.752,19.78,17.067,15.587,14.197,12.919,12.229,21.587,20.295,17.622,16.359,14.352,13.394,12.397,11.901,11.701,22.628,21.763,19.146,17.939,16.014,14.196,13.616,12.7795,11.934,23.63,23.113,21.776,20.535,18.927,17.547,16.425,15.0515,13.566,21.359,20.575,18.444,17.282,16.2,14.8985,13.435,12.658,11.898,4.7605,8.358,13.345,-11.355
7,18.75,0.758890382590002,0.313084531177387,0.588854858182149,15.9420637281032,12.6083241533225,0.276828176713535,-15.4038550311363,-22.3880434833461,0.63165709953129,408.008841261803,12.990921549539,409.507474145606,12.919199360402,409.462426044164,409.497042136452,12.8216864263029,409.831802336902,409.743040511388,13.1187514352053,409.940723943574,410.037945465975,12.9577740941151,408.438540129566,12.3469673708524,412.009962094002,412.097377568233,12.8730113683975,413.520611957455,2.7047031451015,27.0412148812363,0.214333912972448,2.07,1.75,1.31,0.895,0.36,26.0117,26.362,26.1416,26.237,25.9327,25.8654,23.6963,88.04053,31.45,23.0213,22.45,23.09,23.04,23.41,22.52,26.5,37.95,43.4,4.29,348,451.2,376.2,435.7,87.56,81.97,84.03,49.34,57.945,55.32,5.31,6.29,3.59,10.47,25.557,24.8215,21.6625,19.791,17.079,15.608,14.205,12.921,12.2415,21.275,20.003,17.598,16.3605,14.377,13.3955,12.4185,11.9045,11.7135,22.1305,21.4745,19.068,17.9315,16.0685,14.2435,13.641,12.789,11.945,23.449,23.0315,21.7495,20.563,18.946,17.571,16.4465,15.053,13.5675,20.925,20.3365,18.4205,17.3375,16.2035,14.9,13.4415,12.6685,11.9045,3.8815,7.397,12.603,-68.64
7,19.25,-0.223457044817868,0.714768473556848,0.472084829870897,-6.03029524499507,0.822420129728592,0.224806435292939,-1.46458369011739,-17.8561131514382,0.694670929730043,409.300037147172,13.7021714495568,409.578130227498,13.0744803042852,410.589478210906,410.150522626971,12.9785094671584,410.768768588608,410.140815734813,13.0031005856411,411.3609855625,410.75799401738,13.0969001118972,408.839562365049,12.7004027532166,412.878100713404,413.220066074246,12.7286233005651,413.9086528125,1.6133150616526,26.4321969988206,0.269059905893936,1.3,1.17,0.83,0.615,0.2,25.4958,25.391,25.5104,25.5682,25.3635,25.22755,21.4574,88.053185,33.42,21.2983,20.05,21.14,21.15,20.83,20.06,8.4,0.55,8.6,1.54,346.7,442.3,369.8,420.1,15.93,14.02,15.01,9.37,12.855,11.38,1.2,1.62,0.52,2.35,24.62,24.181,21.5265,19.7815,17.0855,15.6105,14.206,12.922,12.242,20.725,19.736,17.5455,16.3435,14.379,13.398,12.4195,11.9055,11.7135,21.636,21.1235,18.9905,17.912,16.0705,14.245,13.642,12.79,11.946,23.2295,22.902,21.7105,20.5635,18.951,17.5735,16.4485,15.055,13.5685,20.5035,20.03,18.3815,17.332,16.2055,14.901,13.443,12.6695,11.9055,3.239,6.362,11.678,-93.38
7,19.75,-0.214139604860845,1.29578748368103,0.355314801559644,-3.5815558486205,6.22651109704932,0.137864139291753,-2.66117927046349,-13.5538449096962,0.415886937582683,409.924662888341,14.2373866347708,410.813945867706,13.2162731686198,411.644765900576,411.318733705714,13.5620406609538,413.070379958466,411.084384614084,13.5905207118405,413.9389648,411.189079193483,13.2711872806079,409.882270877235,12.9327685305459,414.056978969614,412.405891787941,13.0728352710538,414.45308477501,1.59081151941754,25.880089664592,0.200007214761965,1.28,1.13,0.87,0.555,0.16,24.9591,24.862,24.841,24.8096,24.7618,24.4636,20.3959,88.06054,35.91,19.86465,18.53,19.71,19.94,18.91,18.44,0.9,-1.815,1.9,1.35,343.7,436.7,364.9,409.8,0.49,0.31,0.65,0.04,0.465,-0.22,0.29,0.04,-0.24,0.18,23.7025,23.507,21.37,19.7635,17.091,15.6125,14.208,12.9225,12.243,20.246,19.4125,17.46,16.3195,14.38,13.3995,12.4205,11.9055,11.7135,21.1355,20.7615,18.876,17.8775,16.072,14.247,13.642,12.79,11.946,22.953,22.705,21.653,20.56,18.9555,17.5755,16.4505,15.057,13.57,20.141,19.7625,18.331,17.3215,16.207,14.901,13.4445,12.67,11.906,2.4065,5.064,9.933,-86.25
7,20.25,-0.121350835830884,0.974047578549334,0.238544773248392,4.04246692093885,-2.57036001398216,0.126118619986301,-4.31933475933597,-6.32028562816992,0.379831702418274,410.420061643219,13.8008068204921,412.48791807484,12.6666477886523,412.433091400928,412.823102558998,12.7160561221293,413.189155038367,412.741325609611,12.8158422934888,415.056264293393,412.755539378495,13.213242649234,412.098871839596,12.5944263943345,414.899746262685,414.405893847457,12.8153323710661,415.35304804061,1.55317315566155,25.6622922093149,0.177632045556623,1.33,1.14,0.8,0.53,0.15,24.9226,24.646,24.6706,24.638,24.4325,24.1314,19.679,88.08188,36.98,19.3012,17.72,18.95,19.03,17.99,17.64,0.4,-4.18,1.3,1.4,342.9,431.8,362,404.9,0.13,0.04,0.42,-0.22,0.15,-0.53,0.26,0.02,-0.26,0.17,22.8245,22.898,21.2055,19.737,17.0965,15.6145,14.209,12.9225,12.243,19.5775,19.032,17.3345,16.2865,14.381,13.4015,12.4215,11.9065,11.713,20.5115,20.3415,18.755,17.835,16.072,14.249,13.642,12.791,11.9565,22.6195,22.5035,21.591,20.554,18.9605,17.578,16.453,15.0585,13.571,19.7625,19.48,18.261,17.3085,16.208,14.9005,13.446,12.6705,11.907,1.672,4.1835,9.025,-79.12
7,20.75,0.369545753226718,0.165129432551759,0.12177474493714,6.58664960674145,-9.30140702721635,0.121558936434986,-6.08134980382097,-7.71867148998262,0.36941800486598,409.755127899334,13.4273086859865,411.491197514345,12.6219065936351,413.764694877273,412.740108851577,12.6687706227509,413.926264474486,413.409188436473,12.8878337054244,415.267913113743,413.060027870566,13.0536080289945,412.679221498902,12.5992576404524,414.968172471958,416.032643442951,12.9254373034757,416.208794344428,1.48365299823659,25.7004288529444,0.208895385660862,1.29,1.12,0.85,0.51,0.17,24.4907,24.393,24.4537,24.4409,24.2023,23.79245,18.8691,88.09318,37.21,19.0356,17.18,18.59,18.735,17.52,17.3,0.3,-4.04,1.2,1.37,342.7,431.1,359.6,401.5,0.13,0.03,0.42,-0.22,0.14,-0.53,0.26,0.02,-0.26,0.17,22.0145,22.263,21.0415,19.698,17.102,15.6165,14.2095,12.9235,12.2425,18.782,18.653,17.189,16.2455,14.3805,13.4035,12.4225,11.907,11.7135,19.924,19.9295,18.6275,17.7945,16.0715,14.2505,13.643,12.792,11.957,22.2975,22.307,21.526,20.5445,18.9645,17.5805,16.455,15.0605,13.5725,19.4385,19.2565,18.188,17.2925,16.2085,14.9,13.4475,12.6715,11.9075,1.003,3.246,7.921,-76.12
7,21.25,-0.326453050492516,-0.232128351729405,-0.174821371684136,1.50600919388484,-10.3510855065506,0.119615063149859,-0.716528546682664,-4.74046384416149,0.326217222622648,409.768483599277,13.2213417204356,411.984385281606,12.9082029408654,412.62406864766,413.714326578829,12.9702829917429,412.620489196255,413.942291899235,13.1544787657043,415.288622654321,414.544271118791,13.1762631896435,413.016859852662,12.5922640020455,416.054735379274,415.191287150929,12.7625698193649,418.114062373126,1.45708542122422,25.7935676654034,0.216121473970405,1.22,1.1,0.86,0.53,0.17,24.6414,24.339,24.3374,24.2194,23.9282,23.603,18.673,88.10636,37.11,18.9592,16.46,18.19,18.37,16.96,16.6,0.4,-4.31,1.2,1.35,342.5,429.1,357.2,397.9,0.13,0.03,0.42,-0.23,0.14,-0.54,0.26,0.02,-0.27,0.17,21.3055,21.7145,20.88,19.6545,17.1065,15.619,14.2105,12.924,12.2425,18.142,18.249,17.044,16.201,14.379,13.4055,12.423,11.908,11.7135,19.4365,19.5545,18.5025,17.752,16.071,14.252,13.643,12.793,11.957,22.0575,22.121,21.463,20.533,18.969,17.5835,16.457,15.062,13.574,19.1635,19.043,18.1145,17.2755,16.2095,14.9,13.449,12.6725,11.9085,0.484,2.316,6.672,-81.28
7,21.75,0.320630042580198,0.218938955024408,-0.199823381202914,0.321060309056235,-6.97429810259563,0.111474674575874,-1.75777808914813,-1.54786102942477,0.309746816500722,409.937094363931,13.3717119138509,412.027703944295,13.0333050457077,413.764365302839,414.044436963709,13.2752024691977,413.354949155802,413.176059359036,13.1628724690669,413.644652275862,413.856550128221,13.1678126374922,412.614626283084,13.00995192205,415.848288839317,414.740197190412,13.0582611303583,418.984144908569,1.39721988134013,25.5891228035912,0.214199967301547,1.29,1.12,0.85,0.56,0.17,24.6127,24.439,24.1852,24.0825,23.7515,23.28105,18.37905,88.08985,37.12,19.0396,15.98,17.59,17.96,16.55,16.1,0.2,-4.19,1.1,1.36,341.8,426.8,356.2,394.6,0.13,0.03,0.42,-0.23,0.14,-0.54,0.26,0.02,-0.27,0.17,20.704,21.259,20.7235,19.611,17.1115,15.6205,14.212,12.9245,12.243,17.6735,17.886,16.909,16.157,14.3775,13.4075,12.424,11.908,11.714,19.0305,19.242,18.397,17.7165,16.0705,14.2535,13.644,12.794,11.947,21.8335,21.962,21.403,20.5195,18.973,17.586,16.4595,15.064,13.575,18.949,18.8595,18.043,17.2625,16.211,14.899,13.4505,12.6735,11.9095,-0.07,1.474,5.648,-80.76
7,22.25,-0.0655289299449106,-0.30932579702965,-0.224825390721692,-0.691079011430019,-5.8101362606935,0.107693092351103,-1.25731365075565,0.563463960119297,0.295754489260043,410.008407999914,13.5753794357149,411.62935096172,13.325764860608,412.640567079618,412.143128463827,13.2767923017253,412.654830009464,412.429162189734,13.3501259405621,413.355506874478,412.696419984689,13.3064367309721,412.577632967586,12.5969280545699,415.572591590982,415.082446700164,13.0851036188631,417.16060418038,1.56848304228354,25.5386241873971,0.207762689898048,1.25,1.09,0.79,0.505,0.17,24.5169,24.264,24.1356,23.8194,23.4566,22.85465,18.3198,88.08088,35.96,19.5523,15.77,17.31,17.535,16.43,15.7,0.2,-4.195,1,1.34,341.9,424.9,356,393.9,0.13,0.03,0.42,-0.23,0.15,-0.54,0.25,0.01,-0.27,0.17,20.18,20.8625,20.5765,19.569,17.1155,15.6225,14.213,12.925,12.2435,17.2385,17.504,16.8035,16.114,14.376,13.4095,12.425,11.909,11.714,18.661,18.966,18.297,17.6805,16.071,14.255,13.644,12.795,11.948,21.658,21.818,21.3475,20.5005,18.9775,17.5885,16.4615,15.0655,13.577,18.713,18.7065,17.976,17.251,16.212,14.8985,13.452,12.6745,11.9105,-0.369,1.002,4.764,-79.755
7,22.75,0.13876033311603,-0.917524970825432,-0.545994541185664,1.19285531990575,-4.49842057722104,0.102058181244935,-2.2704160688322,4.56293308459645,0.266049452185841,409.881626541534,13.6984938803359,412.402307805776,13.4512957199224,412.594826909992,413.060089898595,13.3130475442952,413.125637462741,413.11523767554,13.2935226120423,414.219487658537,413.889312481571,13.347479655099,413.247272266451,12.9408863793658,415.48265824829,415.064257846116,12.887967273877,416.580876970168,1.46093346315687,25.6054345910633,0.203312843284996,1.25,1.05,0.81,0.52,0.16,24.5596,24.449,24.2657,24.1662,23.5865,23.0627,17.795,88.076335,36.5,19.7295,15.41,17.13,17.515,16.15,15.56,0.3,-4.18,1.1,1.31,342.2,424.8,355.4,392.1,0.13,0.03,0.42,-0.23,0.14,-0.54,0.26,0.01,-0.27,0.17,19.789,20.541,20.439,19.526,17.12,15.6245,14.214,12.926,12.2435,16.851,17.253,16.67,16.072,14.3745,13.4115,12.4265,11.91,11.714,18.362,18.7255,18.205,17.646,16.071,14.257,13.645,12.795,11.948,21.499,21.684,21.2945,20.4785,18.9815,17.5915,16.464,15.0675,13.578,18.505,18.539,17.9155,17.2375,16.213,14.8985,13.4535,12.675,11.9115,-0.635,0.4165,3.998,-79.81
