DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
2,22.75,3.07404663508763,-7.05547548433838,0.0903755622479958,0.178216788659608,-0.173121546997779,0.241409355322086,-1.56408327570075,-0.96805657587968,0.198182596792258,-33.7257847964225,-7.88294662749119,0.460156154056232,2.155,1.75,0.69,0.53,0.21,-5.9201,-6.295,-6.247975,-6.3987,-7.532875,-6.8893,-7.2214,97.63941,51.2675,0.816875,-5.35,-5.34,-5.8,-5.4,-4.65,0,0.3475,0.6,-0.24,227.15,283.5,269.8,287.8,-0.02,-0.1,0.14,-0.15,-0.07,0.11,0.1,0.05,-0.26,-0.12,-0.234,0.47,1.85675,2.59075,2.986,3.9165,4.538,5.326,5.823,0.799,1.067,2.667,3.342,3.6445,4.72175,5.501,6.795,0.247,0.927,2.094,2.891,3.39,4.003,4.251,4.70575,-0.071,0.634,1.672,2.795,2.5085,3.29,5.5155,6.38525,8.4075,0.048,0.476,1.3535,2.014,2.439,3.517,5.05525,6.056,7.54825,-8.696,-9.336,-81.575,1.87406891592552,1.72334850024507,1.70503233407225,1.68459075464473,1.69025005757564,1.73623887021452,1.71338962712721,417.266873577593,412.167910138096,421.229699361957,412.000505326142,421.918869682733,411.90623475759,422.147700728879,412.256712558486,420.69559894413,412.216657476795,421.498475153325,412.956520803608,421.990169118782,2041.2531287712,2045.51723824045,2046.29825401248,2044.95594985457,2033.77904803167,2042.08074130479
2,23.25,3.11822058075068,-7.09562999701548,0.106863758295953,0.145163064003189,-0.279695663893425,0.153942491455915,-0.86689471663339,-1.27275719134941,0.196134072624539,-37.8108124208592,-8.29619492185188,0.502924276667551,2.24,1.77,0.69,0.51,0.2075,-6.1637,-6.465,-6.455175,-6.5318,-7.7435,-7.2164,-7.5957,97.62337,52.07,0.8248,-5.19,-5.37,-5.55,-5.11,-4.6,0,0.3475,0.6,-0.25,229.55,283.5,269.1,288.9,-0.02,-0.1,0.16,-0.14,-0.08,0.11,0.1,0.05,-0.26,-0.13,-0.32,0.442,1.836,2.58975,2.982,3.916,4.537,5.323,5.821,0.762,0.999,2.65,3.335,3.642,4.726,5.498,6.79325,0.172,0.924,2.075,2.887,3.386,4.013,4.247,4.704,-0.078,0.635,1.664,2.797,2.5055,3.289,5.5225,6.38325,8.40575,0.04,0.451,1.351,2.011,2.435,3.516,5.054,6.0575,7.547,-9.14825,-9.62275,-80.73,1.870225857655,1.66623680044131,1.67150848567989,1.66931129331478,1.66792296522951,1.71977833842505,1.72293995326537,417.170762081266,412.024156531861,420.995400868711,411.936210217073,422.528660907574,411.996820792828,422.42926483461,411.782399335873,421.034943942121,412.171137364134,421.172257704588,413.222517069037,422.058575853283,2034.19060285047,2038.538871777,2046.3982643165,2052.29771801216,2046.25199352462,2041.27153631779
2,23.75,3.01389313408736,-7.5992140489106,0.100763358722829,0.217937417870524,-0.335909752599424,0.164876126259311,-0.647217972004351,-0.976488665238065,0.195418043080992,-39.3449810637437,-8.11824205183779,0.475508627136769,2.175,1.71,0.6875,0.5,0.21,-6.5942,-6.726,-6.776625,-6.9835,-8.32165,-7.349,-7.8964,97.61873,53.26,0.84895,-5.61,-5.52,-5.79,-5.65,-4.89,0,0.3475,0.7,-0.225,229.9,282.25,270,287.5,-0.02,-0.1,0.15,-0.15,-0.08,0.12,0.1,0.05,-0.26,-0.13,-0.406,0.40825,1.82525,2.58775,2.98225,3.912,4.536,5.32,5.819,0.702,0.969,2.638,3.331,3.6405,4.729,5.508,6.79225,0.165,0.923,2.0655,2.924,3.39075,3.992,4.243,4.702,-0.06675,0.63675,1.6715,2.79925,2.49275,3.28525,5.53375,6.374,8.40625,0.015,0.446,1.3485,2.009,2.432,3.515,5.05225,6.057,7.54625,-9.34975,-9.892,-81,1.89301053834806,1.69906382917397,1.69953440930374,1.69312061380698,1.70425478179721,1.73899983281562,1.74334738054434,417.036246756143,412.040521066461,421.69843717477,412.114625730397,423.442843565743,411.983586228294,423.414277359469,412.0717516985,421.102987307477,412.204557351671,421.971354644657,414.673537832037,423.87948657687,2046.29881025187,2039.04647585227,2038.71156643855,2038.93019618342,2044.29354686064,2045.96795624788
3,0.25,3.36125204474707,3.64240093451963,0.102320949346708,0.676838655797625,-0.159049987617972,0.666705875450604,0.31649483302032,-2.13839875224159,0.27189096491966,-45.2991232743231,-8.68788992110891,0.57257635304913,2.7125,2.0625,0.76,0.58,0.24,3.3691,3.43075,3.30675,3.176175,2.697525,3.071425,2.3097,97.31217,50.98,1.1308,2.27,2.045,1.9375,2.2025,2.5,0,-0.1025,0.7,-0.1225,260.65,326.05,297.4,323.425,-0.035,-0.09,0.16,-0.14,0.17,0.11,0.1,0.06,-0.25,-0.12,4.78375,5.52225,6.38025,6.1795,6.0225,5.0665,6.062,6.16275,6.42175,6.219,6.7225,6.648,6.65425,6.7255,6.0715,6.447,6.2195,5.794,6.233,6.545,6.49575,6.36375,6.46875,6.3755,6.385,5.22775,5.958,4.8165,5.96475,5.56575,5.20675,6.67,6.3975,7.338,4.511,5.18375,5.605,5.47975,5.225,5.18825,5.129,6.245,6.5495,-7.9455,-6.464,-84.145,3.58869646415017,4.04305595440032,4.05048802097821,4.07518240005273,4.05567747615096,4.10855982257618,4.12871867486653,416.810548502895,414.000465619884,420.809924995744,414.293114856162,421.220993858968,413.420280147929,421.480015525347,414.212671023488,419.641629566821,415.859413758577,420.323969758377,416.650356184404,422.126413415734,2027.56524770083,2026.72589842177,2029.63214192385,2033.46489541754,2027.09483442372,2027.86718179351
3,0.75,3.30188456811539,3.49066007558383,0.106123945972204,0.478824398863633,-0.133195949575502,0.749434329952152,-0.462227235054132,-1.47058329011618,0.26924450363779,-43.5588043858095,-8.89410557616774,0.554478307266103,2.5775,2.0425,0.77,0.5525,0.24,3.1921,3.28,3.13515,2.97055,2.440975,2.65465,2.2055,97.29642,52.495,1.03885,1.8825,1.775,1.8825,1.9675,2.2975,0.1,-0.0535416666666667,0.7,-0.05,256.725,325.95,296.1,321.95,-0.03,-0.09,0.15,-0.14,0.17,0.11,0.1,0.0525,-0.25,-0.1275,4.67525,5.41375,6.33475,6.1565,6.0105,5.06925,6.0675,6.16725,6.4225,6.1065,6.67625,6.6235,6.64175,6.7295,6.0765,6.445,6.21625,5.643,6.13675,6.523,6.4945,6.37375,6.47575,6.379,6.38,5.0695,5.83225,4.7955,5.9715,5.571,5.192,6.66775,6.4005,7.337,4.3305,5.07625,5.58075,5.4745,5.23525,5.19425,5.132,6.248,6.55,-8.365,-6.42125,-83.5,3.75620556467883,4.04696670292821,4.01211239550602,4.09693389907842,4.06254548255817,4.11350632707655,4.15093678631295,416.595455566922,413.59136130396,420.933055305257,413.630285036612,421.572642015556,413.252507286898,421.520605242916,413.353336421517,419.594077265388,414.953014436956,421.0541614362,416.400872327813,422.459912154033,2030.00936631782,2028.28175589704,2027.54586347497,2029.372558893,2023.82605720847,2030.55223995992
3,1.25,3.39743989151737,3.1820468461205,0.0969611428585162,0.700465063434225,-0.225529738152516,0.756380995279911,0.508850537553692,-1.93127766183785,0.273895856981245,-47.799049155872,-8.50000580417752,0.588479827374798,2.675,2.08,0.8525,0.59,0.2525,2.7203,2.6615,2.7217,2.69165,2.274125,2.4731,1.8407,97.2899875,54.475,1.003,1.67,1.4075,1.8325,1.685,2.1575,0,-0.00458333333333334,0.7,-0.1075,254.375,325.2,294.15,320.3,-0.0375,-0.1,0.16,-0.15,0.1725,0.11,0.1025,0.06,-0.25,-0.12,4.57475,5.3875,6.298,6.135,6.00075,5.072,6.0735,6.168,6.425,5.99475,6.63525,6.606,6.62825,6.73125,6.081,6.44675,6.2175,5.50825,6.06025,6.513,6.4935,6.36575,6.48325,6.387,6.39525,4.923,5.7345,4.76375,5.9765,5.57625,5.196,6.66675,6.4025,7.336,4.19025,4.9955,5.56325,5.468,5.2445,5.1995,5.134,6.25,6.5505,-8.59375,-7.019,-82.86,3.75035312202923,4.01277940324716,4.00888154010604,4.03092025938814,4.04459917291957,4.10055638274793,4.16005149122059,416.98314555057,414.556794138503,421.021213418293,414.54481897323,421.365574097619,414.864428807542,421.302144531072,415.350911085859,419.92457463273,415.458591328802,420.946168449032,417.796354702559,422.522345057612,2027.20453128854,2025.35172477653,2029.52539355562,2029.37978319927,2026.75861085342,2026.98589487712
3,1.75,3.21312804355054,2.60023211539868,0.106597083703722,0.745655739394464,-0.175302030750956,0.753465175120613,0.689217367974339,-1.73921713440998,0.276205683741032,-45.71938867151,-9.96387970208167,0.606657468776544,2.5575,1.94,0.8,0.555,0.24,2.232425,2.34175,2.43215,2.40835,1.987775,2.152675,1.4668,97.28505,54.7925,1.0159,1.62,1.185,1.665,1.4525,1.97,0.1,0.044375,0.7,-0.1375,255.85,322.5,294.9,319.875,-0.0375,-0.1,0.1425,-0.14,0.17,0.11,0.1025,0.06,-0.26,-0.1275,4.47125,5.36525,6.26025,6.11425,5.99025,5.0755,6.103,6.172,6.428,5.922,6.54375,6.595,6.6145,6.73275,6.087,6.44975,6.21675,5.39425,6.00225,6.485,6.494,6.355,6.4885,6.396,6.38,4.80025,5.65525,4.7295,5.98,5.58075,5.202,6.669,6.40475,7.33375,4.07525,4.91675,5.546,5.4605,5.2535,5.2055,5.136,6.256,6.551,-9.9385,-8.00375,-82.4325,3.74951961423206,3.99134931647041,4.02067458149847,4.01567580307588,4.06952928990872,4.08248720016677,4.13362712355481,417.542317748418,414.28694041315,421.02040760329,414.52773761414,422.20614862324,414.695092686699,422.552315937949,414.953734847573,420.394139929688,414.533825262175,421.345249868383,414.705555953076,423.186025516044,2026.05172264481,2024.10453329816,2026.82313970547,2026.80779219573,2023.70324693709,2023.49863871158
3,2.25,3.31992021808516,2.34105180313276,0.111580796045589,0.64312181764659,-0.224124004877064,0.77795356156518,-0.406661290587465,-2.64040676499244,0.267672828583981,-39.9552275359738,-8.35690044072494,0.577518063481321,2.5825,2.0225,0.82,0.5525,0.24,2.0597,1.97175,2.0621,2.0681,1.714925,1.65515,1.2054,97.268215,55.145,0.82265,1.565,1.15,1.6675,1.1025,1.8925,0,0.0933333333333333,0.6,-0.1,255.725,321.55,294.325,319.45,-0.03,-0.09,0.1625,-0.14,0.1725,0.11,0.1025,0.05,-0.25,-0.13,4.33675,5.229,6.21875,6.09875,5.9805,5.07825,6.109,6.176,6.43175,5.83925,6.465,6.582,6.60025,6.73125,6.09225,6.45325,6.21625,5.29325,5.9245,6.45675,6.4935,6.34475,6.4925,6.40725,6.384,4.68475,5.5805,4.6985,6.011,5.5865,5.22225,6.6715,6.407,7.33025,4.03625,4.85125,5.528,5.45125,5.262,5.211,5.138,6.258,6.5525,-10.41175,-8.642,-81.54,3.68932374402212,4.04632453327496,4.09625637266696,4.22072989899365,4.13404416044288,4.20030510261593,4.11430960865855,417.585064695125,415.156023648382,421.388802227249,415.468130532144,421.762638869741,415.790413240172,420.996172707439,415.748130888171,419.777476803396,416.885597812138,422.126465939784,417.719685435515,423.170251787817,2024.80119208034,2021.02643239587,2023.36001261507,2027.05118281894,2023.02613171621,2026.8677090671
3,2.75,3.38930683092958,2.14501131885337,0.110625025428597,0.658571574623852,-0.197240766787931,0.77830267570264,-0.942426224614377,-2.03353159276148,0.291675712568039,-47.6598707142129,-8.25740742871724,0.581769171705756,2.54,1.9675,0.81,0.56,0.24,1.9772,1.79775,1.95695,1.85165,1.4206,1.551775,0.90345,97.312605,55.59,0.8326,1.345,1.015,1.4,1.1125,1.68,0,0.142291666666667,0.6,-0.1075,256.2,320.75,294.15,319.325,-0.03,-0.09,0.15,-0.14,0.17,0.11,0.11,0.06,-0.25,-0.13,4.20275,5.16375,6.1925,6.094,5.9785,5.08175,6.1155,6.1795,6.43425,5.7325,6.35875,6.581,6.58475,6.72775,6.0975,6.46175,6.216,5.19725,5.8435,6.4265,6.4865,6.35175,6.4955,6.4155,6.388,4.63525,5.522,4.6785,6.008,5.59225,5.2315,6.67,6.409,7.3275,4.04125,4.78725,5.51025,5.43475,5.27,5.21675,5.14,6.25975,6.5435,-8.13275,-8.62975,-81.21,3.91092237079446,3.92854580331355,4.02360751197649,4.16186258686032,4.07473535319896,4.2618895498427,4.21248068352161,417.600530884647,415.23143650506,420.799210704866,414.715782442508,422.464386538549,414.965758073861,422.539433590397,416.099535456576,420.08910088799,417.498419156571,420.915187782468,417.14315692233,423.342290251674,2025.99551042235,2021.46815214608,2026.0344384394,2027.45972420014,2021.23823167415,2022.66981776333
3,3.25,3.39964653535387,1.9496299389665,0.117871907472519,0.70110527164307,-0.275360915732761,0.705786673166656,-1.32418857397195,-2.62006418790886,0.272587215661479,-46.8154501187039,-8.69648153451595,0.549802496983549,2.7625,2.1,0.815,0.56,0.2325,1.6518,1.603,1.656225,1.684925,1.30755,1.462425,0.6879,97.30746,55.55,0.8623,1.1625,0.81,1.17,0.905,1.4475,0,0.19125,0.6,-0.1075,251.8,320.4,292.5,319.35,-0.04,-0.09,0.1625,-0.14,0.17,0.11,0.1025,0.05,-0.25,-0.12,4.1245,5.04575,6.16325,6.0805,5.97725,5.08525,6.12225,6.1885,6.4365,5.61875,6.2385,6.57525,6.54,6.724,6.10375,6.47125,6.21675,5.107,5.7975,6.39275,6.46925,6.3585,6.49925,6.4245,6.4115,4.4745,5.41625,4.65475,5.98725,5.59725,5.22975,6.6705,6.41125,7.3255,3.9955,4.74175,5.491,5.4175,5.277,5.222,5.143,6.2625,6.5435,-8.391,-8.934,-81.6525,3.73973454357368,4.00483771689435,4.11393661030013,4.14835656760558,4.12128821628152,4.13499303550629,4.10466788610383,417.561061826176,416.19430538674,421.205965234172,415.783884742511,421.291893926035,415.619765511369,421.728116376348,415.76375838458,420.433877519258,417.045669356761,422.429435287336,418.307851802089,423.420721708924,2023.94779098283,2021.52312888406,2022.78165988969,2029.41174360845,2022.37211929884,2023.39570255012
3,3.75,3.33358768804545,1.80723862339184,0.111246706755844,0.771445328627617,-0.217899812105771,0.690812451108714,-1.64647158637609,-2.86862423556681,0.253002901592263,-43.6704690694169,-8.41876924437366,0.556477245843708,2.6975,2.0675,0.8025,0.57,0.2325,1.4683,1.465,1.52115,1.4479,1.200075,1.370675,0.556925,97.27479,57.69,0.88745,0.97,0.7125,0.92,0.92,1.245,0,0.240208333333333,0.675,-0.1275,252,320.825,292.9,317.7,-0.0375,-0.0975,0.1625,-0.1475,0.17,0.11,0.11,0.06,-0.25,-0.13,4.077,4.91825,6.126,6.0595,5.98225,5.088,6.12275,6.19225,6.43875,5.47475,6.108,6.56375,6.52,6.721,6.10975,6.478,6.2165,4.99125,5.75425,6.36075,6.4515,6.365,6.50225,6.43225,6.416,4.381,5.31025,4.58725,5.988,5.60125,5.23975,6.6705,6.4135,7.32375,3.8415,4.65925,5.46925,5.4,5.28375,5.228,5.146,6.261,6.5425,-10.80325,-10.17525,-80.5725,3.66293867494351,4.07456118587101,4.08262865112552,4.11606093062481,4.12845763927632,4.14086563108913,4.1843115570802,417.440284943853,411.982227756263,421.258387317927,413.054852263541,422.34102022695,412.881360787546,422.082321481244,412.577864174417,420.362605058997,414.418606532137,421.601550937999,415.33499382554,424.138234440352,2025.54617962682,2020.62692273644,2021.83490236457,2027.22304920734,2024.25551709059,2034.20619845659
3,4.25,3.10890578461245,1.5749335380385,0.110374021290748,0.624531765873201,-0.258538983919842,0.662170450056613,-1.55734910827131,-2.67653364939109,0.235742970779055,-43.8877106285171,-7.99217201424483,0.570988964707224,2.4675,2,0.73,0.56,0.2125,1.4421,1.19775,1.45175,1.30965,0.9714,1.019375,0.5507,97.28351,58.0525,0.8296,0.785,0.41,0.79,0.5875,1.3025,0,0.289166666666667,0.65,-0.11,251.125,319.7,292.75,316.9,-0.03,-0.1,0.17,-0.14,0.17,0.11,0.11,0.0525,-0.25,-0.13,4.00975,4.8275,6.0815,6.053,5.98725,5.0915,6.12175,6.19675,6.44175,5.329,6.03725,6.53025,6.504,6.71975,6.11575,6.485,6.21625,4.90375,5.6995,6.328,6.433,6.3715,6.50625,6.43825,6.421,4.24475,5.22075,4.56125,5.98725,5.60575,5.241,6.66725,6.4155,7.3205,3.7145,4.59525,5.44525,5.38075,5.289,5.233,5.149,6.264,6.55125,-10.42,-10.26125,-79.7925,3.66508611063119,4.08120575811057,4.14170830413958,4.12110760009346,4.12032994796353,4.18643329400637,4.1047346652287,417.774619227179,417.720769608988,420.847083444446,418.232000548305,421.713404962126,417.705772462818,421.707145474785,417.36053161051,419.945398844021,418.041412656571,423.080000470663,418.558719780563,423.436326359317,2029.13046981292,2027.6502970348,2030.27964697137,2028.02379093941,2021.66293954032,2021.74008666049
3,4.75,3.39579218518272,1.28552755403595,0.122105797952496,0.67531674307868,-0.150161819023172,0.79666686370533,-1.05367003843822,-3.57490755649368,0.269251062121367,-38.8209222248387,-8.4313229998149,0.583657608985819,2.62,2.095,0.83,0.5325,0.23,1.2969,0.93925,1.2115,1.140075,0.7507,0.843,0.56835,97.28501,59.41,0.817725,0.8275,0.57,0.945,0.81,1.0075,0,0.338125,0.6,-0.17,250.125,319.45,292,316.45,-0.04,-0.1,0.18,-0.14,0.17,0.11,0.11,0.0525,-0.26,-0.12,3.97025,4.75525,6.042,6.05225,5.98875,5.095,6.121,6.2005,6.444,5.176,5.99175,6.495,6.503,6.71775,6.1245,6.48575,6.216,4.7885,5.6435,6.297,6.41375,6.37675,6.50575,6.437,6.42525,4.11825,5.1595,4.538,5.98625,5.6105,5.24175,6.6625,6.4065,7.313,3.64425,4.54825,5.42225,5.36125,5.29375,5.2385,5.151,6.266,6.5395,-8.431,-9.971,-79.69,3.65832248730019,4.00003033172369,4.02568157091092,4.16693245858357,4.06005386552532,4.09271697093246,3.9298698626907,417.746530795833,416.798071791795,421.122184761716,417.74032477808,422.552475143198,417.838523415944,422.107123444408,416.989416688078,419.686884301072,418.384905913496,421.507600326337,416.816827519672,424.036385754392,2028.79887616347,2027.6609747762,2028.26770673782,2031.48327015991,2026.68067887465,2030.96348504191
3,5.25,3.45320589495565,1.06367069931829,0.115981394235451,0.668275308025916,-0.151796443237953,0.545714347847033,-1.0266966905731,-2.70247222506816,0.287824808129718,-40.1048964317465,-7.92275336078088,0.579749577764467,2.6825,2.0375,0.7875,0.53,0.23,0.857425,0.7625,0.762975,0.735525,0.58175,0.729175,0.433875,97.269825,59.61,0.809925,0.56,0.295,0.5425,0.4575,0.83,0,0.387083333333333,0.6,-0.2025,251.425,318.3,289.1,314.775,-0.04,-0.1,0.17,-0.14,0.17,0.11,0.11,0.05,-0.25,-0.12,3.84025,4.69725,6.00825,6.0485,5.98725,5.0985,6.12,6.205,6.447,5.0155,5.9645,6.461,6.501,6.71675,6.133,6.48125,6.21575,4.73,5.53625,6.2685,6.3935,6.38125,6.5045,6.4355,6.4305,3.994,5.0765,4.509,5.984,5.61575,5.237,6.65975,6.4085,7.294,3.57925,4.497,5.39925,5.34075,5.298,5.24425,5.154,6.27075,6.537,-9.28025,-10.4435,-79.285,3.64399302446928,4.12834967585533,4.15189113440689,4.15204403963305,4.17892781621292,4.2360022346698,4.07683352896774,417.818343562519,416.011729516259,421.355794330767,416.257214741472,421.752548196868,416.361106942975,421.346557333883,418.323256693366,419.916948569454,418.913794699289,421.936347042958,418.653873464223,422.990880866245,2029.63814074503,2026.20451193848,2036.11087929529,2041.41952215955,2024.57790791021,2024.48163942243
3,5.75,3.34631338549378,0.87671844928795,0.102384332357938,0.557178902332027,-0.180333205299093,0.745132129767078,-1.40847613667808,-2.47965588390208,0.269828093110696,-40.5579516409525,-6.83469067349416,0.531446874686128,2.685,2.0325,0.7825,0.555,0.2225,0.6831,0.557,0.5897,0.56715,0.55505,0.569075,0.1047,97.314975,60.0575,0.7559,0.2475,0.0025,0.215,0.23,0.4625,0,0.436041666666667,0.6,-0.12,250.025,317.825,287.75,313.65,-0.03,-0.09,0.1925,-0.1375,0.17,0.11,0.11,0.06,-0.2475,-0.12,3.6995,4.63225,5.9765,6.03675,5.97725,5.102,6.11975,6.209,6.4495,4.885,5.93025,6.42275,6.5,6.71875,6.1415,6.481,6.21575,4.6325,5.4615,6.2345,6.37225,6.38525,6.5035,6.427,6.43575,3.8675,4.99475,4.5,5.9795,5.62,5.26,6.66025,6.4115,7.23125,3.5095,4.42575,5.38125,5.33475,5.3,5.24925,5.157,6.2735,6.5375,-10.057,-11.115,-78.97,3.49139264839582,4.01767064817966,4.16589471608754,4.02799640178779,4.0691183222241,4.24363076293554,3.83404999357301,418.050950405765,414.064751714173,421.252002354923,414.046425859373,422.450468194515,414.669704503934,422.120244537929,415.342334117764,419.938300217459,415.783504337526,421.991039655849,415.450405887642,424.056020888525,2037.79771072681,2022.99976122047,2027.88215344003,2036.87744060727,2034.57048442286,2031.81459322832
3,6.25,3.38728556407741,0.675916935062361,0.110158393581812,0.58945776299441,-0.0767660891769042,0.48848266454808,-0.962861255750652,-2.48968714242853,0.276537849057035,-30.7661472258374,-6.74072184692201,0.562699497197025,2.5,1.98,0.8125,0.565,0.2225,0.5419,0.41125,0.51745,0.567075,0.44325,0.395825,0.03305,97.3119075,60.22,0.8054,0.2275,-0.115,0.295,0.2575,0.535,0.675,0.485,1.475,-0.0325,249.425,317.925,290.15,313.65,0.3025,0.3025,0.44,0.1025,0.29,0.23,0.2325,0.14,-0.115,0.0025,3.57525,4.5415,5.93625,6.0215,5.96725,5.1055,6.11875,6.21325,6.4525,4.76875,5.8555,6.3955,6.497,6.71975,6.15,6.4865,6.216,4.501,5.431,6.20925,6.3515,6.38425,6.50175,6.423,6.44,3.77475,4.91425,4.5,5.969,5.62425,5.25775,6.66175,6.42475,7.17375,3.414,4.33725,5.36375,5.3285,5.30325,5.25525,5.12875,6.27275,6.54725,-9.921,-11.58225,-74.2,3.5832343860154,3.70121608807518,3.7684156708359,3.74760687536081,3.77062729722715,3.8088574078034,3.88471468405098,418.315832618054,412.517966733286,421.019219576504,416.217063218847,421.995607717926,414.813852899144,421.743686149383,413.133199752142,420.596662092095,415.818085599392,422.582324086709,416.880136632825,423.434833200599,2033.37149104404,2029.66408491906,2035.9595084541,2038.59658018088,2025.83512534566,2029.0194174387
3,6.75,3.23687565843589,0.561463696486896,0.093381146314243,0.589187643078177,-0.17848448769151,0.609210931216248,-0.952100837051649,-2.5451268246052,0.257792384852913,-36.4122560495325,-3.47304594472988,0.534614358923985,2.4725,2.015,0.805,0.55,0.24,0.344,0.332,0.38045,0.372625,0.183875,0.4463,0.239125,97.33472,60.74,0.795725,0.7775,0.465,0.765,0.6325,0.9775,4.575,3.2,5.85,0.62,248.475,318.025,289.5,317.025,8.605,8.4975,8.6225,5.9275,4.655,4.29,0.8175,3.55,3.0825,2.9025,3.4455,4.4605,5.88875,6.00625,5.95475,5.108,6.11775,6.218,6.4555,4.78375,5.75125,6.3695,6.497,6.72025,6.15925,6.48875,6.21625,4.37425,5.3725,6.175,6.327,6.37375,6.501,6.419,6.44525,3.705,4.838,4.4735,5.9665,5.62825,5.2565,6.66175,6.427,7.174,3.32525,4.2465,5.329,5.3205,5.30875,5.26125,5.1315,6.275,6.54725,-9.493,-11.516,-56.06,3.53054944106764,4.00846524713485,3.97282992895502,4.17108590705049,4.05778654925884,4.06859622030458,3.84242640764009,417.947154389996,414.990969965749,421.765884972829,415.758852212656,422.348781776884,416.141047770904,422.118730826078,416.599473200838,420.635062215109,416.661031496156,422.154706059051,418.63438824497,426.879373193292,2040.2246524989,2023.83379302496,2022.73901693747,2033.18888968386,2025.82196489019,2042.53452081096
3,7.25,3.14920354470122,0.473429450982209,0.0885722189242284,0.544417479051743,-0.248117088611333,0.350341722305787,-0.502382876443102,-1.07114380099598,0.279103330824644,-22.965533377023,-1.03280369790916,0.582107903580151,2.49,1.97,0.8625,0.5925,0.24,0.3961,0.3185,0.4891,0.539,0.46205,0.48295,0.381425,97.3454725,61.66,0.7574,1.74,1.5175,1.9075,1.715,1.9525,17.625,17.95,18.275,1.995,248.025,319.175,290.625,319.95,39.62,39.0025,37.43,29.255,23.3925,20.9675,2.76,18.2525,16.8675,15.6975,3.37525,4.38925,5.86725,5.99075,5.9415,5.11125,6.1165,6.22175,6.4595,4.789,5.68275,6.34275,6.494,6.72125,6.16775,6.494,6.21575,4.34,5.29975,6.14275,6.302,6.36175,6.50425,6.415,6.429,3.678,4.768,4.46075,5.9615,5.63125,5.26925,6.663,6.429,7.17475,3.29,4.17275,5.2965,5.3105,5.31325,5.267,5.13425,6.277,6.54675,-9.5265,-11.52475,-8.91,3.43912586017968,3.51407633694588,3.46274032763033,3.52390544176907,3.57249786189883,3.62044497565197,3.55632642692971,418.208227192834,415.670902432183,421.569990150424,415.303231721949,423.850402477029,414.32540987311,423.005476764146,415.754425173521,420.396938079522,416.990350460339,421.989584057605,417.892974510561,422.570745373082,2032.34193921248,2024.69397646537,2038.64040660434,2040.06623545514,2022.09372124794,2021.71973547533
