DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
12,8.25,1.81874868637244,-2.88426194151205,0.423916564818112,0.121788741073158,-0.00530605512123308,0.0899513329728365,0.726806144357119,1.24804149880013,0.115553694911033,-6.48552734493921,2.71905701965919,0.483729668563409,1.54,1.15,0.31,-3.2523,-3.72,-3.91455,-5.16515,-4.95595,83.660675,73.07,1.2337,-3.35,-3.26,-3.47,23.3,44.955,39.25,41.065,13.395,244.55,291.3,272.8,289.3,72.87,73.44,63.96,69.065,22.66,41.97,32.73,58.52,-2.73,-1.8295,-0.453,1.896,3.6355,7.082,10.742,11.0615,11.303,-1.6075,-1.235,0.126,0.8645,2.607,7.15,11.561,11.5015,12.708,-2.3205,-0.051,0.49,1.421,2.739,7.31,10.305,12.5825,-2.2875,-1.331,-0.493,0.929,6.446,6.881,11.204,11.7145,-1.6245,-0.7125,0.466,1.277,2.3355,-6.717,-6.566,-7.231,-4.58,3.58807505132163,3.64175074825377,4.21868660036819,3.62683404224902,4.35525832274144,3.66689463431799,4.21982018085364,3.7761095233561,4.13213679633671,413.048409636729,419.663504137922,415.720771904361,419.97754302218,416.385802199907,420.187103139708,416.292626851153,420.13964557229,417.825872805419,1972.93256808191,1967.77207249284,1969.65072096882
12,8.75,1.55703400220628,-3.22875442490874,0.471533444812381,0.215285357851663,-0.0226311861682309,0.161686271069,4.05172482273268,0.95222838591083,0.134117615293678,-1.44934375527945,4.62746607749036,0.517314354088672,1.33,1.025,0.29,-3.6122,-3.847,-3.5903,-4.0675,-3.91665,83.67484,73.82,1.2039,-1.935,-2.13,-2.29,38.25,116.72,105.7,107.015,28.21,242.65,297.25,277.9,296.3,196.38,185.67,172.555,185.73,47.26,80.485,80.02,132.55,-2.537,-1.684,-0.4895,1.879,3.6225,7.077,10.739,11.0595,11.301,-1.5475,-1.167,0.107,0.8465,2.6035,7.146,11.559,11.499,12.707,-1.9795,-0.124,0.4755,1.4215,2.737,7.3065,10.303,12.59,-2.039,-1.273,-0.482,0.93,6.449,6.878,11.201,11.714,-1.334,-0.6485,0.4645,1.251,2.3215,-6.808,-6.506,-7.243,21.795,3.70783602825308,3.89365276261547,4.44180088208917,3.86258575464058,4.53333527758398,3.91068255606354,4.4631696304924,4.02221932194781,4.44018316727183,413.568348545298,419.832611892634,414.774232760406,419.89389035697,414.542095434521,419.949438727027,415.644549830652,420.135225821133,416.554424541682,1972.15649159145,1968.25151150413,1967.20771027998
12,9.25,1.37326553283668,-1.96663919524571,0.434061334441688,0.140747306180883,-0.050224107449879,0.0149236208686771,10.250000397797,1.10745357058759,0.145244107475036,13.7637931499741,6.09523435399786,0.524222884814261,1.33,1.08,0.34,-2.35745,-2.456,-2.123,-2.45705,-1.70785,83.69894,71.23,1.5392,-0.11,-0.45,-0.06,50.65,205.175,187.75,189.86,43.885,242.5,305.45,283.6,306.1,366.88,356.035,317.01,351.75,72.35,139.665,135.12,224.56,-2.112,-1.488,-0.429,1.871,3.6125,7.071,10.736,11.058,11.3,-1.276,-1.164,0.1005,0.8375,2.602,7.139,11.55,11.4975,12.696,-1.347,-0.164,0.4865,1.4265,2.736,7.3025,10.3015,12.581,-1.342,-0.966,-0.346,0.937,6.408,6.875,11.198,11.708,-1,-0.493,0.464,1.238,2.307,-6.6405,-6.293,-6.981,59.575,3.84713257938322,3.74036910582212,4.29475501564647,3.82584580050416,4.60709214924162,3.88915482203511,4.42086013805095,4.02510928128537,4.60892233558437,413.479428133885,419.567568143322,413.503205028818,419.567199827027,413.437875510538,419.470968359154,413.647881776177,419.789694823888,414.073331915858,1971.07230801694,1970.94429641181,1971.75354558609
12,9.75,1.38706696332906,-1.34976517459307,0.362000662193635,0.233553917966362,-0.0186016075161924,0.110238227733139,12.8695566625923,0.386857698006762,0.165702297188776,25.8550869332936,3.3742584934541,0.49738450294464,1.355,1.15,0.41,-1.6844,-1.3565,-1.51895,-1.5117,-0.2784,83.71562,65.56,1.9177,1.21,1.23,0.95,62.5,270.96,269.6,262.49,57.09,242.7,314,286.4,313.7,515.975,520.7,464.43,523.19,91.13,305.49,189.13,332.29,-1.227,-1.3075,-0.349,1.876,3.6095,7.084,10.733,11.055,11.298,-1.094,-1.114,0.08,0.8,2.595,7.13,11.533,11.505,12.706,-0.7925,-0.161,0.5255,1.42,2.735,7.2995,10.2995,12.584,-0.8945,-0.719,-0.328,0.95,6.46,6.867,11.194,11.705,-0.631,-0.358,0.468,1.234,2.2945,-6.4665,-6.229,-6.682,113.19,3.89713782725087,3.78085655343049,4.74719563031979,3.73348011568912,4.69656991796433,3.91539987178861,5.01778222347484,3.96886981672181,4.76570279541915,413.748829158276,419.507007255671,414.210445247216,419.88838953743,415.384187020016,419.474221142342,414.236044559978,419.499617227947,413.908769463642,1972.11019800683,1976.39533495135,1971.66312673764
12,10.25,1.44946188208282,-0.467023198112997,0.383969013380595,0.0787949279854041,-0.0079694495580446,-0.22739423050638,15.4181259571456,0.434924790112253,0.181019954858389,36.0368195610205,3.42201122554126,0.550749950244277,1.4,1.17,0.49,-0.8132,-0.642,-0.6039,-1.0676,0.449,83.726065,61.85,2.1696,2.075,2.02,1.695,65.7,353.73,339.6,330.53,68.78,241.7,319.3,293.5,321.25,645.725,667.98,584.915,658.57,109.935,359.75,242.925,384.84,-0.592,-1.015,-0.2655,1.893,3.584,7.081,10.6545,11.062,11.296,-0.799,-0.9405,0.1155,0.8205,2.5915,7.117,11.5175,11.502,12.63,-0.329,-0.124,0.547,1.418,2.689,7.296,10.28,12.584,-0.122,-0.35,-0.194,0.9505,6.402,6.772,11.1185,11.702,-0.204,-0.19,0.462,1.23,2.248,-6.288,-6.122,-6.67,136.22,3.93276889847555,3.7856970382521,4.72627509022683,3.79139771957365,4.82936767309746,3.85751691174166,4.81068003381053,3.98265626064202,5.14388903318535,413.449795505547,419.220081621545,414.148132014261,419.41690822933,415.835467690399,419.309703815343,414.375423240192,419.012911634318,414.812197710141,1977.18953314816,1972.43501778879,1976.28767130134
12,10.75,1.50382165542462,-0.0425011151455692,0.365523272322791,-0.0460531442003172,0.00383965952197479,-0.168562455097481,16.7583133701193,0.331514714004979,0.199543055202086,41.1347594251751,3.40779136682588,0.586251868100187,1.49,1.255,0.51,-0.4163,-0.243,-0.20445,-0.0471,1.4749,83.724525,59.55,2.4879,2.75,2.81,2.28,70.7,408.545,395.6,387.23,78.315,244.55,325.85,296.2,327,752.8,774.97,701.31,769.66,124.65,459.77,324.54,435.335,-0.233,-0.67,-0.101,1.9105,3.558,7.0715,10.727,11.063,11.3395,-0.37,-0.684,0.217,0.881,2.598,7.1335,11.526,11.5,12.728,0.1365,0.213,0.5875,1.428,2.715,7.294,10.3225,12.575,0.14,-0.159,0.006,0.956,6.475,6.862,11.188,11.711,0.2415,-0.02,0.542,1.2315,2.281,-5.9825,-5.46,-6.358,171.91,3.9671156188529,3.85529038038703,4.92290294439949,3.95481447460391,5.0858968184924,4.10447579689308,5.2865946793454,4.03109726364903,5.15434509269186,414.245722229257,420.216299310838,414.840366385958,419.785821798851,414.96330072575,419.137723536192,414.768616382671,419.113275496939,415.55419963083,1976.63214167381,1972.0540015226,1972.05105147431
12,11.25,1.57427457492873,0.608090612105173,0.379908040371664,-0.0129549780870347,-0.0380608135043597,-0.090799645923812,20.5913529194777,0.135193780677995,0.202492437307257,55.0344818919938,2.6362237923645,0.621386210729153,1.65,1.35,0.53,0.29225,0.815,0.49675,0.6535,2.4551,83.69969,57.2,2.6693,3.17,3.795,2.61,86.2,448.27,437.7,428.66,85.145,246.2,332.1,294.8,333.2,831.125,855.5,788.66,841.89,132.35,584.39,375.01,505.515,0.372,-0.471,0.031,1.976,3.586,7.061,10.724,11.058,11.293,-0.219,-0.5,0.278,0.968,2.6285,7.135,11.549,11.491,12.725,0.471,0.536,0.765,1.447,2.732,7.341,10.2945,12.609,0.314,0.0465,0.0865,1.012,6.469,6.863,11.186,11.699,0.8,0.22,0.645,1.237,2.341,-5.33,-4.703,-5.446,206.48,3.97172683975058,3.90840178490576,4.80106972804291,3.9197433485794,4.77380409455163,4.01135093566123,4.70909642662133,4.08889531123226,5.48214490855137,414.406367158307,419.264740779113,414.092539822929,418.966683541427,413.981493368584,418.962052438354,414.76696192992,419.029392086773,413.998990598647,1974.12080673983,1971.80902325004,1974.79070316827
12,11.75,1.67383187957353,1.44815453721145,0.361367235451929,-0.0797968334862293,0.0014095351960963,-0.296494817969073,19.1903196545109,0.157355630966755,0.211462189117205,44.6652356815382,1.85310883200265,0.632845819706849,1.645,1.41,0.58,0.7105,1.203,1.1122,1.1533,3.0837,83.68269,54.31,2.88855,3.49,4.31,3.095,111.1,468.97,463.6,454.41,89.28,247,332.2,293.8,334.8,880.1,904.325,851.17,892.675,138.245,546.76,393.91,522.74,0.78,-0.1845,0.142,1.9945,3.5505,7.045,10.6455,11.0455,11.291,-0.009,-0.294,0.33,0.976,2.608,7.1335,11.542,11.482,12.6145,1.038,0.557,0.818,1.456,2.7175,7.286,10.275,12.58,0.9635,0.261,0.1485,1.017,6.4625,6.774,11.112,11.6705,1.85,0.759,0.698,1.243,2.315,-3.977,-4.1915,-4.202,211.02,3.97024571085883,4.04354690717283,4.82511099318226,4.00883075231478,4.72772618347391,4.11573941668226,5.01710209205159,4.42184296742782,4.90635470490418,414.995956035684,419.538928994984,413.788951405243,419.394729180198,415.000432507218,419.306248315741,413.76256222792,419.32974997523,413.747835607503,1976.23337264594,1973.05776831551,1974.93032200912
12,12.25,1.77230253774853,1.57001726836531,0.364468396884182,-0.190568085526153,-0.0034384131767111,-0.207132125323452,22.363417921696,0.394813002278751,0.220539420011425,56.6995645140381,1.89462872975687,0.619659838774311,1.735,1.51,0.58,1.3081,1.49,1.66,1.827,3.82565,83.6393,55.015,2.8516,3.7,4.725,4.23,120.95,479.11,467.9,457.33,89.85,248.1,334.9,296.4,336.2,911.11,940.05,866.37,916.65,141.9,599.195,402.24,563.13,1.351,0.027,0.32,2.035,3.592,7.044,10.643,11.029,11.202,0.153,-0.071,0.37,0.968,2.61,7.116,11.546,11.472,12.61,1.92,0.312,0.82,1.451,2.7165,7.182,10.259,12.579,1.433,0.562,0.28,1.022,6.405,6.769,11.109,11.636,2.109,0.982,0.781,1.274,2.282,-3.298,-3.6,-3.567,219.89,3.95594778339335,4.0682701549091,4.86300030593964,4.0758067726351,5.16500181268147,4.28586214489496,5.21846346933315,4.32233939166131,5.32431626409055,414.671311913651,419.042942712778,414.403192542739,419.186899798722,415.356243164375,418.957615981545,414.729981618547,418.829588184886,414.310306828216,1978.1659652315,1977.66442024619,1977.01111886985
12,12.75,1.7424328081663,1.97837977844313,0.38029722142412,0.107163045224755,-0.00596278291320244,-0.113380693871569,23.5112424063443,0.233608036556621,0.236889217315004,58.7902359609136,1.75356724045996,0.62970679618452,1.8,1.54,0.61,1.9468,2.086,2.28915,2.3367,3.9211,83.609585,54.135,2.9947,4.05,4.775,4.79,111.85,470.595,475.25,462.245,87.54,252.75,337.6,299.1,339.6,895.325,911.3,854.91,898.81,139.065,604.935,383.28,561.42,1.756,0.248,0.488,2.0995,3.596,7.041,10.64,11.026,11.201,0.371,0.079,0.461,0.991,2.612,7.113,11.541,11.471,12.5775,2.524,0.401,0.941,1.493,2.716,7.18,10.249,12.578,2.013,0.726,0.332,1.053,6.38,6.7665,11.107,11.634,2.811,1.208,0.82,1.295,2.274,-2.8485,-3.2515,-3.2155,213.78,3.89037516820583,4.23586359495196,4.77191203064098,4.42206049564344,5.0809097263675,4.48403782321348,5.33865440453046,4.46944398516717,5.03886899521213,414.435801781803,419.090633670013,414.291453886163,419.364244789394,414.283089640418,419.208226546448,415.142087368269,418.808124955133,415.426896382215,1978.24113645156,1975.21243342336,1977.30466861719
12,13.25,1.82187420367782,2.24873815739966,0.337272863508839,-0.153516197965784,-0.0183583831323106,-0.364420050532447,22.9356565664218,0.216545574098921,0.224683932872674,48.5235301692594,0.989875305921498,0.674280917241661,1.89,1.66,0.65,2.32895,2.304,2.774,2.6975,3.9247,83.587675,53.83,3.1606,3.93,4.31,4.21,111.6,437.07,456.4,427.04,83.41,253.3,336.9,300.9,340.3,860.32,884.95,839.39,861.135,126.995,534.77,311.06,507.865,2.0575,0.369,0.652,2.1825,3.599,7.018,10.637,11.024,11.199,0.535,0.362,0.561,0.998,2.613,7.1085,11.541,11.469,12.578,2.781,0.6255,1.245,1.53,2.717,7.178,10.247,12.5685,2.5165,1.0535,0.4135,1.0855,6.358,6.766,11.104,11.636,3.288,1.583,0.9,1.296,2.267,-1.773,-2.906,-2.746,202.52,3.94297288624975,4.50927390587887,4.78153121126707,4.47365725491373,4.76125185105524,4.49029543305845,4.8854128443762,4.58472553962759,4.94363840133794,414.264153886403,419.163356233121,413.561536078501,419.046649375637,414.04548694344,418.910704263012,414.59259126521,418.870176691876,414.687053070725,1978.53832013865,1978.41351560288,1977.91801634843
12,13.75,1.81852017929173,2.36539476488184,0.310779502609836,-0.107468023328878,-0.00408135978082172,-0.567021171144696,19.2236088645664,0.118924395872907,0.231032923865886,42.6490659421423,0.598281351291514,0.619927299122011,1.93,1.705,0.63,2.33105,2.3,2.7327,2.5933,3.5823,83.56068,52.91,3.2332,4.15,3.24,3.89,116.55,399.885,420.4,399.525,76.74,254.35,335.7,298.2,341.4,795.24,809.88,765.985,802.42,117.71,509.7,282.72,427.29,2.2075,0.625,0.823,2.233,3.594,7.043,10.709,11.025,11.2405,0.747,0.61,0.666,1.023,2.613,7.126,11.534,11.477,12.668,2.9285,0.909,1.416,1.588,2.703,7.272,10.2605,12.558,2.626,1.328,0.501,1.1225,6.339,6.85,11.173,11.689,3.285,1.947,1.014,1.363,2.264,-1.136,-2.2925,-2.237,184.895,4.08867443581001,4.13573053038816,4.73442420146114,4.25852785205184,4.77600320967151,4.55500022729638,4.85833400044303,4.42931733705051,4.94864883019827,414.753738185822,419.03262138523,413.969483164754,419.009334650033,414.79665301829,418.489073155303,414.134201805581,418.487336978693,413.856776937742,1978.22556418537,1973.98297659289,1977.8484736861
12,14.25,1.91653790234913,2.42166630706214,0.322502319399402,-0.121225815218179,0.00588416452121355,-0.134584721007055,14.9554255702049,0.143004459779103,0.219868059728356,42.4066512433901,0.572840640709433,0.640377082822297,1.875,1.61,0.65,2.36425,2.3625,2.5923,2.6512,3.45,83.55019,53.165,3.29825,3.69,2.52,3.6,103.4,351.12,382.6,348.96,67.53,258.05,334.35,294.9,338.4,697.42,716.565,675.71,700.985,102.935,397.385,272.44,398.735,2.258,0.7725,0.8855,2.259,3.5985,7.045,10.706,11.035,11.282,1.104,0.812,0.672,1.024,2.6095,7.121,11.5145,11.476,12.649,2.947,0.9795,1.534,1.605,2.706,7.275,10.292,12.559,2.522,1.3885,0.712,1.153,6.327,6.845,11.17,11.693,3.3585,1.903,1.1685,1.411,2.258,-1.022,-1.8265,-1.956,160.44,4.04731181521189,4.14481578441374,4.67203597877454,4.26606234951941,4.64000255193273,4.36350570648615,5.05973416121284,4.48609017962628,5.02881538350828,414.759076328909,419.072626608232,413.284886797461,419.235058314166,413.942883884479,418.81449108776,413.690936149578,418.746179152573,413.767463574797,1977.9608281309,1978.12341307731,1977.44562469917
12,14.75,1.92281646963667,2.28887732572093,0.282520855454205,0.0562082028046366,-0.00534694636283324,0.147602084421544,12.7492271824624,0.0797395791846496,0.235252635980852,26.4988779157191,-0.129005781733205,0.604073006227136,2.04,1.66,0.66,2.29405,2.2595,2.6674,2.3934,3.4319,83.54435,52.055,3.2968,2.93,1.985,3.08,73.9,295.245,320.9,281.66,56.16,257.35,333.2,297.5,332.9,547.69,592.075,533.62,559.365,88.32,197.07,235.69,326.28,2.311,0.814,0.932,2.3225,3.611,7.0515,10.703,11.046,11.28,1.02,0.8445,0.709,1.025,2.609,7.124,11.4655,11.474,12.659,2.654,0.981,1.671,1.611,2.709,7.272,10.2905,12.555,2.487,1.358,0.78,1.163,6.321,6.839,11.167,11.683,3.551,2.026,1.281,1.449,2.258,-0.464,-1.488,-1.823,117.51,4.103870970128,4.0853173071306,4.6042413739702,4.2031044441523,4.82526758808712,4.24201402312039,5.0058336939003,4.37312472148756,5.00750801071736,414.497188896276,418.881315316244,413.083875538011,419.082631473284,413.490384520089,419.045858016081,413.671113405679,418.615076625914,414.29246895269,1982.17303524373,1976.82470011457,1976.78546368411
12,15.25,1.76582046789665,2.07512548623839,0.258523671702997,0.061751180573417,-0.0036448703589826,0.0903841023334368,9.35764009597418,-0.12183389115488,0.221118245297387,18.3028464846923,-0.518600885077566,0.583269657480514,1.995,1.68,0.6,2.2579,1.936,2.4486,2.3949,2.72985,83.544315,53.18,3.22485,2.51,1.53,2.51,66.7,219.15,246.05,230.61,42.93,251,329.7,296.6,327.7,466.08,472.89,473.06,478.375,69.25,149.95,145.79,255.95,2.049,0.792,1.005,2.3595,3.604,7.046,10.7,11.044,11.278,1.061,0.8515,0.715,1.049,2.612,7.1215,11.462,11.473,12.662,2.445,0.988,1.727,1.6125,2.711,7.268,10.2885,12.5575,2.237,1.316,0.81,1.184,6.317,6.832,11.163,11.681,3.638,2.007,1.285,1.508,2.26,-0.1095,-1.196,-1.4655,79.91,4.17531356593034,4.2769929864795,4.83985824710305,4.32339747354152,4.96977962502006,4.42248661846146,4.91128322582715,4.5168079165905,5.07276920198207,414.6033364392,418.525651151289,413.442902690344,418.172592681098,413.35343319393,418.29284965087,413.849868578155,418.006165353603,413.843500999253,1977.36385110947,1976.33353254497,1982.66536241344
12,15.75,1.66939386706028,1.92895401338183,0.236346819797144,0.071115499933585,0.00841571492415937,0.0419575276190785,6.85073068874461,-0.146966651583348,0.191114478621247,13.5630078682328,-1.81037943981644,0.53043509221926,1.85,1.565,0.54,2.0185,1.8945,2.307,2.1162,2.2299,83.56434,54.795,3.103,1.515,0.995,1.75,45.8,149.515,102.7,107.435,28.61,249.1,325.5,292.1,323,306.995,303.495,326.805,313.06,47.605,83.39,83.45,169.88,1.9905,0.736,1.074,2.41,3.596,7.043,10.697,11.042,11.276,1.228,0.885,0.78,1.052,2.616,7.118,11.501,11.471,12.641,1.928,0.9205,1.737,1.626,2.713,7.265,10.311,12.564,2.199,1.248,0.8645,1.243,6.311,6.827,11.16,11.678,3.307,1.951,1.281,1.51,2.267,0.114,-1.2005,-1.372,31.395,4.11968098383523,4.3480141621769,4.77929650513741,4.43859249783488,4.7563286954192,4.5145391645428,4.92214386543278,4.5612897743867,5.32733597288736,414.351003961911,419.076364416336,413.482010208825,419.131695943468,414.347344725925,418.730187238273,414.307506185152,418.808217496268,413.104196491203,1978.92121171811,1976.85633527238,1974.77048382815
12,16.25,1.65060927802053,1.57907541055766,0.237076075416839,0.0873149899347174,0.0384254290354357,0.305843725626464,1.95207454755851,-0.0184537511375773,0.167429917482821,3.51646531037744,-4.02973365724571,0.486179471430101,1.75,1.37,0.48,1.7692,1.543,1.91735,1.3041,1.2874,83.57648,57.83,2.8408,0.48,0.35,1.055,28.4,76.36,29.45,72.21,14.97,247.9,318.5,285.5,317.7,154.34,151.16,162.78,149.11,25.94,57.89,54.115,102.82,1.6475,0.672,1.091,2.4625,3.587,7.0395,10.693,11.04,11.274,1.052,0.849,0.868,1.067,2.616,7.115,11.519,11.469,12.652,1.714,0.779,1.668,1.656,2.715,7.262,10.303,12.55,1.911,1.163,0.8595,1.267,6.299,6.822,11.157,11.675,2.744,1.704,1.357,1.52,2.277,0.068,-1.006,-0.8405,-5.04,4.14080939688231,4.50469300379826,5.01793562601445,4.55483610065252,5.16543653001153,4.65054106798597,5.38461522960136,4.68822858431658,5.46692304834131,414.67100869978,418.995079214541,413.935802602763,419.210085121946,414.158366164639,419.150709319468,413.997623931179,419.377650063727,414.517444581306,1977.07378778575,1970.41974993621,1975.15554970267
12,16.75,1.70359107876192,0.969520715965273,0.295809226716761,0.15532060699314,0.0294116049615355,0.256632433956548,1.16333888757466,-0.195079899339107,0.14423795172754,-4.88473089291481,-6.14807784712145,0.486088779477791,1.53,1.26,0.44,0.6901,0.446,0.59905,0.031,-0.82375,83.58204,59.42,2.56475,-0.59,-0.32,-0.285,15.3,21.42,19.15,23.615,4.28,247.3,312,276.45,312.3,49.18,47.83,50.91,48,8.71,26.96,22.37,35.58,1.0905,0.45,1.122,2.472,3.58,7.0375,10.69,11.038,11.272,0.859,0.7945,0.849,1.095,2.617,7.113,11.526,11.468,12.646,1.247,0.595,1.586,1.656,2.719,7.259,10.296,12.568,1.388,0.971,0.851,1.305,6.2875,6.818,11.153,11.672,2.002,1.525,1.397,1.523,2.291,-0.017,-1.324,-1.21,-49.78,4.16453140325544,4.66678683666976,5.42091961200581,4.73877905491215,5.41297246911697,4.77646964206564,5.35400357031578,4.60845039766759,5.45023288755212,414.230231727541,419.781635353234,413.751554036337,419.634448523144,413.176112965785,420.189153119015,413.678695350481,420.336383378203,414.884315266574,1980.04475937125,1970.86538954769,1973.65389852668
12,17.25,2.24199835627306,0.613145622605032,0.313905569507231,0.114261293702745,0.0203977808876353,0.207421142286631,-0.422147081559939,-0.371706047540636,0.126672990089001,-6.51596500051413,-3.25616384824034,0.48264580608936,1.86,1.52,0.53,0.0189,-0.3775,-0.46245,-1.566,-2.1459,83.57831,62.3,2.2979,-1.33,-0.86,-1.11,3,-1.52,3.8,0.86,0.75,243.8,305.6,272.4,306.4,5.28,5.56,5.235,5.41,1.49,3.125,2.78,4.01,0.381,0.1135,1.0535,2.487,3.604,7.035,10.687,11.021,11.27,0.6335,0.821,0.821,1.0985,2.624,7.1105,11.53,11.4605,12.642,0.767,0.598,1.5,1.6475,2.725,7.256,10.276,12.544,0.8685,0.795,0.856,1.307,6.317,6.812,11.15,11.6485,1.165,1.1725,1.4005,1.559,2.308,-0.808,-1.556,-2.089,-68.15,4.06668541544487,4.39921452324772,4.74537429390606,4.41559601971894,4.73995917925444,4.39906355935113,4.83500026109229,4.40049164627151,5.37928113526127,413.845746301969,420.06091641605,413.163613275324,420.227362094648,413.433607198934,420.624120037981,415.203669098694,420.690610557725,413.324202472816,1976.77470719666,1974.42729316444,1974.10410548862
12,17.75,2.24230965192708,0.0445605483869826,0.334250808743525,0.0949953968198813,0.011383956813735,0.158209850616715,-0.546322996971213,-0.548332195742165,0.131065148651461,-6.73703027578684,-1.66582523754804,0.529752345219917,1.97,1.54,0.49,-0.4371,-0.608,-1.2541,-2.5238,-2.8148,83.57606,62.775,2.1048,-1.78,-1.27,-1.43,0.45,-3.75,1.2,-1.31,0.355,242.25,302.9,270.2,303.5,0.06,0.22,0.15,0.16,0.11,-0.01,0.05,0.155,-0.223,-0.2055,0.9555,2.4925,3.5985,7.033,10.684,11.019,11.269,0.3645,0.803,0.7345,1.0595,2.6205,7.109,11.532,11.4585,12.641,0.369,0.584,1.441,1.6315,2.727,7.2535,10.2745,12.548,0.29,0.474,0.763,1.3025,6.299,6.807,11.147,11.647,0.696,0.7575,1.3815,1.573,2.319,-1.1395,-2.226,-2.648,-67.58,4.26137309076323,4.61031102630589,4.96521780301003,4.46676264710176,5.06105666555681,4.51397789597696,5.06320013657866,4.42453870689181,5.06706658598011,413.14611926612,420.103117430094,414.226225250638,420.030955577725,414.531997687493,420.208305169681,414.332693011201,420.701836652823,415.027084270597,1975.18153539404,1968.9602347984,1971.44300213744
12,18.25,2.32213918912768,-0.33039066116504,0.325885817927012,0.102582160577773,0.0102964894929427,0.128559004908978,0.221235575415045,-0.43283052941409,0.11712285385484,-4.90543099803156,-1.24995627466162,0.514643642684346,1.99,1.49,0.43,-0.7005,-1.167,-1.76435,-2.8379,-3.57765,83.57842,64.365,2.0195,-2.27,-1.7,-1.9,0.25,-3.61,1.15,-1.345,0.38,243.3,299.65,267.7,300.8,-0.01,0.15,0.1,0.11,0.1,-0.03,0.03,0.12,-0.449,-0.394,0.8675,2.4835,3.5925,7.0295,10.681,11.0165,11.266,0.135,0.386,0.705,1.0355,2.616,7.107,11.535,11.457,12.644,-0.009,0.5665,1.341,1.6175,2.723,7.2495,10.2725,12.543,0.179,0.2055,0.613,1.3005,6.282,6.8,11.143,11.6445,0.1345,0.456,1.3335,1.5815,2.317,-1.87,-2.534,-3.5305,-64.28,3.97403813740505,4.57029767680682,5.09799999232627,4.42760741824682,4.85740797486622,4.39154524759669,5.09988124128141,4.30714071951235,4.92821522089497,413.105634507245,419.96735077425,414.443144985978,419.834173219684,415.287700154157,420.129977063331,414.87039807467,420.879357064012,415.758137188268,1974.60390898229,1974.51539058253,1971.66159287213
12,18.75,2.31442832330695,-1.40033821626793,0.363911365201788,0.147238138696643,0.00554727423065513,0.156034123489311,0.184984481979789,0.0252591834213897,0.125175390911767,-4.4090478538553,-1.20753217332524,0.531555603782908,1.955,1.47,0.4,-1.65835,-1.996,-2.08685,-3.1392,-3.6566,83.56776,66.41,1.89305,-2.59,-1.97,-2.24,0.3,-3.4,1.1,-1.3,0.36,245.9,298.2,268.5,298.7,-0.02,0.15,0.1,0.09,0.1,-0.03,0.04,0.12,-0.515,-0.5215,0.813,2.4455,3.5865,7.0545,10.677,11.014,11.265,0.0805,0.353,0.689,1.027,2.6095,7.1055,11.5045,11.4555,12.634,-0.094,0.546,1.239,1.607,2.719,7.247,10.2705,12.55,0.14,0.13,0.435,1.2905,6.269,6.791,11.14,11.6435,0.012,0.3185,1.26,1.586,2.316,-2.701,-3.1105,-3.9625,-62.085,3.81744255604973,4.48942318391627,4.79355941940296,4.39194578159247,5.11346050322082,4.26856565727216,4.82000052523248,4.20796681224425,4.79074161774191,412.749188616749,419.726339202019,414.860875787728,420.196714869615,415.082423507688,420.755106039116,415.101340619582,421.033428647801,415.774415154408,1975.43071676495,1973.0442261184,1970.87102324709
