DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,14.25,8.58906027885917,20.0501873229511,0.569581079317503,9.60963241244943,0.542068625106537,1.77188365445111,127.027604037886,7.60256232556527,1.4206105231501,337.651938298977,27.0302108353652,2.95949589173985,7.394,6.809,3.83375,2.7035,1.213,20.4275375,20.691525,21.5319375,21.81662,21.3948475,22.975445,24.61594,98.8968995,99.155,14.5990275,25.292,26.1099999999999,27.418,26.00125,21.775,316.61,658.59975,629.7675,640.34275,129.94775,369.675,441.4875,399.9,436.8,1282.283,1311.36025,1333.52,735.742,756.13675,839.59375,212.769,672.835,241.065,522.03925,14.5975,13.033,10.84525,9.4875,8.709,8.349,8.55525,9.2845,9.95775,14.2956,12.4398,9.9682,8.7326,8.291,8.1906,8.94315,9.176525,10.332,13.7835,12.705,10.9125,9.09925,8.44325,8.5305,8.526,9.085,9.77935,14.48475,12.6585,10.14525,8.4685,7.9615,7.662225,8.125,9.37655,10.1448,12.642325,12.368625,10.424025,9.3864,8.9411,9.300475,10.359325,11.431625,11.7183,24.1108,12.289,13.5442,451.9985,11.5654014535245,12.4859498517015,14.6419157119313,12.7457535861503,13.0146673071126,12.9237052480004,13.6365753566238,12.7147954544751,15.1047154965454,12.7168793297385,15.9490447883705,12.4355523295,15.2012860856719,435.171270327076,430.852966427964,432.363186004797,431.178323123649,430.849227696955,431.912478500522,431.040765979913,431.18094799049,434.363822561505,431.599097721054,432.006092784261,432.301587282148,431.956053424185,2044.47412260389,2043.58642776526,2043.79436194895
2,14.75,8.5652881305831,19.9248574871841,0.558917725252246,5.63962967204569,0.729804371233477,1.63505138051024,138.501275611094,13.3349978793491,1.33824272663024,329.358082102799,24.2052840652025,2.99213633749866,7.372,6.485,3.6565,2.6015,1.1065,20.026175,20.29325,21.497455,21.62605,21.68841,22.9211475,24.68387,98.8601875,99.07025,14.29605,24.902,25.11,24.79625,24.07075,24.935,293.7125,597.35925,565.3,578.83975,114.91725,370.1,443.3375,405.95,450.05,1195.2835,1186.37575,1189.7545,775.346,600.05975,687.32975,187.278,719.71,350.935,247.83425,14.87275,13.52475,10.89975,9.58425,8.7035,8.354,8.55525,9.28325,9.95675,14.2712,12.7154,10.08,8.8172,8.2986,8.195,8.935525,9.1778,10.331,13.94075,12.5605,10.91275,9.1395,8.4465,8.5345,8.5295,9.085,9.7785,15.0425,12.924,10.2,8.5705,7.95925,7.66745,8.125975,9.37475,10.1438,12.391925,12.1104,10.458725,9.4318,8.948625,9.2976,10.358775,11.4283,11.717525,27.68235,12.1703,15.190625,399.1395,11.6612351163681,13.3550983739325,14.5880912177208,12.5807365773859,14.966007552367,12.9962761997728,15.3500193998714,14.1162067163828,15.2000546868807,13.2973124031498,13.8435897967581,13.4266400520459,12.6233254720361,436.454887585056,431.766064869274,433.115912167605,431.433803400649,434.84315778632,431.717247437753,432.138549970915,431.262446594563,433.648638501069,431.853126382757,430.598585193802,432.486590763454,433.669594833203,2118.64377620461,2151.50590966431,2117.63419279828
2,15.25,8.33646382622441,20.2457572101237,0.557535055090464,3.03579904319315,1.62730222956434,2.95119333714075,101.290425147432,9.18862631910137,1.4418556031482,288.722376750106,25.1795968851927,2.6105162789403,7.399,6.40375,3.76,2.614,1.11,19.7723,20.352675,21.396955,21.822445,21.58462,22.9348475,24.854245,98.839565,98.9085,14.979625,24.455,24.81175,25.9075,24.29,22.865,225.2,514.93,485.1,499.42,103.6125,366.35,441.55,402.8,439.7,1025.456,1036.9325,1027.28,793.8955,587.93,688.4225,147.33825,331.4925,247.735,380.197,15.1265,13.63,11.0085,9.66475,8.7025,8.3585,8.55525,9.28275,9.9565,14.52665,12.958075,10.24555,8.883775,8.3044,8.201975,8.9392,9.1798,10.331375,13.985675,12.4514,11.019725,9.22395,8.45005,8.538,8.5325,9.0845,9.77835,14.84575,12.83625,10.33625,8.6395,7.959,7.6719,8.12745,9.373775,10.142,12.645,12.078225,10.567825,9.46595,8.9556,9.295275,10.3591,11.425975,11.717525,29.31675,12.61045,15.763,319.69,10.2189977916533,12.3209604291216,14.7428418747098,12.2776499419732,12.7750923771196,12.4781663417436,13.9739637941715,11.3981448733231,15.3202026782645,12.6495375561911,15.407513679528,13.407514750607,15.6294343298193,436.995840997241,434.871938238048,429.803815643438,435.060409104155,430.336688871854,435.34720690965,430.858392884826,432.850926874251,433.651758251244,434.899699513524,433.383154408027,434.124985222496,431.969116128217,2058.90355533493,2062.67494387228,2218.94935400816
2,15.75,8.77899351526145,19.6982255027183,0.566117695916632,3.30475424356897,1.88647346325269,3.02177074324981,131.07861172679,11.521962976811,1.42905186196657,319.76402062809,23.3924512392336,2.94242235643378,7.862,6.876,3.94825,2.718,1.166,19.19495,19.6215,21.202575,21.57406,21.275525,22.5992875,23.4146525,98.8759825,99.2625,14.8191,23.4125,23.415,23.5325,21.6475,20.205,184.675,429.4625,405.675,412.38,86.845,366.55,437.85,400.85,429.2,847.07825,863.3425,836.655,655.715,566.875,377.3875,134.4475,425.7325,219.435,135.13425,14.95,13.3955,11.014,9.6435,8.70225,8.37495,8.55525,9.282275,9.95555,14.3956,13.0368,10.3292,8.9514,8.3072,8.20525,8.935775,9.1818,10.33,13.99875,12.41925,11.031,9.27575,8.4625,8.5415,8.535,9.0855,9.77735,15.05925,13.05325,10.435,8.73825,7.9595,7.676575,8.1282,9.371775,10.141,12.635075,12.11665,10.635075,9.524025,8.9721,9.293175,10.35965,11.42265,11.71675,29.406025,11.85175,14.8887,237.835,10.3793734512527,11.7402439334297,13.2758955104945,11.7811737416951,14.6478825794169,11.8179977802208,15.1058229275636,11.5303520500522,14.8408337513201,11.8734153253338,12.1906467177252,11.9493905584428,12.1019938198947,436.203460536188,435.458565607154,432.142257497314,435.499350625296,434.312318784217,435.949529318859,436.5195944372,433.864014265472,430.832682323904,435.745963092058,431.284348031411,435.886501061883,432.528680951723,2211.78603497459,2249.83583184156,2070.71943403252
2,16.25,8.25966921939311,19.3542904763394,0.506440818663247,3.88670590173263,2.09035947531275,3.69210279434215,147.773577352727,14.0657946554796,1.40290490626042,294.316482157425,14.0500335621168,2.50519566766542,7.31475,6.356,3.478,2.3965,1.0995,18.87715,19.03635,21.1295875,21.58279,21.34068,22.4556575,22.5986125,98.91364125,99.32475,14.916975,22.1435,21.9455,21.285,20.43725,20.2325,145.805,341.84325,312.5175,317.74875,70.01675,370.155,430.39,400.3875,425.915,657.547,669.98975,653.48725,525.6925,260.56075,258.2895,91.999,265.4045,139.569,106.462,14.688025,13.166075,10.9249,9.63245,8.701375,8.37995,8.5558,9.28105,9.955325,14.1559,12.88625,10.38675,8.974525,8.3074,8.2091,8.936,9.1838,10.330375,13.691,12.3366,11.0208,9.37919999999999,8.4848,8.54845,8.543,9.08605,9.7764,14.720375,12.863425,10.4325,8.825275,7.959125,7.681575,8.1304,9.370825,10.1392,12.4512,11.9812,10.621,9.54499999999999,8.9924,9.2909,10.3602,11.4202,11.716,28.6865,12.569,16.76465,168.83175,11.9474274697948,11.6555040249186,14.9839193827054,11.6939741542636,14.9695941179116,11.7901649643222,15.4870986672587,11.6563967851032,14.7517294714153,11.7689012169882,14.8045033794299,11.3599818245289,15.6950161447045,435.5594109531,434.399745952961,431.52645813057,434.128179727945,431.109629374803,434.064952062439,431.636329749172,433.796507127825,431.755166532851,433.964530068889,433.097120554922,434.801415259146,435.479127306768,2202.65692912152,2070.95632282116,2217.69875613829
2,16.75,7.95027023091771,19.1444722256353,0.475944673198801,3.04319034700578,2.85980773003749,5.17393591012112,100.989046850933,19.3988075772723,1.29333836548803,179.552700476703,21.4865084487826,2.50764891124728,7.108,6.42349999999999,3.428,2.214,1.024,17.94671,18.0579,20.9436,21.294495,21.0203825,22.148,21.6342,98.9438125,99.41325,14.4223125,20.76875,20.13625,19.50275,19.02925,18.36425,108.145,234.957,207.01,216.8625,50.67575,373.2325,424.3075,395.64,416.0425,448.175,441.40475,436.39275,347.945,162.88475,173.609,60.0465,100.481,74.33575,72.1139999999999,13.991225,12.844275,10.760675,9.598825,8.6961,8.38395,8.556475,9.2804,9.954325,13.63645,12.549225,10.25195,8.93129999999999,8.305825,8.21195,8.9352,9.1848,10.329375,13.3806,12.1786,10.8816,9.44339999999999,8.5012,8.550775,8.546,9.0861,9.7756,14.194325,12.4388,10.33335,8.8168,7.9562,7.6868,8.131,9.369,10.1382,12.2562,11.806,10.5482,9.54459999999999,9.0042,9.288425,10.3606,11.4168,11.716,27.445125,11.1486,15.996,89.98,12.4167122414146,11.6498360846197,15.3513222966632,11.6883594174768,15.966257904812,11.7231868425296,14.4028149067392,11.5542511232332,14.6554592222961,11.7896010716484,10.7806565502865,11.9021255210253,11.6874672565056,435.488841331465,435.227617476498,436.116321891744,435.096262357527,430.755958604668,435.746983636031,433.015913973356,436.638292238742,433.477639923415,436.17001646241,433.413054354513,436.35624357504,437.16997199747,2076.5014799272,2060.44016092007,2076.01802104714
2,17.25,8.62128510370846,19.0634179968858,0.661779941343951,2.14916578502495,1.99391706312505,2.20106644300429,66.3970117586825,12.3630204719814,1.33366810886219,133.199881867523,52.122242150803,2.62791908140325,7.448,6.575,3.51075,2.364,1.02,17.79313,17.8274,20.6794,20.97025,20.7537225,21.7544,20.786325,98.988433,99.325,13.749875,19.66675,18.9465,18.1675,17.98325,16.429,66.675,128.72525,107.255,116.488,30.871,369.63,419.3975,397.6175,404.87,224.0905,216.853,209.525,146.031,80.59375,67.99075,35.19,51.65075,39.7395,44.616,13.29005,12.384025,10.58895,9.528125,8.687925,8.382175,8.5556,9.2794,9.9541,13.106225,12.0721,9.96279999999999,8.86525,8.30325,8.2148,8.9376,9.1868,10.3289,13.0986,11.7834,10.7642,9.44399999999999,8.507,8.5521,8.55,9.085625,9.7738,13.471475,12.168875,10.226525,8.754975,7.95215,7.6968,8.1324,9.368,10.137425,11.8516,11.534,10.468,9.53659999999999,9.0104,9.285125,10.361,11.41465,11.7152,25.787775,10.8891,14.687575,19.401,12.4008413953917,11.6180372722318,15.9858565093459,11.6670594539498,15.5725514838066,11.7185967620842,15.9187510991033,11.5969945232988,14.7913110890388,11.7284573342396,14.7619387571368,11.8938213904096,16.5241608335109,435.881850186551,436.099957525023,431.711539488828,435.823598403556,432.366454393563,436.761569369032,432.031970763399,437.902756166926,432.106196418895,436.291517347695,432.809219982616,436.90533801605,433.190967812125,2177.25063480333,2198.92986030628,2203.66861269345
2,17.75,8.40760031025456,18.9097186249078,0.392548301672767,2.11900826001629,1.44831902673533,2.19103385424792,70.2243938055546,10.1677731978551,1.285682708952,44.9228874602274,5.0861766481959,2.21710947554705,7.52599999999999,6.56249999999999,3.554,2.378,1.074,18.82484,18.26505,20.196375,20.4827725,20.26524,21.04446,19.80073,99.03297775,99.38,13.1035,18.65225,17.98825,17.0605,16.953,15.10875,23.02,34.2415,35,33.03625,10.77175,367.5875,415.6775,393.4075,398.5975,59.8935,56.67825,56.27875,33.56375,25.056,21.64125,20.2255,17.87875,13.848,16.08,12.70185,11.905825,10.425125,9.4309,8.67555,8.38565,8.5555,9.279,9.9531,12.5318,11.4419,9.646375,8.77282499999999,8.30125,8.21665,8.936825,9.1888,10.328375,12.493,11.296,10.6074,9.38779999999999,8.5066,8.554375,8.553,9.08585,9.773,12.867775,11.881625,10.116425,8.6582,7.94445,7.7016,8.1338,9.366875,10.1352,11.3888,11.089,10.4156,9.51499999999999,9.0102,9.2828,10.3614,11.4133,11.7142,22.51835,10.009775,13.53195,4.72725,12.1328257310483,11.6256492929111,12.6739476042489,11.6439565233933,12.3086480260613,11.67683613875,12.9278316364837,11.6927283128904,15.5922499773436,11.7245210329164,9.77769747173839,11.7878600072721,10.3108466193124,436.40627181021,436.842166554461,433.488455365193,437.375565032177,429.710884163457,438.091565582787,433.343656329987,439.023807232897,441.702465547963,437.222567167238,436.503637623786,437.643119917481,436.414447960701,2080.50721990471,2074.40981026818,2179.2394584444
2,18.25,8.3231885757586,18.6174256740745,0.500941377435847,2.53408014862794,4.52685603596484,2.72831712320024,49.0831110915151,8.65655538970613,1.2599951461536,2.67338616475805,22.0591741484046,2.09306751804348,7.404,6.216,3.53,2.298,1.04,19.023065,18.22445,19.77481,20.0352925,19.8425125,20.52445,19.40339,99.07950225,98.7645,12.103205,18.07625,17.38525,16.41825,16.17875,14.34025,4.2,0.32825,4.42,0.353000000000001,1.732,366.415,414.5925,392.005,394.5575,4.177,3.802,3.8175,2.3655,1.9265,1.70625,19.028,1.31,1.09675,1.266,12.3883,11.43965,10.248,9.326425,8.6601,8.389075,8.555175,9.276375,9.9521,11.80295,10.847625,9.3341,8.62822499999999,8.29595,8.217075,8.93285,9.190075,10.327375,11.812,10.8014,10.4238,9.31859999999999,8.4982,8.5557,8.556525,9.08595,9.7712,12.4492,11.349225,9.95997500000001,8.555775,7.932775,7.712225,8.136,9.36555,10.1342,10.9832,10.7098,10.3616,9.48119999999999,9.0048,9.2814,10.3618,11.411775,11.7134,19.961975,11.15975,12.65005,4.33949999999999,11.1003393450275,12.0514993765112,15.1203758383018,11.8466961605461,15.1210402273598,11.9364560653416,15.2441839068416,11.9766064186694,15.7641952118672,11.9205768910691,15.4653710616532,11.8149447489342,16.3107774682301,436.472951656092,435.851416399194,433.213647281145,435.687702595645,432.946062471904,436.170515101129,432.58566914557,437.341570602154,439.383562372454,436.826515647674,437.311737811317,439.382136743791,443.432812034668,2168.23067157961,2185.84497349114,2083.20082527904
2,18.75,7.861155475199,18.6721600438957,0.660944453204835,3.34099072394529,3.42785382556944,3.26560039215256,63.9542925305137,9.00399099263207,1.31962858782924,3.78145352210996,6.68120357810438,2.14954954804952,7.3255,6.393,3.57775,2.40975,1.06875,19.0476,17.99785,19.43677,19.62339,19.49254,20.0715,18.89027,99.0962125,99.03425,12.051835,17.7175,17.0575,16.14,16.035,14.135,2.575,0.1955,3.85,-0.33125,1.7625,364.525,412.175,386.3,391.15,0.23325,0.03,0.35,0.36,0.3175,0.27,18.8605,0.1575,0.235,0.33325,11.92,11.06475,10.0495,9.207,8.64225,8.3865,8.5543,9.27525,9.951,11.138125,10.3419,9.03995,8.5463,8.286775,8.2141,8.931,9.1899,10.326,11.2711,10.38295,10.207625,9.226425,8.48375,8.5545,8.5555,9.08625,9.7687,11.90425,10.93725,9.75975,8.4475,7.91775,7.7112,8.135,9.3645,10.13275,10.700425,10.427725,10.2735,9.429125,8.996125,9.280425,10.360825,11.4102,11.712975,17.1238,9.775,11.54275,4.19975,12.1783807724329,12.4341104352996,13.6447482099539,12.0495653402429,14.3208993119846,12.161696580356,15.9742934636533,12.1432755511923,16.0015008706308,12.1330333224565,10.3277827187198,11.9853975798577,10.2655764078244,436.618419861665,436.950679769951,435.664489940816,435.5592091115,432.27240395397,435.81280135854,434.078746573155,435.758107037135,436.921513571272,435.720874054164,435.829081397739,439.426558601294,438.675409999787,2173.94391736153,2103.94066699255,2179.83796750386
2,19.25,8.59101504246958,18.6593575853971,0.444580646499738,4.05728469510693,2.32885161517404,3.80288366110489,61.9315520460507,9.351426595558,1.32181238813221,25.1361911515886,29.4883778262749,2.27626886447414,7.31775,6.403,3.55325,2.31325,1.0355,19.0973125,18.2641,19.341895,19.427655,19.33698,19.902215,18.33345,99.1334625,98.605,12.53524,17.33,16.5325,15.5375,15.4925,13.675,2.4,0.305,3.55,-0.2975,1.6325,370.625,409.575,388.8,389.95,0.23,0.02,0.34,0.36,0.3075,0.26,18.49675,0.16,0.22,0.31,11.627,10.8175,9.90175,9.09275,8.6285,8.39,8.554,9.274925,9.9505,10.857275,9.96287499999998,8.8099,8.4752,8.27115,8.21055,8.92825,9.1919,10.325,10.884725,10.097075,10.031525,9.153275,8.4761,8.5565,8.5585,9.086,9.767925,11.5405,10.657,9.598,8.3655,7.9045,7.70325,8.13175,9.363325,10.1312,10.50205,10.210025,10.225875,9.383675,8.989875,9.280525,10.360375,11.4083,11.7122,14.6385,8.24055,10.353375,4.45,12.3665717609271,12.7460351008025,15.2147250171693,12.4625380205095,15.1053389954918,12.5721945799279,15.1047831022982,12.5705782631603,15.7741878939963,12.5239918952089,15.3607752366817,12.2985263730021,16.0992961752483,437.101647989309,435.176545799577,431.930773956182,435.309576475001,428.760551421103,435.407916993224,425.305981662215,436.193596300797,436.587992701066,436.139378912271,438.335334241043,439.840118615737,442.046437989552,2094.61127971207,2144.12368520442,2119.11418550839
2,19.75,8.55011147811948,18.6007028256198,0.621618797556535,3.43842471497101,1.22984940477864,4.34016693005721,35.3560341172172,9.69886219848393,1.30331744193581,4.8402211004235,7.11450836781205,2.20910997915694,7.47824999999999,6.54275,3.62775,2.4165,1.11875,18.5653125,18.27485,18.7273725,18.88632,18.8173325,19.4852125,17.91752,99.1320075,98.626,13.2488,16.8675,16.2325,15.23,15.2625,13.61,2.575,0.0675,3.61625,-0.3925,1.8775,369.025,408.275,389.25,389.5,0.23,0.01,0.34,0.36,0.31,0.26,18.23,0.15,0.22,0.32,11.4315,10.6505,9.77825,9.004,8.61675,8.3925,8.5545,9.274475,9.9505,10.720825,9.85084999999999,8.710825,8.414625,8.2534,8.207,8.930675,9.1936,10.324,10.6622,9.877475,9.885975,9.093175,8.4709,8.5585,8.562,9.0855,9.76615,11.30075,10.46925,9.46425,8.29175,7.894,7.707,8.131875,9.36125,10.1302,10.375775,10.0484,10.14925,9.339725,8.98385,9.279625,10.3607,11.406625,11.711425,12.70805,7.590125,9.88885,3.5575,12.3051372579659,12.7651865399058,13.8495778972396,12.6906491438108,14.8100938267278,12.7280123981951,15.6193395763276,12.3620198856807,15.5468749173619,12.7393294051113,12.1190688097464,12.4032007503172,11.702202404306,437.527137662128,435.065654040335,435.399468831519,437.283797192668,433.346714922234,435.584579037532,432.827129260826,435.760967037615,436.25447183086,435.582496382359,436.713281947125,438.447261637703,438.003798297214,2179.15127220445,2184.3067034163,2170.68385040112
2,20.25,7.88232191259879,18.6379864322194,0.490985884293075,4.6856257921083,1.32847086269131,4.87745019900953,61.235615165976,5.34757836169795,1.3362867808791,3.79701250255802,18.2843868325983,2.43772460242565,7.043,5.98525,3.3955,2.63875,1.121,18.2291625,18.1472,18.337355,18.44534,18.429,19.0197375,17.62866,99.1313375,98.81,12.3106,16.695,15.78,14.81,14.96,13.455,2.575,0.13875,3.6825,-0.3675,1.58,363.9,406.675,387.75,388.05,0.23,0.01,0.34,0.36,0.31,0.26,17.71175,0.15,0.215,0.30775,11.50375,10.58275,9.64525,8.95525,8.60775,8.3955,8.55375,9.274,9.94925,10.65465,9.84259999999998,8.675975,8.368425,8.239075,8.20445,8.93,9.1949,10.3235,10.6973,9.825275,9.751575,9.052625,8.466925,8.5605,8.5645,9.0855,9.764375,11.3425,10.3695,9.343,8.24775,7.88425,7.71745,8.130875,9.36025,10.12825,10.3811,9.936325,10.04765,9.314525,8.9806,9.278725,10.36025,11.405625,11.710425,9.087075,6.33545,9.47235,3.83025,12.1171441070177,11.9449818336126,15.0932136914448,11.9306700792662,15.0280765077501,12.4657795215874,15.0976089941363,8.01049627954227,16.1469230618303,11.8329605689765,15.2547340682689,11.2886351619438,15.2592186030495,437.47159170077,435.970440966295,431.575471289583,436.568955217567,432.536660648713,436.51722340705,433.545589763525,436.713692261136,435.814528906123,436.500794306939,434.220648644992,438.438941682531,437.083054726128,2076.58547126167,2078.75144114613,2153.10306536449
2,20.75,8.24033466062282,18.5136643380396,0.650429919266639,6.97080603042287,1.53887902138244,9.02156938084314,52.3772603045579,8.44955760791024,1.40267941684466,-3.24998319002585,17.5619689152463,2.45805941483013,7.077,5.985,3.53425,2.5455,1.05875,18.1650125,17.87115,18.290775,18.57816,18.25548,18.7138,17.65337,99.1141075,99.182,11.892215,16.38,15.8475,14.8675,14.8375,13.21,2.5,0.45325,3.48,-0.285,1.69,362.775,406.4,388.6,386.15,0.23,0.01,0.3375,0.3575,0.31,0.26,17.43625,0.15,0.22,0.30775,11.58725,10.65525,9.5005,8.9305,8.59975,8.399,8.55525,9.272025,9.94825,10.5249,9.82554999999998,8.672725,8.359125,8.230075,8.2009,8.93,9.1969,10.323,10.8234,9.913425,9.6028,9.03585,8.466275,8.5625,8.568,9.0855,9.7636,11.46275,10.45175,9.2105,8.23375,7.8778,7.722225,8.131,9.3592,10.12725,10.4365,10.00825,9.93145000000001,9.3076,8.97935,9.278825,10.360575,11.40485,11.710425,10.3913,6.217,9.864525,4.15475,12.0849932142847,12.5985175164439,13.5546437934092,12.5805914114987,14.8955735483079,12.585642000225,15.5331431225948,12.6205174087485,15.9669167350852,12.5275226417169,11.6325469280911,12.323089570676,11.5045329621481,437.583846851987,438.906140180949,434.396128314983,437.886073489533,430.187341239352,436.08971109353,430.058943286866,437.622843681477,436.496794653612,437.388985496539,436.121038073073,439.456899906721,436.947906055218,2144.12768818341,2159.82576979225,2073.49628569993
2,21.25,8.15750578121196,18.5180715449755,0.581460957133484,5.05536491571233,2.28819515039952,7.92368681154968,56.5513475008756,4.74456972779888,1.33533521054621,-3.39770226653188,19.4667946968941,2.45348451362248,7.233,5.9705,3.476,2.34175,1.02775,18.21596,18.13715,18.592675,18.95628,18.06036,18.5466,17.38733,99.08076,99.44575,11.93719,16.1225,15.54,14.505,14.725,13.31,2.3,0.472250000000002,3.355,-0.24,1.595,364.475,404.5,387.85,387.8,0.23,0.0175,0.3375,0.36,0.31,0.26,16.98125,0.15,0.215,0.30775,11.559,10.65325,9.3655,8.92075,8.594,8.402,8.55665,9.2708,9.94725,10.385425,9.72387499999999,8.694275,8.3558,8.226825,8.197925,8.9285,9.1989,10.3225,10.849525,9.945225,9.4389,9.039075,8.4674,8.565,8.5715,9.0855,9.761825,11.455,10.46675,9.0665,8.2415,7.871275,7.726225,8.128875,9.3581,10.12625,10.464425,10.043125,9.79832500000001,9.316075,8.982225,9.2787,10.3599,11.404075,11.709425,9.26325,5.7025,9.05,3.525,12.10044863938,12.45221666391,14.9660524464711,12.5497636185728,14.4894839449366,12.6900575736385,14.7304251425369,12.604544960516,15.9986607917271,12.6466613714339,15.0931858748403,12.375107711982,15.7015038536795,438.526957106199,436.298318126333,433.25437762887,436.759512821693,434.958635176301,436.884114808086,432.930755477275,437.043033571324,432.761340773278,437.148892096567,431.884817418371,439.213326554592,436.574675695994,2144.69490439912,2075.45253444495,2155.82936170275
