DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,12.75,2.29356048104968,30.6119995785464,0.813074899081168,-1.50881633351393,-0.0484736982700968,-0.469635361246911,51.2575558943584,-4.45732222822014,0.228793275039975,212.760782545699,-0.12168383991925,1.15515133643751,2.08,1.64,0.58,32.252475,30.624,30.2008,32.96845,34.6694,86.7499425,21.02,35.582875,46.08,44.31,50.4075,122.7,841.6875,831.8,155.43,388.975,559.125,393.475,597.8,1746.34,1727.57,1718.62,1301.9,201.45,1158.88,1668.29,643.26,40.8765,37.466,30.59275,30.505,29.8235,26.356,26.464,38.288,33.60025,27.55825,26.76875,27.8435,27.90275,26.8725,26.41375,25.21,38.73675,33.14825,30.41825,30.737,28.78975,28.279,27.878,26.7765,25.65425,36.78275,34.2845,30.06475,29.283,29.564,28.04,27.50675,26.6815,26.27775,40.01625,36.79375,29.591,30.36075,28.00575,27.81175,26.88575,118.206,51.836,65.58025,538.945,14.0299001228519,11.4406278354115,11.838423584864,12.624517102961,12.2925331990577,401.91128371107,404.84347764149,403.673007666208,404.123763468774,403.164630138964,402.261134450467,399.351131587667,403.502301559069,403.7459964805,1868.60295928506,1867.80981269108,1866.57120344724,1865.02372386443
8,13.25,2.39015634657636,31.1079834813239,0.787376876357753,-1.48016940463743,-0.0396548056450164,-0.327423147074096,49.6362466313067,-3.5729109452345,0.250803356402326,207.570731226358,0.0561390123651703,1.25829045581611,2.2,1.6675,0.5975,32.4372,31.06325,30.7471,33.03565,34.8918,86.71194,20.6,36.799875,47.6525,46.395,51.46,137.275,794.1475,763.125,143.075,392.3,555.675,395.4,594.3,1663.9775,1605.21,1631.34,911.26,190.1375,1010.7,1533.49,507.6075,41.621,38.302,31.06225,30.7005,29.798,26.3558333333333,26.464,39.33725,34.02725,28.0465,26.96175,27.83425,27.9035,26.87125,26.409,25.212,39.2965,33.629,30.8345,31.039,28.76625,28.27425,27.87875,26.77525,25.65575,37.172,35.0675,30.394,29.44525,29.5455,28.046,27.5035,26.6805,26.277,40.33075,37.72175,29.94825,30.4645,27.9965,27.81175,26.885,118.9945,52.68,69.51,500.5875,13.6151537651974,11.8879579030856,11.9648679802303,12.7338078462087,12.6655015384918,401.79643220551,404.813710753379,403.598543990882,404.564954418112,403.257322568783,402.571215068488,392.576598804093,403.787603400624,402.186022593616,1869.6501396214,1866.71993064938,1866.19825285075,1867.39408449626
8,13.75,2.56276415097384,31.4155590114219,0.787771768430194,-1.72754772411602,-0.043996655190902,-0.363363567812168,52.108684162432,-4.3133576980982,0.273120945181544,196.919411569093,-0.0198839206059055,1.29787775578389,2.28,1.81,0.56,32.554675,31.33875,31.0247,33.289875,35.004125,86.66991,19.54,37.4431,46.88,46.01,49.69,137.5,704.92,690.6,123.04,391.55,552.3,396.2,585,1460.375,1449.91,1450.18,1205.175,173.095,834.84,1409.09,394.2275,41.9885,39.018,31.55,30.889,29.774,26.3563333333333,26.461,40.077,34.5035,28.3745,27.23025,27.82625,27.90525,26.8715,26.394,25.214,39.82175,34.336,31.19025,31.28,28.7445,28.27,27.878,26.77425,25.6575,37.577,35.575,30.9075,29.571,29.527,28.04575,27.501,26.68,26.2755,41.14275,38.35525,30.346,30.574,27.98725,27.81125,26.88025,114.514,53.386,70.10275,442.17,13.315518247925,11.403435298038,11.4526240628685,12.4337835051243,11.8974354760059,401.953818608172,404.563682790258,403.854262323297,403.517140675655,403.418542576055,402.515406343766,396.067880356815,404.066971884004,402.890896522421,1869.28878426731,1869.89805278025,1871.30535100016,1864.68721472285
8,14.25,2.37712157093621,31.7220469043302,0.761842554515461,-1.34810660287427,-0.0391556705637902,-0.344368209967078,45.2264560321393,-3.73764686854425,0.261835764114209,188.29572913585,-1.78199683226604,1.21736164018299,2.14,1.65,0.5525,32.841625,31.624,31.1915,33.540825,34.909,86.63939,19.08,38.9763,45.55,44.7,48.45,139.5,636.88,609.55,120.24,391.4,548,396.8,577.6,1308.8125,1314.14,1310.93,1279.01,164.2425,735.48,1154.97,324.7675,41.4675,38.93,32.0215,31.081,29.754,26.357,26.45975,40.376,35.245,28.8095,27.51625,27.81925,27.9075,26.87075,26.39,25.215,39.57075,34.622,31.559,31.50475,28.72725,28.2655,27.88125,26.773,25.6585,37.89625,35.9165,31.45275,29.746,29.5085,28.04475,27.5,26.67925,26.27375,41.17,38.41025,30.70825,30.745,27.979,27.80475,26.88125,103.28575,51.56675,65.953,377.7175,13.2835771228076,11.5755303227104,11.5335936172369,12.1368602652222,12.160553527208,402.146684718073,403.978519470953,404.253623277868,403.205782256645,403.373131957495,402.379581098685,396.468902913492,404.247300453147,403.059452966931,1854.92543456555,1857.55905269887,1859.48674267221,1864.98386610746
8,14.75,2.46562610524971,31.9757080022542,0.692363071146143,-1.15841906487672,-0.0154012197086417,-0.180791352927802,40.6487896219294,-3.71528535786548,0.24413058091308,160.856970150757,-0.674551782368202,1.30452868585935,2.35,1.72,0.56,33.27925,31.9215,31.4789,33.6449,35.0748,86.6099,18.765,38.51495,44.26,45.01,47.715,135.35,538.5825,548.2,98.72,390.1,542.95,396.6,573.975,1113.09,1122.72,1135.38,1118.78,143.53,601.61,1022.89,230.29,40.734,38.695,32.413,31.3235,29.7425,26.3568333333333,26.46,40.06825,35.21625,29.253,27.6705,27.81325,27.9075,26.87025,26.37875,25.215,39.414,34.7675,31.939,31.698,28.6925,28.2615,27.8795,26.769,25.6415,37.92725,36.244,31.96125,29.93975,29.492,28.0445,27.4985,26.67875,26.272,41.329,38.495,31.009,30.908,27.97225,27.794,26.88,83.951,48.1095,59.184,305.12,13.0074664609222,11.5634899124578,11.7210243190121,12.3470628718208,12.2722868215559,402.367018238633,403.67319674382,403.180477139108,403.413210801667,402.921662433422,402.646830293777,396.786746192532,402.706630753983,401.792590180514,1858.09499017933,1866.20891431365,1850.02601513469,1850.17264127556
8,15.25,2.43996717273769,31.8055493057174,0.580909477630467,-0.860089000573995,-0.023815790774775,-0.336430379068466,33.462252395846,-3.81354952195995,0.238498695061414,114.578340273442,-3.44666483005114,1.13503765368067,2.26,1.69,0.49,33.10155,31.508,31.041275,32.99645,34.29055,86.5806675,19.045,38.8442,41.545,41.935,43.25,125.15,432.405,429.95,79.255,391.85,530.1,395.5,551.85,903.7825,911.325,900.465,873.925,103.48,420.36,766.41,180.95,40.552,38.4635,32.708,31.5685,29.71175,26.3576666666667,26.458,39.77825,35.6195,29.54825,27.81175,27.8095,27.90675,26.87,26.371,25.218,39.189,34.28875,32.23175,31.8755,28.67625,28.257,27.8795,26.7655,25.623,37.993,36.424,32.351,30.065,29.47075,28.015,27.4935,26.677,26.271,40.5035,38.156,31.12575,31.07125,27.889,27.78425,26.88125,65.252,43.219,53.086,224.44,13.0170758577361,10.7178307589808,11.342416777546,11.7853074687687,11.8173591064584,402.670470405384,405.109635468212,404.647961163973,404.843227003026,404.136695577495,402.807918448149,403.18020324003,403.871232551132,403.354532576123,1856.78674330279,1865.07248670204,1869.05333915833,1851.40546262206
8,15.75,2.38968370959905,31.4850187253957,0.505982289510684,-0.794890086003436,-0.0403454216354649,-0.267493695868221,33.5486502014164,-2.46825921073718,0.248513107980617,85.8917643953809,-2.60999993010691,1.09752448013434,2.1775,1.625,0.49,33.303775,31.51925,30.8174,32.9814,33.5073,86.5655625,18.835,39.664225,38.175,38.8425,40.8075,127.65,308.1875,301.725,55.5475,393.3,516.875,396.55,538.125,658.12,651.175,642.06,621.9625,81.71,314.83,525.47,136.14,39.251,38.4315,32.975,31.814,29.70425,26.358,26.45875,39.07975,35.784,29.798,28.035,27.8075,27.913,26.87175,26.38075,25.219,38.484,34.4675,32.355,32.06275,28.703,28.253,27.883,26.7685,25.644,37.529,36.5335,32.58075,30.167,29.46325,28.01775,27.4915,26.679,26.27075,39.506,37.8345,31.3205,31.167,27.88275,27.7785,26.88075,46.793,37.202,43.6345,143.78,12.8736450178144,10.9108076572632,11.2336980982362,11.855805642903,11.8708958412126,402.751710714573,404.106660189445,404.139213454174,404.068349137025,404.34416498174,402.979052133587,397.143613534111,403.728349066023,403.044241097757,1836.56164264169,1836.49680255745,1837.05863502669,1842.54786011405
8,16.25,2.40673514081319,31.0672853168093,0.389847667076033,-1.00176982395928,-0.0193850315923014,-0.264650457649947,28.3919062797891,-2.74317346524393,0.244252762209704,58.6875323009852,-1.81538494101644,1.00508963726481,2.24,1.6775,0.4825,32.7955,30.932,30.4017,32.40865,32.1377,86.55741,18.77,38.892,36.0825,36.94,38.4,108.6,227.64,236.3,42.09,390.9,505.1,394.3,522.1,494.03,470.55,466.75,446.86,59.77,234.2725,392.835,89.72,37.796,37.77675,33.241,32.039,29.7175,26.3596666666667,26.461,38.256,35.2855,30.0385,28.2315,27.807,27.915,26.8725,26.3835,25.22,37.455,34.164,32.426,32.24775,28.7145,28.24875,27.88575,26.769,25.6455,36.892,36.463,32.641,30.389,29.463,28.0365,27.494,26.683,26.26975,38.289,37.439,31.4665,31.333,27.919,27.774,26.8825,30.03825,27.014,33.109,85.36,12.8064995674534,11.0806758395821,11.2384549437073,11.9957292056781,11.8536073027728,402.366810063591,404.852212197351,404.594441178321,404.25274446012,404.02851032665,402.924797959958,397.310994898916,403.727574086448,402.492863608272,1836.29557782431,1831.5790461024,1848.20898582465,1823.47461860898
8,16.75,2.62504561878786,31.0814136359873,0.326973437631579,-0.50522220032597,-0.0131024924269153,-0.112007984804053,25.2189262270144,-2.35827715086443,0.22639001673557,39.3064477221907,-3.27811653531201,0.941347390291487,2.17,1.64,0.4325,32.7089,30.791,30.2227,31.6907,31.4692,86.54969,19.27,38.8535,34.32,35.21,35.91,84,165.97,170.1,31.91,389.9,495.4,392,511.7,377.18,356.93,356.95,333.78,46.765,157.12,279.19,66.15,36.528,37.187,33.329,32.2285,29.7125,26.3605,26.46475,37.273,34.72375,30.2035,28.413,27.80875,27.9175,26.87375,26.38475,25.222,36.5345,33.264,32.627,32.4175,28.726,28.244,27.886,26.769,25.646,36.195,36.1505,32.763,30.574,29.462,28.04,27.494,26.6855,26.269,37.151,36.828,31.5135,31.4325,27.9175,27.7705,26.883,16.1375,17.818,22.205,44.18,12.9820961597277,10.8926226585968,11.3258207971657,11.8271038629846,11.5686207965577,402.51282610394,405.018761125246,404.788024630431,403.706519595646,403.672597668454,403.061231866749,398.282586330355,403.801774899301,403.438917144504,1848.04048556684,1841.02069904524,1831.71712060219,1845.11316109254
8,17.25,2.37518460597462,30.2914460687984,0.224508513524985,-0.247442521632531,-0.00681995326152926,0.0406344880418398,19.5369788301085,-1.97338083648492,0.211051605816893,23.6085356856855,-4.0038071272661,0.78507259998493,2.045,1.4825,0.37,32.3237,29.8415,29.44925,31.24165,30.82285,86.54685,20.0975,36.0406,32.2325,33.415,33.565,63.325,111.5225,114.8,22.235,388.2,487.45,390.5,500.5,251.87,241.87,232.995,228.0925,32.17,98.47,173.475,46.43,35.327,36.10775,33.2375,32.4115,29.725,26.354,26.4665,36.116,33.845,30.3075,28.62075,27.812,27.9215,26.87475,26.395,25.223,35.57825,33.11575,32.7615,32.546,28.75075,28.23925,27.8835,26.7725,25.66725,35.2475,35.58925,32.8385,30.7215,29.46625,28.059,27.50025,26.689,26.2685,35.83275,35.9685,31.48825,31.57175,27.938,27.7685,26.88425,0.0555,8.254,11.51625,1.5725,12.9404129402301,11.0887114898043,11.4488781690477,11.9795302297904,11.6737215159459,402.702470437253,403.882812114728,404.84746795708,403.740047349372,405.050524646137,403.01091140483,403.933481243246,403.004130493221,404.50115437211,1847.76220512703,1848.97181901028,1857.49766604895,1842.3775350324
8,17.75,2.55945672274602,30.3307896415612,0.156955031392983,-0.0539562701530848,-0.000537414096143211,0.193276960887733,12.5143618326157,-1.58848452210541,0.196819400209312,5.07067824359146,-4.36189702325394,0.669135142763376,2.16,1.49,0.34,31.995,29.39475,29.083675,30.375825,30.010675,86.5434375,20.4825,33.4857,30.1575,31.38,31.0825,43.525,64.855,66.2,13.305,384.4,477.425,387.8,487.725,152.99,144.85,140.3775,134.9875,19.445,57.8275,91.7875,29.185,34.196,35.029,32.88775,32.5705,29.72375,26.3546666666667,26.466,34.82675,33.40625,30.3545,28.79975,27.81425,27.924,26.87725,26.396,25.225,34.7255,32.76,32.677,32.65125,28.76575,28.23475,27.88225,26.773,25.669,34.44025,34.72625,32.78,30.817,29.46825,28.0625,27.501,26.69175,26.268,34.5465,35.1465,31.38925,31.607,27.9155,27.769,26.886,-10.231,-4.37025,1.42475,-36.1775,12.8885228614402,11.0091444809784,11.4804302819692,12.0032979095532,11.6507413237577,402.075726777287,404.720313323836,404.831207220901,405.145488887315,404.443738909209,403.66313506065,396.347611668074,406.678884934567,403.98155097004,1845.31831811117,1841.0196218876,1844.79915772547,1841.87773333094
8,18.25,2.6440689203589,29.3555329887719,0.147245724711907,0.196011316085226,0.000511484162822514,0.330977596869904,7.97043339681228,-2.32008312177359,0.180745961883733,-9.4607739416959,-6.64154362911878,0.592095890660859,1.945,1.3225,0.33,30.6455,28.8305,28.196925,29.7082,28.68635,86.5654925,21.5225,31.20735,28.055,29.3925,29.285,23.525,25.065,29.6,5.705,384.925,467.725,385.6,475.95,68.08,61.975,62.1575,60.12,8.73,26.82,41.2,13.7525,32.686,34.05325,32.77425,32.6975,29.72475,26.3566666666667,26.4665,33.82175,32.733,30.3355,28.9185,27.814,27.92775,26.879,26.3975,25.226,33.641,32.17275,32.5105,32.775,28.7825,28.23,27.882,26.77375,25.67025,33.60875,34.01,32.707,30.919,29.474,28.067,27.50475,26.69525,26.2695,33.57425,34.3295,31.234,31.59675,27.8945,27.7685,26.888,-23.452,-15.111,-10.705,-66.7575,13.5513145234046,11.3673032561021,11.6449312995944,12.3698598507624,11.6373833188102,402.78614685265,405.73941369487,404.4337453029,405.676346525053,404.30956855837,404.857996579639,396.430261310693,407.50747994586,404.828283597053,1845.85797511275,1846.1033959273,1846.7250383202,1843.9954739186
8,18.75,2.45534361811165,28.9543305897497,0.215263609918588,0.24857277488024,0.0408949807368789,0.424963653880611,3.86461666969792,-1.59338863364952,0.119525007659304,-17.2354276561615,-7.94045328503419,0.434985712418317,1.78,1.0725,0.245,29.4277,27.81625,27.1947,28.40765,26.951325,86.60069,22.415,28.5061,26.095,27.22,27.1525,5.125,-0.78,9.8,1.2675,381,459.075,380.45,462.1,8.785,8.13,8.1525,8.13,1.19,4.0525,5.6475,2.11,31.612,33.23275,32.4675,32.802,29.7195,26.358,26.46875,32.596,32.125,30.2385,28.98475,27.81625,27.92675,26.881,26.3995,25.227,32.194,31.392,32.41225,32.87275,28.81075,28.22525,27.885,26.77525,25.672,32.42525,33.339,32.64725,30.9455,29.4655,28.07125,27.50725,26.6965,26.27075,32.6,33.5585,31.03725,31.58875,27.87475,27.7685,26.8895,-35.8035,-24.556,-19.3025,-89.89,13.6446612364666,11.3552639465602,11.5467081212281,12.3154892922,11.5794108592809,403.423996602369,405.469771472699,404.697619038356,405.971173970684,404.734991351221,405.87870280416,402.063955206776,408.491212773334,405.245898559457,1849.19058988575,1847.70779954563,1845.92096571332,1845.97396080969
8,19.25,2.31449046965114,28.4646221356916,0.230582593130188,0.183477682623055,0.0483971855697539,0.275924595347031,1.55329727862078,0.352358666188108,0.102116432579048,-17.9968752467492,-7.28169951866322,0.326892068680198,1.62,0.93,0.185,28.916325,27.086,25.8979,27.3522,25.7357,86.6159875,24.05,25.888475,24.73,25.79,25.93,0.8,-5.5325,8.1,0.23,378.2,450.25,375.4,452.475,0.13,0.0125,0.13,0.375,-0.015,0.02,0,-0.2375,30.327,32.32325,32.195,32.849,29.70775,26.359,26.468,31.293,31.131,30.0925,29.02375,27.82125,27.9215,26.8835,26.4015,25.228,31.253,30.56875,32.241,32.907,28.8435,28.2205,27.88675,26.77725,25.674,31.396,32.78,32.4675,30.9545,29.453,28.07575,27.50925,26.7,26.27025,31.475,32.8435,30.808,31.623,27.85475,27.767,26.89125,-41.5075,-33.146,-27.0895,-92.0175,14.0356427320884,11.5917200185337,11.7900812504523,12.9719018102068,11.9506386770878,403.780933572895,405.861399529937,405.441534166218,406.790759778094,405.376096623705,405.9767060878,404.569683055873,407.568519566482,405.575707990327,1849.79478247531,1844.70547306316,1826.73832533473,1833.88711109276
8,19.75,2.32945604633985,27.2761426390348,0.208096785576165,0.266492159414917,-0.0191792852098178,0.366627609171147,1.37016468529628,-0.692011079892728,0.0839154592566798,-19.114405010772,-5.40314172513352,0.338089710824919,1.6,0.85,0.17,28.225975,26.048,25.3188,26.1465,25.1823,86.65273,25.64,24.65395,23.91,24.98,25.26,0.4,-5.8,6.4,0.25,374.85,446.4,371.8,449.5,-0.02,-0.19,-0.08,-0.09,-0.06,-0.08,-0.18,-0.4,29.531,31.398,31.927,32.862,29.729,26.3618333333333,26.46375,30.25675,30.29,29.87125,29.0385,27.82775,27.91475,26.8855,26.4035,25.23,30.4615,29.97,32.022,32.90775,28.87525,28.2175,27.8905,26.77825,25.67575,30.689,32.146,32.195,30.934,29.439,28.08,27.512,26.70225,26.27225,30.578,32.141,30.56275,31.63875,27.84925,27.768,26.893,-49.987,-39.49,-33.933,-91.32,14.2877670131057,11.805545181312,12.1257243355048,13.3258115110846,12.2251862728507,404.746090583089,406.606052992705,405.986474063069,407.292546975048,405.140197672975,407.087057869153,403.072371592419,409.689827128171,407.642009510684,1833.96558927282,1827.7241988183,1839.70073416548,1847.70836515712
8,20.25,1.97656276125239,26.9212745705942,0.202908378821496,0.232660631310136,-0.128769014405136,0.392213351697488,0.778985000332694,-2.23979177008269,0.0778937403650423,-17.8865587344829,-5.83076014809545,0.363596721630549,1.48,0.77,0.17,28.0557,25.561,24.6404,25.370325,24.6286,86.67678,27.96,22.9743,23.4025,24.4125,24.5575,0.3,-5.45,4.7,0.2925,373.025,442.775,370.1,445.575,-0.03,-0.2,-0.08,-0.11,-0.06,-0.08,-0.18,-0.4,28.89825,30.8015,31.654,32.8345,29.6975,26.3625,26.471,29.553,29.666,29.635,29.048,27.8335,27.9075,26.88725,26.405,25.231,29.74775,29.40425,31.7835,32.89075,28.90275,28.218,27.89375,26.7795,25.6785,29.86625,31.548,31.93025,30.9485,29.4275,28.0835,27.51475,26.70475,26.27,29.8805,31.42475,30.26975,31.6425,27.85375,27.77025,26.89525,-51.84225,-41.467,-34.79525,-85.45,14.7397979453955,11.9483584782495,12.4719037129484,13.4185058252787,12.6506123926437,404.781427991449,406.370204063673,406.315586547161,407.879263796546,405.950256469697,406.717846623316,405.074616003488,410.142490735623,407.632022575008,1845.64878675008,1841.64920136816,1844.3376405837,1838.37387495558
8,20.75,1.83385539156689,26.3123051160689,0.222998615937791,0.235691476276294,-0.0901803308257488,0.272580165240859,0.997269409406575,-1.25956851072212,0.0893304692744225,-19.213961616106,-4.9260718921676,0.402560969791922,1.235,0.72,0.17,27.1399,24.98275,24.24465,25.116625,23.868625,86.71374,28.345,22.15965,22.7275,24.0725,23.945,0.4,-5.4,3,0.245,370.35,438.45,369.35,440.5,-0.02,-0.2,-0.08,-0.11,-0.06,-0.09,-0.18,-0.4,28.28975,30.1195,31.37525,32.7905,29.711,26.3636666666667,26.472,28.90075,29.2785,29.337,29.018,27.84275,27.90075,26.88975,26.405,25.233,29.185,28.8345,31.604,32.8815,28.9355,28.2195,27.89825,26.7805,25.6805,29.18875,31.003,31.661,30.929,29.41525,28.087,27.5175,26.70725,26.26925,29.25325,30.87675,29.97375,31.6305,27.86675,27.7725,26.89675,-52.2365,-41.717,-34.50925,-83.22,14.8459341087309,12.0016521457757,12.8053421669609,13.458999498475,12.7566603147697,405.175192524339,406.973493063918,405.497355672955,409.582897722899,405.633756823787,407.551764780138,406.138104109244,410.869191126803,408.072892281202,1835.24771365056,1840.46577687659,1834.45060577757,1828.92650554982
8,21.25,1.73404644951382,25.8130943160538,0.236456976445082,0.295648630451413,-0.125459887064079,0.244610711062279,1.65210823914864,-1.65569148732741,0.0890946214839501,-22.8351003843397,-6.59999320963797,0.43856588526382,1.2125,0.7325,0.17,26.497,24.73025,24.029825,24.337,23.2978,86.7294,29.21,21.39335,22.0875,23.615,23.4275,0.3,-5.4,3.38125,0.1825,368.6,435.1,365.525,437.025,-0.02,-0.2,-0.0875,-0.09,-0.06,-0.09,-0.1875,-0.4,27.5135,29.56625,31.053,32.722,29.73075,26.3643333333333,26.474,28.30125,28.92,29.03525,28.9775,27.85325,27.8935,26.891,26.4075,25.234,28.6495,28.352,31.41525,32.84925,28.9685,28.22225,27.9,26.781,25.6825,28.54575,30.4955,31.37625,30.887,29.4055,28.089,27.52,26.70725,26.2655,28.688,30.3935,29.67525,31.6165,27.87975,27.77375,26.898,-53.988,-43.8125,-35.57625,-85.115,15.003633829683,12.1505982914033,12.4623254829839,13.1615998563994,12.7499549596498,405.589979940178,408.547575038463,406.81404473925,409.998396096718,406.678409044521,407.76273139365,405.586948654424,410.584404559053,408.175416742848,1842.26657086996,1835.50040122997,1821.66572653599,1827.85811532169
8,21.75,1.83882921261061,25.5806427728649,0.226350432005972,0.330768142311049,-0.144359183673234,0.240468335353605,1.89569228903348,-1.96688393851412,0.0835938615755843,-18.2485790235005,-5.00985004241351,0.404806209439724,1.23,0.7525,0.15,25.95485,24.40525,23.34495,24.067075,22.763925,86.73419,31.1925,19.0633,21.6225,22.9175,22.9,0.3,-5.2,3.7625,0.2725,368.975,431.95,365.3,434.55,-0.02,-0.2,-0.09,-0.1,-0.06,-0.09,-0.1875,-0.4,26.8905,29.08575,30.70575,32.642,29.7545,26.3651666666667,26.476,27.85475,28.505,28.79425,28.9215,27.8655,27.88675,26.8905,26.4085,25.236,28.152,27.85,31.1995,32.7955,28.99875,28.22425,27.902,26.78225,25.68425,28.135,29.9905,31.14725,30.796,29.4,28.09075,27.5215,26.70575,26.2615,28.2615,29.95375,29.39525,31.5805,27.89375,27.775,26.89775,-52.8855,-41.9865,-36.88,-81.08,15.1108053716322,12.2608438893079,12.8969957471213,14.2729426266652,12.9362067262831,405.745248985171,407.937837257541,406.918031808962,408.759551867411,407.831176996264,408.603306272501,405.324896621772,411.262254665107,409.235206097193,1833.71438056387,1827.77304304499,1820.90922860002,1825.1203192229
