DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
1,16.25,0.88611069,0.780216025,429.2284225,438.98245,12.99720025,21.5250465,7.80658000000003,6.93901030915,6.47705699999999,7.202915,1.58222694999999,1.0323786025,1.933073220375,2068.54,96.9999834039999,95.8416685,97.805,3.36160975,3.8927894934,3.778727,2.9521875,5.889059109475,-0.00517610950000002,0.9692233575,5.221893186275,6.31025,102.5095,6.659,11.3457205,54.59,2.288,29.2613557499999,13.89347175,327.120855,335.72847,7.55452500000001,32.3965,9.267,326.6925,337.12,1.7285,2.1515,2.922,3.71,4.03,1.372925,1.78035,2.5,4,4.865325,1.8736,48.388,3.985275,3.992975,3.9687,4.05705,2.578257,2.71583515,3.382227375,1.782675,3.083625,4.0443,5.100025,2.337675,3.181875,4.284325,5.13925,1.1957,3.0239,4.621925,5.533425
1,16.75,0.9600959167,1.0027828,429.4,439.9872,4.66552080739998,15.32356514875,8.029361,6.914069,6.19897025,6.71056849999999,1.1854421281,1.236941,1.955918449425,2070.929,96.27732814375,96.23276875,98.2,3.0399758,3.6008774034,3.595366,2.8170195,4.60069999999999,-0.005028436675,0.9041989072,4.99797975,6.28925,102.53,6.30475,7.85202359999998,6.909,2.64699999999998,0.281283687499999,2.001380125,327.20817,332.8309525,5.095425,0.892875000000001,2.663075,328.2325,334,1.735,2.16,2.922,3.7035,4.03,1.363425,1.79525,2.5,4,4.868175,1.8594,6.5165,3.650425,3.652225,3.654475,3.696275,2.5404982,2.75404875,3.2330515,1.7844,3.085175,4.039775,5.098775,2.334675,3.183025,4.2863,5.1388,1.184725,3.020825,4.618025,5.5323
1,17.25,1.107815,1.1334463,429.5255,439.41605,0.682042568549961,14.025191,12.894693,6.8827274,6.366373,6.7967825,1.543562725,1.25078435,2.26948073235,2072.7345,96.0528885,95.8,98.205,2.799003575,3.294883435925,3.557775725,2.72058,4.80367223495,-0.00320587960000001,0.94716987125,5.0743757065,6.2016412333,102.5,5.99475,7.79808619999998,0.135625,2.49665,0.0685914007499999,1.94635405,327.4027775,334.2355975,4.67055,0.28525,2.923775,329.74,332.4625,1.735,2.1415,2.9235,3.71,4.03,1.362,1.7835,2.5,4,4.859,1.824625,1.3391,3.805525,3.807025,3.77425,3.849275,2.14782575,2.500543925,2.989807425,1.7813,3.07775,4.036975,5.102675,2.333875,3.1863,4.282875,5.138275,1.1529,3.017025,4.6195,5.527425
1,17.75,1.06848015,1.169746775,429.628125,438.587675,5.07223449999994,18.122772942,9.297255,6.738121372075,6.6694075,7.049165,1.5561899,1.309341475,1.9503364695,2073.682,96.43612025,95.31924375,98.105,2.672220075,3.249693589,3.29245479999999,2.655642,4.1151875,-0.00377161597500002,0.94836275,4.99819149999999,6.169465363975,102.5,6.01599999999999,8.55471377499998,0.131,2.406175,0.0149240549999998,1.991247475,326.78822,331.6544625,4.8105,0.211175000000001,2.79375,327.3725,329.585,1.731,2.16,2.92375,3.72,4.03,1.36185,1.754,2.5,4,4.862,1.92325,1.3502,3.4681,3.4708,3.4911,3.41685,2.133619625,2.3942047,3.013787125,1.7814,3.080625,4.042225,5.099325,2.330325,3.176325,4.2886,5.1377,1.1382,3.0132,4.61695,5.531075
1,18.25,1.2633077,1.016203,429.775225,438.972025,1.834239,14.85809,6.69901045000001,6.7952785887,6.792095125,7.352198,1.4215775536,1.273837,3.256079738625,2070.24875,96.34414354325,95.19167,97.9075,2.5648549,3.1807442165,3.081155,2.528212,4.25015578647501,-0.0040438954,0.93209650805,5.087505,6.278974948475,102.5485,5.542525,8.75172137499999,0.1316,2.80437499999999,-0.176310039000003,1.83216165,324.642075,328.1425675,4.654425,0.174925,2.7478,330.65,329.055,1.7525,2.15,2.92375,3.71,4.03,1.3715,1.76135,2.5,4,4.865325,1.974125,1.345,3.057375,3.07135,3.10085,3.10875,2.4908155,2.627063075,3.283171375,1.7734,3.073575,4.038675,5.097775,2.329675,3.17995,4.281325,5.1386,1.14485,3.0028,4.6175,5.528525
1,18.75,1.2934894581,1.24772475,430.32725,438.976,6.38131272582495,14.0104925,5.65550277499993,6.823641723375,6.64529085,7.24952425,1.859942888475,1.2724488,2.996982549,2077.9235,96.75879271375,94.895013,97.81,2.42046375,3.081881198,3.11080425,2.41371925,4.048169942,-0.004864890525,0.976890834,5.107690901125,6.357524955575,102.538,5.404525,9.62000315,0.127,2.90995,-0.252748013500002,1.82043085,325.06867,327.9781275,4.995475,0.253675,2.6749,329.24,328.185,1.754,2.14,2.92375,3.7,4.03,1.377675,1.7659,2.5,4,4.86165,2.009125,1.3451,2.8731,2.86855,2.85455,2.915325,2.5167986,2.81208665,3.5383419,1.767675,3.0683,4.03495,5.097775,2.3257,3.175325,4.28105,5.14225,1.1335,2.997975,4.620575,5.530525
1,19.25,1.40493022725,1.283862,430.1382,438.3452,2.74977717499984,14.411541,6.26886,6.7972499547,6.710431325,7.204315,1.7606560635,1.1769100125,2.84487999999999,2074.25225,97.206600041,95.6,97.605,2.3730336,2.96831302745,3.0226363,2.361524,3.90642,-0.00393181745000001,0.9715882894,5.1148069,6.354785501,102.58775,5.29209999999999,10.02687545,0.13,2.7294,-0.131006263250001,1.6296329,325.901245,328.75258,4.999475,0.150925,2.543625,327.9725,330.805,1.7525,2.13075,2.931125,3.70175,4.03,1.3466,1.76325,2.5,4,4.8645,2.1025,1.340275,2.68955,2.703875,2.6671,2.768725,2.56603955,2.950532475,3.402619725,1.753925,3.0705,4.03505,5.0975,2.323525,3.176675,4.2768,5.1416,1.1289,2.998875,4.619025,5.5275
1,19.75,1.5770878964,1.0242565,430.393725,438.259225,2.80077109999999,14.266597,6.055812,6.660162,6.83184725,7.269331,1.7820987716,1.15608125,3.92300049999998,2073.171,98.01424518,95.605105,97.2025,2.39908215,2.8170160523,3.208696,2.2725,3.8091423968,-0.00470317455,0.956947568,5.0575030603,6.52821925,102.5975,5.127525,10.1256989,0.12825,2.63099999999999,-0.211158464117503,1.866711125,326.40378,328.989515,5.05105,0.223200000000001,2.47445,328.6025,332.555,1.733,2.16,2.9215,3.7035,4.03,1.33135,1.7635,2.5,4,4.853425,2.1236,1.3481,2.69295,2.72575,2.72365,2.77695,2.5600758,2.8564847,3.502192925,1.736875,3.0605,4.032325,5.0936,2.3169,3.1686,4.281325,5.14215,1.13475,2.99415,4.61895,5.531225
1,20.25,1.3652723,1.5224715,430.387,437.993,6.28279144999998,12.31895,15.3707955,6.8617926,6.481378,7.26936625,1.6677879665,1.4944689,2.3255581512,2072.37525,97.27216298,95.322815,97.005,2.34576155,2.7245448785,2.97148875,2.2458575,3.737642281375,-0.003986523875,0.984264130625,5.128103537,6.14905,102.52625,5.11674999999999,11.4665245,0.131575,2.39635,-0.228832470000001,1.2483634,327.5835025,328.9714525,5.5503,0.261250000000001,2.35635,327.785,331.01,1.7375,2.15,2.93,3.71,4.016,1.322425,1.7735,2.5,4,4.84975,2.109375,1.345,2.8517,2.846,2.885075,2.86825,2.660554325,2.827099575,3.480449925,1.72445,3.055425,4.034875,5.092875,2.310175,3.1735,4.28015,5.1398,1.125525,2.984075,4.6125,5.526125
1,20.75,1.7853669,1.1904542,430.7592,438.295475,4.71784779999992,15.39585052325,4.3949245,6.626073953625,6.331965,7.13843375,1.8111758,1.3133245,2.76321281825,2069.6575,97.76,96.51738025,97.3,2.2288115,2.6936298935,3.0980109,2.16126875,3.75388923045,-0.0042483761,0.91237264965,4.870806,6.34854996185,102.52,5.07625,11.57102225,0.129575,2.292,-0.1644927475,1.11822955,324.99333,328.5371525,5.19320000000001,0.12445,2.5097,325.885,329.65,1.745,2.18,2.92,3.702,4.003,1.318575,1.764325,2.5,4,4.849925,2.05575,1.348275,2.829425,2.81945,2.86415,2.7908,2.758449275,2.84360475,3.538138575,1.71505,3.05605,4.0296,5.092425,2.314625,3.1717,4.283225,5.133975,1.123525,2.97945,4.61525,5.528225
1,21.25,2.0801488534,1.16579335,430.68,437.8249,4.92204235,11.5428105,9.36473,6.58368045,6.4938205,7.10999425,1.76516308375,1.6155892,1.97031767500001,2067.49875,98.07,97.5815855,97.6,2.2449112,2.556564394825,2.833184125,2.1400375,3.55199999999999,-0.00446045,0.93515,4.926656175,6.04615,102.56125,4.84749999999999,11.63484725,0.126575,2.27975,-0.1136400875,1.49498235,325.0471675,327.712845,4.7492,0.104,2.3533,326.815,329.355,1.7365,2.16,2.92,3.701,4.015,1.316675,1.772575,2.5,4,4.838175,2.00275,1.3431,2.59605,2.59595,2.576025,2.6454,2.5418299,2.782594725,3.520026975,1.70255,3.0517,4.02415,5.095875,2.307075,3.1689,4.27725,5.13305,1.120175,2.977275,4.617225,5.519675
1,21.75,1.74088709595,1.046146525,430.907,437.7014,6.59556667597499,12.82879,11.0473875,6.548942475,6.436987,6.860131,1.921952525,1.662607075,3.18147218795,2067.58875,98.10161625925,97.2,97.51,2.3172035,2.62182531445,2.8525369,2.236916,3.3708008772,-0.00412665425,0.935827376,4.933835575,5.9547504819,102.54375,5.004925,11.5465015,0.130575,2.281,-0.174680415,1.5273794,325.1899725,326.4903975,5.56980000000001,0.0973500000000002,2.47975,324.6375,328.47,1.7265,2.14,2.92,3.7,4.03,1.3351,1.77085,2.5,4,4.849,2.200375,1.346275,2.5459,2.53165,2.5269,2.55195,2.4263624,2.7197781,3.1038571,1.69915,3.055775,4.03285,5.0946,2.306625,3.16515,4.279425,5.129975,1.113525,2.9722,4.6125,5.5255
1,22.25,1.7296072,1.3898694,430.75284,438.5974,5.90470759999999,10.584382,3.852048,6.511785175,6.4089045,6.65534825,1.749625,1.945371475,2.1726413398,2067.987,97.4317089625,97.216875,97.225,2.203883,2.5104405086,2.758885,2.269608,3.447701281275,-0.0046727586,0.906858329825,4.8313414674,5.82427325,102.5,4.96015,11.2667755,0.129575,2.2865,-0.173720705000001,1.1012894,325.56509,325.7806225,5.49205000000001,0.228200000000001,2.43035,327.225,327.98,1.7395,2.15,2.92,3.71,4.015,1.326675,1.76875,2.5,4,4.8256,2.441875,1.3511,2.4354,2.4415,2.4144,2.5031,2.409136325,2.5345464,3.092187325,1.68825,3.049875,4.0293,5.09025,2.300075,3.1668,4.27625,5.136625,1.11095,2.96265,4.6185,5.52815
1,22.75,1.740017226875,1.3325888,430.73554,438.45605,6.13749642499999,16.01771425,5.00392497499999,6.568689075,6.56786,6.61890025,2.1231866832,1.81401819999999,2.59694,2066.635,97.115373181,97.1185,97.425,2.283009,2.4725920116,2.81111735,2.3000155,3.22169401615,-0.002840444,0.9554172089,4.921576325,5.83945000059999,102.48875,5.20557499999998,11.56976775,0.132,2.27,-0.07409740575,1.07092225,325.4249025,326.1770575,6.42725000000001,0.21205,2.51625,327.255,329.28,1.748,2.16,2.92,3.72,4,1.323825,1.76925,2.5,4,4.83085,2.5275,1.341275,2.345575,2.346875,2.326,2.401775,2.40514815,2.517867175,3.142386775,1.6878,3.0496,4.027875,5.098425,2.298625,3.168775,4.277075,5.137625,1.115175,2.9648,4.61015,5.520775
1,23.25,1.408392325,1.177358775,431.165185,438.6023,9.56594762499998,11.36921375,8.37167712499999,6.599497266,6.4405625,6.64599425,1.5319613672,1.8415786,2.180226066325,2067.2965,98.04,97.543958,97.335,1.957731,2.472584996025,2.69831,2.16835275,3.00843776314999,-0.0029471395,0.94478159,4.8031138,5.856156590675,102.539,4.77409999999999,11.56739225,0.127,2.248625,-0.117357628500001,1.039115525,323.528885,327.45696,6.204,0.0987000000000001,2.5581,326.28,329.755,1.74125,2.15,2.93,3.711,4.0025,1.321575,1.777175,2.5,4,4.8205,2.554,1.348275,2.280125,2.283975,2.25125,2.306375,2.4620366,2.587793075,3.176791925,1.680075,3.045875,4.0245,5.09605,2.2951,3.163175,4.27625,5.1299,1.099125,2.959925,4.61215,5.5205
1,23.75,1.523740075,1.474365,431.0888475,438.518,12.4057617645,13.001217,3.5865828,6.666594425,6.391975,6.6535215,1.90648765,1.499342325,1.941171425,2068.435,98.45199,97.995232,97.33,1.9539409,2.398433814825,2.6410634,2.083025,3.012875853,-0.0041318088,0.90460825,4.82501845,5.6936551823,102.535,4.46885,10.86124725,0.126,2.2565,-0.118986500500001,0.94698852,324.0814875,326.893715,5.49635,0.259150000000002,2.4962,324.2,329.635,1.731,2.14,2.94,3.702,4.003,1.313675,1.7775,2.5,4,4.8175,2.535625,1.34965,2.258225,2.2586,2.2514,2.284625,2.2547014,2.355310125,3.013989725,1.67335,3.047875,4.026975,5.087425,2.293025,3.159275,4.271,5.131625,1.09975,2.960175,4.620225,5.515625
2,0.25,1.751397275,1.1356775,428.4417,438.75395,13.6786279360001,12.53681375,3.582121825,6.5004098,6.052885,8.15717099999999,1.765318,1.442686125,1.70532765,2054.5705,96.74709710125,96.0875,98.3,2.33058525,2.935102763375,3.106423425,2.336115,2.9827875,-0.00373994745000003,0.93154564,5.141865875,6.13675013859999,102.4075,3.57775,7.62872694999996,0.0925000000000001,1.8481,-0.1061974,1.4530582,335.31303,336.13624,3.451375,0.299,3.0322,329.325,331.8,1.462,1.795,2.4905,3.2135,3.5305,1.136675,1.6,2.1,3.211575,4,0.906925000000001,1.35655,4.997675,4.974175,4.9794,5.001975,4.67225050000001,4.86028892500001,5.37514997500001,0.7991,1.7426,2.7076,3.7256,1.2693,1.8878,2.9982,3.7953,0.2494,1.7502,3.2578,4.3055
2,0.75,1.77574816265,1.57829469999999,428.65726,439.45245,17.39323625,14.2757645,9.83952699999998,6.505515,6.06488275,8.13015875,2.130491,1.5577978,2.45510182157499,2057.01,96.723203054,96.51,98.3025,2.292940525,2.96376600225,2.9992513,2.4140925,2.914987083375,-0.00333308115000001,0.9058222,4.8838346,6.15080017325,102.4625,3.81977499999999,8.1608502,0.0913,1.85,-0.0707337355500012,1.55441635,334.817645,336.193975,3.05607499999998,0.365599999999998,3.159,329.24,332.06,1.47,1.81,2.494,3.207,3.5305,1.1435,1.6,2.1,3.21,4,0.905200000000001,1.362275,5.055675,5.047325,5.0752,5.12975,4.38094260000001,4.59263680000001,5.21242080000001,0.7998,1.737,2.7106,3.7275,1.269,1.8886,3.0009,3.7984,0.2542,1.7458,3.2521,4.3014
2,1.25,2.36859,1.10164,428.95933,438.314725,17.3944349999999,21.0141039999999,4.65292075,6.51481245,6.05461875,6.898532,2.77493548495,1.596147,1.69667706155,2059.95825,96.976368845,96.496325,98.3025,2.26000375,2.8957302,2.73176505,2.52087,2.71840499999999,-0.003838216,0.916244778375,4.7603024105,5.81744999595,102.5,3.69375,9.88409385,0.0889499999999999,1.8342,-0.0665871795000002,1.3577413,334.85317,335.308335,3.6705,0.4675,2.97875,326.975,332.025,1.462,1.7885,2.497,3.2135,3.5305,1.14225,1.6,2.1,3.203,4,0.899799999999998,1.357275,4.802475,4.798025,4.820775,4.837875,3.8347378,4.19018385,4.799274925,0.7996,1.735,2.713,3.729,1.2673,1.8894,2.9934,3.7968,0.2403,1.7479,3.2538,4.306
2,1.75,1.7808255,1.3322913,428.6506375,438.331975,22.8957324999996,13.02907797875,2.112760525,6.544571325,6.13945025,7.69092225,2.1346653731,1.5687475,1.7883296035,2062.944,96.98812125,96.4735035,98.3,2.1709399,2.9663947199,2.50347,2.52105,3.206221945,-0.00289895985,0.909944959,4.967397,5.525724851725,102.5,3.599125,12.292246,0.08955,1.854825,-0.0611320525,1.01828864999999,332.311145,335.525715,4.0713,0.382999999999995,3.1368,327.5,332.16,1.47,1.78,2.5,3.22,3.5305,1.1354,1.6,2.1,3.208575,4,0.892425000000001,1.36065,5.141825,5.150225,5.15975,5.202625,3.601879525,3.74520135,4.403595575,0.8001,1.7368,2.7094,3.7258,1.2649,1.8916,2.9966,3.7962,0.2521,1.7519,3.2517,4.3067
2,2.25,1.9503468,1.19337955,429.6952,438.554625,29.0211475,12.178910028,4.066744,6.581094625,6.259714,7.7667665,2.2204697,3.22382068999999,2.078454515275,2056.1785,97.321581444,97.1,98.505,2.103087,2.8618239615,2.4596033,2.55424125,2.84997249999998,-0.0037020305,0.900665435,4.9332682,5.451499911725,102.5,3.294175,12.5480175,0.097,1.844125,-0.0617811485000001,1.017604,332.515555,336.111245,4.7156,0.351399999999999,3.01479999999999,328.8,331.02,1.461,1.78,2.5,3.2235,3.51875,1.143825,1.6,2.1,3.206675,4,0.886675000000001,1.356375,5.471125,5.49425,5.47885,5.526925,3.672112475,3.89850725,4.425008,0.7991,1.7334,2.7096,3.7272,1.2672,1.8861,2.9985,3.7976,0.248,1.7456,3.2538,4.3019
2,2.75,1.691777849475,1.75451295,429.296225,438.50135,21.974774,10.98002687,5.59327575000001,6.6160861,6.40698675,7.8848485,2.37962435,1.4493402,2.45889244997499,2056.7665,97.20047202725,95.941255,98.6025,2.0268573,2.783191406925,2.610460375,2.532328,3.58783499999999,-0.00346865687500001,0.9001692975,5.0950816,5.883799984325,102.5,3.2992,13.151991,0.092,1.85,-0.0650697880000006,1.434745,333.26538,335.92034,6.23612499999998,0.3396,2.8194,326.96,330.52,1.47,1.78,2.5,3.227,3.507,1.121575,1.6,2.1,3.20525,4,0.878475,1.354825,5.35145,5.3325,5.34765,5.344775,3.54645865,3.58142565,4.388682175,0.8002,1.7308,2.7081,3.7226,1.2641,1.8902,2.9972,3.7947,0.2433,1.749,3.2503,4.3031
2,3.25,1.8989531581,1.73560975,429.19334,439.278725,12.09069825,13.56108517,8.05972399999998,6.623683,6.46804,7.9726465,2.12968336695,2.699007725,2.0275717606,2057.2395,97.52400714325,96.5503675,98.3125,1.96991645,2.6322932795,2.338095025,2.387146,3.3408,-0.00377349367500001,0.9187222125,5.01860775,6.037225041475,102.5,3.2696,14.3898585,0.0923,1.8271,-0.138922815,1.12541045,330.48777,334.232195,5.6085,0.285875,3.265,326.075,330.9375,1.47,1.7885,2.4935,3.227,3.507,1.12825,1.6,2.1,3.206825,4,0.872825000000001,1.360275,5.218,5.21925,5.249625,5.26905,3.75919795,3.795363625,4.514380125,0.7991,1.7366,2.7031,3.7247,1.2655,1.8874,2.9955,3.7938,0.2382,1.7476,3.2512,4.3029
2,3.75,2.037142925,1.92214735,429.379,440.9316,15.1327319999998,15.92075875,9.132118,6.68782395,6.45245125,7.903298,2.3009136,1.68550075,2.3969586589,2054.671,97.7,95.97856925,98.215,1.9724175,2.59227561184999,2.275295125,2.2443985,3.29218,-0.0041830375,0.9511569674,5.0433757476,6.30942489275,102.5,3.4465,14.672334,0.0836,1.856325,-0.117336946500001,0.969679079999997,327.93282,334.19938,4.635,0.431625,2.968625,325.7125,328.975,1.47,1.7905,2.5,3.227,3.507,1.13015,1.598575,2.1,3.203,4,0.865,1.358,5.404525,5.424225,5.4359,5.4829,3.902521325,3.974238075,4.595077325,0.8005,1.735,2.7067,3.7251,1.2663,1.8823,2.995,3.7978,0.2367,1.7484,3.2531,4.3056
2,4.25,1.978719,1.608800775,429.4466,440.825025,11.80398227,13.2403461999999,8.89115725,6.775491775,6.48369725,7.689604,2.09780953555,1.46587275,2.9507258735,2060.12125,97.720548068,95.74664,98.5075,1.8838747,2.458812592275,2.296274,2.1545265,3.13022999999999,-0.0040445784,0.91955643,5.026188,6.135125100625,102.5,3.45875,12.7213285,0.09135,1.83325,-0.131144855500001,0.855374704999998,327.10333,333.74353,4.61,0.30875,3.058875,325.63,327.1375,1.46175,1.795,2.4935,3.227,3.51875,1.134175,1.6,2.1,3.2051,4,0.861324999999999,1.36265,5.493125,5.503575,5.525975,5.5241,4.16101262500001,4.31341565000001,4.90098832500001,0.8002,1.7324,2.7117,3.7238,1.2617,1.8884,2.9962,3.7947,0.224,1.7532,3.247,4.302
2,4.75,2.0031886,1.57607325,429.35930442,441.687,28.447575,16.845152,13.1672724999999,6.7188965,6.48008,7.4584475,2.011236939075,1.5941433,2.6367817385,2058.68675,97.7109112175,95.394394,98.1025,1.9905859,2.301713944625,2.15142345,1.96828975,3.1283251435,-0.00366052365,0.9063069,5.0117936,5.9657001256,102.56325,3.3965,13.3355275,0.085325,1.8533,-0.0918434795000001,0.561232325,327.64207,333.90574,5.8195,0.574375,2.8895,326.095,325.5875,1.47,1.78,2.5,3.227,3.5305,1.1305,1.598575,2.1,3.2051,4,0.849399999999999,1.362,5.401525,5.4126,5.410275,5.427075,4.33962847500001,4.51751745000001,5.25460165000001,0.8004,1.733,2.7067,3.725,1.2646,1.8854,2.9982,3.7934,0.2246,1.7447,3.2455,4.3035
2,5.25,2.130889575,1.901736,429.983125,441.538375,11.1958565,12.1411325,5.846549,6.667229,6.3918115,7.21041725,2.510266,2.45241725,2.4472157216,2062.646,96.99337748175,95.7605435,97.915,2.05169154999999,2.402692787825,2.1878433,1.8867015,2.359901485,-0.003410057675,0.9301956825,5.36686785,5.9643500006,102.6,3.19199999999999,12.8800765,0.090325,1.8295,-0.212701655000001,0.552209889999995,327.756205,333.368335,5.9225,0.9765,3.065125,324.72,325.4,1.47175,1.785,2.4935,3.227,3.5305,1.128925,1.6,2.1,3.201575,4,0.857999999999999,1.36,5.2781,5.252525,5.263,5.29880000000001,4.26233362500002,4.67324127500002,5.24046055000002,0.7994,1.7515,2.7069,3.7342,1.2655,1.8835,2.998075,3.7913,0.2221,1.7527,3.2539,4.30315
2,5.75,2.17769582499999,1.387302,430.055,439.583875,21.4032285,20.55945,9.17940984999995,6.743684125,6.40266,7.0545525,1.9937932,2.12005184999999,1.9609940436,2057.094225,97.709588,96.08262,98.2125,1.96187505,2.446317426,2.02997525,1.81388625,2.30931499999999,-0.0040279036,0.8970523,5.2476681,6.07669996565,102.6,2.8355,11.069497,0.250275,1.836,-0.0599551690000002,0.739147714999995,330.03114,333.226375,6.878,0.685,3.110625,325.075,326.1625,1.47,1.78,2.487,3.227,3.5305,1.1254,1.6,2.1,3.20525,4,0.8911,1.355275,5.30752500000001,5.30445000000001,5.35140000000001,5.33800000000001,4.59131312500002,4.81667100000002,5.55211577500002,0.8004,1.7465,2.702,3.7319,1.2649,1.8853,3.0008,3.7909,0.237,1.7481,3.2588,4.3021
2,6.25,2.38654375,1.111791,430.4325,439.35775,36.4337804999999,16.13423625,2.4508224,6.70354625,6.32029,7.001335,2.3206260155,1.5963307,2.00123916155,2055.4145,97.8177912925,94.86547,97.92,1.98572454999999,2.444018157,2.1443962,1.781412,2.106535,-0.004654005,0.91874716,5.07099185,5.9403,102.6,3.03325,12.6281975,15.45,1.8216,0.894887479999996,0.964017504999998,327.224065,332.977155,6.7725,6.345125,3.579375,328,325.575,1.47175,1.78,2.4935,3.227,3.5305,1.116675,1.6,2.1,3.208575,4,0.903999999999998,8.0585,5.38485000000001,5.4082,5.41382500000001,5.45552500000001,4.41815847500002,4.67408455000002,5.40972917500002,0.8004,1.742,2.7097,3.7393,1.2657,1.8804,3.0001,3.7912,0.2243,1.7475,3.255,4.3003
2,6.75,2.090372462,1.251487,430.528155,440.539975,24.7720778379999,16.219325,11.52102,6.67046409999999,6.3557725,7.0395775,2.67527593265,1.69309425,2.2796390372,2057.71285,98.294095,94.957685,97.92,1.8617445,2.400828583125,2.218587875,1.7677665,2.387604120875,-0.003531132875,0.938495224999999,5.281417175,6.3314,102.63875,3.02525,19.5746555,104.51,1.83,53.4063855,17.149738,327.99646,332.917795,17.975,60.40875,13.57625,324.3125,326.675,1.47,1.78,2.5,3.227,3.5305,1.12225,1.6,2.1,3.2051,4,0.921199999999997,57.0159999999999,5.49127500000001,5.50470000000001,5.51105,5.55745,4.65025095000002,4.87751115000002,5.47710977500002,0.8007,1.7441,2.7093,3.7336,1.271,1.883,3.0017,3.7916,0.2184,1.7537,3.2579,4.2989
2,7.25,2.0635621912,1.715215,430.37025,441.31735,41.744705,16.6124185,3.69226395,6.6997385,6.23323475,7.1003925,2.814428,3.0204504,3.13641299775,2058.30375,97.9,94.438125,98.2025,1.97371,2.36218673334999,2.22253635,1.77140625,2.8707875,-0.00469595175,0.9299468125,5.01281890185,6.27685,102.647975,2.9882,57.3427669999999,275.2,1.805,141.932465,34.1026915,328.56671,331.83069,64.08,140.925,25.405,325.6625,328.1125,1.47,1.795,2.4935,3.2235,3.52525,1.1205,1.598575,2.1,3.201575,4,0.933999999999995,130.9175,5.59615000000001,5.6059,5.60097500000001,5.63125,4.28201585000002,4.60126072500002,5.14566142500002,0.7997,1.749,2.7047,3.7346,1.2669,1.8876,2.9993,3.7871,0.2212,1.7463,3.2609,4.2985
2,7.75,2.658619,2.8733406,430.4195,441.26825,82.4691779999998,20.201158,12.70405,6.64374295,6.219959,7.1360775,4.663197375,3.103860025,2.38629870125,2059.9875,97.7527107825,95.64335525,98.1025,2.254415,2.6951820514,2.195261775,2.03502875,2.6605427182,-0.0090696503,1.000488369,5.19184716359999,6.39065,102.689295,3.451625,128.60256,461.975,1.8365,246.31713,46.360282,328.66418,333.42375,129.75,238.525,37.81125,325.275,329.7625,1.47,1.78,2.5,3.22,3.52,1.123675,1.598575,2.1,3.2051,4,0.927399999999995,197.035,5.71085000000001,5.68087500000001,5.70167500000001,5.75020000000001,4.42350895000002,4.58782385000002,5.35242252500002,0.8011,1.7504,2.704,3.7277,1.2614,1.8801,2.9994,3.7857,0.2352,1.7457,3.2549,4.2983
2,8.25,3.27091949999999,2.38839849999999,430.64056,439.75935,137.0341025,23.9228844999999,13.0543655,6.6314909,6.38852,7.25232175,3.1568758,4.04930989999996,3.80348663645,2060.7975,97.9775,95.92,97.9,2.2813246,2.93462670325,2.346632775,2.3363525,3.04756158429999,-0.01060492425,0.96221928,5.06916035,6.59434095,102.6893475,3.94425,204.72687,641.059991765,1.8272,327.932455,55.4370955,329.953215,339.893505,208.35,325.95,47.37375,326.2125,332.15,1.47,1.795,2.4935,3.22,3.52,1.123675,1.597,2.1,3.203,4,0.986599999999996,289.875,6.268325,6.267075,6.269575,6.4087,4.54019182500002,4.77422935000002,5.40005242500002,0.8014,1.7499,2.704,3.7322,1.2617,1.8899,3.0014,3.7906,0.2289,1.7549,3.2559,4.2964
