DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
7,19.75,4.56872203372986,1.52188494240727,3.2939721067904,118.915201552091,19.3947002080017,0.630918698178127,2.44091079941686,4.71129595045307,2.16653247305187,429.366932759322,30.0200626203815,433.439532242444,25.1522553677271,431.151474381308,27.5405833216886,436.910618209281,25.1292901465024,429.007701162436,27.144400236225,437.334780175689,24.6603268826499,429.578369576759,28.0264989217309,438.540727188279,25.2739698292701,428.222846563114,27.7163758393825,6.12123487242049,36.3900340441252,0.853310176438637,4.367,2.727,1.3685,36.19845,36.72095,36.0295425,35.750645,35.46168,90.4276265,80.592,49.27592,34.939,35.676,35.8635,9.1775,3.493,10.3925,3.08025,6.333,447.155,523.81,447.59,529.9175,5.27025,5.36625,125.79625,3.8245,0.81925,3.951,4.51,3.47375,43.8706,45.3044,42.8686,39.4176,34.9772,32.295625,31.2692,29.3548,27.563675,41.7058,41.309,38.6662,36.5772,33.93775,32.0608,31.357075,29.132225,43.4068,43.6604,40.2108,37.3912,34.9364,31.632125,27.372375,42.0204,43.81425,39.6406,37.0702,33.79825,31.671075,30.93425,29.0448,28.0188,43.8912,44.5523,41.67545,37.8178,34.59875,31.4252,29.39545,26.71055,-4.24445,8.845825,-27.114
7,20.25,3.18134703317304,0.874200697774856,2.92525112786579,68.1133579804856,13.7266605056861,0.571405695614719,7.03814245799592,2.83556669592472,2.14469338563277,430.412018824334,30.3403647775374,433.400729631941,26.2419296195558,439.242579010567,26.7043888153725,434.926086861268,26.0312767248182,435.895253586812,26.8208141253975,440.084280822046,26.2675795753362,438.176457069364,27.2109570682703,440.686700482128,26.6019275352962,436.598035905781,27.1133140016896,5.58295123921115,35.9224831686396,0.660993810089953,4.0855,2.5435,1.3095,35.65984,36.0963,35.49298,34.86503,34.65248,90.4723215,77.965,47.47344,33.2825,34.13775,34.3225,2.5,-1.50125,4,-1.34325,2.6625,448.085,513.845,447.87,519.77,0.48,0.4895,120.343,1.4875,0.25,0.1895,0.18,-0.1,42.374275,44.0811,42.47045,39.353925,34.994475,32.29535,31.2733,29.355425,27.56375,40.617025,40.552025,38.533275,36.59675,33.9401,32.0616,31.3579,29.1334,42.22555,42.67015,39.985225,37.411775,34.937475,31.644775,27.3478,40.759,42.4335,39.33675,37.108425,33.82095,31.673075,30.943325,29.0458,28.022625,42.547575,43.611,41.4375,37.8815,34.611,31.4282,29.3946,26.71255,-13.43525,2.78769999999999,-30.55375
7,20.75,2.79526225399586,1.35810297560844,2.6548434227602,78.1533590411323,9.40256001848281,0.5782588198287,4.2053927702595,5.41098282928147,1.71669242210349,429.891785670131,29.4684732222014,434.124110178739,24.9862251489301,436.929504603693,26.511180062239,434.273998206812,25.510593845821,440.904781540972,26.5439152332722,440.509279594933,25.5927862935834,434.149665639709,27.8211795158322,444.115811022824,25.8767893658084,438.50629414929,27.2466071461239,5.63343111099052,35.3641097130213,0.926149621513481,4.1645,2.73,1.44,34.605005,34.89955,33.72063,33.62734,33.4970475,90.482306,79.49,43.824405,32.707,33.55975,33.901,2.295,-1.345,3.7,-1.34125,2.675,450.79,505.53,444.215,510.895,0.47,0.48,115.1535,1.4675,0.25,0.18,0.1695,-0.1,40.976075,42.860925,42.073525,39.285625,35.008975,32.29525,31.279,29.3566,27.56375,39.828,39.9681,38.3675,36.5962,33.944275,32.0633,31.358075,29.1344,41.31335,41.935075,39.6823,37.422,34.953325,31.65865,27.3747,39.72465,41.155,39.0133,37.146,33.847825,31.6766,30.945975,29.04615,28.02445,41.299575,42.7007,41.2207,37.9268,34.6249,31.4311,29.394675,26.71455,-18.33435,-2.7505,-27.5
7,21.25,3.16824830067204,0.853100028153761,3.35751997553563,51.0921033572273,14.4752936859001,0.512398177023658,2.4035335325434,5.97184537914192,1.46848956540441,431.706797351435,30.0728544410638,434.670538964052,25.3885520761093,434.27922898698,25.9442606759731,435.063174156754,25.6008004152179,434.209067703127,25.9066654685806,437.851876894078,25.6861070215834,435.679190342429,26.8433634658213,438.914616253299,26.2249001807619,439.050615143265,27.387997160894,5.37847817018863,34.6475715742519,0.957536093889485,4.05775,2.6875,1.097,33.59181,33.5825,33.2871375,33.18147,33.042225,90.531437,75.032,41.54564,32.1775,32.8195,33.413,2.7,-1.39125,4.185,-1.3705,2.522,446.67,501.465,442.345,507.425,0.47,0.47,116.475749999999,1.4665,0.25,0.18,0.17,-0.1005,39.8701,41.779125,41.6106,39.192025,35.025675,32.29625,31.283125,29.3573,27.5642,39.1385,39.454,38.192575,36.581,33.9478,32.063825,31.359075,29.13575,40.40395,41.140775,39.3219,37.325175,34.933075,31.684725,27.3513,38.767075,40.2545,38.6966,37.055125,33.874775,31.6823,30.950275,29.0465,28.025625,40.242175,41.8192,40.923625,37.9415,34.6395,31.4341,29.393825,26.71655,-24.315775,-6.1296,-26.31125
7,21.75,2.78304585323359,0.87271105879258,2.81535908617057,47.4850146013912,8.66155087836928,0.56430606436974,1.31235286647815,4.52286539878665,1.63516574992546,435.43748665901,29.4923244099068,437.876509572724,25.3542869185111,438.042184559781,25.5923471988288,449.225303538882,26.0209214610769,432.177094948686,25.3863338467191,449.140753774916,26.6431491934392,431.942264667725,25.7636386553821,449.084431255297,26.1664133922833,433.871055307408,26.1034132088311,5.46926477032045,34.2719980061778,1.15888041208099,4.05,2.6025,1.181,33.254215,33.43345,33.0031675,32.796155,32.620745,90.584292,78.397,39.90027,31.373,32.187,32.4465,2.6,-1.6055,4.195,-1.375,2.419,441.14,497.365,437.685,504.64,0.4695,0.47,116.12825,1.457,0.25,0.17,0.16,-0.11,38.983025,40.95965,41.200925,39.087575,35.040625,32.294175,31.27895,29.356825,27.56475,38.43625,38.957675,38.0123,36.5643,33.950325,32.065,31.35925,29.137575,39.6879,40.550325,39.040025,37.25375,34.92435,31.69325,27.37885,37.893425,39.5347,38.425875,36.9864,33.8942,31.686475,30.9544,29.046025,28.0268,39.369275,41.1226,40.6882,37.9505,34.6537,31.437875,29.39305,26.71855,-24.988725,-8.00845,-25.4125
7,22.25,4.59853456533177,0.822062869374602,4.22352504249855,69.617770066438,11.5867196941228,0.611894513889494,2.76005085291515,4.33676702040757,1.91840932153389,434.61479321587,29.3621388717295,437.069888946926,25.0235985001606,438.886908647076,25.6957548981571,438.63796643652,25.1518817416733,436.560527444413,25.2579316378235,442.376931352428,25.9832138411268,434.39289604902,25.8304620679015,444.74010828092,26.4144433707305,434.467507332274,25.5410201517266,5.70809216161165,33.8310650990524,1.01397179869926,4.212,2.576,1.159,32.74147,33.1289,32.619395,32.471975,32.267695,90.604258,79.5895,39.72651,31.206,31.885,31.891,3.555,-1.54675,5.15,-1.253,4.124,442.2,494.58,439.335,499.665,0.47,0.489,117.83725,1.279,0.25,0.1695,0.15,-0.11,38.21395,40.204925,40.771525,38.972175,35.033975,32.2891,31.278825,29.355,27.56475,37.81955,38.4613,37.83365,36.539775,33.95085,32.066825,31.359425,29.13775,38.9697,39.8826,38.7658,37.20525,34.9282,31.69955,27.355875,37.162775,38.8871,38.164875,36.9279,33.904325,31.689475,30.955875,29.0459,28.028625,38.6499,40.488,40.381825,37.9332,34.666,31.44125,29.392275,26.719775,-25.48725,-9.5944,-23.27475
7,22.75,2.9469735654116,1.5992793550992,2.81459320428499,60.6945159194028,21.8307428963102,0.594393510235008,5.4032132363735,4.38356421534408,1.6467641163674,432.541620966177,29.5720702067466,437.690955586519,26.2662620504621,432.142898907506,25.9132838197779,438.684170596259,26.972453043647,437.403332548245,25.9984955127025,440.166407146377,26.8979070254815,435.975072858119,26.0443509897064,442.13400194072,27.2133779649409,434.571855473762,26.120690811502,6.16466926296021,33.5477773448035,1.02748452320384,4.509,3.0265,1.503,32.86707,33.0308,32.707765,32.344325,31.75065,90.596391,84.2545,39.841735,30.597,31.3065,30.526,2.68,-1.26825,3.8,-1.3085,2.9395,440.325,492.4,436.595,494.765,0.45,0.46,118.14725,1.2935,0.24,0.16,0.15,-0.11,37.60715,39.4751,40.3881,38.847375,35.03115,32.291375,31.2813,29.35665,27.56475,37.27485,38.003475,37.670875,36.5111,33.951025,32.0693,31.3596,29.1371,38.2678,39.284175,38.557825,37.21935,34.906875,31.701725,27.3586,36.524425,38.280875,37.9297,36.916975,33.909325,31.691475,30.952225,29.04525,28.0298,38.09115,39.8495,40.096225,37.8987,34.6728,31.4445,29.392275,26.722,-26.99415,-10.9774,-19.37025
7,23.25,2.30535989441383,0.649226450217694,2.1135864770733,42.9156006604173,9.67454953971539,0.559132680734657,0.679241170861497,3.70194765924454,1.88686253034287,436.323454220932,30.0506526841194,437.704515165487,25.056909287112,438.017702033717,26.1656959572435,440.933829455507,25.5619775441064,439.356318975697,26.0351254471059,441.027051607788,25.3427823927941,446.010103973316,26.5337471806509,441.761767122328,26.0569911176615,443.325234350054,26.1753279550251,5.90553743231094,33.2437064840727,1.07356363209579,4.28775,2.75925,1.3455,32.622625,33.187225,32.46498,32.429985,32.209965,90.59331125,81.16275,37.850165,30.55075,31.2145,29.72925,2.5925,-1.8925,3.9925,-1.33,2.14625,443.5325,492.435,440.0225,491.365,0.46,0.46925,118.30075,1.25325,0.24,0.16925,0.15,-0.11,36.9772,38.7314,39.9654,38.6276,35.0288,32.295175,31.2808,29.3578,27.5641,36.6828,37.5468,37.5074,36.4742,33.9536,32.0724,31.3586,29.136,37.564,38.6956,38.363,37.1226,34.8602,31.694,27.3589,35.8332,37.6802,37.712,36.8868,33.9164,31.6934,30.9444,29.044,28.0282,37.4024,39.178625,39.793,37.789375,34.68175,31.445875,29.39035,26.724,-29.15725,-12.739,-20.24125
7,23.75,2.72847535839975,1.15223501011784,2.13503873604279,53.884187088958,10.8708984822657,0.582118983423468,0.0863814247455461,6.75793203439847,1.64388590455135,436.339415427002,30.0124647446086,437.804145598659,24.7237256516763,441.675088851755,26.0805565591227,444.895477553017,26.3554175808972,442.04747458905,25.9153249937347,447.325444359887,26.199398040815,439.849003412039,26.3433530940809,446.172462861689,25.930986553204,439.137897963365,26.3725973913804,5.52425469227937,32.9726532043972,0.960033830773514,4.04775,2.5425,1.31175,31.655075,32.296525,31.60207,31.63453,31.62001,90.6014595,86.098,37.95836,30.4095,31.091,30.16675,2.6,-1.4555,4.1,-1.413,2.76875,435.8,491.875,434.525,487.885,0.46,0.47925,116.7775,1.4165,0.24925,0.16,0.15,-0.11,36.199,38.093,39.6116,38.4386,35.028,32.292,31.279,29.3566,27.5641,36.1488,37.1214,37.334,36.4388,33.959,32.074425,31.3588,29.1344,36.959,38.1652,38.1416,37.004,34.88,31.6822,27.3726,35.2292,37.1436,37.4892,36.8154,33.9272,31.69265,30.9421,29.044425,28.0318,36.6666,38.55525,39.488,37.6925,34.6986,31.4465,29.3895,26.725,-28.61165,-13.5787,-21.7055
8,0.25,5.80172467672005,0.467626996889271,2.65360691521985,41.9297439654036,8.94896033975832,0.673209899411827,7.75207974271886,4.00466354406275,1.38393235520764,566.814653647252,28.1743934251286,424.960335736382,23.1065800407466,438.542480948336,27.875653265524,427.356585184629,23.125982807432,440.569302877306,28.5410643257846,429.608545266239,23.6301797184324,435.446079926464,27.5003514019852,430.412493417665,23.9974560980178,442.852431329616,29.4978328955656,6.19772791749793,32.4630399897626,0.910136204030332,4.83625,3.05625,1.3275,31.3685125,31.812625,31.2418125,31.007625,30.7770375,90.572067,88.515,35.42538,29.05375,29.7975,28.88625,2.3875,-1.467,3.8875,-1.295,2.7525,428.6375,483.9375,429.4625,482.7625,0.45875,0.47,0.07,2.1215,0.24,0.16,0.15,-0.11,34.8464,36.639,38.8278,38.3026,35.12595,33.225375,32.0644,30.389,28.46955,35.0574,36.1916,36.9808,36.355,34.345,32.8438,32.234425,30.255825,36.0022,37.3766,38.17925,37.4878,35.2864,32.55795,28.5884,34.3968,36.2568,37.4322,36.9802,34.380575,32.67065,31.976125,30.2774,29.29,35.3018,37.2574,38.807,37.6848,34.914,31.8607,30.392125,27.4201125,-34.70875,-16.6508,-26.571
8,0.75,3.1158236341777,0.769928301157843,1.9026323880269,41.9521253133051,10.2564124995549,0.491276451091255,-2.34443586445468,12.1341644931221,1.39254475090317,605.955479604458,28.137903663916,428.668827294745,25.1487098169929,435.007435856412,27.0979844228656,429.023378008605,23.479131502685,440.006394003328,27.1475770599711,431.711420614376,25.3923566553781,440.250840861454,27.6356063011622,433.046525955435,25.9124134705334,441.297083139005,27.8939093510414,4.72061557670193,31.9808167976301,1.29123643982278,3.3,1.9925,0.99875,30.8811,31.2665,30.6394875,30.5599,30.38645,90.5485975,87.0825,34.114225,28.5925,29.1,28.705,2.4,-1.2115,3.9,-1.2575,2.5575,424.275,478.8375,430.5375,479.8875,0.46,0.47875,0.08,2.03575,0.25,0.17,0.15,-0.11,34.3026,36.0428,38.336,38.1446,35.1254,33.220675,32.064,30.3906,28.46955,34.676,35.8598,36.8224,36.3092,34.3512,32.8416,32.2336,30.2558,35.5708,37.0136,38.015525,37.4904,35.3042,32.552,28.5878,34.0908,35.8852,37.2298,36.9424,34.3858,32.6674,31.9742,30.2768,29.291,34.7882,36.7842,38.559,37.6196,34.921,31.859425,30.39125,27.420725,-34.51565,-17.448725,-27.16075
8,1.25,2.04532972243236,1.15640931875692,1.84532197476392,35.3602625259436,13.7607401164819,0.424538095439876,1.93145444405734,5.78282878648757,1.73966714647341,607.859353998644,28.1612486384136,429.442889107654,23.3227163395955,435.841440056815,26.3005808955805,430.207151523996,22.8622157838295,445.563598030155,27.1854499328118,431.155106127081,23.4581394658474,442.58909504223,26.5864845580536,437.267181158408,25.8921315168974,439.017867773557,27.1877174188584,4.60041813660274,31.7372376346486,0.929682784941875,3.3775,2.2875,1.08875,30.48441,30.986,30.11095,30.034675,29.8693125,90.53194875,88.4325,33.4422,28.51375,29.02,28.11375,2.2,-0.917,3.7,-1.32,2.13375,423.9625,478.7375,424.2875,476.75,0.47,0.47875,0.08,2.029,0.259,0.16,0.15,-0.11,33.7494,35.4608,37.9402,37.9952,35.1264,33.213625,32.0586,30.3912,28.46955,34.3526,35.5622,36.6598,36.259,34.3578,32.8392,32.2318,30.255,35.1586,36.6416,37.796,37.483,35.3134,32.5354,28.5895,33.7616,35.553,37.0656,36.8822,34.4022,32.6638,31.9738,30.276,29.2912,34.2756,36.353,38.3328,37.5392,34.928,31.860225,30.39075,27.4217625,-34.8,-17.8959,-22.07825
8,1.75,3.58741716244596,1.17074655233125,1.97244113630259,41.4380183201123,6.53080741347891,0.402051344575468,3.45889205000185,4.03064472913559,1.75513193148083,618.793173857771,27.9692696045891,429.077110774335,23.7227388372111,438.516620590084,26.0920524102613,430.219144426906,23.7326942739779,439.601525952774,26.9198351764551,435.448123498637,24.2028258323394,436.606576008568,26.9348514111598,438.031416521945,25.2112733039529,440.261680899015,27.1863582592822,3.8286748666042,31.6608423180201,1.19143128122504,2.63875,1.5325,0.69125,30.57547,30.988125,29.9168125,29.8004125,29.67025,90.527415,89.34125,32.77297,27.88,28.64125,27.59125,2.6,-0.678,4.1,-1.1975,1.925,421.575,476.2875,423.275,474.0125,0.47,0.47,0.07,2.03175,0.25,0.16875,0.15,-0.11,33.1472,34.9514,37.71,37.8504,35.1302,33.214175,32.0592,30.3902,28.46955,33.947,35.256,36.5098,36.2048,34.3624,32.837,32.2304,30.2548,34.8248,36.27,37.658625,37.3684,35.3208,32.5264,28.59075,33.5204,35.2754,36.8536,36.772,34.4052,32.6614,31.974,30.2742,29.2914,33.8256,35.8804,38.0838,37.4334,34.9376,31.8614,30.390125,27.423175,-35.09725,-18.5014,-22.504
8,2.25,3.88863232368877,0.534690997759481,2.19184715615026,40.8756262393736,8.42371992581153,0.451561530499842,-0.042967697873395,6.76530659580402,1.53254288035841,586.49389823128,28.0377959658421,432.438692471815,24.2099134289816,437.233805701505,26.0911712353664,434.668361448864,24.1933483549806,438.170450979794,26.5728796529558,438.90039448218,24.529186485553,440.121127916781,26.7448826470024,444.023800905809,25.4690188857737,440.618603524409,26.7808088952711,3.80596290642662,31.4368608903111,1.13656451720059,2.65125,1.65,0.70875,30.01235,30.41525,29.3164375,29.072975,28.79405,90.554678,85.06,32.42789,27.44875,28.14625,26.92125,2.6,-0.95575,4.075,-1.22375,2.68625,422.0375,473.05,424.3625,469.8625,0.46,0.47875,0.07,1.94425,0.25,0.16,0.15,-0.11,32.931,34.5524,37.4146,37.6892,35.1342,33.212125,32.0584,30.3894,28.46955,33.6456,34.9426,36.344,36.1462,34.3662,32.834,32.2298,30.254,34.5222,35.9612,37.3999,37.291,35.327,32.5242,28.5912,33.1822,34.9848,36.6778,36.6816,34.4046,32.6616,31.9742,30.2732,29.2914,33.5278,35.498,37.8234,37.3142,34.9484,31.865925,30.39025,27.4242625,-34.923,-19.199075,-26.34275
8,2.75,7.15352679199785,0.652839683149755,1.75568010629003,46.7179377140525,8.96923463769735,0.394194729528672,-1.18580361586323,6.02424615656865,1.73417127373072,560.540916381339,28.041305167312,433.744779625966,25.2062478155568,435.522657385339,26.2044672217823,435.178395128734,25.4784130538155,432.966425515453,26.4817554260615,436.715157437008,25.7001423162404,437.943032834528,26.5010027814426,435.776280868867,26.2715117336609,441.413143233219,26.5748094113987,3.83328498278734,31.0767340100664,1.15941174752954,2.62125,1.5825,0.7325,30.2498625,30.542,29.6553375,29.028325,28.546525,90.56121475,86.20125,30.860905,27.08375,27.69125,26.6025,2.95,-1.1925,4.45,-1.21625,1.7,422.5375,470.4,425.2375,467.4,0.45875,0.47,0.08,1.88325,0.24,0.16,0.15,-0.11,32.36,34.071,37.0812,37.522,35.1388,33.20845,32.056,30.3902,28.46955,33.3012,34.6434,36.1538,36.0842,34.371,32.8328,32.229,30.2548,34.122,35.5068,37.20425,37.1894,35.3348,32.5136,28.5906,32.8634,34.6076,36.4778,36.5946,34.4102,32.6592,31.9742,30.2732,29.2916,33.0708,35.186,37.5618,37.1936,34.9598,31.87135,30.39025,27.4252625,-34.5574,-19.3318,-23.0075
8,3.25,13.5068090925767,0.80211141924781,1.3195130564298,54.082149028202,6.77743517535004,0.360870295063881,-1.2615431619309,3.89777738096328,1.36053658318713,557.871037393716,27.7964146107452,436.923886034761,26.1540492740861,440.24862764598,26.202647699049,437.61500067175,26.3789913646346,441.639295853409,26.4990956506329,436.179420124888,25.7889710564553,444.833302639474,26.7336122287838,438.847549814172,27.0224496572376,441.365921350541,27.2218274860706,3.88530196228867,30.7648029509571,1.1703555058377,2.88375,1.62375,0.72875,29.26915,29.58375,28.85205,28.52215,28.165425,90.56540075,87.085,29.97893,26.7875,27.49375,26.1825,2.775,-1.259,3.975,-1.13625,1.975,421.4625,468.0375,425.45,466.0375,0.46,0.47875,0.07,1.79625,0.25,0.16875,0.15,-0.11,31.8818,33.589,36.7584,37.3406,35.14,33.204925,32.057,30.3912,28.46955,32.9268,34.3374,35.9752,36.0186,34.377,32.8324,32.2298,30.2548,33.7258,35.1094,36.875625,37.0786,35.3398,32.51,28.5922,32.5422,34.3108,36.2886,36.5078,34.4186,32.6568,31.9758,30.2746,29.2924,32.6164,34.7576,37.315,37.0846,34.9688,31.875325,30.390125,27.42635,-34.828,-19.67425,-18.13325
8,3.75,7.44753772482485,0.565363609018513,1.11702409334006,33.818750354736,6.78259585334631,0.311461319728345,1.76708338151868,3.53210900378629,1.26305037794716,598.35665774515,27.2193850999918,434.274561244155,23.0247863928207,442.406364236611,26.4896757348808,435.752810214175,23.2066626810032,442.877084354925,26.8551818441555,435.385375046538,23.6526574336469,443.542911948,27.4145532306186,435.649505755335,23.7534848165969,447.612446317658,26.4927028276222,3.40374918994259,30.4057692531188,1.02670261307921,2.26875,1.4575,0.5875,29.2250375,29.30525,28.736325,28.1253625,27.3724875,90.573699,85.9675,29.24002,26.43875,26.99,26.21625,2.5,-1.071,4,-1.1,1.855,427.4,466.1625,427.275,465.6,0.46,0.49,0.086,1.74575,0.25,0.16,0.15,-0.11,31.506,33.1704,36.4404,37.1624,35.1354,33.215875,32.0578,30.3912,28.46955,32.617,34.0352,35.7912,35.9466,34.3842,32.8328,32.2312,30.2548,33.3364,34.7764,36.7875,36.9588,35.3408,32.513,28.5922,32.1074,34.0492,36.091,36.4138,34.4296,32.6564,31.9768,30.2748,29.2934,32.249,34.37,37.0658,36.9672,34.9776,31.87915,30.39025,27.42735,-34.7144,-19.7923,-24.27
8,4.25,4.75808400302709,1.01062487589537,1.52848408489826,27.8449021658941,6.05837463595437,0.30487407386653,-0.454420982375461,4.500859361353,1.20450755917293,595.115049751175,27.1258321326829,440.222196419862,26.1981136054008,442.273932593241,26.8648093826419,440.536914451927,26.4225910196221,447.720673516667,27.2667708079757,436.516652993278,23.5605075116236,442.798046207665,26.3982528798671,447.70679387243,25.9089059615787,456.873579103205,27.715761787007,3.49626036916922,29.9688220858968,1.06495645822644,2.06375,1.28875,0.59375,28.956675,29.01725,28.3787,27.40525,26.8680125,90.581945,87.6825,28.9051,25.85,26.705,25.89375,2.5,-1.188,4,-1.16,1.7025,426.5625,462.5,428.325,463.4625,0.46,0.47875,0.07,1.744,0.25,0.16,0.14875,-0.11,31.0746,32.7516,36.097,36.9788,35.1294,33.215575,32.0576,30.3908,28.4701,32.363,33.787,35.6292,35.872,34.3914,32.8338,32.2318,30.2548,32.9644,34.4436,36.51625,36.8714,35.36,32.5162,28.592125,31.7008,33.7052,35.8882,36.312,34.4512,32.6554,31.9776,30.2738,29.2936,31.976,34.0536,36.811,36.8452,34.988,31.880075,30.390125,27.4284,-35.330625,-20.31395,-23.25
8,4.75,8.4336092901048,2.71629785117501,1.51864330185163,41.5738423717706,21.2775633885333,0.348559408915457,2.25626084262042,3.05348059220788,1.65834482639951,571.205682677267,28.0925861760105,436.219301888159,22.1437625952967,440.393643403859,25.2390207669582,439.409725201525,22.2244649879164,440.869405015608,25.6745042065404,435.186425102699,22.4509350803613,452.30819774801,26.5759256703245,442.957930550668,22.8128267443809,452.598264833121,26.6104337134781,3.71774503188175,29.8235857587399,1.07799861250117,2.55125,1.61875,0.6325,29.0627,29.423,28.396575,27.6524,27.1414,90.583196,85.51375,28.94676,25.85375,26.42,25.545,2.8,-1.483,4.3,-1.17125,1.77,418.925,461.6875,422.8875,461.35,0.46875,0.47875,0.07,1.8265,0.25,0.16,0.14875,-0.11,30.6968,32.3486,35.7548,36.778,35.1308,33.205875,32.06,30.39,28.47055,32.1328,33.5462,35.454,35.7932,34.3962,32.834,32.2324,30.255,32.662,34.1218,36.124975,36.7622,35.3736,32.5178,28.593125,31.443,33.414,35.688,36.2072,34.459,32.6544,31.9776,30.2732,29.2944,31.7318,33.7648,36.5636,36.712,34.9982,31.880525,30.389375,27.4304,-34.39585,-20.674225,-22.457
