DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
7,19.25,434.9129,28.9814,413.213525,30.9677,2117.388,434.787,29.0933,416.960325,30.2294,2127.5818,437.032,29.33675,421.514,30.2892,2118.8164,440.5407,30.3366,425.2507,33.43315,2108.1134,9.1852,37.20415,0.88195,420.1393,30.4858,5.12975,1.5111,5.1981,54.448125,16.266,0.63515,8.7902,-0.964000000000003,1.99335,7.374,5.943,1.98125,36.5086,36.6512,36.4186,36.1914,35.72745,95.88675,85.3089999999999,44.0788,35.314,34.35,34.52,72.2399999999999,85.276,79.64,16.966,455.9275,537.3,16.042,456,528.02,150.626,153.642,149.15,131.848,18.352,42.1025,66.1997500000001,42.6239999999999,37.6446,36.214,33.464,30.7706,29.0972,36.4436,35.203,32.2202,29.7428,27.70085,38.646,37.9302,34.916,32.06005,30.1814,39.0401,38.2345,34.920125,32.246625,30.653125,38.469,37.4226,32.89575,31.063,28.95545,17.52575,19.512625,15.4166
7,19.75,437.911375,29.2184,415.4409,29.94945,2265.2822,438.8922,29.6355,421.084175,29.829375,2086.5755,442.01575,29.0269,423.29735,30.36745,2114.67595,448.033825,29.8166,432.844,30.337,2123.7048,8.4932,35.987,0.568199999999999,421.59855,31.19255,4.469975,2.0086,5.0934,43.95875,12.27465,0.541,-0.437724999999998,-0.173200000000003,1.3186,6.866,5.413,1.66825,35.6701,35.6535,35.4334,34.795,33.983725,95.9006,88.902,40.445,33.58,32.934,33,20.78,18.422,22.76,4.78199999999999,450.785,527.8325,-11.572,449.68,518.88,39.194,37.424,35.93,35.156,4.61,13.34125,16.774,12.33,36.3458,35.4956,33.2822,30.799,29.109,35.3494,34.5344,32.1096,29.7422,27.706325,37.374,37.0898,34.7698,32.1132,30.2138,37.6345,37.2252,34.7455,32.2753,30.68565,37.3116,36.6342,32.76835,31.1006,28.9895,10.715425,14.4574,10.051
7,20.25,440.9929,28.61945,421.186425,30.846875,2163.45265,449.96275,29.15865,425.596975,31.8657,2199.3485,453.791625,28.983225,434.2416,30.7097,2237.937925,462.68575,29.103375,450.34,30.774,2259.373475,7.41797500000001,35.1803,0.56945,426.5146,31.0938,5.3028,2.05275,4.47175,38.860775,8.32930000000001,0.518375,-4.9693,0.627100000000003,1.2009,6.32,5.11325,1.56825,34.5902,34.745,34.3032,33.7982,33.204675,95.9392,89.08125,37.128,32.588,32.33,32.18,2.63999999999999,-0.568000000000002,3.7,1.692,448.01,520.4075,-17.69,448.3,510.14,1.58,2.054,1.508,1.43,2.056,0.47975,0.771,0.508,35.3812,34.759,33.089,30.817,29.1126,34.3156,33.9322,31.9714,29.7376,27.711575,36.524,36.137,34.6198,32.15415,30.253,36.626,36.38885,34.544,32.29105,30.7197,35.9784,35.7884,32.58565,31.1264,29.0234,6.5906,9.7094,6.2125
7,20.75,448.83645,29.26365,427.12335,31.70225,2182.3491,451.7327,29.7552,436.955375,31.8203,2175.0365,455.4718,29.306225,439.19625,31.757925,2192.6905,471.652275,30.20205,461.715175,31.803325,2221.738325,7.166425,34.7574,0.6053,431.4163,30.3984,4.94125,2.2902,5.2976,33.3749499999999,10.57805,0.448025,-1.736,2.1135,1.939925,5.912,4.77775,1.66,34.03655,34.0388,33.4366,32.8092,32.656075,95.9804,88.172,34.8866,31.91275,31.562,31.422,1.38,-0.828000000000001,2.88,2.63999999999998,448.1875,515.105,-17.026,448.63,505.165,0.52,0.23775,0.12,0.26775,1.95325,0.1895,0.462,0.3255,34.4444,33.8768,32.8712,30.8256,29.1172,33.5572,33.3922,31.8196,29.7326,27.716825,35.6156,35.5508,34.4432,32.18455,30.2928,35.67595,35.63205,34.32825,32.2962,30.76215,35.022,35.1188,32.3822,31.1396,29.055775,4.119,6.16875,3.794475
7,21.25,448.696575,29.9017,427.36485,31.922425,2166.047475,450.11625,30.03425,436.01135,31.6971,2212.0079,469.3607,29.76925,443.22885,31.78565,2248.2518,469.99265,30.35265,449.14945,32.44225,2261.0436,7.6022,34.0968,0.681999999999999,432.4751,31.383625,6.4312,1.601,5.3328,34.088,9.6824,0.4952,-1.14565,1.841925,1.3498,5.895,4.6755,1.528,33.4813,33.325125,32.570425,32.11695,31.646525,96.0172,87.98775,32.4274,30.7815,30.5855,30.46675,1.3775,-1.534,2.8775,2.47425,447.1975,510.42,-26.2545000000001,443.93,501.0775,0.51,0.23,0.11,0.25,1.92325,0.16,0.43675,0.3055,33.6162,33.273,32.5988,30.8276,29.1214,32.946,32.9088,31.6632,29.723,27.721075,34.947,34.8896,34.2286,32.2011,30.331,34.86795,35.021,34.1015,32.2897,30.79395,34.2012,34.4716,32.19665,31.1422,29.0861,2.2084,3.451,2.1662
7,21.75,457.877325,29.315575,428.9576,31.721,2168.5844,461.948375,29.92475,439.58615,31.547525,2198.56365,468.009825,29.752375,453.4755,32.347525,2225.2904,480.647175,29.883175,455.85705,32.2491,2188.433625,7.09025,33.15995,0.625474999999999,434.754025,31.1845,5.8914,2.6931,6.3745,27.4334,11.04935,0.4684,-1.1128,4.1492,1.404425,5.47,4.342,1.503,32.9284,32.7819,32.5634,31.916,30.702075,96.054025,87.398,31.393125,30.222,30.076,29.784,1.3,-1.362,2.88,0.963999999999997,441.105,505.705,-23.3315,444.18,496.96,0.5,2.06399999999998,0.11,0.25,1.868,0.158,0.39675,0.28775,33.031,32.8199,32.40985,30.823975,29.126675,32.440525,32.4924,31.512325,29.7088,27.725875,34.4424,34.590125,34.025525,32.215,30.36835,34.18575,34.465875,33.8765,32.2935,30.8245,33.5914,33.91215,32.040625,31.13815,29.113375,0.910199999999999,1.2796,0.880049999999999
7,22.25,460.67765,29.680975,431.93625,31.700525,2225.232375,471.209,30.29085,438.8664,32.0552,2453.1439,469.82135,29.9639,445.59365,31.5932,2323.7534,492.17675,29.929525,465.214625,31.07935,2235.7868,7.21105,33.07585,0.47615,437.88395,31.117975,5.1188,1.5812,5.144825,35.693075,9.23222499999999,0.4924,-1.462625,2.8076,1.3946,5.454,4.38325,1.398,32.4628,32.422725,32.15085,31.619,29.7665,96.0764,90.01725,30.0665,29.32775,29.1255,29.163,1.2,-1.1735,2.9,0.971250000000002,438.0175,500.97,-23.92375,438.6,492.57,0.51,2.0865,0.11,0.25,1.84775,0.155499999999999,0.38675,0.27,32.4864,32.521675,32.2362,30.8034,29.1456,31.9792,32.069,31.357,29.6918,27.731875,33.967,34.312,33.8218,32.209525,30.401,33.5401,33.96215,33.6442,32.2876,30.84825,33.08,33.487,31.879425,31.121,29.1481,-0.390375,-0.543449999999999,-0.381999999999997
7,22.75,455.2907,29.6961,440.3979,31.49935,2290.509,469.22505,30.183125,447.4298,32.2412,2304.32525,473.3426,29.9467,468.448,31.016,2303.91025,491.3109,30.0359,466.607875,31.67025,2267.08325,7.55875,32.741075,0.493974999999999,443.985375,31.768125,5.66475,2.128,5.6575,30.314,8.502125,0.491925,-1.31545,3.42695,1.48499999999999,5.90375,4.70625,1.418,32.01435,32.102025,31.408275,31.11445,30.3015,96.0918,92.18875,31.0914,29.12975,29.1275,28.87,1.2775,-1.48,2.8,0.83875,438.9925,498.2525,-23.27,440.665,489.7975,0.5,1.23750000000001,0.11,0.25,1.84325,0.146999999999999,0.371,0.27,31.8966,32.2584,32.0726,30.7828,29.1774,31.5908,31.6832,31.2108,29.6736,27.740075,33.4116,34.0456,33.6588,32.200775,30.4008,32.991,33.47825,33.42865,32.27525,30.8689,32.5458,33.0816,31.71775,31.0994,29.18115,-1.1008,-1.818475,-1.3325
7,23.25,461.239775,29.77945,441.200925,31.937475,2230.8649,469.3741,30.2112,454.317,32.0515,2284.286,479.4413,30.008575,450.02735,31.4448,2377.185825,500.762325,30.0807,478.2141,32.5145,2350.92215,7.1842,32.203525,0.56035,448.099875,31.618375,6.6245,2.354875,5.737925,26.82735,9.62959999999998,0.473675,-1.1465,5.450175,1.355675,5.64525,4.451,1.46,31.788425,31.73685,31.471575,30.91185,30.13405,96.1046,92.44,29.4405,28.7485,29.29325,29.02875,1.2775,-1.306,2.8,1.26,445.1275,496.3125,-22.507,445.6475,490.2075,0.50775,4.60750000000001,0.11,0.25,1.8365,0.154999999999999,0.35575,0.2655,31.387,32.056,31.9284,30.7582,29.2076,31.3308,31.3644,31.0788,29.653,27.729775,32.8556,33.6158,33.4504,32.1852,30.4158,32.597,33.10875,33.2165,32.244,30.8609,32.0098,32.7046,31.57605,31.0734,29.210675,-1.921,-2.502,-1.699875
7,23.75,468.1491,29.753,438.7132,31.050125,2271.085125,472.364875,30.33265,454.2576,31.314425,2329.826,475.11125,30.1903,461.5819,31.256,2374.469,484.5446,30.331,464.5825,31.7492,2371.4998,7.48819999999999,32.049725,0.486325,444.22445,31.62525,6.43499999999999,3.06305,5.3171,30.9278,12.3056,0.47605,-0.668200000000001,2.49435,1.40165,5.867,4.59625,1.592,31.284775,31.2917,30.87315,30.436275,29.6106,96.1028,93.578,29.1765,29.134,29.09775,28.941,1.2,-1.48475,2.9,1.041,440.8675,493.6475,-25.79,443.515,487.4225,0.50775,6.75475000000001,0.11,0.25,1.81775,0.146999999999999,0.34625,0.25775,31.03,31.7906,31.7892,30.73605,29.2342,31.0776,31.1328,30.9548,29.6302,27.73165,32.3864,33.2506,33.241,32.162525,30.4438,32.1243,32.76385,33.00885,32.18635,30.8336,31.6312,32.2664,31.43885,31.0396,29.235725,-2.1826,-2.85290000000001,-0.91755000000002
8,0.25,461.94555,30.09625,437.646525,29.685575,2354.0536,462.3388,30.2042,441.717875,30.525375,2325.881075,472.5055,30.1454,447.88575,30.387,2305.5848,491.0864,30.09905,456.91285,30.44955,2270.441525,7.562,31.795,0.621,441.607475,33.071125,6.59632499999999,3.161125,8.925475,34.7796,7.846125,0.476,-0.345925,2.9696,1.478,6.544,5.3305,1.6985,30.74205,32.118725,30.36275,30.20205,29.856,95.9845,95.09,26.803525,28.654,29.047,29.17,1.385,-1.072,2.9,1.1485,438.48,485.34,-13.939,436.91,482.85,0.559,11.706,0.12,0.25,1.152,7.1135,0.0959999999999999,0.28,30.9474,31.49475,32.2398,31.4677,30.01055,30.66855,30.88045,31.1807,30.0198,28.8662,32.73575,33.55115,34.38745,33.3823,31.4885,31.4538,32.3294,33.495425,32.774,31.4538,31.47905,32.37095,30.9972,31.9456,30.3134,-3.82980000000001,-4.5256,-0.700774999999999
8,0.75,470.7675,29.873275,441.49285,30.219275,2310.6797,471.07635,30.0584,440.7659,30.4054,2314.3375,475.74385,30.155,454.0146,30.5712,2375.38775,489.5775,30.0762,466.8269,30.1729,2394.6526,7.83785,31.235125,0.602275,442.8848,32.80065,6.15325,1.9634,6.85334999999999,29.1025,4.9728,0.48485,0.93,3.283,1.247175,6.3235,4.991,1.7865,30.0692,31.51215,29.93595,29.77105,29.4428,95.990575,97.4865,24.6812,28.084,28.51,28.637,1.385,-1.2745,2.9,1.5085,435.14,480.835,-20.139,436.19,479.655,0.56,15.9875,0.13,0.24,1.134,6.987,0.0859999999999999,0.28,30.58805,31.34135,32.11785,31.41905,30.01735,30.42935,30.5622,31.07995,29.9872,28.8678,32.3032,33.17825,34.2258,33.340125,31.5101,31.2622,32.0576,33.28255,32.7112,31.4562,31.29985,32.1218,30.8235,31.88065,30.324025,-4.4232,-5.4144,-1.3026
8,1.25,471.530175,29.73935,447.429125,29.964375,2527.318125,470.852275,29.782775,444.8785,30.099,2378.481725,488.907625,29.722,455.4061,29.9313,2462.5916,512.9965,29.727,467.6217,30.04565,2423.3853,7.512,30.93,0.515,444.7185,32.421125,9.2275,2.038775,5.585,32.40715,7.8179,0.498,-0.197400000000001,5.23295,1.257,6.1155,5.02,1.7825,29.62085,31.1329,29.4211,29.2159,28.9196,96.03095,96.1615,23.7975,27.5765,27.9715,27.9765,1.385,-1.336,2.9,1.447,430.24,477.15,-17.199,433.295,476.665,0.569,14.4685,0.13,0.25,1.124,6.704,0.0859999999999999,0.27,30.4181,31.1912,32.0049,31.36725,30.00485,30.02295,30.3497,30.9767,29.9533,28.86795,31.948,32.96185,34.07025,33.29205,31.52755,30.9784,31.7572,33.07995,32.6426,31.462,30.9731,31.8359,30.6558,31.81085,30.331175,-4.07540000000002,-5.9665,-1.71975
8,1.75,472.5785,29.49585,443.7486,29.64755,2437.414,474.780775,29.523675,443.547625,29.81525,2526.8533,483.494625,29.5676,460.682,29.9732,2500.092275,507.406125,29.434,468.8196,29.7785,2406.61565,7.563,30.587225,0.5659,447.355,32.332,6.0014,2.61859999999999,5.548825,32.22975,5.67244999999999,0.50085,-0.4658,4.8732,1.235375,6.07375,5.1415,1.72625,29.355775,30.689975,28.998,28.6757,28.375975,95.975925,96.55875,22.5333,27.214,27.5325,27.6745,1.585,-1.095,2.985,1.1525,437.325,473.5,-10.86875,434.185,473.995,0.56,14.326,0.13,0.25,1.079,6.5255,0.08,0.26,30.0459,30.932,31.86615,31.31245,30.0116,29.7375,30.09405,30.8352,29.9164,28.866325,31.5375,32.6202,33.8807,33.237975,31.542,30.5066,31.446,32.89265,32.5698,31.4644,30.58575,31.515,30.4926,31.73875,30.33385,-5.002725,-6.6518,-1.3721
8,2.25,477.0398,29.6185,448.874525,29.459,2577.102125,476.41015,29.69935,447.65685,29.64885,2634.68615,493.659075,29.6265,479.7836,29.47565,2455.8856,500.505075,29.53095,473.82875,29.292,2571.4008,7.478325,30.2859,0.65965,449.930625,31.6002,6.00675,1.943125,5.8282,30.530825,3.702375,0.540975,-0.4975,4.12809999999999,1.58005,6.36875,5.1175,1.66375,29.117825,30.053,28.810125,28.545875,28.245575,95.972,96.18725,22.484875,27.17625,27.46875,27.52625,1.4,-0.77125,2.9,1.485,434.15,472.375,-10.48125,434.5875,472.375,0.57,11.835,0.12875,0.25,1.05925,6.512,0.08,0.2685,29.74085,30.6193,31.7103,31.256125,30.01745,29.513,29.819,30.6952,29.8758,28.861925,31.1517,32.3255,33.69325,33.1825,31.55275,30.0494,31.1518,32.7066,32.4946,31.462575,30.26125,31.237875,30.334,31.66365,30.333,-5.2816,-6.949375,-1.562725
8,2.75,484.5222,29.777725,448.5272,29.59635,2526.399025,481.741625,29.820625,449.593,29.95575,2636.553875,503.112,29.7777,489.435,29.558,2595.61705,522.8166,29.66435,474.46525,29.671525,2594.7133,7.533,30.086,0.487,453.746425,30.1891,5.7294,1.1685,6.11254999999999,33.1945,4.29425,0.511,0.38525,2.38365,1.638,6.37625,5.0525,1.70375,28.826375,30.19875,28.5115,28.213375,27.49095,95.985725,97.013,22.3745,26.885,27.2225,27.115,1.4,-0.73375,2.9,1.235,435.0625,471.9125,-9.48,433.8875,471,0.57,9.91125,0.13,0.25,1.05925,6.5255,0.08,0.26,29.62945,30.4133,31.55105,31.19775,30.01365,29.166875,29.54735,30.56275,29.8311,28.85575,30.91665,32.130625,33.50825,33.1244,31.557375,29.8134,30.8786,32.52505,32.4184,31.4563,30.066,30.957375,30.1807,31.58625,30.32815,-5.875,-7.2742,-3.21175
8,3.25,479.7815,29.59875,448.5015,29.2435,2554.48975,482.86035,29.6183,451.3747,29.47835,2573.23495,512.236,29.53115,471.57165,29.16015,2583.29075,529.8743,29.5015,475.17615,29.594925,2490.4904,7.31724999999999,29.69415,0.560299999999995,452.22875,31.2671,7.606875,2.9604,6.90919999999999,33.080825,8.4707,0.52475,4.39075,2.9019,1.2506,5.9975,4.98625,1.707,28.336375,29.603,28.116375,27.732125,27.3485,95.9909,96.772,21.6362,26.53375,26.62625,26.785,1.4875,-0.6925,2.9,1.6125,434.425,468.8125,-11.7975,433.8625,467.3875,0.57,9.4125,0.13,0.25,1.05875,6.476,0.08,0.267,29.4471,30.2256,31.39565,31.137375,30.0077,28.94575,29.35905,30.4331,29.7857,28.852525,30.6605,31.9425,33.321,33.063,31.55725,29.6014,30.7038,32.35955,32.3416,31.44645,29.849625,30.75875,30.031,31.50785,30.320775,-6.231,-7.2173,-3.3698
8,3.75,490.83285,29.3832,456.992825,29.34395,2578.46785,483.413525,29.475325,454.861425,29.126925,2519.758625,508.57825,29.338675,473.525,29.438,2615.69175,514.93675,29.366,468.81095,29.3991,2492.162025,7.4726,29.6161,0.59615,454.115075,31.309025,6.426975,4.09640000000001,5.90554999999999,35.622925,6.5713,0.490949999999999,1.116275,3.78547499999999,1.447,6.52,5.312,1.46625,28.262375,29.971375,28.0669,27.786,27.0229,96.00265,98.99375,21.6214,26.2275,26.57,26.44875,1.4875,-0.4475,3,1.5675,435.0375,468.85,-9.125,433.4625,465.2875,0.57,10.97875,0.13,0.25,1.0475,6.443,0.08,0.2685,29.1873,30.0317,31.25175,31.075,30.0031,28.75025,29.23745,30.3145,29.7318,28.849425,30.4251,31.71525,33.13975,32.9956,31.5535,29.3666,30.4946,32.200275,32.2604,31.432875,29.5905,30.56725,29.8822,31.4256,30.3104,-6.267825,-7.5965,-3.19545000000001
8,4.25,487.372875,28.6808,465.2152,28.5554,2679.0254,484.54425,28.966,460.6595,28.98,2499.729125,503.7572,28.8834,481.247,28.535,2611.85735,522.74565,28.797125,476.4296,29.71445,2726.8128,7.598,29.262,0.601,467.459125,30.675475,7.99629999999999,3.549425,8.71925,32.1894,5.67585,0.489,-0.388299999999999,2.28035,1.629,6.3115,4.95625,1.4885,27.874,29.4933,27.6024,27.2395,26.481075,96.024,99.3765,20.78925,25.867,26.346,26.228,1.5,-0.363,3,1.288,433.72,468.035,-10.2145,432.185,464.3,0.57,11.286,0.13,0.25,1.0385,6.475,0.08,0.25,28.95735,29.8759,31.1106,31.012375,29.9979,28.561875,29.0842,30.19755,29.67725,28.8441,30.18945,31.485125,32.961,32.9245,31.54425,29.077,30.2516,32.037525,32.1746,31.415875,29.36775,30.407875,29.7499,31.3452,30.2975,-6.63732500000001,-7.8508,-3.579
8,4.75,497.38495,28.64655,465.991525,28.650375,2678.4246,485.18925,28.77525,462.25125,29.21,2615.3948,505.552925,28.7545,486.322,29.074,2664.6765,521.29865,28.613675,479.3998,29.825,2723.776175,6.8546,28.93475,0.620175,469.1681,30.53625,8.50937499999999,1.8485,6.338,24.070325,4.79225,0.483825,0.214875,3.48585,1.2365,5.792,4.71625,1.47,27.616175,29.17645,27.21015,26.84685,26.2668,96.033375,99.662,21.2874,25.67,26.0685,26.0735,1.4,-0.352,2.9,1.7225,427.965,463.665,-9.45000000000001,432.11,462.3,0.58,12.104,0.13,0.24,1.037,6.392,0.08,0.25,28.7066,29.7414,30.96665,30.948,29.99085,28.37975,28.9143,30.0819,29.6346,28.837,29.98025,31.253,32.77825,32.85,31.533875,28.8216,29.9882,31.882925,32.0864,31.395875,29.143125,30.2325,29.6364,31.2611,30.282075,-7.1365,-8.345,-3.948975
8,5.25,492.6675,28.47345,481.86065,28.8016,2593.8237,485.368,28.6284,461.29945,29.32865,2659.139,506.6063,28.578,498.74725,28.701725,2621.604925,521.43835,28.9025,488.288,29.05675,2837.0048,6.46435,28.855,0.62425,481.005475,30.43095,5.96095,2.167175,6.60125,26.3672,7.58134999999999,0.4721,3.16285000000001,2.7495,1.72525,5.4185,4.27875,1.4525,27.433,29.1514,26.97265,26.57585,25.9231,96.0502,98.7945,20.562125,25.4155,25.8725,26.0055,1.5,-0.623,3.085,1.214,432.195,462.07,-9.732,432.935,460.325,0.63,11.2795,0.2385,0.3,1.037,6.343,0.1,0.2685,28.49585,29.58405,30.8322,30.88475,29.9818,28.1925,28.7705,29.96635,29.58695,28.827675,29.7925,31.052625,32.61375,32.7741,31.519875,28.565,29.7102,31.69285,31.9968,31.372725,28.89975,30.01275,29.5209,31.17615,30.26465,-6.3754,-8.199,-4.3345
8,5.75,526.47505,28.4871,482.1755,28.693,2521.6735,506.795,28.461,465.4966,28.6724,2669.072175,525.743,28.452325,503.218675,28.962325,2684.962,532.521075,28.77055,487.15475,29.357625,2612.449675,6.55905,28.605025,0.579,491.3016,30.4295,6.66875,4.201425,7.4344,29.6821749999998,6.632525,0.4601,0.584299999999996,3.9281,1.5573,5.3455,4.3765,1.355,27.5721,28.7272,27.11875,26.6274,25.867225,96.0668,98.8825,20.605625,25.2295,25.6935,25.797,7.055,4.6475,8.755,1.6995,432.385,462.24,-7.9125,433.285,460.345,15.297,17.737,13.9525,13.7235,1.965,6.81849999999999,6,3.86,28.2775,29.3841,30.7219,30.8267,29.97175,27.977125,28.64705,29.8583,29.53425,28.8212,29.6435,30.826875,32.476375,32.6977,31.502625,28.3424,29.436,31.53265,31.9058,31.347,28.61325,29.786625,29.3962,31.09135,30.2447,-7.131925,-8.426525,-4.09030000000002
8,6.25,530.75735,28.07825,497.740175,28.534675,2544.19345,500.5008,28.4798,490.90215,28.652625,2636.498125,540.61095,28.53425,510.1759,28.6372,2560.398925,541.65975,28.547725,498.451125,28.65085,2627.364025,6.5458,28.5299,0.6379,478.477,30.201,7.4273,3.6716,5.66875,29.7244249999999,7.2848,0.4194,2.362,4.93959999999999,1.2759,5.3475,4.37125,1.37625,27.34495,28.672375,26.94175,26.6215,26.211,96.105725,98.353,19.5869,25.75,25.86,25.7425,34.0875,53.12,45.9625,11.6875,432.0625,465.45,-4.835,432.775,459.725,103.769,97.525,94.89625,96.22875,14.616,24.20625,38.59625,23.5325,27.972625,29.19675,30.624375,30.7689,29.959875,27.8993,28.506625,29.755625,29.482875,28.8096,29.56525,30.6587,32.3245,32.624475,31.4838,28.064525,29.219475,31.3845,31.8164,31.3198,28.3436,29.5954,29.266,31.00975,30.22605,-4.991225,-8.130575,-4.14120000000002
8,6.75,512.56035,28.22335,489.3676,28.632,2607.892475,504.281,28.3812,464.4388,29.04205,2638.203125,520.07225,28.721625,492.3606,28.5907,2523.1998,526.5024,28.7529,488.022475,29.23235,2642.753275,7.0067,28.5052,0.51925,495.7504,30.62625,10.6254,1.369625,4.8275,47.55175,10.940625,0.4667,11.8616,8.757475,1.29595,5.732,4.65025,1.68,27.518375,28.67335,27.1931,27.185325,26.9982,96.1135,99.285,20.03305,26.759,27.5455,27.054,81.565,137.2885,127.68,30.2835,433.8925,469.935,42.2975,434.8175,467.58,296.50125,280.835,267.89925,271.67575,43.33575,65.527,103.33875,68.702,27.935,29.0814,30.53615,30.71355,29.9473,27.861975,28.4397,29.6579,29.4326,28.797,29.478325,30.527975,32.14755,32.550475,31.463175,28.022675,29.141175,31.2575,31.7309,31.292,28.37335,29.469,29.16175,30.92765,30.2016,-4.043,-6.778425,-3.016
8,7.25,502.447,28.635375,475.297875,28.720525,2566.5092,491.420625,28.9773,458.1796,29.1988,2541.783625,499.904225,29.1038,481.242625,29.55875,2503.4275,503.311625,29.186,479.702,29.6275,2468.2043,7.52325,29.1545,0.699625,470.331925,30.661025,7.85885,0.530499999999999,5.905675,66.2587,9.17744999999998,0.473625,53.49765,13.189025,1.739625,6.199,5.1295,1.929,27.7735,28.593,27.9277,28.03565,28.490875,96.125975,98.261,20.3789,29.1825,30.134,28.817,127.195,237.487,235.6825,50.516,434.6575,478,114.94775,437.695,477.65,521.66,510.251,494.561,496.7165,76.49,110.902,184.26925,113.393,28.018,29.168,30.452,30.66585,29.935675,28.0096,28.3621,29.57375,29.36035,28.7826,29.579625,30.461575,32.035525,32.481875,31.4407,28.394325,29.227225,31.1605,31.646,31.259225,28.6,29.470425,29.096,30.8477,30.180125,1.1475,-3.669625,-0.0182000000000003
8,7.75,472.845475,28.7562,454.75555,28.97455,2477.8125,466.79235,28.9269,453.7246,29.3904,2684.867875,474.4456,29.41325,449.8847,29.85615,2456.775925,479.579975,29.49105,454.637625,29.51625,2480.0055,9.02825,30.211,0.7195,454.684975,31.071,7.21839999999999,0.61,3.57414999999999,98.4771,6.82025,0.579,96.6168,12.25375,1.7145,7.366,5.936,2.107,29.099,29.67825,29.2889,29.5402,30.5555,96.178275,99.28025,22.202525,31.921,33.35,30.67875,179.0725,346.9255,352.1175,69.59325,433.6875,491.1775,191.85775,437.9175,490.57,759.618,717.899,713.669,726.85,108.2055,192.07775,314.05925,182.65975,28.644725,29.0959,30.3558,30.60015,29.91565,28.398275,28.528475,29.524775,29.332775,28.771625,29.9117,30.5942,31.9631,32.409325,31.41525,29.0472,29.6416,31.103075,31.5676,31.2216,28.95985,29.64045,29.1047,30.7677,30.1489,7.67724999999999,2.183,4.57105
8,8.25,464.3325,28.462825,441.59395,29.333875,2445.3836,458.81,28.78825,443.297375,29.644,2433.647,468.9261,28.409925,443.567775,29.5973,2386.34445,469.740825,29.464,444.39105,30.18515,2473.2121,9.8013,31.392775,0.8309,445.5026,30.791375,5.50169999999999,0.861125,3.99,136.013375,10.273,0.62635,144.62375,13.196575,1.527325,7.826,6.4655,2.3555,30.2975,31.18235,30.5863,30.9198,32.720125,96.1938,97.30425,25.2435,35.1105,36.4135,33.2295,233.78,452.224,446.26,86.314,435.91,508.46,278.828,444.315,505.945,978.882,942.574,912.4385,941.541,120.259,307.361,480.5475,283.6385,29.4927,29.5756,30.2792,30.5416,29.8939,29.0657,28.79,29.4996,29.2951,28.752,30.41705,30.91325,31.8734,32.351375,31.39005,30.096525,30.1373,31.0774,31.50275,31.18355,30.0677,29.9843,29.16675,30.6989,30.124575,12.6944,10.9236,8.8662
8,8.75,460.04405,28.4478,435.49085,28.974525,2294.5206,444.55555,28.91895,431.447775,29.121825,2332.85525,457.839675,29.1393,434.637725,29.850625,2431.103,461.410025,29.4724,428.6838,29.916325,2333.2688,9.658875,32.471,0.85725,440.6533,30.922,5.93675,0.12225,4.861625,166.32225,8.3125,0.61925,191.27925,12.8386,1.393625,7.8865,6.319,2.465,31.5359,32.53365,31.8744,32.201,33.819,96.193,96.4035,29.194225,38.07925,39.8885,36.084,278.3225,551.0355,525.895,101.55525,438.385,524.3925,364.61275,445.3,521.29,1187.524,1150.64125,1123.874,1139.03325,128.319,444.00125,672.6675,410.8045,30.8526,30.112,30.2835,30.4824,29.8735,30.197675,29.360975,29.51905,29.278825,28.737,31.3298,31.3005,31.8386,32.3012,31.3645,31.3805,30.851325,31.0734,31.456425,31.1489,31.27,30.5001,29.191125,30.63995,30.0921,20.9935,21.7324,14.297175
