DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
7,9.25,0.767674477889489,24.7075898256354,0.130046415408788,-21.7725832367006,-7.72527992055643,-20.2056199684905,36.3591372647784,-55.8391989730425,0.162166184575257,23.1523765854205,-4.94473032887394,0.407253779289674,0.81475,0.75,0.538,0.261,22.81344,22.9688,22.77691,22.3476875,22.700495,24.2099,99.32040375,54.0035,2.04732,24.5425,24.956,25.495,23.93,85.665,239.77325,164.025,180.06725,19.6155,376.46,448.4425,435.72,448.84,409.95,396.2255,407.8825,156.078,197.725,14.78875,154.133,35.92375,27.62075,24.719,24.4712,24.0814,24.1732,23.8716,23.3732,22.5631,21.64405,20.851075,23.0238,23.0494,22.85095,22.7236,22.279,22.5236,21.07125,20.19925,19.3865,23.0532,22.9952,22.921,22.7258,22.2558,21.0844,19.7544,18.91,23.099,22.99,22.86075,22.71425,22.215875,21.486375,20.6362,19.968125,19.25525,22.749025,22.485675,22.59235,22.680975,22.13955,21.354325,20.465425,19.6955,19.0756,3.2146,-0.7436,0.3055,198.5185,18.5725262704857,18.5682896818193,17.7028792237467,18.9650867145896,17.851679765628,18.7172407997667,18.3232301870761,19.4872062698223,18.1481417283106,19.8732224905764,19.4031370369367,382.446212679804,372.322220977372,401.961804925699,371.994392605236,401.988683959884,372.650398701402,403.382879839176,371.774084829041,402.99991937456,371.511665450857,402.85393820673,1893.54521212532,1905.50187431996,1889.56768007306
7,9.75,1.02536872816929,25.3128001057819,0.12528712448835,-21.5955329074423,-6.15426143446662,-29.5972454345668,41.6019866935265,-64.1714269330155,0.193957302977035,10.3656350393188,-9.79390661607967,0.442482509031181,0.7845,0.708,0.588,0.294,23.1127,23.28695,23.0504675,23.08298,23.50515,24.767,99.330372,51.263,2.3056375,25.17,25.377,25.37,24.376,90.56,178.34,164.78,180.5305,18.61225,378.555,449.475,436.32,450.74,414.0965,397.889,392.2,209.49375,198.2,14.822,175.91975,46.22325,25.23175,25.005,24.8056,24.3232,24.3152,23.8746,23.3614,22.54295,21.59165,20.793,23.1846,23.1924,22.97535,22.7426,22.2512,22.5252,21.028,20.16725,19.3695,23.2154,23.0844,22.9468,22.7194,22.2546,21.06245,19.739,18.911,23.3594,23.2064,22.9254,22.6872,22.2186,21.4698,20.6165,19.9296,19.2264,22.876775,22.7038,22.64725,22.73785,22.13955,21.354,20.454975,19.67305,19.050375,6.00435,0.453,0.98995,142.44,17.6778427286564,18.9133708713581,16.6367846622636,18.4942873039235,17.3892940988318,19.0363188273432,18.2205739590829,18.8752550977636,17.2900330719476,20.6080695025177,18.2747332521602,380.550677430299,370.757671197505,395.697828779682,370.321545861655,395.101320459233,372.407099232934,397.564828619624,370.425434393213,400.253492788791,370.700832087899,390.806847593937,1903.69221420793,1902.33901097439,1904.50448137082
7,10.25,0.992816121443524,25.6002101021344,0.128400995696137,-24.7613326821502,-7.67096180471663,-26.8079629260828,57.4699645703036,-95.1641703370213,0.227539179442694,17.315790113912,-6.21722851567253,0.447072130137337,0.94,0.8185,0.61475,0.297,23.56406,24.2641,23.67793,23.7635775,24.18043,25.5110525,99.329001,49.38425,3.08607,25.802,25.976,26.61,24.996,95.445,198.88,169.31,193.23,19.89,382.28,454.8125,438.8,452.76,456.2635,431.8955,422.1785,225.29825,213.82,15.698,201.507,43.766,28.64675,25.6718,25.1018,24.5116,24.4174,23.8758,23.3614,22.5454,21.59265,20.794,23.4464,23.4804,23.134825,22.7712,22.2526,22.5268,21.02975,20.16925,19.3705,23.396,23.2098,22.9754,22.7146,22.2534,21.063025,19.7406,18.912,23.606,23.434,23.0632,22.7164,22.2202,21.4708,20.6178,19.9306,19.2274,23.150525,22.92745,22.738075,22.7906,22.139875,21.353325,20.457325,19.673375,19.051375,5.6567,1.63915,1.88175,160.46,16.5505872007391,15.958484426253,17.5393967276066,18.1279818352652,19.2290568873889,18.414114745175,17.0373594205393,18.6013176653147,17.2968328345411,18.7189459765721,17.6501618395244,379.453768225576,371.462198035077,394.53666797141,371.46531815742,397.572708395258,370.443065160708,394.328025758368,370.497071333498,393.790601537426,369.600570354205,393.085400684421,1897.67048482613,1901.83689405179,1895.47030051737
7,10.75,1.10852555748517,26.5356588232616,0.156751496375993,-20.408910177688,-4.43188077697205,-20.6998996742657,52.3821399662171,-76.5011311489845,0.205997009803047,7.25042098900187,-18.830779958208,0.44978062192723,0.907,0.80125,0.58,0.31,23.671265,24.1578,23.810565,24.14199,24.32788,25.2111525,99.3333375,46.8115,2.79493,25.3815,25.6455,26.22,24.858,96.03,157.07,163.9075,176.56025,17.77775,386.025,452.84,438.5,450.38,394.9605,381.2375,383.41,223.49525,170.7925,15.157,196.9275,41.252,26.87275,25.9588,25.9064,24.9294,24.6072,23.8736,23.36075,22.54775,21.59465,20.797025,23.6978,23.7222,23.301275,22.891,22.2552,22.5288,21.03075,20.1705,19.3715,23.5806,23.377,23.0124,22.7128,22.2516,21.0636,19.7422,18.915,23.7432,23.6362,23.194,22.7558,22.22,21.472,20.6202,19.932825,19.229,23.52325,23.1538,22.877675,22.83855,22.142225,21.35365,20.459325,19.6747,19.0517,11.155,2.72365,1.453425,133.6,14.8661483849637,14.972177538166,17.1742143899388,15.1943174005266,18.2093741593631,15.4238552738058,17.1542863372838,15.6629320644395,17.0489444566946,19.5915998057207,19.0082987084154,377.622721242804,371.711186806082,391.441797621482,371.377404529923,389.956363795111,371.744843592505,389.213826213609,371.274653688247,392.895888252006,370.946182994915,394.514470684222,1898.74885168584,1898.64340880328,1893.95602798377
7,11.25,0.942887255551175,25.845598373428,0.198214102429433,-27.2663791964561,-3.64675639467313,-25.4849995894332,66.1406904378228,-71.9648368311359,0.192231888809799,11.3493359341219,-59.7089967918599,0.4841115690679,0.8355,0.70425,0.64,0.30675,22.9287225,22.8746,22.97724,23.84554,23.867625,24.820505,99.3097,43.6435,2.35793,24.69,25.4855,26.6005,24.682,104.0325,203.9,201.7525,220.987,23.63825,386.475,446.5125,440.54,449.8,487.88425,482.05675,481.782,254.799,248.08325,20.112,209.82625,59.4865,30.94225,25.6828,25.4644,25.4066,24.867,23.879,23.361125,22.550075,21.59565,20.799025,23.9482,23.8896,23.4942,23.0122,22.2594,22.5308,21.03175,20.17175,19.3725,23.783,23.5514,23.0612,22.714,22.2498,21.064,19.7428,18.9134,23.931,23.7926,23.3292,22.8128,22.2196,21.4726,20.62205,19.933825,19.23,23.7298,23.458375,23.0343,22.88695,22.144575,21.3533,20.460975,19.6757,19.0527,4.47775,3.34205,-0.0485499999999994,175.42,14.3571518829207,14.6724150899119,17.3797017879438,16.2425230373056,18.1850569240448,14.8958569340314,17.863574340503,15.5805587337533,18.6113922418668,17.0985017340955,18.1834673818922,376.938910924361,371.833631070333,389.662880412185,371.107073690547,393.031683120248,371.519473261275,392.770102693874,370.117772544193,388.353105406861,370.71246527136,388.391814817949,1892.40867059422,1894.73306641087,1897.7429710583
7,11.75,1.14138362017111,26.2540656386696,0.187835315374834,-27.6870365646518,-5.04735130127881,-21.7423831142463,61.9769786084304,-48.0299234466184,0.248603558193607,16.0884986017476,-25.7636030038409,0.510396876868906,0.972,0.83375,0.656,0.32625,23.36676,23.60195,23.48136,24.091225,23.98162,24.897825,99.285848,42.2985,2.5204,25.617,26.1285,26.86,25.038,102.5125,213.3,133.0375,156.126,16.88375,388.115,448.8225,440.78,448.32,346.66725,361.408,384.6215,204.7585,194.4495,17.835,157.184,43.9915,32.596,25.827875,25.999,25.4112,25.222875,23.8966,23.362125,22.55155,21.59565,20.79855,23.829125,23.972625,23.627425,23.10325,22.263,22.5318,21.0335,20.172,19.373375,24.197625,23.792,23.126125,22.721,22.249,21.06545,19.744625,18.91585,23.977875,23.994875,23.4314,22.8868,22.221625,21.47325,20.6236,19.9336,19.23025,23.80995,23.6859,23.17005,22.9456,22.1474,21.3528,20.4628,19.677025,19.053375,9.2226,1.695125,0.916575000000001,183.17,13.0137846704199,13.3890521531576,18.2945569442283,13.1606423141339,17.6865402395864,13.3328910451232,17.0130815112965,14.5006019229484,17.4428464183601,18.1740547858568,17.9465870512428,378.193321280142,372.675148512383,391.113718116454,373.242214943078,393.842797149574,372.617219704056,392.580572910802,372.302663428796,393.673746603295,372.235118634324,394.995541782057,1894.94314765945,1894.93630733554,1892.60911345246
7,12.25,1.13187229333701,24.8384555985834,0.163203445191372,-24.7942728658095,-2.93502266277434,-22.1472012779919,61.7207432993566,-87.7848216993481,0.23214894391868,7.01946021245276,-32.831760638705,0.51112409890591,1,0.8435,0.65425,0.324,23.2111875,23.525,23.1655525,23.48016,24.00035,24.526475,99.243825,40.805,2.749055,25.0025,25.604,26.22725,24.543,93.4425,155.686,114.16,127.145,13.91925,394.99,447.48,442.545,450.36,277.805,275.3285,281.34125,140.988,137.3925,11.3275,107.266,30.201,16.2,26.40015,26.11145,25.65855,25.49875,23.9231,23.3631,22.555,21.6015,20.8035,23.9646,24.0327,23.734825,23.1507,22.26625,22.5334,21.03595,20.175275,19.375125,24.34095,24.12575,23.21995,22.73505,22.2496,21.06675,19.7467,18.9179,24.08925,24.0644,23.53355,22.9581,22.22575,21.475,20.627725,19.938275,19.2347,23.9495,23.7735,23.30275,23.017125,22.15125,21.352625,20.465,19.67925,19.056125,15.91,4.28415,7.5806,117.819,13.4722356233297,13.6052857447888,17.5309717453294,13.9475695890974,17.1413051530434,14.5338772649547,17.8818514176811,15.1772899181608,17.8397347778836,16.3793916082913,18.4827330073404,376.317884226559,371.111315799346,390.365500015339,370.515932721256,389.291296994854,369.8891718372,390.403099922068,369.426341952224,392.810595654271,369.674660123827,390.120811328804,1890.5911496054,1893.13069938706,1887.90897721677
7,12.75,1.0258362999585,25.4801480973061,0.211503026783376,-22.3331610878459,-2.07055866117558,-21.5236501438314,83.7801853348842,-74.839968920622,0.214090692268219,-5.86323207793249,-25.0286273616905,0.551991367206375,0.999,0.8885,0.62375,0.33675,22.76995,22.83695,22.8894575,23.0258025,24.035045,25.349475,99.20681225,39.395,2.412275,25.744,26.09575,26.5335,25.192,93.3,109.44475,115.325,123.095,16.355,394.62,450.72,443.48,450.87,337.04,266.183,278.338,133.6655,126.3195,11.41875,102.787,28.466,16.1915,26.718,26.6168,25.866775,25.65225,23.94735,23.362375,22.5575,21.601075,20.804025,24.132625,24.061175,23.7814,23.178125,22.265475,22.53325,21.03575,20.176,19.37575,24.2947,24.14665,23.337125,22.754075,22.248825,21.06745,19.74755,18.918275,24.205825,24.2035,23.680475,23.03915,22.2298,21.476225,20.629675,19.93805,19.23455,24.0001,23.91045,23.42865,23.08445,22.1507,21.3528,20.4665,19.6793,19.05625,7.202375,3.283175,5.6861,90.02975,13.7361315520418,14.178410281595,17.9184789135923,14.5621406979692,17.6700652123372,13.9165045710673,17.785538200496,14.6546043778127,18.3309291848591,16.345754633186,17.5727413131183,375.340042095414,370.383418365251,390.140985536444,369.723818066395,390.568125419169,370.89952877867,389.6583567342,370.541524001137,388.638884853315,369.294866254983,389.814391653822,1892.76963305609,1888.14003650574,1898.36031037082
7,13.25,1.07126202233382,26.2478971204304,0.192451604980247,-19.7890174676031,-2.43237336258744,-22.0409577382494,47.5719035131399,-59.8027684709476,0.16643216198436,-13.5428902753071,-49.5492063327889,0.521983267533064,0.9595,0.877,0.524,0.2665,23.7265,23.816175,23.65575,23.79925,23.9805975,24.740485,99.1652105,37.38925,3.115325,25.24,25.63575,26.214,25.04825,99.405,122.9485,112.195,115.41775,10.395,393.32,452.265,441.99,453.1825,271.85,240.503,236.886,115.9185,113.1865,10.10375,110.03025,28.06825,17.475,26.920025,26.547725,25.94095,25.644725,23.975475,23.3621,22.5595,21.60255,20.8065,24.284825,24.20655,23.8322,23.20385,22.2646,22.533625,21.03675,20.17725,19.376,24.212125,24.072825,23.3914,22.775475,22.2474,21.067875,19.749125,18.919275,24.325525,24.1322,23.7204,23.116625,22.235225,21.4781,20.632625,19.937825,19.235975,24.09975,23.97755,23.51155,23.1535,22.1497,21.3525,20.46785,19.6803,19.05725,9.957,2.431075,4.93285,100.8235,14.1406134554179,13.9205620606574,17.6355786599999,14.1062118285218,18.6358451204538,14.6226664440384,16.6877998211943,15.2663447518157,17.2067818004952,16.6753849633693,17.5162608541335,374.176135855919,371.283823116826,388.312272042805,371.784497619294,387.466039465252,370.572072387856,388.694572999327,370.64761563661,387.69365288403,370.056038775419,388.410946139557,1885.75990463158,1883.14937362442,1888.88636173103
7,13.75,1.21139706315985,26.0096906564866,0.0999552913325368,-20.7417794018206,-3.13590872487916,-18.45803159275,31.8947349895305,-75.3170597066132,0.159524718947372,-15.3720118803333,-70.6085343119596,0.382296049982243,0.9865,0.8845,0.534,0.247,23.1634775,23.051425,23.2112825,23.2339625,23.4599,23.69652,99.138935,38.2315,1.853875,24.52625,25.0625,25.8125,24.479,83.0725,114.35125,87.42,100.8495,11.228,398.8275,448.7425,442.845,450.77,266.718,234.09975,231.018,112.755,110.16275,9.741,95.05325,24.995,14.44375,26.482625,26.70115,26.0861,25.68795,23.999175,23.361825,22.5615,21.604075,20.8075,24.44735,24.345975,23.8189,23.21825,22.262575,22.53525,21.03775,20.1785,19.377,24.251025,24.12715,23.430375,22.8004,22.24555,21.06975,19.7508,18.922425,24.4549,24.245525,23.760375,23.1591,22.24265,21.480975,20.634575,19.9394,19.236975,24.34225,24.10895,23.63855,23.16455,22.1508,21.35185,20.46955,19.6813,19.05825,6.3884,3.8588,5.605125,73.598,14.6540605617272,14.91897149229,16.8865993609035,15.2484154378601,17.1131402788673,15.5457357353751,17.9359304924556,15.9251523154205,16.7572496870699,17.2402467107443,17.9260890917251,374.385774112582,368.963597363382,387.094371715456,370.014627157613,388.041638927915,369.482459180539,392.391000600074,368.737806628563,387.960866264886,368.746779586238,387.759570736354,1883.63155509271,1897.94668654738,1881.70859441327
7,14.25,1.02978354620129,25.9425071532624,0.0837863757524945,-19.2611381806268,-2.84825679743353,-15.1697798938911,-2.38858428937553,-50.6678837232302,0.143788934316859,-26.0177908240679,-77.5958915807593,0.418817534505725,1.015,0.88525,0.56,0.275,22.9580375,22.976475,23.0722275,23.10414,23.3944975,23.778125,99.111465,38.07825,1.577355,24.772,25.0785,25.396,24.399,61.245,78.41,60.865,73.225,9.395,398.25,448.25,441.155,450.99,200.189,180.46,178.1325,96.18,95.376,8.747,74.685,21.072,11.076,25.8621,26.204025,26.354775,25.762675,24.02125,23.362325,22.564225,21.607925,20.810975,24.453675,24.342575,23.802,23.219225,22.262425,22.538125,21.0424,20.1819,19.3788,24.317375,24.172725,23.4653,22.826625,22.244425,21.071625,19.752425,18.923425,24.422025,24.20665,23.772925,23.183475,22.248075,21.484,20.6375,19.9428,19.24085,24.285,24.0282,23.6416,23.1692,22.1538,21.3514,20.472,19.6836,19.06,-0.60775,1.601,4.9642,57.125,14.9351217639553,14.9448642927273,17.7593035091822,15.138486647472,17.363669605909,15.5314062013415,17.5388424965424,16.3862938534663,18.9224682290584,18.4488402833218,16.825016730924,374.479068562028,367.523810925854,389.491800254527,367.162786270261,387.329894825163,368.167710165028,388.494125802089,367.387410815658,390.780567627613,368.099699665171,386.670037619214,1891.69091476646,1888.47832192168,1889.23130907521
7,14.75,1.18429137985605,25.5909212714093,0.10090351968242,-17.8912505776054,-1.83741962941447,-16.1658617321583,2.3806180155281,-73.3779727647068,0.167769478065533,-32.6731138405076,-53.2726834767947,0.423853512167709,0.995,0.86,0.4735,0.237,23.2729,23.15975,23.27375,23.226335,23.57641,23.63973,99.09388,38.0155,1.9913,24.41875,24.605,25.39275,24.468,50.185,71.662,50.4375,56.05,6.624,401.5475,447.98,441.775,452.025,182.3025,140.895,118.10125,59.8225,69.4425,7.04875,72.1595,20.313,9.75125,25.86695,26.1734,26.36965,25.74635,24.03895,23.3618,22.566,21.6085,20.8105,24.2208,24.30375,23.794725,23.2226,22.25915,22.53855,21.04195,20.1821,19.379675,24.32115,24.1463,23.49745,22.85355,22.2429,21.0713,19.75345,18.9238,24.4132,24.3411,23.7733,23.194,22.25085,21.48625,20.6395,19.9426,19.2407,24.278875,24.07225,23.700375,23.224,22.1545,21.350125,20.473375,19.68325,19.060125,-3.3505,0.7332,4.3144,36.988,15.1691379728389,16.099689676087,17.3712010160382,16.1127671753383,17.1280050611668,16.3121472558616,16.1663343760778,16.7067121227517,18.3450631448491,17.6792901022117,16.7372693717856,375.247181051226,367.961126863956,387.401367386744,367.012321185464,386.965729371834,367.029514945897,385.846798585172,367.060821789159,387.334584639299,366.118090884673,386.992775925881,1884.7823664091,1888.15560957666,1880.33702912004
7,15.25,1.00512589252466,25.513098362315,0.0798182101116587,-14.8048054709362,-2.62938411384231,-17.9227544303155,9.21215794960022,-66.4451161693345,0.123218262954371,-37.8226158247347,-32.0729779444177,0.350978027220847,0.8305,0.73475,0.44,0.2525,23.270925,23.1629,23.28864,23.470085,23.6258625,23.65902,99.08071,38.8895,1.5033,23.87375,24.18625,25.30025,24.4945,63.695,80.794,62.42,64.98,9.966,400.9875,447.5225,438.5225,451.925,184.3325,114.346,118.62875,56.99,71.62825,7.08,66.0185,18.579,8.92375,25.77985,26.15965,26.19125,25.7137,24.05895,23.36135,22.56885,21.6095,20.812975,24.23455,24.2166,23.77105,23.2269,22.25805,22.5397,21.042675,20.183825,19.380675,24.41245,24.1664,23.5162,22.8839,22.242,21.07315,19.75445,18.9259,24.32685,24.4452,23.83695,23.2124,22.2546,21.48795,20.640375,19.9436,19.24215,24.19525,24.139375,23.71725,23.256875,22.156875,21.3495,20.474125,19.68425,19.061125,-4.3919,0.8359,4.103675,42.195,14.6671936907576,16.0994318347487,16.6587521993454,16.2174626235906,17.3533554016152,16.5262731633943,16.9608530435534,17.6504197404456,16.5372012517412,17.9573282359826,17.0609516832934,374.24158599619,368.246232238515,386.340911877074,368.96100239876,386.525588644673,368.339783151347,386.734388992494,367.206688565852,386.23602684993,366.738728243894,386.056970198768,1885.29544809203,1886.40177003164,1883.55265123278
7,15.75,0.967002661132775,25.4635658853392,0.0812777484693959,-14.464045068054,-2.76156612714853,-10.8141227486981,38.9760790402344,-73.5094669735973,0.161083421123499,-38.5094300291432,-73.8593052310326,0.336059601191471,0.955,0.79,0.47,0.237,23.1586475,22.763675,23.09045,23.40966,23.65795,23.324085,99.077852,38.28225,0.992345,23.99,24.33625,25.37225,24.3945,61.18,72.807,63.7675,71.82,7.67325,396.515,447.1775,437.115,450.03,175.141,148.9015,128.69,65.354,72.5305,5.824,70.4415,17.695,10.5,25.59665,26.0744,26.3051,25.72225,24.07795,23.36145,22.5709,21.6105,20.814975,24.2462,24.25705,23.801525,23.21445,22.25685,22.540125,21.043675,20.1851,19.381675,24.45825,24.21745,23.55315,22.91555,22.24045,21.074625,19.756,18.9269,24.29675,24.4045,23.8763,23.2451,22.2579,21.48975,20.642325,19.9446,19.24315,24.255625,24.148375,23.685875,23.264125,22.156625,21.350375,20.475375,19.684625,19.062125,-4.061625,0.16175,4.36975,42.169,14.5815363558162,16.1495208421674,17.2579063523693,16.3364909038865,16.359036336379,16.7546667664882,19.1175463030913,17.3201580602066,17.0770943796403,18.0810048965307,17.5679741016518,371.743744429896,369.433829106051,386.45833276397,368.666706806295,387.045912303414,368.538591869231,386.536728935788,368.664716668246,386.593217135468,368.125429692754,387.920083718004,1884.42416252078,1884.64793048662,1887.85339615868
7,16.25,0.845169720606682,25.4080681151856,0.0768405820938964,-13.8311136806548,-2.36891049136444,-12.2888454480912,26.8176339589098,-44.0200751717519,0.131047159748126,-51.0454527880673,-60.0871796328496,0.342750257398714,0.769,0.685,0.4485,0.21675,23.277915,23.1385,23.30866,23.35624,23.64937,24.1842,99.069854,38.79975,1.2644,24.13625,24.476,25.55,24.46775,52.125,53.383,54.64,59.21675,6.8905,391.83,448.9,440.08,449.695,137.65325,135.03875,123.838,63.18,61.79,5.153,53.8465,14.63675,8.9135,25.665975,26.0263,26.267425,25.7613,24.0871,23.361425,22.572,21.610075,20.8155,24.243125,24.286025,23.8176,23.22395,22.2558,22.541275,21.04325,20.18525,19.38225,24.457525,24.253225,23.583575,22.9344,22.2397,21.07475,19.757,18.92735,24.289225,24.3819,23.872475,23.251075,22.25895,21.4888,20.645,19.9444,19.242975,24.2289,24.1473,23.8419,23.35645,22.16175,21.351625,20.47495,19.6843,19.06125,-6.446625,1.21375,3.84765,31.47625,14.7895556894759,16.1426241493,16.9886437138353,17.0933914004723,17.7441175491795,17.0730354932426,17.4297865261946,18.0701073476082,17.6726687318413,18.8434322047322,16.7919962219037,372.500692909324,369.46530248331,385.708834822683,368.985268957488,386.498888510663,369.032241973565,386.227058468267,369.58244606708,386.933336329742,370.447039563781,387.310547556645,1883.80636982323,1891.63085262714,1882.30263290446
7,16.75,1.04187826093871,25.6902008311948,0.0564022897419596,-8.11757444573167,-1.52874213246449,-6.29072145562867,7.96838248478354,-37.3744301349099,0.112967078986841,-52.9040823392258,-55.1095793217662,0.362459498115839,0.727,0.63375,0.3865,0.1865,22.7986525,22.8211,22.829335,22.7985425,23.1046075,23.22665,99.07955075,40.189,0.8596,23.885,24.17,24.973,24.16525,33.335,38.53,33.335,37.74675,4.083,398.25,445.505,436.0875,446.785,90.69475,90.837,82.448,42.598,40.8185,3.497,37.20475,7.9875,5.441,25.691875,26.16155,26.161675,25.790425,24.09975,23.36085,22.57205,21.6106,20.815,24.2654,24.31095,23.8284,23.233375,22.257075,22.54185,21.045,20.1865,19.38325,24.446225,24.27375,23.6097,22.95035,22.239125,21.0743,19.758425,18.9267,24.304625,24.37935,23.8795,23.265525,22.258925,21.48865,20.6436,19.9454,19.244975,24.2309,24.129,23.81225,23.3585,22.16215,21.353325,20.47595,19.6853,19.06225,-8.49525,-0.4454,1.193825,2.66,14.4026121876476,16.3278707043347,17.4188534495119,16.6111410947182,16.9077092849152,16.8039269282063,16.2430934444414,18.096619616989,18.2366622498895,18.1937580186093,17.8244011888197,372.043571284476,368.082271587567,386.35578952527,367.646381019097,388.872373034403,367.578495742394,387.139031322611,367.474950909871,386.527367911215,369.349417481569,388.513331965204,1896.34614368187,1893.80356853754,1883.31554683606
