DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
7,12.25,2.58955502223498,25.1219437749788,0.420164182530856,-15.6654292486381,0.153815383726529,-15.5477735136189,272.477748799479,-2.06125425682735,0.522463318420599,124.356536529545,5.01767315558503,1.24576299220714,1.85,0.94,0.49,0.44,0.22,24.3391,25.074,24.5468,24.7243,24.9953,23.0921,98.125915,50.005,15.8974,24.855,24.365,22.11,22.38,22.49,274.05,753.3,718.9,104.66,392.75,456.65,446,433.6,1529.21,1525.94,1496.59,943.625,22.31,28.64,42.69,23.97,49.51,14.3,16.877,15.83,14.741,14.562,13.466,11.948,11.809,10.206,9.472,17.541,16.729,15.337,14.341,12.689,11.605,10.901,10.049,9.459,16.472,15.341,14.4655,14.107,13.0135,11.674,11.258,9.535,9.492,18.295,17.228,15.373,14.386,12.8305,10.449,9.699,9.274,15.529,15.342,14.417,13.631,12.864,12.0225,11.427,10.061,9.448,8.5405,7.2035,5.4405,578.96,16.6829256419442,15.9630375256521,17.2485311185812,16.5223255701415,16.7112203954955,19.9160808343605,19.4076181354797,390.832145537705,388.626799847617,392.051236235745,386.932056807277,389.374602097764,387.827367005142,391.953478167481,387.799414176951,389.669991723222,416.953398634581,399.979655839592,408.778378225757,425.038574826054
7,12.75,2.57645106838905,25.4223333487943,0.413919006575166,-15.6450658849538,0.141560350908238,-15.3033074429114,269.370859071686,1.19314079640899,0.531410012831065,134.723658948967,4.97887768489436,1.217122321619,1.89,0.96,0.49,0.44,0.21,24.41825,25.164,24.6593,24.8409,25.0627,23.3536,98.10113,48.41,16.1324,25.01,24.5,22.33,22.72,22.67,275,733.78,712.1,100.855,394.3,458.4,447.3,434.2,1499.5,1494.51,1442.33,624.91,22.97,32.3,43.105,18.83,11.7,15.55,16.937,15.955,14.768,14.555,13.465,11.95,11.828,10.208,9.474,17.627,16.862,15.371,14.344,12.684,11.605,10.901,10.048,9.46,16.633,15.399,14.468,14.107,13.03,11.678,11.259,9.538,9.493,18.415,17.311,15.405,14.39,12.8315,10.464,9.701,9.275,15.615,15.397,14.43,13.625,12.845,12.0235,11.428,10.062,9.449,9.19,7.484,5.745,557.54,16.7249229079637,16.2023742769831,17.2952903713862,16.7988185644231,17.3503380373595,20.1607821080622,19.6419469475385,390.561182373816,388.354465942874,390.420055571147,387.535643527772,387.223580295095,386.22833701581,391.068747874293,386.00791205182,388.804029138487,418.291491056621,398.268623310659,407.688838749143,424.155655107204
7,13.25,2.87502373245608,25.5059191586358,0.40948739754468,-15.2682994944341,-0.137976197861689,-15.3648295650653,263.022197581239,3.51883786025317,0.527411878563588,134.647442135277,5.61711971032254,1.24960286332376,1.97,0.96,0.52,0.44,0.22,24.82315,25.432,25.0065,25.127,25.2431,23.57555,98.09529,49.3,16.36625,25.325,24.62,22.55,22.715,22.495,265.1,708.725,690.3,98.77,395.15,460.25,447.9,434.55,1430.37,1424.05,1387.135,523.87,37.68,26.055,41.68,11.9,10.32,37.73,17.102,16.068,14.8105,14.571,13.477,11.9535,11.837,10.2115,9.481,17.873,16.9615,15.422,14.35,12.6835,11.6055,10.902,10.057,9.4685,16.7625,15.4905,14.5405,14.1255,13.0305,11.7065,11.283,9.555,9.4975,18.577,17.4315,15.448,14.4115,12.839,10.469,9.7035,9.277,15.7,15.4385,14.448,13.6415,12.879,12.028,11.4415,10.0645,9.4505,10.083,7.9075,5.965,531.31,17.121826792193,15.7712630324047,17.0627482630731,16.7506280194987,17.0773910834989,20.2985214427077,19.3483069125023,390.756118385613,388.858360912845,391.260963521155,387.552716578411,389.414087400797,387.091024909788,390.486046876443,386.711543124121,388.99960587953,416.276793328344,405.476276891823,409.159471944868,425.14503214761
7,13.75,2.76545189144087,25.8694444751183,0.367931646471905,-14.5579578390561,0.266971541617629,-14.3830546933713,272.69408896563,3.12733040836698,0.539517372325764,109.538644513192,2.79206056470132,1.16668926649711,1.96,0.955,0.5,0.43,0.21,24.8878,25.68,25.1215,25.29005,25.4334,23.4623,98.09974,49,16.2696,25.16,24.78,22.43,22.67,22.58,249.55,653.89,632.1,89.51,395.5,460.6,448.1,435.1,1337.905,1309.94,1277.045,560,23.97,16.39,38.89,10.74,10.51,54.68,17.176,16.107,14.834,14.572,13.472,11.9545,11.834,10.212,9.478,18.085,17.014,15.454,14.352,12.683,11.606,10.902,10.052,9.463,16.885,15.566,14.583,14.129,13.027,11.684,11.262,9.542,9.496,18.745,17.54,15.474,14.399,12.841,10.467,9.705,9.277,15.79,15.498,14.464,13.62,12.868,12.029,11.4425,10.064,9.451,10.201,7.904,6.4275,490.25,17.1778295583231,16.0443961921383,17.6969209204666,16.5572074845326,16.8790686699848,20.0883405676758,19.3096158656333,390.086207794922,387.893211087343,390.575823085616,386.713577430467,388.085087852996,386.639275104549,390.508670404954,385.996774868054,388.333764316206,418.011805575668,404.384677708831,408.802600129816,424.76023413365
7,14.25,2.87557532753011,25.7999281734053,0.33743047075501,-13.541808551495,1.03362675182515,-11.8190569138331,244.883969734529,5.74273189793326,0.534935092021621,89.2125142609069,-0.989885170440725,1.13640838812564,2.02,0.98,0.49,0.42,0.21,25.11575,25.581,25.2872,25.40095,25.5011,23.3626,98.0788,48.54,16.1874,24.935,24.73,22.335,22.71,22.705,227.35,584.995,578.2,82.54,392.3,459.7,448.3,437.6,1202.615,1196.11,1155.02,683.42,15.11,14.24,35.94,16.69,11.475,13.09,17.258,16.146,14.873,14.584,13.474,11.955,11.838,10.215,9.48,18.188,17.092,15.494,14.357,12.684,11.606,10.902,10.053,9.464,16.977,15.642,14.619,14.136,13.0285,11.688,11.286,9.5295,9.5,18.861,17.648,15.497,14.403,12.847,10.468,9.707,9.278,15.85,15.557,14.475,13.618,12.886,12.03,11.443,10.065,9.452,10.445,7.961,6.68,442.04,17.5029007667547,16.2092084953081,17.9431801301446,16.8202410893071,16.9982637872866,20.1355116307598,19.6196621813693,389.850649724184,388.191765660573,390.377013372432,386.331451779155,389.364850659867,386.443308795109,390.406782888001,385.35778296806,387.559346383402,424.70784055709,398.293814811057,413.480208870481,427.05374160155
7,14.75,2.96037261951854,25.7799001033744,0.306332928809052,-11.8619892611624,0.364835928515511,-10.7790725404809,222.663816132544,5.76151787640833,0.50384793009815,72.4177621319835,-0.56417238055693,1.15257764395399,2.07,0.94,0.49,0.41,0.2,24.89005,25.552,25.0844,25.0676,25.3748,23.2596,98.06896,50.04,15.54335,24.66,24.21,22.29,22.48,22.43,208,519.85,520.1,74.66,392.45,456.9,446.8,434.8,1073.545,1053.2,1017.085,579.08,17.5,13,32.8,10.67,17.08,10.4,17.286,16.255,14.894,14.598,13.476,11.9685,11.847,10.217,9.489,18.254,17.18,15.541,14.372,12.674,11.6065,10.9045,10.066,9.48,17.049,15.714,14.63,14.138,13.028,11.691,11.31,9.546,9.504,18.894,17.747,15.543,14.434,12.852,10.476,9.708,9.283,15.907,15.626,14.479,13.62,12.884,12.027,11.429,10.066,9.454,10.944,8.614,6.854,373.94,17.5085829294861,16.5642528192031,18.037330325537,17.4567058479502,17.7314835158407,20.6884244737133,19.8902302761963,390.011298454975,387.214589295654,389.848718469646,385.778685223993,387.951702684952,386.136288548251,390.50906621257,384.86777879057,387.270983444983,427.272258798424,404.030389473498,411.435128866091,429.65580640145
7,15.25,2.79350481870146,25.7176850098528,0.28104829310008,-11.033575979445,0.00162797015935019,-10.6153117186844,199.578205929156,5.41689421050164,0.511837707990153,51.5203236766481,-2.51175174487305,1.10955120315393,1.94,0.92,0.465,0.39,0.2,24.7868,25.3415,24.7992,24.8518,25.00495,22.987,98.07457,50.45,15.63585,24.54,24.08,22.11,22.375,22.36,191.9,492.45,492.05,71.27,392.8,455,445.1,433.7,1001.25,990.87,971.29,524.16,15.64,12.99,31.77,7.72,10.69,9.98,17.321,16.287,14.901,14.608,13.478,11.9705,11.849,10.219,9.49,18.253,17.237,15.572,14.38,12.671,11.607,10.905,10.067,9.481,17.111,15.761,14.641,14.143,13.025,11.694,11.312,9.548,9.505,18.954,17.786,15.584,14.43,12.8505,10.478,9.709,9.285,15.953,15.655,14.497,13.62,12.882,12.028,11.43,10.067,9.455,10.96,8.869,6.959,343.83,17.3274872874004,16.7757190922537,18.2859755961551,17.6438688017068,17.8125604277592,20.7936128376525,20.2665845950732,390.189164348746,387.025443381329,391.108009524698,386.06483530576,388.542289477554,385.441739664432,390.745356757606,385.344811157767,386.910085620366,431.548244746983,410.805460800173,413.984248540611,433.43752536977
7,15.75,2.71707151422046,25.6254743031544,0.23919118303147,-9.52239348461409,-0.184284274593659,-8.09752531450004,178.200134419181,3.61867065489586,0.497390869250993,40.6945164053635,-3.17963656771866,1.07011951527451,1.9,0.91,0.435,0.36,0.19,24.5049,25.0955,24.52825,24.5812,24.61675,22.90275,98.093075,51.39,15.5835,24.1,23.84,21.93,22.27,22.125,159.85,404.86,394.8,58.08,393.4,453.1,444.85,432.7,820.82,831.36,798.85,390.915,12.15,9.91,27.26,7.165,6.455,9.77,17.349,16.3495,14.9355,14.6215,13.484,11.965,11.8485,10.2215,9.4885,18.2815,17.29,15.5995,14.394,12.6755,11.6075,10.903,10.063,9.4755,17.1575,15.7885,14.6595,14.1535,13.0215,11.72,11.289,9.5645,9.5035,19.0635,17.869,15.623,14.44,12.845,10.4765,9.711,9.2835,15.9855,15.661,14.5145,13.649,12.8855,12.036,11.4445,10.0715,9.456,11.3755,9.0625,7.1655,280.53,17.5873678000499,16.5054103033524,18.2633302147368,17.4229253376348,17.5495391574801,20.9491593615238,20.3825635113325,389.9540278091,387.212836341508,389.857375894103,385.356395660939,387.774177985625,385.733209140489,390.623891979989,385.00088559963,388.492126405553,431.241915244086,402.287203211159,414.491676251896,436.420608394573
7,16.25,2.66160362034127,25.4880426628658,0.206421237381975,-8.2932485100389,0.3378085779268,-7.11860168140797,158.259921643462,4.27513983980786,0.465819268014465,24.6365668324415,-4.30188004129232,1.00219408775033,1.815,0.87,0.43,0.36,0.18,24.3397,24.774,24.47525,24.3454,24.4764,22.79995,98.09772,53.255,14.6119,23.81,23.765,21.82,22.035,22.17,135.6,333.78,340.8,51.76,390.6,450,442.65,432,712.7,700.12,683.42,256.76,9.615,8.3,23.53,6.14,5.655,5.685,17.3575,16.36,14.9785,14.6305,13.4885,11.9605,11.851,10.224,9.49,18.255,17.3155,15.6245,14.4075,12.6735,11.608,10.904,10.0645,9.477,17.147,15.811,14.6815,14.1615,13.02,11.723,11.291,9.566,9.5045,19.053,17.944,15.662,14.4715,12.848,10.479,9.713,9.285,16.027,15.678,14.5275,13.6505,12.88,12.038,11.446,10.0725,9.4565,11.49,9.0255,7.198,230.91,17.616405881115,16.8125243795939,18.6224695362236,17.6392358634921,17.8998351332839,20.88672473227,20.4090406993382,390.008401109779,387.298646887123,390.701293694862,385.582334509866,387.819673476721,385.405966487963,391.32981968579,385.532161813997,388.412910167257,435.883417392269,402.8346239487,418.148676034555,444.890375964419
7,16.75,2.60747434739418,25.1741635291357,0.189680822779589,-7.47295179863548,1.72800655975542,-5.60890372600604,132.205365264299,2.99896092750891,0.428469204820335,17.8879813825442,-5.51743888581627,0.974644932667425,1.825,0.85,0.42,0.35,0.17,24.0494,24.61,24.12675,24.0961,24.2581,22.5222,98.09533,53.98,14.1167,23.57,23.75,21.655,21.885,21.97,109.25,287.89,286.75,44.865,385.9,448.55,441.2,430.7,608.34,589.66,577.89,239.905,6.265,5.985,20.79,5.62,3.99,6.37,17.286,16.328,14.994,14.635,13.487,11.956,11.853,10.214,9.49,18.246,17.356,15.629,14.407,12.668,11.608,10.9065,10.06,9.472,17.133,15.818,14.688,14.189,13.019,11.705,11.268,9.555,9.504,18.988,17.956,15.681,14.479,12.8495,10.476,9.713,9.283,16.03,15.687,14.534,13.678,12.874,12.0355,11.435,10.071,9.457,11.549,9.0185,7.3815,172.995,18.3012989666912,16.8486202487792,18.6595106582497,17.6128262958902,17.6834470220692,20.9066329612243,20.4045075273767,389.825942098805,388.012176479799,390.518405830423,385.839739614401,385.437200417032,386.90304959164,391.121721879931,385.819769180268,388.071087710802,441.945553228981,409.866676878287,420.6642896269,447.803258363179
7,17.25,2.49583344530094,25.1073241871392,0.155840506949602,-4.85481196792144,1.71531900724446,-2.37106211689714,106.628921776213,1.53297286563622,0.437880315327456,-4.33237715871687,-7.82957576730892,0.921787991302583,1.67,0.76,0.37,0.34,0.16,23.9723,24.5475,23.9953,23.874,23.995,22.3004,98.09247,54.46,14.3869,23.29,23.16,21.395,21.625,21.64,91.65,211.32,212.8,34.035,385.3,446.2,439.3,428.7,446.33,431.375,428.17,199.66,5.56,4.47,15.77,4.55,3.28,6.2,17.223,16.298,15,14.646,13.488,11.959,11.855,10.216,9.492,18.194,17.376,15.651,14.417,12.667,11.6085,10.9065,10.062,9.473,17.12,15.837,14.733,14.188,13.018,11.709,11.269,9.557,9.505,18.892,17.963,15.721,14.477,12.849,10.477,9.715,9.284,16.013,15.684,14.544,13.676,12.871,12.038,11.438,10.072,9.458,11.293,8.938,7.138,109.37,18.1904386233168,16.9790565300534,18.529147380216,17.6796325289578,17.9773264984456,21.000956855577,20.3621685290177,390.509250673736,388.180949407016,392.033006010654,387.350461987996,389.15346902051,387.087833710891,392.658246089242,387.025019889929,389.423321758205,451.074915995997,418.519386391808,424.681776575908,457.605397321218
7,17.75,2.3589035435725,24.708502482981,0.179548283428128,-2.12581925033178,2.22446132448456,-0.641560793517866,75.4010904821153,5.51360592536443,0.352663110251257,-15.6716107912276,-11.3772172234705,0.862881211654553,1.54,0.69,0.33,0.34,0.16,23.6122,24.1625,23.62765,23.2618,23.4664,21.8589,98.097885,57.42,13.1774,22.85,22.83,21.08,21.335,21.27,69.85,136.85,139.9,22.12,383.75,442.8,437.35,426.8,300.35,286.18,279.04,113.39,3.36,3.23,10.56,3.755,2.44,2.32,17.223,16.278,15.009,14.6575,13.4955,11.968,11.8585,10.2305,9.494,18.129,17.351,15.6875,14.4475,12.668,11.609,10.904,10.069,9.4805,17.0955,15.8505,14.773,14.192,13.0215,11.7315,11.2945,9.5715,9.508,18.84,17.9185,15.721,14.492,12.845,10.4835,9.7215,9.289,16.0035,15.6955,14.547,13.678,12.869,12.046,11.4525,10.0765,9.46,11.212,8.924,7.228,48.82,18.3443123633408,17.3025089467356,18.9050846086311,17.8609091025364,18.4229093186219,21.0833478137483,20.356387211064,390.477813816422,389.274854883255,391.877544864929,388.593864102519,388.176396638468,388.47435263353,391.939006356131,388.488747002718,391.296653926995,450.874149156412,415.966363138979,429.533208997146,454.589991827074
7,18.25,2.06188122108552,24.1714007309091,0.218221064310657,0.426531076231802,2.33763780317553,2.75381724452174,52.1158960803083,0.599419427065867,0.281665782977565,-22.7085471993057,-11.3876261829861,0.771813231116167,1.365,0.57,0.28,0.34,0.16,22.9854,23.567,22.94235,22.6633,22.698,21.4767,98.113425,59.48,12.0965,22.16,22.41,20.825,21.055,21.035,50.75,80.08,82.4,13.02,383,438.1,434.45,424.45,168.52,163.13,158.59,74.62,2.195,2.14,6.55,3.085,1.76,1.32,17.177,16.2525,15.018,14.6705,13.4955,11.9695,11.8605,10.2325,9.4955,18.05,17.333,15.701,14.46,12.668,11.6095,10.905,10.071,9.482,17.049,15.85,14.7815,14.207,13.023,11.734,11.2955,9.5735,9.5095,18.736,17.868,15.7255,14.4925,12.843,10.4845,9.721,9.2905,15.9555,15.6775,14.5395,13.6765,12.866,12.049,11.4545,10.0775,9.4615,10.99,8.8485,7.258,4.92,18.788620362519,17.8749946211735,18.8635288021747,18.3956557102425,18.8178791288728,20.7867232701113,20.277111590282,391.948259486271,390.77430671097,394.097959348578,389.550800512334,393.020417153987,390.212104134675,396.154530763672,390.173345104044,394.098278929723,453.047979744478,417.396438513602,431.163799373197,463.209715824737
7,18.75,1.69033108471888,23.6515230262552,0.292729986974151,2.11213354525383,2.36801030609672,3.39995357871858,26.7194025067372,-1.71732922432327,0.226143767319722,-20.4790613352631,-13.957720152287,0.674071043090305,1.165,0.47,0.25,0.365,0.15,22.4731,22.891,22.40005,22.0365,21.9922,20.68455,98.120725,61.52,10.8191,21.39,21.63,20.43,20.62,20.6,29.45,31.07,37.3,5.135,377.65,432.9,430.3,421.65,72.77,68.36,64.49,38.32,1.155,1.145,2.88,2.57,1.17,0.63,17.106,16.2555,15.026,14.6895,13.495,11.971,11.863,10.234,9.497,17.9665,17.296,15.7135,14.4705,12.665,11.609,10.905,10.072,9.483,17.015,15.8435,14.7865,14.2175,13.0235,11.737,11.2965,9.575,9.51,18.533,17.773,15.733,14.513,12.841,10.4855,9.7205,9.292,15.8845,15.6515,14.5405,13.6795,12.865,12.06,11.457,10.079,9.463,10.5,8.581,7.199,-33.99,18.651789750298,17.8741834373103,19.1606609082753,18.5426995870278,18.8603695519701,20.767378141837,20.2270232372873,394.950782800528,393.463833436299,395.515377314638,393.481631057753,392.461949717132,395.877134091668,400.000495927833,397.54417670423,398.884101156167,451.748655586191,414.537904587014,439.073039078376,464.252327713567
7,19.25,1.84081883666629,23.114122205285,0.363544409644984,4.02211328300321,2.39838280901792,4.04608991291542,22.8650002889259,-4.03407787571241,0.208930903493629,-25.6142997821227,-13.9753384604264,0.630077516237644,1.21,0.47,0.27,0.38,0.17,21.8574,22.184,21.4748,20.8481,20.688,20.04445,98.14578,64.145,9.5418,20.24,20.83,19.845,20.01,20.07,8.9,3.45,9.6,0.85,376.15,428.35,426.2,417.15,16.44,15.87,14.78,9.49,0.345,0.35,0.69,1.975,0.715,0.07,17.009,16.1825,15.025,14.7005,13.4955,11.972,11.864,10.236,9.4985,17.8935,17.249,15.722,14.4745,12.665,11.6095,10.905,10.073,9.4845,16.9205,15.8125,14.789,14.227,13.023,11.7395,11.298,9.5765,9.511,18.35,17.6585,15.7225,14.5135,12.838,10.4875,9.7225,9.293,15.8,15.628,14.5475,13.683,12.8765,12.082,11.4585,10.08,9.464,10.17,8.48,7.189,-56.32,18.5195651108199,17.8766977291245,19.2396751312425,18.4770101640211,18.7197826700419,20.3921262519832,20.0597508566346,398.037273860768,396.737425815647,399.201014820183,398.914711505178,402.098731162463,402.141875968188,405.604144072449,402.753311894584,405.560789824688,451.740126903429,429.55091822847,436.019397795525,466.023412331668
7,19.75,1.74376609928964,22.5342584281478,0.359067545955253,3.58828614339204,2.42875531193911,4.69222624711226,13.8556216630596,-6.35082652710155,0.182916030327825,-21.8642587830188,-13.1737397178544,0.590284957003886,1.16,0.44,0.27,0.37,0.17,21.1403,21.365,20.6808,19.9233,19.8787,19.32075,98.171005,66.81,8.3435,19.55,20.12,19.5,19.605,19.56,2.1,-3.26,3.4,0.11,373.45,424.4,423.2,414.6,1.09,1.27,0.93,0.65,0.145,0.16,0.12,1.72,0.555,-0.09,16.9035,16.123,15.0205,14.7105,13.4955,11.9725,11.867,10.238,9.4995,17.761,17.1785,15.72,14.478,12.6655,11.6095,10.905,10.0745,9.4855,16.836,15.7585,14.787,14.234,13.0225,11.742,11.2995,9.5785,9.512,18.166,17.5305,15.7075,14.5155,12.8375,10.4885,9.724,9.2945,15.721,15.6055,14.5465,13.682,12.884,12.09,11.4605,10.081,9.4655,10.04,8.393,7.224,-64.85,18.2970124810184,17.8765418895999,19.2463177720816,18.4136162175983,18.7187115332287,19.9943621645711,19.4113722118053,400.994610518783,400.497146554127,400.354969286642,404.470278113074,404.02100402052,407.045134853087,407.309195646494,410.303846432639,409.402424707434,444.539279210286,427.905530604024,439.136578631405,451.359371422311
7,20.25,1.67042116152927,21.9561256102365,0.399238351826229,4.13606761302137,2.8006728818949,7.30019308098139,9.86400673963908,-5.8878612720158,0.176302893062279,-20.8214811947033,-9.663701058318,0.615454849820748,1.13,0.42,0.26,0.35,0.17,20.5098,20.6835,20.0203,19.1235,19.073,18.79475,98.190505,70.07,7.2989,18.99,19.5,19.13,19.21,19.13,1.5,-3.88,2.9,0.06,369.35,420.55,419.95,412.35,0.18,0.27,-0.05,0.13,0.135,0.15,0.03,1.64,0.52,-0.11,16.775,16.1015,15.022,14.715,13.496,11.974,11.8685,10.2405,9.5015,17.566,17.117,15.7125,14.488,12.6655,11.609,10.906,10.0765,9.487,16.6875,15.7005,14.78,14.247,13.022,11.745,11.3005,9.58,9.5135,18.0145,17.411,15.691,14.5115,12.838,10.49,9.7255,9.296,15.619,15.5805,14.5415,13.68,12.887,12.091,11.462,10.0825,9.4685,9.869,8.118,7.1915,-64.29,18.2467916999081,17.6422024012676,18.8184740833907,18.1067642425452,18.373350105031,19.42363171016,19.2429283647092,403.975906967781,402.359863566217,404.712968350541,406.727642974247,409.381386564895,410.160569967398,413.4667659268,415.856560280928,416.61114843488,449.280590314186,429.518242881596,443.864950905266,449.594078650887
7,20.75,1.59047951740811,21.4059516325561,0.411214195950994,3.65526238935578,2.7934998325842,6.82348647106031,8.16956210955725,-3.88747430982168,0.167803170386077,-18.9414891042408,-8.95044039531233,0.604801573664965,1.04,0.39,0.24,0.35,0.17,19.9006,20.0535,19.4029,18.6605,18.4858,18.26955,98.20775,72.25,6.7894,18.52,19.03,18.8,18.845,18.795,1.45,-3.785,2.9,0.12,368.5,416.95,417.15,410.8,0.16,0.26,-0.06,0.13,0.14,0.16,0.01,1.61,0.5,-0.11,16.6455,16.031,15.025,14.718,13.497,11.975,11.8695,10.242,9.5025,17.4195,17.0335,15.6955,14.4805,12.667,11.6095,10.906,10.0775,9.4885,16.551,15.639,14.7805,14.263,13.022,11.7475,11.3015,9.582,9.5145,17.8075,17.293,15.658,14.5065,12.8395,10.491,9.7275,9.298,15.536,15.5255,14.5365,13.6785,12.867,12.089,11.464,10.0835,9.474,9.0655,7.529,7.0365,-61.45,18.215298755369,17.6946722654007,19.0675077062994,17.9767864932773,18.282715100302,19.2833481351582,19.0320579699112,406.654598029492,407.769048766673,406.687658239876,413.720541293288,411.499711157819,417.781130229978,417.847622996686,420.927060605023,417.977297152868,453.024654783101,442.811076551832,448.424873655455,457.991296265321
7,21.25,1.44814340107434,20.8487786823724,0.393900316855186,3.48801283386818,3.33341813483672,5.70225975142031,5.26310514160309,-4.86036640446513,0.146739683713482,-16.9894869384313,-8.12580753809961,0.550849915906023,1.02,0.4,0.25,0.345,0.16,19.4378,19.649,18.92185,18.1626,18.0872,17.774,98.20665,74.295,5.8182,18.15,18.62,18.49,18.48,18.525,1.5,-3.835,2.9,0.13,368.3,413.95,415,408.45,0.16,0.255,-0.06,0.12,0.13,0.15,0.02,1.565,0.49,-0.115,16.505,15.9715,15.0205,14.7205,13.4975,11.975,11.8705,10.243,9.5035,17.2695,16.945,15.682,14.479,12.668,11.6095,10.907,10.079,9.4895,16.4085,15.5945,14.778,14.2725,13.0225,11.75,11.3025,9.5835,9.5155,17.6135,17.2095,15.6355,14.5115,12.8425,10.4925,9.729,9.3,15.458,15.443,14.533,13.683,12.868,12.086,11.4655,10.085,9.4755,8.512,6.966,6.962,-59.34,18.1953685719439,17.5254287359637,18.6193575211152,17.6387338808977,18.1637502929197,18.9704594555889,18.6638594182526,408.516964914221,409.829447337769,408.398853442858,415.56383282269,413.041812316443,420.207388963959,422.004433394786,426.014216631154,425.875688907132,459.590273961277,436.600670953646,449.708534135943,457.083211361265
7,21.75,1.46472580591565,20.5383207135864,0.398463598736995,3.35395606556963,1.55503229838112,4.20635221385526,5.38688227948334,-4.68662693700601,0.152696367233253,-15.4895734497184,-6.55048781259376,0.569008331672619,1.03,0.4,0.24,0.33,0.17,18.9225,19.1195,18.5468,17.5237,17.5268,17.4434,98.20063,77.185,5.1273,17.73,18.27,18.22,18.26,18.255,1.5,-3.75,3,0.125,365.1,411.7,412.8,406.05,0.17,0.26,-0.06,0.13,0.135,0.155,0.04,1.51,0.48,-0.12,16.433,15.946,15.0135,14.728,13.4955,11.976,11.8715,10.2445,9.5045,17.0985,16.8405,15.6655,14.4935,12.6695,11.6095,10.907,10.08,9.491,16.3125,15.532,14.7725,14.2765,13.023,11.7525,11.3035,9.585,9.517,17.449,17.0635,15.6185,14.5155,12.8445,10.4935,9.73,9.3015,15.347,15.386,14.5245,13.682,12.869,12.082,11.467,10.086,9.477,7.718,6.66,6.7465,-57.035,18.3321859969752,17.5240032505992,18.433734652257,17.8601052382169,17.959824347684,19.0154234205725,18.5797401663867,410.385210904679,412.161071600661,410.559503609652,415.338696030218,413.671948841113,422.150960264939,421.708072033861,428.062399611065,428.551448851303,461.790844506614,445.168995465798,452.764902262684,454.236685600615
