DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,20.25,0.7779,183.2309,16.42305,-2.72333325,13.75994,79.85996,24.73615,0.3832618,396.7271,13.31037,2.7031555,97.72245,391.6967,79.8350725,12.820345,13.238985,23.4101825
6,20.75,2.3448,119.211,18.288855,-2.81000075,13.19266,80.76933,24.1866675,0.3925595,399.692775,13.36632,2.6438935,97.7485575,392.0933,79.7705025,12.5218025,13.2836775,23.3070925
6,21.25,0.9247,89.438375,22.27195,-2.76083375,12.70723,81.70402,23.86675,0.3969487,398.890325,13.13327,2.58327875,97.7634725,391.7433,81.1085925,11.8444025,13.1011875,23.1171675
6,21.75,0.59215,102.3185625,22.300585,-2.7,11.83343,82.54723,23.311925,0.363761075,398.8201,13.36475,2.637748,97.75833,388.0434,83.4152025,11.1960975,13.26867,22.6521675
6,22.25,0.833125,166.527175,15.92603,-2.7,11.26709,84.12315,22.84848,0.3519565,401.5423,13.4788,2.769719,97.7504825,385.42,84.21399,11.0318425,13.377885,22.66017
6,22.75,0.435975,169.815325,17.6025825,-2.68083325,10.95094,84.72704,22.611665,0.4145997,400.75405,13.54098,3.052371,97.764295,386.5034,85.6632825,11.1432075,13.5400275,22.432495
6,23.25,0.2713,173.3921,24.819715,-2.5708335,11.02573,86.73918,22.41946,0.4203727,398.4837,13.55776,2.517566,97.7548625,383.0033,87.341675,12.1355225,13.5755625,22.380375
6,23.75,0.6653,177.017425,17.41703,-2.500001,10.62636,86.6611075,22.301175,0.3741597,398.250825,13.431045,2.488674,97.74327,383.1433,86.7220825,11.884235,13.360135,22.1274075
7,0.25,0.630575,180.5444,29.528295,-2.46083375,7.927855,87.52901,23.8846675,0.32888855,400.4786,15.6459175,2.2298155,97.91416,392.8025,86.9025,8.7941145,15.2460375,24.050825
7,0.75,0.4345,181.30695,29.39175,-2.45083425,7.440123,88.83868,23.7233075,0.358342725,401.27525,15.7510375,2.496675,97.904685,393.769175,88.036935,8.3408725,15.584755,23.857
7,1.25,0.5075001,185.0818,33.95237,-2.56666675,7.224112,89.03767,23.67767,0.3631169,401.650075,15.6081375,2.613644,97.91059,392.243275,87.66533,8.1312565,15.445775,23.83456
7,1.75,0.62335,209.905725,23.70881,-2.38083425,6.862829,89.96667,23.48917,0.3430677,403.168425,15.47565,2.4669945,97.90829,392.2242,86.935295,7.730536,15.4653675,23.743945
7,2.25,1.1148,201.2208,18.28797,-2.2625,6.791094,90.387,23.3118275,0.36499695,406.1162,15.511005,2.81332475,97.896655,392.07915,87.93783,7.9256535,15.5539325,23.794015
7,2.75,1.01555,208.50865,44.1189325,-2.2149995,6.636618,90.49333,23.0839225,0.344735325,409.964375,15.43366,2.702488,97.88719,390.348375,88.37667,7.78807,15.127635,23.89084
7,3.25,0.883,193.7315,25.240045,-2.2041665,6.291546,91.15227,23.0361575,0.33849325,409.9175,15.45915,3.161594,97.88568,389.04915,88.805675,7.555629,15.3030825,23.654665
7,3.75,1.2861,225.00265,28.7484525,-2.149167,6.357393,91.54303,22.995735,0.334023225,411.0121,15.2722275,3.264716,97.8982,388.67335,89.30691,7.68425,14.94467,23.739955
7,4.25,1.45285,186.22495,23.39709,-0.837499975,6.14934125,92.5888225,22.8511825,0.3826302,412.146625,15.20808,3.1475505,97.90837,389.72585,89.5280025,7.344154,14.61083,23.8062175
7,4.75,1.2883,211.27405,21.804005,13.266665,5.4776045,93.1070825,22.9809375,0.350683,414.93215,15.42048,2.60577425,97.93394,390.905825,92.991175,5.824608,15.5658925,23.3575
7,5.25,0.6845,193.4564,29.21044,57.4800075,5.610036,92.5686675,23.0258425,0.3423455,417.367375,15.46769,3.00672625,97.96999,388.58415,92.27759,5.82273475,15.79628,23.45355
7,5.75,1.2337,182.559225,33.07321,122.285825,6.1830115,91.7703975,23.273855,0.3478643,417.7403,15.711785,2.7235255,97.982455,393.679125,91.00667,6.33384,15.777235,23.629665
7,6.25,1.3692,160.605625,32.24534,201.519975,6.39616925,91.27315,23.4846625,0.356893875,415.2022,15.70687,2.66744275,97.99184,394.055,90.2048125,6.564239,15.796695,23.8409025
7,6.75,1.06955,164.889325,40.15978,296.407525,6.908277,89.33479,23.7663725,0.3342987,415.7515,15.8376675,2.466184,98.0164,393.185825,88.72424,7.194197,15.8387325,23.91331
7,7.25,1.54435,152.42545,34.831865,396.33755,7.630497,86.3482,24.5206975,0.34111275,410.4357,15.9371875,2.487634,98.03417,395.169975,86.364235,7.615821,15.8314,24.5138725
7,7.75,-0.457525,141.6096,38.03284,479.9408,8.36826025,85.11909,24.7361875,0.325417125,403.5095,16.13671,2.487905,98.033605,398.89835,85.11909,8.36826025,15.97804,24.5991275
7,8.25,0.3848,162.905525,33.826605,567.511625,9.339424,83.34132,25.2265025,0.33739435,398.599075,16.2034825,2.635754,98.035725,400.1608,83.372155,9.281209,16.0608375,25.11633
7,8.75,0.3314,135.9775,28.46109,648.443325,10.2989175,81.4184225,25.794795,0.3530635,394.756675,16.286585,2.7452965,98.02653,401.359975,81.5134225,10.2814125,16.20229,25.81318
7,9.25,0.97385005,160.0858,41.36117,730.16415,11.4284025,79.985395,26.1420825,0.32189845,392.7542,16.1072,2.686482,98.021565,403.236625,80.036,11.3855,16.0678175,26.13633
7,9.75,0.211525,167.5117,30.22997,803.461725,12.607985,78.39134,26.50799,0.3732342,388.716925,16.4003725,2.911257,97.992095,403.283425,78.50767,12.23455,15.969355,26.42158
7,10.25,0.6196,213.02415,39.6608925,854.357425,13.72937,76.845,27.2240925,0.3474358,387.059375,16.57332,2.84953825,97.981905,405.77245,76.27535,13.54756,16.1128675,26.96
7,10.75,0.2102,182.1463,30.23918,896.595025,14.71175,75.26501,27.66813,0.34883515,386.018525,16.19638,3.03306175,97.98438,408.45335,74.44566,14.57869,15.9553775,27.27833
7,11.25,0.3527,177.6087,24.52006,925.3701,15.4894,73.08439,27.9275875,0.369131,385.0335,16.4246625,3.0883325,97.98313,409.672475,72.70766,14.96166,16.10313,27.42333
7,11.75,-0.03695,189.0664,23.2651225,949.535875,16.21926,72.9121975,28.3224275,0.38910635,384.034925,16.55702,3.179554,97.96336,411.154175,72.44154,15.8574,16.1650975,27.58066
7,12.25,0.573,237.08875,26.2163325,943.59425,16.687255,71.0252625,28.3820875,0.4098661,383.4961,16.47924,3.26668625,97.944215,411.393425,70.92601,16.1080725,16.064005,27.6186725
7,12.75,-0.1458,213.07545,36.1435775,926.195025,17.34882,69.386915,28.7660825,0.40754705,382.07935,16.25452,2.986899,97.936115,413.09335,69.166005,17.045605,15.71526,27.953835
7,13.25,0.4957,215.76325,27.80422,906.7734,18.065275,68.13541,28.94192,0.41561135,381.04095,16.04925,2.9348165,97.92413,414.165875,67.6486675,17.40993,15.86078,28.19417
7,13.75,0.195375,180.54255,20.08667,856.11665,18.48218,66.683315,29.1443725,0.4119148,379.102825,15.92113,2.660482,97.91765,412.5709,66.66501,18.2754,15.616875,28.50666
7,14.25,-0.3436,200.57425,21.310115,809.122525,19.29422,65.95067,29.2591625,0.41168595,379.038025,15.977295,2.8406355,97.900605,414.586625,65.88467,18.59183,15.5080025,28.772
7,14.75,0.0486249925,222.94165,18.0013475,733.160025,19.25276,65.56533,29.4090825,0.421868675,378.85895,15.9063375,2.670089,97.88902,413.558325,65.4591625,19.102995,15.46812,29.0451075
7,15.25,-0.14515,209.266125,19.564945,659.966725,19.6492775,65.61,29.673835,0.43052355,378.636175,15.94165,2.83906975,97.877255,413.4859,65.421,19.57295,15.6022275,29.073
7,15.75,0.1016,197.6342,16.7826,577.565725,19.99482,66.1036725,29.622255,0.4496541,379.17925,15.92978,2.66476275,97.870285,414.3683,65.53017,19.5552675,15.51451,29.275
7,16.25,0.0965,214.4506,20.10751,500.01745,19.7806675,66.988495,29.5988025,0.427868725,377.797575,16.012275,2.85376675,97.86134,412.58505,66.037005,19.39262,15.6408075,29.04367
7,16.75,0.1221,250.7407,17.6767,405.1808,19.558805,67.2376775,29.30958,0.422563075,377.52995,16.132105,2.986908,97.846085,412.689975,66.75083,19.355825,15.836775,29.000585
7,17.25,-0.0046,244.5923,15.92242,323.74165,18.7997875,67.8770775,29.26956,0.396037775,378.2268,16.171395,3.09055,97.83887,410.915775,66.07534,18.66736,15.870705,28.94267
7,17.75,0.01015,250.1662,13.0742,217.831625,17.87552,68.585835,28.9758925,0.3902877,376.6224,16.117875,3.056612,97.82773,410.169975,67.004745,17.746105,15.85981,28.4715825
7,18.25,0.171925,241.4851,12.01211,133.7083,16.844345,69.1242325,28.025305,0.3837863,374.74525,15.8374575,3.040654,97.8323825,408.3791,68.42043,16.89181,15.83896,28.04621
7,18.75,0.258,226.0679,10.407825,64.4533375,15.887675,70.34316,27.61778,0.3585729,377.297825,15.845455,3.061927,97.8417525,406.465775,68.83,16.08244,15.86096,27.61918
7,19.25,0.4212,233.02015,18.9192525,18.2075025,14.37749,72.91,27.01933,0.336583175,379.59815,15.82806,2.771711,97.8405025,403.940825,72.5175,14.976765,15.856535,27.042335
7,19.75,1.496,192.1293,20.76239,-0.63833335,12.55435,75.03433,26.294485,0.350808,383.9946,15.57912,2.7679465,97.838945,404.300025,76.794915,12.5161375,15.559215,26.20392
7,20.25,1.3425,197.8468,30.96737,-2.7,11.82125,78.48493,25.86242,0.33217195,387.12225,15.88591,2.78626175,97.8552825,400.895025,79.161375,10.96267,15.70615,25.5305
7,20.75,1.7265,166.9845,27.6682925,-2.7,11.02707,78.5,25.56517,0.305022125,387.877825,15.80369,2.620678,97.8974725,397.723325,78.52266,10.729505,15.744115,25.13767
7,21.25,0.6087,152.569475,32.719575,-2.7,10.42157,80.203,25.17492,0.321741875,388.66095,15.86635,2.31604575,97.8979175,397.688375,80.495665,10.296385,16.082645,24.794665
7,21.75,2.38755,146.0131,27.7152775,-2.6775005,10.03195,81.97734,24.7756175,0.32002925,391.0202,15.85315,2.4615685,97.895485,397.238425,81.937,9.877945,16.1088,24.49983
7,22.25,2.3329,161.8693,20.41705,-2.6116675,9.575418,83.32834,24.544695,0.3408926,392.326625,15.81476,2.3476795,97.895625,397.265025,82.07834,9.386986,15.912125,24.32789
7,22.75,1.164325,145.5299,34.0797075,-2.54083375,9.276857,84.00552,24.394325,0.3493937,393.6764,15.65294,2.23085425,97.8931,397.12665,82.85833,9.1342435,15.56099,24.20588
7,23.25,0.8073,125.4777,20.5365275,-2.550001,8.857887,84.94233,24.26458,0.3223212,395.430525,15.6017,2.132107,97.90185,394.11665,83.478665,8.690499,15.466585,24.17447
7,23.75,1.3617,139.3633,18.6572375,-2.4483335,8.353433,86.79867,24.0395,0.337754875,397.408425,15.61986,2.5305495,97.9168225,394.74835,85.78367,8.4577305,15.18956,24.045
8,0.25,1.2167,129.707675,19.06557,-2.6925,7.635726,87.47266,22.91733,0.336528575,386.724175,14.87913,2.0931425,97.94246,387.48915,87.500165,8.041391,15.100655,23.49611
8,0.75,0.616475,85.926535,14.57077,-2.5366665,6.991182,87.28475,22.69899,0.307854925,389.4851,14.88239,2.051994,97.9389475,386.80495,87.61967,7.3193235,15.11701,23.31824
8,1.25,1.29165,94.0770975,15.2641225,-2.45083275,6.724852,88.73899,22.47466,0.303629825,392.051175,14.985075,2.267147,97.928675,387.614225,88.933335,6.874415,15.2034325,23.131
8,1.75,2.6025,116.0462,19.912035,-2.34666675,6.271854,89.774,22.33233,0.355223325,389.1775,14.856145,2.245711,97.92615,387.44995,89.793165,6.895488,15.073245,23.210835
8,2.25,1.097325,135.2967,20.02349,-2.400001,6.295177,90.44101,22.24433,0.3159681,390.709375,14.8108175,2.1963635,97.9089525,388.3025,90.4324225,6.7034615,15.044265,23.2504225
8,2.75,0.75315,141.349375,22.723785,-2.400001,6.04084,91.46667,22.18829,0.3113572,391.303325,14.80937,2.24874325,97.9206625,383.14005,90.70125,6.162197,15.153935,23.15467
8,3.25,1.02685,135.3313,20.91897,-2.27916675,5.582197,91.96964,21.88524,0.2794967,392.593775,14.8563125,2.253805,97.9168575,380.985,90.84434,5.7397775,15.10416,23.06242
8,3.75,1.172325,152.844,25.40556,-2.18916725,5.472971,92.13333,21.62115,0.3026425,396.55595,14.5005,2.332328,97.9275525,384.71335,91.771665,6.086705,14.836305,23.011915
8,4.25,0.997525,132.58235,30.1317525,-2.205,5.382757,92.73333,21.40667,0.289901,399.2956,14.3786625,2.21589375,97.9339275,382.964175,91.4502375,5.82569225,14.81182,22.7799975
8,4.75,1.756,154.765,29.206415,-0.7900003,4.96546225,92.8345875,21.43067,0.305218675,404.5938,14.40574,2.441102,97.9362675,384.908325,92.5363375,5.49402925,15.165445,22.3779175
8,5.25,1.342475,107.99185,25.82652,17.01,4.93852,94.03835,21.54,0.3151816,405.2155,14.68532,2.201698,97.9456175,388.618325,92.8806525,5.03110775,14.358675,21.869185
8,5.75,-0.1153,118.228,30.4828825,68.32333,4.80227475,94.101915,21.362,0.28203335,404.1335,14.6806,2.182219,97.9680375,389.61005,92.28589,5.140781,14.4280125,21.63933
8,6.25,1.080175,105.723095,35.92754,144.0767,5.30980875,93.0161675,21.45567,0.2718816,403.3497,14.57595,2.2280775,97.9722125,391.644125,91.331,5.657207,14.51499,21.845
8,6.75,1.08475,126.014,35.78858,231.9261,5.8135805,92.01043,21.72462,0.28052435,398.3705,14.62545,2.19820375,97.987945,390.5975,90.6777775,6.155619,14.60658,21.9089975
8,7.25,1.524,142.7453,42.69429,321.764175,6.5092735,90.5065825,22.32563,0.2895551,399.8267,14.72629,2.41775725,97.9917675,393.4317,89.68201,6.607677,14.6987425,22.32563
8,7.75,0.937275,176.1994,44.0534225,422.59835,7.295534,89.432,22.8625,0.29222675,398.56765,14.7869075,2.4832795,98.00827,392.145825,88.9829275,7.32574475,14.705635,22.8495175
8,8.25,0.1588,135.613175,38.20167,500.01585,8.270542,88.94134,23.28333,0.28981165,392.4289,14.8878575,2.45988325,98.019625,395.500825,87.16781,8.207457,14.8114975,23.49034
8,8.75,0.7182,135.6577,37.43077,585.52085,9.114576,86.39834,23.80567,0.2967991,388.029425,14.7783275,2.237742,98.0233075,396.586675,85.950675,9.1414005,14.810905,23.882185
8,9.25,0.79725,155.677825,33.0045425,659.7058,10.28471,83.73335,24.3539,0.29631175,382.73885,14.9922525,2.491192,98.0283875,393.6,83.78729,10.3100475,15.00789,24.36781
8,9.75,-0.083775,142.7137,34.6423925,733.561675,11.51376,82.196175,24.821495,0.31016015,380.8328,15.13151,2.34740975,98.0405775,399.109175,82.50515,11.22944,15.13563,24.713
8,10.25,0.1794,193.5413,35.2240625,796.83415,12.836495,80.602245,25.74969,0.312702225,376.41295,15.1632075,2.2461845,98.0398325,400.102525,80.86401,12.69403,15.18489,25.17133
8,10.75,-0.001775,172.840275,36.75504,834.2166,13.9288875,77.936695,26.1990675,0.3394915,373.30435,15.3723875,2.6524985,98.021125,400.028375,78.08233,13.56339,15.09037,25.60267
8,11.25,0.3096,182.0741,36.6931275,863.742575,14.7917675,75.6929925,26.6235375,0.361025125,372.217475,15.33139,2.2692135,98.001975,401.7942,75.133565,14.21028,14.88341,25.92867
8,11.75,0.4862,214.5306,31.1925525,869.70165,15.2081525,74.2948975,26.869915,0.38036,370.9456,15.50349,2.2732825,97.98672,403.45165,74.0576275,14.947465,15.01152,26.4447475
8,12.25,0.164175,179.37765,28.433445,858.92075,15.913025,73.1683525,27.14101,0.3862655,369.7765,15.415975,2.37088625,97.969785,406.641675,73.306505,15.4565225,15.07874,26.6391675
8,12.75,0.0627,179.8687,24.91726,831.2333,16.35895,71.759345,27.5864125,0.3766262,367.98735,15.427015,2.6838135,97.94737,406.48585,71.0975825,15.839895,14.79729,26.83796
8,13.25,0.02485,211.8937,30.221045,816.330825,16.9893875,70.4559575,27.721425,0.39605615,366.94945,15.4371,2.404159,97.923,409.684975,69.84575,16.403975,14.64621,27.09767
8,13.75,-0.052375,204.3807,21.6446875,790.57745,17.5498125,69.5764825,27.805255,0.409563,366.1273,15.349825,2.579167,97.8899,408.99335,68.836875,17.1332675,14.61871,27.3028975
8,14.25,-0.09145,235.3674,28.263985,730.972525,18.453495,68.41706,28.0137425,0.38382365,365.639675,15.556345,2.62845725,97.86616,408.616675,68.03323,17.6969575,14.53802,27.6043325
8,14.75,-0.3707,232.3446,28.051405,652.704175,18.84883,68.4963975,28.2085,0.3811407,365.484125,15.450135,2.64939975,97.84884,406.85165,67.749,18.3670225,14.55088,27.39225
8,15.25,-0.1592,217.7314,21.026015,572.145925,18.9290875,67.68542,28.2995,0.376324525,364.673475,15.199935,2.5930085,97.83764,407.15255,66.44472,18.37265,14.4336975,27.59233
8,15.75,0.1168,227.0349,20.598955,495.835825,18.63377,66.243825,28.3014225,0.37898035,364.32955,15.196955,2.794868,97.82938,405.870775,65.4894175,18.199895,14.61842,27.7647725
8,16.25,0.19025,228.5827,16.794685,407.599125,18.57368,66.5168375,28.301415,0.36430665,364.3231,15.20758,2.685827,97.819405,405.48585,65.04967,17.99027,14.6778075,27.703
8,16.75,0.0754,244.61825,15.62945,323.12415,18.3803425,67.63625,28.293085,0.3582012,364.0436,15.285225,2.7303335,97.80925,404.0583,66.129835,17.97686,14.63089,27.561255
8,17.25,0.0745,224.95485,13.83863,239.745825,18.2728425,68.1810225,28.0613425,0.367125,364.0645,15.12724,2.74309175,97.806855,402.23,66.00192,17.9431925,14.77027,27.3785
8,17.75,-0.106275,229.74895,12.52554,144.9417,17.416955,70.43075,27.7569075,0.330368025,363.959275,15.33012,2.9635775,97.8296,400.66,67.0529175,16.8285075,14.81211,27.02242
8,18.25,0.107,201.950425,13.28069,71.5733425,15.6256175,72.270955,26.6014675,0.321398125,361.5053,15.187685,2.868693,97.8309825,399.84,70.70827,15.62874,14.926425,26.42414
8,18.75,0.2814,183.453425,15.3001025,23.831665,14.28548,74.0999975,26.1194125,0.300929475,363.5872,15.1389175,2.615699,97.8411025,399.8575,73.20284,14.32746,14.65646,25.96
8,19.25,0.518475,154.934725,25.55831,0.250833375,12.8971875,76.5650875,25.44575,0.288887725,367.98765,15.100765,2.218179,97.8395,399.45415,77.277495,12.63529,14.9097,24.98083
8,19.75,0.152925,119.2269,21.71926,-2.613334,11.5713375,79.0605825,24.9377175,0.27666875,369.03085,15.4776625,2.2611925,97.867715,397.279175,81.556245,10.6148275,15.43234,24.6762025
8,20.25,0.7367,108.386975,23.710895,-2.54750025,10.82182,80.484575,24.4412775,0.3132367,372.66075,15.531545,2.1769465,97.894095,397.512525,84.829825,9.6950225,15.53108,24.2305
8,20.75,0.8102,123.352,17.73764,-2.59000025,10.2540725,83.0786725,24.12602,0.2996938,372.196275,15.37032,2.140025,97.9137825,392.400775,86.09116,8.904536,15.28705,23.8565
8,21.25,0.49215,153.8924,25.61103,-2.53333375,9.790757,84.54925,23.8186075,0.287007,375.232625,15.28178,2.418421,97.9143975,392.974225,85.675465,8.51298,15.37265,23.76386
8,21.75,-0.0213,145.457875,21.425765,-2.66000075,9.034749,84.81875,23.6973325,0.3133798,377.7987,15.1318025,2.2285395,97.913595,389.479125,86.601995,8.5363155,15.17951,23.79299
8,22.25,0.112200005,144.81705,16.74687,-2.7,8.46306425,84.935205,23.474575,0.33507905,377.2829,15.1545575,2.2618905,97.9187375,386.897475,85.346825,8.328391,15.30477,23.6975
8,22.75,0.1719,103.881425,23.4408725,-2.588334,8.27156775,85.816815,23.176355,0.3384537,381.589625,15.1179825,2.4642325,97.92606,388.385025,85.413335,7.885925,15.18448,23.52161
8,23.25,0.886725,142.00355,18.83365,-2.555833,7.94832,86.61549,23.06566,0.3418176,381.781175,15.089665,2.1453705,97.93546,388.6283,86.21083,7.7849045,15.07784,23.62951
8,23.75,1.1902,139.2355,23.3313875,-2.64083325,7.774166,86.46667,22.98572,0.3166765,386.758275,15.133815,2.0848395,97.929225,388.600875,86.67934,7.756628,15.14997,23.816595
9,0.25,-0.4435,198.8741,39.0149225,-2.3233335,6.251129,88.2197425,20.7037425,0.3205767,374.9453,12.9308225,2.266158,98.0675875,377.09165,87.357495,6.772208,13.421695,22.012665
9,0.75,0.0229,148.9671,40.1638825,-2.400001,5.909718,89.0249975,20.446,0.3410083,376.2974,12.7566125,2.1715055,98.0500375,375.6575,88.67615,6.6896585,13.25107,21.79133
9,1.25,-0.1608,157.9649,40.9600425,-2.2674995,5.75807525,89.2806125,20.2692,0.33834955,379.3326,12.581645,2.085048,98.063325,375.935,89.56122,6.247203,13.14844,21.693645
9,1.75,-0.1341,139.6273,46.63552,-2.25750025,5.40559275,90.001005,20.2519275,0.343593075,381.784475,12.4977975,2.0845535,98.0679325,373.73585,89.513005,6.1754425,13.10301,21.68966
9,2.25,0.6174,142.6486,43.33561,-2.15416675,5.392512,90.6159975,20.15542,0.30241155,382.49055,12.393305,1.9307405,98.07285,376.512525,90.4,6.0301,12.96857,21.532335
9,2.75,0.7587,122.8768,33.7041075,-2.28500075,5.1429525,91.2829175,19.936415,0.34001945,383.25775,12.3807375,1.658859,98.07714,375.49255,91.10732,5.8397055,13.093865,21.370485
9,3.25,0.34495,97.7247775,38.30314,-2.2041665,4.8894005,91.566115,19.81774,0.3269308,384.48515,12.48449,1.72916575,98.090465,376.0733,91.255,5.1019325,13.008525,21.06383
9,3.75,-0.2378,92.855245,44.565495,-1.9491665,4.4072455,91.91591,19.7366525,0.3193712,385.6293,12.3448575,1.9829535,98.1062,375.7441,91.11258,4.53499825,12.99245,21.1575
9,4.25,-0.398475,102.4262,38.617075,-1.914167,4.21353475,92.4960375,19.40145,0.3312933,385.311225,12.340315,1.89957375,98.1079725,379.461775,91.56791,4.497087,12.889125,21.1770025
9,4.75,0.45295,121.92165,43.08874,-1.92000025,3.92205575,92.59126,19.3529,0.34290565,385.799325,12.40025,1.858009,98.12205,377.808375,91.48267,4.477175,12.80603,20.915
9,5.25,0.5834,96.8434675,53.69691,-0.829999975,3.775046,92.7559275,19.05706,0.3460338,386.2162,12.344105,2.022629,98.1291775,376.47165,92.14901,3.7442345,12.817005,20.465665
9,5.75,0.95335,114.242,43.744795,15.06333,3.40014275,93.3534125,19.017975,0.34406225,386.0288,12.5614975,1.78018775,98.14703,376.58835,92.40041,3.45644775,12.7794325,19.2732475
9,6.25,0.835725,102.72197,47.74015,65.2099975,3.804366,92.876255,18.95532,0.3388836,390.2336,12.6684375,1.5908355,98.1551925,375.692425,92.861,3.839375,13.10883,19.502
9,6.75,0.31665,108.8301,47.9231925,138.68585,4.321211,92.4269975,19.297165,0.3541533,388.16945,12.58802,1.8363905,98.1708275,376.36415,91.070745,4.48223675,12.78929,19.8795825
9,7.25,0.071599995,97.660935,55.037515,228.95745,4.920439,90.922725,19.7750825,0.36276085,384.96,12.785225,2.075351,98.1699375,380.61,90.7467425,5.30317175,12.806835,19.9752175
9,7.75,-0.73165,166.40065,67.08784,323.425825,5.85702575,90.2605025,20.277695,0.3627742,383.42015,12.8407525,2.051754,98.18669,382.44165,89.89906,6.2649005,12.8538425,20.277695
9,8.25,-0.0828,206.5485,65.348435,421.98675,6.6214195,90.5094175,21.111585,0.372166025,381.39575,13.0464275,2.27629875,98.199095,380.98415,89.793835,6.649127,13.01557,20.977165
9,8.75,-0.14755,152.3124,39.315645,495.508325,7.55523225,88.5060625,21.6395875,0.365313225,377.501475,13.19234,2.43371,98.2026625,382.125775,88.455045,7.5336565,13.056285,21.60572
9,9.25,-0.0128,200.09785,56.437265,565.833375,8.835698,87.191045,22.434855,0.40324465,376.5062,13.4000175,2.7714145,98.19925,385.867525,87.352585,8.79847375,13.2094775,22.09884
9,9.75,0.0356,197.00915,52.360315,627.271625,9.63492875,85.40159,22.592755,0.4072645,372.5835,13.6561075,3.09495625,98.20924,387.6083,85.745005,9.290055,13.3780575,22.3069975
9,10.25,0.413775,243.7035,58.80892,685.515,10.4130825,83.5745625,23.1628725,0.435397,369.40665,13.7436375,3.18329325,98.2070075,388.43085,83.90941,10.2532575,13.5552625,22.58708
9,10.75,-0.2168,222.78075,55.51839,726.19745,11.537725,81.418335,23.42142,0.442506,368.28055,13.92705,3.316024,98.18857,391.4716,81.492,11.16006,13.58401,22.931
9,11.25,0.23935,243.7776,52.52325,741.96665,12.7300525,80.505655,24.056245,0.4545787,367.62745,13.9007575,3.219649,98.16997,391.40255,80.52332,12.1716,13.62712,23.27167
9,11.75,0.61175,240.704,48.8212,754.3759,13.37298,79.6079225,24.6660175,0.46090165,366.22705,13.9608275,3.1967875,98.1531925,395.049225,79.694165,12.89204,13.78635,23.951835
9,12.25,-0.050975,229.9627,34.88827,752.9749,13.7991925,76.72926,25.0584975,0.4335636,366.4612,14.045195,3.16576725,98.13285,395.732525,77.216345,13.431585,13.67935,24.190175
9,12.75,0.32595,314.78465,33.65794,741.042475,14.8094125,75.5750275,25.1959175,0.43920525,366.205975,14.070985,3.519978,98.103895,396.15915,75.883825,14.36923,13.586555,24.56933
9,13.25,0.4268,253.0511,30.16375,694.03505,15.238695,75.5905675,25.3386675,0.46767595,364.457425,14.11955,3.075484,98.079735,396.235075,76.044435,15.05453,13.443805,24.878
9,13.75,0.209025,264.0569,27.95159,649.41085,16.291625,71.808495,25.6640325,0.44249745,365.124,14.005025,3.2131045,98.0640625,397.696675,72.18383,15.67669,13.48218,25.18267
9,14.25,-0.2257,245.4415,32.3471825,590.78425,16.4999075,71.423085,25.953835,0.433338975,365.0954,13.9269125,3.3503625,98.04252,397.1883,71.6419925,15.7897425,13.479565,25.39058
9,14.75,-0.0227,268.523,27.22939,527.37835,17.12967,71.1153175,26.1436625,0.4149605,364.145,13.8027125,3.839072,98.0354825,395.38255,71.1153175,16.34132,13.197755,25.8620825
9,15.25,-0.0694,250.5805,22.2481,450.876675,17.39492,71.0695775,26.2181125,0.408145425,364.7298,13.6202925,3.71877225,98.02205,393.298375,70.88749,16.8787825,13.20393,25.65519
9,15.75,-0.13745,250.3381,21.583335,378.993325,17.48225,70.2506625,26.21508,0.4424676,363.45205,13.414365,3.6244255,98.0121475,392.609125,69.43803,16.98046,12.975245,25.533415
9,16.25,-0.0271,222.08855,19.98771,280.655875,16.815685,71.45433,26.0590375,0.38353345,360.6618,13.464195,3.1850215,98.014735,392.0492,68.69809,16.4276625,13.2294075,25.575515
9,16.75,0.46335,231.53525,26.3454325,203.45255,16.39175,72.577595,25.883835,0.3601355,360.5995,13.4733275,3.337424,98.0055675,388.961725,71.620495,16.08675,13.09491,25.543655
9,17.25,0.476675,230.78055,21.35761,115.880025,15.7053175,73.5369975,25.665085,0.344187975,360.75455,13.471465,3.19236825,98.01318,389.4192,72.76933,15.58936,13.2496,25.28934
9,17.75,0.3761,185.9175,23.2691325,46.326665,14.5605375,74.5124225,25.2229175,0.3218638,360.1931,13.5723025,2.91431075,98.0166675,388.580875,73.084,14.63937,12.85618,24.86733
9,18.25,1.42275,152.8256,36.9946275,6.26083225,12.54805,77.176515,23.85888,0.305803325,359.9794,13.048875,2.92682,98.027545,387.1933,74.41478,13.14464,13.396325,24.571725
9,18.75,-0.0291,230.352375,54.858755,-2.35083325,11.3131075,79.348015,23.23992,0.314265275,360.7683,13.0725,3.0136715,98.0507,383.79585,79.877995,11.36251,13.5344,23.55371
9,19.25,-0.3471,228.006,61.305075,-2.6733325,10.3448775,81.8838725,22.611835,0.31321325,363.9858,13.2222925,3.4215205,98.0585325,380.83005,82.4882425,10.04641,13.7905,22.858665
9,19.75,0.4041,201.088725,45.6366525,-2.7,9.75367175,83.2109475,22.2601625,0.3345408,367.09375,13.3431,3.3048665,98.0795975,378.663375,82.3855875,9.28736225,13.711795,22.704915
