DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,17.75,0.632070129857947,0.282578278953306,1.0180367660509,2.97777629504064,1.09742125258535,0.393070006624171,-10.3315594547304,-3.79843645758764,0.678560790446887,417.36662257977,4.78930251872138,415.080570134483,4.50184992876907,417.887753890474,415.54665301748,4.51400653347151,418.049405803226,416.164675200918,4.55531881672832,415.936195627451,415.722927464728,4.56452264748706,415.788241717457,417.70636929948,4.65332809003029,423.6906776875,419.670280404957,4.76364387765802,424.167351566618,2.85774654533448,-1.82288834512229,0.0910407035520377,2.015,1.6,0.785,0.595,0.37,-1.3979,-1.715,-1.1832,-1.24315,-1.6538,-1.5346,-2.17045,96.001065,68.745,1.31955,-0.38,-1.235,-1.27,-0.77,-0.14,0.9,-1.46,2.4,0.16,280.25,306.35,292.8,307.8,0.01,0.19,-0.01,0.15,0.11,0.01,-0.08,0.14,0.34,-0.1,1.4595,1.82,2.864,4.5285,5.382,6.1925,7.187,8.611,9.6885,2.2695,2.7965,3.6,4.4055,5.3865,5.767,7.472,8.394,9.5355,1.4265,1.9785,2.963,3.828,4.889,5.463,6.355,7.688,8.769,1.2595,1.6225,2.709,3.57,4.923,5.75,7.0295,8.04,9.2415,1.741,2.24,3.12,3.403,4.9535,5.2525,6.656,8.052,9.142,-11.302,-7.786,-6.916,-19.43
11,18.25,0.921319514738648,0.199342186243483,0.98740834912167,4.16717367254607,0.723883212234971,0.427663191027489,-8.95926563295154,-2.21453460726684,0.748689797680078,418.541823191099,4.8662252380564,415.135449805515,4.52615434826115,418.687297324048,414.486391114978,4.43873983895832,418.928192399682,415.286731129911,4.51077477016205,416.88004022,414.801781269913,4.32949399892062,415.5372105,416.207339377349,4.77829050001789,423.556387846736,419.133014057433,4.77540302297608,422.529771468258,2.97148587706157,-1.75150975317661,0.0855946111209007,2.15,1.68,0.77,0.57,0.37,-0.81255,-1.273,-0.7407,-0.6071,-1.7451,-1.2913,-1.9209,95.97287,69.53,1.432,0.265,-0.27,0.01,0.075,-0.02,0.7,-1.33,2.2,0.19,283.5,310.7,298.6,308.2,0.02,0.105,0.09,0.1,0.185,-0.02,-0.03,0.13,0.13,-0.12,2.239,2.44,3.461,4.6365,5.681,6.297,7.449,8.668,9.523,2.445,2.989,3.929,4.623,5.597,6.098,7.591,8.255,9.387,1.646,2.218,3.1965,4.103,5.1735,5.4925,6.553,7.628,8.561,1.831,2.043,3.189,4.031,5.207,5.745,7.219,8.116,9.146,2.152,2.56,3.701,3.719,4.9545,5.568,6.91,8.184,8.916,-11.341,-8.245,-7.022,-19.63
11,18.75,0.866878444287258,0.116106093533659,0.956779932192441,2.09338533983981,0.350345171884591,0.409083711683594,-8.65801387406817,-4.72055071614227,0.776994432404595,418.520943889951,4.81123971533756,415.117868069612,4.28149930315275,417.793402838608,415.022005144505,4.28694603780429,418.478050276289,416.463764099094,4.39245982494784,416.443326973856,415.526580083786,4.32227533698983,415.969510959532,417.739948504536,4.57701562260876,426.011585098923,420.171832604675,4.65996107907347,424.172499734177,2.94146359908322,-1.81700451045492,0.0861893991414388,2.09,1.64,0.8,0.59,0.37,-0.8917,-1.4535,-0.8201,-0.793,-1.8812,-1.5518,-1.9083,95.952305,69.8,1.4221,0.05,-0.43,-0.32,-0.26,-0.28,0.8,-1.375,2.2,0.19,285.7,309.35,297.1,307.85,0.02,0.12,0.09,0.1,0.175,-0.105,0.02,0.11,0.13,-0.135,2.197,2.4545,3.467,4.6235,5.734,6.367,7.447,8.6665,9.522,2.404,2.9945,3.9185,4.621,5.5965,6.0965,7.585,8.256,9.401,1.6255,2.237,3.1835,4.1485,5.1775,5.4915,6.552,7.66,8.5805,1.851,2.0675,3.1715,4.028,5.2055,5.74,7.2155,8.118,9.1555,2.182,2.534,3.702,3.756,4.956,5.5695,6.935,8.182,8.936,-11.611,-8.4265,-7.236,-20.315
11,19.25,1.09964957161172,0.161302319233328,0.954434704172768,2.83256485650748,0.215270058620618,0.457648744706427,-9.48061621916387,-2.3073451786592,0.811399894134793,418.028887646585,4.81599143376173,415.418363351332,4.23664235271326,418.571551654485,415.433883023807,4.25923838118881,419.134643245223,417.013257259977,4.30931928704121,417.342964504854,415.986596107035,4.26680832729765,416.4139008,418.440663870991,4.51003392119657,422.739121,420.185155459611,4.76423315017976,423.994325751069,2.98520007670611,-1.83401015192837,0.0839768753412046,2.13,1.77,0.85,0.64,0.385,-1.0262,-1.551,-0.9532,-0.8744,-2.17185,-1.72695,-1.9628,95.92935,70.485,1.3764,-0.12,-0.61,-0.32,-0.195,-0.31,0.7,-1.405,2.2,0.175,287.35,308.2,297.8,307.2,0.02,0.125,0.09,0.1,0.18,-0.11,0.01,0.12,0.13,-0.13,2.2025,2.427,3.4565,4.6225,5.728,6.363,7.4435,8.6635,9.5195,2.407,2.97,3.906,4.6255,5.6025,6.095,7.584,8.2535,9.399,1.5875,2.242,3.1625,4.1465,5.1815,5.49,6.5485,7.66,8.578,1.829,2.0685,3.1515,4.03,5.202,5.7345,7.2115,8.115,9.153,2.159,2.5115,3.679,3.766,4.957,5.5685,6.9305,8.181,8.933,-11.511,-8.7455,-7.2905,-18.9
11,19.75,1.01790123149397,0.0852266821676377,0.896561230710985,3.66199316879918,0.785302736177315,0.460576196634997,-12.6071982762933,-1.88961234866417,0.818956263759877,417.610896623091,4.94686743115917,416.041098333624,4.33911422227286,418.854978584593,415.989557363431,4.35039000481934,419.180764659574,417.100885892275,4.38343415326057,417.672450264151,415.680742742722,4.36312868808985,416.794832122858,418.175582322257,4.62281284420305,422.8906726,420.547702936838,4.7667789655076,423.128717006369,3.25918583724544,-1.80117285748508,0.089342783365118,2.36,1.895,0.905,0.685,0.405,-1.2627,-1.7535,-1.1808,-1.0871,-2.2744,-1.8598,-2.1302,95.93264,71.8,1.2979,-0.17,-0.645,-0.41,-0.3,-0.265,0.8,-1.38,2.2,0.18,286.75,308.3,296.45,306.8,0.02,0.11,0.09,0.1,0.175,-0.12,0.01,0.105,0.135,-0.125,2.229,2.3585,3.4455,4.603,5.722,6.36,7.44,8.661,9.5175,2.376,2.9285,3.8895,4.633,5.6085,6.0935,7.578,8.251,9.3965,1.5475,2.244,3.129,4.1445,5.1865,5.4885,6.548,7.7,8.595,1.816,2.0625,3.129,4.0315,5.199,5.7295,7.2075,8.117,9.163,2.091,2.522,3.647,3.7705,4.9515,5.568,6.927,8.1785,8.9315,-11.413,-8.644,-7.326,-17.79
11,20.25,0.970510401509784,0.119615661366527,0.827063274772827,3.08008232944826,0.466305221615292,0.454270875032165,-12.1308765203909,-3.22120124817809,0.863919091727419,417.345333788252,4.95268135313028,415.122145621682,4.41775295897924,418.438292484076,415.957200972239,4.45222502630852,418.773450785489,416.712642401627,4.55866097719529,416.936751118469,415.409413033387,4.26421797884615,416.523612244787,416.703612545365,4.60966005799724,422.234496098336,418.412384336626,4.73050131662522,421.594897475,3.10222452325357,-1.75352081571179,0.092941284925516,2.21,1.76,0.89,0.65,0.4,-1.3667,-2.081,-1.30405,-1.26955,-2.36535,-1.7991,-2.1513,95.94772,72.385,1.2078,-0.145,-0.54,-0.14,-0.32,-0.32,0.7,-1.305,2.2,0.22,288.1,308.9,298.1,307.2,0.02,0.07,0.09,0.09,0.23,-0.01,0.05,0.11,0.13,-0.12,2.1905,2.3125,3.431,4.6225,5.717,6.3585,7.437,8.664,9.517,2.364,2.931,3.881,4.67,5.636,6.094,7.592,8.251,9.413,1.524,2.255,3.155,4.147,5.231,5.495,6.543,7.703,8.592,1.797,2.092,3.132,4.131,5.203,5.7245,7.239,8.114,9.161,2.09,2.541,3.636,3.766,4.9455,5.57,6.957,8.1765,8.95,-11.2025,-9.0035,-7.446,-17.85
11,20.75,0.820640951891748,0.107085504588696,0.887671277782259,2.25753310926688,0.479200844135559,0.440621089570844,-8.72847638009721,-0.777900660544639,0.751835226916857,417.900581230481,4.90509627173361,415.682192080839,4.78325361750962,418.626255756757,415.320947270554,4.70379771138948,419.23637123344,417.105295475119,4.71746262658456,417.210980378261,416.839394793003,4.81674810344765,416.703262080156,417.540023704332,4.86223048400185,421.809346695442,418.850331594841,4.89255068082067,421.199711911249,2.95370067288154,-2.02119760991184,0.0956010059847564,2.17,1.74,0.88,0.65,0.39,-1.6324,-2.181,-1.521,-1.43405,-2.4065,-1.9225,-2.2496,95.95165,73.565,1.1292,-0.215,-0.47,-0.18,-0.1,-0.37,0.7,-1.325,2.2,0.21,286.6,308.6,296.1,306.8,0.02,0.03,0.09,0.1,0.23,-0.01,0.05,0.11,0.13,-0.14,2.1005,2.296,3.4225,4.605,5.7105,6.355,7.434,8.663,9.514,2.363,2.933,3.864,4.661,5.646,6.135,7.586,8.249,9.411,1.502,2.269,3.113,4.141,5.242,5.496,6.538,7.705,8.589,1.748,2.094,3.11,4.134,5.203,5.719,7.236,8.112,9.158,2.046,2.529,3.624,3.747,4.9405,5.57,6.955,8.178,8.947,-12.234,-8.907,-7.48,-17.2
11,21.25,0.922050700230578,0.0854471178499671,1.15351117589437,4.66817670541905,0.197444301726706,0.439615948083449,-8.20010827451991,-1.91074008537907,0.721031361616519,418.298611301318,4.87611650566063,414.576467152839,4.41888734879516,418.243450327815,414.543993788782,4.37607576501421,418.52136108,416.150203695366,4.50117419933882,416.132610228164,415.042942009634,4.45173593817404,416.918376331732,416.730121426727,4.67991803794565,421.732775794643,417.732278181696,4.68655075063776,421.571681812261,2.98685160437144,-2.15015431744087,0.0881162612640936,2.15,1.71,0.86,0.63,0.39,-1.695,-2.21,-1.7169,-1.7224,-2.36085,-1.9759,-2.2414,95.954495,75.205,1.0631,-0.29,-0.62,-0.19,-0.12,-0.29,0.7,-1.33,2.2,0.22,285.4,307.9,296.5,307,0.02,0.07,0.09,0.09,0.23,-0.02,0.05,0.11,0.13,-0.15,2.0035,2.303,3.4175,4.606,5.7055,6.3515,7.431,8.663,9.512,2.347,2.96,3.852,4.654,5.657,6.131,7.579,8.246,9.41,1.48,2.288,3.072,4.134,5.254,5.497,6.533,7.708,8.585,1.691,2.101,3.087,4.134,5.202,5.7135,7.234,8.109,9.157,2.061,2.524,3.629,3.734,4.935,5.57,6.952,8.176,8.945,-12.57,-9.076,-7.554,-18.18
11,21.75,0.850810295174945,0.151236585404777,1.16709230301313,4.74062007883444,0.416690343016566,0.384200723242762,-7.60536423643517,-1.65709455086059,0.709315997751303,418.291596250255,4.95733848221,415.327068584288,4.40930352734721,418.571300653333,416.044947864176,4.38062982985786,418.876832967391,416.2482128014,4.52236341530255,417.316098721537,416.177562451313,4.44374100288052,417.580259694476,416.906039063318,4.6814401643049,423.086570414516,418.17951968233,4.73136517684775,422.650832204819,2.81094869337126,-2.48532184290423,0.0821780187100246,2.105,1.67,0.82,0.595,0.36,-1.9728,-2.221,-1.9292,-1.9071,-2.4422,-1.9925,-2.34225,95.97785,77.045,1.00315,-0.36,-0.5,-0.18,-0.2,-0.44,0.7,-1.3,2.2,0.21,286.8,307.1,295.3,306.5,0.02,0.18,0.09,0.09,0.23,-0.02,0.04,0.11,0.13,-0.15,1.918,2.316,3.412,4.5995,5.7,6.3465,7.428,8.662,9.51,2.34,3.001,3.838,4.647,5.666,6.127,7.573,8.244,9.408,1.381,2.273,3.068,4.123,5.267,5.498,6.529,7.711,8.582,1.647,2.057,3.062,4.135,5.202,5.709,7.231,8.107,9.154,2.06,2.53,3.62,3.723,4.93,5.57,6.95,8.175,8.942,-12.812,-9.035,-7.557,-18.25
11,22.25,0.744142040145304,0.0763518838234349,0.84860693418031,2.66041451177578,1.15738096523023,0.388523088394946,-9.15323530257332,-2.22579282070442,0.693558879474783,418.927338475064,4.9650699893025,415.62744559919,4.72847385379767,418.744671724832,415.852230680196,4.62573137777392,418.970468023569,416.430494035018,4.83939949180077,416.501236392971,416.680006011822,4.77557852798672,417.686535095178,417.394247744732,4.7203782572418,422.140301873016,420.203789273213,4.85706286828131,422.169774732484,2.91070242620434,-2.78181220135857,0.0944315655330965,2.045,1.58,0.76,0.55,0.36,-1.7429,-2.202,-1.7053,-1.7307,-2.5558,-2.0722,-2.3996,95.977785,77.47,0.98835,-0.35,-0.54,-0.38,-0.32,-0.55,0.7,-1.43,2.2,0.22,285.7,306.4,295.6,306.1,0.02,0.03,0.09,0.09,0.23,-0.01,0.03,0.12,0.12,-0.13,1.874,2.325,3.408,4.648,5.694,6.344,7.425,8.661,9.508,2.268,3.034,3.822,4.638,5.676,6.092,7.567,8.245,9.406,1.313,2.28,3.079,4.111,5.269,5.498,6.524,7.713,8.579,1.613,2.039,3.036,4.132,5.203,5.7035,7.229,8.104,9.152,2.006,2.542,3.585,3.712,4.925,5.571,6.947,8.174,8.94,-12.711,-9.199,-7.853,-19.89
11,22.75,0.556310215315919,0.199993986540284,0.925056982836861,2.14878531505591,0.737781800146615,0.405046713519672,-7.8256442484689,-1.33794831640853,0.815768067425808,419.298607679095,4.70035368023583,415.96886911447,4.66827955990408,418.178061019355,415.599409362088,4.8288004704736,418.953194590644,417.643664435868,4.86947645601187,417.714995129134,417.053556830953,4.8550133179562,417.137755150261,418.051711174381,4.68599007812731,424.023994816636,419.976223604128,4.82317407131363,423.970073158493,2.8744721988802,-2.75636164961503,0.0917839731938251,2.095,1.735,0.82,0.63,0.38,-1.8981,-2.259,-1.8727,-1.8372,-2.64145,-2.2586,-2.5041,95.978265,78.52,0.96965,-0.465,-0.85,-0.44,-0.52,-0.56,0.7,-1.5,2.2,0.21,283.9,306.6,295.5,305.7,0.02,0.03,0.09,0.09,0.23,-0.01,0.05,0.11,0.12,-0.12,1.8655,2.3355,3.4105,4.624,5.6895,6.3435,7.422,8.66,9.505,2.252,3.014,3.832,4.629,5.687,6.092,7.565,8.247,9.404,1.306,2.288,3.088,4.1,5.264,5.499,6.522,7.716,8.575,1.622,2.045,3.009,4.129,5.202,5.6985,7.226,8.101,9.15,1.97,2.475,3.55,3.7,4.92,5.572,6.945,8.173,8.937,-13.147,-9.2955,-7.7015,-20.02
11,23.25,0.596624716760994,0.126510492473751,0.973269125143913,1.54706465590949,0.745804691066198,0.385721854231561,-9.17514344843291,-1.91290077442138,0.762132342606539,419.845504416698,4.82051353087316,415.577605132578,4.7740503206792,419.182680955272,415.63540386471,4.78180379028832,419.704977489362,416.942996080175,4.8307804143212,416.412334435897,416.563118028574,4.84379273951767,417.332119526766,418.137870272316,4.89611200006597,425.320439272727,419.199466234317,4.96130819325217,423.839888504792,2.93586845472878,-3.23260031860911,0.0918261434147307,2.03,1.73,0.76,0.6,0.37,-2.0501,-2.268,-1.9612,-1.9236,-2.78295,-2.401,-2.6311,95.98362,78.89,0.9256,-0.65,-0.96,-0.47,-0.54,-0.61,0.7,-1.345,2.2,0.2,285.7,305.65,295.5,305.3,0.02,0.18,0.09,0.09,0.24,-0.01,0.05,0.11,0.13,-0.15,1.8635,2.3395,3.4195,4.622,5.685,6.3415,7.42,8.66,9.503,2.241,3.032,3.823,4.624,5.697,6.092,7.567,8.246,9.403,1.263,2.301,3.099,4.091,5.259,5.5,6.526,7.713,8.572,1.601,2.019,3.022,4.12,5.194,5.693,7.223,8.099,9.148,1.93,2.485,3.514,3.687,4.9145,5.573,6.942,8.172,8.935,-13.113,-9.4705,-7.928,-19.91
11,23.75,0.558643515195241,0.0944801399747284,0.821414403401896,1.28000169942229,1.31186894767067,0.427236014859363,-7.24947320810622,-1.08141444974865,0.796510912884749,419.922403372292,4.78857012822399,415.758735616182,4.89112834203356,418.519946834395,415.815467824518,4.83284087833758,419.435596349231,416.780352671834,4.8992512068865,417.630830973697,417.238603119455,4.8116754577765,417.325569700452,418.840172263819,4.89041103283267,425.242530738938,420.22096792897,4.97385595708405,425.580817924004,2.94080170906148,-2.92016389544645,0.0827257764522786,2.06,1.58,0.75,0.56,0.36,-2.0864,-2.275,-2.0171,-1.9973,-2.8383,-2.4373,-2.6083,95.99259,78.8,0.9261,-0.49,-1,-0.46,-0.62,-0.66,0.7,-1.44,2.2,0.18,285.6,305.1,296,304.9,0.02,0.03,0.09,0.09,0.23,-0.02,0.04,0.105,0.13,-0.15,1.7415,2.3225,3.4205,4.664,5.6785,6.3375,7.417,8.659,9.501,2.253,2.989,3.789,4.625,5.707,6.092,7.569,8.243,9.401,1.212,2.307,3.075,4.082,5.254,5.501,6.529,7.71,8.569,1.621,1.959,3.039,4.101,5.186,5.688,7.221,8.096,9.146,1.843,2.498,3.48,3.674,4.9095,5.574,6.94,8.171,8.932,-13.237,-9.723,-8.005,-19.41
12,0.25,0.471675192626925,0.000598368515286736,0.344647759364509,-0.264741007796723,0.0248711130100723,0.419728299755313,-8.97636614341234,-0.802696529230759,0.74353442899064,422.268383842308,4.58505838764045,424.660509535408,4.14395523043309,422.07763322,424.526970796604,4.13936094713018,422.134179666078,424.656573894728,4.16171506653216,421.839264269256,426.042575007115,4.24272381434989,423.933855072848,426.52476639667,4.21880585204038,423.479494771434,426.974814256354,4.13125398851147,424.146883037262,2.80727253414797,-6.16558636263807,0.0904225619238892,1.98,1.65,0.79,0.575,0.42,-6.2838,-6.229,-6.23515,-6.27755,-6.12905,-6.3117,-6.02495,95.92823,83.63,0.5338,-4.115,-4.585,-4.33,-4.07,-3.71,0.6,-1.44,2.1,0.07,267.65,289.15,286.9,292,0.02,0.02,0.09,0.1,0.22,-0.145,0.04,0.1,0.13,-0.115,0.111,0.359,1.225,2.476,3.19,3.7345,4.3405,5.4835,6.554,0.2815,0.91,1.561,2.196,3.01,3.397,4.6255,5.3335,6.6235,-0.333,0.23,0.9925,1.74,2.567,2.6645,3.486,4.5765,5.689,-0.05,0.093,1.138,1.928,2.8395,3.012,4.401,5.2635,6.4825,0.2075,0.473,1.343,1.343,2.415,2.9645,4.0295,5.295,6.1415,-7.9705,-6.176,-4.399,-14.79
12,0.75,0.534833283942138,-0.0376402536084521,0.494024621758391,-0.263133107356029,-0.148954226130169,0.419604232585442,-11.0481156239947,-1.94644819188979,0.778407214359029,422.571745091419,4.61882153873025,424.563920668463,4.08151482616431,421.826246115138,424.557310880142,4.06510119629518,422.290223897461,424.789400243881,4.10116296812885,422.427050825595,425.959446488705,4.09020662503299,423.357068372671,426.715902817279,4.09004549679784,423.034575410526,426.837705651944,4.04270435757785,425.263757188509,2.84509673659439,-6.01916375722249,0.08294464755807,2.09,1.71,0.81,0.555,0.4,-6.1841,-6.2675,-6.33035,-6.1723,-5.98615,-6.2764,-5.9256,95.94193,83.6,0.54435,-4.145,-4.86,-4.48,-4.235,-3.735,0.6,-1.26,2.1,0.045,266.35,289.15,287.3,291.55,0.02,0.02,0.09,0.1,0.22,-0.135,0.04,0.125,0.13,-0.115,0.102,0.369,1.202,2.504,3.189,3.7355,4.3395,5.4825,6.5525,0.2765,0.8865,1.5555,2.1885,3.01,3.394,4.6275,5.332,6.622,-0.342,0.2305,0.9845,1.737,2.567,2.664,3.485,4.575,5.6875,-0.0585,0.0855,1.1375,1.9275,2.839,3.012,4.3995,5.262,6.482,0.2025,0.4725,1.3395,1.344,2.414,2.9635,4.0285,5.2745,6.14,-8.277,-6.2015,-4.411,-15.06
12,1.25,0.514108296881268,-0.0741745921086562,0.642035967155286,-0.31816424071984,-0.00465986938594119,0.410349638902605,-9.25619221455733,-2.27906065990208,0.722026242923396,422.488084470408,4.65944254977749,423.961215963581,3.99990178097525,421.913821629149,424.008714940597,4.02569009234993,421.766809751613,424.193552321708,4.027856296708,421.75830344732,424.758808954199,4.05615820824383,423.701778059418,425.022228735418,4.01345894630525,423.513581259282,426.211669553591,3.8968896946215,423.17789795844,2.89519588898276,-5.84084619513749,0.0838005943547816,2.045,1.67,0.795,0.585,0.42,-6.0178,-6.258,-6.3559,-5.6837,-5.8396,-6.3451,-5.6854,95.98007,83.39,0.5507,-4.055,-4.845,-4.435,-4.345,-3.785,0.6,-1.47,2.2,0.005,267.15,289.95,287.1,291.3,0.01,0.02,0.07,0.1,0.19,-0.19,0.04,0.105,0.12,-0.125,0.129,0.401,1.2805,2.5335,3.208,3.74,4.3475,5.504,6.557,0.301,0.887,1.5575,2.2025,3.018,3.427,4.638,5.3435,6.6385,-0.345,0.232,0.991,1.745,2.5795,2.675,3.4965,4.5925,5.7025,-0.0175,0.1145,1.152,1.9345,2.84,3.0115,4.3985,5.281,6.4985,0.2,0.466,1.359,1.344,2.413,2.9665,4.037,5.294,6.1615,-8.234,-6.168,-4.472,-14.41
12,1.75,0.443135639733688,-0.019308348938042,0.278399374078607,-0.312159043144578,-0.233118275823484,0.401626868598381,-7.89664543371189,-0.701300253774274,0.713381122508578,422.499560905919,4.37519347957166,423.589518500504,3.93167259510257,421.908460646963,423.823654426895,3.92353297420811,422.052461730769,423.886484362922,3.93131747849796,422.013225450794,424.684018705841,4.00582616542656,423.556384030488,425.797717684279,3.9594702847498,424.014774332411,426.936075885572,3.89304114297518,426.052391411765,2.77337084652364,-5.63929920859948,0.0782538464072298,2.01,1.7,0.77,0.595,0.445,-5.7857,-6.2655,-6.20175,-5.4549,-5.73295,-6.4334,-5.71995,95.97301,83.57,0.5566,-4.165,-4.995,-4.52,-4.59,-4.095,0.6,-1.38,2.1,0.065,266.75,289.6,288.3,290.5,0.01,0.02,0.07,0.1,0.19,-0.195,0.04,0.105,0.12,-0.12,0.104,0.3995,1.2625,2.527,3.2075,3.7385,4.3465,5.503,6.5555,0.2635,0.8785,1.5555,2.1995,3.017,3.429,4.6365,5.342,6.637,-0.3475,0.2325,0.987,1.7435,2.5785,2.6745,3.4955,4.591,5.701,-0.022,0.0945,1.1495,1.935,2.84,3.0115,4.405,5.28,6.4965,0.188,0.468,1.367,1.3435,2.413,2.9665,4.0355,5.293,6.1605,-8.442,-6.187,-4.5325,-14.675
12,2.25,0.521022292983721,-0.0173990993979302,0.443411723952304,-0.733865506204844,-0.0713974318611804,0.38035867319903,-7.74881297409902,-1.5792606734582,0.719556592177685,422.088575850816,4.40428614858636,423.496833215012,3.97050374080274,421.856901248366,423.500889111766,3.98419539964391,422.139845662602,423.412876592221,3.97635756745578,422.075799190054,424.187049260335,4.04330319122869,423.578405354872,424.876038477824,3.99167456605392,422.555059911672,426.632530976004,3.96429793538047,422.56012038005,2.71389868643638,-5.01569931923757,0.0799536135379845,1.91,1.54,0.72,0.55,0.4,-5.3083,-6.195,-6.1181,-5.2733,-5.498,-6.4729,-5.327,95.97133,83.89,0.5334,-4.12,-4.88,-4.45,-4.25,-3.89,0.6,-1.39,2.1,0.03,269.8,289.7,288.35,290.6,0.01,0.02,0.08,0.09,0.19,-0.22,0.04,0.1,0.12,-0.14,0.1245,0.378,1.307,2.546,3.205,3.739,4.346,5.505,6.555,0.262,0.909,1.562,2.213,3.022,3.4365,4.639,5.346,6.642,-0.34,0.232,0.985,1.754,2.586,2.681,3.506,4.608,5.702,-0.026,0.098,1.148,1.939,2.841,3.0115,4.4125,5.295,6.508,0.185,0.474,1.367,1.344,2.412,2.968,4.035,5.2945,6.183,-7.869,-6.136,-4.454,-15.55
12,2.75,0.500257379298121,0.0431304656552315,0.373378887217259,-0.16917368433986,-0.136046660692231,0.381802619951718,-10.0664983730372,-0.903660189581308,0.720822079709567,422.520505793222,4.52092481578188,423.423261342124,3.96994739625088,422.007238364102,423.398196760485,3.9648890052822,421.714881606299,423.293188475814,3.99394915729456,421.645609384858,424.099108523366,4.04684232446815,423.122137543437,424.935137996952,3.99494101453726,423.469242385048,426.201095913074,3.982366363312,426.379795978495,2.84924640597933,-5.09898040027298,0.0805549948077428,1.99,1.695,0.82,0.58,0.44,-5.0559,-6.224,-6.1292,-5.38355,-5.7358,-6.48665,-5.6972,95.985985,84.43,0.52635,-4.1,-4.77,-4.27,-4.54,-3.72,0.6,-1.37,2.2,0.05,269.2,289.4,287.5,291.5,0.01,0.02,0.06,0.09,0.2,-0.23,0.04,0.1,0.12,-0.14,0.1225,0.395,1.344,2.57,3.2055,3.7465,4.344,5.503,6.554,0.27,0.921,1.562,2.212,3.019,3.4355,4.637,5.345,6.641,-0.367,0.232,0.975,1.753,2.583,2.68,3.506,4.606,5.701,-0.03,0.08,1.144,1.937,2.841,3.011,4.421,5.294,6.507,0.183,0.472,1.3645,1.345,2.412,2.968,4.034,5.291,6.181,-8.122,-6.194,-4.536,-15.49
12,3.25,0.481403552511553,0.0795414035860002,0.456829372853899,-0.36409284601355,-0.514885604389516,0.390335804381912,-8.18054000266823,-1.25369620610176,0.699462118930751,422.888719543595,4.4259632388435,423.343633255866,3.97883019057522,422.214553679612,423.538344931419,3.97013226751138,422.427766717608,423.433978509545,4.00125686991801,422.602162359684,424.500536038221,4.07696632359317,423.499561699318,426.029060472802,4.01511699852264,422.292413652077,427.002984470547,4.01511123163945,422.721688612698,2.90419337239088,-5.4221833865908,0.0943669408993438,2.07,1.58,0.77,0.58,0.4,-5.15445,-6.213,-6.2916,-5.3189,-5.9327,-6.3629,-6.1356,95.972835,85.2,0.5101,-4.06,-4.98,-4.21,-4.45,-3.7,0.6,-1.5,2.2,0.01,269.7,289.2,287.5,291.4,0.01,0.02,0.07,0.1,0.2,-0.23,0.025,0.1,0.12,-0.14,0.1185,0.3925,1.3195,2.5645,3.2045,3.746,4.342,5.502,6.552,0.25,0.913,1.569,2.211,3.016,3.4205,4.635,5.343,6.64,-0.387,0.23,0.968,1.751,2.581,2.678,3.505,4.605,5.7,-0.035,0.058,1.144,1.935,2.841,3.0105,4.42,5.293,6.505,0.171,0.467,1.357,1.3525,2.411,2.968,4.033,5.29,6.181,-8.203,-6.138,-4.405,-15.85
