DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,7.25,0.346085114174658,-0.0880493327396101,0.422365348741328,1.86804805272122,-0.761274092238001,0.197996040550283,-86.1258654687187,-4.04020375812581,0.709429381795927,406.632067688898,1.3876276417727,406.187944319428,1.35534406286681,412.178480144737,406.295272355714,1.39397001566564,412.696423556594,406.061832416556,1.40427080235407,412.663247820581,406.801399667182,1.50283930121519,413.121263683116,408.187257816874,1.6773650943044,414.379306543353,2.04044203642284,-8.48211151635275,0.247509667657179,1.75,0.86,0.485,0.7875,-7.9183,-8.8465,-9.340725,-9.8973,-10.56605,-11.25665,72.23344,25.44,1.3731,-9.63,-9.99,-9.265,-7.7125,3.375,-0.005,4.575,0.9875,196.075,272.675,258.675,269.925,6.27,5.7975,5.595,2.51,1.7125,0.94,0.07,0.215,0.11,-2.1945,-1.62525,-0.42025,-0.19325,0.5015,0.99425,1.33975,-0.89825,-0.58475,0.06725,0.338,0.90525,1.744,2.13,3.07075,3.54425,-2.4695,-2.14075,-0.971,-0.325,-0.1085,0.7835,0.889,1.34825,2.1085,-2.65375,-2.04775,-0.76325,-0.7145,0.57,0.763,1.2575,1.7245,-3.578,-2.96775,-1.84275,-0.69525,-0.08375,0.39375,1.06475,1.29875,-2.973,-6.52725,-3.916,-95.4625
12,7.75,0.384586111199971,-0.0598515988696747,0.652093915004836,3.17111355394177,-0.762397203380462,0.229954773184632,-67.3488233974846,-0.800087185455374,0.747516984266321,406.544712525561,1.5304781436865,406.296393686079,1.43624556023182,411.762765998437,406.755067317839,1.45046018211882,411.759132122837,406.548774845981,1.50109902589635,412.519348102941,407.232168572811,1.57314704453954,412.752659292743,407.603196061742,1.75678113990186,413.331617678268,1.92830547326948,-7.32766982343915,0.249317459073426,1.65,0.8475,0.49,0.79,-6.6025,-7.8835,-9.005775,-9.1742,-10.026975,-10.817925,72.213215,25.9625,1.5559,-8.7725,-9.26,-8.3825,-7.12,15.9,22.4575,24,4.365,192,274.475,261.825,271.55,40.2275,41.3525,40.21,15.315,10.62,5.6775,0.7,1.72,0.3475,-2.21,-1.6405,-0.431,-0.19625,0.49975,0.99325,1.338,-0.9145,-0.5965,0.065,0.3295,0.891,1.7435,2.13,3.06975,3.54325,-2.497,-2.17,-0.9745,-0.3275,-0.1095,0.765,0.88775,1.304,2.10825,-2.653,-2.08425,-0.7685,-0.719,0.568,0.743,1.2575,1.725,-3.575,-3.0275,-1.84325,-0.6995,-0.084,0.3935,1.06425,1.291,-2.95,-6.952,-3.92725,-60.85
12,8.25,0.44676034401783,-0.156121810744414,0.547350173234306,5.11615120841527,0.0233398818762791,0.205880368543608,-38.0244509995335,3.83936897541966,0.616620909321325,406.537397810833,1.55334961619455,405.644811501982,1.380824561111,411.727442290338,405.764776145451,1.40492561016937,412.651993255357,406.106331275613,1.46366418737776,412.903672550541,407.627548999113,1.55554001065267,412.777650059392,408.839108285647,1.75629590281406,413.521378511267,1.6030339559685,-5.98111712304097,0.212479527339113,1.465,0.78,0.47,0.78,-6.0819,-6.244,-7.25445,-8.329325,-9.2205,-9.7215,72.18062,24.52,1.8657,-7.48,-7.99,-7.8,-6.46,27.5,55.17,55.4,10.27,191.1,279.6,265.1,275.5,89.13,108.4,108.19,37.34,27.93,12.48,1.56,5.05,0.73,-2.183,-1.637,-0.437,-0.185,0.507,0.994,1.338,-0.911,-0.589,0.06425,0.331,0.88625,1.736,2.13,3.071,3.544,-2.5,-2.16,-0.972,-0.3275,-0.11,0.7805,0.918,1.3135,2.109,-2.65,-2.096,-0.77,-0.7225,0.58675,0.7535,1.261,1.7255,-3.48,-3.018,-1.823,-0.704,-0.082,0.398,1.079,1.295,-3.52825,-6.9095,-4.2325,-15.09
12,8.75,0.549463758692407,-0.214566349944323,0.476131022518986,11.7381656415485,-1.36330021807547,0.2359532455487,-18.4653847620989,4.01652993316156,0.567770325283327,406.768515408363,1.48800707670938,405.875603213409,1.45997615176789,412.531959136513,405.726282033699,1.4762080034922,412.400610435242,405.764083005176,1.49523102522334,412.63967713522,406.202739434391,1.66629786517669,413.330353006058,408.000839184427,1.88461717650279,414.524532032572,1.42659102567606,-6.07289885042888,0.228665459607133,1.2925,0.77,0.41,0.8,-5.825625,-6.187,-6.2757,-6.89865,-7.2295,-8.8549,72.18709,25.09,2.0704,-6.89,-6.91,-6.27,-5.975,36.5,93.09,98.3,18.06,191.7,285.9,267.775,281,202.67,198.29,178.74,63.81,52.07,22.54,3.7,11.51,1.0825,-2.145,-1.651,-0.448,-0.19,0.504,0.99175,1.337,-0.913,-0.571,0.063,0.331,0.89,1.733,2.129,3.07,3.54125,-2.479,-2.164,-0.98175,-0.3225,-0.1075,0.7955,0.9205,1.3125,2.107,-2.619,-2.108,-0.777,-0.727,0.519,0.745,1.25575,1.7225,-3.4665,-2.987,-1.8135,-0.72075,-0.09025,0.387,1.1055,1.2955,-3.233,-6.878,-3.901,30.61
12,9.25,0.597410110245139,-0.182095903671242,0.376214313369692,12.2497270869028,-2.99479964097486,0.258816255902881,5.99604334577031,3.60405012260601,0.668265784971441,406.830542939706,1.66671022161189,405.272866661927,1.45804358127555,411.829853658364,405.413802171832,1.45588917379188,411.466129696739,405.302478573958,1.52698101882114,411.848504958604,405.698659168457,1.61631779742357,412.59607730209,406.260397097065,1.90281607269375,412.499060584665,1.42011194228449,-5.21702120648712,0.247395349667587,1.4475,0.8,0.44,0.75,-4.9039,-5.566,-5.19665,-5.286025,-5.523625,-6.6294,72.17555,22.12,2.162275,-5.95,-6.73,-5.18,-4.6025,43.3,137.95,137.6,24,196.6,292,275.95,288.9,295.315,262.2175,248.74,112.67,87.36,30.34,5.38,22.83,1.595,-2.12725,-1.65875,-0.462,-0.216,0.49275,0.9915,1.33475,-0.924,-0.55575,0.064,0.331,0.88475,1.73225,2.12725,3.067,3.54025,-2.475,-2.14,-0.9975,-0.323,-0.107,0.7945,0.92,1.3115,2.107,-2.577,-2.04175,-0.78775,-0.7275,0.5185,0.74,1.25475,1.717,-3.4255,-2.989,-1.82,-0.735,-0.084,0.387,1.097,1.293,-2.9815,-7.113,-4.174,53.68
12,9.75,0.450781423792698,-0.117748642583303,0.316580348176076,14.7632016559901,-1.21727081321716,0.337073218485373,28.4372336456195,0.495434779607835,0.753002222238232,407.171921816595,1.55507590072899,405.580620217169,1.33994973545194,411.513073325582,405.530951178681,1.3728057014235,412.152611003165,405.468248937534,1.38469788257828,411.24003335471,405.640158734238,1.53013592255475,411.449228820775,405.98093653235,1.78416287440383,412.217159836725,1.68963160874087,-5.09850107637254,0.258036998083074,1.725,1.0375,0.515,0.7275,-4.6729,-5.094,-4.836275,-5.107175,-4.824525,-5.6362,72.19655,20.665,2.227075,-5.255,-6.5175,-5.695,-4.025,46.4,168.3775,163.175,28.9025,196.225,294.65,281.6,291.55,339.8675,315.9375,310.2425,95.685,47.505,40.3925,4.28,20.005,3.29,-2.06825,-1.6285,-0.464,-0.2185,0.491,0.9905,1.334,-0.87475,-0.5425,0.0645,0.331,0.88,1.732,2.12625,3.06625,3.53925,-2.3815,-2.0985,-1.0055,-0.3235,-0.10725,0.775,0.9195,1.31,2.1065,-2.508,-1.9625,-0.78625,-0.7295,0.5175,0.735,1.2545,1.716,-3.3955,-2.97025,-1.7905,-0.74275,-0.081,0.39225,1.06375,1.28825,-2.955,-6.856,-4.00325,84.9525
12,10.25,0.332365400020637,-0.0542437649073928,0.360557830390465,19.6867685063226,-0.456313427847705,0.387080900087398,49.9272846864751,1.83450932792189,0.834399353140212,407.060202793626,1.51369704485818,405.204132703074,1.41197041998025,411.194875619658,405.211517419776,1.43708917741802,411.087003351562,404.789834349693,1.5058108150397,411.271129335298,405.239100319561,1.52886591719529,411.357715065782,405.546536507917,1.76856914705911,411.996372827498,1.76264855327949,-4.98670750946218,0.272653437515618,1.8325,1.15,0.58,0.8,-4.434725,-5.0025,-4.7404,-5.53875,-4.430975,-5.0951,72.215065,20.685,2.2292,-3.99,-5.4675,-5.01,-3.605,47.5,207.7525,203.65,34.8925,199.525,296.675,282.45,293.45,422.3,378.74,368.24,82.59,59.65,47.17,3.5,27.085,3.19,-1.966,-1.612,-0.453,-0.2125,0.498,0.991,1.33375,-0.864,-0.53,0.0625,0.332,0.88425,1.733,2.127,3.067,3.54,-2.2815,-2.0035,-1.007,-0.323,-0.107,0.7735,0.9195,1.309,2.1065,-2.343,-1.93475,-0.78925,-0.7315,0.518,0.73725,1.2495,1.71525,-3.217,-2.956,-1.752,-0.748,-0.097,0.394,1.066,1.289,-2.9535,-6.37225,-3.92175,124.775
12,10.75,0.431912179758037,-0.0709419551158153,0.46816781995342,19.1870545123654,-2.15194912340338,0.455838986369025,56.7081943841393,-2.65992968534805,0.981524542626626,406.72722911688,1.63838293873688,404.459994585755,1.49492584738479,411.886744064511,404.876397332865,1.46331838028252,412.223863839572,404.905634447112,1.52591061875179,411.867785979668,404.897387836386,1.63229566629529,411.38998143659,405.237781095618,1.88992043740503,411.447591107272,2.04788285544451,-4.69383233528583,0.305030718615488,2.0125,1.36,0.66,0.87,-4.2924,-4.39875,-4.4028,-4.791725,-3.86425,-4.1758,72.23204,20.95,2.507475,-3.14,-3.95,-4.57,-3.7425,51.925,239.67,243.2,39.605,199.875,301,284.7,293.825,482.915,462.16,431.47,149.29,73.49,54.715,4.6975,24.64,3.0325,-1.9115,-1.591,-0.45175,-0.2155,0.4785,0.98825,1.33275,-0.856,-0.4965,0.064,0.331,0.878,1.73025,2.12525,3.06425,3.5375,-2.1075,-1.9185,-1.00375,-0.33125,-0.1075,0.753,0.9035,1.2825,2.1075,-2.17075,-1.908,-0.78675,-0.73,0.51575,0.736,1.25275,1.72,-2.96975,-2.89775,-1.75575,-0.753,-0.099,0.389,1.0645,1.2845,-2.749,-5.879,-3.79325,148.5425
12,11.25,0.389819085438091,-0.0486158657238207,0.481141647810138,19.8755675441583,-0.870232601588293,0.469404697447857,66.5575188654499,-3.22199643340632,1.03064611673434,406.720465045344,1.67887774550175,405.051686157107,1.57044711142718,412.108638823093,405.234919711741,1.59859397918076,411.657731828477,405.455390660182,1.59742300575132,412.048222982265,405.605084590568,1.66248796177081,412.11134451981,405.612937861162,1.9321210981056,412.340872679613,2.31524746588229,-4.69328431283174,0.285736685405161,2.2475,1.41,0.71,0.93,-4.04305,-4.5585,-4.5933,-4.672425,-3.638725,-4.4266,72.2144,21.735,2.443375,-2.95,-2.76,-2.85,-3.89,53.5,269.26,268,44.2825,199.4,299.6,284.7,291.7,556.795,502.43,483.55,194.47,175.16,62.455,3.995,15.54,3.155,-1.83625,-1.5395,-0.442,-0.219,0.477,0.98725,1.3325,-0.83475,-0.50075,0.062,0.331,0.88275,1.73025,2.1245,3.06425,3.53725,-1.914,-1.831,-0.993,-0.331,-0.10675,0.79,0.914,1.28175,2.109,-2.07425,-1.879,-0.7775,-0.7275,0.515,0.7365,1.25175,1.719,-2.84625,-2.7005,-1.72275,-0.75275,-0.095,0.3855,1.065,1.285,-2.8335,-5.82975,-3.7885,159.5625
12,11.75,0.453813811794123,-0.071481954809251,0.472227926881726,20.2830589236407,-0.0150526972951677,0.505464540737669,79.1187846388474,-1.71569190043408,1.02658633645443,406.67726188999,1.66043010371268,405.266257281865,1.51744748264829,411.806252722588,405.428445688033,1.57764464921715,411.503278230219,405.456206916779,1.57181828543147,411.763941677299,405.531726621453,1.62781713810398,412.050935089098,405.685469291484,1.88449548562651,411.402574304908,2.37469536234027,-4.50477204006705,0.324216864339551,2.2425,1.49,0.74,0.96,-4.146425,-4.2105,-4.183225,-4.223425,-3.5044,-4.549175,72.168595,22.63,2.560875,-2.67,-3.06,-2,-3.72,53.7,307.82,312.15,46.93,198.8,299.55,285.1,292,621.7475,545.09,527.22,259.08,244.61,61.7925,4.19,16.48,2.615,-1.806,-1.498,-0.422,-0.215,0.48375,0.988,1.33125,-0.83225,-0.4665,0.062,0.3305,0.888,1.731,2.12375,3.061,3.538,-1.8345,-1.7655,-0.986,-0.32875,-0.1095,0.7695,0.90075,1.28,2.1055,-1.941,-1.809,-0.765,-0.72475,0.516,0.737,1.256,1.716,-2.62025,-2.52225,-1.6945,-0.75275,-0.095,0.38725,1.0595,1.28175,-2.799,-5.58175,-3.634,180.065
12,12.25,0.398838143868302,0.0180757186503571,0.556160899228319,21.1322228652184,-0.39266232229442,0.500862834622134,73.1062801379212,-2.78982152620669,1.11594961667545,406.64603514625,1.83573404999458,405.294403129503,1.52479605268813,411.928331221507,405.229681212904,1.54767347063413,412.290559941101,405.089680992988,1.60688369680648,411.546368181166,405.275108785914,1.66710230726117,411.916070504224,405.537344871218,2.01214885145838,411.757719152132,2.40431160138804,-4.14377573608054,0.323334030389275,2.2325,1.475,0.7275,0.95,-4.2217,-3.99375,-4.0355,-3.956425,-3.4642,-4.3335,72.1239,22.8875,2.4925,-2.805,-4.2225,-3.7725,-3.5175,52.45,309.915,305.85,44.6925,201.175,302,284.1,292.925,679.4075,509.17,500.4775,234.04,127.4325,59.235,6.4125,17.495,3.305,-1.731,-1.456,-0.42,-0.219,0.49,0.986,1.332,-0.80375,-0.44025,0.05925,0.3295,0.88175,1.729,2.123,3.06225,3.537,-1.789,-1.663,-0.982,-0.326,-0.114,0.788,0.899,1.279,2.105,-1.851,-1.764,-0.756,-0.72525,0.516,0.739,1.2465,1.712,-2.511,-2.467,-1.647,-0.75,-0.09,0.387,1.06925,1.283,-2.872,-5.518,-3.6245,205.3125
12,12.75,0.431601858128189,-0.0481332441850696,0.408120133612985,18.2243432037713,-0.846289377365732,0.520264427559114,77.3000622505627,-2.5919608390112,1.0499682603044,406.848960584148,1.71853422812111,405.184525702316,1.59255709327655,411.827291259203,405.341325573692,1.6123349042702,411.582389739249,405.71738942862,1.63125158563757,411.405296918593,405.64801634661,1.68079559861508,411.429268640244,406.088465334958,1.96862501346992,412.063560242597,2.48165958317172,-4.37774213045424,0.317686753541903,2.31,1.5075,0.7275,0.97,-4.1663,-4.3365,-3.882,-4.1443,-3.754525,-4.3576,72.134,22.43,2.4568,-2.9775,-4.39,-4.1475,-3.46,54.45,305.28,302.1,44.78,202.05,301.5,283.725,293.975,707.67,585.69,541.4575,94.345,67.4075,55.54,10.96,19.1325,2.495,-1.61825,-1.41675,-0.42525,-0.225,0.48075,0.98325,1.33075,-0.7645,-0.4575,0.05825,0.32925,0.88075,1.72825,2.1225,3.06,3.53425,-1.758,-1.60625,-0.98,-0.31425,-0.11675,0.82975,0.9175,1.277,2.105,-1.77275,-1.68325,-0.73,-0.7265,0.516,0.738,1.2455,1.711,-2.44575,-2.4195,-1.606,-0.67325,-0.075,0.39275,1.0795,1.282,-2.86925,-5.238,-3.485,193.54
12,13.25,0.413904726783054,-0.00792625627607718,0.467440211212373,18.451095230952,-1.20941280348655,0.536078277386741,75.6111877859425,-5.46560306097191,1.20717629348604,406.795907117503,1.63539675136927,405.540033492722,1.50307735912627,411.627443428016,405.331097436752,1.51544607862674,411.829060772436,405.832403318508,1.69362880946951,411.895428765969,405.581634438983,1.70147387394218,411.720457748418,405.893504759439,1.98508150655275,411.584198865385,2.56242031300703,-4.38259911839075,0.279496435884669,2.425,1.48,0.76,1.04,-4.5048,-4.3185,-4.3854,-4.44555,-3.7839,-4.29615,72.08274,21.1775,2.63805,-3.2,-3.97,-3.81,-2.53,55.4,229.4425,227.2,38.335,201.15,301.225,283.9,295.3,570.6075,466.4975,438.37,144.27,132.54,48.9675,7.2,18.66,2.28,-1.563,-1.36,-0.408,-0.21225,0.488,0.983,1.3295,-0.742,-0.461,0.064,0.329,0.886,1.729,2.122,3.062,3.535,-1.69525,-1.565,-0.966,-0.322,-0.117,0.7855,0.92125,1.31575,2.108,-1.692,-1.601,-0.714,-0.726,0.517,0.741,1.2495,1.712,-2.365,-2.34,-1.617,-0.747,-0.077,0.386,1.07,1.281,-2.86925,-5.0525,-3.383,149.765
12,13.75,0.442118814214495,-0.105335741269966,0.283131937313687,15.203921486726,-0.457506803248354,0.52235946342545,61.4047466633521,-4.01597253379982,1.13820103310861,406.815714062538,1.63187544546206,405.914941483727,1.53593605290329,411.883720959132,405.717370949662,1.56491917408026,411.830516839683,406.123901176686,1.56040732150168,411.798902421053,406.169518433633,1.63427497175281,411.76175928283,406.292216095936,1.88424865830645,412.444290388889,2.73069980555834,-4.70044785344466,0.244789799989829,2.315,1.5575,0.75,0.95,-4.87895,-4.533,-4.794275,-4.61275,-4.2092,-4.68905,72.05357,21.765,2.540325,-3.315,-4.025,-3.6675,-3.23,49.875,201.65,200.55,34.725,203.65,299.1,284.675,297.1,487.17,387.03,367.15,104.57,114.7075,45.1075,4.23,26.4125,2.0875,-1.4605,-1.334,-0.3775,-0.1885,0.5115,0.98725,1.338,-0.75075,-0.457,0.063,0.3295,0.893,1.72725,2.121,3.0595,3.54825,-1.6445,-1.50975,-0.9555,-0.323,-0.1125,0.829,0.927,1.3415,2.109,-1.58,-1.50775,-0.7085,-0.717,0.56075,0.747,1.27925,1.72,-2.39625,-2.2655,-1.60875,-0.7445,-0.07075,0.39225,1.0715,1.283,-2.84975,-5.0785,-3.27825,121.135
12,14.25,0.365842257815781,-0.0514641918126042,0.275238244694664,14.2125644745005,-1.81354177383662,0.49358797615645,48.7558233252667,-6.71990803636963,1.12291607506549,406.925160113897,1.5995897035918,405.996619932818,1.57767820999312,411.755663616853,405.878452138803,1.54126499011239,411.648012085592,405.572315437748,1.58540307670742,411.887734213005,405.793257976974,1.66023261164113,411.854350779305,405.942396838412,2.00190763416453,411.622188691275,2.51964165673487,-4.94373678811864,0.215919378163987,2.21,1.43,0.7125,0.8975,-4.88825,-4.6575,-4.8662,-4.763,-4.565,-4.92625,72.069155,21.885,2.309225,-3.735,-4.64,-4.3625,-3.8475,45.05,156.31,150.35,26.515,203.15,298.45,282.9,293,350.18,288.99,299.8225,120.36,87,35.1925,6.24,9,2.25,-1.43825,-1.313,-0.3655,-0.20375,0.5015,0.984,1.338,-0.72925,-0.4395,0.06325,0.3285,0.8885,1.7245,2.1195,3.05875,3.5425,-1.5685,-1.4475,-0.943,-0.3215,-0.113,0.827,0.915,1.33425,2.108,-1.53325,-1.4715,-0.7005,-0.72,0.5595,0.74025,1.2695,1.7195,-2.299,-2.2035,-1.59175,-0.7415,-0.07025,0.391,1.0715,1.28425,-2.81475,-5.0735,-3.125,76.41
12,14.75,0.362907490859145,-0.0264160966045344,0.421295285613702,11.5544553919782,-1.77135700256802,0.475501314143751,25.6919100384261,-7.91332873367866,1.01277923263174,406.924239395298,1.63349382324065,407.109930491404,1.59025143115609,411.962026404436,406.485487349211,1.61893467370945,412.422590088889,406.342365646237,1.62456590309059,412.295068571541,407.014020879558,1.70269577318692,411.89688894291,406.656693698933,1.97130173840077,411.81864956685,2.55516574966861,-5.15483100792062,0.174889870424735,2.2825,1.44,0.6675,0.85,-5.1235,-4.94725,-5.00965,-5.26485,-4.8055,-5.1432,72.09252,22.7525,2.167175,-4.27,-5.06,-4.65,-4.07,40.3,113.65,116.9,19.775,202.35,296.225,281.425,291.2,266.735,228.3,206.71,52.15,48.3725,27.65,2.7225,7.11,1.52,-1.385,-1.26225,-0.3645,-0.2305,0.47875,0.97675,1.33,-0.711,-0.421,0.066,0.3305,0.8915,1.72525,2.119,3.059,3.53125,-1.499,-1.42075,-0.93,-0.316,-0.11725,0.76025,0.8945,1.27175,2.10625,-1.482,-1.43375,-0.689,-0.716,0.519,0.732,1.2475,1.714,-2.3235,-2.18175,-1.569,-0.73325,-0.07,0.38675,1.069,1.279,-2.895,-4.94725,-2.99,46.04
12,15.25,0.41782809269731,0.0386251625914339,0.473506002265399,10.2502088104387,-0.479463913197702,0.397555567315731,-15.3673341810629,-13.6843829911096,0.925508739655867,407.012929879396,1.58036399654017,407.448195986553,1.60763674882111,412.010642315864,407.941796782441,1.64752529877143,411.66973151337,407.652243367104,1.65600374218428,411.950840226046,407.141552391735,1.72342075001783,412.241550649553,408.043647499017,2.01117775496909,412.354753163498,2.13846820997869,-5.40490394731914,0.189901048433664,1.96,1.235,0.585,0.73,-5.36595,-5.1835,-5.375875,-5.72935,-5.12215,-5.44235,72.11024,23.9,2.0998,-4.675,-5.2825,-4.9625,-4.2225,34,60.41,61.8,10.04,202.8,295.25,280.1,289.55,144.905,129.9375,125.265,38.09,25.765,15.61,2.03,4.56,1.14,-1.3465,-1.25,-0.3655,-0.232,0.475,0.974,1.32775,-0.712,-0.41825,0.06375,0.33025,0.8875,1.7235,2.118,3.05675,3.5285,-1.5395,-1.421,-0.9245,-0.317,-0.118,0.736,0.8855,1.28475,2.1025,-1.4865,-1.4095,-0.688,-0.7145,0.518,0.7355,1.2595,1.7105,-2.341,-2.2125,-1.56975,-0.723,-0.07175,0.384,1.06825,1.2775,-2.7695,-4.9865,-2.83025,-2.27
12,15.75,0.43416690062462,-0.0545555701304592,0.454752182969313,8.03804132682393,-0.910134950050463,0.317180817445948,-55.1417062825053,-10.7817068446902,0.82054748842437,406.97449444092,1.6751648117731,406.315028096942,1.62790210873487,412.083914589905,406.251256249381,1.67383762865422,412.250316093275,406.464719822171,1.73014771011719,412.271162810731,406.440551007178,1.77683127380016,411.949231014578,408.132167990292,2.00014167815485,412.388590762456,2.04286141006134,-5.35416212124604,0.177297920208813,1.655,1.0975,0.5075,0.72,-5.59185,-5.47375,-5.6291,-5.8688,-5.55695,-5.926,72.09543,25.645,1.7476,-5.1675,-5.82,-5.27,-4.17,18.875,18.9,18.8,3.2775,200.375,292.675,277.475,288.35,65.36,59.31,60.01,26.2,16.8925,6.4225,1.2825,3.02,0.7325,-1.342,-1.22225,-0.3515,-0.2245,0.4795,0.972,1.329,-0.7125,-0.408,0.069,0.32775,0.87875,1.7245,2.118,3.057,3.52925,-1.50975,-1.43025,-0.9165,-0.313,-0.1155,0.734,0.89225,1.297,2.105,-1.527,-1.3855,-0.6665,-0.7125,0.521,0.74325,1.2655,1.70525,-2.34475,-2.21225,-1.565,-0.712,-0.071,0.38725,1.0685,1.278,-2.747,-5.17,-2.819,-88.4425
12,16.25,0.426073547817042,-0.14814282579256,0.500686011378721,3.54001397938652,-2.07364582918563,0.276633168037598,-58.2274205161138,-8.80517884158618,0.76775191322839,406.86901944498,1.65843263142101,406.993183039215,1.72895514039263,412.212045491668,406.566570248707,1.69485504321639,412.64172840625,406.14359371073,1.75971307171948,412.53016523745,408.573767998161,1.88191224393701,412.886715554402,409.429993010009,2.03008461934825,413.414030282707,1.89757536270433,-5.92966166969236,0.192004418787866,1.74,0.8875,0.46,0.68,-5.878575,-5.7485,-5.84435,-6.2748,-5.70995,-6.2034,72.1224775,27.54,1.4612,-5.61,-6.16,-5.4,-4.6625,9.975,7.52,10.85,2.035,198.15,290.6,274.5,285.95,34.365,32.2025,28.94,13.33,8.95,2.9425,0.615,1.4925,0.33,-1.3635,-1.20525,-0.3525,-0.226,0.52175,0.97175,1.32675,-0.713,-0.419,0.06525,0.328,0.88625,1.722,2.117,3.055,3.5285,-1.498,-1.466,-0.9135,-0.3185,-0.1155,0.80175,0.924,1.324,2.09825,-1.62975,-1.4155,-0.66,-0.72,0.5185,0.74,1.288,1.74875,-2.39,-2.213,-1.51775,-0.6725,-0.05875,0.383,1.0685,1.29,-2.76575,-5.0785,-2.774,-96.26
12,16.75,0.391520877473635,-0.146679890708775,0.49991550058084,3.6111976215911,-2.03431518178107,0.278279294785088,-61.7769850887871,-8.09427264787163,0.663123636323763,406.86816552246,1.81695722000718,406.198392297462,1.79277291349346,412.276597855741,405.998677079335,1.8467483149321,412.029556936334,405.883969596875,1.92026117171606,412.387980030105,406.309657618405,1.98777362056656,412.591907822322,407.519847026894,2.11310346284566,412.744987146497,1.63271183788714,-5.95021023239835,0.181354839013561,1.57,0.8725,0.425,0.67,-4.9456,-5.46625,-5.35315,-4.9064,-5.7654,-5.8964,72.087435,27.0175,1.6619,-5.7925,-6.3025,-5.5425,-4.46,2.3,-1.5025,3.5,0.755,199.1,290.625,273.4,288.1,5.335,5.29,4.925,2.38,1.4675,0.705,0.05,0.2275,0.07,-1.214,-1.063,-0.0905,0.09,0.73525,1.07775,1.377,-0.51625,-0.2145,0.1505,0.451,0.9785,1.80325,2.169,3.07325,3.53375,-1.24825,-1.1505,-0.747,-0.0385,0.21625,0.71075,1.281,1.459,2.0905,-1.71,-1.26375,-0.525,-0.6135,0.522,0.973,1.3895,1.793,-2.13175,-1.90175,-1.3445,-0.518,-0.0165,0.4825,1.132,1.4605,-2.7095,-4.79525,-2.46625,-100.805
12,17.25,0.41743627542223,-0.145216955624989,0.499144989782958,3.03861792545926,-1.99498453437651,0.280112257452427,-67.1730812858899,-7.60059272953684,0.784340603516362,406.982962984501,1.69108074369094,407.902105742157,1.78177133638345,412.751416425868,408.788036812353,1.84489928632524,413.057373079184,407.777711262789,1.84792335049902,413.332560123342,407.738200405124,1.92591388325097,413.422584335445,410.262782192728,2.14084490096943,413.715440373418,1.78505413709272,-6.06492673157658,0.190557974638361,1.46,0.78,0.44,0.65,-6.17605,-6.197,-6.273325,-6.41875,-6.45345,-7.384975,72.14268,28.86,1.574425,-6.43,-6.89,-6.32,-5.41,0.7,-3.625,1.6,0.34,197.6,286.1,269.7,283.2,0.1325,0.125,0.16,0.17,-0.05,0.17,-0.05,-0.11,0.04,-1.472,-1.251,-0.347,-0.23475,0.481,0.974,1.33925,-0.728,-0.43,0.06675,0.3245,0.882,1.724,2.116,3.054,3.528,-1.563,-1.448,-0.9,-0.32,-0.113,0.7755,0.894,1.265,2.108,-1.715,-1.401,-0.636,-0.713,0.523,0.7525,1.25,1.703,-2.428,-2.214,-1.564,-0.7,-0.076,0.389,1.069,1.278,-2.648,-5.161,-2.496,-89.34
