DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
1,5.25,14.7250287980666,0.404756598296652,0.590418597128603,0.694606477433322,0.143230425288926,0.775943640539,7.92054498629842,1.29818223665999,0.712151598792606,28.6214726573155,6.14625998889342,1.60735029900005,13.643,10.76725,5.2665,0.804609999999999,0.85775,0.605025,0.4314975,0.2104625,96.612423,95.059,1.63565,0.717999999999998,1.52775,0.88925,3.3275,0.231,5.3275,0.352,311.215,315.6275,317.87,319.705,0.24,0.203,0.33,0.41,0.18,0.19,0.32,0.15,-0.30595,-0.1063,0.17895,0.594025,1.36695,2.028425,3.097125,6.108775,0.498175,0.772325,0.970025,2.2159,1.527825,2.1521,3.310675,3.78375,6.386525,0.082825,0.564725,1.29985,1.6436,2.35525,1.9928,3.7026,4.7195,6.5211,0.0504999999999998,0.5252,0.36855,1.35765,1.381375,1.796625,3.082975,3.56635,6.10765,-0.344875,0.2013,0.768025,1.0191,1.407,1.90515,2.65185,3.433725,6.031475,-0.743600000000001,-1.10075,-0.536,6.12275,6.54408767455407,6.05777227916691,6.18917806278843,6.11464582542451,6.11620838112177,426.624796100985,440.268261037608,431.07556698694,439.45855562308,433.001102032568,441.98325551607,431.872805095601,440.842361257546,431.423848165186,2111.11916997774,2117.85237653417,2116.72385589796
1,5.75,14.4611441103115,0.564951686251357,0.549815877906982,0.568214618347399,0.196567998331121,0.421214163611059,7.62309358193484,1.17985017101203,0.724205446360861,40.1114118894528,5.56697944140658,1.518446250689,13.172,10.452,5.174,0.32104,0.498075000000001,0.409825,0.145549999999999,-0.18935,96.616804,94.7545,1.64735,0.744,1.49025,0.82375,3.2,0.39275,5.2,0.43,311.08,316.0575,318.74,319.5075,0.24,0.19,0.32,0.41,0.1765,0.18275,0.32,0.15,-0.322875,-0.104325,0.17805,0.5887,1.3655,2.02915,3.0953,6.106775,0.5017,0.77505,0.97075,2.215825,1.527375,2.152825,3.30995,3.781475,6.3868,0.08155,0.562725,1.299125,1.6439,2.354525,1.9928,3.700275,4.7185,6.5201,0.0485999999999998,0.52555,0.367825,1.35765,1.381375,1.7962,3.082975,3.56535,6.10665,-0.343225,0.202575,0.76685,1.01865,1.407,1.905075,2.65185,3.4337,6.030475,-0.9115,-1.1174,-0.545,9.69875,6.50155863872539,6.13626439896041,6.18783277900119,6.14398837356562,6.14523398765112,426.79046116342,440.521342122138,431.253755052308,439.99367254128,432.646755235969,442.834391065349,432.174556848152,441.132116248376,431.639820250549,2116.75331044503,2115.22928891577,2116.33170843884
1,6.25,14.6911594376364,0.42558646150756,0.583644819805749,0.526218880247399,0.0910579925194422,0.532054477454467,5.00436056636961,1.6712010612583,0.682399510998988,52.9356752469199,5.63644569908847,1.64160427547829,13.431,10.824,5.528,-0.100725000000001,0.20985,0.176475,-0.106267500000002,-0.443425,96.649488,94.75425,1.60745,0.784999999999998,1.25775,0.692250000000001,3.3,0.40375,5.3275,0.331,311.2725,315.0475,319.9825,319.41,0.24,0.19,0.32,0.41,0.18,0.18,0.31,0.15,-0.3275,-0.1023,0.17325,0.5821,1.36295,2.029325,3.093475,6.104775,0.505225,0.777225,0.97165,2.2171,1.527925,2.154,3.310225,3.777825,6.38315,0.078925,0.557975,1.2985,1.643475,2.35425,1.9928,3.69955,4.716375,6.518125,0.0476499999999998,0.52585,0.367825,1.3576,1.381375,1.7956,3.081975,3.56435,6.10565,-0.34235,0.2034,0.767125,1.017925,1.407,1.90505,2.651125,3.433675,6.029475,-0.780675,-1.129,-0.56565,5.96600000000002,6.23444796022103,6.13322311431498,6.19975829410007,6.15611386526378,6.14768358099312,426.653939287919,440.882575107155,431.427327216701,440.116483269382,433.305751908669,443.312498166835,432.526813324347,442.012007348487,431.489532963932,2114.37107288115,2113.52309944343,2112.64576418984
1,6.75,13.646618493469,0.277717624327459,0.737414977293581,0.630105940396786,0.0884092540526006,0.575592425807542,3.82657305239503,2.17550579074497,0.692043179447028,17.6414797293492,7.49287825777536,1.88413983355184,13.6365,10.756,5.552,-0.130810000000001,-0.0745499999999998,0.297047499999995,-0.0741500000000033,-0.444690000000004,96.665303,94.688,1.4839,0.820999999999997,1.25775,0.7665,3.2275,0.449500000000001,5.2,0.3555,310.415,315.4925,320.55,319.2125,0.23375,0.183,0.32,0.41,0.1835,0.18,0.32,0.15,-0.329675,-0.100275,0.16655,0.5764,1.361675,2.029325,3.09065,6.102775,0.50775,0.77885,0.9711,2.2171,1.5282,2.154,3.3095,3.7751,6.381425,0.0755750000000001,0.55395,1.2982,1.643475,2.353975,2.0022,3.69855,4.7161,6.517125,0.0466999999999998,0.535575,0.3633,1.3576,1.3812,1.8022,3.080975,3.56335,6.10465,-0.341150000000001,0.204675,0.76685,1.0172,1.407,1.905075,2.650125,3.432675,6.028475,-0.642,-1.13535,-0.57875,7.58875,6.28884863409894,6.12477686728303,6.18250098047325,6.14109743055085,6.13174535970665,426.379648690811,440.465214410573,431.588410258228,440.502994615772,433.248348603739,441.316129174027,432.669044480823,441.255595479681,431.317629039301,2109.03821162913,2110.23963278767,2112.92739160199
1,7.25,13.309603731593,-0.00710994174117732,0.526388819184297,0.507355216153154,0.142058444623956,0.37376040700051,3.92680268371263,1.47789296606343,0.689608846848201,33.5124797343129,4.88033839756243,1.47230246271138,13.29375,10.231,5.561,-0.3726775,-0.249099999999999,-0.47721,-0.6172275,-0.88937,96.666966,94.5935,1.32225,0.879999999999997,1.261,0.834750000000001,3.155,0.345750000000001,5.2275,0.331,310.86,315.685,321.305,319.0025,0.24,0.193,0.32,0.41,0.18325,0.18,0.32,0.14275,-0.332125,-0.0983250000000002,0.1574,0.569025,1.3624,2.03005,3.088825,6.1013,0.511,0.7812,0.971275,2.217375,1.5282,2.1463,3.3095,3.773275,6.380875,0.0729500000000001,0.548375,1.2975,1.641325,2.352975,2.0022,3.69755,4.7173,6.516125,0.0467249999999998,0.5339,0.3634,1.35765,1.3813,1.8022,3.079975,3.56235,6.10365,-0.340950000000001,0.2054,0.7683,1.01865,1.407275,1.9051,2.650125,3.4314,6.027475,-0.66905,-1.1398,-0.588,7.11825000000003,6.51448057229903,6.12316118358707,6.16867303047161,6.13615603542969,6.13697680448886,426.4147625716,440.87406223293,431.716356406681,439.94112755353,433.31988224366,440.69089940933,432.951383999185,441.221025438451,431.526225242493,2118.91511604751,2116.25493754184,2112.82044455021
1,7.75,13.1244211284556,0.0350686851789296,0.495464120599021,0.611262847732949,0.185980650251767,0.586270023721961,4.0139102505502,1.90070787550061,0.684316950333074,29.1023208856069,6.04797193153649,1.64844244601961,12.8945,9.85549999999999,5.044,-0.014034999999999,0.0895000000000017,0.00447749999999815,-0.384960000000003,-0.520620000000001,96.673938,95.1225,1.3593625,0.956999999999997,1.29325,0.877000000000002,3.255,0.494750000000001,5.4,0.810250000000001,311.975,316.7,318.9525,318.705,1.657,1.428,1.54725,1.04,1.2865,0.24,0.32,0.14275,-0.335025,-0.0954000000000002,0.15505,0.56375,1.361675,2.03005,3.087275,6.099775,0.5064,0.78155,0.9682,2.21755,1.528375,2.1464,3.30895,3.7711,6.379425,0.0707750000000001,0.545275,1.2964,1.6406,2.35225,2.002,3.69655,4.71675,6.514075,0.0447249999999998,0.5329,0.3634,1.3577,1.3814,1.801925,3.07925,3.561625,6.10265,-0.339750000000001,0.204575,0.769025,1.0191,1.409,1.905125,2.64985,3.42945,6.026475,-0.8481,-1.25535,-0.6168,7.86650000000003,6.59177215937498,6.19384545458419,6.19684046764937,6.19885332488197,6.1867499877008,426.770594226845,441.38405301181,431.962253000478,441.00580159403,433.735914578601,442.759849522417,433.538195535182,441.924425084808,432.173369085889,2108.41656158493,2108.65742553577,2106.02548453353
1,8.25,12.8318212029884,0.555858282390854,0.797202394454741,0.697990661267927,0.257331585996545,1.18446277725991,11.8930473994701,1.67698011207092,0.672957631592194,26.0804948447205,4.97421833828085,1.55298551054874,12.101,9.77074999999999,5.061,0.349127500000002,0.578050000000002,0.515992499999997,0.138845,0.0550299999999999,96.71069,95.2515,1.47555,1.057,1.39075,0.914250000000002,12.5275,20.18975,15.1925,12.0745,313.3425,317.5075,318.5125,318.4125,24.8475,23.716,24.5725,19.59,20.487,1.8045,0.33,0.2055,-0.3382,-0.0925250000000002,0.1546,0.5596,1.36185,2.0305,3.083375,6.097775,0.506875,0.782925,0.9673,2.21955,1.529925,2.147,3.3095,3.7681,6.37825,0.0657750000000001,0.544275,1.295675,1.6396,2.35125,2.00175,3.69555,4.7164,6.513075,0.0436749999999998,0.531575,0.3671,1.35765,1.3813,1.801925,3.078525,3.560625,6.10165,-0.338325000000001,0.2032,0.76875,1.019375,1.407275,1.9051,2.64885,3.428725,6.025475,-0.883,-1.24095,-0.6304,7.15475000000001,6.59015278369501,6.18530561396503,6.19631266175128,6.19434698255725,6.2179276242936,426.750248152938,442.094090132604,431.708489721154,440.834320575579,434.769569925828,443.478525705655,432.550732064652,442.880279910445,432.132823235579,2108.29147193548,2109.51192938508,2109.12214997138
1,8.75,13.4404298287065,0.751143172653484,0.689662908770711,0.659836154755693,0.108173755387745,0.651198372130027,3.26939133603315,2.43258516564156,0.749989623731285,27.9758076570162,5.84769329140722,1.83170454501962,12.37625,10.26775,4.7,0.520522499999999,0.350325000000001,0.69865,-0.0662100000000026,0.0767349999999974,96.700831,95.36825,1.4197,0.967999999999998,1.36975,0.905000000000001,39.655,117.045,52.63,49.984,312.7175,318.155,321.905,317.6275,99.2045,102.897,106.254,87.238,92.63925,7.531,1.6835,0.494750000000001,-0.34065,-0.0896250000000001,0.15515,0.5573,1.360575,2.030225,3.07975,6.095775,0.5039,0.7822,0.9683,2.220275,1.53065,2.154,3.30995,3.76455,6.3767,0.0599500000000001,0.542825,1.294675,1.6395,2.35025,2.00175,3.6956,4.713625,6.511125,0.0406749999999998,0.5303,0.36695,1.35765,1.3812,1.80165,3.077525,3.5599,6.101375,-0.337675000000001,0.20355,0.76875,1.0191,1.407275,1.904125,2.64885,3.427725,6.024475,-0.793525,-1.1492,-0.6305,23.923,6.5755358299857,6.23287644474461,6.17691040459879,6.31309501495676,6.29503890614782,426.787750312358,441.490334534303,432.072084870291,441.307372637755,434.32826661532,442.636834435573,432.313428986303,442.147367302932,431.633349719759,2109.35695475583,2109.5263456487,2109.84954924572
1,9.25,15.0331609909148,0.263954085424751,0.516331678909433,0.560404295338271,0.132659156392106,0.624540985861281,5.46459081701384,2.79882157106384,0.745632705626868,27.9717762871321,7.62906150954321,1.72369897054962,13.0535,10.19275,5.25225,-0.144440000000001,0.0398750000000029,-0.185375,0.341304999999996,0.342922500000004,96.659413,95.2925,1.394175,0.981999999999998,1.42175,0.996000000000001,79.07,222.18,122.5,101.595,311.51,318.05,321.855,318.52,244.7555,253.282,262.50275,220.564,216.40025,19.67125,4.2715,0.9455,-0.343825,-0.0857750000000001,0.15305,0.5567,1.36185,2.030225,3.074575,6.0933,0.498375,0.7796,0.964125,2.22,1.530375,2.153,3.309675,3.761375,6.374975,0.06655,0.546275,1.2935,1.6395,2.35025,2.000975,3.6953,4.7118,6.509125,0.0376499999999998,0.52975,0.36695,1.357375,1.380375,1.8015,3.0768,3.558175,6.1015,-0.337025000000001,0.202475,0.7731,1.021,1.408,1.904175,2.64785,3.426725,6.023475,-0.9745,-1.1561,-0.633,65.1879999999998,6.55513822461505,6.38583633103329,6.15934904154375,6.3754486304876,6.37806415815851,426.533498108792,440.656926183068,432.081041570174,440.971563056781,434.484650984622,442.218848649897,432.191724432777,442.574814142163,430.622650796502,2107.25914302425,2104.00982554748,2103.61225229436
1,9.75,15.3569251118832,1.03050381948913,0.577448304945978,0.426981676252848,0.108400808721569,0.634202775368027,8.81891930435772,3.13625750542836,0.711949925203856,30.4733391954093,8.91592236462265,1.51202117821985,13.31275,11.6775,5.58724999999999,0.734585000000002,0.698125000000001,1.04421,0.801464999999998,0.652329999999998,96.643531,96.102,1.5809,1.059,1.52425,0.962250000000001,129.8125,298.312,197.1075,162.9295,312.0475,317.9275,321.9825,318.525,390.82175,407.85,430.2645,365.996,346.357,35.4945,6.74575,1.65375,-0.345275,-0.083875,0.152999999999999,0.558925,1.359825,2.030675,3.071675,6.091825,0.4952,0.7785,0.962675,2.22,1.53065,2.15255,3.30895,3.75865,6.37325,0.0353500000000002,0.546275,1.292225,1.6388,2.348975,2.000975,3.6943,4.7123,6.5093,0.0374999999999998,0.528475,0.36665,1.35675,1.380375,1.8008,3.0758,3.558175,6.098375,-0.335825000000001,0.2012,0.772825,1.021,1.408,1.904175,2.648125,3.425725,6.022475,-0.745375,-1.1616,-0.6316,91.7450000000001,6.55727221046872,6.22546796771744,6.17980045844385,6.26580489181632,6.23262173043029,426.189245075594,441.320260853904,431.835070762208,441.433731428085,434.534303027476,442.204845985338,433.016590329508,441.084184590606,434.839497819007,2103.06835268412,2101.75948672195,2100.6570083809
1,10.25,15.5602033414001,1.26940641603384,0.541766163357725,0.616204561957173,0.312029259081324,0.624034494821871,7.58075058325105,3.39171988126914,0.74415675971732,33.7230923726772,8.55084025696551,1.61886315252628,13.329,12.3305,5.69525,0.913549999999999,1.180375,1.12238,1.08832,1.1559475,96.667985,96.3035,1.6760225,1.507,1.521,1.336,169.41,361.19725,275.605,215.20475,311.5925,320.6725,322.12,319.435,552.535,558.681,572.03925,523.38,476.109,53.1905,11.236,2.94399999999999,-0.346,-0.082,0.152399999999999,0.562925,1.36055,2.031125,3.0675,6.0893,0.489799999999999,0.775,0.9625,2.22,1.5298,2.1523,3.3087,3.7588,6.3737,0.0356999999999995,0.5386,1.292,1.638125,2.349,2.00075,3.6933,4.711625,6.50835,0.0376,0.5285,0.3668,1.357375,1.3803,1.80075,3.0763,3.5581,6.0995,-0.335400000000001,0.1982,0.7701,1.0189,1.408,1.9043,2.6488,3.4257,6.0227,-0.736600000000001,-1.1568,-0.69495,100.2335,6.58004744617123,6.28408706096463,6.20034178989136,6.34567615605387,6.32956676383921,426.110719436342,439.567579915619,431.493675843416,438.5192341628,432.459841029201,441.009955523101,431.426256472573,440.208753130753,433.321308503196,2098.22044881339,2097.91495583407,2098.11703532369
1,10.75,15.1137697862304,1.38555884448155,0.46983580559683,0.493655419020445,0.168875789867587,0.476528994423094,9.29709795395387,2.71649857615748,0.767929864694065,41.6786534072096,8.63338831570653,1.49542092182914,13.401,11.32625,5.987,1.0481375,1.367275,1.1373525,1.34564,1.347105,96.648515,97.388,1.783,1.516,1.7495,1.4255,208.765,424.197,338.1625,257.2505,309.855,321.105,322.825,319.4125,674.77025,690.74,698.29275,664.33,583.098,63.4159999999999,14.74025,3.2645,-0.342500000000001,-0.0858500000000001,0.171375,0.5716,1.3629,2.0326,3.0642,6.0873,0.4835,0.77135,0.96185,2.220275,1.530375,2.152275,3.308225,3.75455,6.3707,0.0338750000000001,0.537125,1.290775,1.6365,2.347975,1.999975,3.6923,4.7092,6.5052,0.037075,0.528,0.36665,1.3583,1.3802,1.8003,3.0748,3.5569,6.09665,-0.333175000000001,0.19455,0.7692,1.018375,1.407275,1.90505,2.648675,3.424725,6.020475,-0.748100000000001,-1.1633,-0.689100000000001,107.88,6.53392195715432,6.305031033181,6.23707062296603,6.27639505484532,6.36557668676578,426.471249306582,438.699632046876,430.940023999087,438.166810752316,430.797828015085,441.019408354424,430.476140529187,438.983712218709,433.090501484738,2095.07300666721,2095.62053663086,2096.71741850452
1,11.25,14.4552094725603,1.75717046294686,0.488484457375718,0.627326726737099,0.126713689097613,0.603344876477464,11.8404116747637,2.08603116389463,0.791583832335308,40.4248445839712,7.39319363821808,1.59265916666228,13.53475,11.482,6.30475,1.491975,1.91115,1.730225,1.68362,1.62104,96.629431,97.129,1.91216,1.594,2.25799999999999,1.69475,253.51,451.44075,375.7175,285.96,309.73,322.75,322.9425,319.7025,780.3535,793.152,803.54275,779.29,660.7135,73.74025,17.8895,3.99325,-0.32715,-0.0896750000000001,0.202275,0.584925,1.365825,2.03375,3.0607,6.0863,0.4864,0.771625,0.96285,2.22055,1.53065,2.152825,3.308225,3.753825,6.369975,0.0326750000000001,0.541025,1.290325,1.6365,2.34725,1.999975,3.6937,4.707375,6.504225,0.034075,0.52655,0.36665,1.35835,1.3803,1.8004,3.0738,3.555175,6.095925,-0.330725000000001,0.193,0.7701,1.01955,1.408,1.90315,2.647675,3.4247,6.018475,-1.033975,-1.28275,-0.67645,122.31675,6.37702260477755,6.19224550222259,6.30691775794333,6.29416199696996,6.36133959664985,426.5995117002,438.691222597135,430.11347301505,437.551322910185,431.41504278088,441.345805933768,430.318813279512,439.294671101821,437.043563977159,2096.49539014799,2097.83620448843,2097.13763951623
1,11.75,15.716045244982,1.778724797149,0.4850283419275,0.867369326021029,0.147162633876128,0.891974257016499,16.7606961400573,1.36408393445095,0.749095073013501,53.5929085392813,9.33763304178253,1.63067488138418,13.85375,11.532,6.253,1.58882,2.0693,2.0407875,2.0117875,2.09825,96.62963,96.936,1.9893125,1.601,2.8045,1.74275,283.1725,494.24625,347.65,327.093,310.6275,324.7825,323.885,321.255,859.474,881.098,876.758,817.078,736.205,98.17,22.207,5.61775,-0.289100000000002,-0.0939500000000001,0.2249,0.5975,1.3642,2.0347,3.0583,6.08605,0.4883,0.77,0.9633,2.221825,1.532375,2.152825,3.309225,3.751825,6.3704,0.0307500000000001,0.550825,1.29005,1.6365,2.346975,1.999975,3.6954,4.7082,6.502225,0.033125,0.526825,0.36665,1.3584,1.3803,1.800125,3.073525,3.555175,6.094925,-0.328275000000001,0.19,0.770825,1.01955,1.408,1.904125,2.6474,3.4237,6.01775,-1.01765,-1.174025,-0.63735,128.09125,6.4186554133805,6.1885426375837,6.34083018958011,6.3198292915694,6.36523074334506,425.664400751223,438.038257361961,430.511229412668,437.726687435988,431.732492233063,440.788930206667,430.174908414856,438.115586069493,429.406667803128,2096.26537116306,2096.20466171362,2100.14815600212
1,12.25,15.0968337225343,2.37699101131763,0.567817735694882,0.741812089309653,0.108657663141735,0.704299157953801,12.5482968824729,1.66899378910144,0.786214767199073,56.3853744578279,6.75243929951622,1.65098890928666,13.767,11.265,6.253,1.53082499999999,2.2418,2.41372,2.259205,2.3582,96.57851,96.432,2.1428575,1.715,3.2395,1.823,285.07,512.7,440,345.024,309.59,325.55,325.72,323.2525,907.9005,922.856,924.852,862.798,769.30175,99.1805,22.739,4.92875,-0.283724999999999,-0.0992750000000003,0.245025,0.6125,1.36175,2.0352,3.05435,6.0813,0.490799999999999,0.771599999999999,0.9663,2.2232,1.5341,2.1522,3.3104,3.7526,6.3694,0.0322999999999998,0.5568,1.2906,1.636125,2.3467,2.0002,3.69235,4.7083,6.50025,0.0342,0.5153,0.36595,1.358425,1.3804,1.8002,3.0736,3.5551,6.0948,-0.326050000000001,0.187,0.77055,1.020275,1.408,1.904125,2.647125,3.423675,6.0184,-1.0078,-1.18725,-0.626975,128.128,6.35983145979529,6.17477389758491,6.32220566087492,6.30505987717357,6.32624955523405,425.061703057781,438.097014047793,429.490973547435,437.663088344354,430.799145076726,437.87848681987,430.050679162035,435.699136110229,428.641208046434,2102.46391367509,2100.64597327815,2100.91129532337
1,12.75,15.2054313621985,2.79196471335129,0.40483755243375,0.698618206454305,0.194941838034632,0.462183756963754,18.1293186686796,1.57108831285435,0.739204471058393,52.9340746096551,6.52955526768925,1.73260348314955,14.04475,11.4975,6.375,2.2668925,2.7347,2.97682249999999,2.73023999999999,2.9884,96.54054125,96.256,2.35713,1.784,3.53525,1.89925,279.91,517.282,462,349.583,310.05,325.83,323.8375,324.7125,940.8725,962.7515,972.04675,869.846,792.8155,94.52325,23.58625,4.80599999999999,-0.266200000000002,-0.1032,0.255575,0.627999999999999,1.3644,2.0351,3.0527,6.079825,0.491899999999999,0.770499999999999,0.966,2.2242,1.5348,2.1525,3.31085,3.7496,6.3674,0.0324999999999999,0.5584,1.2899,1.63545,2.346,1.9909,3.6893,4.7073,6.50045,0.03425,0.5111,0.365975,1.358375,1.3805,1.7995,3.073725,3.5544,6.0938,-0.3214,0.18365,0.771325,1.02,1.408,1.904375,2.6472,3.422675,6.017925,-0.971625,-1.08765,-0.614225,144.121,6.43833678816591,6.24028247899389,6.35134734741018,6.34935494154637,6.4170506146377,425.198313716729,438.4956223767,429.45036267935,438.138514196332,430.536711119191,439.090318671075,430.074893490496,435.843073103198,428.810382255877,2102.72675636232,2106.68107772192,2105.38808161262
1,13.25,15.9503623523196,2.98942267954681,0.397190250680962,0.535048421660436,0.337788927909221,0.48618511648212,16.3058532550017,1.43964187565142,0.735245375736693,55.9411274329076,7.55566227441481,1.71187396498037,14.03225,11.27775,6.339,2.70843,2.9307,3.36,3.104225,3.30384249999999,96.500925,95.874,2.4525475,1.775,3.6495,1.9065,283.56,512.88,464.97,341.59,310.46,326.13,323.815,325.145,927.4855,933.058,933.76725,858.17,780.321,103.113,23.354,5.485,-0.252624999999999,-0.1031,0.2566,0.644175,1.36565,2.03465,3.048,6.077825,0.492,0.766475,0.965475,2.2241,1.535825,2.152375,3.3108,3.74355,6.363975,0.0412500000000002,0.574225,1.288875,1.633425,2.34525,1.9898,3.6886,4.704375,6.49825,0.035125,0.5292,0.3653,1.358,1.3805,1.79515,3.07135,3.552275,6.091925,-0.321600000000001,0.180825,0.771,1.02,1.407275,1.904125,2.646125,3.42045,6.014475,-0.5589,-1.1018,-0.612,146.105,6.6128642975638,6.33924209055437,6.42119537351528,6.42691310375013,6.4899876265813,425.091238800026,438.306108243898,429.565994819748,437.804846323793,430.840104334544,438.222445368868,430.032443398532,435.941170685813,428.582287933714,2107.68704547208,2103.67452210705,2104.80333529971
1,13.75,14.8101211531208,3.11978047863542,0.511960524178741,0.448981552449972,0.250993974403278,0.476781287592524,18.8901017378471,1.04697294320757,0.761310313252087,73.8767732807058,6.10350993836213,1.67615103961086,13.282,11.031,6.19725,3.464665,3.57655,3.71539,3.563105,3.57979,96.469217,96.067,2.5098625,1.9105,3.90975,2.0065,277.165,487.06375,446.16,333.6815,308.685,327.13,323.6475,325.4725,905.31125,898.3045,941.592,813.888,752.171,103.48575,24.25675,5.24175000000001,-0.238174999999999,-0.101125,0.255499999999999,0.6346,1.363475,2.03465,3.049675,6.0763,0.4919,0.763575,0.965925,2.2244,1.53655,2.152375,3.3108,3.740275,6.3627,0.0429750000000002,0.577175,1.287425,1.6334,2.34425,1.9898,3.6876,4.7031,6.497225,0.0351749999999999,0.529825,0.365275,1.3573,1.3765,1.79515,3.0351,3.55155,6.090925,-0.319925000000001,0.186775,0.771275,1.02,1.4073,1.904125,2.6454,3.41945,6.013475,-0.561675000000001,-1.1327,-0.59795,126.59925,6.63499783423188,6.27585509961707,6.38813474741167,6.41833804581399,6.44338185377817,425.329345629527,437.596991161179,429.382302748419,436.91635085737,430.296433039009,437.968142656179,429.688121267522,435.113120924548,429.019375475257,2111.46605843906,2107.31214639749,2115.2509757151
1,14.25,14.7912039720593,4.0415464439363,0.459857959378211,0.517904616570108,0.068884056945788,0.513507194665448,23.39004476945,1.59261873637368,0.771648269706182,55.2704577278147,4.84389646797674,1.55690930431745,13.58,11.68,6.81349999999999,4.20412,3.93215,4.16274,3.9672675,3.67064,96.46200225,96.5775,2.6383925,1.9035,3.902,2.1275,250.7975,433.84825,408.2875,299.28825,307.1475,326.8375,324.1475,325.58,824.311,836.3465,849.914,762.588,680.5245,95.2947500000001,20.261,4.05850000000001,-0.223449999999999,-0.10015,0.255825,0.643999999999999,1.364475,2.0351,3.04935,6.0743,0.490975,0.763099999999999,0.96565,2.2247,1.53655,2.152375,3.311125,3.738275,6.360975,0.0446000000000001,0.576275,1.286975,1.633425,2.343525,1.998975,3.6866,4.7032,6.49525,0.0352249999999999,0.530825,0.365275,1.3573,1.3763,1.7946,3.0348,3.55055,6.089925,-0.317925000000001,0.184775,0.757,1.02,1.4073,1.9041,2.645125,3.4197,6.012475,-0.766025,-1.15815,-0.745725,102.55175,6.68897408404438,6.34661276086154,6.41019056831822,6.45219298195876,6.54875503421119,425.211296588295,435.454852481856,429.376107351704,436.25355733145,429.32676683978,436.922217110442,428.43636046789,435.044066437975,429.691057266051,2124.49559854185,2134.39908723821,2134.02206062576
1,14.75,15.4346362910844,3.82270926484888,0.418758521429343,0.406243049302737,0.260904785203432,0.440020992849803,21.6198623001525,1.183949069363,0.809518394072737,46.1467735716038,4.19978267718057,1.59842139740482,13.6725,11.626,6.446,4.1945,3.993275,4.1323625,3.926555,3.6570375,96.4746765,96.66475,2.5842,1.91075,3.69425,2.144,223.345,382.67275,364.98,267.1385,306.905,326.6925,323.6375,324.805,771.6205,764.86675,767.347,685.028,604.486,69.39325,15.42825,3.35225,-0.208549999999999,-0.0982000000000003,0.256575,0.651899999999999,1.364025,2.03555,3.049025,6.071825,0.490775,0.759999999999999,0.9651,2.2232,1.537275,2.152825,3.31085,3.73555,6.359975,0.0450500000000001,0.5751,1.285975,1.632425,2.342525,1.99875,3.68455,4.7022,6.493275,0.0362499999999999,0.530825,0.366,1.357325,1.3762,1.7983,3.0345,3.549825,6.08965,-0.315700000000001,0.18395,0.7574,1.01955,1.4073,1.90315,2.6444,3.417725,6.01175,-0.705675,-1.108425,-0.632,88.6000000000001,6.71689464235252,6.36422327459489,6.41631617291158,6.46952113442401,6.56172274287433,425.639594193026,437.010624643023,429.613885465877,436.62066680445,430.297069131753,437.72976557472,428.8573577902,436.301248572835,428.86039768045,2144.68787956282,2144.62020956644,2140.65051512164
