DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
11,7.75,2.05356239758224,7.76051543446629,0.199302665479377,1.23078527474561,-0.77934753122198,0.618454086342431,1.99210579475221,6.7990825288859,0.242751161552788,-6.68850551060889,9.92348972709966,0.553072586784104,1.695,1.095,0.33,0.16,7.6013,7.648,7.7732,7.89085,5.86475,6.0518,98.793675,84.59,1.605,8.485,8.39,8.99,8.3,30.05,71.43,66.55,72.91,8.985,313.3,356.85,341.7,354.1,131.92,141.79,134.52,30.41,19.61,9.875,16.45,17.57,13.55,11.8345,12.1295,14.0085,14.473,16.7425,17.251,17.465,18.176,19.071,10.941,11.404,12.2075,13.647,15.2255,15.989,16.7845,18.1315,11.1125,12.271,13.61,14.526,15.96,16.57,17.262,17.837,18.3175,10.753,11.9765,12.8385,13.6335,15.1605,16.811,16.778,17.518,17.899,10.982,11.8175,13.0145,13.638,15.121,16.147,16.767,18.1815,-14.796,-11.418,-12.925,17.72,8.89735665470528,9.05157805633965,9.31411099858436,9.35673586644397,9.34715685018015,9.76601792490963,9.77297656272775,9.15546440880594,9.37184251330655,9.27086299289291,9.28471603672457,429.174340006271,423.178280875565,424.407523584923,425.3764298107,424.212275318414,427.135256259093,423.238556347341,427.744742645026,425.674615228098,431.680693935497,435.144677848723,2356.75849464054,2370.45764428502,2296.45559957457,2239.96065930712
11,8.25,2.30067147200781,8.32897349844666,0.336333073709877,1.87888486134622,-1.8656006071833,0.815040754054738,12.0902219936566,12.2465837608018,0.328348248043461,8.24913100515521,16.1799996036592,0.68473986500221,1.89,1.28,0.46,0.19,8.21785,8.278,8.2143,8.4537,7.4237,6.84215,98.83645,81.52,2.0767,9.54,9.33,9.385,9.105,43.1,147.23,144.8,151.17,18.62,310.8,361.4,346.35,357.05,269.755,309.22,294.1,50.9,38.33,21.72,25.08,28.275,22.67,11.859,11.979,13.966,14.435,16.667,17.239,17.456,18.1765,19.048,10.779,11.337,12.1575,13.592,15.22,15.971,16.766,18.114,11.101,12.306,13.613,14.423,15.924,16.573,17.225,17.836,18.3,10.677,12.049,12.8265,13.6255,15.1585,16.79,16.7755,17.515,17.897,10.964,11.7995,12.9825,13.5965,15.116,16.1465,16.766,18.18,-13.7475,-11.487,-12.4145,70.535,8.98590282726589,9.19384688300123,9.79660830789538,9.0902809393475,8.44432949597576,9.67439226037591,10.1666768356699,9.29321543909688,10.1039024704912,9.48324915915041,8.06329526228899,428.836071398392,423.858514329698,425.897417886588,420.456014367143,428.525921825885,426.660218355694,435.381832643234,425.367106258334,424.824079924529,429.745694828022,432.613697318854,2301.34786011038,2256.58541240096,2304.31395225999,2314.32137659761
11,8.75,2.56042550200753,9.71678511853983,0.398630277949494,1.92080889059739,-2.0582155629713,0.0392954802918077,18.2456973397883,2.87935742464293,0.425136084873467,28.6841305983666,19.1269078567609,0.791636310538168,2.14,1.47,0.545,0.26,9.3897,9.708,9.8219,9.9216,9.06545,8.41295,98.87078,78.17,2.7202,10.56,10.52,10.64,10.37,54.4,256.47,242.9,254.8,32.2,315.05,370.1,352,365,474.455,515.31,505.9,100.505,55.085,32.61,32.53,41.98,41.5,11.9725,12.1535,13.9705,14.465,16.7305,17.2485,17.4645,18.177,19.066,11.154,11.4285,12.127,13.625,15.2245,15.9875,16.783,18.1235,11.112,12.392,13.6125,14.4725,15.934,16.6005,17.239,17.837,18.314,10.7495,12.186,12.784,13.59,15.1565,16.785,16.773,17.5135,17.8965,11.0575,11.8085,12.957,13.541,15.1095,16.1515,16.765,18.177,-12.5685,-11.501,-13.342,137.14,9.01283814636221,9.63121371459425,9.78373184100257,9.38500727227969,10.2709538961128,10.1025080972235,12.0333355566187,9.78575528464855,10.0685800231897,9.91475396211765,9.71947512973947,425.974236684207,420.387967113716,423.470591658188,416.078050416203,422.639326958112,422.685175297777,426.559556098967,419.823427009442,425.379689820262,421.945018189923,425.260565424656,2235.28773459462,2283.96708143105,2244.85999860077,2207.37046143925
11,9.25,3.10563921145836,11.8766756506341,0.376718807974393,0.83205510072955,-0.34229557798427,-0.076043463264569,35.8466351024162,2.72439349621949,0.480069304595708,59.9884059572558,14.4320727051858,0.945103297989986,2.55,1.795,0.7,0.32,11.463,11.6525,11.5334,11.77335,11.47345,10.65825,98.87167,72.54,3.59135,11.975,11.665,11.925,11.92,65.45,332.08,332.9,337.395,41.52,315.7,381.55,358.9,373.7,638.3,676.92,669.05,142.235,86.5,41.08,38.77,40.83,92.76,11.999,12.234,14.002,14.451,16.802,17.254,17.454,18.178,19.043,11.345,11.5415,12.1275,13.628,15.2225,15.987,16.7825,18.1195,11.157,12.3535,13.623,14.433,15.921,16.601,17.236,17.832,18.312,10.9275,12.2525,12.715,13.5565,15.1545,16.7795,16.771,17.512,17.8955,11.3235,11.803,12.9405,13.5275,15.1035,16.2,16.784,18.177,-10.1585,-9.9105,-10.347,194.71,9.1741057016101,9.28994286528298,10.7212378707594,9.60937811266903,11.0111112788844,10.0039504010961,13.0950183084263,9.66913997614403,10.5206486202226,9.82909415118374,10.0096174111992,423.086918201773,417.871350504212,418.806051553918,414.057479129539,418.627488232928,419.287774906497,419.212272284048,417.149602127387,421.076621335552,417.028022169371,418.743263729728,2200.27805198289,2194.57847232584,2151.48070806292,2203.13712597463
11,9.75,3.58725209818582,13.0637589825271,0.397482547985918,-0.223810015454638,-1.10270766683389,-1.61766026261371,51.2546144007211,-1.65269499294375,0.568103004737152,101.667974508024,14.7226986307407,1.06304819235861,2.87,2.05,0.77,0.36,12.3103,12.472,12.85445,13.3163,12.9662,12.6369,98.84199,65.07,4.6226,14,13.46,13.675,13.375,74.1,416.66,417.6,420.76,52.23,320.35,390.1,366.25,380.9,798.305,829.425,838.63,126.57,149.475,49.53,60.66,72.625,170.75,12.201,12.3405,13.9705,14.427,16.7965,17.251,17.436,18.163,19.041,11.405,11.654,12.169,13.61,15.204,15.992,16.76,18.129,11.521,12.54,13.606,14.354,15.895,16.618,17.233,17.829,18.295,11.282,12.311,12.739,13.564,15.161,16.7745,16.778,17.516,17.901,11.683,11.9715,12.9395,13.5005,15.0965,16.204,16.784,18.178,-8.241,-8.791,-8.852,262.095,8.53563806225544,9.06878922012862,9.55670243096008,9.08961484716985,9.31322662290258,9.84289074374706,10.5679458036416,9.18381985615401,10.4087737223222,9.5898096288197,9.22788723429803,420.994672283165,416.849493884013,418.06318503395,414.758559230504,417.843242416605,418.347226167119,418.361011577185,417.288887368725,418.134655984572,417.531043967403,417.582612924304,2118.42315976819,2105.18986322062,2130.22346734019,2146.2643212194
11,10.25,3.55152703123579,14.0906458358759,0.441153329408819,-1.33348254889911,-0.339087609976354,-2.25239446135893,51.5892421478151,-0.661779004815745,0.611553351229459,133.407717615312,13.4902184606588,1.13115089023723,3,2.1,0.86,0.4,13.464,13.887,14.2808,14.5187,14.5859,14.4619,98.85557,62.02,5.848,15.41,15.03,14.72,14.15,75.8,482.9,471.8,486.25,59.47,322.75,398.2,372.7,387.1,929.98,944.07,961.38,167.02,160.03,55.89,201.3,81.83,169.12,12.471,12.564,14.018,14.478,16.785,17.244,17.452,18.18,19.04,11.913,11.842,12.293,13.63,15.238,15.986,16.803,18.1125,11.912,12.661,13.618,14.454,15.903,16.684,17.2535,17.829,18.3075,11.611,12.543,12.748,13.556,15.156,16.748,16.77,17.501,17.888,12.486,12.428,12.927,13.449,15.064,16.208,16.7635,18.175,-6.7785,-7.385,-6.656,315.42,8.72225557181764,9.29218787969574,10.13309254494,9.48099876688878,10.0113350803841,10.08049483988,10.1528426004264,9.73739276967782,9.76223064003448,10.0469318243347,9.39605255190495,420.549894713792,418.036167827546,417.184318786659,414.932560101783,417.371809886953,418.98208004348,417.535318191739,415.958326673017,416.919728527315,416.696293079159,420.567112247718,2094.87468146201,2116.42108820847,2108.96622661747,2093.45854740762
11,10.75,3.74817136759788,14.979905358243,0.467501685801669,-1.15865550663522,-0.162464618211921,-1.85562249022719,53.5667358452031,0.489636651778743,0.615665813641925,153.714670539213,11.3207058339272,1.2050788854705,2.9,2.07,0.85,0.41,14.1027,14.304,14.9024,14.9737,14.7591,15.0348,98.85443,59.095,6.50105,16.74,16.95,17.62,14.8,89.1,551.25,529.7,541.04,66.04,325.75,405.2,378.1,393.4,1055.045,1072.55,1062.68,186.98,280.88,61.32,283.92,156.88,87.285,12.556,12.4715,14.04,14.5045,16.769,17.241,17.458,18.1795,19.038,12.832,12.035,12.335,13.636,15.224,15.985,16.802,18.1085,12.287,12.961,13.642,14.419,15.895,16.611,17.227,17.8275,18.3055,11.899,12.979,12.833,13.5775,15.171,16.762,16.7695,17.508,17.892,13.1445,12.836,13.004,13.4625,15.099,16.1705,16.763,18.1655,-3.2935,-5.518,-2.132,377.69,8.84432412508968,9.25324242588152,9.06000054547596,10.0229307399721,8.00379434024297,9.96556025710519,10.1249998752582,9.11473561363411,10.1888307840998,9.59547093124011,10.1564328197814,419.897893553429,415.185106630346,415.580267325062,408.299634952831,415.118470397326,417.277416776198,416.900984993099,414.825684372577,414.851780280901,413.502375898343,414.270723943849,2100.97466638725,2095.32009948008,2112.33562992541,2117.73907085298
11,11.25,3.76993058930607,15.6955813342616,0.517592539187935,-1.59168942434469,0.014158373552512,-2.0668516496313,59.4249769972226,1.64105230837323,0.610627653516698,189.114724946929,11.859456019113,1.28768985482476,3.13,2.275,0.92,0.44,14.5452,15.16,15.5665,15.79385,15.5895,15.9228,98.8458,55.88,7.3831,17.79,16.845,17.54,16.88,101.7,603.195,572.8,588.695,72.86,330.15,409.6,384.45,411.35,1164.08,1151.075,1160.045,225.145,187.73,66.81,257.09,224.805,100.55,12.836,12.6,14.07,14.512,16.741,17.241,17.45,18.179,19.037,13.2355,12.3605,12.442,13.604,15.1945,15.9825,16.778,18.1055,12.784,13.277,13.736,14.408,15.903,16.608,17.224,17.826,18.3035,12.2925,13.336,12.8505,13.6005,15.1825,16.7565,16.769,17.506,17.891,13.599,13.0555,13.096,13.4515,15.1045,16.174,16.784,18.169,1.039,-5.066,-0.446,421.34,8.93017781664513,8.96323722218468,9.42845103246884,9.1079153899706,10.0157129750488,9.8970856882619,11.1597612465447,9.01582419287548,8.83276430686699,9.29000147286642,9.49563713181861,418.966513925448,413.779176285761,416.570644140425,412.157578290569,416.258729952413,417.499398299849,417.537089670702,413.153483702116,415.072431347682,412.625618799622,415.36660511149,2072.39946362017,2074.21911075169,2083.78618372881,2066.01754528068
11,11.75,3.71224241146437,16.4451206110657,0.518802656656221,-1.8864610816603,0.190781365316945,-2.37268189665896,65.64304387377,2.79246796496772,0.636709310863883,200.500953962227,9.68434145788915,1.33111833333649,3.195,2.315,0.91,0.45,15.5051,16.049,16.32365,16.55,16.548,17.2336,98.781125,53.76,8.113,18.865,18.45,20.15,23.175,116.1,634.015,601.25,609.905,76.035,330.1,413.5,389,431.85,1213.775,1193.815,1200.27,260.49,272.16,68.38,134.95,131.29,147.15,13.448,13.008,14.12,14.501,16.713,17.241,17.449,18.1785,19.035,13.5475,12.7,12.5295,13.627,15.182,15.991,16.7755,18.101,13.107,13.548,13.79,14.429,15.909,16.604,17.243,17.825,18.301,12.7665,13.608,12.9075,13.626,15.188,16.758,16.769,17.504,17.89,13.987,13.319,13.187,13.524,15.123,16.1785,16.785,18.168,7.563,-2.898,2.011,436.625,8.9731335729095,9.29846217140424,10.3108849849437,9.03250485533234,9.83789678505451,9.76552348946774,11.4588575403783,9.49054228329871,10.4252255485845,10.2588509655677,10.0179675231184,418.207058407955,415.544108403037,414.075885190928,412.251806818337,413.502995459483,416.766725953632,416.270728023147,414.492166875745,414.071983958228,414.450731847661,413.666701482226,2067.31166023456,2052.02906580775,2074.57759777566,2056.14014773764
11,12.25,3.77113934834837,17.154411405147,0.519776262845796,-1.977069240789,-0.0365889213795373,-1.67941634431304,56.0622899476929,5.74957350410894,0.645403281678872,212.204027955879,7.08921196273426,1.35049424508498,3.16,2.34,0.93,0.47,15.883,16.6765,16.8799,17.0538,17.256,18.2404,98.723375,50.955,8.5628,19.44,20.06,21.45,21.03,117.45,631.895,584.75,603.63,76.205,332.65,418.35,390.4,424.4,1209.475,1192.66,1179.79,228.885,259.275,67.83,167.995,241.96,331.75,14.255,13.4155,14.243,14.532,16.691,17.239,17.4485,18.178,19.034,13.947,13.0115,12.726,13.7395,15.192,16.018,16.799,18.098,13.193,13.809,13.887,14.449,15.9525,16.628,17.258,17.826,18.288,13.3775,13.8735,13.104,13.6735,15.185,16.758,16.7785,17.5175,17.8885,14.312,13.658,13.2725,13.546,15.168,16.185,16.762,18.168,14.918,-1.779,3.5155,424.315,8.42276902831791,9.26876431294436,9.6579013344442,9.4067412592322,9.66506325985554,10.0822823064881,13.2792164724695,9.40466651245169,11.4861910145493,9.69125557082112,7.68366702978196,417.803174416029,412.922290420788,415.163473291087,407.958334504021,414.92093835748,414.031530134963,416.068126189749,412.609008890912,414.071855271741,412.884027625504,413.939871355435,2061.26565544643,2029.83902086381,2065.3690118225,2066.10492689266
11,12.75,3.80819113512681,17.5716950112491,0.496873655191652,-1.109932642531,-0.0534657781997601,-0.960710835326163,53.9998755303332,2.36272056999035,0.631413871439037,188.916931924662,5.30253232298768,1.3542045556645,3.21,2.355,0.965,0.47,16.7418,17.157,17.48135,17.7719,17.9939,18.7633,98.679365,49.19,9.33555,20.27,19.36,18.82,20.52,122.1,619.08,582.9,581.41,74.28,332.4,420.3,393.2,427.55,1199.55,1175.905,1166.29,375.005,172.96,71.06,177.71,258.8,356.33,14.841,13.791,14.299,14.53,16.6775,17.2345,17.443,18.178,19.0495,14.039,13.377,12.821,13.7825,15.182,16.015,16.797,18.095,13.562,14.0015,13.908,14.45,15.956,16.625,17.241,17.825,18.2735,14.0525,14.2,13.1345,13.704,15.1705,16.7585,16.7765,17.518,17.887,14.744,14.028,13.295,13.547,15.121,16.191,16.738,18.1565,14.631,-0.194,5.664,419.7,8.45575584025788,8.84096534043251,9.69339093652927,8.80630997131395,9.47813752832517,9.88614316820985,11.3114289558969,9.2517183832711,10.3365550698583,9.60549477311362,9.83990482106342,417.14811292123,412.85944348284,414.686947853215,410.565116309327,414.884338181237,416.022113104539,414.65338236167,412.976786363156,414.640061705658,412.427773280499,415.16064784698,2050.6984684708,2028.15687923142,2056.16042586935,2047.55034035181
11,13.25,3.82710246113783,17.9607315531083,0.498057962267933,-1.35459164770111,-0.0703426350199829,-1.47896444805443,59.5147620829244,-1.02413236412824,0.627274646537235,208.589258460927,5.11486041802385,1.37472723157773,3.21,2.36,0.95,0.49,16.8403,17.861,17.9033,18.2209,18.54515,18.8142,98.64564,46.405,10.1142,20.31,19.1,17.73,21.025,117.75,602.825,578.7,578.63,74.285,334.3,422.85,393.5,429.2,1166.205,1133.96,1130.69,423.86,86.04,72.135,159.08,122.845,167.3,15.064,14.083,14.364,14.554,16.6665,17.2305,17.445,18.177,19.0475,14.235,13.606,12.828,13.761,15.171,16,16.79,18.0915,13.857,14.1675,13.952,14.4705,15.9595,16.623,17.25,17.8295,18.2715,14.516,14.436,13.347,13.695,15.152,16.7545,16.773,17.514,17.875,14.879,14.237,13.368,13.551,15.126,16.1965,16.737,18.1545,12.2595,0.195,6.2115,398.815,8.47566317588664,8.6352313214379,9.08502072344552,9.10458141842217,7.39603705590255,9.23614874177636,10.2941939024696,8.79434485377103,9.77135941806489,9.14553821492591,9.60151191871273,416.723825102455,413.342747508588,413.601824502789,411.051634651056,413.125803491884,414.8886886062,414.795953318293,413.375226854551,412.92439199375,412.816604679954,413.24011478023,2048.53905768421,2026.47473759903,2046.95183991619,2047.72445929071
11,13.75,3.80359388948098,18.3206317980362,0.465901788533276,-1.14875127762343,-0.227436445168939,-1.14355419424741,56.8759592904384,1.37133700687083,0.630850104325104,184.749049135351,4.26184258181197,1.39168934989423,3.23,2.335,0.94,0.465,17.50865,18.199,18.3144,18.6304,19.0759,19.1797,98.613875,45.47,10.60745,20.4,18.595,18.48,20.32,111.8,554.87,536.8,530.26,69.49,333.5,423.9,396,425.95,1090.27,1053.06,1065.57,269.235,85.905,68.59,208.84,174.77,114.9,15.17,14.222,14.413,14.5895,16.6565,17.2275,17.4435,18.1765,19.045,14.364,13.777,12.93,13.804,15.163,16.002,16.786,18.0875,14.099,14.3615,14.0225,14.518,15.9635,16.621,17.245,17.8285,18.269,14.61,14.5035,13.512,13.757,15.147,16.748,16.768,17.513,17.872,14.929,14.3565,13.465,13.62,15.1445,16.2025,16.7615,18.165,9.0605,2.042,6.942,360.94,8.31158369507897,8.82106733029202,8.61380613692206,9.25713455432424,9.19387029361158,9.5120792836739,13.0546231791547,8.88271915487771,8.60527701824729,9.14066371468552,8.22370718891996,416.215646362189,412.915687102555,413.027533008565,411.018927932721,413.36295334313,414.450899789813,413.055710023836,412.424694469024,412.165197262353,412.407704997328,413.072347494167,2029.03551151182,2024.79259596664,2034.20896162572,2024.7422747839
11,14.25,3.75130348058432,18.6510520642237,0.426668148415436,-0.844227218258107,-0.0983953050865222,-0.828751581262057,58.435455189909,-3.98066003499428,0.618557266496359,162.500093531442,2.17307668675938,1.35072580160165,3.16,2.21,0.96,0.46,17.80695,18.4725,18.40525,18.60525,19.20185,19.24885,98.587185,45.445,10.8672,19.675,18.235,18.095,20.775,91.55,492.655,483.15,460.22,63.415,331.3,423.95,395.9,430.4,992.615,957.285,966.675,221.765,94.185,62.46,170.275,244.435,84,15.168,14.2785,14.4975,14.5255,16.647,17.2235,17.4315,18.176,19.0435,14.466,13.8635,13.064,13.792,15.148,15.971,16.7675,18.0835,14.217,14.549,14.0715,14.5085,15.893,16.597,17.2365,17.8245,18.289,14.755,14.4895,13.5385,13.752,15.1295,16.742,16.7615,17.492,17.8805,14.9,14.395,13.465,13.659,15.126,16.2065,16.787,18.165,7.926,3.52,5.92,319.97,8.76798908968534,8.56033941297411,11.2993114075322,9.78833953258999,10.0313829244788,9.45897541275309,12.9566282353732,8.93630494934346,11.002458226452,8.51932003499424,9.62708768137052,416.482569996183,412.700865509265,412.98014126334,410.472458564374,411.518917800312,415.416016361051,413.423190204722,414.042786888513,412.522475807721,413.896615590991,412.428595958798,2032.35647632691,2015.88519716081,2043.62717971699,2031.59429904052
11,14.75,3.8815431879327,18.8468179039767,0.361293653413086,-0.892081221368952,-0.227391139258435,-1.21114195471177,54.6877570425153,-1.59733712367249,0.603299649455858,141.181017733999,2.23090210266974,1.28230674055058,3.14,2.19,0.91,0.44,17.6262,18.303,18.49615,18.74275,19.1198,19.1796,98.58314,44.88,11.3094,19.47,18.45,18.4,21.58,83.3,433.33,428.2,426.835,56.86,333.2,422.6,396.1,430.4,884.43,852.56,864.76,126.14,61.6,58.46,110.25,193.39,62.66,15.254,14.348,14.5865,14.51,16.6455,17.227,17.435,18.179,19.0415,14.533,14.089,13.251,13.802,15.145,15.989,16.78,18.08,14.605,14.786,14.182,14.549,15.955,16.612,17.237,17.824,18.296,14.893,14.6205,13.636,13.796,15.13,16.7405,16.761,17.508,17.89,15.145,14.404,13.574,13.676,15.124,16.212,16.788,18.163,9.39,3.909,5.452,259.24,8.38766776700392,8.4443237748268,9.59739341342406,8.52327518301056,9.16387902414125,8.76806372094177,12.2598832872346,8.43745082382805,12.0691881900065,8.75237732970986,7.85170647012831,415.943171224013,412.082142200752,413.297673787872,410.697643287691,412.502139879786,414.771040123886,413.611620651489,412.143024054436,412.095269298689,412.292613313894,412.298080830474,2040.93426836099,2006.97779835497,2053.04539780827,2020.31363797472
11,15.25,3.8074968702908,18.9272179970925,0.299852427293573,-0.655025170680351,-0.1230330836574,-0.669731667777797,48.5756901886291,-2.53836692319222,0.580702739812114,101.371716409171,-0.250738293015447,1.23134959742149,3.03,2.17,0.87,0.41,17.7799,18.453,18.57115,18.979,19.2885,19.0104,98.57017,44.58,11.2726,19.53,18.46,18.04,20.29,76.7,336.81,346.1,341.1,47.22,332.5,420.8,396.3,424.4,708.13,689.47,694.3,95.66,52.93,51.015,61.61,79.32,37.43,15.524,14.612,14.6765,14.467,16.6445,17.225,17.43,18.177,19.039,14.578,14.094,13.402,13.801,15.134,15.977,16.776,18.0755,14.736,14.879,14.247,14.595,15.958,16.613,17.232,17.822,18.293,14.787,14.7315,13.714,13.844,15.121,16.737,16.761,17.506,17.889,15.149,14.492,13.701,13.704,15.12,16.2175,16.789,18.162,11.452,4.471,6.1745,182.35,8.2874703988529,9.1936188648333,9.69958252551292,9.39138481827101,9.67888888574497,10.4644438869346,8.77058901743843,9.43923376122816,9.82485118663977,9.42931055364069,9.28710131481412,415.776379404111,411.901607348444,413.013593622947,409.791243193359,412.766936140909,414.230517408245,413.219575947477,411.794632443637,412.597320225248,412.496075248791,412.97552712765,2029.0896962006,2026.93968901557,2042.45536525547,2016.88645029596
11,15.75,3.51975907350473,19.0092810662084,0.227002798489228,0.164909680201101,0.113590426203685,-0.593903098682449,35.6334512262641,-1.76992056277764,0.563098888803073,66.8490454952965,-2.76704234639041,1.12309630995391,2.91,2.03,0.82,0.37,17.991,18.358,18.61535,18.75585,18.9616,18.6027,98.56896,44.75,11.1579,18.82,17.45,16.89,17.52,69,245.14,252.2,255.49,35.99,332.7,417.2,393.2,412.8,539.84,514.32,532.17,92.02,60.43,40.99,63.74,46.77,35.89,15.403,14.671,14.7125,14.513,16.6435,17.223,17.426,18.174,19.0375,14.858,14.238,13.482,13.881,15.122,15.965,16.773,18.072,14.808,15.026,14.347,14.615,15.949,16.606,17.228,17.819,18.291,14.608,14.7725,13.804,13.84,15.112,16.7295,16.76,17.504,17.888,14.963,14.487,13.767,13.751,15.1,16.222,16.79,18.162,8.657,4.272,4.18,106.73,8.27553297280662,8.40622840986169,7.4387240850861,8.04126615270006,7.5492282678347,8.51844772956504,8.49355750707132,8.57761273086356,8.55739036827967,8.85930289461113,7.82701740484713,415.779983825408,412.408867334768,412.539122283833,411.368387843522,411.911713425637,414.403638839152,413.04712575009,412.600036356468,411.626183673602,412.12413100921,411.97969370314,2047.93739952002,2020.89894613268,2038.25166983403,2044.6181421583
11,16.25,3.43371089586981,18.6971708052621,0.144629610957196,0.398748892052361,0.201547764680739,0.988231581691622,31.3422608036591,0.922094915230682,0.507605969192652,27.7484292823953,-5.04755791599145,1.00282056716645,2.81,1.89,0.75,0.33,17.69755,18.096,18.3952,18.4922,18.5393,17.1717,98.565135,45.73,11.2865,17.7,16.4,15.87,16.58,52.5,166.8,163.4,156.675,26.47,331.8,412.7,388.6,406.2,353.77,329.24,354.59,73.65,41.04,29.57,45.83,32.93,23,15.249,14.67,14.7295,14.575,16.643,17.22,17.422,18.173,19.036,15.068,14.244,13.492,13.961,15.105,15.955,16.77,18.068,14.701,14.978,14.359,14.632,15.942,16.598,17.223,17.817,18.288,14.443,14.735,13.823,13.877,15.109,16.725,16.76,17.503,17.887,14.75,14.436,13.834,13.806,15.098,16.219,16.789,18.161,5.985,3.392,2.385,37.17,8.51687792753747,8.26515907750623,9.05081504158661,9.31691813648814,9.68305114220444,9.79131258803694,10.2954814432972,8.99507151564304,8.1027830841656,8.76198340686234,9.04598453169423,416.022628413334,414.031067924656,412.649062561732,408.407020513655,411.493067905692,415.669219787761,413.22578659171,414.352558484446,410.49807450671,415.156384182959,413.573347025843,2027.17335839664,2014.85820324978,2034.0479744126,2039.69811886297
