DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,3.25,3.06929723300507,0.35461945767383,3.25048394649845,1.90208872560953,-0.304375874205235,0.112590499905026,-5.22361000599543,-1.35922701339695,0.432363859936241,448.290655480623,29.1630608050725,431.159270808988,16.3235664719344,447.420694734708,433.801703184905,16.1101504212935,446.491774360225,435.570488273733,16.3784205451563,450.250669634615,449.985469301153,16.1574550790586,450.507196369281,1.29595155479696,24.6578025212371,0.214027671296395,1.71,0.69,0.345,22.23925,22.877,21.949,21.83895,21.8583,97.72843,86.09,3.7507,22.18,22.7,22.435,0.3,-2.71,1.2,0.36,392.4,435,399.85,435.25,-0.09,-0.155,0.03,0,0.42,0.06,0.42,-0.02,23.904,24.9455,26.252,26.7915,25.3835,23.4905,22.6375,20.497,18.0945,23.991,24.8705,26.483,26.7375,25.497,23.728,22.055,20.3655,17.874,24.245,25.0835,26.067,26.166,24.7015,20.3666666666667,21.6745,20.2885,17.838,23.827,25.477,26.574,26.398,25.047,23.234,21.5695,20.611,17.783,25.437,26.0545,26.843,26.8725,25.2035,23.6775,21.9965,20.665,18.193,-27.8825,-9.628,-12.359,-48.685
7,3.75,3.89497112784335,0.28542255758853,3.46047891327574,3.45124823052014,-0.421134416107835,0.138839407808781,-5.43584725422029,-1.10934926467215,0.473044370975137,448.473811111346,28.0365416775529,437.98761676818,16.3805105789556,446.5064266,444.571559325678,16.4130522334992,448.169213079032,444.202907862202,16.4592326164689,448.553469523355,450.466818174657,16.4922927938594,452.880191617647,1.30074993597183,24.2730168961386,0.209247373067063,2.13,0.7,0.385,21.9434,22.89,21.8658,21.7474,21.4484,97.725615,86.4,3.8192,22.005,22.535,22.305,0.3,-2.75,1.2,0.355,393.25,434.6,399.2,434,-0.09,-0.16,0.03,0.01,0.42,0.06,0.435,-0.02,23.643,24.8215,26.153,26.7385,25.3825,23.4925,22.6385,20.4985,18.096,23.79,24.7105,26.3565,26.676,25.5095,23.728,22.057,20.3685,17.8755,24.0785,24.9485,25.9785,26.107,24.6995,20.3696666666667,21.676,20.29,17.84,23.727,25.3,26.505,26.353,25.058,23.235,21.571,20.613,17.785,25.2655,25.9535,26.7775,26.842,25.205,23.676,21.995,20.6675,18.195,-28.664,-10.098,-12.5515,-49.23
7,4.25,3.15643547255825,0.0871314587986954,5.05436843498667,3.32871197088875,0.0241177456465767,0.116414176493485,-5.79598503827096,-0.709854064960651,0.416892369417443,444.749366543873,27.0207479785417,438.559476419518,16.3671687810131,449.637691583966,439.159220915228,16.8173010979739,452.072441529032,454.423478316288,16.7131637589865,448.568187045307,456.3893824116,16.5008714034062,451.561047538855,1.26754103468952,24.2080825060199,0.188370236248419,1.825,0.735,0.365,21.80625,22.676,21.8337,21.6068,21.4661,97.722135,87.51,3.5739,21.85,22.46,22.285,0.2,-2.65,1.1,0.415,391.35,432.95,400.15,433.55,-0.09,-0.15,0.03,0,0.42,0.06,0.43,-0.02,23.4545,24.591,26.084,26.685,25.379,23.495,22.639,20.5005,18.057,23.5235,24.5625,26.24,26.592,25.521,23.7275,22.059,20.371,17.878,23.886,24.8045,25.897,26.0635,24.695,20.372,21.6775,20.2915,17.841,23.877,25.187,26.415,26.309,25.068,23.237,21.573,20.6155,17.787,25.0725,25.787,26.709,26.8145,25.2065,23.679,21.995,20.6705,18.1975,-26.834,-11.3195,-13.173,-50.1
7,4.75,3.23366047090304,0.190737867085215,2.59899150971824,-0.491850840269305,-0.530483953632603,0.126615684902398,-5.23329004324573,-0.540138153119474,0.427911547030786,448.78880820622,27.7493762650506,440.045747117703,16.343653770205,457.021534301136,441.888262520582,16.3802043727498,456.963210326896,452.540156676291,16.4269402139201,455.865858761731,453.010780693361,16.5037076443845,459.612562310882,1.37576352979851,24.0135001010476,0.20637688377912,2.08,0.72,0.385,21.7617,22.356,21.5979,21.2821,21.1574,97.72839,86.3,3.4641,21.825,22.26,22.125,0.45,-2.365,1.3,0.41,391.35,431.45,397.65,431.8,0.225,0.045,0.15,0.215,0.45,0.195,0.575,0.16,23.386,24.4025,25.956,26.63,25.379,23.4975,22.64,20.502,18.059,23.537,24.442,26.131,26.528,25.5265,23.7275,22.061,20.3745,17.88,23.787,24.6425,25.813,26.02,24.687,20.374,21.679,20.2925,17.8425,23.249,25.092,26.332,26.265,25.076,23.239,21.574,20.6175,17.7885,24.9525,25.629,26.61,26.7785,25.209,23.6835,21.996,20.6735,18.199,-26.686,-10.9445,-13.177,-47.91
7,5.25,3.67311411864668,-0.107798506875071,5.03424801711368,2.35194718283824,0.258780053364512,0.126731109762172,-7.10891510175852,0.0408218381145136,0.430223342451286,445.247602663369,27.2714631318061,435.935909803298,16.0872113990428,454.822282814935,459.514809755145,16.1077141210984,450.945725543689,466.591091428939,15.9643240312476,458.145494961165,474.301729857867,16.07419687311,464.094481785231,1.17926073265122,24.0252249955976,0.195424317398483,2.21,0.655,0.39,21.86195,22.262,21.5783,21.2834,21.0554,97.75637,87.27,3.59325,21.87,22.27,22.27,5.35,3.5,6.35,1.51,389.15,431.1,395.65,431.85,11.64,9.765,9.415,5.57,2.045,4.78,4.715,4.265,23.359,24.298,25.868,26.572,25.382,23.502,22.641,20.4735,18.061,23.5345,24.2895,26.0305,26.4565,25.53,23.7275,22.0625,20.377,17.882,23.6725,24.501,25.73,25.9675,24.669,20.3756666666667,21.651,20.2935,17.8445,24.3395,24.982,26.268,26.215,25.083,23.241,21.576,20.62,17.7905,24.852,25.488,26.5005,26.731,25.211,23.687,21.952,20.676,18.196,-27.379,-11.07,-13.595,-42.81
7,5.75,2.26629858882285,-0.442552540795759,3.47465668298906,8.65453212813212,2.06134569003875,0.144442833418727,-4.66257414459121,2.37875314737556,0.447715902666486,452.163985575297,27.3634164145247,456.734241340916,16.1264008311898,447.089387863192,458.801024342473,16.2013223803959,458.144477778846,463.488969871569,16.3359549497114,461.46992996463,468.342189195031,16.2553732606385,459.959196747552,1.10712974359951,23.9891388987759,0.203867072340947,2.315,0.695,0.39,21.77135,22.218,21.52825,21.5253,21.30375,97.741615,85.73,3.7557,22.175,22.475,22.405,21.85,38.49,29.05,7.565,391,433.4,399.45,432,77.04,62.565,50.195,39.14,8.585,21.815,20.605,23.895,23.194,24.248,25.78,26.507,25.378,23.533,22.643,20.452,18.05,23.489,24.162,25.946,26.366,25.5245,23.709,22.027,20.333,17.882,23.539,24.374,25.566,25.901,24.67,20.3785,21.653,20.294,17.857,23.98,24.811,26.1785,26.149,25.0745,23.238,21.55,20.618,17.783,24.772,25.374,26.358,26.65,25.207,23.678,21.952,20.66,18.198,-25.924,-11.467,-13.876,-12.62
7,6.25,2.92271308194066,-2.4645426237373,1.91506534886444,19.188719099224,3.54128029134708,0.156725980440066,2.25250246247294,3.98122540325901,0.451716993620279,456.314976966298,27.6801767950231,435.369019647811,16.3865062851695,453.429316931557,443.850090532105,16.4580343414366,455.721372411429,448.894023875171,16.5314555353178,450.279604816993,442.380116057971,16.5554225324826,445.310649231511,1.39318003140031,24.6229944812188,0.262048593517503,2.84,0.69,0.405,22.1672,22.925,21.92405,21.91965,21.9146,97.77705,83.3,4.34355,23.075,23.09,23.055,38.2,98.69,80.75,18.905,390.95,438.05,400.55,435,191.16,180.515,108.095,95.005,19.345,49.4,43.735,51.675,23.346,24.146,25.692,26.44,25.378,23.517,22.644,20.503,18.051,23.555,24.175,25.877,26.264,25.509,23.749,22.0375,20.4095,17.886,23.55,24.317,25.491,25.864,24.663,20.3823333333333,21.653,20.296,17.858,24.031,24.76,26.1205,26.0885,25.067,23.235,21.551,20.619,17.785,24.73,25.301,26.28,26.603,25.201,23.704,22.006,20.7065,18.205,-24.9175,-11.093,-14.373,27.435
7,6.75,2.13254095256459,-1.42981182280155,0.453155211137042,26.7721701993865,3.1410606376994,0.205389428538594,13.5067170173403,5.58234354880171,0.509104141443601,446.583007084993,28.0030044769262,427.681599075401,16.63168554433,437.054938689542,428.165455019456,16.7067482755385,434.479935921364,428.69185576411,16.942825058232,437.359221028409,424.431212934642,17.0179800591616,445.302527146006,1.75518604624913,25.313621846165,0.325212680331236,2.18,0.91,0.43,22.8705,23.4255,22.6347,22.6899,22.55405,97.80065,80.09,5.6861,23.91,23.9,23.63,59.9,190.72,156.3,32.04,391.6,442.6,404.4,439.2,369.43,332.23,179.71,164.5,31.72,73.92,84.54,91.62,23.5925,24.246,25.584,26.3585,25.3415,23.4915,22.6455,20.456,18.081,23.724,24.2325,25.811,26.2085,25.495,23.727,21.997,20.384,17.9015,23.704,24.214,25.393,25.736,24.645,20.3856666666667,21.655,20.271,17.8495,21.70625,24.728,26.0395,26.011,25.059,23.236,21.529,20.6205,17.7955,24.6595,25.268,26.2045,26.5105,25.201,23.707,22.0075,20.704,18.201,-21.06,-10.2545,-13.748,89.07
7,7.25,2.34530509793861,-1.14707474339671,-2.73350887288497,35.6824252813187,1.34436411947965,0.215207144680803,22.654402066591,4.5965219891074,0.613294333194522,433.299773474927,28.2599511159138,417.355404861688,16.9317209890262,424.264243830619,418.848399500509,17.0789006168337,422.696268548077,419.313180056255,17.2454625710219,429.093068144317,415.833414973336,17.3750140695131,425.51073421969,1.79244812914034,26.0092600992625,0.297515241276445,2.77,1.01,0.47,23.7634,23.9575,23.45215,23.4768,23.53195,97.84118,76.575,6.9886,25.29,25.03,24.68,75.9,293.81,255,49.75,396.4,451.5,408.3,449.6,579.61,509.81,277.26,188.22,44.23,118.24,98.12,121.17,24.068,24.507,25.498,26.3325,25.372,23.507,22.6475,20.457,18.083,24.202,24.405,25.765,26.164,25.48,23.698,21.966,20.367,17.892,23.998,24.399,25.392,25.699,24.645,20.3885,21.656,20.298,17.84,19.1296666666667,24.791,26.029,25.97,25.046,23.238,21.509,20.622,17.788,24.779,25.306,26.171,26.488,25.2125,23.699,21.954,20.701,18.203,-14.167,-8.087,-11.7325,162.86
7,7.75,0.869794917073559,-1.10237728888433,-5.92017295690698,63.1460684794048,0.576444110560079,0.281021578806427,44.9264597718828,4.67462159208213,0.741650284531363,422.871774613585,28.3090703819602,407.440083245047,17.1451335390138,420.10317024359,404.408171424784,17.2619693658302,422.013253949926,405.033139496503,17.4736295608734,420.316337946428,403.859283719567,17.6682339313016,420.76842869436,2.14825419449547,26.8058778016245,0.368864051034701,2.56,1.09,0.48,24.4357,25.0805,24.1721,24.436,24.11525,97.829925,73.06,8.7017,26.85,26.2,25.4,89.3,398.18,347.1,67.95,399.4,458.3,412.4,457.7,777.18,712.39,480.77,276.13,56.93,152.98,146.52,153.13,24.799,24.825,25.563,26.264,25.367,23.515,22.649,20.459,18.085,24.833,24.785,25.772,26.1125,25.4105,23.6955,21.9445,20.3265,17.894,24.465,24.633,25.326,25.665,24.637,20.3916666666667,21.6455,20.2705,17.8155,19.0136666666667,24.919,26.001,25.921,25.0185,23.238,21.513,20.624,17.79,25.232,25.435,26.118,26.442,25.196,23.701,21.943,20.684,18.1715,-5.9595,-5.8815,-9.5145,244.1
7,8.25,-1.11974911331721,-0.661308062223177,-9.78485306644476,78.2130945231395,-0.406434238682452,0.312997360019479,60.5324295014136,4.62345931022023,0.852658741758636,416.289330851587,28.7017310318665,402.19679147669,17.4234804457458,416.594549893643,402.602044501101,17.6545709920874,415.713038070652,400.97859190734,17.88359319207,416.16847472293,399.272150862982,17.9511403982878,413.582598851648,2.53813203139168,27.7002277324155,0.402958777262819,3.19,1.145,0.56,25.5165,25.998,25.43395,25.8489,25.33975,97.836405,69.37,9.995,28.895,28.145,26.885,96.2,500.965,439.05,83.365,403.3,469.45,415,474.75,990.615,878.625,658.43,422.78,70.585,213.725,223.25,236.685,25.976,25.34,25.595,26.203,25.3505,23.507,22.664,20.4125,18.073,25.522,25.0385,25.803,26.0755,25.3965,23.6945,21.948,20.3205,17.89,25.0675,24.9985,25.296,25.6245,24.619,20.3948333333333,21.659,20.24,17.817,19.3953333333333,25.1165,25.95,25.89,25.0115,23.237,21.5005,20.5785,17.7725,25.523,25.562,26.0485,26.4,25.192,23.672,21.917,20.6665,18.173,4.9905,-3.215,-6.814,323.805
7,8.75,-1.69601363649268,-0.371171405561496,-10.8382115586918,89.2121816243077,-0.950997174601308,0.332412056787151,75.6169188088497,4.43334342982,0.897235728974139,414.498994348288,29.0508255506932,399.691081705406,17.170476045824,413.12563441493,398.307796702414,17.3780771577975,412.482469828637,398.323756699384,17.888141240117,411.478272863636,397.465185127013,17.8746627199139,411.589827075781,2.72557117707025,28.4380216889035,0.447958162881406,2.83,1.51,0.675,26.277,26.868,26.4664,26.65525,26.44065,97.83429,66.01,11.6613,30.11,29.495,28.325,120.45,597.095,523.85,96.775,403.65,482.15,418.35,484.05,1158.225,1038.465,1088.31,827.11,85.94,289.915,315.365,287.16,27.1035,26.1745,25.643,26.154,25.3365,23.512,22.668,20.415,18.075,26.587,25.5895,25.7675,26.06,25.381,23.6935,21.952,20.319,17.889,25.816,25.285,25.3355,25.6115,24.6085,20.398,21.648,20.242,17.7825,20.0523333333333,25.345,25.9745,25.8615,25.005,23.236,21.519,20.58,17.7745,26.024,25.7705,26.025,26.375,25.19,23.676,21.9205,20.6475,18.1755,16.353,0.0895,-3.348,394.61
7,9.25,-3.15384792520882,-0.149347433072031,-7.7632910211165,115.638186199779,-0.315613189141194,0.334217794643198,106.755551274529,4.50091551610261,1.00110154708574,411.06699892737,28.8808504327333,395.59737229825,16.6959832017014,409.368170658915,394.812702653945,16.98099975644,409.296789952435,393.927300701285,17.1466629503592,409.215115055556,392.409545399226,17.7142225261536,410.001319823529,2.84802452808595,29.6900206670207,0.514961594240521,4.02,1.59,0.79,27.4091,27.814,27.281,27.6112,27.6353,97.80681,63.12,13.4884,32.665,31.7,29.305,124.75,681.155,612.35,109.165,408.85,489.25,422.5,493.7,1350.72,1207.46,1088.81,899.315,97.75,379.67,445.935,339.36,28.079,26.942,25.636,26.188,25.324,23.539,22.672,20.466,18.092,27.6135,26.172,25.8355,26.071,25.365,23.7,21.983,20.331,17.893,26.601,25.721,25.349,25.595,24.598,20.4005,21.67,20.245,17.794,20.5188333333333,25.642,26.017,25.832,25.004,23.235,21.537,20.626,17.796,26.626,26.102,26.121,26.359,25.198,23.715,21.967,20.676,18.209,22.458,4.253,-0.069,467.545
7,9.75,-2.57991901275988,-0.0897741938732077,-10.9993265807511,126.033650533619,-0.64954239502101,0.357530811245977,112.272369610097,3.33298867542755,1.01720429709354,407.164554291393,28.5683243784581,396.79795392402,16.3767912053949,408.194623521609,395.963079772394,16.5856332748391,407.619178364952,392.788000938295,16.7907179891897,405.989097393443,394.120364587455,17.3228743049493,407.951178527132,3.02257518234057,30.2046342775336,0.555000815508198,3.53,1.49,0.81,28.0301,28.62,28.0151,28.4082,28.4027,97.795185,59.18,16.0765,35.08,35.21,30.6,149.8,752.29,682.8,121.22,413.1,501.3,425.2,500.5,1500.89,1325.89,1296.84,986.77,112.12,522.4,565.64,448.185,29.186,27.614,25.734,26.192,25.312,23.578,22.673,20.517,18.094,28.7475,26.878,25.9135,26.052,25.349,23.701,21.987,20.333,17.895,27.248,26.3805,25.452,25.529,24.5925,20.344,21.6955,20.341,17.8595,20.985,26.054,26.04,25.847,25.002,23.235,21.539,20.626,17.798,27.269,26.492,26.237,26.346,25.197,23.717,21.97,20.678,18.211,28.5995,8.968,7.509,523.76
7,10.25,-3.99880480214288,-0.0870645796377446,-12.1090471727533,122.404496259097,0.00575186549923495,0.319499149922916,121.819033314744,3.62860414918394,1.01153216869274,405.264297610381,28.6836507980479,396.054944734646,15.9518197650245,405.63984969281,394.40052218941,16.3057055174921,405.318648153846,393.576729961378,16.5981185877033,406.749861028485,392.792729834455,17.0120385774059,405.123749374593,2.86221539994133,30.8133793822583,0.581351896530223,3.93,1.5,0.77,28.5195,29.0505,28.4906,28.9539,29.38005,97.802245,56.505,18.2803,36.41,36.87,32.13,160.4,811.23,735.6,123.19,417.5,507.9,431.65,511.7,1604.23,1401.21,1295.08,988.95,121.42,837.47,693.58,744.435,30.608,28.433,26.142,26.2265,25.291,23.583,22.6515,20.539,18.081,30.141,27.603,26.153,26.07,25.371,23.703,22.017,20.391,17.9015,28.121,26.913,25.584,25.582,24.5845,20.4063333333333,21.639,20.3095,17.8615,21.6211666666667,26.65,26.09,25.822,24.999,23.234,21.5405,20.628,17.8,27.879,26.953,26.2905,26.399,25.204,23.719,22.016,20.704,18.2205,38.639,14.775,13.604,564.12
7,10.75,-2.88552835709829,-0.044470457157444,-1.71322097153466,172.877069515371,-0.270728287389378,0.342694916258812,131.784098225581,2.92085210700762,1.08480445243509,404.631284498062,29.1152825528297,393.794219241739,15.5068868160801,405.092618438163,392.911319650044,15.7799012183298,406.026904885993,391.649280926369,16.0687304594338,405.477244842915,390.922373005792,16.719387517406,404.750322601974,2.86090613381206,31.2798689698535,0.599253307329079,3.965,1.6,0.86,29.20605,29.539,29.19805,29.8227,30.3931,97.80149,55.59,19.03135,38.03,37.01,33.33,180.45,834.37,773.7,133.88,420.05,512.95,437.1,515.8,1665.94,1489.81,1420.14,1142.15,117.845,1077.73,727.72,993.56,31.924,29.7,26.31,26.247,25.278,23.589,22.649,20.519,18.067,31.144,28.568,26.259,26.048,25.353,23.704,21.995,20.338,17.899,28.922,27.468,25.786,25.568,24.583,20.3513333333333,21.64,20.248,17.815,22.294,27.261,26.152,25.8,24.991,23.233,21.5415,20.629,17.802,28.63,27.377,26.244,26.337,25.194,23.718,21.975,20.683,18.214,49.645,19.2175,18.692,592.865
7,11.25,-3.55556284981186,-0.0399889751116599,-11.7698057580891,136.340862736888,-0.764564676177982,0.344030791631512,129.842886502127,3.01168861980487,1.11892780655768,403.71999613197,28.8774045859056,398.648851654768,17.1367008236444,404.103774349673,398.304646883852,17.0825801576409,404.706651744196,398.152422611724,17.8222899282543,403.982168644013,397.370335942279,18.3454344069038,404.496872807274,3.00682429665193,31.7655617961327,0.620589968805533,3.64,1.69,0.8,29.5632,29.83,29.7242,30.2722,30.94155,97.789735,54.22,19.8396,39.19,38.18,34.75,210.6,919.94,842.8,147.62,423.2,520.1,440.05,526.55,1841.04,1646.29,1678.18,1163.65,135.86,1351.7,832.765,970.105,33.321,30.425,26.774,26.37,25.267,23.594,22.6475,20.477,18.068,32.5335,29.443,26.405,26.083,25.335,23.705,21.999,20.34,17.9,29.696,27.958,25.964,25.547,24.577,20.3546666666667,21.641,20.25,17.8,22.763,27.839,26.232,25.804,24.976,23.233,21.544,20.631,17.804,29.282,27.803,26.296,26.341,25.191,23.717,21.978,20.685,18.216,58.849,22.71,22.571,632.25
7,11.75,-4.48376272310381,-0.100692755450725,-13.5300841888811,193.536168813513,-1.60616223223891,0.353284871092523,140.459417851958,2.55809157708194,1.16966074568638,403.231997098135,28.7663245224732,392.481165804411,16.4959641199795,402.896684947368,391.653747194866,17.0733965646483,403.240742609295,391.360894181437,17.5627320755303,403.996675467532,389.397318605363,17.4401006605963,404.1883514,3.00078484035089,32.2529436218935,0.663060541609801,3.66,1.64,0.9,30.0853,30.386,30.182,30.7598,31.39215,97.763575,51.85,21.33165,41.3,42,36.85,200.6,938.45,882.1,149.975,423,527.4,441.25,536.45,1896.945,1689.1,1796.34,1587.1,134.76,1437.94,956.425,1000.89,34.514,31.388,27.084,26.436,25.264,23.592,22.646,20.385,18.07,33.462,30.218,26.728,26.133,25.319,23.706,22.004,20.342,17.902,30.457,28.636,26.164,25.575,24.571,20.4713333333333,21.642,20.251,17.802,23.511,28.428,26.432,25.778,24.961,23.233,21.5455,20.632,17.806,29.802,28.258,26.411,26.351,25.189,23.716,21.98,20.687,18.218,74.2525,28.221,24.731,648.86
7,12.25,-1.93961017756607,0.0004169789594599,-13.6871351715746,150.833225569056,-0.782593328552871,0.367895622170165,151.838686257126,1.72306777470619,1.18352266981894,401.04760816047,28.6266794128438,397.035373132893,15.7317267681541,402.9638488,397.446831785608,15.9151829333502,402.765501291316,397.231293716004,15.985681571899,403.150123075081,396.702755838969,16.5521009882055,402.578844034202,3.19721848842323,32.3526691157496,0.670134637771805,3.85,1.595,0.85,30.4738,30.674,30.2615,30.96665,31.88985,97.75927,49.25,23.0037,44.57,43.925,38.71,217.3,951.46,905.9,144.47,423.5,533.1,446.4,550.5,1930.16,1718.87,1823.035,1683.05,136.61,1428.195,1135.73,995.475,35.547,32.195,27.242,26.546,25.253,23.587,22.644,20.388,18.071,34.7085,30.966,27.122,26.192,25.305,23.708,22.008,20.345,17.903,31.136,29.3155,26.4205,25.5945,24.554,20.4733333333333,21.6345,20.251,17.794,23.9858333333333,28.85,26.601,25.834,24.947,23.232,21.5475,20.634,17.808,30.214,28.682,26.52,26.366,25.186,23.715,21.983,20.69,18.219,86.062,32.406,23.4255,642.71
7,12.75,-2.0437105258082,-0.0195281247494283,-14.1186448082619,141.84279267697,-1.12682294499759,0.35678305887593,125.500402491316,1.64702065432239,1.18003806894518,399.535430644393,28.0304326682253,396.752887757292,15.6424371189515,402.573503519553,397.587402698461,15.8374486876743,402.007486025974,396.154965565799,15.990175115402,402.700749241158,392.469732636218,16.8253938738409,402.752001876183,3.08325205495962,32.455074696963,0.640449730227925,3.565,1.705,0.87,30.3445,30.961,30.3771,30.9467,31.9063,97.7205,50.06,23.1829,44.745,45.48,39.75,194.7,945.28,908.4,140.94,426.5,533.3,446.1,551.2,1919.21,1713.99,1836.435,1703.81,134,1440.72,1355.58,1215.235,35.732,32.8395,27.724,26.672,25.2665,23.6,22.6425,20.438,18.0395,35.2075,31.6125,27.432,26.27,25.3165,23.7095,22.031,20.3625,17.897,31.756,29.793,26.632,25.662,24.562,20.4756666666667,21.625,20.253,17.805,24.2636666666667,29.3755,26.77,25.866,24.9525,23.2405,21.5495,20.64,17.7905,30.7385,29.0695,26.693,26.4375,25.18,23.721,22.023,20.6415,18.189,98.828,37.433,24.3475,651.85
7,13.25,-4.13719461312581,-0.0881268235621656,-14.5501544449492,152.615317473983,0.592676785096197,0.347076033639021,126.200798423982,1.30507214837709,1.19723382669534,400.134233587099,28.5304923391465,396.596277970701,16.1224355133645,402.638803154042,396.659391988213,16.5632466240233,402.887586836158,396.655634602734,16.7883966606265,401.500994845968,395.138000479334,17.0714401724955,402.592207853338,3.19965652493198,32.6761235064942,0.64007636797204,3.63,1.8,1.05,30.8003,31.106,30.67285,31.2005,32.2471,97.72503,48.345,23.5122,44.86,45.63,39.43,190.7,918.76,893,140.18,428.15,533.5,449.15,558.2,1879.98,1679.74,1792.79,1698.49,133.12,1381.18,1683.48,1440.14,35.009,32.892,28.107,26.7475,25.239,23.578,22.6415,20.394,18.008,35.264,32.03,27.7115,26.39,25.3065,23.71,22.016,20.349,17.891,32.1685,30.21,26.8855,25.69,24.543,20.4208333333333,21.621,20.254,17.798,24.4665,29.689,27.065,25.864,24.922,23.2275,21.55,20.637,17.773,31.03,29.357,26.817,26.413,25.171,23.714,21.987,20.594,18.159,97.929,42.243,26.328,623.19
7,13.75,-5.45873669390005,-0.0829144754969046,-1.52365170104412,155.639633839501,0.946008920511464,0.355513457071616,139.550996616428,1.12012635165976,1.19759919794568,398.987998216792,27.9795366980775,396.179347877942,16.0019378285296,401.396603013844,395.759482428353,16.2638221385278,401.803437198584,395.718341952929,16.6292924905442,401.322846049984,394.901484547689,17.029633489345,400.560416661424,3.41825253356802,32.9932255409177,0.645378055883837,3.94,1.91,0.95,31.038,31.331,30.88865,31.4741,32.32975,97.69942,47.79,22.61015,44.63,45.68,39.17,211.1,899.31,885.5,141.79,424.6,536.6,450.2,562.15,1854.48,1657.12,1766.26,1695.09,140.96,1346.64,1664.925,1426.12,35.799,32.971,28.481,26.8415,25.236,23.573,22.64,20.398,18.01,35.305,32.384,28.044,26.491,25.2985,23.711,22.021,20.352,17.892,32.81,30.507,27.1165,25.778,24.537,20.4236666666667,21.6215,20.255,17.799,24.826,29.99,27.28,25.94,24.92,23.2275,21.553,20.639,17.775,31.139,29.596,26.951,26.444,25.162,23.713,21.99,20.598,18.16,104.954,44.479,31.1295,604.66
7,14.25,-2.40533909098981,-0.0387970257688861,-1.49491348846318,161.77304095808,-0.636911849703439,0.356528620262722,122.507983005012,1.44644147418818,1.21273735815984,398.543301690416,28.16110586769,395.907494333645,16.0024619083211,400.938492955882,395.673728085217,16.2269968546489,400.070524172535,394.590420371489,16.5176499652145,400.314202391907,392.942893769517,17.0983554793254,400.54892195114,3.17863175993075,32.9402878828131,0.628331794925655,4,2.05,0.95,31.2243,31.599,31.2662,31.8791,32.5706,97.67952,47.04,22.93095,44.62,45,38.37,198.1,843.21,831,133.55,426.3,536.7,449.5,559.9,1763.98,1507.97,1671.4,1541.13,135.99,1198.5,1361.59,1314.56,35.805,32.923,28.571,26.9795,25.233,23.538,22.639,20.401,18.012,35.247,32.391,28.2,26.572,25.2925,23.712,22.025,20.354,17.894,33.478,31.148,27.347,25.885,24.54,20.4273333333333,21.627,20.256,17.81,24.7996666666667,30.314,27.425,25.995,24.919,23.2265,21.554,20.641,17.777,31.343,29.662,27.163,26.467,25.152,23.712,21.992,20.601,18.162,97.943,45.394,26.713,575.63
